energy_ev,total_up,N_s_up,N_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
4.31315658,1.47584034,0.20064247,0.24875297,0.05848204,0.29359553,1.18142314,0.00849250
4.31915958,1.40074267,0.18718383,0.23149762,0.05592618,0.27930249,1.12833847,0.00809513
4.32516258,1.32403559,0.17367448,0.21436354,0.05343312,0.26442655,1.07289808,0.00767863
4.33116558,1.24681786,0.16025578,0.19756180,0.05105470,0.24916508,1.01590701,0.00724954
4.33716858,1.17016928,0.14705909,0.18128535,0.04884208,0.23371530,0.95818930,0.00681442
4.34317159,1.09512418,0.13420367,0.16570537,0.04684397,0.21826995,0.90056558,0.00637970
4.34917459,1.02264682,0.12179490,0.15096844,0.04510492,0.20301318,0.84383093,0.00595149
4.35517759,0.95360943,0.10992304,0.13719480,0.04366373,0.18811671,0.78873402,0.00553545
4.36118059,0.88877340,0.09866253,0.12447742,0.04255211,0.17373647,0.73595804,0.00513667
4.36718359,0.82877417,0.08807164,0.11288195,0.04179344,0.16000976,0.68610428,0.00475959
4.37318659,0.77411024,0.07819268,0.10244754,0.04140197,0.14705313,0.63967876,0.00440786
4.37918959,0.72513649,0.06905257,0.09318824,0.04138206,0.13496082,0.59708242,0.00408435
4.38519260,0.68206190,0.06066376,0.08509506,0.04172795,0.12380403,0.55860508,0.00379112
4.39119560,0.64495178,0.05302542,0.07813850,0.04242367,0.11363092,0.52442332,0.00352939
4.39719860,0.61373422,0.04612494,0.07227150,0.04344334,0.10446728,0.49460233,0.00329960
4.40320160,0.58821067,0.03993944,0.06743257,0.04475174,0.09631799,0.46910147,0.00310147
4.40920460,0.56807014,0.03443752,0.06354921,0.04630526,0.08916895,0.44778335,0.00293404
4.41520760,0.55290672,0.02958094,0.06054134,0.04805297,0.08298974,0.43042595,0.00279583
4.42121061,0.54223972,0.02532634,0.05832484,0.04993814,0.07773658,0.41673741,0.00268489
4.42721361,0.53553596,0.02162676,0.05681495,0.05189979,0.07335569,0.40637285,0.00259896
4.43321661,0.53223339,0.01843325,0.05592957,0.05387455,0.06978689,0.39895249,0.00253557
4.43921961,0.53176537,0.01569609,0.05559247,0.05579852,0.06696724,0.39408070,0.00249221
4.44522261,0.53358477,0.01336607,0.05573608,0.05760924,0.06483471,0.39136491,0.00246643
4.45122561,0.53718717,0.01139540,0.05630416,0.05924764,0.06333166,0.39043402,0.00245597
4.45722861,0.54213232,0.00973856,0.05725392,0.06065990,0.06240806,0.39095548,0.00245888
4.46323162,0.54806306,0.00835292,0.05855787,0.06179913,0.06202434,0.39265041,0.00247363
4.46923462,0.55472111,0.00719921,0.06020500,0.06262687,0.06215374,0.39530634,0.00249914
4.47523762,0.56195894,0.00624177,0.06220158,0.06311429,0.06278410,0.39878686,0.00253493
4.48124062,0.56974740,0.00544874,0.06457119,0.06324308,0.06391903,0.40303806,0.00258108
4.48724362,0.57817854,0.00479210,0.06735421,0.06300602,0.06557832,0.40809125,0.00263827
4.49324662,0.58746360,0.00424754,0.07060655,0.06240709,0.06779777,0.41406200,0.00270778
4.49924962,0.59792588,0.00379436,0.07439775,0.06146130,0.07062810,0.42114536,0.00279142
4.50525263,0.60998890,0.00341521,0.07880838,0.06019411,0.07413337,0.42960746,0.00289151
4.51125563,0.62415995,0.00309584,0.08392677,0.05864053,0.07838852,0.43977370,0.00301074
4.51725863,0.64100971,0.00282480,0.08984525,0.05684395,0.08347646,0.45201403,0.00315211
4.52326163,0.66114847,0.00259311,0.09665583,0.05485471,0.08948458,0.46672573,0.00331875
4.52926463,0.68519994,0.00239394,0.10444562,0.05272854,0.09650089,0.48431442,0.00351383
4.53526763,0.71377353,0.00222233,0.11329198,0.05052484,0.10460983,0.50517399,0.00374038
4.54127064,0.74743612,0.00207486,0.12325774,0.04830501,0.11388808,0.52966619,0.00400115
4.54727364,0.78668449,0.00194938,0.13438654,0.04613074,0.12440025,0.55810081,0.00429843
4.55327664,0.83191947,0.00184477,0.14669857,0.04406240,0.13619489,0.59071713,0.00463398
4.55927964,0.88342275,0.00176070,0.16018693,0.04215762,0.14930080,0.62766755,0.00500881
4.56528264,0.94133751,0.00169741,0.17481471,0.04046997,0.16372379,0.66900393,0.00542314
4.57128564,1.00565346,0.00165559,0.19051309,0.03904787,0.17944419,0.71466749,0.00587631
4.57728864,1.07619700,0.00163619,0.20718050,0.03793376,0.19641493,0.76448239,0.00636670
4.58329165,1.15262702,0.00164030,0.22468297,0.03716341,0.21456059,0.81815367,0.00689172
4.58929465,1.23443629,0.00166907,0.24285577,0.03676546,0.23377721,0.87526938,0.00744783
4.59529765,1.32095864,0.00172361,0.26150622,0.03676124,0.25393297,0.93530697,0.00803055
4.60130065,1.41138155,0.00180492,0.28041779,0.03716461,0.27486981,0.99764378,0.00863458
4.60730365,1.50476355,0.00191386,0.29935514,0.03798214,0.29640573,1.06157105,0.00925386
4.61330665,1.60005593,0.00205111,0.31807023,0.03921324,0.31833791,1.12631107,0.00988172
4.61930965,1.69612786,0.00221716,0.33630892,0.04085059,0.34044636,1.19103672,0.01051103
4.62531266,1.79179384,0.00241226,0.35381816,0.04288051,0.36249805,1.25489259,0.01113433
4.63131566,1.88584271,0.00263647,0.37035323,0.04528355,0.38425148,1.31701707,0.01174406
4.63731866,1.97706705,0.00288963,0.38568485,0.04803505,0.40546135,1.37656434,0.01233265
4.64332166,2.06429202,0.00317142,0.39960596,0.05110587,0.42588339,1.43272573,0.01289280
4.64932466,2.14640281,0.00348137,0.41193767,0.05446312,0.44527910,1.48474955,0.01341756
4.65532766,2.22236992,0.00381888,0.42253439,0.05807099,0.46342038,1.53195891,0.01390051
4.66133067,2.29127146,0.00418330,0.43128776,0.06189163,0.48009385,1.57376693,0.01433591
4.66733367,2.35231223,0.00457396,0.43812945,0.06588608,0.49510494,1.60968901,0.01471880
4.67333667,2.40483896,0.00499020,0.44303245,0.07001517,0.50828146,1.63935196,0.01504511
4.67933967,2.44835163,0.00543144,0.44601108,0.07424052,0.51947685,1.66249975,0.01531171
4.68534267,2.48251070,0.00589720,0.44711967,0.07852542,0.52857284,1.67899601,0.01551649
4.69134567,2.50714017,0.00638711,0.44644989,0.08283564,0.53548159,1.68882322,0.01565834
4.69734867,2.52222666,0.00690093,0.44412702,0.08714020,0.54014726,1.69207894,0.01573719
4.70335168,2.52791449,0.00743855,0.44030512,0.09141186,0.54254695,1.68896907,0.01575396
4.70935468,2.52449697,0.00799988,0.43516149,0.09562749,0.54269093,1.67979868,0.01571050
4.71535768,2.51240424,0.00858486,0.42889051,0.09976821,0.54062225,1.66496052,0.01560958
4.72136068,2.49218778,0.00919331,0.42169707,0.10381915,0.53641549,1.64492158,0.01545470
4.72736368,2.46450199,0.00982482,0.41378987,0.10776909,0.53017489,1.62020820,0.01525007
4.73336668,2.43008337,0.01047863,0.40537478,0.11160969,0.52203164,1.59138988,0.01500046
4.73936968,2.38972763,0.01115342,0.39664843,0.11533458,0.51214053,1.55906255,0.01471104
4.74537269,2.34426554,0.01184719,0.38779238,0.11893819,0.50067590,1.52383133,0.01438726
4.75137569,2.29453810,0.01255712,0.37896784,0.12241450,0.48782706,1.48629367,0.01403468
4.75737869,2.24137183,0.01327934,0.37031128,0.12575569,0.47379335,1.44702312,0.01365884
4.76338169,2.18555523,0.01400893,0.36193097,0.12895089,0.45877885,1.40655433,0.01326511
4.76938469,2.12781703,0.01473975,0.35390462,0.13198502,0.44298718,1.36536984,0.01285852
4.77538769,2.06880743,0.01546447,0.34627818,0.13483796,0.42661630,1.32388910,0.01244367
4.78139070,2.00908289,0.01617461,0.33906583,0.13748394,0.40985379,1.28246017,0.01202465
4.78739370,1.94909542,0.01686063,0.33225118,0.13989143,0.39287269,1.24135447,0.01160490
4.79339670,1.88918672,0.01751210,0.32578962,0.14202338,0.37582803,1.20076481,0.01118721
4.79939970,1.82958755,0.01811796,0.31961177,0.14383807,0.35885430,1.16080684,0.01077370
4.80540270,1.77042242,0.01866680,0.31362790,0.14529027,0.34206395,1.12152374,0.01036580
4.81140570,1.71171929,0.01914722,0.30773300,0.14633289,0.32554685,1.08289412,0.00996434
4.81740870,1.65342384,0.01954819,0.30181255,0.14691898,0.30937084,1.04484258,0.00956958
4.82341171,1.59541742,0.01985948,0.29574852,0.14700396,0.29358320,1.00725248,0.00918132
4.82941471,1.53753783,0.02007204,0.28942544,0.14654793,0.27821297,0.96998018,0.00879902
4.83541771,1.47960172,0.02017838,0.28273630,0.14551806,0.26327390,0.93287016,0.00842191
4.84142071,1.42142728,0.02017289,0.27558791,0.14389073,0.24876791,0.89577004,0.00804913
4.84742371,1.36285611,0.02005213,0.26790563,0.14165349,0.23468873,0.85854487,0.00767986
4.85342671,1.30377305,0.01981500,0.25963718,0.13880655,0.22102561,0.82108986,0.00731342
4.85942971,1.24412286,0.01946290,0.25075540,0.13536381,0.20776683,0.78334100,0.00694937
4.86543272,1.18392306,0.01899971,0.24125988,0.13135338,0.19490280,0.74528304,0.00658763
4.87143572,1.12327224,0.01843171,0.23117738,0.12681746,0.18242873,0.70695450,0.00622851
4.87743872,1.06235368,0.01776747,0.22056116,0.12181165,0.17034658,0.66844959,0.00587272
4.88344172,1.00143418,0.01701755,0.20948918,0.11640371,0.15866637,0.62991707,0.00552145
4.88944472,0.94085847,0.01619424,0.19806144,0.11067190,0.14740685,0.59155625,0.00517627
4.89544772,0.88103971,0.01531116,0.18639646,0.10470280,0.13659542,0.55361052,0.00483914
4.90145073,0.82244672,0.01438290,0.17462738,0.09858896,0.12626757,0.51635886,0.00451234
4.90745373,0.76558898,0.01342463,0.16289755,0.09242634,0.11646573,0.48010591,0.00419840
4.91345673,0.71100010,0.01245166,0.15135618,0.08631168,0.10723783,0.44517126,0.00390001
4.91945973,0.65922088,0.01147914,0.14015402,0.08033999,0.09863563,0.41187843,0.00361993
4.92546273,0.61078269,0.01052168,0.12943933,0.07460218,0.09071281,0.38054430,0.00336092
4.93146573,0.56619205,0.00959310,0.11935432,0.06918296,0.08352324,0.35146929,0.00312566
4.93746873,0.52591695,0.00870625,0.11003217,0.06415911,0.07711915,0.32492890,0.00291665
4.94347174,0.49037537,0.00787283,0.10159459,0.05959810,0.07154955,0.30116669,0.00273617
4.94947474,0.45992632,0.00710333,0.09415008,0.05555707,0.06685888,0.28038910,0.00258623
4.95547774,0.43486345,0.00640703,0.08779278,0.05208230,0.06308573,0.26276197,0.00246849
4.96148074,0.41541105,0.00579203,0.08260186,0.04920894,0.06026199,0.24840884,0.00238432
4.96748374,0.40172249,0.00526534,0.07864136,0.04696119,0.05841197,0.23741082,0.00233467
4.97348674,0.39388049,0.00483300,0.07596042,0.04535265,0.05755186,0.22980789,0.00232017
4.97948974,0.39189897,0.00450022,0.07459368,0.04438697,0.05768921,0.22560124,0.00234105
4.98549275,0.39572610,0.00427152,0.07456183,0.04405864,0.05882253,0.22475646,0.00239719
4.99149575,0.40524802,0.00415088,0.07587218,0.04435379,0.06094092,0.22720720,0.00248814
4.99749875,0.42029293,0.00414182,0.07851910,0.04525117,0.06402377,0.23285913,0.00261307
5.00350175,0.44063527,0.00424755,0.08248430,0.04672302,0.06804040,0.24159377,0.00277084
5.00950475,0.46599967,0.00447098,0.08773704,0.04873587,0.07294981,0.25327216,0.00295999
5.01550775,0.49606465,0.00481479,0.09423398,0.05125134,0.07870044,0.26773815,0.00317874
5.02151076,0.53046604,0.00528140,0.10191905,0.05422677,0.08523006,0.28482129,0.00342503
5.02751376,0.56880016,0.00587294,0.11072310,0.05761582,0.09246579,0.30433922,0.00369649
5.03351676,0.61062704,0.00659126,0.12056365,0.06136894,0.10032437,0.32609984,0.00399048
5.03951976,0.65547386,0.00743783,0.13134467,0.06543381,0.10871273,0.34990314,0.00430410
5.04552276,0.70283895,0.00841371,0.14295662,0.06975577,0.11752889,0.37554307,0.00463421
5.05152576,0.75219669,0.00951959,0.15527686,0.07427818,0.12666332,0.40280962,0.00497748
5.05752876,0.80300365,0.01075577,0.16817049,0.07894294,0.13600074,0.43149120,0.00533041
5.06353177,0.85470608,0.01212227,0.18149179,0.08369099,0.14542237,0.46137771,0.00568940
5.06953477,0.90674916,0.01361898,0.19508623,0.08846301,0.15480866,0.49226440,0.00605083
5.07553777,0.95858781,0.01524585,0.20879317,0.09320017,0.16404238,0.52395654,0.00641112
5.08154077,1.00969925,0.01700319,0.22244922,0.09784509,0.17301210,0.55627505,0.00676683
5.08754377,1.05959673,0.01889199,0.23589216,0.10234294,0.18161579,0.58906293,0.00711478
5.09354677,1.10784432,0.02091433,0.24896534,0.10664261,0.18976451,0.62219235,0.00745214
5.09954977,1.15407194,0.02307373,0.26152236,0.11069801,0.19738595,0.65557196,0.00777656
5.10555278,1.19799006,0.02537561,0.27343192,0.11446943,0.20442769,0.68915420,0.00808625
5.11155578,1.23940307,0.02782756,0.28458252,0.11792476,0.21085988,0.72294182,0.00838012
5.11755878,1.27822053,0.03043968,0.29488677,0.12104078,0.21667723,0.75699324,0.00865783
5.12356178,1.31446528,0.03322464,0.30428511,0.12380411,0.22190015,0.79142598,0.00891984
5.12956478,1.34827754,0.03619773,0.31274857,0.12621196,0.22657481,0.82641756,0.00916747
5.13556778,1.37991427,0.03937659,0.32028051,0.12827257,0.23077205,0.86220334,0.00940287
5.14157079,1.40974317,0.04278076,0.32691703,0.13000516,0.23458509,0.89907087,0.00962900
5.14757379,1.43823101,0.04643102,0.33272595,0.13143953,0.23812612,0.93735037,0.00984951
5.15357679,1.46592630,0.05034845,0.33780436,0.13261508,0.24152168,0.97740144,0.01006865
5.15957979,1.49343652,0.05455329,0.34227478,0.13357943,0.24490712,1.01959606,0.01029111
5.16558279,1.52140077,0.05906362,0.34627993,0.13438655,0.24842029,1.06429849,0.01052181
5.17158579,1.55045862,0.06389390,0.34997653,0.13509451,0.25219465,1.11184263,0.01076568
5.17758879,1.58121674,0.06905349,0.35352810,0.13576290,0.25635229,1.16250800,0.01102750
5.18359180,1.61421473,0.07454510,0.35709743,0.13645016,0.26099694,1.21649555,0.01131157
5.18959480,1.64989206,0.08036349,0.36083880,0.13721069,0.26620761,1.27390451,0.01162157
5.19559780,1.68855777,0.08649428,0.36489063,0.13809218,0.27203292,1.33471194,0.01196033
5.20160080,1.73036505,0.09291311,0.36936866,0.13913310,0.27848673,1.39875629,0.01232968
5.20760380,1.77529196,0.09958520,0.37436029,0.14036059,0.28554505,1.46572618,0.01273029
5.21360680,1.82313001,0.10646534,0.37992034,0.14178878,0.29314475,1.53515580,0.01316168
5.21960980,1.87348137,0.11349839,0.38606826,0.14341781,0.30118392,1.60642730,0.01362213
5.22561281,1.92576529,0.12062028,0.39278733,0.14523342,0.30952419,1.67878088,0.01410878
5.23161581,1.97923384,0.12775955,0.40002547,0.14720732,0.31799472,1.75133237,0.01461771
5.23761881,2.03299617,0.13483920,0.40769799,0.14929815,0.32639789,1.82309780,0.01514412
5.24362181,2.08605056,0.14177910,0.41569174,0.15145325,0.33451636,1.89302398,0.01568252
5.24962481,2.13732237,0.14849842,0.42387074,0.15361082,0.34212123,1.96002377,0.01622694
5.25562781,2.18570618,0.15491833,0.43208263,0.15570268,0.34898091,2.02301410,0.01677121
5.26163082,2.23010975,0.16096460,0.44016577,0.15765723,0.35487016,2.08095512,0.01730919
5.26763382,2.26949754,0.16657002,0.44795641,0.15940265,0.35957910,2.13288798,0.01783498
5.27363682,2.30293140,0.17167649,0.45529560,0.16087001,0.36292151,2.17796958,0.01834314
5.27963982,2.32960619,0.17623671,0.46203533,0.16199622,0.36474214,2.21550219,0.01882884
5.28564282,2.34887868,0.18021520,0.46804364,0.16272667,0.36492265,2.24495640,0.01928796
5.29164582,2.36028811,0.18358888,0.47320850,0.16301743,0.36338597,2.26598629,0.01971713
5.29764882,2.36356765,0.18634685,0.47744005,0.16283680,0.36009876,2.27843618,0.02011374
5.30365183,2.35864646,0.18848971,0.48067157,0.16216644,0.35507205,2.28233871,0.02047586
5.30965483,2.34564263,0.19002824,0.48285876,0.16100166,0.34836001,2.27790485,0.02080211
5.31565783,2.32484786,0.19098167,0.48397795,0.15935135,0.34005699,2.26550665,0.02109156
5.32166083,2.29670535,0.19137567,0.48402318,0.15723711,0.33029303,2.24565414,0.02134353
5.32766383,2.26178243,0.19124013,0.48300262,0.15469217,0.31922819,2.21896818,0.02155748
5.33366683,2.22074018,0.19060699,0.48093464,0.15175976,0.30704595,2.18615100,0.02173280
5.33966983,2.17430182,0.18950822,0.47784392,0.14849135,0.29394619,2.14795656,0.02186874
5.34567284,2.12322220,0.18797411,0.47375798,0.14494477,0.28013793,2.10516243,0.02196434
5.35167584,2.06825989,0.18603193,0.46870427,0.14118230,0.26583238,2.05854495,0.02201836
5.35767884,2.01015355,0.18370521,0.46270824,0.13726888,0.25123654,2.00885891,0.02202942
5.36368184,1.94960365,0.18101340,0.45579246,0.13327048,0.23654758,1.95682252,0.02199601
5.36968484,1.88725992,0.17797220,0.44797667,0.12925274,0.22194819,1.90310814,0.02191666
5.37568784,1.82371489,0.17459433,0.43927899,0.12527982,0.20760312,1.84833860,0.02179019
5.38169085,1.75950289,0.17089064,0.42971785,0.12141350,0.19365684,1.79308850,0.02161586
5.38769385,1.69510387,0.16687165,0.41931463,0.11771255,0.18023230,1.73788959,0.02139365
5.39369685,1.63095091,0.16254905,0.40809658,0.11423218,0.16743075,1.68323884,0.02112444
5.39969985,1.56743995,0.15793742,0.39609983,0.11102370,0.15533241,1.62960797,0.02081027
5.40570285,1.50494053,0.15305559,0.38337213,0.10813413,0.14399790,1.57745267,0.02045439
5.41170585,1.44380603,0.14792790,0.36997499,0.10560590,0.13347005,1.52722044,0.02006144
5.41770885,1.38438213,0.14258497,0.35598510,0.10347639,0.12377613,1.47935556,0.01963738
5.42371186,1.32701263,0.13706406,0.34149475,0.10177739,0.11493013,1.43430049,0.01918945
5.42971486,1.27204188,0.13140889,0.32661124,0.10053454,0.10693489,1.39249308,0.01872601
5.43571786,1.21981344,0.12566901,0.31145517,0.09976649,0.09978419,1.35435953,0.01825629
5.44172086,1.17066515,0.11989859,0.29615783,0.09948418,0.09346437,1.32030331,0.01779005
5.44772386,1.12492087,0.11415493,0.28085766,0.09969000,0.08795574,1.29069086,0.01733730
5.45372686,1.08287963,0.10849655,0.26569618,0.10037697,0.08323347,1.26583488,0.01690779
5.45972986,1.04480316,0.10298114,0.25081344,0.10152821,0.07926829,1.24597668,0.01651068
5.46573287,1.01090274,0.09766344,0.23634346,0.10311646,0.07602677,1.23126883,0.01615408
5.47173587,0.98132668,0.09259314,0.22240976,0.10510399,0.07347140,1.22175957,0.01584470
5.47773887,0.95614931,0.08781302,0.20912138,0.10744289,0.07156062,1.21738034,0.01558748
5.48374187,0.93536261,0.08335739,0.19656956,0.11007567,0.07024869,1.21793770,0.01538542
5.48974487,0.91887120,0.07925081,0.18482519,0.11293645,0.06948569,1.22311029,0.01523933
5.49574787,0.90649118,0.07550744,0.17393732,0.11595236,0.06921759,1.23245171,0.01514778
5.50175088,0.89795310,0.07213072,0.16393255,0.11904555,0.06938653,1.24539929,0.01510716
5.50775388,0.89290902,0.06911359,0.15481551,0.12213531,0.06993133,1.26128867,0.01511181
5.51375688,0.89094337,0.06643922,0.14657027,0.12514057,0.07078823,1.27937359,0.01515420
5.51975988,0.89158688,0.06408212,0.13916247,0.12798239,0.07189180,1.29884996,0.01522529
5.52576288,0.89433305,0.06200955,0.13254219,0.13058648,0.07317613,1.31888313,0.01531491
5.53176588,0.89865600,0.06018332,0.12664724,0.13288562,0.07457616,1.33863690,0.01541215
5.53776888,0.90402895,0.05856162,0.12140677,0.13482168,0.07602902,1.35730288,0.01550586
5.54377189,0.90994217,0.05710103,0.11674487,0.13634740,0.07747550,1.37412867,0.01558510
5.54977489,0.91591963,0.05575844,0.11258415,0.13742759,0.07886136,1.38844369,0.01563958
5.55577789,0.92153354,0.05449285,0.10884897,0.13803984,0.08013866,1.39968119,0.01566009
5.56178089,0.92641615,0.05326703,0.10546836,0.13817468,0.08126675,1.40739585,0.01563887
5.56778389,0.93026850,0.05204888,0.10237837,0.13783516,0.08221322,1.41127613,0.01556988
5.57378689,0.93286597,0.05081255,0.09952398,0.13703594,0.08295442,1.41115112,0.01544905
5.57978989,0.93406062,0.04953912,0.09686035,0.13580192,0.08347587,1.40699215,0.01527438
5.58579290,0.93378070,0.04821711,0.09435363,0.13416657,0.08377233,1.39890917,0.01504603
5.59179590,0.93202766,0.04684256,0.09198123,0.13217000,0.08384765,1.38714285,0.01476624
5.59779890,0.92887129,0.04541885,0.08973171,0.12985695,0.08371444,1.37205303,0.01443928
5.60380190,0.92444355,0.04395625,0.08760429,0.12727480,0.08339353,1.35410455,0.01407124
5.60980490,0.91893165,0.04247130,0.08560818,0.12447178,0.08291336,1.33385135,0.01366980
5.61580790,0.91257107,0.04098595,0.08376163,0.12149537,0.08230927,1.31191987,0.01324400
5.62181091,0.90563879,0.03952662,0.08209101,0.11839107,0.08162279,1.28899255,0.01280391
5.62781391,0.89844717,0.03812319,0.08062975,0.11520154,0.08090090,1.26579199,0.01236032
5.63381691,0.89133850,0.03680795,0.07941731,0.11196617,0.08019533,1.24306627,0.01192447
5.63981991,0.88468036,0.03561448,0.07849821,0.10872100,0.07956187,1.22157564,0.01150768
5.64582291,0.87886138,0.03457668,0.07792096,0.10549903,0.07905974,1.20208042,0.01112109
5.65182591,0.87428729,0.03372772,0.07773715,0.10233073,0.07875091,1.18533001,0.01077538
5.65782891,0.87137668,0.03309911,0.07800035,0.09924488,0.07869946,1.17205250,0.01048051
5.66383192,0.87055615,0.03271982,0.07876505,0.09626933,0.07897075,1.16294449,0.01024550
5.66983492,0.87225430,0.03261542,0.08008544,0.09343191,0.07963063,1.15866054,0.01007821
5.67583792,0.87689424,0.03280733,0.08201405,0.09076113,0.08074439,1.15980180,0.00998515
5.68184092,0.88488435,0.03331212,0.08460028,0.08828668,0.08237558,1.16690360,0.00997134
5.68784392,0.89660713,0.03414085,0.08788868,0.08603973,0.08458461,1.18042168,0.01004015
5.69384692,0.91240637,0.03529851,0.09191710,0.08405281,0.08742716,1.20071734,0.01019321
5.69984992,0.93257272,0.03678354,0.09671476,0.08235940,0.09095238,1.22804164,0.01043029
5.70585293,0.95732834,0.03858743,0.10230016,0.08099317,0.09520100,1.26251933,0.01074924
5.71185593,0.98681116,0.04069449,0.10867904,0.07998686,0.10020322,1.30413335,0.01114601
5.71785893,1.02105965,0.04308172,0.11584242,0.07937093,0.10597673,1.35271062,0.01161458
5.72386193,1.05999888,0.04571881,0.12376483,0.07917198,0.11252465,1.40791046,0.01214708
5.72986493,1.10342900,0.04856847,0.13240281,0.07941108,0.11983379,1.46921649,0.01273384
5.73586793,1.15101678,0.05158680,0.14169387,0.08010209,0.12787302,1.53593318,0.01336359
5.74187094,1.20229132,0.05472397,0.15155592,0.08125006,0.13659220,1.60718787,0.01402360
5.74787394,1.25664437,0.05792511,0.16188729,0.08284983,0.14592151,1.68193894,0.01469998
5.75387694,1.31333583,0.06113140,0.17256745,0.08488492,0.15577138,1.75899055,0.01537798
5.75987994,1.37150465,0.06428134,0.18345837,0.08732681,0.16603311,1.83701390,0.01604232
5.76588294,1.43018511,0.06731221,0.19440664,0.09013467,0.17658017,1.91457484,0.01667759
5.77188594,1.48832807,0.07016159,0.20524627,0.09325549,0.18727030,1.99016714,0.01726865
5.77788894,1.54482671,0.07276906,0.21580210,0.09662488,0.19794819,2.06225030,0.01780107
5.78389195,1.59854584,0.07507774,0.22589372,0.10016820,0.20844899,2.12929080,0.01826150
5.78989495,1.64835387,0.07703594,0.23533994,0.10380233,0.21860232,2.18980520,0.01863810
5.79589795,1.69315604,0.07859858,0.24396333,0.10743775,0.22823669,2.24240330,0.01892088
5.80190095,1.73192778,0.07972849,0.25159510,0.11098105,0.23718438,2.28582991,0.01910199
5.80790395,1.76374679,0.08039747,0.25807975,0.11433766,0.24528632,2.31900316,0.01917596
5.81390695,1.78782254,0.08058706,0.26327955,0.11741476,0.25239700,2.34104810,0.01913986
5.81990995,1.80352191,0.08028903,0.26707864,0.12012423,0.25838912,2.35132393,0.01899338
5.82591296,1.81039003,0.07950553,0.26938650,0.12238543,0.26315777,2.34944391,0.01873879
5.83191596,1.80816533,0.07824891,0.27014073,0.12412790,0.26662393,2.33528702,0.01838087
5.83791896,1.79678820,0.07654130,0.26930906,0.12529362,0.26873728,2.30900097,0.01792670
5.84392196,1.77640297,0.07441378,0.26689035,0.12583887,0.26947790,2.27099652,0.01738544
5.84992496,1.74735307,0.07190541,0.26291475,0.12573558,0.26885700,2.22193329,0.01676799
5.85592796,1.71016963,0.06906205,0.25744287,0.12497213,0.26691655,2.16269792,0.01608665
5.86193097,1.66555398,0.06593497,0.25056400,0.12355345,0.26372774,2.09437524,0.01535472
5.86793397,1.61435480,0.06257944,0.24239359,0.12150062,0.25938836,2.01821395,0.01458610
5.87393697,1.55754095,0.05905325,0.23306989,0.11884978,0.25401930,1.93558815,0.01379485
5.87993997,1.49617099,0.05541531,0.22275005,0.11565055,0.24776008,1.84795607,0.01299487
5.88594297,1.43136064,0.05172423,0.21160574,0.11196399,0.24076382,1.75681793,0.01219948
5.89194597,1.36424955,0.04803715,0.19981857,0.10786015,0.23319180,1.66367424,0.01142114
5.89794897,1.29596856,0.04440857,0.18757526,0.10341545,0.22520777,1.56998610,0.01067117
5.90395198,1.22760871,0.04088945,0.17506304,0.09870986,0.21697238,1.47713891,0.00995954
5.90995498,1.16019312,0.03752645,0.16246516,0.09382413,0.20863789,1.38641049,0.00929472
5.91595798,1.09465254,0.03436138,0.14995680,0.08883714,0.20034344,1.29894459,0.00868356
5.92196098,1.03180550,0.03143077,0.13770148,0.08382344,0.19221105,1.21573036,0.00813133
5.92796398,0.97234337,0.02876562,0.12584801,0.07885120,0.18434252,1.13758814,0.00764164
5.93396698,0.91682072,0.02639133,0.11452805,0.07398051,0.17681734,1.06516159,0.00721655
5.93996998,0.86565093,0.02432764,0.10385443,0.06926217,0.16969164,0.99891604,0.00685669
5.94597299,0.81910686,0.02258877,0.09392000,0.06473689,0.16299828,0.93914249,0.00656133
5.95197599,0.77732623,0.02118356,0.08479719,0.06043509,0.15674794,0.88596679,0.00632858
5.95797899,0.74032107,0.02011563,0.07653816,0.05637703,0.15093105,0.83936315,0.00615555
5.96398199,0.70799054,0.01938367,0.06917548,0.05257346,0.14552068,0.79917112,0.00603847
5.96998499,0.68013647,0.01898162,0.06272324,0.04902649,0.14047588,0.76511517,0.00597295
5.97598799,0.65648070,0.01889897,0.05717855,0.04573088,0.13574557,0.73682599,0.00595404
5.98199100,0.63668344,0.01912101,0.05252340,0.04267538,0.13127257,0.71386261,0.00597649
5.98799400,0.62036204,0.01962918,0.04872666,0.03984428,0.12699776,0.69573477,0.00603481
5.99399700,0.60710940,0.02040136,0.04574636,0.03721888,0.12286394,0.68192474,0.00612348
6.00000000,0.59651165,0.02141233,0.04353196,0.03477903,0.11881956,0.67190821,0.00623699
