energy_ev,total_up,Cd_p_up,Cd_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up
4.29514757,1.57151654,1.56949261,0.00852788,0.15186789,0.16558051,0.09025554,0.00000000
4.30115058,1.51774049,1.50665212,0.00841794,0.14285293,0.15143333,0.08565087,0.00000000
4.30715358,1.46397785,1.44409908,0.00830242,0.13413418,0.13797561,0.08109528,0.00000000
4.31315658,1.41038361,1.38214719,0.00818022,0.12575217,0.12527568,0.07662272,0.00000000
4.31915958,1.35704890,1.32103422,0.00805003,0.11773303,0.11338161,0.07226093,0.00000000
4.32516258,1.30401712,1.26093596,0.00791046,0.11009011,0.10232333,0.06803195,0.00000000
4.33116558,1.25130114,1.20198231,0.00776020,0.10282597,0.09211511,0.06395287,0.00000000
4.33716858,1.19890062,1.14427446,0.00759809,0.09593449,0.08275818,0.06003667,0.00000000
4.34317159,1.14681856,1.08790210,0.00742331,0.08940314,0.07424340,0.05629319,0.00000000
4.34917459,1.09507618,1.03295957,0.00723543,0.08321512,0.06655384,0.05273014,0.00000000
4.35517759,1.04372546,0.97956028,0.00703454,0.07735140,0.05966718,0.04935405,0.00000000
4.36118059,0.99285889,0.92784849,0.00682128,0.07179247,0.05355791,0.04617125,0.00000000
4.36718359,0.94261613,0.87800808,0.00659691,0.06651982,0.04819909,0.04318861,0.00000000
4.37318659,0.89318740,0.83026793,0.00636328,0.06151705,0.04356394,0.04041429,0.00000000
4.37918959,0.84481378,0.78490388,0.00612286,0.05677063,0.03962690,0.03785828,0.00000000
4.38519260,0.79778446,0.74223720,0.00587865,0.05227035,0.03636442,0.03553278,0.00000000
4.39119560,0.75243146,0.70262983,0.00563417,0.04800939,0.03375537,0.03345250,0.00000000
4.39719860,0.70912206,0.66647686,0.00539330,0.04398410,0.03178107,0.03163471,0.00000000
4.40320160,0.66824956,0.63419648,0.00516026,0.04019367,0.03042507,0.03009924,0.00000000
4.40920460,0.63022285,0.60621814,0.00493942,0.03663947,0.02967260,0.02886833,0.00000000
4.41520760,0.59545524,0.58296930,0.00473522,0.03332441,0.02950984,0.02796637,0.00000000
4.42121061,0.56435318,0.56486145,0.00455205,0.03025218,0.02992298,0.02741952,0.00000000
4.42721361,0.53730519,0.55227597,0.00439410,0.02742655,0.03089716,0.02725532,0.00000000
4.43321661,0.51467154,0.54555027,0.00426526,0.02485065,0.03241533,0.02750214,0.00000000
4.43921961,0.49677490,0.54496487,0.00416903,0.02252639,0.03445712,0.02818864,0.00000000
4.44522261,0.48389231,0.55073162,0.00410839,0.02045398,0.03699776,0.02934310,0.00000000
4.45122561,0.47624857,0.56298375,0.00408576,0.01863156,0.04000708,0.03099277,0.00000000
4.45722861,0.47401126,0.58176771,0.00410293,0.01705496,0.04344869,0.03316308,0.00000000
4.46323162,0.47728730,0.60703739,0.00416100,0.01571759,0.04727945,0.03587683,0.00000000
4.46923462,0.48612109,0.63865051,0.00426038,0.01461045,0.05144911,0.03915337,0.00000000
4.47523762,0.50049405,0.67636761,0.00440078,0.01372227,0.05590038,0.04300762,0.00000000
4.48124062,0.52032545,0.71985327,0.00458123,0.01303965,0.06056922,0.04744910,0.00000000
4.48724362,0.54547424,0.76867985,0.00480010,0.01254740,0.06538558,0.05248097,0.00000000
4.49324662,0.57574167,0.82233319,0.00505515,0.01222877,0.07027445,0.05809898,0.00000000
4.49924962,0.61087444,0.88022035,0.00534357,0.01206584,0.07515718,0.06429045,0.00000000
4.50525263,0.65056806,0.94167889,0.00566205,0.01203985,0.07995318,0.07103331,0.00000000
4.51125563,0.69447022,1.00598750,0.00600686,0.01213154,0.08458171,0.07829524,0.00000000
4.51725863,0.74218396,1.07237744,0.00637389,0.01232149,0.08896393,0.08603290,0.00000000
4.52326163,0.79327045,1.14004458,0.00675875,0.01259042,0.09302489,0.09419141,0.00000000
4.52926463,0.84725137,1.20816159,0.00715680,0.01291947,0.09669556,0.10270399,0.00000000
4.53526763,0.90361081,1.27588995,0.00756325,0.01329045,0.09991467,0.11149199,0.00000000
4.54127064,0.96179695,1.34239166,0.00797318,0.01368605,0.10263038,0.12046523,0.00000000
4.54727364,1.02122354,1.40684017,0.00838163,0.01409001,0.10480155,0.12952270,0.00000000
4.55327664,1.08127152,1.46843076,0.00878360,0.01448727,0.10639875,0.13855376,0.00000000
4.55927964,1.14129128,1.52639005,0.00917415,0.01486409,0.10740479,0.14743972,0.00000000
4.56528264,1.20060561,1.57998483,0.00954840,0.01520816,0.10781478,0.15605585,0.00000000
4.57128564,1.25851410,1.62853022,0.00990157,0.01550861,0.10763588,0.16427384,0.00000000
4.57728864,1.31429906,1.67139737,0.01022906,0.01575614,0.10688645,0.17196459,0.00000000
4.58329165,1.36723339,1.70802073,0.01052645,0.01594295,0.10559503,0.17900127,0.00000000
4.58929465,1.41659062,1.73790511,0.01078959,0.01606286,0.10379889,0.18526261,0.00000000
4.59529765,1.46165697,1.76063254,0.01101464,0.01611120,0.10154241,0.19063619,0.00000000
4.60130065,1.50174560,1.77586901,0.01119813,0.01608487,0.09887532,0.19502175,0.00000000
4.60730365,1.53621244,1.78337088,0.01133704,0.01598227,0.09585092,0.19833428,0.00000000
4.61330665,1.56447341,1.78299101,0.01142888,0.01580326,0.09252434,0.20050674,0.00000000
4.61930965,1.58602209,1.77468414,0.01147174,0.01554912,0.08895086,0.20149246,0.00000000
4.62531266,1.60044737,1.75851132,0.01146439,0.01522242,0.08518456,0.20126679,0.00000000
4.63131566,1.60744991,1.73464297,0.01140634,0.01482696,0.08127704,0.19982825,0.00000000
4.63731866,1.60685663,1.70336019,0.01129785,0.01436766,0.07727652,0.19719887,0.00000000
4.64332166,1.59863234,1.66505375,0.01114005,0.01385043,0.07322720,0.19342382,0.00000000
4.64932466,1.58288750,1.62022074,0.01093489,0.01328197,0.06916880,0.18857025,0.00000000
4.65532766,1.55988162,1.56945825,0.01068517,0.01266970,0.06513649,0.18272542,0.00000000
4.66133067,1.53002154,1.51345420,0.01039447,0.01202152,0.06116087,0.17599425,0.00000000
4.66733367,1.49385460,1.45297514,0.01006713,0.01134565,0.05726821,0.16849624,0.00000000
4.67333667,1.45205634,1.38885136,0.00970816,0.01065047,0.05348083,0.16036198,0.00000000
4.67933967,1.40541333,1.32195941,0.00932311,0.00994430,0.04981741,0.15172948,0.00000000
4.68534267,1.35480137,1.25320275,0.00891791,0.00923527,0.04629348,0.14274023,0.00000000
4.69134567,1.30116007,1.18349090,0.00849878,0.00853110,0.04292181,0.13353542,0.00000000
4.69734867,1.24546473,1.11371810,0.00807201,0.00783903,0.03971274,0.12425221,0.00000000
4.70335168,1.18869657,1.04474198,0.00764382,0.00716559,0.03667451,0.11502045,0.00000000
4.70935468,1.13181288,0.97736327,0.00722017,0.00651661,0.03381350,0.10595969,0.00000000
4.71535768,1.07571796,0.91230727,0.00680660,0.00589704,0.03113436,0.09717678,0.00000000
4.72136068,1.02123657,0.85020789,0.00640811,0.00531095,0.02864010,0.08876405,0.00000000
4.72736368,0.96909060,0.79159477,0.00602898,0.00476152,0.02633220,0.08079804,0.00000000
4.73336668,0.91988033,0.73688414,0.00567275,0.00425099,0.02421061,0.07333893,0.00000000
4.73936968,0.87407079,0.68637366,0.00534208,0.00378076,0.02227379,0.06643053,0.00000000
4.74537269,0.83198380,0.64024151,0.00503875,0.00335135,0.02051879,0.06010083,0.00000000
4.75137569,0.79379604,0.59854955,0.00476370,0.00296257,0.01894134,0.05436309,0.00000000
4.75737869,0.75954300,0.56125059,0.00451697,0.00261354,0.01753603,0.04921732,0.00000000
4.76338169,0.72912846,0.52819926,0.00429787,0.00230280,0.01629655,0.04465215,0.00000000
4.76938469,0.70233915,0.49916596,0.00410500,0.00202845,0.01521598,0.04064694,0.00000000
4.77538769,0.67886356,0.47385341,0.00393644,0.00178821,0.01428726,0.03717405,0.00000000
4.78139070,0.65831417,0.45191503,0.00378982,0.00157957,0.01350357,0.03420122,0.00000000
4.78739370,0.64025188,0.43297436,0.00366252,0.00139987,0.01285893,0.03169395,0.00000000
4.79339670,0.62421160,0.41664479,0.00355179,0.00124641,0.01234872,0.02961777,0.00000000
4.79939970,0.60972789,0.40254883,0.00345493,0.00111655,0.01197031,0.02794045,0.00000000
4.80540270,0.59635941,0.39033625,0.00336946,0.00100776,0.01172365,0.02663389,0.00000000
4.81140570,0.58371138,0.37970038,0.00329319,0.00091772,0.01161179,0.02567591,0.00000000
4.81740870,0.57145498,0.37039199,0.00322439,0.00084435,0.01164147,0.02505159,0.00000000
4.82341171,0.55934312,0.36223043,0.00316188,0.00078588,0.01182347,0.02475445,0.00000000
4.82941471,0.54722201,0.35511154,0.00310505,0.00074086,0.01217297,0.02478714,0.00000000
4.83541771,0.53503813,0.34901221,0.00305398,0.00070818,0.01270975,0.02516182,0.00000000
4.84142071,0.52284061,0.34399148,0.00300938,0.00068710,0.01345818,0.02590020,0.00000000
4.84742371,0.51077895,0.34018817,0.00297262,0.00067725,0.01444708,0.02703305,0.00000000
4.85342671,0.49909648,0.33781522,0.00294565,0.00067861,0.01570940,0.02859949,0.00000000
4.85942971,0.48811970,0.33715097,0.00293096,0.00069153,0.01728165,0.03064574,0.00000000
4.86543272,0.47824440,0.33852769,0.00293144,0.00071669,0.01920316,0.03322356,0.00000000
4.87143572,0.46991888,0.34231783,0.00295034,0.00075514,0.02151512,0.03638835,0.00000000
4.87743872,0.46362514,0.34891847,0.00299104,0.00080828,0.02425944,0.04019691,0.00000000
4.88344172,0.45985885,0.35873450,0.00305699,0.00087785,0.02747746,0.04470491,0.00000000
4.88944472,0.45910881,0.37216119,0.00315153,0.00096602,0.03120848,0.04996424,0.00000000
4.89544772,0.46183671,0.38956678,0.00327774,0.00107536,0.03548827,0.05602012,0.00000000
4.90145073,0.46845806,0.41127578,0.00343828,0.00120896,0.04034751,0.06290833,0.00000000
4.90745373,0.47932488,0.43755368,0.00363528,0.00137049,0.04581026,0.07065240,0.00000000
4.91345673,0.49471095,0.46859373,0.00387023,0.00156434,0.05189256,0.07926102,0.00000000
4.91945973,0.51480013,0.50450648,0.00414385,0.00179580,0.05860114,0.08872587,0.00000000
4.92546273,0.53967823,0.54531272,0.00445601,0.00207119,0.06593250,0.09901979,0.00000000
4.93146573,0.56932892,0.59094013,0.00480574,0.00239818,0.07387216,0.11009556,0.00000000
4.93746873,0.60363378,0.64122438,0.00519118,0.00278597,0.08239439,0.12188540,0.00000000
4.94347174,0.64237661,0.69591449,0.00560958,0.00324565,0.09146233,0.13430116,0.00000000
4.94947474,0.68525202,0.75468296,0.00605743,0.00379053,0.10102853,0.14723541,0.00000000
4.95547774,0.73187793,0.81714004,0.00653049,0.00443642,0.11103599,0.16056328,0.00000000
4.96148074,0.78181161,0.88285217,0.00702394,0.00520204,0.12141960,0.17414520,0.00000000
4.96748374,0.83456859,0.95136359,0.00753254,0.00610932,0.13210793,0.18783036,0.00000000
4.97348674,0.88964379,1.02222054,0.00805078,0.00718367,0.14302539,0.20146081,0.00000000
4.97948974,0.94653371,1.09499671,0.00857310,0.00845420,0.15409457,0.21487602,0.00000000
4.98549275,1.00475894,1.16931878,0.00909408,0.00995386,0.16523869,0.22791784,0.00000000
4.99149575,1.06388553,1.24489061,0.00960860,0.01171942,0.17638397,0.24043544,0.00000000
4.99749875,1.12354437,1.32151458,0.01011208,0.01379128,0.18746197,0.25229015,0.00000000
5.00350175,1.18344734,1.39910855,0.01060058,0.01621316,0.19841147,0.26335992,0.00000000
5.00950475,1.24339917,1.47771721,0.01107096,0.01903146,0.20918014,0.27354313,0.00000000
5.01550775,1.30330434,1.55751640,0.01152098,0.02229447,0.21972556,0.28276163,0.00000000
5.02151076,1.36316831,1.63880985,0.01194931,0.02605131,0.23001587,0.29096272,0.00000000
5.02751376,1.42309267,1.72201739,0.01235556,0.03035057,0.24002965,0.29812010,0.00000000
5.03351676,1.48326438,1.80765486,0.01274024,0.03523877,0.24975543,0.30423362,0.00000000
5.03951976,1.54393928,1.89630598,0.01310461,0.04075856,0.25919056,0.30932787,0.00000000
5.04552276,1.60542054,1.98858692,0.01345062,0.04694676,0.26833972,0.31344967,0.00000000
5.05152576,1.66803306,2.08510513,0.01378067,0.05383232,0.27721308,0.31666462,0.00000000
5.05752876,1.73209510,2.18641404,0.01409746,0.06143419,0.28582431,0.31905287,0.00000000
5.06353177,1.79788854,2.29296585,0.01440377,0.06975929,0.29418855,0.32070428,0.00000000
5.06953477,1.86562952,2.40506480,0.01470224,0.07880063,0.30232051,0.32171336,0.00000000
5.07553777,1.93544096,2.52282358,0.01499516,0.08853567,0.31023284,0.32217414,0.00000000
5.08154077,2.00732884,2.64612532,0.01528433,0.09892510,0.31793486,0.32217526,0.00000000
5.08754377,2.08116348,2.77459363,0.01557084,0.10991203,0.32543177,0.32179561,0.00000000
5.09354677,2.15666723,2.90757285,0.01585502,0.12142177,0.33272439,0.32110069,0.00000000
5.09954977,2.23340959,3.04412022,0.01613638,0.13336224,0.33980943,0.32013975,0.00000000
5.10555278,2.31080998,3.18301094,0.01641355,0.14562502,0.34668022,0.31894416,0.00000000
5.11155578,2.38814869,3.32275683,0.01668436,0.15808711,0.35332789,0.31752665,0.00000000
5.11755878,2.46458533,3.46163813,0.01694589,0.17061329,0.35974281,0.31588178,0.00000000
5.12356178,2.53918414,3.59774757,0.01719464,0.18305907,0.36591618,0.31398741,0.00000000
5.12956478,2.61094494,3.72904503,0.01742666,0.19527418,0.37184161,0.31180705,0.00000000
5.13556778,2.67883814,3.85342040,0.01763775,0.20710633,0.37751649,0.30929302,0.00000000
5.14157079,2.74184192,3.96876189,0.01782363,0.21840523,0.38294303,0.30639015,0.00000000
5.14757379,2.79897979,4.07302654,0.01798019,0.22902658,0.38812879,0.30303984,0.00000000
5.15357679,2.84935623,4.16430952,0.01810363,0.23883597,0.39308656,0.29918419,0.00000000
5.15957979,2.89218879,4.24090895,0.01819064,0.24771238,0.39783363,0.29477008,0.00000000
5.16558279,2.92683474,4.30138295,0.01823852,0.25555117,0.40239035,0.28975283,0.00000000
5.17158579,2.95281084,4.34459630,0.01824533,0.26226654,0.40677800,0.28409941,0.00000000
5.17758879,2.96980553,4.36975445,0.01820987,0.26779311,0.41101622,0.27779093,0.00000000
5.18359180,2.97768262,4.37642347,0.01813172,0.27208679,0.41511992,0.27082435,0.00000000
5.18959480,2.97647694,4.36453528,0.01801124,0.27512487,0.41909609,0.26321337,0.00000000
5.19559780,2.96638206,4.33437827,0.01784945,0.27690521,0.42294061,0.25498843,0.00000000
5.20160080,2.94773137,4.28657434,0.01764795,0.27744490,0.42663531,0.24619592,0.00000000
5.20760380,2.92097373,4.22204409,0.01740882,0.27677817,0.43014560,0.23689660,0.00000000
5.21360680,2.88664554,4.14196236,0.01713442,0.27495402,0.43341884,0.22716349,0.00000000
5.21960980,2.84534088,4.04770700,0.01682735,0.27203347,0.43638365,0.21707920,0.00000000
5.22561281,2.79768192,3.94080380,0.01649022,0.26808677,0.43895034,0.20673298,0.00000000
5.23161581,2.74429125,3.82287066,0.01612560,0.26319066,0.44101251,0.19621764,0.00000000
5.23761881,2.68576787,3.69556389,0.01573589,0.25742586,0.44244985,0.18562652,0.00000000
5.24362181,2.62266818,3.56052921,0.01532329,0.25087484,0.44313209,0.17505060,0.00000000
5.24962481,2.55549277,3.41935960,0.01488975,0.24362009,0.44292391,0.16457597,0.00000000
5.25562781,2.48467977,3.27356139,0.01443697,0.23574278,0.44169070,0.15428176,0.00000000
5.26163082,2.41060445,3.12452963,0.01396644,0.22732193,0.43930478,0.14423850,0.00000000
5.26763382,2.33358489,2.97353275,0.01347950,0.21843402,0.43565189,0.13450713,0.00000000
5.27363682,2.25389281,2.82170635,0.01297740,0.20915295,0.43063758,0.12513845,0.00000000
5.27963982,2.17176842,2.67005496,0.01246138,0.19955036,0.42419315,0.11617325,0.00000000
5.28564282,2.08743787,2.51946054,0.01193282,0.18969604,0.41628088,0.10764277,0.00000000
5.29164582,2.00113194,2.37069617,0.01139327,0.17965854,0.40689823,0.09956967,0.00000000
5.29764882,1.91310433,2.22444293,0.01084453,0.16950569,0.39608082,0.09196925,0.00000000
5.30365183,1.82364837,2.08130840,0.01028876,0.15930502,0.38390407,0.08485090,0.00000000
5.30965483,1.73311070,1.94184506,0.00972850,0.14912407,0.37048329,0.07821969,0.00000000
5.31565783,1.64190115,1.80656705,0.00916664,0.13903039,0.35597242,0.07207794,0.00000000
5.32166083,1.55049825,1.67596442,0.00860649,0.12909136,0.34056127,0.06642668,0.00000000
5.32766383,1.45944981,1.55051372,0.00805170,0.11937376,0.32447150,0.06126703,0.00000000
5.33366683,1.36936883,1.43068480,0.00750620,0.10994306,0.30795162,0.05660129,0.00000000
5.33966983,1.28092486,1.31694356,0.00697413,0.10086266,0.29127090,0.05243379,0.00000000
5.34567284,1.19483152,1.20975076,0.00645977,0.09219285,0.27471286,0.04877141,0.00000000
5.35167584,1.11183065,1.10955744,0.00596739,0.08398985,0.25856823,0.04562382,0.00000000
5.35767884,1.03267413,1.01679748,0.00550121,0.07630474,0.24312776,0.04300337,0.00000000
5.36368184,0.95810421,0.93187781,0.00506522,0.06918257,0.22867515,0.04092467,0.00000000
5.36968484,0.88883309,0.85516727,0.00466312,0.06266141,0.21548011,0.03940387,0.00000000
5.37568784,0.82552280,0.78698456,0.00429820,0.05677170,0.20379194,0.03845772,0.00000000
5.38169085,0.76876588,0.72758601,0.00397329,0.05153571,0.19383352,0.03810235,0.00000000
5.38769385,0.71906766,0.67715380,0.00369062,0.04696709,0.18579596,0.03835191,0.00000000
5.39369685,0.67683055,0.63578502,0.00345184,0.04307078,0.17983389,0.03921707,0.00000000
5.39969985,0.64234070,0.60348200,0.00325791,0.03984293,0.17606144,0.04070345,0.00000000
5.40570285,0.61575746,0.58014425,0.00310908,0.03727106,0.17454910,0.04281006,0.00000000
5.41170585,0.59710560,0.56556225,0.00300491,0.03533432,0.17532119,0.04552778,0.00000000
5.41770885,0.58627070,0.55941343,0.00294422,0.03400395,0.17835431,0.04883798,0.00000000
5.42371186,0.58299763,0.56126036,0.00292512,0.03324371,0.18357662,0.05271135,0.00000000
5.42971486,0.58689216,0.57055163,0.00294506,0.03301056,0.19086804,0.05710702,0.00000000
5.43571786,0.59742594,0.58662529,0.00300080,0.03325533,0.20006149,0.06197196,0.00000000
5.44172086,0.61394458,0.60871534,0.00308852,0.03392349,0.21094522,0.06724089,0.00000000
5.44772386,0.63567909,0.63596117,0.00320387,0.03495603,0.22326615,0.07283654,0.00000000
5.45372686,0.66176034,0.66742014,0.00334204,0.03629043,0.23673448,0.07867045,0.00000000
5.45972986,0.69123664,0.70208327,0.00349784,0.03786169,0.25102934,0.08464429,0.00000000
5.46573287,0.72309398,0.73889387,0.00366580,0.03960347,0.26580561,0.09065162,0.00000000
5.47173587,0.75627872,0.77676898,0.00384032,0.04144933,0.28070170,0.09658016,0.00000000
5.47773887,0.78972226,0.81462303,0.00401573,0.04333397,0.29534818,0.10231446,0.00000000
5.48374187,0.82236698,0.85139336,0.00418647,0.04519465,0.30937702,0.10773887,0.00000000
5.48974487,0.85319284,0.88606673,0.00434717,0.04697248,0.32243126,0.11274075,0.00000000
5.49574787,0.88124387,0.91770607,0.00449282,0.04861385,0.33417466,0.11721382,0.00000000
5.50175088,0.90565347,0.94547653,0.00461885,0.05007167,0.34430111,0.12106140,0.00000000
5.50775388,0.92566781,0.96866978,0.00472129,0.05130665,0.35254335,0.12419950,0.00000000
5.51375688,0.94066640,0.98672566,0.00479682,0.05228832,0.35868074,0.12655967,0.00000000
5.51975988,0.95017883,0.99925008,0.00484286,0.05299591,0.36254563,0.12809129,0.00000000
5.52576288,0.95389718,1.00602848,0.00485766,0.05341901,0.36402814,0.12876340,0.00000000
5.53176588,0.95168343,1.00703404,0.00484031,0.05355794,0.36307908,0.12856585,0.00000000
5.53776888,0.94357150,1.00243015,0.00479071,0.05342376,0.35971091,0.12750971,0.00000000
5.54377189,0.92976383,0.99256685,0.00470963,0.05303811,0.35399657,0.12562705,0.00000000
5.54977489,0.91062256,0.97797126,0.00459859,0.05243253,0.34606645,0.12296990,0.00000000
5.55577789,0.88665574,0.95933211,0.00445984,0.05164764,0.33610332,0.11960859,0.00000000
5.56178089,0.85849890,0.93747882,0.00429625,0.05073190,0.32433573,0.11562950,0.00000000
5.56778389,0.82689303,0.91335592,0.00411118,0.04974012,0.31103001,0.11113224,0.00000000
5.57378689,0.79265958,0.88799340,0.00390842,0.04873180,0.29648119,0.10622656,0.00000000
5.57978989,0.75667366,0.86247426,0.00369201,0.04776922,0.28100339,0.10102894,0.00000000
5.58579290,0.71983635,0.83790007,0.00346613,0.04691544,0.26491988,0.09565913,0.00000000
5.59179590,0.68304730,0.81535588,0.00323498,0.04623219,0.24855330,0.09023674,0.00000000
5.59779890,0.64717846,0.79587554,0.00300268,0.04577782,0.23221645,0.08487802,0.00000000
5.60380190,0.61304999,0.78040856,0.00277312,0.04560527,0.21620384,0.07969294,0.00000000
5.60980490,0.58140898,0.76978959,0.00254993,0.04576019,0.20078441,0.07478274,0.00000000
5.61580790,0.55291175,0.76471152,0.00233636,0.04627919,0.18619545,0.07023792,0.00000000
5.62181091,0.52811008,0.76570308,0.00213527,0.04718840,0.17263804,0.06613683,0.00000000
5.62781391,0.50744179,0.77311154,0.00194909,0.04850231,0.16027398,0.06254482,0.00000000
5.63381691,0.49122559,0.78709141,0.00177981,0.05022292,0.14922412,0.05951403,0.00000000
5.63981991,0.47966046,0.80759920,0.00162899,0.05233926,0.13956823,0.05708369,0.00000000
5.64582291,0.47282912,0.83439482,0.00149777,0.05482743,0.13134610,0.05528099,0.00000000
5.65182591,0.47070540,0.86704950,0.00138696,0.05765087,0.12455990,0.05412241,0.00000000
5.65782891,0.47316508,0.90496019,0.00129705,0.06076125,0.11917749,0.05361543,0.00000000
5.66383192,0.47999969,0.94737004,0.00122828,0.06409966,0.11513654,0.05376052,0.00000000
5.66983492,0.49093252,0.99339442,0.00118071,0.06759825,0.11234927,0.05455333,0.00000000
5.67583792,0.50563641,1.04205174,0.00115429,0.07118216,0.11070762,0.05598697,0.00000000
5.68184092,0.52375228,1.09229792,0.00114890,0.07477184,0.11008858,0.05805412,0.00000000
5.68784392,0.54490793,1.14306349,0.00116446,0.07828549,0.11035959,0.06074917,0.00000000
5.69384692,0.56873607,1.19329181,0.00120092,0.08164171,0.11138378,0.06406986,0.00000000
5.69984992,0.59489100,1.24197693,0.00125834,0.08476213,0.11302489,0.06801869,0.00000000
5.70585293,0.62306313,1.28819963,0.00133689,0.08757406,0.11515178,0.07260373,0.00000000
5.71185593,0.65299063,1.33115992,0.00143690,0.09001284,0.11764234,0.07783887,0.00000000
5.71785893,0.68446773,1.37020471,0.00155882,0.09202403,0.12038679,0.08374353,0.00000000
5.72386193,0.71734922,1.40484921,0.00170321,0.09356518,0.12329019,0.09034161,0.00000000
5.72986493,0.75155086,1.43479097,0.00187072,0.09460713,0.12627423,0.09765987,0.00000000
5.73586793,0.78704564,1.45991603,0.00206205,0.09513486,0.12927817,0.10572569,0.00000000
5.74187094,0.82385616,1.48029655,0.00227782,0.09514771,0.13225903,0.11456428,0.00000000
5.74787394,0.86204324,1.49618017,0.00251859,0.09465906,0.13519094,0.12419557,0.00000000
5.75387694,0.90169169,1.50797148,0.00278472,0.09369554,0.13806389,0.13463078,0.00000000
5.75987994,0.94289381,1.51620660,0.00307628,0.09229557,0.14088180,0.14586898,0.00000000
5.76588294,0.98573162,1.52152212,0.00339300,0.09050761,0.14366009,0.15789376,0.00000000
5.77188594,1.03025904,1.52462011,0.00373416,0.08838797,0.14642294,0.17067027,0.00000000
5.77788894,1.07648501,1.52623094,0.00409853,0.08599841,0.14920028,0.18414286,0.00000000
5.78389195,1.12435887,1.52707612,0.00448432,0.08340357,0.15202476,0.19823343,0.00000000
5.78989495,1.17375888,1.52783292,0.00488910,0.08066849,0.15492876,0.21284076,0.00000000
5.79589795,1.22448498,1.52910295,0.00530987,0.07785610,0.15794173,0.22784088,0.00000000
5.80190095,1.27625627,1.53138618,0.00574299,0.07502511,0.16108777,0.24308859,0.00000000
5.80790395,1.32871381,1.53506184,0.00618426,0.07222806,0.16438379,0.25842009,0.00000000
5.81390695,1.38142860,1.54037712,0.00662897,0.06950989,0.16783813,0.27365675,0.00000000
5.81990995,1.43391465,1.54744412,0.00707204,0.06690691,0.17144986,0.28860979,0.00000000
5.82591296,1.48564637,1.55624501,0.00750806,0.06444627,0.17520853,0.30308575,0.00000000
5.83191596,1.53607943,1.56664485,0.00793151,0.06214590,0.17909458,0.31689249,0.00000000
5.83791896,1.58467383,1.57841106,0.00833685,0.06001491,0.18308021,0.32984543,0.00000000
5.84392196,1.63091790,1.59123814,0.00871873,0.05805441,0.18713062,0.34177374,0.00000000
5.84992496,1.67435156,1.60477596,0.00907213,0.05625868,0.19120554,0.35252611,0.00000000
5.85592796,1.71458764,1.61865973,0.00939251,0.05461657,0.19526101,0.36197587,0.00000000
5.86193097,1.75132953,1.63253969,0.00967597,0.05311310,0.19925106,0.37002518,0.00000000
5.86793397,1.78438437,1.64610865,0.00991936,0.05173114,0.20312948,0.37660800,0.00000000
5.87393697,1.81367057,1.65912576,0.01012036,0.05045305,0.20685132,0.38169184,0.00000000
5.87993997,1.83921939,1.67143502,0.01027755,0.04926223,0.21037420,0.38527805,0.00000000
5.88594297,1.86117025,1.68297759,0.01039047,0.04814453,0.21365932,0.38740079,0.00000000
5.89194597,1.87976021,1.69379725,0.01045956,0.04708938,0.21667219,0.38812474,0.00000000
5.89794897,1.89530812,1.70403894,0.01048615,0.04609065,0.21938301,0.38754166,0.00000000
5.90395198,1.90819463,1.71394067,0.01047238,0.04514721,0.22176688,0.38576605,0.00000000
5.90995498,1.91883910,1.72381948,0.01042112,0.04426319,0.22380366,0.38293022,0.00000000
5.91595798,1.92767507,1.73405257,0.01033584,0.04344790,0.22547778,0.37917890,0.00000000
5.92196098,1.93512562,1.74505485,0.01022047,0.04271547,0.22677796,0.37466393,0.00000000
5.92796398,1.94158029,1.75725437,0.01007927,0.04208425,0.22769682,0.36953898,0.00000000
5.93396698,1.94737464,1.77106715,0.00991669,0.04157593,0.22823065,0.36395482,0.00000000
5.93996998,1.95277378,1.78687278,0.00973725,0.04121454,0.22837908,0.35805513,0.00000000
5.94597299,1.95796058,1.80499210,0.00954537,0.04102530,0.22814503,0.35197307,0.00000000
5.95197599,1.96302893,1.82566795,0.00934532,0.04103343,0.22753452,0.34582862,0.00000000
5.95797899,1.96798228,1.84904980,0.00914106,0.04126281,0.22655676,0.33972675,0.00000000
5.96398199,1.97273711,1.87518264,0.00893621,0.04173483,0.22522408,0.33375628,0.00000000
5.96998499,1.97713071,1.90400033,0.00873395,0.04246713,0.22355194,0.32798947,0.00000000
5.97598799,1.98093257,1.93532330,0.00853702,0.04347253,0.22155882,0.32248209,0.00000000
5.98199100,1.98385823,1.96886011,0.00834766,0.04475806,0.21926599,0.31727385,0.00000000
5.98799400,1.98558463,2.00421261,0.00816759,0.04632413,0.21669711,0.31238916,0.00000000
5.99399700,1.98576576,2.04088386,0.00799805,0.04816390,0.21387769,0.30783799,0.00000000
6.00000000,1.98404784,2.07828833,0.00783976,0.05026282,0.21083428,0.30361675,0.00000000
