energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
0.39919960,3.56709413,-7.35316554,0.03729401,-0.00346087,0.08160787,-0.19982628,1.88138743,-1.08923866,2.87167345,-6.88396924,0.42867892,-0.44076108,0.00000000,-0.00000000
0.40520260,3.67853106,-7.50166447,0.03975868,-0.00373871,0.08167350,-0.20589773,1.91779577,-1.10261993,2.96704888,-7.03500267,0.43281950,-0.43960821,0.00000000,-0.00000000
0.41120560,3.79403925,-7.65162953,0.04253792,-0.00408150,0.08155943,-0.21161699,1.95329880,-1.11406734,3.06560286,-7.18855677,0.43866621,-0.43752026,0.00000000,-0.00000000
0.41720860,3.91239217,-7.80214811,0.04561984,-0.00448921,0.08125682,-0.21693852,1.98744233,-1.12350889,3.16622164,-7.34369361,0.44623091,-0.43450182,0.00000000,-0.00000000
0.42321161,4.03240143,-7.95244743,0.04898709,-0.00496091,0.08075826,-0.22183329,2.01977606,-1.13094267,3.26783522,-7.49956650,0.45550893,-0.43060069,0.00000000,-0.00000000
0.42921461,4.15293120,-8.10186006,0.05261691,-0.00549473,0.08005808,-0.22628823,2.04986301,-1.13642674,3.36942974,-7.65539114,0.46647808,-0.42590291,0.00000000,-0.00000000
0.43521761,4.27291002,-8.24978364,0.05648119,-0.00608776,0.07915257,-0.23030512,2.07728937,-1.14006720,3.47005740,-7.81041244,0.47909770,-0.42052636,0.00000000,-0.00000000
0.44122061,4.39133936,-8.39563807,0.06054661,-0.00673602,0.07804039,-0.23389898,2.10167428,-1.14200521,3.56884355,-7.96386997,0.49330750,-0.41461349,0.00000000,-0.00000000
0.44722361,4.50729837,-8.53882384,0.06477486,-0.00743443,0.07672289,-0.23709604,2.12267888,-1.14240398,3.66499041,-8.11496503,0.50902642,-0.40832343,0.00000000,-0.00000000
0.45322661,4.61994467,-8.67868484,0.06912293,-0.00817683,0.07520454,-0.23993138,2.14001415,-1.14143619,3.75777725,-8.26283238,0.52615163,-0.40182399,0.00000000,-0.00000000
0.45922961,4.72851142,-8.81447866,0.07354351,-0.00895602,0.07349314,-0.24244644,2.15344703,-1.13927279,3.84655733,-8.40651916,0.54455776,-0.39528399,0.00000000,-0.00000000
0.46523262,4.83230132,-8.94535681,0.07798551,-0.00976387,0.07160012,-0.24468637,2.16280462,-1.13607359,3.93075206,-8.54497293,0.56409654,-0.38886619,0.00000000,-0.00000000
0.47123562,4.93067833,-9.07035637,0.08239473,-0.01059141,0.06954064,-0.24669745,2.16797627,-1.13198014,4.00984306,-8.67704029,0.58459718,-0.38272121,0.00000000,-0.00000000
0.47723862,5.02305841,-9.18840412,0.08671467,-0.01142907,0.06733360,-0.24852465,2.16891354,-1.12711117,4.08336322,-8.80147646,0.60586754,-0.37698262,0.00000000,-0.00000000
0.48324162,5.10890056,-9.29833269,0.09088750,-0.01226683,0.06500151,-0.25020941,2.16562827,-1.12156046,4.15088776,-8.91696580,0.62769627,-0.37176331,0.00000000,-0.00000000
0.48924462,5.18769937,-9.39890791,0.09485510,-0.01309452,0.06257023,-0.25178771,2.15818907,-1.11539730,4.21202651,-9.02215197,0.64985616,-0.36715314,0.00000000,-0.00000000
0.49524762,5.25898033,-9.48886564,0.09856031,-0.01390201,0.06006858,-0.25328846,2.14671656,-1.10866902,4.26641832,-9.11567621,0.67210852,-0.36321804,0.00000000,-0.00000000
0.50125063,5.32229886,-9.56695543,0.10194820,-0.01467955,0.05752787,-0.25473241,2.13137774,-1.10140522,4.31372840,-9.19622141,0.69420872,-0.36000005,0.00000000,-0.00000000
0.50725363,5.37724334,-9.63198845,0.10496740,-0.01541801,0.05498125,-0.25613130,2.11238012,-1.09362325,4.35364914,-9.26255933,0.71591267,-0.35751859,0.00000000,-0.00000000
0.51325663,5.42344248,-9.68288650,0.10757139,-0.01610913,0.05246303,-0.25748760,2.08996571,-1.08533435,4.38590454,-9.31359818,0.73698405,-0.35577233,0.00000000,-0.00000000
0.51925963,5.46057643,-9.71872909,0.10971980,-0.01674572,0.05000802,-0.25879457,2.06440539,-1.07654981,4.41025787,-9.34842788,0.75720186,-0.35474167,0.00000000,-0.00000000
0.52526263,5.48839081,-9.73879595,0.11137950,-0.01732188,0.04765068,-0.26003677,2.03599376,-1.06728679,4.42652206,-9.36636031,0.77636807,-0.35439159,0.00000000,-0.00000000
0.53126563,5.50671235,-9.74260251,0.11252557,-0.01783309,0.04542444,-0.26119092,2.00504448,-1.05757321,4.43457164,-9.36696264,0.79431486,-0.35467446,0.00000000,-0.00000000
0.53726863,5.51546477,-9.72992671,0.11314205,-0.01827633,0.04336090,-0.26222716,1.97188630,-1.04745161,4.43435528,-9.35008196,0.81091098,-0.35553291,0.00000000,-0.00000000
0.54327164,5.51468291,-9.70082601,0.11322232,-0.01865003,0.04148921,-0.26311049,1.93685943,-1.03698153,4.42590726,-9.31586042,0.82606694,-0.35690242,0.00000000,-0.00000000
0.54927464,5.50452384,-9.65564431,0.11276934,-0.01895406,0.03983537,-0.26380258,1.90031228,-1.02624076,4.40935682,-9.26474042,0.83973852,-0.35871366,0.00000000,-0.00000000
0.55527764,5.48527327,-9.59500909,0.11179543,-0.01918964,0.03842176,-0.26426370,1.86259827,-1.01532531,4.38493406,-9.19746021,0.85192847,-0.36089448,0.00000000,-0.00000000
0.56128064,5.45734639,-9.51981974,0.11032182,-0.01935916,0.03726664,-0.26445480,1.82407271,-1.00434838,4.35297146,-9.11504086,0.86268623,-0.36337168,0.00000000,-0.00000000
0.56728364,5.42128248,-9.43122857,0.10837787,-0.01946603,0.03638382,-0.26433963,1.78508952,-0.99343886,4.31390064,-9.01876574,0.87210559,-0.36607251,0.00000000,-0.00000000
0.57328664,5.37773333,-9.33061630,0.10600007,-0.01951444,0.03578247,-0.26388691,1.74599784,-0.98273947,4.26824407,-8.91015438,0.88032044,-0.36892616,0.00000000,-0.00000000
0.57928964,5.32744607,-9.21956394,0.10323079,-0.01950919,0.03546699,-0.26307237,1.70713867,-0.97240521,4.21660230,-8.79093234,0.88749892,-0.37186508,0.00000000,-0.00000000
0.58529265,5.27124158,-9.09982316,0.10011692,-0.01945547,0.03543706,-0.26188066,1.66884162,-0.96260220,4.15963748,-8.66299902,0.89383629,-0.37482657,0.00000000,-0.00000000
0.59129565,5.20999000,-8.97328690,0.09670838,-0.01935867,0.03568784,-0.26030703,1.63142203,-0.95350749,4.09805425,-8.52839509,0.89954692,-0.37775444,0.00000000,-0.00000000
0.59729865,5.14458537,-8.84196163,0.09305669,-0.01922428,0.03621026,-0.25835876,1.59517887,-0.94530970,4.03257976,-8.38927102,0.90485607,-0.38060100,0.00000000,-0.00000000
0.60330165,5.07592133,-8.70794254,0.08921353,-0.01905773,0.03699150,-0.25605616,1.56039358,-0.93821089,3.96394411,-8.24785766,0.90999179,-0.38332922,0.00000000,-0.00000000
0.60930465,5.00486995,-8.57339198,0.08522943,-0.01886439,0.03801555,-0.25343325,1.52733017,-0.93242916,3.89286308,-8.10643971,0.91517756,-0.38591519,0.00000000,-0.00000000
0.61530765,4.93226544,-8.44052152,0.08115268,-0.01864956,0.03926392,-0.25053791,1.49623673,-0.92820216,3.82002444,-7.96733226,0.92062603,-0.38835068,0.00000000,-0.00000000
0.62131066,4.85889394,-8.31157691,0.07702840,-0.01841854,0.04071641,-0.24743160,1.46734850,-0.92579072,3.74607892,-7.83286009,0.92653410,-0.39064567,0.00000000,-0.00000000
0.62731366,4.78549027,-8.18882529,0.07289780,-0.01817669,0.04235199,-0.24418854,1.44089218,-0.92548251,3.67163664,-7.70533937,0.93307959,-0.39283079,0.00000000,-0.00000000
0.63331666,4.71274158,-8.07454343,0.06879781,-0.01792959,0.04414971,-0.24089443,1.41709140,-0.92759494,3.59726907,-7.58706075,0.94041946,-0.39495927,0.00000000,-0.00000000
0.63931966,4.64129744,-7.97100546,0.06476083,-0.01768323,0.04608954,-0.23764462,1.39617280,-0.93247685,3.52351631,-7.48027277,0.94868943,-0.39710843,0.00000000,-0.00000000
0.64532266,4.57178496,-7.88046881,0.06081469,-0.01744410,0.04815325,-0.23454192,1.37837212,-0.94050842,3.45089858,-7.38716468,0.95800468,-0.39938019,0.00000000,-0.00000000
0.65132566,4.50482725,-7.80515678,0.05698293,-0.01721941,0.05032517,-0.23169393,1.36393960,-0.95209883,3.37993091,-7.30984723,0.96846142,-0.40190076,0.00000000,-0.00000000
0.65732866,4.44106294,-7.74723667,0.05328503,-0.01701716,0.05259276,-0.22921010,1.35314396,-0.96768139,3.31113908,-7.25033086,0.98013864,-0.40481904,0.00000000,-0.00000000
0.66333167,4.38116441,-7.70879250,0.04973690,-0.01684628,0.05494710,-0.22719851,1.34627408,-0.98770576,3.24507520,-7.21050036,0.99309977,-0.40830381,0.00000000,-0.00000000
0.66933467,4.32585218,-7.69179196,0.04635137,-0.01671663,0.05738311,-0.22576251,1.34363787,-1.01262744,3.18233078,-7.19208579,1.00739369,-0.41253966,0.00000000,-0.00000000
0.67533767,4.27590344,-7.69804764,0.04313867,-0.01663896,0.05989949,-0.22499735,1.34555765,-1.04289443,3.12354571,-7.19662970,1.02305479,-0.41772161,0.00000000,-0.00000000
0.68134067,4.23215270,-7.72917302,0.04010693,-0.01662485,0.06249849,-0.22498685,1.35236175,-1.07893161,3.06941153,-7.22545111,1.04010186,-0.42404862,0.00000000,-0.00000000
0.68734367,4.19548356,-7.78653456,0.03726258,-0.01668648,0.06518533,-0.22580029,1.36437235,-1.12112321,3.02066791,-7.27960719,1.05853558,-0.43171617,0.00000000,-0.00000000
0.69334667,4.16681101,-7.87120116,0.03461073,-0.01683637,0.06796748,-0.22748954,1.38188967,-1.16979403,2.97809172,-7.35985384,1.07833493,-0.44090815,0.00000000,-0.00000000
0.69934967,4.14705452,-7.98389327,0.03215542,-0.01708710,0.07085361,-0.23008671,1.40517316,-1.22519031,2.94247879,-7.46660679,1.09945251,-0.45178838,0.00000000,-0.00000000
0.70535268,4.13710303,-8.12493379,0.02989975,-0.01745086,0.07385245,-0.23360223,1.43442037,-1.28746093,2.91461884,-7.59990506,1.12180934,-0.46449214,0.00000000,-0.00000000
0.71135568,4.13777361,-8.29420321,0.02784597,-0.01793905,0.07697150,-0.23802358,1.46974470,-1.35664004,2.89526467,-7.75937866,1.14528960,-0.47911813,0.00000000,-0.00000000
0.71735868,4.14976609,-8.49110161,0.02599545,-0.01856179,0.08021571,-0.24331463,1.51115333,-1.43263185,2.88509750,-7.94422251,1.16973588,-0.49572117,0.00000000,-0.00000000
0.72336168,4.17361659,-8.71451977,0.02434858,-0.01932742,0.08358615,-0.24941577,1.55852652,-1.51519848,2.88469006,-8.15317854,1.19494563,-0.51430612,0.00000000,-0.00000000
0.72936468,4.20965279,-8.96282181,0.02290462,-0.02024201,0.08707887,-0.25624468,1.61159994,-1.60395165,2.89447008,-8.38452748,1.22066935,-0.53482326,0.00000000,-0.00000000
0.73536768,4.25795420,-9.23384096,0.02166156,-0.02130894,0.09068381,-0.26369787,1.66995126,-1.69834878,2.91468620,-8.63609189,1.24661102,-0.55716553,0.00000000,-0.00000000
0.74137069,4.31832006,-9.52489009,0.02061594,-0.02252843,0.09438412,-0.27165288,1.73299226,-1.79769384,2.94537868,-8.90525139,1.27243113,-0.58116767,0.00000000,-0.00000000
0.74737369,4.39024740,-9.83278770,0.01976265,-0.02389722,0.09815563,-0.27997110,1.79996737,-1.90114346,2.98635689,-9.18897070,1.29775246,-0.60660764,0.00000000,-0.00000000
0.75337669,4.47292101,-10.15389977,0.01909485,-0.02540834,0.10196681,-0.28850107,1.86995938,-2.00771800,3.03718510,-9.48384064,1.32216864,-0.63321006,0.00000000,-0.00000000
0.75937969,4.56521648,-10.48419718,0.01860388,-0.02705090,0.10577899,-0.29708220,1.94190246,-2.11631782,3.09717794,-9.78613174,1.34525507,-0.66065183,0.00000000,-0.00000000
0.76538269,4.66571653,-10.81932774,0.01827923,-0.02881013,0.10954702,-0.30554883,2.01460245,-2.22574401,3.16540582,-10.09185959,1.36658188,-0.68856968,0.00000000,-0.00000000
0.77138569,4.77274011,-11.15470131,0.01810858,-0.03066739,0.11322028,-0.31373432,2.08676391,-2.33472341,3.24071045,-10.39686077,1.38572827,-0.71656940,0.00000000,-0.00000000
0.77738869,4.88438306,-11.48558607,0.01807795,-0.03260045,0.11674401,-0.32147524,2.15702279,-2.44193693,3.32172990,-10.69687743,1.40229722,-0.74423643,0.00000000,-0.00000000
0.78339170,4.99856814,-11.80721329,0.01817184,-0.03458381,0.12006087,-0.32861531,2.22398369,-2.54605054,3.40693182,-10.98764855,1.41593005,-0.77114749,0.00000000,-0.00000000
0.78939470,5.11310209,-12.11488765,0.01837347,-0.03658922,0.12311274,-0.33500923,2.28625992,-2.64574779,3.49465347,-11.26500539,1.42631959,-0.79688265,0.00000000,-0.00000000
0.79539770,5.22573669,-12.40409990,0.01866510,-0.03858618,0.12584257,-0.34052594,2.34251477,-2.73976308,3.58314634,-11.52496827,1.43322140,-0.82103759,0.00000000,-0.00000000
0.80140070,5.33423075,-12.67063824,0.01902831,-0.04054272,0.12819634,-0.34505154,2.39150201,-2.82691422,3.67062341,-11.76384198,1.43646209,-0.84323545,0.00000000,-0.00000000
0.80740370,5.43641013,-12.91069479,0.01944440,-0.04242610,0.13012484,-0.34849162,2.43210388,-2.90613367,3.75530656,-11.97830649,1.43594446,-0.86313782,0.00000000,-0.00000000
0.81340670,5.53022277,-13.12096341,0.01989471,-0.04420362,0.13158536,-0.35077296,2.46336482,-2.97649686,3.83547221,-12.16550008,1.43164880,-0.88045453,0.00000000,-0.00000000
0.81940970,5.61378677,-13.29872556,0.02036104,-0.04584349,0.13254315,-0.35184468,2.48451950,-3.03724713,3.90949307,-12.32309186,1.42363065,-0.89495179,0.00000000,-0.00000000
0.82541271,5.68542937,-13.44192048,0.02082595,-0.04731559,0.13297256,-0.35167872,2.49501396,-3.08781584,3.97587451,-12.44934075,1.41201483,-0.90645848,0.00000000,-0.00000000
0.83141571,5.74371602,-13.54919724,0.02127313,-0.04859233,0.13285785,-0.35026973,2.49451902,-3.12783742,4.03328430,-12.54313865,1.39698642,-0.91487024,0.00000000,-0.00000000
0.83741871,5.78746919,-13.61994599,0.02168773,-0.04964933,0.13219369,-0.34763443,2.48293569,-3.15715825,4.08057524,-12.60403550,1.37877922,-0.92015135,0.00000000,-0.00000000
0.84342171,5.81577708,-13.65430680,0.02205658,-0.05046610,0.13098521,-0.34381040,2.46039254,-3.17583942,4.11680026,-12.63224497,1.35766240,-0.92233425,0.00000000,-0.00000000
0.84942471,5.82799356,-13.65315526,0.02236847,-0.05102651,0.12924781,-0.33885450,2.42723552,-3.18415280,4.14122065,-12.62862979,1.33392637,-0.92151686,0.00000000,-0.00000000
0.85542771,5.82373065,-13.61806477,0.02261435,-0.05131927,0.12700656,-0.33284088,2.38401111,-3.18257083,4.15330794,-12.59466676,1.30786875,-0.91785773,0.00000000,-0.00000000
0.86143072,5.80284570,-13.55124654,0.02278748,-0.05133813,0.12429545,-0.32585863,2.33144386,-3.17175009,4.15274077,-12.53239230,1.27978136,-0.91156931,0.00000000,-0.00000000
0.86743372,5.76542534,-13.45546920,0.02288353,-0.05108201,0.12115630,-0.31800931,2.27040985,-3.15250933,4.13939796,-12.44433013,1.24993896,-0.90290961,0.00000000,-0.00000000
0.87343672,5.71176842,-13.33396113,0.02290077,-0.05055496,0.11763772,-0.30940424,2.20190745,-3.12580281,4.11334936,-12.33340367,1.21859059,-0.89217266,0.00000000,-0.00000000
0.87943972,5.64236992,-13.19029907,0.02284004,-0.04976597,0.11379380,-0.30016177,2.12702700,-3.09268986,4.07484583,-12.20283661,1.18595381,-0.87967809,0.00000000,-0.00000000
0.88544272,5.55790763,-13.02828791,0.02270489,-0.04872868,0.10968298,-0.29040448,2.04692088,-3.05430199,4.02430971,-12.05604554,1.15221218,-0.86576033,0.00000000,-0.00000000
0.89144572,5.45923260,-12.85183655,0.02250154,-0.04746087,0.10536686,-0.28025653,1.96277537,-3.01180873,3.96232664,-11.89652945,1.11751596,-0.85075785,0.00000000,-0.00000000
0.89744872,5.34736408,-12.66483554,0.02223898,-0.04598398,0.10090915,-0.26984107,1.87578528,-2.96638383,3.88963946,-11.72776077,1.08198586,-0.83500297,0.00000000,-0.00000000
0.90345173,5.22348893,-12.47104176,0.02192892,-0.04432244,0.09637476,-0.25927792,1.78713228,-2.91917291,3.80714438,-11.55308305,1.04571935,-0.81881243,0.00000000,-0.00000000
0.90945473,5.08896477,-12.27397567,0.02158584,-0.04250303,0.09182903,-0.24868141,1.69796741,-2.87126420,3.71588917,-11.37561998,1.00879898,-0.80247938,0.00000000,-0.00000000
0.91545773,4.94532564,-12.07683557,0.02122689,-0.04055412,0.08733712,-0.23815868,1.60939786,-2.82366332,3.61707280,-11.19819989,0.97130206,-0.78626687,0.00000000,-0.00000000
0.92146073,4.79428863,-11.88243285,0.02087192,-0.03850500,0.08296349,-0.22780816,1.52247802,-2.77727327,3.51204542,-11.02329932,0.93331070,-0.77040311,0.00000000,-0.00000000
0.92746373,4.63775925,-11.69315091,0.02054338,-0.03638515,0.07877158,-0.21771856,1.43820416,-2.73288016,3.40230766,-10.85300799,0.89492177,-0.75507872,0.00000000,-0.00000000
0.93346673,4.47783354,-11.51092907,0.02026617,-0.03422361,0.07482351,-0.20796822,1.35751233,-2.69114528,3.28950763,-10.68901659,0.85625566,-0.74044587,0.00000000,-0.00000000
0.93946973,4.31679479,-11.33727166,0.02006750,-0.03204837,0.07117978,-0.19862484,1.28127844,-2.65260347,3.17543439,-10.53262721,0.81746344,-0.72661942,0.00000000,-0.00000000
0.94547274,4.15710287,-11.17328078,0.01997669,-0.02988583,0.06789907,-0.18974561,1.21031975,-2.61766753,3.06200645,-10.38478534,0.77873188,-0.71367968,0.00000000,-0.00000000
0.95147574,4.00137470,-11.01970987,0.02002484,-0.02776043,0.06503790,-0.18137771,1.14539678,-2.58663816,2.95125431,-10.24613064,0.74028586,-0.70167672,0.00000000,-0.00000000
0.95747874,3.85235496,-10.87703428,0.02024450,-0.02569425,0.06265025,-0.17355913,1.08721492,-2.55971843,2.84529629,-10.11706297,0.70238809,-0.69063589,0.00000000,-0.00000000
0.96348174,3.71287642,-10.74553368,0.02066920,-0.02370678,0.06078706,-0.16631963,1.03642484,-2.53703182,2.74630733,-9.99781907,0.66533624,-0.68056400,0.00000000,-0.00000000
0.96948474,3.58581045,-10.62538084,0.02133298,-0.02181480,0.05949564,-0.15968202,0.99362138,-2.51864232,2.65648084,-9.88855466,0.62945748,-0.67145605,0.00000000,-0.00000000
0.97548774,3.47400862,-10.51673069,0.02226980,-0.02003232,0.05881889,-0.15366338,0.95934051,-2.50457544,2.57798447,-9.78942656,0.59510095,-0.66330173,0.00000000,-0.00000000
0.98149075,3.38023710,-10.41980387,0.02351289,-0.01837057,0.05879454,-0.14827634,0.93405428,-2.49483849,2.51291073,-9.70066931,0.56262857,-0.65609161,0.00000000,-0.00000000
0.98749375,3.30710608,-10.33495912,0.02509403,-0.01683817,0.05945415,-0.14353029,0.91816414,-2.48943899,2.46322424,-9.62266134,0.53240470,-0.64982237,0.00000000,-0.00000000
0.99349675,3.25699721,-10.26274990,0.02704293,-0.01544121,0.06082225,-0.13943233,0.91199276,-2.48839988,2.43070752,-9.55597616,0.50478538,-0.64450097,0.00000000,-0.00000000
0.99949975,3.23199189,-10.20396142,0.02938642,-0.01418353,0.06291536,-0.13598808,0.91577530,-2.49177064,2.41690757,-9.50141524,0.48010757,-0.64014728,0.00000000,-0.00000000
1.00550275,3.23380392,-10.15962545,0.03214780,-0.01306693,0.06574118,-0.13320207,0.92965054,-2.49963359,2.42308567,-9.46002024,0.45867919,-0.63679529,0.00000000,-0.00000000
1.01150575,3.26371972,-10.13101200,0.03534619,-0.01209139,0.06929788,-0.13107797,0.95365296,-2.51210493,2.45017280,-9.43306349,0.44077030,-0.63449256,0.00000000,-0.00000000
1.01750875,3.32254910,-10.11959774,0.03899595,-0.01125541,0.07357361,-0.12961829,0.98770645,-2.52933056,2.49873302,-9.42201692,0.42660592,-0.63329816,0.00000000,-0.00000000
1.02351176,3.41058948,-10.12701301,0.04310623,-0.01055619,0.07854627,-0.12882390,1.03162049,-2.55147670,2.56893684,-9.42850097,0.41636076,-0.63327912,0.00000000,-0.00000000
1.02951476,3.52760534,-10.15497001,0.04768060,-0.00998993,0.08418356,-0.12869322,1.08508941,-2.57871616,2.66054611,-9.45421594,0.41015603,-0.63450561,0.00000000,-0.00000000
1.03551776,3.67282471,-10.20517596,0.05271687,-0.00955200,0.09044338,-0.12922109,1.14769512,-2.61121068,2.77291174,-9.50085938,0.40805841,-0.63704523,0.00000000,-0.00000000
1.04152076,3.84495291,-10.27923591,0.05820704,-0.00923715,0.09727459,-0.13039764,1.21891358,-2.64909080,2.90498464,-9.57003373,0.41008099,-0.64095665,0.00000000,-0.00000000
1.04752376,4.04220353,-10.37855019,0.06413733,-0.00903966,0.10461800,-0.13220692,1.29812493,-2.69243396,3.05533975,-9.66314898,0.41618608,-0.64628299,0.00000000,-0.00000000
1.05352676,4.26234531,-10.50421191,0.07048842,-0.00895346,0.11240778,-0.13462567,1.38462677,-2.74124254,3.22221242,-9.78132520,0.42628945,-0.65304546,0.00000000,-0.00000000
1.05952976,4.50276284,-10.65690972,0.07723579,-0.00897221,0.12057296,-0.13762214,1.47765014,-2.79542282,3.40354551,-9.92530010,0.44026568,-0.66123745,0.00000000,-0.00000000
1.06553277,4.76052823,-10.83684096,0.08435006,-0.00908935,0.12903921,-0.14115513,1.57637716,-2.85476631,3.59704525,-10.09534607,0.45795404,-0.67081961,0.00000000,-0.00000000
1.07153577,5.03248029,-11.04363957,0.09179747,-0.00929813,0.13773053,-0.14517338,1.67995926,-2.91893457,3.80024308,-10.29120099,0.47916462,-0.68171603,0.00000000,-0.00000000
1.07753877,5.31530716,-11.27632270,0.09954028,-0.00959161,0.14657108,-0.14961526,1.78753486,-2.98744843,4.01056068,-10.51201649,0.50368392,-0.69381203,0.00000000,-0.00000000
1.08354177,5.60562827,-11.53325882,0.10753718,-0.00996268,0.15548665,-0.15440892,1.89824529,-3.05968268,4.22537479,-10.75632633,0.53127980,-0.70695346,0.00000000,-0.00000000
1.08954477,5.90007147,-11.81215944,0.11574357,-0.01040396,0.16440608,-0.15947293,2.01124767,-3.13486652,4.44207877,-11.02203686,0.56170512,-0.72094777,0.00000000,-0.00000000
1.09554777,6.19534159,-12.11009542,0.12411180,-0.01090784,0.17326223,-0.16471728,2.12572396,-3.21209035,4.65813795,-11.30644062,0.59470001,-0.73556684,0.00000000,-0.00000000
1.10155078,6.48827703,-12.42353772,0.13259118,-0.01146642,0.18199255,-0.17004492,2.24088541,-3.29031870,4.87113606,-11.60625300,0.62999251,-0.75055138,0.00000000,-0.00000000
1.10755378,6.77589226,-12.74842161,0.14112798,-0.01207149,0.19053932,-0.17535367,2.35597205,-3.36840925,5.07881096,-11.91767119,0.66729766,-0.76561695,0.00000000,-0.00000000
