energy_ev,total_up,C_s_up,C_p_up,Fe_p_up,Fe_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
-1.62981491,3.12936200,0.00731523,0.11517345,0.48183160,1.13626359,0.36973246,1.74778100,0.26491715,0.00000000
-1.62381191,3.12544235,0.00773859,0.11270696,0.47991037,1.15573217,0.36915447,1.72067335,0.26686837,0.00000000
-1.61780890,3.11375337,0.00813105,0.10996261,0.47614344,1.17262401,0.36701115,1.68956977,0.26752641,0.00000000
-1.61180590,3.09492025,0.00848550,0.10699069,0.47067439,1.18692874,0.36341333,1.65509706,0.26690611,0.00000000
-1.60580290,3.06965159,0.00879532,0.10384280,0.46367531,1.19866923,0.35850234,1.61790985,0.26504618,0.00000000
-1.59979990,3.03872205,0.00905459,0.10057053,0.45534163,1.20790045,0.35244601,1.57867571,0.26200800,0.00000000
-1.59379690,3.00295303,0.00925829,0.09722415,0.44588623,1.21470751,0.34543366,1.53805974,0.25787372,0.00000000
-1.58779390,2.96319209,0.00940251,0.09385139,0.43553336,1.21920298,0.33767053,1.49670910,0.25274365,0.00000000
-1.58179090,2.92029196,0.00948457,0.09049628,0.42451234,1.22152354,0.32937154,1.45523814,0.24673329,0.00000000
-1.57578789,2.87508980,0.00950314,0.08719824,0.41305144,1.22182612,0.32075497,1.41421457,0.23996985,0.00000000
-1.56978489,2.82838766,0.00945834,0.08399123,0.40137212,1.22028362,0.31203600,1.37414739,0.23258868,0.00000000
-1.56378189,2.78093473,0.00935175,0.08090322,0.38968375,1.21708042,0.30342058,1.33547695,0.22472949,0.00000000
-1.55777889,2.73341220,0.00918637,0.07795589,0.37817901,1.21240768,0.29509967,1.29856752,0.21653279,0.00000000
-1.55177589,2.68642093,0.00896662,0.07516449,0.36703006,1.20645880,0.28724416,1.26370270,0.20813644,0.00000000
-1.54577289,2.64047259,0.00869815,0.07253810,0.35638559,1.19942486,0.28000055,1.23108379,0.19967259,0.00000000
-1.53976988,2.59598413,0.00838778,0.07007992,0.34636860,1.19149041,0.27348753,1.20083102,0.19126502,0.00000000
-1.53376688,2.55327571,0.00804329,0.06778793,0.33707517,1.18282956,0.26779364,1.17298745,0.18302704,0.00000000
-1.52776388,2.51257182,0.00767322,0.06565559,0.32857390,1.17360252,0.26297583,1.14752542,0.17505981,0.00000000
-1.52176088,2.47400539,0.00728671,0.06367266,0.32090617,1.16395263,0.25905914,1.12435488,0.16745137,0.00000000
-1.51575788,2.43762430,0.00689323,0.06182613,0.31408699,1.15400400,0.25603736,1.10333323,0.16027608,0.00000000
-1.50975488,2.40339996,0.00650242,0.06010114,0.30810650,1.14385977,0.25387460,1.08427621,0.15359462,0.00000000
-1.50375188,2.37123743,0.00612386,0.05848182,0.30293193,1.13360107,0.25250773,1.06696909,0.14745443,0.00000000
-1.49774887,2.34098652,0.00576691,0.05695215,0.29850996,1.12328675,0.25184958,1.05117781,0.14189055,0.00000000
-1.49174587,2.31245337,0.00544050,0.05549660,0.29476945,1.11295382,0.25179270,1.03665950,0.13692665,0.00000000
-1.48574287,2.28541223,0.00515300,0.05410075,0.29162442,1.10261879,0.25221361,1.02317199,0.13257639,0.00000000
-1.47973987,2.25961685,0.00491207,0.05275168,0.28897727,1.09227960,0.25297745,1.01048203,0.12884481,0.00000000
-1.47373687,2.23481127,0.00472455,0.05143826,0.28672206,1.08191837,0.25394267,0.99837192,0.12572971,0.00000000
-1.46773387,2.21073976,0.00459636,0.05015129,0.28474794,1.07150466,0.25496584,0.98664456,0.12322307,0.00000000
-1.46173087,2.18715560,0.00453239,0.04888345,0.28294251,1.06099927,0.25590631,0.97512681,0.12131227,0.00000000
-1.45572786,2.16382856,0.00453644,0.04762925,0.28119518,1.05035824,0.25663057,0.96367119,0.11998111,0.00000000
-1.44972486,2.14055099,0.00461116,0.04638478,0.27940025,1.03953695,0.25701620,0.95215623,0.11921067,0.00000000
-1.44372186,2.11714237,0.00475795,0.04514747,0.27745987,1.02849413,0.25695532,0.94048544,0.11897987,0.00000000
-1.43771886,2.09345233,0.00497696,0.04391575,0.27528666,1.01719541,0.25635732,0.92858533,0.11926575,0.00000000
-1.43171586,2.06936208,0.00526702,0.04268881,0.27280586,1.00561632,0.25515095,0.91640262,0.12004358,0.00000000
-1.42571286,2.04478436,0.00562559,0.04146627,0.26995710,0.99374460,0.25328564,0.90390097,0.12128672,0.00000000
-1.41970985,2.01966205,0.00604880,0.04024794,0.26669564,0.98158149,0.25073195,0.89105752,0.12296624,0.00000000
-1.41370685,1.99396551,0.00653141,0.03903363,0.26299304,0.96914212,0.24748137,0.87785938,0.12505059,0.00000000
-1.40770385,1.96768914,0.00706689,0.03782302,0.25883731,0.95645501,0.24354529,0.86430055,0.12750505,0.00000000
-1.40170085,1.94084718,0.00764740,0.03661562,0.25423251,0.94356058,0.23895341,0.85037915,0.13029134,0.00000000
-1.39569785,1.91346936,0.00826398,0.03541079,0.24919788,0.93050899,0.23375155,0.83609543,0.13336732,0.00000000
-1.38969485,1.88559675,0.00890660,0.03420779,0.24376649,0.91735758,0.22799906,0.82145052,0.13668677,0.00000000
-1.38369185,1.85727808,0.00956439,0.03300595,0.23798365,0.90416791,0.22176605,0.80644605,0.14019960,0.00000000
-1.37768884,1.82856709,0.01022579,0.03180487,0.23190495,0.89100299,0.21513037,0.79108460,0.14385216,0.00000000
-1.37168584,1.79952108,0.01087885,0.03060459,0.22559431,0.87792483,0.20817474,0.77537113,0.14758798,0.00000000
-1.36568284,1.77020101,0.01151145,0.02940586,0.21912191,0.86499251,0.20098402,0.75931511,0.15134882,0.00000000
-1.35967984,1.74067312,0.01211162,0.02821037,0.21256220,0.85226119,0.19364275,0.74293331,0.15507599,0.00000000
-1.35367684,1.71101214,0.01266782,0.02702092,0.20599216,0.83978193,0.18623311,0.72625313,0.15871195,0.00000000
-1.34767384,1.68130592,0.01316930,0.02584164,0.19948967,0.82760253,0.17883335,0.70931618,0.16220209,0.00000000
-1.34167084,1.65166108,0.01360633,0.02467807,0.19313221,0.81576933,0.17151663,0.69218186,0.16549660,0.00000000
-1.33566783,1.62220929,0.01397052,0.02353728,0.18699580,0.80432974,0.16435042,0.67493076,0.16855234,0.00000000
-1.32966483,1.59311370,0.01425504,0.02242786,0.18115422,0.79333534,0.15739628,0.65766750,0.17133460,0.00000000
-1.32366183,1.56457486,0.01445482,0.02135985,0.17567848,0.78284528,0.15071011,0.64052295,0.17381865,0.00000000
-1.31765883,1.53683558,0.01456666,0.02034462,0.17063636,0.77292965,0.14434259,0.62365537,0.17599086,0.00000000
-1.31165583,1.51018417,0.01458934,0.01939470,0.16609222,0.76367246,0.13833998,0.60725045,0.17784954,0.00000000
-1.30565283,1.48495561,0.01452359,0.01852352,0.16210668,0.75517406,0.13274491,0.59152017,0.17940522,0.00000000
-1.29964982,1.46153033,0.01437205,0.01774511,0.15873643,0.74755258,0.12759729,0.57670023,0.18068038,0.00000000
-1.29364682,1.44033042,0.01413912,0.01707379,0.15603390,0.74094441,0.12293510,0.56304629,0.18170877,0.00000000
-1.28764382,1.42181324,0.01383083,0.01652378,0.15404681,0.73550340,0.11879509,0.55082889,0.18253414,0.00000000
-1.28164082,1.40646271,0.01345453,0.01610883,0.15281761,0.73139908,0.11521327,0.54032745,0.18320862,0.00000000
-1.27563782,1.39477851,0.01301867,0.01584187,0.15238287,0.72881374,0.11222521,0.53182325,0.18379070,0.00000000
-1.26963482,1.38726379,0.01253251,0.01573458,0.15277247,0.72793867,0.10986603,0.52559202,0.18434307,0.00000000
-1.26363182,1.38441195,0.01200578,0.01579710,0.15400879,0.72896972,0.10817029,0.52189606,0.18493028,0.00000000
-1.25762881,1.38669299,0.01144839,0.01603768,0.15610598,0.73210259,0.10717155,0.52097650,0.18561647,0.00000000
-1.25162581,1.39454032,0.01087015,0.01646241,0.15906914,0.73752792,0.10690179,0.52304582,0.18646325,0.00000000
-1.24562281,1.40833844,0.01028051,0.01707500,0.16289383,0.74542653,0.10739075,0.52828104,0.18752782,0.00000000
-1.23961981,1.42841197,0.00968830,0.01787659,0.16756567,0.75596513,0.10866504,0.53681770,0.18886146,0.00000000
-1.23361681,1.45501660,0.00910158,0.01886568,0.17306021,0.76929237,0.11074733,0.54874499,0.19050831,0.00000000
-1.22761381,1.48833191,0.00852751,0.02003804,0.17934310,0.78553559,0.11365538,0.56410207,0.19250472,0.00000000
-1.22161081,1.52845635,0.00797221,0.02138673,0.18637062,0.80479811,0.11740118,0.58287569,0.19487889,0.00000000
-1.21560780,1.57540415,0.00744077,0.02290219,0.19409040,0.82715697,0.12199002,0.60499916,0.19765090,0.00000000
-1.20960480,1.62910406,0.00693721,0.02457235,0.20244247,0.85266113,0.12741966,0.63035260,0.20083306,0.00000000
-1.20360180,1.68939949,0.00646455,0.02638280,0.21136052,0.88132983,0.13367947,0.65876442,0.20443046,0.00000000
-1.19759880,1.75604977,0.00602483,0.02831706,0.22077323,0.91315097,0.14074971,0.69001385,0.20844164,0.00000000
-1.19159580,1.82873215,0.00561926,0.03035675,0.23060575,0.94807945,0.14860076,0.72383442,0.21285928,0.00000000
-1.18559280,1.90704413,0.00524824,0.03248197,0.24078107,0.98603517,0.15719251,0.75991815,0.21767079,0.00000000
-1.17958979,1.99050589,0.00491154,0.03467153,0.25122129,1.02690084,0.16647371,0.79792032,0.22285882,0.00000000
-1.17358679,2.07856270,0.00460840,0.03690327,0.26184869,1.07051939,0.17638155,0.83746464,0.22840145,0.00000000
-1.16758379,2.17058721,0.00433760,0.03915438,0.27258655,1.11669128,0.18684123,0.87814870,0.23427223,0.00000000
-1.16158079,2.26588166,0.00409757,0.04140168,0.28335966,1.16517176,0.19776584,0.91954951,0.24043997,0.00000000
-1.15557779,2.36368039,0.00388650,0.04362191,0.29409450,1.21566840,0.20905631,0.96122913,0.24686825,0.00000000
-1.14957479,2.46315281,0.00370241,0.04579196,0.30471915,1.26783905,0.22060177,1.00274034,0.25351490,0.00000000
-1.14357179,2.56340734,0.00354316,0.04788917,0.31516290,1.32129084,0.23228012,1.04363227,0.26033129,0.00000000
-1.13756878,2.66349671,0.00340658,0.04989146,0.32535571,1.37558025,0.24395907,1.08345608,0.26726173,0.00000000
-1.13156578,2.76242508,0.00329042,0.05177763,0.33522753,1.43021472,0.25549752,1.12177072,0.27424293,0.00000000
-1.12556278,2.85915734,0.00319248,0.05352744,0.34470761,1.48465612,0.26674744,1.15814867,0.28120380,0.00000000
-1.11955978,2.95263095,0.00311053,0.05512185,0.35372401,1.53832609,0.27755623,1.19218200,0.28806546,0.00000000
-1.11355678,3.04177039,0.00304244,0.05654319,0.36220319,1.59061353,0.28776946,1.22348840,0.29474179,0.00000000
-1.10755378,3.12550433,0.00298612,0.05777527,0.37007003,1.64088404,0.29723408,1.25171751,0.30114038,0.00000000
-1.10155078,3.20278532,0.00293960,0.05880360,0.37724825,1.68849142,0.30580199,1.27655733,0.30716402,0.00000000
-1.09554777,3.27261158,0.00290101,0.05961556,0.38366124,1.73279073,0.31333383,1.29774069,0.31271268,0.00000000
-1.08954477,3.33405062,0.00286868,0.06020054,0.38923342,1.77315282,0.31970291,1.31505167,0.31768596,0.00000000
-1.08354177,3.38626369,0.00284110,0.06055021,0.39389208,1.80897973,0.32479925,1.32833192,0.32198597,0.00000000
-1.07753877,3.42853063,0.00281701,0.06065864,0.39756963,1.83972055,0.32853335,1.33748647,0.32552043,0.00000000
-1.07153577,3.46027395,0.00279541,0.06052253,0.40020624,1.86488728,0.33083976,1.34248908,0.32820602,0.00000000
-1.06553277,3.48108137,0.00277562,0.06014135,0.40175265,1.88406999,0.33168017,1.34338673,0.32997171,0.00000000
-1.05952976,3.49072590,0.00275727,0.05951754,0.40217309,1.89695083,0.33104593,1.34030301,0.33076197,0.00000000
-1.05352676,3.48918238,0.00274040,0.05865656,0.40144816,1.90331631,0.32895985,1.33344027,0.33053971,0.00000000
-1.04752376,3.47663984,0.00272543,0.05756702,0.39957739,1.90306752,0.32547712,1.32308016,0.32928873,0.00000000
-1.04152076,3.45350877,0.00271320,0.05626067,0.39658143,1.89622758,0.32068540,1.30958245,0.32701567,0.00000000
-1.03551776,3.42042290,0.00270495,0.05475232,0.39250360,1.88294625,0.31470395,1.29338189,0.32375121,0.00000000
-1.02951476,3.37823486,0.00270236,0.05305978,0.38741073,1.86350136,0.30768176,1.27498304,0.31955052,0.00000000
-1.02351176,3.32800561,0.00270751,0.05120360,0.38139322,1.83829681,0.29979486,1.25495291,0.31449288,0.00000000
-1.01750875,3.27098762,0.00272284,0.04920684,0.37456410,1.80785721,0.29124271,1.23391156,0.30868043,0.00000000
-1.01150575,3.20860199,0.00275114,0.04709470,0.36705726,1.77281918,0.28224389,1.21252051,0.30223613,0.00000000
-1.00550275,3.14240983,0.00279545,0.04489413,0.35902470,1.73391945,0.27303119,1.19146940,0.29530090,0.00000000
-0.99949975,3.07407870,0.00285903,0.04263337,0.35063305,1.69198009,0.26384621,1.17146087,0.28803017,0.00000000
-0.99349675,3.00534493,0.00294527,0.04034144,0.34205932,1.64789122,0.25493377,1.15319418,0.28058978,0.00000000
-0.98749375,2.93797279,0.00305759,0.03804764,0.33348615,1.60259167,0.24653608,1.13734789,0.27315151,0.00000000
-0.98149075,2.87371180,0.00319936,0.03578098,0.32509677,1.55704823,0.23888719,1.12456213,0.26588842,0.00000000
-0.97548774,2.81425356,0.00337381,0.03356969,0.31706976,1.51223404,0.23220751,1.11542101,0.25897002,0.00000000
-0.96948474,2.76118950,0.00358390,0.03144072,0.30957405,1.46910685,0.22669891,1.11043571,0.25255771,0.00000000
-0.96348174,2.71597096,0.00383225,0.02941926,0.30276414,1.42858782,0.22254036,1.11002903,0.24680032,0.00000000
-0.95747874,2.67987314,0.00412103,0.02752836,0.29677608,1.39154155,0.21988421,1.11452183,0.24183033,0.00000000
-0.95147574,2.65396420,0.00445191,0.02578859,0.29172403,1.35875801,0.21885341,1.12412212,0.23776046,0.00000000
-0.94547274,2.63908067,0.00482599,0.02421773,0.28769790,1.33093684,0.21953949,1.13891729,0.23468119,0.00000000
-0.93946973,2.63581008,0.00524374,0.02283061,0.28476194,1.30867469,0.22200151,1.15886985,0.23265890,0.00000000
-0.93346673,2.64448151,0.00570504,0.02163896,0.28295447,1.29245568,0.22626593,1.18381708,0.23173498,0.00000000
-0.92746373,2.66516441,0.00620912,0.02065134,0.28228867,1.28264538,0.23232737,1.21347470,0.23192577,0.00000000
-0.92146073,2.69767545,0.00675465,0.01987321,0.28275440,1.27948824,0.24015011,1.24744463,0.23322327,0.00000000
-0.91545773,2.74159322,0.00733981,0.01930690,0.28432094,1.28310840,0.24967042,1.28522640,0.23559670,0.00000000
-0.90945473,2.79627976,0.00796237,0.01895180,0.28694050,1.29351358,0.26079938,1.32623214,0.23899467,0.00000000
-0.90345173,2.86090797,0.00861980,0.01880449,0.29055214,1.31060162,0.27342624,1.36980431,0.24334796,0.00000000
-0.89744872,2.93449342,0.00930941,0.01885893,0.29508615,1.33416922,0.28742192,1.41523556,0.24857260,0.00000000
-0.89144572,3.01592886,0.01002851,0.01910666,0.30046832,1.36392222,0.30264275,1.46178982,0.25457328,0.00000000
-0.88544272,3.10401999,0.01077453,0.01953703,0.30662411,1.39948686,0.31893406,1.50872372,0.26124678,0.00000000
-0.87943972,3.19752049,0.01154517,0.02013747,0.31348225,1.44042135,0.33613352,1.55530741,0.26848532,0.00000000
-0.87343672,3.29516489,0.01233851,0.02089368,0.32097774,1.48622721,0.35407420,1.60084377,0.27617964,0.00000000
-0.86743372,3.39569781,0.01315307,0.02178993,0.32905403,1.53635992,0.37258702,1.64468530,0.28422182,0.00000000
-0.86143072,3.49789852,0.01398789,0.02280928,0.33766419,1.59023841,0.39150276,1.68624797,0.29250746,0.00000000
-0.85542771,3.60060002,0.01484251,0.02393390,0.34677114,1.64725335,0.41065343,1.72502152,0.30093750,0.00000000
-0.84942471,3.70270242,0.01571691,0.02514530,0.35634682,1.70677399,0.42987315,1.76057609,0.30941940,0.00000000
-0.84342171,3.80318070,0.01661145,0.02642466,0.36637059,1.76815369,0.44899850,1.79256505,0.31786778,0.00000000
-0.83741871,3.90108735,0.01752666,0.02775309,0.37682670,1.83073442,0.46786857,1.82072433,0.32620460,0.00000000
-0.83141571,3.99555101,0.01846311,0.02911205,0.38770136,1.89385045,0.48632482,1.84486876,0.33435891,0.00000000
-0.82541271,4.08577212,0.01942112,0.03048361,0.39897938,1.95683184,0.50421091,1.86488608,0.34226628,0.00000000
-0.81940970,4.17101714,0.02040061,0.03185086,0.41064083,2.01900793,0.52137277,1.88072936,0.34986811,0.00000000
-0.81340670,4.25061281,0.02140075,0.03319828,0.42265788,2.07971163,0.53765903,1.89240877,0.35711082,0.00000000
-0.80740370,4.32394191,0.02241982,0.03451211,0.43499218,2.13828465,0.55292205,1.89998358,0.36394522,0.00000000
-0.80140070,4.39044184,0.02345497,0.03578069,0.44759294,2.19408425,0.56701955,1.90355511,0.37032598,0.00000000
-0.79539770,4.44960690,0.02450208,0.03699485,0.46039601,2.24649156,0.57981714,1.90326134,0.37621149,0.00000000
-0.78939470,4.50099499,0.02555569,0.03814815,0.47332401,2.29492168,0.59119147,1.89927359,0.38156404,0.00000000
-0.78339170,4.54423882,0.02660900,0.03923716,0.48628762,2.33883536,0.60103415,1.89179556,0.38635039,0.00000000
-0.77738869,4.57906113,0.02765394,0.04026160,0.49918804,2.37775199,0.60925620,1.88106448,0.39054272,0.00000000
-0.77138569,4.60529336,0.02868134,0.04122440,0.51192051,2.41126348,0.61579276,1.86735427,0.39411992,0.00000000
-0.76538269,4.62289618,0.02968119,0.04213167,0.52437872,2.43904835,0.62060790,1.85097994,0.39706902,0.00000000
-0.75937969,4.63198039,0.03064294,0.04299256,0.53645985,2.46088535,0.62369910,1.83230256,0.39938683,0.00000000
-0.75337669,4.63282626,0.03155590,0.04381894,0.54807002,2.47666571,0.62510105,1.81173395,0.40108145,0.00000000
-0.74737369,4.62589922,0.03240961,0.04462502,0.55912974,2.48640320,0.62488853,1.78973992,0.40217355,0.00000000
-0.74137069,4.61186003,0.03319430,0.04542681,0.56957897,2.49024109,0.62317786,1.76684142,0.40269736,0.00000000
-0.73536768,4.59156755,0.03390128,0.04624151,0.57938150,2.48845542,0.62012689,1.74361246,0.40270106,0.00000000
-0.72936468,4.56607276,0.03452331,0.04708677,0.58852828,2.48145374,0.61593312,1.72067441,0.40224654,0.00000000
-0.72336168,4.53660300,0.03505490,0.04797992,0.59703944,2.46976906,0.61083004,1.69868616,0.40140852,0.00000000
-0.71735868,4.50453618,0.03549252,0.04893718,0.60496465,2.45404873,0.60508155,1.67833007,0.40027272,0.00000000
-0.71135568,4.47136508,0.03583473,0.04997279,0.61238190,2.43503840,0.59897477,1.66029395,0.39893351,0.00000000
-0.70535268,4.43865284,0.03608219,0.05109832,0.61939447,2.41356134,0.59281130,1.64524970,0.39749066,0.00000000
-0.69934967,4.40798115,0.03623755,0.05232189,0.62612625,2.39049389,0.58689741,1.63382931,0.39604570,0.00000000
-0.69334667,4.38089344,0.03630522,0.05364767,0.63271562,2.36673778,0.58153359,1.62659963,0.39469771,0.00000000
-0.68734367,4.35883559,0.03629109,0.05507533,0.63930808,2.34319064,0.57700379,1.62403693,0.39353908,0.00000000
-0.68134067,4.34309734,0.03620213,0.05659987,0.64604803,2.32071594,0.57356509,1.62650293,0.39265119,0.00000000
-0.67533767,4.33475747,0.03604596,0.05821145,0.65307016,2.30011383,0.57143819,1.63422367,0.39210039,0.00000000
-0.66933467,4.33463591,0.03583037,0.05989555,0.66049093,2.28209426,0.57079922,1.64727261,0.39193450,0.00000000
-0.66333167,4.34325570,0.03556291,0.06163329,0.66840054,2.26725403,0.57177334,1.66555923,0.39218006,0.00000000
-0.65732866,4.36081729,0.03525041,0.06340189,0.67685597,2.25605867,0.57443042,1.68882403,0.39284049,0.00000000
-0.65132566,4.38718711,0.03489867,0.06517548,0.68587542,2.24883065,0.57878308,1.71664071,0.39389531,0.00000000
-0.64532266,4.42190145,0.03451214,0.06692583,0.69543463,2.24574418,0.58478715,1.74842566,0.39530051,0.00000000
-0.63931966,4.46418611,0.03409380,0.06862343,0.70546518,2.24682741,0.59234457,1.78345466,0.39699008,0.00000000
-0.63331666,4.51299111,0.03364505,0.07023850,0.71585502,2.25197167,0.60130855,1.82088640,0.39887867,0.00000000
-0.62731366,4.56703908,0.03316577,0.07174210,0.72645125,2.26094745,0.61149066,1.85979153,0.40086523,0.00000000
-0.62131066,4.62488494,0.03265452,0.07310720,0.73706496,2.27342621,0.62266962,1.89918640,0.40283751,0.00000000
-0.61530765,4.68498382,0.03210875,0.07430973,0.74747795,2.28900671,0.63460111,1.93806948,0.40467707,0.00000000
-0.60930465,4.74576368,0.03152517,0.07532944,0.75745102,2.30724439,0.64702824,1.97545901,0.40626474,0.00000000
-0.60330165,4.80569867,0.03090017,0.07615070,0.76673334,2.32768194,0.65969209,2.01042983,0.40748599,0.00000000
-0.59729865,4.86337908,0.03023018,0.07676303,0.77507241,2.34987913,0.67234175,2.04214767,0.40823614,0.00000000
-0.59129565,4.91757405,0.02951213,0.07716145,0.78222414,2.37344012,0.68474336,2.06989908,0.40842498,0.00000000
-0.58529265,4.96728341,0.02874386,0.07734660,0.78796253,2.39803640,0.69668773,2.09311549,0.40798059,0.00000000
-0.57928964,5.01177573,0.02792445,0.07732458,0.79208838,2.42342377,0.70799623,2.11139037,0.40685219,0.00000000
-0.57328664,5.05061047,0.02705447,0.07710658,0.79443669,2.44945246,0.71852463,2.12448851,0.40501183,0.00000000
-0.56728364,5.08364306,0.02613619,0.07670831,0.79488242,2.47606947,0.72816491,2.13234716,0.40245486,0.00000000
