energy_ev,total_up,As_p_up,As_d_up,Pt_p_up,Pt_d_up,Se_s_up,Se_p_up
2.57228614,0.45702288,0.18234651,0.00000000,0.22662126,0.11175821,0.02172003,0.11063648
2.57828914,0.44134823,0.17501652,0.00000000,0.22135772,0.10818312,0.02307839,0.10560575
2.58429215,0.42827632,0.16874610,0.00000000,0.21754213,0.10525230,0.02472546,0.10109384
2.59029515,0.41823906,0.16373217,0.00000000,0.21540075,0.10306980,0.02667929,0.09720106
2.59629815,0.41157988,0.16013764,0.00000000,0.21511562,0.10171783,0.02895196,0.09400697
2.60230115,0.40854507,0.15808725,0.00000000,0.21681887,0.10125456,0.03154876,0.09156859
2.60830415,0.40927783,0.15766448,0.00000000,0.22058846,0.10171263,0.03446738,0.08991950
2.61430715,0.41381529,0.15890947,0.00000000,0.22644519,0.10309836,0.03769740,0.08906949
2.62031016,0.42208833,0.16181787,0.00000000,0.23435117,0.10539173,0.04121984,0.08900499
2.62631316,0.43392434,0.16634080,0.00000000,0.24420988,0.10854696,0.04500700,0.08969013
2.63231616,0.44905268,0.17238584,0.00000000,0.25586767,0.11249388,0.04902260,0.09106836
2.63831916,0.46711284,0.17981906,0.00000000,0.26911679,0.11713993,0.05322205,0.09306467
2.64432216,0.48766493,0.18846798,0.00000000,0.28370003,0.12237277,0.05755321,0.09558820
2.65032516,0.51020241,0.19812562,0.00000000,0.29931667,0.12806341,0.06195723,0.09853532
2.65632816,0.53416664,0.20855538,0.00000000,0.31562983,0.13406987,0.06636986,0.10179293
2.66233117,0.55896298,0.21949682,0.00000000,0.33227497,0.14024115,0.07072286,0.10524204
2.66833417,0.58397789,0.23067212,0.00000000,0.34886944,0.14642159,0.07494576,0.10876138
2.67433717,0.60859672,0.24179321,0.00000000,0.36502267,0.15245522,0.07896773,0.11223117
2.68034017,0.63222148,0.25256933,0.00000000,0.38034693,0.15819033,0.08271952,0.11553663
2.68634317,0.65428830,0.26271478,0.00000000,0.39446823,0.16348381,0.08613555,0.11857144
2.69234617,0.67428366,0.27195673,0.00000000,0.40703693,0.16820525,0.08915584,0.12124090
2.69834917,0.69175926,0.28004284,0.00000000,0.41773794,0.17224075,0.09172792,0.12346467
2.70435218,0.70634459,0.28674833,0.00000000,0.42629987,0.17549608,0.09380846,0.12517914
2.71035518,0.71775702,0.29188236,0.00000000,0.43250303,0.17789936,0.09536465,0.12633924
2.71635818,0.72580895,0.29529347,0.00000000,0.43618582,0.17940284,0.09637528,0.12691972
2.72236118,0.73041169,0.29687378,0.00000000,0.43724936,0.17998407,0.09683136,0.12691585
2.72836418,0.73157596,0.29656193,0.00000000,0.43566007,0.17964609,0.09673637,0.12634349
2.73436718,0.72940908,0.29434446,0.00000000,0.43145021,0.17841688,0.09610604,0.12523857
2.74037019,0.72410891,0.29025573,0.00000000,0.42471635,0.17634793,0.09496774,0.12365607
2.74637319,0.71595481,0.28437636,0.00000000,0.41561575,0.17351217,0.09335941,0.12166842
2.75237619,0.70529615,0.27683011,0.00000000,0.40436092,0.17000113,0.09132821,0.11936346
2.75837919,0.69253876,0.26777956,0.00000000,0.39121252,0.16592170,0.08892885,0.11684211
2.76438219,0.67813005,0.25742063,0.00000000,0.37647101,0.16139245,0.08622166,0.11421561
2.77038519,0.66254332,0.24597614,0.00000000,0.36046725,0.15653972,0.08327063,0.11160270
2.77638819,0.64626204,0.23368885,0.00000000,0.34355254,0.15149370,0.08014134,0.10912655
2.78239120,0.62976463,0.22081404,0.00000000,0.32608849,0.14638453,0.07689899,0.10691179
2.78839420,0.61351040,0.20761212,0.00000000,0.30843700,0.14133863,0.07360651,0.10508142
2.79439720,0.59792706,0.19434132,0.00000000,0.29095081,0.13647543,0.07032290,0.10375389
2.80040020,0.58340017,0.18125091,0.00000000,0.27396483,0.13190449,0.06710188,0.10304031
2.80640320,0.57026487,0.16857506,0.00000000,0.25778859,0.12772307,0.06399071,0.10304185
2.81240620,0.55879991,0.15652749,0.00000000,0.24269985,0.12401435,0.06102948,0.10384725
2.81840920,0.54922400,0.14529709,0.00000000,0.22893972,0.12084613,0.05825059,0.10553070
2.82441221,0.54169442,0.13504457,0.00000000,0.21670908,0.11827007,0.05567865,0.10814984
2.83041521,0.53630771,0.12590015,0.00000000,0.20616651,0.11632147,0.05333058,0.11174418
2.83641821,0.53310208,0.11796230,0.00000000,0.19742765,0.11501950,0.05121604,0.11633375
2.84242121,0.53206142,0.11129754,0.00000000,0.19056581,0.11436785,0.04933802,0.12191812
2.84842421,0.53312048,0.10594109,0.00000000,0.18561386,0.11435574,0.04769358,0.12847586
2.85442721,0.53617106,0.10189850,0.00000000,0.18256713,0.11495918,0.04627472,0.13596446
2.86043022,0.54106880,0.09914789,0.00000000,0.18138734,0.11614260,0.04506935,0.14432076
2.86643322,0.54764059,0.09764297,0.00000000,0.18200726,0.11786054,0.04406220,0.15346192
2.87243622,0.55569216,0.09731647,0.00000000,0.18433602,0.12005962,0.04323579,0.16328707
2.87843922,0.56501593,0.09808404,0.00000000,0.18826492,0.12268058,0.04257129,0.17367956
2.88444222,0.57539884,0.09984837,0.00000000,0.19367350,0.12566042,0.04204940,0.18450983
2.89044522,0.58663016,0.10250352,0.00000000,0.20043580,0.12893461,0.04165109,0.19563893
2.89644822,0.59850908,0.10593919,0.00000000,0.20842644,0.13243935,0.04135822,0.20692252
2.90245123,0.61085196,0.11004496,0.00000000,0.21752653,0.13611367,0.04115415,0.21821531
2.90845423,0.62349903,0.11471422,0.00000000,0.22762901,0.13990159,0.04102419,0.22937574
2.91445723,0.63632037,0.11984774,0.00000000,0.23864326,0.14375400,0.04095596,0.24027075
2.92046023,0.64922077,0.12535675,0.00000000,0.25049876,0.14763030,0.04093964,0.25078037
2.92646323,0.66214337,0.13116536,0.00000000,0.26314751,0.15149977,0.04096809,0.26080185
2.93246623,0.67507159,0.13721222,0.00000000,0.27656513,0.15534238,0.04103694,0.27025326
2.93846923,0.68802911,0.14345141,0.00000000,0.29075030,0.15914921,0.04114443,0.27907608
2.94447224,0.70107773,0.14985234,0.00000000,0.30572258,0.16292225,0.04129126,0.28723681
2.95047524,0.71431286,0.15639883,0.00000000,0.32151856,0.16667354,0.04148023,0.29472720
2.95647824,0.72785663,0.16308725,0.00000000,0.33818630,0.17042368,0.04171582,0.30156329
2.96248124,0.74184871,0.16992373,0.00000000,0.35577835,0.17419978,0.04200361,0.30778301
2.96848424,0.75643506,0.17692083,0.00000000,0.37434346,0.17803279,0.04234971,0.31344250
2.97448724,0.77175506,0.18409344,0.00000000,0.39391748,0.18195437,0.04275996,0.31861132
2.98049025,0.78792758,0.19145448,0.00000000,0.41451385,0.18599349,0.04323926,0.32336675
2.98649325,0.80503667,0.19901034,0.00000000,0.43611410,0.19017287,0.04379077,0.32778745
2.99249625,0.82311770,0.20675655,0.00000000,0.45865917,0.19450546,0.04441521,0.33194697
2.99849925,0.84214487,0.21467382,0.00000000,0.48204183,0.19899127,0.04511019,0.33590729
3.00450225,0.86202079,0.22272469,0.00000000,0.50610106,0.20361463,0.04586970,0.33971297
3.01050525,0.88256921,0.23085122,0.00000000,0.53061867,0.20834215,0.04668374,0.34338624
3.01650825,0.90353129,0.23897364,0.00000000,0.55531866,0.21312160,0.04753812,0.34692331
3.02251126,0.92456616,0.24699037,0.00000000,0.57986967,0.21788174,0.04841448,0.35029217
3.02851426,0.94525594,0.25477928,0.00000000,0.60389042,0.22253324,0.04929057,0.35343221
3.03451726,0.96511531,0.26220033,0.00000000,0.62695833,0.22697072,0.05014073,0.35625551
3.04052026,0.98360526,0.26909944,0.00000000,0.64862090,0.23107575,0.05093659,0.35864992
3.04652326,1.00015079,0.27531345,0.00000000,0.66840953,0.23472085,0.05164794,0.36048376
3.05252626,1.01416148,0.28067596,0.00000000,0.68585513,0.23777420,0.05224383,0.36161190
3.05852926,1.02505416,0.28502377,0.00000000,0.70050482,0.24010483,0.05269366,0.36188280
3.06453227,1.03227658,0.28820351,0.00000000,0.71193905,0.24158813,0.05296842,0.36114632
3.07053527,1.03533073,0.29007830,0.00000000,0.71978806,0.24211131,0.05304185,0.35926163
3.07653827,1.03379475,0.29053388,0.00000000,0.72374708,0.24157847,0.05289157,0.35610492
3.08254127,1.02734222,0.28948407,0.00000000,0.72358934,0.23991522,0.05250002,0.35157650
3.08854427,1.01575789,0.28687515,0.00000000,0.71917630,0.23707234,0.05185530,0.34560679
3.09454727,0.99894896,0.28268897,0.00000000,0.71046459,0.23302852,0.05095169,0.33816099
3.10055028,0.97695145,0.27694476,0.00000000,0.69750926,0.22779191,0.04979002,0.32924216
3.10655328,0.94993138,0.26969934,0.00000000,0.68046326,0.22140047,0.04837766,0.31889260
3.11255628,0.91818082,0.26104595,0.00000000,0.65957324,0.21392111,0.04672835,0.30719346
3.11855928,0.88210900,0.25111169,0.00000000,0.63517187,0.20544771,0.04486173,0.29426273
3.12456228,0.84222927,0.24005379,0.00000000,0.60766718,0.19609814,0.04280265,0.28025169
3.13056528,0.79914247,0.22805485,0.00000000,0.57752950,0.18601040,0.04058033,0.26534019
3.13656828,0.75351786,0.21531742,0.00000000,0.54527672,0.17533824,0.03822734,0.24973088
3.14257129,0.70607245,0.20205817,0.00000000,0.51145853,0.16424639,0.03577858,0.23364293
3.14857429,0.65754995,0.18850188,0.00000000,0.47664057,0.15290563,0.03327016,0.21730547
3.15457729,0.60870024,0.17487565,0.00000000,0.44138908,0.14148805,0.03073835,0.20095108
3.16058029,0.56026037,0.16140352,0.00000000,0.40625677,0.13016259,0.02821862,0.18480977
3.16658329,0.51293777,0.14830163,0.00000000,0.37177045,0.11909116,0.02574477,0.16910356
3.17258629,0.46739628,0.13577431,0.00000000,0.33842082,0.10842535,0.02334823,0.15404192
3.17858929,0.42424541,0.12401081,0.00000000,0.30665467,0.09830392,0.02105751,0.13981827
3.18459230,0.38403283,0.11318317,0.00000000,0.27686964,0.08885104,0.01889788,0.12660748
3.19059530,0.34724028,0.10344476,0.00000000,0.24941139,0.08017533,0.01689115,0.11456441
3.19659830,0.31428231,0.09492969,0.00000000,0.22457308,0.07236956,0.01505570,0.10382351
3.20260130,0.28550781,0.08775292,0.00000000,0.20259681,0.06551103,0.01340661,0.09449909
3.20860430,0.26120341,0.08201078,0.00000000,0.18367672,0.05966238,0.01195587,0.08668643
3.21460730,0.24159850,0.07778197,0.00000000,0.16796306,0.05487277,0.01071279,0.08046321
3.22061031,0.22687095,0.07512859,0.00000000,0.15556712,0.05117932,0.00968436,0.07589129
3.22661331,0.21715300,0.07409732,0.00000000,0.14656620,0.04860848,0.00887565,0.07301842
3.23261631,0.21253673,0.07472034,0.00000000,0.14100841,0.04717747,0.00829022,0.07187990
3.23861931,0.21307856,0.07701609,0.00000000,0.13891680,0.04689538,0.00793043,0.07249983
3.24462231,0.21880248,0.08098968,0.00000000,0.14029259,0.04776407,0.00779775,0.07489192
3.25062531,0.22970158,0.08663292,0.00000000,0.14511722,0.04977866,0.00789288,0.07905972
3.25662831,0.24573795,0.09392406,0.00000000,0.15335320,0.05292765,0.00821580,0.08499633
3.26263132,0.26684081,0.10282715,0.00000000,0.16494360,0.05719264,0.00876577,0.09268350
3.26863432,0.29290315,0.11329126,0.00000000,0.17981045,0.06254771,0.00954109,0.10209011
3.27463732,0.32377722,0.12524953,0.00000000,0.19785209,0.06895848,0.01053884,0.11317045
3.28064032,0.35926908,0.13861832,0.00000000,0.21893986,0.07638101,0.01175452,0.12586204
3.28664332,0.39913302,0.15329652,0.00000000,0.24291428,0.08476058,0.01318164,0.14008348
3.29264632,0.44306614,0.16916519,0.00000000,0.26958139,0.09403051,0.01481122,0.15573236
3.29864932,0.49070386,0.18608765,0.00000000,0.29870930,0.10411116,0.01663137,0.17268356
3.30465233,0.54161684,0.20391027,0.00000000,0.33002563,0.11490918,0.01862686,0.19078799
3.31065533,0.59530992,0.22246379,0.00000000,0.36321613,0.12631725,0.02077876,0.20987218
3.31665833,0.65122343,0.24156549,0.00000000,0.39792473,0.13821424,0.02306426,0.22973858
3.32266133,0.70873728,0.26102200,0.00000000,0.43375538,0.15046604,0.02545651,0.25016709
3.32866433,0.76717804,0.28063286,0.00000000,0.47027582,0.16292698,0.02792478,0.27091746
3.33466733,0.82582885,0.30019458,0.00000000,0.50702329,0.17544190,0.03043466,0.29173295
3.34067034,0.88394225,0.31950519,0.00000000,0.54351217,0.18784884,0.03294858,0.31234490
3.34667334,0.94075544,0.33836902,0.00000000,0.57924334,0.19998231,0.03542643,0.33247834
3.35267634,0.99550746,0.35660147,0.00000000,0.61371504,0.21167693,0.03782643,0.35185828
3.35867934,1.04745775,0.37403362,0.00000000,0.64643468,0.22277148,0.04010609,0.37021657
3.36468234,1.09590517,0.39051638,0.00000000,0.67693123,0.23311294,0.04222338,0.38729898
3.37068534,1.14020681,0.40592392,0.00000000,0.70476770,0.24256067,0.04413789,0.40287222
3.37668834,1.17979559,0.42015631,0.00000000,0.72955291,0.25099021,0.04581208,0.41673067
3.38269135,1.21419582,0.43314108,0.00000000,0.75095228,0.25829676,0.04721248,0.42870231
3.38869435,1.24303605,0.44483363,0.00000000,0.76869683,0.26439801,0.04831078,0.43865379
3.39469735,1.26605851,0.45521656,0.00000000,0.78259011,0.26923631,0.04908489,0.44649425
3.40070035,1.28312463,0.46429780,0.00000000,0.79251273,0.27277998,0.04951968,0.45217777
3.40670335,1.29421653,0.47210775,0.00000000,0.79842409,0.27502369,0.04960758,0.45570429
3.41270635,1.29943424,0.47869561,0.00000000,0.80036146,0.27598805,0.04934890,0.45711903
3.41870935,1.29898905,0.48412503,0.00000000,0.79843627,0.27571817,0.04875194,0.45651039
3.42471236,1.29319314,0.48846949,0.00000000,0.79282798,0.27428153,0.04783268,0.45400645
3.43071536,1.28244633,0.49180758,0.00000000,0.78377586,0.27176518,0.04661438,0.44977034
3.43671836,1.26722045,0.49421852,0.00000000,0.77156900,0.26827232,0.04512677,0.44399454
3.44272136,1.24804223,0.49577823,0.00000000,0.75653527,0.26391863,0.04340520,0.43689463
3.44872436,1.22547556,0.49655607,0.00000000,0.73902962,0.25882838,0.04148943,0.42870250
3.45472736,1.20010392,0.49661258,0.00000000,0.71942243,0.25313053,0.03942248,0.41965954
3.46073037,1.17251372,0.49599815,0.00000000,0.69808835,0.24695502,0.03724927,0.41000995
3.46673337,1.14327918,0.49475275,0.00000000,0.67539610,0.24042940,0.03501535,0.39999445
3.47273637,1.11294926,0.49290663,0.00000000,0.65169975,0.23367579,0.03276559,0.38984452
3.47873937,1.08203687,0.49048182,0.00000000,0.62733143,0.22680844,0.03054302,0.37977738
3.48474237,1.05101055,0.48749429,0.00000000,0.60259600,0.21993172,0.02838771,0.36999174
3.49074537,1.02028859,0.48395641,0.00000000,0.57776738,0.21313869,0.02633590,0.36066431
3.49674837,0.99023536,0.47987962,0.00000000,0.55308664,0.20651009,0.02441926,0.35194714
3.50275138,0.96115960,0.47527687,0.00000000,0.52876164,0.20011391,0.02266432,0.34396563
3.50875438,0.93331443,0.47016461,0.00000000,0.50496794,0.19400514,0.02109215,0.33681730
3.51475738,0.90689850,0.46456434,0.00000000,0.48185075,0.18822594,0.01971823,0.33057100
3.52076038,0.88205823,0.45850320,0.00000000,0.45952766,0.18280603,0.01855247,0.32526681
3.52676338,0.85889063,0.45201395,0.00000000,0.43809180,0.17776313,0.01759947,0.32091628
3.53276638,0.83744665,0.44513407,0.00000000,0.41761526,0.17310366,0.01685888,0.31750316
3.53876938,0.81773487,0.43790424,0.00000000,0.39815257,0.16882339,0.01632594,0.31498466
3.54477239,0.79972553,0.43036628,0.00000000,0.37974405,0.16490826,0.01599213,0.31329301
3.55077539,0.78335507,0.42256083,0.00000000,0.36241904,0.16133523,0.01584593,0.31233770
3.55677839,0.76853105,0.41452506,0.00000000,0.34619897,0.15807326,0.01587358,0.31200817
3.56278139,0.75513787,0.40629051,0.00000000,0.33110019,0.15508440,0.01606000,0.31217709
3.56878439,0.74304317,0.39788153,0.00000000,0.31713671,0.15232505,0.01638962,0.31270425
3.57478739,0.73210510,0.38931436,0.00000000,0.30432285,0.14974741,0.01684732,0.31344102
3.58079040,0.72218043,0.38059713,0.00000000,0.29267582,0.14730104,0.01741917,0.31423530
3.58679340,0.71313334,0.37173071,0.00000000,0.28221826,0.14493470,0.01809333,0.31493694
3.59279640,0.70484468,0.36271062,0.00000000,0.27298069,0.14259824,0.01886065,0.31540328
3.59879940,0.69722138,0.35352973,0.00000000,0.26500384,0.14024457,0.01971527,0.31550488
3.60480240,0.69020549,0.34418165,0.00000000,0.25834064,0.13783172,0.02065510,0.31513093
3.61080540,0.68378244,0.33466475,0.00000000,0.25305790,0.13532475,0.02168199,0.31419431
3.61680840,0.67798772,0.32498624,0.00000000,0.24923727,0.13269750,0.02280185,0.31263584
3.62281141,0.67291176,0.31516631,0.00000000,0.24697546,0.12993407,0.02402451,0.31042761
3.62881441,0.66870211,0.30524193,0.00000000,0.24638348,0.12702999,0.02536329,0.30757508
3.63481741,0.66556278,0.29526990,0.00000000,0.24758471,0.12399285,0.02683444,0.30411785
3.64082041,0.66375024,0.28532914,0.00000000,0.25071168,0.12084251,0.02845633,0.30012888
3.64682341,0.66356609,0.27552183,0.00000000,0.25590159,0.11761072,0.03024836,0.29571223
3.65282641,0.66534635,0.26597337,0.00000000,0.26329048,0.11434024,0.03222983,0.29099931
3.65882941,0.66944773,0.25683109,0.00000000,0.27300624,0.11108339,0.03441853,0.28614380
3.66483242,0.67623121,0.24826163,0.00000000,0.28516065,0.10790018,0.03682939,0.28131536
3.67083542,0.68604376,0.24044717,0.00000000,0.29984075,0.10485601,0.03947298,0.27669256
3.67683842,0.69919883,0.23358059,0.00000000,0.31709985,0.10201911,0.04235412,0.27245516
3.68284142,0.71595666,0.22785980,0.00000000,0.33694877,0.09945781,0.04547063,0.26877628
3.68884442,0.73650531,0.22348132,0.00000000,0.35934759,0.09723771,0.04881222,0.26581472
3.69484742,0.76094352,0.22063357,0.00000000,0.38419860,0.09541899,0.05235965,0.26370785
3.70085043,0.78926628,0.21949002,0.00000000,0.41134079,0.09405389,0.05608427,0.26256540
3.70685343,0.82135403,0.22020245,0.00000000,0.44054640,0.09318454,0.05994785,0.26246443
3.71285643,0.85696616,0.22289461,0.00000000,0.47151992,0.09284114,0.06390294,0.26344584
3.71885943,0.89573945,0.22765666,0.00000000,0.50389973,0.09304063,0.06789350,0.26551235
3.72486243,0.93719163,0.23454036,0.00000000,0.53726259,0.09378599,0.07185615,0.26862831
3.73086543,0.98073019,0.24355545,0.00000000,0.57113097,0.09506595,0.07572162,0.27272116
3.73686843,1.02566623,0.25466725,0.00000000,0.60498317,0.09685539,0.07941674,0.27768452
3.74287144,1.07123286,0.26779567,0.00000000,0.63826579,0.09911620,0.08286656,0.28338276
3.74887444,1.11660759,0.28281566,0.00000000,0.67040829,0.10179866,0.08599677,0.28965682
3.75487744,1.16093759,0.29955927,0.00000000,0.70083902,0.10484329,0.08873613,0.29633099
3.76088044,1.20336714,0.31781912,0.00000000,0.72900213,0.10818295,0.09101896,0.30322036
3.76688344,1.24306568,0.33735337,0.00000000,0.75437462,0.11174533,0.09278746,0.31013853
3.77288644,1.27925573,0.35789205,0.00000000,0.77648287,0.11545548,0.09399380,0.31690530
3.77888944,1.31123905,0.37914452,0.00000000,0.79491789,0.11923848,0.09460185,0.32335397
3.78489245,1.33842032,0.40080787,0.00000000,0.80934858,0.12302204,0.09458856,0.32933786
3.79089545,1.36032696,0.42257596,0.00000000,0.81953258,0.12673892,0.09394477,0.33473588
3.79689845,1.37662460,0.44414884,0.00000000,0.82532403,0.13032910,0.09267557,0.33945683
3.80290145,1.38712731,0.46524200,0.00000000,0.82667805,0.13374169,0.09080010,0.34344231
3.80890445,1.39180233,0.48559534,0.00000000,0.82365171,0.13693637,0.08835081,0.34666810
3.81490745,1.39076913,0.50498121,0.00000000,0.81640149,0.13988433,0.08537229,0.34914394
3.82091046,1.38429286,0.52321129,0.00000000,0.80517734,0.14256885,0.08191966,0.35091187
3.82691346,1.37277263,0.54014193,0.00000000,0.79031367,0.14498522,0.07805660,0.35204308
3.83291646,1.35672503,0.55567769,0.00000000,0.77221764,0.14714021,0.07385324,0.35263354
3.83891946,1.33676383,0.56977286,0.00000000,0.75135532,0.14905107,0.06938377,0.35279857
3.84492246,1.31357662,0.58243081,0.00000000,0.72823628,0.15074404,0.06472416,0.35266662
3.85092546,1.28789940,0.59370124,0.00000000,0.70339729,0.15225253,0.05994989,0.35237266
3.85692846,1.26049029,0.60367538,0.00000000,0.67738569,0.15361497,0.05513382,0.35205126
3.86293147,1.23210330,0.61247934,0.00000000,0.65074317,0.15487251,0.05034438,0.35182992
3.86893447,1.20346320,0.62026597,0.00000000,0.62399046,0.15606658,0.04564394,0.35182280
3.87493747,1.17524254,0.62720550,0.00000000,0.59761351,0.15723655,0.04108766,0.35212523
3.88094047,1.14804142,0.63347558,0.00000000,0.57205143,0.15841743,0.03672258,0.35280909
3.88694347,1.12237091,0.63925108,0.00000000,0.54768670,0.15963791,0.03258714,0.35391946
3.89294647,1.09864045,0.64469419,0.00000000,0.52483776,0.16091866,0.02871105,0.35547250
3.89894947,1.07714951,0.64994534,0.00000000,0.50375401,0.16227106,0.02511539,0.35745472
3.90495248,1.05808380,0.65511528,0.00000000,0.48461339,0.16369644,0.02181313,0.35982361
3.91095548,1.04151572,0.66027891,0.00000000,0.46752230,0.16518575,0.01880973,0.36250963
3.91695848,1.02740903,0.66547079,0.00000000,0.45251779,0.16671978,0.01610398,0.36541931
3.92296148,1.01562712,0.67068295,0.00000000,0.43957174,0.16826985,0.01368895,0.36843949
3.92896448,1.00594461,0.67586471,0.00000000,0.42859677,0.16979896,0.01155298,0.37144227
3.93496748,0.99806141,0.68092465,0.00000000,0.41945351,0.17126331,0.00968071,0.37429059
3.94097049,0.99161876,0.68573460,0.00000000,0.41195905,0.17261414,0.00805404,0.37684406
3.94697349,0.98621648,0.69013536,0.00000000,0.40589601,0.17379980,0.00665304,0.37896484
3.95297649,0.98143064,0.69394386,0.00000000,0.40102210,0.17476792,0.00545681,0.38052327
3.95897949,0.97683103,0.69696143,0.00000000,0.39707977,0.17546758,0.00444417,0.38140298
3.96498249,0.97199791,0.69898268,0.00000000,0.39380566,0.17585141,0.00359428,0.38150538
3.97098549,0.96653719,0.69980468,0.00000000,0.39093958,0.17587754,0.00288712,0.38075315
3.97698849,0.96009387,0.69923594,0.00000000,0.38823282,0.17551122,0.00230384,0.37909286
3.98299150,0.95236321,0.69710472,0.00000000,0.38545561,0.17472621,0.00182708,0.37649643
3.98899450,0.94309933,0.69326655,0.00000000,0.38240347,0.17350569,0.00144105,0.37296144
3.99499750,0.93212120,0.68761034,0.00000000,0.37890249,0.17184283,0.00113168,0.36851053
4.00100050,0.91931587,0.68006303,0.00000000,0.37481331,0.16974094,0.00088664,0.36318955
4.00700350,0.90463901,0.67059265,0.00000000,0.37003381,0.16721313,0.00069524,0.35706504
4.01300650,0.88811298,0.65920948,0.00000000,0.36450052,0.16428170,0.00054841,0.35022080
4.01900950,0.86982249,0.64596562,0.00000000,0.35818877,0.16097707,0.00043856,0.34275397
4.02501251,0.84990837,0.63095275,0.00000000,0.35111159,0.15733651,0.00035946,0.33477070
4.03101551,0.82855959,0.61429847,0.00000000,0.34331753,0.15340258,0.00030612,0.32638166
4.03701851,0.80600412,0.59616127,0.00000000,0.33488744,0.14922146,0.00027463,0.31769757
4.04302151,0.78249899,0.57672453,0.00000000,0.32593048,0.14484119,0.00026203,0.30882496
4.04902451,0.75831988,0.55618979,0.00000000,0.31657932,0.14030997,0.00026616,0.29986238
4.05502751,0.73375087,0.53476970,0.00000000,0.30698496,0.13567454,0.00028558,0.29089713
4.06103052,0.70907462,0.51268087,0.00000000,0.29731115,0.13097864,0.00031940,0.28200270
4.06703352,0.68456326,0.49013710,0.00000000,0.28772864,0.12626188,0.00036720,0.27323699
4.07303652,0.66047054,0.46734323,0.00000000,0.27840955,0.12155868,0.00042891,0.26464141
4.07903952,0.63702509,0.44448980,0.00000000,0.26952182,0.11689771,0.00050472,0.25624080
4.08504252,0.61442532,0.42174885,0.00000000,0.26122405,0.11230148,0.00059499,0.24804408
4.09104552,0.59283572,0.39927083,0.00000000,0.25366077,0.10778639,0.00070017,0.24004580
4.09704852,0.57238468,0.37718287,0.00000000,0.24695820,0.10336302,0.00082066,0.23222816
4.10305153,0.55316372,0.35558815,0.00000000,0.24122068,0.09903667,0.00095682,0.22456364
4.10905453,0.53522803,0.33456653,0.00000000,0.23652775,0.09480814,0.00110881,0.21701786
4.11505753,0.51859803,0.31417613,0.00000000,0.23293191,0.09067465,0.00127657,0.20955267
4.12106053,0.50326187,0.29445568,0.00000000,0.23045710,0.08663091,0.00145974,0.20212924
4.12706353,0.48917846,0.27542758,0.00000000,0.22909794,0.08267010,0.00165760,0.19471086
4.13306653,0.47628113,0.25710112,0.00000000,0.22881974,0.07878495,0.00186904,0.18726559
4.13906953,0.46448134,0.23947602,0.00000000,0.22955916,0.07496859,0.00209252,0.17976832
4.14507254,0.45367269,0.22254566,0.00000000,0.23122577,0.07121540,0.00232606,0.17220240
4.15107554,0.44373481,0.20630017,0.00000000,0.23370420,0.06752156,0.00256725,0.16456063
4.15707854,0.43453725,0.19072899,0.00000000,0.23685716,0.06388548,0.00281327,0.15684569
4.16308154,0.42594328,0.17582285,0.00000000,0.24052906,0.06030803,0.00306092,0.14907001
4.16908454,0.41781364,0.16157527,0.00000000,0.24455041,0.05679255,0.00330671,0.14125510
4.17508754,0.41001020,0.14798329,0.00000000,0.24874272,0.05334470,0.00354695,0.13343047
4.18109055,0.40239971,0.13504775,0.00000000,0.25292403,0.04997217,0.00377780,0.12563224
4.18709355,0.39485753,0.12277302,0.00000000,0.25691477,0.04668433,0.00399547,0.11790146
4.19309655,0.38727140,0.11116637,0.00000000,0.26054394,0.04349175,0.00419628,0.11028251
4.19909955,0.37954531,0.10023701,0.00000000,0.26365534,0.04040570,0.00437686,0.10282127
4.20510255,0.37160331,0.08999503,0.00000000,0.26611372,0.03743777,0.00453424,0.09556369
4.21110555,0.36339331,0.08045031,0.00000000,0.26781059,0.03459939,0.00466606,0.08855432
4.21710855,0.35489063,0.07161146,0.00000000,0.26866953,0.03190153,0.00477064,0.08183527
4.22311156,0.34610122,0.06348495,0.00000000,0.26865064,0.02935443,0.00484718,0.07544539
4.22911456,0.33706438,0.05607454,0.00000000,0.26775409,0.02696750,0.00489584,0.06941978
4.23511756,0.32785490,0.04938085,0.00000000,0.26602247,0.02474923,0.00491789,0.06378967
4.24112056,0.31858422,0.04340138,0.00000000,0.26354189,0.02270726,0.00491577,0.05858245
4.24712356,0.30940081,0.03813067,0.00000000,0.26044155,0.02084851,0.00489318,0.05382207
4.25312656,0.30048933,0.03356088,0.00000000,0.25689198,0.01917938,0.00485518,0.04952954
4.25912956,0.29206878,0.02968244,0.00000000,0.25310174,0.01770601,0.00480820,0.04572356
4.26513257,0.28438936,0.02648498,0.00000000,0.24931275,0.01643451,0.00476012,0.04242126
4.27113557,0.27772841,0.02395830,0.00000000,0.24579439,0.01537127,0.00472028,0.03963887
4.27713857,0.27238504,0.02209344,0.00000000,0.24283644,0.01452319,0.00469953,0.03739240
4.28314157,0.26867412,0.02088370,0.00000000,0.24074119,0.01389791,0.00471024,0.03569815
4.28914457,0.26691928,0.02032559,0.00000000,0.23981483,0.01350401,0.00476629,0.03457321
4.29514757,0.26744552,0.02041966,0.00000000,0.24035862,0.01335110,0.00488310,0.03403566
4.30115058,0.27057135,0.02117115,0.00000000,0.24265979,0.01344988,0.00507758,0.03410470
4.30715358,0.27660089,0.02259046,0.00000000,0.24698278,0.01381214,0.00536811,0.03480054
