energy_ev,total_up,Al_p_up,Al_d_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
4.31315658,1.71192903,0.92405213,0.00000000,3.51134132,0.01333974,0.34828963,0.00000000
4.31915958,1.78262937,0.97126447,0.00000000,3.68029788,0.01380690,0.36370954,0.00000000
4.32516258,1.84794582,1.01436315,0.00000000,3.83635631,0.01423161,0.37771622,0.00000000
4.33116558,1.90680651,1.05272854,0.00000000,3.97732091,0.01460435,0.39005413,0.00000000
4.33716858,1.95831472,1.08585223,0.00000000,4.10139716,0.01491685,0.40050352,0.00000000
4.34317159,2.00178877,1.11335806,0.00000000,4.20726936,0.01516244,0.40888866,0.00000000
4.34917459,2.03679353,1.13501841,0.00000000,4.29416011,0.01533632,0.41508432,0.00000000
4.35517759,2.06316142,1.15076484,0.00000000,4.36186754,0.01543579,0.41902042,0.00000000
4.36118059,2.08100187,1.16069239,0.00000000,4.41077793,0.01546034,0.42068429,0.00000000
4.36718359,2.09069808,1.16505692,0.00000000,4.44185187,0.01541174,0.42012062,0.00000000
4.37318659,2.09289135,1.16426557,0.00000000,4.45658414,0.01529387,0.41742903,0.00000000
4.37918959,2.08845315,1.15886049,0.00000000,4.45693826,0.01511266,0.41275927,0.00000000
4.38519260,2.07844642,1.14949650,0.00000000,4.44525856,0.01487576,0.40630445,0.00000000
4.39119560,2.06407762,1.13691360,0.00000000,4.42416368,0.01459230,0.39829252,0.00000000
4.39719860,2.04664208,1.12190565,0.00000000,4.39642643,0.01427245,0.38897648,0.00000000
4.40320160,2.02746506,1.10528663,0.00000000,4.36484594,0.01392699,0.37862379,0.00000000
4.40920460,2.00784162,1.08785599,0.00000000,4.33211835,0.01356697,0.36750563,0.00000000
4.41520760,1.98897816,1.07036500,0.00000000,4.30071256,0.01320314,0.35588631,0.00000000
4.42121061,1.97193850,1.05348541,0.00000000,4.27275732,0.01284565,0.34401366,0.00000000
4.42721361,1.95759728,1.03778222,0.00000000,4.24994526,0.01250359,0.33211048,0.00000000
4.43321661,1.94660263,1.02369158,0.00000000,4.23345879,0.01218471,0.32036781,0.00000000
4.43921961,1.93935014,1.01150500,0.00000000,4.22392141,0.01189516,0.30893993,0.00000000
4.44522261,1.93596905,1.00136058,0.00000000,4.22137677,0.01163931,0.29794153,0.00000000
4.45122561,1.93632127,0.99324140,0.00000000,4.22529633,0.01141964,0.28744691,0.00000000
4.45722861,1.94001289,0.98698122,0.00000000,4.23461485,0.01123676,0.27749116,0.00000000
4.46323162,1.94641763,0.98227693,0.00000000,4.24779168,0.01108946,0.26807322,0.00000000
4.46923462,1.95471055,0.97870712,0.00000000,4.26289432,0.01097488,0.25916047,0.00000000
4.47523762,1.96391038,0.97575564,0.00000000,4.27769971,0.01088866,0.25069452,0.00000000
4.48124062,1.97292808,0.97283888,0.00000000,4.28980795,0.01082529,0.24259777,0.00000000
4.48724362,1.98061922,0.96933548,0.00000000,4.29676239,0.01077835,0.23478047,0.00000000
4.49324662,1.98583757,0.96461680,0.00000000,4.29617011,0.01074083,0.22714773,0.00000000
4.49924962,1.98748724,0.95807681,0.00000000,4.28581674,0.01070552,0.21960613,0.00000000
4.50525263,1.98457117,0.94915990,0.00000000,4.26377016,0.01066527,0.21206971,0.00000000
4.51125563,1.97623361,0.93738550,0.00000000,4.22846834,0.01061334,0.20446491,0.00000000
4.51725863,1.96179501,0.92236832,0.00000000,4.17878741,0.01054366,0.19673446,0.00000000
4.52326163,1.94077794,0.90383357,0.00000000,4.11408752,0.01045104,0.18883987,0.00000000
4.52926463,1.91292326,0.88162667,0.00000000,4.03423484,0.01033141,0.18076278,0.00000000
4.53526763,1.87819625,0.85571718,0.00000000,3.93959977,0.01018188,0.17250495,0.00000000
4.54127064,1.83678279,0.82619726,0.00000000,3.83103236,0.01000085,0.16408716,0.00000000
4.54727364,1.78907640,0.79327482,0.00000000,3.70981713,0.00978801,0.15554714,0.00000000
4.55327664,1.73565714,0.75726222,0.00000000,3.57761041,0.00954430,0.14693669,0.00000000
4.55927964,1.67726370,0.71856114,0.00000000,3.43636414,0.00927186,0.13831835,0.00000000
4.56528264,1.61476035,0.67764471,0.00000000,3.28824036,0.00897383,0.12976162,0.00000000
4.57128564,1.54910059,0.63503785,0.00000000,3.13552101,0.00865425,0.12133929,0.00000000
4.57728864,1.48128922,0.59129685,0.00000000,2.98051755,0.00831783,0.11312377,0.00000000
4.58329165,1.41234458,0.54698924,0.00000000,2.82548468,0.00796977,0.10518383,0.00000000
4.58929465,1.34326278,0.50267476,0.00000000,2.67254187,0.00761555,0.09758184,0.00000000
4.59529765,1.27498514,0.45888824,0.00000000,2.52360593,0.00726070,0.09037152,0.00000000
4.60130065,1.20837017,0.41612503,0.00000000,2.38033682,0.00691063,0.08359649,0.00000000
4.60730365,1.14417097,0.37482932,0.00000000,2.24409851,0.00657042,0.07728940,0.00000000
4.61330665,1.08301854,0.33538563,0.00000000,2.11593521,0.00624470,0.07147186,0.00000000
4.61930965,1.02541135,0.29811356,0.00000000,1.99656318,0.00593750,0.06615491,0.00000000
4.62531266,0.97171113,0.26326567,0.00000000,1.88637695,0.00565214,0.06134017,0.00000000
4.63131566,0.92214442,0.23102825,0.00000000,1.78546871,0.00539121,0.05702139,0.00000000
4.63731866,0.87680957,0.20152463,0.00000000,1.69365854,0.00515649,0.05318644,0.00000000
4.64332166,0.83568823,0.17482065,0.00000000,1.61053345,0.00494900,0.04981951,0.00000000
4.64932466,0.79866053,0.15093169,0.00000000,1.53549238,0.00476899,0.04690348,0.00000000
4.65532766,0.76552304,0.12983100,0.00000000,1.46779477,0.00461601,0.04442231,0.00000000
4.66133067,0.73600845,0.11145846,0.00000000,1.40661001,0.00448902,0.04236333,0.00000000
4.66733367,0.70980603,0.09572976,0.00000000,1.35106563,0.00438644,0.04071933,0.00000000
4.67333667,0.68658195,0.08254514,0.00000000,1.30029210,0.00430629,0.03949037,0.00000000
4.67933967,0.66599863,0.07179769,0.00000000,1.25346264,0.00424632,0.03868523,0.00000000
4.68534267,0.64773236,0.06338064,0.00000000,1.20982685,0.00420411,0.03832246,0.00000000
4.69134567,0.63148867,0.05719357,0.00000000,1.16873729,0.00417719,0.03843086,0.00000000
4.69734867,0.61701500,0.05314725,0.00000000,1.12966866,0.00416318,0.03904953,0.00000000
4.70335168,0.60411025,0.05116712,0.00000000,1.09222942,0.00415989,0.04022732,0.00000000
4.70935468,0.59263119,0.05119523,0.00000000,1.05616638,0.00416538,0.04202174,0.00000000
4.71535768,0.58249559,0.05319069,0.00000000,1.02136264,0.00417806,0.04449727,0.00000000
4.72136068,0.57368213,0.05712875,0.00000000,0.98782966,0.00419673,0.04772322,0.00000000
4.72736368,0.56622737,0.06299845,0.00000000,0.95569464,0.00422062,0.05177104,0.00000000
4.73336668,0.56021998,0.07079914,0.00000000,0.92518398,0.00424938,0.05671113,0.00000000
4.73936968,0.55579267,0.08053588,0.00000000,0.89660409,0.00428309,0.06260943,0.00000000
4.74537269,0.55311221,0.09221413,0.00000000,0.87032066,0.00432217,0.06952362,0.00000000
4.75137569,0.55236814,0.10583382,0.00000000,0.84673737,0.00436740,0.07749925,0.00000000
4.75737869,0.55376066,0.12138315,0.00000000,0.82627508,0.00441978,0.08656585,0.00000000
4.76338169,0.55748836,0.13883253,0.00000000,0.80935259,0.00448049,0.09673326,0.00000000
4.76938469,0.56373641,0.15812883,0.00000000,0.79636957,0.00455076,0.10798822,0.00000000
4.77538769,0.57266581,0.17919043,0.00000000,0.78769248,0.00463183,0.12029160,0.00000000
4.78139070,0.58440430,0.20190335,0.00000000,0.78364416,0.00472479,0.13357625,0.00000000
4.78739370,0.59903941,0.22611892,0.00000000,0.78449733,0.00483060,0.14774584,0.00000000
4.79339670,0.61661418,0.25165303,0.00000000,0.79047235,0.00494991,0.16267470,0.00000000
4.79939970,0.63712582,0.27828749,0.00000000,0.80173939,0.00508312,0.17820884,0.00000000
4.80540270,0.66052739,0.30577347,0.00000000,0.81842476,0.00523030,0.19416828,0.00000000
4.81140570,0.68673271,0.33383713,0.00000000,0.84062116,0.00539120,0.21035055,0.00000000
4.81740870,0.71562410,0.36218743,0.00000000,0.86840132,0.00556530,0.22653559,0.00000000
4.82341171,0.74706273,0.39052588,0.00000000,0.90183430,0.00575183,0.24249168,0.00000000
4.82941471,0.78090101,0.41855798,0.00000000,0.94100342,0.00594987,0.25798238,0.00000000
4.83541771,0.81699616,0.44600592,0.00000000,0.98602493,0.00615843,0.27277424,0.00000000
4.84142071,0.85522432,0.47262195,0.00000000,1.03706595,0.00637653,0.28664489,0.00000000
4.84742371,0.89549415,0.49820185,0.00000000,1.09436057,0.00660333,0.29939138,0.00000000
4.85342671,0.93775885,0.52259771,0.00000000,1.15822266,0.00683820,0.31083807,0.00000000
4.85942971,0.98202588,0.54572941,0.00000000,1.22905420,0.00708085,0.32084409,0.00000000
4.86543272,1.02836318,0.56759391,0.00000000,1.30734792,0.00733134,0.32930965,0.00000000
4.87143572,1.07690149,0.58827180,0.00000000,1.39368329,0.00759015,0.33618110,0.00000000
4.87743872,1.12783203,0.60793042,0.00000000,1.48871526,0.00785822,0.34145436,0.00000000
4.88344172,1.18139926,0.62682313,0.00000000,1.59315529,0.00813687,0.34517644,0.00000000
4.88944472,1.23788894,0.64528445,0.00000000,1.70774490,0.00842778,0.34744512,0.00000000
4.89544772,1.29761147,0.66372088,0.00000000,1.83322196,0.00873290,0.34840650,0.00000000
4.90145073,1.36088145,0.68259770,0.00000000,1.97028081,0.00905431,0.34825065,0.00000000
4.90745373,1.42799407,0.70242180,0.00000000,2.11952747,0.00939409,0.34720546,0.00000000
4.91345673,1.49919964,0.72372149,0.00000000,2.28143163,0.00975415,0.34552888,0.00000000
4.91945973,1.57467744,0.74702361,0.00000000,2.45627734,0.01013607,0.34350000,0.00000000
4.92546273,1.65451032,0.77282930,0.00000000,2.64411488,0.01054093,0.34140916,0.00000000
4.93146573,1.73866158,0.80158918,0.00000000,2.84471601,0.01096914,0.33954768,0.00000000
4.93746873,1.82695535,0.83367929,0.00000000,3.05753513,0.01142031,0.33819750,0.00000000
4.94347174,1.91906188,0.86937880,0.00000000,3.28167865,0.01189314,0.33762126,0.00000000
4.94947474,2.01448871,0.90885083,0.00000000,3.51588474,0.01238539,0.33805318,0.00000000
4.95547774,2.11257852,0.95212721,0.00000000,3.75851527,0.01289379,0.33969106,0.00000000
4.96148074,2.21251410,0.99909817,0.00000000,4.00756121,0.01341411,0.34268977,0.00000000
4.96748374,2.31333060,1.04950761,0.00000000,4.26066244,0.01394121,0.34715642,0.00000000
4.97348674,2.41393481,1.10295426,0.00000000,4.51514220,0.01446915,0.35314732,0.00000000
4.97948974,2.51313081,1.15889904,0.00000000,4.76805565,0.01499136,0.36066687,0.00000000
4.98549275,2.60965120,1.21667815,0.00000000,5.01625170,0.01550078,0.36966827,0.00000000
4.99149575,2.70219264,1.27552162,0.00000000,5.25644628,0.01599015,0.38005606,0.00000000
4.99749875,2.78945431,1.33457649,0.00000000,5.48530491,0.01645218,0.39169020,0.00000000
5.00350175,2.87017786,1.39293349,0.00000000,5.69953165,0.01687977,0.40439163,0.00000000
5.00950475,2.94318703,1.44965612,0.00000000,5.89596156,0.01726631,0.41794882,0.00000000
5.01550775,3.00742556,1.50381080,0.00000000,6.07165299,0.01760582,0.43212527,0.00000000
5.02151076,3.06199173,1.55449660,0.00000000,6.22397638,0.01789319,0.44666746,0.00000000
5.02751376,3.10616816,1.60087322,0.00000000,6.35069596,0.01812433,0.46131296,0.00000000
5.03351676,3.13944577,1.64218604,0.00000000,6.45004120,0.01829627,0.47579851,0.00000000
5.03951976,3.16154090,1.67778705,0.00000000,6.52076495,0.01840724,0.48986760,0.00000000
5.04552276,3.17240500,1.70715096,0.00000000,6.56218591,0.01845674,0.50327743,0.00000000
5.05152576,3.17222655,1.72988574,0.00000000,6.57421355,0.01844549,0.51580508,0.00000000
5.05752876,3.16142515,1.74573758,0.00000000,6.55735430,0.01837539,0.52725245,0.00000000
5.06353177,3.14063808,1.75459023,0.00000000,6.51269856,0.01824946,0.53745026,0.00000000
5.06953477,3.11069982,1.75645911,0.00000000,6.44188892,0.01807163,0.54626069,0.00000000
5.07553777,3.07261535,1.75148088,0.00000000,6.34707062,0.01784670,0.55357881,0.00000000
5.08154077,3.02752823,1.73989935,0.00000000,6.23082595,0.01758007,0.55933286,0.00000000
5.08754377,2.97668449,1.72204868,0.00000000,6.09609504,0.01727759,0.56348334,0.00000000
5.09354677,2.92139371,1.69833510,0.00000000,5.94608593,0.01694539,0.56602116,0.00000000
5.09954977,2.86298857,1.66921806,0.00000000,5.78417704,0.01658965,0.56696486,0.00000000
5.10555278,2.80278418,1.63519198,0.00000000,5.61381569,0.01621643,0.56635723,0.00000000
5.11155578,2.74203845,1.59676937,0.00000000,5.43841621,0.01583151,0.56426133,0.00000000
5.11755878,2.68191500,1.55446615,0.00000000,5.26126108,0.01544021,0.56075628,0.00000000
5.12356178,2.62344941,1.50878941,0.00000000,5.08540875,0.01504729,0.55593291,0.00000000
5.12956478,2.56752014,1.46022818,0.00000000,4.91361083,0.01465686,0.54988938,0.00000000
5.13556778,2.51482493,1.40924693,0.00000000,4.74824173,0.01427226,0.54272719,0.00000000
5.14157079,2.46586330,1.35628184,0.00000000,4.59124261,0.01389603,0.53454738,0.00000000
5.14757379,2.42092578,1.30173937,0.00000000,4.44408144,0.01352992,0.52544737,0.00000000
5.15357679,2.38009019,1.24599673,0.00000000,4.30773015,0.01317486,0.51551827,0.00000000
5.15957979,2.34322503,1.18940375,0.00000000,4.18265932,0.01283103,0.50484289,0.00000000
5.16558279,2.30999990,1.13228553,0.00000000,4.06885010,0.01249789,0.49349448,0.00000000
5.17158579,2.27990261,1.07494543,0.00000000,3.96582267,0.01217428,0.48153604,0.00000000
5.17758879,2.25226247,1.01766796,0.00000000,3.87267979,0.01185851,0.46902043,0.00000000
5.18359180,2.22627883,0.96072114,0.00000000,3.78816355,0.01154847,0.45599101,0.00000000
5.18959480,2.20105410,0.90435819,0.00000000,3.71072299,0.01124175,0.44248292,0.00000000
5.19559780,2.17562992,0.84881845,0.00000000,3.63858987,0.01093579,0.42852471,0.00000000
5.20160080,2.14902537,0.79432745,0.00000000,3.56985972,0.01062797,0.41414040,0.00000000
5.20760380,2.12027558,0.74109624,0.00000000,3.50257490,0.01031575,0.39935174,0.00000000
5.21360680,2.08846963,0.68932021,0.00000000,3.43480677,0.00999682,0.38418058,0.00000000
5.21960980,2.05278606,0.63917754,0.00000000,3.36473373,0.00966917,0.36865120,0.00000000
5.22561281,2.01252471,0.59082758,0.00000000,3.29071248,0.00933117,0.35279243,0.00000000
5.23161581,1.96713386,0.54440922,0.00000000,3.21133992,0.00898171,0.33663962,0.00000000
5.23761881,1.91623139,0.50003970,0.00000000,3.12550378,0.00862017,0.32023610,0.00000000
5.24362181,1.85961942,0.45781376,0.00000000,3.03242039,0.00824652,0.30363428,0.00000000
5.24962481,1.79729192,0.41780339,0.00000000,2.93165873,0.00786129,0.28689623,0.00000000
5.25562781,1.72943512,0.38005815,0.00000000,2.82315055,0.00746557,0.27009371,0.00000000
5.26163082,1.65642089,0.34460609,0.00000000,2.70718679,0.00706099,0.25330772,0.00000000
5.26763382,1.57879370,0.31145518,0.00000000,2.58440127,0.00664963,0.23662752,0.00000000
5.27363682,1.49725180,0.28059518,0.00000000,2.45574324,0.00623398,0.22014932,0.00000000
5.27963982,1.41262374,0.25199988,0.00000000,2.32244042,0.00581685,0.20397449,0.00000000
5.28564282,1.32584140,0.22562950,0.00000000,2.18595495,0.00540127,0.18820767,0.00000000
5.29164582,1.23791081,0.20143324,0.00000000,2.04793439,0.00499040,0.17295466,0.00000000
5.29764882,1.14988214,0.17935173,0.00000000,1.91016033,0.00458743,0.15832028,0.00000000
5.30365183,1.06282008,0.15931943,0.00000000,1.77449667,0.00419547,0.14440634,0.00000000
5.30965483,0.97777576,0.14126678,0.00000000,1.64283977,0.00381750,0.13130977,0.00000000
5.31565783,0.89576130,0.12512214,0.00000000,1.51707202,0.00345627,0.11912090,0.00000000
5.32166083,0.81772756,0.11081335,0.00000000,1.39902006,0.00311422,0.10792210,0.00000000
5.32766383,0.74454581,0.09826900,0.00000000,1.29041866,0.00279347,0.09778668,0.00000000
5.33366683,0.67699336,0.08741942,0.00000000,1.19288033,0.00249575,0.08877808,0.00000000
5.33966983,0.61574325,0.07819718,0.00000000,1.10787075,0.00222241,0.08094930,0.00000000
5.34567284,0.56135782,0.07053741,0.00000000,1.03668958,0.00197439,0.07434262,0.00000000
5.35167584,0.51428562,0.06437774,0.00000000,0.98045588,0.00175223,0.06898939,0.00000000
5.35767884,0.47486122,0.05965791,0.00000000,0.94009723,0.00155613,0.06491006,0.00000000
5.36368184,0.44330739,0.05631916,0.00000000,0.91634177,0.00138592,0.06211408,0.00000000
5.36968484,0.41973887,0.05430343,0.00000000,0.90971224,0.00124110,0.06059999,0.00000000
5.37568784,0.40416737,0.05355225,0.00000000,0.92052133,0.00112093,0.06035531,0.00000000
5.38169085,0.39650719,0.05400559,0.00000000,0.94886807,0.00102440,0.06135647,0.00000000
5.38769385,0.39658123,0.05560063,0.00000000,0.99463504,0.00095032,0.06356864,0.00000000
5.39369685,0.40412721,0.05827047,0.00000000,1.05748684,0.00089734,0.06694559,0.00000000
5.39969985,0.41880394,0.06194296,0.00000000,1.13687031,0.00086395,0.07142951,0.00000000
5.40570285,0.44019796,0.06653970,0.00000000,1.23201740,0.00084859,0.07695099,0.00000000
5.41170585,0.46783061,0.07197525,0.00000000,1.34195177,0.00084959,0.08342913,0.00000000
5.41770885,0.50116589,0.07815671,0.00000000,1.46550026,0.00086528,0.09077199,0.00000000
5.42371186,0.53961935,0.08498368,0.00000000,1.60131017,0.00089396,0.09887730,0.00000000
5.42971486,0.58256844,0.09234879,0.00000000,1.74787330,0.00093391,0.10763366,0.00000000
5.43571786,0.62936432,0.10013862,0.00000000,1.90355717,0.00098349,0.11692216,0.00000000
5.44172086,0.67934530,0.10823524,0.00000000,2.06664329,0.00104108,0.12661850,0.00000000
5.44772386,0.73185181,0.11651830,0.00000000,2.23537202,0.00110515,0.13659560,0.00000000
5.45372686,0.78624243,0.12486749,0.00000000,2.40799269,0.00117426,0.14672654,0.00000000
5.45972986,0.84191064,0.13316551,0.00000000,2.58281706,0.00124707,0.15688786,0.00000000
5.46573287,0.89830143,0.14130124,0.00000000,2.75827376,0.00132240,0.16696302,0.00000000
5.47173587,0.95492702,0.14917313,0.00000000,2.93296069,0.00139921,0.17684584,0.00000000
5.47773887,1.01138065,0.15669250,0.00000000,3.10569223,0.00147665,0.18644375,0.00000000
5.48374187,1.06734737,0.16378674,0.00000000,3.27553785,0.00155401,0.19568068,0.00000000
5.48974487,1.12261102,0.17040213,0.00000000,3.44184915,0.00163080,0.20449932,0.00000000
5.49574787,1.17705650,0.17650617,0.00000000,3.60427246,0.00170670,0.21286265,0.00000000
5.50175088,1.23066662,0.18208930,0.00000000,3.76274495,0.00178156,0.22075457,0.00000000
5.50775388,1.28351339,0.18716587,0.00000000,3.91747319,0.00185540,0.22817957,0.00000000
5.51375688,1.33574352,0.19177439,0.00000000,4.06889403,0.00192837,0.23516131,0.00000000
5.51975988,1.38755879,0.19597688,0.00000000,4.21761880,0.00200072,0.24174022,0.00000000
5.52576288,1.43919190,0.19985756,0.00000000,4.36436330,0.00207279,0.24797030,0.00000000
5.53176588,1.49087892,0.20352078,0.00000000,4.50986690,0.00214492,0.25391500,0.00000000
5.53776888,1.54283000,0.20708839,0.00000000,4.65480519,0.00221744,0.25964273,0.00000000
5.54377189,1.59519993,0.21069666,0.00000000,4.79970152,0.00229065,0.26522200,0.00000000
5.54977489,1.64806032,0.21449284,0.00000000,4.94484281,0.00236470,0.27071662,0.00000000
5.55577789,1.70137548,0.21863170,0.00000000,5.09020555,0.00243965,0.27618121,0.00000000
5.56178089,1.75498349,0.22327190,0.00000000,5.23539734,0.00251535,0.28165725,0.00000000
5.56778389,1.80858425,0.22857256,0.00000000,5.37961854,0.00259150,0.28716996,0.00000000
5.57378689,1.86173533,0.23469001,0.00000000,5.52164777,0.00266759,0.29272627,0.00000000
5.57978989,1.91385660,0.24177473,0.00000000,5.65985341,0.00274291,0.29831387,0.00000000
5.58579290,1.96424358,0.24996853,0.00000000,5.79223190,0.00281659,0.30390146,0.00000000
5.59179590,2.01208926,0.25940192,0.00000000,5.91647164,0.00288760,0.30944021,0.00000000
5.59779890,2.05651331,0.27019156,0.00000000,6.03003997,0.00295480,0.31486622,0.00000000
5.60380190,2.09659735,0.28243780,0.00000000,6.13028896,0.00301698,0.32010394,0.00000000
5.60980490,2.13142434,0.29622205,0.00000000,6.21457439,0.00307292,0.32507009,0.00000000
5.61580790,2.16011987,0.31160404,0.00000000,6.28038156,0.00312141,0.32967808,0.00000000
5.62181091,2.18189317,0.32861885,0.00000000,6.32545079,0.00316137,0.33384238,0.00000000
5.62781391,2.19607534,0.34727373,0.00000000,6.34789554,0.00319182,0.33748268,0.00000000
5.63381691,2.20215271,0.36754470,0.00000000,6.34630633,0.00321197,0.34052755,0.00000000
5.63981991,2.19979332,0.38937311,0.00000000,6.31983449,0.00322125,0.34291733,0.00000000
5.64582291,2.18886522,0.41266231,0.00000000,6.26825094,0.00321930,0.34460614,0.00000000
5.65182591,2.16944535,0.43727465,0.00000000,6.19197669,0.00320603,0.34556290,0.00000000
5.65782891,2.14181883,0.46302911,0.00000000,6.09208331,0.00318158,0.34577137,0.00000000
5.66383192,2.10646857,0.48969991,0.00000000,5.97026350,0.00314632,0.34522919,0.00000000
5.66983492,2.06405617,0.51701630,0.00000000,5.82877347,0.00310084,0.34394619,0.00000000
5.67583792,2.01539507,0.54466397,0.00000000,5.67035042,0.00304589,0.34194207,0.00000000
5.68184092,1.96141769,0.57228812,0.00000000,5.49810953,0.00298236,0.33924367,0.00000000
5.68784392,1.90313839,0.59949857,0.00000000,5.31542628,0.00291123,0.33588212,0.00000000
5.69384692,1.84161429,0.62587671,0.00000000,5.12580985,0.00283356,0.33189013,0.00000000
5.69984992,1.77790603,0.65098439,0.00000000,4.93277420,0.00275038,0.32729951,0.00000000
5.70585293,1.71304025,0.67437451,0.00000000,4.73971284,0.00266272,0.32213934,0.00000000
5.71185593,1.64797580,0.69560284,0.00000000,4.54978299,0.00257156,0.31643463,0.00000000
5.71785893,1.58357484,0.71424091,0.00000000,4.36580407,0.00247778,0.31020579,0.00000000
5.72386193,1.52057992,0.72988911,0.00000000,4.19017431,0.00238217,0.30346879,0.00000000
5.72986493,1.45959793,0.74218971,0.00000000,4.02480841,0.00228541,0.29623592,0.00000000
5.73586793,1.40109079,0.75083895,0.00000000,3.87109765,0.00218808,0.28851723,0.00000000
5.74187094,1.34537311,0.75559779,0.00000000,3.72989316,0.00209064,0.28032222,0.00000000
5.74787394,1.29261622,0.75630065,0.00000000,3.60151138,0.00199350,0.27166190,0.00000000
5.75387694,1.24285778,0.75286180,0.00000000,3.48576052,0.00189694,0.26255082,0.00000000
5.75987994,1.19601628,0.74527897,0.00000000,3.38198526,0.00180121,0.25300901,0.00000000
5.76588294,1.15190913,0.73363414,0.00000000,3.28912707,0.00170654,0.24306366,0.00000000
5.77188594,1.11027343,0.71809136,0.00000000,3.20579652,0.00161308,0.23275031,0.00000000
5.77788894,1.07078825,0.69889186,0.00000000,3.13035417,0.00152104,0.22211367,0.00000000
5.78389195,1.03309743,0.67634655,0.00000000,3.06099623,0.00143059,0.21120779,0.00000000
5.78989495,0.99683187,0.65082660,0.00000000,2.99584163,0.00134192,0.20009578,0.00000000
5.79589795,0.96163068,0.62275226,0.00000000,2.93301701,0.00125528,0.18884901,0.00000000
5.80190095,0.92716040,0.59258080,0.00000000,2.87073672,0.00117091,0.17754590,0.00000000
5.80790395,0.89313182,0.56079394,0.00000000,2.80737520,0.00108909,0.16627036,0.00000000
5.81390695,0.85931410,0.52788542,0.00000000,2.74152964,0.00101014,0.15511016,0.00000000
5.81990995,0.82554586,0.49434925,0.00000000,2.67207124,0.00093439,0.14415506,0.00000000
5.82591296,0.79174330,0.46066912,0.00000000,2.59818396,0.00086221,0.13349512,0.00000000
5.83191596,0.75790513,0.42730915,0.00000000,2.51939018,0.00079395,0.12321905,0.00000000
5.83791896,0.72411467,0.39470650,0.00000000,2.43556296,0.00073001,0.11341289,0.00000000
5.84392196,0.69053906,0.36326566,0.00000000,2.34692551,0.00067077,0.10415882,0.00000000
5.84992496,0.65742587,0.33335466,0.00000000,2.25403835,0.00061663,0.09553440,0.00000000
5.85592796,0.62509736,0.30530291,0.00000000,2.15777543,0.00056797,0.08761200,0.00000000
5.86193097,0.59394270,0.27940068,0.00000000,2.05929055,0.00052519,0.08045854,0.00000000
5.86793397,0.56440831,0.25589965,0.00000000,1.95997572,0.00048867,0.07413539,0.00000000
5.87393697,0.53698668,0.23501457,0.00000000,1.86141318,0.00045880,0.06869846,0.00000000
5.87993997,0.51220403,0.21692543,0.00000000,1.76532307,0.00043594,0.06419827,0.00000000
5.88594297,0.49060693,0.20177991,0.00000000,1.67350834,0.00042047,0.06068008,0.00000000
5.89194597,0.47274821,0.18969581,0.00000000,1.58779896,0.00041273,0.05818380,0.00000000
5.89794897,0.45917253,0.18076318,0.00000000,1.50999682,0.00041306,0.05674388,0.00000000
5.90395198,0.45040171,0.17504593,0.00000000,1.44182301,0.00042176,0.05638886,0.00000000
5.90995498,0.44692024,0.17258285,0.00000000,1.38486869,0.00043911,0.05714073,0.00000000
5.91595798,0.44916116,0.17338792,0.00000000,1.34055073,0.00046532,0.05901409,0.00000000
5.92196098,0.45749268,0.17745002,0.00000000,1.31007298,0.00050057,0.06201503,0.00000000
5.92796398,0.47220583,0.18473202,0.00000000,1.29439408,0.00054496,0.06613991,0.00000000
5.93396698,0.49350346,0.19516956,0.00000000,1.29420225,0.00059850,0.07137405,0.00000000
5.93996998,0.52149103,0.20866966,0.00000000,1.30989767,0.00066111,0.07769044,0.00000000
5.94597299,0.55616951,0.22510938,0.00000000,1.34158271,0.00073259,0.08504863,0.00000000
5.95197599,0.59743073,0.24433498,0.00000000,1.38906027,0.00081263,0.09339381,0.00000000
5.95797899,0.64505558,0.26616155,0.00000000,1.45184028,0.00090079,0.10265637,0.00000000
5.96398199,0.69871523,0.29037365,0.00000000,1.52915430,0.00099650,0.11275192,0.00000000
5.96998499,0.75797575,0.31672701,0.00000000,1.61997811,0.00109907,0.12358190,0.00000000
5.97598799,0.82230597,0.34495133,0.00000000,1.72306160,0.00120767,0.13503489,0.00000000
5.98199100,0.89108873,0.37475446,0.00000000,1.83696552,0.00132137,0.14698857,0.00000000
5.98799400,0.96363523,0.40582767,0.00000000,1.96010406,0.00143914,0.15931241,0.00000000
5.99399700,1.03920209,0.43785201,0.00000000,2.09079186,0.00155990,0.17187091,0.00000000
6.00000000,1.11701062,0.47050547,0.00000000,2.22729431,0.00168249,0.18452744,0.00000000
