energy_ev,total_up,N_s_up,N_p_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
0.83141571,4.20639903,0.06746475,0.76422952,0.61187284,2.74008117,0.02841940,0.99626550
0.83741871,4.10349805,0.06708912,0.76570861,0.59231069,2.66876652,0.02829972,0.94391103
0.84342171,4.00217300,0.06696109,0.76839186,0.57324801,2.59862216,0.02816782,0.89019027
0.84942471,3.90469435,0.06702240,0.77265727,0.55496797,2.53106952,0.02803407,0.83598168
0.85542771,3.81312310,0.06721534,0.77882761,0.53772357,2.46739369,0.02790746,0.78212963
0.86143072,3.72924154,0.06748427,0.78715473,0.52173056,2.40870172,0.02779524,0.72942147
0.86743372,3.65449555,0.06777704,0.79780647,0.50716161,2.35588823,0.02770272,0.67856810
0.87343672,3.58995086,0.06804605,0.81085654,0.49414235,2.30960960,0.02763319,0.63018854
0.87943972,3.53626452,0.06824914,0.82627795,0.48274900,2.27026751,0.02758790,0.58479885
0.88544272,3.49367257,0.06835025,0.84394036,0.47300804,2.23800239,0.02756614,0.54280545
0.89144572,3.46199405,0.06831977,0.86361135,0.46489741,2.21269692,0.02756541,0.50450291
0.89744872,3.44065104,0.06813477,0.88496181,0.45834960,2.19398905,0.02758169,0.47007576
0.90345173,3.42870353,0.06777900,0.90757529,0.45325605,2.18129425,0.02760970,0.43960415
0.90945473,3.42489780,0.06724277,0.93096096,0.44947294,2.17383566,0.02764320,0.41307266
0.91545773,3.42772620,0.06652269,0.95456983,0.44682799,2.17068128,0.02767538,0.39038177
0.92146073,3.43549608,0.06562133,0.97781364,0.44512799,2.17078650,0.02769913,0.37136140
0.92746373,3.44640510,0.06454680,1.00008580,0.44416692,2.17304050,0.02770741,0.35578569
0.93346673,3.45862021,0.06331234,1.02078351,0.44373424,2.17631482,0.02769356,0.34338857
0.93946973,3.47035729,0.06193587,1.03933038,0.44362320,2.17951223,0.02765153,0.33387939
0.94547274,3.47995842,0.06043947,1.05519848,0.44363884,2.18161412,0.02757618,0.32695793
0.95147574,3.48596391,0.05884898,1.06792921,0.44360556,2.18172476,0.02746348,0.32232847
0.95747874,3.48717632,0.05719351,1.07715183,0.44337384,2.17911061,0.02731068,0.31971217
0.96348174,3.48271403,0.05550495,1.08259921,0.44282612,2.17323329,0.02711648,0.31885767
0.96948474,3.47205206,0.05381755,1.08411976,0.44188153,2.16377488,0.02688112,0.31954921
0.97548774,3.45504869,0.05216737,1.08168535,0.44049924,2.15065445,0.02660645,0.32161248
0.98149075,3.43195637,0.05059180,1.07539460,0.43868050,2.13403517,0.02629600,0.32491761
0.98749375,3.40341660,0.04912895,1.06547136,0.43646908,2.11432147,0.02595493,0.32937962
0.99349675,3.37043851,0.04781706,1.05225844,0.43395004,2.09214636,0.02558997,0.33495618
0.99949975,3.33436188,0.04669376,1.03620679,0.43124699,2.06834905,0.02520934,0.34164294
1.00550275,3.29680581,0.04579539,1.01786035,0.42851765,2.04394375,0.02482252,0.34946663
1.01150575,3.25960486,0.04515615,0.99783731,0.42594794,2.02008064,0.02444010,0.35847639
1.01750875,3.22473497,0.04480725,0.97680836,0.42374470,1.99800030,0.02407341,0.36873365
1.02351176,3.19423200,0.04477602,0.95547279,0.42212724,1.97898350,0.02373423,0.38030110
1.02951476,3.17010606,0.04508500,0.93453349,0.42131806,1.96429800,0.02343435,0.39323145
1.03551776,3.15425491,0.04575106,0.91467158,0.42153296,1.95514457,0.02318518,0.40755626
1.04152076,3.14837995,0.04678456,0.89652194,0.42297101,1.95260421,0.02299724,0.42327578
1.04752376,3.15390820,0.04818859,0.88065033,0.42580466,1.95758878,0.02287970,0.44035003
1.05352676,3.17192342,0.04995831,0.86753324,0.43017061,1.97079695,0.02283995,0.45869180
1.05952976,3.20310925,0.05208054,0.85754102,0.43616159,1.99267735,0.02288313,0.47816193
1.06553277,3.24770689,0.05453340,0.85092510,0.44381960,2.02340041,0.02301178,0.49856711
1.07153577,3.30548909,0.05728634,0.84780964,0.45313101,2.06284025,0.02322556,0.51966049
1.07753877,3.37575168,0.06030033,0.84818802,0.46402357,2.11056740,0.02352106,0.54114494
1.08354177,3.45732334,0.06352834,0.85192421,0.47636582,2.16585284,0.02389172,0.56267914
1.08954477,3.54859328,0.06691616,0.85875895,0.48996883,2.22768341,0.02432790,0.58388600
1.09554777,3.64755602,0.07040342,0.86832051,0.50459030,2.29478815,0.02481708,0.60436314
1.10155078,3.75187179,0.07392496,0.88013946,0.51994108,2.36567475,0.02534420,0.62369506
1.10755378,3.85894022,0.07741238,0.89366706,0.53569372,2.43867479,0.02589209,0.64146631
1.11355678,3.96598474,0.08079586,0.90829633,0.55149292,2.51199632,0.02644203,0.65727516
1.11955978,4.07014449,0.08400600,0.92338514,0.56696737,2.58378166,0.02697446,0.67074713
1.12556278,4.16857021,0.08697588,0.93828027,0.58174273,2.65216846,0.02746961,0.68154784
1.13156578,4.25852072,0.08964302,0.95234169,0.59545493,2.71535175,0.02790830,0.68939458
1.13756878,4.33745612,0.09195135,0.96496597,0.60776363,2.77164456,0.02827263,0.69406617
1.14357179,4.40312435,0.09385294,0.97560806,0.61836499,2.81953489,0.02854670,0.69541078
1.14957479,4.45363786,0.09530959,0.98380054,0.62700338,2.85773696,0.02871718,0.69335138
1.15557779,4.48753767,0.09629409,0.98916975,0.63348152,2.88523472,0.02877386,0.68788883
1.16158079,4.50384229,0.09679108,0.99144809,0.63766858,2.90131621,0.02870997,0.67910239
1.16758379,4.50208018,0.09679762,0.99048227,0.63950599,2.90559729,0.02852245,0.66714801
1.17358679,4.48230450,0.09632321,0.98623710,0.63901054,2.89803421,0.02821199,0.65225432
1.17958979,4.44508992,0.09538945,0.97879491,0.63627491,2.87892452,0.02778292,0.63471689
1.18559280,4.39151208,0.09402927,0.96835064,0.63146530,2.84889652,0.02724299,0.61489078
1.19159580,4.32311061,0.09228572,0.95520297,0.62481646,2.80888780,0.02660295,0.59318200
1.19759880,4.24183757,0.09021046,0.93974196,0.61662422,2.76011390,0.02587605,0.57003810
1.20360180,4.14999358,0.08786198,0.92243370,0.60723589,2.70402844,0.02507744,0.54593825
1.20960480,4.05015421,0.08530350,0.90380290,0.59703877,2.64227642,0.02422351,0.52138312
1.21560780,3.94508969,0.08260094,0.88441388,0.58644744,2.57664248,0.02333118,0.49688494
1.22161081,3.83768088,0.07982068,0.86485106,0.57589009,2.50899627,0.02241728,0.47295765
1.22761381,3.73083472,0.07702747,0.84569963,0.56579455,2.44123678,0.02149784,0.45010770
1.23361681,3.62740202,0.07428249,0.82752703,0.55657455,2.37523769,0.02058759,0.42882514
1.23961981,3.53010019,0.07164158,0.81086617,0.54861663,2.31279558,0.01969946,0.40957543
1.24562281,3.44144331,0.06915377,0.79620073,0.54226823,2.25558246,0.01884423,0.39279168
1.25162581,3.36368128,0.06686013,0.78395299,0.53782733,2.20510405,0.01803028,0.37886749
1.25762881,3.29874946,0.06479302,0.77447460,0.53553403,2.16266468,0.01726350,0.36815028
1.26363182,3.24822960,0.06297559,0.76804023,0.53556420,2.12933961,0.01654731,0.36093502
1.26963482,3.21332234,0.06142181,0.76484417,0.53802552,2.10595497,0.01588278,0.35745860
1.27563782,3.19483129,0.06013666,0.76499971,0.54295582,2.09307537,0.01526887,0.35789456
1.28164082,3.19315794,0.05911678,0.76854088,0.55032380,2.09099897,0.01470276,0.36234847
1.28764382,3.20830673,0.05835128,0.77542639,0.56003190,2.09975945,0.01418020,0.37085408
1.29364682,3.23989910,0.05782282,0.78554516,0.57192123,2.11913430,0.01369593,0.38337026
1.29964982,3.28719529,0.05750882,0.79872298,0.58577826,2.14865862,0.01324411,0.39977901
1.30565283,3.34912275,0.05738273,0.81472996,0.60134284,2.18764362,0.01281873,0.41988476
1.31165583,3.42430969,0.05741543,0.83328831,0.61831743,2.23519904,0.01241400,0.44341520
1.31765883,3.51112285,0.05757656,0.85408000,0.63637687,2.29025869,0.01202468,0.47002369
1.32366183,3.60770839,0.05783575,0.87675417,0.65517866,2.35160830,0.01164636,0.49929367
1.32966483,3.71203498,0.05816386,0.90093414,0.67437303,2.41791527,0.01127567,0.53074491
1.33566783,3.82193845,0.05853400,0.92622372,0.69361279,2.48775949,0.01091045,0.56384190
1.34167084,3.93516743,0.05892245,0.95221318,0.71256248,2.55966496,0.01054978,0.59800415
1.34767384,4.04942939,0.05930940,0.97848464,0.73090664,2.63213168,0.01019402,0.63261835
1.35367684,4.16243675,0.05967951,1.00461729,0.74835706,2.70366735,0.00984477,0.66705209
1.35967984,4.27195243,0.06002232,1.03019243,0.76465878,2.77281861,0.00950472,0.70066886
1.36568284,4.37583446,0.06033243,1.05479857,0.77959491,2.83820128,0.00917754,0.73284384
1.37168584,4.47207894,0.06060958,1.07803682,0.79299004,2.89852905,0.00886772,0.76297993
1.37768884,4.55886054,0.06085847,1.09952643,0.80471246,2.95264019,0.00858034,0.79052358
1.38369185,4.63456984,0.06108852,1.11891081,0.81467506,2.99952165,0.00832091,0.81497957
1.38969485,4.69784627,0.06131344,1.13586368,0.82283507,3.03832978,0.00809511,0.83592449
1.39569785,4.74760573,0.06155059,1.15009536,0.82919263,3.06840709,0.00790866,0.85301797
1.40170085,4.78306184,0.06182036,1.16135893,0.83378840,3.08929443,0.00776705,0.86601154
1.40770385,4.80373965,0.06214529,1.16945602,0.83670012,3.10073788,0.00767539,0.87475434
1.41370685,4.80948114,0.06254920,1.17424170,0.83803838,3.10269004,0.00763824,0.87919581
1.41970985,4.80044172,0.06305618,1.17562843,0.83794164,3.09530523,0.00765942,0.87938488
1.42571286,4.77707754,0.06368956,1.17358840,0.83657056,3.07892881,0.00774193,0.87546589
1.43171586,4.74012375,0.06447086,1.16815435,0.83410192,3.05408050,0.00788772,0.86767141
1.43771886,4.69056410,0.06541876,1.15941824,0.83072213,3.02143242,0.00809768,0.85631222
1.44372186,4.62959310,0.06654813,1.14752817,0.82662064,2.98178250,0.00837147,0.84176495
1.44972486,4.55857199,0.06786919,1.13268315,0.82198344,2.93602431,0.00870750,0.82445804
1.45572786,4.47898049,0.06938676,1.11512619,0.81698687,2.88511458,0.00910288,0.80485657
1.46173087,4.39236651,0.07109979,1.09513584,0.81179201,2.83003986,0.00955338,0.78344675
1.46773387,4.30029602,0.07300110,1.07301674,0.80653998,2.77178389,0.01005352,0.76072074
1.47373687,4.20430559,0.07507736,1.04908940,0.80134832,2.71129716,0.01059657,0.73716247
1.47973987,4.10585990,0.07730945,1.02368011,0.79630878,2.64947019,0.01117474,0.71323506
1.48574287,4.00631614,0.07967306,0.99711126,0.79148661,2.58711174,0.01177930,0.68937036
1.49174587,3.90689701,0.08213963,0.96969263,0.78692150,2.52493301,0.01240080,0.66596088
1.49774887,3.80867333,0.08467756,0.94171429,0.78263021,2.46353834,0.01302934,0.64335434
1.50375188,3.71255676,0.08725368,0.91344114,0.77861070,2.40342278,0.01365486,0.62185087
1.50975488,3.61930242,0.08983484,0.88510960,0.77484763,2.34497614,0.01426743,0.60170268
1.51575788,3.52952039,0.09238965,0.85692633,0.77131887,2.28849300,0.01485762,0.58311601
1.52176088,3.44369475,0.09489016,0.82906887,0.76800267,2.23418757,0.01541681,0.56625474
1.52776388,3.36220796,0.09731347,0.80168813,0.76488479,2.18221195,0.01593751,0.55124539
1.53376688,3.28536821,0.09964312,0.77491212,0.76196531,2.13267630,0.01641364,0.53818278
1.53976988,3.21343719,0.10187014,0.74885063,0.75926436,2.08566904,0.01684074,0.52713575
1.54577289,3.14665551,0.10399375,0.72360028,0.75682631,2.04127546,0.01721615,0.51815254
1.55177589,3.08526348,0.10602150,0.69924942,0.75472200,1.99959304,0.01753909,0.51126517
1.55777889,3.02951517,0.10796897,0.67588229,0.75304866,1.96074225,0.01781063,0.50649247
1.56378189,2.97968432,0.10985892,0.65358222,0.75192728,1.92487171,0.01803361,0.50384167
1.56978489,2.93606127,0.11171982,0.63243325,0.75149757,1.89215741,0.01821244,0.50330818
1.57578789,2.89894105,0.11358406,0.61252037,0.75191052,1.86279571,0.01835284,0.50487385
1.58179090,2.86860327,0.11548566,0.59392792,0.75331914,1.83699088,0.01846149,0.50850387
1.58779390,2.84528540,0.11745775,0.57673673,0.75586773,1.81493782,0.01854563,0.51414253
1.59379690,2.82915163,0.11952996,0.56101981,0.75968053,1.79680168,0.01861265,0.52170859
1.59979990,2.82025989,0.12172573,0.54683740,0.76485046,1.78269572,0.01866966,0.53109052
1.60580290,2.81852993,0.12405993,0.53423149,0.77142882,1.77265951,0.01872306,0.54214233
1.61180590,2.82371556,0.12653676,0.52322066,0.77941672,1.76663933,0.01877820,0.55468058
1.61780890,2.83538370,0.12914817,0.51379542,0.78875912,1.76447251,0.01883905,0.56848296
1.62381191,2.85290267,0.13187287,0.50591492,0.79934192,1.76587733,0.01890803,0.58328895
1.62981491,2.87544168,0.13467614,0.49950508,0.81099261,1.77044971,0.01898584,0.59880271
1.63581791,2.90198235,0.13751029,0.49445868,0.82348479,1.77766742,0.01907153,0.61469838
1.64182091,2.93134268,0.14031594,0.49063752,0.83654626,1.78690201,0.01916257,0.63062768
1.64782391,2.96221266,0.14302406,0.48787655,0.84987074,1.79743815,0.01925508,0.64622948
1.65382691,2.99320006,0.14555863,0.48598998,0.86313231,1.80849951,0.01934416,0.66114106
1.65982991,3.02288411,0.14783975,0.48477900,0.87600211,1.81927978,0.01942428,0.67501025
1.66583292,3.04987406,0.14978726,0.48404061,0.88816625,1.82897726,0.01948973,0.68750807
1.67183592,3.07286945,0.15132438,0.48357730,0.89934384,1.83683076,0.01953512,0.69834090
1.67783892,3.09071833,0.15238144,0.48320673,0.90930427,1.84215481,0.01955583,0.70726153
1.68384192,3.10247019,0.15289933,0.48277094,0.91788240,1.84437211,0.01954849,0.71407852
1.68984492,3.10742012,0.15283256,0.48214461,0.92499091,1.84304101,0.01951139,0.71866303
1.69584792,3.10514172,0.15215176,0.48124163,0.93062892,1.83787662,0.01944473,0.72095296
1.70185093,3.09550657,0.15084544,0.48001977,0.93488617,1.82876397,0.01935087,0.72095391
1.70785393,3.07868911,0.14892097,0.47848305,0.93794263,1.81576271,0.01923439,0.71873695
1.71385693,3.05515657,0.14640472,0.47668165,0.94006319,1.79910281,0.01910205,0.71443337
1.71985993,3.02564448,0.14334129,0.47470933,0.94158772,1.77917171,0.01896258,0.70822665
1.72586293,2.99111928,0.13979200,0.47269855,0.94291698,1.75649367,0.01882639,0.70034211
1.73186593,2.95272997,0.13583259,0.47081347,0.94449497,1.73170245,0.01870514,0.69103499
1.73786893,2.91175179,0.13155038,0.46924122,0.94678860,1.70550901,0.01861118,0.68057750
1.74387194,2.86952491,0.12704093,0.46818202,0.95026573,1.67866614,0.01855702,0.66924573
1.74987494,2.82739144,0.12240446,0.46783844,0.95537257,1.65193174,0.01855459,0.65730708
1.75587794,2.78663427,0.11774216,0.46840460,0.96251165,1.62603305,0.01861468,0.64500894
1.76188094,2.74842067,0.11315262,0.47005569,0.97202134,1.60163342,0.01874625,0.63256924
1.76788394,2.71375345,0.10872844,0.47293839,0.98415793,1.57930338,0.01895588,0.62016925
1.77388694,2.68343181,0.10455329,0.47716260,0.99908109,1.55949734,0.01924727,0.60794902
1.77988994,2.65802348,0.10069949,0.48279492,1.01684329,1.54253677,0.01962084,0.59600544
1.78589295,2.63784892,0.09722617,0.48985401,1.03738376,1.52860051,0.02007353,0.58439301
1.79189595,2.62297781,0.09417806,0.49830819,1.06052709,1.51772221,0.02059867,0.57312701
1.79789895,2.61323721,0.09158500,0.50807510,1.08598651,1.50979479,0.02118606,0.56218871
1.80390195,2.60823038,0.08946204,0.51902357,1.11337163,1.50458115,0.02182221,0.55153219
1.80990495,2.60736462,0.08781014,0.53097744,1.14220035,1.50173023,0.02249071,0.54109215
1.81590795,2.60988615,0.08661742,0.54372116,1.17191417,1.50079743,0.02317275,0.53079223
1.82191096,2.61491994,0.08586076,0.55700678,1.20189651,1.50126798,0.02384781,0.52055322
1.82791396,2.62151217,0.08550770,0.57056216,1.23149295,1.50258190,0.02449438,0.51030057
1.83391696,2.62867321,0.08551860,0.58409989,1.26003278,1.50415946,0.02509075,0.49997090
1.83991996,2.63541897,0.08584872,0.59732652,1.28685090,1.50542571,0.02561590,0.48951709
1.84592296,2.64080900,0.08645036,0.60995196,1.31130936,1.50583307,0.02605031,0.47891160
1.85192596,2.64397979,0.08727479,0.62169840,1.33281757,1.50488124,0.02637676,0.46814824
1.85792896,2.64417234,0.08827395,0.63230870,1.35085068,1.50213358,0.02658103,0.45724201
1.86393197,2.64075325,0.08940185,0.64155385,1.36496551,1.49722970,0.02665257,0.44622748
1.86993497,2.63322915,0.09061563,0.64923939,1.37481343,1.48989400,0.02658493,0.43515577
1.87593797,2.62125466,0.09187635,0.65521056,1.38015012,1.47994024,0.02637613,0.42409044
1.88194097,2.60463413,0.09314931,0.65935618,1.38084181,1.46727239,0.02602884,0.41310269
1.88794397,2.58331803,0.09440418,0.66161117,1.37686813,1.45188205,0.02555038,0.40226627
1.89394697,2.55739489,0.09561479,0.66195781,1.36832158,1.43384310,0.02495264,0.39165239
1.89994997,2.52707966,0.09675884,0.66042569,1.35540382,1.41330412,0.02425171,0.38132504
1.90595298,2.49269972,0.09781731,0.65709060,1.33841926,1.39047924,0.02346752,0.37133704
1.91195598,2.45467942,0.09877400,0.65207232,1.31776604,1.36563795,0.02262330,0.36172696
1.91795898,2.41352429,0.09961494,0.64553163,1.29392519,1.33909469,0.02174497,0.35251726
1.92396198,2.36980547,0.10032795,0.63766648,1.26744819,1.31119856,0.02086042,0.34371351
1.92996498,2.32414531,0.10090233,0.62870769,1.23894340,1.28232359,0.01999884,0.33530496
1.93596798,2.27720431,0.10132868,0.61891405,1.20906205,1.25286012,0.01919000,0.32726617
1.94197099,2.22966986,0.10159894,0.60856721,1.17848382,1.22320715,0.01846346,0.31955975
1.94797399,2.18224675,0.10170658,0.59796621,1.14790272,1.19376610,0.01784796,0.31213996
1.95397699,2.13564938,0.10164698,0.58742192,1.11801333,1.16493575,0.01737075,0.30495691
1.95997999,2.09059538,0.10141796,0.57725136,1.08949778,1.13710830,0.01705698,0.29796129
1.96598299,2.04780041,0.10102035,0.56777197,1.06301354,1.11066650,0.01692920,0.29110919
1.97198599,2.00797363,0.10045866,0.55929590,1.03918226,1.08598147,0.01700689,0.28436687
1.97798899,1.97181353,0.09974163,0.55212445,1.01857977,1.06341106,0.01730608,0.27771527
1.98399200,1.94000368,0.09888274,0.54654251,1.00172715,1.04329845,0.01783904,0.27115397
1.98999500,1.91320813,0.09790057,0.54281336,0.98908313,1.02597094,0.01861406,0.26470448
1.99599800,1.89206621,0.09681884,0.54117363,0.98103779,1.01173840,0.01963522,0.25841279
2.00200100,1.87718658,0.09566630,0.54182872,0.97790753,1.00089162,0.02090236,0.25235091
2.00800400,1.86914055,0.09447630,0.54494865,0.97993143,0.99370026,0.02241100,0.24661753
2.01400700,1.86845469,0.09328598,0.55066448,0.98726907,0.99041037,0.02415240,0.24133770
2.02001001,1.87560289,0.09213524,0.55906540,0.99999964,0.99124159,0.02611362,0.23666145
2.02601301,1.89099813,0.09106549,0.57019655,1.01812256,0.99638401,0.02827774,0.23276157
2.03201601,1.91498408,0.09011803,0.58405767,1.04155937,1.00599478,0.03062407,0.22983047
2.03801901,1.94782687,0.08933243,0.60060258,1.07015703,1.02019465,0.03312841,0.22807620
2.04402201,1.98970728,0.08874478,0.61973947,1.10369219,1.03906433,0.03576345,0.22771782
2.05002501,2.04071343,0.08838593,0.64133213,1.14187665,1.06264105,0.03849916,0.22898004
2.05602801,2.10083422,0.08827988,0.66520189,1.18436342,1.09091514,0.04130327,0.23208743
2.06203102,2.16995363,0.08844237,0.69113025,1.23075345,1.12382683,0.04414174,0.23725808
2.06803402,2.24784587,0.08887975,0.71886217,1.28060255,1.16126331,0.04697933,0.24469709
2.07403702,2.33417150,0.08958823,0.74810983,1.33342836,1.20305607,0.04978013,0.25458970
2.08004002,2.42847455,0.09055358,0.77855678,1.38871701,1.24897857,0.05250819,0.26709450
2.08604302,2.53018066,0.09175125,0.80986226,1.44592949,1.29874436,0.05512806,0.28233661
2.09204602,2.63859642,0.09314709,0.84166583,1.50450725,1.35200566,0.05760540,0.30040123
2.09804902,2.75290987,0.09469842,0.87359196,1.56387723,1.40835257,0.05990749,0.32132749
2.10405203,2.87219263,0.09635569,0.90525465,1.62345629,1.46731307,0.06200385,0.34510307
2.11005503,2.99540367,0.09806445,0.93626213,1.68265493,1.52835389,0.06386667,0.37165961
2.11605803,3.12139513,0.09976768,0.96622141,1.74088070,1.59088266,0.06547129,0.40086915
2.12206103,3.24892054,0.10140826,0.99474298,1.79754138,1.65425128,0.06679664,0.43254196
2.12806403,3.37664563,0.10293166,1.02144543,1.85204827,1.71776096,0.06782556,0.46642578
2.13406703,3.50316207,0.10428849,1.04596020,1.90381973,1.78066894,0.06854514,0.50220677
2.14007004,3.62700432,0.10543692,1.06793635,1.95228537,1.84219706,0.06894689,0.53951222
2.14607304,3.74666947,0.10634481,1.08704547,1.99689102,1.90154227,0.06902697,0.57791517
2.15207604,3.86064009,0.10699144,1.10298662,2.03710448,1.95788890,0.06878619,0.61694086
2.15807904,3.96740961,0.10736874,1.11549131,2.07242237,2.01042264,0.06823009,0.65607509
2.16408204,4.06550986,0.10748190,1.12432835,2.10237772,2.05834588,0.06736878,0.69477405
2.17008504,4.15353989,0.10734939,1.12930852,2.12654821,2.10089403,0.06621677,0.73247575
2.17608804,4.23019526,0.10700231,1.13028895,2.14456487,2.13735232,0.06479272,0.76861246
2.18209105,4.29429682,0.10648309,1.12717688,2.15612077,2.16707252,0.06311904,0.80262382
2.18809405,4.34481790,0.10584363,1.11993278,2.16097925,2.18948892,0.06122147,0.83397026
2.19409705,4.38090872,0.10514292,1.10857264,2.15898143,2.20413300,0.05912848,0.86214627
2.20010005,4.40191727,0.10444422,1.09316922,2.15005233,2.21064609,0.05687073,0.88669288
2.20610305,4.40740548,0.10381203,1.07385216,2.13420540,2.20878960,0.05448036,0.90720905
2.21210605,4.39716028,0.10330888,1.05080693,2.11154509,2.19845219,0.05199031,0.92336149
2.21810905,4.37119891,0.10299214,1.02427257,2.08226725,2.17965382,0.04943359,0.93489259
2.22411206,4.32976841,0.10291105,0.99453822,2.04665726,2.15254622,0.04684258,0.94162602
2.23011506,4.27333941,0.10310405,0.96193855,2.00508596,2.11741000,0.04424837,0.94347014
2.23611806,4.20259452,0.10359659,0.92684826,1.95800356,2.07464843,0.04168008,0.94041880
2.24212106,4.11841196,0.10439951,0.88967577,1.90593171,2.02477821,0.03916437,0.93254981
2.24812406,4.02184529,0.10550815,0.85085631,1.84945410,1.96841763,0.03672494,0.92002112
2.25412706,3.91410002,0.10690208,0.81084464,1.78920605,1.90627257,0.03438223,0.90306495
2.26013007,3.79650822,0.10854568,0.77010761,1.72586338,1.83912101,0.03215317,0.88198015
2.26613307,3.67050195,0.11038939,0.72911675,1.66013106,1.76779655,0.03005109,0.85712323
2.27213607,3.53758652,0.11237163,0.68834106,1.59273187,1.69317146,0.02808577,0.82889830
2.27813907,3.39931426,0.11442136,0.64824017,1.52439552,1.61613990,0.02626355,0.79774650
2.28414207,3.25725934,0.11646098,0.60925786,1.45584825,1.53760160,0.02458760,0.76413510
2.29014507,3.11299422,0.11840967,0.57181621,1.38780314,1.45844651,0.02305825,0.72854689
2.29614807,2.96806777,0.12018680,0.53631013,1.32095114,1.37954061,0.02167341,0.69146986
2.30215108,2.82398517,0.12171533,0.50310249,1.25595273,1.30171299,0.02042896,0.65338777
2.30815408,2.68218961,0.12292504,0.47251971,1.19343018,1.22574446,0.01931925,0.61477155
2.31415708,2.54404552,0.12375540,0.44484775,1.13396027,1.15235760,0.01833754,0.57607184
2.32016008,2.41082318,0.12415793,0.42032859,1.07806730,1.08220817,0.01747641,0.53771268
2.32616308,2.28368461,0.12409798,0.39915704,1.02621645,1.01587808,0.01672811,0.50008647
2.33216608,2.16367056,0.12355585,0.38147799,0.97880733,0.95386955,0.01608491,0.46355012
2.33816908,2.05168867,0.12252712,0.36738416,0.93616785,0.89660075,0.01553930,0.42842242
2.34417209,1.94850296,0.12102234,0.35691430,0.89854851,0.84440267,0.01508417,0.39498253
2.35017509,1.85472487,0.11906599,0.35005219,0.86611743,0.79751738,0.01471289,0.36346951
2.35617809,1.77080631,0.11669484,0.34672632,0.83895627,0.75609773,0.01441932,0.33408282
2.36218109,1.69703516,0.11395581,0.34681066,0.81705753,0.72020849,0.01419781,0.30698363
2.36818409,1.63353377,0.11090350,0.35012651,0.80032357,0.68982913,0.01404308,0.28229685
2.37418709,1.58026100,0.10759742,0.35644566,0.78856769,0.66485823,0.01395021,0.26011382
2.38019010,1.53701814,0.10409922,0.36549501,0.78151766,0.64511959,0.01391447,0.24049537
2.38619310,1.50345911,0.10047001,0.37696254,0.77882189,0.63037008,0.01393130,0.22347529
2.39219610,1.47910500,0.09676782,0.39050488,0.78005843,0.62030899,0.01399626,0.20906397
2.39819910,1.46336273,0.09304553,0.40575609,0.78474660,0.61458894,0.01410502,0.19725205
2.40420210,1.45554751,0.08934911,0.42233773,0.79236136,0.61282787,0.01425343,0.18801406
2.41020510,1.45490840,0.08571649,0.43986967,0.80234964,0.61462186,0.01443763,0.18131173
2.41620810,1.46065595,0.08217684,0.45798151,0.81414844,0.61955829,0.01465423,0.17709696
2.42221111,1.47199081,0.07875046,0.47632396,0.82720381,0.62722888,0.01490050,0.17531430
2.42821411,1.48813201,0.07544916,0.49457985,0.84098981,0.63724193,0.01517462,0.17590278
2.43421711,1.50834346,0.07227701,0.51247403,0.85502684,0.64923342,0.01547591,0.17879705
2.44022011,1.53195719,0.06923153,0.52978186,0.86889806,0.66287609,0.01580512,0.18392781
2.44622311,1.55839229,0.06630505,0.54633561,0.88226326,0.67788640,0.01616457,0.19122142
2.45222611,1.58716811,0.06348629,0.56202848,0.89486924,0.69402872,0.01655835,0.20059882
2.45822911,1.61791112,0.06076188,0.57681587,0.90655613,0.71111659,0.01699235,0.21197381
2.46423212,1.65035485,0.05811793,0.59071364,0.91725908,0.72901104,0.01747422,0.22525077
2.47023512,1.68433288,0.05554137,0.60379345,0.92700519,0.74761586,0.01801324,0.24032203
2.47623812,1.71976512,0.05302110,0.61617528,0.93590562,0.76687030,0.01862000,0.25706509
2.48224112,1.75663817,0.05054884,0.62801726,0.94414324,0.78673938,0.01930603,0.27533984
2.48824412,1.79498088,0.04811967,0.63950342,0.95195629,0.80720260,0.02008324,0.29498617
2.49424712,1.83483651,0.04573233,0.65082990,0.95961894,0.82824154,0.02096325,0.31582196
2.50025013,1.87623318,0.04338911,0.66219020,0.96741957,0.84982718,0.02195676,0.33764199
2.50625313,1.91915442,0.04109553,0.67376029,0.97563803,0.87190779,0.02307266,0.36021763
2.51225613,1.96351169,0.03885981,0.68568437,0.98452306,0.89439800,0.02431733,0.38329775
2.51825913,2.00912051,0.03669210,0.69806204,0.99427098,0.91716997,0.02569380,0.40661073
2.52426213,2.05568202,0.03460369,0.71093748,1.00500696,0.94004702,0.02720112,0.42986775
2.53026513,2.10277091,0.03260612,0.72429146,1.01676981,0.96280043,0.02883370,0.45276715
2.53626813,2.14983096,0.03071028,0.73803646,1.02950124,0.98514946,0.03058093,0.47500000
2.54227114,2.19617842,0.02892571,0.75201533,1.04304011,1.00676484,0.03242689,0.49625640
2.54827414,2.24101348,0.02725985,0.76600355,1.05712223,1.02727551,0.03435037,0.51623256
2.55427714,2.28343920,0.02571755,0.77971511,1.07138552,1.04627846,0.03632503,0.53463813
2.56028014,2.32248714,0.02430075,0.79281169,1.08538068,1.06335091,0.03831988,0.55120366
2.56628314,2.35714849,0.02300832,0.80491474,1.09858650,1.07806456,0.04029993,0.56568767
