energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,S_s_up,S_p_up
4.31315658,0.01585564,0.03121168,0.00002687,0.00334650,0.00002939,0.00073484,0.00397896
4.31915958,0.01383316,0.02709783,0.00002596,0.00287169,0.00004050,0.00063982,0.00342620
4.32516258,0.01212425,0.02357084,0.00002614,0.00245244,0.00005540,0.00055909,0.00294218
4.33116558,0.01074007,0.02064168,0.00002763,0.00208733,0.00007524,0.00049306,0.00252615
4.33716858,0.00969442,0.01832352,0.00003070,0.00177453,0.00010145,0.00044230,0.00217715
4.34317159,0.00900565,0.01663492,0.00003569,0.00151198,0.00013582,0.00040751,0.00189425
4.34917459,0.00869867,0.01560315,0.00004304,0.00129766,0.00018052,0.00038972,0.00167690
4.35517759,0.00880700,0.01526736,0.00005327,0.00112970,0.00023822,0.00039030,0.00152523
4.36118059,0.00937475,0.01568173,0.00006703,0.00100669,0.00031210,0.00041111,0.00144030
4.36718359,0.01045853,0.01691838,0.00008508,0.00092769,0.00040598,0.00045455,0.00142440
4.37318659,0.01212921,0.01907001,0.00010836,0.00089251,0.00052430,0.00052364,0.00148123
4.37918959,0.01447348,0.02225207,0.00013795,0.00090170,0.00067227,0.00062213,0.00161616
4.38519260,0.01759510,0.02660454,0.00017511,0.00095671,0.00085581,0.00075453,0.00183629
4.39119560,0.02161567,0.03229286,0.00022128,0.00105988,0.00108166,0.00092614,0.00215066
4.39719860,0.02667491,0.03950817,0.00027809,0.00121451,0.00135732,0.00114312,0.00257017
4.40320160,0.03293029,0.04846642,0.00034735,0.00142479,0.00169103,0.00141243,0.00310766
4.40920460,0.04055581,0.05940639,0.00043105,0.00169575,0.00209170,0.00174180,0.00377770
4.41520760,0.04973989,0.07258632,0.00053130,0.00203320,0.00256878,0.00213968,0.00459648
4.42121061,0.06068222,0.08827909,0.00065036,0.00244352,0.00313207,0.00261506,0.00558142
4.42721361,0.07358945,0.10676573,0.00079054,0.00293350,0.00379154,0.00317734,0.00675084
4.43321661,0.08866976,0.12832741,0.00095417,0.00351010,0.00455702,0.00383605,0.00812338
4.43921961,0.10612617,0.15323574,0.00114351,0.00418019,0.00543783,0.00460063,0.00971741
4.44522261,0.12614885,0.18174164,0.00136071,0.00495019,0.00644245,0.00548005,0.01155026
4.45122561,0.14890636,0.21406293,0.00160765,0.00582574,0.00757808,0.00648243,0.01363742
4.45722861,0.17453614,0.25037097,0.00188591,0.00681134,0.00885014,0.00761466,0.01599163
4.46323162,0.20313461,0.29077685,0.00219658,0.00790995,0.01026185,0.00888196,0.01862193
4.46923462,0.23474715,0.33531766,0.00254024,0.00912259,0.01181375,0.01028741,0.02153267
4.47523762,0.26935840,0.38394351,0.00291678,0.01044803,0.01350324,0.01183153,0.02472264
4.48124062,0.30688361,0.43650592,0.00332533,0.01188244,0.01532428,0.01351191,0.02818415
4.48724362,0.34716126,0.49274853,0.00376419,0.01341916,0.01726700,0.01532290,0.03190234
4.49324662,0.38994782,0.55230075,0.00423077,0.01504854,0.01931761,0.01725529,0.03585465
4.49924962,0.43491493,0.61467504,0.00472151,0.01675789,0.02145831,0.01929627,0.04001044
4.50525263,0.48164970,0.67926855,0.00523193,0.01853154,0.02366739,0.02142939,0.04433099
4.51125563,0.52965825,0.74536954,0.00575665,0.02035107,0.02591955,0.02363472,0.04876978
4.51725863,0.57837303,0.81216872,0.00628945,0.02219563,0.02818634,0.02588919,0.05327305
4.52326163,0.62716368,0.87877578,0.00682340,0.02404253,0.03043682,0.02816704,0.05778078
4.52926463,0.67535158,0.94424064,0.00735100,0.02586779,0.03263836,0.03044052,0.06222797
4.53526763,0.72222767,1.00757909,0.00786440,0.02764701,0.03475766,0.03268067,0.06654627
4.54127064,0.76707296,1.06780190,0.00835557,0.02935622,0.03676179,0.03485821,0.07066580
4.54727364,0.80918124,1.12394652,0.00881661,0.03097287,0.03861945,0.03694461,0.07451732
4.55327664,0.84788285,1.17510996,0.00923993,0.03247686,0.04030218,0.03891315,0.07803441
4.55927964,0.88256875,1.22048154,0.00961861,0.03385155,0.04178562,0.04073997,0.08115573
4.56528264,0.91271367,1.25937405,0.00994657,0.03508480,0.04305068,0.04240511,0.08382730
4.57128564,0.93789735,1.29125172,0.01021884,0.03616982,0.04408466,0.04389345,0.08600453
4.57728864,0.95782267,1.31575367,0.01043178,0.03710599,0.04488215,0.04519547,0.08765407
4.58329165,0.97232986,1.33271152,0.01058321,0.03789946,0.04544576,0.04630780,0.08875532
4.58929465,0.98140585,1.34216022,0.01067254,0.03856353,0.04578657,0.04723363,0.08930146
4.59529765,0.98518827,1.34434125,0.01070084,0.03911880,0.04592434,0.04798266,0.08930011
4.60130065,0.98396362,1.33969797,0.01067077,0.03959307,0.04588737,0.04857101,0.08877337
4.60730365,0.97815966,1.32886300,0.01058658,0.04002091,0.04571208,0.04902058,0.08775744
4.61330665,0.96833211,1.31263803,0.01045395,0.04044300,0.04544224,0.04935838,0.08630157
4.61930965,0.95514617,1.29196693,0.01027976,0.04090514,0.04512793,0.04961540,0.08446672
4.62531266,0.93935356,1.26790308,0.01007193,0.04145701,0.04482419,0.04982542,0.08232355
4.63131566,0.92176599,1.24157233,0.00983907,0.04215069,0.04458945,0.05002355,0.07995027
4.63731866,0.90322627,1.21413320,0.00959022,0.04303900,0.04448375,0.05024476,0.07743002
4.64332166,0.88457806,1.18673591,0.00933449,0.04417369,0.04456677,0.05052234,0.07484822
4.64932466,0.86663575,1.16048197,0.00908079,0.04560343,0.04489590,0.05088634,0.07228974
4.65532766,0.85015549,1.13638610,0.00883747,0.04737193,0.04552410,0.05136226,0.06983619
4.66133067,0.83580876,1.11534187,0.00861206,0.04951595,0.04649796,0.05196973,0.06756325
4.66733367,0.82415939,1.09809253,0.00841104,0.05206342,0.04785582,0.05272161,0.06553831
4.67333667,0.81564496,1.08520823,0.00823959,0.05503181,0.04962605,0.05362319,0.06381837
4.67933967,0.81056337,1.07707026,0.00810146,0.05842663,0.05182563,0.05467184,0.06244837
4.68534267,0.80906486,1.07386313,0.00799891,0.06224029,0.05445903,0.05585692,0.06145989
4.69134567,0.81114999,1.07557445,0.00793262,0.06645134,0.05751746,0.05716003,0.06087042
4.69734867,0.81667336,1.08200275,0.00790176,0.07102404,0.06097858,0.05855563,0.06068305
4.70335168,0.82535296,1.09277270,0.00790407,0.07590853,0.06480659,0.06001194,0.06088670
4.70935468,0.83678481,1.10735717,0.00793599,0.08104135,0.06895294,0.06149209,0.06145684
4.71535768,0.85046206,1.12510517,0.00799284,0.08634658,0.07335741,0.06295552,0.06235669
4.72136068,0.86579802,1.14527465,0.00806908,0.09173738,0.07794973,0.06435955,0.06353883
4.72736368,0.88215209,1.16706882,0.00815851,0.09711806,0.08265162,0.06566104,0.06494719
4.73336668,0.89885760,1.18967471,0.00825459,0.10238659,0.08737921,0.06681807,0.06651935
4.73936968,0.91525057,1.21230257,0.00835070,0.10743736,0.09204583,0.06779162,0.06818904
4.74537269,0.93069832,1.23422449,0.00844044,0.11216433,0.09656494,0.06854715,0.06988885
4.75137569,0.94462677,1.25481118,0.00851785,0.11646424,0.10085321,0.06905601,0.07155295
4.75737869,0.95654564,1.27356524,0.00857771,0.12023988,0.10483354,0.06929666,0.07311979
4.76338169,0.96607046,1.29014996,0.00861570,0.12340334,0.10843802,0.06925564,0.07453469
4.76938469,0.97294065,1.30441258,0.00862864,0.12587890,0.11161050,0.06892825,0.07575225
4.77538769,0.97703314,1.31640109,0.00861453,0.12760571,0.11430884,0.06831897,0.07673835
4.78139070,0.97837094,1.32637404,0.00857272,0.12853995,0.11650661,0.06744148,0.07747199
4.78739370,0.97712635,1.33480299,0.00850389,0.12865646,0.11819421,0.06631853,0.07794648
4.79339670,0.97361892,1.34236740,0.00841006,0.12794970,0.11937937,0.06498130,0.07817034
4.79939970,0.96830799,1.34994211,0.00829449,0.12643413,0.12008683,0.06346874,0.07816757
4.80540270,0.96178033,1.35857787,0.00816163,0.12414383,0.12035748,0.06182645,0.07797750
4.81140570,0.95473315,1.36947522,0.00801691,0.12113149,0.12024675,0.06010552,0.07765401
4.81740870,0.94795322,1.38395272,0.00786661,0.11746673,0.11982242,0.05836113,0.07726431
4.82341171,0.94229276,1.40341032,0.00771760,0.11323393,0.11916194,0.05665107,0.07688726
4.82941471,0.93864277,1.42928875,0.00757717,0.10852958,0.11834935,0.05503423,0.07661114
4.83541771,0.93790498,1.46302628,0.00745278,0.10345924,0.11747201,0.05356897,0.07653119
4.84142071,0.94096284,1.50601366,0.00735178,0.09813433,0.11661713,0.05231168,0.07674674
4.84742371,0.94865286,1.55954858,0.00728122,0.09266879,0.11586844,0.05131521,0.07735811
4.85342671,0.96173677,1.62479066,0.00724764,0.08717579,0.11530298,0.05062758,0.07846337
4.85942971,0.98087547,1.70271810,0.00725682,0.08176458,0.11498828,0.05029071,0.08015503
4.86543272,1.00660536,1.79408700,0.00731362,0.07653756,0.11497986,0.05033931,0.08251673
4.87143572,1.03931783,1.89939453,0.00742185,0.07158775,0.11531937,0.05080001,0.08562009
4.87743872,1.07924222,2.01884672,0.00758411,0.06699660,0.11603319,0.05169062,0.08952170
4.88344172,1.12643300,2.15233217,0.00780172,0.06283229,0.11713173,0.05301960,0.09426049
4.88944472,1.18076133,2.29940242,0.00807464,0.05914855,0.11860931,0.05478578,0.09985551
4.89544772,1.24191156,2.45926009,0.00840150,0.05598390,0.12044459,0.05697829,0.10630417
4.90145073,1.30938277,2.63075577,0.00877956,0.05336147,0.12260167,0.05957668,0.11358118
4.90745373,1.38249562,2.81239431,0.00920480,0.05128919,0.12503157,0.06255134,0.12163809
4.91345673,1.46040465,3.00235153,0.00967202,0.04976055,0.12767422,0.06586410,0.13040363
4.91945973,1.54211585,3.19850166,0.01017494,0.04875562,0.13046074,0.06946908,0.13978492
4.92546273,1.62650960,3.39845596,0.01070636,0.04824255,0.13331602,0.07331373,0.14966942
4.93146573,1.71236847,3.59961232,0.01125840,0.04817926,0.13616145,0.07734008,0.15992783
4.93746873,1.79840946,3.79921541,0.01182270,0.04851542,0.13891767,0.08148622,0.17041768
4.94347174,1.88332000,3.99442638,0.01239064,0.04919462,0.14150740,0.08568779,0.18098772
4.94947474,1.96579676,4.18240038,0.01295365,0.05015665,0.14385814,0.08987967,0.19148292
4.95547774,2.04458601,4.36037005,0.01350346,0.05133975,0.14590463,0.09399771,0.20174981
4.96148074,2.11852443,4.52573191,0.01403240,0.05268295,0.14759116,0.09798035,0.21164216
4.96748374,2.18657850,4.67613278,0.01453361,0.05412828,0.14887352,0.10177030,0.22102660
4.97348674,2.24788105,4.80955241,0.01500136,0.05562276,0.14972055,0.10531598,0.22978805
4.97948974,2.30176328,4.92437870,0.01543119,0.05712025,0.15011531,0.10857276,0.23783457
4.98549275,2.34778032,5.01947154,0.01582011,0.05858297,0.15005573,0.11150401,0.24510148
4.99149575,2.38572924,5.09421169,0.01616673,0.05998267,0.14955482,0.11408177,0.25155440
4.99749875,2.41565778,5.14853149,0.01647125,0.06130141,0.14864026,0.11628707,0.25719115
5.00350175,2.43786325,5.18292480,0.01673549,0.06253187,0.14735356,0.11810997,0.26204218
5.00950475,2.45288089,5.19843455,0.01696279,0.06367732,0.14574866,0.11954914,0.26616951
5.01550775,2.46146171,5.19661717,0.01715780,0.06475095,0.14389000,0.12061113,0.26966422
5.02151076,2.46454045,5.17948453,0.01732630,0.06577495,0.14185024,0.12130938,0.27264237
5.02751376,2.46319460,5.14942511,0.01747488,0.06677902,0.13970754,0.12166290,0.27523971
5.03351676,2.45859626,5.10910724,0.01761059,0.06779861,0.13754266,0.12169487,0.27760514
5.03951976,2.45195876,5.06136864,0.01774057,0.06887286,0.13543577,0.12143106,0.27989347
5.04552276,2.44448059,5.00909697,0.01787165,0.07004235,0.13346338,0.12089828,0.28225755
5.05152576,2.43728927,4.95510715,0.01801000,0.07134675,0.13169516,0.12012298,0.28484038
5.05752876,2.43138798,4.90202129,0.01816072,0.07282244,0.13019120,0.11912988,0.28776746
5.06353177,2.42760766,4.85215724,0.01832754,0.07450040,0.12899945,0.11794099,0.29113981
5.06953477,2.42656708,4.80743139,0.01851258,0.07640413,0.12815369,0.11657477,0.29502804
5.07553777,2.42864304,4.76928070,0.01871615,0.07854812,0.12767207,0.11504579,0.29946785
5.08154077,2.43395227,4.73860784,0.01893667,0.08093655,0.12755629,0.11336455,0.30445706
5.08754377,2.44234616,4.71575242,0.01917070,0.08356260,0.12779146,0.11153779,0.30995451
5.09354677,2.45341848,4.70048942,0.01941299,0.08640824,0.12834667,0.10956900,0.31588087
5.09954977,2.46652589,4.69205497,0.01965674,0.08944451,0.12917620,0.10745927,0.32212125
5.10555278,2.48082009,4.68919771,0.01989384,0.09263242,0.13022141,0.10520826,0.32852956
5.11155578,2.49528992,4.69025273,0.02011522,0.09592418,0.13141316,0.10281534,0.33493445
5.11755878,2.50881113,4.69323411,0.02031129,0.09926497,0.13267461,0.10028079,0.34114642
5.12356178,2.52020134,4.69594066,0.02047234,0.10259496,0.13392433,0.09760690,0.34696576
5.12956478,2.52827707,4.69606928,0.02058897,0.10585152,0.13507957,0.09479902,0.35219105
5.13556778,2.53191011,4.69132981,0.02065258,0.10897157,0.13605946,0.09186644,0.35662755
5.14157079,2.53008015,4.67955544,0.02065570,0.11189386,0.13678811,0.08882297,0.36009527
5.14757379,2.52192126,4.65880306,0.02059236,0.11456114,0.13719730,0.08568737,0.36243624
5.15357679,2.50675987,4.62743890,0.02045833,0.11692206,0.13722885,0.08248339,0.36352056
5.15957979,2.48414260,4.58420549,0.02025133,0.11893274,0.13683638,0.07923961,0.36325117
5.16558279,2.45385299,4.52826748,0.01997109,0.12055797,0.13598651,0.07598890,0.36156688
5.17158579,2.41591653,4.45923491,0.01961939,0.12177191,0.13465952,0.07276773,0.35844388
5.17758879,2.37059432,4.37716408,0.01919992,0.12255842,0.13284924,0.06961520,0.35389542
5.18359180,2.31836624,4.28253708,0.01871811,0.12291089,0.13056258,0.06657194,0.34796999
5.18959480,2.25990489,4.17622256,0.01818093,0.12283173,0.12781838,0.06367884,0.34074810
5.19559780,2.19604215,4.05942088,0.01759655,0.12233144,0.12464597,0.06097580,0.33233787
5.20160080,2.12773048,3.93359760,0.01697402,0.12142754,0.12108337,0.05850039,0.32286978
5.20760380,2.05600122,3.80040965,0.01632291,0.12014322,0.11717532,0.05628666,0.31249089
5.21360680,1.98192210,3.66162846,0.01565297,0.11850595,0.11297127,0.05436397,0.30135879
5.21960980,1.90655619,3.51906446,0.01497380,0.11654606,0.10852337,0.05275600,0.28963576
5.22561281,1.83092429,3.37449643,0.01429450,0.11429546,0.10388460,0.05148002,0.27748323
5.23161581,1.75597218,3.22960923,0.01362348,0.11178642,0.09910716,0.05054627,0.26505688
5.23761881,1.68254415,3.08594208,0.01296819,0.10905060,0.09424105,0.04995770,0.25250262
5.24362181,1.61136354,2.94484912,0.01233503,0.10611828,0.08933308,0.04970991,0.23995336
5.24962481,1.54302060,2.80747296,0.01172923,0.10301781,0.08442606,0.04979138,0.22752687
5.25562781,1.47796766,2.67473126,0.01115483,0.09977536,0.07955838,0.05018396,0.21532456
5.26163082,1.41652114,2.54731554,0.01061469,0.09641479,0.07476389,0.05086364,0.20343110
5.26763382,1.35886966,2.42570086,0.01011063,0.09295777,0.07007194,0.05180153,0.19191499
5.27363682,1.30508721,2.31016459,0.00964345,0.08942405,0.06550764,0.05296500,0.18082957
5.27963982,1.25515019,2.20081224,0.00921317,0.08583178,0.06109231,0.05431905,0.17021473
5.28564282,1.20895705,2.09760797,0.00881912,0.08219794,0.05684386,0.05582769,0.16009877
5.29164582,1.16634922,2.00040769,0.00846013,0.07853874,0.05277737,0.05745541,0.15050056
5.29764882,1.12713213,1.90899248,0.00813473,0.07487008,0.04890549,0.05916865,0.14143162
5.30365183,1.09109506,1.82310062,0.00784127,0.07120784,0.04523886,0.06093709,0.13289813
5.30965483,1.05802897,1.74245646,0.00757806,0.06756819,0.04178645,0.06273484,0.12490265
5.31565783,1.02774135,1.66679502,0.00734349,0.06396779,0.03855575,0.06454144,0.11744568
5.32166083,1.00006773,1.59588133,0.00713615,0.06042387,0.03555289,0.06634252,0.11052668
5.32766383,0.97487917,1.52952407,0.00695481,0.05695422,0.03278269,0.06813014,0.10414488
5.33366683,0.95208589,1.46758336,0.00679852,0.05357712,0.03024858,0.06990285,0.09829967
5.33966983,0.93163694,1.40997276,0.00666656,0.05031112,0.02795245,0.07166528,0.09299061
5.34567284,0.91351623,1.35665613,0.00655842,0.04717481,0.02589454,0.07342748,0.08821723
5.35167584,0.89773537,1.30763971,0.00647375,0.04418649,0.02407321,0.07520384,0.08397851
5.35767884,0.88432391,1.26296060,0.00641225,0.04136383,0.02248479,0.07701172,0.08027218
5.36368184,0.87331773,1.22267238,0.00637364,0.03872346,0.02112342,0.07886996,0.07709398
5.36968484,0.86474636,1.18682902,0.00635753,0.03628057,0.01998094,0.08079708,0.07443679
5.37568784,0.85862003,1.15546817,0.00636334,0.03404850,0.01904687,0.08280956,0.07228979
5.38169085,0.85491728,1.12859481,0.00639019,0.03203832,0.01830841,0.08492010,0.07063769
5.38769385,0.85357394,1.10616624,0.00643686,0.03025850,0.01775056,0.08713601,0.06946010
5.39369685,0.85447416,1.08807931,0.00650173,0.02871449,0.01735632,0.08945785,0.06873105
5.39969985,0.85744399,1.07416060,0.00658270,0.02740851,0.01710689,0.09187840,0.06841868
5.40570285,0.86224805,1.06416004,0.00667724,0.02633926,0.01698207,0.09438195,0.06848522
5.41170585,0.86858941,1.05774830,0.00678236,0.02550181,0.01696057,0.09694414,0.06888711
5.41770885,0.87611282,1.05451821,0.00689465,0.02488745,0.01702049,0.09953212,0.06957547
5.42371186,0.88441117,1.05398999,0.00701037,0.02448378,0.01713975,0.10210522,0.07049670
5.42971486,0.89303488,1.05562015,0.00712548,0.02427478,0.01729658,0.10461611,0.07159334
5.43571786,0.90150372,1.05881352,0.00723582,0.02424105,0.01746998,0.10701218,0.07280515
5.44172086,0.90932056,1.06293799,0.00733712,0.02436012,0.01764016,0.10923738,0.07407026
5.44772386,0.91598641,1.06734112,0.00742520,0.02460688,0.01778896,0.11123418,0.07532654
5.45372686,0.92101589,1.07136789,0.00749608,0.02495408,0.01790025,0.11294566,0.07651292
5.45972986,0.92395257,1.07437885,0.00754604,0.02537297,0.01796017,0.11431763,0.07757083
5.46573287,0.92438341,1.07576792,0.00757181,0.02583396,0.01795742,0.11530063,0.07844556
5.47173587,0.92195163,1.07497896,0.00757060,0.02630729,0.01788336,0.11585177,0.07908756
5.47773887,0.91636754,1.07152059,0.00754023,0.02676384,0.01773213,0.11593629,0.07945356
5.48374187,0.90741693,1.06497880,0.00747914,0.02717583,0.01750062,0.11552875,0.07950765
5.48974487,0.89496672,1.05502669,0.00738648,0.02751754,0.01718840,0.11461391,0.07922196
5.49574787,0.87896773,1.04143139,0.00726208,0.02776599,0.01679755,0.11318714,0.07857736
5.50175088,0.85945461,1.02405791,0.00710646,0.02790147,0.01633249,0.11125446,0.07756368
5.50775388,0.83654318,1.00286986,0.00692081,0.02790811,0.01579974,0.10883218,0.07617984
5.51375688,0.81042523,0.97792744,0.00670692,0.02777414,0.01520764,0.10594622,0.07443369
5.51975988,0.78136140,0.94938282,0.00646713,0.02749219,0.01456613,0.10263111,0.07234156
5.52576288,0.74967235,0.91747327,0.00620428,0.02705936,0.01388644,0.09892876,0.06992767
5.53176588,0.71572891,0.88251257,0.00592156,0.02647715,0.01318092,0.09488708,0.06722337
5.53776888,0.67994152,0.84488113,0.00562248,0.02575130,0.01246283,0.09055850,0.06426614
5.54377189,0.64274953,0.80501531,0.00531073,0.02489147,0.01174629,0.08599847,0.06109859
5.54977489,0.60461082,0.76339643,0.00499015,0.02391083,0.01104615,0.08126402,0.05776738
5.55577789,0.56599217,0.72054001,0.00466455,0.02282554,0.01037814,0.07641237,0.05432211
5.56178089,0.52736060,0.67698555,0.00433774,0.02165422,0.00975889,0.07149971,0.05081426
5.56778389,0.48917609,0.63328732,0.00401336,0.02041734,0.00920622,0.06658015,0.04729623
5.57378689,0.45188580,0.59000635,0.00369489,0.01913663,0.00873939,0.06170486,0.04382045
5.57978989,0.41591982,0.54770398,0.00338559,0.01783448,0.00837945,0.05692138,0.04043868
5.58579290,0.38168865,0.50693690,0.00308843,0.01653342,0.00814966,0.05227321,0.03720146
5.59179590,0.34958211,0.46825394,0.00280612,0.01525564,0.00807592,0.04779946,0.03415768
5.59779890,0.31996967,0.43219426,0.00254106,0.01402257,0.00818721,0.04353487,0.03135441
5.60380190,0.29320196,0.39928710,0.00229537,0.01285455,0.00851598,0.03950976,0.02883677
5.60980490,0.26961317,0.37005255,0.00207090,0.01177060,0.00909853,0.03575034,0.02664799
5.61580790,0.24952389,0.34500319,0.00186922,0.01078825,0.00997524,0.03227894,0.02482960
5.62181091,0.23324421,0.32464611,0.00169169,0.00992343,0.01119061,0.02911444,0.02342153
5.62781391,0.22107648,0.30948484,0.00153944,0.00919046,0.01279322,0.02627271,0.02246237
5.63381691,0.21331743,0.30002071,0.00141342,0.00860202,0.01483535,0.02376704,0.02198946
5.63981991,0.21025921,0.29675313,0.00131444,0.00816923,0.01737237,0.02160865,0.02203893
5.64582291,0.21218894,0.30017824,0.00124317,0.00790160,0.02046175,0.01980713,0.02264556
5.65182591,0.21938655,0.31078552,0.00120016,0.00780713,0.02416188,0.01837077,0.02384246
5.65782891,0.23212059,0.32905198,0.00118585,0.00789223,0.02853035,0.01730695,0.02566054
5.66383192,0.25064188,0.35543361,0.00120057,0.00816172,0.03362202,0.01662234,0.02812769
5.66983492,0.27517505,0.39035405,0.00124452,0.00861870,0.03948672,0.01632302,0.03126777
5.67583792,0.30590806,0.43419049,0.00131776,0.00926438,0.04616671,0.01641452,0.03509932
5.68184092,0.34297990,0.48725706,0.00142020,0.01009791,0.05369389,0.01690168,0.03963416
5.68784392,0.38646706,0.54978617,0.00155152,0.01111615,0.06208696,0.01778845,0.04487577
5.69384692,0.43636916,0.62190844,0.00171116,0.01231335,0.07134856,0.01907755,0.05081770
5.69984992,0.49259459,0.70363215,0.00189826,0.01368098,0.08146261,0.02076995,0.05744195
5.70585293,0.55494686,0.79482312,0.00211164,0.01520740,0.09239186,0.02286440,0.06471758
5.71185593,0.62311263,0.89518631,0.00234974,0.01687772,0.10407603,0.02535670,0.07259949
5.71785893,0.69665229,1.00425030,0.00261059,0.01867368,0.11643045,0.02823915,0.08102760
5.72386193,0.77499392,1.12135592,0.00289178,0.02057359,0.12934552,0.03149975,0.08992657
5.72986493,0.85743158,1.24565021,0.00319050,0.02255248,0.14268707,0.03512160,0.09920600
5.73586793,0.94312843,1.37608677,0.00350346,0.02458230,0.15629764,0.03908234,0.10876129
5.74187094,1.03112528,1.51143340,0.00382703,0.02663236,0.16999882,0.04335358,0.11847524
5.74787394,1.12035479,1.65028743,0.00415718,0.02866976,0.18359462,0.04790066,0.12822033
5.75387694,1.20966122,1.79109916,0.00448962,0.03066019,0.19687582,0.05268247,0.13786157
5.75987994,1.29782550,1.93220299,0.00481987,0.03256863,0.20962511,0.05765156,0.14726010
5.76588294,1.38359487,2.07185585,0.00514334,0.03436031,0.22162306,0.06275446,0.15627717
5.77188594,1.46571624,2.20828174,0.00545549,0.03600165,0.23265446,0.06793231,0.16477855
5.77788894,1.54297213,2.33972102,0.00575191,0.03746127,0.24251498,0.07312174,0.17263902
5.78389195,1.61421756,2.46448273,0.00602849,0.03871097,0.25101774,0.07825605,0.17974695
5.78989495,1.67841662,2.58099767,0.00628151,0.03972663,0.25799959,0.08326657,0.18600855
5.79589795,1.73467694,2.68787023,0.00650782,0.04048906,0.26332672,0.08808431,0.19135173
5.80190095,1.78228039,2.78392644,0.00670489,0.04098460,0.26689942,0.09264170,0.19572928
5.80790395,1.82070869,2.86825599,0.00687091,0.04120570,0.26865567,0.09687453,0.19912122
5.81390695,1.84966246,2.94024603,0.00700489,0.04115110,0.26857346,0.10072378,0.20153615
5.81990995,1.86907268,2.99960498,0.00710667,0.04082592,0.26667169,0.10413751,0.20301152
5.82591296,1.87910386,3.04637462,0.00717690,0.04024147,0.26300950,0.10707256,0.20361272
5.83191596,1.88014853,3.08092965,0.00721708,0.03941484,0.25768424,0.10949608,0.20343104
5.83791896,1.87281313,3.10396413,0.00722942,0.03836826,0.25082802,0.11138666,0.20258045
5.84392196,1.85789566,3.11646496,0.00721680,0.03712833,0.24260303,0.11273523,0.20119343
5.84992496,1.83635605,3.11967312,0.00718267,0.03572506,0.23319597,0.11354543,0.19941593
5.85592796,1.80928028,3.11503394,0.00713084,0.03419082,0.22281162,0.11383355,0.19740169
5.86193097,1.77783983,3.10413844,0.00706538,0.03255924,0.21166606,0.11362802,0.19530612
5.86793397,1.74324817,3.08865789,0.00699044,0.03086414,0.19997972,0.11296841,0.19328003
5.87393697,1.70671603,3.07027448,0.00691007,0.02913842,0.18797060,0.11190394,0.19146353
5.87993997,1.66940742,3.05061104,0.00682806,0.02741315,0.17584794,0.11049165,0.18998022
5.88594297,1.63239824,3.03116289,0.00674778,0.02571666,0.16380653,0.10879428,0.18893211
5.89194597,1.59663917,3.01323490,0.00667206,0.02407389,0.15202191,0.10687782,0.18839539
5.89794897,1.56292446,2.99788673,0.00660309,0.02250586,0.14064665,0.10480904,0.18841720
5.90395198,1.53186777,2.98588865,0.00654230,0.02102932,0.12980762,0.10265294,0.18901369
5.90995498,1.50388601,2.97769022,0.00649037,0.01965665,0.11960453,0.10047040,0.19016931
5.91595798,1.47919185,2.97340332,0.00644717,0.01839582,0.11010948,0.09831596,0.19183750
5.92196098,1.45779494,2.97280033,0.00641184,0.01725069,0.10136760,0.09623601,0.19394255
5.92796398,1.43951168,2.97532781,0.00638281,0.01622130,0.09339865,0.09426737,0.19638286
5.93396698,1.42398300,2.98013502,0.00635791,0.01530437,0.08619928,0.09243639,0.19903512
5.93996998,1.41069916,2.98611608,0.00633449,0.01449384,0.07974606,0.09075856,0.20175947
5.94597299,1.39903039,2.99196397,0.00630957,0.01378153,0.07399885,0.08923871,0.20440535
5.95197599,1.38826199,2.99623377,0.00627996,0.01315780,0.06890443,0.08787177,0.20681769
5.95797899,1.37763206,2.99741246,0.00624248,0.01261217,0.06440020,0.08664397,0.20884333
5.96398199,1.36637054,2.99399190,0.00619405,0.01213400,0.06041791,0.08553460,0.21033730
5.96998499,1.35373745,2.98454189,0.00613192,0.01171303,0.05688699,0.08451804,0.21116873
5.97598799,1.33905906,2.96777989,0.00605372,0.01133994,0.05373770,0.08356610,0.21122614
5.98199100,1.32176032,2.94263434,0.00595766,0.01100676,0.05090380,0.08265047,0.21042191
5.98799400,1.30139231,2.90829887,0.00584257,0.01070720,0.04832476,0.08174520,0.20869575
5.99399700,1.27765375,2.86427514,0.00570798,0.01043692,0.04594742,0.08082908,0.20601711
6.00000000,1.25040586,2.81040242,0.00555415,0.01019364,0.04372718,0.07988775,0.20238636
