energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
1.12556278,0.23290612,0.03349582,0.00443739,0.00000045,0.00267437,0.03902130,0.00000000,0.00529474,0.25840646
1.13156578,0.22983380,0.03456850,0.00459727,0.00000031,0.00327480,0.03958005,0.00000000,0.00556541,0.25167490
1.13756878,0.22715345,0.03616507,0.00480097,0.00000022,0.00398228,0.04035968,0.00000000,0.00589638,0.24480058
1.14357179,0.22505703,0.03834552,0.00505543,0.00000015,0.00480855,0.04140742,0.00000000,0.00629677,0.23794511
1.14957479,0.22374105,0.04116706,0.00536758,0.00000010,0.00576504,0.04277098,0.00000000,0.00677575,0.23127733
1.15557779,0.22340111,0.04468234,0.00574407,0.00000007,0.00686250,0.04449699,0.00000000,0.00734215,0.22496925
1.16158079,0.22422562,0.04893739,0.00619101,0.00000005,0.00811042,0.04662925,0.00000000,0.00800412,0.21919125
1.16758379,0.22638881,0.05396938,0.00671370,0.00000003,0.00951660,0.04920681,0.00000000,0.00876871,0.21410682
1.17358679,0.23004340,0.05980426,0.00731630,0.00000002,0.01108649,0.05226189,0.00000000,0.00964146,0.20986693
1.17958979,0.23531311,0.06645433,0.00800152,0.00000001,0.01282268,0.05581787,0.00000000,0.01062595,0.20660427
1.18559280,0.24228535,0.07391588,0.00877034,0.00000001,0.01472432,0.05988723,0.00000000,0.01172340,0.20442772
1.19159580,0.25100455,0.08216704,0.00962169,0.00000001,0.01678661,0.06446974,0.00000000,0.01293227,0.20341720
1.19759880,0.26146636,0.09116593,0.01055228,0.00000000,0.01900036,0.06955085,0.00000000,0.01424791,0.20361924
1.20360180,0.27361321,0.10084930,0.01155634,0.00000000,0.02135167,0.07510049,0.00000000,0.01566238,0.20504349
1.20960480,0.28733142,0.11113172,0.01262555,0.00000000,0.02382174,0.08107229,0.00000000,0.01716423,0.20766039
1.21560780,0.30245029,0.12190560,0.01374903,0.00000000,0.02638681,0.08740341,0.00000000,0.01873850,0.21140023
1.22161081,0.31874326,0.13304193,0.01491337,0.00000000,0.02901834,0.09401490,0.00000000,0.02036680,0.21615365
1.22761381,0.33593126,0.14439201,0.01610285,0.00000000,0.03168337,0.10081279,0.00000000,0.02202758,0.22177362
1.23361681,0.35368834,0.15579006,0.01729968,0.00000000,0.03434506,0.10768976,0.00000000,0.02369648,0.22807904
1.23961981,0.37164942,0.16705678,0.01848441,0.00000000,0.03696344,0.11452757,0.00000000,0.02534689,0.23485964
1.24562281,0.38942000,0.17800374,0.01963636,0.00000000,0.03949638,0.12119991,0.00000000,0.02695057,0.24188225
1.25162581,0.40658746,0.18843852,0.02073425,0.00000000,0.04190068,0.12757588,0.00000000,0.02847847,0.24889805
1.25762881,0.42273368,0.19817044,0.02175675,0.00000000,0.04413331,0.13352383,0.00000000,0.02990151,0.25565061
1.26363182,0.43744828,0.20701668,0.02268316,0.00000000,0.04615271,0.13891532,0.00000000,0.03119155,0.26188442
1.26963482,0.45034222,0.21480849,0.02349407,0.00000000,0.04792010,0.14362933,0.00000000,0.03232231,0.26735343
1.27563782,0.46106087,0.22139735,0.02417202,0.00000000,0.04940082,0.14755616,0.00000000,0.03327021,0.27182945
1.28164082,0.46929635,0.22666078,0.02470212,0.00000000,0.05056551,0.15060123,0.00000000,0.03401531,0.27510987
1.28764382,0.47479822,0.23050747,0.02507253,0.00000000,0.05139118,0.15268829,0.00000000,0.03454198,0.27702445
1.29364682,0.47738240,0.23288156,0.02527495,0.00000000,0.05186211,0.15376211,0.00000000,0.03483954,0.27744091
1.29964982,0.47693760,0.23376594,0.02530492,0.00000000,0.05197047,0.15379039,0.00000000,0.03490273,0.27626909
1.30565283,0.47342928,0.23318425,0.02516201,0.00000000,0.05171666,0.15276488,0.00000000,0.03473193,0.27346346
1.31165583,0.46690076,0.23120160,0.02484983,0.00000000,0.05110944,0.15070164,0.00000000,0.03433330,0.26902401
1.31765883,0.45747154,0.22792393,0.02437600,0.00000000,0.05016569,0.14764042,0.00000000,0.03371858,0.26299535
1.32366183,0.44533295,0.22349599,0.02375184,0.00000000,0.04890993,0.14364316,0.00000000,0.03290483,0.25546433
1.32966483,0.43074133,0.21809801,0.02299205,0.00000000,0.04737356,0.13879182,0.00000000,0.03191391,0.24655610
1.33566783,0.41400906,0.21194125,0.02211421,0.00000000,0.04559387,0.13318544,0.00000000,0.03077178,0.23642895
1.34167084,0.39549391,0.20526244,0.02113825,0.00000000,0.04361289,0.12693679,0.00000000,0.02950778,0.22526819
1.34767384,0.37558719,0.19831745,0.02008576,0.00000000,0.04147612,0.12016858,0.00000000,0.02815369,0.21327931
1.35367684,0.35470107,0.19137427,0.01897937,0.00000000,0.03923110,0.11300957,0.00000000,0.02674281,0.20068077
1.35967984,0.33325590,0.18470562,0.01784209,0.00000000,0.03692606,0.10559058,0.00000000,0.02530899,0.18769671
1.36568284,0.31166765,0.17858129,0.01669659,0.00000000,0.03460855,0.09804068,0.00000000,0.02388562,0.17454995
1.37168584,0.29033625,0.17326061,0.01556464,0.00000000,0.03232415,0.09048367,0.00000000,0.02250478,0.16145539
1.37768884,0.26963493,0.16898502,0.01446649,0.00000000,0.03011527,0.08303497,0.00000000,0.02119634,0.14861419
1.38369185,0.24990114,0.16597111,0.01342046,0.00000000,0.02802019,0.07579903,0.00000000,0.01998724,0.13620880
1.38969485,0.23142896,0.16440421,0.01244248,0.00000000,0.02607221,0.06886722,0.00000000,0.01890080,0.12439897
1.39569785,0.21446347,0.16443270,0.01154581,0.00000000,0.02429896,0.06231642,0.00000000,0.01795625,0.11331891
1.40170085,0.19919680,0.16616319,0.01074082,0.00000000,0.02272202,0.05620816,0.00000000,0.01716833,0.10307536
1.40770385,0.18576608,0.16965663,0.01003493,0.00000000,0.02135665,0.05058832,0.00000000,0.01654704,0.09374687
1.41370685,0.17425309,0.17492559,0.00943253,0.00000000,0.02021169,0.04548740,0.00000000,0.01609753,0.08538388
1.41970985,0.16468546,0.18193261,0.00893506,0.00000000,0.01928976,0.04092119,0.00000000,0.01582013,0.07800974
1.42571286,0.15703931,0.19058994,0.00854119,0.00000000,0.01858750,0.03689192,0.00000000,0.01571048,0.07162245
1.43171586,0.15124315,0.20076044,0.00824699,0.00000000,0.01809598,0.03338966,0.00000000,0.01575983,0.06619692
1.43771886,0.14718273,0.21226004,0.00804620,0.00000000,0.01780129,0.03039393,0.00000000,0.01595540,0.06168778
1.44372186,0.14470675,0.22486135,0.00793054,0.00000000,0.01768515,0.02787558,0.00000000,0.01628088,0.05803238
1.44972486,0.14363321,0.23829882,0.00789006,0.00000000,0.01772567,0.02579859,0.00000000,0.01671696,0.05515411
1.45572786,0.14375618,0.25227501,0.00791350,0.00000000,0.01789814,0.02412207,0.00000000,0.01724202,0.05296565
1.46173087,0.14485276,0.26646813,0.00798867,0.00000000,0.01817583,0.02280211,0.00000000,0.01783287,0.05137231
1.46773387,0.14669030,0.28054050,0.00810283,0.00000000,0.01853090,0.02179363,0.00000000,0.01846544,0.05027518
1.47373687,0.14903334,0.29414779,0.00824309,0.00000000,0.01893522,0.02105210,0.00000000,0.01911569,0.04957411
1.47973987,0.15165048,0.30694873,0.00839677,0.00000000,0.01936125,0.02053520,0.00000000,0.01976037,0.04917048
1.48574287,0.15432088,0.31861508,0.00855174,0.00000000,0.01978281,0.02020432,0.00000000,0.02037788,0.04896964
1.49174587,0.15684017,0.32884126,0.00869678,0.00000000,0.02017593,0.02002593,0.00000000,0.02094911,0.04888306
1.49774887,0.15902585,0.33735364,0.00882186,0.00000000,0.02051945,0.01997283,0.00000000,0.02145819,0.04883012
1.50375188,0.16072190,0.34391885,0.00891837,0.00000000,0.02079573,0.02002530,0.00000000,0.02189326,0.04873956
1.50975488,0.16180259,0.34835084,0.00897935,0.00000000,0.02099111,0.02017202,0.00000000,0.02224712,0.04855056
1.51575788,0.16217537,0.35051651,0.00899966,0.00000000,0.02109637,0.02041100,0.00000000,0.02251779,0.04821342
1.52176088,0.16178274,0.35033958,0.00897605,0.00000001,0.02110700,0.02075024,0.00000000,0.02270898,0.04768991
1.52776388,0.16060322,0.34780246,0.00890724,0.00000001,0.02102337,0.02120831,0.00000000,0.02283044,0.04695327
1.53376688,0.15865122,0.34294629,0.00879389,0.00000001,0.02085078,0.02181478,0.00000000,0.02289813,0.04598787
1.53976988,0.15597597,0.33586885,0.00863854,0.00000002,0.02059937,0.02261038,0.00000000,0.02293428,0.04478860
1.54577289,0.15265948,0.32672072,0.00844554,0.00000003,0.02028386,0.02364708,0.00000000,0.02296730,0.04335997
1.55177589,0.14881367,0.31569973,0.00822081,0.00000004,0.01992326,0.02498779,0.00000000,0.02303150,0.04171503
1.55777889,0.14457672,0.30304389,0.00797171,0.00000007,0.01954037,0.02670591,0.00000000,0.02316663,0.03987411
1.56378189,0.14010880,0.28902341,0.00770679,0.00000010,0.01916122,0.02888445,0.00000000,0.02341731,0.03786344
1.56978489,0.13558726,0.27393177,0.00743548,0.00000014,0.01881444,0.03161483,0.00000000,0.02383219,0.03571378
1.57578789,0.13120144,0.25807655,0.00716788,0.00000021,0.01853049,0.03499533,0.00000000,0.02446303,0.03345900
1.58179090,0.12714727,0.24177022,0.00691440,0.00000030,0.01834087,0.03912900,0.00000000,0.02536355,0.03113473
1.58779390,0.12362173,0.22532132,0.00668553,0.00000042,0.01827724,0.04412121,0.00000000,0.02658816,0.02877714
1.59379690,0.12081738,0.20902625,0.00649147,0.00000060,0.01837057,0.05007666,0.00000000,0.02819051,0.02642186
1.59979990,0.11891695,0.19316208,0.00634190,0.00000085,0.01865022,0.05709603,0.00000000,0.03022191,0.02410314
1.60580290,0.11808826,0.17798042,0.00624570,0.00000119,0.01914297,0.06527214,0.00000000,0.03272967,0.02185315
1.61180590,0.11847949,0.16370269,0.00621067,0.00000166,0.01987217,0.07468580,0.00000000,0.03575534,0.01970158
1.61780890,0.12021484,0.15051664,0.00624334,0.00000229,0.02085683,0.08540146,0.00000000,0.03933296,0.01767545
1.62381191,0.12339088,0.13857428,0.00634876,0.00000314,0.02211081,0.09746276,0.00000000,0.04348730,0.01579922
1.62981491,0.12807340,0.12799116,0.00653033,0.00000428,0.02364208,0.11088807,0.00000000,0.04823220,0.01409503
1.63581791,0.13429514,0.11884689,0.00678969,0.00000578,0.02545206,0.12566647,0.00000000,0.05356910,0.01258328
1.64182091,0.14205427,0.11118678,0.00712662,0.00000776,0.02753510,0.14175402,0.00000000,0.05948580,0.01128330
1.64782391,0.15131386,0.10502445,0.00753904,0.00001034,0.02987817,0.15907094,0.00000000,0.06595554,0.01021424
1.65382691,0.16200235,0.10034525,0.00802296,0.00001368,0.03246065,0.17749961,0.00000000,0.07293648,0.00939601
1.65982991,0.17401507,0.09711038,0.00857261,0.00001797,0.03525439,0.19688381,0.00000000,0.08037168,0.00885042
1.66583292,0.18721689,0.09526142,0.00918053,0.00002345,0.03822401,0.21702922,0.00000000,0.08818962,0.00860220
1.67183592,0.20144605,0.09472520,0.00983773,0.00003038,0.04132740,0.23770553,0.00000000,0.09630524,0.00868016
1.67783892,0.21651894,0.09541885,0.01053393,0.00003910,0.04451654,0.25864994,0.00000000,0.10462166,0.00911814
1.68384192,0.23223601,0.09725474,0.01125788,0.00004996,0.04773850,0.27957240,0.00000000,0.11303242,0.00995597
1.68984492,0.24838848,0.10014537,0.01199759,0.00006340,0.05093676,0.30016214,0.00000000,0.12142425,0.01124018
1.69584792,0.26476565,0.10400786,0.01274078,0.00007992,0.05405263,0.32009564,0.00000000,0.12968032,0.01302447
1.70185093,0.28116271,0.10876804,0.01347523,0.00010007,0.05702695,0.33904563,0.00000000,0.13768382,0.01536995
1.70785393,0.29738855,0.11436392,0.01418914,0.00012445,0.05980181,0.35669076,0.00000000,0.14532172,0.01834496
1.71385693,0.31327333,0.12074841,0.01487158,0.00015377,0.06232234,0.37272573,0.00000000,0.15248861,0.02202460
1.71985993,0.32867547,0.12789128,0.01551281,0.00018877,0.06453854,0.38687120,0.00000000,0.15909034,0.02648970
1.72586293,0.34348757,0.13578013,0.01610468,0.00023026,0.06640693,0.39888334,0.00000000,0.16504732,0.03182545
1.73186593,0.35764109,0.14442033,0.01664080,0.00027913,0.06789209,0.40856223,0.00000000,0.17029744,0.03811951
1.73786893,0.37110937,0.15383401,0.01711689,0.00033631,0.06896795,0.41575897,0.00000000,0.17479809,0.04545957
1.74387194,0.38390878,0.16405791,0.01753077,0.00040282,0.06961880,0.42038104,0.00000000,0.17852765,0.05393064
1.74987494,0.39609791,0.17514029,0.01788253,0.00047972,0.06983992,0.42239560,0.00000000,0.18148584,0.06361182
1.75587794,0.40777473,0.18713698,0.01817440,0.00056816,0.06963790,0.42183066,0.00000000,0.18369332,0.07457279
1.76188094,0.41907184,0.20010665,0.01841062,0.00066936,0.06903053,0.41877397,0.00000000,0.18519024,0.08687017
1.76788394,0.43014993,0.21410563,0.01859727,0.00078464,0.06804629,0.41336976,0.00000000,0.18603403,0.10054379
1.77388694,0.44118986,0.22918239,0.01874193,0.00091543,0.06672357,0.40581341,0.00000000,0.18629631,0.11561302
1.77988994,0.45238368,0.24537217,0.01885333,0.00106331,0.06510943,0.39634448,0.00000000,0.18605935,0.13207343
1.78589295,0.46392505,0.26269187,0.01894098,0.00123002,0.06325817,0.38523834,0.00000000,0.18541200,0.14989387
1.79189595,0.47599967,0.28113563,0.01901474,0.00141756,0.06122969,0.37279681,0.00000000,0.18444555,0.16901422
1.79789895,0.48877614,0.30067143,0.01908445,0.00162818,0.05908769,0.35933846,0.00000000,0.18324956,0.18934384
1.80390195,0.50239775,0.32123885,0.01915950,0.00186444,0.05689775,0.34518877,0.00000000,0.18190804,0.21076108
1.80990495,0.51697566,0.34274826,0.01924855,0.00212933,0.05472546,0.33067086,0.00000000,0.18049609,0.23311367
1.81590795,0.53258390,0.36508164,0.01935921,0.00242624,0.05263462,0.31609695,0.00000000,0.17907720,0.25622031
1.82191096,0.54925617,0.38809486,0.01949786,0.00275907,0.05068552,0.30176106,0.00000000,0.17770136,0.27987330
1.82791396,0.56698484,0.41162151,0.01966953,0.00313224,0.04893339,0.28793304,0.00000000,0.17640405,0.30384222
1.83391696,0.58572186,0.43547802,0.01987783,0.00355071,0.04742710,0.27485414,0.00000000,0.17520612,0.32787849
1.83991996,0.60538158,0.45946986,0.02012501,0.00401997,0.04620800,0.26273408,0.00000000,0.17411451,0.35172078
1.84592296,0.62584503,0.48339833,0.02041201,0.00454598,0.04530913,0.25174960,0.00000000,0.17312378,0.37510088
1.85192596,0.64696542,0.50706763,0.02073863,0.00513511,0.04475453,0.24204426,0.00000000,0.17221819,0.39774997
1.85792896,0.66857431,0.53029177,0.02110367,0.00579396,0.04455890,0.23372933,0.00000000,0.17137432,0.41940484
1.86393197,0.69048797,0.55290065,0.02150515,0.00652922,0.04472744,0.22688545,0.00000000,0.17056385,0.43981397
1.86993497,0.71251351,0.57474518,0.02194048,0.00734739,0.04525592,0.22156471,0.00000000,0.16975643,0.45874312
1.87593797,0.73445430,0.59570079,0.02240658,0.00825452,0.04613095,0.21779303,0.00000000,0.16892234,0.47598022
1.88194097,0.75611438,0.61566925,0.02290005,0.00925584,0.04733043,0.21557238,0.00000000,0.16803484,0.49133938
1.88794397,0.77730161,0.63457855,0.02341722,0.01035540,0.04882415,0.21488270,0.00000000,0.16707198,0.50466394
1.89394697,0.79782946,0.65238083,0.02395418,0.01155568,0.05057458,0.21568347,0.00000000,0.16601782,0.51582841
1.89994997,0.81751740,0.66904851,0.02450675,0.01285716,0.05253775,0.21791465,0.00000000,0.16486300,0.52473941
1.90595298,0.83619027,0.68456888,0.02507041,0.01425794,0.05466429,0.22149724,0.00000000,0.16360464,0.53133559
1.91195598,0.85367652,0.69893752,0.02564019,0.01575336,0.05690055,0.22633333,0.00000000,0.16224556,0.53558662
1.91795898,0.86980614,0.71215110,0.02621055,0.01733574,0.05918982,0.23230590,0.00000000,0.16079308,0.53749158
1.92396198,0.88440828,0.72419995,0.02677527,0.01899411,0.06147362,0.23927857,0.00000000,0.15925736,0.53707666
1.92996498,0.89730926,0.73506126,0.02732731,0.02071413,0.06369304,0.24709545,0.00000000,0.15764948,0.53439263
1.93596798,0.90833134,0.74469319,0.02785875,0.02247809,0.06579013,0.25558146,0.00000000,0.15597955,0.52951210
1.94197099,0.91729250,0.75303057,0.02836077,0.02426507,0.06770924,0.26454318,0.00000000,0.15425486,0.52252680
1.94797399,0.92400765,0.75998261,0.02882370,0.02605125,0.06939837,0.27377052,0.00000000,0.15247827,0.51354501
1.95397699,0.92829133,0.76543280,0.02923714,0.02781032,0.07081039,0.28303941,0.00000000,0.15064714,0.50268930
1.95997999,0.92996199,0.76924119,0.02959015,0.02951412,0.07190422,0.29211535,0.00000000,0.14875262,0.49009454
1.96598299,0.92884770,0.77124910,0.02987151,0.03113332,0.07264581,0.30075803,0.00000000,0.14677962,0.47590629
1.97198599,0.92479310,0.77128590,0.03007007,0.03263827,0.07300899,0.30872687,0.00000000,0.14470736,0.46027950
1.97798899,0.91766719,0.76917769,0.03017517,0.03399986,0.07297607,0.31578715,0.00000000,0.14251041,0.44337751
1.98399200,0.90737167,0.76475730,0.03017700,0.03519049,0.07253821,0.32171679,0.00000000,0.14016040,0.42537126
1.98999500,0.89384917,0.75787506,0.03006710,0.03618498,0.07169564,0.32631314,0.00000000,0.13762797,0.40643865
1.99599800,0.87709103,0.74840979,0.02983875,0.03696141,0.07045752,0.32939974,0.00000000,0.13488516,0.38676393
2.00200100,0.85714405,0.73627932,0.02948737,0.03750199,0.06884167,0.33083258,0.00000000,0.13190781,0.36653715
2.00800400,0.83411591,0.72144987,0.02901088,0.03779365,0.06687398,0.33050554,0.00000000,0.12867811,0.34595349
2.01400700,0.80817878,0.70394398,0.02840992,0.03782860,0.06458772,0.32835473,0.00000000,0.12518691,0.32521261
2.02001001,0.77957105,0.68384629,0.02768807,0.03760461,0.06202268,0.32436155,0.00000000,0.12143582,0.30451789
2.02601301,0.74859689,0.66130709,0.02685189,0.03712516,0.05922415,0.31855421,0.00000000,0.11743891,0.28407558
2.03201601,0.71562384,0.63654334,0.02591094,0.03639937,0.05624184,0.31100771,0.00000000,0.11322403,0.26409405
2.03801901,0.68107842,0.60983728,0.02487758,0.03544166,0.05312886,0.30184221,0.00000000,0.10883355,0.24478300
2.04402201,0.64544003,0.58153261,0.02376683,0.03427134,0.04994058,0.29121997,0.00000000,0.10432469,0.22635278
2.05002501,0.60923345,0.55202865,0.02259600,0.03291195,0.04673367,0.27934088,0.00000000,0.09976919,0.20901392
2.05602801,0.57302026,0.52177275,0.02138437,0.03139048,0.04356518,0.26643688,0.00000000,0.09525268,0.19297663
2.06203102,0.53738957,0.49125125,0.02015276,0.02973654,0.04049169,0.25276558,0.00000000,0.09087346,0.17845068
2.06803402,0.50294842,0.46097971,0.01892305,0.02798143,0.03756871,0.23860326,0.00000000,0.08674095,0.16564517
2.07403702,0.47031206,0.43149256,0.01771779,0.02615718,0.03485009,0.22423758,0.00000000,0.08297382,0.15476847
2.08004002,0.44009448,0.40333266,0.01655966,0.02429569,0.03238761,0.20996037,0.00000000,0.07969786,0.14602800
2.08604302,0.41289931,0.37704117,0.01547110,0.02242786,0.03023072,0.19606058,0.00000000,0.07704356,0.13962985
2.09204602,0.38931111,0.35314788,0.01447388,0.02058281,0.02842623,0.18281780,0.00000000,0.07514361,0.13577795
2.09804902,0.36988707,0.33216218,0.01358868,0.01878727,0.02701822,0.17049633,0.00000000,0.07413014,0.13467276
2.10405203,0.35514911,0.31456478,0.01283480,0.01706503,0.02604782,0.15934006,0.00000000,0.07413187,0.13650922
2.11005503,0.34557612,0.30080001,0.01222983,0.01543654,0.02555303,0.14956808,0.00000000,0.07527120,0.14147380
2.11605803,0.34159636,0.29126888,0.01178940,0.01391871,0.02556849,0.14137113,0.00000000,0.07766110,0.14974072
2.12206103,0.34357972,0.28632254,0.01152687,0.01252475,0.02612509,0.13490876,0.00000000,0.08140200,0.16146704
2.12806403,0.35182978,0.28625611,0.01145317,0.01126418,0.02724956,0.13030729,0.00000000,0.08657855,0.17678682
2.13406703,0.36657581,0.29130282,0.01157659,0.01014296,0.02896382,0.12765834,0.00000000,0.09325647,0.19580447
2.14007004,0.38796449,0.30162834,0.01190254,0.00916366,0.03128436,0.12701789,0.00000000,0.10147942,0.21858737
2.14607304,0.41605183,0.31732534,0.01243342,0.00832570,0.03422136,0.12840596,0.00000000,0.11126604,0.24515812
2.15207604,0.45079541,0.33840849,0.01316846,0.00762573,0.03777785,0.13180669,0.00000000,0.12260733,0.27548685
2.15807904,0.49204752,0.36480994,0.01410360,0.00705791,0.04194886,0.13716884,0.00000000,0.13546438,0.30948392
2.16408204,0.53954960,0.39637571,0.01523135,0.00661432,0.04672050,0.14440688,0.00000000,0.14976684,0.34699363
2.17008504,0.59292872,0.43286342,0.01654085,0.00628528,0.05206932,0.15340247,0.00000000,0.16541198,0.38778936
2.17608804,0.65169668,0.47394165,0.01801781,0.00605978,0.05796171,0.16400660,0.00000000,0.18226483,0.43157080
2.18209105,0.71525233,0.51919154,0.01964467,0.00592575,0.06435370,0.17604233,0.00000000,0.20015931,0.47796355
2.18809405,0.78288766,0.56811093,0.02140081,0.00587043,0.07119098,0.18930824,0.00000000,0.21890053,0.52652170
