energy_ev,total_up,Ge_p_up,Ge_d_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
4.31315658,1.61615454,1.16531710,0.00000000,1.51517022,0.32954489,0.06597473,0.32456243
4.31915958,1.64137059,1.16367692,0.00000000,1.45909769,0.34358346,0.06667375,0.34506991
4.32516258,1.67568651,1.16693432,0.00000000,1.41003798,0.36033804,0.06776826,0.36787351
4.33116558,1.71914788,1.17556123,0.00000000,1.36863662,0.37970474,0.06921904,0.39281222
4.33716858,1.77152820,1.18987761,0.00000000,1.33529377,0.40151132,0.07097475,0.41965640
4.34317159,1.83232845,1.21003796,0.00000000,1.31016652,0.42551939,0.07297379,0.44810978
4.34917459,1.90078495,1.23602274,0.00000000,1.29317836,0.45142836,0.07514635,0.47781350
4.35517759,1.97588513,1.26763524,0.00000000,1.28403504,0.47888106,0.07741672,0.50835227
4.36118059,2.05639110,1.30450385,0.00000000,1.28224594,0.50747105,0.07970573,0.53926249
4.36718359,2.14087014,1.34608998,0.00000000,1.28714972,0.53675127,0.08193325,0.57004228
4.37318659,2.22773139,1.39170120,0.00000000,1.29794325,0.56624405,0.08402067,0.60016303
4.37918959,2.31526763,1.44050934,0.00000000,1.31371258,0.59545208,0.08589319,0.62908241
4.38519260,2.40170090,1.49157302,0.00000000,1.33346499,0.62387015,0.08748205,0.65625824
4.39119560,2.48523069,1.54386371,0.00000000,1.35616104,0.65099740,0.08872641,0.68116297
4.39719860,2.56408312,1.59629478,0.00000000,1.38074574,0.67634961,0.08957496,0.70329831
4.40320160,2.63655975,1.64775228,0.00000000,1.40617815,0.69947140,0.08998716,0.72220935
4.40920460,2.70108452,1.69712679,0.00000000,1.43145880,0.71994784,0.08993420,0.73749802
4.41520760,2.75624744,1.74334506,0.00000000,1.45565444,0.73741514,0.08939942,0.74883507
4.42121061,2.80084384,1.78540069,0.00000000,1.47791987,0.75157029,0.08837847,0.75597053
4.42721361,2.83390806,1.82238278,0.00000000,1.49751667,0.76217920,0.08687906,0.75874190
4.43321661,2.85474074,1.85350181,0.00000000,1.51382886,0.76908317,0.08492038,0.75708017
4.43921961,2.86292911,1.87811210,0.00000000,1.52637545,0.77220359,0.08253222,0.75101317
4.44522261,2.85835998,1.89573015,0.00000000,1.53482006,0.77154471,0.07975388,0.74066636
4.45122561,2.84122525,1.90604862,0.00000000,1.53897786,0.76719449,0.07663281,0.72626101
4.45722861,2.81202012,1.90894569,0.00000000,1.53881992,0.75932350,0.07322324,0.70810982
4.46323162,2.77153446,1.90448959,0.00000000,1.53447524,0.74818206,0.06958467,0.68661026
4.46923462,2.72083772,1.89293853,0.00000000,1.52623059,0.73409567,0.06578035,0.66223589
4.47523762,2.66125822,1.87473609,0.00000000,1.51452823,0.71745892,0.06187585,0.63552598
4.48124062,2.59435742,1.85050234,0.00000000,1.49996152,0.69872820,0.05793769,0.60707375
4.48724362,2.52190008,1.82102107,0.00000000,1.48326849,0.67841324,0.05403209,0.57751374
4.49324662,2.44582089,1.78722343,0.00000000,1.46532293,0.65706779,0.05022389,0.54750863
4.49924962,2.36818838,1.75016835,0.00000000,1.44712301,0.63527965,0.04657559,0.51773581
4.50525263,2.29116658,1.71102017,0.00000000,1.42977707,0.61366010,0.04314661,0.48887411
4.51125563,2.21697483,1.67102372,0.00000000,1.41448618,0.59283296,0.03999266,0.46159090
4.51725863,2.14784626,1.63147735,0.00000000,1.40252315,0.57342333,0.03716522,0.43652976
4.52326163,2.08598494,1.59370403,0.00000000,1.39520783,0.55604601,0.03471120,0.41429884
4.52926463,2.03352210,1.55902111,0.00000000,1.39387839,0.54129377,0.03267258,0.39545999
4.53526763,1.99247155,1.52870894,0.00000000,1.39985874,0.52972542,0.03108617,0.38051871
4.54127064,1.96468457,1.50397887,0.00000000,1.41442212,0.52185373,0.02998331,0.36991491
4.54727364,1.95180474,1.48594130,0.00000000,1.43875153,0.51813336,0.02938963,0.36401443
4.55327664,1.95522330,1.47557417,0.00000000,1.47389759,0.51894889,0.02932463,0.36310138
4.55927964,1.97603585,1.47369298,0.00000000,1.52073512,0.52460312,0.02980136,0.36737130
4.56528264,2.01500154,1.48092306,0.00000000,1.57991964,0.53530601,0.03082594,0.37692522
4.57128564,2.07250620,1.49767514,0.00000000,1.65184562,0.55116452,0.03239704,0.39176470
4.57728864,2.14853078,1.52412533,0.00000000,1.73660830,0.57217383,0.03450536,0.41178815
4.58329165,2.24262722,1.56020068,0.00000000,1.83397122,0.59821039,0.03713308,0.43678854
4.58929465,2.35390317,1.60557122,0.00000000,1.94334144,0.62902727,0.04025343,0.46645293
4.59529765,2.48101780,1.65964961,0.00000000,2.06375457,0.66425244,0.04383024,0.50036391
4.60130065,2.62218988,1.72159902,0.00000000,2.19387139,0.70339022,0.04781779,0.53800352
4.60730365,2.77521976,1.79034981,0.00000000,2.33198748,0.74582656,0.05216079,0.57875968
4.61330665,2.93752571,1.86462495,0.00000000,2.47605681,0.79083817,0.05679460,0.62193544
4.61930965,3.10619512,1.94297410,0.00000000,2.62372970,0.83760573,0.06164590,0.66676108
4.62531266,3.27804973,2.02381541,0.00000000,2.77240480,0.88523113,0.06663352,0.71240910
4.63131566,3.44972379,2.10548390,0.00000000,2.91929389,0.93275827,0.07166980,0.75801178
4.63731866,3.61775290,2.18628479,0.00000000,3.06149793,0.97919713,0.07666218,0.80268102
4.64332166,3.77867082,2.26454969,0.00000000,3.19609158,1.02355025,0.08151515,0.84552993
4.64932466,3.92911064,2.33869329,0.00000000,3.32021313,1.06484073,0.08613251,0.88569549
4.65532766,4.06590644,2.40726815,0.00000000,3.43115629,1.10214072,0.09041979,0.92236144
4.66133067,4.18619103,2.46901480,0.00000000,3.52645984,1.13459931,0.09428681,0.95478058
4.66733367,4.28748559,2.52290488,0.00000000,3.60399113,1.16146845,0.09765022,0.98229552
4.67333667,4.36777687,2.56817491,0.00000000,3.66201961,1.18212593,0.10043602,1.00435695
4.67933967,4.42557842,2.60434887,0.00000000,3.69927689,1.19609432,0.10258180,1.02053866
4.68534267,4.45997276,2.63124837,0.00000000,3.71500039,1.20305488,0.10403868,1.03054856
4.69134567,4.47063224,2.64898944,0.00000000,3.70895839,1.20285591,0.10477291,1.03423518
4.69734867,4.45781774,2.65796623,0.00000000,3.68145534,1.19551503,0.10476689,1.03158936
4.70335168,4.42235495,2.65882199,0.00000000,3.63331700,1.18121543,0.10401975,1.02274094
4.70935468,4.36558957,2.65240889,0.00000000,3.56585634,1.16029611,0.10254723,1.00795082
4.71535768,4.28932367,2.63973861,0.00000000,3.48082171,1.13323675,0.10038118,0.98759860
4.72136068,4.19573632,2.62192618,0.00000000,3.38033001,1.10063793,0.09756833,0.96216647
4.72736368,4.08729254,2.60013002,0.00000000,3.26678809,1.06319768,0.09416870,0.93222024
4.73336668,3.96664508,2.57549133,0.00000000,3.14280617,1.02168551,0.09025354,0.89838832
4.73936968,3.83653376,2.54907584,0.00000000,3.01110739,0.97691509,0.08590298,0.86133968
4.74537269,3.69968716,2.52182113,0.00000000,2.87443754,0.92971696,0.08120345,0.82176179
4.75137569,3.55873101,2.49449210,0.00000000,2.73547903,0.88091234,0.07624507,0.78033955
4.75737869,3.41610738,2.46764682,0.00000000,2.59677254,0.83128918,0.07111891,0.73773595
4.76338169,3.27400756,2.44161441,0.00000000,2.46064924,0.78158131,0.06591457,0.69457531
4.76938469,3.13432116,2.41648591,0.00000000,2.32917594,0.73245139,0.06071778,0.65142945
4.77538769,2.99860243,2.39211830,0.00000000,2.20411437,0.68447815,0.05560844,0.60880731
4.78139070,2.86805426,2.36815124,0.00000000,2.08689535,0.63814804,0.05065889,0.56714800
4.78739370,2.74352895,2.34403516,0.00000000,1.97860746,0.59385120,0.04593264,0.52681727
4.79339670,2.62554444,2.31906911,0.00000000,1.87999938,0.55188166,0.04148342,0.48810716
4.79939970,2.51431338,2.29244591,0.00000000,1.79149416,0.51244111,0.03735472,0.45123844
4.80540270,2.40978260,2.26330213,0.00000000,1.71321354,0.47564576,0.03357955,0.41636540
4.81140570,2.31167959,2.23076997,0.00000000,1.64500989,0.44153558,0.03018068,0.38358232
4.81740870,2.21956304,2.19402835,0.00000000,1.58650345,0.41008518,0.02717105,0.35293123
4.82341171,2.13287413,2.15235057,0.00000000,1.53712232,0.38121559,0.02455447,0.32441023
4.82941471,2.05098601,2.10514612,0.00000000,1.49614313,0.35480631,0.02232649,0.29798200
4.83541771,1.97324896,2.05199481,0.00000000,1.46273043,0.33070696,0.02047536,0.27358200
4.84142071,1.89902938,1.99267175,0.00000000,1.43597334,0.30874817,0.01898315,0.25112604
4.84742371,1.82774157,1.92716234,0.00000000,1.41491841,0.28875113,0.01782676,0.23051694
4.85342671,1.75887144,1.85566707,0.00000000,1.39859794,0.27053578,0.01697914,0.21165022
4.85942971,1.69199227,1.77859622,0.00000000,1.38605380,0.25392743,0.01641027,0.19441864
4.86543272,1.62677284,1.69655556,0.00000000,1.37635667,0.23876166,0.01608819,0.17871574
4.87143572,1.56297888,1.61032396,0.00000000,1.36862122,0.22488791,0.01598002,0.16443836
4.87743872,1.50046886,1.52082465,0.00000000,1.36201793,0.21217153,0.01605276,0.15148837
4.88344172,1.43918562,1.42909188,0.00000000,1.35578210,0.20049479,0.01627415,0.13977365
4.88944472,1.37914490,1.33623468,0.00000000,1.34922089,0.18975692,0.01661334,0.12920855
4.89544772,1.32042249,1.24339975,0.00000000,1.34171888,0.17987342,0.01704152,0.11971404
4.90145073,1.26314070,1.15173507,0.00000000,1.33274276,0.17077490,0.01753246,0.11121751
4.90745373,1.20745550,1.06235574,0.00000000,1.32184533,0.16240562,0.01806291,0.10365250
4.91345673,1.15354473,0.97631334,0.00000000,1.30866890,0.15472185,0.01861296,0.09695838
4.91945973,1.10159796,0.89456962,0.00000000,1.29294804,0.14769016,0.01916622,0.09108002
4.92546273,1.05180814,0.81797524,0.00000000,1.27451144,0.14128581,0.01970998,0.08596740
4.93146573,1.00436496,0.74725373,0.00000000,1.25328246,0.13549108,0.02023514,0.08157537
4.93746873,0.95944975,0.68299072,0.00000000,1.22927791,0.13029382,0.02073620,0.07786327
4.94347174,0.91723155,0.62562807,0.00000000,1.20260488,0.12568591,0.02121096,0.07479462
4.94947474,0.87786401,0.57546265,0.00000000,1.17345509,0.12166190,0.02166026,0.07233669
4.95547774,0.84148272,0.53264894,0.00000000,1.14209669,0.11821759,0.02208759,0.07046008
4.96148074,0.80820265,0.49720495,0.00000000,1.10886353,0.11534865,0.02249862,0.06913810
4.96748374,0.77811556,0.46902080,0.00000000,1.07414205,0.11304930,0.02290072,0.06834619
4.97348674,0.75128722,0.44786921,0.00000000,1.03835616,0.11131100,0.02330246,0.06806118
4.97948974,0.72775443,0.43341744,0.00000000,1.00195085,0.11012113,0.02371313,0.06826056
4.98549275,0.70752219,0.42524011,0.00000000,0.96537498,0.10946194,0.02414225,0.06892175
4.99149575,0.69056103,0.42283258,0.00000000,0.92906433,0.10930953,0.02459926,0.07002142
4.99749875,0.67680489,0.42562460,0.00000000,0.89342557,0.10963314,0.02509317,0.07153482
5.00350175,0.66615001,0.43299395,0.00000000,0.85882212,0.11039463,0.02563246,0.07343540
5.00950475,0.65845487,0.44428001,0.00000000,0.82556253,0.11154840,0.02622498,0.07569445
5.01550775,0.65354162,0.45879707,0.00000000,0.79389194,0.11304161,0.02687808,0.07828101
5.02151076,0.65119907,0.47584743,0.00000000,0.76398718,0.11481474,0.02759879,0.08116195
5.02751376,0.65118722,0.49473403,0.00000000,0.73595550,0.11680261,0.02839412,0.08430229
5.03351676,0.65324324,0.51477261,0.00000000,0.70983692,0.11893565,0.02927143,0.08766562
5.03951976,0.65708868,0.53530325,0.00000000,0.68561002,0.12114147,0.03023884,0.09121470
5.04552276,0.66243752,0.55570107,0.00000000,0.66320049,0.12334668,0.03130564,0.09491213
5.05152576,0.66900452,0.57538594,0.00000000,0.64249195,0.12547872,0.03248258,0.09872103
5.05752876,0.67651356,0.59383095,0.00000000,0.62333810,0.12746784,0.03378219,0.10260568
5.06353177,0.68470520,0.61056954,0.00000000,0.60557551,0.12924888,0.03521876,0.10653210
5.06953477,0.69334311,0.62520089,0.00000000,0.58903606,0.13076291,0.03680830,0.11046841
5.07553777,0.70221897,0.63739367,0.00000000,0.57355835,0.13195869,0.03856818,0.11438511
5.08154077,0.71115529,0.64688793,0.00000000,0.55899730,0.13279366,0.04051659,0.11825501
5.08754377,0.72000628,0.65349514,0.00000000,0.54523148,0.13323470,0.04267168,0.12205312
5.09354677,0.72865643,0.65709645,0.00000000,0.53216775,0.13325841,0.04505059,0.12575617
5.09954977,0.73701717,0.65763934,0.00000000,0.51974315,0.13285110,0.04766820,0.12934209
5.10555278,0.74502163,0.65513284,0.00000000,0.50792400,0.13200833,0.05053578,0.13278932
5.11155578,0.75261817,0.64964162,0.00000000,0.49670248,0.13073426,0.05365959,0.13607608
5.11755878,0.75976295,0.64127933,0.00000000,0.48609119,0.12904067,0.05703945,0.13917963
5.12356178,0.76641233,0.63020135,0.00000000,0.47611605,0.12694586,0.06066744,0.14207566
5.12956478,0.77251554,0.61659754,0.00000000,0.46680837,0.12447346,0.06452681,0.14473780
5.13556778,0.77800829,0.60068512,0.00000000,0.45819667,0.12165123,0.06859110,0.14713735
5.14157079,0.78280793,0.58270200,0.00000000,0.45029894,0.11850989,0.07282374,0.14924327
5.14757379,0.78681048,0.56290080,0.00000000,0.44311593,0.11508210,0.07717797,0.15102249
5.15357679,0.78988987,0.54154377,0.00000000,0.43662608,0.11140154,0.08159733,0.15244049
5.15957979,0.79189970,0.51889853,0.00000000,0.43078248,0.10750224,0.08601659,0.15346219
5.16558279,0.79267735,0.49523482,0.00000000,0.42551206,0.10341804,0.09036326,0.15405309
5.17158579,0.79205047,0.47082206,0.00000000,0.42071718,0.09918225,0.09455951,0.15418064
5.17758879,0.78984542,0.44592779,0.00000000,0.41627959,0.09482749,0.09852454,0.15381578
5.18359180,0.78589734,0.42081670,0.00000000,0.41206647,0.09038568,0.10217730,0.15293453
5.18959480,0.78006131,0.39575017,0.00000000,0.40793823,0.08588807,0.10543942,0.15151957
5.19559780,0.77222394,0.37098621,0.00000000,0.40375774,0.08136547,0.10823822,0.14956179
5.20160080,0.76231492,0.34677952,0.00000000,0.39940027,0.07684833,0.11050980,0.14706164
5.20760380,0.75031774,0.32338159,0.00000000,0.39476365,0.07236701,0.11220181,0.14403023
5.21360680,0.73627905,0.30104083,0.00000000,0.38977820,0.06795189,0.11327607,0.14049015
5.21960980,0.72031625,0.28000237,0.00000000,0.38441558,0.06363349,0.11371070,0.13647599
5.22561281,0.70262271,0.26050772,0.00000000,0.37869634,0.05944254,0.11350173,0.13203441
5.23161581,0.68347037,0.24279407,0.00000000,0.37269557,0.05540989,0.11266417,0.12722387
5.23761881,0.66320960,0.22709328,0.00000000,0.36654634,0.05156650,0.11123240,0.12211399
5.24362181,0.64226611,0.21363049,0.00000000,0.36044074,0.04794323,0.10925985,0.11678455
5.24962481,0.62113504,0.20262236,0.00000000,0.35462842,0.04457065,0.10681812,0.11132410
5.25562781,0.60037239,0.19427499,0.00000000,0.34941247,0.04147877,0.10399536,0.10582835
5.26163082,0.58058393,0.18878144,0.00000000,0.34514294,0.03869676,0.10089419,0.10039832
5.26763382,0.56241203,0.18631896,0.00000000,0.34220808,0.03625261,0.09762902,0.09513826
5.27363682,0.54652080,0.18704588,0.00000000,0.34102356,0.03417282,0.09432307,0.09015348
5.27963982,0.53357983,0.19109836,0.00000000,0.34202008,0.03248205,0.09110501,0.08554809
5.28564282,0.52424711,0.19858686,0.00000000,0.34562965,0.03120280,0.08810549,0.08142273
5.29164582,0.51915154,0.20959260,0.00000000,0.35227114,0.03035505,0.08545356,0.07787233
5.29764882,0.51887551,0.22416403,0.00000000,0.36233537,0.02995594,0.08327303,0.07498389
5.30365183,0.52393801,0.24231349,0.00000000,0.37617035,0.03001948,0.08167912,0.07283444
5.30965483,0.53477859,0.26401416,0.00000000,0.39406710,0.03055619,0.08077514,0.07148910
5.31565783,0.55174286,0.28919754,0.00000000,0.41624652,0.03157287,0.08064956,0.07099934
5.32166083,0.57506963,0.31775149,0.00000000,0.44284772,0.03307223,0.08137343,0.07140147
5.32766383,0.60488024,0.34951913,0.00000000,0.47391834,0.03505272,0.08299816,0.07271536
5.33366683,0.64117044,0.38429857,0.00000000,0.50940718,0.03750820,0.08555384,0.07494350
5.33966983,0.68380501,0.42184375,0.00000000,0.54915949,0.04042778,0.08904801,0.07807034
5.34567284,0.73251544,0.46186618,0.00000000,0.59291516,0.04379560,0.09346509,0.08206206
5.35167584,0.78690092,0.50403778,0.00000000,0.64031012,0.04759071,0.09876631,0.08686671
5.35767884,0.84643264,0.54799470,0.00000000,0.69088091,0.05178694,0.10489029,0.09241482
5.36368184,0.91046148,0.59334195,0.00000000,0.74407248,0.05635290,0.11175419,0.09862043
5.36968484,0.97822910,0.63965869,0.00000000,0.79924918,0.06125197,0.11925558,0.10538264
5.37568784,1.04888203,0.68650408,0.00000000,0.85570847,0.06644243,0.12727475,0.11258755
5.38169085,1.12148869,0.73342331,0.00000000,0.91269729,0.07187764,0.13567765,0.12011073
5.38769385,1.19505876,0.77995375,0.00000000,0.96943037,0.07750632,0.14431922,0.12781993
5.39369685,1.26856439,0.82563091,0.00000000,1.02511002,0.08327294,0.15304716,0.13557825
5.39969985,1.34096277,0.86999411,0.00000000,1.07894677,0.08911820,0.16170586,0.14324740
5.40570285,1.41121915,0.91259172,0.00000000,1.13018014,0.09497967,0.17014055,0.15069116
5.41170585,1.47832985,0.95298594,0.00000000,1.17809892,0.10079256,0.17820132,0.15777877
5.41770885,1.54134434,0.99075709,0.00000000,1.22206017,0.10649056,0.18574703,0.16438818
5.42371186,1.59938588,1.02550756,0.00000000,1.26150654,0.11200690,0.19264889,0.17040910
5.42971486,1.65167003,1.05686542,0.00000000,1.29598128,0.11727551,0.19879357,0.17574557
5.43571786,1.69752066,1.08448794,0.00000000,1.32514061,0.12223235,0.20408571,0.18031808
5.44172086,1.73638293,1.10806519,0.00000000,1.34876338,0.12681684,0.20844978,0.18406516
5.44772386,1.76783318,1.12732376,0.00000000,1.36675770,0.13097340,0.21183124,0.18694431
5.45372686,1.79158572,1.14203079,0.00000000,1.37916497,0.13465313,0.21419694,0.18893232
5.45972986,1.80749634,1.15199841,0.00000000,1.38616121,0.13781550,0.21553473,0.19002494
5.46573287,1.81556307,1.15708845,0.00000000,1.38805628,0.14043008,0.21585251,0.19023604
5.47173587,1.81592426,1.15721739,0.00000000,1.38529123,0.14247821,0.21517662,0.18959624
5.47773887,1.80885440,1.15236133,0.00000000,1.37843417,0.14395462,0.21354983,0.18815117
5.48374187,1.79475811,1.14256072,0.00000000,1.36817511,0.14486885,0.21102889,0.18595941
5.48974487,1.77416261,1.12792453,0.00000000,1.35531988,0.14524643,0.20768203,0.18309036
5.49574787,1.74770890,1.10863343,0.00000000,1.34078346,0.14512981,0.20358632,0.17962195
5.50175088,1.71614200,1.08494165,0.00000000,1.32558249,0.14457883,0.19882514,0.17563852
5.50775388,1.68030026,1.05717713,0.00000000,1.31082687,0.14367079,0.19348584,0.17122881
5.51375688,1.64110379,1.02573968,0.00000000,1.29771007,0.14249997,0.18765764,0.16648410
5.51975988,1.59954189,0.99109684,0.00000000,1.28749758,0.14117659,0.18142992,0.16149672
5.52576288,1.55665932,0.95377743,0.00000000,1.28151288,0.13982517,0.17489077,0.15635867
5.53176588,1.51354111,0.91436267,0.00000000,1.28112034,0.13858226,0.16812592,0.15116060
5.53776888,1.47129589,0.87347509,0.00000000,1.28770420,0.13759354,0.16121792,0.14599087
5.54377189,1.43103720,0.83176545,0.00000000,1.30264337,0.13701030,0.15424562,0.14093485
5.54977489,1.39386307,0.78989795,0.00000000,1.32728150,0.13698545,0.14728374,0.13607423
5.55577789,1.36083353,0.74853446,0.00000000,1.36289238,0.13766900,0.14040256,0.13148639
5.56178089,1.33294657,0.70831797,0.00000000,1.41064101,0.13920325,0.13366764,0.12724369
5.56778389,1.31111276,0.66985623,0.00000000,1.47154104,0.14171776,0.12713950,0.12341280
5.57378689,1.29612918,0.63370589,0.00000000,1.54640978,0.14532424,0.12087319,0.12005383
5.57978989,1.28865361,0.60035802,0.00000000,1.63582235,0.15011171,0.11491778,0.11721950
5.58579290,1.28917983,0.57022533,0.00000000,1.74006711,0.15614187,0.10931576,0.11495419
5.59179590,1.29801532,0.54363187,0.00000000,1.85910457,0.16344514,0.10410235,0.11329307
5.59779890,1.31526253,0.52080539,0.00000000,1.99253234,0.17201742,0.09930479,0.11226130
5.60380190,1.34080502,0.50187280,0.00000000,2.13955888,0.18181783,0.09494159,0.11187344
5.60980490,1.37429959,0.48685892,0.00000000,2.29898823,0.19276762,0.09102201,0.11213308
5.61580790,1.41517551,0.47568851,0.00000000,2.46921834,0.20475036,0.08754556,0.11303281
5.62181091,1.46264153,0.46819161,0.00000000,2.64825428,0.21761347,0.08450181,0.11455466
5.62781391,1.51570110,0.46411193,0.00000000,2.83373786,0.23117126,0.08187046,0.11667091
5.63381691,1.57317598,0.46311798,0.00000000,3.02299360,0.24520927,0.07962175,0.11934538
5.63981991,1.63373760,0.46481656,0.00000000,3.21309069,0.25949001,0.07771718,0.12253518
5.64582291,1.69594561,0.46876805,0.00000000,3.40091936,0.27375972,0.07611063,0.12619279
5.65182591,1.75829209,0.47450287,0.00000000,3.58327914,0.28775617,0.07474974,0.13026840
5.65782891,1.81924991,0.48153862,0.00000000,3.75697573,0.30121698,0.07357757,0.13471246
5.66383192,1.87732311,0.48939694,0.00000000,3.91892251,0.31388821,0.07253452,0.13947813
5.66983492,1.93109711,0.49761974,0.00000000,4.06624198,0.32553283,0.07156033,0.14452361
5.67583792,1.97928647,0.50578388,0.00000000,4.19636248,0.33593879,0.07059610,0.14981409
5.68184092,2.02077781,0.51351392,0.00000000,4.30710526,0.34492603,0.06958629,0.15532324
5.68784392,2.05466575,0.52049231,0.00000000,4.39675741,0.35235241,0.06848058,0.16103397
5.69384692,2.08028024,0.52646669,0.00000000,4.46412689,0.35811801,0.06723543,0.16693847
5.69984992,2.09720359,0.53125410,0.00000000,4.50857635,0.36216772,0.06581544,0.17303749
5.70585293,2.10527666,0.53474199,0.00000000,4.53003421,0.36449190,0.06419426,0.17933873
5.71185593,2.10459373,0.53688604,0.00000000,4.52898185,0.36512518,0.06235514,0.18585452
5.71785893,2.09548647,0.53770517,0.00000000,4.50641793,0.36414336,0.06029111,0.19259882
5.72386193,2.07849814,0.53727401,0.00000000,4.46380140,0.36165859,0.05800473,0.19958376
5.72986493,2.05434923,0.53571333,0.00000000,4.40297658,0.35781325,0.05550748,0.20681593
5.73586793,2.02389693,0.53317920,0.00000000,4.32608414,0.35277270,0.05281880,0.21429264
5.74187094,1.98809036,0.52985134,0.00000000,4.23546310,0.34671732,0.04996497,0.22199840
5.74787394,1.94792441,0.52592148,0.00000000,4.13354890,0.33983445,0.04697766,0.22990200
5.75387694,1.90439458,0.52158247,0.00000000,4.02277311,0.33231040,0.04389247,0.23795425
5.75987994,1.85845524,0.51701855,0.00000000,3.90546999,0.32432322,0.04074741,0.24608681
5.76588294,1.81098355,0.51239745,0.00000000,3.78379440,0.31603633,0.03758137,0.25421212
5.77188594,1.76275061,0.50786463,0.00000000,3.65965504,0.30759355,0.03443276,0.26222450
5.77788894,1.71440131,0.50353991,0.00000000,3.53466583,0.29911555,0.03133822,0.27000258
5.78389195,1.66644322,0.49951643,0.00000000,3.41011689,0.29069793,0.02833161,0.27741287
5.78989495,1.61924485,0.49586196,0.00000000,3.28696574,0.28241090,0.02544319,0.28431435
5.79589795,1.57304261,0.49262208,0.00000000,3.16584779,0.27430047,0.02269901,0.29056386
5.80190095,1.52795545,0.48982498,0.00000000,3.04710417,0.26639094,0.02012061,0.29602198
5.80790395,1.48400570,0.48748728,0.00000000,2.93082426,0.25868851,0.01772489,0.30055920
5.81390695,1.44114441,0.48562015,0.00000000,2.81689921,0.25118559,0.01552425,0.30406175
5.81990995,1.39927916,0.48423535,0.00000000,2.70508259,0.24386555,0.01352685,0.30643710
5.82591296,1.35830226,0.48335039,0.00000000,2.59505407,0.23670755,0.01173705,0.30761849
5.83191596,1.31811763,0.48299244,0.00000000,2.48648200,0.22969110,0.01015600,0.30756841
5.83791896,1.27866447,0.48320047,0.00000000,2.37908133,0.22280008,0.00878221,0.30628071
5.84392196,1.23993641,0.48402546,0.00000000,2.27266372,0.21602594,0.00761225,0.30378123
5.84992496,1.20199514,0.48552850,0.00000000,2.16717736,0.20937004,0.00664137,0.30012696
5.85592796,1.16497779,0.48777692,0.00000000,2.06273480,0.20284485,0.00586411,0.29540367
5.86193097,1.12909818,0.49083864,0.00000000,1.95962809,0.19647416,0.00527488,0.28972225
5.86793397,1.09464178,0.49477509,0.00000000,1.85833103,0.19029227,0.00486841,0.28321385
5.87393697,1.06195536,0.49963335,0.00000000,1.75948920,0.18434230,0.00464011,0.27602428
5.87993997,1.03143193,0.50543790,0.00000000,1.66389913,0.17867378,0.00458631,0.26830776
5.88594297,1.00349227,0.51218280,0.00000000,1.57247817,0.17333975,0.00470437,0.26022057
5.89194597,0.97856408,0.51982483,0.00000000,1.48622721,0.16839354,0.00499271,0.25191483
5.89794897,0.95706019,0.52827815,0.00000000,1.40618846,0.16388548,0.00545064,0.24353275
5.90395198,0.93935693,0.53741105,0.00000000,1.33340046,0.15985980,0.00607816,0.23520169
5.90995498,0.92577371,0.54704510,0.00000000,1.26885254,0.15635178,0.00687554,0.22703019
5.91595798,0.91655497,0.55695690,0.00000000,1.21344069,0.15338546,0.00784297,0.21910512
5.92196098,0.91185491,0.56688249,0.00000000,1.16792660,0.15097182,0.00897997,0.21149016
5.92796398,0.91172590,0.57652425,0.00000000,1.13290131,0.14910770,0.01028491,0.20422539
5.93396698,0.91611052,0.58556004,0.00000000,1.10875470,0.14777537,0.01175437,0.19732815
5.93996998,0.92483774,0.59365410,0.00000000,1.09565169,0.14694269,0.01338267,0.19079490
5.94597299,0.93762286,0.60046913,0.00000000,1.09351568,0.14656390,0.01516124,0.18460394
5.95197599,0.95407130,0.60567899,0.00000000,1.10201985,0.14658098,0.01707829,0.17871879
5.95797899,0.97368584,0.60898129,0.00000000,1.12058622,0.14692533,0.01911838,0.17309194
5.96398199,0.99587698,0.61010924,0.00000000,1.14839270,0.14751986,0.02126225,0.16766883
5.96998499,1.01997605,0.60884213,0.00000000,1.18438770,0.14828125,0.02348674,0.16239170
5.97598799,1.04525077,0.60501397,0.00000000,1.22731218,0.14912237,0.02576492,0.15720322
5.98199100,1.07092255,0.59851987,0.00000000,1.27572832,0.14995469,0.02806638,0.15204973
5.98799400,1.09618548,0.58931982,0.00000000,1.32805438,0.15069065,0.03035769,0.14688387
5.99399700,1.12022623,0.57744000,0.00000000,1.38260466,0.15124598,0.03260310,0.14166662
6.00000000,1.14224464,0.56297128,0.00000000,1.43763354,0.15154179,0.03476532,0.13636871
