energy_ev,total_up,Ir_p_up,Ir_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
1.43771886,1.19949959,0.30330769,0.38824027,0.03275845,0.14658970,0.07093801,0.28233740,0.29843744,0.00326205
1.44372186,1.21984057,0.31756922,0.39679819,0.03450536,0.15036041,0.07309988,0.28533002,0.30215969,0.00326820
1.44972486,1.24118234,0.33220245,0.40603476,0.03635545,0.15402819,0.07516895,0.28846156,0.30746737,0.00328227
1.45572786,1.26346015,0.34705485,0.41596233,0.03827809,0.15760816,0.07716492,0.29171012,0.31441765,0.00330348
1.46173087,1.28668081,0.36199013,0.42661501,0.04024631,0.16112500,0.07911197,0.29506154,0.32308141,0.00333122
1.46773387,1.31091519,0.37689073,0.43804460,0.04223742,0.16461132,0.08103760,0.29850807,0.33353929,0.00336501
1.47373687,1.33628731,0.39165955,0.45031544,0.04423361,0.16810558,0.08297126,0.30204699,0.34587612,0.00340452
1.47973987,1.36296041,0.40622060,0.46349838,0.04622225,0.17164954,0.08494278,0.30567913,0.36017415,0.00344952
1.48574287,1.39112057,0.42051875,0.47766388,0.04819605,0.17528542,0.08698074,0.30940748,0.37650527,0.00349988
1.49174587,1.42095856,0.43451825,0.49287486,0.05015300,0.17905285,0.08911072,0.31323590,0.39492272,0.00355549
1.49774887,1.45265077,0.44820033,0.50917917,0.05209598,0.18298576,0.09135363,0.31716781,0.41545268,0.00361625
1.50375188,1.48633988,0.46155972,0.52660241,0.05403224,0.18710936,0.09372418,0.32120516,0.43808609,0.00368204
1.50975488,1.52211632,0.47460052,0.54514115,0.05597260,0.19143744,0.09622944,0.32534735,0.46277142,0.00375265
1.51575788,1.56000121,0.48733129,0.56475693,0.05793043,0.19596996,0.09886783,0.32959045,0.48940848,0.00382775
1.52176088,1.59993175,0.49976001,0.58537150,0.05992053,0.20069126,0.10162827,0.33392635,0.51784404,0.00390690
1.52776388,1.64174986,0.51188885,0.60686338,0.06195788,0.20556885,0.10448985,0.33834220,0.54786929,0.00398948
1.53376688,1.68519458,0.52370937,0.62906613,0.06405632,0.21055303,0.10742188,0.34281989,0.57921964,0.00407469
1.53976988,1.72989898,0.53519830,0.65176848,0.06622732,0.21557724,0.11038436,0.34733570,0.61157684,0.00416157
1.54577289,1.77539183,0.54631419,0.67471644,0.06847877,0.22055922,0.11332896,0.35186016,0.64457367,0.00424901
1.55177589,1.82110418,0.55699528,0.69761732,0.07081402,0.22540305,0.11620035,0.35635808,0.67780092,0.00433572
1.55777889,1.86638081,0.56715868,0.72014579,0.07323101,0.23000185,0.11893793,0.36078883,0.71081657,0.00442031
1.56378189,1.91049626,0.57670101,0.74195166,0.07572183,0.23424115,0.12147787,0.36510685,0.74315696,0.00450133
1.56978489,1.95267482,0.58550049,0.76266912,0.07827242,0.23800274,0.12375535,0.36926246,0.77434923,0.00457725
1.57578789,1.99211368,0.59342039,0.78192724,0.08086268,0.24116886,0.12570694,0.37320287,0.80392482,0.00464659
1.58179090,2.02800833,0.60031370,0.79936115,0.08346683,0.24362657,0.12727297,0.37687347,0.83143324,0.00470792
1.58779390,2.05957902,0.60602873,0.81462345,0.08605415,0.24527200,0.12839979,0.38021920,0.85645554,0.00475991
1.59379690,2.08609707,0.61041538,0.82739546,0.08858985,0.24601439,0.12904189,0.38318619,0.87861683,0.00480140
1.59979990,2.10690971,0.61333162,0.83739763,0.09103627,0.24577968,0.12916360,0.38572320,0.89759733,0.00483142
1.60580290,2.12146233,0.61464989,0.84439876,0.09335408,0.24451348,0.12874053,0.38778322,0.91314130,0.00484922
1.61180590,2.12931702,0.61426304,0.84822344,0.09550369,0.24218331,0.12776047,0.38932465,0.92506347,0.00485432
1.61780890,2.13016638,0.61208941,0.84875752,0.09744656,0.23877995,0.12622381,0.39031246,0.93325267,0.00484647
1.62381191,2.12384213,0.60807681,0.84595125,0.09914647,0.23431790,0.12414350,0.39071875,0.93767258,0.00482571
1.62981491,2.11031802,0.60220516,0.83981993,0.10057068,0.22883500,0.12154446,0.39052310,0.93835942,0.00479230
1.63581791,2.08970696,0.59448769,0.83044222,0.10169085,0.22239103,0.11846257,0.38971239,0.93541699,0.00474673
1.64182091,2.06225275,0.58497066,0.81795596,0.10248377,0.21506565,0.11494323,0.38828017,0.92900910,0.00468967
1.64782391,2.02831687,0.57373164,0.80255208,0.10293188,0.20695556,0.11103961,0.38622571,0.91935015,0.00462196
1.65382691,1.98836114,0.56087646,0.78446660,0.10302348,0.19817117,0.10681073,0.38355275,0.90669419,0.00454452
1.65982991,1.94292747,0.54653519,0.76397147,0.10275271,0.18883292,0.10231927,0.38026797,0.89132311,0.00445833
1.66583292,1.89261560,0.53085725,0.74136450,0.10211940,0.17906736,0.09762954,0.37637949,0.87353472,0.00436439
1.67183592,1.83806031,0.51400606,0.71695908,0.10112858,0.16900328,0.09280538,0.37189538,0.85363128,0.00426367
1.67783892,1.77990924,0.49615354,0.69107402,0.09979007,0.15876793,0.08790829,0.36682248,0.83190909,0.00415707
1.68384192,1.71880247,0.47747474,0.66402422,0.09811776,0.14848364,0.08299580,0.36116540,0.80864959,0.00404539
1.68984492,1.65535474,0.45814293,0.63611231,0.09612903,0.13826485,0.07812014,0.35492616,0.78411248,0.00392934
1.69584792,1.59014123,0.43832534,0.60762181,0.09384405,0.12821557,0.07332724,0.34810421,0.75853097,0.00380950
1.70185093,1.52368728,0.41817972,0.57881194,0.09128523,0.11842766,0.06865610,0.34069699,0.73210934,0.00368634
1.70785393,1.45646221,0.39785181,0.54991418,0.08847662,0.10897950,0.06413855,0.33270112,0.70502274,0.00356021
1.71385693,1.38887739,0.37747388,0.52113057,0.08544350,0.09993544,0.05979931,0.32411390,0.67741908,0.00343141
1.71985993,1.32128795,0.35716407,0.49263375,0.08221196,0.09134579,0.05565637,0.31493527,0.64942263,0.00330014
1.72586293,1.25399789,0.33702669,0.46456843,0.07880871,0.08324733,0.05172164,0.30516993,0.62113905,0.00316662
1.73186593,1.18726769,0.31715312,0.43705407,0.07526079,0.07566429,0.04800179,0.29482955,0.59266134,0.00303104
1.73786893,1.12132372,0.29762333,0.41018852,0.07159547,0.06860967,0.04449928,0.28393486,0.56407616,0.00289365
1.74387194,1.05636854,0.27850770,0.38405220,0.06784015,0.06208684,0.04121335,0.27251746,0.53547025,0.00275476
1.74987494,0.99259138,0.25986898,0.35871252,0.06402225,0.05609129,0.03814119,0.26062128,0.50693631,0.00261475
1.75587794,0.93017793,0.24176429,0.33422830,0.06016910,0.05061248,0.03527894,0.24830344,0.47857809,0.00247416
1.76188094,0.86931882,0.22424690,0.31065378,0.05630786,0.04563561,0.03262268,0.23563452,0.45051441,0.00233360
1.76788394,0.81021644,0.20736775,0.28804215,0.05246527,0.04114331,0.03016929,0.22269823,0.42288184,0.00219385
1.77388694,0.75308957,0.19117660,0.26644837,0.04866755,0.03711726,0.02791715,0.20959038,0.39583602,0.00205578
1.77988994,0.69817588,0.17572273,0.24593113,0.04494007,0.03353945,0.02586668,0.19641725,0.36955155,0.00192039
1.78589295,0.64573209,0.16105527,0.22655405,0.04130710,0.03039336,0.02402073,0.18329347,0.34422061,0.00178879
1.79189595,0.59603213,0.14722310,0.20838601,0.03779149,0.02766476,0.02238476,0.17033943,0.32005034,0.00166214
1.79789895,0.54936339,0.13427439,0.19150074,0.03441435,0.02534231,0.02096689,0.15767847,0.29725919,0.00154167
1.80390195,0.50602137,0.12225591,0.17597574,0.03119476,0.02341791,0.01977775,0.14543384,0.27607256,0.00142863
1.80990495,0.46630321,0.11121200,0.16189059,0.02814945,0.02188676,0.01883020,0.13372573,0.25671773,0.00132425
1.81590795,0.43050028,0.10118357,0.14932488,0.02529260,0.02074714,0.01813891,0.12266828,0.23941845,0.00122973
1.82191096,0.39889023,0.09220684,0.13835575,0.02263560,0.02000012,0.01771981,0.11236694,0.22438932,0.00114622
1.82791396,0.37172884,0.08431222,0.12905522,0.02018696,0.01964889,0.01758947,0.10291606,0.21183012,0.00107474
1.83391696,0.34924177,0.07752313,0.12148738,0.01795224,0.01969805,0.01776431,0.09439679,0.20192010,0.00101622
1.83991996,0.33161660,0.07185489,0.11570551,0.01593408,0.02015271,0.01825981,0.08687549,0.19481258,0.00097143
1.84592296,0.31899509,0.06731376,0.11174921,0.01413225,0.02101746,0.01908961,0.08040246,0.19062962,0.00094097
1.85192596,0.31146595,0.06389601,0.10964167,0.01254384,0.02229527,0.02026459,0.07501103,0.18945713,0.00092524
1.85792896,0.30905826,0.06158719,0.10938692,0.01116341,0.02398636,0.02179192,0.07071713,0.19134026,0.00092445
1.86393197,0.31173547,0.06036140,0.11096745,0.00998323,0.02608707,0.02367414,0.06751912,0.19627923,0.00093858
1.86993497,0.31939029,0.06018085,0.11434195,0.00899359,0.02858869,0.02590829,0.06539790,0.20422581,0.00096736
1.87593797,0.33184064,0.06099546,0.11944348,0.00818302,0.03147647,0.02848503,0.06431738,0.21508037,0.00101030
1.88194097,0.34882676,0.06274265,0.12617801,0.00753859,0.03472875,0.03138804,0.06422513,0.22868986,0.00106662
1.88794397,0.37000978,0.06534742,0.13442356,0.00704626,0.03831617,0.03459341,0.06505323,0.24484672,0.00113533
1.89394697,0.39497205,0.06872257,0.14402989,0.00669105,0.04220126,0.03806933,0.06671947,0.26328903,0.00121515
1.89994997,0.42321937,0.07276924,0.15481905,0.00645740,0.04633823,0.04177602,0.06912858,0.28370205,0.00130459
1.90595298,0.45418544,0.07737781,0.16658664,0.00632938,0.05067305,0.04566586,0.07217386,0.30572125,0.00140191
1.91195598,0.48723872,0.08242906,0.17910408,0.00629094,0.05514394,0.04968391,0.07573892,0.32893703,0.00150518
1.91795898,0.52169171,0.08779579,0.19212179,0.00632610,0.05968219,0.05376866,0.07969968,0.35290120,0.00161230
1.92396198,0.55681273,0.09334473,0.20537334,0.00641920,0.06421332,0.05785317,0.08392667,0.37713505,0.00172103
1.92996498,0.59184000,0.09893886,0.21858049,0.00655509,0.06865860,0.06186641,0.08828739,0.40113916,0.00182904
1.93596798,0.62599785,0.10444005,0.23145907,0.00671928,0.07293684,0.06573495,0.09264902,0.42440449,0.00193396
1.94197099,0.65851451,0.10971190,0.24372548,0.00689815,0.07696645,0.06938481,0.09688112,0.44642472,0.00203345
1.94797399,0.68864103,0.11462280,0.25510366,0.00707909,0.08066768,0.07274348,0.10085845,0.46670912,0.00212522
1.95397699,0.71567069,0.11904905,0.26533230,0.00725065,0.08396489,0.07574200,0.10446383,0.48479589,0.00220715
1.95997999,0.73895804,0.12287794,0.27417192,0.00740270,0.08678885,0.07831705,0.10759080,0.50026505,0.00227728
1.96598299,0.75793686,0.12601059,0.28141163,0.00752650,0.08907891,0.08041290,0.11014610,0.51275073,0.00233391
1.97198599,0.77213633,0.12836461,0.28687517,0.00761481,0.09078499,0.08198319,0.11205193,0.52195193,0.00237565
1.97798899,0.78119447,0.12987620,0.29042606,0.00766195,0.09186921,0.08299248,0.11324765,0.52764169,0.00240143
1.98399200,0.78486839,0.13050180,0.29197153,0.00766381,0.09230719,0.08341733,0.11369118,0.52967378,0.00241056
1.98999500,0.78304077,0.13021911,0.29146503,0.00761789,0.09208886,0.08324711,0.11335971,0.52798706,0.00240271
1.99599800,0.77572225,0.12902743,0.28890730,0.00752319,0.09121883,0.08248429,0.11224987,0.52260685,0.00237797
2.00200100,0.76304953,0.12694731,0.28434575,0.00738021,0.08971625,0.08114426,0.11037734,0.51364363,0.00233679
2.00800400,0.74527943,0.12401954,0.27787240,0.00719076,0.08761414,0.07925480,0.10777579,0.50128887,0.00228001
2.01400700,0.72277894,0.12030344,0.26962029,0.00695788,0.08495827,0.07685496,0.10449532,0.48580831,0.00220876
2.02001001,0.69601196,0.11587464,0.25975857,0.00668563,0.08180573,0.07399373,0.10060042,0.46753302,0.00212448
2.02601301,0.66552317,0.11082238,0.24848660,0.00637892,0.07822301,0.07072831,0.09616753,0.44684867,0.00202886
2.03201601,0.63191994,0.10524648,0.23602724,0.00604329,0.07428398,0.06712214,0.09128228,0.42418346,0.00192373
2.03801901,0.59585291,0.09925406,0.22261957,0.00568469,0.07006768,0.06324290,0.08603666,0.39999533,0.00181107
2.04402201,0.55799631,0.09295628,0.20851159,0.00530932,0.06565601,0.05916033,0.08052603,0.37475902,0.00169291
2.05002501,0.51902862,0.08646507,0.19395291,0.00492337,0.06113157,0.05494420,0.07484630,0.34895338,0.00157126
2.05602801,0.47961448,0.07989007,0.17918800,0.00453284,0.05657554,0.05066233,0.06909121,0.32304964,0.00144809
2.06203102,0.44038843,0.07333595,0.16445001,0.00414344,0.05206585,0.04637889,0.06335002,0.29750078,0.00132525
2.06803402,0.40194095,0.06690004,0.14995550,0.00376036,0.04767557,0.04215288,0.05770536,0.27273248,0.00120445
2.07403702,0.36480721,0.06067040,0.13590020,0.00338823,0.04347159,0.03803695,0.05223168,0.24913580,0.00108720
2.08004002,0.32945870,0.05472447,0.12245580,0.00303105,0.03951364,0.03407655,0.04699396,0.22706158,0.00097482
2.08604302,0.29629765,0.04912808,0.10976790,0.00269206,0.03585364,0.03030937,0.04204699,0.20681662,0.00086840
2.09204602,0.26565429,0.04393502,0.09795491,0.00237383,0.03253528,0.02676514,0.03743498,0.18866146,0.00076880
2.09804902,0.23778653,0.03918700,0.08710808,0.00207820,0.02959395,0.02346570,0.03319156,0.17280957,0.00067665
2.10405203,0.21288175,0.03491397,0.07729222,0.00180633,0.02705680,0.02042533,0.02934017,0.15942768,0.00059238
2.11005503,0.19106041,0.03113473,0.06854717,0.00155875,0.02494303,0.01765127,0.02589462,0.14863693,0.00051619
2.11605803,0.17238081,0.02785780,0.06088984,0.00133544,0.02326427,0.01514449,0.02285997,0.14051464,0.00044814
2.12206103,0.15684470,0.02508241,0.05431652,0.00113592,0.02202500,0.01290047,0.02023345,0.13509627,0.00038810
2.12806403,0.14440337,0.02279958,0.04880541,0.00095926,0.02122306,0.01091011,0.01800551,0.13237745,0.00033581
2.13406703,0.13496373,0.02099320,0.04431930,0.00080426,0.02085006,0.00916067,0.01616085,0.13231594,0.00029092
2.14007004,0.12839417,0.01964108,0.04080799,0.00066947,0.02089185,0.00763664,0.01467950,0.13483326,0.00025297
2.14607304,0.12453003,0.01871599,0.03821075,0.00055327,0.02132886,0.00632062,0.01353771,0.13981615,0.00022146
2.15207604,0.12317853,0.01818650,0.03645846,0.00045395,0.02213647,0.00519407,0.01270889,0.14711765,0.00019583
2.15807904,0.12412311,0.01801781,0.03547553,0.00036979,0.02328525,0.00423802,0.01216434,0.15655828,0.00017552
2.16408204,0.12712727,0.01817243,0.03518153,0.00029907,0.02474132,0.00343364,0.01187393,0.16792703,0.00015993
2.17008504,0.13193803,0.01861078,0.03549269,0.00024014,0.02646656,0.00276274,0.01180666,0.18098278,0.00014850
2.17608804,0.13828908,0.01929173,0.03632308,0.00019144,0.02841903,0.00220808,0.01193114,0.19545602,0.00014064
2.18209105,0.14590380,0.02017312,0.03758578,0.00015153,0.03055334,0.00175373,0.01221598,0.21105132,0.00013583
2.18809405,0.15449843,0.02121218,0.03919379,0.00011909,0.03282118,0.00138521,0.01263017,0.22745053,0.00013355
2.19409705,0.16378537,0.02236603,0.04106105,0.00009294,0.03517199,0.00108961,0.01314337,0.24431703,0.00013330
2.20010005,0.17347683,0.02359218,0.04310336,0.00007203,0.03755369,0.00085564,0.01372625,0.26130098,0.00013465
2.20610305,0.18328887,0.02484904,0.04523938,0.00005546,0.03991364,0.00067369,0.01435073,0.27804548,0.00013718
2.21210605,0.19294589,0.02609650,0.04739164,0.00004245,0.04219969,0.00053573,0.01499035,0.29419382,0.00014051
2.21810905,0.20218542,0.02729654,0.04948767,0.00003233,0.04436130,0.00043535,0.01562057,0.30939738,0.00014433
2.22411206,0.21076322,0.02841384,0.05146112,0.00002455,0.04635086,0.00036767,0.01621909,0.32332407,0.00014832
2.23011506,0.21845855,0.02941646,0.05325293,0.00001867,0.04812490,0.00032931,0.01676623,0.33566700,0.00015226
2.23611806,0.22507935,0.03027647,0.05481252,0.00001431,0.04964538,0.00031833,0.01724525,0.34615300,0.00015594
2.24212106,0.23046717,0.03097055,0.05609888,0.00001120,0.05088095,0.00033429,0.01764270,0.35455067,0.00015919
2.24812406,0.23450167,0.03148053,0.05708164,0.00000913,0.05180800,0.00037818,0.01794875,0.36067753,0.00016193
2.25412706,0.23710444,0.03179386,0.05774192,0.00000795,0.05241164,0.00045249,0.01815745,0.36440597,0.00016409
2.26013007,0.23824198,0.03190398,0.05807304,0.00000758,0.05268643,0.00056125,0.01826699,0.36566768,0.00016567
2.26613307,0.23792767,0.03181052,0.05808105,0.00000801,0.05263692,0.00071010,0.01827989,0.36445632,0.00016673
2.27213607,0.23622265,0.03151943,0.05778496,0.00000926,0.05227787,0.00090637,0.01820312,0.36082835,0.00016736
2.27813907,0.23323551,0.03104290,0.05721672,0.00001144,0.05163421,0.00115920,0.01804813,0.35490183,0.00016774
2.28414207,0.22912086,0.03039924,0.05642097,0.00001472,0.05074078,0.00147958,0.01783090,0.34685332,0.00016809
2.29014507,0.22407680,0.02961254,0.05545445,0.00001934,0.04964175,0.00188043,0.01757184,0.33691294,0.00016868
2.29614807,0.21834127,0.02871229,0.05438528,0.00002564,0.04838977,0.00237669,0.01729564,0.32535790,0.00016986
2.30215108,0.21218758,0.02773291,0.05329191,0.00003404,0.04704498,0.00298525,0.01703115,0.31250455,0.00017202
2.30815408,0.20591921,0.02671316,0.05226191,0.00004510,0.04567377,0.00372494,0.01681111,0.29869954,0.00017560
2.31415708,0.19986396,0.02569564,0.05139060,0.00005950,0.04434739,0.00461637,0.01667189,0.28431019,0.00018111
2.32016008,0.19436769,0.02472613,0.05077950,0.00007808,0.04314050,0.00568170,0.01665323,0.26971454,0.00018911
2.32616308,0.18978784,0.02385306,0.05053469,0.00010186,0.04212960,0.00694434,0.01679787,0.25529146,0.00020020
2.33216608,0.18648674,0.02312695,0.05076509,0.00013205,0.04139142,0.00842846,0.01715123,0.24141102,0.00021502
2.33816908,0.18482494,0.02259988,0.05158057,0.00017010,0.04100130,0.01015843,0.01776095,0.22842542,0.00023427
2.34417209,0.18515457,0.02232499,0.05309007,0.00021768,0.04103159,0.01215815,0.01867651,0.21666083,0.00025866
2.35017509,0.18781276,0.02235601,0.05539963,0.00027673,0.04155009,0.01445023,0.01994867,0.20641008,0.00028894
2.35617809,0.19311529,0.02274680,0.05861031,0.00034947,0.04261846,0.01705505,0.02162889,0.19792649,0.00032584
2.36218109,0.20135029,0.02355083,0.06281611,0.00043837,0.04429083,0.01998980,0.02376862,0.19141890,0.00037014
2.36818409,0.21277215,0.02482063,0.06810179,0.00054620,0.04661235,0.02326740,0.02641855,0.18704780,0.00042258
2.37418709,0.22759560,0.02660719,0.07454066,0.00067596,0.04961788,0.02689543,0.02962763,0.18492265,0.00048386
2.38019010,0.24598996,0.02895919,0.08219233,0.00083087,0.05333089,0.03087510,0.03344200,0.18510041,0.00055466
2.38619310,0.26807371,0.03192216,0.09110052,0.00101433,0.05776230,0.03520026,0.03790380,0.18758507,0.00063558
2.39219610,0.29390930,0.03553741,0.10129081,0.00122984,0.06290969,0.03985656,0.04304978,0.19232834,0.00072711
2.39819910,0.32349846,0.03984087,0.11276866,0.00148091,0.06875655,0.04482081,0.04890984,0.19923126,0.00082967
2.40420210,0.35677805,0.04486171,0.12551743,0.00177098,0.07527187,0.05006052,0.05550540,0.20814687,0.00094350
2.41020510,0.39361666,0.05062087,0.13949673,0.00210326,0.08240993,0.05553377,0.06284780,0.21888376,0.00106870
2.41620810,0.43381219,0.05712946,0.15464118,0.00248061,0.09011042,0.06118939,0.07093661,0.23121049,0.00120517
2.42221111,0.47709053,0.06438708,0.17085941,0.00290536,0.09829888,0.06696743,0.07975800,0.24486094,0.00135261
2.42821411,0.52310561,0.07238025,0.18803377,0.00337918,0.10688755,0.07280003,0.08928331,0.25954030,0.00151049
2.43421711,0.57144105,0.08108086,0.20602052,0.00390289,0.11577650,0.07861266,0.09946776,0.27493195,0.00167801
2.44022011,0.62161350,0.09044483,0.22465074,0.00447628,0.12485524,0.08432558,0.11024952,0.29070472,0.00185414
2.44622311,0.67307787,0.10041117,0.24373194,0.00509799,0.13400465,0.08985569,0.12154911,0.30652084,0.00203757
2.45222611,0.72523455,0.11090130,0.26305048,0.00576535,0.14309921,0.09511853,0.13326936,0.32204405,0.00222674
2.45822911,0.77743856,0.12181898,0.28237474,0.00647428,0.15200964,0.10003049,0.14529588,0.33694788,0.00241983
2.46423212,0.82901067,0.13305084,0.30145907,0.00721925,0.16060569,0.10451105,0.15749818,0.35092392,0.00261479
2.47023512,0.87925028,0.14446747,0.32004844,0.00799323,0.16875919,0.10848502,0.16973138,0.36368967,0.00280938
2.47623812,0.92744986,0.15592538,0.33788371,0.00878775,0.17634710,0.11188469,0.18183870,0.37499593,0.00300117
2.48224112,0.97291068,0.16726946,0.35470749,0.00959301,0.18325467,0.11465175,0.19365451,0.38463343,0.00318766
2.48824412,1.01495937,0.17833632,0.37027021,0.01039800,0.18937842,0.11673901,0.20500801,0.39243843,0.00336625
2.49424712,1.05296489,0.18895811,0.38433658,0.01119074,0.19462904,0.11811169,0.21572745,0.39829721,0.00353436
2.50025013,1.08635536,0.19896691,0.39669186,0.01195857,0.19893388,0.11874839,0.22564464,0.40214915,0.00368948
