energy_ev,total_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
4.31315658,0.64897605,0.22639692,0.00000000,0.14039721,0.00000000,0.29768013,0.21033642
4.31915958,0.61202968,0.21061198,0.00000000,0.13022724,0.00000000,0.29480626,0.20179202
4.32516258,0.58028020,0.19642000,0.00000000,0.12120255,0.00000000,0.29530398,0.19493894
4.33116558,0.55368911,0.18386596,0.00000000,0.11332100,0.00000000,0.29889450,0.18974787
4.33716858,0.53210835,0.17295362,0.00000000,0.10655778,0.00000000,0.30526116,0.18615235
4.34317159,0.51528402,0.16364718,0.00000000,0.10086641,0.00000000,0.31405029,0.18404969
4.34917459,0.50286385,0.15587409,0.00000000,0.09618059,0.00000000,0.32487395,0.18330322
4.35517759,0.49440815,0.14952899,0.00000000,0.09241646,0.00000000,0.33731493,0.18374599
4.36118059,0.48940373,0.14447863,0.00000000,0.08947548,0.00000000,0.35093362,0.18518554
4.36718359,0.48728034,0.14056744,0.00000000,0.08724761,0.00000000,0.36527693,0.18740976
4.37318659,0.48742912,0.13762365,0.00000000,0.08561485,0.00000000,0.37988889,0.19019353
4.37918959,0.48922218,0.13546573,0.00000000,0.08445482,0.00000000,0.39432262,0.19330596
4.38519260,0.49203290,0.13390878,0.00000000,0.08364449,0.00000000,0.40815335,0.19651796
4.39119560,0.49525606,0.13277090,0.00000000,0.08306373,0.00000000,0.42099198,0.19960981
4.39719860,0.49832719,0.13187907,0.00000000,0.08259868,0.00000000,0.43249870,0.20237864
4.40320160,0.50074063,0.13107466,0.00000000,0.08214482,0.00000000,0.44239618,0.20464537
4.40920460,0.50206551,0.13021809,0.00000000,0.08160966,0.00000000,0.45048179,0.20626098
4.41520760,0.50195941,0.12919282,0.00000000,0.08091492,0.00000000,0.45663841,0.20711194
4.42121061,0.50017924,0.12790845,0.00000000,0.07999827,0.00000000,0.46084339,0.20712459
4.42721361,0.49658901,0.12630283,0.00000000,0.07881447,0.00000000,0.46317523,0.20626831
4.43321661,0.49116462,0.12434330,0.00000000,0.07733601,0.00000000,0.46381796,0.20455752
4.43921961,0.48399534,0.12202702,0.00000000,0.07555325,0.00000000,0.46306268,0.20205246
4.44522261,0.47528243,0.11938039,0.00000000,0.07347398,0.00000000,0.46130654,0.19885867
4.45122561,0.46533488,0.11645773,0.00000000,0.07112268,0.00000000,0.45904900,0.19512542
4.45722861,0.45456274,0.11333931,0.00000000,0.06853935,0.00000000,0.45688555,0.19104305
4.46323162,0.44346829,0.11012877,0.00000000,0.06577804,0.00000000,0.45549898,0.18683948
4.46923462,0.43263565,0.10695016,0.00000000,0.06290525,0.00000000,0.45564863,0.18277588
4.47523762,0.42271892,0.10394463,0.00000000,0.05999815,0.00000000,0.45815763,0.17914190
4.48124062,0.41442964,0.10126700,0.00000000,0.05714275,0.00000000,0.46389869,0.17625027
4.48724362,0.40852351,0.09908216,0.00000000,0.05443216,0.00000000,0.47377850,0.17443128
4.49324662,0.40578700,0.09756159,0.00000000,0.05196485,0.00000000,0.48872104,0.17402692
4.49924962,0.40702374,0.09687988,0.00000000,0.04984302,0.00000000,0.50965012,0.17538495
4.50525263,0.41304098,0.09721140,0.00000000,0.04817110,0.00000000,0.53747123,0.17885287
4.51125563,0.42463606,0.09872709,0.00000000,0.04705437,0.00000000,0.57305286,0.18477182
4.51725863,0.44258287,0.10159143,0.00000000,0.04659767,0.00000000,0.61720750,0.19347039
4.52326163,0.46761819,0.10595950,0.00000000,0.04690412,0.00000000,0.67067235,0.20525836
4.52926463,0.50042775,0.11197413,0.00000000,0.04807398,0.00000000,0.73408985,0.22042026
4.53526763,0.54163198,0.11976317,0.00000000,0.05020339,0.00000000,0.80798830,0.23920886
4.54127064,0.59177128,0.12943671,0.00000000,0.05338308,0.00000000,0.89276266,0.26183845
4.54727364,0.65129093,0.14108438,0.00000000,0.05769706,0.00000000,0.98865581,0.28847809
4.55327664,0.72052568,0.15477264,0.00000000,0.06322109,0.00000000,1.09574076,0.31924483
4.55927964,0.79968427,0.17054211,0.00000000,0.07002116,0.00000000,1.21390403,0.35419713
4.56528264,0.88883428,0.18840504,0.00000000,0.07815182,0.00000000,1.34283107,0.39332857
4.57128564,0.98788787,0.20834284,0.00000000,0.08765445,0.00000000,1.48199403,0.43656221
4.57728864,1.09658895,0.23030401,0.00000000,0.09855562,0.00000000,1.63064290,0.48374583
4.58329165,1.21450267,0.25420237,0.00000000,0.11086543,0.00000000,1.78780061,0.53464844
4.58929465,1.34100790,0.27991588,0.00000000,0.12457608,0.00000000,1.95226286,0.58895829
4.59529765,1.47529361,0.30728614,0.00000000,0.13966071,0.00000000,2.12260352,0.64628288
4.60130065,1.61635984,0.33611867,0.00000000,0.15607251,0.00000000,2.29718611,0.70615099
4.60730365,1.76302396,0.36618416,0.00000000,0.17374428,0.00000000,2.47418183,0.76801730
4.61330665,1.91393265,0.39722076,0.00000000,0.19258854,0.00000000,2.65159444,0.83126935
4.61930965,2.06757980,0.42893737,0.00000000,0.21249798,0.00000000,2.82729192,0.89523715
4.62531266,2.22233031,0.46101810,0.00000000,0.23334660,0.00000000,2.99904455,0.95920516
4.63131566,2.37644944,0.49312761,0.00000000,0.25499121,0.00000000,3.16456881,1.02242644
4.63731866,2.52813694,0.52491741,0.00000000,0.27727344,0.00000000,3.32157596,1.08413855
4.64332166,2.67556500,0.55603277,0.00000000,0.30002204,0.00000000,3.46782407,1.14358074
4.64932466,2.81691877,0.58612012,0.00000000,0.32305549,0.00000000,3.60117179,1.20001170
4.65532766,2.95043789,0.61483461,0.00000000,0.34618469,0.00000000,3.71963197,1.25272733
4.66133067,3.07445741,0.64184756,0.00000000,0.36921567,0.00000000,3.82142320,1.30107764
4.66733367,3.18744655,0.66685343,0.00000000,0.39195219,0.00000000,3.90501713,1.34448212
4.67333667,3.28804343,0.68957612,0.00000000,0.41419816,0.00000000,3.96917960,1.38244299
4.67933967,3.37508461,0.70977423,0.00000000,0.43575974,0.00000000,4.01300380,1.41455560
4.68534267,3.44762802,0.72724519,0.00000000,0.45644714,0.00000000,4.03593397,1.44051565
4.69134567,3.50496850,0.74182799,0.00000000,0.47607609,0.00000000,4.03777842,1.46012292
4.69734867,3.54664553,0.75340457,0.00000000,0.49446901,0.00000000,4.01871140,1.47328145
4.70335168,3.57244296,0.76189981,0.00000000,0.51145596,0.00000000,3.97926354,1.47999621
4.70935468,3.58238128,0.76728021,0.00000000,0.52687544,0.00000000,3.92030134,1.48036665
4.71535768,3.57670311,0.76955145,0.00000000,0.54057518,0.00000000,3.84299677,1.47457753
4.72136068,3.55585295,0.76875512,0.00000000,0.55241298,0.00000000,3.74878814,1.46288763
4.72736368,3.52045273,0.76496470,0.00000000,0.56225779,0.00000000,3.63933435,1.44561707
4.73336668,3.47127444,0.75828127,0.00000000,0.56999102,0.00000000,3.51646435,1.42313395
4.73936968,3.40921161,0.74882914,0.00000000,0.57550819,0.00000000,3.38212425,1.39584101
4.74537269,3.33525094,0.73675161,0.00000000,0.57872094,0.00000000,3.23832424,1.36416306
4.75137569,3.25044556,0.72220720,0.00000000,0.57955936,0.00000000,3.08708760,1.32853573
4.75737869,3.15589092,0.70536638,0.00000000,0.57797447,0.00000000,2.93040359,1.28939592
4.76338169,3.05270411,0.68640900,0.00000000,0.57394090,0.00000000,2.77018609,1.24717435
4.76938469,2.94200710,0.66552237,0.00000000,0.56745942,0.00000000,2.60823903,1.20229027
4.77538769,2.82491405,0.64290000,0.00000000,0.55855933,0.00000000,2.44622945,1.15514826
4.78139070,2.70252240,0.61874091,0.00000000,0.54730034,0.00000000,2.28566868,1.10613701
4.78739370,2.57590740,0.59324929,0.00000000,0.53377382,0.00000000,2.12790131,1.05562972
4.79339670,2.44611943,0.56663451,0.00000000,0.51810335,0.00000000,1.97410176,1.00398573
4.79939970,2.31418325,0.53911112,0.00000000,0.50044427,0.00000000,1.82527736,0.95155291
4.80540270,2.18109850,0.51089882,0.00000000,0.48098226,0.00000000,1.68227715,0.89867045
4.81140570,2.04784060,0.48222213,0.00000000,0.45993092,0.00000000,1.54580505,0.84567142
4.81740870,1.91536136,0.45330980,0.00000000,0.43752837,0.00000000,1.41643616,0.79288504
4.82341171,1.78458878,0.42439373,0.00000000,0.41403292,0.00000000,1.29463499,0.74063801
4.82941471,1.65642572,0.39570751,0.00000000,0.38971807,0.00000000,1.18077423,0.68925506
4.83541771,1.53174717,0.36748452,0.00000000,0.36486693,0.00000000,1.07515324,0.63905832
4.84142071,1.41139614,0.33995572,0.00000000,0.33976636,0.00000000,0.97801517,0.59036582
4.84742371,1.29617842,0.31334713,0.00000000,0.31470099,0.00000000,0.88956202,0.54348898
4.85342671,1.18685628,0.28787725,0.00000000,0.28994750,0.00000000,0.80996704,0.49872932
4.85942971,1.08414160,0.26375441,0.00000000,0.26576925,0.00000000,0.73938422,0.45637479
4.86543272,0.98868869,0.24117423,0.00000000,0.24241156,0.00000000,0.67795445,0.41669558
4.87143572,0.90108724,0.22031729,0.00000000,0.22009771,0.00000000,0.62580843,0.37994001
4.87743872,0.82185554,0.20134710,0.00000000,0.19902592,0.00000000,0.58306621,0.34633048
4.88344172,0.75143444,0.18440833,0.00000000,0.17936715,0.00000000,0.54983366,0.31605974
4.88944472,0.69018184,0.16962549,0.00000000,0.16126393,0.00000000,0.52619588,0.28928760
4.89544772,0.63836819,0.15710177,0.00000000,0.14483012,0.00000000,0.51220811,0.26613813
4.90145073,0.59617252,0.14691837,0.00000000,0.13015132,0.00000000,0.50788419,0.24669743
4.90745373,0.56367941,0.13913386,0.00000000,0.11728616,0.00000000,0.51318344,0.23101195
4.91345673,0.54087638,0.13378383,0.00000000,0.10626794,0.00000000,0.52799613,0.21908731
4.91945973,0.52765194,0.13088056,0.00000000,0.09710673,0.00000000,0.55212844,0.21088759
4.92546273,0.52379412,0.13041271,0.00000000,0.08979161,0.00000000,0.58528756,0.20633509
4.93146573,0.52898949,0.13234506,0.00000000,0.08429296,0.00000000,0.62706772,0.20531043
4.93746873,0.54282274,0.13661810,0.00000000,0.08056460,0.00000000,0.67693801,0.20765312
4.94347174,0.56477719,0.14314769,0.00000000,0.07854576,0.00000000,0.73423294,0.21316241
4.94947474,0.59423610,0.15182462,0.00000000,0.07816269,0.00000000,0.79814656,0.22159871
4.95547774,0.63048544,0.16251435,0.00000000,0.07932997,0.00000000,0.86773092,0.23268537
4.96148074,0.67271825,0.17505684,0.00000000,0.08195143,0.00000000,0.94189968,0.24611121
4.96748374,0.72004096,0.18926661,0.00000000,0.08592078,0.00000000,1.01943727,0.26153349
4.97348674,0.77148195,0.20493330,0.00000000,0.09112195,0.00000000,1.09901395,0.27858182
4.97948974,0.82600264,0.22182264,0.00000000,0.09742928,0.00000000,1.17920677,0.29686276
4.98549275,0.88251111,0.23967805,0.00000000,0.10470763,0.00000000,1.25852617,0.31596520
4.99149575,0.93987830,0.25822294,0.00000000,0.11281253,0.00000000,1.33544757,0.33546668
4.99749875,0.99695662,0.27716376,0.00000000,0.12159049,0.00000000,1.40844705,0.35494027
5.00350175,1.05260056,0.29619387,0.00000000,0.13087962,0.00000000,1.47603998,0.37396219
5.00950475,1.10568894,0.31499813,0.00000000,0.14051055,0.00000000,1.53682104,0.39211980
5.01550775,1.15514796,0.33325814,0.00000000,0.15030782,0.00000000,1.58950410,0.40901982
5.02151076,1.19997460,0.35065824,0.00000000,0.16009179,0.00000000,1.63296024,0.42429656
5.02751376,1.23925928,0.36689174,0.00000000,0.16968096,0.00000000,1.66625229,0.43761971
5.03351676,1.27220711,0.38166760,0.00000000,0.17889483,0.00000000,1.68866421,0.44870164
5.03951976,1.29815684,0.39471706,0.00000000,0.18755708,0.00000000,1.69972404,0.45730376
5.04552276,1.31659679,0.40580012,0.00000000,0.19549919,0.00000000,1.69921930,0.46324167
5.05152576,1.32717707,0.41471156,0.00000000,0.20256408,0.00000000,1.68720415,0.46638904
5.05752876,1.32971758,0.42128641,0.00000000,0.20860994,0.00000000,1.66399791,0.46667989
5.06353177,1.32421157,0.42540441,0.00000000,0.21351384,0.00000000,1.63017511,0.46410923
5.06953477,1.31082443,0.42699353,0.00000000,0.21717509,0.00000000,1.58654752,0.45873207
5.07553777,1.28988786,0.42603214,0.00000000,0.21951817,0.00000000,1.53413901,0.45066073
5.08154077,1.26188976,0.42254991,0.00000000,0.22049496,0.00000000,1.47415442,0.44006074
5.08754377,1.22745995,0.41662730,0.00000000,0.22008634,0.00000000,1.40794388,0.42714522
5.09354677,1.18735264,0.40839360,0.00000000,0.21830289,0.00000000,1.33696407,0.41216824
5.09954977,1.14242598,0.39802363,0.00000000,0.21518469,0.00000000,1.26273799,0.39541725
5.10555278,1.09361959,0.38573317,0.00000000,0.21080021,0.00000000,1.18681489,0.37720485
5.11155578,1.04193083,0.37177319,0.00000000,0.20524433,0.00000000,1.11073165,0.35786034
5.11755878,0.98839049,0.35642329,0.00000000,0.19863542,0.00000000,1.03597691,0.33772113
5.12356178,0.93403870,0.33998429,0.00000000,0.19111182,0.00000000,0.96395889,0.31712444
5.12956478,0.87990164,0.32277043,0.00000000,0.18282758,0.00000000,0.89597759,0.29639948
5.13556778,0.82696968,0.30510134,0.00000000,0.17394790,0.00000000,0.83320172,0.27586026
5.14157079,0.77617741,0.28729404,0.00000000,0.16464419,0.00000000,0.77665065,0.25579932
5.14757379,0.72838582,0.26965530,0.00000000,0.15508911,0.00000000,0.72718111,0.23648231
5.15357679,0.68436705,0.25247442,0.00000000,0.14545175,0.00000000,0.68547840,0.21814377
5.15957979,0.64479168,0.23601684,0.00000000,0.13589308,0.00000000,0.65205175,0.20098378
5.16558279,0.61021878,0.22051856,0.00000000,0.12656179,0.00000000,0.62723324,0.18516585
5.17158579,0.58108853,0.20618161,0.00000000,0.11759083,0.00000000,0.61117979,0.17081571
5.17758879,0.55771753,0.19317061,0.00000000,0.10909450,0.00000000,0.60387769,0.15802117
5.18359180,0.54029657,0.18161050,0.00000000,0.10116643,0.00000000,0.60514928,0.14683273
5.18959480,0.52889072,0.17158535,0.00000000,0.09387819,0.00000000,0.61466138,0.13726505
5.19559780,0.52344166,0.16313839,0.00000000,0.08727881,0.00000000,0.63193523,0.12929911
5.20160080,0.52377206,0.15627300,0.00000000,0.08139497,0.00000000,0.65635791,0.12288484
5.20760380,0.52959184,0.15095470,0.00000000,0.07623199,0.00000000,0.68719496,0.11794428
5.21360680,0.54050625,0.14711406,0.00000000,0.07177530,0.00000000,0.72360439,0.11437509
5.21960980,0.55602549,0.14465024,0.00000000,0.06799255,0.00000000,0.76465209,0.11205428
5.22561281,0.57557589,0.14343519,0.00000000,0.06483608,0.00000000,0.80932854,0.11084216
5.23161581,0.59851238,0.14331830,0.00000000,0.06224570,0.00000000,0.85656692,0.11058630
5.23761881,0.62413210,0.14413135,0.00000000,0.06015167,0.00000000,0.90526249,0.11112557
5.24362181,0.65168902,0.14569362,0.00000000,0.05847768,0.00000000,0.95429310,0.11229410
5.24962481,0.68040928,0.14781703,0.00000000,0.05714388,0.00000000,1.00254051,0.11392506
5.25562781,0.70950706,0.15031125,0.00000000,0.05606974,0.00000000,1.04891211,0.11585432
5.26163082,0.73820065,0.15298847,0.00000000,0.05517664,0.00000000,1.09236269,0.11792379
5.26763382,0.76572842,0.15566795,0.00000000,0.05439023,0.00000000,1.13191558,0.11998450
5.27363682,0.79136441,0.15818011,0.00000000,0.05364245,0.00000000,1.16668259,0.12189931
5.27963982,0.81443306,0.16037009,0.00000000,0.05287306,0.00000000,1.19588218,0.12354521
5.28564282,0.83432286,0.16210080,0.00000000,0.05203090,0.00000000,1.21885519,0.12481523
5.29164582,0.85049847,0.16325529,0.00000000,0.05107464,0.00000000,1.23507761,0.12561980
5.29764882,0.86251107,0.16373847,0.00000000,0.04997314,0.00000000,1.24416996,0.12588775
5.30365183,0.87000653,0.16347827,0.00000000,0.04870548,0.00000000,1.24590291,0.12556672
5.30965483,0.87273130,0.16242600,0.00000000,0.04726054,0.00000000,1.24019890,0.12462318
5.31565783,0.87053574,0.16055612,0.00000000,0.04563638,0.00000000,1.22712980,0.12304194
5.32166083,0.86337481,0.15786551,0.00000000,0.04383928,0.00000000,1.20691064,0.12082522
5.32766383,0.85130620,0.15437203,0.00000000,0.04188267,0.00000000,1.17988965,0.11799143
5.33366683,0.83448577,0.15011275,0.00000000,0.03978583,0.00000000,1.14653509,0.11457351
5.33966983,0.81316071,0.14514167,0.00000000,0.03757261,0.00000000,1.10741931,0.11061706
5.34567284,0.78766037,0.13952725,0.00000000,0.03527007,0.00000000,1.06320057,0.10617827
5.35167584,0.75838536,0.13334960,0.00000000,0.03290716,0.00000000,1.01460347,0.10132170
5.35767884,0.72579500,0.12669765,0.00000000,0.03051351,0.00000000,0.96239852,0.09611799
5.36368184,0.69039386,0.11966622,0.00000000,0.02811832,0.00000000,0.90738156,0.09064162
5.36968484,0.65271750,0.11235318,0.00000000,0.02574939,0.00000000,0.85035375,0.08496873
5.37568784,0.61331819,0.10485674,0.00000000,0.02343236,0.00000000,0.79210271,0.07917501
5.38169085,0.57275082,0.09727295,0.00000000,0.02119006,0.00000000,0.73338530,0.07333390
5.38769385,0.53155959,0.08969351,0.00000000,0.01904208,0.00000000,0.67491250,0.06751489
5.39369685,0.49026580,0.08220377,0.00000000,0.01700455,0.00000000,0.61733675,0.06178218
5.39969985,0.44935709,0.07488125,0.00000000,0.01508997,0.00000000,0.56124189,0.05619354
5.40570285,0.40927840,0.06779442,0.00000000,0.01330730,0.00000000,0.50713585,0.05079950
5.41170585,0.37042477,0.06100183,0.00000000,0.01166211,0.00000000,0.45544607,0.04564281
5.41770885,0.33313625,0.05455169,0.00000000,0.01015682,0.00000000,0.40651758,0.04075819
5.42371186,0.29769469,0.04848173,0.00000000,0.00879104,0.00000000,0.36061350,0.03617231
5.42971486,0.26432257,0.04281938,0.00000000,0.00756193,0.00000000,0.31791776,0.03190401
5.43571786,0.23318363,0.03758224,0.00000000,0.00646464,0.00000000,0.27853961,0.02796470
5.44172086,0.20438511,0.03277874,0.00000000,0.00549266,0.00000000,0.24251981,0.02435898
5.44772386,0.17798145,0.02840901,0.00000000,0.00463827,0.00000000,0.20983781,0.02108530
5.45372686,0.15397901,0.02446591,0.00000000,0.00389289,0.00000000,0.18041987,0.01813675
5.45972986,0.13234174,0.02093605,0.00000000,0.00324742,0.00000000,0.15414754,0.01550191
5.46573287,0.11299733,0.01780095,0.00000000,0.00269252,0.00000000,0.13086624,0.01316571
5.47173587,0.09584362,0.01503811,0.00000000,0.00221891,0.00000000,0.11039377,0.01111025
5.47773887,0.08075511,0.01262211,0.00000000,0.00181755,0.00000000,0.09252825,0.00931558
5.48374187,0.06758914,0.01052558,0.00000000,0.00147979,0.00000000,0.07705555,0.00776050
5.48974487,0.05619175,0.00872013,0.00000000,0.00119752,0.00000000,0.06375588,0.00642319
5.49574787,0.04640299,0.00717711,0.00000000,0.00096325,0.00000000,0.05240953,0.00528177
5.50175088,0.03806156,0.00586831,0.00000000,0.00077013,0.00000000,0.04280172,0.00431482
5.50775388,0.03100874,0.00476653,0.00000000,0.00061201,0.00000000,0.03472644,0.00350178
5.51375688,0.02509162,0.00384595,0.00000000,0.00048342,0.00000000,0.02798950,0.00282322
5.51975988,0.02016559,0.00308253,0.00000000,0.00037953,0.00000000,0.02241060,0.00226109
5.52576288,0.01609613,0.00245414,0.00000000,0.00029617,0.00000000,0.01782474,0.00179886
5.53176588,0.01276004,0.00194076,0.00000000,0.00022971,0.00000000,0.01408293,0.00142158
5.53776888,0.01004602,0.00152445,0.00000000,0.00017708,0.00000000,0.01105227,0.00111591
5.54377189,0.00785488,0.00118935,0.00000000,0.00013567,0.00000000,0.00861564,0.00087008
5.54977489,0.00609931,0.00092163,0.00000000,0.00010331,0.00000000,0.00667099,0.00067383
5.55577789,0.00470339,0.00070932,0.00000000,0.00007819,0.00000000,0.00513039,0.00051832
5.56178089,0.00360183,0.00054220,0.00000000,0.00005881,0.00000000,0.00391884,0.00039599
5.56778389,0.00273912,0.00041162,0.00000000,0.00004396,0.00000000,0.00297305,0.00030047
5.57378689,0.00206856,0.00031034,0.00000000,0.00003265,0.00000000,0.00224014,0.00022644
5.57978989,0.00155128,0.00023238,0.00000000,0.00002411,0.00000000,0.00167637,0.00016948
5.58579290,0.00115523,0.00017280,0.00000000,0.00001768,0.00000000,0.00124589,0.00012598
5.59179590,0.00085429,0.00012761,0.00000000,0.00001289,0.00000000,0.00091959,0.00009300
5.59779890,0.00062733,0.00009359,0.00000000,0.00000934,0.00000000,0.00067409,0.00006818
5.60380190,0.00045745,0.00006817,0.00000000,0.00000673,0.00000000,0.00049075,0.00004965
5.60980490,0.00033126,0.00004931,0.00000000,0.00000483,0.00000000,0.00035484,0.00003591
5.61580790,0.00023824,0.00003544,0.00000000,0.00000345,0.00000000,0.00025487,0.00002581
5.62181091,0.00017021,0.00002531,0.00000000,0.00000247,0.00000000,0.00018191,0.00001844
5.62781391,0.00012086,0.00001798,0.00000000,0.00000178,0.00000000,0.00012913,0.00001313
5.63381691,0.00008539,0.00001273,0.00000000,0.00000132,0.00000000,0.00009131,0.00000934
5.63981991,0.00006018,0.00000902,0.00000000,0.00000103,0.00000000,0.00006459,0.00000668
5.64582291,0.00004255,0.00000646,0.00000000,0.00000090,0.00000000,0.00004607,0.00000489
5.65182591,0.00003052,0.00000476,0.00000000,0.00000090,0.00000000,0.00003371,0.00000376
5.65782891,0.00002271,0.00000373,0.00000000,0.00000105,0.00000000,0.00002608,0.00000317
5.66383192,0.00001820,0.00000325,0.00000000,0.00000136,0.00000000,0.00002229,0.00000306
5.66983492,0.00001645,0.00000327,0.00000000,0.00000190,0.00000000,0.00002192,0.00000342
5.67583792,0.00001724,0.00000379,0.00000000,0.00000272,0.00000000,0.00002495,0.00000432
5.68184092,0.00002068,0.00000490,0.00000000,0.00000396,0.00000000,0.00003179,0.00000588
5.68784392,0.00002722,0.00000673,0.00000000,0.00000578,0.00000000,0.00004332,0.00000830
5.69384692,0.00003767,0.00000952,0.00000000,0.00000839,0.00000000,0.00006100,0.00001190
5.69984992,0.00005328,0.00001361,0.00000000,0.00001212,0.00000000,0.00008693,0.00001711
5.70585293,0.00007588,0.00001946,0.00000000,0.00001739,0.00000000,0.00012413,0.00002454
5.71185593,0.00010799,0.00002774,0.00000000,0.00002480,0.00000000,0.00017673,0.00003504
5.71785893,0.00015307,0.00003933,0.00000000,0.00003511,0.00000000,0.00025031,0.00004972
5.72386193,0.00021575,0.00005542,0.00000000,0.00004936,0.00000000,0.00035234,0.00007010
5.72986493,0.00030217,0.00007758,0.00000000,0.00006891,0.00000000,0.00049269,0.00009817
5.73586793,0.00042041,0.00010788,0.00000000,0.00009552,0.00000000,0.00068426,0.00013654
5.74187094,0.00058097,0.00014899,0.00000000,0.00013147,0.00000000,0.00094378,0.00018861
5.74787394,0.00079740,0.00020437,0.00000000,0.00017968,0.00000000,0.00129274,0.00025876
5.75387694,0.00108702,0.00027843,0.00000000,0.00024382,0.00000000,0.00175853,0.00035257
5.75987994,0.00147181,0.00037675,0.00000000,0.00032854,0.00000000,0.00237566,0.00047713
5.76588294,0.00197933,0.00050636,0.00000000,0.00043958,0.00000000,0.00318731,0.00064131
5.77188594,0.00264395,0.00067598,0.00000000,0.00058402,0.00000000,0.00424700,0.00085617
5.77788894,0.00350808,0.00089637,0.00000000,0.00077050,0.00000000,0.00562040,0.00113533
5.78389195,0.00462358,0.00118071,0.00000000,0.00100942,0.00000000,0.00738740,0.00149542
5.78989495,0.00605335,0.00154495,0.00000000,0.00131322,0.00000000,0.00964423,0.00195659
5.79589795,0.00787295,0.00200823,0.00000000,0.00169659,0.00000000,0.01250573,0.00254300
5.80190095,0.01017231,0.00259334,0.00000000,0.00217671,0.00000000,0.01610761,0.00328336
5.80790395,0.01305749,0.00332714,0.00000000,0.00277343,0.00000000,0.02060866,0.00421144
5.81390695,0.01665237,0.00424097,0.00000000,0.00350944,0.00000000,0.02619280,0.00536662
5.81990995,0.02110024,0.00537109,0.00000000,0.00441037,0.00000000,0.03307088,0.00679433
5.82591296,0.02656523,0.00675902,0.00000000,0.00550482,0.00000000,0.04148205,0.00854649
5.83191596,0.03323344,0.00845182,0.00000000,0.00682427,0.00000000,0.05169472,0.01068178
5.83791896,0.04131372,0.01050229,0.00000000,0.00840291,0.00000000,0.06400665,0.01326582
5.84392196,0.05103787,0.01296903,0.00000000,0.01027735,0.00000000,0.07874446,0.01637121
5.84992496,0.06266037,0.01591642,0.00000000,0.01248615,0.00000000,0.09626205,0.02007733
5.85592796,0.07645734,0.01941428,0.00000000,0.01506927,0.00000000,0.11693805,0.02446991
5.86193097,0.09272466,0.02353750,0.00000000,0.01806730,0.00000000,0.14117208,0.02964038
5.86793397,0.11177525,0.02836534,0.00000000,0.02152065,0.00000000,0.16937990,0.03568487
5.87393697,0.13393539,0.03398051,0.00000000,0.02546850,0.00000000,0.20198723,0.04270301
5.87993997,0.15953991,0.04046803,0.00000000,0.02994773,0.00000000,0.23942246,0.05079629
5.88594297,0.18892647,0.04791377,0.00000000,0.03499176,0.00000000,0.28210815,0.06006622
5.89194597,0.22242871,0.05640279,0.00000000,0.04062931,0.00000000,0.33045152,0.07061209
5.89794897,0.26036840,0.06601739,0.00000000,0.04688320,0.00000000,0.38483402,0.08252856
5.90395198,0.30304670,0.07683491,0.00000000,0.05376920,0.00000000,0.44560019,0.09590287
5.90995498,0.35073455,0.08892536,0.00000000,0.06129492,0.00000000,0.51304595,0.11081193
5.91595798,0.40366244,0.10234881,0.00000000,0.06945893,0.00000000,0.58740668,0.12731925
5.92196098,0.46200969,0.11715270,0.00000000,0.07824994,0.00000000,0.66884513,0.14547171
5.92796398,0.52589355,0.13336902,0.00000000,0.08764627,0.00000000,0.75743969,0.16529641
5.93396698,0.59535828,0.15101151,0.00000000,0.09761554,0.00000000,0.85317295,0.18679754
5.93996998,0.67036463,0.17007287,0.00000000,0.10811461,0.00000000,0.95592116,0.20995337
5.94597299,0.75078010,0.19052212,0.00000000,0.11908971,0.00000000,1.06544449,0.23471357
5.95197599,0.83637017,0.21230220,0.00000000,0.13047693,0.00000000,1.18137874,0.26099682
5.95797899,0.92679113,0.23532789,0.00000000,0.14220280,0.00000000,1.30322837,0.28868894
5.96398199,1.02158481,0.25948412,0.00000000,0.15418516,0.00000000,1.43036149,0.31764149
5.96998499,1.12017559,0.28462486,0.00000000,0.16633417,0.00000000,1.56200691,0.34767111
5.97598799,1.22187019,0.31057261,0.00000000,0.17855339,0.00000000,1.69725358,0.37855959
5.98199100,1.32586049,0.33711870,0.00000000,0.19074105,0.00000000,1.83505280,0.41005480
5.98799400,1.43122977,0.36402435,0.00000000,0.20279130,0.00000000,1.97422357,0.44187252
5.99399700,1.53696257,0.39102271,0.00000000,0.21459552,0.00000000,2.11346129,0.47369929
6.00000000,1.64195817,0.41782185,0.00000000,0.22604369,0.00000000,2.25135019,0.50519622
