energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,W_p_up,W_d_up
-2.08604302,0.53170646,0.22871661,0.04816968,0.00118638,0.04854592,0.19638143,0.00000000,0.15370038,0.28209514
-2.08004002,0.57943940,0.24974664,0.05256500,0.00108804,0.05330722,0.21525673,0.00000000,0.17026007,0.30799732
-2.07403702,0.63209308,0.27340748,0.05732948,0.00102298,0.05841341,0.23559323,0.00000000,0.18804799,0.33692806
-2.06803402,0.68903523,0.29946534,0.06239690,0.00098661,0.06380729,0.25712853,0.00000000,0.20688427,0.36859515
-2.06203102,0.74951295,0.32762411,0.06769214,0.00097462,0.06942094,0.27956257,0.00000000,0.22655331,0.40263131
-2.05602801,0.81266046,0.35752685,0.07313218,0.00098300,0.07517668,0.30256118,0.00000000,0.24680577,0.43859675
-2.05002501,0.87751096,0.38875933,0.07862731,0.00100802,0.08098833,0.32576128,0.00000000,0.26736210,0.47598421
-2.04402201,0.94301291,0.42085573,0.08408275,0.00104621,0.08676300,0.34877744,0.00000000,0.28791732,0.51422651
-2.03801901,1.00805031,0.45330656,0.08940060,0.00109436,0.09240312,0.37120990,0.00000000,0.30814725,0.55270678
-2.03201601,1.07146700,0.48556881,0.09448202,0.00114947,0.09780878,0.39265373,0.00000000,0.32771586,0.59077120
-2.02601301,1.13209417,0.51707818,0.09922965,0.00120878,0.10288038,0.41270895,0.00000000,0.34628371,0.62774401
-2.02001001,1.18878035,0.54726299,0.10355013,0.00126973,0.10752136,0.43099115,0.00000000,0.36351711,0.66294449
-2.01400700,1.24042290,0.57555954,0.10735671,0.00132997,0.11164097,0.44714238,0.00000000,0.37909773,0.69570536
-2.00800400,1.28599977,0.60142817,0.11057169,0.00138736,0.11515704,0.46084164,0.00000000,0.39273222,0.72539188
-2.00200100,1.32460040,0.62436963,0.11312878,0.00144000,0.11799850,0.47181481,0.00000000,0.40416155,0.75142110
-1.99599800,1.35545426,0.64394092,0.11497508,0.00148618,0.12010765,0.47984331,0.00000000,0.41316959,0.77328028
-1.98999500,1.37795588,0.65976999,0.11607280,0.00152449,0.12144210,0.48477124,0.00000000,0.41959052,0.79054386
-1.98399200,1.39168527,0.67156858,0.11640038,0.00155372,0.12197608,0.48651065,0.00000000,0.42331482,0.80288804
-1.97798899,1.39642254,0.67914260,0.11595322,0.00157297,0.12170138,0.48504462,0.00000000,0.42429348,0.81010241
-1.97198599,1.39215619,0.68239945,0.11474375,0.00158161,0.12062761,0.48042806,0.00000000,0.42254023,0.81209800
-1.96598299,1.37908444,0.68135199,0.11280103,0.00157928,0.11878185,0.47278612,0.00000000,0.41813163,0.80891132
-1.95997999,1.35760964,0.67611876,0.11016973,0.00156590,0.11620777,0.46231028,0.00000000,0.41120510,0.80070415
-1.95397699,1.32832572,0.66692054,0.10690863,0.00154169,0.11296411,0.44925237,0.00000000,0.40195487,0.78775915
-1.94797399,1.29199940,0.65407318,0.10308868,0.00150708,0.10912279,0.43391663,0.00000000,0.39062603,0.77047122
-1.94197099,1.24954585,0.63797712,0.09879069,0.00146275,0.10476649,0.41665027,0.00000000,0.37750699,0.74933525
-1.93596798,1.20199984,0.61910391,0.09410280,0.00140959,0.09998601,0.39783296,0.00000000,0.36292063,0.72493064
-1.92996498,1.15048370,0.59798042,0.08911772,0.00134865,0.09487741,0.37786557,0.00000000,0.34721451,0.69790323
-1.92396198,1.09617337,0.57517137,0.08393004,0.00128110,0.08953913,0.35715878,0.00000000,0.33075064,0.66894556
-1.91795898,1.04026393,0.55126091,0.07863353,0.00120822,0.08406904,0.33612187,0.00000000,0.31389510,0.63877625
-1.91195598,0.98393606,0.52683406,0.07331861,0.00113130,0.07856181,0.31515224,0.00000000,0.29700799,0.60811925
-1.90595298,0.92832458,0.50245877,0.06807018,0.00105169,0.07310640,0.29462592,0.00000000,0.28043418,0.57768399
-1.89994997,0.87449027,0.47866932,0.06296561,0.00097066,0.06778394,0.27488937,0.00000000,0.26449489,0.54814688
-1.89394697,0.82339576,0.45595157,0.05807326,0.00088944,0.06266603,0.25625284,0.00000000,0.24948071,0.52013514
-1.88794397,0.77588624,0.43473077,0.05345135,0.00080917,0.05781346,0.23898535,0.00000000,0.23564597,0.49421305
-1.88194097,0.73267518,0.41536212,0.04914724,0.00073086,0.05327531,0.22331137,0.00000000,0.22320466,0.47087127
-1.87593797,0.69433540,0.39812433,0.04519710,0.00065538,0.04908868,0.20940908,0.00000000,0.21232792,0.45051916
-1.86993497,0.66129513,0.38321632,0.04162604,0.00058349,0.04527864,0.19741020,0.00000000,0.20314308,0.43348014
-1.86393197,0.63383883,0.37075689,0.03844852,0.00051574,0.04185873,0.18740108,0.00000000,0.19573391,0.41999005
-1.85792896,0.61211211,0.36078719,0.03566905,0.00045259,0.03883172,0.17942493,0.00000000,0.19014229,0.41019798
-1.85192596,0.59613018,0.35327565,0.03328314,0.00039432,0.03619067,0.17348486,0.00000000,0.18637069,0.40416942
-1.84592296,0.58578885,0.34812498,0.03127843,0.00034109,0.03392022,0.16954759,0.00000000,0.18438544,0.40189114
-1.83991996,0.58087755,0.34518075,0.02963586,0.00029292,0.03199796,0.16754736,0.00000000,0.18412059,0.40327732
-1.83391696,0.58109335,0.34424099,0.02833100,0.00024975,0.03039592,0.16739015,0.00000000,0.18548189,0.40817660
-1.82791396,0.58605531,0.34506640,0.02733524,0.00021141,0.02908211,0.16895759,0.00000000,0.18835096,0.41637939
-1.82191096,0.59531861,0.34739066,0.02661705,0.00017767,0.02802191,0.17211086,0.00000000,0.19258930,0.42762534
-1.81590795,0.60838800,0.35093037,0.02614304,0.00014825,0.02717942,0.17669415,0.00000000,0.19804203,0.44161044
-1.80990495,0.62473003,0.35539427,0.02587900,0.00012281,0.02651873,0.18253774,0.00000000,0.20454134,0.45799380
-1.80390195,0.64378413,0.36049155,0.02579072,0.00010100,0.02600495,0.18946083,0.00000000,0.21190963,0.47640386
-1.79789895,0.66497245,0.36593886,0.02584478,0.00008248,0.02560508,0.19727395,0.00000000,0.21996215,0.49644421
-1.79189595,0.68770839,0.37146620,0.02600906,0.00006686,0.02528876,0.20578119,0.00000000,0.22850954,0.51769895
-1.78589295,0.71140432,0.37682140,0.02625329,0.00005382,0.02502873,0.21478234,0.00000000,0.23736001,0.53973801
-1.77988994,0.73547853,0.38177342,0.02654933,0.00004302,0.02480128,0.22407500,0.00000000,0.24632148,0.56212235
-1.77388694,0.75936189,0.38611459,0.02687146,0.00003414,0.02458634,0.23345679,0.00000000,0.25520373,0.58440958
-1.76788394,0.78250443,0.38966189,0.02719656,0.00002691,0.02436766,0.24272786,0.00000000,0.26382062,0.60615986
-1.76188094,0.80438214,0.39225750,0.02750422,0.00002108,0.02413270,0.25169360,0.00000000,0.27199249,0.62694259
-1.75587794,0.82450426,0.39376886,0.02777683,0.00001641,0.02387250,0.26016774,0.00000000,0.27954886,0.64634363
-1.74987494,0.84242093,0.39408840,0.02799964,0.00001272,0.02358156,0.26797570,0.00000000,0.28633133,0.66397331
-1.74387194,0.85773137,0.39313306,0.02816081,0.00000983,0.02325751,0.27495825,0.00000000,0.29219671,0.67947486
-1.73786893,0.87009235,0.39084386,0.02825145,0.00000762,0.02290090,0.28097527,0.00000000,0.29702031,0.69253327
-1.73186593,0.87922654,0.38718545,0.02826565,0.00000596,0.02251492,0.28590954,0.00000000,0.30069932,0.70288405
-1.72586293,0.88493059,0.38214575,0.02820048,0.00000476,0.02210508,0.28967026,0.00000000,0.30315598,0.71032165
-1.71985993,0.88708213,0.37573563,0.02805603,0.00000397,0.02167894,0.29219627,0.00000000,0.30434055,0.71470696
-1.71385693,0.88564555,0.36798863,0.02783534,0.00000353,0.02124582,0.29345863,0.00000000,0.30423380,0.71597351
-1.70785393,0.88067575,0.35896052,0.02754438,0.00000342,0.02081647,0.29346234,0.00000000,0.30284884,0.71413189
-1.70185093,0.87231960,0.34872872,0.02719193,0.00000364,0.02040279,0.29224717,0.00000000,0.30023217,0.70927190
-1.69584792,0.86081458,0.33739133,0.02678938,0.00000422,0.02001748,0.28988734,0.00000000,0.29646379,0.70156229
-1.68984492,0.84648460,0.32506581,0.02635055,0.00000520,0.01967368,0.28648998,0.00000000,0.29165632,0.69124771
-1.68384192,0.82973263,0.31188716,0.02589136,0.00000665,0.01938464,0.28219245,0.00000000,0.28595304,0.67864297
-1.67783892,0.81103047,0.29800554,0.02542946,0.00000866,0.01916325,0.27715847,0.00000000,0.27952503,0.66412459
-1.67183592,0.79090585,0.28358340,0.02498387,0.00001138,0.01902165,0.27157320,0.00000000,0.27256727,0.64811993
-1.66583292,0.76992723,0.26879212,0.02457445,0.00001496,0.01897080,0.26563751,0.00000000,0.26529406,0.63109435
-1.65982991,0.74868704,0.25380823,0.02422146,0.00001962,0.01901999,0.25956158,0.00000000,0.25793387,0.61353682
-1.65382691,0.72778399,0.23880940,0.02394505,0.00002560,0.01917643,0.25355821,0.00000000,0.25072378,0.59594475
-1.64782391,0.70780512,0.22397031,0.02376473,0.00003322,0.01944480,0.24783604,0.00000000,0.24390390,0.57880849
-1.64182091,0.68930863,0.20945855,0.02369899,0.00004284,0.01982691,0.24259305,0.00000000,0.23771184,0.56259644
-1.63581791,0.67280806,0.19543078,0.02376481,0.00005487,0.02032137,0.23801063,0.00000000,0.23237765,0.54774126
-1.62981491,0.65875854,0.18202927,0.02397736,0.00006981,0.02092339,0.23424846,0.00000000,0.22811922,0.53462788
-1.62381191,0.64754581,0.16937904,0.02434974,0.00008821,0.02162465,0.23144034,0.00000000,0.22513843,0.52358374
-1.61780890,0.63947818,0.15758558,0.02489280,0.00011070,0.02241335,0.22969135,0.00000000,0.22361807,0.51487167
-1.61180590,0.63478197,0.14673343,0.02561501,0.00013798,0.02327429,0.22907611,0.00000000,0.22371960,0.50868560
-1.60580290,0.63360007,0.13688543,0.02652251,0.00017083,0.02418921,0.22963844,0.00000000,0.22558161,0.50514909
-1.59979990,0.63599377,0.12808285,0.02761913,0.00021008,0.02513719,0.23139211,0.00000000,0.22931897,0.50431665
-1.59379690,0.64194735,0.12034616,0.02890649,0.00025664,0.02609516,0.23432277,0.00000000,0.23502247,0.50617742
-1.58779390,0.65137485,0.11367657,0.03038415,0.00031144,0.02703862,0.23839063,0.00000000,0.24275875,0.51066097
-1.58179090,0.66412857,0.10805794,0.03204969,0.00037550,0.02794228,0.24353388,0.00000000,0.25257035,0.51764454
-1.57578789,0.68000846,0.10345926,0.03389889,0.00044982,0.02878095,0.24967241,0.00000000,0.26447559,0.52696127
-1.56978489,0.69877170,0.09983723,0.03592574,0.00053544,0.02953028,0.25671171,0.00000000,0.27846819,0.53840872
-1.56378189,0.72014185,0.09713908,0.03812244,0.00063338,0.03016759,0.26454652,0.00000000,0.29451645,0.55175722
-1.55777889,0.74381705,0.09530524,0.04047936,0.00074466,0.03067262,0.27306416,0.00000000,0.31256193,0.56675743
-1.55177589,0.76947658,0.09427196,0.04298486,0.00087025,0.03102821,0.28214733,0.00000000,0.33251758,0.58314685
-1.54577289,0.79678582,0.09397361,0.04562507,0.00101105,0.03122083,0.29167614,0.00000000,0.35426549,0.60065482
-1.53976988,0.82539931,0.09434471,0.04838365,0.00116792,0.03124101,0.30152955,0.00000000,0.37765441,0.61900611
-1.53376688,0.85496209,0.09532156,0.05124146,0.00134163,0.03108360,0.31158595,0.00000000,0.40249724,0.63792288
-1.52776388,0.88510954,0.09684350,0.05417628,0.00153286,0.03074784,0.32172330,0.00000000,0.42856887,0.65712547
-1.52176088,0.91546638,0.09885383,0.05716261,0.00174221,0.03023734,0.33181869,0.00000000,0.45560471,0.67633204
-1.51575788,0.94564502,0.10130035,0.06017148,0.00197018,0.02955976,0.34174767,0.00000000,0.48330019,0.69525765
-1.50975488,0.97524430,0.10413564,0.06317044,0.00221720,0.02872652,0.35138357,0.00000000,0.51131178,0.71361322
-1.50375188,1.00384895,0.10731709,0.06612376,0.00248360,0.02775221,0.36059697,0.00000000,0.53925961,0.73110477
-1.49774887,1.03103046,0.11080668,0.06899272,0.00276965,0.02665407,0.36925560,0.00000000,0.56673206,0.74743351
-1.49174587,1.05634986,0.11457073,0.07173627,0.00307554,0.02545124,0.37722478,0.00000000,0.59329233,0.76229706
-1.48574287,1.07936269,0.11857945,0.07431173,0.00340139,0.02416416,0.38436863,0.00000000,0.61848714,0.77539223
-1.47973987,1.09962627,0.12280647,0.07667586,0.00374724,0.02281380,0.39055202,0.00000000,0.64185714,0.78641935
-1.47373687,1.11670922,0.12722824,0.07878605,0.00411304,0.02142104,0.39564332,0.00000000,0.66294899,0.79508818
-1.46773387,1.13020287,0.13182354,0.08060156,0.00449864,0.02000605,0.39951774,0.00000000,0.68132850,0.80112541
-1.46173087,1.13973408,0.13657270,0.08208501,0.00490372,0.01858778,0.40206134,0.00000000,0.69659442,0.80428311
-1.45572786,1.14497879,0.14145699,0.08320373,0.00532778,0.01718354,0.40317520,0.00000000,0.70839208,0.80434794
-1.44972486,1.14567551,0.14645777,0.08393112,0.00577006,0.01580866,0.40277972,0.00000000,0.71642635,0.80115049
-1.44372186,1.14163783,0.15155564,0.08424786,0.00622948,0.01447630,0.40081864,0.00000000,0.72047320,0.79457411
-1.43771886,1.13276517,0.15672951,0.08414288,0.00670458,0.01319730,0.39726252,0.00000000,0.72038916,0.78456262
-1.43171586,1.11905093,0.16195561,0.08361410,0.00719339,0.01198025,0.39211148,0.00000000,0.71611819,0.77112633
-1.42571286,1.10058743,0.16720650,0.08266879,0.00769342,0.01083150,0.38539683,0.00000000,0.70769549,0.75434595
-1.41970985,1.07756711,0.17245011,0.08132363,0.00820156,0.00975532,0.37718159,0.00000000,0.69524801,0.73437382
-1.41370685,1.05027975,0.17764889,0.07960432,0.00871404,0.00875415,0.36755965,0.00000000,0.67899147,0.71143242
-1.40770385,1.01910581,0.18275919,0.07754493,0.00922640,0.00782880,0.35665374,0.00000000,0.65922413,0.68581004
-1.40170085,0.98450591,0.18773083,0.07518677,0.00973347,0.00697872,0.34461210,0.00000000,0.63631730,0.65785366
-1.39569785,0.94700721,0.19250711,0.07257709,0.01022946,0.00620233,0.33160409,0.00000000,0.61070340,0.62795948
-1.38969485,0.90718700,0.19702519,0.06976751,0.01070797,0.00549722,0.31781499,0.00000000,0.58286168,0.59656137
-1.38369185,0.86565473,0.20121703,0.06681225,0.01116212,0.00486049,0.30344018,0.00000000,0.55330269,0.56411796
-1.37768884,0.82303303,0.20501073,0.06376631,0.01158470,0.00428896,0.28867901,0.00000000,0.52255193,0.53109886
-1.37168584,0.77993889,0.20833252,0.06068375,0.01196835,0.00377941,0.27372873,0.00000000,0.49113356,0.49797083
-1.36568284,0.73696596,0.21110918,0.05761592,0.01230579,0.00332880,0.25877871,0.00000000,0.45955493,0.46518448
-1.35967984,0.69466861,0.21327086,0.05460994,0.01258999,0.00293443,0.24400527,0.00000000,0.42829243,0.43316221
-1.35367684,0.65354876,0.21475429,0.05170746,0.01281447,0.00259415,0.22956736,0.00000000,0.39777950,0.40228793
-1.34767384,0.61404584,0.21550616,0.04894362,0.01297350,0.00230651,0.21560314,0.00000000,0.36839688,0.37289893
-1.34167084,0.57653030,0.21548658,0.04634644,0.01306237,0.00207087,0.20222784,0.00000000,0.34046576,0.34528037
-1.33566783,0.54130083,0.21467245,0.04393641,0.01307752,0.00188759,0.18953260,0.00000000,0.31424370,0.31966243
-1.32966483,0.50858535,0.21306052,0.04172662,0.01301679,0.00175815,0.17758460,0.00000000,0.28992349,0.29622015
-1.32366183,0.47854527,0.21067016,0.03972300,0.01287947,0.00168529,0.16642815,0.00000000,0.26763468,0.27507593
-1.31765883,0.45128286,0.20754542,0.03792505,0.01266642,0.00167313,0.15608673,0.00000000,0.24744761,0.25630432
-1.31165583,0.42685104,0.20375656,0.03632666,0.01238002,0.00172729,0.14656580,0.00000000,0.22937956,0.23993880
-1.30565283,0.40526494,0.19940071,0.03491721,0.01202421,0.00185502,0.13785617,0.00000000,0.21340242,0.22598004
-1.29964982,0.38651454,0.19460175,0.03368280,0.01160430,0.00206529,0.12993765,0.00000000,0.19945163,0.21440514
-1.29364682,0.37057749,0.18950929,0.03260743,0.01112687,0.00236885,0.12278289,0.00000000,0.18743565,0.20517733
-1.28764382,0.35743154,0.18429685,0.03167433,0.01059954,0.00277822,0.11636106,0.00000000,0.17724560,0.19825543
-1.28164082,0.34706568,0.17915908,0.03086713,0.01003076,0.00330771,0.11064131,0.00000000,0.16876446,0.19360265
-1.27563782,0.33948946,0.17430823,0.03017086,0.00942951,0.00397327,0.10559570,0.00000000,0.16187548,0.19119416
-1.26963482,0.33473983,0.16996994,0.02957293,0.00880510,0.00479230,0.10120160,0.00000000,0.15646943,0.19102299
-1.26363182,0.33288520,0.16637822,0.02906373,0.00816682,0.00578339,0.09744337,0.00000000,0.15245029,0.19310386
-1.25762881,0.33402626,0.16376996,0.02863706,0.00752374,0.00696592,0.09431332,0.00000000,0.14973936,0.19747474
-1.25162581,0.33829353,0.16237898,0.02829037,0.00688446,0.00835954,0.09181186,0.00000000,0.14827743,0.20419592
-1.24562281,0.34584163,0.16242959,0.02802460,0.00625689,0.00998354,0.08994689,0.00000000,0.14802527,0.21334664
-1.23961981,0.35684038,0.16413002,0.02784393,0.00564813,0.01185614,0.08873253,0.00000000,0.14896224,0.22501930
-1.23361681,0.37146317,0.16766570,0.02775517,0.00506428,0.01399363,0.08818718,0.00000000,0.15108335,0.23931143
-1.22761381,0.38987289,0.17319259,0.02776709,0.00451041,0.01640948,0.08833103,0.00000000,0.15439489,0.25631592
-1.22161081,0.41220630,0.18083069,0.02788950,0.00399051,0.01911335,0.08918325,0.00000000,0.15890894,0.27610977
-1.21560780,0.43855741,0.19065806,0.02813225,0.00350750,0.02211012,0.09075892,0.00000000,0.16463718,0.29874208
-1.20960480,0.46896070,0.20270536,0.02850427,0.00306323,0.02539894,0.09306586,0.00000000,0.17158419,0.32422174
-1.20360180,0.50337525,0.21695134,0.02901250,0.00265862,0.02897236,0.09610157,0.00000000,0.17974079,0.35250569
-1.19759880,0.54167056,0.23331938,0.02966097,0.00229367,0.03281558,0.09985051,0.00000000,0.18907776,0.38348832
-1.19159580,0.58361509,0.25167547,0.03044996,0.00196765,0.03690590,0.10428171,0.00000000,0.19954034,0.41699277
-1.18559280,0.62886829,0.27182773,0.03137534,0.00167916,0.04121245,0.10934704,0.00000000,0.21104379,0.45276483
-1.17958979,0.67697702,0.29352770,0.03242813,0.00142629,0.04569614,0.11498019,0.00000000,0.22347040,0.49046993
-1.17358679,0.72737681,0.31647369,0.03359428,0.00120675,0.05031000,0.12109645,0.00000000,0.23666820,0.52969381
-1.16758379,0.77939848,0.34031612,0.03485471,0.00101796,0.05499987,0.12759339,0.00000000,0.25045137,0.56994707
-1.16158079,0.83228015,0.36466498,0.03618562,0.00085719,0.05970545,0.13435247,0.00000000,0.26460270,0.61067378
-1.15557779,0.88518475,0.38909923,0.03755910,0.00072164,0.06436173,0.14124149,0.00000000,0.27887778,0.65126411
-1.14957479,0.93722235,0.41317811,0.03894386,0.00060856,0.06890078,0.14811799,0.00000000,0.29301106,0.69107066
-1.14357179,0.98747693,0.43645393,0.04030636,0.00051526,0.07325374,0.15483328,0.00000000,0.30672342,0.72942804
-1.13756878,1.03503649,0.45848607,0.04161190,0.00043924,0.07735318,0.16123716,0.00000000,0.31973103,0.76567488
-1.13156578,1.07902529,0.47885554,0.04282602,0.00037816,0.08113552,0.16718303,0.00000000,0.33175511,0.79917765
-1.12556278,1.11863712,0.49717982,0.04391579,0.00032994,0.08454345,0.17253323,0.00000000,0.34253212,0.82935500
-1.11955978,1.15316782,0.51312706,0.04485125,0.00029272,0.08752842,0.17716434,0.00000000,0.35182403,0.85570167
-1.11355678,1.18204572,0.52642930,0.04560664,0.00026491,0.09005283,0.18097237,0.00000000,0.35942813,0.87781086
-1.10755378,1.20485848,0.53689386,0.04616162,0.00024516,0.09209199,0.18387738,0.00000000,0.36518584,0.89539379
-1.10155078,1.22137486,0.54441252,0.04650221,0.00023239,0.09363571,0.18582748,0.00000000,0.36899025,0.90829555
-1.09554777,1.23156038,0.54896785,0.04662158,0.00022572,0.09468933,0.18680205,0.00000000,0.37079191,0.91650623
-1.08954477,1.23558567,0.55063643,0.04652051,0.00022452,0.09527429,0.18681387,0.00000000,0.37060257,0.92016673
-1.08354177,1.23382716,0.54958861,0.04620759,0.00022834,0.09542801,0.18591018,0.00000000,0.36849672,0.91956858
-1.07753877,1.22685955,0.54608476,0.04569909,0.00023689,0.09520320,0.18417264,0.00000000,0.36461077,0.91514782
-1.07153577,1.21544029,0.54046801,0.04501854,0.00025005,0.09466651,0.18171604,0.00000000,0.35913995,0.90747268
-1.06553277,1.20048646,0.53315376,0.04419601,0.00026779,0.09389662,0.17868584,0.00000000,0.35233287,0.89722567
-1.05952976,1.18304477,0.52461620,0.04326716,0.00029019,0.09298172,0.17525475,0.00000000,0.34448420,0.88518052
-1.05352676,1.16425584,0.51537250,0.04227204,0.00031736,0.09201666,0.17161818,0.00000000,0.33592547,0.87217488
-1.04752376,1.14531415,0.50596504,0.04125369,0.00034946,0.09109964,0.16798901,0.00000000,0.32701455,0.85907982
-1.04152076,1.12742507,0.49694255,0.04025673,0.00038663,0.09032875,0.16459165,0.00000000,0.31812409,0.84676734
-1.03551776,1.11176078,0.48884083,0.03932575,0.00042898,0.08979835,0.16165556,0.00000000,0.30962947,0.83607713
-1.02951476,1.09941678,0.48216374,0.03850378,0.00047657,0.08959557,0.15940856,0.00000000,0.30189655,0.82778406
-1.02351176,1.09137068,0.47736528,0.03783084,0.00052936,0.08979695,0.15807002,0.00000000,0.29526977,0.82256760
