energy_ev,total_up,In_p_up,In_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.31315658,2.07078722,0.50328011,0.00007417,0.39110078,0.00000000,1.57118080,0.03902852
4.31915958,2.04358838,0.53077965,0.00007219,0.38909122,0.00000000,1.55992259,0.03881855
4.32516258,2.01660910,0.56232800,0.00007021,0.38758384,0.00000000,1.55090713,0.03862560
4.33116558,1.99014910,0.59772507,0.00006827,0.38651646,0.00000000,1.54477017,0.03845053
4.33716858,1.96450650,0.63669733,0.00006639,0.38583563,0.00000000,1.54205128,0.03829506
4.34317159,1.93996172,0.67889031,0.00006462,0.38549698,0.00000000,1.54316188,0.03816165
4.34917459,1.91676383,0.72386400,0.00006297,0.38546553,0.00000000,1.54835942,0.03805340
4.35517759,1.89512035,0.77109187,0.00006148,0.38571613,0.00000000,1.55772910,0.03797397
4.36118059,1.87519109,0.81996390,0.00006016,0.38623405,0.00000000,1.57117416,0.03792760
4.36718359,1.85708654,0.86979404,0.00005904,0.38701576,0.00000000,1.58841538,0.03791912
4.37318659,1.84087088,0.91983213,0.00005812,0.38807007,0.00000000,1.60900000,0.03795410
4.37918959,1.82656964,0.96928017,0.00005743,0.38941946,0.00000000,1.63231969,0.03803893
4.38519260,1.81418141,1.01731264,0.00005698,0.39110159,0.00000000,1.65763677,0.03818105
4.39119560,1.80369309,1.06310024,0.00005677,0.39317105,0.00000000,1.68411741,0.03838912
4.39719860,1.79509748,1.10583610,0.00005681,0.39570097,0.00000000,1.71087025,0.03867325
4.40320160,1.78841221,1.14476365,0.00005712,0.39878456,0.00000000,1.73698838,0.03904515
4.40920460,1.78369864,1.17920467,0.00005771,0.40253617,0.00000000,1.76159265,0.03951834
4.41520760,1.78107933,1.20858650,0.00005858,0.40709183,0.00000000,1.78387407,0.04010816
4.42121061,1.78075272,1.23246695,0.00005975,0.41260888,0.00000000,1.80313310,0.04083179
4.42721361,1.78300384,1.25055570,0.00006124,0.41926472,0.00000000,1.81881386,0.04170814
4.43321661,1.78821002,1.26273105,0.00006308,0.42725430,0.00000000,1.83053149,0.04275760
4.43921961,1.79684074,1.26905119,0.00006527,0.43678638,0.00000000,1.83809138,0.04400166
4.44522261,1.80945133,1.26975912,0.00006785,0.44807849,0.00000000,1.84149933,0.04546243
4.45122561,1.82667039,1.26528104,0.00007085,0.46135079,0.00000000,1.84096223,0.04716200
4.45722861,1.84918130,1.25621805,0.00007429,0.47681863,0.00000000,1.83687942,0.04912175
4.46323162,1.87769848,1.24333143,0.00007819,0.49468451,0.00000000,1.82982537,0.05136151
4.46923462,1.91293953,1.22752206,0.00008258,0.51512933,0.00000000,1.82052464,0.05389872
4.47523762,1.95559453,1.20980497,0.00008749,0.53830355,0.00000000,1.80982082,0.05674757
4.48124062,2.00629402,1.19127981,0.00009292,0.56431864,0.00000000,1.79864101,0.05991815
4.48724362,2.06557740,1.17309879,0.00009890,0.59323914,0.00000000,1.78795778,0.06341569
4.49324662,2.13386320,1.15643310,0.00010543,0.62507594,0.00000000,1.77875085,0.06723992
4.49924962,2.21142304,1.14243932,0.00011251,0.65978101,0.00000000,1.77197002,0.07138451
4.50525263,2.29836039,1.13222694,0.00012013,0.69724401,0.00000000,1.76850155,0.07583676
4.51125563,2.39459543,1.12682815,0.00012827,0.73729103,0.00000000,1.76913903,0.08057747
4.51725863,2.49985656,1.12717080,0.00013691,0.77968552,0.00000000,1.77456023,0.08558099
4.52326163,2.61367922,1.13405523,0.00014602,0.82413152,0.00000000,1.78531046,0.09081549
4.52926463,2.73541162,1.14813542,0.00015555,0.87027903,0.00000000,1.80179276,0.09624350
4.53526763,2.86422746,1.16990469,0.00016547,0.91773142,0.00000000,1.82426493,0.10182255
4.54127064,2.99914445,1.19968599,0.00017570,0.96605441,0.00000000,1.85284276,0.10750603
4.54727364,3.13904795,1.23762653,0.00018621,1.01478635,0.00000000,1.88750876,0.11324419
4.55327664,3.28271843,1.28369650,0.00019693,1.06344934,0.00000000,1.92812538,0.11898518
4.55927964,3.42886139,1.33769131,0.00020779,1.11156067,0.00000000,1.97445137,0.12467624
4.56528264,3.57613839,1.39923715,0.00021874,1.15864417,0.00000000,2.02616025,0.13026480
4.57128564,3.72319813,1.46779912,0.00022971,1.20424095,0.00000000,2.08285947,0.13569964
4.57728864,3.86870621,1.54269179,0.00024064,1.24791938,0.00000000,2.14410931,0.14093198
4.58329165,4.01137290,1.62309171,0.00025148,1.28928373,0.00000000,2.20944054,0.14591644
4.58929465,4.14997820,1.70805167,0.00026218,1.32798162,0.00000000,2.27837023,0.15061197
4.59529765,4.28339387,1.79651677,0.00027269,1.36370997,0.00000000,2.35041524,0.15498262
4.60130065,4.41060235,1.88734203,0.00028299,1.39621961,0.00000000,2.42510331,0.15899817
4.60730365,4.53071271,1.97931175,0.00029304,1.42531869,0.00000000,2.50198179,0.16263469
4.61330665,4.64297398,2.07116070,0.00030284,1.45087498,0.00000000,2.58062446,0.16587490
4.61930965,4.74678624,2.16159705,0.00031238,1.47281736,0.00000000,2.66063666,0.16870853
4.62531266,4.84170998,2.24932720,0.00032166,1.49113674,0.00000000,2.74165948,0.17113242
4.63131566,4.92747412,2.33308221,0.00033072,1.50588662,0.00000000,2.82337340,0.17315065
4.63731866,5.00398283,2.41164561,0.00033960,1.51718332,0.00000000,2.90550190,0.17477452
4.64332166,5.07132145,2.48388213,0.00034835,1.52520620,0.00000000,2.98781535,0.17602242
4.64932466,5.12976107,2.54876657,0.00035703,1.53019754,0.00000000,3.07013514,0.17691963
4.65532766,5.17976164,2.60541212,0.00036575,1.53246227,0.00000000,3.15233827,0.17749800
4.66133067,5.22197268,2.65309683,0.00037459,1.53236702,0.00000000,3.23436177,0.17779555
4.66733367,5.25723096,2.69128731,0.00038367,1.53033841,0.00000000,3.31620651,0.17785591
4.67333667,5.28655407,2.71965837,0.00039314,1.52686011,0.00000000,3.39793975,0.17772760
4.67933967,5.31112892,2.73810730,0.00040311,1.52246826,0.00000000,3.47969548,0.17746324
4.68534267,5.33229418,2.74676189,0.00041375,1.51774491,0.00000000,3.56167183,0.17711854
4.69134567,5.35151593,2.74598109,0.00042520,1.51330910,0.00000000,3.64412459,0.17675112
4.69734867,5.37035604,2.73634777,0.00043761,1.50980552,0.00000000,3.72735627,0.17641921
4.70335168,5.39043306,2.71865327,0.00045113,1.50789035,0.00000000,3.81170039,0.17618021
4.70935468,5.41337613,2.69387378,0.00046589,1.50821467,0.00000000,3.89750064,0.17608910
4.71535768,5.44077260,2.66313907,0.00048199,1.51140557,0.00000000,3.98508549,0.17619678
4.72136068,5.47411079,2.62769444,0.00049953,1.51804539,0.00000000,4.07473874,0.17654838
4.72736368,5.51471975,2.58885727,0.00051856,1.52864979,0.00000000,4.16666714,0.17718160
4.73336668,5.56370816,2.54796972,0.00053910,1.54364555,0.00000000,4.26096660,0.17812509
4.73936968,5.62190529,2.50634965,0.00056112,1.56334887,0.00000000,4.35758869,0.17939706
4.74537269,5.68980648,2.46524163,0.00058454,1.58794538,0.00000000,4.45630952,0.18100400
4.75137569,5.76752635,2.42577047,0.00060924,1.61747293,0.00000000,4.55670292,0.18293975
4.75737869,5.85476241,2.38889912,0.00063503,1.65180809,0.00000000,4.65812018,0.18518495
4.76338169,5.95077164,2.35539309,0.00066167,1.69065747,0.00000000,4.75967811,0.18770679
4.76938469,6.05436209,2.32579296,0.00068888,1.73355454,0.00000000,4.86025695,0.19045931
4.77538769,6.16390111,2.30039624,0.00071632,1.77986261,0.00000000,4.95850950,0.19338404
4.78139070,6.27734099,2.27924957,0.00074359,1.82878429,0.00000000,5.05288179,0.19641119
4.78739370,6.39226201,2.26215152,0.00077029,1.87937741,0.00000000,5.14164549,0.19946128
4.79339670,6.50593216,2.24866593,0.00079597,1.93057715,0.00000000,5.22294143,0.20244711
4.79939970,6.61538182,2.23814505,0.00082018,1.98122378,0.00000000,5.29483288,0.20527616
4.80540270,6.71749109,2.22976153,0.00084243,2.03009515,0.00000000,5.35536673,0.20785323
4.81140570,6.80908656,2.22254763,0.00086230,2.07594267,0.00000000,5.40264040,0.21008330
4.81740870,6.88704390,2.21543991,0.00087933,2.11752949,0.00000000,5.43487150,0.21187438
4.82341171,6.94839230,2.20732729,0.00089315,2.15366944,0.00000000,5.45046745,0.21314050
4.82941471,6.99041640,2.19710042,0.00090339,2.18326494,0.00000000,5.44809180,0.21380441
4.83541771,7.01075172,2.18370004,0.00090979,2.20534255,0.00000000,5.42672447,0.21380014
4.84142071,7.00746942,2.16616247,0.00091211,2.21908454,0.00000000,5.38571294,0.21307518
4.84742371,6.97914696,2.14366019,0.00091022,2.22385519,0.00000000,5.32481208,0.21159220
4.85342671,6.92492175,2.11553594,0.00090405,2.21922085,0.00000000,5.24421070,0.20933035
4.85942971,6.84452549,2.08132924,0.00089362,2.20496276,0.00000000,5.14454354,0.20628596
4.86543272,6.73829807,2.04079424,0.00087904,2.18108245,0.00000000,5.02688796,0.20247266
4.87143572,6.60718031,1.99390859,0.00086050,2.14779939,0.00000000,4.89274532,0.19792098
4.87743872,6.45268622,1.94087328,0.00083823,2.10554119,0.00000000,4.74400776,0.19267732
4.88344172,6.27685601,1.88210366,0.00081258,2.05492691,0.00000000,4.58291142,0.18680249
4.88944472,6.08219199,1.81821248,0.00078392,1.99674437,0.00000000,4.41197805,0.18036980
4.89544772,5.87158004,1.74998574,0.00075267,1.93192241,0.00000000,4.23394696,0.17346274
4.90145073,5.64819999,1.67835280,0.00071930,1.86149952,0.00000000,4.05169997,0.16617243
4.90745373,5.41542850,1.60435192,0.00068430,1.78659001,0.00000000,3.86818178,0.15859498
4.91345673,5.17673812,1.52909281,0.00064814,1.70834935,0.00000000,3.68631874,0.15082864
4.91945973,4.93559636,1.45371777,0.00061132,1.62793977,0.00000000,3.50893860,0.14297117
4.92546273,4.69536830,1.37936277,0.00057430,1.54649765,0.00000000,3.33869376,0.13511725
4.93146573,4.45922608,1.30712002,0.00053754,1.46510363,0.00000000,3.17799056,0.12735609
4.93746873,4.23006797,1.23800323,0.00050143,1.38475640,0.00000000,3.02892660,0.11976948
4.94347174,4.01044953,1.17291668,0.00046634,1.30635099,0.00000000,2.89323787,0.11243001
4.94947474,3.80252846,1.11262904,0.00043259,1.23066183,0.00000000,2.77225721,0.10539984
4.95547774,3.60802447,1.05775266,0.00040043,1.15833104,0.00000000,2.66688509,0.09872976
4.96148074,3.42819469,1.00872878,0.00037007,1.08986174,0.00000000,2.57757348,0.09245875
4.96748374,3.26382461,0.96581901,0.00034167,1.02561643,0.00000000,2.50432298,0.08661385
4.97348674,3.11523423,0.92910296,0.00031531,0.96581987,0.00000000,2.44669334,0.08121047
4.97948974,2.98229828,0.89848214,0.00029105,0.91056609,0.00000000,2.40382675,0.07625302
4.98549275,2.86447933,0.87368956,0.00026888,0.85982891,0.00000000,2.37448326,0.07173583
4.99149575,2.76087207,0.85430462,0.00024875,0.81347528,0.00000000,2.35708701,0.06764427
4.99749875,2.67025684,0.83977261,0.00023059,0.77128079,0.00000000,2.34978210,0.06395610
5.00350175,2.59116033,0.82942808,0.00021428,0.73294657,0.00000000,2.35049610,0.06064295
5.00950475,2.52192129,0.82252109,0.00019970,0.69811701,0.00000000,2.35700938,0.05767182
5.01550775,2.46075894,0.81824549,0.00018668,0.66639761,0.00000000,2.36702803,0.05500672
5.02151076,2.40584188,0.81576817,0.00017508,0.63737243,0.00000000,2.37825809,0.05261012
5.02751376,2.35535537,0.81425827,0.00016472,0.61062053,0.00000000,2.38847861,0.05044451
5.03351676,2.30756482,0.81291538,0.00015546,0.58573116,0.00000000,2.39561133,0.04847374
5.03951976,2.26087390,0.81099578,0.00014713,0.56231721,0.00000000,2.39778453,0.04666425
5.04552276,2.21387534,0.80783589,0.00013960,0.54002669,0.00000000,2.39338906,0.04498620
5.05152576,2.16539332,0.80287219,0.00013276,0.51855208,0.00000000,2.38112469,0.04341434
5.05752876,2.11451626,0.79565699,0.00012648,0.49763746,0.00000000,2.36003532,0.04192874
5.06353177,2.06061935,0.78586973,0.00012070,0.47708327,0.00000000,2.32953199,0.04051526
5.06953477,2.00337646,0.77332340,0.00011534,0.45674887,0.00000000,2.28940308,0.03916590
5.07553777,1.94276129,0.75796617,0.00011038,0.43655288,0.00000000,2.23981157,0.03787884
5.08154077,1.87903822,0.73987821,0.00010580,0.41647143,0.00000000,2.18127977,0.03665832
5.08754377,1.81274347,0.71926406,0.00010160,0.39653465,0.00000000,2.11466236,0.03551431
5.09354677,1.74465729,0.69644095,0.00009780,0.37682139,0.00000000,2.04110896,0.03446199
5.09954977,1.67576861,0.67182362,0.00009445,0.35745266,0.00000000,1.96201786,0.03352106
5.10555278,1.60723336,0.64590634,0.00009160,0.33858387,0.00000000,1.87898285,0.03271486
5.11155578,1.54032797,0.61924281,0.00008931,0.32039630,0.00000000,1.79373514,0.03206937
5.11755878,1.47639966,0.59242476,0.00008765,0.30308806,0.00000000,1.70808261,0.03161216
5.12356178,1.41681519,0.56605997,0.00008671,0.28686474,0.00000000,1.62384848,0.03137110
5.12956478,1.36290959,0.54075049,0.00008653,0.27193023,0.00000000,1.54281159,0.03137319
5.13556778,1.31593660,0.51707184,0.00008721,0.25847779,0.00000000,1.46665001,0.03164326
5.14157079,1.27702216,0.49555369,0.00008878,0.24668174,0.00000000,1.39688991,0.03220270
5.14757379,1.24712232,0.47666267,0.00009130,0.23668998,0.00000000,1.33486097,0.03306832
5.15357679,1.22698698,0.46078787,0.00009479,0.22861748,0.00000000,1.28165961,0.03425121
5.15957979,1.21713025,0.44822913,0.00009926,0.22254105,0.00000000,1.23812078,0.03575579
5.16558279,1.21780860,0.43918881,0.00010470,0.21849536,0.00000000,1.20479913,0.03757903
5.17158579,1.22900734,0.43376679,0.00011109,0.21647052,0.00000000,1.18195964,0.03970990
5.17758879,1.25043599,0.43195914,0.00011835,0.21641107,0.00000000,1.16957789,0.04212904
5.18359180,1.28153285,0.43366032,0.00012642,0.21821668,0.00000000,1.16734989,0.04480877
5.18959480,1.32147886,0.43866869,0.00013520,0.22174434,0.00000000,1.17471083,0.04771328
5.19559780,1.36922044,0.44669550,0.00014456,0.22681214,0.00000000,1.19086233,0.05079929
5.20160080,1.42350102,0.45737671,0.00015437,0.23320453,0.00000000,1.21480732,0.05401691
5.20760380,1.48290031,0.47028754,0.00016450,0.24067886,0.00000000,1.24539152,0.05731081
5.21360680,1.54588048,0.48495929,0.00017477,0.24897320,0.00000000,1.28135031,0.06062171
5.21960980,1.61083776,0.50089778,0.00018505,0.25781500,0.00000000,1.32135969,0.06388805
5.22561281,1.67615797,0.51760298,0.00019517,0.26693055,0.00000000,1.36408974,0.06704787
5.23161581,1.74027408,0.53458915,0.00020501,0.27605477,0.00000000,1.40825892,0.07004078
5.23761881,1.80172385,0.55140461,0.00021444,0.28494105,0.00000000,1.45268747,0.07281000
5.24362181,1.85920539,0.56765075,0.00022337,0.29337087,0.00000000,1.49634799,0.07530433
5.24962481,1.91162844,0.58299913,0.00023174,0.30116261,0.00000000,1.53841144,0.07747999
5.25562781,1.95815929,0.59720633,0.00023952,0.30817953,0.00000000,1.57828672,0.07930230
5.26163082,1.99825727,0.61012553,0.00024673,0.31433617,0.00000000,1.61565210,0.08074704
5.26763382,2.03170123,0.62171452,0.00025343,0.31960318,0.00000000,1.65047709,0.08180149
5.27363682,2.05860442,0.63203946,0.00025973,0.32401023,0.00000000,1.68303353,0.08246505
5.27963982,2.07941694,0.64127416,0.00026578,0.32764667,0.00000000,1.71389498,0.08274942
5.28564282,2.09491519,0.64969464,0.00027179,0.33066000,0.00000000,1.74392404,0.08267841
5.29164582,2.10617833,0.65766905,0.00027799,0.33325209,0.00000000,1.77424754,0.08228717
5.29764882,2.11455243,0.66564314,0.00028467,0.33567308,0.00000000,1.80622000,0.08162109
5.30365183,2.12160321,0.67412169,0.00029215,0.33821324,0.00000000,1.84137650,0.08073430
5.30965483,2.12905925,0.68364653,0.00030074,0.34119299,0.00000000,1.88137628,0.07968782
5.31565783,2.13874745,0.69477194,0.00031081,0.34495141,0.00000000,1.92793887,0.07854748
5.32166083,2.15252331,0.70803837,0.00032269,0.34983352,0.00000000,1.98277518,0.07738163
5.32766383,2.17219857,0.72394552,0.00033673,0.35617703,0.00000000,2.04751593,0.07625886
5.33366683,2.19946914,0.74292596,0.00035324,0.36429867,0.00000000,2.12364023,0.07524558
5.33966983,2.23584596,0.76532039,0.00037251,0.37448103,0.00000000,2.21240710,0.07440387
5.34567284,2.28259162,0.79135571,0.00039477,0.38696000,0.00000000,2.31479266,0.07378937
5.35167584,2.34066531,0.82112696,0.00042020,0.40191366,0.00000000,2.43143574,0.07344952
5.35767884,2.41067799,0.85458402,0.00044893,0.41945273,0.00000000,2.56259406,0.07342206
5.36368184,2.49285997,0.89152381,0.00048101,0.43961327,0.00000000,2.70811309,0.07373393
5.36968484,2.58704184,0.93158854,0.00051639,0.46235175,0.00000000,2.86740896,0.07440051
5.37568784,2.69264963,0.97427030,0.00055497,0.48754273,0.00000000,3.03946636,0.07542536
5.38169085,2.80871447,1.01892189,0.00059655,0.51497944,0.00000000,3.22285179,0.07680025
5.38769385,2.93389629,1.06477370,0.00064085,0.54437708,0.00000000,3.41574177,0.07850566
5.39369685,3.06652065,1.11095608,0.00068753,0.57537893,0.00000000,3.61596513,0.08051160
5.39969985,3.20462738,1.15652625,0.00073615,0.60756496,0.00000000,3.82105793,0.08277877
5.40570285,3.34602911,1.20049888,0.00078623,0.64046284,0.00000000,4.02832897,0.08525999
5.41170585,3.48837758,1.24187906,0.00083722,0.67356079,0.00000000,4.23493344,0.08790176
5.41770885,3.62923519,1.27969618,0.00088855,0.70632195,0.00000000,4.43795225,0.09064610
5.42371186,3.76614937,1.31303762,0.00093958,0.73819981,0.00000000,4.63447383,0.09343233
5.42971486,3.89672697,1.34108057,0.00098971,0.76865408,0.00000000,4.82167587,0.09619901
5.43571786,4.01870622,1.36312086,0.00103831,0.79716653,0.00000000,4.99690383,0.09888576
5.44172086,4.13002387,1.37859756,0.00108475,0.82325628,0.00000000,5.15774397,0.10143498
5.44772386,4.22887526,1.38711249,0.00112847,0.84649397,0.00000000,5.30208827,0.10379351
5.45372686,4.31376570,1.38844382,0.00116893,0.86651444,0.00000000,5.42818960,0.10591402
5.45972986,4.38355148,1.38255337,0.00120564,0.88302750,0.00000000,5.53470547,0.10775629
5.46573287,4.43746971,1.36958745,0.00123819,0.89582648,0.00000000,5.62072940,0.10928815
5.47173587,4.47515625,1.34987153,0.00126626,0.90479434,0.00000000,5.68580938,0.11048622
5.47773887,4.49665147,1.32389883,0.00128959,0.90990722,0.00000000,5.72995326,0.11133641
5.48374187,4.50239433,1.29231385,0.00130803,0.91123539,0.00000000,5.75362128,0.11183409
5.48974487,4.49320489,1.25589139,0.00132151,0.90894162,0.00000000,5.75770651,0.11198403
5.49574787,4.47025651,1.21551218,0.00133006,0.90327713,0.00000000,5.74350389,0.11180011
5.50175088,4.43503862,1.17213612,0.00133382,0.89457525,0.00000000,5.71266923,0.11130469
5.50775388,4.38931135,1.12677422,0.00133298,0.88324313,0.00000000,5.66716927,0.11052791
5.51375688,4.33505371,1.08046027,0.00132785,0.86975168,0.00000000,5.60922443,0.10950666
5.51975988,4.27440655,1.03422313,0.00131879,0.85462402,0.00000000,5.54124567,0.10828343
5.52576288,4.20961219,0.98906065,0.00130622,0.83842292,0.00000000,5.46576724,0.10690504
5.53176588,4.14295224,0.94591564,0.00129062,0.82173738,0.00000000,5.38537686,0.10542124
5.53776888,4.07668524,0.90565475,0.00127247,0.80516872,0.00000000,5.30264527,0.10388325
5.54377189,4.01298572,0.86905030,0.00125231,0.78931645,0.00000000,5.22005679,0.10234224
5.54977489,3.95388628,0.83676550,0.00123065,0.77476429,0.00000000,5.13994276,0.10084789
5.55577789,3.90122392,0.80934306,0.00120799,0.76206642,0.00000000,5.06441965,0.09944693
5.56178089,3.85659219,0.78719714,0.00118482,0.75173441,0.00000000,4.99533347,0.09818181
5.56778389,3.82130007,0.77060854,0.00116155,0.74422480,0.00000000,4.93421232,0.09708947
5.57378689,3.79633879,0.75972292,0.00113858,0.73992781,0.00000000,4.88222819,0.09620032
5.57978989,3.78235718,0.75455184,0.00111622,0.73915709,0.00000000,4.84016960,0.09553730
5.58579290,3.77964625,0.75497634,0.00109470,0.74214096,0.00000000,4.80842565,0.09511532
5.59179590,3.78813334,0.76075292,0.00107421,0.74901509,0.00000000,4.78698238,0.09494075
5.59779890,3.80738585,0.77152152,0.00105483,0.75981700,0.00000000,4.77543134,0.09501129
5.60380190,3.83662437,0.78681552,0.00103659,0.77448239,0.00000000,4.77299032,0.09531603
5.60980490,3.87474494,0.80607332,0.00101943,0.79284361,0.00000000,4.77853544,0.09583576
5.61580790,3.92034965,0.82865151,0.00100326,0.81463032,0.00000000,4.79064349,0.09654348
5.62181091,3.97178467,0.85383931,0.00098792,0.83947252,0.00000000,4.80764310,0.09740519
5.62781391,4.02718491,0.88087428,0.00097319,0.86690606,0.00000000,4.82767284,0.09838082
5.63381691,4.08452377,0.90895878,0.00095885,0.89638064,0.00000000,4.84874421,0.09942537
5.63981991,4.14166687,0.93727728,0.00094466,0.92727039,0.00000000,4.86880721,0.10049007
5.64582291,4.19642825,0.96501401,0.00093035,0.95888677,0.00000000,4.88581628,0.10152384
5.65182591,4.24662754,0.99137068,0.00091569,0.99049379,0.00000000,4.89779421,0.10247457
5.65782891,4.29014667,1.01558400,0.00090043,1.02132515,0.00000000,4.90289196,0.10329063
5.66383192,4.32498454,1.03694243,0.00088439,1.05060300,0.00000000,4.89944238,0.10392223
5.66983492,4.34930826,1.05480190,0.00086739,1.07755781,0.00000000,4.88600615,0.10432279
5.67583792,4.36149958,1.06860000,0.00084930,1.10144873,0.00000000,4.86140868,0.10445020
5.68184092,4.36019531,1.07786813,0.00083004,1.12158388,0.00000000,4.82476701,0.10426795
5.68784392,4.34432052,1.08224140,0.00080957,1.13733987,0.00000000,4.77550611,0.10374614
5.69384692,4.31311372,1.08146577,0.00078789,1.14817967,0.00000000,4.71336463,0.10286223
5.69984992,4.26614333,1.07540234,0.00076505,1.15366840,0.00000000,4.63839030,0.10160168
5.70585293,4.20331484,1.06402841,0.00074114,1.15348616,0.00000000,4.55092562,0.09995830
5.71185593,4.12486884,1.04743552,0.00071628,1.14743749,0.00000000,4.45158512,0.09793440
5.71785893,4.03136976,1.02582433,0.00069064,1.13545696,0.00000000,4.34122532,0.09554067
5.72386193,3.92368602,0.99949661,0.00066438,1.11761071,0.00000000,4.22090907,0.09279588
5.72986493,3.80296244,0.96884478,0.00063771,1.09409377,0.00000000,4.09186608,0.08972632
5.73586793,3.67058582,0.93433918,0.00061082,1.06522337,0.00000000,3.95545147,0.08636506
5.74187094,3.52814531,0.89651384,0.00058394,1.03142842,0.00000000,3.81310417,0.08275109
5.74787394,3.37738901,0.85595113,0.00055728,0.99323581,0.00000000,3.66630702,0.07892821
5.75387694,3.22017853,0.81326606,0.00053104,0.95125391,0.00000000,3.51655011,0.07494401
5.75987994,3.05844337,0.76909074,0.00050543,0.90615430,0.00000000,3.36529884,0.07084863
5.76588294,2.89413670,0.72405957,0.00048063,0.85865224,0.00000000,3.21396760,0.06669365
5.77188594,2.72919413,0.67879583,0.00045683,0.80948700,0.00000000,3.06389989,0.06253096
5.77788894,2.56549698,0.63389986,0.00043418,0.75940254,0.00000000,2.91635503,0.05841169
5.78389195,2.40484078,0.58993933,0.00041285,0.70912961,0.00000000,2.77250141,0.05438536
5.78989495,2.24891002,0.54744174,0.00039297,0.65936954,0.00000000,2.63341566,0.05049901
5.79589795,2.09925914,0.50688910,0.00037468,0.61078056,0.00000000,2.50008687,0.04679663
5.80190095,1.95729988,0.46871483,0.00035810,0.56396662,0.00000000,2.37342460,0.04331862
5.80790395,1.82429443,0.43330267,0.00034335,0.51946910,0.00000000,2.25426929,0.04010152
5.81390695,1.70135356,0.40098722,0.00033055,0.47776131,0.00000000,2.14340349,0.03717776
5.81990995,1.58943872,0.37205575,0.00031982,0.43924559,0.00000000,2.04156230,0.03457561
5.82591296,1.48936702,0.34675099,0.00031126,0.40425277,0.00000000,1.94944168,0.03231920
5.83191596,1.40181757,0.32527417,0.00030499,0.37304353,0.00000000,1.86770323,0.03042854
5.83791896,1.32733822,0.30778823,0.00030113,0.34581136,0.00000000,1.79697461,0.02891968
5.84392196,1.26635147,0.29442048,0.00029977,0.32268646,0.00000000,1.73784485,0.02780474
5.84992496,1.21915865,0.28526465,0.00030101,0.30374028,0.00000000,1.69085449,0.02709203
5.85592796,1.18594187,0.28038191,0.00030495,0.28899035,0.00000000,1.65648079,0.02678603
5.86193097,1.16676332,0.27980086,0.00031164,0.27840481,0.00000000,1.63511863,0.02688740
5.86793397,1.16156216,0.28351644,0.00032113,0.27190671,0.00000000,1.62705813,0.02739289
5.87393697,1.17014922,0.29148777,0.00033342,0.26937780,0.00000000,1.63246049,0.02829517
5.87993997,1.19220026,0.30363532,0.00034850,0.27066169,0.00000000,1.65133352,0.02958271
5.88594297,1.22724884,0.31983751,0.00036628,0.27556663,0.00000000,1.68350869,0.03123958
5.89194597,1.27467966,0.33992723,0.00038666,0.28386786,0.00000000,1.72862143,0.03324530
5.89794897,1.33372374,0.36368862,0.00040947,0.29530982,0.00000000,1.78609627,0.03557474
5.90395198,1.40345663,0.39085464,0.00043448,0.30960839,0.00000000,1.85513846,0.03819809
5.90995498,1.48280048,0.42110578,0.00046142,0.32645342,0.00000000,1.93473300,0.04108095
5.91595798,1.57053116,0.45407026,0.00048996,0.34551171,0.00000000,2.02365208,0.04418459
5.92196098,1.66529081,0.48932616,0.00051972,0.36643071,0.00000000,2.12047115,0.04746632
5.92796398,1.76560615,0.52640558,0.00055029,0.38884289,0.00000000,2.22359357,0.05088007
5.93396698,1.86991256,0.56480098,0.00058122,0.41237103,0.00000000,2.33128316,0.05437715
5.93996998,1.97658337,0.60397366,0.00061204,0.43663415,0.00000000,2.44170387,0.05790717
5.94597299,2.08396361,0.64336426,0.00064226,0.46125422,0.00000000,2.55296479,0.06141906
5.95197599,2.19040696,0.68240491,0.00067141,0.48586321,0.00000000,2.66316914,0.06486227
5.95797899,2.29431472,0.72053268,0.00069902,0.51011039,0.00000000,2.77046494,0.06818799
5.96398199,2.39417483,0.75720379,0.00072466,0.53366953,0.00000000,2.87309553,0.07135041
5.96998499,2.48859965,0.79190797,0.00074794,0.55624565,0.00000000,2.96944768,0.07430794
5.97598799,2.57636035,0.82418237,0.00076852,0.57758100,0.00000000,3.05809526,0.07702437
5.98199100,2.65641672,0.85362436,0.00078613,0.59745992,0.00000000,3.13783684,0.07946980
5.98799400,2.72794059,0.87990254,0.00080056,0.61571245,0.00000000,3.20772540,0.08162146
5.99399700,2.79033208,0.90276558,0.00081169,0.63221627,0.00000000,3.26708936,0.08346430
6.00000000,2.84322760,0.92204818,0.00081947,0.64689702,0.00000000,3.31554377,0.08499121
