energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Mo_p_up,Mo_d_up,Se_s_up,Se_p_up
4.90145073,2.19346020,0.07086312,0.36155699,0.00182750,0.00000000,0.73755696,0.60662453,0.10597388,0.41705629
4.90745373,2.24916549,0.07370741,0.37289065,0.00181681,0.00000000,0.76910994,0.63224938,0.11110189,0.42863933
4.91345673,2.29826788,0.07629073,0.38269703,0.00180557,0.00000000,0.79729333,0.65584571,0.11593694,0.43868681
4.91945973,2.33969727,0.07855785,0.39081577,0.00179344,0.00000000,0.82158386,0.67697699,0.12039607,0.44699305
4.92546273,2.37244725,0.08045698,0.39710610,0.00178001,0.00000000,0.84151048,0.69522867,0.12439821,0.45337198
4.93146573,2.39561122,0.08194174,0.40145090,0.00176482,0.00000000,0.85666998,0.71022150,0.12786661,0.45766344
4.93746873,2.40841676,0.08297300,0.40376023,0.00174738,0.00000000,0.86674103,0.72162439,0.13073118,0.45973904
4.94347174,2.41025698,0.08352055,0.40397450,0.00172722,0.00000000,0.87149609,0.72916602,0.13293077,0.45950706
4.94947474,2.40071725,0.08356451,0.40206675,0.00170388,0.00000000,0.87081067,0.73264490,0.13441514,0.45691635
4.95547774,2.37959624,0.08309632,0.39804430,0.00167700,0.00000000,0.86466941,0.73193724,0.13514676,0.45195902
4.96148074,2.34692038,0.08211943,0.39194937,0.00164629,0.00000000,0.85316874,0.72700249,0.13510211,0.44467170
4.96748374,2.30295108,0.08064952,0.38385877,0.00161156,0.00000000,0.83651588,0.71788601,0.13427260,0.43513545
4.97348674,2.24818444,0.07871426,0.37388268,0.00157276,0.00000000,0.81502430,0.70471906,0.13266501,0.42347421
4.97948974,2.18334360,0.07635271,0.36216234,0.00152996,0.00000000,0.78910581,0.68771590,0.13030141,0.40985193
4.98549275,2.10936403,0.07361429,0.34886699,0.00148340,0.00000000,0.75925955,0.66716827,0.12721864,0.39446848
4.99149575,2.02737251,0.07055743,0.33418989,0.00143344,0.00000000,0.72605850,0.64343746,0.12346724,0.37755454
4.99749875,1.93866079,0.06724796,0.31834376,0.00138058,0.00000000,0.69013395,0.61694434,0.11911006,0.35936565
5.00350175,1.84465501,0.06375730,0.30155571,0.00132549,0.00000000,0.65215879,0.58815782,0.11422045,0.34017577
5.00950475,1.74688209,0.06016055,0.28406190,0.00126891,0.00000000,0.61283010,0.55758220,0.10888022,0.32027046
5.01550775,1.64693448,0.05653447,0.26610201,0.00121173,0.00000000,0.57285190,0.52574400,0.10317737,0.29994008
5.02151076,1.54643444,0.05295566,0.24791387,0.00115488,0.00000000,0.53291851,0.49317866,0.09720382,0.27947320
5.02751376,1.44699899,0.04949864,0.22972835,0.00109940,0.00000000,0.49369934,0.46041771,0.09105299,0.25915046
5.03351676,1.35020665,0.04623423,0.21176471,0.00104633,0.00000000,0.45582520,0.42797676,0.08481762,0.23923897
5.03951976,1.25756665,0.04322805,0.19422640,0.00099674,0.00000000,0.41987680,0.39634467,0.07858767,0.21998759
5.04552276,1.17049128,0.04053929,0.17729773,0.00095168,0.00000000,0.38637537,0.36597419,0.07244844,0.20162299
5.05152576,1.09027181,0.03821965,0.16114117,0.00091219,0.00000000,0.35577560,0.33727423,0.06647900,0.18434657
5.05752876,1.01805807,0.03631253,0.14589540,0.00087920,0.00000000,0.32846081,0.31060380,0.06075096,0.16833239
5.06353177,0.95484185,0.03485247,0.13167427,0.00085358,0.00000000,0.30474017,0.28626775,0.05532745,0.15372586
5.06953477,0.90144380,0.03386476,0.11856641,0.00083608,0.00000000,0.28484784,0.26451402,0.05026258,0.14064325
5.07553777,0.85850385,0.03336525,0.10663552,0.00082734,0.00000000,0.26894360,0.24553259,0.04560110,0.12917188
5.08154077,0.82647466,0.03336031,0.09592130,0.00082781,0.00000000,0.25711489,0.22945563,0.04137838,0.11937094
5.08754377,0.80561797,0.03384699,0.08644089,0.00083779,0.00000000,0.24937971,0.21635888,0.03762067,0.11127262
5.09354677,0.79600357,0.03481323,0.07819068,0.00085742,0.00000000,0.24569043,0.20626408,0.03434553,0.10488380
5.09954977,0.79751072,0.03623829,0.07114838,0.00088661,0.00000000,0.24593795,0.19914202,0.03156246,0.10018773
5.10555278,0.80983191,0.03809321,0.06527535,0.00092512,0.00000000,0.24995637,0.19491633,0.02927357,0.09714603
5.11155578,0.83247896,0.04034144,0.06051900,0.00097248,0.00000000,0.25752776,0.19346768,0.02747442,0.09570069
5.11755878,0.86479156,0.04293955,0.05681512,0.00102805,0.00000000,0.26838719,0.19463827,0.02615477,0.09577604
5.12356178,0.90594824,0.04583808,0.05409031,0.00109100,0.00000000,0.28222788,0.19823654,0.02529942,0.09728075
5.12956478,0.95498004,0.04898245,0.05226410,0.00116034,0.00000000,0.29870655,0.20404209,0.02488891,0.10010974
5.13556778,1.01078683,0.05231403,0.05125110,0.00123492,0.00000000,0.31744889,0.21181054,0.02490024,0.10414609
5.14157079,1.07215646,0.05577126,0.05096285,0.00131347,0.00000000,0.33805536,0.22127856,0.02530741,0.10926285
5.14757379,1.13778657,0.05929084,0.05130950,0.00139463,0.00000000,0.36010721,0.23216876,0.02608192,0.11532485
5.15357679,1.20630891,0.06280897,0.05220135,0.00147695,0.00000000,0.38317276,0.24419459,0.02719320,0.12219048
5.15957979,1.27631581,0.06626269,0.05355006,0.00155896,0.00000000,0.40681396,0.25706514,0.02860888,0.12971350
5.16558279,1.34638832,0.06959106,0.05526981,0.00163918,0.00000000,0.43059314,0.27048975,0.03029502,0.13774476
5.17158579,1.41512537,0.07273638,0.05727820,0.00171615,0.00000000,0.45407981,0.28418244,0.03221629,0.14613406
5.17758879,1.48117309,0.07564537,0.05949695,0.00178850,0.00000000,0.47685749,0.29786608,0.03433611,0.15473187
5.18359180,1.54325355,0.07827009,0.06185254,0.00185494,0.00000000,0.49853036,0.31127624,0.03661670,0.16339112
5.18959480,1.60019178,0.08056878,0.06427662,0.00191430,0.00000000,0.51872962,0.32416461,0.03901924,0.17196888
5.19559780,1.65094044,0.08250657,0.06670635,0.00196558,0.00000000,0.53711928,0.33630205,0.04150398,0.18032806
5.20160080,1.69460091,0.08405587,0.06908460,0.00200791,0.00000000,0.55340143,0.34748112,0.04403040,0.18833890
5.20760380,1.73044042,0.08519665,0.07136010,0.00204065,0.00000000,0.56732071,0.35751809,0.04655745,0.19588043
5.21360680,1.75790429,0.08591646,0.07348746,0.00206332,0.00000000,0.57866788,0.36625449,0.04904387,0.20284178
5.21960980,1.77662320,0.08621029,0.07542722,0.00207566,0.00000000,0.58728255,0.37355810,0.05144856,0.20912323
5.22561281,1.78641500,0.08608021,0.07714577,0.00207759,0.00000000,0.59305488,0.37932351,0.05373108,0.21463720
5.23161581,1.78728149,0.08553497,0.07861528,0.00206922,0.00000000,0.59592637,0.38347221,0.05585216,0.21930898
5.23761881,1.77940010,0.08458935,0.07981372,0.00205084,0.00000000,0.59588970,0.38595229,0.05777436,0.22307730
5.24362181,1.76311129,0.08326352,0.08072470,0.00202290,0.00000000,0.59298770,0.38673787,0.05946273,0.22589470
5.24962481,1.73890204,0.08158235,0.08133749,0.00198600,0.00000000,0.58731158,0.38582823,0.06088551,0.22772778
5.25562781,1.70738657,0.07957466,0.08164697,0.00194088,0.00000000,0.57899839,0.38324671,0.06201481,0.22855718
5.26163082,1.66928475,0.07727252,0.08165363,0.00188836,0.00000000,0.56822789,0.37903951,0.06282732,0.22837752
5.26763382,1.62539951,0.07471059,0.08136352,0.00182935,0.00000000,0.55521883,0.37327431,0.06330493,0.22719710
5.27363682,1.57659374,0.07192544,0.08078829,0.00176485,0.00000000,0.54022486,0.36603880,0.06343522,0.22503752
5.27963982,1.52376779,0.06895502,0.07994511,0.00169589,0.00000000,0.52352988,0.35743912,0.06321188,0.22193314
5.28564282,1.46783799,0.06583804,0.07885657,0.00162351,0.00000000,0.50544316,0.34759815,0.06263499,0.21793042
5.29164582,1.40971686,0.06261355,0.07755054,0.00154881,0.00000000,0.48629398,0.33665370,0.06171108,0.21308707
5.29764882,1.35029544,0.05932042,0.07605989,0.00147283,0.00000000,0.46642610,0.32475652,0.06045307,0.20747113
5.30365183,1.29042787,0.05599693,0.07442208,0.00139662,0.00000000,0.44619184,0.31206818,0.05887999,0.20115988
5.30965483,1.23091839,0.05268035,0.07267868,0.00132120,0.00000000,0.42594597,0.29875867,0.05701655,0.19423861
5.31565783,1.17251073,0.04940648,0.07087465,0.00124752,0.00000000,0.40603940,0.28500385,0.05489251,0.18679928
5.32166083,1.11587975,0.04620928,0.06905747,0.00117650,0.00000000,0.38681270,0.27098275,0.05254196,0.17893902
5.32766383,1.06162513,0.04312042,0.06727621,0.00110897,0.00000000,0.36858957,0.25687455,0.05000241,0.17075858
5.33366683,1.01026690,0.04016884,0.06558028,0.00104569,0.00000000,0.35167042,0.24285560,0.04731388,0.16236068
5.33966983,0.96224251,0.03738038,0.06401824,0.00098731,0.00000000,0.33632600,0.22909623,0.04451787,0.15384830
5.34567284,0.91790517,0.03477735,0.06263639,0.00093440,0.00000000,0.32279151,0.21575762,0.04165637,0.14532299
5.35167584,0.87752341,0.03237816,0.06147738,0.00088740,0.00000000,0.31126106,0.20298878,0.03877086,0.13688320
5.35767884,0.84128143,0.03019706,0.06057880,0.00084663,0.00000000,0.30188292,0.19092360,0.03590137,0.12862263
5.36368184,0.80928035,0.02824380,0.05997184,0.00081231,0.00000000,0.29475556,0.17967833,0.03308570,0.12062872
5.36968484,0.78154019,0.02652355,0.05968006,0.00078449,0.00000000,0.28992476,0.16934927,0.03035866,0.11298131
5.37568784,0.75800263,0.02503679,0.05971833,0.00076311,0.00000000,0.28738193,0.16001101,0.02775149,0.10575139
5.38169085,0.73853448,0.02377931,0.06009202,0.00074797,0.00000000,0.28706372,0.15171517,0.02529142,0.09900010
5.38769385,0.72293204,0.02274244,0.06079645,0.00073874,0.00000000,0.28885315,0.14448964,0.02300138,0.09277791
5.39369685,0.71092642,0.02191325,0.06181662,0.00073496,0.00000000,0.29258221,0.13833851,0.02089987,0.08712408
5.39969985,0.70218976,0.02127494,0.06312736,0.00073607,0.00000000,0.29803599,0.13324257,0.01900089,0.08206625
5.40570285,0.69634253,0.02080736,0.06469376,0.00074139,0.00000000,0.30495831,0.12916043,0.01731410,0.07762039
5.41170585,0.69296182,0.02048758,0.06647198,0.00075016,0.00000000,0.31305861,0.12603013,0.01584502,0.07379083
5.41770885,0.69159074,0.02029054,0.06841036,0.00076156,0.00000000,0.32202021,0.12377141,0.01459532,0.07057063
5.42371186,0.69174852,0.02018980,0.07045086,0.00077473,0.00000000,0.33150928,0.12228825,0.01356319,0.06794207
5.42971486,0.69294147,0.02015826,0.07253075,0.00078877,0.00000000,0.34118472,0.12147189,0.01274379,0.06587736
5.43571786,0.69467438,0.02016896,0.07458444,0.00080281,0.00000000,0.35070819,0.12120406,0.01212961,0.06433953
5.44172086,0.69646210,0.02019581,0.07654547,0.00081598,0.00000000,0.35975417,0.12136032,0.01171100,0.06328342
5.44772386,0.69784098,0.02021432,0.07834853,0.00082748,0.00000000,0.36801963,0.12181354,0.01147658,0.06265691
5.45372686,0.69837981,0.02020218,0.07993142,0.00083656,0.00000000,0.37523285,0.12243726,0.01141365,0.06240210
5.45972986,0.69768992,0.02013987,0.08123696,0.00084260,0.00000000,0.38116116,0.12310888,0.01150858,0.06245676
5.46573287,0.69543398,0.02001107,0.08221462,0.00084506,0.00000000,0.38561714,0.12371268,0.01174718,0.06275573
5.47173587,0.69133330,0.01980296,0.08282198,0.00084352,0.00000000,0.38846316,0.12414240,0.01211499,0.06323239
5.47773887,0.68517322,0.01950644,0.08302589,0.00083770,0.00000000,0.38961395,0.12430357,0.01259752,0.06382015
5.48374187,0.67680653,0.01911615,0.08280321,0.00082745,0.00000000,0.38903723,0.12411527,0.01318046,0.06445396
5.48974487,0.66615465,0.01863042,0.08214131,0.00081275,0.00000000,0.38675227,0.12351148,0.01384981,0.06507167
5.49574787,0.65320663,0.01805107,0.08103810,0.00079369,0.00000000,0.38282654,0.12244198,0.01459199,0.06561539
5.50175088,0.63801610,0.01738306,0.07950181,0.00077051,0.00000000,0.37737059,0.12087265,0.01539387,0.06603269
5.50775388,0.62069610,0.01663416,0.07755034,0.00074353,0.00000000,0.37053147,0.11878541,0.01624277,0.06627760
5.51375688,0.60141232,0.01581442,0.07521040,0.00071315,0.00000000,0.36248493,0.11617767,0.01712642,0.06631154
5.51975988,0.58037488,0.01493569,0.07251637,0.00067985,0.00000000,0.35342692,0.11306136,0.01803291,0.06610386
5.52576288,0.55782909,0.01401108,0.06950899,0.00064418,0.00000000,0.34356463,0.10946169,0.01895056,0.06563231
5.53176588,0.53404559,0.01305438,0.06623393,0.00060668,0.00000000,0.33310762,0.10541549,0.01986788,0.06488309
5.53776888,0.50931030,0.01207961,0.06274027,0.00056793,0.00000000,0.32225941,0.10096953,0.02077345,0.06385086
5.54377189,0.48391454,0.01110048,0.05907904,0.00052850,0.00000000,0.31120984,0.09617847,0.02165584,0.06253826
5.54977489,0.45814578,0.01012999,0.05530170,0.00048893,0.00000000,0.30012867,0.09110290,0.02250360,0.06095542
5.55577789,0.43227932,0.00918010,0.05145885,0.00044971,0.00000000,0.28916045,0.08580731,0.02330520,0.05911914
5.56178089,0.40657114,0.00826143,0.04759901,0.00041132,0.00000000,0.27842100,0.08035806,0.02404911,0.05705195
5.56778389,0.38125210,0.00738305,0.04376752,0.00037415,0.00000000,0.26799554,0.07482154,0.02472385,0.05478105
5.57378689,0.35652377,0.00655241,0.04000575,0.00033853,0.00000000,0.25793838,0.06926247,0.02531816,0.05233717
5.57978989,0.33255568,0.00577525,0.03635045,0.00030474,0.00000000,0.24827421,0.06374232,0.02582115,0.04975343
5.58579290,0.30948416,0.00505567,0.03283324,0.00027299,0.00000000,0.23900069,0.05831807,0.02622258,0.04706412
5.59179590,0.28741262,0.00439620,0.02948042,0.00024341,0.00000000,0.23009224,0.05304115,0.02651309,0.04430370
5.59779890,0.26641300,0.00379794,0.02631285,0.00021608,0.00000000,0.22150467,0.04795668,0.02668449,0.04150576
5.60380190,0.24652835,0.00326076,0.02334611,0.00019105,0.00000000,0.21318035,0.04310292,0.02673007,0.03870217
5.60980490,0.22777626,0.00278348,0.02059066,0.00016828,0.00000000,0.20505372,0.03851102,0.02664487,0.03592240
5.61580790,0.21015278,0.00236411,0.01805222,0.00014772,0.00000000,0.19705666,0.03420503,0.02642595,0.03319293
5.62181091,0.19363676,0.00200006,0.01573225,0.00012927,0.00000000,0.18912361,0.03020206,0.02607257,0.03053692
5.62781391,0.17819425,0.00168840,0.01362839,0.00011283,0.00000000,0.18119612,0.02651266,0.02558635,0.02797397
5.63381691,0.16378287,0.00142608,0.01173504,0.00009826,0.00000000,0.17322663,0.02314143,0.02497133,0.02552006
5.63981991,0.15035578,0.00121010,0.01004391,0.00008541,0.00000000,0.16518140,0.02008759,0.02423397,0.02318765
5.64582291,0.13786535,0.00103775,0.00854456,0.00007414,0.00000000,0.15704248,0.01734582,0.02338304,0.02098579
5.65182591,0.12626629,0.00090675,0.00722496,0.00006429,0.00000000,0.14880869,0.01490705,0.02242941,0.01892047
5.65782891,0.11551812,0.00081544,0.00607197,0.00005572,0.00000000,0.14049571,0.01275928,0.02138584,0.01699488
5.66383192,0.10558714,0.00076286,0.00507178,0.00004829,0.00000000,0.13213525,0.01088842,0.02026661,0.01520981
5.66983492,0.09644778,0.00074890,0.00421032,0.00004187,0.00000000,0.12377361,0.00927910,0.01908711,0.01356402
5.67583792,0.08808336,0.00077439,0.00347362,0.00003635,0.00000000,0.11546955,0.00791537,0.01786349,0.01205461
5.68184092,0.08048638,0.00084113,0.00284805,0.00003162,0.00000000,0.10729179,0.00678141,0.01661213,0.01067740
5.68784392,0.07365836,0.00095194,0.00232058,0.00002758,0.00000000,0.09931631,0.00586208,0.01534928,0.00942721
5.69384692,0.06760931,0.00111071,0.00187896,0.00002417,0.00000000,0.09162345,0.00514338,0.01409059,0.00829822
5.69984992,0.06235685,0.00132230,0.00151180,0.00002132,0.00000000,0.08429517,0.00461282,0.01285076,0.00728413
5.70585293,0.05792513,0.00159258,0.00120868,0.00001896,0.00000000,0.07741238,0.00425968,0.01164319,0.00637844
5.71185593,0.05434351,0.00192824,0.00096019,0.00001704,0.00000000,0.07105255,0.00407512,0.01047975,0.00557457
5.71785893,0.05164505,0.00233673,0.00075791,0.00001555,0.00000000,0.06528766,0.00405225,0.00937055,0.00486598
5.72386193,0.04986488,0.00282605,0.00059439,0.00001443,0.00000000,0.06018243,0.00418599,0.00832385,0.00424630
5.72986493,0.04903840,0.00340450,0.00046314,0.00001368,0.00000000,0.05579287,0.00447289,0.00734598,0.00370934
5.73586793,0.04919936,0.00408044,0.00035853,0.00001327,0.00000000,0.05216523,0.00491089,0.00644140,0.00324915
5.74187094,0.05037782,0.00486193,0.00027574,0.00001319,0.00000000,0.04933510,0.00549890,0.00561272,0.00286003
5.74787394,0.05259796,0.00575636,0.00021067,0.00001342,0.00000000,0.04732686,0.00623639,0.00486090,0.00253655
5.75387694,0.05587591,0.00677008,0.00015990,0.00001396,0.00000000,0.04615322,0.00712291,0.00418536,0.00227350
5.75987994,0.06021735,0.00790790,0.00012056,0.00001479,0.00000000,0.04581492,0.00815751,0.00358420,0.00206588
5.76588294,0.06561531,0.00917270,0.00009030,0.00001591,0.00000000,0.04630062,0.00933822,0.00305444,0.00190892
5.77188594,0.07204788,0.01056496,0.00006718,0.00001730,0.00000000,0.04758670,0.01066152,0.00259219,0.00179796
5.77788894,0.07947620,0.01208234,0.00004964,0.00001894,0.00000000,0.04963736,0.01212179,0.00219289,0.00172854
5.78389195,0.08784268,0.01371932,0.00003644,0.00002083,0.00000000,0.05240462,0.01371085,0.00185154,0.00169624
5.78989495,0.09706962,0.01546688,0.00002657,0.00002293,0.00000000,0.05582859,0.01541757,0.00156286,0.00169677
5.79589795,0.10705832,0.01731235,0.00001924,0.00002522,0.00000000,0.05983780,0.01722762,0.00132144,0.00172588
5.80190095,0.11768890,0.01923925,0.00001384,0.00002767,0.00000000,0.06434982,0.01912325,0.00112194,0.00177936
5.80790395,0.12882071,0.02122737,0.00000988,0.00003024,0.00000000,0.06927205,0.02108333,0.00095915,0.00185305
5.81390695,0.14029373,0.02325298,0.00000701,0.00003290,0.00000000,0.07450287,0.02308343,0.00082810,0.00194280
5.81990995,0.15193067,0.02528914,0.00000494,0.00003561,0.00000000,0.07993307,0.02509616,0.00072414,0.00204453
5.82591296,0.16354003,0.02730622,0.00000346,0.00003831,0.00000000,0.08544763,0.02709162,0.00064298,0.00215421
5.83191596,0.17491991,0.02927255,0.00000240,0.00004096,0.00000000,0.09092782,0.02903800,0.00058070,0.00226793
5.83791896,0.18586265,0.03115522,0.00000166,0.00004351,0.00000000,0.09625363,0.03090233,0.00053377,0.00238187
5.84392196,0.19615993,0.03292092,0.00000114,0.00004591,0.00000000,0.10130634,0.03265136,0.00049909,0.00249241
5.84992496,0.20560844,0.03453692,0.00000077,0.00004812,0.00000000,0.10597141,0.03425246,0.00047392,0.00259615
5.85592796,0.21401561,0.03597211,0.00000052,0.00005008,0.00000000,0.11014129,0.03567463,0.00045588,0.00268996
5.86193097,0.22120540,0.03719791,0.00000035,0.00005176,0.00000000,0.11371825,0.03688945,0.00044295,0.00277106
5.86793397,0.22702371,0.03818929,0.00000023,0.00005312,0.00000000,0.11661705,0.03787199,0.00043345,0.00283703
5.87393697,0.23134333,0.03892556,0.00000015,0.00005413,0.00000000,0.11876731,0.03860171,0.00042597,0.00288588
5.87993997,0.23406807,0.03939113,0.00000010,0.00005476,0.00000000,0.12011548,0.03906310,0.00041937,0.00291609
5.88594297,0.23513583,0.03957603,0.00000007,0.00005501,0.00000000,0.12062632,0.03924623,0.00041277,0.00292662
5.89194597,0.23452068,0.03947628,0.00000004,0.00005487,0.00000000,0.12028378,0.03914715,0.00040550,0.00291696
5.89794897,0.23223355,0.03909402,0.00000003,0.00005433,0.00000000,0.11909129,0.03876796,0.00039707,0.00288705
5.90395198,0.22832169,0.03843746,0.00000002,0.00005342,0.00000000,0.11707134,0.03811679,0.00038717,0.00283737
5.90995498,0.22286689,0.03752055,0.00000001,0.00005214,0.00000000,0.11426454,0.03720746,0.00037564,0.00276884
5.91595798,0.21598246,0.03636251,0.00000001,0.00005053,0.00000000,0.11072793,0.03605904,0.00036242,0.00268277
5.92196098,0.20780919,0.03498717,0.00000000,0.00004862,0.00000000,0.10653290,0.03469513,0.00034757,0.00258087
5.92796398,0.19851051,0.03342210,0.00000000,0.00004644,0.00000000,0.10176262,0.03314309,0.00033123,0.00246512
5.93396698,0.18826696,0.03169779,0.00000000,0.00004404,0.00000000,0.09650919,0.03143314,0.00031359,0.00233773
5.93996998,0.17727036,0.02984656,0.00000000,0.00004147,0.00000000,0.09087059,0.02959735,0.00029490,0.00220105
5.94597299,0.16571781,0.02790164,0.00000000,0.00003877,0.00000000,0.08494762,0.02766865,0.00027543,0.00205751
5.95197599,0.15380592,0.02589616,0.00000000,0.00003598,0.00000000,0.07884088,0.02567990,0.00025546,0.00190955
5.95797899,0.14172536,0.02386224,0.00000000,0.00003315,0.00000000,0.07264797,0.02366295,0.00023528,0.00175951
5.96398199,0.12965599,0.02183017,0.00000000,0.00003033,0.00000000,0.06646100,0.02164784,0.00021516,0.00160964
