energy_ev,total_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
-1.71385693,5.47915681,0.39639850,0.00000000,0.00633343,0.31906884,1.09799526,4.19940002,0.02955279,0.68611334
-1.70785393,5.52462604,0.38939831,0.00000000,0.00631156,0.30682424,1.04941386,4.29879378,0.02680995,0.67668281
-1.70185093,5.59006309,0.38458983,0.00000000,0.00633924,0.29531920,1.00766752,4.41126827,0.02432770,0.67056079
-1.69584792,5.67378746,0.38181676,0.00000000,0.00641515,0.28456223,0.97268628,4.53527172,0.02210893,0.66760480
-1.68984492,5.77362243,0.38087038,0.00000000,0.00653690,0.27455266,0.94424843,4.66888797,0.02015201,0.66760008
-1.68384192,5.88696474,0.38149792,0.00000000,0.00670117,0.26528640,0.92200627,4.80988184,0.01845121,0.67027212
-1.67783892,6.01086317,0.38341235,0.00000000,0.00690378,0.25676132,0.90551447,4.95575115,0.01699736,0.67530038
-1.67183592,6.14210323,0.38630315,0.00000000,0.00713989,0.24898239,0.89425967,5.10378427,0.01577840,0.68233236
-1.66583292,6.27729562,0.38984773,0.00000000,0.00740407,0.24196605,0.88769018,5.25112157,0.01478013,0.69099772
-1.65982991,6.41296600,0.39372304,0.00000000,0.00769054,0.23574370,0.88524449,5.39481974,0.01398683,0.70092166
-1.65382691,6.54564410,0.39761689,0.00000000,0.00799324,0.23036431,0.88637768,5.53191759,0.01338194,0.71173735
-1.64782391,6.67195020,0.40123874,0.00000000,0.00830608,0.22589581,0.89058470,5.65950218,0.01294870,0.72309695
-1.64182091,6.78867735,0.40432941,0.00000000,0.00862301,0.22242543,0.89741991,5.77477426,0.01267074,0.73468098
-1.63581791,6.89286772,0.40666951,0.00000000,0.00893822,0.22005889,0.90651221,5.87511168,0.01253260,0.74620579
-1.62981491,6.98188170,0.40808631,0.00000000,0.00924626,0.21891844,0.91757543,5.95812981,0.01252026,0.75742911
-1.62381191,7.05345842,0.40845885,0.00000000,0.00954217,0.21913987,0.93041369,6.02173746,0.01262144,0.76815366
-1.61780890,7.10576651,0.40772114,0.00000000,0.00982157,0.22086857,0.94492185,6.06418720,0.01282601,0.77822866
-1.61180590,7.13744383,0.40586342,0.00000000,0.01008078,0.22425464,0.96108093,6.08411879,0.01312614,0.78754956
-1.60580290,7.14762533,0.40293156,0.00000000,0.01031692,0.22944734,0.97894896,6.08059421,0.01351651,0.79605599
-1.59979990,7.13595802,0.39902454,0.00000000,0.01052793,0.23658889,0.99864767,6.05312332,0.01399424,0.80372807
-1.59379690,7.10260247,0.39429034,0.00000000,0.01071263,0.24580785,1.02034554,6.00167879,0.01455893,0.81058146
-1.58779390,7.04822052,0.38892026,0.00000000,0.01087077,0.25721229,1.04423800,5.92669967,0.01521241,0.81666117
-1.58179090,6.97394913,0.38314203,0.00000000,0.01100301,0.27088280,1.07052554,5.82908284,0.01595853,0.82203460
-1.57578789,6.88136082,0.37721196,0.00000000,0.01111088,0.28686589,1.09939084,5.71016221,0.01680277,0.82678401
-1.56978489,6.77241170,0.37140634,0.00000000,0.01119680,0.30516766,1.13097573,5.57167583,0.01775177,0.83099877
-1.56378189,6.64937839,0.36601251,0.00000000,0.01126393,0.32574830,1.16535925,5.41572174,0.01881286,0.83476770
-1.55777889,6.51478578,0.36131987,0.00000000,0.01131618,0.34851749,1.20253773,5.24470354,0.01999341,0.83817188
-1.55177589,6.37132809,0.35761101,0.00000000,0.01135799,0.37333116,1.24240808,5.06126738,0.02130027,0.84127827
-1.54577289,6.22178587,0.35515353,0.00000000,0.01139429,0.39998969,1.28475505,4.86823253,0.02273905,0.84413433
-1.53976988,6.06894206,0.35419242,0.00000000,0.01143032,0.42823785,1.32924353,4.66851772,0.02431355,0.84676406
-1.53376688,5.91550035,0.35494362,0.00000000,0.01147144,0.45776671,1.37541626,4.46506599,0.02602512,0.84916554
-1.52776388,5.76400884,0.35758865,0.00000000,0.01152303,0.48821747,1.42269753,4.26077067,0.02787216,0.85131018
-1.52176088,5.61679215,0.36227064,0.00000000,0.01159025,0.51918746,1.47040289,4.05840533,0.02984968,0.85314373
-1.51575788,5.47589459,0.36909175,0.00000000,0.01167792,0.55023801,1.51775473,3.86055996,0.03194896,0.85458895
-1.50975488,5.34303629,0.37811203,0.00000000,0.01179032,0.58090422,1.56390327,3.66958591,0.03415745,0.85554984
-1.50375188,5.21958412,0.38934978,0.00000000,0.01193110,0.61070628,1.60795215,3.48755115,0.03645872,0.85591721
-1.49774887,5.10653780,0.40278316,0.00000000,0.01210308,0.63916199,1.64898757,3.31620728,0.03883265,0.85557523
-1.49174587,5.00453141,0.41835306,0.00000000,0.01230818,0.66580008,1.68610976,3.15696893,0.04125580,0.85440855
-1.48574287,4.91384934,0.43596695,0.00000000,0.01254736,0.69017377,1.71846524,3.01090580,0.04370192,0.85230965
-1.47973987,4.83445527,0.45550342,0.00000000,0.01282053,0.71187411,1.74527845,2.87874684,0.04614262,0.84918582
-1.47373687,4.76603194,0.47681723,0.00000000,0.01312654,0.73054243,1.76588115,2.76089546,0.04854817,0.84496540
-1.46773387,4.70802914,0.49974451,0.00000000,0.01346321,0.74588148,1.77973817,2.65745460,0.05088841,0.83960291
-1.46173087,4.65971697,0.52410776,0.00000000,0.01382733,0.75766475,1.78646819,2.56825947,0.05313372,0.83308260
-1.45572786,4.62024136,0.54972046,0.00000000,0.01421476,0.76574343,1.78585857,2.49291627,0.05525599,0.82542030
-1.44972486,4.58867880,0.57639103,0.00000000,0.01462051,0.77005094,1.77787353,2.43084433,0.05722957,0.81666346
-1.44372186,4.56408770,0.60392581,0.00000000,0.01503881,0.77060468,1.76265518,2.38131984,0.05903219,0.80688929
-1.43771886,4.54555390,0.63213119,0.00000000,0.01546330,0.76750498,1.74051766,2.34351884,0.06064575,0.79620116
-1.43171586,4.53222878,0.66081470,0.00000000,0.01588713,0.76093140,1.71193448,2.31655786,0.06205699,0.78472361
-1.42571286,4.52335862,0.68978511,0.00000000,0.01630312,0.75113660,1.67752005,2.29953057,0.06325798,0.77259625
-1.41970985,4.51830484,0.71885180,0.00000000,0.01670393,0.73843806,1.63800635,2.29153934,0.06424650,0.75996698
-1.41370685,4.51655516,0.74782360,0.00000000,0.01708222,0.72320814,1.59421595,2.29172102,0.06502614,0.74698505
-1.40770385,4.51772628,0.77650725,0.00000000,0.01743080,0.70586292,1.54703290,2.29926651,0.06560632,0.73379440
-1.40170085,4.52155928,0.80470603,0.00000000,0.01774284,0.68685044,1.49737286,2.31343409,0.06600204,0.72052787
-1.39569785,4.52790906,0.83221874,0.00000000,0.01801199,0.66663869,1.44615405,2.33355692,0.06623358,0.70730243
-1.38969485,4.53672936,0.85883931,0.00000000,0.01823259,0.64570404,1.39427016,2.35904509,0.06632593,0.69421602
-1.38369185,4.54805512,0.88435753,0.00000000,0.01839979,0.62452033,1.34256652,2.38938315,0.06630823,0.68134594
-1.37768884,4.56198342,0.90856075,0.00000000,0.01850971,0.60354912,1.29182034,2.42412369,0.06621301,0.66874897
-1.37168584,4.57865450,0.93123690,0.00000000,0.01855958,0.58323120,1.24272554,2.46287811,0.06607543,0.65646322
-1.36568284,4.59823376,0.95217873,0.00000000,0.01854786,0.56397957,1.19588257,2.50530522,0.06593243,0.64451129
-1.35967984,4.62089544,0.97118904,0.00000000,0.01847432,0.54617393,1.15179310,2.55109854,0.06582186,0.63290468
-1.35367684,4.64680837,0.98808678,0.00000000,0.01834013,0.53015653,1.11085942,2.59997317,0.06578163,0.62164891
-1.34767384,4.67612385,1.00271355,0.00000000,0.01814790,0.51622931,1.07338778,2.65165266,0.06584880,0.61074905
-1.34167084,4.70896566,1.01494024,0.00000000,0.01790167,0.50465216,1.03959525,2.70585664,0.06605878,0.60021514
-1.33566783,4.74542177,1.02467325,0.00000000,0.01760689,0.49564201,1.00961908,2.76228963,0.06644445,0.59006706
-1.32966483,4.78553764,1.03185983,0.00000000,0.01727035,0.48937259,0.98352777,2.82063146,0.06703541,0.58033861
-1.32366183,4.82931068,1.03649233,0.00000000,0.01690008,0.48597463,0.96133296,2.88052975,0.06785726,0.57108036
-1.31765883,4.87668583,1.03861069,0.00000000,0.01650520,0.48553634,0.94300141,2.94159482,0.06893089,0.56236121
-1.31165583,4.92755205,1.03830328,0.00000000,0.01609569,0.48810405,0.92846628,3.00339715,0.07027197,0.55426845
-1.30565283,4.98173994,1.03570568,0.00000000,0.01568223,0.49368297,0.91763729,3.06546790,0.07189039,0.54690639
-1.29964982,5.03902053,1.03099751,0.00000000,0.01527591,0.50223799,0.91040928,3.12730231,0.07378996,0.54039372
-1.29364682,5.09910567,1.02439749,0.00000000,0.01488800,0.51369463,0.90666894,3.18836627,0.07596810,0.53485969
-1.28764382,5.16165011,1.01615674,0.00000000,0.01452960,0.52794022,0.90629979,3.24810581,0.07841579,0.53043941
-1.28164082,5.22625566,1.00655093,0.00000000,0.01421142,0.54482527,0.90918517,3.30595920,0.08111756,0.52726862
-1.27563782,5.29247743,0.99587138,0.00000000,0.01394343,0.56416538,0.91520963,3.36137122,0.08405175,0.52547819
-1.26963482,5.35983212,0.98441575,0.00000000,0.01373466,0.58574345,0.92425885,3.41380894,0.08719085,0.52518857
-1.26363182,5.42780802,0.97247869,0.00000000,0.01359286,0.60931256,0.93621833,3.46277822,0.09050199,0.52650469
-1.25762881,5.49587636,0.96034277,0.00000000,0.01352435,0.63459931,0.95097118,3.50783986,0.09394765,0.52951126
-1.25162581,5.56350313,0.94827030,0.00000000,0.01353379,0.66130775,0.96839524,3.54862448,0.09748636,0.53426885
-1.24562281,5.63016075,0.93649602,0.00000000,0.01362403,0.68912375,0.98835986,3.58484512,0.10107363,0.54081078
-1.23961981,5.69533864,0.92522125,0.00000000,0.01379605,0.71771974,1.01072248,3.61630650,0.10466285,0.54914089
-1.23361681,5.75855182,0.91460933,0.00000000,0.01404884,0.74675969,1.03532542,3.64291029,0.10820624,0.55923226
-1.22761381,5.81934700,0.90478266,0.00000000,0.01437947,0.77590421,1.06199282,3.66465581,0.11165579,0.57102670
-1.22161081,5.87730559,0.89582120,0.00000000,0.01478312,0.80481555,1.09052823,3.68163592,0.11496420,0.58443527
-1.21560780,5.93204353,0.88776238,0.00000000,0.01525315,0.83316245,1.12071274,3.69402819,0.11808570,0.59933937
-1.20960480,5.98320825,0.88060242,0.00000000,0.01578132,0.86062471,1.15230411,3.70208195,0.12097678,0.61559278
-1.20360180,6.03047315,0.87429876,0.00000000,0.01635798,0.88689734,1.18503688,3.70610194,0.12359687,0.63302421
-1.19759880,6.07353069,0.86877351,0.00000000,0.01697228,0.91169438,1.21862371,3.70642967,0.12590884,0.65144059
-1.19159580,6.11208511,0.86391782,0.00000000,0.01761254,0.93475233,1.25275816,3.70342382,0.12787943,0.67063101
-1.18559280,6.14584608,0.85959687,0.00000000,0.01826648,0.95583315,1.28711891,3.69744124,0.12947950,0.69037110
-1.17958979,6.17452464,0.85565537,0.00000000,0.01892166,0.97472705,1.32137554,3.68881968,0.13068429,0.71042815
-1.17358679,6.19783237,0.85192353,0.00000000,0.01956574,0.99125509,1.35519584,3.67786380,0.13147355,0.73056653
-1.16758379,6.21548494,0.84822309,0.00000000,0.02018690,1.00527146,1.38825442,3.66483533,0.13183156,0.75055367
-1.16158079,6.22721021,0.84437353,0.00000000,0.02077415,1.01666583,1.42024251,3.64994812,0.13174723,0.77016614
-1.15557779,6.23276088,0.84019813,0.00000000,0.02131762,1.02536540,1.45087843,3.63336820,0.13121408,0.78919597
-1.14957479,6.23193125,0.83552975,0.00000000,0.02180889,1.03133689,1.47991825,3.61521887,0.13023028,0.80745664
-1.14357179,6.22457667,0.83021623,0.00000000,0.02224117,1.03458808,1.50716612,3.59558992,0.12879864,0.82478879
-1.13756878,6.21063431,0.82412516,0.00000000,0.02260949,1.03516905,1.53248341,3.57455009,0.12692664,0.84106508
-1.13156578,6.19014306,0.81714784,0.00000000,0.02291075,1.03317267,1.55579609,3.55216130,0.12462645,0.85619401
-1.12556278,6.16326063,0.80920239,0.00000000,0.02314379,1.02873421,1.57709955,3.52849315,0.12191493,0.87012237
-1.11955978,6.13027540,0.80023568,0.00000000,0.02330932,1.02202995,1.59646026,3.50363593,0.11881356,0.88283600
-1.11355678,6.09161137,0.79022411,0.00000000,0.02340976,1.01327437,1.61401381,3.47771079,0.11534836,0.89435873
-1.10755378,6.04782448,0.77917309,0.00000000,0.02344908,1.00271609,1.62995893,3.45087561,0.11154973,0.90474930
-1.10155078,5.99958942,0.76711536,0.00000000,0.02343251,0.99063212,1.64454754,3.42332564,0.10745220,0.91409634
-1.09554777,5.94767684,0.75410794,0.00000000,0.02336626,0.97732090,1.65807101,3.39528858,0.10309401,0.92251157
-1.08954477,5.89292152,0.74022812,0.00000000,0.02325717,0.96309383,1.67084312,3.36701404,0.09851668,0.93012140
-1.08354177,5.83618292,0.72556859,0.00000000,0.02311233,0.94826593,1.68318047,3.33875797,0.09376440,0.93705746
-1.07753877,5.77830060,0.71023183,0.00000000,0.02293882,0.93314575,1.69538152,3.31076337,0.08888330,0.94344659
-1.07153577,5.72004711,0.69432434,0.00000000,0.02274328,0.91802518,1.70770533,3.28323862,0.08392071,0.94940078
-1.06553277,5.66208187,0.67795082,0.00000000,0.02253174,0.90316955,1.72035149,3.25633547,0.07892429,0.95500796
-1.05952976,5.60490957,0.66120879,0.00000000,0.02230933,0.88880871,1.73344248,3.23012870,0.07394115,0.96032407
-1.05352676,5.54884641,0.64418392,0.00000000,0.02208016,0.87512958,1.74701009,3.20459951,0.06901696,0.96536726
-1.04752376,5.49399745,0.62694636,0.00000000,0.02184724,0.86227070,1.76098665,3.17962445,0.06419517,0.97011456
-1.04152076,5.44024735,0.60954836,0.00000000,0.02161254,0.85031926,1.77520238,3.15497151,0.05951618,0.97450155
-1.03551776,5.38726621,0.59202326,0.00000000,0.02137701,0.83931074,1.78938921,3.13030436,0.05501674,0.97842511
-1.02951476,5.33453109,0.57438597,0.00000000,0.02114080,0.82923151,1.80319126,3.10519512,0.05072944,0.98174941
-1.02351176,5.28136252,0.55663482,0.00000000,0.02090346,0.82002414,1.81618180,3.07914556,0.04668226,0.98431464
-1.01750875,5.22697455,0.53875466,0.00000000,0.02066422,0.81159529,1.82788591,3.05161578,0.04289848,0.98594841
-1.01150575,5.17053533,0.52072107,0.00000000,0.02042226,0.80382578,1.83780770,3.02205884,0.03939651,0.98647882
-1.00550275,5.11123493,0.50250523,0.00000000,0.02017701,0.79658215,1.84546078,2.98995932,0.03619006,0.98574862
-0.99949975,5.04835581,0.48407917,0.00000000,0.01992845,0.78972915,1.85039997,2.95487348,0.03328831,0.98362957
-0.99349675,4.98134162,0.46542103,0.00000000,0.01967728,0.78314237,1.85225259,2.91646814,0.03069629,0.98003586
-0.98749375,4.90985932,0.44651995,0.00000000,0.01942513,0.77672009,1.85074728,2.87455582,0.02841521,0.97493592
-0.98149075,4.83385056,0.42738027,0.00000000,0.01917466,0.77039374,1.84573843,2.82912337,0.02644296,0.96836150
-0.97548774,4.75356829,0.40802464,0.00000000,0.01892953,0.76413616,1.83722477,2.78035207,0.02477452,0.96041350
-0.96948474,4.66959570,0.38849604,0.00000000,0.01869437,0.75796722,1.82536055,2.72862729,0.02340241,0.95126397
-0.96348174,4.58284575,0.36885836,0.00000000,0.01847459,0.75195625,1.81045871,2.67453684,0.02231707,0.94115391
-0.95747874,4.49454064,0.34919566,0.00000000,0.01827613,0.74622135,1.79298533,2.61885733,0.02150719,0.93038702
-0.95147574,4.40617172,0.32961011,0.00000000,0.01810517,0.74092531,1.77354578,2.56252923,0.02095997,0.91931950
-0.94547274,4.31944209,0.31021880,0.00000000,0.01796775,0.73626875,1.75286296,2.50662143,0.02066129,0.90834645
-0.93946973,4.23619458,0.29114954,0.00000000,0.01786942,0.73248060,1.73174892,2.45228716,0.02059584,0.89788562
-0.93346673,4.15832945,0.27253603,0.00000000,0.01781484,0.72980686,1.71107138,2.40071367,0.02074715,0.88835939
-0.92746373,4.08771626,0.25451265,0.00000000,0.01780740,0.72849823,1.69171691,2.35306821,0.02109760,0.88017612
-0.92146073,4.02610523,0.23720921,0.00000000,0.01784894,0.72879755,1.67455313,2.31044341,0.02162845,0.87371179
-0.91545773,3.97504310,0.22074586,0.00000000,0.01793950,0.73092789,1.66039178,2.27380505,0.02231978,0.86929324
-0.90945473,3.93579857,0.20522865,0.00000000,0.01807715,0.73508216,1.64995500,2.24394520,0.02315059,0.86718391
-0.90345173,3.90930164,0.19074569,0.00000000,0.01825795,0.74141499,1.64384676,2.22144324,0.02409881,0.86757302
-0.89744872,3.89610050,0.17736438,0.00000000,0.01847601,0.75003744,1.64253083,2.20663710,0.02514150,0.87056880
-0.89144572,3.89633835,0.16512952,0.00000000,0.01872361,0.76101489,1.64631686,2.19960626,0.02625504,0.87619623
-0.88544272,3.90975173,0.15406258,0.00000000,0.01899153,0.77436842,1.65535495,2.20016741,0.02741546,0.88439955
-0.87943972,3.93569013,0.14416204,0.00000000,0.01926935,0.79007941,1.66963915,2.20788312,0.02859885,0.89504915
-0.87343672,3.97315593,0.13540462,0.00000000,0.01954592,0.80809717,1.68901940,2.22208291,0.02978177,0.90795269
-0.86743372,4.02086199,0.12774748,0.00000000,0.01980982,0.82834886,1.71322104,2.24189564,0.03094182,0.92286954
-0.86143072,4.07730361,0.12113099,0.00000000,0.02004985,0.85075120,1.74187062,2.26629132,0.03205815,0.93952777
-0.85542771,4.14084039,0.11548214,0.00000000,0.02025558,0.87522267,1.77452608,2.29413012,0.03311203,0.95764244
-0.84942471,4.20978302,0.11071819,0.00000000,0.02041779,0.90169557,1.81070936,2.32421573,0.03408733,0.97693420
-0.84342171,4.28247985,0.10675044,0.00000000,0.02052890,0.93012654,1.84993918,2.35535031,0.03497099,0.99714680
-0.83741871,4.35739798,0.10348803,0.00000000,0.02058332,0.96050476,1.89176180,2.38638796,0.03575336,1.01806234
-0.83141571,4.43319391,0.10084140,0.00000000,0.02057770,0.99285684,1.93577754,2.41628378,0.03642844,1.03951332
-0.82541271,4.50876962,0.09872551,0.00000000,0.02051107,1.02724767,1.98166129,2.44413612,0.03699396,1.06139043
-0.81940970,4.58331061,0.09706256,0.00000000,0.02038486,1.06377682,2.02917541,2.46921966,0.03745131,1.08364564
-0.81340670,4.65630372,0.09578417,0.00000000,0.02020283,1.10257027,2.07817417,2.49100786,0.03780535,1.10629011
-0.80740370,4.72753380,0.09483308,0.00000000,0.01997085,1.14376765,2.12859912,2.50918372,0.03806399,1.12938703
-0.80140070,4.79705953,0.09416428,0.00000000,0.01969664,1.18750541,2.18046577,2.52363866,0.03823773,1.15303963
-0.79539770,4.86517011,0.09374562,0.00000000,0.01938938,1.23389681,2.23384211,2.53445991,0.03833904,1.17737511
-0.78939470,4.93232592,0.09355800,0.00000000,0.01905928,1.28300980,2.28882058,2.54190758,0.03838161,1.20252539
-0.78339170,4.99908698,0.09359524,0.00000000,0.01871717,1.33484400,2.34548520,2.54638315,0.03837971,1.22860594
-0.77738869,5.06603424,0.09386363,0.00000000,0.01837400,1.38930852,2.40387621,2.54839154,0.03834733,1.25569389
-0.77138569,5.13368917,0.09438132,0.00000000,0.01804042,1.44620193,2.46395479,2.54849949,0.03829762,1.28380717
-0.76538269,5.20243712,0.09517770,0.00000000,0.01772638,1.50519621,2.52557037,2.54729298,0.03824213,1.31288587
-0.75937969,5.27246006,0.09629271,0.00000000,0.01744081,1.56582580,2.58843334,2.54533650,0.03819044,1.34277734
-0.75337669,5.34368365,0.09777627,0.00000000,0.01719134,1.62748330,2.65209523,2.54313692,0.03814971,1.37322617
-0.74737369,5.41574270,0.09968786,0.00000000,0.01698420,1.68942242,2.71593863,2.54111420,0.03812453,1.40387004
-0.74137069,5.48796805,0.10209609,0.00000000,0.01682406,1.75076890,2.77917785,2.53958089,0.03811687,1.43424197
-0.73536768,5.55939653,0.10507852,0.00000000,0.01671415,1.81053939,2.84087145,2.53873166,0.03812630,1.46377922
-0.72936468,5.62880417,0.10872142,0.00000000,0.01665632,1.86766781,2.89994638,2.53864342,0.03815021,1.49183870
-0.72336168,5.69476119,0.11311948,0.00000000,0.01665119,1.92103850,2.95523308,2.53928600,0.03818438,1.51771825
-0.71735868,5.75570621,0.11837540,0.00000000,0.01669849,1.96952466,3.00551007,2.54054238,0.03822349,1.54068297
-0.71135568,5.81003526,0.12459916,0.00000000,0.01679725,2.01203055,3.04955590,2.54223723,0.03826178,1.55999518
-0.70535268,5.85620080,0.13190680,0.00000000,0.01694615,2.04753536,3.08620581,2.54417144,0.03829381,1.57494662
-0.69934967,5.89281453,0.14041865,0.00000000,0.01714378,2.07513673,3.11441001,2.54616046,0.03831506,1.58489116
-0.69334667,5.91874798,0.15025692,0.00000000,0.01738896,2.09409157,3.13329038,2.54807350,0.03832268,1.58927629
-0.68734367,5.93322453,0.16154235,0.00000000,0.01768093,2.10385223,3.14219236,2.54987097,0.03831600,1.58767180
-0.68134067,5.93589716,0.17439015,0.00000000,0.01801957,2.10409594,3.14072896,2.55163744,0.03829703,1.57979386
-0.67533767,5.92690684,0.18890504,0.00000000,0.01840544,2.09474601,3.12881433,2.55360760,0.03827079,1.56552353
-0.66933467,5.90691768,0.20517557,0.00000000,0.01883989,2.07598353,3.10668464,2.55618350,0.03824546,1.54491838
-0.66333167,5.87712629,0.22326785,0.00000000,0.01932496,2.04824891,3.07490505,2.55994141,0.03823248,1.51821682
-0.65732866,5.83924424,0.24321888,0.00000000,0.01986328,2.01223297,3.03436196,2.56562771,0.03824635,1.48583469
-0.65132566,5.79545410,0.26502983,0.00000000,0.02045788,1.96885805,2.98624079,2.57414363,0.03830441,1.44835450
