energy_ev,total_up,Ag_p_up,Ag_d_up,In_p_up,In_d_up,Se_s_up,Se_p_up
0.83141571,1.59430030,1.26755301,0.10815286,0.44486898,0.00023915,0.18236242,0.83796108
0.83741871,1.60414225,1.28153969,0.10840095,0.45331614,0.00024066,0.18277774,0.83952102
0.84342171,1.61287905,1.29539088,0.10840598,0.46085050,0.00024202,0.18309974,0.84091200
0.84942471,1.62060689,1.30924040,0.10818896,0.46743874,0.00024324,0.18330955,0.84215591
0.85542771,1.62740457,1.32319596,0.10777337,0.47306051,0.00024431,0.18338463,0.84325087
0.86143072,1.63332727,1.33733068,0.10718430,0.47770811,0.00024523,0.18329915,0.84417085
0.86743372,1.63840142,1.35167585,0.10644746,0.48138601,0.00024599,0.18302445,0.84486633
0.87343672,1.64262117,1.36621546,0.10558837,0.48410998,0.00024660,0.18252974,0.84526593
0.87943972,1.64594656,1.38088282,0.10463145,0.48590616,0.00024702,0.18178300,0.84527913
0.88544272,1.64830372,1.39555958,0.10359931,0.48680987,0.00024724,0.18075197,0.84479989
0.89144572,1.64958720,1.41007748,0.10251215,0.48686452,0.00024723,0.17940526,0.84371124
0.89744872,1.64966434,1.42422267,0.10138723,0.48612044,0.00024697,0.17771361,0.84189054
0.90345173,1.64838172,1.43774264,0.10023860,0.48463379,0.00024643,0.17565110,0.83921546
0.90945473,1.64557325,1.45035547,0.09907689,0.48246561,0.00024556,0.17319647,0.83557024
0.91545773,1.64106962,1.46176097,0.09790937,0.47968087,0.00024434,0.17033424,0.83085220
0.92146073,1.63470865,1.47165326,0.09674002,0.47634767,0.00024274,0.16705586,0.82497808
0.92746373,1.62634597,1.47973405,0.09556987,0.47253644,0.00024072,0.16336062,0.81789004
0.93346673,1.61586546,1.48572606,0.09439735,0.46831923,0.00023826,0.15925634,0.80956090
0.93946973,1.60318878,1.48938580,0.09321876,0.46376885,0.00023534,0.15475984,0.79999860
0.94547274,1.58828362,1.49051505,0.09202881,0.45895803,0.00023195,0.14989709,0.78924924
0.95147574,1.57116996,1.48897038,0.09082113,0.45395842,0.00022810,0.14470305,0.77739898
0.95747874,1.55192411,1.48467029,0.08958887,0.44883949,0.00022378,0.13922116,0.76457421
0.96348174,1.53068018,1.47759943,0.08832519,0.44366728,0.00021902,0.13350257,0.75094027
0.96948474,1.50762891,1.46780988,0.08702376,0.43850306,0.00021385,0.12760500,0.73669844
0.97548774,1.48301382,1.45541924,0.08567919,0.43340188,0.00020831,0.12159144,0.72208148
0.98149075,1.45712489,1.44060580,0.08428738,0.42841118,0.00020243,0.11552851,0.70734770
0.98749375,1.43029002,1.42360104,0.08284580,0.42356938,0.00019628,0.10948481,0.69277380
0.99349675,1.40286478,1.40467989,0.08135367,0.41890470,0.00018991,0.10352911,0.67864676
0.99949975,1.37522077,1.38414933,0.07981210,0.41443420,0.00018338,0.09772853,0.66525511
1.00550275,1.34773334,1.36233607,0.07822412,0.41016313,0.00017674,0.09214681,0.65287968
1.01150575,1.32076913,1.33957376,0.07659464,0.40608475,0.00017007,0.08684269,0.64178453
1.01750875,1.29467406,1.31619084,0.07493035,0.40218058,0.00016341,0.08186843,0.63220802
1.02351176,1.26976228,1.29249921,0.07323961,0.39842123,0.00015683,0.07726862,0.62435466
1.02951476,1.24630671,1.26878475,0.07153227,0.39476770,0.00015036,0.07307922,0.61838784
1.03551776,1.22453128,1.24529986,0.06981941,0.39117325,0.00014405,0.06932686,0.61442385
1.04152076,1.20460559,1.22225849,0.06811319,0.38758576,0.00013794,0.06602851,0.61252733
1.04752376,1.18664182,1.19983385,0.06642660,0.38395045,0.00013205,0.06319138,0.61270844
1.05352676,1.17069420,1.17815875,0.06477321,0.38021293,0.00012640,0.06081312,0.61492182
1.05952976,1.15676094,1.15732850,0.06316702,0.37632241,0.00012100,0.05888239,0.61906735
1.06553277,1.14478841,1.13740601,0.06162222,0.37223492,0.00011587,0.05737950,0.62499295
1.07153577,1.13467746,1.11842880,0.06015304,0.36791648,0.00011100,0.05627743,0.63249900
1.07753877,1.12629144,1.10041717,0.05877361,0.36334586,0.00010640,0.05554291,0.64134463
1.08354177,1.11946541,1.08338318,0.05749782,0.35851702,0.00010206,0.05513769,0.65125535
1.08954477,1.11401632,1.06733968,0.05633919,0.35344090,0.00009798,0.05501988,0.66193202
1.09554777,1.10975343,1.05230877,0.05531082,0.34814651,0.00009416,0.05514537,0.67306061
1.10155078,1.10648847,1.03832913,0.05442526,0.34268133,0.00009057,0.05546916,0.68432256
1.10755378,1.10404520,1.02546177,0.05369441,0.33711079,0.00008724,0.05594677,0.69540526
1.11355678,1.10226776,1.01379370,0.05312944,0.33151697,0.00008414,0.05653550,0.70601219
1.11955978,1.10102744,1.00343935,0.05274065,0.32599644,0.00008128,0.05719555,0.71587246
1.12556278,1.10022768,0.99453953,0.05253737,0.32065748,0.00007866,0.05789109,0.72474915
1.13156578,1.09980694,0.98725812,0.05252778,0.31561662,0.00007628,0.05859104,0.73244634
1.13756878,1.09973951,0.98177643,0.05271879,0.31099472,0.00007414,0.05926970,0.73881430
1.14357179,1.10003424,0.97828580,0.05311580,0.30691286,0.00007224,0.05990717,0.74375294
1.14957479,1.10073128,0.97697870,0.05372258,0.30348810,0.00007059,0.06048955,0.74721313
1.15557779,1.10189732,0.97803896,0.05454109,0.30082939,0.00006918,0.06100887,0.74919605
1.16158079,1.10361937,0.98163166,0.05557131,0.29903385,0.00006800,0.06146284,0.74975072
1.16758379,1.10599785,0.98789324,0.05681111,0.29818354,0.00006706,0.06185443,0.74896967
1.17358679,1.10913925,0.99692262,0.05825625,0.29834297,0.00006635,0.06219117,0.74698326
1.17958979,1.11314886,1.00877350,0.05990026,0.29955734,0.00006586,0.06248444,0.74395293
1.18559280,1.11812409,1.02344875,0.06173457,0.30185174,0.00006557,0.06274854,0.74006359
1.19159580,1.12414880,1.04089674,0.06374861,0.30523123,0.00006546,0.06299973,0.73551584
1.19759880,1.13128884,1.06101029,0.06592998,0.30968177,0.00006552,0.06325525,0.73051807
1.20360180,1.13958908,1.08362789,0.06826474,0.31517195,0.00006573,0.06353233,0.72527912
1.20960480,1.14907205,1.10853747,0.07073771,0.32165544,0.00006606,0.06384726,0.72000153
1.21560780,1.15973810,1.13548227,0.07333281,0.32907389,0.00006651,0.06421451,0.71487573
1.22161081,1.17156698,1.16416857,0.07603351,0.33736020,0.00006704,0.06464603,0.71007537
1.22761381,1.18452053,1.19427493,0.07882313,0.34644177,0.00006765,0.06515062,0.70575366
1.23361681,1.19854622,1.22546230,0.08168526,0.35624381,0.00006832,0.06573348,0.70204095
1.23961981,1.21358116,1.25738461,0.08460406,0.36669221,0.00006904,0.06639592,0.69904330
1.24562281,1.22955602,1.28969923,0.08756451,0.37771592,0.00006981,0.06713525,0.69684194
1.25162581,1.24639878,1.32207672,0.09055258,0.38924876,0.00007063,0.06794476,0.69549347
1.25762881,1.26403764,1.35420964,0.09355532,0.40123041,0.00007151,0.06881402,0.69503062
1.26363182,1.28240305,1.38581972,0.09656086,0.41360664,0.00007246,0.06972908,0.69546338
1.26963482,1.30142854,1.41666337,0.09955823,0.42632872,0.00007350,0.07067302,0.69678026
1.27563782,1.32105039,1.44653513,0.10253723,0.43935212,0.00007465,0.07162649,0.69894967
1.28164082,1.34120610,1.47526922,0.10548810,0.45263450,0.00007595,0.07256829,0.70192128
1.28764382,1.36183180,1.50273894,0.10840122,0.46613332,0.00007741,0.07347614,0.70562726
1.29364682,1.38285882,1.52885432,0.11126674,0.47980300,0.00007908,0.07432736,0.70998346
1.29964982,1.40420985,1.55355816,0.11407421,0.49359211,0.00008098,0.07509965,0.71489061
1.30565283,1.42579479,1.57682068,0.11681229,0.50744062,0.00008315,0.07577174,0.72023543
1.31165583,1.44750685,1.59863328,0.11946844,0.52127750,0.00008562,0.07632414,0.72589196
1.31765883,1.46921922,1.61900173,0.12202873,0.53501887,0.00008842,0.07673970,0.73172302
1.32366183,1.49078254,1.63793923,0.12447774,0.54856686,0.00009157,0.07700417,0.73758194
1.32966483,1.51202346,1.65545967,0.12679856,0.56180936,0.00009509,0.07710659,0.74331459
1.33566783,1.53274456,1.67157158,0.12897292,0.57462067,0.00009899,0.07703961,0.74876180
1.34167084,1.55272558,1.68627287,0.13098142,0.58686314,0.00010328,0.07679962,0.75376205
1.34767384,1.57172605,1.69954685,0.13280386,0.59838978,0.00010796,0.07638681,0.75815450
1.35367684,1.58948919,1.71135949,0.13441968,0.60904763,0.00011302,0.07580501,0.76178219
1.35967984,1.60574697,1.72165806,0.13580843,0.61868200,0.00011844,0.07506145,0.76449539
1.36568284,1.62022595,1.73037128,0.13695037,0.62714101,0.00012419,0.07416639,0.76615492
1.37168584,1.63265380,1.73741064,0.13782698,0.63428063,0.00013023,0.07313260,0.76663533
1.37768884,1.64276606,1.74267297,0.13842154,0.63996952,0.00013653,0.07197480,0.76582781
1.38369185,1.65031279,1.74604389,0.13871965,0.64409379,0.00014302,0.07070906,0.76364266
1.38969485,1.65506489,1.74740199,0.13870967,0.64656119,0.00014964,0.06935212,0.76001128
1.39569785,1.65681979,1.74662338,0.13838312,0.64730449,0.00015632,0.06792074,0.75488758
1.40170085,1.65540622,1.74358634,0.13773495,0.64628403,0.00016298,0.06643112,0.74824863
1.40770385,1.65068788,1.73817580,0.13676372,0.64348910,0.00016953,0.06489835,0.74009475
1.41370685,1.64256603,1.73028741,0.13547161,0.63893814,0.00017589,0.06333594,0.73044883
1.41970985,1.63098082,1.71983103,0.13386441,0.63267780,0.00018197,0.06175549,0.71935506
1.42571286,1.61591147,1.70673344,0.13195131,0.62478079,0.00018765,0.06016648,0.70687707
1.43171586,1.59737535,1.69094024,0.12974468,0.61534283,0.00019286,0.05857614,0.69309564
1.43771886,1.57542618,1.67241696,0.12725966,0.60447858,0.00019749,0.05698947,0.67810604
1.44372186,1.55015149,1.65114938,0.12451381,0.59231719,0.00020145,0.05540936,0.66201515
1.44972486,1.52166951,1.62714323,0.12152665,0.57899725,0.00020468,0.05383681,0.64493853
1.45572786,1.49012587,1.60042338,0.11831920,0.56466192,0.00020707,0.05227120,0.62699756
1.46173087,1.45569012,1.57103278,0.11491351,0.54945403,0.00020859,0.05071065,0.60831681
1.46773387,1.41855247,1.53903124,0.11133229,0.53351176,0.00020917,0.04915236,0.58902170
1.47373687,1.37892073,1.50449429,0.10759845,0.51696495,0.00020878,0.04759298,0.56923660
1.47973987,1.33701779,1.46751228,0.10373487,0.49993225,0.00020740,0.04602901,0.54908350
1.48574287,1.29307948,1.42818982,0.09976407,0.48251910,0.00020502,0.04445705,0.52868117
1.49174587,1.24735303,1.38664563,0.09570803,0.46481688,0.00020167,0.04287415,0.50814494
1.49774887,1.20009599,1.34301282,0.09158814,0.44690280,0.00019736,0.04127800,0.48758698
1.50375188,1.15157556,1.29743952,0.08742505,0.42884083,0.00019215,0.03966713,0.46711718
1.50975488,1.10206831,1.25008982,0.08323874,0.41068329,0.00018610,0.03804099,0.44684433
1.51575788,1.05185998,1.20114485,0.07904854,0.39247303,0.00017929,0.03640005,0.42687771
1.52176088,1.00124538,1.15080382,0.07487320,0.37424603,0.00017180,0.03474583,0.40732873
1.52776388,0.95052808,1.09928483,0.07073099,0.35603411,0.00016373,0.03308079,0.38831270
1.53376688,0.90001983,1.04682535,0.06663977,0.33786768,0.00015519,0.03140839,0.36995038
1.53976988,0.85003958,0.99368209,0.06261706,0.31977818,0.00014628,0.02973289,0.35236918
1.54577289,0.80091179,0.94013015,0.05868007,0.30180029,0.00013712,0.02805930,0.33570400
1.55177589,0.75296430,0.88646146,0.05484572,0.28397348,0.00012782,0.02639326,0.32009734
1.55777889,0.70652531,0.83298228,0.05113060,0.26634312,0.00011849,0.02474088,0.30569874
1.56378189,0.66191985,0.78001001,0.04755085,0.24896089,0.00010923,0.02310863,0.29266346
1.56978489,0.61946548,0.72786917,0.04412206,0.23188466,0.00010013,0.02150317,0.28115020
1.57578789,0.57946755,0.67688678,0.04085907,0.21517779,0.00009128,0.01993125,0.27131811
1.58179090,0.54221397,0.62738733,0.03777579,0.19890796,0.00008276,0.01839955,0.26332293
1.58779390,0.50796979,0.57968748,0.03488491,0.18314567,0.00007462,0.01691456,0.25731250
1.59379690,0.47697172,0.53409076,0.03219771,0.16796253,0.00006693,0.01548246,0.25342168
1.59979990,0.44942281,0.49088247,0.02972380,0.15342937,0.00005972,0.01410904,0.25176697
1.60580290,0.42548760,0.45032511,0.02747087,0.13961452,0.00005302,0.01279956,0.25244101
1.61180590,0.40528783,0.41265434,0.02544453,0.12658215,0.00004685,0.01155872,0.25550713
1.61780890,0.38889907,0.37807590,0.02364811,0.11439090,0.00004123,0.01039055,0.26099445
1.62381191,0.37634845,0.34676340,0.02208256,0.10309286,0.00003615,0.00929845,0.26889346
1.62981491,0.36761358,0.31885723,0.02074645,0.09273298,0.00003161,0.00828513,0.27915271
1.63581791,0.36262288,0.29446449,0.01963591,0.08334884,0.00002760,0.00735261,0.29167653
1.64182091,0.36125743,0.27366006,0.01874478,0.07497095,0.00002409,0.00650233,0.30632420
1.64782391,0.36335426,0.25648860,0.01806475,0.06762330,0.00002107,0.00573514,0.32291059
1.65382691,0.36871111,0.24296744,0.01758558,0.06132446,0.00001852,0.00505142,0.34120839
1.65982991,0.37709263,0.23309017,0.01729536,0.05608879,0.00001641,0.00445120,0.36095199
1.66583292,0.38823764,0.22683078,0.01718088,0.05192792,0.00001472,0.00393422,0.38184283
1.67183592,0.40186743,0.22414803,0.01722796,0.04885234,0.00001343,0.00350012,0.40355624
1.67783892,0.41769464,0.22498990,0.01742187,0.04687288,0.00001252,0.00314849,0.42574940
1.68384192,0.43543243,0.22929783,0.01774770,0.04600218,0.00001196,0.00287901,0.44807021
1.68984492,0.45480352,0.23701047,0.01819076,0.04625583,0.00001176,0.00269157,0.47016676
1.69584792,0.47554867,0.24806675,0.01873695,0.04765316,0.00001189,0.00258629,0.49169692
1.70185093,0.49743420,0.26240802,0.01937306,0.05021763,0.00001235,0.00256360,0.51233778
1.70785393,0.52025808,0.27997910,0.02008703,0.05397664,0.00001313,0.00262422,0.53179441
1.71385693,0.54385432,0.30072797,0.02086816,0.05896078,0.00001423,0.00276916,0.54980764
1.71985993,0.56809522,0.32460417,0.02170721,0.06520241,0.00001565,0.00299960,0.56616049
1.72586293,0.59289146,0.35155579,0.02259641,0.07273362,0.00001738,0.00331681,0.58068299
1.73186593,0.61818969,0.38152499,0.02352941,0.08158357,0.00001943,0.00372198,0.59325511
1.73786893,0.64396782,0.41444234,0.02450113,0.09177524,0.00002179,0.00421599,0.60380783
1.74387194,0.67022808,0.45022001,0.02550748,0.10332176,0.00002446,0.00479926,0.61232220
1.74987494,0.69698818,0.48874415,0.02654516,0.11622229,0.00002744,0.00547142,0.61882646
1.75587794,0.72427079,0.52986685,0.02761117,0.13045789,0.00003071,0.00623110,0.62339160
1.76188094,0.75209220,0.57339802,0.02870256,0.14598730,0.00003425,0.00707568,0.62612529
1.76788394,0.78045043,0.61909777,0.02981590,0.16274301,0.00003806,0.00800101,0.62716480
1.77388694,0.80931364,0.66666971,0.03094701,0.18062786,0.00004209,0.00900121,0.62666913
1.77988994,0.83860955,0.71575584,0.03209053,0.19951237,0.00004631,0.01006855,0.62481078
1.78589295,0.86821649,0.76593343,0.03323965,0.21923304,0.00005069,0.01119330,0.62176759
1.79189595,0.89795670,0.81671444,0.03438592,0.23959187,0.00005516,0.01236369,0.61771505
1.79789895,0.92759251,0.86754778,0.03551910,0.26035727,0.00005968,0.01356600,0.61281938
1.80390195,0.95682574,0.91782481,0.03662722,0.28126642,0.00006419,0.01478468,0.60723179
1.80990495,0.98530057,0.96688800,0.03769663,0.30202920,0.00006861,0.01600256,0.60108395
1.81590795,1.01260990,1.01404291,0.03871230,0.32233364,0.00007288,0.01720121,0.59448502
1.82191096,1.03830513,1.05857304,0.03965811,0.34185276,0.00007692,0.01836130,0.58752015
1.82791396,1.06190896,1.09975727,0.04051733,0.36025268,0.00008066,0.01946309,0.58025042
1.83391696,1.08293065,1.13688925,0.04127315,0.37720158,0.00008405,0.02048696,0.57271416
1.83991996,1.10088314,1.16929788,0.04190922,0.39237937,0.00008700,0.02141398,0.56492940
1.84592296,1.11530106,1.19636820,0.04241025,0.40548749,0.00008946,0.02222648,0.55689721
1.85192596,1.12575893,1.21756155,0.04276264,0.41625852,0.00009139,0.02290859,0.54860571
1.85792896,1.13188846,1.23243421,0.04295498,0.42446519,0.00009274,0.02344683,0.54003429
1.86393197,1.13339413,1.24065346,0.04297856,0.42992821,0.00009349,0.02383053,0.53115797
1.86993497,1.13006632,1.24201036,0.04282775,0.43252270,0.00009362,0.02405226,0.52195148
1.87593797,1.12179115,1.23642851,0.04250026,0.43218292,0.00009313,0.02410809,0.51239283
1.88194097,1.10855678,1.22396837,0.04199731,0.42890480,0.00009202,0.02399781,0.50246631
1.88794397,1.09045571,1.20482683,0.04132361,0.42274655,0.00009032,0.02372494,0.49216475
1.89394697,1.06768304,1.17933214,0.04048724,0.41382695,0.00008806,0.02329676,0.48149095
1.89994997,1.04053099,1.14793434,0.03949943,0.40232156,0.00008529,0.02272402,0.47045844
1.90595298,1.00937988,1.11119169,0.03837416,0.38845712,0.00008207,0.02202077,0.45909153
1.91195598,0.97468619,1.06975384,0.03712774,0.37250422,0.00007845,0.02120391,0.44742481
1.91795898,0.93696842,1.02434244,0.03577831,0.35476873,0.00007451,0.02029277,0.43550231
1.92396198,0.89679142,0.97573026,0.03434527,0.33558238,0.00007031,0.01930860,0.42337636
1.92996498,0.85475008,0.92471960,0.03284875,0.31529287,0.00006592,0.01827400,0.41110649
1.93596798,0.81145308,0.87212112,0.03130910,0.29425399,0.00006142,0.01721244,0.39875829
1.94197099,0.76750751,0.81873387,0.02974638,0.27281615,0.00005688,0.01614761,0.38640248
1.94797399,0.72350488,0.76532719,0.02817998,0.25131773,0.00005236,0.01510302,0.37411426
1.95397699,0.68000908,0.71262528,0.02662825,0.23007750,0.00004791,0.01410140,0.36197276
1.95997999,0.63754650,0.66129462,0.02510824,0.20938837,0.00004359,0.01316436,0.35006078
1.96598299,0.59659860,0.61193461,0.02363556,0.18951267,0.00003945,0.01231197,0.33846460
1.97198599,0.55759675,0.56507141,0.02222427,0.17067897,0.00003552,0.01156246,0.32727377
1.97798899,0.52091944,0.52115484,0.02088688,0.15308046,0.00003183,0.01093192,0.31658072
1.98399200,0.48689131,0.48055804,0.01963439,0.13687485,0.00002841,0.01043413,0.30648014
1.98999500,0.45578395,0.44357950,0.01847639,0.12218550,0.00002526,0.01008036,0.29706789
1.99599800,0.42781791,0.41044711,0.01742118,0.10910380,0.00002240,0.00987928,0.28843950
2.00200100,0.40316557,0.38132346,0.01647593,0.09769235,0.00001983,0.00983679,0.28068802
2.00800400,0.38195458,0.35631223,0.01564679,0.08798885,0.00001754,0.00995602,0.27390137
2.01400700,0.36427140,0.33546496,0.01493905,0.08001041,0.00001554,0.01023725,0.26815926
2.02001001,0.35016484,0.31878786,0.01435727,0.07375790,0.00001380,0.01067789,0.26352966
2.02601301,0.33964930,0.30624849,0.01390533,0.06922035,0.00001233,0.01127250,0.26006516
2.03201601,0.33270763,0.29778176,0.01358652,0.06637895,0.00001110,0.01201280,0.25779929
2.03801901,0.32929365,0.29329544,0.01340354,0.06521063,0.00001010,0.01288777,0.25674321
2.04402201,0.32933422,0.29267479,0.01335855,0.06569099,0.00000932,0.01388376,0.25688279
2.05002501,0.33273103,0.29578655,0.01345311,0.06779652,0.00000874,0.01498468,0.25817658
2.05602801,0.33936225,0.30248206,0.01368811,0.07150601,0.00000835,0.01617223,0.26055466
2.06203102,0.34908391,0.31259982,0.01406378,0.07680107,0.00000814,0.01742622,0.26391875
2.06803402,0.36173147,0.32596739,0.01457954,0.08366586,0.00000810,0.01872497,0.26814345
2.07403702,0.37712129,0.34240279,0.01523394,0.09208592,0.00000821,0.02004574,0.27307888
2.08004002,0.39505228,0.36171549,0.01602457,0.10204629,0.00000846,0.02136529,0.27855458
2.08604302,0.41530770,0.38370699,0.01694795,0.11352885,0.00000884,0.02266042,0.28438446
2.09204602,0.43765703,0.40817118,0.01799942,0.12650920,0.00000936,0.02390861,0.29037283
2.09804902,0.46185794,0.43489430,0.01917307,0.14095303,0.00000999,0.02508866,0.29632106
2.10405203,0.48765825,0.46365489,0.02046161,0.15681232,0.00001073,0.02618130,0.30203465
2.11005503,0.51479790,0.49422346,0.02185632,0.17402142,0.00001157,0.02716981,0.30733039
2.11605803,0.54301085,0.52636210,0.02334695,0.19249335,0.00001250,0.02804055,0.31204327
2.12206103,0.57202688,0.55982418,0.02492169,0.21211654,0.00001352,0.02878342,0.31603279
2.12806403,0.60157333,0.59435409,0.02656715,0.23275211,0.00001462,0.02939220,0.31918836
2.13406703,0.63137679,0.62968726,0.02826840,0.25423207,0.00001577,0.02986480,0.32143356
2.14007004,0.66116486,0.66555051,0.03000901,0.27635864,0.00001698,0.03020332,0.32272907
2.14607304,0.69066795,0.70166297,0.03177119,0.29890466,0.00001824,0.03041401,0.32307418
2.15207604,0.71962145,0.73773756,0.03353600,0.32161551,0.00001951,0.03050705,0.32250670
2.15807904,0.74776803,0.77348320,0.03528356,0.34421234,0.00002080,0.03049619,0.32110148
2.16408204,0.77486051,0.80860786,0.03699344,0.36639674,0.00002209,0.03039830,0.31896751
2.17008504,0.80066497,0.84282227,0.03864498,0.38785675,0.00002337,0.03023278,0.31624378
2.17608804,0.82496437,0.87584439,0.04021780,0.40827405,0.00002461,0.03002087,0.31309412
2.18209105,0.84756243,0.90740439,0.04169220,0.42733197,0.00002580,0.02978495,0.30970126
2.18809405,0.86828763,0.93725000,0.04304976,0.44472429,0.00002694,0.02954778,0.30626030
2.19409705,0.88699720,0.96515186,0.04427379,0.46016415,0.00002800,0.02933174,0.30297195
2.20010005,0.90358078,0.99090867,0.04534984,0.47339287,0.00002897,0.02915811,0.30003560
2.20610305,0.91796338,1.01435162,0.04626612,0.48418829,0.00002985,0.02904640,0.29764270
2.21210605,0.93010754,1.03534800,0.04701390,0.49237205,0.00003062,0.02901375,0.29597040
2.21810905,0.94001416,1.05380345,0.04758773,0.49781563,0.00003128,0.02907441,0.29517571
2.22411206,0.94772198,1.06966268,0.04798563,0.50044471,0.00003183,0.02923932,0.29539038
2.23011506,0.95330537,1.08290862,0.04820907,0.50024170,0.00003225,0.02951584,0.29671644
2.23611806,0.95687049,1.09355970,0.04826291,0.49724618,0.00003255,0.02990752,0.29922261
2.24212106,0.95854982,1.10166560,0.04815505,0.49155336,0.00003274,0.03041402,0.30294155
2.24812406,0.95849524,1.10730139,0.04789612,0.48331049,0.00003281,0.03103113,0.30786807
2.25412706,0.95686991,1.11056064,0.04749898,0.47271145,0.00003277,0.03175091,0.31395820
2.26013007,0.95383948,1.11154767,0.04697808,0.45998975,0.00003263,0.03256182,0.32112929
2.26613307,0.94956288,1.11036960,0.04634888,0.44541034,0.00003239,0.03344908,0.32926102
2.27213607,0.94418355,1.10712859,0.04562717,0.42926048,0.00003206,0.03439499,0.33819741
2.27813907,0.93782130,1.10191498,0.04482842,0.41184032,0.00003166,0.03537935,0.34774983
2.28414207,0.93056572,1.09480158,0.04396716,0.39345341,0.00003117,0.03637992,0.35770091
2.29014507,0.92247126,1.08583980,0.04305649,0.37439765,0.00003063,0.03737295,0.36780943
2.29614807,0.91355458,1.07505774,0.04210768,0.35495708,0.00003002,0.03833376,0.37781603
2.30215108,0.90379444,1.06246050,0.04112983,0.33539481,0.00002935,0.03923728,0.38744965
2.30815408,0.89313398,1.04803280,0.04012977,0.31594725,0.00002864,0.04005869,0.39643470
2.31415708,0.88148562,1.03174366,0.03911207,0.29681998,0.00002788,0.04077402,0.40449850
2.32016008,0.86873821,1.01355302,0.03807915,0.27818508,0.00002708,0.04136073,0.41137912
2.32616308,0.85476604,0.99341982,0.03703157,0.26018017,0.00002624,0.04179835,0.41683308
2.33216608,0.83943929,0.97131099,0.03596841,0.24290885,0.00002536,0.04206899,0.42064290
2.33816908,0.82263526,0.94721094,0.03488773,0.22644252,0.00002444,0.04215783,0.42262393
2.34417209,0.80424979,0.92113073,0.03378706,0.21082321,0.00002349,0.04205359,0.42263050
2.35017509,0.78420816,0.89311654,0.03266394,0.19606742,0.00002251,0.04174883,0.42056086
2.35617809,0.76247487,0.86325666,0.03151645,0.18217035,0.00002151,0.04124022,0.41636088
2.36218109,0.73906174,0.83168670,0.03034365,0.16911064,0.00002048,0.04052865,0.41002619
2.36818409,0.71403382,0.79859264,0.02914597,0.15685501,0.00001943,0.03961926,0.40160276
2.37418709,0.68751285,0.76421138,0.02792557,0.14536281,0.00001837,0.03852131,0.39118578
2.38019010,0.65967810,0.72882882,0.02668649,0.13459018,0.00001731,0.03724795,0.37891695
2.38619310,0.63076440,0.69277554,0.02543475,0.12449365,0.00001624,0.03581588,0.36498026
2.39219610,0.60105773,0.65642013,0.02417834,0.11503323,0.00001519,0.03424488,0.34959633
2.39819910,0.57088847,0.62016069,0.02292706,0.10617468,0.00001415,0.03255727,0.33301583
2.40420210,0.54062270,0.58441482,0.02169232,0.09789115,0.00001314,0.03077733,0.31551192
2.41020510,0.51065206,0.54960849,0.02048680,0.09016420,0.00001215,0.02893062,0.29737227
2.41620810,0.48138270,0.51616450,0.01932407,0.08298405,0.00001121,0.02704335,0.27889096
2.42221111,0.45322379,0.48449090,0.01821820,0.07634947,0.00001032,0.02514170,0.26036048
2.42821411,0.42657620,0.45497001,0.01718331,0.07026703,0.00000949,0.02325122,0.24206422
2.43421711,0.40182178,0.42794825,0.01623315,0.06475011,0.00000871,0.02139630,0.22426980
2.44022011,0.37931370,0.40372752,0.01538067,0.05981758,0.00000800,0.01959964,0.20722328
2.44622311,0.35936816,0.38255808,0.01463765,0.05549228,0.00000736,0.01788190,0.19114453
2.45222611,0.34225770,0.36463330,0.01401437,0.05179947,0.00000679,0.01626140,0.17622383
2.45822911,0.32820628,0.35008637,0.01351936,0.04876512,0.00000630,0.01475393,0.16261974
2.46423212,0.31738608,0.33898898,0.01315914,0.04641430,0.00000588,0.01337269,0.15045815
2.47023512,0.30991606,0.33135171,0.01293815,0.04476954,0.00000553,0.01212830,0.13983249
2.47623812,0.30586197,0.32712629,0.01285860,0.04384932,0.00000525,0.01102888,0.13080496
2.48224112,0.30523782,0.32620922,0.01292044,0.04366660,0.00000504,0.01008025,0.12340847
2.48824412,0.30800836,0.32844662,0.01312145,0.04422751,0.00000490,0.00928612,0.11764934
2.49424712,0.31409231,0.33364001,0.01345722,0.04553013,0.00000481,0.00864836,0.11351029
2.50025013,0.32336624,0.34155265,0.01392130,0.04756339,0.00000478,0.00816728,0.11095375
2.50625313,0.33566856,0.35191632,0.01450534,0.05030621,0.00000480,0.00784188,0.10992508
2.51225613,0.35080359,0.36443804,0.01519919,0.05372680,0.00000486,0.00767007,0.11035569
2.51825913,0.36854546,0.37880663,0.01599112,0.05778214,0.00000496,0.00764894,0.11216591
2.52426213,0.38864165,0.39469898,0.01686798,0.06241776,0.00000510,0.00777487,0.11526734
2.53026513,0.41081620,0.41178564,0.01781542,0.06756786,0.00000526,0.00804364,0.11956485
2.53626813,0.43477244,0.42973592,0.01881805,0.07315565,0.00000544,0.00845051,0.12495802
2.54227114,0.46019541,0.44822224,0.01985970,0.07909411,0.00000563,0.00899019,0.13134209
2.54827414,0.48675395,0.46692381,0.02092363,0.08528713,0.00000584,0.00965678,0.13860848
2.55427714,0.51410272,0.48552968,0.02199275,0.09163092,0.00000605,0.01044367,0.14664494
2.56028014,0.54188411,0.50374120,0.02304985,0.09801586,0.00000626,0.01134339,0.15533537
2.56628314,0.56973038,0.52127399,0.02407791,0.10432863,0.00000647,0.01234746,0.16455949
