energy_ev,total_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.31315658,3.29515759,1.04525942,0.00000000,1.15190722,0.00000000,3.25511982,0.07688070
4.31915958,3.23220166,1.04008068,0.00000000,1.12864342,0.00000000,3.16716531,0.07535044
4.32516258,3.16997503,1.03397740,0.00000000,1.10474883,0.00000000,3.07884311,0.07380959
4.33116558,3.11024002,1.02724786,0.00000000,1.08080529,0.00000000,2.99229042,0.07230082
4.33716858,3.05467133,1.02021427,0.00000000,1.05737553,0.00000000,2.90954513,0.07086599
4.34317159,3.00479349,1.01320506,0.00000000,1.03498392,0.00000000,2.83247287,0.06954484
4.34917459,2.96192460,1.00653698,0.00000000,1.01409898,0.00000000,2.76270150,0.06837357
4.35517759,2.92712838,1.00049809,0.00000000,0.99511822,0.00000000,2.70156551,0.06738381
4.36118059,2.90117662,0.99533225,0.00000000,0.97835592,0.00000000,2.65006240,0.06660154
4.36718359,2.88452318,0.99122597,0.00000000,0.96403434,0.00000000,2.60882259,0.06604640
4.37318659,2.87729067,0.98829829,0.00000000,0.95227853,0.00000000,2.57809373,0.06573115
4.37918959,2.87926992,0.98659402,0.00000000,0.94311491,0.00000000,2.55773972,0.06566144
4.38519260,2.88993216,0.98608082,0.00000000,0.93647354,0.00000000,2.54725414,0.06583581
4.39119560,2.90845320,0.98665007,0.00000000,0.93219398,0.00000000,2.54578732,0.06624598
4.39719860,2.93374834,0.98812161,0.00000000,0.93003425,0.00000000,2.55218551,0.06687735
4.40320160,2.96451643,0.99025192,0.00000000,0.92968262,0.00000000,2.56504047,0.06770972
4.40920460,2.99929113,0.99274545,0.00000000,0.93077153,0.00000000,2.58274727,0.06871820
4.41520760,3.03649713,0.99526832,0.00000000,0.93289317,0.00000000,2.60356780,0.06987424
4.42121061,3.07450899,0.99746389,0.00000000,0.93561590,0.00000000,2.62569753,0.07114676
4.42721361,3.11171022,0.99896929,0.00000000,0.93850102,0.00000000,2.64733274,0.07250334
4.43321661,3.14655028,0.99943206,0.00000000,0.94111912,0.00000000,2.66673579,0.07391137
4.43921961,3.17759732,0.99852630,0.00000000,0.94306549,0.00000000,2.68229589,0.07533920
4.44522261,3.20358479,0.99596745,0.00000000,0.94397393,0.00000000,2.69258335,0.07675715
4.45122561,3.22345031,0.99152502,0.00000000,0.94352867,0.00000000,2.69639535,0.07813846
4.45722861,3.23636567,0.98503293,0.00000000,0.94147398,0.00000000,2.69279190,0.07946000
4.46323162,3.24175719,0.97639703,0.00000000,0.93762112,0.00000000,2.68112098,0.08070292
4.46923462,3.23931601,0.96559944,0.00000000,0.93185269,0.00000000,2.66103235,0.08185297
4.47523762,3.22899865,0.95269988,0.00000000,0.92412425,0.00000000,2.63248005,0.08290076
4.48124062,3.21101810,0.93783402,0.00000000,0.91446327,0.00000000,2.59571394,0.08384175
4.48724362,3.18582645,0.92120894,0.00000000,0.90296563,0.00000000,2.55126113,0.08467609
4.49324662,3.15409017,0.90309623,0.00000000,0.88978994,0.00000000,2.49989869,0.08540826
4.49924962,3.11665942,0.88382306,0.00000000,0.87514995,0.00000000,2.44261886,0.08604665
4.50525263,3.07453293,0.86376163,0.00000000,0.85930545,0.00000000,2.38058881,0.08660293
4.51125563,3.02882002,0.84331763,0.00000000,0.84255203,0.00000000,2.31510656,0.08709140
4.51725863,2.98070139,0.82291808,0.00000000,0.82521018,0.00000000,2.24755511,0.08752826
4.52326163,2.93139011,0.80299911,0.00000000,0.80761409,0.00000000,2.17935660,0.08793086
4.52926463,2.88209437,0.78399399,0.00000000,0.79010050,0.00000000,2.11192823,0.08831693
4.53526763,2.83398291,0.76632186,0.00000000,0.77299815,0.00000000,2.04664145,0.08870392
4.54127064,2.78815448,0.75037746,0.00000000,0.75661799,0.00000000,1.98478574,0.08910825
4.54727364,2.74561177,0.73652206,0.00000000,0.74124456,0.00000000,1.92753802,0.08954481
4.55327664,2.70724051,0.72507563,0.00000000,0.72712873,0.00000000,1.87593820,0.09002639
4.55927964,2.67379401,0.71631067,0.00000000,0.71448202,0.00000000,1.83087144,0.09056330
4.56528264,2.64588301,0.71044731,0.00000000,0.70347261,0.00000000,1.79305696,0.09116311
4.57128564,2.62397095,0.70765004,0.00000000,0.69422308,0.00000000,1.76304321,0.09183042
4.57728864,2.60837390,0.70802575,0.00000000,0.68680993,0.00000000,1.74120891,0.09256682
4.58329165,2.59926502,0.71162314,0.00000000,0.68126466,0.00000000,1.72776907,0.09337092
4.58929465,2.59668249,0.71843328,0.00000000,0.67757646,0.00000000,1.72278519,0.09423846
4.59529765,2.60054036,0.72839122,0.00000000,0.67569613,0.00000000,1.72617845,0.09516251
4.60130065,2.61064136,0.74137849,0.00000000,0.67554106,0.00000000,1.73774496,0.09613377
4.60730365,2.62669088,0.75722627,0.00000000,0.67700087,0.00000000,1.75717179,0.09714087
4.61330665,2.64831114,0.77571916,0.00000000,0.67994356,0.00000000,1.78405290,0.09817069
4.61930965,2.67505493,0.79659928,0.00000000,0.68422160,0.00000000,1.81790392,0.09920876
4.62531266,2.70641807,0.81957061,0.00000000,0.68967776,0.00000000,1.85817525,0.10023960
4.63131566,2.74185021,0.84430355,0.00000000,0.69615046,0.00000000,1.90426266,0.10124706
4.63731866,2.78076359,0.87043942,0.00000000,0.70347810,0.00000000,1.95551547,0.10221459
4.64332166,2.82253951,0.89759503,0.00000000,0.71150251,0.00000000,2.01124196,0.10312555
4.64932466,2.86653280,0.92536727,0.00000000,0.72007123,0.00000000,2.07071246,0.10396344
4.65532766,2.91207437,0.95333769,0.00000000,0.72903861,0.00000000,2.13316049,0.10471202
4.66133067,2.95847257,0.98107724,0.00000000,0.73826586,0.00000000,2.19778272,0.10535554
4.66733367,3.00501376,1.00815122,0.00000000,0.74762023,0.00000000,2.26373847,0.10587882
4.67333667,3.05096317,1.03412457,0.00000000,0.75697343,0.00000000,2.33014976,0.10626737
4.67933967,3.09556659,1.05856757,0.00000000,0.76619977,0.00000000,2.39610290,0.10650751
4.68534267,3.13805392,1.08106211,0.00000000,0.77517419,0.00000000,2.46065242,0.10658651
4.69134567,3.17764521,1.10120856,0.00000000,0.78377064,0.00000000,2.52282815,0.10649271
4.69734867,3.21355976,1.11863321,0.00000000,0.79186102,0.00000000,2.58164606,0.10621577
4.70335168,3.24502856,1.13299628,0.00000000,0.79931505,0.00000000,2.63612302,0.10574682
4.70935468,3.27131026,1.14400034,0.00000000,0.80600117,0.00000000,2.68529561,0.10507883
4.71535768,3.29171019,1.15139883,0.00000000,0.81178873,0.00000000,2.72824250,0.10420684
4.72136068,3.30560210,1.15500462,0.00000000,0.81655124,0.00000000,2.76410978,0.10312835
4.72736368,3.31245157,1.15469794,0.00000000,0.82017080,0.00000000,2.79213822,0.10184365
4.73336668,3.31184012,1.15043359,0.00000000,0.82254338,0.00000000,2.81169127,0.10035614
4.73936968,3.30348866,1.14224674,0.00000000,0.82358474,0.00000000,2.82228227,0.09867265
4.74537269,3.28727899,1.13025714,0.00000000,0.82323652,0.00000000,2.82359954,0.09680367
4.75137569,3.26327186,1.11467115,0.00000000,0.82147228,0.00000000,2.81552767,0.09476349
4.75737869,3.23172056,1.09578141,0.00000000,0.81830294,0.00000000,2.79816376,0.09257031
4.76338169,3.19307864,1.07396389,0.00000000,0.81378126,0.00000000,2.77182739,0.09024611
4.76938469,3.14800135,1.04967224,0.00000000,0.80800514,0.00000000,2.73706343,0.08781649
4.77538769,3.09733997,1.02342933,0.00000000,0.80111936,0.00000000,2.69463716,0.08531032
4.78139070,3.04212925,0.99581635,0.00000000,0.79331557,0.00000000,2.64552166,0.08275936
4.78739370,2.98356795,0.96745956,0.00000000,0.78483058,0.00000000,2.59087749,0.08019758
4.79339670,2.92299338,0.93901521,0.00000000,0.77594281,0.00000000,2.53202567,0.07766061
4.79939970,2.86185059,0.91115305,0.00000000,0.76696713,0.00000000,2.47041457,0.07518493
4.80540270,2.80165762,0.88453908,0.00000000,0.75824816,0.00000000,2.40758228,0.07280717
4.81140570,2.74396786,0.85981811,0.00000000,0.75015234,0.00000000,2.34511568,0.07056322
4.81740870,2.69033116,0.83759675,0.00000000,0.74305907,0.00000000,2.28460798,0.06848756
4.82341171,2.64225483,0.81842744,0.00000000,0.73735108,0.00000000,2.22761608,0.06661243
4.82941471,2.60116586,0.80279406,0.00000000,0.73340450,0.00000000,2.17561941,0.06496723
4.83541771,2.56837547,0.79109955,0.00000000,0.73157875,0.00000000,2.12998152,0.06357788
4.84142071,2.54504684,0.78365598,0.00000000,0.73220661,0.00000000,2.09191555,0.06246633
4.84742371,2.53216670,0.78067719,0.00000000,0.73558460,0.00000000,2.06245446,0.06165017
4.85342671,2.53052124,0.78227422,0.00000000,0.74196399,0.00000000,2.04242670,0.06114230
4.85942971,2.54067661,0.78845357,0.00000000,0.75154241,0.00000000,2.03243766,0.06095075
4.86543272,2.56296403,0.79911813,0.00000000,0.76445644,0.00000000,2.03285708,0.06107855
4.87143572,2.59746977,0.81407059,0.00000000,0.78077509,0.00000000,2.04381241,0.06152366
4.87743872,2.64402962,0.83301927,0.00000000,0.80049461,0.00000000,2.06518792,0.06227908
4.88344172,2.70222810,0.85558582,0.00000000,0.82353447,0.00000000,2.09662922,0.06333291
4.88944472,2.77140229,0.88131472,0.00000000,0.84973503,0.00000000,2.13755310,0.06466852
4.89544772,2.85065034,0.90968411,0.00000000,0.87885678,0.00000000,2.18716198,0.06626480
4.90145073,2.93884471,0.94011772,0.00000000,0.91058166,0.00000000,2.24446300,0.06809646
4.90745373,3.03465046,0.97199751,0.00000000,0.94451635,0.00000000,2.30829110,0.07013439
4.91345673,3.13654843,1.00467695,0.00000000,0.98019795,0.00000000,2.37733585,0.07234609
4.91945973,3.24286365,1.03749445,0.00000000,1.01710190,0.00000000,2.45017173,0.07469623
4.92546273,3.35179871,1.06978692,0.00000000,1.05465240,0.00000000,2.52529125,0.07714720
4.93146573,3.46147190,1.10090321,0.00000000,1.09223502,0.00000000,2.60114058,0.07965986
4.93746873,3.56995973,1.13021723,0.00000000,1.12921145,0.00000000,2.67615692,0.08219421
4.94347174,3.67534277,1.15714057,0.00000000,1.16493594,0.00000000,2.74880695,0.08471032
4.94947474,3.77575397,1.18113441,0.00000000,1.19877302,0.00000000,2.81762539,0.08716916
4.95547774,3.86942795,1.20172067,0.00000000,1.23011587,0.00000000,2.88125267,0.08953350
4.96148074,3.95474960,1.21849187,0.00000000,1.25840469,0.00000000,2.93847051,0.09176883
4.96748374,4.03030014,1.23111982,0.00000000,1.28314421,0.00000000,2.98823418,0.09384425
4.97348674,4.09489867,1.23936265,0.00000000,1.30391967,0.00000000,3.02970022,0.09573320
4.97948974,4.14763737,1.24307002,0.00000000,1.32041038,0.00000000,3.06224831,0.09741419
4.98549275,4.18790835,1.24218628,0.00000000,1.33240026,0.00000000,3.08549636,0.09887130
4.99149575,4.21542080,1.23675137,0.00000000,1.33978470,0.00000000,3.09930776,0.10009450
4.99749875,4.23020706,1.22689936,0.00000000,1.34257331,0.00000000,3.10379034,0.10107985
5.00350175,4.23261717,1.21285445,0.00000000,1.34088836,0.00000000,3.09928677,0.10182933
5.00950475,4.22330151,1.19492453,0.00000000,1.33495889,0.00000000,3.08635636,0.10235062
5.01550775,4.20318212,1.17349236,0.00000000,1.32511063,0.00000000,3.06574908,0.10265648
5.02151076,4.17341377,1.14900457,0.00000000,1.31175226,0.00000000,3.03837248,0.10276410
5.02751376,4.13533626,1.12195879,0.00000000,1.29535854,0.00000000,3.00525297,0.10269417
5.03351676,4.09042017,1.09288937,0.00000000,1.27645116,0.00000000,2.96749304,0.10246988
5.03951976,4.04020841,1.06235205,0.00000000,1.25557820,0.00000000,2.92622625,0.10211584
5.04552276,3.98625630,1.03090828,0.00000000,1.23329325,0.00000000,2.88257208,0.10165691
5.05152576,3.93007305,0.99910968,0.00000000,1.21013503,0.00000000,2.83759262,0.10111720
5.05752876,3.87306709,0.96748324,0.00000000,1.18660875,0.00000000,2.79225300,0.10051897
5.06353177,3.81649806,0.93651791,0.00000000,1.16316966,0.00000000,2.74738752,0.09988183
5.06953477,3.76143729,0.90665295,0.00000000,1.14020990,0.00000000,2.70367269,0.09922199
5.07553777,3.70873855,0.87826860,0.00000000,1.11804892,0.00000000,2.66160860,0.09855178
5.08154077,3.65902001,0.85167930,0.00000000,1.09692775,0.00000000,2.62150904,0.09787938
5.08754377,3.61265795,0.82712963,0.00000000,1.07700736,0.00000000,2.58350075,0.09720872
5.09354677,3.56979187,0.80479307,0.00000000,1.05837088,0.00000000,2.54753152,0.09653970
5.09954977,3.53034030,0.78477337,0.00000000,1.04102921,0.00000000,2.51338641,0.09586854
5.10555278,3.49402584,0.76710840,0.00000000,1.02492966,0.00000000,2.48071101,0.09518834
5.11155578,3.46040763,0.75177600,0.00000000,1.00996683,0.00000000,2.44904028,0.09448977
5.11755878,3.42891908,0.73870146,0.00000000,0.99599498,0.00000000,2.41783139,0.09376186
5.12356178,3.39890858,0.72776607,0.00000000,0.98284110,0.00000000,2.38649854,0.09299279
5.12956478,3.36968065,0.71881619,0.00000000,0.97031783,0.00000000,2.35444809,0.09217079
5.13556778,3.34053540,0.71167236,0.00000000,0.95823549,0.00000000,2.32111214,0.09128483
5.14157079,3.31080413,0.70613779,0.00000000,0.94641265,0.00000000,2.28597890,0.09032536
5.14757379,3.27987941,0.70200609,0.00000000,0.93468468,0.00000000,2.24861860,0.08928482
5.15357679,3.24723847,0.69906767,0.00000000,0.92290991,0.00000000,2.20870375,0.08815806
5.15957979,3.21245914,0.69711478,0.00000000,0.91097341,0.00000000,2.16602332,0.08694253
5.16558279,3.17522812,0.69594509,0.00000000,0.89878829,0.00000000,2.12049040,0.08563835
5.17158579,3.13534198,0.69536387,0.00000000,0.88629481,0.00000000,2.07214358,0.08424819
5.17758879,3.09270177,0.69518498,0.00000000,0.87345764,0.00000000,2.02114252,0.08277698
5.18359180,3.04730235,0.69523102,0.00000000,0.86026174,0.00000000,1.96775854,0.08123158
5.18959480,2.99921802,0.69533281,0.00000000,0.84670749,0.00000000,1.91236132,0.07962028
5.19559780,2.94858614,0.69532882,0.00000000,0.83280551,0.00000000,1.85540281,0.07795235
5.20160080,2.89559039,0.69506477,0.00000000,0.81857191,0.00000000,1.79739976,0.07623750
5.20760380,2.84044527,0.69439381,0.00000000,0.80402429,0.00000000,1.73891599,0.07448547
5.21360680,2.78338319,0.69317752,0.00000000,0.78917901,0.00000000,1.68054552,0.07270562
5.21960980,2.72464522,0.69128789,0.00000000,0.77404990,0.00000000,1.62289750,0.07090672
5.22561281,2.66447600,0.68861036,0.00000000,0.75864860,0.00000000,1.56658356,0.06909676
5.23161581,2.60312305,0.68504776,0.00000000,0.74298639,0.00000000,1.51220790,0.06728292
5.23761881,2.54084016,0.68052510,0.00000000,0.72707738,0.00000000,1.46036018,0.06547173
5.24362181,2.47789413,0.67499458,0.00000000,0.71094261,0.00000000,1.41161092,0.06366922
5.24962481,2.41457382,0.66844085,0.00000000,0.69461479,0.00000000,1.36650898,0.06188124
5.25562781,2.35120009,0.66088557,0.00000000,0.67814297,0.00000000,1.32558023,0.06011375
5.26163082,2.28813539,0.65239119,0.00000000,0.66159677,0.00000000,1.28932672,0.05837324
5.26763382,2.22579129,0.64306320,0.00000000,0.64506949,0.00000000,1.25822541,0.05666696
5.27363682,2.16463269,0.63305064,0.00000000,0.62867989,0.00000000,1.23272559,0.05500318
5.27963982,2.10517768,0.62254438,0.00000000,0.61257200,0.00000000,1.21324437,0.05339136
5.28564282,2.04799216,0.61177315,0.00000000,0.59691306,0.00000000,1.20015956,0.05184216
5.29164582,1.99367882,0.60099714,0.00000000,0.58188918,0.00000000,1.19380000,0.05036727
5.29764882,1.94286075,0.59049942,0.00000000,0.56769922,0.00000000,1.19443314,0.04897920
5.30365183,1.89616006,0.58057534,0.00000000,0.55454676,0.00000000,1.20225043,0.04769084
5.30965483,1.85417245,0.57152041,0.00000000,0.54263086,0.00000000,1.21735113,0.04651496
5.31565783,1.81743928,0.56361715,0.00000000,0.53213595,0.00000000,1.23972568,0.04546356
5.32166083,1.78641860,0.55712167,0.00000000,0.52322147,0.00000000,1.26923960,0.04454726
5.32766383,1.76145694,0.55225050,0.00000000,0.51601199,0.00000000,1.30561939,0.04377459
5.33366683,1.74276384,0.54916855,0.00000000,0.51058828,0.00000000,1.34844182,0.04315137
5.33966983,1.73039077,0.54797884,0.00000000,0.50698007,0.00000000,1.39712774,0.04268014
5.34567284,1.72421606,0.54871450,0.00000000,0.50516091,0.00000000,1.45094170,0.04235974
5.35167584,1.72393711,0.55133378,0.00000000,0.50504552,0.00000000,1.50899812,0.04218502
5.35767884,1.72907073,0.55571822,0.00000000,0.50648992,0.00000000,1.57027459,0.04214671
5.36368184,1.73896198,0.56167427,0.00000000,0.50929435,0.00000000,1.63363238,0.04223154
5.36968484,1.75280142,0.56893841,0.00000000,0.51320898,0.00000000,1.69784377,0.04242250
5.37568784,1.76965020,0.57718551,0.00000000,0.51794207,0.00000000,1.76162547,0.04269933
5.38169085,1.78847183,0.58604022,0.00000000,0.52317030,0.00000000,1.82367684,0.04303914
5.38769385,1.80816928,0.59509070,0.00000000,0.52855066,0.00000000,1.88272142,0.04341719
5.39369685,1.82762542,0.60390428,0.00000000,0.53373336,0.00000000,1.93754970,0.04380775
5.39969985,1.84574501,0.61204409,0.00000000,0.53837515,0.00000000,1.98706134,0.04418504
5.40570285,1.86149594,0.61908607,0.00000000,0.54215225,0.00000000,2.03030440,0.04452420
5.41170585,1.87394785,0.62463537,0.00000000,0.54477245,0.00000000,2.06650984,0.04480212
5.41770885,1.88230598,0.62834151,0.00000000,0.54598559,0.00000000,2.09511921,0.04499831
5.42371186,1.88593889,0.62991154,0.00000000,0.54559213,0.00000000,2.11580410,0.04509558
5.42971486,1.88439849,0.62912059,0.00000000,0.54344928,0.00000000,2.12847628,0.04508062
5.43571786,1.87743179,0.62581939,0.00000000,0.53947459,0.00000000,2.13328783,0.04494430
5.44172086,1.86498384,0.61993853,0.00000000,0.53364684,0.00000000,2.13062127,0.04468194
5.44772386,1.84719204,0.61148923,0.00000000,0.52600434,0.00000000,2.12107016,0.04429327
5.45372686,1.82437233,0.60056085,0.00000000,0.51664077,0.00000000,2.10541112,0.04378226
5.45972986,1.79699844,0.58731526,0.00000000,0.50569896,0.00000000,2.08456887,0.04315676
5.46573287,1.76567531,0.57197857,0.00000000,0.49336295,0.00000000,2.05957602,0.04242809
5.47173587,1.73110843,0.55483064,0.00000000,0.47984888,0.00000000,2.03152971,0.04161038
5.47773887,1.69407083,0.53619307,0.00000000,0.46539513,0.00000000,2.00154739,0.04071997
5.48374187,1.65536941,0.51641629,0.00000000,0.45025232,0.00000000,1.97072392,0.03977472
5.48974487,1.61581245,0.49586634,0.00000000,0.43467361,0.00000000,1.94009200,0.03879331
5.49574787,1.57617967,0.47491207,0.00000000,0.41890576,0.00000000,1.91058775,0.03779462
5.50175088,1.53719626,0.45391332,0.00000000,0.40318132,0.00000000,1.88302290,0.03679711
5.50775388,1.49951178,0.43321048,0.00000000,0.38771215,0.00000000,1.85806451,0.03581832
5.51375688,1.46368454,0.41311578,0.00000000,0.37268463,0.00000000,1.83622268,0.03487446
5.51975988,1.43017168,0.39390668,0.00000000,0.35825637,0.00000000,1.81784646,0.03398009
5.52576288,1.39932492,0.37582123,0.00000000,0.34455462,0.00000000,1.80312725,0.03314792
5.53176588,1.37139146,0.35905559,0.00000000,0.33167618,0.00000000,1.79210903,0.03238868
5.53776888,1.34651942,0.34376341,0.00000000,0.31968861,0.00000000,1.78470420,0.03171109
5.54377189,1.32476692,0.33005694,0.00000000,0.30863248,0.00000000,1.78071367,0.03112192
5.54977489,1.30611381,0.31800949,0.00000000,0.29852458,0.00000000,1.77984961,0.03062603
5.55577789,1.29047511,0.30765901,0.00000000,0.28936148,0.00000000,1.78175953,0.03022656
5.56178089,1.27771501,0.29901234,0.00000000,0.28112354,0.00000000,1.78605012,0.02992503
5.56778389,1.26766080,0.29204983,0.00000000,0.27377885,0.00000000,1.79230971,0.02972149
5.57378689,1.26011576,0.28673010,0.00000000,0.26728699,0.00000000,1.80012841,0.02961472
5.57978989,1.25487072,0.28299458,0.00000000,0.26160249,0.00000000,1.80911508,0.02960229
5.58579290,1.25171376,0.28077164,0.00000000,0.25667781,0.00000000,1.81891097,0.02968074
5.59179590,1.25043800,0.27998032,0.00000000,0.25246586,0.00000000,1.82919967,0.02984566
5.59779890,1.25084755,0.28053342,0.00000000,0.24892193,0.00000000,1.83971366,0.03009180
5.60380190,1.25276170,0.28234002,0.00000000,0.24600518,0.00000000,1.85023785,0.03041315
5.60980490,1.25601773,0.28530749,0.00000000,0.24367963,0.00000000,1.86061037,0.03080308
5.61580790,1.26047257,0.28934294,0.00000000,0.24191488,0.00000000,1.87072144,0.03125442
5.62181091,1.26600367,0.29435438,0.00000000,0.24068638,0.00000000,1.88051066,0.03175959
5.62781391,1.27250942,0.30025145,0.00000000,0.23997563,0.00000000,1.88996334,0.03231078
5.63381691,1.27990923,0.30694596,0.00000000,0.23977009,0.00000000,1.89910626,0.03290010
5.63981991,1.28814345,0.31435232,0.00000000,0.24006302,0.00000000,1.90800315,0.03351977
5.64582291,1.29717323,0.32238779,0.00000000,0.24085319,0.00000000,1.91674994,0.03416232
5.65182591,1.30698009,0.33097260,0.00000000,0.24214450,0.00000000,1.92547007,0.03482081
5.65782891,1.31756518,0.34003014,0.00000000,0.24394538,0.00000000,1.93430941,0.03548899
5.66383192,1.32894800,0.34948687,0.00000000,0.24626819,0.00000000,1.94343098,0.03616145
5.66983492,1.34116437,0.35927224,0.00000000,0.24912822,0.00000000,1.95300913,0.03683378
5.67583792,1.35426349,0.36931845,0.00000000,0.25254264,0.00000000,1.96322302,0.03750260
5.68184092,1.36830396,0.37956003,0.00000000,0.25652909,0.00000000,1.97424944,0.03816560
5.68784392,1.38334869,0.38993332,0.00000000,0.26110412,0.00000000,1.98625488,0.03882145
5.69384692,1.39945887,0.40037579,0.00000000,0.26628129,0.00000000,1.99938704,0.03946969
5.69984992,1.41668705,0.41082529,0.00000000,0.27206923,0.00000000,2.01376606,0.04011055
5.70585293,1.43506976,0.42121922,0.00000000,0.27846954,0.00000000,2.02947583,0.04074467
5.71185593,1.45461996,0.43149378,0.00000000,0.28547473,0.00000000,2.04655585,0.04137287
5.71785893,1.47531988,0.44158327,0.00000000,0.29306625,0.00000000,2.06499422,0.04199583
5.72386193,1.49711460,0.45141966,0.00000000,0.30121279,0.00000000,2.08472220,0.04261375
5.72986493,1.51990696,0.46093234,0.00000000,0.30986892,0.00000000,2.10561100,0.04322612
5.73586793,1.54355412,0.47004827,0.00000000,0.31897424,0.00000000,2.12747091,0.04383144
5.74187094,1.56786620,0.47869242,0.00000000,0.32845301,0.00000000,2.15005334,0.04442707
5.74787394,1.59260705,0.48678871,0.00000000,0.33821446,0.00000000,2.17305560,0.04500907
5.75387694,1.61749736,0.49426116,0.00000000,0.34815366,0.00000000,2.19612833,0.04557221
5.75987994,1.64221978,0.50103549,0.00000000,0.35815305,0.00000000,2.21888534,0.04610999
5.76588294,1.66642613,0.50704090,0.00000000,0.36808449,0.00000000,2.24091532,0.04661480
5.77188594,1.68974590,0.51221200,0.00000000,0.37781178,0.00000000,2.26179470,0.04707809
5.77788894,1.71179596,0.51649077,0.00000000,0.38719358,0.00000000,2.28110098,0.04749067
5.78389195,1.73219067,0.51982851,0.00000000,0.39608649,0.00000000,2.29842582,0.04784301
5.78989495,1.75055190,0.52218744,0.00000000,0.40434826,0.00000000,2.31338689,0.04812557
5.79589795,1.76651855,0.52354218,0.00000000,0.41184095,0.00000000,2.32563807,0.04832912
5.80190095,1.77975490,0.52388070,0.00000000,0.41843386,0.00000000,2.33487732,0.04844510
5.80790395,1.78995763,0.52320488,0.00000000,0.42400624,0.00000000,2.34085179,0.04846588
5.81390695,1.79686116,0.52153056,0.00000000,0.42844963,0.00000000,2.34336019,0.04838503
5.81990995,1.80024120,0.51888710,0.00000000,0.43166975,0.00000000,2.34225223,0.04819746
5.82591296,1.79991663,0.51531645,0.00000000,0.43358798,0.00000000,2.33742568,0.04789961
5.83191596,1.79574982,0.51087175,0.00000000,0.43414239,0.00000000,2.32882111,0.04748945
5.83791896,1.78764560,0.50561562,0.00000000,0.43328838,0.00000000,2.31641526,0.04696652
5.84392196,1.77554923,0.49961803,0.00000000,0.43099896,0.00000000,2.30021341,0.04633186
5.84992496,1.75944379,0.49295404,0.00000000,0.42726468,0.00000000,2.28024158,0.04558793
5.85592796,1.73934720,0.48570139,0.00000000,0.42209336,0.00000000,2.25653919,0.04473846
5.86193097,1.71530927,0.47793798,0.00000000,0.41550958,0.00000000,2.22915277,0.04378831
5.86793397,1.68740912,0.46973949,0.00000000,0.40755402,0.00000000,2.19813126,0.04274332
5.87393697,1.65575292,0.46117710,0.00000000,0.39828267,0.00000000,2.16352307,0.04161013
5.87993997,1.62047228,0.45231539,0.00000000,0.38776595,0.00000000,2.12537529,0.04039601
5.88594297,1.58172317,0.44321055,0.00000000,0.37608766,0.00000000,2.08373482,0.03910877
5.89194597,1.53968529,0.43390901,0.00000000,0.36334393,0.00000000,2.03865143,0.03775657
5.89794897,1.49456181,0.42444634,0.00000000,0.34964189,0.00000000,1.99018227,0.03634788
5.90395198,1.44657928,0.41484675,0.00000000,0.33509841,0.00000000,1.93839763,0.03489130
5.90995498,1.39598747,0.40512299,0.00000000,0.31983848,0.00000000,1.88338719,0.03339556
5.91595798,1.34305899,0.39527678,0.00000000,0.30399357,0.00000000,1.82526653,0.03186941
5.92196098,1.28808848,0.38529973,0.00000000,0.28769983,0.00000000,1.76418317,0.03032159
5.92796398,1.23139124,0.37517480,0.00000000,0.27109611,0.00000000,1.70032179,0.02876073
5.93396698,1.17330125,0.36487813,0.00000000,0.25432197,0.00000000,1.63390818,0.02719536
5.93996998,1.11416851,0.35438131,0.00000000,0.23751556,0.00000000,1.56521168,0.02563381
5.94597299,1.05435572,0.34365393,0.00000000,0.22081157,0.00000000,1.49454590,0.02408418
5.95197599,0.99423450,0.33266626,0.00000000,0.20433928,0.00000000,1.42226762,0.02255430
5.95797899,0.93418116,0.32139212,0.00000000,0.18822068,0.00000000,1.34877400,0.02105166
5.96398199,0.87457225,0.30981159,0.00000000,0.17256891,0.00000000,1.27449815,0.01958338
5.96998499,0.81578009,0.29791356,0.00000000,0.15748690,0.00000000,1.19990331,0.01815613
5.97598799,0.75816841,0.28569797,0.00000000,0.14306640,0.00000000,1.12547598,0.01677618
5.98199100,0.70208845,0.27317764,0.00000000,0.12938738,0.00000000,1.05171835,0.01544928
5.98799400,0.64787540,0.26037952,0.00000000,0.11651779,0.00000000,0.97914021,0.01418069
5.99399700,0.59584557,0.24734537,0.00000000,0.10451374,0.00000000,0.90825090,0.01297521
6.00000000,0.54629424,0.23413187,0.00000000,0.09342011,0.00000000,0.83955151,0.01183712
