energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,S_s_up,S_p_up
-2.00200100,2.96430137,1.56582017,0.55011193,0.03003325,0.48348013,0.51889384,0.00000000,0.03262603,1.61937894
-1.99599800,3.07762217,1.58516966,0.58349168,0.03521465,0.49039657,0.52778271,0.00000000,0.03707759,1.67157811
-1.98999500,3.21023503,1.60815393,0.62311399,0.04101169,0.49953321,0.53923049,0.00000000,0.04223136,1.73123639
-1.98399200,3.36346318,1.63547940,0.66912698,0.04744010,0.51109950,0.55349094,0.00000000,0.04812728,1.79920426
-1.97798899,3.53816588,1.66772225,0.72153077,0.05450505,0.52524188,0.57074565,0.00000000,0.05479650,1.87615219
-1.97198599,3.73466226,1.70529415,0.78016402,0.06219950,0.54203407,0.59109183,0.00000000,0.06225935,1.96252682
-1.96598299,3.95267078,1.74841394,0.84469528,0.07050282,0.56146971,0.61453293,0.00000000,0.07052333,2.05851365
-1.95997999,4.19126808,1.79708710,0.91461969,0.07937976,0.58345769,0.64097253,0.00000000,0.07958128,2.16400839
-1.95397699,4.44886995,1.85109421,0.98926152,0.08877983,0.60782063,0.67021194,0.00000000,0.08940969,2.27859848
-1.94797399,4.72323673,1.90998917,1.06778294,0.09863722,0.63429651,0.70195169,0.00000000,0.09996741,2.40155637
-1.94197099,5.01150423,1.97310782,1.14919903,0.10887123,0.66254381,0.73579713,0.00000000,0.11119470,2.53184520
-1.93596798,5.31024027,2.03958670,1.23239879,0.11938733,0.69214984,0.77126786,0.00000000,0.12301282,2.66813731
-1.92996498,5.61552560,2.10839131,1.31617169,0.13007882,0.72264220,0.80781093,0.00000000,0.13532411,2.80884513
-1.92396198,5.92305689,2.17835284,1.39923908,0.14082906,0.75350286,0.84481726,0.00000000,0.14801267,2.95216362
-1.91795898,6.22826808,2.24821157,1.48028918,0.15151414,0.78418444,0.88164070,0.00000000,0.16094575,3.09612265
-1.91195598,6.52646547,2.31666507,1.55801458,0.16200608,0.81412792,0.91761898,0.00000000,0.17397566,3.23864720
-1.90595298,6.81297107,2.38241869,1.63115062,0.17217621,0.84278110,0.95209573,0.00000000,0.18694236,3.37762290
-1.89994997,7.08326804,2.44423599,1.69851316,0.18189875,0.86961698,0.98444251,0.00000000,0.19967664,3.51096404
-1.89394697,7.33314196,2.50098648,1.75903405,0.19105434,0.89415117,1.01408011,0.00000000,0.21200374,3.63668104
-1.88794397,7.55881155,2.55168842,1.81179271,0.19953334,0.91595768,1.04049793,0.00000000,0.22374736,3.75294434
-1.88194097,7.75704314,2.59554446,1.85604248,0.20723889,0.93468227,1.06327081,0.00000000,0.23473394,3.85814194
-1.87593797,7.92524384,2.63196844,1.89123054,0.21408931,0.95005275,1.08207245,0.00000000,0.24479712,3.95092810
-1.86993497,8.06152948,2.66060225,1.91701036,0.22002002,0.96188598,1.09668496,0.00000000,0.25378204,4.03026120
-1.86393197,8.16476477,2.68132207,1.93324652,0.22498460,0.97009106,1.10700403,0.00000000,0.26154956,4.09542926
-1.85792896,8.23457460,2.69423398,1.94001143,0.22895524,0.97466895,1.11303982,0.00000000,0.26798009,4.14606254
-1.85192596,8.27132676,2.69965964,1.93757454,0.23192233,0.97570841,1.11491341,0.00000000,0.27297695,4.18213309
-1.84592296,8.27608816,2.69811303,1.92638462,0.23389336,0.97337877,1.11284924,0.00000000,0.27646912,4.20394174
-1.83991996,8.25055757,2.69027006,1.90704621,0.23489120,0.96791998,1.10716408,0.00000000,0.27841325,4.21209408
-1.83391696,8.19697926,2.67693277,1.88029153,0.23495189,0.95963041,1.09825304,0.00000000,0.27879496,4.20746674
-1.82791396,8.11804250,2.65899042,1.84694950,0.23412203,0.94885340,1.08657346,0.00000000,0.27762925,4.19116645
-1.82191096,8.01677247,2.63737960,1.80791329,0.23245608,0.93596291,1.07262750,0.00000000,0.27496010,4.16448394
-1.81590795,7.89641805,2.61304542,1.76410822,0.23001352,0.92134933,1.05694421,0.00000000,0.27085928,4.12884513
-1.80990495,7.76034175,2.58690569,1.71646132,0.22685628,0.90540586,1.04006195,0.00000000,0.26542439,4.08576190
-1.80390195,7.61191640,2.55981956,1.66587401,0.22304641,0.88851614,1.02251172,0.00000000,0.25877627,4.03678438
-1.79789895,7.45443237,2.53256182,1.61319876,0.21864416,0.87104358,1.00480212,0.00000000,0.25105575,3.98345662
-1.79189595,7.29101817,2.50580337,1.55922059,0.21370658,0.85332265,0.98740626,0.00000000,0.24242002,3.92727665
-1.78589295,7.12457601,2.48009831,1.50464367,0.20828666,0.83565224,0.97075092,0.00000000,0.23303867,3.86966203
-1.77988994,6.95773291,2.45587712,1.45008311,0.20243298,0.81829133,0.95520816,0.00000000,0.22308948,3.81192107
-1.77388694,6.79280707,2.43344568,1.39606166,0.19618981,0.80145653,0.94108922,0.00000000,0.21275419,3.75522988
-1.76788394,6.63178818,2.41298905,1.34301070,0.18959776,0.78532163,0.92864065,0.00000000,0.20221426,3.70061475
-1.76188094,6.47632983,2.39457920,1.29127496,0.18269455,0.77001866,0.91804245,0.00000000,0.19164688,3.64893951
-1.75587794,6.32775185,2.37818545,1.24111991,0.17551618,0.75564021,0.90940793,0.00000000,0.18122115,3.60089703
-1.74987494,6.18705038,2.36368673,1.19274108,0.16809803,0.74224277,0.90278497,0.00000000,0.17109463,3.55700431
-1.74387194,6.05491312,2.35088468,1.14627428,0.16047593,0.72985063,0.89815842,0.00000000,0.16141030,3.51760046
-1.73786893,5.93173826,2.33951693,1.10180604,0.15268719,0.71846025,0.89545341,0.00000000,0.15229402,3.48284721
-1.73186593,5.81765533,2.32926991,1.05938359,0.14477124,0.70804474,0.89453934,0.00000000,0.14385238,3.45273157
-1.72586293,5.71254701,2.31979113,1.01902375,0.13677008,0.69855831,0.89523446,0.00000000,0.13617118,3.42707071
-1.71985993,5.61607154,2.31070061,0.98072065,0.12872836,0.68994075,0.89731098,0.00000000,0.12931441,3.40551906
-1.71385693,5.52768571,2.30160171,0.94445192,0.12069312,0.68212164,0.90050069,0.00000000,0.12332377,3.38757802
-1.70785393,5.44666864,2.29209157,0.91018351,0.11271327,0.67502447,0.90450107,0.00000000,0.11821870,3.37260860
-1.70185093,5.37214710,2.28177131,0.87787326,0.10483874,0.66857055,0.90898213,0.00000000,0.11399702,3.35984723
-1.69584792,5.30312300,2.27025633,0.84747351,0.09711953,0.66268284,0.91359372,0.00000000,0.11063601,3.34842529
-1.68984492,5.23850348,2.25718680,0.81893294,0.08960454,0.65728960,0.91797365,0.00000000,0.10809399,3.33739213
-1.68384192,5.17713417,2.24223854,0.79219816,0.08234045,0.65232790,0.92175637,0.00000000,0.10631233,3.32574181
-1.67783892,5.11783546,2.22513396,0.76721510,0.07537058,0.64774687,0.92458220,0.00000000,0.10521792,3.31244297
-1.67183592,5.05944148,2.20565308,0.74393064,0.06873395,0.64351081,0.92610698,0.00000000,0.10472590,3.29647125
-1.66583292,5.00084105,2.18364404,0.72229449,0.06246436,0.63960178,0.92601186,0.00000000,0.10474268,3.27684337
-1.65982991,4.94101931,2.15903278,0.70226149,0.05658987,0.63602178,0.92401297,0.00000000,0.10516915,3.25265171
-1.65382691,4.87909858,2.13183119,0.68379420,0.05113239,0.63279434,0.91987071,0.00000000,0.10590403,3.22309805
-1.64782391,4.81437688,2.10214327,0.66686581,0.04610753,0.62996534,0.91339816,0.00000000,0.10684709,3.18752500
-1.64182091,4.74636202,2.07016878,0.65146310,0.04152480,0.62760307,0.90446835,0.00000000,0.10790240,3.14544391
-1.63581791,4.67479980,2.03620389,0.63758925,0.03738793,0.62579741,0.89302011,0.00000000,0.10898130,3.09655769
-1.62981491,4.59969471,2.00063873,0.62526635,0.03369539,0.62465811,0.87906203,0.00000000,0.11000503,3.04077764
-1.62381191,4.52132180,1.96395149,0.61453728,0.03044118,0.62431231,0.86267451,0.00000000,0.11090698,2.97823337
-1.61780890,4.44022910,1.92669953,0.60546687,0.02761556,0.62490123,0.84400967,0.00000000,0.11163449,2.90927527
-1.61180590,4.35723010,1.88950743,0.59814205,0.02520605,0.62657629,0.82328904,0.00000000,0.11215001,2.83446952
-1.60580290,4.27338664,1.85305270,0.59267099,0.02319826,0.62949477,0.80079920,0.00000000,0.11243172,2.75458572
-1.59979990,4.18998272,1.81804969,0.58918122,0.02157687,0.63381518,0.77688552,0.00000000,0.11247360,2.67057789
-1.59379690,4.10849053,1.78523226,0.58781653,0.02032640,0.63969262,0.75194419,0.00000000,0.11228474,2.58355982
-1.58779390,4.03053001,1.75533621,0.58873304,0.01943205,0.64727419,0.72641289,0.00000000,0.11188831,2.49477574
-1.58179090,3.95782382,1.72908191,0.59209428,0.01888027,0.65669473,0.70076061,0.00000000,0.11131980,2.40556801
-1.57578789,3.89214954,1.70715798,0.59806563,0.01865931,0.66807299,0.67547682,0.00000000,0.11062506,2.31734308
-1.56978489,3.83529099,1.69020648,0.60680824,0.01875948,0.68150826,0.65106057,0.00000000,0.10985786,2.23153726
-1.56378189,3.78899053,1.67881005,0.61847264,0.01917339,0.69707758,0.62800984,0.00000000,0.10907729,2.14958370
-1.55777889,3.75490389,1.67348123,0.63319225,0.01989588,0.71483352,0.60681153,0.00000000,0.10834516,2.07288173
-1.55177589,3.73455901,1.67465410,0.65107704,0.02092382,0.73480237,0.58793228,0.00000000,0.10772326,2.00276962
-1.54577289,3.72931969,1.68267813,0.67220745,0.02225577,0.75698283,0.57181041,0.00000000,0.10727089,1.94050122
-1.53976988,3.74035489,1.69781405,0.69662882,0.02389140,0.78134504,0.55884904,0.00000000,0.10704256,1.88722709
-1.53376688,3.76861397,1.72023145,0.72434644,0.02583087,0.80782972,0.54941041,0.00000000,0.10708604,1.84397991
-1.52776388,3.81480779,1.75000780,0.75532141,0.02807401,0.83634759,0.54381132,0.00000000,0.10744071,1.81166411
-1.52176088,3.87939541,1.78712844,0.78946730,0.03061953,0.86677880,0.54231965,0.00000000,0.10813640,1.79104912
-1.51575788,3.96257603,1.83148714,0.82664790,0.03346410,0.89897237,0.54515158,0.00000000,0.10919259,1.78276543
-1.50975488,4.06428537,1.88288715,0.86667592,0.03660158,0.93274576,0.55246950,0.00000000,0.11061806,1.78730295
-1.50375188,4.18419608,1.94104213,0.90931296,0.04002220,0.96788450,0.56438024,0.00000000,0.11241096,1.80501045
-1.49774887,4.32172137,2.00557728,0.95427057,0.04371205,1.00414208,0.58093349,0.00000000,0.11455913,1.83609557
-1.49174587,4.47602156,2.07603033,1.00121266,0.04765266,1.04124021,0.60212024,0.00000000,0.11704081,1.88062456
-1.48574287,4.64601307,2.15185266,1.04975920,0.05182087,1.07886947,0.62787114,0.00000000,0.11982555,1.93852136
-1.47973987,4.83037991,2.23241085,1.09949126,0.05618905,1.11669088,0.65805479,0.00000000,0.12287530,2.00956569
-1.47373687,5.02758753,2.31698882,1.14995742,0.06072568,1.15433810,0.69247610,0.00000000,0.12614559,2.09339035
-1.46773387,5.23589963,2.40479110,1.20068152,0.06539620,1.19142082,0.73087480,0.00000000,0.12958680,2.18947789
-1.46173087,5.45339800,2.49494759,1.25117177,0.07016438,1.22752915,0.77292446,0.00000000,0.13314543,2.29715740
-1.45572786,5.67800634,2.58652023,1.30093098,0.07499391,1.26223932,0.81823240,0.00000000,0.13676537,2.41560220
-1.44972486,5.90751820,2.67851200,1.34946794,0.07985035,1.29512045,0.86634071,0.00000000,0.14038910,2.54382943
-1.44372186,6.13962988,2.76987846,1.39630964,0.08470334,1.32574247,0.91672897,0.00000000,0.14395889,2.68070258
-1.43771886,6.37197824,2.85954202,1.44101405,0.08952883,1.35368500,0.96881887,0.00000000,0.14741791,2.82493813
-1.43171586,6.60218360,2.94640903,1.48318321,0.09431148,1.37854692,1.02198118,0.00000000,0.15071131,2.97511703
-1.42571286,6.82789728,3.02938932,1.52247606,0.09904683,1.39995639,1.07554514,0.00000000,0.15378726,3.12970187
-1.41970985,7.04685290,3.10741805,1.55862064,0.10374328,1.41758086,1.12881032,0.00000000,0.15659799,3.28705992
-1.41370685,7.25692012,3.17947910,1.59142518,0.10842365,1.43113685,1.18106098,0.00000000,0.15910077,3.44549212
-1.40770385,7.45615912,3.24462947,1.62078732,0.11312618,1.44039886,1.23158245,0.00000000,0.16125887,3.60326742
-1.40170085,7.64287349,3.30202351,1.64670106,0.11790495,1.44520710,1.27967921,0.00000000,0.16304249,3.75866146
-1.39569785,7.81565911,3.35093630,1.66926085,0.12282948,1.44547372,1.32469389,0.00000000,0.16442955,3.90999825
-1.38969485,7.97344618,3.39078478,1.68866231,0.12798344,1.44118690,1.36602653,0.00000000,0.16540650,4.05569300
-1.38369185,8.11553179,3.42114578,1.70519916,0.13346264,1.43241284,1.40315316,0.00000000,0.16596881,4.19429405
-1.37768884,8.24160040,3.44176970,1.71925615,0.13937201,1.41929520,1.43564280,0.00000000,0.16612143,4.32452175
-1.37168584,8.35173007,3.45258921,1.73129784,0.14582180,1.40205198,1.46317186,0.00000000,0.16587883,4.44530199
-1.36568284,8.44638293,3.45372196,1.74185336,0.15292316,1.38096987,1.48553532,0.00000000,0.16526486,4.55579255
-1.35967984,8.52637905,3.44546705,1.75149746,0.16078300,1.35639616,1.50265377,0.00000000,0.16431223,4.65540054
-1.35367684,8.59285387,3.42829508,1.76082828,0.16949855,1.32872850,1.51457593,0.00000000,0.16306156,4.74378962
-1.34767384,8.64720028,3.40283185,1.77044273,0.17915173,1.29840286,1.52147633,0.00000000,0.16156021,4.82087666
-1.34167084,8.69099753,3.36983632,1.78091025,0.18980356,1.26588021,1.52364813,0.00000000,0.15986059,4.88681771
-1.33566783,8.72592992,3.33017364,1.79274622,0.20148894,1.23163238,1.52149134,0.00000000,0.15801830,4.94198405
-1.32966483,8.75369935,3.28478439,1.80638606,0.21421199,1.19612777,1.51549702,0.00000000,0.15608991,4.98692982
-1.32366183,8.77593595,3.23465129,1.82216135,0.22794223,1.15981755,1.50622807,0.00000000,0.15413070,5.02235292
-1.31765883,8.79411185,3.18076511,1.84027922,0.24261184,1.12312283,1.49429761,0.00000000,0.15219226,5.04905179
-1.31165583,8.80946275,3.12409117,1.86080621,0.25811422,1.08642355,1.48034614,0.00000000,0.15032015,5.06788043
-1.30565283,8.82292185,3.06553808,1.88365740,0.27430388,1.05004940,1.46501826,0.00000000,0.14855181,5.07970457
-1.29964982,8.83507020,3.00593026,1.90859189,0.29099796,1.01427326,1.44894044,0.00000000,0.14691476,5.08536116
-1.29364682,8.84610632,2.94598532,1.93521476,0.30797916,0.97930738,1.43270048,0.00000000,0.14542512,5.08562382
-1.28764382,8.85583709,2.88629744,1.96298604,0.32500030,0.94530238,1.41682986,0.00000000,0.14408674,5.08117553
-1.28164082,8.86369062,2.82732721,1.99123617,0.34179013,0.91234912,1.40178934,0.00000000,0.14289088,5.07259001
-1.27563782,8.86875011,2.76939834,2.01918771,0.35806054,0.88048318,1.38795844,0.00000000,0.14181642,5.06032197
-1.26963482,8.86980709,2.71270091,2.04598227,0.37351458,0.84969163,1.37562890,0.00000000,0.14083076,5.04470622
-1.26363182,8.86543035,2.65730082,2.07071152,0.38785528,0.81992180,1.36500206,0.00000000,0.13989125,5.02596447
-1.25762881,8.85404683,2.60315448,2.09245103,0.40079484,0.79109135,1.35618983,0.00000000,0.13894713,5.00421866
-1.25162581,8.83402923,2.55012767,2.11029533,0.41206381,0.76309922,1.34921887,0.00000000,0.13794192,4.97950873
-1.24562281,8.80378534,2.49801723,2.12339247,0.42141992,0.73583676,1.34403726,0.00000000,0.13681609,4.95181288
-1.23961981,8.76184371,2.44657423,2.13097679,0.42865628,0.70919856,1.34052295,0.00000000,0.13550985,4.92106823
-1.23361681,8.70693086,2.39552723,2.13239806,0.43360843,0.68309228,1.33849345,0.00000000,0.13396608,4.88718969
-1.22761381,8.63803577,2.34460416,2.12714594,0.43616016,0.65744723,1.33771580,0.00000000,0.13213301,4.85008563
-1.22161081,8.55445831,2.29355194,2.11486866,0.43624776,0.63222103,1.33791649,0.00000000,0.12996673,4.80966894
-1.21560780,8.45583959,2.24215263,2.09538506,0.43386243,0.60740440,1.33879072,0.00000000,0.12743329,4.76586291
-1.20960480,8.34217320,2.19023569,2.06868981,0.42905094,0.58302359,1.34001073,0.00000000,0.12451034,4.71860182
-1.20360180,8.21379774,2.13768587,2.03495148,0.42191438,0.55914070,1.34123308,0.00000000,0.12118822,4.66782673
-1.19759880,8.07137221,2.08444684,1.99450410,0.41260509,0.53585172,1.34210486,0.00000000,0.11747044,4.61347755
-1.19159580,7.91583665,2.03052055,1.94783257,0.40132186,0.51328270,1.34226901,0.00000000,0.11337362,4.55548273
-1.18559280,7.74836158,1.97596321,1.89555286,0.38830371,0.49158410,1.34136903,0.00000000,0.10892683,4.49374838
-1.17958979,7.57029000,1.92087808,1.83838827,0.37382234,0.47092383,1.33905331,0.00000000,0.10417042,4.42814858
-1.17358679,7.38307611,1.86540636,1.77714280,0.35817373,0.45147921,1.33497952,0.00000000,0.09915442,4.35851851
-1.16758379,7.18822471,1.80971670,1.71267302,0.34166907,0.43342839,1.32881935,0.00000000,0.09393656,4.28465209
-1.16158079,6.98723515,1.75399433,1.64585979,0.32462548,0.41694160,1.32026381,0.00000000,0.08858011,4.20630508
-1.15557779,6.78155287,1.69843067,1.57758100,0.30735681,0.40217261,1.30902922,0.00000000,0.08315159,4.12320435
-1.14957479,6.57253097,1.64321405,1.50868649,0.29016494,0.38925081,1.29486401,0.00000000,0.07771842,4.03506337
-1.14357179,6.36140334,1.58852201,1.43997607,0.27333176,0.37827433,1.27755608,0.00000000,0.07234672,3.94160353
-1.13756878,6.14927009,1.53451579,1.37218125,0.25711222,0.36930434,1.25694058,0.00000000,0.06709930,3.84258017
-1.13156578,5.93709508,1.48133699,1.30595133,0.24172865,0.36236093,1.23290772,0.00000000,0.06203390,3.73781199
-1.12556278,5.72571448,1.42910650,1.24184396,0.22736643,0.35742069,1.20541013,0.00000000,0.05720181,3.62721196
-1.11955978,5.51585493,1.37792573,1.18032024,0.21417123,0.35441611,1.17446934,0.00000000,0.05264678,3.51081784
-1.11355678,5.30815911,1.32787969,1.12174417,0.20224775,0.35323685,1.14018092,0.00000000,0.04840439,3.38882023
-1.10755378,5.10321640,1.27904165,1.06638602,0.19166005,0.35373291,1.10271768,0.00000000,0.04450177,3.26158621
-1.10155078,4.90159614,1.23147915,1.01442922,0.18243316,0.35571956,1.06233074,0.00000000,0.04095768,3.12967692
-1.09554777,4.70388114,1.18526059,0.96598002,0.17455621,0.35898392,1.01934799,0.00000000,0.03778294,2.99385785
-1.08954477,4.51069908,1.14046229,0.92107934,0.16798641,0.36329297,0.97417002,0.00000000,0.03498108,2.85510070
-1.08354177,4.32275004,1.09717536,0.87971596,0.16265412,0.36840267,0.92726330,0.00000000,0.03254924,2.71457676
-1.07753877,4.14082846,1.05551207,0.84184044,0.15846842,0.37406798,0.87915093,0.00000000,0.03047921,2.57364152
-1.07153577,3.96583852,1.01561136,0.80737903,0.15532309,0.38005323,0.83040112,0.00000000,0.02875853,2.43381137
-1.06553277,3.79880201,0.97764315,0.77624679,0.15310269,0.38614253,0.78161387,0.00000000,0.02737161,2.29673315
-1.05952976,3.64085845,0.94181121,0.74835964,0.15168844,0.39214975,0.73340635,0.00000000,0.02630083,2.16414779
-1.05352676,3.49325743,0.90835428,0.72364447,0.15096376,0.39792764,0.68639743,0.00000000,0.02552750,2.03784962
-1.04752376,3.35734319,0.87754540,0.70204730,0.15081914,0.40337559,0.64119209,0.00000000,0.02503270,1.91964278
-1.04152076,3.23453219,0.84968925,0.68353889,0.15115625,0.40844569,0.59836609,0.00000000,0.02479796,1.81129641
-1.03551776,3.12628408,0.82511735,0.66811784,0.15189115,0.41314666,0.55845165,0.00000000,0.02480570,1.71450004
-1.02951476,3.03406705,0.80418129,0.65581107,0.15295650,0.41754543,0.52192431,0.00000000,0.02503952,1.63082056
-1.02351176,2.95931830,0.78724385,0.64667166,0.15430278,0.42176614,0.48919174,0.00000000,0.02548426,1.56166202
-1.01750875,2.90340093,0.77466816,0.64077443,0.15589848,0.42598642,0.46058437,0.00000000,0.02612594,1.50822909
-1.01150575,2.86755818,0.76680524,0.63820930,0.15772942,0.43043103,0.43634844,0.00000000,0.02695142,1.47149511
-1.00550275,2.85286651,0.76398002,0.63907299,0.15979727,0.43536302,0.41664124,0.00000000,0.02794809,1.45217510
-0.99949975,2.86018883,0.76647636,0.64345943,0.16211741,0.44107261,0.40152884,0.00000000,0.02910338,1.45070443
-0.99349675,2.89012958,0.77452144,0.65144941,0.16471626,0.44786417,0.39098608,0.00000000,0.03040425,1.46722319
-0.98749375,2.94299308,0.78827023,0.66310006,0.16762841,0.45604185,0.38489881,0.00000000,0.03183670,1.50156669
-0.98149075,3.01874714,0.80779058,0.67843464,0.17089356,0.46589442,0.38306817,0.00000000,0.03338534,1.55326218
-0.97548774,3.11699347,0.83304966,0.69743332,0.17455351,0.47767986,0.38521683,0.00000000,0.03503300,1.62153198
-0.96948474,3.23694660,0.86390245,0.72002526,0.17864942,0.49161053,0.39099686,0.00000000,0.03676052,1.70530303
-0.96348174,3.37742289,0.90008312,0.74608271,0.18321933,0.50783949,0.39999900,0.00000000,0.03854666,1.80322317
-0.95747874,3.53684088,0.94119982,0.77541721,0.18829610,0.52644863,0.41176329,0.00000000,0.04036813,1.91368388
-0.95147574,3.71323387,0.98673348,0.80777828,0.19390587,0.54743928,0.42579051,0.00000000,0.04219991,2.03484960
-0.94547274,3.90427534,1.03604124,0.84285470,0.20006685,0.57072578,0.44155443,0.00000000,0.04401559,2.16469327
-0.93946973,4.10731715,1.08836447,0.88027831,0.20678868,0.59613234,0.45851443,0.00000000,0.04578796,2.30103772
