energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Mg_p_up,Mg_d_up,S_s_up,S_p_up
4.23511756,1.90821945,0.02390300,0.02486681,0.76868584,0.00532683,1.22087086,0.00000000,0.07504951,0.37858788
4.24112056,1.87145413,0.02395317,0.02271665,0.74067122,0.00525649,1.21520418,0.00000000,0.07101094,0.37197190
4.24712356,1.83015260,0.02399038,0.02072424,0.71247447,0.00517092,1.20576928,0.00000000,0.06717003,0.36425489
4.25312656,1.78440846,0.02401722,0.01889409,0.68411354,0.00507031,1.19246778,0.00000000,0.06352886,0.35548242
4.25912956,1.73447456,0.02404107,0.01722889,0.65563241,0.00495536,1.17534212,0.00000000,0.06008928,0.34573312
4.26513257,1.68077383,0.02407412,0.01573003,0.62710988,0.00482739,1.15458667,0.00000000,0.05685425,0.33511988
4.27113557,1.62390208,0.02413327,0.01439808,0.59866585,0.00468826,1.13055273,0.00000000,0.05382899,0.32378954
4.27713857,1.56462272,0.02423986,0.01323325,0.57046485,0.00454036,1.10374726,0.00000000,0.05102188,0.31192093
4.28314157,1.50385329,0.02441917,0.01223579,0.54271657,0.00438661,1.07482510,0.00000000,0.04844491,0.29972142
4.28914457,1.44264455,0.02469982,0.01140632,0.51567355,0.00423034,1.04457505,0.00000000,0.04611403,0.28742193
4.29514757,1.38215297,0.02511292,0.01074613,0.48962618,0.00407519,1.01390023,0.00000000,0.04404896,0.27527089
4.30115058,1.32360775,0.02569118,0.01025728,0.46489530,0.00392506,0.98379356,0.00000000,0.04227282,0.26352706
4.30715358,1.26827394,0.02646779,0.00994277,0.44182293,0.00378394,0.95530924,0.00000000,0.04081146,0.25245178
4.31315658,1.21741314,0.02747528,0.00980648,0.42076161,0.00365579,0.92953133,0.00000000,0.03969251,0.24230082
4.31915958,1.17224331,0.02874428,0.00985314,0.40206283,0.00354445,0.90754057,0.00000000,0.03894429,0.23331623
4.32516258,1.13389940,0.03030228,0.01008820,0.38606519,0.00345347,0.89038070,0.00000000,0.03859456,0.22571838
4.33116558,1.10339619,0.03217237,0.01051761,0.37308281,0.00338601,0.87902532,0.00000000,0.03866921,0.21969865
4.33716858,1.08159464,0.03437208,0.01114759,0.36339434,0.00334477,0.87434655,0.00000000,0.03919093,0.21541291
4.34317159,1.06917297,0.03691227,0.01198434,0.35723315,0.00333183,0.87708640,0.00000000,0.04017790,0.21297605
4.34917459,1.06660329,0.03979620,0.01303375,0.35477890,0.00334864,0.88783172,0.00000000,0.04164256,0.21245777
4.35517759,1.07413453,0.04301882,0.01430101,0.35615074,0.00339594,0.90699352,0.00000000,0.04359056,0.21387970
4.36118059,1.09178202,0.04656615,0.01579032,0.36140236,0.00347373,0.93479126,0.00000000,0.04601982,0.21721400
4.36718359,1.11932411,0.05041507,0.01750451,0.37051889,0.00358127,0.97124240,0.00000000,0.04891988,0.22238343
4.37318659,1.15630552,0.05453330,0.01944463,0.38341571,0.00371708,1.01615758,0.00000000,0.05227136,0.22926295
4.37918959,1.20204751,0.05887966,0.02160969,0.39993908,0.00387898,1.06914147,0.00000000,0.05604582,0.23768267
4.38519260,1.25566414,0.06340468,0.02399623,0.41986839,0.00406417,1.12959915,0.00000000,0.06020578,0.24743223
4.39119560,1.31608422,0.06805148,0.02659800,0.44292008,0.00426924,1.19674781,0.00000000,0.06470505,0.25826629
4.39719860,1.38207807,0.07275688,0.02940568,0.46875280,0.00449034,1.26963345,0.00000000,0.06948931,0.26991110
4.40320160,1.45228826,0.07745281,0.03240659,0.49697375,0.00472319,1.34715183,0.00000000,0.07449695,0.28207185
4.40920460,1.52526321,0.08206790,0.03558442,0.52714592,0.00496326,1.42807333,0.00000000,0.07966012,0.29444056
4.41520760,1.59949272,0.08652920,0.03891904,0.55879604,0.00520585,1.51107066,0.00000000,0.08490598,0.30670439
4.42121061,1.67344419,0.09076402,0.04238638,0.59142298,0.00544620,1.59474879,0.00000000,0.09015812,0.31855388
4.42721361,1.74559857,0.09470180,0.04595840,0.62450645,0.00567962,1.67767621,0.00000000,0.09533806,0.32969105
4.43321661,1.81448474,0.09827588,0.04960307,0.65751578,0.00590159,1.75841649,0.00000000,0.10036686,0.33983695
4.43921961,1.87871167,0.10142525,0.05328456,0.68991867,0.00610783,1.83555948,0.00000000,0.10516674,0.34873858
4.44522261,1.93699724,0.10409611,0.05696348,0.72118971,0.00629445,1.90775116,0.00000000,0.10966264,0.35617471
4.45122561,1.98819312,0.10624317,0.06059729,0.75081868,0.00645795,1.97372147,0.00000000,0.11378382,0.36196077
4.45722861,2.03130527,0.10783072,0.06414087,0.77831843,0.00659534,2.03230948,0.00000000,0.11746519,0.36595233
4.46323162,2.06550959,0.10883344,0.06754716,0.80323232,0.00670414,2.08248534,0.00000000,0.12064864,0.36804738
4.46923462,2.09016283,0.10923679,0.07076805,0.82514128,0.00678245,2.12336874,0.00000000,0.12328413,0.36818721
4.47523762,2.10480853,0.10903722,0.07375530,0.84367021,0.00682891,2.15424343,0.00000000,0.12533061,0.36635602
4.48124062,2.10917855,0.10824197,0.07646167,0.85849399,0.00684273,2.17456787,0.00000000,0.12675668,0.36257932
4.48724362,2.10319031,0.10686859,0.07884205,0.86934273,0.00682372,2.18398196,0.00000000,0.12754115,0.35692126
4.49324662,2.08694047,0.10494422,0.08085471,0.87600644,0.00677216,2.18230986,0.00000000,0.12767326,0.34948102
4.49924962,2.06069540,0.10250468,0.08246256,0.87833892,0.00668888,2.16955919,0.00000000,0.12715272,0.34038857
4.50525263,2.02487919,0.09959333,0.08363427,0.87626077,0.00657517,2.14591685,0.00000000,0.12598967,0.32979987
4.51125563,1.98005971,0.09625985,0.08434549,0.86976154,0.00643271,2.11174162,0.00000000,0.12420423,0.31789180
4.51725863,1.92693325,0.09255896,0.08457972,0.85890070,0.00626360,2.06755405,0.00000000,0.12182608,0.30485706
4.52326163,1.86630829,0.08854907,0.08432919,0.84380748,0.00607024,2.01402374,0.00000000,0.11889375,0.29089909
4.52926463,1.79908877,0.08429100,0.08359536,0.82467949,0.00585531,1.95195449,0.00000000,0.11545383,0.27622735
4.53526763,1.72625714,0.07984679,0.08238924,0.80177991,0.00562174,1.88226755,0.00000000,0.11156004,0.26105292
4.54127064,1.64885752,0.07527856,0.08073139,0.77543344,0.00537262,1.80598336,0.00000000,0.10727217,0.24558460
4.54727364,1.56797909,0.07064750,0.07865167,0.74602080,0.00511119,1.72420205,0.00000000,0.10265495,0.23002561
4.55327664,1.48473987,0.06601306,0.07618862,0.71397209,0.00484078,1.63808304,0.00000000,0.09777683,0.21457074
4.55927964,1.40027092,0.06143220,0.07338866,0.67975893,0.00456472,1.54882419,0.00000000,0.09270876,0.19940418
4.56528264,1.31570110,0.05695891,0.07030492,0.64388578,0.00428638,1.45764080,0.00000000,0.08752283,0.18469781
4.57128564,1.23214241,0.05264373,0.06699602,0.60688051,0.00400905,1.36574482,0.00000000,0.08229102,0.17060996
4.57728864,1.15067595,0.04853357,0.06352457,0.56928462,0.00373591,1.27432481,0.00000000,0.07708386,0.15728464
4.58329165,1.07233859,0.04467149,0.05995562,0.53164334,0.00347003,1.18452694,0.00000000,0.07196922,0.14485105
4.58929465,0.99811050,0.04109670,0.05635506,0.49449596,0.00321427,1.09743758,0.00000000,0.06701104,0.13342339
4.59529765,0.92890351,0.03784456,0.05278809,0.45836665,0.00297128,1.01406763,0.00000000,0.06226827,0.12310089
4.60130065,0.86555053,0.03494668,0.04931766,0.42375610,0.00274344,0.93533924,0.00000000,0.05779384,0.11396788
4.60730365,0.80879602,0.03243098,0.04600312,0.39113408,0.00253287,0.86207490,0.00000000,0.05363379,0.10609399
4.61330665,0.75928770,0.03032183,0.04289901,0.36093315,0.00234137,0.79498934,0.00000000,0.04982651,0.09953440
4.61930965,0.71756958,0.02864012,0.04005399,0.33354370,0.00217040,0.73468425,0.00000000,0.04640221,0.09432995
4.62531266,0.68407626,0.02740327,0.03751006,0.30931012,0.00202108,0.68164585,0.00000000,0.04338255,0.09050734
4.63131566,0.65912876,0.02662523,0.03530189,0.28852832,0.00189420,0.63624530,0.00000000,0.04078037,0.08807918
4.63731866,0.64293171,0.02631637,0.03345647,0.27144429,0.00179019,0.59874180,0.00000000,0.03859979,0.08704402
4.64332166,0.63557206,0.02648329,0.03199286,0.25825368,0.00170912,0.56928809,0.00000000,0.03683631,0.08738633
4.64932466,0.63701929,0.02712860,0.03092222,0.24910228,0.00165075,0.54793807,0.00000000,0.03547725,0.08907647
4.65532766,0.64712705,0.02825056,0.03024790,0.24408700,0.00161453,0.53465619,0.00000000,0.03450229,0.09207066
4.66133067,0.66563635,0.02984267,0.02996577,0.24325749,0.00159961,0.52932811,0.00000000,0.03388419,0.09631103
4.66733367,0.69218016,0.03189329,0.03006460,0.24661787,0.00160490,0.53177224,0.00000000,0.03358967,0.10172573
4.67333667,0.72628951,0.03438516,0.03052655,0.25412878,0.00162905,0.54175167,0.00000000,0.03358043,0.10822925
4.67933967,0.76740096,0.03729501,0.03132770,0.26570937,0.00167057,0.55898590,0.00000000,0.03381421,0.11572286
4.68534267,0.81486545,0.04059313,0.03243875,0.28123927,0.00172777,0.58316202,0.00000000,0.03424602,0.12409535
4.69134567,0.86795843,0.04424318,0.03382558,0.30056057,0.00179889,0.61394480,0.00000000,0.03482929,0.13322401
4.69734867,0.92589113,0.04820202,0.03545005,0.32347962,0.00188207,0.65098527,0.00000000,0.03551712,0.14297591
4.70335168,0.98782285,0.05241974,0.03727062,0.34976886,0.00197544,0.69392746,0.00000000,0.03626351,0.15320946
4.70935468,1.05287399,0.05683994,0.03924319,0.37916859,0.00207712,0.74241288,0.00000000,0.03702439,0.16377632
4.71535768,1.12013973,0.06140021,0.04132180,0.41138885,0.00218527,0.79608275,0.00000000,0.03775876,0.17452351
4.72136068,1.18870386,0.06603286,0.04345949,0.44611127,0.00229814,0.85457762,0.00000000,0.03842951,0.18529577
4.72736368,1.25765259,0.07066591,0.04560902,0.48299117,0.00241406,0.91753454,0.00000000,0.03900422,0.19593814
4.73336668,1.32608801,0.07522433,0.04772379,0.52165977,0.00253146,0.98458194,0.00000000,0.03945573,0.20629854
4.73936968,1.39314068,0.07963150,0.04975858,0.56172662,0.00264892,1.05533248,0.00000000,0.03976252,0.21623046
4.74537269,1.45798132,0.08381083,0.05167040,0.60278224,0.00276515,1.12937425,0.00000000,0.03990890,0.22559552
4.75137569,1.51983104,0.08768753,0.05341930,0.64440100,0.00287898,1.20626109,0.00000000,0.03988502,0.23426591
4.75737869,1.57797014,0.09119048,0.05496911,0.68614421,0.00298940,1.28550263,0.00000000,0.03968669,0.24212659
4.76338169,1.63174517,0.09425402,0.05628818,0.72756351,0.00309548,1.36655484,0.00000000,0.03931499,0.24907714
4.76938469,1.68057431,0.09681975,0.05734994,0.76820449,0.00319642,1.44881211,0.00000000,0.03877579,0.25503327
4.77538769,1.72395109,0.09883813,0.05813355,0.80761063,0.00329149,1.53160173,0.00000000,0.03807913,0.25992797
4.78139070,1.76144666,0.10026988,0.05862424,0.84532760,0.00338005,1.61418156,0.00000000,0.03723849,0.26371212
4.78739370,1.79271071,0.10108708,0.05881365,0.88090789,0.00346150,1.69574173,0.00000000,0.03627007,0.26635479
4.79339670,1.81747150,0.10127394,0.05870001,0.91391595,0.00353527,1.77541100,0.00000000,0.03519199,0.26784306
4.79939970,1.83553515,0.10082719,0.05828813,0.94393372,0.00360083,1.85226812,0.00000000,0.03402359,0.26818150
4.80540270,1.84678468,0.09975611,0.05758931,0.97056673,0.00365766,1.92535822,0.00000000,0.03278475,0.26739139
4.81140570,1.85117903,0.09808210,0.05662101,0.99345059,0.00370528,1.99371418,0.00000000,0.03149528,0.26550957
4.81740870,1.84875227,0.09583796,0.05540649,1.01225795,0.00374322,2.05638234,0.00000000,0.03017442,0.26258729
4.82341171,1.83961328,0.09306672,0.05397424,1.02670575,0.00377108,2.11245162,0.00000000,0.02884053,0.25868883
4.82941471,1.82394584,0.08982031,0.05235734,1.03656255,0.00378851,2.16108504,0.00000000,0.02751081,0.25389010
4.83541771,1.80200911,0.08615787,0.05059272,1.04165581,0.00379526,2.20155209,0.00000000,0.02620120,0.24827731
4.84142071,1.77413850,0.08214400,0.04872039,1.04187876,0.00379120,2.23326034,0.00000000,0.02492637,0.24194565
4.84742371,1.74074627,0.07784688,0.04678258,1.03719657,0.00377634,2.25578470,0.00000000,0.02369984,0.23499804
4.85342671,1.70232198,0.07333639,0.04482292,1.02765141,0.00375089,2.26889253,0.00000000,0.02253416,0.22754400
4.85942971,1.65943202,0.06868236,0.04288558,1.01336613,0.00371526,2.27256311,0.00000000,0.02144112,0.21969857
4.86543272,1.61271788,0.06395284,0.04101449,0.99454615,0.00367006,2.26700010,0.00000000,0.02043202,0.21158126
4.87143572,1.56289291,0.05921264,0.03925257,0.97147926,0.00361616,2.25263601,0.00000000,0.01951793,0.20331509
4.87743872,1.51073697,0.05452209,0.03764102,0.94453319,0.00355467,2.23012793,0.00000000,0.01870991,0.19502558
4.88344172,1.45708880,0.04993604,0.03621873,0.91415071,0.00348689,2.20034449,0.00000000,0.01801918,0.18683963
4.88944472,1.40283604,0.04550309,0.03502168,0.88084227,0.00341438,2.16434426,0.00000000,0.01745721,0.17888438
4.89544772,1.34890276,0.04126521,0.03408252,0.84517633,0.00333883,2.12334628,0.00000000,0.01703571,0.17128596
4.90145073,1.29623463,0.03725743,0.03343012,0.80776746,0.00326209,2.07869393,0.00000000,0.01676652,0.16416801
4.90745373,1.24578205,0.03350796,0.03308927,0.76926261,0.00318609,2.03181374,0.00000000,0.01666141,0.15765013
4.91345673,1.19848168,0.03003834,0.03308039,0.73032599,0.00311281,1.98417069,0.00000000,0.01673172,0.15184617
4.91945973,1.15523668,0.02686387,0.03341932,0.69162292,0.00304420,1.93722218,0.00000000,0.01698797,0.14686235
4.92546273,1.11689643,0.02399409,0.03411711,0.65380342,0.00298211,1.89237249,0.00000000,0.01743930,0.14279537
4.93146573,1.08423635,0.02143341,0.03517994,0.61748578,0.00292827,1.85092970,0.00000000,0.01809294,0.13973035
4.93746873,1.05793832,0.01918168,0.03660898,0.58324113,0.00288422,1.81406680,0.00000000,0.01895358,0.13773889
4.94347174,1.03857254,0.01723492,0.03840030,0.55157907,0.00285125,1.78278850,0.00000000,0.02002273,0.13687714
4.94947474,1.02658133,0.01558589,0.04054484,0.52293529,0.00283038,1.75790486,0.00000000,0.02129819,0.13718394
4.95547774,1.02226543,0.01422473,0.04302837,0.49766128,0.00282232,1.74001247,0.00000000,0.02277344,0.13867926
4.96148074,1.02577330,0.01313947,0.04583150,0.47601665,0.00282745,1.72948381,0.00000000,0.02443731,0.14136280
4.96748374,1.03709386,0.01231652,0.04892971,0.45816424,0.00284584,1.72646450,0.00000000,0.02627360,0.14521296
4.97348674,1.05605286,0.01174106,0.05229351,0.44416811,0.00287722,1.73087842,0.00000000,0.02826101,0.15018617
4.97948974,1.08231323,0.01139743,0.05588853,0.43399453,0.00292099,1.74243989,0.00000000,0.03037317,0.15621668
4.98549275,1.11537943,0.01126938,0.05967586,0.42751583,0.00297630,1.76067222,0.00000000,0.03257889,0.16321685
4.99149575,1.15460589,0.01134030,0.06361229,0.42451691,0.00304200,1.78493151,0.00000000,0.03484266,0.17107790
4.99749875,1.19920943,0.01159344,0.06765088,0.42470427,0.00311676,1.81443464,0.00000000,0.03712528,0.17967133
5.00350175,1.24828555,0.01201206,0.07174146,0.42771717,0.00319905,1.84829031,0.00000000,0.03938476,0.18885077
5.00950475,1.30082825,0.01257961,0.07583136,0.43314050,0.00328722,1.88553195,0.00000000,0.04157739,0.19845457
5.01550775,1.35575308,0.01327984,0.07986624,0.44051897,0.00337955,1.92515130,0.00000000,0.04365885,0.20830876
5.02151076,1.41192288,0.01409696,0.08379109,0.44937214,0.00347430,1.96613181,0.00000000,0.04558558,0.21823064
5.02751376,1.46817568,0.01501579,0.08755121,0.45920984,0.00356974,2.00748068,0.00000000,0.04731604,0.22803280
5.03351676,1.52335394,0.01602194,0.09109346,0.46954738,0.00366424,2.04825876,0.00000000,0.04881209,0.23752740
5.03951976,1.57633449,0.01710190,0.09436738,0.47992019,0.00375627,2.08760757,0.00000000,0.05004023,0.24653080
5.04552276,1.62605809,0.01824328,0.09732649,0.48989729,0.00384447,2.12477255,0.00000000,0.05097279,0.25486821
5.05152576,1.67155793,0.01943494,0.09992941,0.49909336,0.00392769,2.15912222,0.00000000,0.05158890,0.26237836
5.05752876,1.71198575,0.02066711,0.10214102,0.50717883,0.00400499,2.19016245,0.00000000,0.05187531,0.26891794
5.06353177,1.74663508,0.02193157,0.10393343,0.51388792,0.00407569,2.21754571,0.00000000,0.05182693,0.27436571
5.06953477,1.77496029,0.02322172,0.10528678,0.51902418,0.00413937,2.24107488,0.00000000,0.05144715,0.27862602
5.07553777,1.79659112,0.02453268,0.10618984,0.52246368,0.00419587,2.26070166,0.00000000,0.05074783,0.28163172
5.08154077,1.81134174,0.02586135,0.10664028,0.52415559,0.00424529,2.27651957,0.00000000,0.04974908,0.28334631
5.08754377,1.81921424,0.02720641,0.10664478,0.52412039,0.00428802,2.28875194,0.00000000,0.04847873,0.28376509
5.09354677,1.82039631,0.02856833,0.10621873,0.52244578,0.00432463,2.29773535,0.00000000,0.04697164,0.28291551
5.09954977,1.81525314,0.02994933,0.10538570,0.51928059,0.00435593,2.30389931,0.00000000,0.04526869,0.28085641
5.10555278,1.80431414,0.03135334,0.10417664,0.51482702,0.00438289,2.30774305,0.00000000,0.04341573,0.27767643
5.11155578,1.78825480,0.03278590,0.10262883,0.50933155,0.00440663,2.30981063,0.00000000,0.04146233,0.27349144
5.11755878,1.76787477,0.03425414,0.10078469,0.50307492,0.00442835,2.31066547,0.00000000,0.03946054,0.26844131
5.12356178,1.74407294,0.03576669,0.09869040,0.49636166,0.00444932,2.31086572,0.00000000,0.03746352,0.26268588
5.12956478,1.71782069,0.03733361,0.09639456,0.48950954,0.00447082,2.31094160,0.00000000,0.03552425,0.25640058
5.13556778,1.69013430,0.03896634,0.09394679,0.48283924,0.00449410,2.31137598,0.00000000,0.03369431,0.24977164
5.14157079,1.66204767,0.04067765,0.09139645,0.47666475,0.00452039,2.31258895,0.00000000,0.03202267,0.24299124
5.14757379,1.63458624,0.04248153,0.08879151,0.47128453,0.00455081,2.31492730,0.00000000,0.03055466,0.23625262
5.15357679,1.60874281,0.04439318,0.08617764,0.46697386,0.00458638,2.31865903,0.00000000,0.02933096,0.22974539
5.15957979,1.58545610,0.04642884,0.08359746,0.46397831,0.00462799,2.32397301,0.00000000,0.02838684,0.22365127
5.16558279,1.56559203,0.04860567,0.08109009,0.46250849,0.00467642,2.33098332,0.00000000,0.02775143,0.21814008
5.17158579,1.54992831,0.05094154,0.07869100,0.46273608,0.00473227,2.33973760,0.00000000,0.02744714,0.21336637
5.17758879,1.53914191,0.05345470,0.07643198,0.46479099,0.00479601,2.35022833,0.00000000,0.02748929,0.20946659
5.18359180,1.53379942,0.05616345,0.07434141,0.46875969,0.00486796,2.36240582,0.00000000,0.02788576,0.20655672
5.18959480,1.53434990,0.05908568,0.07244460,0.47468446,0.00494827,2.37619149,0.00000000,0.02863686,0.20473055
5.19559780,1.54111978,0.06223826,0.07076430,0.48256354,0.00503693,2.39149027,0.00000000,0.02973524,0.20405840
5.20160080,1.55430948,0.06563642,0.06932116,0.49235203,0.00513377,2.40820068,0.00000000,0.03116603,0.20458639
5.20760380,1.57399134,0.06929305,0.06813421,0.50396340,0.00523845,2.42622170,0.00000000,0.03290705,0.20633604
5.21360680,1.60010861,0.07321790,0.06722120,0.51727161,0.00535044,2.44545574,0.00000000,0.03492914,0.20930430
5.21960980,1.63247541,0.07741679,0.06659882,0.53211366,0.00546903,2.46580742,0.00000000,0.03719671,0.21346390
5.22561281,1.67077767,0.08189082,0.06628271,0.54829270,0.00559330,2.48717820,0.00000000,0.03966838,0.21876403
5.23161581,1.71457509,0.08663568,0.06628730,0.56558149,0.00572213,2.50945746,0.00000000,0.04229776,0.22513125
5.23761881,1.76330457,0.09164093,0.06662532,0.58372634,0.00585418,2.53251089,0.00000000,0.04503439,0.23247071
5.24362181,1.81628535,0.09688952,0.06730728,0.60245144,0.00598789,2.55616734,0.00000000,0.04782484,0.24066772
5.24962481,1.87272625,0.10235745,0.06834060,0.62146355,0.00612152,2.58020555,0.00000000,0.05061384,0.24958950
5.25562781,1.93173543,0.10801354,0.06972874,0.64045713,0.00625308,2.60434220,0.00000000,0.05334560,0.25908733
5.26163082,1.99233293,0.11381952,0.07147015,0.65911961,0.00638047,2.62822265,0.00000000,0.05596513,0.26899900
5.26763382,2.05346621,0.11973029,0.07355733,0.67713703,0.00650140,2.65141567,0.00000000,0.05841954,0.27915151
5.27363682,2.11402864,0.12569440,0.07597591,0.69419967,0.00661353,2.67341317,0.00000000,0.06065945,0.28936417
5.27963982,2.17288080,0.13165478,0.07870382,0.71000777,0.00671444,2.69363535,0.00000000,0.06264018,0.29945187
5.28564282,2.22887431,0.13754970,0.08171081,0.72427704,0.00680178,2.71144179,0.00000000,0.06432295,0.30922863
5.29164582,2.28087742,0.14331384,0.08495815,0.73674396,0.00687325,2.72614803,0.00000000,0.06567584,0.31851125
5.29764882,2.32780188,0.14887959,0.08839873,0.74717069,0.00692673,2.73704705,0.00000000,0.06667463,0.32712308
