energy_ev,total_up,Au_p_up,Au_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
2.57228614,0.51061405,0.35457274,0.03005047,0.10559035,0.00000000,0.36073066,0.00000000
2.57828914,0.48496431,0.33832045,0.02786755,0.10849260,0.00000000,0.34672331,0.00000000
2.58429215,0.46507926,0.32819912,0.02616243,0.11342646,0.00000000,0.33269606,0.00000000
2.59029515,0.45083829,0.32405960,0.02491569,0.12034551,0.00000000,0.31869066,0.00000000
2.59629815,0.44207745,0.32570347,0.02410312,0.12917298,0.00000000,0.30476658,0.00000000
2.60230115,0.43859457,0.33288728,0.02369641,0.13980103,0.00000000,0.29100010,0.00000000
2.60830415,0.44015253,0.34532577,0.02366377,0.15209027,0.00000000,0.27748217,0.00000000
2.61430715,0.44648093,0.36269381,0.02397046,0.16586989,0.00000000,0.26431511,0.00000000
2.62031016,0.45727647,0.38462777,0.02457927,0.18093832,0.00000000,0.25160845,0.00000000
2.62631316,0.47220257,0.41072631,0.02545101,0.19706489,0.00000000,0.23947425,0.00000000
2.63231616,0.49088850,0.44055128,0.02654486,0.21399242,0.00000000,0.22802203,0.00000000
2.63831916,0.51292885,0.47362909,0.02781893,0.23144103,0.00000000,0.21735383,0.00000000
2.64432216,0.53788360,0.50945293,0.02923062,0.24911310,0.00000000,0.20755948,0.00000000
2.65032516,0.56527935,0.54748623,0.03073725,0.26669947,0.00000000,0.19871251,0.00000000
2.65632816,0.59461205,0.58716766,0.03229658,0.28388670,0.00000000,0.19086681,0.00000000
2.66233117,0.62535152,0.62791778,0.03386746,0.30036534,0.00000000,0.18405416,0.00000000
2.66833417,0.65694773,0.66914746,0.03541054,0.31583880,0.00000000,0.17828288,0.00000000
2.67433717,0.68883897,0.71026787,0.03688899,0.33003264,0.00000000,0.17353737,0.00000000
2.68034017,0.72046167,0.75070189,0.03826923,0.34270381,0.00000000,0.16977883,0.00000000
2.68634317,0.75126155,0.78989667,0.03952167,0.35364947,0.00000000,0.16694682,0.00000000
2.69234617,0.78070583,0.82733671,0.04062140,0.36271494,0.00000000,0.16496165,0.00000000
2.69834917,0.80829580,0.86255707,0.04154873,0.36980036,0.00000000,0.16372753,0.00000000
2.70435218,0.83357946,0.89515619,0.04228975,0.37486573,0.00000000,0.16313618,0.00000000
2.71035518,0.85616347,0.92480748,0.04283660,0.37793382,0.00000000,0.16307080,0.00000000
2.71635818,0.87572397,0.95126935,0.04318767,0.37909103,0.00000000,0.16341017,0.00000000
2.72236118,0.89201563,0.97439290,0.04334757,0.37848565,0.00000000,0.16403283,0.00000000
2.72836418,0.90487859,0.99412696,0.04332690,0.37632382,0.00000000,0.16482097,0.00000000
2.73436718,0.91424271,1.01051991,0.04314185,0.37286306,0.00000000,0.16566403,0.00000000
2.74037019,0.92012910,1.02371812,0.04281357,0.36840362,0.00000000,0.16646192,0.00000000
2.74637319,0.92264847,1.03396082,0.04236741,0.36327795,0.00000000,0.16712757,0.00000000
2.75237619,0.92199659,1.04157149,0.04183199,0.35783860,0.00000000,0.16758891,0.00000000
2.75837919,0.91844660,1.04694579,0.04123817,0.35244514,0.00000000,0.16779019,0.00000000
2.76438219,0.91233873,1.05053653,0.04061790,0.34745052,0.00000000,0.16769252,0.00000000
2.77038519,0.90406756,1.05283615,0.04000311,0.34318739,0.00000000,0.16727380,0.00000000
2.77638819,0.89406737,1.05435719,0.03942457,0.33995507,0.00000000,0.16652793,0.00000000
2.78239120,0.88279616,1.05561168,0.03891077,0.33800757,0.00000000,0.16546346,0.00000000
2.78839420,0.87071883,1.05709019,0.03848695,0.33754327,0.00000000,0.16410168,0.00000000
2.79439720,0.85829041,1.05924130,0.03817423,0.33869660,0.00000000,0.16247429,0.00000000
2.80040020,0.84593974,1.06245264,0.03798888,0.34153214,0.00000000,0.16062085,0.00000000
2.80640320,0.83405446,1.06703400,0.03794183,0.34604140,0.00000000,0.15858597,0.00000000
2.81240620,0.82296781,1.07320352,0.03803829,0.35214235,0.00000000,0.15641651,0.00000000
2.81840920,0.81294773,1.08107749,0.03827769,0.35968184,0.00000000,0.15415885,0.00000000
2.82441221,0.80418879,1.09066418,0.03865369,0.36844075,0.00000000,0.15185636,0.00000000
2.83041521,0.79680708,1.10186209,0.03915458,0.37814167,0.00000000,0.14954725,0.00000000
2.83641821,0.79083825,1.11446267,0.03976362,0.38845885,0.00000000,0.14726278,0.00000000
2.84242121,0.78623883,1.12815737,0.04045981,0.39902997,0.00000000,0.14502592,0.00000000
2.84842421,0.78289044,1.14254864,0.04121853,0.40946926,0.00000000,0.14285057,0.00000000
2.85442721,0.78060681,1.15716453,0.04201251,0.41938147,0.00000000,0.14074128,0.00000000
2.86043022,0.77914317,1.17147601,0.04281272,0.42837602,0.00000000,0.13869345,0.00000000
2.86643322,0.77820751,1.18491633,0.04358933,0.43608086,0.00000000,0.13669405,0.00000000
2.87243622,0.77747313,1.19690164,0.04431269,0.44215542,0.00000000,0.13472262,0.00000000
2.87843922,0.77659201,1.20685171,0.04495420,0.44630219,0.00000000,0.13275277,0.00000000
2.88444222,0.77520838,1.21421020,0.04548722,0.44827634,0.00000000,0.13075371,0.00000000
2.89044522,0.77297184,1.21846343,0.04588772,0.44789325,0.00000000,0.12869207,0.00000000
2.89644822,0.76954981,1.21915705,0.04613499,0.44503352,0.00000000,0.12653370,0.00000000
2.90245123,0.76463856,1.21591006,0.04621205,0.43964539,0.00000000,0.12424539,0.00000000
2.90845423,0.75797276,1.20842579,0.04610604,0.43174464,0.00000000,0.12179655,0.00000000
2.91445723,0.74933318,1.19649953,0.04580840,0.42141196,0.00000000,0.11916064,0.00000000
2.92046023,0.73855250,1.18002279,0.04531494,0.40878808,0.00000000,0.11631637,0.00000000
2.92646323,0.72551903,1.15898434,0.04462576,0.39406696,0.00000000,0.11324867,0.00000000
2.93246623,0.71017866,1.13346808,0.04374507,0.37748754,0.00000000,0.10994939,0.00000000
2.93846923,0.69253483,1.10364829,0.04268093,0.35932426,0.00000000,0.10641763,0.00000000
2.94447224,0.67264699,1.06978245,0.04144483,0.33987706,0.00000000,0.10265995,0.00000000
2.95047524,0.65062750,1.03220227,0.04005135,0.31946122,0.00000000,0.09869022,0.00000000
2.95647824,0.62663746,0.99130328,0.03851763,0.29839752,0.00000000,0.09452934,0.00000000
2.96248124,0.60088151,0.94753352,0.03686293,0.27700299,0.00000000,0.09020477,0.00000000
2.96848424,0.57360194,0.90138175,0.03510812,0.25558287,0.00000000,0.08574992,0.00000000
2.97448724,0.54507236,0.85336563,0.03327525,0.23442369,0.00000000,0.08120349,0.00000000
2.98049025,0.51559111,0.80402012,0.03138702,0.21378793,0.00000000,0.07660873,0.00000000
2.98649325,0.48547469,0.75388656,0.02946644,0.19391016,0.00000000,0.07201271,0.00000000
2.99249625,0.45505119,0.70350252,0.02753642,0.17499469,0.00000000,0.06746558,0.00000000
2.99849925,0.42465422,0.65339260,0.02561943,0.15721480,0.00000000,0.06301988,0.00000000
3.00450225,0.39461702,0.60406051,0.02373722,0.14071316,0.00000000,0.05872989,0.00000000
3.01050525,0.36526724,0.55598214,0.02191060,0.12560345,0.00000000,0.05465107,0.00000000
3.01650825,0.33692227,0.50960006,0.02015921,0.11197287,0.00000000,0.05083947,0.00000000
3.02251126,0.30988506,0.46531906,0.01850139,0.09988521,0.00000000,0.04735129,0.00000000
3.02851426,0.28444069,0.42350295,0.01695409,0.08938439,0.00000000,0.04424240,0.00000000
3.03451726,0.26085349,0.38447234,0.01553273,0.08049805,0.00000000,0.04156791,0.00000000
3.04052026,0.23936459,0.34850350,0.01425121,0.07324102,0.00000000,0.03938168,0.00000000
3.04652326,0.22019014,0.31582792,0.01312184,0.06761843,0.00000000,0.03773582,0.00000000
3.05252626,0.20351967,0.28663260,0.01215530,0.06362834,0.00000000,0.03668012,0.00000000
3.05852926,0.18951497,0.26106085,0.01136066,0.06126366,0.00000000,0.03626137,0.00000000
3.06453227,0.17830890,0.23921345,0.01074529,0.06051335,0.00000000,0.03652255,0.00000000
3.07053527,0.17000448,0.22114998,0.01031489,0.06136283,0.00000000,0.03750191,0.00000000
3.07653827,0.16467391,0.20689027,0.01007338,0.06379355,0.00000000,0.03923192,0.00000000
3.08254127,0.16235748,0.19641581,0.01002287,0.06778191,0.00000000,0.04173807,0.00000000
3.08854427,0.16306262,0.18967105,0.01016358,0.07329743,0.00000000,0.04503763,0.00000000
3.09454727,0.16676272,0.18656472,0.01049374,0.08030053,0.00000000,0.04913830,0.00000000
3.10055028,0.17339625,0.18697092,0.01100952,0.08873994,0.00000000,0.05403698,0.00000000
3.10655328,0.18286594,0.19073044,0.01170497,0.09854995,0.00000000,0.05971853,0.00000000
3.11255628,0.19503840,0.19765210,0.01257194,0.10964783,0.00000000,0.06615481,0.00000000
3.11855928,0.20974438,0.20751446,0.01360011,0.12193155,0.00000000,0.07330392,0.00000000
3.12456228,0.22677971,0.22006812,0.01477701,0.13527804,0.00000000,0.08110993,0.00000000
3.13056528,0.24590743,0.23503862,0.01608817,0.14954224,0.00000000,0.08950300,0.00000000
3.13656828,0.26686098,0.25213030,0.01751731,0.16455711,0.00000000,0.09840011,0.00000000
3.14257129,0.28934881,0.27103113,0.01904664,0.18013469,0.00000000,0.10770636,0.00000000
3.14857429,0.31306043,0.29141868,0.02065724,0.19606837,0.00000000,0.11731699,0.00000000
3.15457729,0.33767379,0.31296708,0.02232960,0.21213629,0.00000000,0.12711994,0.00000000
3.16058029,0.36286404,0.33535505,0.02404412,0.22810593,0.00000000,0.13699910,0.00000000
3.16658329,0.38831320,0.35827466,0.02578183,0.24373970,0.00000000,0.14683796,0.00000000
3.17258629,0.41372071,0.38144054,0.02752504,0.25880132,0.00000000,0.15652371,0.00000000
3.17858929,0.43881407,0.40459920,0.02925803,0.27306277,0.00000000,0.16595145,0.00000000
3.18459230,0.46335936,0.42753792,0.03096777,0.28631150,0.00000000,0.17502848,0.00000000
3.19059530,0.48717081,0.45009263,0.03264451,0.29835751,0.00000000,0.18367828,0.00000000
3.19659830,0.51011897,0.47215443,0.03428228,0.30903993,0.00000000,0.19184411,0.00000000
3.20260130,0.53213681,0.49367389,0.03587928,0.31823277,0.00000000,0.19949181,0.00000000
3.20860430,0.55322326,0.51466290,0.03743802,0.32584953,0.00000000,0.20661182,0.00000000
3.21460730,0.57344370,0.53519363,0.03896531,0.33184622,0.00000000,0.21322005,0.00000000
3.22061031,0.59292722,0.55539421,0.04047200,0.33622278,0.00000000,0.21935765,0.00000000
3.22661331,0.61186036,0.57544120,0.04197246,0.33902257,0.00000000,0.22508945,0.00000000
3.23261631,0.63047758,0.59554889,0.04348385,0.34033009,0.00000000,0.23050127,0.00000000
3.23861931,0.64904866,0.61595572,0.04502516,0.34026678,0.00000000,0.23569601,0.00000000
3.24462231,0.66786345,0.63690828,0.04661613,0.33898522,0.00000000,0.24078881,0.00000000
3.25062531,0.68721482,0.65864374,0.04827598,0.33666201,0.00000000,0.24590143,0.00000000
3.25662831,0.70738047,0.68137138,0.05002213,0.33348954,0.00000000,0.25115616,0.00000000
3.26263132,0.72860466,0.70525426,0.05186887,0.32966720,0.00000000,0.25666958,0.00000000
3.26863432,0.75108080,0.73039205,0.05382618,0.32539241,0.00000000,0.26254643,0.00000000
3.27463732,0.77493596,0.75680610,0.05589864,0.32085196,0.00000000,0.26887407,0.00000000
3.28064032,0.80021818,0.78442757,0.05808459,0.31621408,0.00000000,0.27571775,0.00000000
3.28664332,0.82688741,0.81308964,0.06037557,0.31162168,0.00000000,0.28311690,0.00000000
3.29264632,0.85481076,0.84252428,0.06275606,0.30718703,0.00000000,0.29108278,0.00000000
3.29864932,0.88376238,0.87236418,0.06520358,0.30298821,0.00000000,0.29959756,0.00000000
3.30465233,0.91342804,0.90214980,0.06768916,0.29906739,0.00000000,0.30861480,0.00000000
3.31065533,0.94341444,0.93134155,0.07017813,0.29543108,0.00000000,0.31806141,0.00000000
3.31665833,0.97326260,0.95933658,0.07263121,0.29205212,0.00000000,0.32784081,0.00000000
3.32266133,1.00246476,0.98548943,0.07500592,0.28887341,0.00000000,0.33783716,0.00000000
3.32866433,1.03048388,1.00913576,0.07725809,0.28581304,0.00000000,0.34792041,0.00000000
3.33466733,1.05677461,1.02961776,0.07934352,0.28277040,0.00000000,0.35795167,0.00000000
3.34067034,1.08080459,1.04631022,0.08121968,0.27963304,0.00000000,0.36778872,0.00000000
3.34667334,1.10207502,1.05864574,0.08284730,0.27628382,0.00000000,0.37729134,0.00000000
3.35267634,1.12013921,1.06613801,0.08419181,0.27260786,0.00000000,0.38632589,0.00000000
3.35867934,1.13461827,1.06840181,0.08522455,0.26849906,0.00000000,0.39476922,0.00000000
3.36468234,1.14521318,1.06516880,0.08592374,0.26386573,0.00000000,0.40251150,0.00000000
3.37068534,1.15171261,1.05629849,0.08627505,0.25863520,0.00000000,0.40945789,0.00000000
3.37668834,1.15399632,1.04178360,0.08627182,0.25275711,0.00000000,0.41552914,0.00000000
3.38269135,1.15203419,1.02175006,0.08591502,0.24620535,0.00000000,0.42066109,0.00000000
3.38869435,1.14588114,0.99645137,0.08521277,0.23897864,0.00000000,0.42480329,0.00000000
3.39469735,1.13566856,0.96625810,0.08417963,0.23109981,0.00000000,0.42791692,0.00000000
3.40070035,1.12159294,0.93164295,0.08283567,0.22261387,0.00000000,0.42997235,0.00000000
3.40670335,1.10390269,0.89316250,0.08120535,0.21358521,0.00000000,0.43094652,0.00000000
3.41270635,1.08288396,0.85143638,0.07931634,0.20409399,0.00000000,0.43082058,0.00000000
3.41870935,1.05884653,0.80712529,0.07719830,0.19423207,0.00000000,0.42957785,0.00000000
3.42471236,1.03211059,0.76090866,0.07488173,0.18409885,0.00000000,0.42720256,0.00000000
3.43071536,1.00299512,0.71346327,0.07239694,0.17379697,0.00000000,0.42367926,0.00000000
3.43671836,0.97180850,0.66544350,0.06977318,0.16342844,0.00000000,0.41899314,0.00000000
3.44272136,0.93884163,0.61746416,0.06703797,0.15309113,0.00000000,0.41313117,0.00000000
3.44872436,0.90436367,0.57008629,0.06421660,0.14287586,0.00000000,0.40608398,0.00000000
3.45472736,0.86862042,0.52380648,0.06133194,0.13286416,0.00000000,0.39784830,0.00000000
3.46073037,0.83183500,0.47904961,0.05840431,0.12312672,0.00000000,0.38842974,0.00000000
3.46673337,0.79421031,0.43616506,0.05545163,0.11372249,0.00000000,0.37784570,0.00000000
3.47273637,0.75593300,0.39542625,0.05248967,0.10469852,0.00000000,0.36612805,0.00000000
3.47873937,0.71717805,0.35703288,0.04953232,0.09609020,0.00000000,0.35332542,0.00000000
3.48474237,0.67811366,0.32111561,0.04659203,0.08792203,0.00000000,0.33950482,0.00000000
3.49074537,0.63890569,0.28774254,0.04368013,0.08020877,0.00000000,0.32475241,0.00000000
3.49674837,0.59972134,0.25692696,0.04080723,0.07295664,0.00000000,0.30917341,0.00000000
3.50275138,0.56073170,0.22863574,0.03798344,0.06616481,0.00000000,0.29289088,0.00000000
3.50875438,0.52211288,0.20279806,0.03521865,0.05982673,0.00000000,0.27604368,0.00000000
3.51475738,0.48404578,0.17931381,0.03252257,0.05393152,0.00000000,0.25878349,0.00000000
3.52076038,0.44671453,0.15806153,0.02990481,0.04846512,0.00000000,0.24127118,0.00000000
3.52676338,0.41030365,0.13890549,0.02737476,0.04341133,0.00000000,0.22367260,0.00000000
3.53276638,0.37499438,0.12170181,0.02494150,0.03875263,0.00000000,0.20615414,0.00000000
3.53876938,0.34096043,0.10630359,0.02261359,0.03447080,0.00000000,0.18887826,0.00000000
3.54477239,0.30836339,0.09256490,0.02039886,0.03054741,0.00000000,0.17199912,0.00000000
3.55077539,0.27734836,0.08034389,0.01830417,0.02696404,0.00000000,0.15565876,0.00000000
3.55677839,0.24803990,0.06950494,0.01633521,0.02370253,0.00000000,0.13998365,0.00000000
3.56278139,0.22053877,0.05992003,0.01449631,0.02074499,0.00000000,0.12508213,0.00000000
3.56878439,0.19491949,0.05146950,0.01279031,0.01807381,0.00000000,0.11104255,0.00000000
3.57478739,0.17122888,0.04404237,0.01121845,0.01567164,0.00000000,0.09793220,0.00000000
3.58079040,0.14948575,0.03753622,0.00978038,0.01352136,0.00000000,0.08579716,0.00000000
3.58679340,0.12968155,0.03185686,0.00847418,0.01160602,0.00000000,0.07466280,0.00000000
3.59279640,0.11178198,0.02691792,0.00729645,0.00990887,0.00000000,0.06453499,0.00000000
3.59879940,0.09572942,0.02264028,0.00624246,0.00841332,0.00000000,0.05540184,0.00000000
3.60480240,0.08144596,0.01895158,0.00530632,0.00710301,0.00000000,0.04723592,0.00000000
3.61080540,0.06883693,0.01578568,0.00448119,0.00596191,0.00000000,0.03999662,0.00000000
3.61680840,0.05779464,0.01308228,0.00375953,0.00497436,0.00000000,0.03363282,0.00000000
3.62281141,0.04820224,0.01078651,0.00313328,0.00412519,0.00000000,0.02808546,0.00000000
3.62881441,0.03993741,0.00884862,0.00259412,0.00339987,0.00000000,0.02329008,0.00000000
3.63481741,0.03287595,0.00722374,0.00213366,0.00278454,0.00000000,0.01917915,0.00000000
3.64082041,0.02689491,0.00587170,0.00174366,0.00226618,0.00000000,0.01568420,0.00000000
3.64682341,0.02187543,0.00475683,0.00141616,0.00183262,0.00000000,0.01273761,0.00000000
3.65282641,0.01770509,0.00384791,0.00114364,0.00147267,0.00000000,0.01027409,0.00000000
3.65882941,0.01427985,0.00311805,0.00091911,0.00117611,0.00000000,0.00823193,0.00000000
3.66483242,0.01150559,0.00254463,0.00073621,0.00093376,0.00000000,0.00655382,0.00000000
3.67083542,0.00929922,0.00210935,0.00058928,0.00073740,0.00000000,0.00518747,0.00000000
3.67683842,0.00758956,0.00179818,0.00047336,0.00057986,0.00000000,0.00408596,0.00000000
3.68284142,0.00631787,0.00160148,0.00038424,0.00045487,0.00000000,0.00320785,0.00000000
3.68884442,0.00543825,0.00151413,0.00031843,0.00035712,0.00000000,0.00251719,0.00000000
3.69484742,0.00491790,0.00153569,0.00027321,0.00028212,0.00000000,0.00198331,0.00000000
3.70085043,0.00473726,0.00167065,0.00024656,0.00022621,0.00000000,0.00158056,0.00000000
3.70685343,0.00489013,0.00192881,0.00023719,0.00018648,0.00000000,0.00128803,0.00000000
3.71285643,0.00538384,0.00232560,0.00024447,0.00016070,0.00000000,0.00108915,0.00000000
3.71885943,0.00623932,0.00288263,0.00026848,0.00014729,0.00000000,0.00097133,0.00000000
3.72486243,0.00749125,0.00362816,0.00030992,0.00014529,0.00000000,0.00092565,0.00000000
3.73086543,0.00918810,0.00459775,0.00037015,0.00015429,0.00000000,0.00094648,0.00000000
3.73686843,0.01139220,0.00583488,0.00045112,0.00017444,0.00000000,0.00103119,0.00000000
3.74287144,0.01417961,0.00739154,0.00055537,0.00020643,0.00000000,0.00117988,0.00000000
3.74887444,0.01763986,0.00932894,0.00068602,0.00025150,0.00000000,0.00139513,0.00000000
3.75487744,0.02187538,0.01171804,0.00084668,0.00031139,0.00000000,0.00168179,0.00000000
3.76088044,0.02700062,0.01464004,0.00104142,0.00038842,0.00000000,0.00204674,0.00000000
3.76688344,0.03314079,0.01818673,0.00127472,0.00048548,0.00000000,0.00249876,0.00000000
3.77288644,0.04043005,0.02246064,0.00155135,0.00060604,0.00000000,0.00304824,0.00000000
3.77888944,0.04900921,0.02757495,0.00187631,0.00075418,0.00000000,0.00370709,0.00000000
3.78489245,0.05902284,0.03365310,0.00225463,0.00093461,0.00000000,0.00448843,0.00000000
3.79089545,0.07061575,0.04082803,0.00269129,0.00115269,0.00000000,0.00540638,0.00000000
3.79689845,0.08392897,0.04924101,0.00319104,0.00141440,0.00000000,0.00647577,0.00000000
3.80290145,0.09909511,0.05904000,0.00375815,0.00172636,0.00000000,0.00771183,0.00000000
3.80890445,0.11623335,0.07037755,0.00439629,0.00209576,0.00000000,0.00912983,0.00000000
3.81490745,0.13544406,0.08340809,0.00510828,0.00253033,0.00000000,0.01074465,0.00000000
3.82091046,0.15680328,0.09828470,0.00589588,0.00303823,0.00000000,0.01257041,0.00000000
3.82691346,0.18035724,0.11515530,0.00675958,0.00362792,0.00000000,0.01461989,0.00000000
3.83291646,0.20611704,0.13415831,0.00769843,0.00430803,0.00000000,0.01690413,0.00000000
3.83891946,0.23405392,0.15541777,0.00870989,0.00508714,0.00000000,0.01943184,0.00000000
3.84492246,0.26409506,0.17903805,0.00978967,0.00597354,0.00000000,0.02220892,0.00000000
3.85092546,0.29612050,0.20509817,0.01093165,0.00697498,0.00000000,0.02523792,0.00000000
3.85692846,0.32996098,0.23364595,0.01212791,0.00809838,0.00000000,0.02851758,0.00000000
3.86293147,0.36539726,0.26469205,0.01336869,0.00934948,0.00000000,0.03204239,0.00000000
3.86893447,0.40216081,0.29820419,0.01464253,0.01073254,0.00000000,0.03580219,0.00000000
3.87493747,0.43993603,0.33410172,0.01593639,0.01225002,0.00000000,0.03978199,0.00000000
3.88094047,0.47836403,0.37225085,0.01723593,0.01390224,0.00000000,0.04396173,0.00000000
3.88694347,0.51704797,0.41246073,0.01852571,0.01568721,0.00000000,0.04831631,0.00000000
3.89294647,0.55555989,0.45448082,0.01978961,0.01760033,0.00000000,0.05281575,0.00000000
3.89894947,0.59344869,0.49799972,0.02101114,0.01963438,0.00000000,0.05742551,0.00000000
3.90495248,0.63024943,0.54264577,0.02217388,0.02177950,0.00000000,0.06210703,0.00000000
3.91095548,0.66549336,0.58798978,0.02326191,0.02402333,0.00000000,0.06681853,0.00000000
3.91695848,0.69871862,0.63354996,0.02426023,0.02635132,0.00000000,0.07151592,0.00000000
3.92296148,0.72948125,0.67879921,0.02515519,0.02874719,0.00000000,0.07615408,0.00000000
3.92896448,0.75736628,0.72317495,0.02593487,0.03119352,0.00000000,0.08068825,0.00000000
3.93496748,0.78199850,0.76609129,0.02658950,0.03367261,0.00000000,0.08507568,0.00000000
3.94097049,0.80305273,0.80695344,0.02711172,0.03616738,0.00000000,0.08927739,0.00000000
3.94697349,0.82026329,0.84517411,0.02749687,0.03866241,0.00000000,0.09326017,0.00000000
3.95297649,0.83343235,0.88019142,0.02774321,0.04114518,0.00000000,0.09699851,0.00000000
3.95897949,0.84243712,0.91148789,0.02785201,0.04360721,0.00000000,0.10047670,0.00000000
3.96498249,0.84723553,0.93860979,0.02782766,0.04604530,0.00000000,0.10369074,0.00000000
3.97098549,0.84787030,0.96118625,0.02767762,0.04846264,0.00000000,0.10665020,0.00000000
3.97698849,0.84447134,0.97894733,0.02741238,0.05086986,0.00000000,0.10937979,0.00000000
3.98299150,0.83725623,0.99174024,0.02704529,0.05328578,0.00000000,0.11192062,0.00000000
3.98899450,0.82652899,0.99954305,0.02659235,0.05573805,0.00000000,0.11433113,0.00000000
3.99499750,0.81267676,1.00247515,0.02607197,0.05826330,0.00000000,0.11668740,0.00000000
4.00100050,0.79616473,1.00080381,0.02550465,0.06090712,0.00000000,0.11908302,0.00000000
4.00700350,0.77752916,0.99494645,0.02491256,0.06372354,0.00000000,0.12162827,0.00000000
4.01300650,0.75736862,0.98546819,0.02431923,0.06677420,0.00000000,0.12444873,0.00000000
4.01900950,0.73633365,0.97307460,0.02374901,0.07012710,0.00000000,0.12768318,0.00000000
4.02501251,0.71511488,0.95859957,0.02322670,0.07385506,0.00000000,0.13148088,0.00000000
4.03101551,0.69442989,0.94298851,0.02277702,0.07803393,0.00000000,0.13599827,0.00000000
4.03701851,0.67500902,0.92727734,0.02242414,0.08274057,0.00000000,0.14139518,0.00000000
4.04302151,0.65758044,0.91256756,0.02219118,0.08805082,0.00000000,0.14783056,0.00000000
4.04902451,0.64285481,0.89999834,0.02209978,0.09403740,0.00000000,0.15545798,0.00000000
4.05502751,0.63150972,0.89071608,0.02216962,0.10076812,0.00000000,0.16442095,0.00000000
4.06103052,0.62417451,0.88584259,0.02241798,0.10830420,0.00000000,0.17484826,0.00000000
4.06703352,0.62141567,0.88644262,0.02285946,0.11669915,0.00000000,0.18684953,0.00000000
4.07303652,0.62372325,0.89349178,0.02350557,0.12599798,0.00000000,0.20051107,0.00000000
4.07903952,0.63149869,0.90784581,0.02436452,0.13623710,0.00000000,0.21589227,0.00000000
4.08504252,0.64504435,0.93021218,0.02544107,0.14744476,0.00000000,0.23302271,0.00000000
4.09104552,0.66455519,0.96112490,0.02673639,0.15964209,0.00000000,0.25189998,0.00000000
4.09704852,0.69011279,1.00092352,0.02824809,0.17284469,0.00000000,0.27248850,0.00000000
4.10305153,0.72168204,1.04973703,0.02997027,0.18706478,0.00000000,0.29471922,0.00000000
4.10905453,0.75911068,1.10747340,0.03189372,0.20231358,0.00000000,0.31849042,0.00000000
4.11505753,0.80213173,1.17381536,0.03400613,0.21860399,0.00000000,0.34366944,0.00000000
4.12106053,0.85036901,1.24822279,0.03629246,0.23595318,0.00000000,0.37009538,0.00000000
4.12706353,0.90334563,1.32994193,0.03873530,0.25438509,0.00000000,0.39758274,0.00000000
4.13306653,0.96049527,1.41802157,0.04131534,0.27393237,0.00000000,0.42592571,0.00000000
4.13906953,1.02117611,1.51133579,0.04401185,0.29463785,0.00000000,0.45490313,0.00000000
4.14507254,1.08468712,1.60861300,0.04680318,0.31655507,0.00000000,0.48428390,0.00000000
4.15107554,1.15028612,1.70847040,0.04966729,0.33974801,0.00000000,0.51383260,0.00000000
4.15707854,1.21720934,1.80945299,0.05258223,0.36428966,0.00000000,0.54331519,0.00000000
4.16308154,1.28469174,1.91007585,0.05552667,0.39025960,0.00000000,0.57250464,0.00000000
4.16908454,1.35198758,2.00886833,0.05848024,0.41774057,0.00000000,0.60118616,0.00000000
4.17508754,1.41839055,2.10441858,0.06142400,0.44681409,0.00000000,0.62916214,0.00000000
4.18109055,1.48325278,2.19541683,0.06434067,0.47755537,0.00000000,0.65625641,0.00000000
4.18709355,1.54600222,2.28069563,0.06721491,0.51002771,0.00000000,0.68231788,0.00000000
4.19309655,1.60615761,2.35926572,0.07003349,0.54427670,0.00000000,0.70722347,0.00000000
4.19909955,1.66334071,2.43034575,0.07278533,0.58032446,0.00000000,0.73088027,0.00000000
4.20510255,1.71728532,2.49338502,0.07546158,0.61816435,0.00000000,0.75322690,0.00000000
4.21110555,1.76784264,2.54807801,0.07805548,0.65775637,0.00000000,0.77423412,0.00000000
4.21710855,1.81498301,2.59437027,0.08056234,0.69902351,0.00000000,0.79390470,0.00000000
4.22311156,1.85879376,2.63245552,0.08297932,0.74184934,0.00000000,0.81227252,0.00000000
4.22911456,1.89947336,2.66276390,0.08530525,0.78607696,0.00000000,0.82940097,0.00000000
4.23511756,1.93732187,2.68594215,0.08754036,0.83150935,0.00000000,0.84538063,0.00000000
4.24112056,1.97272825,2.70282649,0.08968606,0.87791106,0.00000000,0.86032627,0.00000000
4.24712356,2.00615450,2.71440930,0.09174460,0.92501128,0.00000000,0.87437315,0.00000000
4.25312656,2.03811752,2.72180101,0.09371882,0.97250792,0.00000000,0.88767257,0.00000000
4.25912956,2.06916878,2.72618870,0.09561175,1.02007253,0.00000000,0.90038677,0.00000000
4.26513257,2.09987270,2.72879296,0.09742635,1.06735587,0.00000000,0.91268310,0.00000000
4.27113557,2.13078409,2.73082449,0.09916511,1.11399353,0.00000000,0.92472756,0.00000000
4.27713857,2.16242543,2.73344195,0.10082974,1.15961166,0.00000000,0.93667777,0.00000000
4.28314157,2.19526453,2.73771248,0.10242075,1.20383225,0.00000000,0.94867555,0.00000000
4.28914457,2.22969328,2.74457575,0.10393719,1.24627786,0.00000000,0.96083927,0.00000000
4.29514757,2.26600819,2.75481286,0.10537624,1.28657571,0.00000000,0.97325618,0.00000000
4.30115058,2.30439316,2.76902055,0.10673297,1.32436097,0.00000000,0.98597512,0.00000000
4.30715358,2.34490541,2.78759141,0.10800003,1.35927938,0.00000000,0.99899995,0.00000000
