energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
4.31315658,0.79186784,0.08801791,0.06672705,0.02351178,0.12770168,0.79616047,0.01509403
4.31915958,0.81164537,0.08409215,0.07029543,0.02432204,0.13743944,0.79884027,0.01586548
4.32516258,0.83462885,0.07987493,0.07424698,0.02532253,0.14858595,0.80284175,0.01674553
4.33116558,0.86113071,0.07544546,0.07856879,0.02653239,0.16118448,0.80839951,0.01774024
4.33716858,0.89143930,0.07088510,0.08324105,0.02797112,0.17526151,0.81577957,0.01885461
4.34317159,0.92579316,0.06627508,0.08823564,0.02965762,0.19082100,0.82525843,0.02009203
4.34917459,0.96435684,0.06169438,0.09351497,0.03160925,0.20783911,0.83710275,0.02145377
4.35517759,1.00719937,0.05721776,0.09903119,0.03384089,0.22625962,0.85155055,0.02293850
4.36118059,1.05427669,0.05291403,0.10472587,0.03636410,0.24599024,0.86879497,0.02454191
4.36718359,1.10541891,0.04884469,0.11053025,0.03918628,0.26690028,0.88897125,0.02625648
4.37318659,1.16032323,0.04506284,0.11636601,0.04231010,0.28881972,0.91214746,0.02807132
4.37918959,1.21855294,0.04161239,0.12214656,0.04573287,0.31154006,0.93831924,0.02997221
4.38519260,1.27954269,0.03852768,0.12777889,0.04944625,0.33481674,0.96740858,0.03194170
4.39119560,1.34260991,0.03583330,0.13316585,0.05343605,0.35837351,0.99926640,0.03395948
4.39719860,1.40697202,0.03354424,0.13820879,0.05768220,0.38190836,1.03367854,0.03600277
4.40320160,1.47176855,0.03166628,0.14281048,0.06215896,0.40510106,1.07037446,0.03804690
4.40920460,1.53608736,0.03019656,0.14687809,0.06683527,0.42762197,1.10903807,0.04006595
4.41520760,1.59899366,0.02912432,0.15032621,0.07167528,0.44914176,1.14931969,0.04203354
4.42121061,1.65956063,0.02843174,0.15307966,0.07663905,0.46934179,1.19084849,0.04392353
4.42721361,1.71690002,0.02809489,0.15507608,0.08168334,0.48792445,1.23324440,0.04571088
4.43321661,1.77019155,0.02808474,0.15626804,0.08676256,0.50462335,1.27612896,0.04737235
4.43921961,1.81870957,0.02836811,0.15662472,0.09182968,0.51921256,1.31913430,0.04888722
4.44522261,1.86184585,0.02890870,0.15613295,0.09683732,0.53151460,1.36191003,0.05023793
4.45122561,1.89912749,0.02966804,0.15479766,0.10173864,0.54140686,1.40412756,0.05141051
4.45722861,1.93022906,0.03060642,0.15264171,0.10648835,0.54882597,1.44548190,0.05239496
4.46323162,1.95497872,0.03168370,0.14970509,0.11104355,0.55376998,1.48569113,0.05318546
4.46923462,1.97335792,0.03286013,0.14604354,0.11536441,0.55629825,1.52449363,0.05378040
4.47523762,1.98549499,0.03409700,0.14172668,0.11941478,0.55652896,1.56164379,0.05418223
4.48124062,1.99165311,0.03535728,0.13683572,0.12316262,0.55463437,1.59690653,0.05439727
4.48724362,1.99221329,0.03660608,0.13146086,0.12658021,0.55083417,1.63005151,0.05443526
4.49324662,1.98765352,0.03781113,0.12569850,0.12964422,0.54538698,1.66084752,0.05430892
4.49924962,1.97852509,0.03894306,0.11964836,0.13233561,0.53858073,1.68905789,0.05403336
4.50525263,1.96542747,0.03997567,0.11341062,0.13463941,0.53072206,1.71443736,0.05362548
4.51125563,1.94898306,0.04088605,0.10708318,0.13654434,0.52212549,1.73673100,0.05310337
4.51725863,1.92981301,0.04165470,0.10075923,0.13804242,0.51310267,1.75567553,0.05248572
4.52326163,1.90851531,0.04226551,0.09452498,0.13912846,0.50395239,1.77100310,0.05179125
4.52926463,1.88564615,0.04270578,0.08845790,0.13979967,0.49495151,1.78244766,0.05103827
4.53526763,1.86170524,0.04296606,0.08262521,0.14005523,0.48634751,1.78975355,0.05024428
4.54127064,1.83712567,0.04304009,0.07708292,0.13989596,0.47835255,1.79268599,0.04942570
4.54727364,1.81226836,0.04292463,0.07187523,0.13932414,0.47113956,1.79104294,0.04859769
4.55327664,1.78742113,0.04261931,0.06703436,0.13834341,0.46484020,1.78466752,0.04777409
4.55927964,1.76280196,0.04212648,0.06258075,0.13695882,0.45954464,1.77346024,0.04696736
4.56528264,1.73856577,0.04145099,0.05852367,0.13517703,0.45530319,1.75739029,0.04618875
4.57128564,1.71481394,0.04060007,0.05486202,0.13300657,0.45212930,1.73650494,0.04544832
4.57728864,1.69160565,0.03958312,0.05158549,0.13045822,0.45000380,1.71093644,0.04475514
4.58329165,1.66896991,0.03841152,0.04867585,0.12754538,0.44887988,1.68090563,0.04411742
4.58929465,1.64691728,0.03709847,0.04610836,0.12428449,0.44868860,1.64672195,0.04354257
4.59529765,1.62545038,0.03565877,0.04385326,0.12069536,0.44934429,1.60877950,0.04303731
4.60130065,1.60457232,0.03410861,0.04187728,0.11680144,0.45074978,1.56754913,0.04260762
4.60730365,1.58429237,0.03246532,0.04014507,0.11262991,0.45280092,1.52356673,0.04225869
4.61330665,1.56462864,0.03074717,0.03862056,0.10821168,0.45539025,1.47741818,0.04199470
4.61930965,1.54560747,0.02897306,0.03726820,0.10358118,0.45840969,1.42972158,0.04181868
4.62531266,1.52725979,0.02716227,0.03605396,0.09877593,0.46175212,1.38110755,0.04173214
4.63131566,1.50961489,0.02533419,0.03494626,0.09383603,0.46531195,1.33219853,0.04173479
4.63731866,1.49269205,0.02350799,0.03391662,0.08880341,0.46898479,1.28358822,0.04182424
4.64332166,1.47649112,0.02170244,0.03294010,0.08372101,0.47266635,1.23582207,0.04199561
4.64932466,1.46098272,0.01993561,0.03199562,0.07863184,0.47625093,1.18937984,0.04224137
4.65532766,1.44609928,0.01822464,0.03106602,0.07357807,0.47962976,1.14466131,0.04255111
4.66133067,1.43172770,0.01658562,0.03013803,0.06860004,0.48268947,1.10197568,0.04291151
4.66733367,1.41770463,0.01503347,0.02920204,0.06373540,0.48531099,1.06153539,0.04330638
4.67333667,1.40381498,0.01358181,0.02825183,0.05901834,0.48736924,1.02345467,0.04371694
4.67933967,1.38979420,0.01224301,0.02728419,0.05447894,0.48873365,0.98775283,0.04412215
4.68534267,1.37533453,0.01102820,0.02629850,0.05014271,0.48926979,0.95436230,0.04449925
4.69134567,1.36009511,0.00994736,0.02529633,0.04603026,0.48884198,0.92314093,0.04482444
4.69734867,1.34371571,0.00900947,0.02428105,0.04215725,0.48731703,0.89388786,0.04507363
4.70335168,1.32583330,0.00822263,0.02325743,0.03853446,0.48456873,0.86636244,0.04522332
4.70935468,1.30610082,0.00759427,0.02223136,0.03516800,0.48048307,0.84030497,0.04525147
4.71535768,1.28420700,0.00713128,0.02120957,0.03205975,0.47496371,0.81545842,0.04513844
4.72136068,1.25989613,0.00684017,0.02019949,0.02920786,0.46793751,0.79159017,0.04486777
4.72736368,1.23298675,0.00672718,0.01920908,0.02660732,0.45935972,0.76851258,0.04442702
4.73336668,1.20338803,0.00679835,0.01824683,0.02425059,0.44921838,0.74610154,0.04380834
4.73936968,1.17111299,0.00705948,0.01732168,0.02212826,0.43753781,0.72431229,0.04300897
4.74537269,1.13628772,0.00751609,0.01644313,0.02022966,0.42438080,0.70319173,0.04203153
4.75137569,1.09915599,0.00817324,0.01562120,0.01854339,0.40984928,0.68288677,0.04088408
4.75737869,1.06007908,0.00903532,0.01486654,0.01705785,0.39408357,0.66364850,0.03958003
4.76338169,1.01953064,0.01010572,0.01419049,0.01576161,0.37726001,0.64583202,0.03813783
4.76938469,0.97808698,0.01138647,0.01360503,0.01464371,0.35958712,0.62989202,0.03658044
4.77538769,0.93641306,0.01287784,0.01312288,0.01369385,0.34130057,0.61637435,0.03493471
4.78139070,0.89524509,0.01457793,0.01275735,0.01290250,0.32265702,0.60590400,0.03323061
4.78739370,0.85537030,0.01648219,0.01252236,0.01226088,0.30392726,0.59916979,0.03150035
4.79339670,0.81760493,0.01858309,0.01243224,0.01176091,0.28538892,0.59690656,0.02977750
4.79939970,0.78277143,0.02086972,0.01250158,0.01139511,0.26731907,0.59987511,0.02809606
4.80540270,0.75167552,0.02332757,0.01274498,0.01115637,0.24998705,0.60884076,0.02648956
4.81140570,0.72508423,0.02593840,0.01317683,0.01103784,0.23364781,0.62455087,0.02499024
4.81740870,0.70370546,0.02868021,0.01381100,0.01103266,0.21853596,0.64771194,0.02362827
4.82341171,0.68816960,0.03152743,0.01466048,0.01113386,0.20486072,0.67896678,0.02243111
4.82941471,0.67901377,0.03445117,0.01573706,0.01133415,0.19280195,0.71887222,0.02142296
4.83541771,0.67666872,0.03741970,0.01705096,0.01162582,0.18250716,0.76787771,0.02062427
4.84142071,0.68144871,0.04039908,0.01861042,0.01200067,0.17408965,0.82630531,0.02005149
4.84742371,0.69354414,0.04335387,0.02042137,0.01244995,0.16762755,0.89433135,0.01971678
4.85342671,0.71301690,0.04624796,0.02248700,0.01296443,0.16316383,0.97197030,0.01962790
4.85942971,0.73979827,0.04904546,0.02480745,0.01353435,0.16070699,1.05906108,0.01978817
4.86543272,0.77368907,0.05171165,0.02737941,0.01414962,0.16023238,1.15525635,0.02019647
4.87143572,0.81436186,0.05421385,0.03019587,0.01479984,0.16168396,1.26001524,0.02084733
4.87743872,0.86136507,0.05652226,0.03324581,0.01547445,0.16497642,1.37259980,0.02173104
4.88344172,0.91412874,0.05861071,0.03651403,0.01616289,0.16999749,1.49207582,0.02283387
4.88944472,0.97197199,0.06045727,0.03998100,0.01685473,0.17661042,1.61731835,0.02413821
4.89544772,1.03411202,0.06204461,0.04362278,0.01753978,0.18465650,1.74702219,0.02562290
4.90145073,1.09967475,0.06336034,0.04741113,0.01820819,0.19395773,1.87971782,0.02726349
4.90745373,1.16770717,0.06439698,0.05131362,0.01885062,0.20431955,2.01379276,0.02903260
4.91345673,1.23719142,0.06515187,0.05529396,0.01945824,0.21553368,2.14751843,0.03090033
4.91945973,1.30706074,0.06562686,0.05931245,0.02002285,0.22738117,2.27908224,0.03283474
4.92546273,1.37621725,0.06582786,0.06332657,0.02053689,0.23963569,2.40662448,0.03480239
4.93146573,1.44355151,0.06576429,0.06729169,0.02099349,0.25206702,2.52827938,0.03676894
4.93746873,1.50796372,0.06544843,0.07116201,0.02138649,0.26444490,2.64221927,0.03869983
4.94347174,1.56838625,0.06489481,0.07489159,0.02171048,0.27654313,2.74670074,0.04056100
4.94947474,1.62380704,0.06411953,0.07843545,0.02196079,0.28814393,2.84011131,0.04231965
4.95547774,1.67329332,0.06313971,0.08175084,0.02213353,0.29904248,2.92101509,0.04394502
4.96148074,1.71601493,0.06197297,0.08479847,0.02222566,0.30905147,2.98819557,0.04540920
4.96748374,1.75126641,0.06063706,0.08754376,0.02223498,0.31800560,3.04069389,0.04668782
4.97348674,1.77848693,0.05914956,0.08995807,0.02216022,0.32576572,3.07784083,0.04776078
4.97948974,1.79727727,0.05752779,0.09201970,0.02200107,0.33222261,3.09928084,0.04861282
4.98549275,1.80741275,0.05578871,0.09371481,0.02175827,0.33729992,3.10498684,0.04923393
4.99149575,1.80885151,0.05394908,0.09503802,0.02143362,0.34095634,3.09526470,0.04961969
4.99749875,1.80173731,0.05202552,0.09599276,0.02103006,0.34318664,3.07074669,0.04977136
5.00350175,1.78639658,0.05003478,0.09659129,0.02055164,0.34402153,3.03237389,0.04969580
5.00950475,1.76332927,0.04799387,0.09685429,0.02000355,0.34352626,2.98136761,0.04940521
5.01550775,1.73319388,0.04592033,0.09681021,0.01939208,0.34179785,2.91919092,0.04891663
5.02151076,1.69678673,0.04383226,0.09649416,0.01872450,0.33896121,2.84750144,0.04825128
5.02751376,1.65501638,0.04174849,0.09594653,0.01800901,0.33516393,2.76809726,0.04743379
5.03351676,1.60887402,0.03968845,0.09521133,0.01725457,0.33057033,2.68285815,0.04649123
5.03951976,1.55940109,0.03767211,0.09433440,0.01647073,0.32535467,2.59368439,0.04545206
5.04552276,1.50765538,0.03571970,0.09336140,0.01566741,0.31969410,2.50243599,0.04434516
5.05152576,1.45467721,0.03385138,0.09233590,0.01485476,0.31376147,2.41087482,0.04319868
5.05752876,1.40145710,0.03208689,0.09129754,0.01404288,0.30771848,2.32061206,0.04203913
5.06353177,1.34890642,0.03044503,0.09028035,0.01324164,0.30170953,2.23306349,0.04089048
5.06953477,1.29783234,0.02894321,0.08931139,0.01246052,0.29585644,2.14941424,0.03977342
5.07553777,1.24891812,0.02759698,0.08840981,0.01170843,0.29025453,2.07059459,0.03870479
5.08154077,1.20270964,0.02641957,0.08758624,0.01099360,0.28497000,1.99726771,0.03769729
5.08754377,1.15960873,0.02542156,0.08684279,0.01032355,0.28003906,1.92982958,0.03675929
5.09354677,1.11987329,0.02461057,0.08617339,0.00970503,0.27546853,1.86842084,0.03589495
5.09954977,1.08362423,0.02399115,0.08556473,0.00914409,0.27123811,1.81294976,0.03510453
5.10555278,1.05085860,0.02356473,0.08499757,0.00864614,0.26730406,1.76312487,0.03438485
5.11155578,1.02146807,0.02332978,0.08444842,0.00821614,0.26360410,1.71849545,0.03372995
5.11755878,0.99526168,0.02328201,0.08389148,0.00785868,0.26006324,1.67849779,0.03313186
5.12356178,0.97199158,0.02341485,0.08330081,0.00757826,0.25660028,1.64250469,0.03258145
5.12956478,0.95138039,0.02371988,0.08265249,0.00737940,0.25313449,1.60987589,0.03206928
5.13556778,0.93314851,0.02418745,0.08192673,0.00726689,0.24959222,1.58000677,0.03158650
5.14157079,0.91704021,0.02480729,0.08110982,0.00724592,0.24591295,1.55237313,0.03112561
5.14757379,0.90284689,0.02556922,0.08019580,0.00732220,0.24205457,1.52656995,0.03068118
5.15357679,0.89042646,0.02646370,0.07918766,0.00750205,0.23799756,1.50234233,0.03025041
5.15957979,0.87971782,0.02748248,0.07809821,0.00779238,0.23374776,1.47960728,0.02983353
5.16558279,0.87074979,0.02861901,0.07695034,0.00820060,0.22933774,1.45846563,0.02943398
5.17158579,0.86364388,0.02986880,0.07577679,0.00873451,0.22482661,1.43920339,0.02905851
5.17758879,0.85861108,0.03122964,0.07461939,0.00940203,0.22029827,1.42228289,0.02871692
5.18359180,0.85594256,0.03270155,0.07352779,0.01021090,0.21585831,1.40832404,0.02842179
5.18959480,0.85599497,0.03428671,0.07255775,0.01116832,0.21162952,1.39807682,0.02818791
5.19559780,0.85917099,0.03598907,0.07176902,0.01228053,0.20774654,1.39238617,0.02803166
5.20160080,0.86589614,0.03781397,0.07122298,0.01355238,0.20434960,1.39215099,0.02797023
5.20760380,0.87659305,0.03976750,0.07098003,0.01498688,0.20157790,1.39827909,0.02802081
5.21360680,0.89165434,0.04185592,0.07109702,0.01658479,0.19956288,1.41164003,0.02819972
5.21960980,0.91141569,0.04408497,0.07162458,0.01834427,0.19842162,1.43301801,0.02852155
5.22561281,0.93613031,0.04645926,0.07260468,0.02026063,0.19825085,1.46306681,0.02899835
5.23161581,0.96594617,0.04898170,0.07406850,0.02232612,0.19912169,1.50226873,0.02963893
5.23761881,1.00088730,0.05165315,0.07603455,0.02452996,0.20107549,1.55089948,0.03044826
5.24362181,1.04084002,0.05447213,0.07850732,0.02685844,0.20412081,1.60900041,0.03142701
5.24962481,1.08554507,0.05743481,0.08147637,0.02929517,0.20823186,1.67635957,0.03257129
5.25562781,1.13459617,0.06053523,0.08491603,0.03182157,0.21334826,1.75250251,0.03387258
5.26163082,1.18744521,0.06376568,0.08878563,0.03441738,0.21937630,1.83669326,0.03531783
5.26763382,1.24341405,0.06711733,0.09303032,0.03706138,0.22619150,1.92794598,0.03688980
5.27363682,1.30171262,0.07058095,0.09758242,0.03973216,0.23364250,2.02504670,0.03856758
5.27963982,1.36146254,0.07414783,0.10236330,0.04240898,0.24155595,2.12658470,0.04032722
5.28564282,1.42172534,0.07781061,0.10728567,0.04507251,0.24974230,2.23099233,0.04214264
5.29164582,1.48153412,0.08156413,0.11225622,0.04770568,0.25800219,2.33659188,0.04398652
5.29764882,1.53992720,0.08540611,0.11717849,0.05029433,0.26613323,2.44164763,0.04583136
5.30365183,1.59598226,0.08933764,0.12195590,0.05282768,0.27393680,2.54442110,0.04765051
5.30965483,1.64884941,0.09336334,0.12649477,0.05529870,0.28122468,2.64322719,0.04941927
5.31565783,1.69778171,0.09749117,0.13070719,0.05770418,0.28782522,2.73648893,0.05111581
5.32166083,1.74216161,0.10173191,0.13451376,0.06004455,0.29358876,2.82278859,0.05272211
5.32766383,1.78152222,0.10609821,0.13784586,0.06232352,0.29839224,2.90091277,0.05422469
5.33366683,1.81556225,0.11060323,0.14064761,0.06454738,0.30214269,2.96988977,0.05561513
5.33966983,1.84415408,0.11525910,0.14287726,0.06672416,0.30477957,3.02901746,0.05689044
5.34567284,1.86734457,0.12007496,0.14450805,0.06886260,0.30627590,3.07788038,0.05805317
5.35167584,1.88534847,0.12505503,0.14552853,0.07097101,0.30663823,3.11635551,0.05911121
5.35767884,1.89853500,0.13019655,0.14594229,0.07305608,0.30590532,3.14460628,0.06007749
5.36368184,1.90740813,0.13548796,0.14576714,0.07512176,0.30414585,3.16306527,0.06096929
5.36968484,1.91258152,0.14090720,0.14503384,0.07716820,0.30145515,3.17240641,0.06180741
5.37568784,1.91474936,0.14642055,0.14378439,0.07919093,0.29795113,3.17350787,0.06261517
5.38169085,1.91465448,0.15198187,0.14207007,0.08118021,0.29376963,3.16740764,0.06341726
5.38769385,1.91305516,0.15753253,0.13994914,0.08312075,0.28905938,3.15525361,0.06423848
5.39369685,1.91069201,0.16300188,0.13748457,0.08499170,0.28397670,3.13825061,0.06510243
5.39969985,1.90825658,0.16830849,0.13474158,0.08676700,0.27868030,3.11760680,0.06603030
5.40570285,1.90636274,0.17336208,0.13178546,0.08841610,0.27332607,3.09448184,0.06703967
5.41170585,1.90552210,0.17806589,0.12867937,0.08990490,0.26806239,3.06993906,0.06814340
5.41770885,1.90612435,0.18231975,0.12548251,0.09119702,0.26302578,3.04490375,0.06934884
5.42371186,1.90842306,0.18602340,0.12224848,0.09225522,0.25833716,3.02012926,0.07065707
5.42971486,1.91252757,0.18908008,0.11902408,0.09304297,0.25409880,2.99617221,0.07206261
5.43571786,1.91840078,0.19140017,0.11584831,0.09352602,0.25039195,2.97337766,0.07355318
5.44172086,1.92586307,0.19290470,0.11275185,0.09367397,0.24727533,2.95187458,0.07510991
5.44772386,1.93460165,0.19352861,0.10975684,0.09346167,0.24478426,2.93158158,0.07670778
5.45372686,1.94418503,0.19322348,0.10687693,0.09287043,0.24293069,2.91222212,0.07831628
5.45972986,1.95408191,0.19195977,0.10411766,0.09188899,0.24170393,2.89334837,0.07990036
5.46573287,1.96368342,0.18972830,0.10147708,0.09051418,0.24107209,2.87437228,0.08142157
5.47173587,1.97232801,0.18654105,0.09894658,0.08875122,0.24098412,2.85460219,0.08283934
5.47773887,1.97932798,0.18243106,0.09651186,0.08661372,0.24137255,2.83328317,0.08411241
5.48374187,1.98399651,0.17745169,0.09415403,0.08412332,0.24215654,2.80963925,0.08520022
5.48974487,1.98567436,0.17167506,0.09185081,0.08130907,0.24324542,2.78291549,0.08606440
5.49574787,1.98375522,0.16518984,0.08957770,0.07820650,0.24454243,2.75241821,0.08667009
5.50175088,1.97770892,0.15809854,0.08730925,0.07485650,0.24594856,2.71755156,0.08698721
5.50775388,1.96710154,0.15051435,0.08502017,0.07130403,0.24736634,2.67784922,0.08699154
5.51375688,1.95161199,0.14255772,0.08268650,0.06759682,0.24870355,2.63299995,0.08666556
5.51975988,1.93104439,0.13435279,0.08028657,0.06378387,0.24987644,2.58286620,0.08599911
5.52576288,1.90533586,0.12602387,0.07780192,0.05991417,0.25081266,2.52749552,0.08498972
5.53176588,1.87455972,0.11769200,0.07521800,0.05603539,0.25145350,2.46712442,0.08364273
5.53776888,1.83892380,0.10947187,0.07252480,0.05219268,0.25175551,2.40217520,0.08197109
5.54377189,1.79876425,0.10146905,0.06971716,0.04842773,0.25169142,2.33324623,0.07999496
5.54977489,1.75453515,0.09377769,0.06679507,0.04477790,0.25125021,2.26109641,0.07774103
5.55577789,1.70679445,0.08647875,0.06376361,0.04127564,0.25043661,2.18662522,0.07524168
5.56178089,1.65618684,0.07963869,0.06063281,0.03794807,0.24926977,2.11084923,0.07253397
5.56778389,1.60342459,0.07330886,0.05741732,0.03481673,0.24778148,2.03487664,0.06965853
5.57378689,1.54926696,0.06752526,0.05413592,0.03189763,0.24601387,1.95988101,0.06665841
5.57978989,1.49449935,0.06230894,0.05081085,0.02920131,0.24401687,1.88707553,0.06357792
5.58579290,1.43991303,0.05766679,0.04746712,0.02673325,0.24184556,1.81768877,0.06046145
5.59179590,1.38628623,0.05359277,0.04413171,0.02449423,0.23955756,1.75294286,0.05735250
5.59779890,1.33436746,0.05006946,0.04083272,0.02248090,0.23721068,1.69403475,0.05429274
5.60380190,1.28486151,0.04706985,0.03759853,0.02068641,0.23486094,1.64212057,0.05132125
5.60980490,1.23841856,0.04455934,0.03445706,0.01910108,0.23256100,1.59830335,0.04847390
5.61580790,1.19562653,0.04249786,0.03143493,0.01771312,0.23035928,1.56362352,0.04578300
5.62181091,1.15700658,0.04084195,0.02855690,0.01650931,0.22829946,1.53905162,0.04327701
5.62781391,1.12301142,0.03954682,0.02584527,0.01547576,0.22642064,1.52548238,0.04098047
5.63381691,1.09402607,0.03856831,0.02331947,0.01459854,0.22475791,1.52372914,0.03891405
5.63981991,1.07037017,0.03786464,0.02099573,0.01386431,0.22334321,1.53451745,0.03709472
5.64582291,1.05230142,0.03739789,0.01888689,0.01326087,0.22220644,1.55847704,0.03553595
5.65182591,1.04001905,0.03713528,0.01700234,0.01277766,0.22137655,1.59613113,0.03424799
5.65782891,1.03366694,0.03705004,0.01534799,0.01240611,0.22088251,1.64788263,0.03323816
5.66383192,1.03333539,0.03712199,0.01392644,0.01214000,0.22075401,1.71399689,0.03251099
5.66983492,1.03906150,0.03733775,0.01273706,0.01197557,0.22102168,1.79458133,0.03206847
5.67583792,1.05082746,0.03769067,0.01177626,0.01191167,0.22171687,1.88956242,0.03191007
5.68184092,1.06855721,0.03818028,0.01103775,0.01194970,0.22287089,1.99866132,0.03203276
5.68784392,1.09211123,0.03881162,0.01051273,0.01209352,0.22451371,2.12136943,0.03243090
5.69384692,1.12128034,0.03959419,0.01019022,0.01234919,0.22667218,2.25692600,0.03309608
5.69984992,1.15577891,0.04054070,0.01005732,0.01272467,0.22936794,2.40429946,0.03401687
5.70585293,1.19523836,0.04166573,0.01009943,0.01322940,0.23261505,2.56217508,0.03517862
5.71185593,1.23920190,0.04298423,0.01030056,0.01387382,0.23641769,2.72895051,0.03656315
5.71785893,1.28712134,0.04451003,0.01064352,0.01466883,0.24076787,2.90274138,0.03814860
5.72386193,1.33835683,0.04625440,0.01111023,0.01562519,0.24564357,3.08139815,0.03990929
5.72986493,1.39218023,0.04822471,0.01168196,0.01675288,0.25100735,3.26253504,0.04181579
5.73586793,1.44778249,0.05042325,0.01233959,0.01806047,0.25680553,3.44357119,0.04383500
5.74187094,1.50428541,0.05284628,0.01306394,0.01955448,0.26296821,3.62178344,0.04593058
5.74787394,1.56075752,0.05548337,0.01383608,0.02123872,0.26940989,3.79436937,0.04806338
5.75387694,1.61623389,0.05831700,0.01463770,0.02311378,0.27603103,3.95851851,0.05019221
5.75987994,1.66973904,0.06132247,0.01545148,0.02517645,0.28272021,4.11148886,0.05227468
5.76588294,1.72031211,0.06446816,0.01626153,0.02741937,0.28935693,4.25068576,0.05426817
5.77188594,1.76703329,0.06771608,0.01705377,0.02983063,0.29581494,4.37373926,0.05613102
5.77788894,1.80905010,0.07102269,0.01781639,0.03239366,0.30196581,4.47857663,0.05782363
5.78389195,1.84560240,0.07434001,0.01854031,0.03508713,0.30768275,4.56348630,0.05930968
5.78989495,1.87604496,0.07761693,0.01921951,0.03788508,0.31284432,4.62717018,0.06055724
5.79589795,1.89986632,0.08080066,0.01985145,0.04075722,0.31733799,4.66878180,0.06153978
5.80190095,1.91670319,0.08383831,0.02043737,0.04366938,0.32106338,4.68794821,0.06223708
5.80790395,1.92634974,0.08667853,0.02098250,0.04658414,0.32393499,4.68477484,0.06263586
5.81390695,1.92876132,0.08927311,0.02149625,0.04946160,0.32588443,4.65983299,0.06273024
5.81990995,1.92405257,0.09157855,0.02199224,0.05226037,0.32686203,4.61413077,0.06252193
5.82591296,1.91249016,0.09355751,0.02248823,0.05493859,0.32683786,4.54906919,0.06202011
5.83191596,1.89448065,0.09518003,0.02300602,0.05745510,0.32580212,4.46638557,0.06124112
5.83791896,1.87055413,0.09642468,0.02357107,0.05977063,0.32376496,4.36808741,0.06020783
5.84392196,1.84134453,0.09727933,0.02421219,0.06184903,0.32075581,4.25637979,0.05894883
5.84992496,1.80756763,0.09774173,0.02496101,0.06365840,0.31682221,4.13358999,0.05749747
5.85592796,1.76999774,0.09781984,0.02585141,0.06517219,0.31202836,4.00209258,0.05589063
5.86193097,1.72944418,0.09753181,0.02691880,0.06637011,0.30645321,3.86423840,0.05416760
5.86793397,1.68672829,0.09690572,0.02819944,0.06723889,0.30018845,3.72229006,0.05236876
5.87393697,1.64266212,0.09597905,0.02972964,0.06777282,0.29333629,3.57836637,0.05053438
5.87993997,1.59802913,0.09479789,0.03154494,0.06797400,0.28600706,3.43439726,0.04870343
5.88594297,1.55356769,0.09341592,0.03367931,0.06785240,0.27831681,3.29209030,0.04691254
5.89194597,1.50995761,0.09189319,0.03616432,0.06742555,0.27038488,3.15290904,0.04519510
5.89794897,1.46780983,0.09029477,0.03902842,0.06671811,0.26233141,3.01806295,0.04358052
5.90395198,1.42765927,0.08868925,0.04229614,0.06576105,0.25427504,2.88850812,0.04209373
5.90995498,1.38996082,0.08714714,0.04598749,0.06459077,0.24633059,2.76495739,0.04075477
5.91595798,1.35508806,0.08573924,0.05011732,0.06324793,0.23860692,2.64789841,0.03957875
5.92196098,1.32333444,0.08453500,0.05469480,0.06177627,0.23120498,2.53761772,0.03857582
5.92796398,1.29491651,0.08360091,0.05972300,0.06022130,0.22421610,2.43422907,0.03775143
5.93396698,1.26997870,0.08299893,0.06519846,0.05862904,0.21772045,2.33770399,0.03710668
5.93996998,1.24859937,0.08278498,0.07111093,0.05704473,0.21178595,2.24790307,0.03663883
5.94597299,1.23079736,0.08300758,0.07744316,0.05551168,0.20646734,2.16460617,0.03634180
5.95197599,1.21653902,0.08370661,0.08417070,0.05407027,0.20180566,2.08754045,0.03620685
5.95797899,1.20574503,0.08491218,0.09126183,0.05275696,0.19782813,2.01640515,0.03622316
5.96398199,1.19829689,0.08664370,0.09867757,0.05160368,0.19454825,1.95089241,0.03637849
5.96998499,1.19404277,0.08890909,0.10637168,0.05063719,0.19196628,1.89070367,0.03665973
5.97598799,1.19280263,0.09170425,0.11429089,0.04987874,0.19007003,1.83556163,0.03705345
5.98199100,1.19437250,0.09501266,0.12237513,0.04934388,0.18883580,1.78521787,0.03754635
5.98799400,1.19852800,0.09880528,0.13055800,0.04904237,0.18822958,1.73945641,0.03812563
5.99399700,1.20502715,0.10304067,0.13876732,0.04897827,0.18820843,1.69809397,0.03877930
6.00000000,1.21361280,0.10766540,0.14692599,0.04915018,0.18872186,1.66097738,0.03949635
