energy_ev,total_up,total_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,N_s_up,N_s_down,N_p_up,N_p_down,S_s_up,S_s_down,S_p_up,S_p_down
1.80390195,0.78226177,-0.71113615,0.27169611,-0.21845271,0.31467134,-0.37960675,0.01215943,-0.00050434,0.09874881,-0.09942958,0.02775483,-0.00067504,0.32126528,-0.26313938
1.80990495,0.76673222,-0.71657090,0.27701421,-0.22072423,0.30135446,-0.38218754,0.01360531,-0.00044780,0.09622012,-0.10170982,0.03105532,-0.00077514,0.30794132,-0.26373265
1.81590795,0.75412929,-0.72120702,0.28351751,-0.22299632,0.28909172,-0.38429743,0.01511381,-0.00041482,0.09432607,-0.10405683,0.03449881,-0.00091947,0.29550828,-0.26365631
1.82191096,0.74446479,-0.72476309,0.29110358,-0.22517973,0.27795567,-0.38576602,0.01666899,-0.00040432,0.09307492,-0.10639469,0.03804898,-0.00111418,0.28403606,-0.26285615
1.82791396,0.73763873,-0.72700610,0.29962189,-0.22720188,0.26797900,-0.38644644,0.01825218,-0.00041575,0.09245257,-0.10865313,0.04166323,-0.00136660,0.27356180,-0.26129539
1.83391696,0.73344686,-0.72775427,0.30887779,-0.22900832,0.25915696,-0.38621683,0.01984221,-0.00044907,0.09242377,-0.11076893,0.04529333,-0.00168528,0.26409187,-0.25895453
1.83991996,0.73159172,-0.72687917,0.31863824,-0.23056387,0.25145081,-0.38498154,0.02141586,-0.00050471,0.09293410,-0.11268727,0.04888631,-0.00207995,0.25560457,-0.25583099
1.84592296,0.73169662,-0.72430713,0.32863899,-0.23185347,0.24479219,-0.38267213,0.02294832,-0.00058357,0.09391251,-0.11436300,0.05238567,-0.00256138,0.24805360,-0.25193844
1.85192596,0.73332189,-0.72001988,0.33859322,-0.23288258,0.23908802,-0.37924808,0.02441385,-0.00068696,0.09527436,-0.11576171,0.05573277,-0.00314130,0.24137199,-0.24730600
1.85792896,0.73598298,-0.71405431,0.34820100,-0.23367703,0.23422599,-0.37469716,0.02578645,-0.00081649,0.09692478,-0.11686067,0.05886844,-0.00383214,0.23547633,-0.24197723
1.86393197,0.73916943,-0.70650112,0.35715952,-0.23428240,0.23008009,-0.36903540,0.02704064,-0.00097404,0.09876236,-0.11764939,0.06173471,-0.00464675,0.23027116,-0.23600898
1.86993497,0.74236429,-0.69750235,0.36517346,-0.23476263,0.22651625,-0.36230656,0.02815219,-0.00116163,0.10068286,-0.11812988,0.06427656,-0.00559806,0.22565346,-0.22947009
1.87593797,0.74506303,-0.68724740,0.37196528,-0.23519798,0.22339777,-0.35458104,0.02909896,-0.00138135,0.10258290,-0.11831642,0.06644375,-0.00669865,0.22151683,-0.22243989
1.88194097,0.74679144,-0.67596767,0.37728483,-0.23568225,0.22059034,-0.34595404,0.02986157,-0.00163518,0.10436349,-0.11823500,0.06819247,-0.00796021,0.21775560,-0.21500654
1.88794397,0.74712171,-0.66392962,0.38091810,-0.23631917,0.21796658,-0.33654316,0.03042411,-0.00192489,0.10593327,-0.11792218,0.06948686,-0.00939305,0.21426846,-0.20726517
1.89394697,0.74568631,-0.65142637,0.38269455,-0.23721825,0.21540996,-0.32648515,0.03077464,-0.00225192,0.10721128,-0.11742360,0.07030029,-0.01100541,0.21096162,-0.19931582
1.89994997,0.74218899,-0.63876807,0.38249282,-0.23848992,0.21281794,-0.31593205,0.03090567,-0.00261719,0.10812932,-0.11679199,0.07061633,-0.01280290,0.20775149,-0.19126125
1.90595298,0.73641272,-0.62627119,0.38024467,-0.24024033,0.21010428,-0.30504685,0.03081437,-0.00302100,0.10863367,-0.11608497,0.07042936,-0.01478781,0.20456671,-0.18320459
1.91195598,0.72822421,-0.61424724,0.37593676,-0.24256597,0.20720055,-0.29399860,0.03050270,-0.00346286,0.10868618,-0.11536257,0.06974484,-0.01695853,0.20134950,-0.17524697
1.91795898,0.71757505,-0.60299137,0.36961053,-0.24554835,0.20405678,-0.28295742,0.02997736,-0.00394139,0.10826480,-0.11468464,0.06857912,-0.01930897,0.19805643,-0.16748507
1.92396198,0.70449940,-0.59277135,0.36135994,-0.24924893,0.20064118,-0.27208949,0.02924949,-0.00445421,0.10736340,-0.11410835,0.06695895,-0.02182813,0.19465841,-0.16000893
1.92996498,0.68910860,-0.58381767,0.35132746,-0.25370488,0.19693925,-0.26155223,0.02833435,-0.00499787,0.10599102,-0.11368587,0.06492052,-0.02449973,0.19114021,-0.15289979
1.93596798,0.67158294,-0.57631512,0.33969822,-0.25892554,0.19295208,-0.25149010,0.02725073,-0.00556778,0.10417059,-0.11346235,0.06250829,-0.02730205,0.18749923,-0.14622844
1.94197099,0.65216109,-0.57039657,0.32669299,-0.26489032,0.18869417,-0.24203107,0.02602034,-0.00615826,0.10193720,-0.11347439,0.05977351,-0.03020796,0.18374391,-0.14005381
1.94797399,0.63112785,-0.56613937,0.31255995,-0.27154773,0.18419080,-0.23328403,0.02466709,-0.00676252,0.09933598,-0.11374910,0.05677253,-0.03318510,0.17989174,-0.13442217
1.95397699,0.60880067,-0.56356455,0.29756594,-0.27881624,0.17947519,-0.22533730,0.02321628,-0.00737280,0.09641976,-0.11430372,0.05356502,-0.03619634,0.17596694,-0.12936686
1.95997999,0.58551579,-0.56263913,0.28198735,-0.28658648,0.17458551,-0.21825830,0.02169389,-0.00798047,0.09324662,-0.11514602,0.05021216,-0.03920049,0.17199801,-0.12490859
1.96598299,0.56161453,-0.56328152,0.26610119,-0.29472524,0.16956201,-0.21209438,0.02012575,-0.00857621,0.08987735,-0.11627527,0.04677485,-0.04215312,0.16801538,-0.12105633
1.97198599,0.53743041,-0.56536961,0.25017657,-0.30308080,0.16444436,-0.20687487,0.01853689,-0.00915025,0.08637311,-0.11768392,0.04331201,-0.04500771,0.16404901,-0.11780882
1.97798899,0.51327754,-0.56875144,0.23446706,-0.31148952,0.15926933,-0.20261394,0.01695085,-0.00969261,0.08279318,-0.11935971,0.03987909,-0.04771684,0.16012634,-0.11515642
1.98399200,0.48944086,-0.57325758,0.21920393,-0.31978341,0.15406893,-0.19931441,0.01538920,-0.01019339,0.07919304,-0.12128827,0.03652677,-0.05023362,0.15627055,-0.11308340
1.98999500,0.46616840,-0.57871473,0.20459079,-0.32779816,0.14886914,-0.19697197,0.01387109,-0.01064307,0.07562278,-0.12345583,0.03329989,-0.05251308,0.15249920,-0.11157049
1.99599800,0.44366585,-0.58495957,0.19079941,-0.33538133,0.14368908,-0.19557962,0.01241296,-0.01103279,0.07212586,-0.12585203,0.03023667,-0.05451363,0.14882334,-0.11059738
2.00200100,0.42209342,-0.59185206,0.17796702,-0.34240019,0.13854086,-0.19513200,0.01102833,-0.01135464,0.06873832,-0.12847250,0.02736823,-0.05619843,0.14524709,-0.11014519
2.00800400,0.40156496,-0.59928725,0.16619491,-0.34874868,0.13342992,-0.19562926,0.00972779,-0.01160197,0.06548829,-0.13132112,0.02471836,-0.05753664,0.14176767,-0.11019863
2.01400700,0.38214921,-0.60720476,0.15554841,-0.35435315,0.12835582,-0.19708007,0.00851900,-0.01176956,0.06239597,-0.13441161,0.02230348,-0.05850452,0.13837586,-0.11074773
2.02001001,0.36387271,-0.61559521,0.14605792,-0.35917648,0.12331339,-0.19950372,0.00740684,-0.01185382,0.05947387,-0.13776840,0.02013296,-0.05908620,0.13505678,-0.11178895
2.02601301,0.34672434,-0.62450307,0.13772108,-0.36322015,0.11829419,-0.20293075,0.00639363,-0.01185295,0.05672738,-0.14142669,0.01820953,-0.05927430,0.13179106,-0.11332565
2.03201601,0.33066079,-0.63402545,0.13050569,-0.36652429,0.11328806,-0.20740227,0.00547938,-0.01176697,0.05415551,-0.14543145,0.01652987,-0.05907010,0.12855605,-0.11536774
2.03801901,0.31561279,-0.64430679,0.12435331,-0.36916543,0.10828470,-0.21296776,0.00466215,-0.01159773,0.05175183,-0.14983547,0.01508535,-0.05848349,0.12532726,-0.11793060
2.04402201,0.30149168,-0.65552949,0.11918334,-0.37125213,0.10327518,-0.21968142,0.00393831,-0.01134883,0.04950552,-0.15469654,0.01386279,-0.05753254,0.12207975,-0.12103319
2.05002501,0.28819582,-0.66790091,0.11489737,-0.37291861,0.09825324,-0.22759718,0.00330297,-0.01102552,0.04740241,-0.16007363,0.01284539,-0.05624278,0.11878949,-0.12469554
2.05602801,0.27561681,-0.68163726,0.11138366,-0.37431671,0.09321631,-0.23676266,0.00275023,-0.01063450,0.04542606,-0.16602258,0.01201347,-0.05464627,0.11543454,-0.12893565
2.06203102,0.26364497,-0.69694539,0.10852155,-0.37560660,0.08816628,-0.24721238,0.00227354,-0.01018369,0.04355875,-0.17259114,0.01134544,-0.05278033,0.11199609,-0.13376602
2.06803402,0.25217423,-0.71400319,0.10618573,-0.37694674,0.08310979,-0.25896053,0.00186598,-0.00968195,0.04178237,-0.17981398,0.01081851,-0.05068625,0.10845924,-0.13919002
2.07403702,0.24110598,-0.73294009,0.10425033,-0.37848361,0.07805834,-0.27199389,0.00152048,-0.00913884,0.04007925,-0.18770764,0.01040947,-0.04840780,0.10481358,-0.14519832
2.08004002,0.23035220,-0.75381849,0.10259252,-0.38034184,0.07302791,-0.28626522,0.00123006,-0.00856424,0.03843280,-0.19626597,0.01009541,-0.04598980,0.10105348,-0.15176552
2.08604302,0.21983751,-0.77661758,0.10109581,-0.38261524,0.06803842,-0.30168763,0.00098796,-0.00796814,0.03682803,-0.20545623,0.00985423,-0.04347664,0.09717819,-0.15884747
2.09204602,0.20950050,-0.80122045,0.09965285,-0.38535941,0.06311287,-0.31813045,0.00078781,-0.00736029,0.03525196,-0.21521619,0.00966521,-0.04091103,0.09319173,-0.16637919
2.09804902,0.19929425,-0.82740552,0.09816772,-0.38858610,0.05827640,-0.33541681,0.00062370,-0.00674998,0.03369387,-0.22545241,0.00950940,-0.03833275,0.08910257,-0.17427375
2.10405203,0.18918618,-0.85484297,0.09655778,-0.39226003,0.05355519,-0.35332341,0.00049023,-0.00614583,0.03214541,-0.23604003,0.00936993,-0.03577776,0.08492325,-0.18242222
2.11005503,0.17915740,-0.88309670,0.09475488,-0.39629803,0.04897538,-0.37158249,0.00038256,-0.00555557,0.03060070,-0.24682395,0.00923226,-0.03327740,0.08066980,-0.19069481
2.11605803,0.16920163,-0.91163192,0.09270617,-0.40057084,0.04456206,-0.38988621,0.00029639,-0.00498593,0.02905620,-0.25762168,0.00908428,-0.03085798,0.07636118,-0.19894306
2.12206103,0.15932375,-0.93982821,0.09037435,-0.40490743,0.04033827,-0.40789332,0.00022798,-0.00444257,0.02751065,-0.26822766,0.00891640,-0.02854044,0.07201862,-0.20700323
2.12806403,0.14953830,-0.96699771,0.08773745,-0.40910152,0.03632426,-0.42523789,0.00017410,-0.00393000,0.02596481,-0.27841894,0.00872149,-0.02634042,0.06766499,-0.21470072
2.13406703,0.13986769,-0.99240749,0.08478814,-0.41292018,0.03253685,-0.44153984,0.00013200,-0.00345160,0.02442128,-0.28796210,0.00849482,-0.02426846,0.06332418,-0.22185520
2.14007004,0.13034047,-1.01530529,0.08153273,-0.41611389,0.02898904,-0.45641684,0.00009936,-0.00300967,0.02288421,-0.29662091,0.00823388,-0.02233031,0.05902047,-0.22828649
2.14607304,0.12098963,-1.03494729,0.07798972,-0.41842759,0.02568970,-0.46949697,0.00007426,-0.00260548,0.02135896,-0.30416463,0.00793818,-0.02052757,0.05477799,-0.23382068
2.15207604,0.11185089,-1.05062659,0.07418819,-0.41961221,0.02264363,-0.48043165,0.00005509,-0.00223937,0.01985189,-0.31037643,0.00760903,-0.01885823,0.05062018,-0.23829636
2.15807904,0.10296119,-1.06170103,0.07016586,-0.41943600,0.01985161,-0.48890820,0.00004058,-0.00191088,0.01836996,-0.31506147,0.00724921,-0.01731740,0.04656935,-0.24157055
2.16408204,0.09435719,-1.06761898,0.06596716,-0.41769508,0.01731069,-0.49466142,0.00002968,-0.00161888,0.01692048,-0.31805447,0.00686274,-0.01589804,0.04264625,-0.24352413
2.17008504,0.08607405,-1.06794187,0.06164109,-0.41422274,0.01501459,-0.49748363,0.00002155,-0.00136164,0.01551081,-0.31922616,0.00645453,-0.01459159,0.03886975,-0.24406642
2.17608804,0.07814426,-1.06236225,0.05723925,-0.40889712,0.01295414,-0.49723261,0.00001554,-0.00113706,0.01414812,-0.31848844,0.00603014,-0.01338868,0.03525649,-0.24313880
2.18209105,0.07059670,-1.05071672,0.05281387,-0.40164666,0.01111779,-0.49383730,0.00001112,-0.00094270,0.01283911,-0.31579806,0.00559544,-0.01227963,0.03182071,-0.24071702
2.18809405,0.06345591,-1.03299305,0.04841605,-0.39245343,0.00949216,-0.48730062,0.00000790,-0.00077595,0.01158982,-0.31115842,0.00515638,-0.01125498,0.02857405,-0.23681232
2.19409705,0.05674149,-1.00933127,0.04409413,-0.38135402,0.00806254,-0.47769969,0.00000557,-0.00063411,0.01040549,-0.30461975,0.00471878,-0.01030585,0.02552545,-0.23147109
2.20010005,0.05046771,-0.98001885,0.03989242,-0.36843810,0.00681340,-0.46518317,0.00000390,-0.00051448,0.00929042,-0.29627742,0.00428809,-0.00942419,0.02268110,-0.22477334
2.20610305,0.04464331,-0.94548031,0.03585009,-0.35384486,0.00572883,-0.44996612,0.00000271,-0.00041442,0.00824784,-0.28626865,0.00386928,-0.00860296,0.02004446,-0.21682982
2.21210605,0.03927149,-0.90626192,0.03200048,-0.33775749,0.00479297,-0.43232245,0.00000187,-0.00033143,0.00727993,-0.27476772,0.00346668,-0.00783621,0.01761637,-0.20777824
2.21810905,0.03435005,-0.86301237,0.02837056,-0.32039614,0.00399027,-0.41257562,0.00000128,-0.00026315,0.00638776,-0.26198008,0.00308393,-0.00711911,0.01539513,-0.19777851
2.22411206,0.02987168,-0.81646044,0.02498078,-0.30200973,0.00330585,-0.39108781,0.00000087,-0.00020744,0.00557135,-0.24813548,0.00272391,-0.00644782,0.01337675,-0.18700744
2.23011506,0.02582438,-0.76739088,0.02184513,-0.28286701,0.00272563,-0.36824830,0.00000059,-0.00016235,0.00482972,-0.23348061,0.00238877,-0.00581942,0.01155513,-0.17565311
2.23611806,0.02219198,-0.71661952,0.01897141,-0.26324748,0.00223651,-0.34446149,0.00000040,-0.00012615,0.00416097,-0.21827153,0.00207989,-0.00523176,0.00992236,-0.16390909
2.24212106,0.01895477,-0.66496883,0.01636167,-0.24343237,0.00182646,-0.32013508,0.00000026,-0.00009732,0.00356239,-0.20276622,0.00179801,-0.00468327,0.00846898,-0.15196892
2.24812406,0.01609015,-0.61324494,0.01401290,-0.22369626,0.00148454,-0.29566898,0.00000017,-0.00007454,0.00303062,-0.18721764,0.00154320,-0.00417281,0.00718433,-0.14002081
2.25412706,0.01357332,-0.56221694,0.01191764,-0.20429954,0.00120095,-0.27144524,0.00000011,-0.00005668,0.00256173,-0.17186734,0.00131501,-0.00369954,0.00605683,-0.12824314
2.26013007,0.01137793,-0.51259905,0.01006480,-0.18548204,0.00096696,-0.24781941,0.00000007,-0.00004279,0.00215138,-0.15694010,0.00111253,-0.00326271,0.00507429,-0.11680044
2.26613307,0.00947680,-0.46503632,0.00844044,-0.16745791,0.00077489,-0.22511351,0.00000005,-0.00003208,0.00179497,-0.14263953,0.00093448,-0.00286160,0.00422419,-0.10584034
2.27213607,0.00784246,-0.42009382,0.00702850,-0.15041193,0.00061804,-0.20361075,0.00000003,-0.00002387,0.00148776,-0.12914471,0.00077930,-0.00249539,0.00349399,-0.09549127
2.27813907,0.00644775,-0.37824949,0.00581155,-0.13449717,0.00049058,-0.18355192,0.00000002,-0.00001764,0.00122494,-0.11660802,0.00064522,-0.00216312,0.00287132,-0.08586104
2.28414207,0.00526631,-0.33989050,0.00477140,-0.11983392,0.00038755,-0.16513353,0.00000001,-0.00001294,0.00100181,-0.10515390,0.00053037,-0.00186362,0.00234422,-0.07703618
2.29014507,0.00427290,-0.30531266,0.00388973,-0.10650988,0.00030466,-0.14850743,0.00000001,-0.00000942,0.00081382,-0.09487861,0.00043284,-0.00159552,0.00190129,-0.06908198
2.29614807,0.00344378,-0.27472248,0.00314854,-0.09458132,0.00023833,-0.13378166,0.00000000,-0.00000681,0.00065663,-0.08585075,0.00035071,-0.00135725,0.00153183,-0.06204319
2.30215108,0.00275694,-0.24824148,0.00253052,-0.08407498,0.00018551,-0.12102248,0.00000000,-0.00000489,0.00052621,-0.07811246,0.00028212,-0.00114703,0.00122592,-0.05594507
2.30815408,0.00219219,-0.22591196,0.00201937,-0.07499069,0.00014367,-0.11025708,0.00000000,-0.00000349,0.00041880,-0.07168100,0.00022532,-0.00096297,0.00097451,-0.05079493
2.31415708,0.00173131,-0.20770390,0.00160003,-0.06730428,0.00011070,-0.10147686,0.00000000,-0.00000247,0.00033103,-0.06655078,0.00017866,-0.00080302,0.00076942,-0.04658373
2.32016008,0.00135800,-0.19352239,0.00125876,-0.06097073,0.00008485,-0.09464101,0.00000000,-0.00000174,0.00025985,-0.06269540,0.00014065,-0.00066511,0.00060337,-0.04328795
2.32616308,0.00105790,-0.18321521,0.00098324,-0.05592734,0.00006469,-0.08968010,0.00000000,-0.00000121,0.00020257,-0.06006987,0.00010993,-0.00054712,0.00046993,-0.04087132
2.33216608,0.00081846,-0.17658019,0.00076256,-0.05209678,0.00004906,-0.08649976,0.00000000,-0.00000084,0.00015682,-0.05861271,0.00008531,-0.00044697,0.00036349,-0.03928660
2.33816908,0.00062887,-0.17337218,0.00058722,-0.04938996,0.00003700,-0.08498395,0.00000000,-0.00000058,0.00012056,-0.05824792,0.00006573,-0.00036262,0.00027923,-0.03847714
2.34417209,0.00047988,-0.17330951,0.00044901,-0.04770862,0.00002776,-0.08499822,0.00000000,-0.00000039,0.00009204,-0.05888689,0.00005028,-0.00029214,0.00021304,-0.03837845
2.35017509,0.00036371,-0.17607986,0.00034093,-0.04694765,0.00002071,-0.08639254,0.00000000,-0.00000027,0.00006979,-0.06043012,0.00003820,-0.00023371,0.00016143,-0.03891943
2.35617809,0.00027384,-0.18134565,0.00025710,-0.04699710,0.00001538,-0.08900399,0.00000000,-0.00000018,0.00005256,-0.06276887,0.00002882,-0.00018565,0.00012151,-0.04002369
2.36218109,0.00020489,-0.18874908,0.00019264,-0.04774397,0.00001137,-0.09265927,0.00000000,-0.00000012,0.00003932,-0.06578666,0.00002161,-0.00014644,0.00009088,-0.04161057
2.36818409,0.00015246,-0.19791694,0.00014351,-0.04907373,0.00000839,-0.09717707,0.00000000,-0.00000008,0.00002925,-0.06936089,0.00001612,-0.00011470,0.00006759,-0.04359629
2.37418709,0.00011303,-0.20846536,0.00010648,-0.05087173,0.00000620,-0.10237043,0.00000000,-0.00000005,0.00002165,-0.07336437,0.00001198,-0.00008920,0.00005006,-0.04589488
2.38019010,0.00008377,-0.22000466,0.00007893,-0.05302449,0.00000462,-0.10804923,0.00000000,-0.00000003,0.00001600,-0.07766702,0.00000892,-0.00006888,0.00003702,-0.04841932
2.38619310,0.00006250,-0.23214444,0.00005883,-0.05542091,0.00000353,-0.11402265,0.00000000,-0.00000002,0.00001185,-0.08213768,0.00000670,-0.00005281,0.00002751,-0.05108259
2.39219610,0.00004757,-0.24449899,0.00004465,-0.05795351,0.00000283,-0.12010192,0.00000000,-0.00000001,0.00000890,-0.08664602,0.00000515,-0.00004021,0.00002078,-0.05379883
2.39819910,0.00003780,-0.25669299,0.00003527,-0.06051961,0.00000247,-0.12610312,0.00000001,-0.00000001,0.00000690,-0.09106464,0.00000417,-0.00003040,0.00001629,-0.05648459
2.40420210,0.00003243,-0.26836745,0.00002995,-0.06302259,0.00000243,-0.13185018,0.00000001,-0.00000001,0.00000568,-0.09527124,0.00000368,-0.00002282,0.00001368,-0.05906011
2.41020510,0.00003109,-0.27918588,0.00002832,-0.06537310,0.00000272,-0.13717787,0.00000001,-0.00000000,0.00000515,-0.09915087,0.00000365,-0.00001701,0.00001275,-0.06145062
2.41620810,0.00003379,-0.28884034,0.00003036,-0.06749023,0.00000338,-0.14193487,0.00000002,-0.00000000,0.00000529,-0.10259820,0.00000409,-0.00001260,0.00001347,-0.06358772
2.42221111,0.00004097,-0.29705732,0.00003640,-0.06930274,0.00000449,-0.14598667,0.00000003,-0.00000000,0.00000612,-0.10551960,0.00000508,-0.00000927,0.00001596,-0.06541061
2.42821411,0.00005352,-0.30360307,0.00004720,-0.07075001,0.00000620,-0.14921818,0.00000004,-0.00000000,0.00000775,-0.10783520,0.00000673,-0.00000678,0.00002054,-0.06686725
2.43421711,0.00007285,-0.30828829,0.00006399,-0.07178296,0.00000870,-0.15153608,0.00000006,-0.00000000,0.00001037,-0.10948051,0.00000924,-0.00000494,0.00002773,-0.06791543
2.44022011,0.00010105,-0.31097170,0.00008858,-0.07236467,0.00001225,-0.15287063,0.00000008,-0.00000000,0.00001425,-0.11040782,0.00001287,-0.00000359,0.00003830,-0.06852353
2.44622311,0.00014101,-0.31156255,0.00012347,-0.07247085,0.00001721,-0.15317684,0.00000011,-0.00000000,0.00001979,-0.11058707,0.00001799,-0.00000261,0.00005334,-0.06867107
2.45222611,0.00019663,-0.31002164,0.00017209,-0.07208985,0.00002409,-0.15243507,0.00000016,-0.00000000,0.00002753,-0.11000626,0.00002512,-0.00000192,0.00007430,-0.06834895
2.45822911,0.00027309,-0.30636100,0.00023894,-0.07122253,0.00003352,-0.15065085,0.00000022,-0.00000001,0.00003819,-0.10867137,0.00003490,-0.00000145,0.00010314,-0.06755940
2.46423212,0.00037712,-0.30064198,0.00032993,-0.06988168,0.00004632,-0.14785396,0.00000030,-0.00000001,0.00005271,-0.10660563,0.00004820,-0.00000116,0.00014239,-0.06631554
2.47023512,0.00051743,-0.29297193,0.00045265,-0.06809114,0.00006358,-0.14409679,0.00000041,-0.00000001,0.00007231,-0.10384842,0.00006615,-0.00000102,0.00019535,-0.06464069
2.47623812,0.00070508,-0.28349954,0.00061679,-0.06588469,0.00008666,-0.13945209,0.00000057,-0.00000002,0.00009852,-0.10045357,0.00009014,-0.00000102,0.00026618,-0.06256732
2.48224112,0.00095405,-0.27240901,0.00083457,-0.06330463,0.00011727,-0.13401009,0.00000077,-0.00000003,0.00013330,-0.09648730,0.00012197,-0.00000117,0.00036016,-0.06013582
2.48824412,0.00128177,-0.25991334,0.00112124,-0.06040019,0.00015756,-0.12787517,0.00000103,-0.00000004,0.00017908,-0.09202582,0.00016387,-0.00000148,0.00048387,-0.05739298
2.49424712,0.00170975,-0.24624697,0.00149561,-0.05722578,0.00021018,-0.12116229,0.00000137,-0.00000006,0.00023887,-0.08715274,0.00021859,-0.00000201,0.00064542,-0.05439043
2.50025013,0.00226429,-0.23165813,0.00198070,-0.05383924,0.00027835,-0.11399316,0.00000182,-0.00000008,0.00031634,-0.08195631,0.00028949,-0.00000281,0.00085476,-0.05118292
2.50625313,0.00297720,-0.21640114,0.00260431,-0.05030008,0.00036599,-0.10649245,0.00000239,-0.00000012,0.00041594,-0.07652673,0.00038063,-0.00000400,0.00112388,-0.04782667
2.51225613,0.00388646,-0.20072910,0.00339969,-0.04666778,0.00047776,-0.09878417,0.00000312,-0.00000017,0.00054297,-0.07095353,0.00049688,-0.00000570,0.00146712,-0.04437774
