energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,Ta_p_up,Ta_d_up
4.31315658,1.10021276,0.00652285,0.03583151,0.01717025,0.19514099,0.06833550,0.98305778
4.31915958,1.11629020,0.00660083,0.03595854,0.01737830,0.19788368,0.06896436,0.99802732
4.32516258,1.12684713,0.00663312,0.03588847,0.01746536,0.19993651,0.06915038,1.00823366
4.33116558,1.13145730,0.00661869,0.03561094,0.01742884,0.20119387,0.06887969,1.01327412
4.33716858,1.12983688,0.00655757,0.03512148,0.01726896,0.20157095,0.06814966,1.01286956
4.34317159,1.12184987,0.00645087,0.03442154,0.01698872,0.20100572,0.06696870,1.00686991
4.34917459,1.10750827,0.00630069,0.03351819,0.01659376,0.19946002,0.06535581,0.99525519
4.35517759,1.08696740,0.00611007,0.03242370,0.01609212,0.19691991,0.06333967,0.97813226
4.36118059,1.06051672,0.00588284,0.03115498,0.01549394,0.19339513,0.06095751,0.95572756
4.36718359,1.02856650,0.00562351,0.02973279,0.01481112,0.18891787,0.05825367,0.92837615
4.37318659,0.99163127,0.00533710,0.02818097,0.01405690,0.18354091,0.05527800,0.89650794
4.37918959,0.95031083,0.00502895,0.02652549,0.01324540,0.17733518,0.05208417,0.86063149
4.38519260,0.90526956,0.00470461,0.02479359,0.01239122,0.17038701,0.04872785,0.82131639
4.39119560,0.85721509,0.00436961,0.02301288,0.01150893,0.16279498,0.04526508,0.77917479
4.39719860,0.80687721,0.00402933,0.02121047,0.01061274,0.15466676,0.04175059,0.73484306
4.40320160,0.75498758,0.00368889,0.01941226,0.00971611,0.14611586,0.03823641,0.68896397
4.40920460,0.70226129,0.00335296,0.01764230,0.00883138,0.13725845,0.03477061,0.64217027
4.41520760,0.64938045,0.00302574,0.01592227,0.00796960,0.12821051,0.03139634,0.59507007
4.42121061,0.59698055,0.00271086,0.01427115,0.00714032,0.11908506,0.02815114,0.54823430
4.42721361,0.54563966,0.00241130,0.01270498,0.00635145,0.10998998,0.02506648,0.50218666
4.43321661,0.49587060,0.00212945,0.01123683,0.00560924,0.10102600,0.02216763,0.45739614
4.43921961,0.44811617,0.00186705,0.00987683,0.00491829,0.09228526,0.01947377,0.41427202
4.44522261,0.40274723,0.00162522,0.00863240,0.00428163,0.08385026,0.01699824,0.37316142
4.45122561,0.36006333,0.00140458,0.00750854,0.00370082,0.07579321,0.01474914,0.33434912
4.45722861,0.32029576,0.00120518,0.00650819,0.00317609,0.06817581,0.01272991,0.29805942
4.46323162,0.28361244,0.00102669,0.00563269,0.00270655,0.06104943,0.01094015,0.26445979
4.46923462,0.25012439,0.00086838,0.00488229,0.00229035,0.05445553,0.00937643,0.23366584
4.47523762,0.21989335,0.00072926,0.00425661,0.00192487,0.04842641,0.00803314,0.20574752
4.48124062,0.19294003,0.00060811,0.00375520,0.00160695,0.04298619,0.00690340,0.18073584
4.48724362,0.16925275,0.00050355,0.00337799,0.00133301,0.03815186,0.00597980,0.15863016
4.49324662,0.14879594,0.00041415,0.00312575,0.00109928,0.03393448,0.00525524,0.13940536
4.49924962,0.13151833,0.00033842,0.00300051,0.00090189,0.03034037,0.00472354,0.12301883
4.50525263,0.11736037,0.00027492,0.00300589,0.00073703,0.02737221,0.00438003,0.10941699
4.51125563,0.10626068,0.00022225,0.00314735,0.00060104,0.02503011,0.00422203,0.09854094
4.51725863,0.09816140,0.00017914,0.00343238,0.00049046,0.02331244,0.00424915,0.09033125
4.52326163,0.09301215,0.00014444,0.00387052,0.00040216,0.02221652,0.00446352,0.08473160
4.52926463,0.09077250,0.00011714,0.00447336,0.00033329,0.02173900,0.00486989,0.08169126
4.53526763,0.09141302,0.00009643,0.00525435,0.00028137,0.02187601,0.00547554,0.08116619
4.54127064,0.09491464,0.00008170,0.00622850,0.00024429,0.02262307,0.00629014,0.08311900
4.54727364,0.10126661,0.00007252,0.00741195,0.00022028,0.02397464,0.00732550,0.08751745
4.55327664,0.11046303,0.00006874,0.00882141,0.00020791,0.02592348,0.00859510,0.09433193
4.55927964,0.12249805,0.00007044,0.01047347,0.00020612,0.02845979,0.01011368,0.10353182
4.56528264,0.13736011,0.00007801,0.01238379,0.00021415,0.03157011,0.01189667,0.11508098
4.57128564,0.15502535,0.00009213,0.01456620,0.00023157,0.03523620,0.01395960,0.12893256
4.57728864,0.17545056,0.00011388,0.01703170,0.00025823,0.03943378,0.01631744,0.14502356
4.58329165,0.19856605,0.00014471,0.01978742,0.00029430,0.04413142,0.01898406,0.16326921
4.58929465,0.22426889,0.00018655,0.02283560,0.00034022,0.04928943,0.02197161,0.18355767
4.59529765,0.25241675,0.00024184,0.02617261,0.00039674,0.05485905,0.02529009,0.20574533
4.60130065,0.28282301,0.00031359,0.02978798,0.00046492,0.06078188,0.02894697,0.22965311
4.60730365,0.31525340,0.00040547,0.03366372,0.00054614,0.06698971,0.03294697,0.25506393
4.61330665,0.34942446,0.00052183,0.03777368,0.00064215,0.07340475,0.03729212,0.28172180
4.61930965,0.38500425,0.00066781,0.04208328,0.00075506,0.07994029,0.04198184,0.30933260
4.62531266,0.42161539,0.00084935,0.04654945,0.00088739,0.08650190,0.04701341,0.33756683
4.63131566,0.45884055,0.00107327,0.05112098,0.00104210,0.09298903,0.05238255,0.36606414
4.63731866,0.49623031,0.00134722,0.05573912,0.00122262,0.09929712,0.05808414,0.39443991
4.64332166,0.53331315,0.00167974,0.06033864,0.00143284,0.10532000,0.06411322,0.42229336
4.64932466,0.56960736,0.00208018,0.06484917,0.00167712,0.11095266,0.07046587,0.44921724
4.65532766,0.60463427,0.00255861,0.06919685,0.00196032,0.11609411,0.07714026,0.47480844
4.66133067,0.63793234,0.00312571,0.07330630,0.00228767,0.12065042,0.08413752,0.49867935
4.66733367,0.66907134,0.00379258,0.07710274,0.00266478,0.12453753,0.09146241,0.52046923
4.67333667,0.69766607,0.00457048,0.08051426,0.00309750,0.12768402,0.09912379,0.53985518
4.67933967,0.72338868,0.00547056,0.08347409,0.00359179,0.13003340,0.10713458,0.55656214
4.68534267,0.74597919,0.00650352,0.08592282,0.00415354,0.13154600,0.11551142,0.57037141
4.69134567,0.76525338,0.00767915,0.08781046,0.00478837,0.13220037,0.12427364,0.58112723
4.69734867,0.78110771,0.00900593,0.08909818,0.00550133,0.13199391,0.13344183,0.58874113
4.70335168,0.79352090,0.01049053,0.08975981,0.00629670,0.13094299,0.14303582,0.59319369
4.70935468,0.80255213,0.01213730,0.08978281,0.00717761,0.12908233,0.15307214,0.59453385
4.71535768,0.80833572,0.01394776,0.08916887,0.00814577,0.12646374,0.16356119,0.59287550
4.72136068,0.81107291,0.01592016,0.08793399,0.00920113,0.12315431,0.17450403,0.58839185
4.72736368,0.81102079,0.01804898,0.08610807,0.01034161,0.11923410,0.18588922,0.58130774
4.73336668,0.80847934,0.02032461,0.08373406,0.01156282,0.11479346,0.19768965,0.57189025
4.73936968,0.80377714,0.02273305,0.08086667,0.01285786,0.10993011,0.20985985,0.56043839
4.74537269,0.79725657,0.02525580,0.07757078,0.01421716,0.10474613,0.22233372,0.54727210
4.75137569,0.78925948,0.02786978,0.07391956,0.01562845,0.09934492,0.23502313,0.53272142
4.75737869,0.78011391,0.03054756,0.06999235,0.01707681,0.09382839,0.24781747,0.51711618
4.76338169,0.77012279,0.03325761,0.06587256,0.01854481,0.08829439,0.26058423,0.50077683
4.76938469,0.75955504,0.03596483,0.06164553,0.02001276,0.08283453,0.27317088,0.48400667
4.77538769,0.74863957,0.03863121,0.05739643,0.02145916,0.07753237,0.28540783,0.46708592
4.78139070,0.73756231,0.04121662,0.05320839,0.02286110,0.07246216,0.29711268,0.45026759
4.78739370,0.72646629,0.04367980,0.04916081,0.02419491,0.06768802,0.30809538,0.43377529
4.79339670,0.71545459,0.04597939,0.04532791,0.02543680,0.06326353,0.31816426,0.41780286
4.79939970,0.70459561,0.04807509,0.04177755,0.02656354,0.05923186,0.32713265,0.40251549
4.80540270,0.69393025,0.04992880,0.03857037,0.02755322,0.05562612,0.33482572,0.38805204
4.81140570,0.68348020,0.05150577,0.03575906,0.02838592,0.05247005,0.34108719,0.37452822
4.81740870,0.67325668,0.05277569,0.03338796,0.02904445,0.04977887,0.34578570,0.36204014
4.82341171,0.66326876,0.05371360,0.03149281,0.02951487,0.04756022,0.34882024,0.35066780
4.82941471,0.65353075,0.05430078,0.03010063,0.02978704,0.04581515,0.35012462,0.34047819
4.83541771,0.64406777,0.05452533,0.02922970,0.02985497,0.04453896,0.34967052,0.33152757
4.84142071,0.63491940,0.05438255,0.02888961,0.02971702,0.04372198,0.34746896,0.32386283
4.84742371,0.62614078,0.05387515,0.02908132,0.02937599,0.04335018,0.34357026,0.31752169
4.85342671,0.61780135,0.05301313,0.02979729,0.02883903,0.04340555,0.33806220,0.31253174
4.85942971,0.60998110,0.05181348,0.03102153,0.02811733,0.04386631,0.33106675,0.30890846
4.86543272,0.60276491,0.05029960,0.03272974,0.02722581,0.04470695,0.32273530,0.30665238
4.87143572,0.59623512,0.04850059,0.03488943,0.02618251,0.04589820,0.31324288,0.30574566
4.87743872,0.59046324,0.04645026,0.03746014,0.02500806,0.04740676,0.30278137,0.30614843
4.88344172,0.58550124,0.04418614,0.04039367,0.02372494,0.04919524,0.29155242,0.30779538
4.88944472,0.58137330,0.04174831,0.04363456,0.02235678,0.05122191,0.27976007,0.31059276
4.89544772,0.57806857,0.03917826,0.04712064,0.02092763,0.05344078,0.26760379,0.31441645
4.90145073,0.57553573,0.03651772,0.05078379,0.01946127,0.05580168,0.25527192,0.31911114
4.90745373,0.57367975,0.03380755,0.05455097,0.01798058,0.05825063,0.24293618,0.32449108
4.91345673,0.57236123,0.03108679,0.05834542,0.01650695,0.06073047,0.23074714,0.33034238
4.91945973,0.57139857,0.02839175,0.06208814,0.01505984,0.06318171,0.21883103,0.33642698
4.92546273,0.57057291,0.02575531,0.06569948,0.01365640,0.06554363,0.20728789,0.34248820
4.93146573,0.56963570,0.02320640,0.06910099,0.01231126,0.06775561,0.19619110,0.34825765
4.93746873,0.56831852,0.02076959,0.07221727,0.01103638,0.06975863,0.18558809,0.35346328
4.94347174,0.56634457,0.01846497,0.07497799,0.00984105,0.07149688,0.17550233,0.35783808
4.94947474,0.56344138,0.01630803,0.07731971,0.00873193,0.07291938,0.16593614,0.36112918
4.95547774,0.55935380,0.01430988,0.07918766,0.00771328,0.07398160,0.15687426,0.36310671
4.96148074,0.55385679,0.01247747,0.08053735,0.00678713,0.07464689,0.14828790,0.36357217
4.96748374,0.54676703,0.01081392,0.08133577,0.00595358,0.07488774,0.14013897,0.36236562
4.97348674,0.53795296,0.00931901,0.08156240,0.00521112,0.07468679,0.13238422,0.35937161
4.97948974,0.52734254,0.00798963,0.08120966,0.00455695,0.07403739,0.12497916,0.35452331
4.98549275,0.51492830,0.00682030,0.08028305,0.00398729,0.07294391,0.11788151,0.34780475
4.99149575,0.50076951,0.00580370,0.07880083,0.00349768,0.07142157,0.11105400,0.33925108
4.99749875,0.48499137,0.00493113,0.07679320,0.00308325,0.06949592,0.10446655,0.32894682
5.00350175,0.46778114,0.00419301,0.07430116,0.00273898,0.06720194,0.09809761,0.31702220
5.00950475,0.44938158,0.00357921,0.07137504,0.00245985,0.06458280,0.09193486,0.30364785
5.01550775,0.43008199,0.00307950,0.06807268,0.00224102,0.06168834,0.08597509,0.28902814
5.02151076,0.41020731,0.00268371,0.06445750,0.00207792,0.05857336,0.08022357,0.27339338
5.02751376,0.39010583,0.00238206,0.06059644,0.00196630,0.05529580,0.07469288,0.25699151
5.03351676,0.37013605,0.00216520,0.05655786,0.00190224,0.05191487,0.06940124,0.24007944
5.03951976,0.35065336,0.00202440,0.05240954,0.00188216,0.04848916,0.06437078,0.22291454
5.04552276,0.33199712,0.00195152,0.04821687,0.00190272,0.04507494,0.05962552,0.20574669
5.05152576,0.31447854,0.00193904,0.04404114,0.00196082,0.04172459,0.05518940,0.18881107
5.05752876,0.29837004,0.00198000,0.03993824,0.00205345,0.03848527,0.05108446,0.17232204
5.06353177,0.28389631,0.00206796,0.03595755,0.00217765,0.03539786,0.04732921,0.15646827
5.06953477,0.27122743,0.00219695,0.03214121,0.00233041,0.03249616,0.04393722,0.14140917
5.07553777,0.26047427,0.00236133,0.02852369,0.00250857,0.02980647,0.04091616,0.12727270
5.08154077,0.25168623,0.00255579,0.02513166,0.00270881,0.02734736,0.03826707,0.11415458
5.08754377,0.24485129,0.00277529,0.02198418,0.00292753,0.02512981,0.03598413,0.10211871
5.09354677,0.23989841,0.00301501,0.01909303,0.00316090,0.02315754,0.03405468,0.09119865
5.09954977,0.23670201,0.00327042,0.01646339,0.00340482,0.02142766,0.03245971,0.08140019
5.10555278,0.23508834,0.00353727,0.01409452,0.00365501,0.01993134,0.03117452,0.07270450
5.11155578,0.23484355,0.00381174,0.01198062,0.00390699,0.01865483,0.03016976,0.06507204
5.11755878,0.23572296,0.00409056,0.01011174,0.00415626,0.01758035,0.02941266,0.05844665
5.12356178,0.23746139,0.00437119,0.00847470,0.00439837,0.01668724,0.02886835,0.05276000
5.12956478,0.23978414,0.00465209,0.00705395,0.00462908,0.01595299,0.02850144,0.04793592
5.13556778,0.24241813,0.00493293,0.00583241,0.00484450,0.01535432,0.02827753,0.04389471
5.14157079,0.24510305,0.00521502,0.00479224,0.00504131,0.01486818,0.02816487,0.04055723
5.14757379,0.24760202,0.00550155,0.00391553,0.00521688,0.01447270,0.02813586,0.03784867
5.15357679,0.24971155,0.00579809,0.00318484,0.00536948,0.01414806,0.02816865,0.03570193
5.15957979,0.25127050,0.00611291,0.00258369,0.00549846,0.01387719,0.02824856,0.03406069
5.16558279,0.25216777,0.00645747,0.00209697,0.00560443,0.01364646,0.02836942,0.03288200
5.17158579,0.25234862,0.00684683,0.00171124,0.00568936,0.01344614,0.02853480,0.03213853
5.17758879,0.25181941,0.00730006,0.00141495,0.00575672,0.01327083,0.02875909,0.03182039
5.18359180,0.25065070,0.00784065,0.00119864,0.00581160,0.01311974,0.02906845,0.03193659
5.18959480,0.24897875,0.00849685,0.00105506,0.00586075,0.01299683,0.02950158,0.03251616
5.19559780,0.24700534,0.00930199,0.00097928,0.00591262,0.01291088,0.03011034,0.03360891
5.20160080,0.24499600,0.01029465,0.00096878,0.00597733,0.01287546,0.03096020,0.03528592
5.20760380,0.24327679,0.01151877,0.00102350,0.00606662,0.01290880,0.03213046,0.03763966
5.21360680,0.24222974,0.01302363,0.00114593,0.00619380,0.01303356,0.03371436,0.04078380
5.21960980,0.24228692,0.01486366,0.00134118,0.00637356,0.01327653,0.03581885,0.04485272
5.22561281,0.24392356,0.01709801,0.00161702,0.00662180,0.01366828,0.03856421,0.05000059
5.23161581,0.24765005,0.01979003,0.00198399,0.00695542,0.01424267,0.04208331,0.05640019
5.23761881,0.25400320,0.02300636,0.00245544,0.00739201,0.01503635,0.04652063,0.06424115
5.24362181,0.26353661,0.02681592,0.00304758,0.00794959,0.01608815,0.05203088,0.07372784
5.24962481,0.27681056,0.03128852,0.00377950,0.00864618,0.01743840,0.05877721,0.08507678
5.25562781,0.29438116,0.03649328,0.00467315,0.00949941,0.01912817,0.06692907,0.09851342
5.26163082,0.31678919,0.04249677,0.00575327,0.01052614,0.02119846,0.07665958,0.11426849
5.26763382,0.34454844,0.04936091,0.00704721,0.01174190,0.02368923,0.08814240,0.13257376
5.27363682,0.37813390,0.05714073,0.00858473,0.01316048,0.02663850,0.10154822,0.15365724
5.27963982,0.41796974,0.06588196,0.01039761,0.01479340,0.03008125,0.11704073,0.17773794
5.28564282,0.46441740,0.07561853,0.01251922,0.01664943,0.03404840,0.13477225,0.20502011
5.29164582,0.51776391,0.08637014,0.01498389,0.01873419,0.03856569,0.15487900,0.23568722
5.29764882,0.57821071,0.09813990,0.01782620,0.02104965,0.04365257,0.17747614,0.26989557
5.30365183,0.64586325,0.11091222,0.02108009,0.02359389,0.04932123,0.20265271,0.30776787
5.30965483,0.72072178,0.12465092,0.02477791,0.02636080,0.05557559,0.23046661,0.34938683
5.31565783,0.80267343,0.13929789,0.02894925,0.02933995,0.06241048,0.26093979,0.39478893
5.32166083,0.89148627,0.15477214,0.03361982,0.03251660,0.06981096,0.29405385,0.44395864
5.32766383,0.98680539,0.17096956,0.03881014,0.03587180,0.07775189,0.32974621,0.49682327
5.33366683,1.08815153,0.18776326,0.04453432,0.03938271,0.08619767,0.36790711,0.55324858
5.33966983,1.19492238,0.20500468,0.05079882,0.04302297,0.09510234,0.40837758,0.61303553
5.34567284,1.30639691,0.22252540,0.05760132,0.04676332,0.10440990,0.45094856,0.67591819
5.35167584,1.42174272,0.24013971,0.06492975,0.05057229,0.11405503,0.49536139,0.74156318
5.35767884,1.54002657,0.25764783,0.07276148,0.05441701,0.12396404,0.54130965,0.80957062
5.36368184,1.66022791,0.27483978,0.08106285,0.05826409,0.13405620,0.58844251,0.87947694
5.36968484,1.78125529,0.29149968,0.08978892,0.06208059,0.14424527,0.63636958,0.95075938
5.37568784,1.90196533,0.30741056,0.09888364,0.06583496,0.15444133,0.68466721,1.02284248
5.38169085,2.02118384,0.32235929,0.10828038,0.06949794,0.16455275,0.73288610,1.09510636
5.38769385,2.13772861,0.33614165,0.11790284,0.07304340,0.17448830,0.78056007,1.16689672
5.39369685,2.25043319,0.34856733,0.12766634,0.07644910,0.18415929,0.82721582,1.23753650
5.39969985,2.35817117,0.35946463,0.13747949,0.07969720,0.19348171,0.87238324,1.30633886
5.40570285,2.45988003,0.36868479,0.14724614,0.08277468,0.20237821,0.91560613,1.37262123
5.41170585,2.55458412,0.37610576,0.15686763,0.08567354,0.21077998,0.95645291,1.43572007
5.41770885,2.64141584,0.38163532,0.16624512,0.08839075,0.21862834,0.99452684,1.49500585
5.42371186,2.71963449,0.38521342,0.17528208,0.09092802,0.22587604,1.02947560,1.54989788
5.42971486,2.78864218,0.38681373,0.18388671,0.09329141,0.23248824,1.06099970,1.59987846
5.43571786,2.84799630,0.38644436,0.19197427,0.09549070,0.23844310,1.08885949,1.64450579
5.44172086,2.89741819,0.38414767,0.19946912,0.09753868,0.24373203,1.11288048,1.68342531
5.44772386,2.93679767,0.37999938,0.20630654,0.09945030,0.24835952,1.13295678,1.71637888
5.45372686,2.96619350,0.37410686,0.21243409,0.10124182,0.25234268,1.14905256,1.74321148
5.45972986,2.98582953,0.36660680,0.21781255,0.10292991,0.25571041,1.16120131,1.76387518
5.46573287,2.99608689,0.35766230,0.22241641,0.10453079,0.25850228,1.16950323,1.77843011
5.47173587,2.99749247,0.34745953,0.22623380,0.10605948,0.26076726,1.17412050,1.78704232
5.47773887,2.99070390,0.33620407,0.22926602,0.10752913,0.26256210,1.17527092,1.78997864
5.48374187,2.97649172,0.32411693,0.23152658,0.10895048,0.26394975,1.17321989,1.78759854
5.48974487,2.95571909,0.31143059,0.23303987,0.11033150,0.26499760,1.16827124,1.78034335
5.49574787,2.92931970,0.29838488,0.23383955,0.11167715,0.26577562,1.16075708,1.76872308
5.50175088,2.89827438,0.28522294,0.23396661,0.11298928,0.26635458,1.15102709,1.75330140
5.50775388,2.86358714,0.27218727,0.23346746,0.11426670,0.26680421,1.13943757,1.73467906
5.51375688,2.82626106,0.25951592,0.23239180,0.11550528,0.26719143,1.12634069,1.71347654
5.51975988,2.78727465,0.24743874,0.23079070,0.11669820,0.26757861,1.11207415,1.69031632
5.52576288,2.74755928,0.23617391,0.22871470,0.11783623,0.26802191,1.09695162,1.66580546
5.53176588,2.70797803,0.22592455,0.22621217,0.11890803,0.26856973,1.08125429,1.64051903
5.53776888,2.66930652,0.21687543,0.22332797,0.11990044,0.26926127,1.06522374,1.61498487
5.54377189,2.63221614,0.20918997,0.22010230,0.12079885,0.27012526,1.04905621,1.58967031
5.54977489,2.59725998,0.20300726,0.21657007,0.12158745,0.27117882,1.03289868,1.56497108
5.55577789,2.56486195,0.19843935,0.21276041,0.12224955,0.27242666,1.01684659,1.54120297
5.56178089,2.53530920,0.19556870,0.20869670,0.12276785,0.27386047,1.00094342,1.51859628
5.56778389,2.50874829,0.19444594,0.20439679,0.12312476,0.27545867,0.98518215,1.49729334
5.57378689,2.48518500,0.19508793,0.19987360,0.12330271,0.27718653,0.96950837,1.47734909
5.57978989,2.46448817,0.19747629,0.19513585,0.12328450,0.27899672,0.95382516,1.45873464
5.58579290,2.44639718,0.20155643,0.19018909,0.12305371,0.28083022,0.93799938,1.44134358
5.59179590,2.43053326,0.20723726,0.18503678,0.12259515,0.28261776,0.92186935,1.42500082
5.59779890,2.41641401,0.21439158,0.17968147,0.12189538,0.28428160,0.90525341,1.40947351
5.60380190,2.40347106,0.22285737,0.17412596,0.12094321,0.28573773,0.88795934,1.39448353
5.60980490,2.39106998,0.23243992,0.16837441,0.11973028,0.28689841,0.86979401,1.37972113
5.61580790,2.37853212,0.24291503,0.16243337,0.11825157,0.28767488,0.85057310,1.36485897
5.62181091,2.36515736,0.25403304,0.15631259,0.11650591,0.28798028,0.83013041,1.34956615
5.62781391,2.35024725,0.26552391,0.15002571,0.11449635,0.28773254,0.80832644,1.33352156
5.63381691,2.33312749,0.27710309,0.14359060,0.11223049,0.28685722,0.78505582,1.31642605
5.63981991,2.31316918,0.28847815,0.13702963,0.10972050,0.28529005,0.76025339,1.29801303
5.64582291,2.28980795,0.29935595,0.13036951,0.10698318,0.28297924,0.73389864,1.27805709
5.65182591,2.26256053,0.30945018,0.12364105,0.10403958,0.27988730,0.70601835,1.25638050
5.65782891,2.23103812,0.31848896,0.11687859,0.10091464,0.27599233,0.67668733,1.23285744
5.66383192,2.19495640,0.32622229,0.11011929,0.09763650,0.27128886,0.64602727,1.20741594
5.66983492,2.15414188,0.33242910,0.10340231,0.09423571,0.26578804,0.61420393,1.18003783
5.67583792,2.10853477,0.33692352,0.09676788,0.09074433,0.25951730,0.58142259,1.15075680
5.68184092,2.05818849,0.33956025,0.09025625,0.08719495,0.25251948,0.54792228,1.11965498
5.68784392,2.00326607,0.34023874,0.08390682,0.08361967,0.24485159,0.51396897,1.08685838
5.69384692,1.94403409,0.33890607,0.07775718,0.08004919,0.23658312,0.47984807,1.05253172
5.69984992,1.88085450,0.33555834,0.07184237,0.07651194,0.22779413,0.44585668,1.01687292
5.70585293,1.81417489,0.33024060,0.06619420,0.07303341,0.21857318,0.41229593,0.98010770
5.71185593,1.74451793,0.32304530,0.06084085,0.06963561,0.20901524,0.37946371,0.94248464
5.71785893,1.67247026,0.31410934,0.05580660,0.06633685,0.19921961,0.34764816,0.90427088
5.72386193,1.59867144,0.30360989,0.05111178,0.06315165,0.18928799,0.31712212,0.86574856
5.72986493,1.52380323,0.29175904,0.04677290,0.06009089,0.17932271,0.28813876,0.82721228
5.73586793,1.44857945,0.27879771,0.04280301,0.05716227,0.16942525,0.26092836,0.78896714
5.74187094,1.37373651,0.26498887,0.03921210,0.05437078,0.15969497,0.23569642,0.75132762
5.74787394,1.30002464,0.25061042,0.03600775,0.05171942,0.15022812,0.21262291,0.71461680
5.75387694,1.22819970,0.23594796,0.03319570,0.04920996,0.14111700,0.19186255,0.67916575
5.75987994,1.15901536,0.22128767,0.03078053,0.04684366,0.13244944,0.17354598,0.64531276
5.76588294,1.09321538,0.20690959,0.02876627,0.04462204,0.12430824,0.15778152,0.61340212
5.77188594,1.03152580,0.19308131,0.02715691,0.04254750,0.11677080,0.14465724,0.58378213
5.77788894,0.97464664,0.18005231,0.02595684,0.04062378,0.10990874,0.13424316,0.55680207
5.78389195,0.92324294,0.16804910,0.02517111,0.03885633,0.10378739,0.12659322,0.53280788
5.78989495,0.87793496,0.15727105,0.02480545,0.03725234,0.09846529,0.12174680,0.51213662
5.79589795,0.83928736,0.14788704,0.02486622,0.03582072,0.09399346,0.11972964,0.49510948
5.80190095,0.80779756,0.14003288,0.02536004,0.03457175,0.09041462,0.12055393,0.48202352
5.80790395,0.78388329,0.13380944,0.02629329,0.03351656,0.08776214,0.12421758,0.47314237
5.81390695,0.76786963,0.12928159,0.02767149,0.03266654,0.08605902,0.13070257,0.46868608
5.81990995,0.75997603,0.12647762,0.02949840,0.03203251,0.08531667,0.13997260,0.46882068
5.82591296,0.76030388,0.12538940,0.03177526,0.03162388,0.08553380,0.15197000,0.47364769
5.83191596,0.76882513,0.12597307,0.03449975,0.03144778,0.08669523,0.16661222,0.48319436
5.83791896,0.78537282,0.12815026,0.03766520,0.03150820,0.08877106,0.18378821,0.49740505
5.84392196,0.80963420,0.13180986,0.04125975,0.03180529,0.09171589,0.20335487,0.51613437
5.84992496,0.84114721,0.13681036,0.04526570,0.03233466,0.09546861,0.22513405,0.53914265
5.85592796,0.87930091,0.14298270,0.04965905,0.03308700,0.09995241,0.24891032,0.56609422
5.86193097,0.92334045,0.15013370,0.05440937,0.03404785,0.10507549,0.27442993,0.59655886
5.86793397,0.97237700,0.15804997,0.05947986,0.03519756,0.11073219,0.30140119,0.63001671
5.87393697,1.02540269,0.16650245,0.06482777,0.03651163,0.11680481,0.32949645,0.66586683
5.87993997,1.08131063,0.17525136,0.07040516,0.03796113,0.12316594,0.35835587,0.70343919
5.88594297,1.13891952,0.18405154,0.07615993,0.03951352,0.12968132,0.38759303,0.74201001
5.89194597,1.19700232,0.19265814,0.08203714,0.04113356,0.13621318,0.41680221,0.78081991
5.89794897,1.25431805,0.20083250,0.08798052,0.04278446,0.14262397,0.44556722,0.81909436
5.90395198,1.30964565,0.20834794,0.09393420,0.04442911,0.14878018,0.47347151,0.85606555
5.90995498,1.36181858,0.21499547,0.09984440,0.04603137,0.15455629,0.50010909,0.89099493
5.91595798,1.40975869,0.22058911,0.10566125,0.04755743,0.15983863,0.52509592,0.92319539
5.92196098,1.45250800,0.22497052,0.11134032,0.04897704,0.16452878,0.54808116,0.95205209
5.92796398,1.48925684,0.22801306,0.11684411,0.05026465,0.16854668,0.56875778,0.97704103
5.93396698,1.51936709,0.22962468,0.12214318,0.05140040,0.17183293,0.58687209,0.99774437
5.93996998,1.54238952,0.22974994,0.12721692,0.05237081,0.17435042,0.60223165,1.01386201
5.94597299,1.55807418,0.22837067,0.13205396,0.05316928,0.17608503,0.61471117,1.02521849
5.95197599,1.56637357,0.22550561,0.13665218,0.05379631,0.17704550,0.62425616,1.03176534
5.95797899,1.56743826,0.22120864,0.14101826,0.05425933,0.17726223,0.63088413,1.03357839
5.96398199,1.56160535,0.21556609,0.14516682,0.05457233,0.17678537,0.63468327,1.03085040
5.96998499,1.54938035,0.20869287,0.14911932,0.05475522,0.17568200,0.63580875,1.02387949
5.97598799,1.53141333,0.20072788,0.15290258,0.05483286,0.17403269,0.63447681,1.01305377
5.98199100,1.50847066,0.19182873,0.15654717,0.05483401,0.17192764,0.63095694,0.99883317
5.98799400,1.48140366,0.18216609,0.16008572,0.05479010,0.16946250,0.62556254,0.98172935
5.99399700,1.45111575,0.17191789,0.16355116,0.05473387,0.16673405,0.61864052,0.96228466
6.00000000,1.41852947,0.16126363,0.16697511,0.05469810,0.16383620,0.61056028,0.94105120
