energy_ev,total_up,B_p_up,B_d_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
0.83141571,0.48939708,0.04238849,0.00000000,0.29910961,0.30288198,0.00181840,0.12658300
0.83741871,0.53458194,0.04705033,0.00000000,0.32729296,0.33032511,0.00203592,0.13850138
0.84342171,0.58167068,0.05190852,0.00000000,0.35697820,0.35871021,0.00226600,0.15124333
0.84942471,0.63022610,0.05692122,0.00000000,0.38791123,0.38777337,0.00250758,0.16469379
0.85542771,0.67977170,0.06203973,0.00000000,0.41980794,0.41722986,0.00275948,0.17872564
0.86143072,0.72980135,0.06720916,0.00000000,0.45235825,0.44678034,0.00302051,0.19320183
0.86743372,0.77979089,0.07236952,0.00000000,0.48523166,0.47611820,0.00328954,0.20797823
0.87343672,0.82921167,0.07745690,0.00000000,0.51808405,0.50493795,0.00356558,0.22290692
0.87943972,0.87754559,0.08240512,0.00000000,0.55056575,0.53294425,0.00384792,0.23784013
0.88544272,0.92430108,0.08714737,0.00000000,0.58233065,0.55986159,0.00413620,0.25263448
0.89144572,0.96902953,0.09161817,0.00000000,0.61304609,0.58544381,0.00443054,0.26715546
0.89744872,1.01134135,0.09575530,0.00000000,0.64240318,0.60948347,0.00473163,0.28128197
0.90345173,1.05092094,0.09950176,0.00000000,0.67012704,0.63182022,0.00504080,0.29491072
0.90945473,1.08753986,0.10280765,0.00000000,0.69598669,0.65234801,0.00536005,0.30796017
0.91545773,1.12106722,0.10563186,0.00000000,0.71980385,0.67102055,0.00569212,0.32037390
0.92146073,1.15147686,0.10794354,0.00000000,0.74146034,0.68785456,0.00604043,0.33212314
0.92746373,1.17885055,0.10972316,0.00000000,0.76090361,0.70293070,0.00640904,0.34320830
0.93346673,1.20337682,0.11096329,0.00000000,0.77814982,0.71639183,0.00680259,0.35365924
0.93946973,1.22534541,0.11166887,0.00000000,0.79328450,0.72843842,0.00722612,0.36353449
0.94547274,1.24513700,0.11185705,0.00000000,0.80646031,0.73932147,0.00768494,0.37291903
0.95147574,1.26320893,0.11155656,0.00000000,0.81789203,0.74933278,0.00818441,0.38192099
0.95747874,1.28007702,0.11080668,0.00000000,0.82784883,0.75879316,0.00872972,0.39066722
0.96348174,1.29629449,0.10965581,0.00000000,0.83664420,0.76803899,0.00932566,0.39929799
0.96948474,1.31242881,0.10815965,0.00000000,0.84462376,0.77740766,0.00997636,0.40796109
0.97548774,1.32903766,0.10637925,0.00000000,0.85215170,0.78722267,0.01068509,0.41680554
0.98149075,1.34664501,0.10437876,0.00000000,0.85959639,0.79777907,0.01145397,0.42597535
0.98749375,1.36571875,0.10222330,0.00000000,0.86731588,0.80932998,0.01228389,0.43560354
0.99349675,1.38665086,0.09997673,0.00000000,0.87564415,0.82207489,0.01317426,0.44580692
0.99949975,1.40974132,0.09769964,0.00000000,0.88487863,0.83615041,0.01412302,0.45668173
1.00550275,1.43518650,0.09544757,0.00000000,0.89526990,0.85162399,0.01512656,0.46830047
1.01150575,1.46307275,0.09326954,0.00000000,0.90701395,0.86849092,0.01617976,0.48071009
1.01750875,1.49337551,0.09120696,0.00000000,0.92024745,0.88667487,0.01727613,0.49393164
1.02351176,1.52596406,0.08929292,0.00000000,0.93504633,0.90603198,0.01840793,0.50796131
1.02951476,1.56061142,0.08755190,0.00000000,0.95142759,0.92635822,0.01956644,0.52277280
1.03551776,1.59700913,0.08599997,0.00000000,0.96935431,0.94739981,0.02074220,0.53832086
1.04152076,1.63478572,0.08464521,0.00000000,0.98874336,0.96886592,0.02192532,0.55454570
1.04752376,1.67352806,0.08348860,0.00000000,1.00947533,0.99044318,0.02310583,0.57137795
1.05352676,1.71280406,0.08252511,0.00000000,1.03140601,1.01181107,0.02427397,0.58874387
1.05952976,1.75218563,0.08174490,0.00000000,1.05437856,1.03265735,0.02542054,0.60657038
1.06553277,1.79127034,0.08113476,0.00000000,1.07823552,1.05269275,0.02653715,0.62478950
1.07153577,1.82970053,0.08067938,0.00000000,1.10282988,1.07166398,0.02761649,0.64334205
1.07753877,1.86717889,0.08036267,0.00000000,1.12803434,1.08936449,0.02865248,0.66218011
1.08354177,1.90347945,0.08016886,0.00000000,1.15374812,1.10564229,0.02964043,0.68126826
1.08954477,1.93845335,0.08008340,0.00000000,1.17990081,1.12040438,0.03057699,0.70058335
1.09554777,1.97202933,0.08009358,0.00000000,1.20645292,1.13361777,0.03146023,0.72011292
1.10155078,2.00420873,0.08018893,0.00000000,1.23339314,1.14530686,0.03228942,0.73985227
1.10755378,2.03505558,0.08036127,0.00000000,1.26073229,1.15554757,0.03306497,0.75980051
1.11355678,2.06468247,0.08060452,0.00000000,1.28849457,1.16445854,0.03378812,0.77995575
1.11955978,2.09323311,0.08091429,0.00000000,1.31670657,1.17218996,0.03446075,0.80030996
1.12556278,2.12086292,0.08128727,0.00000000,1.34538485,1.17891088,0.03508507,0.82084363
1.13156578,2.14771887,0.08172047,0.00000000,1.37452304,1.18479559,0.03566337,0.84152094
1.13756878,2.17391998,0.08221053,0.00000000,1.40407933,1.19001018,0.03619774,0.86228561
1.14357179,2.19953976,0.08275289,0.00000000,1.43396549,1.19469988,0.03668991,0.88305788
1.14957479,2.22459196,0.08334118,0.00000000,1.46403812,1.19897809,0.03714099,0.90373290
1.15557779,2.24902030,0.08396669,0.00000000,1.49409306,1.20291768,0.03755145,0.92418067
1.16158079,2.27269318,0.08461811,0.00000000,1.52386348,1.20654513,0.03792106,0.94424765
1.16758379,2.29540366,0.08528142,0.00000000,1.55302203,1.20983781,0.03824890,0.96376003
1.17358679,2.31687463,0.08594011,0.00000000,1.58118708,1.21272449,0.03853349,0.98252851
1.17958979,2.33676918,0.08657566,0.00000000,1.60793308,1.21508912,0.03877298,1.00035428
1.18559280,2.35470522,0.08716820,0.00000000,1.63280431,1.21677744,0.03896533,1.01703606
1.19159580,2.37027377,0.08769740,0.00000000,1.65533170,1.21760621,0.03910858,1.03237752
1.19759880,2.38305962,0.08814355,0.00000000,1.67505156,1.21737424,0.03920115,1.04619498
1.20360180,2.39266321,0.08848869,0.00000000,1.69152541,1.21587482,0.03924209,1.05832467
1.20960480,2.39872246,0.08871778,0.00000000,1.70435980,1.21290849,0.03923131,1.06862925
1.21560780,2.40093320,0.08881980,0.00000000,1.71322498,1.20829573,0.03916982,1.07700328
1.22161081,2.39906714,0.08878880,0.00000000,1.71787140,1.20188860,0.03905988,1.08337712
1.22761381,2.39298621,0.08862470,0.00000000,1.71814329,1.19358087,0.03890504,1.08771939
1.23361681,2.38265275,0.08833391,0.00000000,1.71398826,1.18331597,0.03871017,1.09003744
1.23961981,2.36813481,0.08792968,0.00000000,1.70546285,1.17109253,0.03848138,1.09037627
1.24562281,2.34960649,0.08743210,0.00000000,1.69273329,1.15696712,0.03822582,1.08881570
1.25162581,2.32734339,0.08686786,0.00000000,1.67607186,1.14105421,0.03795144,1.08546608
1.25762881,2.30171345,0.08626968,0.00000000,1.65584877,1.12352336,0.03766669,1.08046290
1.26363182,2.27316385,0.08567543,0.00000000,1.63252019,1.10459398,0.03738017,1.07396044
1.26963482,2.24220464,0.08512708,0.00000000,1.60661300,1.08452782,0.03710021,1.06612506
1.27563782,2.20939013,0.08466931,0.00000000,1.57870693,1.06361976,0.03683449,1.05712833
1.28164082,2.17529886,0.08434812,0.00000000,1.54941521,1.04218737,0.03658967,1.04714045
1.28764382,2.14051326,0.08420920,0.00000000,1.51936426,1.02055969,0.03637101,1.03632417
1.29364682,2.10559983,0.08429632,0.00000000,1.48917356,0.99906582,0.03618209,1.02482971
1.29964982,2.07109071,0.08464972,0.00000000,1.45943647,0.97802379,0.03602459,1.01279060
1.30565283,2.03746729,0.08530458,0.00000000,1.43070251,0.95773018,0.03589817,1.00032074
1.31165583,2.00514650,0.08628955,0.00000000,1.40346195,0.93845076,0.03580040,0.98751267
1.31765883,1.97447000,0.08762550,0.00000000,1.37813289,0.92041257,0.03572682,0.97443703
1.32366183,1.94569649,0.08932443,0.00000000,1.35505131,0.90379756,0.03567108,0.96114312
1.32966483,1.91899732,0.09138858,0.00000000,1.33446404,0.88873797,0.03562521,0.94766040
1.33566783,1.89445509,0.09380987,0.00000000,1.31652481,0.87531342,0.03557988,0.93400077
1.34167084,1.87206515,0.09656951,0.00000000,1.30129323,0.86354979,0.03552483,0.92016137
1.34767384,1.85173966,0.09963800,0.00000000,1.28873640,0.85341973,0.03544923,0.90612784
1.35367684,1.83331395,0.10297534,0.00000000,1.27873315,0.84484476,0.03534213,0.89187755
1.35967984,1.81655461,0.10653153,0.00000000,1.27108034,0.83769872,0.03519292,0.87738298
1.36568284,1.80116918,0.11024747,0.00000000,1.26550114,0.83181246,0.03499174,0.86261478
1.37168584,1.78681683,0.11405601,0.00000000,1.26165489,0.82697964,0.03472985,0.84754451
1.37768884,1.77311994,0.11788336,0.00000000,1.25914819,0.82296326,0.03439996,0.83214702
1.38369185,1.75967596,0.12165066,0.00000000,1.25754706,0.81950295,0.03399650,0.81640233
1.38969485,1.74606961,0.12527589,0.00000000,1.25638973,0.81632271,0.03351581,0.80029700
1.39569785,1.73188476,0.12867579,0.00000000,1.25519987,0.81313883,0.03295624,0.78382504
1.40170085,1.71671614,0.13176803,0.00000000,1.25349994,0.80966801,0.03231813,0.76698832
1.40770385,1.70018033,0.13447337,0.00000000,1.25082442,0.80563519,0.03160383,0.74979665
1.41370685,1.68192594,0.13671784,0.00000000,1.24673252,0.80078117,0.03081750,0.73226740
1.41970985,1.66164278,0.13843484,0.00000000,1.24082017,0.79486961,0.02996494,0.71442490
1.42571286,1.63906980,0.13956711,0.00000000,1.23273089,0.78769335,0.02905335,0.69629961
1.43171586,1.61400154,0.14006844,0.00000000,1.22216537,0.77907977,0.02809102,0.67792712
1.43771886,1.58629311,0.13990511,0.00000000,1.20888935,0.76889516,0.02708706,0.65934709
1.44372186,1.55586337,0.13905702,0.00000000,1.19273959,0.75704787,0.02605104,0.64060213
1.44972486,1.52269637,0.13751835,0.00000000,1.17362784,0.74349014,0.02499271,0.62173676
1.45572786,1.48684106,0.13529785,0.00000000,1.15154251,0.72821871,0.02392170,0.60279643
1.46173087,1.44840919,0.13241866,0.00000000,1.12654813,0.71127403,0.02284728,0.58382669
1.46773387,1.40757159,0.12891765,0.00000000,1.09878251,0.69273821,0.02177810,0.56487253
1.47373687,1.36455295,0.12484440,0.00000000,1.06845185,0.67273185,0.02072207,0.54597793
1.47973987,1.31962548,0.12025976,0.00000000,1.03582387,0.65140978,0.01968619,0.52718562
1.48574287,1.27310144,0.11523405,0.00000000,1.00121932,0.62895603,0.01867650,0.50853715
1.49174587,1.22532509,0.10984510,0.00000000,0.96500220,0.60557816,0.01769808,0.49007314
1.49774887,1.17666430,0.10417598,0.00000000,0.92756907,0.58150114,0.01675501,0.47183374
1.50375188,1.12750207,0.09831280,0.00000000,0.88933788,0.55696118,0.01585053,0.45385933
1.50975488,1.07822835,0.09234235,0.00000000,0.85073674,0.53219953,0.01498705,0.43619137
1.51575788,1.02923238,0.08634997,0.00000000,0.81219298,0.50745666,0.01416635,0.41887329
1.52176088,0.98089567,0.08041747,0.00000000,0.77412303,0.48296687,0.01338965,0.40195146
1.52776388,0.93358600,0.07462135,0.00000000,0.73692321,0.45895352,0.01265784,0.38547606
1.53376688,0.88765222,0.06903129,0.00000000,0.70096189,0.43562497,0.01197160,0.36950187
1.53976988,0.84342024,0.06370889,0.00000000,0.66657302,0.41317138,0.01133151,0.35408880
1.54577289,0.80118979,0.05870688,0.00000000,0.63405127,0.39176226,0.01073824,0.33930219
1.55177589,0.76123227,0.05406850,0.00000000,0.60364871,0.37154488,0.01019266,0.32521279
1.55777889,0.72378923,0.04982735,0.00000000,0.57557305,0.35264333,0.00969586,0.31189627
1.56378189,0.68907163,0.04600745,0.00000000,0.54998719,0.33515839,0.00924931,0.29943246
1.56978489,0.65725952,0.04262354,0.00000000,0.52701017,0.31916787,0.00885479,0.28790411
1.57578789,0.62850205,0.03968171,0.00000000,0.50671897,0.30472743,0.00851446,0.27739524
1.58179090,0.60291775,0.03718004,0.00000000,0.48915133,0.29187176,0.00823081,0.26798920
1.58779390,0.58059476,0.03510945,0.00000000,0.47430893,0.28061600,0.00800658,0.25976633
1.59379690,0.56159106,0.03345463,0.00000000,0.46216108,0.27095721,0.00784469,0.25280147
1.59979990,0.54593456,0.03219489,0.00000000,0.45264836,0.26287591,0.00774812,0.24716123
1.60580290,0.53362289,0.03130511,0.00000000,0.44568625,0.25633752,0.00771979,0.24290121
1.61180590,0.52462311,0.03075655,0.00000000,0.44116845,0.25129370,0.00776239,0.24006319
1.61780890,0.51887109,0.03051767,0.00000000,0.43896971,0.24768344,0.00787821,0.23867249
1.62381191,0.51627078,0.03055484,0.00000000,0.43894822,0.24543400,0.00806901,0.23873543
1.62981491,0.51669337,0.03083292,0.00000000,0.44094742,0.24446164,0.00833578,0.24023718
1.63581791,0.51997649,0.03131587,0.00000000,0.44479725,0.24467215,0.00867863,0.24313986
1.64182091,0.52592352,0.03196721,0.00000000,0.45031483,0.24596123,0.00909656,0.24738126
1.64782391,0.53430327,0.03275040,0.00000000,0.45730487,0.24821486,0.00958737,0.25287392
1.65382691,0.54485007,0.03362927,0.00000000,0.46555965,0.25130950,0.01014751,0.25950496
1.65982991,0.55726451,0.03456835,0.00000000,0.47485905,0.25511255,0.01077196,0.26713648
1.66583292,0.57121499,0.03553317,0.00000000,0.48497049,0.25948281,0.01145421,0.27560673
1.67183592,0.58634018,0.03649064,0.00000000,0.49564927,0.26427125,0.01218618,0.28473192
1.67783892,0.60225253,0.03740933,0.00000000,0.50663929,0.26932205,0.01295833,0.29430890
1.68384192,0.61854290,0.03825981,0.00000000,0.51767439,0.27447401,0.01375964,0.30411842
1.68984492,0.63478630,0.03901500,0.00000000,0.52848042,0.27956237,0.01457784,0.31392913
1.69584792,0.65054871,0.03965050,0.00000000,0.53877813,0.28442101,0.01539954,0.32350219
1.70185093,0.66539492,0.04014490,0.00000000,0.54828687,0.28888503,0.01621046,0.33259633
1.70785393,0.67889714,0.04048006,0.00000000,0.55672916,0.29279370,0.01699579,0.34097331
1.71385693,0.69064414,0.04064142,0.00000000,0.56383586,0.29599368,0.01774045,0.34840360
1.71985993,0.70025078,0.04061815,0.00000000,0.56935198,0.29834230,0.01842949,0.35467201
1.72586293,0.70736736,0.04040331,0.00000000,0.57304281,0.29971102,0.01904849,0.35958328
1.73186593,0.71168869,0.03999394,0.00000000,0.57470009,0.29998868,0.01958391,0.36296722
1.73786893,0.71296223,0.03939100,0.00000000,0.57414808,0.29908451,0.02002350,0.36468337
1.74387194,0.71099527,0.03859928,0.00000000,0.57124906,0.29693074,0.02035668,0.36462486
1.74987494,0.70566046,0.03762722,0.00000000,0.56590815,0.29348476,0.02057482,0.36272146
1.75587794,0.69689977,0.03648657,0.00000000,0.55807705,0.28873046,0.02067153,0.35894150
1.76188094,0.68472639,0.03519208,0.00000000,0.54775661,0.28267901,0.02064287,0.35329285
1.76788394,0.66922464,0.03376105,0.00000000,0.53499791,0.27536873,0.02048747,0.34582257
1.77388694,0.65054775,0.03221283,0.00000000,0.51990197,0.26686420,0.02020655,0.33661554
1.77988994,0.62891362,0.03056833,0.00000000,0.50261784,0.25725457,0.01980393,0.32579196
1.78589295,0.60459872,0.02884948,0.00000000,0.48333927,0.24665116,0.01928588,0.31350388
1.79189595,0.57793033,0.02707870,0.00000000,0.46230008,0.23518436,0.01866090,0.29993084
1.79789895,0.54927752,0.02527838,0.00000000,0.43976831,0.22300010,0.01793947,0.28527492
1.80390195,0.51904109,0.02347044,0.00000000,0.41603952,0.21025589,0.01713374,0.26975527
1.80990495,0.48764309,0.02167588,0.00000000,0.39142947,0.19711667,0.01625710,0.25360242
1.81590795,0.45551607,0.01991442,0.00000000,0.36626645,0.18375066,0.01532383,0.23705259
1.82191096,0.42309274,0.01820425,0.00000000,0.34088365,0.17032524,0.01434865,0.22034217
1.82791396,0.39079619,0.01656179,0.00000000,0.31561180,0.15700316,0.01334633,0.20370256
1.83391696,0.35903111,0.01500154,0.00000000,0.29077235,0.14393916,0.01233130,0.18735562
1.83991996,0.32817628,0.01353603,0.00000000,0.26667146,0.13127701,0.01131730,0.17150976
1.84592296,0.29857843,0.01217580,0.00000000,0.24359492,0.11914722,0.01031704,0.15635678
1.85192596,0.27054763,0.01092948,0.00000000,0.22180412,0.10766529,0.00934200,0.14206952
1.85792896,0.24435426,0.00980387,0.00000000,0.20153313,0.09693060,0.00840221,0.12880034
1.86393197,0.22022742,0.00880408,0.00000000,0.18298682,0.08702592,0.00750613,0.11668030
1.86993497,0.19835472,0.00793368,0.00000000,0.16634001,0.07801742,0.00666061,0.10581904
1.87593797,0.17888328,0.00719492,0.00000000,0.15173748,0.06995524,0.00587083,0.09630528
1.88194097,0.16192161,0.00658882,0.00000000,0.13929472,0.06287437,0.00514042,0.08820768
1.88794397,0.14754234,0.00611541,0.00000000,0.12909913,0.05679583,0.00447151,0.08157609
1.89394697,0.13578526,0.00577381,0.00000000,0.12121169,0.05172815,0.00386491,0.07644293
1.89994997,0.12666072,0.00556237,0.00000000,0.11566869,0.04766881,0.00332024,0.07282466
1.90595298,0.12015299,0.00547877,0.00000000,0.11248349,0.04460576,0.00283613,0.07072315
1.91195598,0.11622337,0.00552001,0.00000000,0.11164817,0.04251889,0.00241043,0.07012694
1.91795898,0.11481314,0.00568248,0.00000000,0.11313488,0.04138136,0.00204039,0.07101228
1.92396198,0.11584595,0.00596194,0.00000000,0.11689699,0.04116073,0.00172284,0.07334390
1.92996498,0.11922982,0.00635342,0.00000000,0.12286978,0.04181998,0.00145440,0.07707563
1.93596798,0.12485876,0.00685126,0.00000000,0.13097106,0.04331824,0.00123162,0.08215070
1.94197099,0.13261385,0.00744894,0.00000000,0.14110135,0.04561144,0.00105113,0.08850192
1.94797399,0.14236409,0.00813910,0.00000000,0.15314411,0.04865267,0.00090972,0.09605177
1.95397699,0.15396700,0.00891341,0.00000000,0.16696583,0.05239255,0.00080449,0.10471245
1.95997999,0.16726910,0.00976257,0.00000000,0.18241629,0.05677937,0.00073284,0.11438598
1.96598299,0.18210637,0.01067629,0.00000000,0.19932897,0.06175921,0.00069258,0.12496444
1.97198599,0.19830478,0.01164329,0.00000000,0.21752184,0.06727609,0.00068188,0.13633039
1.97798899,0.21568107,0.01265139,0.00000000,0.23679840,0.07327198,0.00069928,0.14835759
1.98399200,0.23404367,0.01368760,0.00000000,0.25694931,0.07968695,0.00074368,0.16091194
1.98999500,0.25319390,0.01473826,0.00000000,0.27775428,0.08645927,0.00081426,0.17385275
1.99599800,0.27292742,0.01578924,0.00000000,0.29898453,0.09352557,0.00091043,0.18703425
2.00200100,0.29303591,0.01682614,0.00000000,0.32040547,0.10082104,0.00103175,0.20030739
2.00800400,0.31330892,0.01783455,0.00000000,0.34177970,0.10827961,0.00117781,0.21352174
2.01400700,0.33353573,0.01880035,0.00000000,0.36287017,0.11583419,0.00134821,0.22652754
2.02001001,0.35350740,0.01970993,0.00000000,0.38344337,0.12341686,0.00154236,0.23917784
2.02601301,0.37301858,0.02055050,0.00000000,0.40327244,0.13095909,0.00175950,0.25133043
2.03201601,0.39186931,0.02131037,0.00000000,0.42214006,0.13839195,0.00199849,0.26284983
2.03801901,0.40986666,0.02197913,0.00000000,0.43984109,0.14564630,0.00225784,0.27360893
2.04402201,0.42682613,0.02254789,0.00000000,0.45618485,0.15265298,0.00253559,0.28349050
2.05002501,0.44257291,0.02300945,0.00000000,0.47099701,0.15934304,0.00282926,0.29238838
2.05602801,0.45694290,0.02335838,0.00000000,0.48412105,0.16564802,0.00313585,0.30020843
2.06203102,0.46978376,0.02359108,0.00000000,0.49541936,0.17150032,0.00345181,0.30686915
2.06803402,0.48095573,0.02370582,0.00000000,0.50477409,0.17683365,0.00377312,0.31230214
2.07403702,0.49033263,0.02370269,0.00000000,0.51208758,0.18158366,0.00409526,0.31645234
2.08004002,0.49780279,0.02358351,0.00000000,0.51728278,0.18568869,0.00441337,0.31927810
2.08604302,0.50327025,0.02335169,0.00000000,0.52030347,0.18909069,0.00472230,0.32075118
2.09204602,0.50665602,0.02301213,0.00000000,0.52111442,0.19173634,0.00501675,0.32085670
2.09804902,0.50789958,0.02257098,0.00000000,0.51970168,0.19357822,0.00529140,0.31959311
2.10405203,0.50696047,0.02203550,0.00000000,0.51607274,0.19457622,0.00554110,0.31697208
2.11005503,0.50381995,0.02141385,0.00000000,0.51025686,0.19469882,0.00576096,0.31301852
2.11605803,0.49848273,0.02071486,0.00000000,0.50230528,0.19392452,0.00594658,0.30777049
2.12206103,0.49097840,0.01994790,0.00000000,0.49229142,0.19224304,0.00609412,0.30127918
2.12806403,0.48136270,0.01912262,0.00000000,0.48031090,0.18965645,0.00620050,0.29360872
2.13406703,0.46971837,0.01824888,0.00000000,0.46648127,0.18617995,0.00626344,0.28483593
2.14007004,0.45615531,0.01733652,0.00000000,0.45094147,0.18184238,0.00628161,0.27504988
2.14607304,0.44081022,0.01639526,0.00000000,0.43385075,0.17668633,0.00625460,0.26435115
2.15207604,0.42384537,0.01543462,0.00000000,0.41538717,0.17076780,0.00618302,0.25285093
2.15807904,0.40544665,0.01446373,0.00000000,0.39574550,0.16415548,0.00606840,0.24066975
2.16408204,0.38582075,0.01349136,0.00000000,0.37513457,0.15692950,0.00591319,0.22793589
2.17008504,0.36519164,0.01252575,0.00000000,0.35377415,0.14917985,0.00572065,0.21478360
2.17608804,0.34379646,0.01157464,0.00000000,0.33189136,0.14100445,0.00549475,0.20135097
2.18209105,0.32188083,0.01064516,0.00000000,0.30971677,0.13250687,0.00524003,0.18777773
2.18809405,0.29969396,0.00974385,0.00000000,0.28748028,0.12379399,0.00496148,0.17420288
2.19409705,0.27748359,0.00887665,0.00000000,0.26540705,0.11497353,0.00466435,0.16076234
2.20010005,0.25549112,0.00804886,0.00000000,0.24371347,0.10615156,0.00435401,0.14758664
2.20610305,0.23394701,0.00726523,0.00000000,0.22260354,0.09743026,0.00403582,0.13479891
2.21210605,0.21306675,0.00652996,0.00000000,0.20226567,0.08890582,0.00371498,0.12251298
2.21810905,0.19304749,0.00584681,0.00000000,0.18287004,0.08066669,0.00339643,0.11083192
2.22411206,0.17406544,0.00521915,0.00000000,0.16456669,0.07279220,0.00308473,0.09984694
2.23011506,0.15627425,0.00465015,0.00000000,0.14748433,0.06535159,0.00278405,0.08963666
2.23611806,0.13980412,0.00414288,0.00000000,0.13172986,0.05840345,0.00249805,0.08026683
2.24212106,0.12476196,0.00370052,0.00000000,0.11738863,0.05199559,0.00222995,0.07179044
2.24812406,0.11123219,0.00332655,0.00000000,0.10452540,0.04616529,0.00198248,0.06424812
2.25412706,0.09927831,0.00302503,0.00000000,0.09318572,0.04093990,0.00175797,0.05766886
2.26013007,0.08894497,0.00280078,0.00000000,0.08339786,0.03633769,0.00155836,0.05207091
2.26613307,0.08026044,0.00265971,0.00000000,0.07517492,0.03236896,0.00138531,0.04746279
2.27213607,0.07323925,0.00260904,0.00000000,0.06851710,0.02903723,0.00124027,0.04384434
2.27813907,0.06788484,0.00265761,0.00000000,0.06341396,0.02634052,0.00112456,0.04120767
2.28414207,0.06419213,0.00281606,0.00000000,0.05984648,0.02427256,0.00103949,0.03953804
2.29014507,0.06214974,0.00309707,0.00000000,0.05778887,0.02282397,0.00098644,0.03881451
2.29614807,0.06174182,0.00351552,0.00000000,0.05721004,0.02198327,0.00096692,0.03901040
2.30215108,0.06294935,0.00408853,0.00000000,0.05807457,0.02173770,0.00098266,0.04009349
2.30815408,0.06575098,0.00483550,0.00000000,0.06034327,0.02207383,0.00103564,0.04202600
2.31415708,0.07012310,0.00577795,0.00000000,0.06397327,0.02297793,0.00112813,0.04476438
2.32016008,0.07603954,0.00693931,0.00000000,0.06891762,0.02443605,0.00126265,0.04825893
2.32616308,0.08347053,0.00834450,0.00000000,0.07512462,0.02643398,0.00144200,0.05245336
2.33216608,0.09238132,0.01001941,0.00000000,0.08253668,0.02895685,0.00166914,0.05728427
2.33816908,0.10273033,0.01199017,0.00000000,0.09108917,0.03198866,0.00194713,0.06268079
2.34417209,0.11446704,0.01428233,0.00000000,0.10070897,0.03551156,0.00227900,0.06856431
2.35017509,0.12752973,0.01691978,0.00000000,0.11131316,0.03950508,0.00266760,0.07484842
2.35617809,0.14184316,0.01992365,0.00000000,0.12280779,0.04394530,0.00311539,0.08143920
2.36218109,0.15731640,0.02331100,0.00000000,0.13508685,0.04880394,0.00362434,0.08823580
2.36818409,0.17384082,0.02709352,0.00000000,0.14803160,0.05404757,0.00419560,0.09513144
2.37418709,0.19128857,0.03127615,0.00000000,0.16151030,0.05963688,0.00482939,0.10201470
2.38019010,0.20951148,0.03585583,0.00000000,0.17537839,0.06552602,0.00552474,0.10877133
2.38619310,0.22834060,0.04082019,0.00000000,0.18947921,0.07166230,0.00627934,0.11528619
2.39219610,0.24758641,0.04614665,0.00000000,0.20364527,0.07798592,0.00708934,0.12144563
2.39819910,0.26703990,0.05180152,0.00000000,0.21770003,0.08443012,0.00794926,0.12713991
2.40420210,0.28647438,0.05773963,0.00000000,0.23146021,0.09092153,0.00885190,0.13226579
2.41020510,0.30564814,0.06390419,0.00000000,0.24473862,0.09738088,0.00978834,0.13672907
2.41620810,0.32430801,0.07022717,0.00000000,0.25734730,0.10372398,0.01074799,0.14044698
2.42221111,0.34219358,0.07663007,0.00000000,0.26910110,0.10986305,0.01171872,0.14335033
2.42821411,0.35904218,0.08302525,0.00000000,0.27982143,0.11570830,0.01268704,0.14538535
2.43421711,0.37459441,0.08931762,0.00000000,0.28934006,0.12116974,0.01363839,0.14651506
2.44022011,0.38860000,0.09540685,0.00000000,0.29750304,0.12615920,0.01455745,0.14672016
2.44622311,0.40082400,0.10118989,0.00000000,0.30417433,0.13059250,0.01542856,0.14599944
2.45222611,0.41105287,0.10656380,0.00000000,0.30923930,0.13439162,0.01623609,0.14436952
2.45822911,0.41910038,0.11142873,0.00000000,0.31260765,0.13748687,0.01696497,0.14186418
2.46423212,0.42481307,0.11569101,0.00000000,0.31421602,0.13981894,0.01760111,0.13853309
2.47023512,0.42807499,0.11926611,0.00000000,0.31402977,0.14134076,0.01813185,0.13444015
2.47623812,0.42881160,0.12208143,0.00000000,0.31204421,0.14201903,0.01854638,0.12966138
2.48224112,0.42699249,0.12407878,0.00000000,0.30828499,0.14183545,0.01883611,0.12428259
2.48824412,0.42263302,0.12521636,0.00000000,0.30280768,0.14078746,0.01899497,0.11839682
2.49424712,0.41579452,0.12547023,0.00000000,0.29569657,0.13888859,0.01901961,0.11210176
2.50025013,0.40658316,0.12483518,0.00000000,0.28706271,0.13616829,0.01890954,0.10549706
2.50625313,0.39514755,0.12332493,0.00000000,0.27704117,0.13267123,0.01866712,0.09868189
2.51225613,0.38167501,0.12097165,0.00000000,0.26578774,0.12845622,0.01829751,0.09175260
2.51825913,0.36638675,0.11782488,0.00000000,0.25347507,0.12359466,0.01780846,0.08480070
2.52426213,0.34953213,0.11394983,0.00000000,0.24028841,0.11816863,0.01721008,0.07791114
2.53026513,0.33138223,0.10942524,0.00000000,0.22642123,0.11226872,0.01651448,0.07116091
2.53626813,0.31222298,0.10434074,0.00000000,0.21207060,0.10599169,0.01573537,0.06461811
2.54227114,0.29234813,0.09879408,0.00000000,0.19743283,0.09943801,0.01488766,0.05834131
2.54827414,0.27205242,0.09288807,0.00000000,0.18269926,0.09270942,0.01398694,0.05237931
2.55427714,0.25162507,0.08672765,0.00000000,0.16805244,0.08590671,0.01304910,0.04677122
2.56028014,0.23134395,0.08041699,0.00000000,0.15366291,0.07912754,0.01208984,0.04154687
2.56628314,0.21147059,0.07405684,0.00000000,0.13968644,0.07246465,0.01112428,0.03672746
