energy_ev,total_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up,Zr_p_up,Zr_d_up
-0.88544272,0.27205190,0.00160060,0.03554153,0.03415599,0.00000000,0.12297716,0.15496732
-0.87943972,0.29373099,0.00172693,0.03779484,0.03730098,0.00000000,0.13258809,0.16729327
-0.87343672,0.31717304,0.00185305,0.04031787,0.04061424,0.00000000,0.14226269,0.18091578
-0.86743372,0.34223894,0.00197751,0.04308548,0.04410075,0.00000000,0.15189332,0.19576095
-0.86143072,0.36879049,0.00209888,0.04607239,0.04777069,0.00000000,0.16137600,0.21175125
-0.85542771,0.39669402,0.00221580,0.04925389,0.05164038,0.00000000,0.17061297,0.22880667
-0.84942471,0.42582347,0.00232701,0.05260653,0.05573300,0.00000000,0.17951525,0.24684566
-0.84342171,0.45606311,0.00243142,0.05610878,0.06007919,0.00000000,0.18800504,0.26578586
-0.83741871,0.48730974,0.00252812,0.05974168,0.06471736,0.00000000,0.19601780,0.28554460
-0.83141571,0.51947405,0.00261642,0.06348936,0.06969369,0.00000000,0.20350393,0.30603910
-0.82541271,0.55248139,0.00269588,0.06733951,0.07506179,0.00000000,0.21042998,0.32718650
-0.81940970,0.58627159,0.00276635,0.07128377,0.08088188,0.00000000,0.21677927,0.34890360
-0.81340670,0.62079802,0.00282796,0.07531799,0.08721964,0.00000000,0.22255195,0.37110639
-0.80740370,0.65602574,0.00288112,0.07944231,0.09414460,0.00000000,0.22776434,0.39370946
-0.80140070,0.69192885,0.00292652,0.08366124,0.10172806,0.00000000,0.23244780,0.41662517
-0.79539770,0.72848713,0.00296511,0.08798338,0.11004067,0.00000000,0.23664688,0.43976279
-0.78939470,0.76568195,0.00299808,0.09242112,0.11914972,0.00000000,0.24041707,0.46302749
-0.78339170,0.80349174,0.00302680,0.09699015,0.12911612,0.00000000,0.24382209,0.48631942
-0.77738869,0.84188707,0.00305277,0.10170872,0.13999127,0.00000000,0.24693089,0.50953276
-0.77138569,0.88082559,0.00307759,0.10659683,0.15181387,0.00000000,0.24981444,0.53255487
-0.76538269,0.92024706,0.00310289,0.11167521,0.16460690,0.00000000,0.25254244,0.55526570
-0.75937969,0.96006868,0.00313024,0.11696425,0.17837476,0.00000000,0.25518020,0.57753737
-0.75337669,1.00018099,0.00316112,0.12248276,0.19310081,0.00000000,0.25778560,0.59923410
-0.74737369,1.04044457,0.00319682,0.12824684,0.20874553,0.00000000,0.26040644,0.62021246
-0.74137069,1.08068786,0.00323842,0.13426856,0.22524515,0.00000000,0.26307826,0.64032220
-0.73536768,1.12070621,0.00328669,0.14055494,0.24251122,0.00000000,0.26582260,0.65940741
-0.72936468,1.16026240,0.00334211,0.14710684,0.26043091,0.00000000,0.26864596,0.67730832
-0.72336168,1.19908876,0.00340477,0.15391822,0.27886824,0.00000000,0.27153938,0.69386363
-0.71735868,1.23689086,0.00347440,0.16097548,0.29766620,0.00000000,0.27447872,0.70891329
-0.71135568,1.27335290,0.00355034,0.16825713,0.31664973,0.00000000,0.27742565,0.72230190
-0.70535268,1.30814449,0.00363158,0.17573375,0.33562953,0.00000000,0.28032926,0.73388237
-0.69934967,1.34092881,0.00371677,0.18336828,0.35440646,0.00000000,0.28312837,0.74352005
-0.69334667,1.37137170,0.00380427,0.19111650,0.37277657,0.00000000,0.28575424,0.75109687
-0.68734367,1.39915147,0.00389223,0.19892789,0.39053630,0.00000000,0.28813384,0.75651561
-0.68134067,1.42396886,0.00397862,0.20674667,0.40748794,0.00000000,0.29019332,0.75970394
-0.67533767,1.44555686,0.00406138,0.21451304,0.42344489,0.00000000,0.29186169,0.76061808
-0.66933467,1.46368988,0.00413843,0.22216456,0.43823661,0.00000000,0.29307449,0.75924597
-0.66333167,1.47819174,0.00420783,0.22963752,0.45171306,0.00000000,0.29377733,0.75560965
-0.65732866,1.48894235,0.00426783,0.23686841,0.46374842,0.00000000,0.29392918,0.74976687
-0.65132566,1.49588255,0.00431699,0.24379526,0.47424395,0.00000000,0.29350523,0.74181168
-0.64532266,1.49901712,0.00435423,0.25035896,0.48312999,0.00000000,0.29249922,0.73187407
-0.63931966,1.49841569,0.00437890,0.25650432,0.49036690,0.00000000,0.29092527,0.72011853
-0.63331666,1.49421185,0.00439086,0.26218114,0.49594516,0.00000000,0.28881889,0.70674176
-0.62731366,1.48660039,0.00439046,0.26734504,0.49988455,0.00000000,0.28623751,0.69196947
-0.62131066,1.47583301,0.00437863,0.27195815,0.50223254,0.00000000,0.28326013,0.67605247
-0.61530765,1.46221283,0.00435681,0.27598971,0.50306208,0.00000000,0.27998647,0.65926229
-0.60930465,1.44608807,0.00432698,0.27941660,0.50246895,0.00000000,0.27653535,0.64188640
-0.60330165,1.42784513,0.00429157,0.28222378,0.50056877,0.00000000,0.27304261,0.62422331
-0.59729865,1.40790155,0.00425346,0.28440467,0.49749382,0.00000000,0.26965849,0.60657763
-0.59129565,1.38669894,0.00421587,0.28596147,0.49338991,0.00000000,0.26654450,0.58925533
-0.58529265,1.36469622,0.00418228,0.28690554,0.48841327,0.00000000,0.26387000,0.57255919
-0.57928964,1.34236303,0.00415638,0.28725753,0.48272754,0.00000000,0.26180843,0.55678457
-0.57328664,1.32017343,0.00414190,0.28704754,0.47650100,0.00000000,0.26053327,0.54221541
-0.56728364,1.29859972,0.00414256,0.28631507,0.46990380,0.00000000,0.26021377,0.52912054
-0.56128064,1.27810618,0.00416194,0.28510868,0.46310542,0.00000000,0.26101061,0.51775008
-0.55527764,1.25914243,0.00420338,0.28348545,0.45627201,0.00000000,0.26307135,0.50833194
-0.54927464,1.24213640,0.00426985,0.28151004,0.44956383,0.00000000,0.26652590,0.50106830
-0.54327164,1.22748647,0.00436391,0.27925340,0.44313251,0.00000000,0.27148209,0.49613194
-0.53726863,1.21555292,0.00448754,0.27679102,0.43711819,0.00000000,0.27802126,0.49366244
-0.53126563,1.20664852,0.00464213,0.27420091,0.43164654,0.00000000,0.28619425,0.49376223
-0.52526263,1.20102865,0.00482836,0.27156110,0.42682570,0.00000000,0.29601766,0.49649256
-0.51925963,1.19888097,0.00504615,0.26894697,0.42274320,0.00000000,0.30747081,0.50186945
-0.51325663,1.20031533,0.00529465,0.26642838,0.41946297,0.00000000,0.32049331,0.50985998
-0.50725363,1.20535442,0.00557217,0.26406684,0.41702261,0.00000000,0.33498362,0.52037897
-0.50125063,1.21392563,0.00587622,0.26191268,0.41543120,0.00000000,0.35079867,0.53328645
-0.49524762,1.22585517,0.00620353,0.26000271,0.41466760,0.00000000,0.36775469,0.54838621
-0.48924462,1.24086469,0.00655006,0.25835816,0.41467972,0.00000000,0.38562942,0.56542571
-0.48324162,1.25857137,0.00691110,0.25698331,0.41538470,0.00000000,0.40416575,0.58409765
-0.47723862,1.27849175,0.00728135,0.25586485,0.41667022,0.00000000,0.42307678,0.60404336
-0.47123562,1.30004963,0.00765506,0.25497201,0.41839700,0.00000000,0.44205226,0.62485821
-0.46523262,1.32258823,0.00802614,0.25425757,0.42040252,0.00000000,0.46076643,0.64609905
-0.45922961,1.34538634,0.00838832,0.25365968,0.42250583,0.00000000,0.47888679,0.66729357
-0.45322661,1.36767824,0.00873537,0.25310453,0.42451344,0.00000000,0.49608383,0.68795147
-0.44722361,1.38867656,0.00906121,0.25250965,0.42622594,0.00000000,0.51204126,0.70757709
-0.44122061,1.40759754,0.00936013,0.25178781,0.42744529,0.00000000,0.52646641,0.72568305
-0.43521761,1.42368740,0.00962698,0.25085125,0.42798231,0.00000000,0.53910040,0.74180446
-0.42921461,1.43624901,0.00985734,0.24961613,0.42766418,0.00000000,0.54972769,0.75551322
-0.42321161,1.44466745,0.01004766,0.24800690,0.42634157,0.00000000,0.55818462,0.76643158
-0.41720860,1.44843353,0.01019538,0.24596046,0.42389503,0.00000000,0.56436650,0.77424468
-0.41120560,1.44716397,0.01029908,0.24342986,0.42024054,0.00000000,0.56823310,0.77871119
-0.40520260,1.44061751,0.01035849,0.24038735,0.41533372,0.00000000,0.56981199,0.77967191
-0.39919960,1.42870609,0.01037458,0.23682670,0.40917267,0.00000000,0.56919987,0.77705552
-0.39319660,1.41150054,0.01034948,0.23276464,0.40179937,0.00000000,0.56656150,0.77088159
-0.38719360,1.38923057,0.01028647,0.22824137,0.39329937,0.00000000,0.56212645,0.76126038
-0.38119060,1.36227905,0.01018986,0.22332007,0.38380007,0.00000000,0.55618360,0.74838957
-0.37518759,1.33117082,0.01006487,0.21808557,0.37346743,0.00000000,0.54907362,0.73254807
-0.36918459,1.29655647,0.00991745,0.21264211,0.36250145,0.00000000,0.54117975,0.71408701
-0.36318159,1.25919194,0.00975408,0.20711039,0.35113055,0.00000000,0.53291707,0.69341845
-0.35717859,1.21991474,0.00958157,0.20162399,0.33960508,0.00000000,0.52472078,0.67100226
-0.35117559,1.17961787,0.00940681,0.19632532,0.32819026,0.00000000,0.51703377,0.64733161
-0.34517259,1.13922238,0.00923655,0.19136139,0.31715888,0.00000000,0.51029408,0.62291789
-0.33916958,1.09964993,0.00907716,0.18687929,0.30678388,0.00000000,0.50492249,0.59827542
-0.33316658,1.06179617,0.00893446,0.18302191,0.29733128,0.00000000,0.50131082,0.57390673
-0.32716358,1.02650600,0.00881349,0.17992373,0.28905349,0.00000000,0.49981120,0.55028896
-0.32116058,0.99455154,0.00871837,0.17770698,0.28218326,0.00000000,0.50072666,0.52786168
-0.31515758,0.96661341,0.00865221,0.17647828,0.27692847,0.00000000,0.50430328,0.50701671
-0.30915458,0.94326585,0.00861702,0.17632573,0.27346770,0.00000000,0.51072410,0.48809018
-0.30315158,0.92496585,0.00861367,0.17731662,0.27194677,0.00000000,0.52010479,0.47135678
-0.29714857,0.91204643,0.00864192,0.17949568,0.27247609,0.00000000,0.53249128,0.45702661
-0.29114557,0.90471378,0.00870048,0.18288392,0.27512892,0.00000000,0.54785906,0.44524415
-0.28514257,0.90304824,0.00878709,0.18747811,0.27994037,0.00000000,0.56611427,0.43608949
-0.27913957,0.90700835,0.00889864,0.19325064,0.28690714,0.00000000,0.58709622,0.42958135
-0.27313657,0.91643778,0.00903133,0.20014998,0.29598773,0.00000000,0.61058129,0.42568176
-0.26713357,0.93107432,0.00918085,0.20810154,0.30710332,0.00000000,0.63628800,0.42430176
-0.26113057,0.95056058,0.00934251,0.21700885,0.32013896,0.00000000,0.66388288,0.42530808
-0.25512756,0.97445571,0.00951146,0.22675520,0.33494521,0.00000000,0.69298724,0.42853015
-0.24912456,1.00224775,0.00968284,0.23720549,0.35134012,0.00000000,0.72318437,0.43376730
-0.24312156,1.03336621,0.00985193,0.24820847,0.36911162,0.00000000,0.75402725,0.44079568
-0.23711856,1.06719463,0.01001426,0.25959922,0.38802019,0.00000000,0.78504665,0.44937487
-0.23111556,1.10308282,0.01016578,0.27120189,0.40780211,0.00000000,0.81575935,0.45925386
-0.22511256,1.14035883,0.01030287,0.28283283,0.42817310,0.00000000,0.84567674,0.47017639
-0.21910955,1.17834052,0.01042247,0.29430389,0.44883248,0.00000000,0.87431350,0.48188556
-0.21310655,1.21634681,0.01052203,0.30542602,0.46946792,0.00000000,0.90119640,0.49412782
-0.20710355,1.25370860,0.01059959,0.31601311,0.48976071,0.00000000,0.92587321,0.50665632
-0.20110055,1.28977950,0.01065371,0.32588597,0.50939156,0.00000000,0.94792149,0.51923376
-0.19509755,1.32394623,0.01068347,0.33487642,0.52804680,0.00000000,0.96695727,0.53163485
-0.18909455,1.35563875,0.01068839,0.34283133,0.54542490,0.00000000,0.98264327,0.54364847
-0.18309155,1.38434005,0.01066840,0.34961652,0.56124308,0.00000000,0.99469661,0.55507966
-0.17708854,1.40959523,0.01062377,0.35512039,0.57524386,0.00000000,1.00289555,0.56575146
-0.17108554,1.43101985,0.01055506,0.35925704,0.58720129,0.00000000,1.00708516,0.57550669
-0.16508254,1.44830713,0.01046304,0.36196889,0.59692655,0.00000000,1.00718153,0.58420961
-0.15907954,1.46123374,0.01034863,0.36322839,0.60427275,0.00000000,1.00317425,0.59174762
-0.15307654,1.46966387,0.01021291,0.36303905,0.60913869,0.00000000,0.99512706,0.59803264
-0.14707354,1.47355136,0.01005701,0.36143533,0.61147128,0.00000000,0.98317635,0.60300245
-0.14107054,1.47293966,0.00988215,0.35848168,0.61126667,0.00000000,0.96752759,0.60662169
-0.13506753,1.46795947,0.00968959,0.35427049,0.60856986,0.00000000,0.94844972,0.60888256
-0.12906453,1.45882423,0.00948063,0.34891915,0.60347284,0.00000000,0.92626753,0.60980509
-0.12306153,1.44582340,0.00925661,0.34256622,0.59611128,0.00000000,0.90135245,0.60943700
-0.11705853,1.42931385,0.00901896,0.33536701,0.58666005,0.00000000,0.87411195,0.60785312
-0.11105553,1.40970972,0.00876915,0.32748857,0.57532757,0.00000000,0.84497816,0.60515424
-0.10505253,1.38747108,0.00850878,0.31910452,0.56234934,0.00000000,0.81439592,0.60146563
-0.09904952,1.36309197,0.00823958,0.31038974,0.54798096,0.00000000,0.78281108,0.59693507
-0.09304652,1.33708820,0.00796342,0.30151530,0.53249081,0.00000000,0.75065919,0.59173047
-0.08704352,1.30998537,0.00768237,0.29264382,0.51615283,0.00000000,0.71835539,0.58603726
-0.08104052,1.28230764,0.00739869,0.28392539,0.49923949,0.00000000,0.68628556,0.58005542
-0.07503752,1.25456749,0.00711487,0.27549419,0.48201537,0.00000000,0.65479921,0.57399635
-0.06903452,1.22725674,0.00683361,0.26746603,0.46473140,0.00000000,0.62420422,0.56807949
-0.06303152,1.20083899,0.00655784,0.25993673,0.44761999,0.00000000,0.59476353,0.56252888
-0.05702851,1.17574348,0.00629069,0.25298134,0.43089109,0.00000000,0.56669375,0.55756946
-0.05102551,1.15236041,0.00603545,0.24665432,0.41472920,0.00000000,0.54016538,0.55342340
-0.04502251,1.13103740,0.00579557,0.24099028,0.39929143,0.00000000,0.51530478,0.55030619
-0.03901951,1.11207711,0.00557452,0.23600547,0.38470640,0.00000000,0.49219713,0.54842270
-0.03301651,1.09573554,0.00537582,0.23169969,0.37107403,0.00000000,0.47089048,0.54796316
-0.02701351,1.08222099,0.00520287,0.22805845,0.35846607,0.00000000,0.45140018,0.54909905
-0.02101051,1.07169335,0.00505890,0.22505537,0.34692722,0.00000000,0.43371369,0.55197905
-0.01500750,1.06426351,0.00494683,0.22265447,0.33647676,0.00000000,0.41779517,0.55672503
-0.00900450,1.05999291,0.00486921,0.22081240,0.32711064,0.00000000,0.40358979,0.56342825
-0.00300150,1.05889308,0.00482807,0.21948041,0.31880379,0.00000000,0.39102750,0.57214586
0.00300150,1.06092525,0.00482483,0.21860600,0.31151264,0.00000000,0.38002623,0.58289786
0.00900450,1.06600016,0.00486020,0.21813429,0.30517785,0.00000000,0.37049427,0.59566473
0.01500750,1.07397822,0.00493411,0.21800893,0.29972699,0.00000000,0.36233213,0.61038577
0.02101051,1.08467030,0.00504562,0.21817282,0.29507736,0.00000000,0.35543376,0.62695852
0.02701351,1.09783933,0.00519291,0.21856851,0.29113876,0.00000000,0.34968736,0.64523917
0.03301651,1.11320293,0.00537324,0.21913838,0.28781619,0.00000000,0.34497586,0.66504436
0.03901951,1.13043744,0.00558300,0.21982472,0.28501253,0.00000000,0.34117733,0.68615416
0.04502251,1.14918328,0.00581772,0.22056985,0.28263112,0.00000000,0.33816548,0.70831649
0.05102551,1.16905185,0.00607217,0.22131620,0.28057823,0.00000000,0.33581033,0.73125282
0.05702851,1.18963402,0.00634048,0.22200656,0.27876530,0.00000000,0.33397928,0.75466512
0.06303152,1.21050986,0.00661630,0.22258455,0.27711112,0.00000000,0.33253860,0.77824376
0.06903452,1.23125964,0.00689292,0.22299529,0.27554365,0.00000000,0.33135539,0.80167631
0.07503752,1.25147554,0.00716354,0.22318626,0.27400158,0.00000000,0.33030005,0.82465671
0.08104052,1.27077379,0.00742141,0.22310853,0.27243560,0.00000000,0.32924912,0.84689468
0.08704352,1.28880674,0.00766010,0.22271800,0.27080919,0.00000000,0.32808847,0.86812480
0.09304652,1.30527420,0.00787369,0.22197700,0.26909904,0.00000000,0.32671666,0.88811496
0.09904952,1.31993360,0.00805698,0.22085573,0.26729504,0.00000000,0.32504825,0.90667374
0.10505253,1.33260853,0.00820572,0.21933393,0.26539967,0.00000000,0.32301699,0.92365636
0.11105553,1.34319490,0.00831671,0.21740224,0.26342709,0.00000000,0.32057867,0.93896898
0.11705853,1.35166469,0.00838800,0.21506348,0.26140161,0.00000000,0.31771329,0.95257091
0.12306153,1.35806674,0.00841893,0.21233363,0.25935591,0.00000000,0.31442671,0.96447480
0.12906453,1.36252460,0.00841022,0.20924243,0.25732884,0.00000000,0.31075134,0.97474462
0.13506753,1.36523141,0.00836392,0.20583354,0.25536300,0.00000000,0.30674599,0.98349159
0.14107054,1.36644194,0.00828342,0.20216422,0.25350225,0.00000000,0.30249472,0.99086807
0.14707354,1.36646210,0.00817329,0.19830460,0.25178911,0.00000000,0.29810482,0.99705986
0.15307654,1.36563638,0.00803921,0.19433631,0.25026238,0.00000000,0.29370380,1.00227713
0.15907954,1.36433375,0.00788770,0.19035071,0.24895489,0.00000000,0.28943563,1.00674443
0.16508254,1.36293250,0.00772598,0.18644671,0.24789169,0.00000000,0.28545630,1.01069023
0.17108554,1.36180488,0.00756167,0.18272809,0.24708856,0.00000000,0.28192883,1.01433646
0.17708854,1.36130199,0.00740256,0.17930066,0.24655116,0.00000000,0.27901793,1.01788862
0.18309155,1.36173964,0.00725636,0.17626905,0.24627456,0.00000000,0.27688447,1.02152667
0.18909455,1.36338572,0.00713037,0.17373350,0.24624344,0.00000000,0.27567995,1.02539742
0.19509755,1.36644961,0.00703129,0.17178655,0.24643271,0.00000000,0.27554119,1.02960841
0.20110055,1.37107387,0.00696496,0.17050988,0.24680865,0.00000000,0.27658525,1.03422378
0.20710355,1.37732869,0.00693615,0.16997126,0.24733035,0.00000000,0.27890493,1.03926214
0.21310655,1.38520904,0.00694840,0.17022185,0.24795145,0.00000000,0.28256477,1.04469647
0.21910955,1.39463465,0.00700389,0.17129385,0.24862205,0.00000000,0.28759784,1.05045612
0.22511256,1.40545273,0.00710335,0.17319867,0.24929055,0.00000000,0.29400324,1.05643065
0.23111556,1.41744318,0.00724604,0.17592555,0.24990551,0.00000000,0.30174447,1.06247538
0.23711856,1.43032613,0.00742975,0.17944085,0.25041721,0.00000000,0.31074873,1.06841828
0.24312156,1.44377124,0.00765088,0.18368798,0.25077899,0.00000000,0.32090708,1.07406790
0.24912456,1.45740872,0.00790451,0.18858798,0.25094828,0.00000000,0.33207563,1.07922207
0.25512756,1.47084125,0.00818460,0.19404083,0.25088718,0.00000000,0.34407764,1.08367672
0.26113057,1.48365662,0.00848414,0.19992735,0.25056284,0.00000000,0.35670652,1.08723472
0.26713357,1.49544063,0.00879537,0.20611185,0.24994733,0.00000000,0.36972986,1.08971417
0.27313657,1.50578960,0.00911002,0.21244527,0.24901745,0.00000000,0.38289415,1.09095588
0.27913957,1.51432243,0.00941956,0.21876887,0.24775418,0.00000000,0.39593044,1.09082970
