energy_ev,total_up,Mg_p_up,Mg_d_up,Mo_p_up,Mo_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up
1.24562281,2.18292938,1.11322013,0.00000000,0.53857403,1.24616082,0.03495543,0.13127925,0.04907325,0.30535474
1.25162581,2.15187313,1.07830996,0.00000000,0.51233747,1.23735939,0.03435379,0.13039431,0.04909317,0.30386241
1.25762881,2.11949417,1.04029172,0.00000000,0.48653757,1.22915028,0.03354993,0.12962163,0.04913381,0.30158228
1.26363182,2.08643312,0.99971225,0.00000000,0.46141700,1.22182037,0.03255674,0.12895595,0.04918022,0.29863368
1.26963482,2.05330259,0.95714822,0.00000000,0.43719866,1.21561224,0.03139097,0.12838458,0.04921514,0.29514829
1.27563782,2.02066686,0.91319175,0.00000000,0.41408388,1.21071314,0.03007270,0.12788837,0.04921962,0.29126418
1.28164082,1.98902414,0.86843648,0.00000000,0.39225112,1.20724601,0.02862467,0.12744309,0.04917367,0.28711970
1.28764382,1.95879244,0.82346461,0.00000000,0.37185540,1.20526329,0.02707153,0.12702106,0.04905704,0.28284777
1.29364682,1.93030000,0.77883565,0.00000000,0.35302840,1.20474362,0.02543916,0.12659306,0.04885009,0.27857076
1.29964982,1.90378075,0.73507715,0.00000000,0.33587934,1.20559220,0.02375392,0.12613038,0.04853459,0.27439625
1.30565283,1.87937524,0.69267782,0.00000000,0.32049658,1.20764457,0.02204196,0.12560703,0.04809458,0.27041384
1.31165583,1.85713721,0.65208321,0.00000000,0.30695002,1.21067414,0.02032860,0.12500190,0.04751718,0.26669322
1.31765883,1.83704521,0.61369384,0.00000000,0.29529405,1.21440312,0.01863778,0.12430080,0.04679327,0.26328352
1.32366183,1.81901908,0.57786556,0.00000000,0.28557118,1.21851650,0.01699161,0.12349829,0.04591801,0.26021391
1.32966483,1.80293991,0.54491192,0.00000000,0.27781600,1.22267849,0.01541002,0.12259928,0.04489135,0.25749540
1.33566783,1.78867271,0.51510802,0.00000000,0.27205924,1.22655064,0.01391054,0.12162012,0.04371813,0.25512367
1.34167084,1.77608994,0.48869525,0.00000000,0.26833187,1.22981079,0.01250815,0.12058923,0.04240823,0.25308273
1.34767384,1.76509469,0.46588638,0.00000000,0.26666871,1.23217175,0.01121528,0.11954725,0.04097631,0.25134904
1.35367684,1.75564170,0.44687038,0.00000000,0.26711139,1.23339870,0.01004186,0.11854652,0.03944150,0.24989594
1.35967984,1.74775470,0.43181642,0.00000000,0.26971034,1.23332430,0.00899544,0.11764998,0.03782682,0.24869791
1.36568284,1.74153873,0.42087645,0.00000000,0.27452549,1.23186040,0.00808141,0.11692949,0.03615852,0.24773453
1.37168584,1.73718623,0.41418618,0.00000000,0.28162556,1.22900581,0.00730317,0.11646355,0.03446520,0.24699370
1.37768884,1.73497607,0.41186393,0.00000000,0.29108563,1.22484913,0.00666244,0.11633451,0.03277689,0.24647398
1.38369185,1.73526517,0.41400751,0.00000000,0.30298309,1.21956661,0.00615944,0.11662540,0.03112412,0.24618586
1.38969485,1.73847272,0.42068901,0.00000000,0.31739195,1.21341478,0.00579316,0.11741640,0.02953682,0.24615186
1.39569785,1.74505749,0.43194784,0.00000000,0.33437556,1.20671802,0.00556152,0.11878117,0.02804347,0.24640540
1.40170085,1.75548917,0.44778234,0.00000000,0.35397824,1.19985172,0.00546155,0.12078308,0.02667006,0.24698858
1.40770385,1.77021527,0.46814051,0.00000000,0.37621590,1.19322169,0.00548951,0.12347164,0.02543938,0.24794890
1.41370685,1.78962518,0.49291047,0.00000000,0.40106641,1.18724099,0.00564090,0.12687919,0.02437025,0.24933528
1.41970985,1.81401348,0.52191140,0.00000000,0.42846010,1.18230524,0.00591058,0.13101798,0.02347703,0.25119340
1.42571286,1.84354481,0.55488566,0.00000000,0.45827093,1.17876799,0.00629263,0.13587796,0.02276916,0.25356098
1.43171586,1.87822222,0.59149283,0.00000000,0.49030917,1.17691725,0.00678040,0.14142521,0.02225101,0.25646303
1.43771886,1.91786153,0.63130640,0.00000000,0.52431593,1.17695491,0.00736638,0.14760126,0.02192180,0.25990761
1.44372186,1.96207316,0.67381351,0.00000000,0.55996020,1.17897994,0.00804213,0.15432333,0.02177573,0.26388225
1.44972486,2.01025333,0.71841851,0.00000000,0.59683880,1.18297664,0.00879822,0.16148560,0.02180227,0.26835144
1.45572786,2.06158542,0.76445014,0.00000000,0.63447956,1.18880862,0.00962410,0.16896135,0.02198658,0.27325530
1.46173087,2.11505216,0.81117282,0.00000000,0.67234779,1.19621902,0.01050815,0.17660613,0.02231008,0.27850953
1.46773387,2.16945849,0.85780156,0.00000000,0.70985613,1.20483710,0.01143761,0.18426176,0.02275112,0.28400687
1.47373687,2.22346447,0.90352029,0.00000000,0.74637746,1.21419082,0.01239869,0.19176098,0.02328571,0.28961985
1.47973987,2.27562687,0.94750283,0.00000000,0.78126054,1.22372505,0.01337663,0.19893278,0.02388833,0.29520483
1.48574287,2.32444777,0.98893588,0.00000000,0.81384779,1.23282433,0.01435589,0.20560789,0.02453280,0.30060704
1.49174587,2.36842780,1.02704296,0.00000000,0.84349451,1.24083907,0.01532039,0.21162455,0.02519303,0.30566655
1.49774887,2.40612159,1.06110832,0.00000000,0.86958874,1.24711382,0.01625376,0.21683403,0.02584390,0.31022456
1.50375188,2.43619269,1.09049961,0.00000000,0.89157088,1.25101618,0.01713972,0.22110583,0.02646198,0.31413000
1.50975488,2.45746527,1.11468842,0.00000000,0.90895227,1.25196486,0.01796240,0.22433223,0.02702619,0.31724579
1.51575788,2.46897004,1.13326751,0.00000000,0.92133167,1.24945533,0.01870676,0.22643209,0.02751837,0.31945465
1.52176088,2.46998215,1.14596392,0.00000000,0.92840918,1.24308198,0.01935900,0.22735359,0.02792376,0.32066400
1.52776388,2.46004929,1.15264739,0.00000000,0.92999674,1.23255556,0.01990698,0.22707592,0.02823128,0.32080970
1.53376688,2.43900863,1.15333346,0.00000000,0.92602477,1.21771517,0.02034053,0.22560978,0.02843372,0.31985855
1.53976988,2.40699199,1.14818129,0.00000000,0.91654480,1.19853440,0.02065188,0.22299670,0.02852781,0.31780926
1.54577289,2.36441918,1.13748614,0.00000000,0.90172788,1.17512131,0.02083585,0.21930725,0.02851407,0.31469198
1.55177589,2.31198006,1.12166693,0.00000000,0.88185888,1.14771262,0.02089013,0.21463815,0.02839664,0.31056640
1.55777889,2.25060646,1.10124956,0.00000000,0.85732717,1.11666252,0.02081538,0.20910863,0.02818290,0.30551853
1.56378189,2.18143565,1.07684671,0.00000000,0.82861394,1.08242693,0.02061531,0.20285600,0.02788303,0.29965631
1.56978489,2.10576735,1.04913526,0.00000000,0.79627700,1.04554409,0.02029660,0.19603084,0.02750955,0.29310447
1.57578789,2.02501652,1.01883225,0.00000000,0.76093358,1.00661277,0.01986879,0.18879191,0.02707671,0.28599876
1.58179090,1.94066434,0.98667067,0.00000000,0.72324208,0.96626918,0.01934407,0.18130114,0.02659997,0.27847994
1.58779390,1.85420977,0.95337613,0.00000000,0.68388344,0.92516378,0.01873701,0.17371883,0.02609541,0.27068787
1.59379690,1.76712373,0.91964536,0.00000000,0.64354295,0.88393923,0.01806416,0.16619929,0.02557919,0.26275600
1.59979990,1.68080789,0.88612750,0.00000000,0.60289306,0.84321027,0.01734372,0.15888707,0.02506709,0.25480649
1.60580290,1.59655952,0.85340878,0.00000000,0.56257793,0.80354657,0.01659502,0.15191392,0.02457407,0.24694624
1.61180590,1.51554351,0.82200106,0.00000000,0.52319997,0.76545886,0.01583811,0.14539655,0.02411396,0.23926397
1.61780890,1.43877206,0.79233441,0.00000000,0.48530874,0.72938896,0.01509326,0.13943516,0.02369918,0.23182840
1.62381191,1.36709215,0.76475374,0.00000000,0.44939246,0.69570356,0.01438049,0.13411271,0.02334061,0.22468762
1.62981491,1.30118054,0.73951910,0.00000000,0.41587186,0.66469173,0.01371909,0.12949501,0.02304747,0.21786963
1.63581791,1.24154544,0.71680934,0.00000000,0.38509659,0.63656584,0.01312723,0.12563124,0.02282734,0.21138377
1.64182091,1.18853390,0.69672841,0.00000000,0.35734368,0.61146533,0.01262151,0.12255509,0.02268614,0.20522310
1.64782391,1.14234372,0.67931364,0.00000000,0.33281793,0.58946279,0.01221659,0.12028609,0.02262829,0.19936738
1.65382691,1.10303841,0.66454524,0.00000000,0.31165385,0.57057158,0.01192487,0.11883119,0.02265674,0.19378652
1.65982991,1.07056401,0.65235631,0.00000000,0.29391873,0.55475446,0.01175623,0.11818638,0.02277312,0.18844412
1.66583292,1.04476645,0.64264258,0.00000000,0.27961665,0.54193246,0.01171773,0.11833823,0.02297783,0.18330109
1.67183592,1.02540851,0.63527156,0.00000000,0.26869297,0.53199352,0.01181346,0.11926523,0.02327018,0.17831893
1.67783892,1.01218534,0.63009034,0.00000000,0.26103918,0.52480045,0.01204439,0.12093902,0.02364840,0.17346263
1.68384192,1.00473833,0.62693218,0.00000000,0.25649789,0.52019794,0.01240829,0.12332525,0.02410978,0.16870306
1.68984492,1.00266680,0.62562147,0.00000000,0.25486783,0.51801841,0.01289971,0.12638437,0.02465066,0.16401860
1.69584792,1.00553770,0.62597741,0.00000000,0.25590893,0.51808678,0.01351000,0.13007211,0.02526656,0.15939624
1.70185093,1.01289364,0.62781646,0.00000000,0.25934738,0.52022425,0.01422745,0.13433991,0.02595218,0.15483196
1.70785393,1.02425948,0.63095407,0.00000000,0.26488086,0.52425123,0.01503745,0.13913534,0.02670155,0.15033049
1.71385693,1.03914838,0.63520599,0.00000000,0.27218395,0.52998983,0.01592279,0.14440247,0.02750815,0.14590459
1.71985993,1.05706765,0.64038964,0.00000000,0.28091390,0.53726612,0.01686395,0.15008250,0.02836511,0.14157396
1.72586293,1.07752509,0.64632589,0.00000000,0.29071677,0.54591249,0.01783953,0.15611446,0.02926550,0.13736380
1.73186593,1.10003632,0.65284179,0.00000000,0.30123404,0.55577027,0.01882675,0.16243622,0.03020267,0.13330334
1.73786893,1.12413324,0.65977411,0.00000000,0.31210970,0.56669293,0.01980199,0.16898572,0.03117061,0.12942427
1.74387194,1.14937387,0.66697416,0.00000000,0.32299771,0.57854968,0.02074136,0.17570242,0.03216445,0.12575928
1.74987494,1.17535325,0.67431354,0.00000000,0.33356971,0.59122964,0.02162138,0.18252893,0.03318095,0.12234086
1.75587794,1.20171511,0.68169068,0.00000000,0.34352282,0.60464623,0.02241959,0.18941274,0.03421897,0.11920019
1.76188094,1.22816363,0.68903780,0.00000000,0.35258722,0.61874153,0.02311518,0.19630793,0.03527997,0.11636638
1.76788394,1.25447461,0.69632775,0.00000000,0.36053326,0.63349035,0.02368960,0.20317679,0.03636841,0.11386593
1.77388694,1.28050511,0.70358008,0.00000000,0.36717779,0.64890348,0.02412714,0.20999111,0.03749204,0.11172246
1.77988994,1.30620065,0.71086587,0.00000000,0.37238924,0.66502965,0.02441534,0.21673318,0.03866207,0.10995648
1.78589295,1.33159924,0.71831051,0.00000000,0.37609148,0.68195605,0.02454541,0.22339626,0.03989311,0.10858548
1.79189595,1.35683139,0.72609397,0.00000000,0.37826576,0.69980671,0.02451249,0.22998453,0.04120294,0.10762387
1.79789895,1.38211572,0.73444809,0.00000000,0.37895098,0.71873880,0.02431575,0.23651240,0.04261205,0.10708303
1.80390195,1.40774978,0.74365072,0.00000000,0.37824186,0.73893658,0.02395842,0.24300323,0.04414287,0.10697128
1.80990495,1.43409620,0.75401636,0.00000000,0.37628518,0.76060308,0.02344771,0.24948753,0.04581889,0.10729368
1.81590795,1.46156450,0.76588375,0.00000000,0.37327413,0.78394974,0.02279451,0.25600060,0.04766344,0.10805176
1.82191096,1.49058921,0.77960052,0.00000000,0.36944091,0.80918431,0.02201312,0.26257979,0.04969836,0.10924310
1.82791396,1.52160512,0.79550554,0.00000000,0.36504797,0.83649752,0.02112081,0.26926154,0.05194262,0.11086081
1.83391696,1.55502104,0.81390978,0.00000000,0.36037808,0.86604918,0.02013732,0.27607835,0.05441074,0.11289289
1.83991996,1.59119311,0.83507648,0.00000000,0.35572383,0.89795434,0.01908443,0.28305576,0.05711138,0.11532165
1.84592296,1.63039922,0.85920171,0.00000000,0.35137685,0.93227031,0.01798538,0.29020964,0.06004595,0.11812309
1.85192596,1.67281598,0.88639641,0.00000000,0.34761730,0.96898531,0.01686443,0.29754381,0.06320747,0.12126643
1.85792896,1.71849939,0.91667079,0.00000000,0.34470400,1.00800936,0.01574641,0.30504828,0.06657967,0.12471382
1.86393197,1.76737051,0.94992235,0.00000000,0.34286574,1.04916818,0.01465634,0.31269797,0.07013645,0.12842030
1.86993497,1.81920702,0.98592811,0.00000000,0.34229389,1.09220047,0.01361916,0.32045226,0.07384176,0.13233401
1.87593797,1.87364126,1.02434179,0.00000000,0.34313692,1.13675893,0.01265949,0.32825512,0.07764991,0.13639682
1.88194097,1.93016517,1.06469640,0.00000000,0.34549659,1.18241533,0.01180154,0.33603601,0.08150637,0.14054519
1.88794397,1.98814193,1.10641240,0.00000000,0.34942639,1.22866930,0.01106905,0.34371140,0.08534901,0.14471147
1.89394697,2.04682411,1.14881122,0.00000000,0.35493176,1.27496091,0.01048533,0.35118686,0.08910981,0.14882549
1.89994997,2.10537738,1.19113387,0.00000000,0.36197237,1.32068640,0.01007333,0.35835959,0.09271690,0.15281639
1.90595298,2.16290897,1.23256386,0.00000000,0.37046603,1.36521652,0.00985573,0.36512132,0.09609697,0.15661471
1.91195598,2.21849950,1.27225359,0.00000000,0.38029411,1.40791672,0.00985506,0.37136143,0.09917784,0.16015454
1.91795898,2.27123672,1.30935307,0.00000000,0.39130808,1.44816834,0.01009371,0.37697014,0.10189111,0.16337574
1.92396198,2.32024973,1.34303978,0.00000000,0.40333686,1.48538983,0.01059396,0.38184169,0.10417484,0.16622609
1.92996498,2.36474192,1.37254827,0.00000000,0.41619451,1.51905702,0.01137789,0.38587732,0.10597605,0.16866322
1.93596798,2.40402125,1.39719827,0.00000000,0.42968804,1.54872166,0.01246714,0.38898807,0.10725290,0.17065633
1.94197099,2.43752641,1.41641991,0.00000000,0.44362474,1.57402707,0.01388255,0.39109724,0.10797660,0.17218748
1.94797399,2.46484761,1.42977509,0.00000000,0.45781885,1.59472053,0.01564374,0.39214241,0.10813270,0.17325250
1.95397699,2.48574117,1.43697382,0.00000000,0.47209725,1.61066154,0.01776843,0.39207707,0.10772197,0.17386136
1.95997999,2.50013710,1.43788496,0.00000000,0.48630386,1.62182572,0.02027170,0.39087180,0.10676062,0.17403807
1.96598299,2.50813955,1.43254087,0.00000000,0.50030268,1.62830411,0.02316513,0.38851492,0.10527989,0.17382002
1.97198599,2.51001998,1.42113574,0.00000000,0.51397938,1.63029801,0.02645587,0.38501266,0.10332514,0.17325677
1.97798899,2.50620355,1.40401772,0.00000000,0.52724131,1.62810949,0.03014568,0.38038892,0.10095429,0.17240844
1.98399200,2.49724946,1.38167536,0.00000000,0.54001632,1.62212815,0.03422995,0.37468454,0.09823583,0.17134367
1.98999500,2.48382611,1.35471889,0.00000000,0.55225014,1.61281479,0.03869680,0.36795612,0.09524645,0.17013722
1.99599800,2.46668240,1.32385727,0.00000000,0.56390297,1.60068275,0.04352640,0.36027455,0.09206835,0.16886741
2.00200100,2.44661646,1.28987208,0.00000000,0.57494520,1.58627778,0.04869031,0.35172312,0.08878639,0.16761338
2.00800400,2.42444346,1.25358942,0.00000000,0.58535291,1.57015757,0.05415124,0.34239543,0.08548524,0.16645243
2.01400700,2.40096378,1.21585095,0.00000000,0.59510314,1.55287161,0.05986293,0.33239306,0.08224653,0.16545745
2.02001001,2.37693315,1.17748542,0.00000000,0.60416962,1.53494257,0.06577053,0.32182314,0.07914626,0.16469447
2.02601301,2.35303589,1.13928184,0.00000000,0.61251894,1.51684976,0.07181117,0.31079584,0.07625244,0.16422069
2.03201601,2.32986262,1.10196518,0.00000000,0.62010775,1.49901547,0.07791497,0.29942193,0.07362317,0.16408272
2.03801901,2.30789297,1.06617571,0.00000000,0.62688086,1.48179455,0.08400638,0.28781042,0.07130508,0.16431538
2.04402201,2.28748416,1.03245259,0.00000000,0.63277068,1.46546769,0.09000575,0.27606646,0.06933235,0.16494085
2.05002501,2.26886555,1.00122222,0.00000000,0.63769790,1.45023821,0.09583131,0.26428950,0.06772610,0.16596835
2.05602801,2.25213920,0.97279159,0.00000000,0.64157337,1.43623258,0.10140115,0.25257181,0.06649442,0.16739424
2.06203102,2.23728612,0.94734681,0.00000000,0.64430119,1.42350413,0.10663545,0.24099739,0.06563277,0.16920257
2.06803402,2.22417767,0.92495648,0.00000000,0.64578267,1.41203962,0.11145867,0.22964141,0.06512487,0.17136592
2.07403702,2.21259122,0.90557976,0.00000000,0.64592112,1.40176814,0.11580172,0.21857000,0.06494396,0.17384659
2.08004002,2.20222930,0.88907835,0.00000000,0.64462696,1.39257168,0.11960385,0.20784058,0.06505435,0.17659804
2.08604302,2.19274104,0.87523192,0.00000000,0.64182299,1.38429677,0.12281449,0.19750263,0.06541324,0.17956647
2.09204602,2.18374488,0.86375612,0.00000000,0.63744952,1.37676653,0.12539460,0.18759876,0.06597267,0.18269250
2.09804902,2.17485154,0.85432222,0.00000000,0.63146895,1.36979257,0.12731771,0.17816611,0.06668157,0.18591291
2.10405203,2.16568609,0.84657766,0.00000000,0.62386960,1.36318616,0.12857062,0.16923800,0.06748771,0.18916237
2.11005503,2.15590846,0.84016646,0.00000000,0.61466858,1.35676836,0.12915357,0.16084555,0.06833973,0.19237510
2.11605803,2.14523135,0.83474868,0.00000000,0.60391356,1.35037876,0.12908000,0.15301940,0.06918883,0.19548650
2.12206103,2.13343526,0.83001814,0.00000000,0.59168328,1.34388261,0.12837599,0.14579116,0.06999038,0.19843464
2.12806403,2.12037984,0.82571775,0.00000000,0.57808691,1.33717620,0.12707926,0.13919466,0.07070519,0.20116162
2.13406703,2.10601169,0.82165175,0.00000000,0.56326215,1.33019061,0.12523789,0.13326684,0.07130057,0.20361492
2.14007004,2.09036810,0.81769449,0.00000000,0.54737231,1.32289370,0.12290877,0.12804804,0.07175098,0.20574840
2.14607304,2.07357702,0.81379552,0.00000000,0.53060250,1.31529057,0.12015596,0.12358200,0.07203844,0.20752343
2.15207604,2.05585324,0.80998070,0.00000000,0.51315502,1.30742248,0.11704887,0.11991501,0.07215259,0.20890963
2.15807904,2.03749101,0.80634953,0.00000000,0.49524434,1.29936450,0.11366045,0.11709475,0.07209047,0.20988557
2.16408204,2.01885353,0.80306868,0.00000000,0.47709164,1.29122182,0.11006542,0.11516841,0.07185602,0.21043925
2.17008504,2.00035944,0.80036228,0.00000000,0.45891943,1.28312504,0.10633857,0.11418039,0.07145937,0.21056839
2.17608804,1.98246703,0.79849916,0.00000000,0.44094614,1.27522443,0.10255325,0.11416963,0.07091596,0.21028045
2.18209105,1.96565646,0.79777789,0.00000000,0.42338104,1.26768325,0.09877994,0.11516660,0.07024550,0.20959243
2.18809405,1.95041055,0.79851004,0.00000000,0.40641961,1.26067044,0.09508511,0.11719027,0.06947084,0.20853037
2.19409705,1.93719492,0.80100254,0.00000000,0.39023936,1.25435259,0.09153019,0.12024498,0.06861684,0.20712865
2.20010005,1.92643790,0.80553985,0.00000000,0.37499638,1.24888562,0.08817079,0.12431766,0.06770922,0.20542890
2.20610305,1.91851101,0.81236677,0.00000000,0.36082247,1.24440627,0.08505607,0.12937533,0.06677352,0.20347876
2.21210605,1.91371076,0.82167258,0.00000000,0.34782298,1.24102371,0.08222832,0.13536321,0.06583407,0.20133035
2.21810905,1.91224247,0.83357723,0.00000000,0.33607542,1.23881169,0.07972266,0.14220353,0.06491315,0.19903858
2.22411206,1.91420667,0.84812026,0.00000000,0.32562876,1.23780150,0.07756688,0.14979514,0.06403027,0.19665932
2.23011506,1.91958903,0.86525291,0.00000000,0.31650333,1.23797610,0.07578146,0.15801404,0.06320166,0.19424751
2.23611806,1.92825400,0.88483373,0.00000000,0.30869154,1.23926592,0.07437956,0.16671497,0.06243983,0.19185531
2.24212106,1.93994290,0.90662808,0.00000000,0.30215906,1.24154652,0.07336725,0.17573383,0.06175341,0.18953028
2.24812406,1.95427650,0.93031133,0.00000000,0.29684667,1.24463833,0.07274365,0.18489114,0.06114706,0.18731379
2.25412706,1.97076221,0.95547586,0.00000000,0.29267253,1.24830886,0.07250128,0.19399629,0.06062160,0.18523958
2.26013007,1.98880572,0.98164146,0.00000000,0.28953498,1.25227710,0.07262634,0.20285248,0.06017426,0.18333268
2.26613307,2.00772674,1.00826863,0.00000000,0.28731563,1.25622031,0.07309907,0.21126213,0.05979894,0.18160857
2.27213607,2.02677813,1.03477427,0.00000000,0.28588272,1.25978276,0.07389421,0.21903262,0.05948671,0.18007277
2.27813907,2.04516779,1.06054916,0.00000000,0.28509469,1.26258624,0.07498138,0.22598202,0.05922624,0.17872075
2.28414207,2.06208224,1.08497620,0.00000000,0.28480374,1.26424177,0.07632557,0.23194465,0.05900434,0.17753816
2.29014507,2.07671103,1.10744889,0.00000000,0.28485951,1.26436206,0.07788766,0.23677608,0.05880644,0.17650145
2.29614807,2.08827079,1.12738918,0.00000000,0.28511245,1.26257413,0.07962492,0.24035754,0.05861712,0.17557877
2.30215108,2.09602797,1.14426391,0.00000000,0.28541710,1.25853141,0.08149161,0.24259940,0.05842058,0.17473104
2.30815408,2.09931940,1.15759930,0.00000000,0.28563501,1.25192493,0.08343954,0.24344352,0.05820105,0.17391336
