energy_ev,total_up,Bi_p_up,Bi_d_up,Os_p_up,Os_d_up,S_s_up,S_p_up
4.31315658,3.10239294,0.61080584,0.12251315,1.04003873,1.19615793,0.33848063,0.73776346
4.31915958,3.13665159,0.62883700,0.12287579,1.01612774,1.20935999,0.34454069,0.74857357
4.32516258,3.15923785,0.64358332,0.12296484,0.98889199,1.21703931,0.34975111,0.75616714
4.33116558,3.16939864,0.65472984,0.12275947,0.95857380,1.21888085,0.35400437,0.76031787
4.33716858,3.16654999,0.66202382,0.12224029,0.92544960,1.21466490,0.35720264,0.76085024
4.34317159,3.15030138,0.66528316,0.12139049,0.88982552,1.20427608,0.35926116,0.75764656
4.34917459,3.12047529,0.66440265,0.12019680,0.85203262,1.18770959,0.36011138,0.75065244
4.35517759,3.07712081,0.65935800,0.11865044,0.81242161,1.16507420,0.35970367,0.73988049
4.36118059,3.02052042,0.65020724,0.11674798,0.77135733,1.13659177,0.35800947,0.72541184
4.36718359,2.95118924,0.63708942,0.11449184,0.72921288,1.10259312,0.35502274,0.70739555
4.37318659,2.86986649,0.62022073,0.11189077,0.68636361,1.06351034,0.35076054,0.68604570
4.37918959,2.77749938,0.59988803,0.10895990,0.64318100,1.01986589,0.34526289,0.66163625
4.38519260,2.67521991,0.57644019,0.10572056,0.60002671,0.97225867,0.33859161,0.63449405
4.39119560,2.56431553,0.55027750,0.10219992,0.55724682,0.92134785,0.33082850,0.60499005
4.39719860,2.44619490,0.52183971,0.09843023,0.51516651,0.86783493,0.32207267,0.57352917
4.40320160,2.32235008,0.49159310,0.09444801,0.47408531,0.81244486,0.31243743,0.54053936
4.40920460,2.19431696,0.46001719,0.09029296,0.43427300,0.75590703,0.30204656,0.50646013
4.41520760,2.06363537,0.42759157,0.08600684,0.39596641,0.69893671,0.29103052,0.47173113
4.42121061,1.93181063,0.39478348,0.08163225,0.35936697,0.64221784,0.27952239,0.43678122
4.42721361,1.80027801,0.36203642,0.07721147,0.32463935,0.58638765,0.26765411,0.40201838
4.43321661,1.67037132,0.32976031,0.07278533,0.29191091,0.53202368,0.25555289,0.36782093
4.43921961,1.54329674,0.29832341,0.06839218,0.26127214,0.47963356,0.24333807,0.33453017
4.44522261,1.42011256,0.26804625,0.06406708,0.23277791,0.42964769,0.23111856,0.30244472
4.45122561,1.30171526,0.23919759,0.05984109,0.20644948,0.38241497,0.21899088,0.27181669
4.45722861,1.18883198,0.21199240,0.05574082,0.18227718,0.33820152,0.20703795,0.24284952
4.46323162,1.08201918,0.18659179,0.05178817,0.16022357,0.29719205,0.19532842,0.21569769
4.46923462,0.98166698,0.16310468,0.04800024,0.14022699,0.25949369,0.18391680,0.19046781
4.47523762,0.88800843,0.14159097,0.04438947,0.12220534,0.22514190,0.17284409,0.16722122
4.48124062,0.80113296,0.12206587,0.04096389,0.10605997,0.19410793,0.16213890,0.14597762
4.48724362,0.72100284,0.10450520,0.03772757,0.09167951,0.16630742,0.15181901,0.12671962
4.49324662,0.64747179,0.08885119,0.03468106,0.07894357,0.14160967,0.14189309,0.10939784
4.49924962,0.58030478,0.07501868,0.03182203,0.06772622,0.11984721,0.13236268,0.09393636
4.50525263,0.51919784,0.06290121,0.02914580,0.05789914,0.10082514,0.12322407,0.08023823
4.51125563,0.46379741,0.05237701,0.02664596,0.04933438,0.08433003,0.11447014,0.06819094
4.51725863,0.41371829,0.04331450,0.02431493,0.04190678,0.07013815,0.10609204,0.05767147
4.52326163,0.36855977,0.03557732,0.02214446,0.03549593,0.05802269,0.09808057,0.04855103
4.52926463,0.32791969,0.02902866,0.02012607,0.02998772,0.04775999,0.09042729,0.04069919
4.53526763,0.29140601,0.02353495,0.01825142,0.02527554,0.03913477,0.08312529,0.03398750
4.54127064,0.25864611,0.01896884,0.01651258,0.02126106,0.03194411,0.07616971,0.02829246
4.54727364,0.22929374,0.01521152,0.01490225,0.01785474,0.02600063,0.06955787,0.02349794
4.55327664,0.20303389,0.01215442,0.01341391,0.01497604,0.02113457,0.06328923,0.01949708
4.55927964,0.17958585,0.00970036,0.01204186,0.01255341,0.01719521,0.05736513,0.01619362
4.56528264,0.15870482,0.00776430,0.01078131,0.01052410,0.01405155,0.05178836,0.01350295
4.57128564,0.14018232,0.00627363,0.00962832,0.00883386,0.01159246,0.04656271,0.01135265
4.57728864,0.12384594,0.00516823,0.00857985,0.00743654,0.00972655,0.04169246,0.00968290
4.58329165,0.10955852,0.00440036,0.00763370,0.00629368,0.00838159,0.03718189,0.00844663
4.58929465,0.09721725,0.00393433,0.00678851,0.00537409,0.00750399,0.03303498,0.00760949
4.59529765,0.08675283,0.00374619,0.00604382,0.00465345,0.00705800,0.02925507,0.00714980
4.60130065,0.07812886,0.00382336,0.00540006,0.00411405,0.00702510,0.02584482,0.00705836
4.60730365,0.07134152,0.00416423,0.00485867,0.00374448,0.00740325,0.02280620,0.00733832
4.61330665,0.06641977,0.00477787,0.00442215,0.00353958,0.00820635,0.02014070,0.00800484
4.61930965,0.06342570,0.00568366,0.00409427,0.00350034,0.00946360,0.01784964,0.00908486
4.62531266,0.06245531,0.00691100,0.00388021,0.00363407,0.01121902,0.01593462,0.01061668
4.63131566,0.06363930,0.00849899,0.00378670,0.00395454,0.01353084,0.01439803,0.01264943
4.63731866,0.06714388,0.01049605,0.00382227,0.00448234,0.01647090,0.01324364,0.01524236
4.64332166,0.07317119,0.01295944,0.00399744,0.00524523,0.02012384,0.01247715,0.01846391
4.64932466,0.08195936,0.01595470,0.00432487,0.00627862,0.02458613,0.01210678,0.02239049
4.65532766,0.09378179,0.01955488,0.00481950,0.00762607,0.02996481,0.01214376,0.02710486
4.66133067,0.10894542,0.02383951,0.00549873,0.00933980,0.03637589,0.01260274,0.03269421
4.66733367,0.12778797,0.02889342,0.00638237,0.01148113,0.04394234,0.01350204,0.03924777
4.67333667,0.15067378,0.03480519,0.00749273,0.01412089,0.05279166,0.01486382,0.04685400
4.67933967,0.17798830,0.04166538,0.00885442,0.01733961,0.06305305,0.01671400,0.05559740
4.68534267,0.21013095,0.04956439,0.01049421,0.02122759,0.07485407,0.01908200,0.06555496
4.69134567,0.24750664,0.05859012,0.01244071,0.02588462,0.08831703,0.02200037,0.07679233
4.69734867,0.29051575,0.06882541,0.01472391,0.03141936,0.10355488,0.02550411,0.08935977
4.70335168,0.33954291,0.08034526,0.01737469,0.03794837,0.12066712,0.02962982,0.10328816
4.70935468,0.39494457,0.09321396,0.02042408,0.04559458,0.13973541,0.03441475,0.11858507
4.71535768,0.45703598,0.10748234,0.02390249,0.05448530,0.16081940,0.03989551,0.13523119
4.72136068,0.52607762,0.12318496,0.02783878,0.06474955,0.18395275,0.04610683,0.15317727
4.72736368,0.60226163,0.14033768,0.03225924,0.07651491,0.20913958,0.05308001,0.17234177
4.73336668,0.68569874,0.15893555,0.03718648,0.08990370,0.23635157,0.06084144,0.19260942
4.73936968,0.77640612,0.17895109,0.04263821,0.10502860,0.26552584,0.06941096,0.21383091
4.74537269,0.87429663,0.20033333,0.04862610,0.12198787,0.29656386,0.07880031,0.23582370
4.75137569,0.97917005,0.22300734,0.05515454,0.14086008,0.32933137,0.08901160,0.25837420
4.75737869,1.09070662,0.24687464,0.06221951,0.16169870,0.36365955,0.10003585,0.28124123
4.76338169,1.20846344,0.27181435,0.06980755,0.18452666,0.39934740,0.11185178,0.30416075
4.76938469,1.33187395,0.29768515,0.07789487,0.20933106,0.43616532,0.12442476,0.32685183
4.77538769,1.46025073,0.32432797,0.08644669,0.23605842,0.47385983,0.13770607,0.34902350
4.78139070,1.59279189,0.35156938,0.09541681,0.26461055,0.51215925,0.15163250,0.37038252
4.78739370,1.72859080,0.37922564,0.10474758,0.29484153,0.55078024,0.16612629,0.39064148
4.79339670,1.86664928,0.40710708,0.11437006,0.32655589,0.58943476,0.18109553,0.40952713
4.79939970,2.00589380,0.43502278,0.12420473,0.35950830,0.62783735,0.19643494,0.42678849
4.80540270,2.14519431,0.46278539,0.13416245,0.39340501,0.66571233,0.21202709,0.44220439
4.81140570,2.28338522,0.49021569,0.14414587,0.42790703,0.70280050,0.22774408,0.45559009
4.81740870,2.41928773,0.51714695,0.15405122,0.46263524,0.73886515,0.24344955,0.46680272
4.82341171,2.55173288,0.54342860,0.16377031,0.49717726,0.77369697,0.25900101,0.47574527
4.82941471,2.67958444,0.56892926,0.17319291,0.53109603,0.80711765,0.27425246,0.48236888
4.83541771,2.80176076,0.59353893,0.18220925,0.56393989,0.83898188,0.28905716,0.48667348
4.84142071,2.91725483,0.61717017,0.19071254,0.59525370,0.86917782,0.30327044,0.48870653
4.84742371,3.02515185,0.63975832,0.19860159,0.62459074,0.89762569,0.31675249,0.48856024
4.85342671,3.12464352,0.66126075,0.20578319,0.65152485,0.92427490,0.32937100,0.48636708
4.85942971,3.21503876,0.68165527,0.21217434,0.67566242,0.94909962,0.34100353,0.48229415
4.86543272,3.29577056,0.70093776,0.21770410,0.69665361,0.97209317,0.35153954,0.47653643
4.87143572,3.36639886,0.71911939,0.22231510,0.71420236,0.99326163,0.36088205,0.46930942
4.87743872,3.42660982,0.73622348,0.22596451,0.72807488,1.01261692,0.36894880,0.46084145
4.88344172,3.47621173,0.75228256,0.22862462,0.73810614,1.03017012,0.37567296,0.45136611
4.88944472,3.51512846,0.76733559,0.23028285,0.74420412,1.04592520,0.38100345,0.44111504
4.89544772,3.54339103,0.78142597,0.23094129,0.74635180,1.05987399,0.38490471,0.43031155
4.90145073,3.56112845,0.79460036,0.23061590,0.74460677,1.07199255,0.38735627,0.41916523
4.90745373,3.56855864,0.80690860,0.22933524,0.73909858,1.08223950,0.38835198,0.40786780
4.91345673,3.56598042,0.81840476,0.22713905,0.73002407,1.09055656,0.38789911,0.39659032
4.91945973,3.55376740,0.82914948,0.22407660,0.71764096,1.09687133,0.38601736,0.38548184
4.92546273,3.53236431,0.83921333,0.22020499,0.70226005,1.10110245,0.38273791,0.37466942
4.93146573,3.50228614,0.84868110,0.21558756,0.68423653,1.10316682,0.37810265,0.36425947
4.93746873,3.46412017,0.85765666,0.21029228,0.66396073,1.10298865,0.37216348,0.35434014
4.94347174,3.41853051,0.86626797,0.20439054,0.64184876,1.10050986,0.36498188,0.34498470
4.94947474,3.36626471,0.87467181,0.19795601,0.61833341,1.09570115,0.35662870,0.33625540
4.95547774,3.30816146,0.88305771,0.19106384,0.59385576,1.08857313,0.34718411,0.32820780
4.96148074,3.24515839,0.89165060,0.18379022,0.56885746,1.07918681,0.33673769,0.32089501
4.96748374,3.17829874,0.90071166,0.17621202,0.54377414,1.06766262,0.32538859,0.31437174
4.97348674,3.10873567,0.91053705,0.16840680,0.51902989,1.05418738,0.31324566,0.30869782
4.97948974,3.03773308,0.92145429,0.16045293,0.49503279,1.03901859,0.30042739,0.30394097
4.98549275,2.96666193,0.93381617,0.15242973,0.47217147,1.02248563,0.28706175,0.30017873
4.99149575,2.89699124,0.94799210,0.14441778,0.45081261,1.00498747,0.27328558,0.29749937
4.99749875,2.83027337,0.96435745,0.13649903,0.43129908,0.98698700,0.25924368,0.29600173
5.00350175,2.76812355,0.98328095,0.12875692,0.41394864,0.96900187,0.24508746,0.29579416
5.00950475,2.71219367,1.00511089,0.12127627,0.39905300,0.95159214,0.23097320,0.29699244
5.01550775,2.66414127,1.03016071,0.11414305,0.38687692,0.93534535,0.21705976,0.29971688
5.02151076,2.62559429,1.05869474,0.10744381,0.37765734,0.92085943,0.20350606,0.30408888
5.02751376,2.59811302,1.09091486,0.10126499,0.37160228,0.90872417,0.19046818,0.31022690
5.03351676,2.58315037,1.12694880,0.09569191,0.36888943,0.89950207,0.17809621,0.31824220
5.03951976,2.58201200,1.16684073,0.09080758,0.36966442,0.89370938,0.16653108,0.32823449
5.04552276,2.59581774,1.21054482,0.08669131,0.37403867,0.89179793,0.15590128,0.34028765
5.05152576,2.62546564,1.25792197,0.08341712,0.38208698,0.89413872,0.14631984,0.35446570
5.05752876,2.67160010,1.30874020,0.08105201,0.39384476,0.90100772,0.13788140,0.37080910
5.06353177,2.73458502,1.36267847,0.07965424,0.40930531,0.91257452,0.13065973,0.38933158
5.06953477,2.81448315,1.41933410,0.07927142,0.42841696,0.92889419,0.12470568,0.41001744
5.07553777,2.91104232,1.47823311,0.07993873,0.45108063,0.94990267,0.12004561,0.43281952
5.08154077,3.02368921,1.53884347,0.08167720,0.47714779,0.97541592,0.11668044,0.45765775
5.08754377,3.15153107,1.60059026,0.08449211,0.50641923,1.00513274,0.11458535,0.48441845
5.09354677,3.29336565,1.66287241,0.08837159,0.53864475,1.03864130,0.11371011,0.51295421
5.09954977,3.44769947,1.72508020,0.09328558,0.57352421,1.07542912,0.11398009,0.54308457
5.10555278,3.61277420,1.78661289,0.09918506,0.61070994,1.11489629,0.11529799,0.57459740
5.11155578,3.78660107,1.84689588,0.10600181,0.64981090,1.15637151,0.11754608,0.60725101
5.11755878,3.96700272,1.90539674,0.11364854,0.69039852,1.19913056,0.12058917,0.64077707
5.12356178,4.15166181,1.96163983,0.12201975,0.73201441,1.24241655,0.12427804,0.67488426
5.12956478,4.33817548,2.01521891,0.13099301,0.77417983,1.28546157,0.12845329,0.70926278
5.13556778,4.52411445,2.06580765,0.14043095,0.81640675,1.32750898,0.13294959,0.74358949
5.14157079,4.70708537,2.11316772,0.15018384,0.85821025,1.36783560,0.13760013,0.77753392
5.14757379,4.88479456,2.15715450,0.16009271,0.89912190,1.40577337,0.14224116,0.81076474
5.15357679,5.05511124,2.19772023,0.16999300,0.93870365,1.44072943,0.14671657,0.84295678
5.15957979,5.21612818,2.23491468,0.17971854,0.97656167,1.47220423,0.15088216,0.87379840
5.16558279,5.36621731,2.26888337,0.18910591,1.01235951,1.49980677,0.15460969,0.90299883
5.17158579,5.50407809,2.29986332,0.19799879,1.04583002,1.52326661,0.15779041,0.93029548
5.17758879,5.62877645,2.32817649,0.20625236,1.07678521,1.54244184,0.16033800,0.95546069
5.18359180,5.73977220,2.35422080,0.21373738,1.10512374,1.55732295,0.16219078,0.97830782
5.18959480,5.83693321,2.37845889,0.22034393,1.13083523,1.56803207,0.16331310,0.99869625
5.19559780,5.92053522,2.40140470,0.22598450,1.15400127,1.57481759,0.16369589,1.01653512
5.20160080,5.99124652,2.42360783,0.23059644,1.17479269,1.57804427,0.16335628,1.03178550
5.20760380,6.05009743,2.44563599,0.23414344,1.19346316,1.57817898,0.16233633,1.04446085
5.21360680,6.09843535,2.46805571,0.23661628,1.21033918,1.57577258,0.16070095,1.05462563
5.21960980,6.13786653,2.49141155,0.23803244,1.22580676,1.57143853,0.15853496,1.06239207
5.22561281,6.17018680,2.51620446,0.23843492,1.24029539,1.56582887,0.15593964,1.06791518
5.23161581,6.19730378,2.54286973,0.23789011,1.25425976,1.55960864,0.15302860,1.07138602
5.23761881,6.22115362,2.57175530,0.23648497,1.26816025,1.55342950,0.14992348,1.07302372
5.24362181,6.24361603,2.60310125,0.23432346,1.28244280,1.54790369,0.14674936,1.07306629
5.24962481,6.26643109,2.63702151,0.23152263,1.29751926,1.54357932,0.14363022,1.07176088
5.25562781,6.29112168,2.67348873,0.22820835,1.31374902,1.54091805,0.14068462,1.06935371
5.26163082,6.31892500,2.71232324,0.22451096,1.33142280,1.54027599,0.13802172,1.06608032
5.26763382,6.35073656,2.75318732,0.22056104,1.35074924,1.54188873,0.13573783,1.06215642
5.27363682,6.38706913,2.79558534,0.21648537,1.37184504,1.54586112,0.13391355,1.05776996
5.27963982,6.42802870,2.83887053,0.21240337,1.39472886,1.55216221,0.13261172,1.05307465
5.28564282,6.47330879,2.88225877,0.20842403,1.41931943,1.56062577,0.13187603,1.04818534
5.29164582,6.52220323,2.92484929,0.20464339,1.44543766,1.57095622,0.13173053,1.04317546
5.29764882,6.57363704,2.96565209,0.20114280,1.47281277,1.58273990,0.13217989,1.03807659
5.30365183,6.62621397,3.00362121,0.19798771,1.50109192,1.59546120,0.13321037,1.03288024
5.30965483,6.67827842,3.03769276,0.19522722,1.52985297,1.60852285,0.13479150,1.02754168
5.31565783,6.72798890,3.06682616,0.19289418,1.55861964,1.62126964,0.13687827,1.02198554
5.32166083,6.77339973,3.09004691,0.19100587,1.58687841,1.63301448,0.13941377,1.01611306
5.32766383,6.81254697,3.10648878,0.18956511,1.61409637,1.64306576,0.14233219,1.00981035
5.33366683,6.84353498,3.11543339,0.18856180,1.63973932,1.65075490,0.14556190,1.00295745
5.33966983,6.86461950,3.11634517,0.18797467,1.66328944,1.65546292,0.14902862,0.99543759
5.34567284,6.87428396,3.10889983,0.18777331,1.68426179,1.65664496,0.15265853,0.98714624
5.35167584,6.87130564,3.09300467,0.18792021,1.70221926,1.65385191,0.15638105,0.97799950
5.35767884,6.85480929,3.06880974,0.18837289,1.71678547,1.64674818,0.16013141,0.96794147
5.36368184,6.82430636,3.03670902,0.18908594,1.72765545,1.63512517,0.16385279,0.95695030
5.36968484,6.77971870,2.99733165,0.19001298,1.73460374,1.61890997,0.16749795,0.94504265
5.37568784,6.72138650,2.95152344,0.19110840,1.73749020,1.59816922,0.17103039,0.93227647
5.38169085,6.65006085,2.90031990,0.19232896,1.73626321,1.57310805,0.17442499,0.91875210
5.38769385,6.56688202,2.84491193,0.19363509,1.73096077,1.54406450,0.17766809,0.90461155
5.39369685,6.47334509,2.78660622,0.19499193,1.72170936,1.51149982,0.18075709,0.89003639
5.39969985,6.37125504,2.72678225,0.19637014,1.70872106,1.47598513,0.18369963,0.87524409
5.40570285,6.26267344,2.66684804,0.19774631,1.69228891,1.43818524,0.18651225,0.86048328
5.41170585,6.14985925,2.60819687,0.19910317,1.67278095,1.39884020,0.18921888,0.84602795
5.41770885,6.03520601,2.55216671,0.20042945,1.65063291,1.35874535,0.19184897,0.83217102
5.42371186,5.92117751,2.50000399,0.20171947,1.62633993,1.31873048,0.19443548,0.81921733
5.42971486,5.81024404,2.45283305,0.20297253,1.60044716,1.27963880,0.19701283,0.80747626
5.43571786,5.70482042,2.41163178,0.20419198,1.57353959,1.24230605,0.19961488,0.79725423
5.44172086,5.60720742,2.37721388,0.20538422,1.54623096,1.20754036,0.20227295,0.78884701
5.44772386,5.51953710,2.35021752,0.20655749,1.51915191,1.17610306,0.20501407,0.78253214
5.45372686,5.44372287,2.33109971,0.20772063,1.49293738,1.14869069,0.20785947,0.77856131
5.45972986,5.38141446,2.32013571,0.20888178,1.46821329,1.12591849,0.21082334,0.77715287
5.46573287,5.33395815,2.31742223,0.21004717,1.44558258,1.10830538,0.21391193,0.77848459
5.47173587,5.30236221,2.32288339,0.21121992,1.42561092,1.09626069,0.21712297,0.78268655
5.47773887,5.28726799,2.33627836,0.21239909,1.40881200,1.09007272,0.22044545,0.78983451
5.48374187,5.28892657,2.35720978,0.21357883,1.39563292,1.08989926,0.22385973,0.79994383
5.48974487,5.30718183,2.38513229,0.21474777,1.38643993,1.09576041,0.22733791,0.81296406
5.49574787,5.34146006,2.41936090,0.21588871,1.38150489,1.10753381,0.23084451,0.82877467
5.50175088,5.39076724,2.45907912,0.21697857,1.38099298,1.12495268,0.23433737,0.84718207
5.50775388,5.45369455,2.50334726,0.21798854,1.38495223,1.14760678,0.23776868,0.86791821
5.51375688,5.52843324,2.55111135,0.21888463,1.39330526,1.17494685,0.24108624,0.89064128
5.51975988,5.61279948,2.60121358,0.21962840,1.40584400,1.20629246,0.24423476,0.91493851
5.52576288,5.70427000,2.65240504,0.22017796,1.42222772,1.24084364,0.24715729,0.94033161
5.53176588,5.80002898,2.70336155,0.22048919,1.44198501,1.27769623,0.24979674,0.96628472
5.53776888,5.89702599,2.75270330,0.22051718,1.46451985,1.31586089,0.25209740,0.99221512
5.54377189,5.99204472,2.79901871,0.22021778,1.48912232,1.35428544,0.25400666,1.01750653
5.54977489,6.08178142,2.84089254,0.21954929,1.51498357,1.39188025,0.25547668,1.04152469
5.55577789,6.16293136,2.87693807,0.21847428,1.54121536,1.42754579,0.25646626,1.06363504
5.56178089,6.23228125,2.90583247,0.21696130,1.56687346,1.46020188,0.25694273,1.08322175
5.56778389,6.28680478,2.92635448,0.21498676,1.59098449,1.48881738,0.25688395,1.09970762
5.57378689,6.32375813,2.93742268,0.21253658,1.61257539,1.51243963,0.25628039,1.11257400
5.57978989,6.34077202,2.93813292,0.20960782,1.63070449,1.53022217,0.25513720,1.12138004
5.58579290,6.33593652,2.92779290,0.20621006,1.64449305,1.54145009,0.25347623,1.12578029
5.59179590,6.30787504,2.90595199,0.20236659,1.65315599,1.54556154,0.25133800,1.12553988
5.59779890,6.25580414,2.87242468,0.19811529,1.65603058,1.54216481,0.24878333,1.12054669
5.60380190,6.17957598,2.82730589,0.19350911,1.65260164,1.53105003,0.24589467,1.11081952
5.60980490,6.07970115,2.77097711,0.18861619,1.64252224,1.51219511,0.24277703,1.09651215
5.61580790,5.95735015,2.70410247,0.18351951,1.62562876,1.48576539,0.23955812,1.07791265
5.62181091,5.81433259,2.62761443,0.17831603,1.60194948,1.45210720,0.23638795,1.05543796
5.62781391,5.65305429,2.54268947,0.17311533,1.57170630,1.41173542,0.23343744,1.02962381
5.63381691,5.47645329,2.45071421,0.16803774,1.53530919,1.36531561,0.23089611,1.00111012
5.63981991,5.28791667,2.35324351,0.16321194,1.49334372,1.31364128,0.22896888,0.97062253
5.64582291,5.09118098,2.25195185,0.15877211,1.44655195,1.25760750,0.22787173,0.93895050
5.65182591,4.89021976,2.14858014,0.15485463,1.39580760,1.19818164,0.22782643,0.90692291
5.65782891,4.68912216,2.04488003,0.15159451,1.34208646,1.13637260,0.22905445,0.87538189
5.66383192,4.49196717,1.94255799,0.14912152,1.28643342,1.07319958,0.23177006,0.84515593
5.66983492,4.30269788,1.84322142,0.14755619,1.22992754,1.00966181,0.23617281,0.81703318
5.67583792,4.12500060,1.74832893,0.14700588,1.17364666,0.94671007,0.24243987,0.79173596
5.68184092,3.96219299,1.65914674,0.14756092,1.11863302,0.88522119,0.25071810,0.76989724
5.68784392,3.81712525,1.57671280,0.14929110,1.06586148,0.82597632,0.26111656,0.75204012
5.69384692,3.69209784,1.50180991,0.15224257,1.01621141,0.76964353,0.27369952,0.73856086
5.69984992,3.58879842,1.43494874,0.15643531,0.97044341,0.71676524,0.28848037,0.72971607
5.70585293,3.50825994,1.37636108,0.16186132,0.92918167,0.66775071,0.30541681,0.72561463
5.71185593,3.45084112,1.32600344,0.16848354,0.89290233,0.62287340,0.32440750,0.72621430
5.71785893,3.41622943,1.28357052,0.17623571,0.86192805,0.58227332,0.34529050,0.73132344
5.72386193,3.40346615,1.24851770,0.18502309,0.83642874,0.54596356,0.36784363,0.74060751
5.72986493,3.41099191,1.22009142,0.19472411,0.81642778,0.51384088,0.39178687,0.75360022
5.73586793,3.43671070,1.19736610,0.20519286,0.80181325,0.48569937,0.41678687,0.76971883
5.74187094,3.47806940,1.17928574,0.21626243,0.79235314,0.46124663,0.44246344,0.78828320
5.74787394,3.53214969,1.16470863,0.22774894,0.78771350,0.44012160,0.46839788,0.80853762
5.75387694,3.59576845,1.15245311,0.23945604,0.78747847,0.42191328,0.49414305,0.82967493
5.75987994,3.66558285,1.14134269,0.25117995,0.79117094,0.40617953,0.51923457,0.85086193
5.76588294,3.73819603,1.13024865,0.26271454,0.79827286,0.39246531,0.54320309,0.87126511
5.77188594,3.81025973,1.11812866,0.27385652,0.80824412,0.38031956,0.56558695,0.89007598
5.77788894,3.87856994,1.10405997,0.28441041,0.82053933,0.36931043,0.58594485,0.90653493
5.78389195,3.94015279,1.08726617,0.29419310,0.83462165,0.35903816,0.60386808,0.91995293
5.78989495,3.99233767,1.06713668,0.30303797,0.84997363,0.34914555,0.61899179,0.92973032
5.79589795,4.03281595,1.04323870,0.31079820,0.86610466,0.33932572,0.63100486,0.93537212
5.80190095,4.05968383,1.01532150,0.31734946,0.88255520,0.32932712,0.63965808,0.93649932
5.80790395,4.07146882,0.98331326,0.32259168,0.89889822,0.31895592,0.64477026,0.93285605
5.81390695,4.06714014,0.94731129,0.32645003,0.91473823,0.30807593,0.64623215,0.92431238
5.81990995,4.04610395,0.90756621,0.32887504,0.92970854,0.29660630,0.64400796,0.91086297
5.82591296,4.00818477,0.86446143,0.32984209,0.94346762,0.28451736,0.63813463,0.89262162
5.83191596,3.95359521,0.81848902,0.32935009,0.95569505,0.27182495,0.62871882,0.86981240
5.83791896,3.88289626,0.77022329,0.32741979,0.96608801,0.25858363,0.61593188,0.84275759
5.84392196,3.79695081,0.72029347,0.32409159,0.97435876,0.24487932,0.60000307,0.81186326
5.84992496,3.69687274,0.66935664,0.31942315,0.98023359,0.23082153,0.58121136,0.77760310
5.85592796,3.58397440,0.61807213,0.31348687,0.98345370,0.21653573,0.55987612,0.74050121
5.86193097,3.45971449,0.56707834,0.30636733,0.98377783,0.20215612,0.53634723,0.70111452
5.86793397,3.32564850,0.51697269,0.29815891,0.98098685,0.18781902,0.51099492,0.66001559
5.87393697,3.18338315,0.46829530,0.28896350,0.97488979,0.17365714,0.48419968,0.61777635
5.87993997,3.03453605,0.42151666,0.27888849,0.96533097,0.15979479,0.45634269,0.57495321
5.88594297,2.88070124,0.37702935,0.26804496,0.95219773,0.14634417,0.42779699,0.53207412
5.89194597,2.72342090,0.33514381,0.25654617,0.93542795,0.13340265,0.39891967,0.48962762
5.89794897,2.56416311,0.29608762,0.24450621,0.91501687,0.12105114,0.37004519,0.44805432
5.90395198,2.40430524,0.26000808,0.23203886,0.89102247,0.10935332,0.34148000,0.40774068
5.90995498,2.24512248,0.22697747,0.21925661,0.86356898,0.09835566,0.31349850,0.36901506
5.91595798,2.08778047,0.19700028,0.20626971,0.83284796,0.08808821,0.28634030,0.33214605
5.92196098,1.93333150,0.17002202,0.19318538,0.79911681,0.07856576,0.26020867,0.29734272
5.92796398,1.78271323,0.14593881,0.18010689,0.76269464,0.06978949,0.23527023,0.26475656
5.93396698,1.63674941,0.12460733,0.16713279,0.72395541,0.06174883,0.21165560,0.23448489
5.93996998,1.49615173,0.10585466,0.15435602,0.68331891,0.05442338,0.18946086,0.20657540
5.94597299,1.36152259,0.08948747,0.14186305,0.64123967,0.04778493,0.16874980,0.18103143
5.95197599,1.23335828,0.07530047,0.12973307,0.59819458,0.04179925,0.14955661,0.15781783
5.95797899,1.11205246,0.06308378,0.11803720,0.55466970,0.03642794,0.13188901,0.13686699
5.96398199,0.99789993,0.05262913,0.10683773,0.51114690,0.03162985,0.11573150,0.11808492
5.96998499,0.89110064,0.04373490,0.09618759,0.46809097,0.02736251,0.10104884,0.10135716
5.97598799,0.79176405,0.03620987,0.08612987,0.42593783,0.02358316,0.08778938,0.08655419
5.98199100,0.69991408,0.02987605,0.07669757,0.38508424,0.02024967,0.07588833,0.07353657
5.98799400,0.61549458,0.02457031,0.06791359,0.34587939,0.01732120,0.06527088,0.06215930
5.99399700,0.53837559,0.02014538,0.05979084,0.30861871,0.01475875,0.05585499,0.05227578
6.00000000,0.46836020,0.01646994,0.05233269,0.27353999,0.01252542,0.04755398,0.04374100
