energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.81740870,1.67830818,0.05017254,0.06335403,1.07295558,0.01045951,0.17393482,0.00000000,1.15148994,0.03262635
4.82341171,1.55917307,0.04557344,0.05730185,0.99809294,0.00972876,0.16493752,0.00000000,1.04907236,0.03131360
4.82941471,1.45309287,0.04173016,0.05216482,0.93405808,0.00903312,0.15726047,0.00000000,0.95692506,0.03011283
4.83541771,1.36028999,0.03860200,0.04794765,0.88075177,0.00837798,0.15094042,0.00000000,0.87506538,0.02904189
4.84142071,1.28081264,0.03614276,0.04464846,0.83793597,0.00776799,0.14599726,0.00000000,0.80339747,0.02811600
4.84742371,1.21454047,0.03430152,0.04226080,0.80524317,0.00720705,0.14243318,0.00000000,0.74172648,0.02734710
4.85342671,1.16119156,0.03302350,0.04077537,0.78218622,0.00669817,0.14023205,0.00000000,0.68977201,0.02674347
4.85942971,1.12033103,0.03225081,0.04018156,0.76816869,0.00624351,0.13935924,0.00000000,0.64718080,0.02630939
4.86543272,1.09138138,0.03192325,0.04046852,0.76249592,0.00584435,0.13976172,0.00000000,0.61353837,0.02604489
4.87143572,1.07363476,0.03197909,0.04162601,0.76438723,0.00550106,0.14136871,0.00000000,0.58837978,0.02594578
4.87743872,1.06626741,0.03235580,0.04364473,0.77298925,0.00521322,0.14409273,0.00000000,0.57119930,0.02600373
4.88344172,1.06835598,0.03299096,0.04651631,0.78739065,0.00497957,0.14783115,0.00000000,0.56145919,0.02620654
4.88944472,1.07889592,0.03382306,0.05023285,0.80663826,0.00479816,0.15246812,0.00000000,0.55859749,0.02653857
4.89544772,1.09682130,0.03479247,0.05478609,0.82975449,0.00466639,0.15787689,0.00000000,0.56203486,0.02698121
4.90145073,1.12102594,0.03584242,0.06016625,0.85575576,0.00458110,0.16392243,0.00000000,0.57118048,0.02751358
4.90745373,1.15038501,0.03692000,0.06636051,0.88367166,0.00453868,0.17046418,0.00000000,0.58543702,0.02811321
4.91345673,1.18377678,0.03797719,0.07335134,0.91256422,0.00453516,0.17735895,0.00000000,0.60420458,0.02875676
4.91945973,1.22010353,0.03897194,0.08111458,0.94154686,0.00456630,0.18446373,0.00000000,0.62688377,0.02942081
4.92546273,1.25831120,0.03986917,0.08961755,0.96980229,0.00462767,0.19163839,0.00000000,0.65287783,0.03008257
4.93146573,1.29740709,0.04064167,0.09881722,0.99659883,0.00471476,0.19874807,0.00000000,0.68159400,0.03072060
4.93746873,1.33647513,0.04127097,0.10865845,1.02130441,0.00482302,0.20566538,0.00000000,0.71244425,0.03131539
4.94347174,1.37468824,0.04174798,0.11907267,1.04339795,0.00494793,0.21227202,0.00000000,0.74484557,0.03184987
4.94947474,1.41131776,0.04207351,0.12997695,1.06247757,0.00508504,0.21846022,0.00000000,0.77822013,0.03230984
4.95547774,1.44573978,0.04225851,0.14127349,1.07826542,0.00523005,0.22413355,0.00000000,0.81199561,0.03268426
4.96148074,1.47743848,0.04232413,0.15284994,1.09060907,0.00537879,0.22920753,0.00000000,0.84560603,0.03296536
4.96748374,1.50600684,0.04230141,0.16458027,1.09947941,0.00552729,0.23360983,0.00000000,0.87849337,0.03314873
4.97348674,1.53114500,0.04223081,0.17632646,1.10496543,0.00567181,0.23728016,0.00000000,0.91011042,0.03323320
4.97948974,1.55265673,0.04216135,0.18794089,1.10726594,0.00580884,0.24017013,0.00000000,0.93992494,0.03322072
4.98549275,1.57044458,0.04214953,0.19926950,1.10667896,0.00593514,0.24224287,0.00000000,0.96742534,0.03311606
4.99149575,1.58450400,0.04225799,0.21015551,1.10358896,0.00604782,0.24347274,0.00000000,0.99212798,0.03292651
4.99749875,1.59491697,0.04255387,0.22044364,1.09845266,0.00614431,0.24384503,0.00000000,1.01358583,0.03266150
5.00350175,1.60184529,0.04310701,0.22998469,1.09178375,0.00622245,0.24335581,0.00000000,1.03139848,0.03233223
5.00950475,1.60552391,0.04398799,0.23864023,1.08413717,0.00628053,0.24201188,0.00000000,1.04522285,0.03195121
5.01550775,1.60625417,0.04526595,0.24628717,1.07609318,0.00631734,0.23983087,0.00000000,1.05478442,0.03153191
5.02151076,1.60439708,0.04700645,0.25282207,1.06824172,0.00633220,0.23684138,0.00000000,1.05988808,0.03108832
5.02751376,1.60036645,0.04926924,0.25816489,1.06116732,0.00632504,0.23308328,0.00000000,1.06042829,0.03063459
5.03351676,1.59462168,0.05210611,0.26226202,1.05543478,0.00629641,0.22860792,0.00000000,1.05639769,0.03018471
5.03951976,1.58766017,0.05555882,0.26508840,1.05157588,0.00624751,0.22347830,0.00000000,1.04789356,0.02975217
5.04552276,1.58000908,0.05965726,0.26664864,1.05007725,0.00618024,0.21776907,0.00000000,1.03512183,0.02934968
5.05152576,1.57221635,0.06441782,0.26697707,1.05136953,0.00609713,0.21156631,0.00000000,1.01839791,0.02898898
5.05752876,1.56484123,0.06984215,0.26613668,1.05581808,0.00600138,0.20496706,0.00000000,0.99814431,0.02868061
5.06353177,1.55844409,0.07591624,0.26421706,1.06371520,0.00589679,0.19807852,0.00000000,0.97488492,0.02843375
5.06953477,1.55357611,0.08260999,0.26133140,1.07527428,0.00578771,0.19101689,0.00000000,0.94923594,0.02825615
5.07553777,1.55076893,0.08987730,0.25761270,1.09062575,0.00567892,0.18390599,0.00000000,0.92189378,0.02815407
5.08154077,1.55052477,0.09765660,0.25320948,1.10981517,0.00557557,0.17687545,0.00000000,0.89362041,0.02813223
5.08754377,1.55330749,0.10587206,0.24828105,1.13280349,0.00548305,0.17005878,0.00000000,0.86522649,0.02819392
5.09354677,1.55953490,0.11443512,0.24299267,1.15946947,0.00540684,0.16359124,0.00000000,0.83755314,0.02834106
5.09954977,1.56957282,0.12324672,0.23751090,1.18961430,0.00535238,0.15760761,0.00000000,0.81145289,0.02857436
5.10555278,1.58373095,0.13219977,0.23199906,1.22296824,0.00532490,0.15223997,0.00000000,0.78777044,0.02889353
5.11155578,1.60226084,0.14118208,0.22661332,1.25919912,0.00532929,0.14761552,0.00000000,0.76732409,0.02929753
5.11755878,1.62535586,0.15007945,0.22149919,1.29792221,0.00536993,0.14385462,0.00000000,0.75088818,0.02978483
5.12356178,1.65315290,0.15877885,0.21678886,1.33871128,0.00545056,0.14106900,0.00000000,0.73917722,0.03035372
5.12956478,1.68573550,0.16717163,0.21259899,1.38111010,0.00557412,0.13936017,0.00000000,0.73283200,0.03100265
5.13556778,1.72313792,0.17515649,0.20902938,1.42464404,0.00574266,0.13881821,0.00000000,0.73240803,0.03173045
5.14157079,1.76534959,0.18264218,0.20616206,1.46883117,0.00595721,0.13952071,0.00000000,0.73836630,0.03253664
5.14757379,1.81231932,0.18954971,0.20406101,1.51319233,0.00621772,0.14153209,0.00000000,0.75106658,0.03342165
5.15357679,1.86395878,0.19581413,0.20277226,1.55725974,0.00652302,0.14490302,0.00000000,0.77076301,0.03438692
5.15957979,1.92014472,0.20138556,0.20232427,1.60058400,0.00687076,0.14967018,0.00000000,0.79760193,0.03543500
5.16558279,1.98071950,0.20622973,0.20272854,1.64273901,0.00725746,0.15585596,0.00000000,0.83162167,0.03656945
5.17158579,2.04548994,0.21032776,0.20398031,1.68332512,0.00767850,0.16346840,0.00000000,0.87275398,0.03779477
5.17758879,2.11422431,0.21367536,0.20605928,1.72197031,0.00812826,0.17250107,0.00000000,0.92082687,0.03911610
5.18359180,2.18664769,0.21628149,0.20893038,1.75832996,0.00860017,0.18293289,0.00000000,0.97556850,0.04053887
5.18959480,2.26243612,0.21816659,0.21254441,1.79208535,0.00908687,0.19472800,0.00000000,1.03661181,0.04206840
5.19559780,2.34120997,0.21936048,0.21683880,1.82294153,0.00958036,0.20783542,0.00000000,1.10349968,0.04370933
5.20160080,2.42252732,0.21990001,0.22173830,1.85062493,0.01007222,0.22218870,0.00000000,1.17569026,0.04546507
5.20760380,2.50587782,0.21982679,0.22715583,1.87488129,0.01055378,0.23770548,0.00000000,1.25256257,0.04733723
5.21360680,2.59067811,0.21918490,0.23299338,1.89547432,0.01101637,0.25428699,0.00000000,1.33342192,0.04932498
5.21960980,2.67626910,0.21801892,0.23914326,1.91218546,0.01145149,0.27181766,0.00000000,1.41750547,0.05142458
5.22561281,2.76191618,0.21637225,0.24548952,1.92481501,0.01185111,0.29016481,0.00000000,1.50398783,0.05362880
5.23161581,2.84681259,0.21428586,0.25190970,1.93318474,0.01220781,0.30917855,0.00000000,1.59198685,0.05592664
5.23761881,2.93008652,0.21179749,0.25827700,1.93714196,0.01251500,0.32869210,0.00000000,1.68056994,0.05830305
5.24362181,3.01081214,0.20894140,0.26446270,1.93656498,0.01276710,0.34852257,0.00000000,1.76876104,0.06073889
5.24962481,3.08802474,0.20574851,0.27033900,1.93136964,0.01295964,0.36847234,0.00000000,1.85554881,0.06321104
5.25562781,3.16073979,0.20224704,0.27578203,1.92151664,0.01308941,0.38833124,0.00000000,1.93989610,0.06569274
5.26163082,3.22797575,0.19846353,0.28067514,1.90701926,0.01315449,0.40787955,0.00000000,2.02075135,0.06815415
5.26763382,3.28878027,0.19442403,0.28491224,1.88795102,0.01315428,0.42689194,0.00000000,2.09706188,0.07056314
5.27363682,3.34225921,0.19015564,0.28840115,1.86445297,0.01308951,0.44514244,0.00000000,2.16778949,0.07288625
5.27963982,3.38760765,0.18568799,0.29106677,1.83674012,0.01296218,0.46241026,0.00000000,2.23192823,0.07508988
5.28564282,3.42414235,0.18105476,0.29285407,1.80510663,0.01277550,0.47848664,0.00000000,2.28852440,0.07714162
5.29164582,3.45133437,0.17629503,0.29373060,1.76992961,0.01253375,0.49318238,0.00000000,2.33669820,0.07901174
5.29764882,3.46884107,0.17145445,0.29368853,1.73167112,0.01224221,0.50633591,0.00000000,2.37566685,0.08067474
5.30365183,3.47653615,0.16658606,0.29274605,1.69087815,0.01190699,0.51782175,0.00000000,2.40476811,0.08211087
5.30965483,3.47453657,0.16175074,0.29094814,1.64818062,0.01153490,0.52755888,0.00000000,2.42348357,0.08330770
5.31565783,3.46322510,0.15701731,0.28836646,1.60428705,0.01113331,0.53551873,0.00000000,2.43146057,0.08426150
5.32166083,3.44326722,0.15246209,0.28509850,1.55997795,0.01071001,0.54173243,0.00000000,2.42853161,0.08497850
5.32766383,3.41562116,0.14816805,0.28126584,1.51609685,0.01027308,0.54629680,0.00000000,2.41473015,0.08547585
5.33366683,3.38153996,0.14422348,0.27701170,1.47353892,0.00983074,0.54937877,0.00000000,2.39030167,0.08578230
5.33966983,3.34256461,0.14072026,0.27249753,1.43323728,0.00939129,0.55121786,0.00000000,2.35570909,0.08593851
5.34567284,3.30050755,0.13775168,0.26789909,1.39614701,0.00896298,0.55212625,0.00000000,2.31163163,0.08599691
5.35167584,3.25742606,0.13540993,0.26340174,1.36322703,0.00855391,0.55248631,0.00000000,2.25895681,0.08602115
5.35767884,3.21558545,0.13378333,0.25919538,1.33542007,0.00817196,0.55274547,0.00000000,2.19876512,0.08608503
5.36368184,3.17741219,0.13295337,0.25546899,1.31363110,0.00782470,0.55340807,0.00000000,2.13230777,0.08627100
5.36968484,3.14543785,0.13299158,0.25240497,1.29870455,0.00751935,0.55502458,0.00000000,2.06097776,0.08666815
5.37568784,3.12223459,0.13395649,0.25017361,1.29140092,0.00726264,0.55817809,0.00000000,1.98627520,0.08736981
5.38169085,3.11034405,0.13589065,0.24892765,1.29237342,0.00706077,0.56346843,0.00000000,1.90976803,0.08847078
5.38769385,3.11220114,0.13881796,0.24879732,1.30214530,0.00691931,0.57149426,0.00000000,1.83304942,0.09006420
5.39369685,3.13005516,0.14274126,0.24988596,1.32108870,0.00684308,0.58283370,0.00000000,1.75769341,0.09223827
5.39969985,3.16589068,0.14764053,0.25226639,1.34940597,0.00683610,0.59802396,0.00000000,1.68521048,0.09507287
5.40570285,3.22135075,0.15347158,0.25597826,1.38711404,0.00690143,0.61754066,0.00000000,1.61700476,0.09863607
5.41170585,3.29766537,0.16016551,0.26102638,1.43403290,0.00704110,0.64177761,0.00000000,1.55433436,0.10298094
5.41770885,3.39558800,0.16762887,0.26738023,1.48977879,0.00725600,0.67102766,0.00000000,1.49827648,0.10814247
5.42371186,3.51534274,0.17574473,0.27497465,1.55376268,0.00754574,0.70546553,0.00000000,1.44969841,0.11413493
5.42971486,3.65658481,0.18437449,0.28371170,1.62519453,0.00790864,0.74513324,0.00000000,1.40923565,0.12094980
5.43571786,3.81837647,0.19336061,0.29346363,1.70309361,0.00834162,0.78992881,0.00000000,1.37727767,0.12855420
5.44172086,3.99918021,0.20253003,0.30407697,1.78630472,0.00884020,0.83959896,0.00000000,1.35396198,0.13689015
5.44772386,4.19687042,0.21169840,0.31537747,1.87352043,0.00939847,0.89373630,0.00000000,1.33917638,0.14587457
5.45372686,4.40876437,0.22067476,0.32717581,1.96330857,0.01000915,0.95178129,0.00000000,1.33256941,0.15540017
5.45972986,4.63167239,0.22926676,0.33927390,2.05414462,0.01066368,1.01302938,0.00000000,1.33356834,0.16533721
5.46573287,4.86196667,0.23728607,0.35147149,2.14444791,0.01135235,1.07664329,0.00000000,1.34140398,0.17553611
5.47173587,5.09566726,0.24455389,0.36357290,2.23262086,0.01206449,1.14167033,0.00000000,1.35514143,0.18583090
5.47773887,5.32854318,0.25090637,0.37539368,2.31708995,0.01278866,1.20706444,0.00000000,1.37371535,0.19604345
5.48374187,5.55622580,0.25619964,0.38676688,2.39634721,0.01351296,1.27171250,0.00000000,1.39596867,0.20598824
5.48974487,5.77433108,0.26031442,0.39754883,2.46899105,0.01422529,1.33446398,0.00000000,1.42069313,0.21547769
5.49574787,5.97858682,0.26315996,0.40762413,2.53376505,0.01491371,1.39416330,0.00000000,1.44667032,0.22432775
5.50175088,6.16496049,0.26467712,0.41690983,2.58959350,0.01556677,1.44968355,0.00000000,1.47271167,0.23236363
5.50775388,6.32978310,0.26484062,0.42535846,2.63561260,0.01617383,1.49996064,0.00000000,1.49769604,0.23942529
5.51375688,6.46986467,0.26366027,0.43296002,2.67119616,0.01672543,1.54402636,0.00000000,1.52060366,0.24537279
5.51975988,6.58259662,0.26118124,0.43974267,2.69597503,0.01721357,1.58103938,0.00000000,1.54054514,0.25009092
5.52576288,6.66603710,0.25748326,0.44577224,2.70984957,0.01763197,1.61031257,0.00000000,1.55678486,0.25349314
5.53176588,6.71897567,0.25267894,0.45115038,2.71299449,0.01797632,1.63133589,0.00000000,1.56875774,0.25552461
5.53776888,6.74097456,0.24691114,0.45601158,2.70585615,0.01824437,1.64379345,0.00000000,1.57607931,0.25616416
5.54377189,6.73238435,0.24034952,0.46051893,2.68914186,0.01843609,1.64757433,0.00000000,1.57854858,0.25542509
5.54977489,6.69433338,0.23318652,0.46485885,2.66380181,0.01855360,1.64277633,0.00000000,1.57614422,0.25335472
5.55577789,6.62869083,0.22563266,0.46923488,2.63100387,0.01860112,1.62970258,0.00000000,1.56901423,0.25003286
5.56178089,6.53800472,0.21791151,0.47386064,2.59210203,0.01858482,1.60885099,0.00000000,1.55745999,0.24556905
5.56778389,6.42541719,0.21025435,0.47895235,2.54859945,0.01851257,1.58089694,0.00000000,1.54191565,0.24009877
5.57378689,6.29456035,0.20289473,0.48472083,2.50210736,0.01839366,1.54666993,0.00000000,1.52292400,0.23377886
5.57978989,6.14943674,0.19606296,0.49136358,2.45430090,0.01823845,1.50712501,0.00000000,1.50111019,0.22678214
5.58579290,5.99428926,0.18998080,0.49905693,2.40687371,0.01805798,1.46331029,0.00000000,1.47715472,0.21929166
5.59179590,5.83346585,0.18485631,0.50794872,2.36149246,0.01786354,1.41633183,0.00000000,1.45176706,0.21149466
5.59779890,5.67128421,0.18087913,0.51815169,2.31975322,0.01766630,1.36731736,0.00000000,1.42566129,0.20357661
5.60380190,5.51190210,0.17821616,0.52973792,2.28314097,0.01747688,1.31738030,0.00000000,1.39953489,0.19571545
5.60980490,5.35919812,0.17700770,0.54273447,2.25299378,0.01730499,1.26758566,0.00000000,1.37405175,0.18807632
5.61580790,5.21666761,0.17736434,0.55712053,2.23047292,0.01715910,1.21891895,0.00000000,1.34982999,0.18080702
5.62181091,5.08733713,0.17936444,0.57282616,2.21653993,0.01704619,1.17225959,0.00000000,1.32743508,0.17403418
5.62781391,4.97370065,0.18305234,0.58973264,2.21194131,0.01697155,1.12835946,0.00000000,1.30737823,0.16786053
5.63381691,4.87767883,0.18843741,0.60767469,2.21720127,0.01693866,1.08782760,0.00000000,1.29011985,0.16236304
5.63981991,4.80060221,0.19549384,0.62644416,2.23262256,0.01694920,1.05112120,0.00000000,1.27607740,0.15759223
5.64582291,4.74321762,0.20416139,0.64579538,2.25829500,0.01700305,1.01854318,0.00000000,1.26563672,0.15357246
5.65182591,4.70571631,0.21434679,0.66545176,2.29411089,0.01709842,0.99024604,0.00000000,1.25916576,0.15030310
5.65782891,4.68778117,0.22592610,0.68511346,2.33978637,0.01723207,0.96624156,0.00000000,1.25702930,0.14776071
5.66383192,4.68864956,0.23874767,0.70446584,2.39488718,0.01739955,0.94641556,0.00000000,1.25960334,0.14590175
5.66983492,4.70718789,0.25263589,0.72318828,2.45885721,0.01759546,0.93054675,0.00000000,1.26728769,0.14466601
5.67583792,4.74197338,0.26739539,0.74096306,2.53104832,0.01781381,0.91832869,0.00000000,1.28051544,0.14398028
5.68184092,4.79137853,0.28281568,0.75748392,2.61074922,0.01804831,0.90939344,0.00000000,1.29975815,0.14376225
5.68784392,4.85365385,0.29867614,0.77246402,2.69721215,0.01829269,0.90333587,0.00000000,1.32552581,0.14392449
5.69384692,4.92700456,0.31475095,0.78564288,2.78967552,0.01854100,0.89973720,0.00000000,1.35836098,0.14437810
5.69984992,5.00965787,0.33081418,0.79679225,2.88738131,0.01878786,0.89818679,0.00000000,1.39882683,0.14503617
5.70585293,5.09991784,0.34664441,0.80572055,2.98958657,0.01902867,0.89830121,0.00000000,1.44748922,0.14581674
5.71185593,5.19620593,0.36202919,0.81227594,3.09556831,0.01925972,0.89973955,0.00000000,1.50489334,0.14664524
5.71785893,5.29708613,0.37676878,0.81634787,3.20462203,0.01947828,0.90221473,0.00000000,1.57153580,0.14745623
5.72386193,5.40127472,0.39067939,0.81786735,3.31605441,0.01968263,0.90550021,0.00000000,1.64783346,0.14819462
5.72986493,5.50763554,0.40359568,0.81680580,3.42917119,0.01987197,0.90943213,0.00000000,1.73409056,0.14881617
5.73586793,5.61516268,0.41537246,0.81317291,3.54326159,0.02004630,0.91390711,0.00000000,1.83046594,0.14928745
5.74187094,5.72295307,0.42588568,0.80701364,3.65758120,0.02020629,0.91887602,0.00000000,1.93694222,0.14958520
5.74787394,5.83017220,0.43503277,0.79840448,3.77133513,0.02035303,0.92433444,0.00000000,2.05329898,0.14969534
5.75387694,5.93601645,0.44273222,0.78744950,3.88366346,0.02048785,0.93031052,0.00000000,2.17909178,0.14961158
5.75987994,6.03967569,0.44892273,0.77427608,3.99363093,0.02061204,0.93685123,0.00000000,2.31363865,0.14933388
5.76588294,6.14029956,0.45356193,0.75903087,4.10022248,0.02072665,0.94400793,0.00000000,2.45601558,0.14886676
5.77188594,6.23697081,0.45662477,0.74187594,4.20234600,0.02083227,0.95182217,0.00000000,2.60506188,0.14821765
5.77788894,6.32868799,0.45810186,0.72298526,4.29884285,0.02092890,0.96031281,0.00000000,2.75939604,0.14739542
5.78389195,6.41435965,0.45799775,0.70254174,4.38850665,0.02101577,0.96946508,0.00000000,2.91744203,0.14640904
5.78989495,6.49281085,0.45632933,0.68073467,4.47010958,0.02109134,0.97922239,0.00000000,3.07746543,0.14526660
5.79589795,6.56280216,0.45312439,0.65775768,4.54243541,0.02115327,0.98948131,0.00000000,3.23761836,0.14397457
5.80190095,6.62306027,0.44842053,0.63380708,4.60431743,0.02119845,1.00009000,0.00000000,3.39599141,0.14253746
5.80790395,6.67231860,0.44226429,0.60908047,4.65467940,0.02122318,1.01085017,0.00000000,3.55067055,0.14095782
5.81390695,6.70936527,0.43471056,0.58377563,4.69257696,0.02122326,1.02152231,0.00000000,3.69979626,0.13923647
5.81990995,6.73309556,0.42582235,0.55808944,4.71723694,0.02119425,1.03183396,0.00000000,3.84162243,0.13737305
5.82591296,6.74256537,0.41567066,0.53221680,4.72809214,0.02113167,1.04149033,0.00000000,3.97457181,0.13536674
5.83191596,6.73704205,0.40433454,0.50634941,4.72480901,0.02103125,1.05018666,0.00000000,4.09728542,0.13321706
5.83791896,6.71604919,0.39190123,0.48067437,4.70730646,0.02088916,1.05762156,0.00000000,4.20866316,0.13092481
5.84392196,6.67940212,0.37846618,0.45537262,4.67576415,0.02070226,1.06351042,0.00000000,4.30789345,0.12849283
5.84992496,6.62723153,0.36413304,0.43061703,4.63061956,0.02046824,1.06759818,0.00000000,4.39447024,0.12592677
5.85592796,6.55999321,0.34901335,0.40657041,4.57255364,0.02018583,1.06967059,0.00000000,4.46819619,0.12323563
5.86193097,6.47846282,0.33322603,0.38338334,4.50246575,0.01985486,1.06956345,0.00000000,4.52917186,0.12043213
5.86793397,6.38371556,0.31689650,0.36119189,4.42143901,0.01947630,1.06716919,0.00000000,4.57777120,0.11753275
5.87393697,6.27709130,0.30015559,0.34011550,4.33069819,0.01905227,1.06244053,0.00000000,4.61460468,0.11455763
5.87993997,6.16014707,0.28313797,0.32025490,4.23156232,0.01858596,1.05539112,0.00000000,4.64047190,0.11153011
