energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Se_s_up,Se_p_up,Y_p_up,Y_d_up
4.90145073,2.64433115,0.01251263,0.13543378,1.09933460,0.00000000,0.12092750,0.51170037,1.53907706,1.34849946
4.90745373,2.70387422,0.01270764,0.13906641,1.13602929,0.00000000,0.12272472,0.52445258,1.58774412,1.38726432
4.91345673,2.76615036,0.01290165,0.14307869,1.17376827,0.00000000,0.12441350,0.53690829,1.63776466,1.42853732
4.91945973,2.82977439,0.01309083,0.14738703,1.21197188,0.00000000,0.12594216,0.54886388,1.68815629,1.47149869
4.92546273,2.89347323,0.01327206,0.15191027,1.25012768,0.00000000,0.12726988,0.56014339,1.73800160,1.51535034
4.93146573,2.95610137,0.01344293,0.15657120,1.28779569,0.00000000,0.12836710,0.57060039,1.78645909,1.55932505
4.93746873,3.01664986,0.01360176,0.16129778,1.32460996,0.00000000,0.12921554,0.58011858,1.83277067,1.60269365
4.94347174,3.07424911,0.01374754,0.16602405,1.36027681,0.00000000,0.12980786,0.58861107,1.87626596,1.64477065
4.94947474,3.12816651,0.01387986,0.17069067,1.39456980,0.00000000,0.13014690,0.59601871,1.91636390,1.68491845
4.95547774,3.17779960,0.01399881,0.17524521,1.42732218,0.00000000,0.13024466,0.60230752,1.95257209,1.72255052
4.96148074,3.22266626,0.01410486,0.17964219,1.45841731,0.00000000,0.13012107,0.60746565,1.98448445,1.75713403
4.96748374,3.26239274,0.01419875,0.18384284,1.48777769,0.00000000,0.12980249,0.61149996,2.01177772,1.78819213
4.97348674,3.29670101,0.01428137,0.18781478,1.51535349,0.00000000,0.12932018,0.61443259,2.03420746,1.81530612
4.97948974,3.32539636,0.01435366,0.19153154,1.54111126,0.00000000,0.12870870,0.61629777,2.05160394,1.83811788
4.98549275,3.34835634,0.01441652,0.19497200,1.56502356,0.00000000,0.12800438,0.61713892,2.06386842,1.85633254
4.99149575,3.36552182,0.01447073,0.19811992,1.58706024,0.00000000,0.12724385,0.61700646,2.07097013,1.86972138
4.99749875,3.37689074,0.01451692,0.20096347,1.60718188,0.00000000,0.12646281,0.61595627,2.07294414,1.87812513
5.00350175,3.38251495,0.01455559,0.20349485,1.62533583,0.00000000,0.12569497,0.61404882,2.06989023,1.88145730
5.00950475,3.38250016,0.01458708,0.20571008,1.64145517,0.00000000,0.12497127,0.61134920,2.06197258,1.87970752
5.01550775,3.37700896,0.01461165,0.20760889,1.65546061,0.00000000,0.12431945,0.60792776,2.04942039,1.87294452
5.02151076,3.36626639,0.01462956,0.20919482,1.66726528,0.00000000,0.12376386,0.60386141,2.03252876,1.86131861
5.02751376,3.35056752,0.01464117,0.21047540,1.67678211,0.00000000,0.12332558,0.59923534,2.01165987,1.84506326
5.03351676,3.33028622,0.01464703,0.21146249,1.68393326,0.00000000,0.12302288,0.59414506,1.98724367,1.82449558
5.03951976,3.30588424,0.01464802,0.21217264,1.68866119,0.00000000,0.12287186,0.58869849,1.95977797,1.80001532
5.04552276,3.27791946,0.01464544,0.21262751,1.69094044,0.00000000,0.12288728,0.58301787,1.92982715,1.77210234
5.05152576,3.24705248,0.01464115,0.21285425,1.69078944,0.00000000,0.12308356,0.57724136,1.89801942,1.74131215
5.05752876,3.21405027,0.01463764,0.21288570,1.68828155,0.00000000,0.12347577,0.57152397,1.86504190,1.70826956
5.06353177,3.17978631,0.01463808,0.21276049,1.68355447,0.00000000,0.12408059,0.56603780,1.83163362,1.67366030
5.06953477,3.14523618,0.01464635,0.21252287,1.67681739,0.00000000,0.12491717,0.56097126,1.79857602,1.63822066
5.07553777,3.11146823,0.01466705,0.21222221,1.66835511,0.00000000,0.12600775,0.55652736,1.76668102,1.60272524
5.08154077,3.07962902,0.01470542,0.21191228,1.65852891,0.00000000,0.12737805,0.55292084,1.73677684,1.56797296
5.08754377,3.05092348,0.01476727,0.21165008,1.64777367,0.00000000,0.12905730,0.55037430,1.70969167,1.53477166
5.09354677,3.02659021,0.01485880,0.21149444,1.63659136,0.00000000,0.13107789,0.54911328,1.68623572,1.50392154
5.09954977,3.00787243,0.01498649,0.21150429,1.62554085,0.00000000,0.13347470,0.54936055,1.66718208,1.47619793
5.10555278,2.99598549,0.01515682,0.21173669,1.61522462,0.00000000,0.13628398,0.55132971,1.65324703,1.45233380
5.11155578,2.99208223,0.01537611,0.21224476,1.60627260,0.00000000,0.13954190,0.55521840,1.64507052,1.43300254
5.11755878,2.99721731,0.01565024,0.21307552,1.59932407,0.00000000,0.14328289,0.56120133,1.64319749,1.41880158
5.12356178,3.01231215,0.01598442,0.21426784,1.59500825,0.00000000,0.14753761,0.56942361,1.64806091,1.41023729
5.12956478,3.03812195,0.01638294,0.21585053,1.59392445,0.00000000,0.15233094,0.57999443,1.65996711,1.40771178
5.13556778,3.07520629,0.01684901,0.21784074,1.59662268,0.00000000,0.15767986,0.59298167,1.67908417,1.41151202
5.14157079,3.12390462,0.01738454,0.22024280,1.60358543,0.00000000,0.16359148,0.60840752,1.70543394,1.42180173
5.14757379,3.18431793,0.01799003,0.22304752,1.61521151,0.00000000,0.17006119,0.62624542,1.73888801,1.43861622
5.15357679,3.25629736,0.01866452,0.22623201,1.63180238,0.00000000,0.17707121,0.64641851,1.77916800,1.46186059
5.15957979,3.33944050,0.01940554,0.22976014,1.65355163,0.00000000,0.18458947,0.66879968,1.82585029,1.49131126
5.16558279,3.43309547,0.02020918,0.23358354,1.68053777,0.00000000,0.19256900,0.69321320,1.87837498,1.52662073
5.17158579,3.53637276,0.02107022,0.23764318,1.71272045,0.00000000,0.20094778,0.71943800,1.93605898,1.56732565
5.17758879,3.64816440,0.02198227,0.24187135,1.74994022,0.00000000,0.20964925,0.74721241,1.99811264,1.61285766
5.18359180,3.76716953,0.02293801,0.24619414,1.79192156,0.00000000,0.21858326,0.77624012,2.06365954,1.66255682
5.18959480,3.89192558,0.02392944,0.25053406,1.83827884,0.00000000,0.22764765,0.80619728,2.13175859,1.71568718
5.19559780,4.02084353,0.02494817,0.25481286,1.88852499,0.00000000,0.23673025,0.83674027,2.20142771,1.77145381
5.20160080,4.15224621,0.02598574,0.25895432,1.94208228,0.00000000,0.24571133,0.86751401,2.27166836,1.82902103
5.20760380,4.28440794,0.02703389,0.26288689,1.99829489,0.00000000,0.25446638,0.89816033,2.34149002,1.88753105
5.21360680,4.41559437,0.02808487,0.26654601,2.05644283,0.00000000,0.26286913,0.92832620,2.40993382,1.94612269
5.21960980,4.54410103,0.02913164,0.26987616,2.11575667,0.00000000,0.27079468,0.95767152,2.47609464,2.00394955
5.22561281,4.66828961,0.03016811,0.27283231,2.17543292,0.00000000,0.27812267,0.98587618,2.53914102,2.06019722
5.23161581,4.78662086,0.03118923,0.27538092,2.23464966,0.00000000,0.28474036,1.01264616,2.59833233,2.11409929
5.23761881,4.89768346,0.03219108,0.27750042,2.29258206,0.00000000,0.29054552,1.03771871,2.65303282,2.16495160
5.24362181,5.00021824,0.03317084,0.27918110,2.34841784,0.00000000,0.29544903,1.06086618,2.70272221,2.21212473
5.24962481,5.09313746,0.03412671,0.28042451,2.40137224,0.00000000,0.29937711,1.08189878,2.74700275,2.25507435
5.25562781,5.17553906,0.03505775,0.28124253,2.45070243,0.00000000,0.30227319,1.10066609,2.78560267,2.29334944
5.26163082,5.24671579,0.03596368,0.28165594,2.49572126,0.00000000,0.30409918,1.11705745,2.81837607,2.32659829
5.26763382,5.30615961,0.03684457,0.28169282,2.53580999,0.00000000,0.30483631,1.13100131,2.84529952,2.35457218
5.27363682,5.35356143,0.03770059,0.28138687,2.57042993,0.00000000,0.30448549,1.14246358,2.86646554,2.37712684
5.27963982,5.38880680,0.03853164,0.28077553,2.59913275,0.00000000,0.30306698,1.15144532,2.88207336,2.39422172
5.28564282,5.41196788,0.03933711,0.27989830,2.62156902,0.00000000,0.30061976,1.15797971,2.89241735,2.40591713
5.29164582,5.42329212,0.04011555,0.27879511,2.63749493,0.00000000,0.29720022,1.16212858,2.89787344,2.41236938
5.29764882,5.42318834,0.04086447,0.27750493,2.64677679,0.00000000,0.29288060,1.16397862,2.89888411,2.41382406
5.30365183,5.41221048,0.04158018,0.27606462,2.64939302,0.00000000,0.28774690,1.16363746,2.89594239,2.41060764
5.30965483,5.39103964,0.04225770,0.27450810,2.64543356,0.00000000,0.28189663,1.16122969,2.88957522,2.40311757
5.31565783,5.36046486,0.04289086,0.27286575,2.63509646,0.00000000,0.27543617,1.15689293,2.88032673,2.39181110
5.32166083,5.32136310,0.04347232,0.27116416,2.61868162,0.00000000,0.26847815,1.15077416,2.86874188,2.37719311
5.32766383,5.27467876,0.04399389,0.26942610,2.59658182,0.00000000,0.26113861,1.14302625,2.85535079,2.35980323
5.33366683,5.22140322,0.04444683,0.26767070,2.56927116,0.00000000,0.25353424,1.13380484,2.84065425,2.34020251
5.33966983,5.16255475,0.04482227,0.26591381,2.53729123,0.00000000,0.24577975,1.12326554,2.82511063,2.31895999
5.34567284,5.09915904,0.04511165,0.26416850,2.50123549,0.00000000,0.23798529,1.11156157,2.80912462,2.29663952
5.35167584,5.03223080,0.04530726,0.26244554,2.46173224,0.00000000,0.23025418,1.09884167,2.79303798,2.27378709
5.35767884,4.96275642,0.04540278,0.26075394,2.41942705,0.00000000,0.22268094,1.08524851,2.77712252,2.25091896
5.36368184,4.89167823,0.04539371,0.25910145,2.37496493,0.00000000,0.21534954,1.07091736,2.76157546,2.22851106
5.36968484,4.81988025,0.04527786,0.25749491,2.32897329,0.00000000,0.20833212,1.05597508,2.74651725,2.20698962
5.37568784,4.74817573,0.04505571,0.25594055,2.28204610,0.00000000,0.20168800,1.04053943,2.73199192,2.18672346
5.38169085,4.67729657,0.04473059,0.25444412,2.23472987,0.00000000,0.19546311,1.02471859,2.71796984,2.16801809
5.38769385,4.60788463,0.04430884,0.25301087,2.18751211,0.00000000,0.18968981,1.00861093,2.70435286,2.15111156
5.39369685,4.54048511,0.04379975,0.25164546,2.14081252,0.00000000,0.18438697,0.99230488,2.69098163,2.13617237
5.39969985,4.47554185,0.04321535,0.25035169,2.09497727,0.00000000,0.17956055,0.97587900,2.67764481,2.12329913
5.40570285,4.41339485,0.04257002,0.24913215,2.05027641,0.00000000,0.17520427,0.95940209,2.66409004,2.11252230
5.41170585,4.35427977,0.04188007,0.24798791,2.00690456,0.00000000,0.17130072,0.94293348,2.65003613,2.10380747
5.41770885,4.29832953,0.04116302,0.24691809,1.96498450,0.00000000,0.16782259,0.92652331,2.63518617,2.09706040
5.42371186,4.24557811,0.04043696,0.24591953,1.92457351,0.00000000,0.16473405,0.91021292,2.61924120,2.09213344
5.42971486,4.19596632,0.03971974,0.24498656,1.88567204,0.00000000,0.16199236,0.89403535,2.60191389,2.08883314
5.43571786,4.14934971,0.03902820,0.24411078,1.84823408,0.00000000,0.15954947,0.87801581,2.58294184,2.08692886
5.44172086,4.10550851,0.03837738,0.24328114,1.81217899,0.00000000,0.15735371,0.86217240,2.56210012,2.08616208
5.44772386,4.06415943,0.03777984,0.24248406,1.77740378,0.00000000,0.15535147,0.84651678,2.53921249,2.08625621
5.45372686,4.02496927,0.03724508,0.24170383,1.74379576,0.00000000,0.15348883,0.83105512,2.51416117,2.08692666
5.45972986,3.98757017,0.03677907,0.24092310,1.71124460,0.00000000,0.15171319,0.81578905,2.48689461,2.08789079
5.46573287,3.95157607,0.03638395,0.24012365,1.67965360,0.00000000,0.14997474,0.80071686,2.45743324,2.08887768
5.47173587,3.91660019,0.03605799,0.23928724,1.64894966,0.00000000,0.14822783,0.78583477,2.42587288,2.08963743
5.47773887,3.88227302,0.03579561,0.23839655,1.61909165,0.00000000,0.14643220,0.77113839,2.39238577,2.08994962
5.48374187,3.84826028,0.03558773,0.23743629,1.59007689,0.00000000,0.14455403,0.75662423,2.35721921,2.08963100
5.48974487,3.81428029,0.03542221,0.23639420,1.56194565,0.00000000,0.14256681,0.74229134,2.32069183,2.08854192
5.49574787,3.78012004,0.03528445,0.23526208,1.53478364,0.00000000,0.14045196,0.72814286,2.28318760,2.08659144
5.50175088,3.74564939,0.03515815,0.23403666,1.50872234,0.00000000,0.13819929,0.71418765,2.24514773,2.08374101
5.50775388,3.71083248,0.03502615,0.23272033,1.48393744,0.00000000,0.13580715,0.70044162,2.20706065,2.08000628
5.51375688,3.67573593,0.03487130,0.23132160,1.46064527,0.00000000,0.13328236,0.68692901,2.16945031,2.07545726
5.51975988,3.64053304,0.03467729,0.22985529,1.43909765,0.00000000,0.13063993,0.67368319,2.13286306,2.07021640
5.52576288,3.60550360,0.03442955,0.22834242,1.41957504,0.00000000,0.12790244,0.66074718,2.09785339,2.06445473
5.53176588,3.57102902,0.03411593,0.22680970,1.40237855,0.00000000,0.12509933,0.64817368,2.06496877,2.05838602
5.53776888,3.53758256,0.03372738,0.22528876,1.38782070,0.00000000,0.12226583,0.63602453,2.03473415,2.05225901
5.54377189,3.50571487,0.03325838,0.22381499,1.37621543,0.00000000,0.11944181,0.62436973,2.00763618,2.04634789
5.54977489,3.47603512,0.03270727,0.22242608,1.36786760,0.00000000,0.11667044,0.61328581,1.98410782,2.04094132
5.55577789,3.44918837,0.03207640,0.22116041,1.36306218,0.00000000,0.11399676,0.60285380,1.96451365,2.03633032
5.56178089,3.42582990,0.03137202,0.22005516,1.36205354,0.00000000,0.11146617,0.59315668,1.94913638,2.03279537
5.56778389,3.40659767,0.03060413,0.21914447,1.36505514,0.00000000,0.10912296,0.58427660,1.93816503,2.03059345
5.57378689,3.39208404,0.02978602,0.21845747,1.37222997,0.00000000,0.10700882,0.57629180,1.93168539,2.02994528
5.57978989,3.38280791,0.02893377,0.21801659,1.38368205,0.00000000,0.10516151,0.56927361,1.92967302,2.03102358
5.58579290,3.37918891,0.02806564,0.21783595,1.39944936,0.00000000,0.10361362,0.56328346,1.93198951,2.03394281
5.59179590,3.38152448,0.02720135,0.21792016,1.41949842,0.00000000,0.10239159,0.55837024,1.93838218,2.03875094
5.59779890,3.38997143,0.02636128,0.21826345,1.44372088,0.00000000,0.10151486,0.55456803,1.94848752,2.04542378
5.60380190,3.40453264,0.02556578,0.21884924,1.47193216,0.00000000,0.10099537,0.55189444,1.96183867,2.05386217
5.60980490,3.42504979,0.02483435,0.21965027,1.50387245,0.00000000,0.10083721,0.55034959,1.97787666,2.06389233
5.61580790,3.45120244,0.02418502,0.22062915,1.53920996,0.00000000,0.10103664,0.54991570,1.99596553,2.07526945
5.62181091,3.48251370,0.02363366,0.22173942,1.57754636,0.00000000,0.10158230,0.55055753,2.01541062,2.08768450
5.62781391,3.51836219,0.02319349,0.22292712,1.61842441,0.00000000,0.10245567,0.55222339,2.03547979,2.10077404
5.63381691,3.55799974,0.02287466,0.22413264,1.66133738,0.00000000,0.10363177,0.55484682,2.05542657,2.11413265
5.63981991,3.60057411,0.02268396,0.22529296,1.70574000,0.00000000,0.10507995,0.55834866,2.07451446,2.12732753
5.64582291,3.64515560,0.02262459,0.22634405,1.75106054,0.00000000,0.10676495,0.56263956,2.09204151,2.13991463
5.65182591,3.69076632,0.02269617,0.22722336,1.79671368,0.00000000,0.10864792,0.56762266,2.10736382,2.15145565
5.65782891,3.73641082,0.02289474,0.22787224,1.84211347,0.00000000,0.11068752,0.57319621,2.11991729,2.16153513
5.66383192,3.78110659,0.02321293,0.22823827,1.88668617,0.00000000,0.11284110,0.57925614,2.12923630,2.16977686
5.66983492,3.82391330,0.02364023,0.22827728,1.92988228,0.00000000,0.11506570,0.58569831,2.13496857,2.17585897
5.67583792,3.86395922,0.02416332,0.22795501,1.97118759,0.00000000,0.11731912,0.59242035,2.13688559,2.17952687
5.68184092,3.90046404,0.02476645,0.22724831,2.01013255,0.00000000,0.11956079,0.59932307,2.13488778,2.18060352
5.68784392,3.93275706,0.02543193,0.22614590,2.04630009,0.00000000,0.12175255,0.60631132,2.12900448,2.17899650
5.69384692,3.96029020,0.02614058,0.22464852,2.07933125,0.00000000,0.12385933,0.61329433,2.11938850,2.17470162
5.69984992,3.98264543,0.02687228,0.22276862,2.10892888,0.00000000,0.12584959,0.62018561,2.10630554,2.16780269
5.70585293,3.99953665,0.02760648,0.22052947,2.13485915,0.00000000,0.12769572,0.62690241,2.09011905,2.15846758
5.71185593,4.01080613,0.02832270,0.21796390,2.15695099,0.00000000,0.12937422,0.63336492,2.07127116,2.14694061
5.71785893,4.01641606,0.02900103,0.21511259,2.17509369,0.00000000,0.13086576,0.63949523,2.05026057,2.13353154
5.72386193,4.01643577,0.02962260,0.21202204,2.18923278,0.00000000,0.13215514,0.64521636,2.02761862,2.11860176
5.72986493,4.01102556,0.03017001,0.20874241,2.19936443,0.00000000,0.13323111,0.65045122,2.00388440,2.10254797
5.73586793,4.00041804,0.03062765,0.20532525,2.20552891,0.00000000,0.13408610,0.65512193,1.97958028,2.08578439
5.74187094,3.98489808,0.03098210,0.20182118,2.20780308,0.00000000,0.13471587,0.65914940,1.95518878,2.06872403
5.74787394,3.96478235,0.03122227,0.19827780,2.20629266,0.00000000,0.13511909,0.66245326,1.93113195,2.05176001
5.75387694,3.94039952,0.03133963,0.19473777,2.20112432,0.00000000,0.13529689,0.66495236,1.90775398,2.03524762
5.75987994,3.91207213,0.03132833,0.19123717,2.19243810,0.00000000,0.13525234,0.66656560,1.88530785,2.01948820
5.76588294,3.88010077,0.03118515,0.18780426,2.18038033,0.00000000,0.13498996,0.66721333,1.86394642,2.00471535
5.77188594,3.84475139,0.03090953,0.18445863,2.16509751,0.00000000,0.13451523,0.66681908,1.84371821,1.99108425
5.77788894,3.80624617,0.03050342,0.18121077,2.14673106,0.00000000,0.13383404,0.66531161,1.82456796,1.97866466
5.78389195,3.76475805,0.02997111,0.17806212,2.12541344,0.00000000,0.13295232,0.66262720,1.80634172,1.96743776
5.78989495,3.72040932,0.02931903,0.17500543,2.10126542,0.00000000,0.13187556,0.65871205,1.78879610,1.95729728
5.79589795,3.67327363,0.02855547,0.17202560,2.07439479,0.00000000,0.13060855,0.65352453,1.77161103,1.94805453
5.80190095,3.62338159,0.02769026,0.16910075,2.04489632,0.00000000,0.12915510,0.64703739,1.75440553,1.93944736
5.80790395,3.57072901,0.02673451,0.16620359,2.01285298,0.00000000,0.12751789,0.63923953,1.73675547,1.93115242
5.81390695,3.51528741,0.02570025,0.16330297,1.97833821,0.00000000,0.12569846,0.63013741,1.71821262,1.92280025
5.81990995,3.45701598,0.02460011,0.16036548,1.94141916,0.00000000,0.12369724,0.61975594,1.69832408,1.91399224
5.82591296,3.39587418,0.02344702,0.15735714,1.90216059,0.00000000,0.12151381,0.60813870,1.67665130,1.90431876
5.83191596,3.33183429,0.02225394,0.15424503,1.86062923,0.00000000,0.11914713,0.59534767,1.65278790,1.89337754
5.83791896,3.26489303,0.02103356,0.15099877,1.81689837,0.00000000,0.11659600,0.58146216,1.62637575,1.88079120
5.84392196,3.19508186,0.01979812,0.14759188,1.77105233,0.00000000,0.11385954,0.56657729,1.59711857,1.86622329
5.84992496,3.12247508,0.01855918,0.14400289,1.72319071,0.00000000,0.11093773,0.55080186,1.56479288,1.84939197
5.85592796,3.04719567,0.01732751,0.14021629,1.67343201,0.00000000,0.10783206,0.53425584,1.52925596,1.83008063
5.86193097,2.96941845,0.01611295,0.13622309,1.62191663,0.00000000,0.10454608,0.51706745,1.49045066,1.80814518
5.86793397,2.88937061,0.01492434,0.13202127,1.56880895,0.00000000,0.10108603,0.49937018,1.44840724,1.78351762
5.87393697,2.80732963,0.01376950,0.12761580,1.51429844,0.00000000,0.09746136,0.48129965,1.40324219,1.75620589
5.87993997,2.72361895,0.01265518,0.12301861,1.45859980,0.00000000,0.09368518,0.46299065,1.35515451,1.72629027
5.88594297,2.63860160,0.01158712,0.11824815,1.40195200,0.00000000,0.08977459,0.44457435,1.30441965,1.69391654
5.89194597,2.55267252,0.01057005,0.11332891,1.34461647,0.00000000,0.08575086,0.42617591,1.25138145,1.65928658
5.89794897,2.46624979,0.00960777,0.10829071,1.28687433,0.00000000,0.08163949,0.40791240,1.19644271,1.62264698
5.90395198,2.37976551,0.00870320,0.10316789,1.22902293,0.00000000,0.07747004,0.38989138,1.14005458,1.58427648
5.90995498,2.29365678,0.00785848,0.09799843,1.17137175,0.00000000,0.07327590,0.37220986,1.08270536,1.54447292
5.91595798,2.20835729,0.00707500,0.09282302,1.11423795,0.00000000,0.06909374,0.35495385,1.02490898,1.50354059
5.92196098,2.12428979,0.00635355,0.08768412,1.05794159,0.00000000,0.06496296,0.33819839,0.96719357,1.46177854
5.92796398,2.04185986,0.00569434,0.08262501,1.00280076,0.00000000,0.06092493,0.32200798,0.91009040,1.41947059
5.93396698,1.96145100,0.00509710,0.07768895,0.94912681,0.00000000,0.05702214,0.30643739,0.85412332,1.37687738
5.93996998,1.88342123,0.00456116,0.07291835,0.89721965,0.00000000,0.05329728,0.29153274,0.79979904,1.33423084
5.94597299,1.80810091,0.00408548,0.06835399,0.84736340,0.00000000,0.04979224,0.27733267,0.74759817,1.29173115
5.95197599,1.73579186,0.00366874,0.06403439,0.79982228,0.00000000,0.04654715,0.26386962,0.69796726,1.24954615
5.95797899,1.66676729,0.00330939,0.05999524,0.75483690,0.00000000,0.04359941,0.25117097,0.65131175,1.20781307
5.96398199,1.60127234,0.00300565,0.05626889,0.71262094,0.00000000,0.04098274,0.23926014,0.60798988,1.16664208
