energy_ev,total_up,Al_p_up,Al_d_up,S_s_up,S_p_up,Ta_p_up,Ta_d_up
4.31315658,1.96893277,0.50638780,0.00000000,0.06854366,0.24972939,1.60929981,0.88246579
4.31915958,1.84999235,0.48293834,0.00000000,0.06693836,0.23493555,1.48530042,0.82083984
4.32516258,1.72926895,0.45741050,0.00000000,0.06498901,0.22013213,1.36351030,0.75993811
4.33116558,1.60792880,0.43025016,0.00000000,0.06272246,0.20540329,1.24487317,0.70019431
4.33716858,1.48712192,0.40191490,0.00000000,0.06017213,0.19083591,1.13025188,0.64201221
4.34317159,1.36795639,0.37286099,0.00000000,0.05737700,0.17651777,1.02041228,0.58575907
4.34917459,1.25147525,0.34353139,0.00000000,0.05438057,0.16253571,0.91601109,0.53176018
4.35517759,1.13863676,0.31434508,0.00000000,0.05122974,0.14897390,0.81758777,0.48029476
4.36118059,1.03029892,0.28568818,0.00000000,0.04797366,0.13591228,0.72556087,0.43159326
4.36718359,0.92720851,0.25790699,0.00000000,0.04466256,0.12342525,0.64022862,0.38583620
4.37318659,0.82999499,0.23130326,0.00000000,0.04134677,0.11158073,0.56177360,0.34315445
4.37918959,0.73916925,0.20613160,0.00000000,0.03807578,0.10043951,0.49027096,0.30363093
4.38519260,0.65512702,0.18259898,0.00000000,0.03489750,0.09005509,0.42569987,0.26730359
4.39119560,0.57815645,0.16086621,0.00000000,0.03185772,0.08047384,0.36795735,0.23416951
4.39719860,0.50844944,0.14105111,0.00000000,0.02899980,0.07173557,0.31687390,0.20418993
4.40320160,0.44611605,0.12323309,0.00000000,0.02636447,0.06387447,0.27223031,0.17729594
4.40920460,0.39120115,0.10745883,0.00000000,0.02398995,0.05692039,0.23377486,0.15339475
4.41520760,0.34370254,0.09374867,0.00000000,0.02191217,0.05090026,0.20124034,0.13237618
4.42121061,0.30358984,0.08210343,0.00000000,0.02016513,0.04583979,0.17436028,0.11411920
4.42721361,0.27082313,0.07251125,0.00000000,0.01878134,0.04176517,0.15288405,0.09849840
4.43321661,0.24537079,0.06495416,0.00000000,0.01779239,0.03870480,0.13659012,0.08539006
4.43921961,0.22722556,0.05941418,0.00000000,0.01722934,0.03669088,0.12529747,0.07467784
4.44522261,0.21641838,0.05587859,0.00000000,0.01712320,0.03576075,0.11887460,0.06625779
4.45122561,0.21302923,0.05434428,0.00000000,0.01750517,0.03595797,0.11724612,0.06004265
4.45722861,0.21719457,0.05482090,0.00000000,0.01840676,0.03733291,0.12039671,0.05596530
4.46323162,0.22911080,0.05733292,0.00000000,0.01985959,0.03994289,0.12837224,0.05398131
4.46923462,0.24903367,0.06192022,0.00000000,0.02189504,0.04385168,0.14127824,0.05407048
4.47523762,0.27727310,0.06863752,0.00000000,0.02454353,0.04912846,0.15927548,0.05623730
4.48124062,0.31418364,0.07755234,0.00000000,0.02783353,0.05584601,0.18257277,0.06051035
4.48724362,0.36015029,0.08874177,0.00000000,0.03179028,0.06407834,0.21141708,0.06694051
4.49324662,0.41557024,0.10228804,0.00000000,0.03643427,0.07389758,0.24608112,0.07559809
4.49924962,0.48083055,0.11827300,0.00000000,0.04177950,0.08537034,0.28684845,0.08656878
4.50525263,0.55628255,0.13677174,0.00000000,0.04783163,0.09855361,0.33399666,0.09994852
4.51125563,0.64221359,0.15784546,0.00000000,0.05458603,0.11349016,0.38777859,0.11583734
4.51725863,0.73881703,0.18153396,0.00000000,0.06202594,0.13020388,0.44840246,0.13433229
4.52326163,0.84616158,0.20784790,0.00000000,0.07012077,0.14869497,0.51601111,0.15551961
4.52926463,0.96416121,0.23676122,0.00000000,0.07882460,0.16893538,0.59066122,0.17946635
4.53526763,1.09254694,0.26820406,0.00000000,0.08807524,0.19086464,0.67230307,0.20621165
4.54127064,1.23084199,0.30205647,0.00000000,0.09779357,0.21438631,0.76076182,0.23575802
4.54727364,1.37834158,0.33814329,0.00000000,0.10788369,0.23936536,0.85572102,0.26806299
4.55327664,1.53409896,0.37623058,0.00000000,0.11823353,0.26562655,0.95670922,0.30303141
4.55927964,1.69691879,0.41602386,0.00000000,0.12871636,0.29295423,1.06309064,0.34050886
4.56528264,1.86535890,0.45716836,0.00000000,0.13919286,0.32109342,1.17406065,0.38027662
4.57128564,2.03774135,0.49925161,0.00000000,0.14951397,0.34975252,1.28864658,0.42204840
4.57728864,2.21217317,0.54180840,0.00000000,0.15952437,0.37860758,1.40571465,0.46546945
4.58329165,2.38657671,0.58432808,0.00000000,0.16906647,0.40730802,1.52398311,0.51011802
4.58929465,2.55872937,0.62626417,0.00000000,0.17798481,0.43548390,1.64204179,0.55550963
4.59529765,2.72631173,0.66704611,0.00000000,0.18613064,0.46275430,1.75837776,0.60110407
4.60130065,2.88696274,0.70609266,0.00000000,0.19336663,0.48873678,1.87140674,0.64631516
4.60730365,3.03834027,0.74282677,0.00000000,0.19957134,0.51305748,1.97950927,0.69052306
4.61330665,3.17818479,0.77669111,0.00000000,0.20464332,0.53536145,2.08107082,0.73308884
4.61930965,3.30438381,0.80716401,0.00000000,0.20850470,0.55532298,2.17452419,0.77337082
4.62531266,3.41503447,0.83377480,0.00000000,0.21110398,0.57265528,2.25839300,0.81074215
4.63131566,3.50850148,0.85611822,0.00000000,0.21241792,0.58711927,2.33133429,0.84460887
4.63731866,3.58346807,0.87386707,0.00000000,0.21245248,0.59853093,2.39217864,0.87442781
4.64332166,3.63897720,0.88678254,0.00000000,0.21124265,0.60676702,2.43996608,0.89972343
4.64932466,3.67446144,0.89472176,0.00000000,0.20885122,0.61176875,2.47397609,0.92010288
4.65532766,3.68975956,0.89764220,0.00000000,0.20536652,0.61354320,2.49375038,0.93526862
4.66133067,3.68511921,0.89560254,0.00000000,0.20089921,0.61216252,2.49910722,0.94502781
4.66733367,3.66118510,0.88876007,0.00000000,0.19557829,0.60776081,2.49014670,0.94929823
4.67333667,3.61897330,0.87736464,0.00000000,0.18954646,0.60052874,2.46724639,0.94811012
4.67933967,3.55983243,0.86174933,0.00000000,0.18295508,0.59070626,2.43104769,0.94160409
4.68534267,3.48539368,0.84231835,0.00000000,0.17595891,0.57857370,2.38243325,0.93002502
4.69134567,3.39751176,0.81953265,0.00000000,0.16871094,0.56444147,2.32249649,0.91371231
4.69734867,3.29819950,0.79389385,0.00000000,0.16135742,0.54863912,2.25250464,0.89308682
4.70335168,3.18955903,0.76592734,0.00000000,0.15403338,0.53150399,2.17385682,0.86863541
4.70935468,3.07371275,0.73616512,0.00000000,0.14685883,0.51337009,2.08803910,0.84089350
4.71535768,2.95273708,0.70512932,0.00000000,0.13993575,0.49455768,1.99657858,0.81042679
4.72136068,2.82860182,0.67331696,0.00000000,0.13334590,0.47536397,1.90099834,0.77781278
4.72736368,2.70311780,0.64118665,0.00000000,0.12714964,0.45605537,1.80277529,0.74362308
4.73336668,2.57789463,0.60914775,0.00000000,0.12138576,0.43686150,1.70330249,0.70840725
4.73936968,2.45431006,0.57755223,0.00000000,0.11607208,0.41797126,1.60385731,0.67267881
4.74537269,2.33349177,0.54668959,0.00000000,0.11120702,0.39953090,1.50557657,0.63690391
4.75137569,2.21631152,0.51678482,0.00000000,0.10677182,0.38164429,1.40943911,0.60149309
4.75737869,2.10339125,0.48799918,0.00000000,0.10273336,0.36437498,1.31625604,0.56679618
4.76338169,1.99511981,0.46043374,0.00000000,0.09904734,0.34775001,1.22666857,0.53310037
4.76938469,1.89167877,0.43413514,0.00000000,0.09566180,0.33176515,1.14115255,0.50063121
4.77538769,1.79307511,0.40910310,0.00000000,0.09252053,0.31639112,1.06002920,0.46955621
4.78139070,1.69917860,0.38529929,0.00000000,0.08956655,0.30158045,0.98348052,0.43999056
4.78739370,1.60976139,0.36265679,0.00000000,0.08674515,0.28727456,0.91156831,0.41200442
4.79339670,1.52453747,0.34108972,0.00000000,0.08400661,0.27341072,0.84425537,0.38563116
4.79939970,1.44319989,0.32050256,0.00000000,0.08130845,0.25992844,0.78142748,0.36087603
4.80540270,1.36545381,0.30079856,0.00000000,0.07861702,0.24677501,0.72291503,0.33772460
4.81140570,1.29104391,0.28188705,0.00000000,0.07590855,0.23391011,0.66851308,0.31615060
4.81740870,1.21977520,0.26368927,0.00000000,0.07316949,0.22130905,0.61799903,0.29612268
4.82341171,1.15152661,0.24614269,0.00000000,0.07039637,0.20896486,0.57114735,0.27760983
4.82941471,1.08625732,0.22920365,0.00000000,0.06759506,0.19688905,0.52774084,0.26058531
4.83541771,1.02400616,0.21284845,0.00000000,0.06477956,0.18511115,0.48757841,0.24502904
4.84142071,0.96488487,0.19707305,0.00000000,0.06197046,0.17367724,0.45047949,0.23092843
4.84742371,0.90906615,0.18189152,0.00000000,0.05919311,0.16264751,0.41628535,0.21827791
4.85342671,0.85676783,0.16733345,0.00000000,0.05647573,0.15209326,0.38485779,0.20707727
4.85942971,0.80823436,0.15344075,0.00000000,0.05384739,0.14209327,0.35607577,0.19732918
4.86543272,0.76371724,0.14026393,0.00000000,0.05133611,0.13273014,0.32983068,0.18903603
4.87143572,0.72345528,0.12785825,0.00000000,0.04896717,0.12408641,0.30602082,0.18219662
4.87743872,0.68765631,0.11627989,0.00000000,0.04676164,0.11624095,0.28454564,0.17680271
4.88344172,0.65648084,0.10558236,0.00000000,0.04473519,0.10926563,0.26530051,0.17283589
4.88944472,0.63002880,0.09581337,0.00000000,0.04289731,0.10322232,0.24817213,0.17026491
4.89544772,0.60832956,0.08701213,0.00000000,0.04125090,0.09816050,0.23303521,0.16904354
4.90145073,0.59133557,0.07920721,0.00000000,0.03979215,0.09411524,0.21975044,0.16910926
4.90745373,0.57891969,0.07241504,0.00000000,0.03851092,0.09110584,0.20816391,0.17038253
4.91345673,0.57087591,0.06663888,0.00000000,0.03739124,0.08913490,0.19810795,0.17276698
4.91945973,0.56692316,0.06186838,0.00000000,0.03641226,0.08818784,0.18940328,0.17615016
4.92546273,0.56671177,0.05807955,0.00000000,0.03554931,0.08823291,0.18186217,0.18040493
4.93146573,0.56983197,0.05523512,0.00000000,0.03477505,0.08922154,0.17529250,0.18539143
4.93746873,0.57582400,0.05328530,0.00000000,0.03406082,0.09108900,0.16950233,0.19095937
4.94347174,0.58418914,0.05216869,0.00000000,0.03337790,0.09375540,0.16430466,0.19695064
4.94947474,0.59440122,0.05181346,0.00000000,0.03269869,0.09712695,0.15952220,0.20320205
4.95547774,0.60591824,0.05213874,0.00000000,0.03199784,0.10109741,0.15499165,0.20954821
4.96148074,0.61819364,0.05305603,0.00000000,0.03125321,0.10554987,0.15056754,0.21582432
4.96748374,0.63068702,0.05447080,0.00000000,0.03044656,0.11035867,0.14612522,0.22186899
4.97348674,0.64287414,0.05628417,0.00000000,0.02956408,0.11539157,0.14156299,0.22752682
4.97948974,0.65425600,0.05839465,0.00000000,0.02859671,0.12051217,0.13680329,0.23265092
4.98549275,0.66436704,0.06069995,0.00000000,0.02754018,0.12558248,0.13179286,0.23710523
4.99149575,0.67278241,0.06309880,0.00000000,0.02639485,0.13046564,0.12650208,0.24076663
4.99749875,0.67912431,0.06549285,0.00000000,0.02516541,0.13502878,0.12092343,0.24352687
5.00350175,0.68306732,0.06778851,0.00000000,0.02386034,0.13914588,0.11506920,0.24529429
5.00950475,0.68434289,0.06989873,0.00000000,0.02249131,0.14270071,0.10896880,0.24599526
5.01550775,0.68274278,0.07174472,0.00000000,0.02107248,0.14558947,0.10266551,0.24557542
5.02151076,0.67812156,0.07325741,0.00000000,0.01961975,0.14772337,0.09621319,0.24400059
5.02751376,0.67039796,0.07437886,0.00000000,0.01815000,0.14903082,0.08967283,0.24125732
5.03351676,0.65955517,0.07506326,0.00000000,0.01668037,0.14945915,0.08310926,0.23735312
5.03951976,0.64563979,0.07527766,0.00000000,0.01522759,0.14897592,0.07658813,0.23231622
5.04552276,0.62875965,0.07500242,0.00000000,0.01380744,0.14756959,0.07017316,0.22619495
5.05152576,0.60908019,0.07423117,0.00000000,0.01243419,0.14524954,0.06392386,0.21905661
5.05752876,0.58681967,0.07297047,0.00000000,0.01112032,0.14204553,0.05789375,0.21098590
5.06353177,0.56224299,0.07123908,0.00000000,0.00987619,0.13800647,0.05212897,0.20208291
5.06953477,0.53565458,0.06906688,0.00000000,0.00870995,0.13319858,0.04666746,0.19246070
5.07553777,0.50739017,0.06649345,0.00000000,0.00762748,0.12770309,0.04153850,0.18224254
5.08154077,0.47780800,0.06356643,0.00000000,0.00663242,0.12161345,0.03676275,0.17155887
5.08754377,0.44727948,0.06033975,0.00000000,0.00572638,0.11503230,0.03235253,0.16054412
5.09354677,0.41617983,0.05687162,0.00000000,0.00490903,0.10806823,0.02831245,0.14933348
5.09954977,0.38487880,0.05322265,0.00000000,0.00417843,0.10083242,0.02464018,0.13805966
5.10555278,0.35373200,0.04945389,0.00000000,0.00353124,0.09343551,0.02132744,0.12684996
5.11155578,0.32307297,0.04562508,0.00000000,0.00296303,0.08598458,0.01836096,0.11582343
5.11755878,0.29320639,0.04179305,0.00000000,0.00246852,0.07858043,0.01572356,0.10508858
5.12356178,0.26440247,0.03801032,0.00000000,0.00204188,0.07131537,0.01339517,0.09474141
5.12956478,0.23689286,0.03432408,0.00000000,0.00167697,0.06427135,0.01135375,0.08486401
5.13556778,0.21086794,0.03077533,0.00000000,0.00136751,0.05751866,0.00957621,0.07552360
5.14157079,0.18647573,0.02739846,0.00000000,0.00110733,0.05111516,0.00803916,0.06677221
5.14757379,0.16382217,0.02422099,0.00000000,0.00089046,0.04510593,0.00671960,0.05864672
5.15357679,0.14297270,0.02126373,0.00000000,0.00071127,0.03952344,0.00559549,0.05116952
5.15957979,0.12395507,0.01854106,0.00000000,0.00056455,0.03438811,0.00464626,0.04434940
5.16558279,0.10676307,0.01606157,0.00000000,0.00044558,0.02970921,0.00385319,0.03818294
5.17158579,0.09136099,0.01382874,0.00000000,0.00035016,0.02548597,0.00319978,0.03265598
5.17758879,0.07768866,0.01184186,0.00000000,0.00027461,0.02170899,0.00267205,0.02774542
5.18359180,0.06566668,0.01009706,0.00000000,0.00021578,0.01836162,0.00225886,0.02342097
5.18959480,0.05520189,0.00858834,0.00000000,0.00017106,0.01542149,0.00195218,0.01964702
5.19559780,0.04619266,0.00730869,0.00000000,0.00013833,0.01286193,0.00174744,0.01638441
5.20160080,0.03853401,0.00625127,0.00000000,0.00011596,0.01065338,0.00164390,0.01359207
5.20760380,0.03212243,0.00541051,0.00000000,0.00010279,0.00876464,0.00164506,0.01122864
5.21360680,0.02686026,0.00478325,0.00000000,0.00009811,0.00716397,0.00175916,0.00925377
5.21960980,0.02265967,0.00436988,0.00000000,0.00010168,0.00582003,0.00199980,0.00762931
5.22561281,0.01944617,0.00417536,0.00000000,0.00011366,0.00470269,0.00238654,0.00632038
5.23161581,0.01716164,0.00421031,0.00000000,0.00013469,0.00378360,0.00294569,0.00529610
5.23761881,0.01576697,0.00449199,0.00000000,0.00016583,0.00303665,0.00371103,0.00453027
5.24362181,0.01524416,0.00504522,0.00000000,0.00020863,0.00243827,0.00472467,0.00400183
5.24962481,0.01559807,0.00590323,0.00000000,0.00026508,0.00196759,0.00603787,0.00369520
5.25562781,0.01685768,0.00710841,0.00000000,0.00033769,0.00160650,0.00771173,0.00360045
5.26163082,0.01907690,0.00871284,0.00000000,0.00042947,0.00133962,0.00981785,0.00371335
5.26763382,0.02233483,0.01077868,0.00000000,0.00054394,0.00115424,0.01243880,0.00403534
5.27363682,0.02673548,0.01337827,0.00000000,0.00068515,0.00104010,0.01566822,0.00457331
5.27963982,0.03240676,0.01659390,0.00000000,0.00085761,0.00098923,0.01961062,0.00533935
5.28564282,0.03949877,0.02051717,0.00000000,0.00106631,0.00099576,0.02438074,0.00635030
5.29164582,0.04818117,0.02524791,0.00000000,0.00131666,0.00105565,0.03010232,0.00762723
5.29764882,0.05863956,0.03089251,0.00000000,0.00161436,0.00116644,0.03690620,0.00919470
5.30365183,0.07107089,0.03756175,0.00000000,0.00196532,0.00132705,0.04492775,0.01108001
5.30965483,0.08567762,0.04536790,0.00000000,0.00237551,0.00153751,0.05430359,0.01331212
5.31565783,0.10266092,0.05442128,0.00000000,0.00285077,0.00179870,0.06516744,0.01592060
5.32166083,0.12221269,0.06482616,0.00000000,0.00339659,0.00211217,0.07764529,0.01893436
5.32766383,0.14450670,0.07667615,0.00000000,0.00401790,0.00247993,0.09184990,0.02238023
5.33366683,0.16968900,0.09004912,0.00000000,0.00471875,0.00290421,0.10787476,0.02628158
5.33966983,0.19786786,0.10500189,0.00000000,0.00550207,0.00338737,0.12578767,0.03065680
5.34567284,0.22910365,0.12156473,0.00000000,0.00636937,0.00393172,0.14562420,0.03551793
5.35167584,0.26339918,0.13973618,0.00000000,0.00732045,0.00453947,0.16738133,0.04086927
5.35767884,0.30069083,0.15947811,0.00000000,0.00835314,0.00521273,0.19101152,0.04670632
5.36368184,0.34084124,0.18071163,0.00000000,0.00946308,0.00595352,0.21641773,0.05301493
5.36968484,0.38363406,0.20331395,0.00000000,0.01064352,0.00676392,0.24344946,0.05977082
5.37568784,0.42877118,0.22711659,0.00000000,0.01188527,0.00764630,0.27190050,0.06693966
5.38169085,0.47587316,0.25190515,0.00000000,0.01317659,0.00860363,0.30150845,0.07447759
5.38769385,0.52448316,0.27742086,0.00000000,0.01450333,0.00963991,0.33195640,0.08233241
5.39369685,0.57407449,0.30336405,0.00000000,0.01584904,0.01076071,0.36287681,0.09044542
5.39969985,0.62406220,0.32939969,0.00000000,0.01719526,0.01197379,0.39385791,0.09875388
5.40570285,0.67381826,0.35516472,0.00000000,0.01852188,0.01328984,0.42445228,0.10719410
5.41170585,0.72269026,0.38027735,0.00000000,0.01980760,0.01472327,0.45418763,0.11570508
5.41770885,0.77002291,0.40434779,0.00000000,0.02103049,0.01629307,0.48257944,0.12423259
5.42371186,0.81518183,0.42699014,0.00000000,0.02216855,0.01802361,0.50914501,0.13273351
5.42971486,0.85757836,0.44783507,0.00000000,0.02320042,0.01994549,0.53341837,0.14118031
5.43571786,0.89669467,0.46654262,0.00000000,0.02410599,0.02209626,0.55496553,0.14956536
5.44172086,0.93210764,0.48281463,0.00000000,0.02486708,0.02452098,0.57339928,0.15790487
5.44772386,0.96351059,0.49640613,0.00000000,0.02546803,0.02727257,0.58839291,0.16624226
5.45372686,0.99073143,0.50713527,0.00000000,0.02589623,0.03041196,0.59969224,0.17465054
5.45972986,1.01374621,0.51489101,0.00000000,0.02614258,0.03400776,0.60712523,0.18323374
5.46573287,1.03268718,0.51963844,0.00000000,0.02620180,0.03813570,0.61060873,0.19212684
5.47173587,1.04784453,0.52142110,0.00000000,0.02607262,0.04287753,0.61015207,0.20149433
5.47773887,1.05966149,0.52036030,0.00000000,0.02575783,0.04831948,0.60585709,0.21152713
5.48374187,1.06872251,0.51665139,0.00000000,0.02526417,0.05455023,0.59791473,0.22243791
5.48974487,1.07573488,0.51055693,0.00000000,0.02460209,0.06165839,0.58659825,0.23445474
5.49574787,1.08150419,0.50239720,0.00000000,0.02378539,0.06972957,0.57225329,0.24781330
5.50175088,1.08690451,0.49253840,0.00000000,0.02283077,0.07884297,0.55528536,0.26274784
5.50775388,1.09284451,0.48137895,0.00000000,0.02175719,0.08906778,0.53614527,0.27948105
5.51375688,1.10023065,0.46933468,0.00000000,0.02058531,0.10045920,0.51531316,0.29821329
5.51975988,1.10992917,0.45682341,0.00000000,0.01933682,0.11305458,0.49328186,0.31911159
5.52576288,1.12272837,0.44424964,0.00000000,0.01803377,0.12686949,0.47054034,0.34229879
5.53176588,1.13930288,0.43199014,0.00000000,0.01669793,0.14189410,0.44755800,0.36784334
5.53776888,1.16018137,0.42038089,0.00000000,0.01535021,0.15809002,0.42477036,0.39575025
5.54377189,1.18571923,0.40970592,0.00000000,0.01401016,0.17538765,0.40256672,0.42595366
5.54977489,1.21607740,0.40018866,0.00000000,0.01269553,0.19368442,0.38128040,0.45831136
5.55577789,1.25120834,0.39198587,0.00000000,0.01142194,0.21284388,0.36118152,0.49260176
5.56178089,1.29084978,0.38518451,0.00000000,0.01020265,0.23269588,0.34247283,0.52852351
5.56778389,1.33452660,0.37980141,0.00000000,0.00904845,0.25303790,0.32528835,0.56569791
5.57378689,1.38156085,0.37578584,0.00000000,0.00796761,0.27363756,0.30969475,0.60367429
5.57978989,1.43108957,0.37302462,0.00000000,0.00696597,0.29423640,0.29569529,0.64193824
5.58579290,1.48208974,0.37134944,0.00000000,0.00604702,0.31455467,0.28323590,0.67992250
5.59179590,1.53340935,0.37054612,0.00000000,0.00521217,0.33429732,0.27221297,0.71702027
5.59779890,1.58380358,0.37036519,0.00000000,0.00446094,0.35316076,0.26248246,0.75260053
5.60380190,1.63197444,0.37053334,0.00000000,0.00379123,0.37084034,0.25386974,0.78602477
5.60980490,1.67661258,0.37076528,0.00000000,0.00319964,0.38703827,0.24617972,0.81666467
5.61580790,1.71643950,0.37077542,0.00000000,0.00268174,0.40147169,0.23920692,0.84392010
5.62181091,1.75024871,0.37028897,0.00000000,0.00223234,0.41388057,0.23274485,0.86723655
5.62781391,1.77694423,0.36905205,0.00000000,0.00184576,0.42403524,0.22659457,0.88612169
5.63381691,1.79557503,0.36684040,0.00000000,0.00151607,0.43174311,0.22057209,0.90016012
5.63981991,1.80536424,0.36346650,0.00000000,0.00123725,0.43685444,0.21451432,0.90902588
5.64582291,1.80573214,0.35878488,0.00000000,0.00100342,0.43926691,0.20828365,0.91249223
5.65182591,1.79631210,0.35269560,0.00000000,0.00080892,0.43892867,0.20177093,0.91043834
5.65782891,1.77695925,0.34514569,0.00000000,0.00064844,0.43583995,0.19489705,0.90285260
5.66383192,1.74775155,0.33612897,0.00000000,0.00051706,0.43005304,0.18761310,0.88983245
5.66983492,1.70898357,0.32568394,0.00000000,0.00041034,0.42167061,0.17989926,0.87158087
5.67583792,1.66115338,0.31389041,0.00000000,0.00032429,0.41084258,0.17176269,0.84839957
5.68184092,1.60494332,0.30086471,0.00000000,0.00025541,0.39776153,0.16323453,0.82067926
5.68784392,1.54119554,0.28675401,0.00000000,0.00020066,0.38265694,0.15436629,0.78888743
5.69384692,1.47088342,0.27172996,0.00000000,0.00015740,0.36578843,0.14522578,0.75355413
5.69984992,1.39508018,0.25598192,0.00000000,0.00012344,0.34743833,0.13589295,0.71525637
5.70585293,1.31492583,0.23971014,0.00000000,0.00009690,0.32790381,0.12645558,0.67460164
5.71185593,1.23159390,0.22311903,0.00000000,0.00007626,0.30748891,0.11700525,0.63221140
5.71785893,1.14625900,0.20641093,0.00000000,0.00006025,0.28649678,0.10763361,0.58870489
5.72386193,1.06006647,0.18978044,0.00000000,0.00004785,0.26522234,0.09842903,0.54468398
5.72986493,0.97410500,0.17340950,0.00000000,0.00003825,0.24394563,0.08947377,0.50071953
5.73586793,0.88938304,0.15746339,0.00000000,0.00003081,0.22292606,0.08084179,0.45733956
5.74187094,0.80680954,0.14208757,0.00000000,0.00002501,0.20239771,0.07259700,0.41501965
5.74787394,0.72717932,0.12740559,0.00000000,0.00002047,0.18256570,0.06479220,0.37417564
5.75387694,0.65116333,0.11351784,0.00000000,0.00001689,0.16360379,0.05746849,0.33515879
5.75987994,0.57930351,0.10050118,0.00000000,0.00001403,0.14565310,0.05065515,0.29825327
5.76588294,0.51201225,0.08840943,0.00000000,0.00001172,0.12882194,0.04437008,0.26367596
5.77188594,0.44957574,0.07727443,0.00000000,0.00000984,0.11318664,0.03862038,0.23157826
5.77788894,0.39216084,0.06710775,0.00000000,0.00000828,0.09879321,0.03340343,0.20204971
5.78389195,0.33982482,0.05790277,0.00000000,0.00000698,0.08565981,0.02870798,0.17512295
5.78989495,0.29252725,0.04963706,0.00000000,0.00000589,0.07377965,0.02451551,0.15077995
5.79589795,0.25014331,0.04227497,0.00000000,0.00000497,0.06312437,0.02080157,0.12895885
5.80190095,0.21247795,0.03577024,0.00000000,0.00000418,0.05364758,0.01753712,0.10956129
5.80790395,0.17928030,0.03006854,0.00000000,0.00000350,0.04528844,0.01468988,0.09245984
5.81390695,0.15025757,0.02510993,0.00000000,0.00000292,0.03797525,0.01222550,0.07750518
5.81990995,0.12508835,0.02083111,0.00000000,0.00000243,0.03162873,0.01010868,0.06453298
5.82591296,0.10343459,0.01716738,0.00000000,0.00000201,0.02616512,0.00830409,0.05337009
5.83191596,0.08495229,0.01405437,0.00000000,0.00000166,0.02149888,0.00677721,0.04384010
5.83791896,0.06930058,0.01142946,0.00000000,0.00000135,0.01754501,0.00549493,0.03576800
5.84392196,0.05614918,0.00923290,0.00000000,0.00000110,0.01422094,0.00442604,0.02898411
5.84992496,0.04518427,0.00740867,0.00000000,0.00000089,0.01144809,0.00354164,0.02332705
5.85592796,0.03611280,0.00590505,0.00000000,0.00000071,0.00915293,0.00281525,0.01864606
5.86193097,0.02866540,0.00467498,0.00000000,0.00000057,0.00726781,0.00222304,0.01480249
5.86793397,0.02259804,0.00367621,0.00000000,0.00000045,0.00573134,0.00174375,0.01167068
5.87393697,0.01769266,0.00287130,0.00000000,0.00000035,0.00448861,0.00135869,0.00913829
5.87993997,0.01375683,0.00222744,0.00000000,0.00000028,0.00349112,0.00105159,0.00710615
5.88594297,0.01062284,0.00171623,0.00000000,0.00000021,0.00269654,0.00080846,0.00548780
5.89194597,0.00814617,0.00131334,0.00000000,0.00000017,0.00206840,0.00061736,0.00420873
5.89794897,0.00620371,0.00099817,0.00000000,0.00000013,0.00157559,0.00046826,0.00320544
5.90395198,0.00469169,0.00075345,0.00000000,0.00000010,0.00119186,0.00035277,0.00242438
5.90995498,0.00352355,0.00056483,0.00000000,0.00000007,0.00089532,0.00026397,0.00182091
5.91595798,0.00262786,0.00042052,0.00000000,0.00000005,0.00066787,0.00019618,0.00135813
5.92196098,0.00194620,0.00031093,0.00000000,0.00000004,0.00049473,0.00014480,0.00100591
5.92796398,0.00143130,0.00022831,0.00000000,0.00000003,0.00036391,0.00010616,0.00073983
5.93396698,0.00104527,0.00016648,0.00000000,0.00000002,0.00026581,0.00007729,0.00054033
5.93996998,0.00075802,0.00012056,0.00000000,0.00000002,0.00019280,0.00005589,0.00039186
5.94597299,0.00054585,0.00008670,0.00000000,0.00000001,0.00013886,0.00004013,0.00028220
5.95197599,0.00039032,0.00006192,0.00000000,0.00000001,0.00009931,0.00002862,0.00020180
5.95797899,0.00027714,0.00004391,0.00000000,0.00000001,0.00007052,0.00002027,0.00014329
5.96398199,0.00019539,0.00003092,0.00000000,0.00000000,0.00004973,0.00001426,0.00010103
5.96998499,0.00013679,0.00002162,0.00000000,0.00000000,0.00003482,0.00000996,0.00007073
5.97598799,0.00009509,0.00001502,0.00000000,0.00000000,0.00002421,0.00000691,0.00004917
5.98199100,0.00006563,0.00001035,0.00000000,0.00000000,0.00001671,0.00000476,0.00003394
5.98799400,0.00004498,0.00000709,0.00000000,0.00000000,0.00001145,0.00000326,0.00002326
5.99399700,0.00003061,0.00000482,0.00000000,0.00000000,0.00000780,0.00000221,0.00001583
6.00000000,0.00002068,0.00000325,0.00000000,0.00000000,0.00000527,0.00000149,0.00001070
