energy_ev,total_up,Bi_p_up,Bi_d_up,Se_s_up,Se_p_up,W_p_up,W_d_up
4.31315658,4.03529869,0.55954709,0.22340875,0.35815595,0.56741575,2.59622007,2.35817870
4.31915958,3.97300948,0.52616399,0.22020119,0.36349915,0.54521800,2.55494219,2.31887049
4.32516258,3.90109943,0.49332378,0.21642827,0.36790052,0.52245489,2.50853847,2.27315917
4.33116558,3.82070109,0.46133091,0.21214083,0.37135143,0.49932549,2.45749691,2.22182004
4.33716858,3.73296619,0.43043529,0.20739032,0.37383891,0.47601385,2.40230900,2.16567546
4.34317159,3.63904589,0.40083289,0.20222789,0.37534462,0.45268880,2.34346754,2.10558012
4.34917459,3.54007445,0.37266818,0.19670377,0.37584481,0.42950426,2.28146573,2.04240696
4.35517759,3.43715676,0.34603804,0.19086683,0.37531100,0.40660007,2.21679742,1.97703429
4.36118059,3.33135958,0.32099695,0.18476436,0.37371170,0.38410311,2.14995834,1.91033391
4.36718359,3.22370632,0.29756291,0.17844213,0.37101487,0.36212874,2.08144806,1.84316063
4.37318659,3.11517476,0.27572374,0.17194450,0.36719097,0.34078238,2.01177223,1.77634286
4.37918959,3.00669708,0.25544355,0.16531479,0.36221653,0.32016109,1.94144474,1.71067428
4.38519260,2.89916150,0.23666887,0.15859566,0.35607788,0.30035519,1.87098953,1.64690637
4.39119560,2.79341450,0.21933442,0.15182954,0.34877488,0.28144975,1.80094150,1.58574155
4.39719860,2.69026301,0.20336815,0.14505904,0.34032432,0.26352599,1.73184631,1.52782681
4.40320160,2.59047591,0.18869545,0.13832728,0.33076289,0.24666233,1.66425884,1.47374772
4.40920460,2.49478417,0.17524257,0.13167815,0.32014938,0.23093542,1.59874007,1.42402273
4.41520760,2.40387967,0.16293916,0.12515641,0.30856606,0.21642072,1.53585250,1.37909776
4.42121061,2.31841230,0.15171994,0.11880764,0.29611916,0.20319299,1.47615413,1.33934149
4.42721361,2.23898590,0.14152567,0.11267810,0.28293834,0.19132641,1.42019135,1.30504120
4.43321661,2.16615320,0.13230344,0.10681440,0.26917524,0.18089457,1.36849088,1.27639979
4.43921961,2.10041040,0.12400653,0.10126309,0.25500118,0.17197020,1.32155145,1.25353424
4.44522261,2.04219205,0.11659377,0.09607019,0.24060412,0.16462467,1.27983535,1.23647570
4.45122561,1.99186687,0.11002881,0.09128067,0.22618505,0.15892741,1.24376065,1.22517167
4.45722861,1.94973504,0.10427912,0.08693788,0.21195399,0.15494506,1.21369411,1.21949043
4.46323162,1.91602750,0.09931510,0.08308306,0.19812577,0.15274053,1.18994553,1.21922766
4.46923462,1.89090744,0.09510912,0.07975485,0.18491584,0.15237192,1.17276330,1.22411528
4.47523762,1.87447398,0.09163480,0.07698888,0.17253607,0.15389126,1.16233171,1.23383230
4.48124062,1.86676798,0.08886631,0.07481742,0.16119101,0.15734310,1.15876962,1.24801704
4.48724362,1.86777923,0.08677788,0.07326909,0.15107434,0.16276301,1.16213053,1.26628046
4.49324662,1.87745460,0.08534339,0.07236857,0.14236582,0.17017584,1.17240373,1.28821967
4.49924962,1.89570625,0.08453611,0.07213643,0.13522871,0.17959398,1.18951618,1.31343101
4.50525263,1.92241895,0.08432843,0.07258886,0.12980753,0.19101534,1.21333479,1.34152198
4.51125563,1.95745571,0.08469169,0.07373742,0.12622630,0.20442142,1.24366862,1.37212122
4.51725863,2.00066085,0.08559589,0.07558873,0.12458707,0.21977521,1.28027079,1.40488597
4.52326163,2.05185993,0.08700949,0.07814409,0.12496875,0.23701924,1.32283967,1.43950655
4.52926463,2.11085604,0.08889903,0.08139903,0.12742606,0.25607364,1.37101936,1.47570759
4.53526763,2.17742241,0.09122876,0.08534274,0.13198868,0.27683448,1.42439922,1.51324589
4.54127064,2.25129146,0.09396022,0.08995747,0.13866042,0.29917236,1.48251270,1.55190516
4.54727364,2.33214075,0.09705179,0.09521787,0.14741846,0.32293141,1.54483557,1.59148786
4.55327664,2.41957663,0.10045828,0.10109032,0.15821262,0.34792879,1.61078393,1.63180485
4.55927964,2.51311657,0.10413053,0.10753226,0.17096464,0.37395474,1.67971236,1.67266341
4.56528264,2.61217140,0.10801522,0.11449167,0.18556763,0.40077333,1.75091275,1.71385465
4.57128564,2.71602872,0.11205476,0.12190661,0.20188568,0.42812388,1.82361424,1.75514096
4.57728864,2.82383892,0.11618742,0.12970499,0.21975372,0.45572317,1.89698477,1.79624465
4.58329165,2.93460502,0.12034766,0.13780463,0.23897776,0.48326833,1.97013471,1.83683840
4.58929465,3.04717755,0.12446675,0.14611355,0.25933566,0.51044056,2.04212286,1.87653837
4.59529765,3.16025548,0.12847360,0.15453058,0.28057843,0.53690948,2.11196515,1.91490065
4.60130065,3.27239385,0.13229584,0.16294646,0.30243236,0.56233812,2.17864603,1.95142127
4.60730365,3.38201855,0.13586109,0.17124513,0.32460174,0.58638848,2.24113266,1.98554016
4.61330665,3.48744829,0.13909842,0.17930551,0.34677258,0.60872746,2.29839157,2.01664912
4.61930965,3.58692355,0.14193986,0.18700359,0.36861710,0.62903314,2.34940760,2.04410338
4.62531266,3.67864177,0.14432202,0.19421475,0.38979899,0.64700113,2.39320453,2.06723669
4.63131566,3.76079779,0.14618761,0.20081643,0.40997950,0.66235101,2.42886689,2.08537909
4.63731866,3.83162848,0.14748695,0.20669084,0.42882407,0.67483250,2.45556221,2.09787687
4.64332166,3.88945973,0.14817927,0.21172783,0.44600942,0.68423137,2.47256291,2.10411381
4.64932466,3.93275439,0.14823384,0.21582772,0.46123095,0.69037480,2.47926715,2.10353276
4.65532766,3.96015904,0.14763088,0.21890393,0.47421005,0.69313608,2.47521760,2.09565681
4.66133067,3.97054809,0.14636209,0.22088553,0.48470124,0.69243852,2.46011756,2.08010892
4.66733367,3.96306300,0.14443106,0.22171928,0.49249871,0.68825832,2.43384355,2.05662931
4.67333667,3.93714529,0.14185320,0.22137144,0.49744212,0.68062647,2.39645381,2.02508974
4.67933967,3.89256159,0.13865551,0.21982893,0.49942131,0.66962940,2.34819223,1.98550405
4.68534267,3.82941978,0.13487603,0.21710003,0.49837973,0.65540845,2.28948733,1.93803450
4.69134567,3.74817520,0.13056302,0.21321444,0.49431643,0.63815804,2.22094629,1.88299349
4.69734867,3.64962661,0.12577398,0.20822279,0.48728647,0.61812268,2.14334391,1.82084062
4.70335168,3.53490189,0.12057449,0.20219551,0.47739963,0.59559269,2.05760697,1.75217514
4.70935468,3.40543384,0.11503687,0.19522111,0.46481760,0.57089898,1.96479436,1.67772400
4.71535768,3.26292698,0.10923882,0.18740406,0.44974953,0.54440678,1.86607369,1.59832604
4.72136068,3.10931658,0.10326200,0.17886211,0.43244623,0.51650868,1.76269521,1.51491286
4.72736368,2.94672146,0.09719059,0.16972343,0.41319319,0.48761711,1.65596390,1.42848716
4.73336668,2.77739237,0.09110991,0.16012341,0.39230267,0.45815648,1.54721092,1.34009933
4.73936968,2.60365779,0.08510508,0.15020141,0.37010527,0.42855518,1.43776519,1.25082327
4.74537269,2.42786934,0.07925977,0.14009754,0.34694107,0.39923784,1.32892639,1.16173220
4.75137569,2.25234850,0.07365510,0.12994953,0.32315099,0.37061776,1.22193999,1.07387548
4.75737869,2.07933662,0.06836858,0.11988984,0.29906842,0.34309001,1.11797533,0.98825697
4.76338169,1.91094967,0.06347319,0.11004310,0.27501159,0.31702510,1.01810722,0.90581587
4.76938469,1.74913900,0.05903661,0.10052390,0.25127677,0.29276351,0.92330152,0.82741023
4.77538769,1.59565900,0.05512050,0.09143505,0.22813268,0.27061102,0.83440482,0.75380372
4.78139070,1.45204225,0.05177988,0.08286623,0.20581610,0.25083493,0.75213834,0.68565570
4.78739370,1.31958222,0.04906260,0.07489317,0.18452878,0.23366116,0.67709568,0.62351465
4.79339670,1.19932347,0.04700882,0.06757718,0.16443575,0.21927207,0.60974411,0.56781477
4.79939970,1.09205870,0.04565059,0.06096516,0.14566485,0.20780517,0.55042887,0.51887552
4.80540270,0.99833211,0.04501139,0.05508989,0.12830745,0.19935233,0.49937972,0.47690375
4.81140570,0.91844803,0.04510575,0.04997067,0.11242022,0.19395967,0.45671925,0.44199793
4.81740870,0.85248392,0.04593884,0.04561410,0.09802776,0.19162790,0.42247209,0.41415415
4.82341171,0.80030673,0.04750614,0.04201515,0.08512584,0.19231314,0.39657443,0.39327326
4.82941471,0.76159162,0.04979310,0.03915816,0.07368524,0.19592813,0.37888330,0.37916900
4.83541771,0.73584218,0.05277496,0.03701807,0.06365570,0.20234385,0.36918515,0.37157643
4.84142071,0.72241149,0.05641658,0.03556151,0.05497006,0.21139157,0.36720339,0.37016076
4.84742371,0.72052333,0.06067248,0.03474792,0.04754836,0.22286538,0.37260477,0.37452601
4.85342671,0.72929317,0.06548703,0.03453059,0.04130165,0.23652523,0.38500457,0.38422365
4.85942971,0.74774881,0.07079489,0.03485770,0.03613554,0.25210053,0.40397067,0.39876105
4.86543272,0.77485026,0.07652169,0.03567322,0.03195340,0.26929439,0.42902688,0.41760972
4.87143572,0.80950904,0.08258498,0.03691782,0.02865909,0.28778851,0.45965567,0.44021343
4.87743872,0.85060687,0.08889550,0.03852966,0.02615926,0.30724867,0.49530085,0.46599630
4.88344172,0.89701370,0.09535873,0.04044531,0.02436519,0.32733091,0.53537050,0.49437078
4.88944472,0.94760514,0.10187670,0.04260045,0.02319424,0.34768812,0.57924052,0.52474579
4.89544772,1.00127927,0.10835007,0.04493078,0.02257077,0.36797703,0.62625921,0.55653474
4.90145073,1.05697270,0.11468043,0.04737282,0.02242687,0.38786545,0.67575294,0.58916366
4.90745373,1.11367566,0.12077260,0.04986475,0.02270258,0.40703935,0.72703320,0.62207917
4.91345673,1.17044591,0.12653718,0.05234726,0.02334591,0.42520978,0.77940490,0.65475620
4.91945973,1.22642113,0.13189282,0.05476446,0.02431256,0.44211914,0.83217578,0.68670540
4.92546273,1.28082938,0.13676853,0.05706462,0.02556544,0.45754666,0.88466682,0.71747980
4.93146573,1.33299735,0.14110569,0.05920102,0.02707393,0.47131279,0.93622303,0.74668069
4.93746873,1.38235598,0.14485972,0.06113262,0.02881303,0.48328236,0.98622445,0.77396252
4.94347174,1.42844322,0.14800139,0.06282464,0.03076237,0.49336617,1.03409664,0.79903638
4.94947474,1.47090378,0.15051768,0.06424904,0.03290507,0.50152119,1.07932037,0.82167225
4.95547774,1.50948572,0.15241208,0.06538480,0.03522653,0.50774908,1.12143990,0.84169963
4.96148074,1.54403418,0.15370449,0.06621803,0.03771326,0.51209322,1.16006943,0.85900666
4.96748374,1.57448224,0.15443049,0.06674193,0.04035157,0.51463441,1.19489756,0.87353771
4.97348674,1.60083959,0.15464025,0.06695648,0.04312644,0.51548539,1.22568947,0.88528963
4.97948974,1.62317940,0.15439686,0.06686804,0.04602043,0.51478438,1.25228670,0.89430664
4.98549275,1.64162407,0.15377448,0.06648873,0.04901274,0.51268814,1.27460477,0.90067442
4.99149575,1.65633060,0.15285601,0.06583569,0.05207842,0.50936469,1.29262873,0.90451327
4.99749875,1.66747637,0.15173070,0.06493021,0.05518796,0.50498622,1.30640699,0.90597107
5.00350175,1.67524595,0.15049156,0.06379681,0.05830697,0.49972231,1.31604390,0.90521607
5.00950475,1.67981972,0.14923279,0.06246234,0.06139634,0.49373400,1.32169147,0.90242987
5.01550775,1.68136475,0.14804719,0.06095495,0.06441261,0.48716870,1.32354077,0.89780102
5.02151076,1.68002840,0.14702377,0.05930330,0.06730873,0.48015639,1.32181351,0.89151927
5.02751376,1.67593473,0.14624551,0.05753567,0.07003506,0.47280693,1.31675410,0.88377076
5.03351676,1.66918397,0.14578726,0.05567931,0.07254070,0.46520880,1.30862274,0.87473428
5.03951976,1.65985459,0.14571405,0.05375984,0.07477501,0.45742894,1.29768955,0.86457847
5.04552276,1.64800786,0.14607951,0.05180082,0.07668930,0.44951381,1.28423006,0.85346016
5.05152576,1.63369433,0.14692475,0.04982349,0.07823855,0.44149133,1.26852208,0.84152360
5.05752876,1.61696170,0.14827738,0.04784659,0.07938319,0.43337361,1.25084369,0.82890051
5.06353177,1.59786333,0.15015098,0.04588636,0.08009073,0.42516010,1.23147243,0.81571076
5.06953477,1.57646687,0.15254482,0.04395667,0.08033729,0.41684111,1.21068533,0.80206356
5.07553777,1.55286244,0.15544392,0.04206920,0.08010882,0.40840121,1.18875957,0.78805897
5.08154077,1.52716968,0.15881950,0.04023373,0.07940205,0.39982257,1.16597352,0.77378957
5.08754377,1.49954350,0.16262975,0.03845852,0.07822514,0.39108795,1.14260782,0.75934217
5.09354677,1.47017822,0.16682098,0.03675069,0.07659788,0.38218315,1.11894654,0.74479958
5.09954977,1.43930995,0.17132920,0.03511664,0.07455165,0.37309909,1.09527795,0.73024224
5.10555278,1.40721745,0.17608204,0.03356255,0.07212897,0.36383331,1.07189517,0.71574992
5.11155578,1.37422153,0.18100108,0.03209480,0.06938276,0.35439094,1.04909633,0.70140330
5.11755878,1.34068346,0.18600447,0.03072050,0.06637539,0.34478539,1.02718465,0.68728573
5.12356178,1.30700256,0.19100996,0.02944792,0.06317756,0.33503862,1.00646821,0.67348499
5.12956478,1.27361364,0.19593802,0.02828698,0.05986707,0.32518127,0.98725973,0.66009522
5.13556778,1.24098434,0.20071517,0.02724978,0.05652756,0.31525265,0.96987637,0.64721908
5.14157079,1.20961292,0.20527730,0.02635107,0.05324734,0.30530076,0.95463972,0.63497002
5.14757379,1.18002664,0.20957285,0.02560869,0.05011826,0.29538230,0.94187602,0.62347461
5.15357679,1.15278066,0.21356568,0.02504411,0.04723480,0.28556285,0.93191669,0.61287486
5.15957979,1.12845759,0.21723752,0.02468281,0.04469327,0.27591705,0.92509902,0.60333045
5.16558279,1.10766729,0.22058985,0.02455474,0.04259123,0.26652887,0.92176715,0.59502042
5.17158579,1.09104673,0.22364501,0.02469456,0.04102701,0.25749185,0.92227294,0.58814440
5.17758879,1.07925935,0.22644643,0.02514196,0.04009940,0.24890920,0.92697673,0.58292289
5.18359180,1.07299341,0.22905799,0.02594168,0.03990739,0.24089373,0.93624761,0.57959658
5.18959480,1.07295879,0.23156234,0.02714348,0.04054981,0.23356736,0.95046298,0.57842424
5.19559780,1.07988169,0.23405823,0.02880184,0.04212502,0.22706025,0.97000701,0.57967931
5.20160080,1.09449663,0.23665697,0.03097542,0.04473029,0.22150937,0.99526779,0.58364480
5.20760380,1.11753539,0.23947799,0.03372629,0.04846093,0.21705643,1.02663271,0.59060664
5.21360680,1.14971262,0.24264368,0.03711878,0.05340913,0.21384520,1.06448196,0.60084547
5.21960980,1.19170793,0.24627379,0.04121806,0.05966235,0.21201808,1.10917975,0.61462694
5.22561281,1.24414455,0.25047953,0.04608837,0.06730130,0.21171219,1.16106330,0.63219089
5.23161581,1.30756491,0.25535756,0.05179093,0.07639740,0.21305479,1.22042939,0.65373948
5.23761881,1.38240352,0.26098431,0.05838150,0.08700994,0.21615831,1.28751867,0.67942490
5.24362181,1.46895804,0.26741071,0.06590779,0.09918274,0.22111512,1.36249780,0.70933694
5.24962481,1.56735945,0.27465768,0.07440659,0.11294062,0.22799224,1.44544009,0.74349100
5.25562781,1.67754245,0.28271260,0.08390080,0.12828570,0.23682604,1.53630488,0.78181707
5.26163082,1.79921741,0.29152698,0.09439652,0.14519371,0.24761746,1.63491658,0.82415022
5.26763382,1.93184552,0.30101540,0.10588020,0.16361049,0.26032767,1.74094437,0.87022315
5.27363682,2.07461833,0.31105595,0.11831611,0.18344891,0.27487464,1.85388334,0.91966135
5.27963982,2.22644348,0.32149206,0.13164415,0.20458640,0.29113068,1.97303851,0.97198128
5.28564282,2.38593789,0.33213587,0.14577829,0.22686332,0.30892127,2.09751287,1.02659193
5.29164582,2.55142975,0.34277289,0.16060564,0.25008231,0.32802529,2.22620064,1.08280011
5.29764882,2.72097021,0.35316790,0.17598636,0.27400888,0.34817675,2.35778691,1.13981950
5.30365183,2.89235562,0.36307187,0.19175455,0.29837331,0.36906816,2.49075476,1.19678349
5.30965483,3.06316031,0.37222960,0.20772004,0.32287396,0.39035552,2.62340051,1.25276166
5.31565783,3.23078003,0.38038786,0.22367129,0.34718200,0.41166480,2.75385748,1.30677952
5.32166083,3.39248500,0.38730361,0.23937924,0.37094749,0.43259996,2.88012845,1.35784097
5.32766383,3.54548161,0.39275206,0.25460218,0.39380678,0.45275208,3.00012633,1.40495295
5.33366683,3.68698085,0.39653415,0.26909138,0.41539092,0.47170956,3.11172203,1.44715135
5.33966983,3.81427133,0.39848329,0.28259742,0.43533492,0.48906887,3.21279845,1.48352737
5.34567284,3.92479442,0.39847088,0.29487699,0.45328748,0.50444560,3.30130854,1.51325329
5.35167584,4.01621844,0.39641060,0.30569985,0.46892089,0.51748540,3.37533540,1.53560682
5.35767884,4.08650920,0.39226109,0.31485575,0.48194065,0.52787426,3.43315208,1.54999285
5.36368184,4.13399373,0.38602720,0.32216100,0.49209446,0.53534794,3.47327831,1.55596186
5.36968484,4.15741457,0.37775948,0.32746440,0.49918018,0.53969990,3.49453174,1.55322418
5.37568784,4.15597198,0.36755223,0.33065222,0.50305239,0.54078758,3.49607126,1.54165947
5.38169085,4.12935229,0.35554004,0.33165211,0.50362727,0.53853670,3.47743015,1.52132091
5.38769385,4.07774081,0.34189314,0.33043562,0.50088553,0.53294331,3.43853741,1.49243413
5.39369685,4.00181872,0.32681166,0.32701935,0.49487333,0.52407364,3.37972603,1.45539058
5.39969985,3.90274379,0.31051923,0.32146447,0.48570094,0.51206164,3.30172776,1.41073590
5.40570285,3.78211589,0.29325603,0.31387486,0.47353948,0.49710429,3.20565417,1.35915358
5.41170585,3.64192847,0.27527175,0.30439376,0.45861555,0.47945505,3.09296507,1.30144465
5.41770885,3.48450830,0.25681860,0.29319914,0.44120424,0.45941551,2.96542544,1.23850433
5.42371186,3.31244591,0.23814482,0.28049811,0.42162068,0.43732584,2.82505274,1.17129639
5.42971486,3.12851979,0.21948870,0.26652034,0.40021048,0.41355422,2.67405712,1.10082644
5.43571786,2.93561738,0.20107348,0.25151115,0.37733961,0.38848589,2.51477697,1.02811516
5.44172086,2.73665613,0.18310319,0.23572420,0.35338398,0.36251213,2.34961261,0.95417235
5.44772386,2.53450762,0.16575948,0.21941437,0.32871915,0.33601967,2.18096096,0.87997292
5.45372686,2.33192767,0.14919959,0.20283093,0.30371073,0.30938087,2.01115367,0.80643541
5.45972986,2.13149455,0.13355526,0.18621135,0.27870555,0.28294508,1.84240104,0.73440383
5.46573287,1.93555737,0.11893274,0.16977588,0.25402410,0.25703136,1.67674364,0.66463318
5.47173587,1.74619578,0.10541360,0.15372313,0.22995437,0.23192275,1.51601300,0.59777901
5.47773887,1.56519179,0.09305629,0.13822672,0.20674718,0.20786233,1.36180228,0.53439091
5.48374187,1.39401353,0.08189837,0.12343304,0.18461313,0.18505084,1.21544720,0.47491001
5.48974487,1.23381081,0.07195912,0.10946006,0.16372110,0.16364603,1.07801717,0.41967009
5.49574787,1.08542115,0.06324243,0.09639733,0.14419824,0.14376350,0.95031585,0.36890193
5.50175088,0.94938530,0.05573987,0.08430671,0.12613130,0.12547890,0.83289031,0.32274035
5.50775388,0.82597031,0.04943363,0.07322414,0.10956905,0.10883123,0.72604725,0.28123343
5.51375688,0.71519852,0.04429942,0.06316186,0.09452565,0.09382703,0.62987497,0.24435320
5.51975988,0.61688064,0.04030900,0.05411125,0.08098471,0.08044521,0.54426947,0.21200725
5.52576288,0.53065098,0.03743243,0.04604593,0.06890378,0.06864229,0.46896299,0.18405072
5.53176588,0.45600327,0.03563984,0.03892506,0.05821901,0.05835771,0.40355358,0.16029803
5.53776888,0.39232555,0.03490281,0.03269660,0.04884993,0.04951918,0.34753441,0.14053402
5.54377189,0.33893290,0.03519521,0.02730048,0.04070388,0.04204772,0.30032159,0.12452416
5.54977489,0.29509705,0.03649367,0.02267159,0.03368035,0.03586233,0.26127964,0.11202341
5.55577789,0.26007233,0.03877751,0.01874243,0.02767467,0.03088415,0.22974409,0.10278383
5.56178089,0.23311735,0.04202834,0.01544540,0.02258137,0.02704007,0.20504078,0.09656065
5.56778389,0.21351253,0.04622931,0.01271481,0.01829690,0.02426564,0.18650172,0.09311700
5.57378689,0.20057346,0.05136409,0.01048840,0.01472187,0.02250739,0.17347764,0.09222720
5.57978989,0.19366037,0.05741560,0.00870856,0.01176271,0.02172442,0.16534754,0.09367903
5.58579290,0.19218416,0.06436465,0.00732318,0.00933286,0.02188938,0.16152549,0.09727482
5.59179590,0.19560954,0.07218853,0.00628615,0.00735350,0.02298888,0.16146533,0.10283188
5.59779890,0.20345571,0.08085955,0.00555771,0.00575393,0.02502321,0.16466370,0.11018235
5.60380190,0.21529526,0.09034366,0.00510439,0.00447159,0.02800567,0.17066181,0.11917259
5.60980490,0.23075172,0.10059925,0.00489896,0.00345181,0.03196135,0.17904664,0.12966247
5.61580790,0.24949635,0.11157601,0.00492005,0.00264748,0.03692552,0.18945175,0.14152459
5.62181091,0.27124440,0.12321409,0.00515183,0.00201840,0.04294174,0.20155809,0.15464358
5.62781391,0.29575130,0.13544345,0.00558353,0.00153075,0.05005960,0.21509497,0.16891556
5.63381691,0.32280894,0.14818342,0.00620890,0.00115635,0.05833234,0.22984132,0.18424774
5.63981991,0.35224207,0.16134261,0.00702572,0.00087201,0.06781431,0.24562702,0.20055828
5.64582291,0.38390507,0.17481906,0.00803524,0.00065885,0.07855839,0.26233438,0.21777612
5.65182591,0.41767884,0.18850062,0.00924165,0.00050170,0.09061334,0.27989927,0.23584103
5.65782891,0.45346781,0.20226570,0.01065158,0.00038852,0.10402137,0.29831178,0.25470344
5.66383192,0.49119696,0.21598430,0.01227353,0.00030987,0.11881565,0.31761594,0.27432415
5.66983492,0.53080861,0.22951925,0.01411737,0.00025847,0.13501817,0.33790813,0.29467376
5.67583792,0.57225888,0.24272783,0.01619382,0.00022881,0.15263767,0.35933388,0.31573164
5.68184092,0.61551357,0.25546365,0.01851392,0.00021682,0.17166788,0.38208272,0.33748441
5.68784392,0.66054339,0.26757876,0.02108842,0.00021958,0.19208593,0.40638081,0.35992382
5.69384692,0.70731848,0.27892606,0.02392722,0.00023510,0.21385106,0.43248136,0.38304404
5.69984992,0.75580203,0.28936184,0.02703874,0.00026215,0.23690345,0.46065273,0.40683825
5.70585293,0.80594325,0.29874862,0.03042923,0.00030009,0.26116330,0.49116447,0.43129476
5.71185593,0.85766964,0.30695793,0.03410205,0.00034878,0.28653007,0.52427154,0.45639261
5.71785893,0.91087883,0.31387328,0.03805694,0.00040852,0.31288182,0.56019728,0.48209680
5.72386193,0.96543027,0.31939292,0.04228932,0.00047996,0.34007475,0.59911572,0.50835349
5.72986493,1.02113711,0.32343253,0.04678946,0.00056409,0.36794283,0.64113386,0.53508519
5.73586793,1.07775876,0.32592765,0.05154186,0.00066225,0.39629768,0.68627501,0.56218642
5.74187094,1.13499448,0.32683564,0.05652465,0.00077613,0.42492866,0.73446381,0.58951991
5.74787394,1.19247872,0.32613731,0.06170904,0.00090779,0.45360330,0.78551401,0.61691384
5.75387694,1.24977848,0.32383785,0.06705907,0.00105972,0.48206813,0.83911981,0.64416025
5.75987994,1.30639336,0.31996722,0.07253149,0.00123489,0.51005020,0.89485152,0.67101491
5.76588294,1.36175857,0.31457989,0.07807593,0.00143681,0.53725910,0.95215612,0.69719888
5.77188594,1.41525129,0.30775377,0.08363533,0.00166960,0.56338995,1.01036314,0.72240189
5.77788894,1.46620050,0.29958867,0.08914670,0.00193801,0.58812715,1.06869614,0.74628756
5.78389195,1.51390018,0.29020395,0.09454224,0.00224754,0.61114919,1.12628942,0.76850045
5.78989495,1.55762586,0.27973584,0.09975070,0.00260441,0.63213436,1.18220992,0.78867483
5.79589795,1.59665390,0.26833416,0.10469905,0.00301561,0.65076732,1.23548325,0.80644481
5.80190095,1.63028307,0.25615890,0.10931444,0.00348883,0.66674652,1.28512336,0.82145567
5.80790395,1.65785744,0.24337657,0.11352624,0.00403245,0.67979214,1.33016418,0.83337582
5.81390695,1.67878990,0.23015659,0.11726823,0.00465538,0.68965429,1.36969242,0.84190887
5.81990995,1.69258494,0.21666778,0.12048076,0.00536689,0.69612131,1.40287964,0.84680545
5.82591296,1.69885989,0.20307522,0.12311283,0.00617638,0.69902753,1.42901238,0.84787400
5.83191596,1.69736329,0.18953736,0.12512391,0.00709309,0.69826036,1.44751893,0.84499015
5.83791896,1.68798961,0.17620372,0.12648549,0.00812570,0.69376625,1.45799127,0.83810409
5.84392196,1.67078926,0.16321310,0.12718221,0.00928197,0.68555503,1.46020135,0.82724561
5.84992496,1.64597340,0.15069225,0.12721254,0.01056820,0.67370260,1.45411074,0.81252647
5.85592796,1.61391304,0.13875523,0.12658894,0.01198881,0.65835150,1.43987333,0.79413987
5.86193097,1.57513250,0.12750323,0.12533749,0.01354577,0.63970943,1.41783080,0.77235708
5.86793397,1.53029719,0.11702482,0.12349699,0.01523811,0.61804562,1.38850134,0.74752133
5.87393697,1.48019638,0.10739669,0.12111762,0.01706149,0.59368505,1.35256194,0.72003914
5.87993997,1.42572173,0.09868455,0.11825910,0.01900775,0.56700103,1.31082541,0.69036952
5.88594297,1.36784232,0.09094437,0.11498864,0.02106465,0.53840600,1.26421311,0.65901156
5.89194597,1.30757765,0.08422359,0.11137854,0.02321566,0.50834138,1.21372472,0.62649088
5.89794897,1.24596953,0.07856240,0.10750379,0.02543993,0.47726655,1.16040663,0.59334556
5.90395198,1.18405427,0.07399478,0.10343963,0.02771243,0.44564754,1.10532007,0.56011218
5.90995498,1.12283623,0.07054951,0.09925926,0.03000424,0.41394605,1.04951072,0.52731240
5.91595798,1.06326388,0.06825070,0.09503181,0.03228310,0.38260885,0.99398063,0.49544079
5.92196098,1.00620914,0.06711815,0.09082058,0.03451400,0.35205839,0.93966374,0.46495408
5.92796398,0.95245064,0.06716719,0.08668175,0.03666011,0.32268454,0.88740557,0.43626228
5.93396698,0.90266128,0.06840823,0.08266344,0.03868369,0.29483794,0.83794769,0.40972181
5.93996998,0.85740038,0.07084591,0.07880527,0.04054723,0.26882497,0.79191715,0.38563072
5.94597299,0.81710998,0.07447784,0.07513834,0.04221458,0.24490446,0.74982066,0.36422597
5.95197599,0.78211543,0.07929317,0.07168557,0.04365211,0.22328602,0.71204357,0.34568263
5.95797899,0.75262935,0.08527088,0.06846245,0.04482987,0.20412993,0.67885287,0.33011485
5.96398199,0.72875880,0.09237800,0.06547794,0.04572262,0.18754846,0.65040371,0.31757832
5.96998499,0.71051465,0.10056789,0.06273569,0.04631078,0.17360825,0.62674889,0.30807390
5.97598799,0.69782273,0.10977867,0.06023522,0.04658112,0.16233371,0.60785035,0.30155231
5.98199100,0.69053601,0.11993194,0.05797326,0.04652736,0.15371104,0.59359222,0.29791937
5.98799400,0.68844733,0.13093199,0.05594490,0.04615043,0.14769266,0.58379457,0.29704182
5.99399700,0.69130201,0.14266552,0.05414474,0.04545852,0.14420185,0.57822743,0.29875335
6.00000000,0.69881022,0.15500209,0.05256778,0.04446695,0.14313746,0.57662463,0.30286064
