energy_ev,total_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.31315658,1.93059558,0.73963423,0.00000000,0.35228501,0.00000000,3.61754448,0.06104747
4.31915958,1.98163865,0.77884955,0.00000000,0.36627834,0.00000000,3.68921141,0.06302993
4.32516258,2.02390039,0.81684569,0.00000000,0.37898761,0.00000000,3.74195113,0.06477494
4.33116558,2.05724730,0.85345360,0.00000000,0.39032330,0.00000000,3.77550444,0.06627968
4.33716858,2.08175163,0.88854494,0.00000000,0.40022535,0.00000000,3.79000036,0.06754799
4.34317159,2.09768557,0.92203141,0.00000000,0.40866355,0.00000000,3.78594656,0.06859017
4.34917459,2.10550782,0.95386173,0.00000000,0.41563678,0.00000000,3.76420712,0.06942252
4.35517759,2.10584315,0.98401632,0.00000000,0.42117107,0.00000000,3.72596866,0.07006658
4.36118059,2.09945580,1.01250021,0.00000000,0.42531667,0.00000000,3.67269628,0.07054819
4.36718359,2.08721799,1.03933426,0.00000000,0.42814428,0.00000000,3.60608128,0.07089631
4.37318659,2.07007499,1.06454553,0.00000000,0.42974066,0.00000000,3.52798295,0.07114185
4.37918959,2.04900846,1.08815721,0.00000000,0.43020393,0.00000000,3.44036692,0.07131628
4.38519260,2.02499961,1.11017895,0.00000000,0.42963877,0.00000000,3.34524263,0.07145038
4.39119560,1.99899420,1.13059809,0.00000000,0.42815182,0.00000000,3.24460247,0.07157302
4.39719860,1.97187061,1.14937260,0.00000000,0.42584760,0.00000000,3.14036511,0.07171005
4.40320160,1.94441285,1.16642616,0.00000000,0.42282499,0.00000000,3.03432498,0.07188343
4.40920460,1.91728925,1.18164593,0.00000000,0.41917462,0.00000000,2.92810995,0.07211054
4.41520760,1.89103804,1.19488314,0.00000000,0.41497719,0.00000000,2.82314839,0.07240383
4.42121061,1.86606006,1.20595678,0.00000000,0.41030267,0.00000000,2.72064665,0.07277066
4.42721361,1.84261882,1.21466011,0.00000000,0.40521053,0.00000000,2.62157724,0.07321345
4.43321661,1.82084758,1.22076992,0.00000000,0.39975069,0.00000000,2.52667774,0.07373013
4.43921961,1.80076279,1.22405781,0.00000000,0.39396523,0.00000000,2.43645978,0.07431475
4.44522261,1.78228295,1.22430318,0.00000000,0.38789050,0.00000000,2.35122695,0.07495831
4.45122561,1.76525160,1.22130699,0.00000000,0.38155953,0.00000000,2.27110041,0.07564971
4.45722861,1.74946294,1.21490553,0.00000000,0.37500439,0.00000000,2.19605032,0.07637673
4.46323162,1.73468873,1.20498354,0.00000000,0.36825843,0.00000000,2.12593122,0.07712713
4.46923462,1.72070471,1.19148569,0.00000000,0.36135801,0.00000000,2.06051928,0.07788949
4.47523762,1.70731503,1.17442584,0.00000000,0.35434379,0.00000000,1.99954941,0.07865416
4.48124062,1.69437351,1.15389350,0.00000000,0.34726123,0.00000000,1.94275023,0.07941388
4.48724362,1.68180035,1.13005698,0.00000000,0.34016048,0.00000000,1.88987510,0.08016425
4.49324662,1.66959355,1.10316312,0.00000000,0.33309549,0.00000000,1.84072783,0.08090402
4.49924962,1.65783450,1.07353335,0.00000000,0.32612254,0.00000000,1.79518174,0.08163506
4.50525263,1.64668736,1.04155646,0.00000000,0.31929826,0.00000000,1.75319143,0.08236215
4.51125563,1.63639249,1.00767816,0.00000000,0.31267723,0.00000000,1.71479688,0.08309255
4.51725863,1.62725431,0.97238804,0.00000000,0.30630950,0.00000000,1.68011980,0.08383535
4.52326163,1.61962429,0.93620455,0.00000000,0.30023803,0.00000000,1.64935299,0.08460072
4.52926463,1.61388013,0.89965858,0.00000000,0.29449645,0.00000000,1.62274329,0.08539900
4.53526763,1.61040216,0.86327653,0.00000000,0.28910707,0.00000000,1.60056951,0.08623978
4.54127064,1.60954843,0.82756347,0.00000000,0.28407956,0.00000000,1.58311667,0.08713097
4.54727364,1.61162971,0.79298731,0.00000000,0.27941013,0.00000000,1.57064827,0.08807795
4.55327664,1.61688586,0.75996448,0.00000000,0.27508142,0.00000000,1.56337823,0.08908273
4.55927964,1.62546474,0.72884779,0.00000000,0.27106315,0.00000000,1.56144432,0.09014341
4.56528264,1.63740490,0.69991699,0.00000000,0.26731328,0.00000000,1.56488469,0.09125365
4.57128564,1.65262306,0.67337216,0.00000000,0.26377991,0.00000000,1.57361895,0.09240246
4.57728864,1.67090691,0.64933039,0.00000000,0.26040350,0.00000000,1.58743504,0.09357418
4.58329165,1.69191393,0.62782558,0.00000000,0.25711955,0.00000000,1.60598277,0.09474866
4.58929465,1.71517630,0.60881137,0.00000000,0.25386138,0.00000000,1.62877455,0.09590166
4.59529765,1.74011180,0.59216700,0.00000000,0.25056299,0.00000000,1.65519346,0.09700552
4.60130065,1.76604026,0.57770568,0.00000000,0.24716183,0.00000000,1.68450833,0.09802995
4.60730365,1.79220497,0.56518514,0.00000000,0.24360132,0.00000000,1.71589509,0.09894295
4.61330665,1.81779801,0.55431973,0.00000000,0.23983302,0.00000000,1.74846337,0.09971195
4.61930965,1.84198839,0.54479365,0.00000000,0.23581840,0.00000000,1.78128700,0.10030490
4.62531266,1.86395172,0.53627462,0.00000000,0.23153010,0.00000000,1.81343669,0.10069145
4.63131566,1.88289988,0.52842747,0.00000000,0.22695266,0.00000000,1.84401309,0.10084405
4.63731866,1.89810948,0.52092699,0.00000000,0.22208275,0.00000000,1.87217860,0.10073908
4.64332166,1.90894752,0.51346973,0.00000000,0.21692886,0.00000000,1.89718599,0.10035769
4.64932466,1.91489303,0.50578403,0.00000000,0.21151051,0.00000000,1.91840226,0.09968659
4.65532766,1.91555378,0.49763818,0.00000000,0.20585708,0.00000000,1.93532663,0.09871858
4.66133067,1.91067705,0.48884630,0.00000000,0.20000615,0.00000000,1.94760140,0.09745291
4.66733367,1.90015414,0.47927188,0.00000000,0.19400176,0.00000000,1.95501552,0.09589524
4.67333667,1.88401835,0.46882890,0.00000000,0.18789229,0.00000000,1.95750048,0.09405754
4.67933967,1.86243676,0.45748070,0.00000000,0.18172830,0.00000000,1.95511914,0.09195757
4.68534267,1.83569630,0.44523673,0.00000000,0.17556042,0.00000000,1.94804833,0.08961824
4.69134567,1.80418506,0.43214751,0.00000000,0.16943718,0.00000000,1.93655637,0.08706671
4.69734867,1.76836995,0.41829815,0.00000000,0.16340311,0.00000000,1.92097715,0.08433338
4.70335168,1.72877201,0.40380096,0.00000000,0.15749704,0.00000000,1.90168248,0.08145077
4.70935468,1.68594105,0.38878739,0.00000000,0.15175071,0.00000000,1.87905461,0.07845234
4.71535768,1.64043071,0.37340000,0.00000000,0.14618771,0.00000000,1.85346067,0.07537136
4.72136068,1.59277580,0.35778473,0.00000000,0.14082292,0.00000000,1.82523054,0.07223983
4.72736368,1.54347264,0.34208392,0.00000000,0.13566227,0.00000000,1.79463987,0.06908752
4.73336668,1.49296385,0.32643040,0.00000000,0.13070303,0.00000000,1.76189874,0.06594124
4.73936968,1.44162790,0.31094285,0.00000000,0.12593443,0.00000000,1.72714699,0.06282421
4.74537269,1.38977393,0.29572265,0.00000000,0.12133875,0.00000000,1.69045609,0.05975577
4.75137569,1.33764185,0.28085218,0.00000000,0.11689262,0.00000000,1.65183716,0.05675124
4.75737869,1.28540722,0.26639457,0.00000000,0.11256874,0.00000000,1.61125471,0.05382202
4.76338169,1.23319046,0.25239485,0.00000000,0.10833758,0.00000000,1.56864455,0.05097591
4.76938469,1.18106933,0.23888211,0.00000000,0.10416933,0.00000000,1.52393495,0.04821759
4.77538769,1.12909377,0.22587271,0.00000000,0.10003573,0.00000000,1.47706918,0.04554920
4.78139070,1.07730191,0.21337392,0.00000000,0.09591186,0.00000000,1.42802817,0.04297107
4.78739370,1.02573610,0.20138805,0.00000000,0.09177772,0.00000000,1.37685146,0.04048242
4.79339670,0.97445797,0.18991650,0.00000000,0.08761961,0.00000000,1.32365544,0.03808213
4.79939970,0.92356153,0.17896365,0.00000000,0.08343122,0.00000000,1.26864753,0.03576937
4.80540270,0.87318363,0.16854025,0.00000000,0.07921434,0.00000000,1.21213553,0.03354419
4.81140570,0.82351127,0.15866623,0.00000000,0.07497939,0.00000000,1.15453182,0.03140808
4.81740870,0.77478552,0.14937268,0.00000000,0.07074555,0.00000000,1.09635207,0.02936425
4.82341171,0.72730202,0.14070305,0.00000000,0.06654065,0.00000000,1.03820878,0.02741789
4.82941471,0.68140821,0.13271347,0.00000000,0.06240096,0.00000000,0.98080002,0.02557627
4.83541771,0.63749777,0.12547221,0.00000000,0.05837067,0.00000000,0.92489415,0.02384871
4.84142071,0.59600267,0.11905841,0.00000000,0.05450149,0.00000000,0.87131124,0.02224642
4.84742371,0.55738355,0.11356005,0.00000000,0.05085214,0.00000000,0.82090230,0.02078232
4.85342671,0.52211892,0.10907141,0.00000000,0.04748796,0.00000000,0.77452707,0.01947076
4.85942971,0.49069395,0.10569005,0.00000000,0.04448063,0.00000000,0.73303152,0.01832716
4.86543272,0.46358942,0.10351353,0.00000000,0.04190808,0.00000000,0.69722572,0.01736772
4.87143572,0.44127122,0.10263589,0.00000000,0.03985459,0.00000000,0.66786306,0.01660911
4.87743872,0.42418100,0.10314413,0.00000000,0.03841102,0.00000000,0.64562112,0.01606815
4.88344172,0.41272812,0.10511485,0.00000000,0.03767523,0.00000000,0.63108504,0.01576160
4.88944472,0.40728321,0.10861100,0.00000000,0.03775263,0.00000000,0.62473340,0.01570593
4.89544772,0.40817332,0.11367906,0.00000000,0.03875667,0.00000000,0.62692717,0.01591724
4.90145073,0.41567886,0.12034661,0.00000000,0.04080935,0.00000000,0.63790162,0.01641115
4.90745373,0.43003199,0.12862050,0.00000000,0.04404151,0.00000000,0.65776143,0.01720279
4.91345673,0.45141653,0.13848555,0.00000000,0.04859281,0.00000000,0.68647899,0.01830687
4.91945973,0.47996912,0.14990405,0.00000000,0.05461132,0.00000000,0.72389580,0.01973770
4.92546273,0.51578137,0.16281587,0.00000000,0.06225266,0.00000000,0.76972698,0.02150933
4.93146573,0.55890279,0.17713942,0.00000000,0.07167834,0.00000000,0.82356875,0.02363564
4.93746873,0.60934420,0.19277327,0.00000000,0.08305359,0.00000000,0.88490872,0.02613045
4.94347174,0.66708126,0.20959853,0.00000000,0.09654434,0.00000000,0.95313880,0.02900753
4.94947474,0.73205796,0.22748179,0.00000000,0.11231341,0.00000000,1.02757032,0.03228066
4.95547774,0.80418960,0.24627859,0.00000000,0.13051602,0.00000000,1.10745120,0.03596355
4.96148074,0.88336503,0.26583724,0.00000000,0.15129460,0.00000000,1.19198446,0.04006967
4.96748374,0.96944786,0.28600274,0.00000000,0.17477300,0.00000000,1.28034764,0.04461196
4.97348674,1.06227641,0.30662078,0.00000000,0.20105035,0.00000000,1.37171248,0.04960247
4.97948974,1.16166208,0.32754138,0.00000000,0.23019465,0.00000000,1.46526400,0.05505179
4.98549275,1.26738614,0.34862209,0.00000000,0.26223646,0.00000000,1.56021846,0.06096838
4.99149575,1.37919471,0.36973057,0.00000000,0.29716276,0.00000000,1.65583923,0.06735779
4.99749875,1.49679215,0.39074626,0.00000000,0.33491144,0.00000000,1.75144997,0.07422167
5.00350175,1.61983281,0.41156120,0.00000000,0.37536660,0.00000000,1.84644446,0.08155680
5.00950475,1.74791163,0.43207976,0.00000000,0.41835492,0.00000000,1.94029272,0.08935395
5.01550775,1.88055382,0.45221739,0.00000000,0.46364335,0.00000000,2.03254285,0.09759678
5.02151076,2.01720423,0.47189852,0.00000000,0.51093837,0.00000000,2.12281887,0.10626070
5.02751376,2.15721717,0.49105360,0.00000000,0.55988683,0.00000000,2.21081437,0.11531192
5.03351676,2.29984714,0.50961567,0.00000000,0.61007868,0.00000000,2.29628257,0.12470650
5.03951976,2.44424165,0.52751668,0.00000000,0.66105138,0.00000000,2.37902337,0.13438974
5.04552276,2.58943660,0.54468382,0.00000000,0.71229610,0.00000000,2.45886813,0.14429574
5.05152576,2.73435522,0.56103626,0.00000000,0.76326563,0.00000000,2.53566332,0.15434735
5.05752876,2.87781129,0.57648265,0.00000000,0.81338365,0.00000000,2.60925405,0.16445650
5.06353177,3.01851711,0.59091956,0.00000000,0.86205533,0.00000000,2.67946869,0.17452489
5.06953477,3.15509682,0.60423132,0.00000000,0.90867892,0.00000000,2.74610572,0.18444520
5.07553777,3.28610517,0.61629110,0.00000000,0.95265797,0.00000000,2.80892396,0.19410271
5.08154077,3.41005175,0.62696375,0.00000000,0.99341398,0.00000000,2.86763689,0.20337735
5.08754377,3.52543044,0.63610990,0.00000000,1.03039904,0.00000000,2.92191202,0.21214617
5.09354677,3.63075343,0.64359164,0.00000000,1.06310817,0.00000000,2.97137547,0.22028615
5.09954977,3.72458904,0.64927917,0.00000000,1.09109106,0.00000000,3.01562199,0.22767730
5.10555278,3.80560215,0.65305836,0.00000000,1.11396290,0.00000000,3.05423026,0.23420590
5.11155578,3.87259600,0.65483872,0.00000000,1.13141397,0.00000000,3.08678262,0.23976785
5.11755878,3.92455376,0.65456127,0.00000000,1.14321782,0.00000000,3.11288869,0.24427197
5.12356178,3.96067826,0.65220595,0.00000000,1.14923773,0.00000000,3.13221136,0.24764308
5.12956478,3.98042819,0.64779799,0.00000000,1.14943139,0.00000000,3.14449399,0.24982486
5.13556778,3.98354905,0.64141282,0.00000000,1.14385349,0.00000000,3.14958697,0.25078221
5.14157079,3.97009718,0.63317914,0.00000000,1.13265621,0.00000000,3.14747228,0.25050311
5.14757379,3.94045570,0.62327979,0.00000000,1.11608753,0.00000000,3.13828406,0.24899987
5.15357679,3.89534079,0.61195036,0.00000000,1.09448726,0.00000000,3.12232385,0.24630962
5.15957979,3.83579779,0.59947517,0.00000000,1.06828084,0.00000000,3.10006915,0.24249412
5.16558279,3.76318646,0.58618096,0.00000000,1.03797106,0.00000000,3.07217402,0.23763871
5.17158579,3.67915535,0.57242824,0.00000000,1.00412762,0.00000000,3.03946135,0.23185056
5.17758879,3.58560560,0.55860073,0.00000000,0.96737497,0.00000000,3.00290620,0.22525612
5.18359180,3.48464509,0.54509307,0.00000000,0.92837843,0.00000000,2.96361067,0.21799796
5.18959480,3.37853407,0.53229755,0.00000000,0.88782912,0.00000000,2.92277083,0.21023104
5.19559780,3.26962387,0.52059013,0.00000000,0.84642790,0.00000000,2.88163683,0.20211842
5.20160080,3.16029086,0.51031658,0.00000000,0.80486883,0.00000000,2.84146784,0.19382687
5.20760380,3.05286765,0.50177908,0.00000000,0.76382257,0.00000000,2.80348369,0.18552204
5.21360680,2.94957411,0.49522412,0.00000000,0.72392031,0.00000000,2.76881534,0.17736392
5.21960980,2.85245070,0.49083207,0.00000000,0.68573852,0.00000000,2.73845659,0.16950222
5.22561281,2.76329656,0.48870892,0.00000000,0.64978526,0.00000000,2.71321941,0.16207222
5.23161581,2.68361482,0.48888068,0.00000000,0.61648833,0.00000000,2.69369505,0.15519106
5.23761881,2.61456720,0.49129058,0.00000000,0.58618580,0.00000000,2.68022322,0.14895457
5.24362181,2.55693978,0.49579937,0.00000000,0.55911916,0.00000000,2.67287093,0.14343492
5.24962481,2.51112140,0.50218871,0.00000000,0.53542946,0.00000000,2.67142233,0.13867898
5.25562781,2.47709567,0.51016753,0.00000000,0.51515653,0.00000000,2.67538045,0.13470759
5.26163082,2.45444696,0.51938121,0.00000000,0.49824142,0.00000000,2.68398103,0.13151564
5.26763382,2.44238048,0.52942323,0.00000000,0.48453187,0.00000000,2.69621814,0.12907311
5.27363682,2.43975564,0.53984890,0.00000000,0.47379081,0.00000000,2.71088075,0.12732688
5.27963982,2.44513163,0.55019056,0.00000000,0.46570744,0.00000000,2.72659875,0.12620330
5.28564282,2.45682358,0.55997380,0.00000000,0.45991065,0.00000000,2.74189664,0.12561146
5.29164582,2.47296722,0.56873395,0.00000000,0.45598417,0.00000000,2.75525262,0.12544697
5.29764882,2.49158963,0.57603237,0.00000000,0.45348305,0.00000000,2.76516060,0.12559611
5.30365183,2.51068347,0.58147175,0.00000000,0.45195076,0.00000000,2.77019255,0.12594031
5.30965483,2.52828180,0.58471001,0.00000000,0.45093627,0.00000000,2.76905852,0.12636058
5.31565783,2.54253088,0.58547215,0.00000000,0.45001072,0.00000000,2.76066187,0.12674198
5.32166083,2.55175796,0.58355972,0.00000000,0.44878272,0.00000000,2.74414753,0.12697773
5.32766383,2.55453185,0.57885758,0.00000000,0.44691211,0.00000000,2.71894124,0.12697296
5.33366683,2.54971392,0.57133774,0.00000000,0.44412142,0.00000000,2.68477837,0.12664798
5.33966983,2.53649769,0.56106008,0.00000000,0.44020480,0.00000000,2.64172131,0.12594080
5.34567284,2.51443589,0.54817027,0.00000000,0.43503415,0.00000000,2.59016473,0.12480902
5.35167584,2.48345396,0.53289474,0.00000000,0.42856213,0.00000000,2.53082879,0.12323090
5.35767884,2.44384984,0.51553310,0.00000000,0.42082221,0.00000000,2.46474072,0.12120565
5.36368184,2.39628022,0.49644836,0.00000000,0.41192563,0.00000000,2.39320539,0.11875292
5.36968484,2.34173400,0.47605530,0.00000000,0.40205561,0.00000000,2.31776631,0.11591155
5.37568784,2.28149413,0.45480746,0.00000000,0.39145892,0.00000000,2.24015836,0.11273767
5.38169085,2.21708941,0.43318322,0.00000000,0.38043531,0.00000000,2.16225397,0.10930213
5.38769385,2.15023808,0.41167147,0.00000000,0.36932509,0.00000000,2.08600463,0.10568759
5.39369685,2.08278529,0.39075722,0.00000000,0.35849538,0.00000000,2.01337955,0.10198509
5.39969985,2.01663669,0.37090777,0.00000000,0.34832555,0.00000000,1.94630353,0.09829052
5.40570285,1.95369042,0.35255958,0.00000000,0.33919232,0.00000000,1.88659581,0.09470094
5.41170585,1.89576975,0.33610637,0.00000000,0.33145498,0.00000000,1.83591173,0.09131092
5.41770885,1.84455860,0.32188855,0.00000000,0.32544127,0.00000000,1.79568907,0.08820911
5.42371186,1.80154196,0.31018440,0.00000000,0.32143437,0.00000000,1.76710047,0.08547499
5.42971486,1.76795311,0.30120293,0.00000000,0.31966133,0.00000000,1.75101357,0.08317608
5.43571786,1.74472928,0.29507878,0.00000000,0.32028346,0.00000000,1.74796001,0.08136553
5.44172086,1.73247719,0.29186905,0.00000000,0.32338874,0.00000000,1.75811454,0.08008030
5.44772386,1.73144953,0.29155219,0.00000000,0.32898675,0.00000000,1.78128499,0.07933985
5.45372686,1.74153326,0.29402900,0.00000000,0.33700617,0.00000000,1.81691383,0.07914555
5.45972986,1.76225013,0.29912560,0.00000000,0.34729492,0.00000000,1.86409158,0.07948055
5.46573287,1.79276965,0.30659843,0.00000000,0.35962313,0.00000000,1.92158208,0.08031045
5.47173587,1.83193406,0.31614108,0.00000000,0.37368869,0.00000000,1.98785928,0.08158440
5.47773887,1.87829484,0.32739291,0.00000000,0.38912545,0.00000000,2.06115466,0.08323689
5.48374187,1.93015960,0.33994919,0.00000000,0.40551369,0.00000000,2.13951405,0.08518996
5.48974487,1.98564781,0.35337259,0.00000000,0.42239269,0.00000000,2.22086223,0.08735583
5.49574787,2.04275370,0.36720567,0.00000000,0.43927485,0.00000000,2.30307307,0.08963995
5.50175088,2.09941409,0.38098415,0.00000000,0.45566114,0.00000000,2.38404285,0.09194415
5.50775388,2.15357870,0.39425038,0.00000000,0.47105710,0.00000000,2.46176391,0.09417006
5.51375688,2.20328038,0.40656687,0.00000000,0.48498904,0.00000000,2.53439571,0.09622237
5.51975988,2.24670258,0.41752912,0.00000000,0.49701969,0.00000000,2.60033029,0.09801213
5.52576288,2.28224145,0.42677761,0.00000000,0.50676286,0.00000000,2.65824919,0.09945974
5.53176588,2.30855996,0.43400834,0.00000000,0.51389640,0.00000000,2.70716925,0.10049754
5.53776888,2.32463210,0.43898154,0.00000000,0.51817310,0.00000000,2.74647497,0.10107209
5.54377189,2.32977518,0.44152833,0.00000000,0.51942900,0.00000000,2.77593587,0.10114581
5.54977489,2.32366906,0.44155498,0.00000000,0.51758889,0.00000000,2.79570777,0.10069810
5.55577789,2.30636159,0.43904460,0.00000000,0.51266866,0.00000000,2.80631778,0.09972582
5.56178089,2.27826030,0.43405632,0.00000000,0.50477455,0.00000000,2.80863369,0.09824317
5.56778389,2.24011077,0.42672194,0.00000000,0.49409937,0.00000000,2.80381898,0.09628090
5.57378689,2.19296295,0.41724015,0.00000000,0.48091577,0.00000000,2.79327569,0.09388504
5.57978989,2.13812717,0.40586883,0.00000000,0.46556700,0.00000000,2.77857793,0.09111504
5.58579290,2.07712191,0.39291552,0.00000000,0.44845546,0.00000000,2.76139918,0.08804159
5.59179590,2.01161585,0.37872662,0.00000000,0.43002964,0.00000000,2.74343714,0.08474404
5.59779890,1.94336692,0.36367586,0.00000000,0.41076992,0.00000000,2.72633959,0.08130769
5.60380190,1.87416087,0.34815236,0.00000000,0.39117382,0.00000000,2.71163506,0.07782089
5.60980490,1.80575209,0.33254892,0.00000000,0.37174121,0.00000000,2.70067147,0.07437229
5.61580790,1.73980894,0.31725082,0.00000000,0.35296011,0.00000000,2.69456555,0.07104809
5.62181091,1.67786560,0.30262575,0.00000000,0.33529345,0.00000000,2.69416530,0.06792957
5.62781391,1.62128189,0.28901500,0.00000000,0.31916722,0.00000000,2.70002681,0.06509088
5.63381691,1.57121225,0.27672616,0.00000000,0.30496033,0.00000000,2.71240597,0.06259720
5.63981991,1.52858438,0.26602759,0.00000000,0.29299648,0.00000000,2.73126504,0.06050327
5.64582291,1.49408744,0.25714463,0.00000000,0.28353803,0.00000000,2.75629285,0.05885236
5.65182591,1.46816970,0.25025752,0.00000000,0.27678205,0.00000000,2.78693698,0.05767558
5.65782891,1.45104447,0.24550089,0.00000000,0.27285849,0.00000000,2.82244556,0.05699170
5.66383192,1.44270350,0.24296470,0.00000000,0.27183034,0.00000000,2.86191593,0.05680729
5.66983492,1.44293626,0.24269637,0.00000000,0.27369564,0.00000000,2.90434723,0.05711718
5.67583792,1.45135376,0.24470380,0.00000000,0.27839121,0.00000000,2.94869365,0.05790526
5.68184092,1.46741531,0.24895901,0.00000000,0.28579767,0.00000000,2.99391553,0.05914554
5.68784392,1.49045673,0.25540220,0.00000000,0.29574574,0.00000000,3.03902551,0.06080334
5.69384692,1.51971867,0.26394577,0.00000000,0.30802332,0.00000000,3.08312744,0.06283668
5.69984992,1.55437376,0.27447828,0.00000000,0.32238315,0.00000000,3.12544629,0.06519778
5.70585293,1.59355177,0.28686801,0.00000000,0.33855078,0.00000000,3.16534797,0.06783446
5.71185593,1.63636182,0.30096599,0.00000000,0.35623258,0.00000000,3.20234842,0.07069171
5.71785893,1.68191130,0.31660843,0.00000000,0.37512340,0.00000000,3.23611222,0.07371309
5.72386193,1.72932125,0.33361860,0.00000000,0.39491391,0.00000000,3.26644144,0.07684202
5.72986493,1.77773819,0.35180794,0.00000000,0.41529712,0.00000000,3.29325605,0.08002306
5.73586793,1.82634253,0.37097681,0.00000000,0.43597416,0.00000000,3.31656763,0.08320291
5.74187094,1.87435416,0.39091475,0.00000000,0.45665909,0.00000000,3.33644855,0.08633136
5.74787394,1.92103552,0.41140050,0.00000000,0.47708276,0.00000000,3.35299892,0.08936195
5.75387694,1.96569299,0.43220210,0.00000000,0.49699557,0.00000000,3.36631364,0.09225258
5.75987994,2.00767714,0.45307709,0.00000000,0.51616935,0.00000000,3.37645199,0.09496585
5.76588294,2.04638259,0.47377316,0.00000000,0.53439833,0.00000000,3.38341184,0.09746931
5.77188594,2.08124810,0.49402939,0.00000000,0.55149939,0.00000000,3.38711030,0.09973553
5.77788894,2.11175743,0.51357823,0.00000000,0.56731165,0.00000000,3.38737222,0.10174206
5.78389195,2.13744143,0.53214845,0.00000000,0.58169576,0.00000000,3.38392748,0.10347135
5.78989495,2.15788159,0.54946887,0.00000000,0.59453284,0.00000000,3.37641730,0.10491052
5.79589795,2.17271517,0.56527312,0.00000000,0.60572343,0.00000000,3.36440962,0.10605120
5.80190095,2.18164183,0.57930518,0.00000000,0.61518651,0.00000000,3.34742244,0.10688922
5.80790395,2.18443149,0.59132548,0.00000000,0.62285870,0.00000000,3.32495419,0.10742444
5.81390695,2.18093306,0.60111758,0.00000000,0.62869380,0.00000000,3.29651917,0.10766054
5.81990995,2.17108333,0.60849480,0.00000000,0.63266257,0.00000000,3.26168608,0.10760477
5.82591296,2.15491561,0.61330676,0.00000000,0.63475285,0.00000000,3.22011746,0.10726789
5.83191596,2.13256722,0.61544530,0.00000000,0.63496989,0.00000000,3.17160742,0.10666397
5.83791896,2.10428517,0.61484963,0.00000000,0.63333691,0.00000000,3.11611561,0.10581032
5.84392196,2.07042950,0.61151009,0.00000000,0.62989559,0.00000000,3.05379508,0.10472742
5.84992496,2.03147355,0.60547063,0.00000000,0.62470649,0.00000000,2.98501222,0.10343877
5.85592796,1.98800079,0.59682952,0.00000000,0.61784933,0.00000000,2.91035747,0.10197080
5.86193097,1.94069803,0.58573829,0.00000000,0.60942277,0.00000000,2.83064560,0.10035274
5.86793397,1.89034482,0.57239887,0.00000000,0.59954385,0.00000000,2.74690546,0.09861636
5.87393697,1.83779912,0.55705902,0.00000000,0.58834683,0.00000000,2.66035906,0.09679574
5.87993997,1.78397975,0.54000604,0.00000000,0.57598150,0.00000000,2.57239095,0.09492691
5.88594297,1.72984581,0.52155926,0.00000000,0.56261089,0.00000000,2.48450888,0.09304741
5.89194597,1.67637383,0.50206137,0.00000000,0.54840846,0.00000000,2.39829747,0.09119580
5.89794897,1.62453341,0.48186900,0.00000000,0.53355476,0.00000000,2.31536692,0.08941102
5.90395198,1.57526203,0.46134300,0.00000000,0.51823381,0.00000000,2.23729876,0.08773170
5.90995498,1.52943986,0.44083867,0.00000000,0.50262914,0.00000000,2.16559110,0.08619543
5.91595798,1.48786554,0.42069633,0.00000000,0.48691971,0.00000000,2.10160566,0.08483788
5.92196098,1.45123355,0.40123266,0.00000000,0.47127592,0.00000000,2.04651860,0.08369195
5.92796398,1.42011401,0.38273286,0.00000000,0.45585566,0.00000000,2.00127731,0.08278682
5.93396698,1.39493552,0.36544417,0.00000000,0.44080081,0.00000000,1.96656468,0.08214708
5.93996998,1.37597159,0.34957057,0.00000000,0.42623402,0.00000000,1.94277233,0.08179179
5.94597299,1.36333113,0.33526903,0.00000000,0.41225614,0.00000000,1.92998350,0.08173366
5.95197599,1.35695327,0.32264722,0.00000000,0.39894425,0.00000000,1.92796646,0.08197829
5.95797899,1.35660674,0.31176272,0.00000000,0.38635039,0.00000000,1.93617821,0.08252354
5.96398199,1.36189396,0.30262364,0.00000000,0.37450101,0.00000000,1.95377855,0.08335906
5.96998499,1.37225963,0.29519057,0.00000000,0.36339732,0.00000000,1.97965362,0.08446600
5.97598799,1.38700392,0.28937976,0.00000000,0.35301627,0.00000000,2.01244825,0.08581701
5.98199100,1.40529970,0.28506738,0.00000000,0.34331235,0.00000000,2.05060565,0.08737641
5.98799400,1.42621363,0.28209463,0.00000000,0.33422013,0.00000000,2.09241336,0.08910070
5.99399700,1.44873056,0.28027371,0.00000000,0.32565729,0.00000000,2.13605352,0.09093935
6.00000000,1.47178053,0.27939427,0.00000000,0.31752829,0.00000000,2.17965620,0.09283582
