energy_ev,total_up,Ga_p_up,Ga_d_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
4.31315658,0.66148205,0.37841772,0.00000000,0.89781048,0.12058374,0.06304471,0.15725193
4.31915958,0.65004528,0.37061746,0.00000000,0.87680041,0.11835118,0.06370974,0.15540275
4.32516258,0.63629552,0.36153036,0.00000000,0.85296349,0.11574197,0.06392693,0.15293663
4.33116558,0.62011882,0.35111825,0.00000000,0.82622862,0.11272820,0.06369064,0.14981774
4.33716858,0.60149147,0.33939115,0.00000000,0.79663559,0.10929874,0.06300526,0.14603321
4.34317159,0.58047811,0.32640542,0.00000000,0.76433023,0.10545902,0.06188501,0.14159300
4.34917459,0.55722667,0.31226032,0.00000000,0.72955584,0.10123018,0.06035352,0.13652885
4.35517759,0.53196047,0.29709306,0.00000000,0.69264148,0.09664773,0.05844298,0.13089255
4.36118059,0.50496809,0.28107281,0.00000000,0.65398792,0.09175972,0.05619313,0.12475355
4.36718359,0.47659174,0.26439401,0.00000000,0.61405218,0.08662462,0.05364990,0.11819613
4.37318659,0.44721463,0.24726928,0.00000000,0.57333143,0.08130902,0.05086404,0.11131627
4.37918959,0.41724818,0.22992234,0.00000000,0.53234706,0.07588521,0.04788953,0.10421841
4.38519260,0.38711958,0.21258126,0.00000000,0.49162975,0.07042894,0.04478205,0.09701222
4.39119560,0.35726017,0.19547229,0.00000000,0.45170597,0.06501717,0.04159749,0.08980956
4.39719860,0.32809534,0.17881450,0.00000000,0.41308657,0.05972618,0.03839057,0.08272175
4.40320160,0.30003598,0.16281541,0.00000000,0.37625761,0.05462995,0.03521361,0.07585725
4.40920460,0.27347186,0.14766767,0.00000000,0.34167373,0.04979886,0.03211553,0.06931973
4.41520760,0.24876695,0.13354682,0.00000000,0.30975394,0.04529875,0.02914103,0.06320672
4.42121061,0.22625665,0.12061009,0.00000000,0.28087971,0.04119040,0.02633008,0.05760866
4.42721361,0.20624669,0.10899620,0.00000000,0.25539510,0.03752922,0.02371755,0.05260848
4.43321661,0.18901348,0.09882583,0.00000000,0.23360847,0.03436529,0.02133317,0.04828147
4.43921961,0.17480550,0.09020279,0.00000000,0.21579529,0.03174358,0.01920154,0.04469552
4.44522261,0.16384539,0.08321559,0.00000000,0.20220156,0.02970430,0.01734242,0.04191150
4.45122561,0.15633229,0.07793909,0.00000000,0.19304729,0.02828335,0.01577108,0.03998378
4.45722861,0.15244387,0.07443622,0.00000000,0.18852942,0.02751264,0.01449866,0.03896070
4.46323162,0.15233794,0.07275943,0.00000000,0.18882386,0.02742048,0.01353269,0.03888488
4.46923462,0.15615305,0.07295169,0.00000000,0.19408616,0.02803165,0.01287745,0.03979341
4.47523762,0.16400794,0.07504706,0.00000000,0.20445054,0.02936742,0.01253439,0.04171767
4.48124062,0.17599977,0.07907062,0.00000000,0.22002721,0.03144525,0.01250243,0.04468291
4.48724362,0.19220097,0.08503779,0.00000000,0.24089799,0.03427831,0.01277815,0.04870747
4.49324662,0.21265496,0.09295306,0.00000000,0.26711026,0.03787476,0.01335597,0.05380170
4.49924962,0.23737083,0.10280829,0.00000000,0.29866972,0.04223692,0.01422811,0.05996663
4.50525263,0.26631745,0.11458062,0.00000000,0.33553238,0.04736021,0.01538459,0.06719252
4.51125563,0.29941730,0.12823018,0.00000000,0.37759622,0.05323219,0.01681310,0.07545727
4.51725863,0.33654063,0.14369798,0.00000000,0.42469331,0.05983153,0.01849887,0.08472502
4.52326163,0.37750043,0.16090391,0.00000000,0.47658302,0.06712720,0.02042451,0.09494482
4.52926463,0.42204877,0.17974535,0.00000000,0.53294701,0.07507781,0.02256991,0.10604974
4.53526763,0.46987499,0.20009641,0.00000000,0.59338667,0.08363137,0.02491219,0.11795647
4.54127064,0.52060616,0.22180815,0.00000000,0.65742344,0.09272533,0.02742575,0.13056540
4.54727364,0.57381011,0.24470964,0.00000000,0.72450258,0.10228715,0.03008242,0.14376149
4.55327664,0.62900123,0.26861024,0.00000000,0.79400040,0.11223524,0.03285175,0.15741579
4.55927964,0.68564893,0.29330280,0.00000000,0.86523508,0.12248046,0.03570145,0.17138765
4.56528264,0.74318874,0.31856785,0.00000000,0.93748071,0.13292793,0.03859793,0.18552773
4.57128564,0.80103540,0.34417864,0.00000000,1.00998423,0.14347930,0.04150697,0.19968141
4.57728864,0.85859769,0.36990661,0.00000000,1.08198435,0.15403517,0.04439449,0.21369281
4.58329165,0.91529413,0.39552722,0.00000000,1.15273185,0.16449770,0.04722736,0.22740898
4.58929465,0.97056875,0.42082573,0.00000000,1.22151000,0.17477324,0.04997425,0.24068421
4.59529765,1.02390629,0.44560251,0.00000000,1.28765426,0.18477469,0.05260640,0.25338422
4.60130065,1.07484581,0.46967775,0.00000000,1.35056998,0.19442372,0.05509841,0.26538993
4.60730365,1.12299205,0.49289510,0.00000000,1.40974742,0.20365248,0.05742882,0.27660078
4.61330665,1.16802395,0.51512412,0.00000000,1.46477297,0.21240483,0.05958062,0.28693721
4.61930965,1.20969983,0.53626144,0.00000000,1.51533632,0.22063701,0.06154152,0.29634241
4.62531266,1.24785911,0.55623047,0.00000000,1.56123294,0.22831765,0.06330411,0.30478305
4.63131566,1.28242046,0.57497981,0.00000000,1.60236217,0.23542729,0.06486578,0.31224918
4.63731866,1.31337675,0.59248055,0.00000000,1.63872099,0.24195727,0.06622843,0.31875312
4.64332166,1.34078727,0.60872268,0.00000000,1.67039420,0.24790830,0.06739808,0.32432763
4.64932466,1.36476779,0.62371086,0.00000000,1.69754171,0.25328869,0.06838431,0.32902343
4.65532766,1.38547943,0.63746010,0.00000000,1.72038410,0.25811240,0.06919963,0.33290627
4.66133067,1.40311697,0.64999161,0.00000000,1.73918732,0.26239722,0.06985877,0.33605365
4.66733367,1.41789770,0.66132919,0.00000000,1.75424775,0.26616302,0.07037800,0.33855162
4.67333667,1.43005141,0.67149649,0.00000000,1.76587866,0.26943035,0.07077443,0.34049166
4.67933967,1.43981220,0.68051545,0.00000000,1.77439872,0.27221953,0.07106546,0.34196782
4.68534267,1.44741251,0.68840591,0.00000000,1.78012329,0.27455005,0.07126823,0.34307436
4.69134567,1.45307959,0.69518639,0.00000000,1.78335865,0.27644064,0.07139923,0.34390382
4.69734867,1.45703434,0.70087616,0.00000000,1.78439935,0.27790970,0.07147406,0.34454564
4.70335168,1.45949221,0.70549800,0.00000000,1.78352811,0.27897613,0.07150716,0.34508518
4.70935468,1.46066561,0.70908166,0.00000000,1.78101792,0.27966045,0.07151178,0.34560317
4.71535768,1.46076724,0.71166745,0.00000000,1.77713546,0.27998604,0.07149989,0.34617534
4.72136068,1.46001358,0.71330954,0.00000000,1.77214500,0.27998032,0.07148221,0.34687220
4.72736368,1.45862775,0.71407863,0.00000000,1.76631188,0.27967568,0.07146814,0.34775875
4.73336668,1.45684101,0.71406359,0.00000000,1.75990465,0.27911019,0.07146576,0.34889406
4.73936968,1.45489245,0.71337178,0.00000000,1.75319535,0.27832770,0.07148174,0.35033051
4.74537269,1.45302643,0.71212778,0.00000000,1.74645734,0.27737744,0.07152118,0.35211278
4.75137569,1.45148767,0.71047068,0.00000000,1.73996059,0.27631307,0.07158745,0.35427643
4.75737869,1.45051408,0.70854981,0.00000000,1.73396447,0.27519111,0.07168189,0.35684631
4.76338169,1.45032774,0.70651919,0.00000000,1.72870861,0.27406893,0.07180363,0.35983474
4.76938469,1.45112462,0.70453110,0.00000000,1.72440230,0.27300232,0.07194930,0.36323962
4.77538769,1.45306378,0.70272909,0.00000000,1.72121354,0.27204287,0.07211282,0.36704283
4.78139070,1.45625683,0.70124097,0.00000000,1.71925853,0.27123529,0.07228537,0.37120888
4.78739370,1.46075874,0.70017219,0.00000000,1.71859267,0.27061489,0.07245533,0.37568408
4.79339670,1.46656053,0.69960026,0.00000000,1.71920420,0.27020538,0.07260852,0.38039651
4.79939970,1.47358481,0.69957042,0.00000000,1.72101087,0.27001713,0.07272855,0.38525665
4.80540270,1.48168457,0.70009303,0.00000000,1.72386069,0.27004608,0.07279740,0.39015902
4.81140570,1.49064545,0.70114280,0.00000000,1.72753660,0.27027337,0.07279610,0.39498462
4.81740870,1.50019163,0.70266010,0.00000000,1.73176523,0.27066563,0.07270570,0.39960419
4.82341171,1.50999510,0.70455403,0.00000000,1.73622942,0.27117611,0.07250822,0.40388216
4.82941471,1.51968775,0.70670730,0.00000000,1.74058364,0.27174644,0.07218779,0.40768106
4.83541771,1.52887567,0.70898255,0.00000000,1.74447159,0.27230895,0.07173172,0.41086626
4.84142071,1.53715495,0.71122968,0.00000000,1.74754476,0.27278951,0.07113154,0.41331064
4.84742371,1.54412778,0.71329370,0.00000000,1.74948089,0.27311053,0.07038390,0.41489907
4.85342671,1.54941830,0.71502278,0.00000000,1.75000103,0.27319425,0.06949128,0.41553242
4.85942971,1.55268701,0.71627584,0.00000000,1.74888410,0.27296584,0.06846246,0.41513080
4.86543272,1.55364317,0.71692929,0.00000000,1.74597811,0.27235634,0.06731263,0.41363602
4.87143572,1.55205443,0.71688257,0.00000000,1.74120715,0.27130527,0.06606329,0.41101301
4.87743872,1.54775343,0.71606221,0.00000000,1.73457381,0.26976275,0.06474169,0.40725030
4.88344172,1.54064101,0.71442399,0.00000000,1.72615682,0.26769108,0.06338004,0.40235946
4.88944472,1.53068605,0.71195351,0.00000000,1.71610411,0.26506575,0.06201434,0.39637364
4.89544772,1.51792229,0.70866470,0.00000000,1.70462158,0.26187580,0.06068307,0.38934536
4.90145073,1.50244221,0.70459688,0.00000000,1.69195848,0.25812367,0.05942558,0.38134366
4.90745373,1.48438878,0.69981012,0.00000000,1.67839012,0.25382445,0.05828049,0.37245086
4.91345673,1.46394549,0.69437965,0.00000000,1.66419901,0.24900471,0.05728392,0.36275913
4.91945973,1.44132542,0.68838928,0.00000000,1.64965557,0.24370091,0.05646798,0.35236705
4.92546273,1.41675992,0.68192450,0.00000000,1.63499948,0.23795761,0.05585920,0.34137630
4.93146573,1.39048768,0.67506557,0.00000000,1.62042290,0.23182546,0.05547734,0.32988876
4.93746873,1.36274469,0.66788105,0.00000000,1.60605629,0.22535913,0.05533441,0.31800399
4.94347174,1.33375552,0.66042207,0.00000000,1.59195784,0.21861529,0.05543406,0.30581720
4.94947474,1.30372643,0.65271778,0.00000000,1.57810707,0.21165073,0.05577135,0.29341787
4.95547774,1.27284043,0.64477228,0.00000000,1.56440287,0.20452067,0.05633291,0.28088878
4.96148074,1.24125449,0.63656299,0.00000000,1.55066620,0.19727736,0.05709744,0.26830557
4.96748374,1.20909880,0.62804091,0.00000000,1.53664730,0.18996890,0.05803666,0.25573680
4.97348674,1.17647801,0.61913244,0.00000000,1.52203693,0.18263852,0.05911648,0.24324419
4.97948974,1.14347422,0.60974296,0.00000000,1.50648125,0.17532412,0.06029844,0.23088325
4.98549275,1.11015126,0.59976169,0.00000000,1.48959927,0.16805810,0.06154140,0.21870398
4.99149575,1.07656003,0.58906789,0.00000000,1.47100226,0.16086754,0.06280318,0.20675158
4.99749875,1.04274428,0.57753776,0.00000000,1.45031376,0.15377463,0.06404232,0.19506720
5.00350175,1.00874656,0.56505188,0.00000000,1.42718944,0.14679722,0.06521971,0.18368854
5.00950475,0.97461370,0.55150265,0.00000000,1.40133550,0.13994961,0.06630001,0.17265032
5.01550775,0.94040156,0.53680139,0.00000000,1.37252490,0.13324328,0.06725291,0.16198457
5.02151076,0.90617861,0.52088464,0.00000000,1.34061028,0.12668773,0.06805401,0.15172070
5.02751376,0.87202815,0.50371942,0.00000000,1.30553326,0.12029121,0.06868539,0.14188547
5.03351676,0.83804897,0.48530700,0.00000000,1.26732938,0.11406133,0.06913585,0.13250270
5.03951976,0.80435434,0.46568515,0.00000000,1.22612864,0.10800556,0.06940070,0.12359293
5.04552276,0.77106954,0.44492866,0.00000000,1.18215163,0.10213155,0.06948134,0.11517297
5.05152576,0.73832798,0.42314815,0.00000000,1.13570156,0.09644721,0.06938441,0.10725541
5.05752876,0.70626619,0.40048723,0.00000000,1.08715264,0.09096073,0.06912084,0.09984815
5.06353177,0.67501806,0.37711819,0.00000000,1.03693560,0.08568029,0.06870460,0.09295398
5.06953477,0.64470876,0.35323655,0.00000000,0.98552104,0.08061380,0.06815148,0.08657026
5.07553777,0.61544869,0.32905460,0.00000000,0.93340169,0.07576840,0.06747776,0.08068876
5.08154077,0.58732794,0.30479446,0.00000000,0.88107444,0.07115004,0.06669911,0.07529561
5.08754377,0.56041166,0.28068092,0.00000000,0.82902305,0.06676298,0.06582944,0.07037146
5.09354677,0.53473666,0.25693436,0.00000000,0.77770241,0.06260938,0.06488015,0.06589188
5.09954977,0.51030944,0.23376425,0.00000000,0.72752511,0.05868898,0.06385950,0.06182779
5.10555278,0.48710592,0.21136329,0.00000000,0.67885069,0.05499888,0.06277235,0.05814625
5.11155578,0.46507274,0.18990257,0.00000000,0.63197815,0.05153347,0.06162013,0.05481124
5.11755878,0.44413025,0.16952785,0.00000000,0.58714164,0.04828452,0.06040111,0.05178462
5.12356178,0.42417678,0.15035701,0.00000000,0.54450945,0.04524137,0.05911090,0.04902715
5.12956478,0.40509414,0.13247871,0.00000000,0.50418591,0.04239135,0.05774317,0.04649955
5.13556778,0.38675388,0.11595228,0.00000000,0.46621600,0.03972017,0.05629045,0.04416352
5.14157079,0.36902391,0.10080855,0.00000000,0.43059198,0.03721253,0.05474513,0.04198272
5.14757379,0.35177521,0.08705171,0.00000000,0.39726159,0.03485267,0.05310028,0.03992366
5.15357679,0.33488809,0.07466182,0.00000000,0.36613724,0.03262497,0.05135062,0.03795641
5.15957979,0.31825774,0.06359792,0.00000000,0.33710538,0.03051448,0.04949321,0.03605522
5.16558279,0.30179878,0.05380145,0.00000000,0.31003580,0.02850748,0.04752808,0.03419888
5.17158579,0.28544851,0.04519990,0.00000000,0.28479017,0.02659180,0.04545866,0.03237094
5.17758879,0.26916889,0.03771034,0.00000000,0.26122953,0.02475719,0.04329192,0.03055975
5.18359180,0.25294700,0.03124290,0.00000000,0.23922042,0.02299546,0.04103843,0.02875824
5.18959480,0.23679429,0.02570396,0.00000000,0.21863960,0.02130055,0.03871206,0.02696364
5.19559780,0.22074448,0.02099894,0.00000000,0.19937718,0.01966846,0.03632960,0.02517697
5.20160080,0.20485052,0.01703473,0.00000000,0.18133836,0.01809711,0.03391023,0.02340250
5.20760380,0.18918074,0.01372165,0.00000000,0.16444380,0.01658609,0.03147478,0.02164706
5.21360680,0.17381447,0.01097500,0.00000000,0.14862895,0.01513635,0.02904506,0.01991940
5.21960980,0.15883745,0.00871613,0.00000000,0.13384240,0.01374985,0.02664304,0.01822945
5.22561281,0.14433724,0.00687320,0.00000000,0.12004376,0.01242920,0.02429014,0.01658768
5.23161581,0.13039894,0.00538153,0.00000000,0.10720108,0.01117733,0.02200652,0.01500450
5.23761881,0.11710131,0.00418370,0.00000000,0.09528819,0.00999712,0.01981049,0.01348969
5.24362181,0.10451357,0.00322938,0.00000000,0.08428216,0.00889113,0.01771803,0.01205200
5.24962481,0.09269294,0.00247503,0.00000000,0.07416095,0.00786139,0.01574242,0.01069879
5.25562781,0.08168292,0.00188340,0.00000000,0.06490149,0.00690915,0.01389404,0.00943579
5.26163082,0.07151234,0.00142301,0.00000000,0.05647821,0.00603486,0.01218024,0.00826699
5.26763382,0.06219519,0.00106753,0.00000000,0.04886197,0.00523802,0.01060543,0.00719458
5.27363682,0.05373112,0.00079521,0.00000000,0.04201959,0.00451725,0.00917115,0.00621904
5.27963982,0.04610640,0.00058822,0.00000000,0.03591368,0.00387029,0.00787637,0.00533919
5.28564282,0.03929546,0.00043217,0.00000000,0.03050294,0.00329410,0.00671774,0.00455242
5.29164582,0.03326264,0.00031549,0.00000000,0.02574274,0.00278498,0.00568997,0.00385490
5.29764882,0.02796417,0.00022904,0.00000000,0.02158588,0.00233871,0.00478620,0.00324178
5.30365183,0.02335024,0.00016566,0.00000000,0.01798354,0.00195065,0.00399841,0.00270747
5.30965483,0.01936705,0.00011982,0.00000000,0.01488626,0.00161594,0.00331774,0.00224585
5.31565783,0.01595871,0.00008733,0.00000000,0.01224498,0.00132959,0.00273492,0.00185057
5.32166083,0.01306907,0.00006509,0.00000000,0.01001197,0.00108666,0.00224052,0.00151515
5.32766383,0.01064328,0.00005088,0.00000000,0.00814171,0.00088232,0.00182531,0.00123331
5.33366683,0.00862913,0.00004326,0.00000000,0.00659170,0.00071197,0.00148044,0.00099899
5.33966983,0.00697824,0.00004143,0.00000000,0.00532306,0.00057131,0.00119770,0.00080663
5.34567284,0.00564698,0.00004519,0.00000000,0.00430116,0.00045642,0.00096965,0.00065117
5.35167584,0.00459721,0.00005494,0.00000000,0.00349605,0.00036379,0.00078974,0.00052821
5.35767884,0.00379689,0.00007167,0.00000000,0.00288283,0.00029036,0.00065246,0.00043411
5.36368184,0.00322059,0.00009708,0.00000000,0.00244205,0.00023353,0.00055337,0.00036600
5.36968484,0.00284985,0.00013363,0.00000000,0.00216001,0.00019119,0.00048921,0.00032190
5.37568784,0.00267360,0.00018476,0.00000000,0.00202908,0.00016176,0.00045786,0.00030081
5.38169085,0.00268852,0.00025503,0.00000000,0.00204812,0.00014414,0.00045851,0.00030272
5.38769385,0.00289938,0.00035044,0.00000000,0.00222284,0.00013781,0.00049157,0.00032880
5.39369685,0.00331948,0.00047870,0.00000000,0.00256638,0.00014278,0.00055880,0.00038144
5.39969985,0.00397112,0.00064960,0.00000000,0.00309985,0.00015968,0.00066331,0.00046442
5.40570285,0.00488604,0.00087543,0.00000000,0.00385299,0.00018978,0.00080957,0.00058307
5.41170585,0.00610594,0.00117148,0.00000000,0.00486494,0.00023502,0.00100351,0.00074440
5.41770885,0.00768299,0.00155650,0.00000000,0.00618500,0.00029812,0.00125244,0.00095736
5.42371186,0.00968022,0.00205332,0.00000000,0.00787341,0.00038261,0.00156514,0.00123297
5.42971486,0.01217186,0.00268935,0.00000000,0.01000211,0.00049293,0.00195178,0.00158460
5.43571786,0.01524348,0.00349719,0.00000000,0.01265540,0.00063449,0.00242386,0.00202809
5.44172086,0.01899187,0.00451518,0.00000000,0.01593042,0.00081374,0.00299413,0.00258197
5.44772386,0.02352461,0.00578780,0.00000000,0.01993733,0.00103827,0.00367640,0.00326759
5.45372686,0.02895922,0.00736608,0.00000000,0.02479923,0.00131678,0.00448535,0.00410917
5.45972986,0.03542185,0.00930779,0.00000000,0.03065154,0.00165918,0.00543618,0.00513378
5.46573287,0.04304535,0.01167741,0.00000000,0.03764089,0.00207652,0.00654430,0.00637124
5.47173587,0.05196682,0.01454583,0.00000000,0.04592333,0.00258093,0.00782487,0.00785385
5.47773887,0.06232446,0.01798982,0.00000000,0.05566191,0.00318553,0.00929226,0.00961598
5.48374187,0.07425375,0.02209098,0.00000000,0.06702339,0.00390421,0.01095947,0.01169348
5.48974487,0.08788314,0.02693447,0.00000000,0.08017422,0.00475140,0.01283754,0.01412293
5.49574787,0.10332901,0.03260710,0.00000000,0.09527576,0.00574175,0.01493480,0.01694061
5.50175088,0.12069033,0.03919521,0.00000000,0.11247874,0.00688970,0.01725624,0.02018140
5.50775388,0.14004301,0.04678195,0.00000000,0.13191711,0.00820901,0.01980283,0.02387735
5.51375688,0.16143407,0.05544430,0.00000000,0.15370149,0.00971225,0.02257086,0.02805623
5.51975988,0.18487609,0.06524976,0.00000000,0.17791234,0.01141015,0.02555143,0.03273984
5.52576288,0.21034201,0.07625287,0.00000000,0.20459325,0.01331103,0.02872998,0.03794229
5.53176588,0.23776063,0.08849164,0.00000000,0.23374455,0.01542013,0.03208604,0.04366834
5.53776888,0.26701315,0.10198423,0.00000000,0.26531767,0.01773900,0.03559309,0.04991169
5.54377189,0.29793103,0.11672576,0.00000000,0.29921060,0.02026494,0.03921868,0.05665349
5.54977489,0.33029535,0.13268582,0.00000000,0.33526482,0.02299056,0.04292475,0.06386115
5.55577789,0.36383806,0.14980656,0.00000000,0.37326403,0.02590334,0.04666817,0.07148736
5.56178089,0.39824513,0.16800172,0.00000000,0.41293503,0.02898555,0.05040155,0.07946967
5.56778389,0.43316170,0.18715681,0.00000000,0.45395088,0.03221414,0.05407425,0.08773049
5.57378689,0.46819929,0.20713032,0.00000000,0.49593655,0.03556101,0.05763357,0.09617767
5.57978989,0.50294490,0.22775633,0.00000000,0.53847692,0.03899341,0.06102614,0.10470575
5.58579290,0.53697170,0.24884826,0.00000000,0.58112719,0.04247458,0.06419937,0.11319771
5.59179590,0.56985109,0.27020387,0.00000000,0.62342519,0.04596462,0.06710303,0.12152740
5.59779890,0.60116556,0.29161121,0.00000000,0.66490530,0.04942155,0.06969076,0.12956253
5.60380190,0.63052192,0.31285543,0.00000000,0.70511338,0.05280255,0.07192154,0.13716802
5.60980490,0.65756426,0.33372595,0.00000000,0.74362207,0.05606522,0.07376103,0.14420978
5.61580790,0.68198607,0.35402390,0.00000000,0.78004560,0.05916901,0.07518269,0.15055869
5.62181091,0.70354085,0.37356917,0.00000000,0.81405348,0.06207653,0.07616871,0.15609458
5.62781391,0.72205070,0.39220682,0.00000000,0.84538227,0.06475487,0.07671054,0.16071013
5.63381691,0.73741236,0.40981248,0.00000000,0.87384460,0.06717665,0.07680923,0.16431443
5.63981991,0.74960037,0.42629625,0.00000000,0.89933501,0.06932100,0.07647533,0.16683609
5.64582291,0.75866709,0.44160500,0.00000000,0.92183218,0.07117414,0.07572848,0.16822577
5.65182591,0.76473952,0.45572274,0.00000000,0.94139719,0.07272974,0.07459668,0.16845789
5.65782891,0.76801301,0.46866913,0.00000000,0.95816797,0.07398895,0.07311529,0.16753165
5.66383192,0.76874219,0.48049611,0.00000000,0.97235010,0.07496005,0.07132576,0.16547105
5.66983492,0.76722956,0.49128282,0.00000000,0.98420454,0.07565784,0.06927418,0.16232413
5.67583792,0.76381235,0.50112924,0.00000000,0.99403287,0.07610277,0.06700975,0.15816136
5.68184092,0.75884833,0.51014884,0.00000000,1.00216105,0.07631979,0.06458318,0.15307327
5.68784392,0.75270145,0.51846079,0.00000000,1.00892260,0.07633717,0.06204508,0.14716750
5.69384692,0.74572801,0.52618231,0.00000000,1.01464242,0.07618508,0.05944456,0.14056530
5.69984992,0.73826421,0.53342161,0.00000000,1.01962212,0.07589440,0.05682789,0.13339779
5.70585293,0.73061584,0.54027199,0.00000000,1.02412797,0.07549540,0.05423744,0.12580202
5.71185593,0.72305051,0.54680755,0.00000000,1.02838221,0.07501678,0.05171084,0.11791714
5.71785893,0.71579299,0.55308079,0.00000000,1.03255833,0.07448483,0.04928047,0.10988069
5.72386193,0.70902383,0.55912231,0.00000000,1.03678056,0.07392286,0.04697322,0.10182527
5.72986493,0.70288113,0.56494261,0.00000000,1.04112770,0.07335096,0.04481049,0.09387568
5.73586793,0.69746539,0.57053588,0.00000000,1.04564081,0.07278602,0.04280858,0.08614659
5.74187094,0.69284690,0.57588544,0.00000000,1.05033424,0.07224200,0.04097916,0.07874074
5.74787394,0.68907501,0.58097044,0.00000000,1.05520908,0.07173048,0.03933007,0.07174785
5.75387694,0.68618861,0.58577312,0.00000000,1.06026793,0.07126126,0.03786610,0.06524399
5.75987994,0.68422686,0.59028618,0.00000000,1.06552974,0.07084315,0.03658995,0.05929156
5.76588294,0.68323936,0.59451948,0.00000000,1.07104348,0.07048471,0.03550318,0.05393964
5.77188594,0.68329479,0.59850540,0.00000000,1.07689927,0.07019490,0.03460699,0.04922476
5.77788894,0.68448732,0.60230240,0.00000000,1.08323604,0.06998360,0.03390305,0.04517188
5.78389195,0.68694004,0.60599625,0.00000000,1.09024463,0.06986192,0.03339403,0.04179551
5.78989495,0.69080512,0.60969862,0.00000000,1.09816589,0.06984224,0.03308403,0.03910095
5.79589795,0.69626031,0.61354305,0.00000000,1.10728343,0.06993795,0.03297865,0.03708535
5.80190095,0.70350183,0.61767825,0.00000000,1.11791117,0.07016294,0.03308500,0.03573878
5.80790395,0.71273402,0.62225910,0.00000000,1.13037614,0.07053077,0.03341131,0.03504506
5.81390695,0.72415609,0.62743588,0.00000000,1.14499747,0.07105368,0.03396641,0.03498240
5.81990995,0.73794687,0.63334223,0.00000000,1.16206272,0.07174144,0.03475899,0.03552386
5.82591296,0.75424823,0.64008287,0.00000000,1.18180283,0.07260008,0.03579672,0.03663753
5.83191596,0.77314847,0.64772155,0.00000000,1.20436744,0.07363067,0.03708527,0.03828667
5.83791896,0.79466639,0.65627041,0.00000000,1.22980215,0.07482826,0.03862726,0.04042958
5.84392196,0.81873745,0.66568139,0.00000000,1.25802914,0.07618093,0.04042130,0.04301952
5.84992496,0.84520278,0.67584035,0.00000000,1.28883284,0.07766919,0.04246104,0.04600458
5.85592796,0.87380193,0.68656456,0.00000000,1.32185159,0.07926572,0.04473442,0.04932765
5.86193097,0.90417011,0.69760385,0.00000000,1.35657632,0.08093550,0.04722304,0.05292646
5.86793397,0.93584030,0.70864547,0.00000000,1.39235658,0.08263635,0.04990191,0.05673392
5.87393697,0.96825033,0.71932277,0.00000000,1.42841405,0.08431990,0.05273935,0.06067854
5.87993997,1.00075499,0.72922710,0.00000000,1.46386312,0.08593292,0.05569725,0.06468524
5.88594297,1.03264261,0.73792263,0.00000000,1.49773779,0.08741899,0.05873169,0.06867634
5.89194597,1.06315560,0.74496319,0.00000000,1.52902357,0.08872043,0.06179376,0.07257282
5.89794897,1.09151407,0.74991033,0.00000000,1.55669313,0.08978035,0.06483075,0.07629586
5.90395198,1.11694146,0.75235172,0.00000000,1.57974386,0.09054482,0.06778758,0.07976844
5.90995498,1.13869104,0.75191887,0.00000000,1.59723553,0.09096491,0.07060834,0.08291719
5.91595798,1.15607209,0.74830321,0.00000000,1.60832634,0.09099865,0.07323805,0.08567418
5.92196098,1.16847452,0.74126981,0.00000000,1.61230555,0.09061266,0.07562444,0.08797871
5.92796398,1.17539091,0.73066795,0.00000000,1.60862107,0.08978354,0.07771968,0.08977899
5.93396698,1.17643476,0.71643815,0.00000000,1.59690099,0.08849877,0.07948198,0.09103361
5.93996998,1.17135438,0.69861521,0.00000000,1.57696777,0.08675721,0.08087713,0.09171273
5.94597299,1.16004167,0.67732731,0.00000000,1.54884485,0.08456918,0.08187961,0.09179895
5.95197599,1.14253557,0.65279133,0.00000000,1.51275533,0.08195604,0.08247352,0.09128781
5.95797899,1.11902003,0.62530457,0.00000000,1.46911308,0.07894940,0.08265305,0.09018783
5.96398199,1.08981671,0.59523357,0.00000000,1.41850679,0.07558992,0.08242269,0.08852027
5.96998499,1.05537296,0.56300056,0.00000000,1.36167806,0.07192585,0.08179687,0.08631832
5.97598799,1.01624559,0.52906832,0.00000000,1.29949454,0.06801138,0.08079938,0.08362610
5.98199100,0.97308132,0.49392425,0.00000000,1.23291968,0.06390477,0.07946234,0.08049721
5.98799400,0.92659491,0.45806433,0.00000000,1.16298046,0.05966655,0.07782493,0.07699314
5.99399700,0.87754591,0.42197784,0.00000000,1.09073453,0.05535767,0.07593181,0.07318143
6.00000000,0.82671514,0.38613333,0.00000000,1.01723839,0.05103783,0.07383145,0.06913376
