energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
4.34917459,1.91093639,0.06092356,0.31229278,0.70069552,0.00000000,1.21639582,0.58541231,0.32125725,0.00000000
4.35517759,1.90793657,0.06321625,0.31718363,0.74017006,0.00000000,1.22921619,0.57988284,0.30649376,0.00000000
4.36118059,1.90729669,0.06573458,0.32262686,0.78517201,0.00000000,1.24062351,0.57586244,0.29153057,0.00000000
4.36718359,1.91056176,0.06852023,0.32886956,0.83638849,0.00000000,1.25142318,0.57389892,0.27666913,0.00000000
4.37318659,1.91923906,0.07161175,0.33615785,0.89448083,0.00000000,1.26249642,0.57450187,0.26219560,0.00000000
4.37918959,1.93473680,0.07504215,0.34472591,0.96004947,0.00000000,1.27476217,0.57812349,0.24837346,0.00000000
4.38519260,1.95830379,0.07883650,0.35478485,1.03359786,0.00000000,1.28913629,0.58514059,0.23543716,0.00000000
4.39119560,1.99097265,0.08300965,0.36651176,1.11549716,0.00000000,1.30648940,0.59583838,0.22358688,0.00000000
4.39719860,2.03350869,0.08756422,0.38003940,1.20595320,0.00000000,1.32760560,0.61039664,0.21298460,0.00000000
4.40320160,2.08636698,0.09248899,0.39544726,1.30497732,0.00000000,1.35314359,0.62887890,0.20375142,0.00000000
4.40920460,2.14965929,0.09775769,0.41275401,1.41236298,0.00000000,1.38360219,0.65122498,0.19596625,0.00000000
4.41520760,2.22313287,0.10332847,0.43191223,1.52766928,0.00000000,1.41929187,0.67724745,0.18966581,0.00000000
4.42121061,2.30616226,0.10914385,0.45280533,1.65021300,0.00000000,1.46031363,0.70663214,0.18484586,0.00000000
4.42721361,2.39775490,0.11513152,0.47524722,1.77906980,0.00000000,1.50654639,0.73894294,0.18146351,0.00000000
4.43321661,2.49657089,0.12120566,0.49898460,1.91308542,0.00000000,1.55764360,0.77363090,0.17944066,0.00000000
4.43921961,2.60095653,0.12726903,0.52370215,2.05089673,0.00000000,1.61303926,0.81004739,0.17866821,0.00000000
4.44522261,2.70899065,0.13321558,0.54903019,2.19096238,0.00000000,1.67196336,0.84746114,0.17901109,0.00000000
4.45122561,2.81854221,0.13893357,0.57455482,2.33160204,0.00000000,1.73346597,0.88507852,0.18031371,0.00000000
4.45722861,2.92733703,0.14430912,0.59983003,2.47104279,0.00000000,1.79644913,0.92206650,0.18240589,0.00000000
4.46323162,3.03303106,0.14922985,0.62439140,2.60747091,0.00000000,1.85970504,0.95757748,0.18510882,0.00000000
4.46923462,3.13328723,0.15358876,0.64777065,2.73908656,0.00000000,1.92195886,0.99077516,0.18824112,0.00000000
4.47523762,3.22585267,0.15728781,0.66951070,2.86415920,0.00000000,1.98191426,1.02086034,0.19162455,0.00000000
4.48124062,3.30863301,0.16024135,0.68918031,2.98108076,0.00000000,2.03829961,1.04709580,0.19508940,0.00000000
4.48724362,3.37976066,0.16237908,0.70638784,3.08841432,0.00000000,2.08991266,1.06882919,0.19847922,0.00000000
4.49324662,3.43765395,0.16364840,0.72079350,3.18493558,0.00000000,2.13566189,1.08551297,0.20165490,0.00000000
4.49924962,3.48106487,0.16401610,0.73211950,3.26966530,0.00000000,2.17460252,1.09672076,0.20449787,0.00000000
4.50525263,3.50911314,0.16346930,0.74015777,3.34189104,0.00000000,2.20596568,1.10215924,0.20691229,0.00000000
4.51125563,3.52130561,0.16201561,0.74477483,3.40117714,0.00000000,2.22917970,1.10167520,0.20882637,0.00000000
4.51725863,3.51754024,0.15968246,0.74591383,3.44736270,0.00000000,2.24388253,1.09525767,0.21019256,0.00000000
4.52326163,3.49809486,0.15651572,0.74359360,3.48054781,0.00000000,2.24992519,1.08303480,0.21098688,0.00000000
4.52926463,3.46360175,0.15257773,0.73790487,3.50106914,0.00000000,2.24736627,1.06526602,0.21120721,0.00000000
4.53526763,3.41500964,0.14794469,0.72900405,3.50946638,0.00000000,2.23645819,1.04232971,0.21087090,0.00000000
4.54127064,3.35353523,0.14270372,0.71710488,3.50644178,0.00000000,2.21762614,1.01470718,0.21001164,0.00000000
4.54727364,3.28060713,0.13694965,0.70246838,3.49281517,0.00000000,2.19144122,0.98296358,0.20867591,0.00000000
4.55327664,3.19780492,0.13078177,0.68539180,3.46947726,0.00000000,2.15858920,0.94772684,0.20691910,0.00000000
4.55927964,3.10679653,0.12430053,0.66619704,3.43734385,0.00000000,2.11983681,0.90966550,0.20480151,0.00000000
4.56528264,3.00927697,0.11760462,0.64521908,3.39731349,0.00000000,2.07599737,0.86946637,0.20238457,0.00000000
4.57128564,2.90691102,0.11078821,0.62279509,3.35023095,0.00000000,2.02789740,0.82781308,0.19972720,0.00000000
4.57728864,2.80128238,0.10393873,0.59925450,3.29685818,0.00000000,1.97634600,0.78536630,0.19688275,0.00000000
4.58329165,2.69385111,0.09713507,0.57491051,3.23785401,0.00000000,1.92210821,0.74274623,0.19389643,0.00000000
4.58929465,2.58592064,0.09044630,0.55005330,3.17376331,0.00000000,1.86588344,0.70051813,0.19080358,0.00000000
4.59529765,2.47861513,0.08393101,0.52494494,3.10501535,0.00000000,1.80828967,0.65918104,0.18762851,0.00000000
4.60130065,2.37286710,0.07763696,0.49981627,3.03193105,0.00000000,1.74985373,0.61915999,0.18438424,0.00000000
4.60730365,2.26941495,0.07160137,0.47486542,2.95473766,0.00000000,1.69100753,0.58080168,0.18107289,0.00000000
4.61330665,2.16880933,0.06585148,0.45025796,2.87358951,0.00000000,1.63208991,0.54437333,0.17768681,0.00000000
4.61930965,2.07142698,0.06040541,0.42612837,2.78859280,0.00000000,1.57335338,0.51006466,0.17421020,0.00000000
4.62531266,1.97749034,0.05527327,0.40258261,2.69983251,0.00000000,1.51497467,0.47799225,0.17062120,0.00000000
4.63131566,1.88709120,0.05045840,0.37970134,2.60739931,0.00000000,1.45706825,0.44820599,0.16689426,0.00000000
4.63731866,1.80021643,0.04595859,0.35754364,2.51141461,0.00000000,1.39970137,0.42069706,0.16300262,0.00000000
4.64332166,1.71677422,0.04176736,0.33615081,2.41205208,0.00000000,1.34290967,0.39540683,0.15892081,0.00000000
4.64932466,1.63661912,0.03787507,0.31555005,2.30955438,0.00000000,1.28671213,0.37223614,0.15462689,0.00000000
4.65532766,1.55957479,0.03426996,0.29575782,2.20424415,0.00000000,1.23112449,0.35105465,0.15010448,0.00000000
4.66133067,1.48545334,0.03093902,0.27678269,2.09652895,0.00000000,1.17617040,0.33170969,0.14534432,0.00000000
4.66733367,1.41407078,0.02786865,0.25862766,1.98689988,0.00000000,1.12188974,0.31403443,0.14034539,0.00000000
4.67333667,1.34525835,0.02504518,0.24129185,1.87592461,0.00000000,1.06834387,0.29785504,0.13511548,0.00000000
4.67933967,1.27886959,0.02245520,0.22477162,1.76423522,0.00000000,1.01561772,0.28299688,0.12967125,0.00000000
4.68534267,1.21478380,0.02008582,0.20906125,1.65251215,0.00000000,0.96381904,0.26928945,0.12403783,0.00000000
4.69134567,1.15290607,0.01792466,0.19415308,1.54146520,0.00000000,0.91307495,0.25657036,0.11824785,0.00000000
4.69734867,1.09316487,0.01595993,0.18003749,1.43181300,0.00000000,0.86352651,0.24468818,0.11234023,0.00000000
4.70335168,1.03550779,0.01418031,0.16670259,1.32426206,0.00000000,0.81532187,0.23350448,0.10635862,0.00000000
4.70935468,0.97989623,0.01257484,0.15413392,1.21948677,0.00000000,0.76860858,0.22289502,0.10034965,0.00000000
4.71535768,0.92629977,0.01113284,0.14231409,1.11811115,0.00000000,0.72352575,0.21275038,0.09436111,0.00000000
4.72136068,0.87469088,0.00984377,0.13122266,1.02069333,0.00000000,0.68019678,0.20297611,0.08844020,0.00000000
4.72736368,0.82504032,0.00869717,0.12083600,0.92771324,0.00000000,0.63872298,0.19349248,0.08263186,0.00000000
4.73336668,0.77731381,0.00768258,0.11112750,0.83956398,0.00000000,0.59917869,0.18423404,0.07697730,0.00000000
4.73936968,0.73146986,0.00678953,0.10206785,0.75654685,0.00000000,0.56160795,0.17514898,0.07151282,0.00000000
4.74537269,0.68745909,0.00600757,0.09362553,0.67887000,0.00000000,0.52602311,0.16619838,0.06626893,0.00000000
4.75137569,0.64522471,0.00532631,0.08576745,0.60665047,0.00000000,0.49240518,0.15735536,0.06126976,0.00000000
4.75737869,0.60470405,0.00473550,0.07845961,0.53991908,0.00000000,0.46070586,0.14860423,0.05653286,0.00000000
4.76338169,0.56583101,0.00422513,0.07166786,0.47862773,0.00000000,0.43085107,0.13993944,0.05206926,0.00000000
4.76938469,0.52853877,0.00378553,0.06535860,0.42265847,0.00000000,0.40274558,0.13136463,0.04788378,0.00000000
4.77538769,0.49276288,0.00340746,0.05949943,0.37183378,0.00000000,0.37627847,0.12289144,0.04397568,0.00000000
4.78139070,0.45844401,0.00308227,0.05405968,0.32592748,0.00000000,0.35132897,0.11453836,0.04033935,0.00000000
4.78739370,0.42553041,0.00280194,0.04901084,0.28467572,0.00000000,0.32777235,0.10632942,0.03696519,0.00000000
4.79339670,0.39397976,0.00255915,0.04432682,0.24778759,0.00000000,0.30548545,0.09829288,0.03384057,0.00000000
4.79939970,0.36376024,0.00234738,0.03998406,0.21495506,0.00000000,0.28435168,0.09045986,0.03095070,0.00000000
4.80540270,0.33485087,0.00216089,0.03596152,0.18586190,0.00000000,0.26426513,0.08286293,0.02827953,0.00000000
4.81140570,0.30724105,0.00199476,0.03224056,0.16019146,0.00000000,0.24513368,0.07553477,0.02581061,0.00000000
4.81740870,0.28092950,0.00184488,0.02880469,0.13763319,0.00000000,0.22688106,0.06850695,0.02352767,0.00000000
4.82341171,0.25592252,0.00170788,0.02563927,0.11788792,0.00000000,0.20944790,0.06180869,0.02141528,0.00000000
4.82941471,0.23223199,0.00158112,0.02273117,0.10067192,0.00000000,0.19279165,0.05546597,0.01945920,0.00000000
4.83541771,0.20987314,0.00146265,0.02006845,0.08571997,0.00000000,0.17688577,0.04950065,0.01764669,0.00000000
4.84142071,0.18886229,0.00135106,0.01764006,0.07278736,0.00000000,0.16171817,0.04392998,0.01596667,0.00000000
4.84742371,0.16921485,0.00124551,0.01543552,0.06165124,0.00000000,0.14728910,0.03876618,0.01440978,0.00000000
4.85342671,0.15094359,0.00114560,0.01344476,0.05211133,0.00000000,0.13360887,0.03401646,0.01296829,0.00000000
4.85942971,0.13405753,0.00105131,0.01165799,0.04399022,0.00000000,0.12069539,0.02968309,0.01163609,0.00000000
4.86543272,0.11856128,0.00096297,0.01006562,0.03713344,0.00000000,0.10857194,0.02576385,0.01040847,0.00000000
4.87143572,0.10445524,0.00088120,0.00865837,0.03140944,0.00000000,0.09726521,0.02225263,0.00928204,0.00000000
4.87743872,0.09173634,0.00080688,0.00742737,0.02670960,0.00000000,0.08680378,0.01914017,0.00825457,0.00000000
4.88344172,0.08039966,0.00074110,0.00636437,0.02294840,0.00000000,0.07721723,0.01641505,0.00732488,0.00000000
4.88944472,0.07044058,0.00068523,0.00546207,0.02006383,0.00000000,0.06853583,0.01406470,0.00649286,0.00000000
4.89544772,0.06185773,0.00064085,0.00471441,0.01801812,0.00000000,0.06079096,0.01207660,0.00575939,0.00000000
4.90145073,0.05465634,0.00060984,0.00411706,0.01679870,0.00000000,0.05401616,0.01043938,0.00512651,0.00000000
4.90745373,0.04885212,0.00059437,0.00366784,0.01641965,0.00000000,0.04824879,0.00914411,0.00459756,0.00000000
4.91345673,0.04447548,0.00059697,0.00336720,0.01692333,0.00000000,0.04353223,0.00818546,0.00417739,0.00000000
4.91945973,0.04157586,0.00062058,0.00321878,0.01838232,0.00000000,0.03991856,0.00756286,0.00387269,0.00000000
4.92546273,0.04022619,0.00066861,0.00322988,0.02090151,0.00000000,0.03747140,0.00728160,0.00369237,0.00000000
4.93146573,0.04052714,0.00074500,0.00341202,0.02462032,0.00000000,0.03626907,0.00735384,0.00364793,0.00000000
4.93746873,0.04261110,0.00085425,0.00378144,0.02971473,0.00000000,0.03640749,0.00779945,0.00375396,0.00000000
4.94347174,0.04664557,0.00100149,0.00435951,0.03639913,0.00000000,0.03800300,0.00864678,0.00402861,0.00000000
4.94947474,0.05283585,0.00119247,0.00517316,0.04492772,0.00000000,0.04119467,0.00993317,0.00449397,0.00000000
4.95547774,0.06142671,0.00143358,0.00625517,0.05559520,0.00000000,0.04614590,0.01170524,0.00517658,0.00000000
4.96148074,0.07270290,0.00173181,0.00764431,0.06873661,0.00000000,0.05304522,0.01401894,0.00610777,0.00000000
4.96748374,0.08698814,0.00209469,0.00938541,0.08472600,0.00000000,0.06210594,0.01693930,0.00732390,0.00000000
4.97348674,0.10464247,0.00253020,0.01152911,0.10397379,0.00000000,0.07356459,0.02053975,0.00886655,0.00000000
4.97948974,0.12605779,0.00304663,0.01413150,0.12692260,0.00000000,0.08767780,0.02490113,0.01078247,0.00000000
4.98549275,0.15165133,0.00365239,0.01725343,0.15404140,0.00000000,0.10471775,0.03011025,0.01312348,0.00000000
4.99149575,0.18185712,0.00435582,0.02095954,0.18581794,0.00000000,0.12496585,0.03625794,0.01594597,0.00000000
4.99749875,0.21711539,0.00516489,0.02531696,0.22274947,0.00000000,0.14870480,0.04343676,0.01931037,0.00000000
5.00350175,0.25785997,0.00608698,0.03039373,0.26533175,0.00000000,0.17620913,0.05173815,0.02328020,0.00000000
5.00950475,0.30450409,0.00712852,0.03625683,0.31404678,0.00000000,0.20773423,0.06124925,0.02792101,0.00000000
5.01550775,0.35742470,0.00829474,0.04296997,0.36934937,0.00000000,0.24350424,0.07204936,0.03329899,0.00000000
5.02151076,0.41694598,0.00958931,0.05059108,0.43165311,0.00000000,0.28369918,0.08420612,0.03947938,0.00000000
5.02751376,0.48332258,0.01101411,0.05916957,0.50131619,0.00000000,0.32844172,0.09777163,0.04652471,0.00000000
5.03351676,0.55672321,0.01256893,0.06874355,0.57862780,0.00000000,0.37778414,0.11277852,0.05449289,0.00000000
5.03951976,0.63721548,0.01425134,0.07933697,0.66379559,0.00000000,0.43169617,0.12923625,0.06343521,0.00000000
5.04552276,0.72475271,0.01605650,0.09095687,0.75693502,0.00000000,0.49005429,0.14712782,0.07339435,0.00000000
5.05152576,0.81916361,0.01797720,0.10359085,0.85806108,0.00000000,0.55263320,0.16640697,0.08440250,0.00000000
5.05752876,0.92014539,0.02000383,0.11720499,0.96708296,0.00000000,0.61910015,0.18699622,0.09647958,0.00000000
5.06353177,1.02726119,0.02212458,0.13174221,1.08380202,0.00000000,0.68901262,0.20878583,0.10963181,0.00000000
5.06953477,1.13994209,0.02432568,0.14712127,1.20791327,0.00000000,0.76181987,0.23163383,0.12385053,0.00000000
5.07553777,1.25749401,0.02659170,0.16323662,1.33901035,0.00000000,0.83686875,0.25536723,0.13911146,0.00000000
5.08154077,1.37910951,0.02890594,0.17995904,1.47659370,0.00000000,0.91341366,0.27978450,0.15537446,0.00000000
5.08754377,1.50388422,0.03125095,0.19713718,1.62008149,0.00000000,0.99063088,0.30465925,0.17258370,0.00000000
5.09354677,1.63083731,0.03360894,0.21460004,1.76882250,0.00000000,1.06763671,0.32974512,0.19066834,0.00000000
5.09954977,1.75893516,0.03596231,0.23216042,1.92211021,0.00000000,1.14350901,0.35478166,0.20954367,0.00000000
5.10555278,1.88711726,0.03829411,0.24961905,2.07919694,0.00000000,1.21731136,0.37950098,0.22911267,0.00000000
5.11155578,2.01432302,0.04058840,0.26676950,2.23930715,0.00000000,1.28811888,0.40363506,0.24926781,0.00000000
5.11755878,2.13951819,0.04283063,0.28340364,2.40164867,0.00000000,1.35504475,0.42692324,0.26989310,0.00000000
5.12356178,2.26171962,0.04500779,0.29931734,2.56542139,0.00000000,1.41726611,0.44911962,0.29086624,0.00000000
5.12956478,2.38001698,0.04710856,0.31431633,2.72982230,0.00000000,1.47404847,0.47000013,0.31206070,0.00000000
5.13556778,2.49359048,0.04912324,0.32822191,2.89404705,0.00000000,1.52476730,0.48936870,0.33334760,0.00000000
5.14157079,2.60172365,0.05104358,0.34087624,3.05728767,0.00000000,1.56892597,0.50706256,0.35459745,0.00000000
5.14757379,2.70381073,0.05286256,0.35214707,3.21872714,0.00000000,1.60616931,0.52295607,0.37568137,0.00000000
5.15357679,2.79935850,0.05457400,0.36193157,3.37753147,0.00000000,1.63629217,0.53696323,0.39647203,0.00000000
5.15957979,2.88798275,0.05617213,0.37015930,3.53284044,0.00000000,1.65924285,0.54903849,0.41684417,0.00000000
5.16558279,2.96940007,0.05765120,0.37679400,3.68375844,0.00000000,1.67512125,0.55917613,0.43667464,0.00000000
5.17158579,3.04341582,0.05900502,0.38183424,3.82934685,0.00000000,1.68417224,0.56740798,0.45584225,0.00000000
5.17758879,3.10990945,0.06022662,0.38531303,3.96861959,0.00000000,1.68677464,0.57379993,0.47422732,0.00000000
5.18359180,3.16881862,0.06130797,0.38729617,4.10054317,0.00000000,1.68342661,0.57844730,0.49171122,0.00000000
5.18959480,3.22012337,0.06223984,0.38787981,4.22404242,0.00000000,1.67472835,0.58146934,0.50817585,0.00000000
5.19559780,3.26383193,0.06301183,0.38718702,4.33801268,0.00000000,1.66136302,0.58300336,0.52350352,0.00000000
5.20160080,3.29996900,0.06361248,0.38536384,4.44133865,0.00000000,1.64407683,0.58319855,0.53757696,0.00000000
5.20760380,3.32856782,0.06402966,0.38257479,4.53291960,0.00000000,1.62365920,0.58221011,0.55027999,0.00000000
5.21360680,3.34966619,0.06425097,0.37899819,4.61170010,0.00000000,1.60092371,0.58019373,0.56149858,0.00000000
5.21960980,3.36330705,0.06426435,0.37482137,4.67670484,0.00000000,1.57669047,0.57730082,0.57112255,0.00000000
5.22561281,3.36954297,0.06405879,0.37023606,4.72707564,0.00000000,1.55177022,0.57367459,0.57904775,0.00000000
5.23161581,3.36844429,0.06362496,0.36543392,4.76210843,0.00000000,1.52695027,0.56944709,0.58517880,0.00000000
5.23761881,3.36010973,0.06295600,0.36060250,4.78128786,0.00000000,1.50298242,0.56473725,0.58943203,0.00000000
5.24362181,3.34467848,0.06204812,0.35592159,4.78431718,0.00000000,1.48057242,0.55964983,0.59173873,0.00000000
5.24962481,3.32234219,0.06090118,0.35155991,4.77114107,0.00000000,1.46037083,0.55427524,0.59204826,0.00000000
5.25562781,3.29335577,0.05951912,0.34767231,4.74195978,0.00000000,1.44296477,0.54868996,0.59033100,0.00000000
5.26163082,3.25804545,0.05791021,0.34439726,4.69723316,0.00000000,1.42887023,0.54295747,0.58658087,0.00000000
5.26763382,3.21681323,0.05608715,0.34185472,4.63767402,0.00000000,1.41852451,0.53712943,0.58081710,0.00000000
5.27363682,3.17013678,0.05406689,0.34014419,4.56423076,0.00000000,1.41227872,0.53124696,0.57308539,0.00000000
5.27963982,3.11856452,0.05187040,0.33934307,4.47806006,0.00000000,1.41039009,0.52534175,0.56345803,0.00000000
5.28564282,3.06270568,0.04952217,0.33950517,4.38049107,0.00000000,1.41301437,0.51943704,0.55203317,0.00000000
5.29164582,3.00321591,0.04704957,0.34065941,4.27298292,0.00000000,1.42019845,0.51354821,0.53893307,0.00000000
5.29764882,2.94077911,0.04448215,0.34280875,4.15707816,0.00000000,1.43187381,0.50768315,0.52430161,0.00000000
5.30365183,2.87608663,0.04185087,0.34592942,4.03435445,0.00000000,1.44785137,0.50184226,0.50830089,0.00000000
5.30965483,2.80981516,0.03918724,0.34997053,3.90637737,0.00000000,1.46781835,0.49601830,0.49110742,0.00000000
5.31565783,2.74260475,0.03652257,0.35485411,3.77465693,0.00000000,1.49133803,0.49019615,0.47290785,0.00000000
5.32166083,2.67503858,0.03388720,0.36047583,3.64060977,0.00000000,1.51785291,0.48435264,0.45389456,0.00000000
5.32766383,2.60762566,0.03130987,0.36670636,3.50552907,0.00000000,1.54669196,0.47845662,0.43426136,0.00000000
5.33366683,2.54078790,0.02881720,0.37339356,3.37056324,0.00000000,1.57708235,0.47246936,0.41419946,0.00000000
5.33966983,2.47485222,0.02643325,0.38036555,3.23670403,0.00000000,1.60816572,0.46634547,0.39389393,0.00000000
5.34567284,2.41004845,0.02417929,0.38743462,3.10478400,0.00000000,1.63901893,0.46003437,0.37352071,0.00000000
5.35167584,2.34651305,0.02207370,0.39440198,2.97548271,0.00000000,1.66867882,0.45348237,0.35324441,0.00000000
5.35767884,2.28429838,0.02013192,0.40106334,2.84934039,0.00000000,1.69617036,0.44663528,0.33321685,0.00000000
5.36368184,2.22338703,0.01836663,0.40721494,2.72677761,0.00000000,1.72053707,0.43944157,0.31357632,0.00000000
5.36968484,2.16371010,0.01678794,0.41266007,2.60811894,0.00000000,1.74087258,0.43185584,0.29444759,0.00000000
5.37568784,2.10516829,0.01540371,0.41721567,2.49361870,0.00000000,1.75635196,0.42384248,0.27594255,0.00000000
5.38169085,2.04765446,0.01421983,0.42071875,2.38348676,0.00000000,1.76626134,0.41537937,0.25816130,0.00000000
5.38769385,1.99107601,0.01324063,0.42303235,2.27791245,0.00000000,1.77002447,0.40646129,0.24119371,0.00000000
5.39369685,1.93537596,0.01246921,0.42405072,2.17708509,0.00000000,1.76722476,0.39710296,0.22512112,0.00000000
5.39969985,1.88055114,0.01190777,0.42370344,2.08120988,0.00000000,1.75762176,0.38734133,0.21001815,0.00000000
5.40570285,1.82666652,0.01155791,0.42195827,1.99051816,0.00000000,1.74116118,0.37723716,0.19595447,0.00000000
5.41170585,1.77386496,0.01142089,0.41882252,1.90527186,0.00000000,1.71797788,0.36687565,0.18299640,0.00000000
