energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,S_s_up,S_s_down,S_p_up,S_p_down
1.68984492,3.29760411,-3.03361447,0.03361113,-0.01735791,0.76822629,-0.03761751,1.19392278,-0.50031238,1.30647019,-2.54325532,0.03578574,-0.05035300,0.84257043,-0.21504908
1.69584792,3.28775709,-3.03420048,0.03581012,-0.01735926,0.74254065,-0.03785784,1.18544289,-0.50569303,1.30793515,-2.53658370,0.03465714,-0.04988233,0.86260262,-0.22136419
1.70185093,3.27940538,-3.04256877,0.03811041,-0.01734973,0.71672617,-0.03830896,1.17862277,-0.51316742,1.31030668,-2.53580954,0.03343115,-0.04947211,0.88288781,-0.22867084
1.70785393,3.27224247,-3.05849567,0.04048619,-0.01732977,0.69101888,-0.03897409,1.17337926,-0.52271658,1.31339363,-2.54072217,0.03211931,-0.04912880,0.90305720,-0.23695593
1.71385693,3.26582715,-3.08173735,0.04290615,-0.01729969,0.66562794,-0.03985759,1.16956318,-0.53430157,1.31694340,-2.55109855,0.03073489,-0.04886145,0.92272267,-0.24620057
1.71985993,3.25960056,-3.11203473,0.04533409,-0.01725963,0.64073445,-0.04096523,1.16696401,-0.54786449,1.32064996,-2.56670691,0.02929267,-0.04868181,0.94148572,-0.25638095
1.72586293,3.25290819,-3.14911526,0.04772995,-0.01720959,0.61649118,-0.04230431,1.16531649,-0.56332939,1.32416432,-2.58730772,0.02780861,-0.04860415,0.95894717,-0.26746909
1.73186593,3.24502619,-3.19269185,0.05005090,-0.01714953,0.59302301,-0.04388355,1.16430902,-0.58060305,1.32710684,-2.61265259,0.02629947,-0.04864494,0.97471750,-0.27943342
1.73786893,3.23519074,-3.24245952,0.05225274,-0.01707934,0.57042799,-0.04571291,1.16359359,-0.59957564,1.32908131,-2.64248121,0.02478246,-0.04882232,0.98842734,-0.29223899
1.74387194,3.22262962,-3.29809040,0.05429139,-0.01699899,0.54877900,-0.04780315,1.16279707,-0.62012140,1.32968986,-2.67651718,0.02327482,-0.04915548,0.99973796,-0.30584761
1.74987494,3.20659429,-3.35922787,0.05612449,-0.01690856,0.52812564,-0.05016532,1.16153340,-0.64209944,1.32854837,-2.71446332,0.02179340,-0.04966388,1.00835105,-0.32021770
1.75587794,3.18639142,-3.42548067,0.05771292,-0.01680836,0.50849655,-0.05281013,1.15941641,-0.66535463,1.32530156,-2.75599708,0.02035430,-0.05036641,1.01401779,-0.33530387
1.76188094,3.16141236,-3.49641756,0.05902236,-0.01669897,0.48990172,-0.05574724,1.15607267,-0.68971879,1.31963715,-2.80076670,0.01897249,-0.05128056,1.01654647,-0.35105644
1.76788394,3.13115915,-3.57156323,0.06002460,-0.01658140,0.47233498,-0.05898448,1.15115403,-0.71501205,1.31129853,-2.84838862,0.01766150,-0.05242153,1.01580847,-0.36742065
1.77388694,3.09526626,-3.65039589,0.06069879,-0.01645706,0.45577637,-0.06252712,1.14434919,-0.74104455,1.30009520,-2.89844644,0.01643317,-0.05380144,1.01174237,-0.38433581
1.77988994,3.05351671,-3.73234658,0.06103231,-0.01632793,0.44019440,-0.06637711,1.13539403,-0.76761833,1.28591074,-2.95049154,0.01529738,-0.05542861,1.00435584,-0.40173427
1.78589295,3.00585232,-3.81680056,0.06102139,-0.01619650,0.42554822,-0.07053233,1.12408010,-0.79452938,1.26870786,-3.00404554,0.01426194,-0.05730693,0.99372531,-0.41954039
1.79189595,2.95237747,-3.90310020,0.06067148,-0.01606583,0.41178950,-0.07498606,1.11026108,-0.82156978,1.24853031,-3.05860409,0.01333250,-0.05943541,0.97999338,-0.43766942
1.79789895,2.89335647,-3.99054945,0.05999716,-0.01593952,0.39886417,-0.07972631,1.09385683,-0.84852986,1.22550176,-3.11364197,0.01251245,-0.06180781,0.96336408,-0.45602643
1.80390195,2.82920486,-4.07841909,0.05902185,-0.01582163,0.38671390,-0.08473551,1.07485502,-0.87520025,1.19982168,-3.16861879,0.01180300,-0.06441251,0.94409621,-0.47450538
1.80990495,2.76047516,-4.16595250,0.05777715,-0.01571661,0.37527738,-0.08999011,1.05331028,-0.90137364,1.17175850,-3.22298496,0.01120325,-0.06723239,0.92249503,-0.49298830
1.81590795,2.68783810,-4.25237145,0.05630192,-0.01562914,0.36449144,-0.09546042,1.02934092,-0.92684634,1.14164057,-3.27618736,0.01071030,-0.07024504,0.89890271,-0.51134479
1.82191096,2.61206027,-4.33688125,0.05464120,-0.01556399,0.35429199,-0.10111056,1.00312359,-0.95141937,1.10984525,-3.32767425,0.01031941,-0.07342293,0.87368801,-0.52943188
1.82791396,2.53397942,-4.41867533,0.05284487,-0.01552582,0.34461486,-0.10689856,0.97488605,-0.97489922,1.07678693,-3.37689913,0.01002426,-0.07673383,0.84723555,-0.54709426
1.83391696,2.45447881,-4.49693886,0.05096631,-0.01551897,0.33539662,-0.11277656,0.94489859,-0.99709824,1.04290438,-3.42332336,0.00981717,-0.08014125,0.81993530,-0.56416512
1.83991996,2.37446169,-4.57085150,0.04906090,-0.01554723,0.32657531,-0.11869121,0.91346445,-1.01783464,1.00864816,-3.46641748,0.00968938,-0.08360505,0.79217250,-0.58046748
1.84592296,2.29482715,-4.63958970,0.04718460,-0.01561365,0.31809123,-0.12458417,0.88090978,-1.03693237,0.97446859,-3.50566147,0.00963134,-0.08708209,0.76431866,-0.59581627
1.85192596,2.21644823,-4.70232881,0.04539255,-0.01572030,0.30988780,-0.13039279,0.84757362,-1.05422082,0.94080475,-3.54054429,0.00963305,-0.09052692,0.73672368,-0.61002096
1.85792896,2.14015313,-4.75824573,0.04373782,-0.01586811,0.30191242,-0.13605093,0.81379825,-1.06953473,0.90807491,-3.57056310,0.00968433,-0.09389263,0.70970947,-0.62288894
1.86393197,2.06670991,-4.80652275,0.04227014,-0.01605677,0.29411750,-0.14148990,0.77992039,-1.08271425,0.87666858,-3.59522300,0.00977516,-0.09713165,0.68356520,-0.63422943
1.86993497,1.99681503,-4.84635321,0.04103497,-0.01628456,0.28646141,-0.14663957,0.74626348,-1.09360553,0.84694041,-3.61403769,0.00989598,-0.10019667,0.65854405,-0.64385798
1.87593797,1.93108551,-4.87694972,0.04007253,-0.01654841,0.27890958,-0.15142962,0.71313127,-1.10206192,0.81920577,-3.62653180,0.01003792,-0.10304150,0.63486156,-0.65160145
1.88194097,1.87005466,-4.89755554,0.03941714,-0.01684387,0.27143550,-0.15579087,0.68080281,-1.10794587,0.79373813,-3.63224558,0.01019308,-0.10562209,0.61269533,-0.65730315
1.88794397,1.81417079,-4.90745920,0.03909659,-0.01716524,0.26402170,-0.15965672,0.64952886,-1.11113173,0.77076786,-3.63074209,0.01035472,-0.10789742,0.59218593,-0.66082821
1.89394697,1.76379841,-4.90601260,0.03913172,-0.01750572,0.25666054,-0.16296467,0.61952974,-1.11150934,0.75048228,-3.62161739,0.01051738,-0.10983047,0.57343873,-0.66206883
1.89994997,1.71922124,-4.89265238,0.03953610,-0.01785763,0.24935491,-0.16565793,0.59099431,-1.10898839,0.73302666,-3.60451341,0.01067702,-0.11138910,0.55652640,-0.66094924
1.90595298,1.68064644,-4.86692371,0.04031583,-0.01821269,0.24211863,-0.16768689,0.56408012,-1.10350353,0.71850592,-3.57913350,0.01083102,-0.11254691,0.54149187,-0.65743017
1.91195598,1.64820950,-4.82850596,0.04146943,-0.01856232,0.23497655,-0.16901068,0.53891437,-1.09501981,0.70698667,-3.54525985,0.01097818,-0.11328401,0.52835155,-0.65151264
1.91795898,1.62197918,-4.77723877,0.04298785,-0.01889797,0.22796446,-0.16959859,0.51559556,-1.08353842,0.69849943,-3.50277205,0.01111863,-0.11358763,0.51709843,-0.64324085
1.92396198,1.60196243,-4.71314731,0.04485458,-0.01921141,0.22112860,-0.16943129,0.49419555,-1.06910222,0.69304090,-3.45166583,0.01125368,-0.11345259,0.50770524,-0.63270401
1.92996498,1.58810881,-4.63646506,0.04704579,-0.01949513,0.21452495,-0.16850191,0.47476197,-1.05180080,0.69057603,-3.39207075,0.01138569,-0.11288167,0.50012727,-0.62003700
1.93596798,1.58031464,-4.54765271,0.04953067,-0.01974254,0.20821825,-0.16681687,0.45732073,-1.03177474,0.69104012,-3.32426558,0.01151777,-0.11188561,0.49430510,-0.60541986
1.94197099,1.57842679,-4.44741147,0.05227181,-0.01994827,0.20228082,-0.16439635,0.44187858,-1.00921854,0.69434064,-3.24869027,0.01165361,-0.11048305,0.49016695,-0.58907586
1.94797399,1.58224646,-4.33668953,0.05522570,-0.02010836,0.19679128,-0.16127452,0.42842567,-0.98438213,0.70035925,-3.16595329,0.01179714,-0.10870010,0.48763103,-0.57126840
1.95397699,1.59153305,-4.21668061,0.05834340,-0.02022035,0.19183315,-0.15749938,0.41693806,-0.95757053,0.70895371,-3.07683341,0.01195230,-0.10656978,0.48660762,-0.55229667
1.95997999,1.60600861,-4.08881388,0.06157129,-0.02028333,0.18749349,-0.15313218,0.40738012,-0.92914149,0.71996020,-2.98227538,0.01212279,-0.10413113,0.48700117,-0.53249017
1.96598299,1.62536289,-3.95473489,0.06485200,-0.02029795,0.18386156,-0.14824662,0.39970699,-0.89950115,0.73319586,-2.88337889,0.01231182,-0.10142822,0.48871243,-0.51220230
1.97198599,1.64925934,-3.81627762,0.06812543,-0.02026633,0.18102752,-0.14292753,0.39386691,-0.86909750,0.74846181,-2.78138105,0.01252189,-0.09850888,0.49164056,-0.49180318
1.97798899,1.67734188,-3.67542835,0.07132987,-0.02019184,0.17908134,-0.13726940,0.38980356,-0.83841199,0.76554656,-2.67763250,0.01275471,-0.09542344,0.49568527,-0.47167178
1.98399200,1.70924259,-3.53428226,0.07440329,-0.02007899,0.17811170,-0.13137454,0.38745832,-0.80794933,0.78422995,-2.57356796,0.01301103,-0.09222326,0.50074898,-0.45218786
1.98999500,1.74458985,-3.39499421,0.07728463,-0.01993309,0.17820496,-0.12535103,0.38677247,-0.77822586,0.80428727,-2.47067215,0.01329064,-0.08895932,0.50673891,-0.43372355
1.99599800,1.78301666,-3.25972542,0.07991515,-0.01976008,0.17944416,-0.11931051,0.38768919,-0.74975686,0.82549370,-2.37044219,0.01359238,-0.08568090,0.51356890,-0.41663516
2.00200100,1.82416861,-3.13058793,0.08223978,-0.01956615,0.18190800,-0.11336592,0.39015531,-0.72304329,0.84762865,-2.27434819,0.01391422,-0.08243422,0.52116096,-0.40125519
2.00800400,1.86771083,-3.00958899,0.08420841,-0.01935758,0.18566956,-0.10762912,0.39412271,-0.69855833,0.87047977,-2.18379329,0.01425336,-0.07926142,0.52944630,-0.38788485
2.01400700,1.91333345,-2.89857732,0.08577712,-0.01914040,0.19079497,-0.10220859,0.39954922,-0.67673436,0.89384646,-2.10007480,0.01460641,-0.07619958,0.53836574,-0.37678716
2.02001001,1.96075481,-2.79919333,0.08690924,-0.01892025,0.19734166,-0.09720722,0.40639891,-0.65795072,0.91754254,-2.02434806,0.01496956,-0.07328011,0.54786934,-0.36818096
2.02601301,2.00972207,-2.71282506,0.08757629,-0.01870217,0.20535641,-0.09272018,0.41464170,-0.64252280,0.94139777,-1.95759425,0.01533879,-0.07052828,0.55791519,-0.36223578
2.03201601,2.06000876,-2.64057131,0.08775861,-0.01849052,0.21487299,-0.08883308,0.42425220,-0.63069285,0.96525821,-1.90059340,0.01571010,-0.06796316,0.56846728,-0.35906768
2.03801901,2.11140915,-2.58321331,0.08744591,-0.01828889,0.22590956,-0.08562021,0.43520777,-0.62262274,0.98898510,-1.85390367,0.01607966,-0.06559768,0.57949249,-0.35873636
2.04402201,2.16372955,-2.54119572,0.08663737,-0.01810009,0.23846583,-0.08314317,0.44748577,-0.61838907,1.01245238,-1.81784730,0.01644399,-0.06343903,0.59095680,-0.36124331
2.05002501,2.21677682,-2.51461745,0.08534168,-0.01792620,0.25252007,-0.08144967,0.46106027,-0.61798068,1.03554296,-1.79250401,0.01680012,-0.06148929,0.60282087,-0.36653120
2.05602801,2.27034471,-2.50323243,0.08357664,-0.01776864,0.26802621,-0.08057268,0.47589805,-0.62129861,1.05814378,-1.77771149,0.01714563,-0.05974613,0.61503515,-0.37448456
2.06203102,2.32419886,-2.50646012,0.08136861,-0.01762826,0.28491111,-0.08052985,0.49195447,-0.62815855,1.08014016,-1.77307325,0.01747875,-0.05820380,0.62753499,-0.38493158
2.06803402,2.37806152,-2.52340518,0.07875168,-0.01750550,0.30307231,-0.08132320,0.50916915,-0.63829574,1.10140975,-1.77797299,0.01779834,-0.05685401,0.64023589,-0.39764727
2.07403702,2.43159707,-2.55288549,0.07576670,-0.01740051,0.32237637,-0.08293920,0.52746188,-0.65137187,1.12181651,-1.79159517,0.01810381,-0.05568703,0.65302933,-0.41235770
2.08004002,2.48439966,-2.59346748,0.07246003,-0.01731327,0.34265816,-0.08534909,0.54672911,-0.66698406,1.14120531,-1.81295062,0.01839506,-0.05469262,0.66577960,-0.42874541
2.08604302,2.53598404,-2.64350747,0.06888230,-0.01724376,0.36372105,-0.08850948,0.56684110,-0.68467539,1.15939762,-1.84090662,0.01867238,-0.05386094,0.67832181,-0.44645587
2.09204602,2.58578080,-2.70119780,0.06508704,-0.01719202,0.38533842,-0.09236334,0.58764020,-0.70394669,1.17618876,-1.87421996,0.01893627,-0.05318338,0.69046158,-0.46510495
2.09804902,2.63313668,-2.76461634,0.06112927,-0.01715825,0.40725635,-0.09684121,0.60894041,-0.72426931,1.19134709,-1.91157233,0.01918729,-0.05265321,0.70197635,-0.48428712
2.10405203,2.67732073,-2.83177775,0.05706415,-0.01714285,0.42919762,-0.10186270,0.63052820,-0.74509837,1.20461547,-1.95160661,0.01942596,-0.05226606,0.71261871,-0.50358438
2.11005503,2.71753634,-2.90068537,0.05294569,-0.01714644,0.45086694,-0.10733830,0.65216496,-0.76588620,1.21571506,-1.99296316,0.01965255,-0.05202025,0.72212145,-0.52257572
2.11605803,2.75293913,-2.96938216,0.04882561,-0.01716982,0.47195726,-0.11317135,0.67359070,-0.78609558,1.22435156,-2.03431516,0.01986705,-0.05191695,0.73020448,-0.54084680
2.12206103,2.78265999,-3.03599946,0.04475226,-0.01721394,0.49215698,-0.11926038,0.69452922,-0.80521240,1.23022355,-2.07440193,0.02006902,-0.05196007,0.73658324,-0.55799966
2.12806403,2.80583243,-3.09880241,0.04076984,-0.01727976,0.51115772,-0.12550139,0.71469425,-0.82275753,1.23303274,-2.11205951,0.02025760,-0.05215616,0.74097819,-0.57366231
2.13406703,2.82162298,-3.15623083,0.03691773,-0.01736822,0.52866245,-0.13179050,0.73379662,-0.83829753,1.23249551,-2.14624777,0.02043147,-0.05251396,0.74312517,-0.58749771
2.14007004,2.82926304,-3.20693476,0.03323006,-0.01748006,0.54439351,-0.13802644,0.75155175,-0.85145399,1.22835526,-2.17607344,0.02058896,-0.05304397,0.74278584,-0.59921217
2.14607304,2.82808059,-3.24980373,0.02973546,-0.01761568,0.55810017,-0.14411317,0.76768755,-0.86191134,1.22039475,-2.20080860,0.02072807,-0.05375787,0.73975793,-0.60856264
2.15207604,2.81753001,-3.28398914,0.02645708,-0.01777507,0.56956555,-0.14996235,0.78195203,-0.86942302,1.20844786,-2.21990422,0.02084662,-0.05466786,0.73388453,-0.61536281
2.15807904,2.79721846,-3.30891932,0.02341275,-0.01795765,0.57861236,-0.15549557,0.79412053,-0.87381579,1.19240995,-2.23299870,0.02094244,-0.05578592,0.72506210,-0.61948778
2.16408204,2.76692726,-3.32430692,0.02061530,-0.01816220,0.58510737,-0.16064643,0.80400208,-0.87499231,1.17224631,-2.23992104,0.02101350,-0.05712315,0.71324663,-0.62087710
2.17008504,2.72662724,-3.33014863,0.01807306,-0.01838675,0.58896442,-0.16536218,0.81144494,-0.87293184,1.14799806,-2.24068907,0.02105812,-0.05868899,0.69845767,-0.61953619
2.17608804,2.67648716,-3.32671725,0.01579046,-0.01862863,0.59014588,-0.16960494,0.81634090,-0.86768919,1.11978528,-2.23550247,0.02107522,-0.06049053,0.68077996,-0.61553587
2.18209105,2.61687485,-3.31454653,0.01376868,-0.01888444,0.58866251,-0.17335249,0.81862842,-0.85939197,1.08780703,-2.22473132,0.02106445,-0.06253187,0.66036266,-0.60901027
2.18809405,2.54835111,-3.29440930,0.01200642,-0.01915012,0.58457184,-0.17659852,0.81829460,-0.84823626,1.05233832,-2.20890029,0.02102642,-0.06481354,0.63741603,-0.60015292
2.19409705,2.47165678,-3.26728965,0.01050065,-0.01942107,0.57797533,-0.17935224,0.81537599,-0.83448091,1.01372419,-2.18866919,0.02096288,-0.06733199,0.61220600,-0.58921145
2.20010005,2.38769378,-3.23435006,0.00924727,-0.01969236,0.56901433,-0.18163764,0.80995839,-0.81844049,0.97237121,-2.16481043,0.02087687,-0.07007924,0.58504666,-0.57648075
2.20610305,2.29750121,-3.19689458,0.00824189,-0.01995890,0.55786529,-0.18349206,0.80217575,-0.80047730,0.92873678,-2.13818421,0.02077283,-0.07304259,0.55629119,-0.56229514
2.21210605,2.20222779,-3.15632932,0.00748036,-0.02021570,0.54473433,-0.18496442,0.79220837,-0.78099252,0.88331699,-2.10971214,0.02065666,-0.07620454,0.52632175,-0.54701954
2.21810905,2.10310203,-3.11412139,0.00695933,-0.02045822,0.52985169,-0.18611305,0.78028049,-0.76041673,0.83663342,-2.08035015,0.02053582,-0.07954277,0.49553858,-0.53104017
2.22411206,2.00140150,-3.07175777,0.00667661,-0.02068261,0.51346597,-0.18700320,0.76665727,-0.73920017,0.78921965,-2.05106159,0.02041928,-0.08303041,0.46434909,-0.51475490
2.23011506,1.89842252,-3.03070522,0.00663144,-0.02088612,0.49583874,-0.18770446,0.75164147,-0.71780273,0.74160802,-2.02279117,0.02031744,-0.08663635,0.43315718,-0.49856356
2.23611806,1.79545130,-2.99237258,0.00682461,-0.02106734,0.47723937,-0.18828805,0.73556951,-0.69668420,0.69431726,-1.99644069,0.02024205,-0.09032577,0.40235338,-0.48285869
2.24212106,1.69373756,-2.95807634,0.00725838,-0.02122659,0.45794044,-0.18882420,0.71880714,-0.67629470,0.64784125,-1.97284702,0.02020599,-0.09406080,0.37230598,-0.46801665
2.24812406,1.59447113,-2.92901056,0.00793631,-0.02136611,0.43821357,-0.18937977,0.70174437,-0.65706576,0.60263945,-1.95276306,0.02022303,-0.09780134,0.34335355,-0.45438962
2.25412706,1.49876189,-2.90622171,0.00886287,-0.02149033,0.41832574,-0.19001599,0.68478982,-0.63940200,0.55912904,-1.93684195,0.02030749,-0.10150595,0.31579897,-0.44229850
2.26013007,1.40762323,-2.89058884,0.01004296,-0.02160599,0.39853616,-0.19078668,0.66836410,-0.62367373,0.51767890,-1.92562487,0.02047386,-0.10513284,0.28990494,-0.43202687
2.26613307,1.32195879,-2.88280943,0.01148125,-0.02172220,0.37909333,-0.19173680,0.65289229,-0.61021047,0.47860550,-1.91953262,0.02073632,-0.10864091,0.26589105,-0.42381612
2.27213607,1.24255229,-2.88339074,0.01318146,-0.02185044,0.36023245,-0.19290147,0.63879537,-0.59929559,0.44217033,-1.91886068,0.02110828,-0.11199074,0.24393233,-0.41786183
2.27813907,1.17005998,-2.89264647,0.01514552,-0.02200439,0.34217297,-0.19430533,0.62648072,-0.59116208,0.40857898,-1.92377793,0.02160173,-0.11514564,0.22415898,-0.41431128
2.28414207,1.10500535,-2.91069832,0.01737272,-0.02219972,0.32511612,-0.19596249,0.61633167,-0.58598943,0.37798139,-1.93432842,0.02222677,-0.11807246,0.20665725,-0.41326223
2.29014507,1.04777564,-2.93748185,0.01985882,-0.02245373,0.30924249,-0.19787667,0.60869629,-0.58390175,0.35047317,-1.95043601,0.02299091,-0.12074244,0.19147114,-0.41476276
2.29614807,0.99861986,-2.97275588,0.02259522,-0.02278489,0.29470960,-0.20004184,0.60387592,-0.58496696,0.32609768,-1.97191126,0.02389857,-0.12313178,0.17860479,-0.41881212
2.30215108,0.95764808,-3.01611490,0.02556823,-0.02321229,0.28164938,-0.20244296,0.60211357,-0.58919712,0.30484869,-1.99846021,0.02495052,-0.12522209,0.16802529,-0.42536253
2.30815408,0.92483194,-3.06700356,0.02875843,-0.02375503,0.27016580,-0.20505712,0.60358290,-0.59654975,0.28667343,-2.02969455,0.02614346,-0.12700065,0.15966582,-0.43432176
2.31415708,0.90000647,-3.12473269,0.03214027,-0.02443146,0.26033261,-0.20785460,0.60837822,-0.60693010,0.27147589,-2.06514259,0.02746966,-0.12846042,0.15342889,-0.44555636
2.32016008,0.88287330,-3.18849623,0.03568183,-0.02525847,0.25219144,-0.21080022,0.61650608,-0.62019424,0.25912043,-2.10426081,0.02891673,-0.12959990,0.14918969,-0.45889548
2.32616308,0.87300567,-3.25738867,0.03934488,-0.02625068,0.24575029,-0.21385451,0.62787917,-0.63615293,0.24943545,-2.14644562,0.03046762,-0.13042285,0.14679946,-0.47413509
2.33216608,0.86985549,-3.33042253,0.04308524,-0.02741972,0.24098276,-0.21697505,0.64231284,-0.65457604,0.24221745,-2.19104496,0.03210072,-0.13093782,0.14608882,-0.49104248
2.33816908,0.87276274,-3.40654581,0.04685335,-0.02877344,0.23782803,-0.22011764,0.65952487,-0.67519765,0.23723519,-2.23736980,0.03379020,-0.13115758,0.14687114,-0.50936110
2.34417209,0.88096761,-3.48465925,0.05059529,-0.03031529,0.23619170,-0.22323747,0.67913872,-0.69772146,0.23423428,-2.28470537,0.03550647,-0.13109859,0.14894593,-0.52881542
2.35017509,0.89362539,-3.56363344,0.05425391,-0.03204376,0.23594782,-0.22629019,0.70069050,-0.72182661,0.23294212,-2.33232203,0.03721696,-0.13078031,0.15210229,-0.54911594
2.35617809,0.90982425,-3.64232579,0.05777032,-0.03395194,0.23694187,-0.22923297,0.72363952,-0.74717376,0.23307320,-2.37948608,0.03888689,-0.13022460,0.15612249,-0.56996418
2.36218109,0.92860565,-3.71959766,0.06108555,-0.03602724,0.23899483,-0.23202545,0.74738239,-0.77341137,0.23433482,-2.42547036,0.04048035,-0.12945525,0.16078561,-0.59105769
2.36818409,0.94898709,-3.79433149,0.06414235,-0.03825139,0.24190833,-0.23463063,0.77127014,-0.80018205,0.23643314,-2.46956482,0.04196134,-0.12849743,0.16587135,-0.61209494
2.37418709,0.96998670,-3.86544813,0.06688704,-0.04060050,0.24547059,-0.23701573,0.79462785,-0.82712893,0.23907949,-2.51108712,0.04329500,-0.12737737,0.17116393,-0.63278021
2.38019010,0.99064878,-3.93192448,0.06927135,-0.04304541,0.24946303,-0.23915299,0.81677608,-0.85390205,0.24199673,-2.54939330,0.04444875,-0.12612206,0.17645592,-0.65282830
2.38619310,1.01006956,-3.99281099,0.07125418,-0.04555231,0.25366737,-0.24102038,0.83705316,-0.88016448,0.24492558,-2.58388844,0.04539340,-0.12475905,0.18155220,-0.67196908
2.39219610,1.02742218,-4.04724914,0.07280314,-0.04808346,0.25787286,-0.24260224,0.85483749,-0.90559827,0.24763065,-2.61403717,0.04610425,-0.12331632,0.18627361,-0.68995198
2.39819910,1.04197983,-4.09448832,0.07389581,-0.05059817,0.26188330,-0.24388975,0.86956888,-0.92991004,0.24990589,-2.63937392,0.04656196,-0.12182214,0.19046046,-0.70655014
