energy_ev,total_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
4.31315658,2.82999238,0.50370547,0.00000000,0.21350521,0.00000000,0.87366907,3.20812787
4.31915958,2.74495503,0.49250634,0.00000000,0.20472889,0.00000000,0.85426440,3.10085418
4.32516258,2.65362866,0.48031360,0.00000000,0.19592193,0.00000000,0.83375001,2.98400229
4.33116558,2.55784605,0.46748736,0.00000000,0.18721768,0.00000000,0.81288070,2.85970841
4.33716858,2.45946906,0.45439613,0.00000000,0.17874288,0.00000000,0.79244788,2.73018253
4.34317159,2.36033791,0.44140675,0.00000000,0.17061523,0.00000000,0.77325604,2.59764962
4.34917459,2.26222403,0.42887492,0.00000000,0.16294119,0.00000000,0.75609810,2.46429411
4.35517759,2.16678786,0.41713675,0.00000000,0.15581424,0.00000000,0.74173075,2.33220944
4.36118059,2.07554315,0.40650144,0.00000000,0.14931340,0.00000000,0.73085042,2.20335411
4.36718359,1.98982863,0.39724540,0.00000000,0.14350223,0.00000000,0.72407098,2.07951552
4.37318659,1.91078737,0.38960774,0.00000000,0.13842830,0.00000000,0.72190375,1.96228189
4.37918959,1.83935412,0.38378723,0.00000000,0.13412307,0.00000000,0.72474063,1.85302266
4.38519260,1.77625012,0.37994057,0.00000000,0.13060214,0.00000000,0.73284106,1.75287694
4.39119560,1.72198487,0.37818197,0.00000000,0.12786596,0.00000000,0.74632303,1.66274946
4.39719860,1.67686393,0.37858376,0.00000000,0.12590091,0.00000000,0.76515878,1.58331316
4.40320160,1.64100166,0.38117788,0.00000000,0.12468052,0.00000000,0.78917518,1.51501737
4.40920460,1.61433780,0.38595818,0.00000000,0.12416715,0.00000000,0.81805884,1.45810033
4.41520760,1.59665661,0.39288313,0.00000000,0.12431359,0.00000000,0.85136585,1.41260512
4.42121061,1.58760766,0.40187897,0.00000000,0.12506499,0.00000000,0.88853573,1.37839767
4.42721361,1.58672707,0.41284312,0.00000000,0.12636062,0.00000000,0.92890925,1.35518603
4.43321661,1.59345850,0.42564764,0.00000000,0.12813576,0.00000000,0.97174925,1.34254004
4.43921961,1.60717317,0.44014275,0.00000000,0.13032340,0.00000000,1.01626387,1.33991079
4.44522261,1.62718850,0.45616036,0.00000000,0.13285590,0.00000000,1.06163125,1.34664935
4.45122561,1.65278497,0.47351754,0.00000000,0.13566638,0.00000000,1.10702474,1.36202466
4.45722861,1.68322132,0.49201992,0.00000000,0.13869003,0.00000000,1.15163759,1.38524020
4.46323162,1.71774778,0.51146500,0.00000000,0.14186507,0.00000000,1.19470626,1.41544971
4.46923462,1.75561771,0.53164537,0.00000000,0.14513360,0.00000000,1.23553140,1.45177186
4.47523762,1.79609771,0.55235190,0.00000000,0.14844213,0.00000000,1.27349567,1.49330398
4.48124062,1.83847635,0.57337673,0.00000000,0.15174193,0.00000000,1.30807779,1.53913515
4.48724362,1.88207182,0.59451617,0.00000000,0.15498916,0.00000000,1.33886237,1.58835854
4.49324662,1.92623854,0.61557335,0.00000000,0.15814477,0.00000000,1.36554522,1.64008316
4.49924962,1.97037293,0.63636066,0.00000000,0.16117429,0.00000000,1.38793413,1.69344502
4.50525263,2.01391827,0.65670186,0.00000000,0.16404748,0.00000000,1.40594541,1.74761764
4.51125563,2.05636884,0.67643379,0.00000000,0.16673784,0.00000000,1.41959634,1.80182170
4.51725863,2.09727302,0.69540762,0.00000000,0.16922209,0.00000000,1.42899439,1.85533374
4.52326163,2.13623553,0.71348963,0.00000000,0.17147964,0.00000000,1.43432381,1.90749367
4.52926463,2.17291850,0.73056138,0.00000000,0.17349205,0.00000000,1.43583037,1.95771088
4.53526763,2.20704140,0.74651941,0.00000000,0.17524257,0.00000000,1.43380522,2.00546871
4.54127064,2.23837978,0.76127429,0.00000000,0.17671570,0.00000000,1.42856872,2.05032722
4.54727364,2.26676263,0.77474925,0.00000000,0.17789693,0.00000000,1.42045495,2.09192406
4.55327664,2.29206867,0.78687835,0.00000000,0.17877253,0.00000000,1.40979777,2.12997343
4.55927964,2.31422137,0.79760436,0.00000000,0.17932952,0.00000000,1.39691883,2.16426323
4.56528264,2.33318318,0.80687644,0.00000000,0.17955572,0.00000000,1.38211806,2.19465057
4.57128564,2.34894897,0.81464780,0.00000000,0.17943998,0.00000000,1.36566675,2.22105572
4.57728864,2.36153908,0.82087352,0.00000000,0.17897248,0.00000000,1.34780335,2.24345499
4.58329165,2.37099238,0.82550868,0.00000000,0.17814514,0.00000000,1.32873192,2.26187279
4.58929465,2.37735957,0.82850697,0.00000000,0.17695212,0.00000000,1.30862280,2.27637325
4.59529765,2.38069724,0.82981995,0.00000000,0.17539030,0.00000000,1.28761533,2.28705197
4.60130065,2.38106288,0.82939702,0.00000000,0.17345990,0.00000000,1.26582216,2.29402807
4.60730365,2.37851129,0.82718624,0.00000000,0.17116494,0.00000000,1.24333462,2.29743712
4.61330665,2.37309258,0.82313596,0.00000000,0.16851384,0.00000000,1.22022874,2.29742518
4.61930965,2.36485187,0.81719736,0.00000000,0.16551984,0.00000000,1.19657160,2.29414420
4.62531266,2.35383089,0.80932771,0.00000000,0.16220141,0.00000000,1.17242745,2.28774897
4.63131566,2.34007132,0.79949420,0.00000000,0.15858258,0.00000000,1.14786358,2.27839571
4.63731866,2.32361985,0.78767836,0.00000000,0.15469320,0.00000000,1.12295553,2.26624223
4.64332166,2.30453473,0.77388063,0.00000000,0.15056912,0.00000000,1.09779168,2.25144964
4.64932466,2.28289349,0.75812503,0.00000000,0.14625221,0.00000000,1.07247711,2.23418541
4.65532766,2.25880156,0.74046351,0.00000000,0.14179045,0.00000000,1.04713682,2.21462751
4.66133067,2.23240130,0.72097989,0.00000000,0.13723781,0.00000000,1.02191840,2.19296940
4.66733367,2.20388111,0.69979301,0.00000000,0.13265415,0.00000000,0.99699413,2.16942568
4.67333667,2.17348421,0.67705900,0.00000000,0.12810503,0.00000000,0.97256287,2.14423785
4.67933967,2.14151667,0.65297244,0.00000000,0.12366148,0.00000000,0.94885159,2.11768020
4.68534267,2.10835434,0.62776625,0.00000000,0.11939974,0.00000000,0.92611676,2.09006538
4.69134567,2.07444846,0.60171042,0.00000000,0.11540089,0.00000000,0.90464549,2.06174951
4.69734867,2.04032955,0.57510932,0.00000000,0.11175054,0.00000000,0.88475660,2.03313660
4.70335168,2.00660948,0.54829789,0.00000000,0.10853830,0.00000000,0.86680121,2.00468216
4.70935468,1.97398152,0.52163671,0.00000000,0.10585730,0.00000000,0.85116302,1.97689575
4.71535768,1.94321815,0.49550605,0.00000000,0.10380354,0.00000000,0.83825782,1.95034245
4.72136068,1.91516658,0.47029914,0.00000000,0.10247511,0.00000000,0.82853214,1.92564289
4.72736368,1.89074180,0.44641491,0.00000000,0.10197126,0.00000000,0.82246063,1.90347181
4.73336668,1.87091695,0.42425020,0.00000000,0.10239130,0.00000000,0.82054202,1.88455478
4.73936968,1.85671100,0.40419190,0.00000000,0.10383319,0.00000000,0.82329329,1.86966280
4.74537269,1.84917337,0.38660895,0.00000000,0.10639199,0.00000000,0.83124176,1.85960455
4.75137569,1.84936557,0.37184450,0.00000000,0.11015796,0.00000000,0.84491511,1.85521590
4.75737869,1.85833960,0.36020833,0.00000000,0.11521438,0.00000000,0.86482896,1.85734630
4.76338169,1.87711317,0.35196966,0.00000000,0.12163512,0.00000000,0.89147223,1.86684197
4.76938469,1.90664175,0.34735033,0.00000000,0.12948196,0.00000000,0.92529034,1.88452564
4.77538769,1.94778790,0.34651863,0.00000000,0.13880164,0.00000000,0.96666653,1.91117281
4.78139070,2.00128811,0.34958371,0.00000000,0.14962283,0.00000000,1.01590169,1.94748492
4.78739370,2.06771803,0.35659075,0.00000000,0.16195302,0.00000000,1.07319341,1.99405968
4.79339670,2.14745695,0.36751692,0.00000000,0.17577540,0.00000000,1.13861493,2.05135948
4.79939970,2.24065280,0.38226835,0.00000000,0.19104610,0.00000000,1.21209485,2.11967874
4.80540270,2.34718908,0.40067819,0.00000000,0.20769158,0.00000000,1.29339859,2.19911161
4.81140570,2.46665541,0.42250601,0.00000000,0.22560664,0.00000000,1.38211280,2.28952141
4.81740870,2.59832340,0.44743856,0.00000000,0.24465313,0.00000000,1.47763353,2.39051368
4.82341171,2.74112975,0.47509226,0.00000000,0.26465939,0.00000000,1.57915941,2.50141435
4.82941471,2.89366818,0.50501743,0.00000000,0.28542074,0.00000000,1.68569071,2.62125517
4.83541771,3.05419189,0.53670439,0.00000000,0.30670103,0.00000000,1.79603494,2.74876771
4.84142071,3.22062769,0.56959156,0.00000000,0.32823544,0.00000000,1.90881966,2.88238760
4.84742371,3.39060264,0.60307548,0.00000000,0.34973431,0.00000000,2.02251263,3.02026991
4.85342671,3.56148349,0.63652268,0.00000000,0.37088839,0.00000000,2.13544925,3.16031634
4.85942971,3.73042859,0.66928313,0.00000000,0.39137496,0.00000000,2.24586683,3.30021420
4.86543272,3.89445130,0.70070503,0.00000000,0.41086511,0.00000000,2.35194493,3.43748660
4.87143572,4.05049323,0.73015055,0.00000000,0.42903166,0.00000000,2.45185041,3.56955270
4.87743872,4.19550510,0.75701194,0.00000000,0.44555765,0.00000000,2.54378595,3.69379604
4.88344172,4.32653235,0.78072751,0.00000000,0.46014505,0.00000000,2.62604006,3.80763871
4.88944472,4.44080229,0.80079692,0.00000000,0.47252338,0.00000000,2.69703678,3.90861848
4.89544772,4.53580933,0.81679503,0.00000000,0.48245789,0.00000000,2.75538291,3.99446572
4.90145073,4.60939459,0.82838392,0.00000000,0.48975690,0.00000000,2.79991092,4.06317680
4.90745373,4.65981656,0.83532238,0.00000000,0.49427818,0.00000000,2.82971546,4.11308078
4.91345673,4.68580960,0.83747250,0.00000000,0.49593382,0.00000000,2.84418199,4.14289639
4.91945973,4.68662749,0.83480312,0.00000000,0.49469363,0.00000000,2.84300609,4.15177652
4.92546273,4.66207037,0.82738985,0.00000000,0.49058667,0.00000000,2.82620261,4.13933841
4.93146573,4.61249348,0.81541173,0.00000000,0.48370109,0.00000000,2.79410423,4.10567802
4.93746873,4.53879770,0.79914471,0.00000000,0.47418202,0.00000000,2.74734949,4.05136809
4.94347174,4.44240228,0.77895210,0.00000000,0.46222787,0.00000000,2.68686089,3.97744011
4.94947474,4.32520123,0.75527269,0.00000000,0.44808490,0.00000000,2.61381409,3.88535134
4.95547774,4.18950548,0.72860687,0.00000000,0.43204070,0.00000000,2.52959976,3.77693845
4.96148074,4.03797376,0.69950145,0.00000000,0.41441641,0.00000000,2.43577974,3.65436041
4.96748374,3.87353525,0.66853398,0.00000000,0.39555841,0.00000000,2.33403968,3.52003323
4.97348674,3.69930769,0.63629705,0.00000000,0.37582957,0.00000000,2.22614013,3.37655973
4.97948974,3.51851430,0.60338330,0.00000000,0.35560055,0.00000000,2.11386833,3.22665761
4.98549275,3.33440296,0.57037182,0.00000000,0.33524132,0.00000000,1.99899246,3.07308857
4.99149575,3.15017065,0.53781612,0.00000000,0.31511335,0.00000000,1.88322026,2.91859158
4.99749875,2.96889542,0.50623427,0.00000000,0.29556255,0.00000000,1.76816321,2.76582228
5.00350175,2.79347800,0.47610130,0.00000000,0.27691320,0.00000000,1.65530740,2.61730047
5.00950475,2.62659399,0.44784386,0.00000000,0.25946288,0.00000000,1.54599150,2.47536673
5.01550775,2.47065710,0.42183716,0.00000000,0.24347856,0.00000000,1.44139214,2.34214867
5.02151076,2.32779329,0.39840396,0.00000000,0.22919362,0.00000000,1.34251619,2.21953676
5.02751376,2.19982500,0.37781534,0.00000000,0.21680591,0.00000000,1.25019951,2.10916917
5.03351676,2.08826428,0.36029283,0.00000000,0.20647656,0.00000000,1.16511121,2.01242447
5.03951976,1.99431322,0.34601163,0.00000000,0.19832946,0.00000000,1.08776221,1.93042114
5.04552276,1.91887015,0.33510443,0.00000000,0.19245133,0.00000000,1.01851709,1.86402213
5.05152576,1.86253991,0.32766551,0.00000000,0.18889206,0.00000000,0.95760784,1.81384340
5.05752876,1.82564662,0.32375479,0.00000000,0.18766533,0.00000000,0.90514846,1.78026481
5.06353177,1.80824788,0.32340155,0.00000000,0.18874948,0.00000000,0.86114941,1.76344247
5.06953477,1.81014939,0.32660763,0.00000000,0.19208838,0.00000000,0.82553100,1.76332154
5.07553777,1.83091939,0.33334998,0.00000000,0.19759249,0.00000000,0.79813538,1.77964915
5.08154077,1.86990290,0.34358254,0.00000000,0.20514007,0.00000000,0.77873649,1.81198709
5.08754377,1.92623586,0.35723753,0.00000000,0.21457862,0.00000000,0.76704818,1.85972444
5.09354677,1.99885952,0.37422597,0.00000000,0.22572662,0.00000000,0.76273039,1.92209027
5.09954977,2.08653580,0.39443795,0.00000000,0.23837576,0.00000000,0.76539385,1.99816709
5.10555278,2.18786410,0.41774230,0.00000000,0.25229363,0.00000000,0.77460365,2.08690517
5.11155578,2.30130043,0.44398626,0.00000000,0.26722708,0.00000000,0.78988212,2.18713854
5.11755878,2.42517911,0.47299491,0.00000000,0.28290622,0.00000000,0.81071172,2.29760264
5.12356178,2.55773747,0.50457069,0.00000000,0.29904906,0.00000000,0.83653821,2.41695404
5.12956478,2.69714357,0.53849304,0.00000000,0.31536689,0.00000000,0.86677467,2.54379203
5.13556778,2.84152660,0.57451829,0.00000000,0.33157003,0.00000000,0.90080661,2.67668184
5.14157079,2.98900947,0.61237976,0.00000000,0.34737418,0.00000000,0.93799834,2.81417907
5.14757379,3.13774287,0.65178821,0.00000000,0.36250676,0.00000000,0.97770076,2.95485461
5.15357679,3.28593960,0.69243274,0.00000000,0.37671347,0.00000000,1.01926027,3.09731932
5.15957979,3.43190819,0.73398203,0.00000000,0.38976435,0.00000000,1.06202885,3.24024774
5.16558279,3.57408460,0.77608609,0.00000000,0.40145954,0.00000000,1.10537482,3.38239983
5.17158579,3.71106083,0.81837853,0.00000000,0.41163413,0.00000000,1.14869390,3.52264019
5.17758879,3.84160924,0.86047948,0.00000000,0.42016208,0.00000000,1.19142037,3.65995400
5.18359180,3.96470195,0.90199906,0.00000000,0.42695900,0.00000000,1.23303746,3.79345927
5.18959480,4.07952439,0.94254162,0.00000000,0.43198357,0.00000000,1.27308702,3.92241505
5.19559780,4.18548264,0.98171069,0.00000000,0.43523760,0.00000000,1.31117762,4.04622544
5.20160080,4.28220430,1.01911461,0.00000000,0.43676472,0.00000000,1.34699101,4.16443943
5.20760380,4.36953309,1.05437284,0.00000000,0.43664765,0.00000000,1.38028649,4.27674666
5.21360680,4.44751709,1.08712279,0.00000000,0.43500429,0.00000000,1.41090308,4.38296929
5.21960980,4.51639144,1.11702704,0.00000000,0.43198266,0.00000000,1.43875923,4.48305030
5.22561281,4.57655571,1.14378074,0.00000000,0.42775501,0.00000000,1.46385010,4.57703850
5.23161581,4.62854698,1.16711874,0.00000000,0.42251122,0.00000000,1.48624243,4.66507046
5.23761881,4.67300913,1.18682246,0.00000000,0.41645185,0.00000000,1.50606717,4.74734996
5.24362181,4.71065944,1.20272573,0.00000000,0.40978100,0.00000000,1.52350999,4.82412510
5.24962481,4.74225332,1.21471961,0.00000000,0.40269935,0.00000000,1.53880001,4.89566352
5.25562781,4.76854820,1.22275564,0.00000000,0.39539753,0.00000000,1.55219722,4.96222648
5.26163082,4.79026762,1.22684738,0.00000000,0.38805009,0.00000000,1.56397880,5.02404214
5.26763382,4.80806666,1.22706994,0.00000000,0.38081030,0.00000000,1.57442513,5.08127905
5.27363682,4.82249981,1.22355749,0.00000000,0.37380580,0.00000000,1.58380580,5.13402068
5.27963982,4.83399251,1.21649870,0.00000000,0.36713545,0.00000000,1.59236630,5.18224215
5.28564282,4.84281741,1.20613030,0.00000000,0.36086718,0.00000000,1.60031589,5.22579029
5.29164582,4.84907662,1.19272893,0.00000000,0.35503719,0.00000000,1.60781723,5.26436843
5.29764882,4.85269079,1.17660171,0.00000000,0.34965017,0.00000000,1.61497827,5.29752699
5.30365183,4.85339588,1.15807597,0.00000000,0.34468081,0.00000000,1.62184670,5.32466125
5.30965483,4.85074822,1.13748851,0.00000000,0.34007628,0.00000000,1.62840725,5.34501697
5.31565783,4.84413805,1.11517505,0.00000000,0.33575970,0.00000000,1.63458214,5.35770468
5.32166083,4.83281143,1.09146024,0.00000000,0.33163442,0.00000000,1.64023438,5.36172271
5.32766383,4.81589987,1.06664888,0.00000000,0.32758889,0.00000000,1.64517399,5.35598869
5.33366683,4.79245689,1.04101842,0.00000000,0.32350203,0.00000000,1.64916673,5.33937871
5.33966983,4.76149992,1.01481340,0.00000000,0.31924876,0.00000000,1.65194479,5.31077278
5.34567284,4.72205590,0.98824165,0.00000000,0.31470557,0.00000000,1.65321898,5.26910476
5.35167584,4.67320853,0.96147260,0.00000000,0.30975587,0.00000000,1.65269170,5.21341455
5.35767884,4.61414496,0.93463737,0.00000000,0.30429492,0.00000000,1.65006995,5.14289996
5.36368184,4.54419962,0.90783074,0.00000000,0.29823417,0.00000000,1.64507782,5.05696569
5.36968484,4.46289314,0.88111445,0.00000000,0.29150485,0.00000000,1.63746770,4.95526684
5.37568784,4.36996434,0.85452180,0.00000000,0.28406061,0.00000000,1.62702982,4.83774440
5.38169085,4.26539375,0.82806295,0.00000000,0.27587923,0.00000000,1.61359959,4.70465090
5.38769385,4.14941756,0.80173071,0.00000000,0.26696339,0.00000000,1.59706274,4.55656454
5.39369685,4.02253135,0.77550646,0.00000000,0.25734032,0.00000000,1.57735797,4.39439101
5.39969985,3.88548365,0.74936577,0.00000000,0.24706058,0.00000000,1.55447741,4.21935267
5.40570285,3.73925974,0.72328366,0.00000000,0.23619602,0.00000000,1.52846506,4.03296567
5.41170585,3.58505683,0.69723914,0.00000000,0.22483695,0.00000000,1.49941373,3.83700598
5.41770885,3.42425200,0.67121905,0.00000000,0.21308880,0.00000000,1.46746078,3.63346611
5.42371186,3.25836474,0.64522110,0.00000000,0.20106842,0.00000000,1.43278327,3.42450459
5.42971486,3.08901591,0.61925602,0.00000000,0.18890008,0.00000000,1.39559303,3.21239063
5.43571786,2.91788537,0.59334905,0.00000000,0.17671160,0.00000000,1.35613198,2.99944658
5.44172086,2.74666996,0.56754074,0.00000000,0.16463041,0.00000000,1.31466809,2.78799060
5.44772386,2.57704374,0.54188715,0.00000000,0.15278013,0.00000000,1.27149221,2.58028208
5.45372686,2.41062188,0.51645954,0.00000000,0.14127730,0.00000000,1.22691575,2.37847165
5.45972986,2.24892925,0.49134371,0.00000000,0.13022879,0.00000000,1.18126913,2.18455759
5.46573287,2.09337443,0.46663894,0.00000000,0.11972964,0.00000000,1.13490089,2.00034963
5.47173587,1.94522933,0.44245659,0.00000000,0.10986143,0.00000000,1.08817700,1.82744085
5.47773887,1.80561449,0.41891850,0.00000000,0.10069127,0.00000000,1.04148007,1.66718786
5.48374187,1.67548938,0.39615492,0.00000000,0.09227123,0.00000000,0.99520799,1.52069880
5.48974487,1.55564726,0.37430227,0.00000000,0.08463824,0.00000000,0.94977161,1.38882858
5.49574787,1.44671370,0.35350038,0.00000000,0.07781439,0.00000000,0.90559117,1.27218036
5.50175088,1.34914779,0.33388950,0.00000000,0.07180752,0.00000000,0.86309105,1.17111201
5.50775388,1.26324532,0.31560684,0.00000000,0.06661207,0.00000000,0.82269297,1.08574647
5.51375688,1.18914306,0.29878282,0.00000000,0.06221012,0.00000000,0.78480743,1.01598475
5.51975988,1.12682364,0.28353704,0.00000000,0.05857251,0.00000000,0.74982372,0.96152048
5.52576288,1.07612051,0.26997403,0.00000000,0.05566008,0.00000000,0.71809872,0.92185523
5.53176588,1.03672302,0.25817904,0.00000000,0.05342489,0.00000000,0.68994509,0.89631393
5.53776888,1.00818147,0.24821379,0.00000000,0.05181152,0.00000000,0.66561923,0.88406012
5.54377189,0.98991253,0.24011275,0.00000000,0.05075831,0.00000000,0.64530988,0.88411080
5.54977489,0.98120540,0.23387970,0.00000000,0.05019863,0.00000000,0.62912786,0.89535128
5.55577789,0.98122922,0.22948518,0.00000000,0.05006220,0.00000000,0.61709774,0.91655013
5.56178089,0.98904229,0.22686478,0.00000000,0.05027629,0.00000000,0.60915206,0.94637484
5.56778389,1.00360358,0.22591854,0.00000000,0.05076706,0.00000000,0.60512857,0.98340868
5.57378689,1.02378706,0.22651153,0.00000000,0.05146082,0.00000000,0.60477098,1.02616920
5.57978989,1.04839896,0.22847584,0.00000000,0.05228535,0.00000000,0.60773338,1.07312883
5.58579290,1.07619816,0.23161378,0.00000000,0.05317116,0.00000000,0.61358852,1.12273779
5.59179590,1.10591954,0.23570252,0.00000000,0.05405275,0.00000000,0.62183968,1.17344927
5.59779890,1.13629986,0.24049980,0.00000000,0.05486982,0.00000000,0.63193591,1.22374678
5.60380190,1.16610553,0.24575075,0.00000000,0.05556837,0.00000000,0.64329014,1.27217309
5.60980490,1.19416162,0.25119551,0.00000000,0.05610169,0.00000000,0.65529942,1.31736011
5.61580790,1.21938078,0.25657729,0.00000000,0.05643123,0.00000000,0.66736650,1.35805880
5.62181091,1.24079136,0.26165069,0.00000000,0.05652719,0.00000000,0.67892202,1.39316793
5.62781391,1.25756325,0.26618987,0.00000000,0.05636903,0.00000000,0.68944599,1.42176071
5.63381691,1.26903048,0.26999610,0.00000000,0.05594558,0.00000000,0.69848803,1.44310790
5.63981991,1.27470938,0.27290458,0.00000000,0.05525508,0.00000000,0.70568504,1.45669630
5.64582291,1.27431158,0.27478995,0.00000000,0.05430479,0.00000000,0.71077580,1.46224176
5.65182591,1.26775093,0.27557052,0.00000000,0.05311048,0.00000000,0.71361151,1.45969566
5.65782891,1.25514404,0.27521060,0.00000000,0.05169564,0.00000000,0.71416192,1.44924450
5.66383192,1.23680424,0.27372130,0.00000000,0.05009048,0.00000000,0.71251660,1.43130223
5.66983492,1.21322901,0.27115924,0.00000000,0.04833078,0.00000000,0.70888136,1.40649552
5.67583792,1.18508138,0.26762362,0.00000000,0.04645662,0.00000000,0.70356966,1.37564217
5.68184092,1.15316594,0.26325145,0.00000000,0.04451101,0.00000000,0.69698969,1.33972361
5.68784392,1.11840044,0.25821138,0.00000000,0.04253854,0.00000000,0.68962734,1.29985232
5.69384692,1.08178392,0.25269615,0.00000000,0.04058401,0.00000000,0.68202592,1.25723538
5.69984992,1.04436286,0.24691428,0.00000000,0.03869110,0.00000000,0.67476354,1.21313559
5.70585293,1.00719637,0.24108103,0.00000000,0.03690125,0.00000000,0.66842898,1.16883153
5.71185593,0.97132196,0.23540929,0.00000000,0.03525259,0.00000000,0.66359719,1.12557819
5.71785893,0.93772296,0.23010062,0.00000000,0.03377907,0.00000000,0.66080545,1.08456924
5.72386193,0.90729883,0.22533697,0.00000000,0.03250979,0.00000000,0.66053115,1.04690271
5.72986493,0.88083922,0.22127319,0.00000000,0.03146852,0.00000000,0.66317211,1.01355069
5.73586793,0.85900267,0.21803095,0.00000000,0.03067346,0.00000000,0.66903030,0.98533434
5.74187094,0.84230044,0.21569402,0.00000000,0.03013713,0.00000000,0.67829956,0.96290460
5.74787394,0.83108574,0.21430525,0.00000000,0.02986651,0.00000000,0.69105769,0.94672914
5.75387694,0.82554863,0.21386533,0.00000000,0.02986330,0.00000000,0.70726332,0.93708556
5.75987994,0.82571629,0.21433329,0.00000000,0.03012439,0.00000000,0.72675741,0.93406086
5.76588294,0.83145850,0.21562869,0.00000000,0.03064234,0.00000000,0.74926944,0.93755678
5.77188594,0.84249781,0.21763553,0.00000000,0.03140608,0.00000000,0.77442772,0.94730044
5.77788894,0.85842387,0.22020736,0.00000000,0.03240160,0.00000000,0.80177349,0.96285992
5.78389195,0.87871116,0.22317370,0.00000000,0.03361271,0.00000000,0.83077800,0.98366365
5.78989495,0.90273956,0.22634726,0.00000000,0.03502183,0.00000000,0.86086203,1.00902311
5.79589795,0.92981682,0.22953159,0.00000000,0.03661078,0.00000000,0.89141683,1.03815797
5.80190095,0.95920239,0.23252909,0.00000000,0.03836158,0.00000000,0.92182583,1.07022275
5.80790395,0.99013180,0.23514874,0.00000000,0.04025724,0.00000000,0.95148622,1.10433431
5.81390695,1.02184094,0.23721346,0.00000000,0.04228252,0.00000000,0.97982971,1.13959947
5.81990995,1.05358971,0.23856664,0.00000000,0.04442472,0.00000000,1.00634174,1.17514207
5.82591296,1.08468448,0.23907774,0.00000000,0.04667438,0.00000000,1.03057866,1.21012882
5.83191596,1.11449884,0.23864672,0.00000000,0.04902603,0.00000000,1.05218233,1.24379351
5.83791896,1.14249231,0.23720709,0.00000000,0.05147883,0.00000000,1.07089190,1.27545902
5.84392196,1.16822654,0.23472767,0.00000000,0.05403724,0.00000000,1.08655247,1.30455668
5.84992496,1.19137871,0.23121288,0.00000000,0.05671159,0.00000000,1.09912051,1.33064262
5.85592796,1.21175177,0.22670174,0.00000000,0.05951855,0.00000000,1.10866611,1.35341069
5.86193097,1.22928127,0.22126563,0.00000000,0.06248145,0.00000000,1.11537191,1.37270159
5.86793397,1.24403840,0.21500499,0.00000000,0.06563049,0.00000000,1.11952893,1.38850790
5.87393697,1.25622913,0.20804507,0.00000000,0.06900262,0.00000000,1.12152926,1.40097461
5.87993997,1.26618902,0.20053107,0.00000000,0.07264123,0.00000000,1.12185593,1.41039505
5.88594297,1.27437380,0.19262275,0.00000000,0.07659543,0.00000000,1.12106986,1.41720190
5.89194597,1.28134542,0.18448878,0.00000000,0.08091897,0.00000000,1.11979425,1.42195327
5.89794897,1.28775379,0.17630115,0.00000000,0.08566874,0.00000000,1.11869641,1.42531383
5.90395198,1.29431427,0.16822958,0.00000000,0.09090283,0.00000000,1.11846750,1.42803141
5.90995498,1.30178140,0.16043635,0.00000000,0.09667813,0.00000000,1.11980021,1.43090917
5.91595798,1.31091938,0.15307159,0.00000000,0.10304759,0.00000000,1.12336507,1.43477424
5.92196098,1.32247004,0.14626904,0.00000000,0.11005706,0.00000000,1.12978568,1.44044358
5.92796398,1.33711945,0.14014263,0.00000000,0.11774197,0.00000000,1.13961363,1.44868807
5.93396698,1.35546413,0.13478361,0.00000000,0.12612387,0.00000000,1.15330380,1.46019624
5.93996998,1.37797843,0.13025854,0.00000000,0.13520704,0.00000000,1.17119108,1.47553898
5.94597299,1.40498440,0.12660803,0.00000000,0.14497533,0.00000000,1.19346929,1.49513688
5.95197599,1.43662577,0.12384625,0.00000000,0.15538945,0.00000000,1.22017349,1.51923161
5.95797899,1.47284738,0.12196116,0.00000000,0.16638491,0.00000000,1.25116674,1.54786320
5.96398199,1.51338160,0.12091556,0.00000000,0.17787073,0.00000000,1.28613214,1.58085430
5.96998499,1.55774275,0.12064876,0.00000000,0.18972919,0.00000000,1.32457118,1.61780294
5.97598799,1.60523046,0.12107896,0.00000000,0.20181669,0.00000000,1.36580900,1.65808440
5.98199100,1.65494240,0.12210619,0.00000000,0.21396580,0.00000000,1.40900678,1.70086289
5.98799400,1.70579650,0.12361582,0.00000000,0.22598848,0.00000000,1.45318160,1.74511304
5.99399700,1.75656215,0.12548242,0.00000000,0.23768059,0.00000000,1.49723326,1.78965061
6.00000000,1.80589954,0.12757408,0.00000000,0.24882732,0.00000000,1.53997732,1.83317180
