energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Pt_p_up,Pt_d_up,Se_s_up,Se_p_up
1.57578789,5.51828266,0.41021562,1.22814656,1.37645069,0.00000000,2.43654887,1.51172425,0.40482435,0.78640540
1.58179090,5.68959222,0.41837340,1.29181354,1.39241411,0.00000000,2.54530318,1.55333078,0.41390820,0.81213397
1.58779390,5.84568887,0.42581909,1.35295747,1.40329140,0.00000000,2.64752759,1.59162493,0.42196401,0.83613040
1.59379690,5.98503975,0.43249893,1.41097280,1.40892690,0.00000000,2.74217848,1.62621796,0.42886972,0.85816086
1.59979990,6.10632340,0.43836522,1.46528171,1.40924651,0.00000000,2.82830889,1.65675426,0.43451524,0.87800939
1.60580290,6.20845463,0.44337754,1.51534464,1.40426078,0.00000000,2.90508713,1.68291931,0.43880647,0.89548214
1.61180590,6.29060231,0.44750363,1.56067006,1.39406499,0.00000000,2.97181218,1.70444648,0.44166881,0.91041097
1.61780890,6.35219962,0.45071999,1.60082324,1.37883621,0.00000000,3.02792556,1.72112237,0.44304994,0.92265640
1.62381191,6.39294722,0.45301221,1.63543385,1.35882750,0.00000000,3.07301955,1.73279079,0.44292194,0.93210989
1.62981491,6.41280963,0.45437489,1.66420239,1.33435952,0.00000000,3.10684162,1.73935514,0.44128247,0.93869547
1.63581791,6.41200557,0.45481150,1.68690516,1.30581010,0.00000000,3.12929519,1.74077937,0.43815507,0.94237056
1.64182091,6.39099346,0.45433387,1.70339781,1.27360222,0.00000000,3.14043696,1.73708769,0.43358852,0.94312629
1.64782391,6.35045271,0.45296166,1.71361743,1.23819108,0.00000000,3.14047104,1.72836292,0.42765542,0.94098710
1.65382691,6.29126214,0.45072169,1.71758309,1.20005085,0.00000000,3.12974023,1.71474386,0.42044986,0.93600973
1.65982991,6.21447623,0.44764734,1.71539481,1.15966168,0.00000000,3.10871484,1.69642177,0.41208455,0.92828182
1.66583292,6.12130020,0.44377779,1.70723103,1.11749760,0.00000000,3.07797946,1.67363600,0.40268735,0.91791982
1.67183592,6.01306441,0.43915746,1.69334447,1.07401560,0.00000000,3.03821799,1.64666901,0.39239745,0.90506654
1.67783892,5.89119865,0.43383536,1.67405654,1.02964649,0.00000000,2.99019731,1.61584078,0.38136136,0.88988829
1.68384192,5.75720668,0.42786451,1.64975029,0.98478759,0.00000000,2.93475003,1.58150284,0.36972883,0.87257152
1.68984492,5.61264113,0.42130130,1.62086199,0.93979741,0.00000000,2.87275651,1.54403185,0.35764895,0.85331925
1.69584792,5.45907900,0.41420483,1.58787155,0.89499245,0.00000000,2.80512657,1.50382288,0.34526643,0.83234715
1.70185093,5.29809789,0.40663620,1.55129197,0.85064590,0.00000000,2.73278116,1.46128257,0.33271833,0.80987952
1.70785393,5.13125298,0.39865759,1.51165799,0.80698816,0.00000000,2.65663440,1.41682206,0.32013129,0.78614505
1.71385693,4.96005506,0.39033134,1.46951437,0.76420888,0.00000000,2.57757623,1.37085007,0.30761927,0.76137277
1.71985993,4.78594983,0.38171882,1.42540398,0.72246028,0.00000000,2.49645609,1.32376609,0.29528192,0.73578804
1.72586293,4.61029888,0.37287919,1.37985629,0.68186150,0.00000000,2.41406804,1.27595395,0.28320368,0.70960888
1.73186593,4.43436271,0.36386814,1.33337642,0.64250353,0.00000000,2.33113764,1.22777594,0.27145335,0.68304266
1.73786893,4.25928641,0.35473656,1.28643534,0.60445457,0.00000000,2.24831096,1.17956768,0.26008443,0.65628343
1.74387194,4.08608842,0.34552931,1.23946148,0.56776547,0.00000000,2.16614617,1.13163387,0.24913589,0.62950974
1.74987494,3.91565290,0.33628408,1.19283407,0.53247503,0.00000000,2.08510788,1.08424521,0.23863350,0.60288324
1.75587794,3.74872617,0.32703049,1.14687858,0.49861495,0.00000000,2.00556443,1.03763643,0.22859160,0.57654806
1.76188094,3.58591742,0.31778954,1.10186425,0.46621430,0.00000000,1.92778850,0.99200571,0.21901504,0.55063084
1.76788394,3.42770378,0.30857331,1.05800401,0.43530338,0.00000000,1.85196066,0.94751537,0.20990152,0.52524153
1.77388694,3.27443978,0.29938516,1.01545654,0.40591680,0.00000000,1.77817614,0.90429384,0.20124391,0.50047478
1.77988994,3.12637070,0.29022036,0.97433043,0.37809595,0.00000000,1.70645425,0.86243877,0.19303262,0.47641191
1.78589295,2.98364932,0.28106711,0.93469019,0.35189064,0.00000000,1.63675028,0.82202122,0.18525789,0.45312323
1.79189595,2.84635537,0.27190802,0.89656375,0.32736000,0.00000000,1.56896927,0.78309043,0.17791186,0.43067053
1.79789895,2.71451660,0.26272186,0.85995091,0.30457274,0.00000000,1.50298112,0.74567926,0.17099041,0.40910975
1.80390195,2.58813055,0.25348560,0.82483248,0.28360675,0.00000000,1.43863635,0.70980967,0.16449464,0.38849344
1.80990495,2.46718579,0.24417656,0.79117933,0.26454811,0.00000000,1.37578177,0.67549813,0.15843190,0.36887298
1.81590795,2.35168163,0.23477467,0.75896105,0.24748972,0.00000000,1.31427544,0.64276050,0.15281653,0.35030043
1.82191096,2.24164522,0.22526446,0.72815364,0.23252943,0.00000000,1.25400022,0.61161630,0.14766992,0.33282977
1.82791396,2.13714517,0.21563700,0.69874584,0.21976797,0.00000000,1.19487537,0.58209193,0.14302033,0.31651767
1.83391696,2.03830100,0.20589141,0.67074375,0.20930672,0.00000000,1.13686568,0.55422276,0.13890212,0.30142349
1.83991996,1.94528815,0.19603594,0.64417360,0.20124536,0.00000000,1.07998785,0.52805405,0.13535464,0.28760878
1.84592296,1.85833818,0.18608863,0.61908245,0.19567961,0.00000000,1.02431391,0.50364057,0.13242075,0.27513605
1.85192596,1.77773457,0.17607741,0.59553701,0.19269910,0.00000000,0.96997176,0.48104507,0.13014505,0.26406721
1.85792896,1.70380437,0.16603968,0.57362060,0.19238554,0.00000000,0.91714277,0.46033566,0.12857202,0.25446148
1.86393197,1.63690646,0.15602141,0.55342859,0.19481115,0.00000000,0.86605698,0.44158244,0.12774397,0.24637313
1.86993497,1.57741730,0.14607583,0.53506268,0.20003755,0.00000000,0.81698606,0.42485345,0.12769903,0.23984913
1.87593797,1.52571516,0.13626172,0.51862443,0.20811511,0.00000000,0.77023468,0.41021048,0.12846937,0.23492689
1.88194097,1.48216386,0.12664147,0.50420856,0.21908267,0.00000000,0.72613073,0.39770479,0.13007951,0.23163223
1.88794397,1.44709707,0.11727902,0.49189644,0.23296781,0.00000000,0.68501491,0.38737329,0.13254505,0.22997778
1.89394697,1.42080411,0.10823775,0.48175021,0.24978740,0.00000000,0.64723034,0.37923528,0.13587174,0.22996179
1.89994997,1.40351792,0.09957838,0.47380804,0.26954842,0.00000000,0.61311247,0.37329007,0.14005496,0.23156768
1.90595298,1.39540579,0.09135713,0.46808059,0.29224894,0.00000000,0.58297968,0.36951559,0.14507967,0.23476400
1.91195598,1.39656302,0.08362411,0.46454916,0.31787893,0.00000000,0.55712496,0.36786809,0.15092077,0.23950519
1.91795898,1.40700951,0.07642191,0.46316530,0.34642083,0.00000000,0.53580859,0.36828291,0.15754387,0.24573272
1.92396198,1.42668883,0.06978469,0.46385210,0.37784958,0.00000000,0.51925202,0.37067623,0.16490625,0.25337673
1.92996498,1.45546941,0.06373747,0.46650670,0.41213186,0.00000000,0.50763275,0.37494756,0.17295820,0.26235787
1.93596798,1.49314681,0.05829589,0.47100405,0.44922436,0.00000000,0.50108007,0.38098285,0.18164423,0.27258932
1.94197099,1.53944653,0.05346621,0.47720132,0.48907097,0.00000000,0.49967155,0.38865779,0.19090444,0.28397860
1.94797399,1.59402618,0.04924561,0.48494266,0.53159874,0.00000000,0.50342988,0.39784108,0.20067556,0.29642916
1.95397699,1.65647656,0.04562275,0.49406398,0.57671265,0.00000000,0.51231999,0.40839735,0.21089182,0.30984150
1.95997999,1.72632073,0.04257850,0.50439714,0.62428931,0.00000000,0.52624633,0.42018940,0.22148541,0.32411362
1.96598299,1.80301101,0.04008673,0.51577347,0.67416989,0.00000000,0.54505013,0.43307963,0.23238653,0.33914093
1.97198599,1.88592375,0.03811523,0.52802618,0.72615257,0.00000000,0.56850673,0.44693046,0.24352307,0.35481537
1.97798899,1.97435235,0.03662666,0.54099163,0.77998509,0.00000000,0.59632326,0.46160380,0.25481984,0.37102396
1.98399200,2.06749911,0.03557948,0.55450946,0.83535793,0.00000000,0.62813679,0.47695946,0.26619756,0.38764682
1.98999500,2.16446703,0.03492876,0.56842151,0.89189883,0.00000000,0.66351330,0.49285293,0.27757161,0.40455498
1.99599800,2.26425297,0.03462710,0.58257011,0.94916927,0.00000000,0.70194811,0.50913257,0.28885084,0.42160801
2.00200100,2.36574333,0.03462536,0.59679564,1.00666366,0.00000000,0.74286797,0.52563671,0.29993651,0.43865203
2.00800400,2.46771409,0.03487339,0.61093414,1.06381169,0.00000000,0.78563543,0.54219090,0.31072153,0.45551823
2.01400700,2.56883628,0.03532073,0.62481517,1.11998443,0.00000000,0.82955579,0.55860598,0.32109033,0.47202222
2.02001001,2.66768815,0.03591728,0.63826038,1.17450430,0.00000000,0.87388688,0.57467697,0.33091937,0.48796448
2.02601301,2.76277482,0.03661393,0.65108329,1.22665896,0.00000000,0.91785186,0.59018348,0.34007843,0.50313218
2.03201601,2.85255554,0.03736322,0.66309037,1.27571902,0.00000000,0.96065485,0.60489169,0.34843284,0.51730236
2.03801901,2.93547833,0.03811998,0.67408385,1.32095883,0.00000000,1.00149912,0.61855801,0.35584646,0.53024651
2.04402201,3.01002112,0.03884196,0.68386604,1.36167982,0.00000000,1.03960743,0.63093448,0.36218557,0.54173652
2.05002501,3.07473781,0.03949054,0.69224528,1.39723522,0.00000000,1.07424365,0.64177576,0.36732332,0.55155176
2.05602801,3.12830737,0.04003133,0.69904308,1.42705508,0.00000000,1.10473491,0.65084736,0.37114464,0.55948687
2.06203102,3.16958350,0.04043478,0.70410223,1.45067024,0.00000000,1.13049322,0.65793473,0.37355135,0.56536004
2.06803402,3.19764218,0.04067675,0.70729523,1.46773395,0.00000000,1.15103555,0.66285267,0.37446713,0.56902120
2.07403702,3.21182441,0.04073901,0.70853255,1.47803976,0.00000000,1.16600119,0.66545456,0.37384213,0.57035965
2.08004002,3.21177144,0.04060959,0.70777015,1.48153463,0.00000000,1.17516551,0.66564068,0.37165680,0.56931070
2.08604302,3.19745013,0.04028306,0.70501558,1.47832623,0.00000000,1.17844932,0.66336518,0.36792476,0.56586083
2.09204602,3.16916665,0.03976066,0.70033220,1.46868383,0.00000000,1.17592295,0.65864109,0.36269449,0.56005097
2.09804902,3.12756701,0.03905020,0.69384117,1.45303234,0.00000000,1.16780497,0.65154298,0.35604957,0.55197772
2.10405203,3.07362419,0.03816589,0.68572074,1.43193976,0.00000000,1.15445521,0.64220702,0.34810756,0.54179221
2.11005503,3.00861168,0.03712797,0.67620289,1.40609832,0.00000000,1.13636242,0.63082835,0.33901732,0.52969675
2.11605803,2.93406472,0.03596210,0.66556737,1.37630005,0.00000000,1.11412695,0.61765567,0.32895501,0.51593919
2.12206103,2.85173072,0.03469870,0.65413317,1.34340815,0.00000000,1.08843933,0.60298347,0.31811894,0.50080542
2.12806403,2.76351109,0.03337213,0.64224807,1.30832519,0.00000000,1.06005559,0.58714204,0.30672333,0.48461018
2.13406703,2.67139744,0.03201973,0.63027655,1.27195998,0.00000000,1.02977059,0.57048593,0.29499148,0.46768681
2.14007004,2.57740484,0.03068079,0.61858674,1.23519452,0.00000000,0.99839043,0.55338139,0.28314857,0.45037620
2.14607304,2.48350549,0.02939546,0.60753711,1.19885266,0.00000000,0.96670536,0.53619330,0.27141441,0.43301572
2.15207604,2.39156568,0.02820369,0.59746344,1.16367203,0.00000000,0.93546418,0.51927245,0.25999655,0.41592845
2.15807904,2.30328878,0.02714408,0.58866680,1.13028048,0.00000000,0.90535137,0.50294364,0.24908397,0.39941331
2.16408204,2.22016658,0.02625284,0.58140299,1.09917795,0.00000000,0.87696766,0.48749510,0.23884164,0.38373644
2.17008504,2.14344071,0.02556273,0.57587395,1.07072456,0.00000000,0.85081480,0.47316986,0.22940624,0.36912417
2.17608804,2.07407528,0.02510217,0.57222139,1.04513521,0.00000000,0.82728489,0.46015921,0.22088303,0.35575780
2.18209105,2.01274127,0.02489433,0.57052290,1.02248067,0.00000000,0.80665434,0.44859856,0.21334404,0.34377030
2.18809405,1.95981247,0.02495644,0.57079041,1.00269474,0.00000000,0.78908254,0.43856564,0.20682754,0.33324502
2.19409705,1.91537229,0.02529918,0.57297111,0.98558685,0.00000000,0.77461468,0.43008108,0.20133879,0.32421610
2.20010005,1.87923037,0.02592617,0.57695044,0.97085921,0.00000000,0.76318841,0.42311108,0.19685182,0.31667071
2.20610305,1.85094723,0.02683374,0.58255697,0.95812722,0.00000000,0.75464357,0.41757190,0.19331223,0.31055259
2.21210605,1.82986540,0.02801076,0.58956873,0.94694228,0.00000000,0.74873442,0.41333585,0.19064073,0.30576679
2.21810905,1.81514507,0.02943869,0.59772072,0.93681529,0.00000000,0.74514346,0.41023837,0.18873718,0.30218527
2.22411206,1.80580241,0.03109184,0.60671314,0.92724017,0.00000000,0.74349624,0.40808580,0.18748508,0.29965299
2.23011506,1.80074885,0.03293783,0.61622006,0.91771584,0.00000000,0.74337644,0.40666337,0.18675611,0.29799433
2.23611806,1.79882986,0.03493817,0.62589817,0.90776618,0.00000000,0.74434080,0.40574328,0.18641465,0.29701942
2.24212106,1.79886192,0.03704917,0.63539549,0.89695689,0.00000000,0.74593317,0.40509236,0.18632219,0.29653039
2.24812406,1.79966690,0.03922290,0.64435970,0.88490913,0.00000000,0.74769769,0.40447920,0.18634131,0.29632716
2.25412706,1.80010301,0.04140838,0.65244615,0.87130943,0.00000000,0.74919069,0.40368053,0.18633937,0.29621284
2.26013007,1.79909215,0.04355290,0.65932539,0.85591603,0.00000000,0.74999121,0.40248691,0.18619169,0.29599858
2.26613307,1.79564345,0.04560343,0.66469023,0.83856169,0.00000000,0.74971030,0.40070742,0.18578419,0.29550786
2.27213607,1.78887307,0.04750807,0.66826228,0.81915351,0.00000000,0.74799894,0.39817366,0.18501564,0.29458018
2.27813907,1.77802048,0.04921752,0.66979803,0.79767005,0.00000000,0.74455482,0.39474291,0.18379936,0.29307436
2.28414207,1.76246135,0.05068654,0.66909444,0.77415634,0.00000000,0.73912801,0.39030055,0.18206441,0.29087112
2.29014507,1.74171747,0.05187520,0.66599403,0.74871743,0.00000000,0.73152566,0.38476187,0.17975638,0.28787536
2.29614807,1.71546374,0.05275014,0.66038932,0.72151096,0.00000000,0.72161571,0.37807328,0.17683782,0.28401791
2.30215108,1.68353259,0.05328545,0.65222668,0.69273934,0.00000000,0.70932976,0.37021299,0.17328815,0.27925682
2.30815408,1.64591574,0.05346344,0.64150936,0.66264184,0.00000000,0.69466498,0.36119120,0.16910337,0.27357823
2.31415708,1.60276360,0.05327510,0.62829967,0.63148718,0.00000000,0.67768518,0.35104988,0.16429534,0.26699680
2.32016008,1.55438205,0.05272020,0.61272010,0.59956664,0.00000000,0.65852080,0.33986198,0.15889078,0.25955569
2.32616308,1.50122689,0.05180720,0.59495332,0.56718803,0.00000000,0.63736793,0.32773033,0.15293003,0.25132603
2.33216608,1.44389569,0.05055279,0.57524095,0.53467042,0.00000000,0.61448620,0.31478601,0.14646555,0.24240593
2.33816908,1.38311730,0.04898118,0.55388101,0.50233981,0.00000000,0.59019557,0.30118622,0.13956020,0.23291900
2.34417209,1.31973897,0.04712319,0.53122410,0.47052550,0.00000000,0.56487191,0.28711183,0.13228531,0.22301240
2.35017509,1.25471129,0.04501511,0.50766826,0.43955712,0.00000000,0.53894151,0.27276434,0.12471869,0.21285436
2.35617809,1.18907120,0.04269744,0.48365262,0.40976217,0.00000000,0.51287442,0.25836251,0.11694255,0.20263137
2.36218109,1.12392328,0.04021359,0.45964996,0.38146394,0.00000000,0.48717694,0.24413860,0.10904133,0.19254484
2.36818409,1.06041981,0.03760852,0.43615833,0.35497952,0.00000000,0.46238309,0.23033427,0.10109964,0.18280754
2.37418709,0.99973975,0.03492745,0.41369187,0.33061796,0.00000000,0.43904539,0.21719618,0.09320029,0.17363966
2.38019010,0.94306733,0.03221463,0.39277105,0.30867831,0.00000000,0.41772512,0.20497147,0.08542245,0.16526470
2.38619310,0.89157035,0.02951234,0.37391255,0.28944743,0.00000000,0.39898203,0.19390303,0.07784007,0.15790520
2.39219610,0.84637876,0.02685994,0.35761888,0.27319766,0.00000000,0.38336390,0.18422474,0.07052052,0.15177832
2.39819910,0.80856372,0.02429322,0.34436797,0.26018401,0.00000000,0.37139584,0.17615673,0.06352359,0.14709146
2.40420210,0.77911746,0.02184394,0.33460300,0.25064124,0.00000000,0.36356976,0.16990068,0.05690072,0.14403783
2.41020510,0.75893431,0.01953958,0.32872237,0.24478042,0.00000000,0.36033389,0.16563532,0.05069467,0.14279211
2.41620810,0.74879284,0.01740323,0.32707024,0.24278536,0.00000000,0.36208269,0.16351208,0.04493942,0.14350631
2.42221111,0.74933966,0.01545381,0.32992760,0.24480878,0.00000000,0.36914717,0.16365108,0.03966041,0.14630578
2.42821411,0.76107486,0.01370629,0.33750420,0.25096836,0.00000000,0.38178598,0.16613744,0.03487506,0.15128551
2.43421711,0.78433943,0.01217209,0.34993134,0.26134280,0.00000000,0.40017722,0.17101811,0.03059346,0.15850688
2.44022011,0.81930495,0.01085964,0.36725589,0.27596810,0.00000000,0.42441148,0.17829923,0.02681930,0.16799476
2.44622311,0.86596580,0.00977481,0.38943568,0.29483405,0.00000000,0.45448615,0.18794414,0.02355084,0.17973536
2.45222611,0.92413434,0.00892152,0.41633653,0.31788131,0.00000000,0.49030142,0.19987223,0.02078193,0.19367468
2.45822911,0.99343930,0.00830222,0.44773111,0.34499916,0.00000000,0.53165812,0.21395869,0.01850311,0.20971785
2.46423212,1.07332786,0.00791831,0.48330001,0.37602407,0.00000000,0.57825786,0.23003530,0.01670252,0.22772944
2.47023512,1.16307164,0.00777051,0.52263498,0.41073931,0.00000000,0.62970551,0.24789235,0.01536682,0.24753478
2.47623812,1.26177685,0.00785909,0.56524471,0.44887575,0.00000000,0.68551430,0.26728172,0.01448185,0.26892242
2.48224112,1.36839872,0.00818401,0.61056310,0.49011381,0.00000000,0.74511360,0.28792119,0.01403323,0.29164775
2.48824412,1.48176009,0.00874488,0.65795996,0.53408684,0.00000000,0.80785939,0.30950002,0.01400672,0.31543766
2.49424712,1.60057398,0.00954090,0.70675405,0.58038562,0.00000000,0.87304721,0.33168551,0.01438840,0.33999635
2.50025013,1.72346958,0.01057057,0.75622809,0.62856420,0.00000000,0.93992737,0.35413059,0.01516469,0.36501192
2.50625313,1.84902106,0.01183141,0.80564546,0.67814673,0.00000000,1.00772200,0.37648213,0.01632218,0.39016369
2.51225613,1.97577833,0.01331958,0.85426781,0.72863526,0.00000000,1.07564336,0.39838975,0.01784745,0.41512992
2.51825913,2.10229863,0.01502948,0.90137326,0.77951823,0.00000000,1.14291282,0.41951470,0.01972666,0.43959566
2.52426213,2.22717809,0.01695333,0.94627424,0.83027941,0.00000000,1.20877980,0.43953861,0.02194521,0.46326039
2.53026513,2.34908175,0.01908081,0.98833435,0.88040703,0.00000000,1.27253990,0.45817163,0.02448737,0.48584512
2.53626813,2.46677131,0.02139879,1.02698357,0.92940294,0.00000000,1.33355154,0.47515963,0.02733592,0.50709865
2.54227114,2.57912922,0.02389111,1.06173108,0.97679142,0.00000000,1.39125040,0.49029020,0.03047199,0.52680268
2.54827414,2.68517861,0.02653856,1.09217520,1.02212756,0.00000000,1.44516110,0.50339704,0.03387488,0.54477558
2.55427714,2.78409812,0.02931897,1.11801008,1.06500499,0.00000000,1.49490567,0.51436272,0.03752213,0.56087463
2.56028014,2.87523149,0.03220749,1.13902886,1.10506277,0.00000000,1.54020854,0.52311956,0.04138971,0.57499676
2.56628314,2.95809169,0.03517698,1.15512325,1.14199145,0.00000000,1.58089788,0.52964871,0.04545235,0.58707771
2.57228614,3.03235973,0.03819869,1.16627980,1.17553805,0.00000000,1.61690337,0.53397745,0.04968405,0.59708982
2.57828914,3.09787864,0.04124293,1.17257306,1.20551010,0.00000000,1.64825067,0.53617495,0.05405864,0.60503859
2.58429215,3.15464306,0.04427990,1.17415614,1.23177841,0.00000000,1.67505281,0.53634675,0.05855049,0.61095833
2.59029515,3.20278537,0.04728064,1.17124937,1.25427884,0.00000000,1.69749913,0.53462821,0.06313514,0.61490717
2.59629815,3.24255896,0.05021791,1.16412770,1.27301258,0.00000000,1.71584217,0.53117743,0.06778996,0.61696181
2.60230115,3.27431958,0.05306705,1.15310746,1.28804525,0.00000000,1.73038327,0.52616792,0.07249466,0.61721235
2.60830415,3.29850559,0.05580678,1.13853339,1.29950444,0.00000000,1.74145737,0.51978139,0.07723169,0.61575740
2.61430715,3.31561773,0.05841980,1.12076640,1.30757571,0.00000000,1.74941764,0.51220115,0.08198639,0.61269995
2.62031016,3.32619915,0.06089326,1.10017268,1.31249694,0.00000000,1.75462058,0.50360626,0.08674686,0.60814397
2.62631316,3.33081613,0.06321890,1.07711457,1.31455101,0.00000000,1.75741191,0.49416665,0.09150363,0.60219200
2.63231616,3.33003992,0.06539304,1.05194343,1.31405677,0.00000000,1.75811399,0.48403957,0.09624898,0.59494383
2.63831916,3.32443018,0.06741622,1.02499472,1.31135850,0.00000000,1.75701476,0.47336716,0.10097607,0.58649599
