energy_ev,total_up,C_s_up,C_p_up,Ru_p_up,Ru_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
1.61180590,1.73792751,0.01938628,0.18120074,0.86432878,0.41912199,1.03176665,0.85052584,0.18936079,0.00000000
1.61780890,1.75683560,0.01975562,0.18739106,0.87563562,0.42875810,1.02563898,0.85283694,0.18758597,0.00000000
1.62381191,1.77054016,0.02002391,0.19319882,0.88235622,0.43701131,1.01528100,0.85260869,0.18529085,0.00000000
1.62981491,1.77932549,0.02019097,0.19865281,0.88451333,0.44397628,1.00086066,0.84990118,0.18259701,0.00000000
1.63581791,1.78370132,0.02025983,0.20380427,0.88224781,0.44980301,0.98267507,0.84488837,0.17964504,0.00000000
1.64182091,1.78437890,0.02023659,0.20872426,0.87581338,0.45469068,0.96113754,0.83784765,0.17658992,0.00000000
1.64782391,1.78223812,0.02013014,0.21349998,0.86556725,0.45887920,0.93676012,0.82914522,0.17359569,0.00000000
1.65382691,1.77828683,0.01995180,0.21823012,0.85195681,0.46263853,0.91013273,0.81921786,0.17082970,0.00000000
1.65982991,1.77361396,0.01971482,0.22301950,0.83550288,0.46625641,0.88189964,0.80855186,0.16845664,0.00000000
1.66583292,1.76933847,0.01943385,0.22797312,0.81678037,0.47002482,0.85273438,0.79766012,0.16663252,0.00000000
1.67183592,1.76655640,0.01912430,0.23319002,0.79639703,0.47422586,0.82331421,0.78705829,0.16549887,0.00000000
1.67783892,1.76628840,0.01880176,0.23875712,0.77497121,0.47911770,0.79429516,0.77724125,0.16517748,0.00000000
1.68384192,1.76943032,0.01848131,0.24474360,0.75310980,0.48492129,0.76628884,0.76866073,0.16576566,0.00000000
1.68984492,1.77670918,0.01817696,0.25119581,0.73138712,0.49180845,0.73984176,0.76170545,0.16733242,0.00000000
1.69584792,1.78864682,0.01790113,0.25813339,0.71032587,0.49989204,0.71541827,0.75668440,0.16991570,0.00000000
1.70185093,1.80553308,0.01766415,0.26554658,0.69038085,0.50921875,0.69338747,0.75381425,0.17352068,0.00000000
1.70785393,1.82740998,0.01747397,0.27339504,0.67192631,0.51976494,0.67401480,0.75321149,0.17811938,0.00000000
1.71385693,1.85406786,0.01733591,0.28160831,0.65524738,0.53143571,0.65745835,0.75488953,0.18365149,0.00000000
1.71985993,1.88505394,0.01725261,0.29008797,0.64053584,0.54406755,0.64376998,0.75876112,0.19002656,0.00000000
1.72586293,1.91969289,0.01722406,0.29871134,0.62789054,0.55743433,0.63290101,0.76464576,0.19712733,0.00000000
1.73186593,1.95711875,0.01724783,0.30733676,0.61732215,0.57125647,0.62471209,0.77228185,0.20481421,0.00000000
1.73786893,1.99631667,0.01731939,0.31581002,0.60876199,0.58521294,0.61898659,0.78134298,0.21293073,0.00000000
1.74387194,2.03617258,0.01743252,0.32397190,0.60207451,0.59895547,0.61544676,0.79145740,0.22130974,0.00000000
1.74987494,2.07552831,0.01757990,0.33166611,0.59707246,0.61212437,0.61377185,0.80222991,0.22978009,0.00000000
1.75587794,2.11323967,0.01775366,0.33874757,0.59353421,0.62436519,0.61361715,0.81326475,0.23817362,0.00000000
1.76188094,2.14823442,0.01794606,0.34509039,0.59122206,0.63534536,0.61463312,0.82418869,0.24633204,0.00000000
1.76788394,2.17956747,0.01815011,0.35059517,0.58990060,0.64477013,0.61648352,0.83467272,0.25411350,0.00000000
1.77388694,2.20647043,0.01836019,0.35519535,0.58935428,0.65239685,0.61886184,0.84445164,0.26139848,0.00000000
1.77988994,2.22839304,0.01857264,0.35886212,0.58940311,0.65804713,0.62150517,0.85334013,0.26809480,0.00000000
1.78589295,2.24503459,0.01878625,0.36160768,0.58991569,0.66161602,0.62420499,0.86124485,0.27414142,0.00000000
1.79189595,2.25636351,0.01900257,0.36348678,0.59081899,0.66307810,0.62681443,0.86817164,0.27951100,0.00000000
1.79789895,2.26262451,0.01922623,0.36459632,0.59210432,0.66248996,0.62925170,0.87422760,0.28421086,0.00000000
1.80390195,2.26433265,0.01946497,0.36507306,0.59382910,0.65998910,0.63149987,0.87961785,0.28828244,0.00000000
1.80990495,2.26225490,0.01972958,0.36508973,0.59611447,0.65578939,0.63360294,0.88463723,0.29179932,0.00000000
1.81590795,2.25738009,0.02003370,0.36484945,0.59913887,0.65017325,0.63565872,0.88965719,0.29486364,0.00000000
1.82191096,2.25087874,0.02039336,0.36457911,0.60312780,0.64348107,0.63780895,0.89510860,0.29760135,0.00000000
1.82791396,2.24405488,0.02082650,0.36452173,0.60834046,0.63609841,0.64022740,0.90146133,0.30015637,0.00000000
1.83391696,2.23829203,0.02135225,0.36492843,0.61505388,0.62844155,0.64310653,0.90920151,0.30268385,0.00000000
1.83991996,2.23499623,0.02199011,0.36605026,0.62354545,0.62094219,0.64664362,0.91880758,0.30534312,0.00000000
1.84592296,2.23553845,0.02275914,0.36813037,0.63407468,0.61403195,0.65102712,0.93072635,0.30829031,0.00000000
1.85192596,2.24119927,0.02367695,0.37139684,0.64686532,0.60812731,0.65642383,0.94535003,0.31167129,0.00000000
1.85792896,2.25311810,0.02475881,0.37605647,0.66208861,0.60361577,0.66296777,0.96299537,0.31561500,0.00000000
1.86393197,2.27224925,0.02601667,0.38228976,0.67984878,0.60084363,0.67075105,0.98388583,0.32022774,0.00000000
1.86993497,2.29932634,0.02745836,0.39024732,0.70017135,0.60010590,0.67981728,1.00813760,0.32558833,0.00000000
1.87593797,2.33483661,0.02908676,0.40004769,0.72299516,0.60163869,0.69015769,1.03574994,0.33174469,0.00000000
1.88194097,2.37900573,0.03089923,0.41177657,0.74816832,0.60561413,0.70171002,1.06660037,0.33871169,0.00000000
1.88794397,2.43179343,0.03288712,0.42548746,0.77544858,0.61213800,0.71436015,1.10044477,0.34647044,0.00000000
1.89394697,2.49289964,0.03503554,0.44120342,0.80450800,0.62125003,0.72794618,1.13692236,0.35496905,0.00000000
1.89994997,2.56178056,0.03732329,0.45891979,0.83494175,0.63292645,0.74226462,1.17556535,0.36412467,0.00000000
1.90595298,2.63767330,0.03972312,0.47860768,0.86628076,0.64708481,0.75707826,1.21581269,0.37382669,0.00000000
1.91195598,2.71962779,0.04220209,0.50021768,0.89800742,0.66359045,0.77212520,1.25702740,0.38394102,0.00000000
1.91795898,2.80654409,0.04472229,0.52368382,0.92957372,0.68226435,0.78712848,1.29851664,0.39431501,0.00000000
1.92396198,2.89721325,0.04724169,0.54892716,0.96042089,0.70289184,0.80180574,1.33955366,0.40478296,0.00000000
1.92996498,2.99035971,0.04971523,0.57585898,0.98999951,0.72523170,0.81587856,1.37940073,0.41517180,0.00000000
1.93596798,3.08468318,0.05209601,0.60438316,1.01778920,0.74902521,0.82908085,1.41733210,0.42530678,0.00000000
1.94197099,3.17889825,0.05433666,0.63439766,1.04331684,0.77400468,0.84116601,1.45265597,0.43501685,0.00000000
1.94797399,3.27177004,0.05639069,0.66579498,1.06617248,0.79990108,0.85191271,1.48473471,0.44413963,0.00000000
1.95397699,3.36214445,0.05821391,0.69846151,1.08602214,0.82645050,0.86112895,1.51300247,0.45252563,0.00000000
1.95997999,3.44897187,0.05976580,0.73227580,1.10261703,0.85339907,0.86865456,1.53697958,0.46004176,0.00000000
1.96598299,3.53132384,0.06101073,0.76710590,1.11579861,0.88050633,0.87436207,1.55628323,0.46657396,0.00000000
1.97198599,3.60840222,0.06191908,0.80280592,1.12549955,0.90754683,0.87815615,1.57063415,0.47202893,0.00000000
1.97798899,3.67954092,0.06246815,0.83921200,1.13174049,0.93431014,0.87997197,1.57985913,0.47633499,0.00000000
1.98399200,3.74420098,0.06264285,0.87613809,1.13462299,0.96059932,0.87977252,1.58388958,0.47944218,0.00000000
1.98999500,3.80195952,0.06243609,0.91337175,1.13431909,0.98622809,0.87754548,1.58275628,0.48132155,0.00000000
1.99599800,3.85249412,0.06184895,0.95067044,1.13105818,1.01101707,0.87329984,1.57658097,0.48196395,0.00000000
2.00200100,3.89556382,0.06089061,0.98775862,1.12511203,1.03478938,0.86706260,1.56556515,0.48137832,0.00000000
2.00800400,3.93098860,0.05957793,1.02432594,1.11677873,1.05736619,0.85887585,1.54997714,0.47958976,0.00000000
2.01400700,3.95862888,0.05793485,1.06002708,1.10636655,1.07856248,0.84879456,1.53013791,0.47663739,0.00000000
2.02001001,3.97836677,0.05599163,1.09448314,1.09417856,1.09818363,0.83688510,1.50640677,0.47257230,0.00000000
2.02601301,3.99009073,0.05378380,1.12728515,1.08049891,1.11602321,0.82322477,1.47916758,0.46745564,0.00000000
2.03201601,3.99368476,0.05135112,1.15799953,1.06558133,1.13186226,0.80790232,1.44881630,0.46135702,0.00000000
2.03801901,3.98902324,0.04873643,1.18617562,1.04964051,1.14547043,0.79101934,1.41575052,0.45435316,0.00000000
2.04402201,3.97597202,0.04598439,1.21135515,1.03284667,1.15660905,0.77269260,1.38036135,0.44652711,0.00000000
2.05002501,3.95439581,0.04314038,1.23308336,1.01532351,1.16503622,0.75305697,1.34302818,0.43796781,0.00000000
2.05602801,3.92417169,0.04024938,1.25092154,0.99714949,1.17051371,0.73226890,1.30411611,0.42877008,0.00000000
2.06203102,3.88520785,0.03735498,1.26446042,0.97836213,1.17281552,0.71051002,1.26397619,0.41903499,0.00000000
2.06803402,3.83746649,0.03449847,1.27333392,0.95896510,1.17173763,0.68799065,1.22294804,0.40887052,0.00000000
2.07403702,3.78098925,0.03171819,1.27723276,0.93893733,1.16710844,0.66495300,1.18136442,0.39839237,0.00000000
2.08004002,3.71592347,0.02904888,1.27591710,0.91824360,1.15879941,0.64167354,1.13955706,0.38772479,0.00000000
2.08604302,3.64254723,0.02652133,1.26922788,0.89684587,1.14673511,0.61846447,1.09786322,0.37700130,0.00000000
2.09204602,3.56129131,0.02416211,1.25709591,0.87471453,1.13090220,0.59567394,1.05663201,0.36636516,0.00000000
2.09804902,3.47275621,0.02199343,1.23954855,0.85183891,1.11135665,0.57368472,1.01622986,0.35596930,0.00000000
2.10405203,3.37772241,0.02003322,1.21671328,0.82823629,1.08822857,0.55291128,0.97704443,0.34597574,0.00000000
2.11005503,3.27715283,0.01829514,1.18881805,0.80395900,1.06172448,0.53379504,0.93948636,0.33655430,0.00000000
2.11605803,3.17218643,0.01678887,1.15618815,0.77909898,1.03212636,0.51679778,0.90398838,0.32788044,0.00000000
2.12206103,3.06412258,0.01552030,1.11923966,0.75378967,0.99978767,0.50239327,0.87100154,0.32013235,0.00000000
2.12806403,2.95439639,0.01449182,1.07846974,0.72820512,0.96512623,0.49105707,0.84098852,0.31348708,0.00000000
2.13406703,2.84454565,0.01370262,1.03444389,0.70255631,0.92861406,0.48325481,0.81441402,0.30811600,0.00000000
2.14007004,2.73617044,0.01314901,0.98778089,0.67708490,0.89076482,0.47942911,0.79173259,0.30417947,0.00000000
2.14607304,2.63088719,0.01282466,0.93913589,0.65205491,0.85211912,0.47998554,0.77337446,0.30182114,0.00000000
2.15207604,2.53027901,0.01272091,0.88918237,0.62774267,0.81322838,0.48527788,0.75972990,0.30116185,0.00000000
2.15807904,2.43584457,0.01282696,0.83859367,0.60442570,0.77463812,0.49559345,0.75113287,0.30229358,0.00000000
2.16408204,2.34894786,0.01313018,0.78802491,0.58237108,0.73687108,0.51113869,0.74784487,0.30527374,0.00000000
2.17008504,2.27077122,0.01361622,0.73809601,0.56182411,0.70041137,0.53202587,0.75003984,0.31012000,0.00000000
2.17608804,2.20227388,0.01426927,0.68937634,0.54299771,0.66568990,0.55826151,0.75779089,0.31680606,0.00000000
2.18209105,2.14415797,0.01507225,0.64237186,0.52606317,0.63307208,0.58973691,0.77105975,0.32525876,0.00000000
2.18809405,2.09684381,0.01600698,0.59751480,0.51114287,0.60284808,0.62622177,0.78968963,0.33535657,0.00000000
2.19409705,2.06045549,0.01705446,0.55515655,0.49830510,0.57522621,0.66736111,0.81340202,0.34692990,0.00000000
2.20010005,2.03481782,0.01819504,0.51556372,0.48756147,0.55032944,0.71267614,0.84179778,0.35976320,0.00000000
2.20610305,2.01946453,0.01940877,0.47891732,0.47886676,0.52819542,0.76156932,0.87436291,0.37359902,0.00000000
2.21210605,2.01365767,0.02067563,0.44531508,0.47212138,0.50877963,0.81333383,0.91047868,0.38814386,0.00000000
2.21810905,2.01641721,0.02197592,0.41477656,0.46717609,0.49196165,0.86716740,0.94943618,0.40307583,0.00000000
2.22411206,2.02655964,0.02329055,0.38725054,0.46383878,0.47755407,0.92219027,0.99045461,0.41805368,0.00000000
2.23011506,2.04274369,0.02460144,0.36262440,0.46188287,0.46531356,0.97746691,1.03270289,0.43272705,0.00000000
2.23611806,2.06352133,0.02589187,0.34073488,0.46105686,0.45495368,1.03203076,1.07532351,0.44674732,0.00000000
2.24212106,2.08739163,0.02714681,0.32137957,0.46109453,0.44615857,1.08491121,1.11745797,0.45977888,0.00000000
2.24812406,2.11285510,0.02835327,0.30432883,0.46172526,0.43859720,1.13516180,1.15827258,0.47150997,0.00000000
2.25412706,2.13846637,0.02950056,0.28933722,0.46268399,0.43193728,1.18188856,1.19698359,0.48166290,0.00000000
2.26013007,2.16288275,0.03058049,0.27615449,0.46372029,0.42585842,1.22427722,1.23288073,0.49000300,0.00000000
2.26613307,2.18490687,0.03158751,0.26453519,0.46460627,0.42006403,1.26161811,1.26534797,0.49634589,0.00000000
2.27213607,2.20352176,0.03251877,0.25424709,0.46514301,0.41429137,1.29332776,1.29388083,0.50056278,0.00000000
2.27813907,2.21791708,0.03337407,0.24507781,0.46516523,0.40831971,1.31896596,1.31809945,0.50258351,0.00000000
2.28414207,2.22750585,0.03415570,0.23683987,0.46454425,0.40197603,1.33824769,1.33775699,0.50239724,0.00000000
2.29014507,2.23193134,0.03486822,0.22937393,0.46318922,0.39513858,1.35104923,1.35274296,0.50005074,0.00000000
2.29614807,2.23106433,0.03551810,0.22255031,0.46104667,0.38773791,1.35740814,1.36308165,0.49564439,0.00000000
2.30215108,2.22499147,0.03611334,0.21626916,0.45809861,0.37975581,1.35751724,1.36892564,0.48932620,0.00000000
2.30815408,2.21399561,0.03666299,0.21045909,0.45435952,0.37122219,1.35171277,1.37054496,0.48128413,0.00000000
2.31415708,2.19852974,0.03717660,0.20507488,0.44987232,0.36221027,1.34045734,1.36831237,0.47173710,0.00000000
2.32016008,2.17918577,0.03766376,0.20009432,0.44470381,0.35283032,1.32431867,1.36268563,0.46092527,0.00000000
2.32616308,2.15666017,0.03813354,0.19551439,0.43893973,0.34322249,1.30394491,1.35418747,0.44909992,0.00000000
2.33216608,2.13171802,0.03859400,0.19134730,0.43267975,0.33354888,1.28003798,1.34338428,0.43651364,0.00000000
2.33816908,2.10515715,0.03905179,0.18761627,0.42603269,0.32398541,1.25332608,1.33086438,0.42341109,0.00000000
2.34417209,2.07777405,0.03951180,0.18435150,0.41911198,0.31471378,1.22453655,1.31721674,0.41002093,0.00000000
2.35017509,2.05033260,0.03997692,0.18158641,0.41203168,0.30591369,1.19437050,1.30301096,0.39654904,0.00000000
2.35617809,2.02353688,0.04044785,0.17935420,0.40490295,0.29775583,1.16348004,1.28877920,0.38317346,0.00000000
2.36218109,1.99800870,0.04092317,0.17768485,0.39783114,0.29039558,1.13244909,1.27500062,0.37004109,0.00000000
2.36818409,1.97427029,0.04139934,0.17660265,0.39091342,0.28396776,1.10177844,1.26208873,0.35726616,0.00000000
2.37418709,1.95273237,0.04187092,0.17612411,0.38423688,0.27858234,1.07187537,1.25038186,0.34493045,0.00000000
2.38019010,1.93368755,0.04233090,0.17625644,0.37787712,0.27432137,1.04304808,1.24013695,0.33308512,0.00000000
2.38619310,1.91730857,0.04277096,0.17699635,0.37189727,0.27123689,1.01550475,1.23152663,0.32175381,0.00000000
2.39219610,1.90365113,0.04318195,0.17832931,0.36634726,0.26934996,0.98935694,1.22463931,0.31093682,0.00000000
2.39819910,1.89266065,0.04355432,0.18022915,0.36126349,0.26865068,0.96462687,1.21948234,0.30061613,0.00000000
2.40420210,1.88418225,0.04387850,0.18265791,0.35666868,0.26909913,0.94125786,1.21598756,0.29076063,0.00000000
2.41020510,1.87797334,0.04414539,0.18556612,0.35257207,0.27062709,0.91912721,1.21401930,0.28133162,0.00000000
2.41620810,1.87371831,0.04434668,0.18889323,0.34896987,0.27314062,0.89806079,1.21338401,0.27228795,0.00000000
2.42221111,1.87104438,0.04447522,0.19256839,0.34584593,0.27652314,0.87784844,1.21384153,0.26359081,0.00000000
2.42821411,1.86953851,0.04452528,0.19651156,0.34317285,0.28063916,0.85825953,1.21511723,0.25520771,0.00000000
2.43421711,1.86876445,0.04449272,0.20063481,0.34091339,0.28533843,0.83905798,1.21691482,0.24711573,0.00000000
2.44022011,1.86827989,0.04437516,0.20484406,0.33902221,0.29046042,0.82001609,1.21892935,0.23930377,0.00000000
2.44622311,1.86765311,0.04417203,0.20904102,0.33744802,0.29583912,0.80092685,1.22085997,0.23177393,0.00000000
2.45222611,1.86647885,0.04388455,0.21312546,0.33613613,0.30130790,0.78161434,1.22242222,0.22454191,0.00000000
2.45822911,1.86439324,0.04351579,0.21699778,0.33503125,0.30670448,0.76194200,1.22335926,0.21763658,0.00000000
2.46423212,1.86108734,0.04307049,0.22056172,0.33408061,0.31187578,0.74181874,1.22345194,0.21109882,0.00000000
2.47023512,1.85631917,0.04255509,0.22372729,0.33323727,0.31668259,0.72120293,1.22252736,0.20497980,0.00000000
2.47623812,1.84992389,0.04197756,0.22641371,0.33246352,0.32100391,0.70010428,1.22046556,0.19933877,0.00000000
2.48224112,1.84182208,0.04134733,0.22855233,0.33173427,0.32474082,0.67858402,1.21720432,0.19424063,0.00000000
2.48824412,1.83202574,0.04067525,0.23008942,0.33104037,0.32781983,0.65675337,1.21274192,0.18975345,0.00000000
2.49424712,1.82064200,0.03997345,0.23098870,0.33039170,0.33019560,0.63477078,1.20713765,0.18594594,0.00000000
2.50025013,1.80787443,0.03925536,0.23123351,0.32981985,0.33185284,0.61283813,1.20051037,0.18288524,0.00000000
2.50625313,1.79402189,0.03853563,0.23082852,0.32938053,0.33280755,0.59119617,1.19303498,0.18063497,0.00000000
2.51225613,1.77947504,0.03783011,0.22980091,0.32915535,0.33310737,0.57011944,1.18493717,0.17925363,0.00000000
2.51825913,1.76471061,0.03715587,0.22820100,0.32925308,0.33283112,0.54991096,1.17648657,0.17879351,0.00000000
2.52426213,1.75028353,0.03653111,0.22610220,0.32981029,0.33208760,0.53089676,1.16798882,0.17930003,0.00000000
2.53026513,1.73681736,0.03597522,0.22360031,0.33099123,0.33101363,0.51342038,1.15977662,0.18081152,0.00000000
2.53626813,1.72499306,0.03550870,0.22081226,0.33298706,0.32977140,0.49783746,1.15220051,0.18335939,0.00000000
2.54227114,1.71553662,0.03515311,0.21787420,0.33601423,0.32854526,0.48451032,1.14561938,0.18696857,0.00000000
2.54827414,1.70920560,0.03493099,0.21493900,0.34031207,0.32753796,0.47380259,1.14039139,0.19165827,0.00000000
2.55427714,1.70677500,0.03486573,0.21217333,0.34613944,0.32696651,0.46607366,1.13686536,0.19744265,0.00000000
2.56028014,1.70902252,0.03498139,0.20975423,0.35377055,0.32705762,0.46167298,1.13537297,0.20433161,0.00000000
2.56628314,1.71671342,0.03530242,0.20786529,0.36348969,0.32804284,0.46093397,1.13622184,0.21233128,0.00000000
2.57228614,1.73058498,0.03585339,0.20669263,0.37558499,0.33015353,0.46416749,1.13968972,0.22144428,0.00000000
2.57828914,1.75133053,0.03665849,0.20642048,0.39034117,0.33361548,0.47165472,1.14601947,0.23166947,0.00000000
2.58429215,1.77958322,0.03774110,0.20722667,0.40803126,0.33864342,0.48363946,1.15541507,0.24300127,0.00000000
2.59029515,1.81589922,0.03912313,0.20927801,0.42890739,0.34543541,0.50031983,1.16803823,0.25542843,0.00000000
2.59629815,1.86074065,0.04082426,0.21272554,0.45319076,0.35416699,0.52183954,1.18400562,0.26893222,0.00000000
2.60230115,1.91445818,0.04286117,0.21769990,0.48106097,0.36498538,0.54827881,1.20338635,0.28348412,0.00000000
2.60830415,1.97727348,0.04524658,0.22430674,0.51264510,0.37800366,0.57964542,1.22619977,0.29904312,0.00000000
2.61430715,2.04926199,0.04798831,0.23262242,0.54800672,0.39329509,0.61586609,1.25241320,0.31555280,0.00000000
2.62031016,2.13033646,0.05108821,0.24269002,0.58713537,0.41088770,0.65677872,1.28193972,0.33293823,0.00000000
2.62631316,2.22023183,0.05454118,0.25451583,0.62993704,0.43075943,0.70212617,1.31463599,0.35110317,0.00000000
2.63231616,2.31849232,0.05833426,0.26806649,0.67622603,0.45283391,0.75155185,1.35030017,0.36992756,0.00000000
2.63831916,2.42446170,0.06244572,0.28326692,0.72571896,0.47697726,0.80459790,1.38867014,0.38926574,0.00000000
2.64432216,2.53727747,0.06684448,0.29999918,0.77803122,0.50299601,0.86070638,1.42942232,0.40894552,0.00000000
2.65032516,2.65587006,0.07148970,0.31810246,0.83267657,0.53063666,0.91922382,1.47217128,0.42876842,0.00000000
2.65632816,2.77896788,0.07633064,0.33737421,0.88907013,0.55958672,0.97940954,1.51647051,0.44851111,0.00000000
2.66233117,2.90510877,0.08130695,0.35757259,0.94653507,0.58947781,1.04044767,1.56181468,0.46792828,0.00000000
2.66833417,3.03265841,0.08634931,0.37842030,1.00431315,0.61989069,1.10146296,1.60764363,0.48675689,0.00000000
2.67433717,3.15983574,0.09138048,0.39960965,1.06157892,0.65036226,1.16153995,1.65334822,0.50472176,0.00000000
