energy_ev,total_up,Au_p_up,Au_d_up,Pb_p_up,Pb_d_up,Se_s_up,Se_p_up
0.83141571,0.22853483,0.24389029,0.02852468,0.10282635,0.00001046,0.00353358,0.02616333
0.83741871,0.19741341,0.21067722,0.02464005,0.08882279,0.00000903,0.00305280,0.02260024
0.84342171,0.16930660,0.18068115,0.02113162,0.07617537,0.00000775,0.00261876,0.01938229
0.84942471,0.14416045,0.15384444,0.01799261,0.06485968,0.00000660,0.00223070,0.01650327
0.85542771,0.12187005,0.13005499,0.01520990,0.05482834,0.00000558,0.00188708,0.01395115
0.86143072,0.10228988,0.10915737,0.01276526,0.04601564,0.00000468,0.00158577,0.01170921
0.86743372,0.08524403,0.09096362,0.01063666,0.03834209,0.00000390,0.00132422,0.00975727
0.87343672,0.07053579,0.07526353,0.00879942,0.03171876,0.00000323,0.00109960,0.00807275
0.87943972,0.05795641,0.06183394,0.00722735,0.02605113,0.00000265,0.00090898,0.00663168
0.88544272,0.04729283,0.05044699,0.00589366,0.02124256,0.00000217,0.00074945,0.00540956
0.89144572,0.03833422,0.04087700,0.00477177,0.01719718,0.00000176,0.00061827,0.00438214
0.89744872,0.03087734,0.03290623,0.00383597,0.01382221,0.00000142,0.00051296,0.00352598
0.90345173,0.02473074,0.02632926,0.00306193,0.01102980,0.00000114,0.00043142,0.00281894
0.90945473,0.01971784,0.02095622,0.00242707,0.00873832,0.00000092,0.00037202,0.00224053
0.91545773,0.01567905,0.01661502,0.00191074,0.00687318,0.00000074,0.00033370,0.00177215
0.92146073,0.01247303,0.01315254,0.00149442,0.00536733,0.00000059,0.00031600,0.00139716
0.92746373,0.00997722,0.01043522,0.00116172,0.00416129,0.00000049,0.00031921,0.00110099
0.93346673,0.00808785,0.00834886,0.00089833,0.00320308,0.00000041,0.00034440,0.00087111
0.93946973,0.00671946,0.00679810,0.00069194,0.00244781,0.00000036,0.00039347,0.00069691
0.94547274,0.00580421,0.00570552,0.00053211,0.00185720,0.00000034,0.00046929,0.00056965
0.95147574,0.00529087,0.00501046,0.00041008,0.00139897,0.00000034,0.00057570,0.00048232
0.95747874,0.00514375,0.00466782,0.00031865,0.00104623,0.00000036,0.00071761,0.00042946
0.96348174,0.00534157,0.00464673,0.00025195,0.00077682,0.00000040,0.00090101,0.00040706
0.96948474,0.00587622,0.00492919,0.00020527,0.00057263,0.00000047,0.00113305,0.00041236
0.97548774,0.00675157,0.00550873,0.00017494,0.00041909,0.00000057,0.00142201,0.00044377
0.98149075,0.00798221,0.00638912,0.00015814,0.00030452,0.00000069,0.00177730,0.00050066
0.98749375,0.00959212,0.00758298,0.00015274,0.00021968,0.00000084,0.00220935,0.00058325
0.99349675,0.01161333,0.00911045,0.00015722,0.00015734,0.00000103,0.00272955,0.00069250
0.99949975,0.01408435,0.01099779,0.00017055,0.00011188,0.00000126,0.00335004,0.00082992
1.00550275,0.01704857,0.01327585,0.00019205,0.00007899,0.00000153,0.00408350,0.00099750
1.01150575,0.02055242,0.01597851,0.00022136,0.00005538,0.00000185,0.00494280,0.00119750
1.01750875,0.02464331,0.01914094,0.00025832,0.00003856,0.00000222,0.00594066,0.00143236
1.02351176,0.02936739,0.02279775,0.00030292,0.00002667,0.00000264,0.00708918,0.00170453
1.02951476,0.03476717,0.02698102,0.00035525,0.00001835,0.00000313,0.00839933,0.00201629
1.03551776,0.04087884,0.03171816,0.00041540,0.00001259,0.00000368,0.00988038,0.00236961
1.04152076,0.04772962,0.03702984,0.00048348,0.00000865,0.00000430,0.01153927,0.00276600
1.04752376,0.05533501,0.04292774,0.00055950,0.00000603,0.00000499,0.01338002,0.00320629
1.05352676,0.06369609,0.04941249,0.00064338,0.00000436,0.00000574,0.01540309,0.00369050
1.05952976,0.07279709,0.05647171,0.00073492,0.00000342,0.00000656,0.01760478,0.00421772
1.06553277,0.08260315,0.06407830,0.00083371,0.00000306,0.00000744,0.01997675,0.00478592
1.07153577,0.09305867,0.07218913,0.00093920,0.00000324,0.00000839,0.02250562,0.00539193
1.07753877,0.10408613,0.08074414,0.00105060,0.00000398,0.00000938,0.02517267,0.00603130
1.08354177,0.11558571,0.08966601,0.00116694,0.00000537,0.00001042,0.02795375,0.00669834
1.08954477,0.12743566,0.09886055,0.00128704,0.00000762,0.00001148,0.03081941,0.00738612
1.09554777,0.13949367,0.10821769,0.00140956,0.00001102,0.00001257,0.03373521,0.00808659
1.10155078,0.15159907,0.11761327,0.00153299,0.00001602,0.00001366,0.03666221,0.00879070
1.10755378,0.16357609,0.12691163,0.00165573,0.00002324,0.00001474,0.03955782,0.00948864
1.11355678,0.17523792,0.13596879,0.00177614,0.00003355,0.00001579,0.04237674,0.01017009
1.11955978,0.18639168,0.14463639,0.00189260,0.00004814,0.00001679,0.04507214,0.01082454
1.12556278,0.19684399,0.15276614,0.00200359,0.00006861,0.00001773,0.04759701,0.01144173
1.13156578,0.20640701,0.16021462,0.00210781,0.00009709,0.00001858,0.04990561,0.01201199
1.13756878,0.21490485,0.16684840,0.00220426,0.00013642,0.00001934,0.05195498,0.01252676
1.14357179,0.22217988,0.17254920,0.00229237,0.00019032,0.00001998,0.05370644,0.01297903
1.14957479,0.22809895,0.17721886,0.00237210,0.00026360,0.00002050,0.05512706,0.01336385
1.15557779,0.23255904,0.18078413,0.00244413,0.00036250,0.00002088,0.05619100,0.01367882
1.16158079,0.23549230,0.18320084,0.00250994,0.00049493,0.00002112,0.05688067,0.01392453
1.16758379,0.23687021,0.18445754,0.00257198,0.00067089,0.00002121,0.05718767,0.01410505
1.17358679,0.23670660,0.18457838,0.00263379,0.00090290,0.00002114,0.05711348,0.01422834
1.17958979,0.23505968,0.18362507,0.00270022,0.00120644,0.00002093,0.05666986,0.01430663
1.18559280,0.23203277,0.18169808,0.00277748,0.00160051,0.00002058,0.05587893,0.01435673
1.19159580,0.22777386,0.17893688,0.00287334,0.00210810,0.00002009,0.05477304,0.01440037
1.19759880,0.22247404,0.17551932,0.00299729,0.00275682,0.00001947,0.05339424,0.01446438
1.20360180,0.21636486,0.17166021,0.00316058,0.00357943,0.00001875,0.05179359,0.01458084
1.20960480,0.20971478,0.16760913,0.00337641,0.00461434,0.00001793,0.05003019,0.01478719
1.21560780,0.20282477,0.16364758,0.00365994,0.00590607,0.00001704,0.04817006,0.01512622
1.22161081,0.19602337,0.16008548,0.00402836,0.00750558,0.00001609,0.04628486,0.01564594
1.22761381,0.18966110,0.15725718,0.00450087,0.00947047,0.00001510,0.04445052,0.01639935
1.23361681,0.18410458,0.15551693,0.00509860,0.01186490,0.00001410,0.04274576,0.01744404
1.23961981,0.17973028,0.15523390,0.00584447,0.01475940,0.00001309,0.04125060,0.01884168
1.24562281,0.17691808,0.15678666,0.00676293,0.01823018,0.00001211,0.04004484,0.02065721
1.25162581,0.17604459,0.16055729,0.00787963,0.02235831,0.00001117,0.03920652,0.02295793
1.25762881,0.17747629,0.16692488,0.00922099,0.02722834,0.00001027,0.03881039,0.02581224
1.26363182,0.18156252,0.17625862,0.01081364,0.03292664,0.00000945,0.03892638,0.02928823
1.26963482,0.18862825,0.18891039,0.01268370,0.03953931,0.00000870,0.03961803,0.03345193
1.27563782,0.19896675,0.20520686,0.01485605,0.04714977,0.00000803,0.04094095,0.03836543
1.28164082,0.21283215,0.22544142,0.01735344,0.05583597,0.00000747,0.04294131,0.04408466
1.28764382,0.23043206,0.24986583,0.02019556,0.06566743,0.00000700,0.04565424,0.05065720
1.29364682,0.25192037,0.27868215,0.02339805,0.07670213,0.00000663,0.04910242,0.05811985
1.29964982,0.27739052,0.31203497,0.02697154,0.08898351,0.00000636,0.05329460,0.06649632
1.30565283,0.30686946,0.35000460,0.03092074,0.10253748,0.00000620,0.05822437,0.07579503
1.31165583,0.34031279,0.39260154,0.03524364,0.11737000,0.00000613,0.06386901,0.08600718
1.31765883,0.37760130,0.43976262,0.03993083,0.13346504,0.00000616,0.07018872,0.09710518
1.32366183,0.41853940,0.49134946,0.04496513,0.15078332,0.00000627,0.07712608,0.10904162
1.32966483,0.46285583,0.54714948,0.05032141,0.16926195,0.00000646,0.08460603,0.12174895
1.33566783,0.51020691,0.60687993,0.05596675,0.18881502,0.00000672,0.09253630,0.13513982
1.34167084,0.56018259,0.67019492,0.06186096,0.20933532,0.00000704,0.10080842,0.14910832
1.34767384,0.61231537,0.73669570,0.06795742,0.23069708,0.00000740,0.10929932,0.16353205
1.35367684,0.66609202,0.80594379,0.07420429,0.25275986,0.00000780,0.11787358,0.17827507
1.35967984,0.72096793,0.87747669,0.08054607,0.27537330,0.00000822,0.12638629,0.19319161
1.36568284,0.77638351,0.95082540,0.08692536,0.29838261,0.00000866,0.13468647,0.20813049
1.37168584,0.83178221,1.02553302,0.09328485,0.32163456,0.00000909,0.14262094,0.22294001
1.37768884,0.88662922,1.10117332,0.09956944,0.34498359,0.00000951,0.15003863,0.23747315
1.38369185,0.94043012,1.17736822,0.10572833,0.36829776,0.00000991,0.15679507,0.25159281
1.38969485,0.99274832,1.25380294,0.11171695,0.39146404,0.00001027,0.16275688,0.26517678
1.39569785,1.04322050,1.33023766,0.11749878,0.41439274,0.00001060,0.16780623,0.27812231
1.40170085,1.09156904,1.40651476,0.12304671,0.43702058,0.00001087,0.17184489,0.29034975
1.40770385,1.13761053,1.48256076,0.12834401,0.45931225,0.00001109,0.17479777,0.30180534
1.41370685,1.18125999,1.55838241,0.13338481,0.48126018,0.00001125,0.17661580,0.31246269
1.41970985,1.22253016,1.63405691,0.13817402,0.50288254,0.00001135,0.17727795,0.32232303
1.42571286,1.26152598,1.70971636,0.14272665,0.52421943,0.00001139,0.17679233,0.33141410
1.43171586,1.29843426,1.78552723,0.14706666,0.54532742,0.00001137,0.17519623,0.33978770
1.43771886,1.33350931,1.86166575,0.15122525,0.56627288,0.00001129,0.17255515,0.34751610
1.44372186,1.36705502,1.93829087,0.15523883,0.58712422,0.00001116,0.16896088,0.35468747
1.44972486,1.39940465,2.01551620,0.15914668,0.60794379,0.00001098,0.16452850,0.36140051
1.45572786,1.43089940,2.09338294,0.16298845,0.62877977,0.00001076,0.15939275,0.36775877
1.46173087,1.46186698,2.17183568,0.16680169,0.64965870,0.00001050,0.15370353,0.37386480
1.46773387,1.49260155,2.25070266,0.17061956,0.67057911,0.00001022,0.14762111,0.37981462
1.47373687,1.52334607,2.32968230,0.17446875,0.69150669,0.00000992,0.14131087,0.38569272
1.47973987,1.55427819,2.40833700,0.17836787,0.71237144,0.00000960,0.13493808,0.39156791
1.48574287,1.58550020,2.48609497,0.18232628,0.73306690,0.00000929,0.12866275,0.39749022
1.49174587,1.61703375,2.56226045,0.18634345,0.75345164,0.00000898,0.12263474,0.40348892
1.49774887,1.64881922,2.63603182,0.19040890,0.77335288,0.00000868,0.11698942,0.40957183
1.50375188,1.68071962,2.70652690,0.19450264,0.79257209,0.00000840,0.11184387,0.41572573
1.50975488,1.71252859,2.77281399,0.19859607,0.81089211,0.00000814,0.10729388,0.42191788
1.51575788,1.74398154,2.83394702,0.20265327,0.82808553,0.00000790,0.10341165,0.42809830
1.52176088,1.77476927,2.88900274,0.20663260,0.84392350,0.00000770,0.10024446,0.43420284
1.52776388,1.80455270,2.93711782,0.21048837,0.85818477,0.00000752,0.09781410,0.44015646
1.53376688,1.83297794,2.97752382,0.21417260,0.87066415,0.00000738,0.09611721,0.44587669
1.53976988,1.85969061,3.00957796,0.21763674,0.88118006,0.00000727,0.09512638,0.45127699
1.54577289,1.88434844,3.03278816,0.22083316,0.88958061,0.00000720,0.09479198,0.45626972
1.55177589,1.90663176,3.04683092,0.22371642,0.89574811,0.00000715,0.09504460,0.46076862
1.55777889,1.92625126,3.05156141,0.22624429,0.89960172,0.00000712,0.09579807,0.46469079
1.56378189,1.94295304,3.04701538,0.22837843,0.90109823,0.00000713,0.09695286,0.46795803
1.56978489,1.95652089,3.03340312,0.23008482,0.90023110,0.00000715,0.09839976,0.47049767
1.57578789,1.96677632,3.01109619,0.23133400,0.89702799,0.00000718,0.10002368,0.47224297
1.58179090,1.97357662,2.98060798,0.23210098,0.89154708,0.00000723,0.10170758,0.47313321
1.58779390,1.97681171,2.94256943,0.23236523,0.88387244,0.00000729,0.10333621,0.47311372
1.59379690,1.97640040,2.89770158,0.23211047,0.87410910,0.00000735,0.10479967,0.47213581
1.59979990,1.97228653,2.84678643,0.23132455,0.86237787,0.00000740,0.10599665,0.47015705
1.60580290,1.96443581,2.79063790,0.22999940,0.84881057,0.00000745,0.10683729,0.46714170
1.61180590,1.95283352,2.73007422,0.22813106,0.83354569,0.00000748,0.10724546,0.46306155
1.61780890,1.93748352,2.66589302,0.22571987,0.81672494,0.00000750,0.10716065,0.45789717
1.62381191,1.91840859,2.59885020,0.22277079,0.79849057,0.00000750,0.10653912,0.45163944
1.62981491,1.89565206,2.52964314,0.21929376,0.77898373,0.00000748,0.10535455,0.44429129
1.63581791,1.86928059,2.45889875,0.21530416,0.75834357,0.00000743,0.10359813,0.43586963
1.64182091,1.83938772,2.38716635,0.21082332,0.73670728,0.00000735,0.10127800,0.42640710
1.64782391,1.80609784,2.31491532,0.20587889,0.71421061,0.00000725,0.09841830,0.41595369
1.65382691,1.76957027,2.24253708,0.20050517,0.69098892,0.00000711,0.09505769,0.40457788
1.65982991,1.73000296,2.17035089,0.19474327,0.66717844,0.00000695,0.09124761,0.39236724
1.66583292,1.68763556,2.09861284,0.18864111,0.64291767,0.00000675,0.08705024,0.37942840
1.67183592,1.64275161,2.02752739,0.18225318,0.61834864,0.00000653,0.08253633,0.36588625
1.67783892,1.59567971,1.95726064,0.17564006,0.59361810,0.00000629,0.07778301,0.35188239
1.68384192,1.54679365,1.88795480,0.16886785,0.56887834,0.00000602,0.07287158,0.33757299
1.68984492,1.49651154,1.81974310,0.16200735,0.54428791,0.00000574,0.06788556,0.32312589
1.69584792,1.44529413,1.75276463,0.15513311,0.52001198,0.00000544,0.06290888,0.30871741
1.70185093,1.39364245,1.68717862,0.14832249,0.49622252,0.00000512,0.05802440,0.29452874
1.70785393,1.34209506,1.62317769,0.14165466,0.47309841,0.00000480,0.05331275,0.28074239
1.71385693,1.29122517,1.56099963,0.13520965,0.45082535,0.00000448,0.04885153,0.26753861
1.71985993,1.24163768,1.50093758,0.12906749,0.42959591,0.00000415,0.04471487,0.25509220
1.72586293,1.19396636,1.44334804,0.12330755,0.40960947,0.00000383,0.04097333,0.24356972
1.73186593,1.14887127,1.38865670,0.11800794,0.39107227,0.00000351,0.03769407,0.23312729
1.73786893,1.10703619,1.33736175,0.11324512,0.37419745,0.00000320,0.03494125,0.22390903
1.74387194,1.06916604,1.29003436,0.10909370,0.35920503,0.00000290,0.03277666,0.21604613
1.74987494,1.03598392,1.24731633,0.10562624,0.34632171,0.00000262,0.03126030,0.20965654
1.75587794,1.00822751,1.20991457,0.10291321,0.33578044,0.00000235,0.03045101,0.20484515
1.76188094,0.98664426,1.17859224,0.10102292,0.32781939,0.00000210,0.03040697,0.20170443
1.76788394,0.97198504,1.15415648,0.10002127,0.32268034,0.00000187,0.03118597,0.20031513
1.77388694,0.96499572,1.13744268,0.09997152,0.32060626,0.00000165,0.03284534,0.20074710
1.77988994,0.96640614,1.12929513,0.10093366,0.32183776,0.00000145,0.03544157,0.20305981
1.78589295,0.97691638,1.13054433,0.10296351,0.32660845,0.00000127,0.03902943,0.20730258
1.79189595,0.99717980,1.14198105,0.10611156,0.33513900,0.00000111,0.04366062,0.21351407
1.79789895,1.02778311,1.16432754,0.11042127,0.34762996,0.00000097,0.04938202,0.22172127
1.80390195,1.06922346,1.19820650,0.11592712,0.36425331,0.00000084,0.05623338,0.23193751
1.80990495,1.12188305,1.24410852,0.12265225,0.38514299,0.00000072,0.06424471,0.24415989
1.81590795,1.18600205,1.30235893,0.13060583,0.41038456,0.00000062,0.07343333,0.25836585
1.82191096,1.26165067,1.37308526,0.13978024,0.44000451,0.00000053,0.08380069,0.27450929
1.82791396,1.34870174,1.45618677,0.15014827,0.47395952,0.00000046,0.09532928,0.29251632
1.83391696,1.44680518,1.55130728,0.16166043,0.51212630,0.00000040,0.10797954,0.31228095
1.83991996,1.55536596,1.65781323,0.17424250,0.55429268,0.00000034,0.12168722,0.33366113
1.84592296,1.67352732,1.77477831,0.18779374,0.60015049,0.00000030,0.13636115,0.35647530
1.85192596,1.80016074,1.90097633,0.20218570,0.64929087,0.00000026,0.15188180,0.38050018
1.85792896,1.93386433,2.03488356,0.21726196,0.70120273,0.00000023,0.16810070,0.40546970
1.86393197,2.07297075,2.17469175,0.23283887,0.75527474,0.00000020,0.18484090,0.43107575
1.86993497,2.21556571,2.31833223,0.24870752,0.81080127,0.00000019,0.20189852,0.45697080
1.87593797,2.35951732,2.46351158,0.26463681,0.86699246,0.00000017,0.21904557,0.48277247
1.88194097,2.50251631,2.60775811,0.28037776,0.92298846,0.00000016,0.23603388,0.50807030
1.88794397,2.64212629,2.74847855,0.29566891,0.97787761,0.00000015,0.25260027,0.53243430
1.89394697,2.77584285,2.88302304,0.31024270,1.03071807,0.00000015,0.26847258,0.55542532
1.89994997,2.90115956,3.00875653,0.32383257,1.08056223,0.00000015,0.28337671,0.57660675
1.90595298,3.01563837,3.12313384,0.33618054,1.12648305,0.00000015,0.29704404,0.59555710
1.91195598,3.11698186,3.22377542,0.34704496,1.16760135,0.00000015,0.30921929,0.61188295
1.91795898,3.20310392,3.30854074,0.35620808,1.20311275,0.00000015,0.31966829,0.62523169
1.92396198,3.27219607,3.37559591,0.36348308,1.23231322,0.00000015,0.32818536,0.63530337
1.92996498,3.32278607,3.42347256,0.36872020,1.25462200,0.00000015,0.33460010,0.64186111
1.93596798,3.35378619,3.45111528,0.37181177,1.26960079,0.00000016,0.33878308,0.64473959
1.94197099,3.36452874,3.45791521,0.37269570,1.27696840,0.00000016,0.34065033,0.64385107
1.94797399,3.35478713,3.44372835,0.37135751,1.27660999,0.00000016,0.34016631,0.63918868
1.95397699,3.32478141,3.40887766,0.36783049,1.26858059,0.00000016,0.33734533,0.63082677
1.95997999,3.27516803,3.35413887,0.36219424,1.25310266,0.00000017,0.33225122,0.61891841
1.96598299,3.20701444,3.28071082,0.35457155,1.23055788,0.00000017,0.32499536,0.60368988
1.97198599,3.12175965,3.19017177,0.34512377,1.20147358,0.00000017,0.31573317,0.58543281
1.97798899,3.02116286,3.08442399,0.33404491,1.16650447,0.00000017,0.30465911,0.56449402
1.98399200,2.90724271,2.96562907,0.32155484,1.12641062,0.00000018,0.29200065,0.54126377
1.98999500,2.78220993,2.83613737,0.30789178,1.08203274,0.00000018,0.27801115,0.51616294
1.99599800,2.64839658,2.69841442,0.29330461,1.03426585,0.00000019,0.26296234,0.48962968
2.00200100,2.50818509,2.55496783,0.27804515,0.98403261,0.00000019,0.24713641,0.46210624
2.00800400,2.36393999,2.40827736,0.26236092,0.93225728,0.00000020,0.23081821,0.43402644
2.01400700,2.21794503,2.26073104,0.24648853,0.87984151,0.00000022,0.21428778,0.40580431
2.02001001,2.07234789,2.11456925,0.23064809,0.82764251,0.00000023,0.19781349,0.37782433
2.02601301,1.92911417,1.97183834,0.21503854,0.77645456,0.00000025,0.18164598,0.35043350
2.03201601,1.78999159,1.83435475,0.19983437,0.72699399,0.00000027,0.16601312,0.32393544
2.03801901,1.65648501,1.70367983,0.18518342,0.67988797,0.00000030,0.15111598,0.29858656
2.04402201,1.52984193,1.58110511,0.17120586,0.63566706,0.00000033,0.13712597,0.27459422
2.05002501,1.41104789,1.46764723,0.15799438,0.59476121,0.00000036,0.12418299,0.25211680
2.05602801,1.30083072,1.36405133,0.14561515,0.55749897,0.00000041,0.11239474,0.23126531
2.06203102,1.19967210,1.27080149,0.13410972,0.52410939,0.00000046,0.10183682,0.21210638
2.06803402,1.10782505,1.18813671,0.12349734,0.49472603,0.00000051,0.09255378,0.19466628
2.07403702,1.02533555,1.11607071,0.11377778,0.46939267,0.00000057,0.08456073,0.17893552
2.08004002,0.95206685,1.05441436,0.10493430,0.44807007,0.00000064,0.07784556,0.16487395
2.08604302,0.88772489,1.00279910,0.09693664,0.43064351,0.00000071,0.07237154,0.15241591
2.09204602,0.83188386,0.96070075,0.08974393,0.41693059,0.00000079,0.06808013,0.14147522
2.09804902,0.78401070,0.92746265,0.08330733,0.40668923,0.00000088,0.06489401,0.13194992
2.10405203,0.74348812,0.90231783,0.07757244,0.39962555,0.00000097,0.06272015,0.12372651
2.11005503,0.70963553,0.88441010,0.07248131,0.39540174,0.00000106,0.06145290,0.11668376
2.11605803,0.68172799,0.87281384,0.06797417,0.39364379,0.00000115,0.06097697,0.11069593
2.12206103,0.65901302,0.86655302,0.06399079,0.39394934,0.00000125,0.06117040,0.10563555
2.12806403,0.64072558,0.86461939,0.06047156,0.39589549,0.00000134,0.06190738,0.10137574
2.13406703,0.62610143,0.86599035,0.05735834,0.39904694,0.00000144,0.06306093,0.09779210
2.14007004,0.61438934,0.86964658,0.05459507,0.40296419,0.00000153,0.06450550,0.09476433
2.14607304,0.60486214,0.87458962,0.05212833,0.40721211,0.00000161,0.06611934,0.09217761
2.15207604,0.59682709,0.87985942,0.04990765,0.41136861,0.00000169,0.06778681,0.08992381
2.15807904,0.58963547,0.88455159,0.04788598,0.41503329,0.00000176,0.06940039,0.08790253
2.16408204,0.58269158,0.88783409,0.04601986,0.41783592,0.00000182,0.07086254,0.08602207
2.17008504,0.57546088,0.88896297,0.04426983,0.41944452,0.00000187,0.07208734,0.08420027
2.17608804,0.56747717,0.88729642,0.04260063,0.41957260,0.00000191,0.07300172,0.08236528
2.18209105,0.55834862,0.88230684,0.04098145,0.41798544,0.00000193,0.07354653,0.08045616
2.18809405,0.54776225,0.87359005,0.03938614,0.41450496,0.00000194,0.07367713,0.07842330
2.19409705,0.53548672,0.86087140,0.03779337,0.40901302,0.00000194,0.07336368,0.07622874
2.20010005,0.52137311,0.84400813,0.03618665,0.40145294,0.00000192,0.07259104,0.07384611
2.20610305,0.50535369,0.82298799,0.03455434,0.39182907,0.00000189,0.07135822,0.07126044
2.21210605,0.48743843,0.79792389,0.03288948,0.38020452,0.00000185,0.06967753,0.06846762
2.21810905,0.46770946,0.76904482,0.03118955,0.36669694,0.00000180,0.06757336,0.06547368
2.22411206,0.44631364,0.73668333,0.02945611,0.35147269,0.00000173,0.06508067,0.06229371
2.23011506,0.42345342,0.70126011,0.02769436,0.33473956,0.00000166,0.06224323,0.05895067
2.23611806,0.39937643,0.66326638,0.02591252,0.31673842,0.00000157,0.05911174,0.05547395
2.24212106,0.37436426,0.62324479,0.02412130,0.29773415,0.00000148,0.05574176,0.05189785
2.24812406,0.34872077,0.58176972,0.02233319,0.27800621,0.00000139,0.05219177,0.04826000
2.25412706,0.32276064,0.53942783,0.02056181,0.25783939,0.00000129,0.04852114,0.04459974
2.26013007,0.29679833,0.49679958,0.01882129,0.23751499,0.00000119,0.04478836,0.04095666
2.26613307,0.27113823,0.45444263,0.01712564,0.21730286,0.00000109,0.04104938,0.03736915
2.27213607,0.24606601,0.41287748,0.01548822,0.19745456,0.00000100,0.03735626,0.03387320
2.27813907,0.22184175,0.37257605,0.01392133,0.17819787,0.00000090,0.03375605,0.03050141
2.28414207,0.19869487,0.33395333,0.01243584,0.15973280,0.00000081,0.03028998,0.02728217
2.29014507,0.17682094,0.29736239,0.01104096,0.14222919,0.00000073,0.02699304,0.02423914
2.29614807,0.15638053,0.26309267,0.00974414,0.12582584,0.00000065,0.02389372,0.02139098
2.30215108,0.13749992,0.23137138,0.00855106,0.11063116,0.00000058,0.02101419,0.01875125
2.30815408,0.12027351,0.20236791,0.00746575,0.09672518,0.00000052,0.01837064,0.01632860
2.31415708,0.10476777,0.17620067,0.00649074,0.08416283,0.00000047,0.01597386,0.01412705
2.32016008,0.09102657,0.15294628,0.00562738,0.07297816,0.00000042,0.01383002,0.01214655
2.32616308,0.07907748,0.13265033,0.00487614,0.06318944,0.00000039,0.01194157,0.01038348
2.33216608,0.06893890,0.11533951,0.00423705,0.05480481,0.00000037,0.01030825,0.00883137
2.33816908,0.06062765,0.10103458,0.00371007,0.04782837,0.00000037,0.00892813,0.00748162
2.34417209,0.05416690,0.08976375,0.00329559,0.04226642,0.00000038,0.00779863,0.00632416
2.35017509,0.04959397,0.08157603,0.00299483,0.03813368,0.00000042,0.00691761,0.00534817
2.35617809,0.04696798,0.07655421,0.00281027,0.03545940,0.00000047,0.00628429,0.00454275
2.36218109,0.04637698,0.07482710,0.00274609,0.03429305,0.00000055,0.00590014,0.00389751
2.36818409,0.04794428,0.07658059,0.00280852,0.03470952,0.00000066,0.00576965,0.00340309
2.37418709,0.05183392,0.08206720,0.00300614,0.03681364,0.00000080,0.00590092,0.00305161
2.38019010,0.05825482,0.09161377,0.00335014,0.04074382,0.00000098,0.00630614,0.00283706
2.38619310,0.06746355,0.10562676,0.00385445,0.04667474,0.00000121,0.00700185,0.00275561
2.39219610,0.07976527,0.12459494,0.00453585,0.05481874,0.00000150,0.00800900,0.00280576
2.39819910,0.09551276,0.14908876,0.00541390,0.06542585,0.00000184,0.00935284,0.00298859
2.40420210,0.11510319,0.17975629,0.00651076,0.07878230,0.00000225,0.01106249,0.00330777
2.41020510,0.13897241,0.21731503,0.00785091,0.09520714,0.00000275,0.01317034,0.00376963
2.41620810,0.16758661,0.26253944,0.00946068,0.11504709,0.00000333,0.01571122,0.00438314
2.42221111,0.20143126,0.31624391,0.01136767,0.13866921,0.00000401,0.01872122,0.00515984
2.42821411,0.24099729,0.37926100,0.01359998,0.16645164,0.00000480,0.02223639,0.00611378
2.43421711,0.28676462,0.45241507,0.01618536,0.19877222,0.00000570,0.02629120,0.00726137
2.44022011,0.33918334,0.53649169,0.01915014,0.23599508,0.00000673,0.03091678,0.00862131
2.44622311,0.39865284,0.63220317,0.02251814,0.27845575,0.00000789,0.03613908,0.01021440
2.45222611,0.46549967,0.74015138,0.02630943,0.32644470,0.00000919,0.04197697,0.01206348
2.45822911,0.53995466,0.86078869,0.03053916,0.38019020,0.00001063,0.04844032,0.01419321
2.46423212,0.62213032,0.99437872,0.03521627,0.43984085,0.00001220,0.05552819,0.01663003
2.47023512,0.71199956,1.14095834,0.04034238,0.50544859,0.00001392,0.06322720,0.01940199
2.47623812,0.80937679,1.30030297,0.04591072,0.57695309,0.00001578,0.07151018,0.02253865
2.48224112,0.91390256,1.47189705,0.05190536,0.65416813,0.00001775,0.08033518,0.02607092
2.48824412,1.02503286,1.65491157,0.05830056,0.73677109,0.00001985,0.08964500,0.03003094
2.49424712,1.14203406,1.84819073,0.06506049,0.82429624,0.00002204,0.09936712,0.03445185
2.50025013,1.26398437,2.05024912,0.07213927,0.91613249,0.00002431,0.10941433,0.03936753
2.50625313,1.38978225,2.25928078,0.07948137,1.01152626,0.00002664,0.11968585,0.04481220
2.51225613,1.51816226,2.47318092,0.08702242,1.10958983,0.00002901,0.13006916,0.05082000
2.51825913,1.64771803,2.68958043,0.09469031,1.20931510,0.00003138,0.14044224,0.05742428
2.52426213,1.77693197,2.90589276,0.10240670,1.30959284,0.00003374,0.15067643,0.06465681
2.53026513,1.90421088,3.11937202,0.11008879,1.40923672,0.00003604,0.16063955,0.07254674
2.53626813,2.02792615,3.32718056,0.11765134,1.50701158,0.00003826,0.17019941,0.08111944
2.54227114,2.14645702,3.52646355,0.12500877,1.60166469,0.00004038,0.17922728,0.09039503
2.54827414,2.25823522,3.71442765,0.13207741,1.69195905,0.00004236,0.18760144,0.10038680
2.55427714,2.36178885,3.88842068,0.13877757,1.77670709,0.00004418,0.19521047,0.11109950
2.56028014,2.45578377,4.04600853,0.14503562,1.85480346,0.00004581,0.20195616,0.12252752
2.56628314,2.53906044,4.18504620,0.15078572,1.92525547,0.00004724,0.20775599,0.13465308
