energy_ev,total_up,B_p_up,B_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
4.31315658,0.99349567,0.18515117,0.00000000,0.19108539,0.00000000,1.06817966,0.33957766
4.31915958,1.00107287,0.18404599,0.00000000,0.18522934,0.00000000,1.08607783,0.34204957
4.32516258,1.00536818,0.18216105,0.00000000,0.17938192,0.00000000,1.09882674,0.34341604
4.33116558,1.00592279,0.17947502,0.00000000,0.17349648,0.00000000,1.10595091,0.34350499
4.33716858,1.00238850,0.17598633,0.00000000,0.16753250,0.00000000,1.10711565,0.34218739
4.34317159,0.99453441,0.17171282,0.00000000,0.16145696,0.00000000,1.10213232,0.33937934
4.34917459,0.98225054,0.16669082,0.00000000,0.15524544,0.00000000,1.09095961,0.33504280
4.35517759,0.96554818,0.16097378,0.00000000,0.14888287,0.00000000,1.07370078,0.32918522
4.36118059,0.94455683,0.15463039,0.00000000,0.14236392,0.00000000,1.05059687,0.32185789
4.36718359,0.91951788,0.14774234,0.00000000,0.13569294,0.00000000,1.02201623,0.31315310
4.37318659,0.89077506,0.14040176,0.00000000,0.12888360,0.00000000,0.98844066,0.30320014
4.37918959,0.85876199,0.13270844,0.00000000,0.12195816,0.00000000,0.95044865,0.29216029
4.38519260,0.82398723,0.12476687,0.00000000,0.11494646,0.00000000,0.90869631,0.28022105
4.39119560,0.78701737,0.11668335,0.00000000,0.10788466,0.00000000,0.86389669,0.26758952
4.39719860,0.74845864,0.10856304,0.00000000,0.10081382,0.00000000,0.81679820,0.25448557
4.40320160,0.70893782,0.10050729,0.00000000,0.09377837,0.00000000,0.76816286,0.24113462
4.40920460,0.66908299,0.09261119,0.00000000,0.08682453,0.00000000,0.71874520,0.22776060
4.41520760,0.62950487,0.08496137,0.00000000,0.07999876,0.00000000,0.66927234,0.21457912
4.42121061,0.59077928,0.07763426,0.00000000,0.07334625,0.00000000,0.62042608,0.20179117
4.42721361,0.55343147,0.07069477,0.00000000,0.06690963,0.00000000,0.57282732,0.18957755
4.43321661,0.51792261,0.06419533,0.00000000,0.06072777,0.00000000,0.52702334,0.17809412
4.43921961,0.48463896,0.05817542,0.00000000,0.05483481,0.00000000,0.48347817,0.16746814
4.44522261,0.45388399,0.05266155,0.00000000,0.04925942,0.00000000,0.44256621,0.15779566
4.45122561,0.42587359,0.04766758,0.00000000,0.04402432,0.00000000,0.40456906,0.14914003
4.45722861,0.40073438,0.04319541,0.00000000,0.03914598,0.00000000,0.36967556,0.14153164
4.46323162,0.37850519,0.03923602,0.00000000,0.03463461,0.00000000,0.33798464,0.13496874
4.46923462,0.35914132,0.03577069,0.00000000,0.03049431,0.00000000,0.30951091,0.12941929
4.47523762,0.34252152,0.03277249,0.00000000,0.02672344,0.00000000,0.28419231,0.12482376
4.48124062,0.32845715,0.03020780,0.00000000,0.02331513,0.00000000,0.26189970,0.12109874
4.48724362,0.31670326,0.02803805,0.00000000,0.02025791,0.00000000,0.24244762,0.11814122
4.49324662,0.30697096,0.02622135,0.00000000,0.01753643,0.00000000,0.22560606,0.11583328
4.49924962,0.29894076,0.02471416,0.00000000,0.01513227,0.00000000,0.21111245,0.11404714
4.50525263,0.29227624,0.02347290,0.00000000,0.01302471,0.00000000,0.19868377,0.11265029
4.51125563,0.28663762,0.02245544,0.00000000,0.01119154,0.00000000,0.18802813,0.11151054
4.51725863,0.28169488,0.02162247,0.00000000,0.00960986,0.00000000,0.17885561,0.11050085
4.52326163,0.27713975,0.02093876,0.00000000,0.00825674,0.00000000,0.17088807,0.10950379
4.52926463,0.27269659,0.02037419,0.00000000,0.00710995,0.00000000,0.16386777,0.10841545
4.53526763,0.26813151,0.01990468,0.00000000,0.00614846,0.00000000,0.15756447,0.10714869
4.54127064,0.26325986,0.01951295,0.00000000,0.00535298,0.00000000,0.15178116,0.10563583
4.54727364,0.25795167,0.01918910,0.00000000,0.00470635,0.00000000,0.14635829,0.10383040
4.55327664,0.25213519,0.01893098,0.00000000,0.00419389,0.00000000,0.14117644,0.10170827
4.55927964,0.24579854,0.01874451,0.00000000,0.00380359,0.00000000,0.13615773,0.09926799
4.56528264,0.23898942,0.01864375,0.00000000,0.00352628,0.00000000,0.13126587,0.09653038
4.57128564,0.23181312,0.01865087,0.00000000,0.00335576,0.00000000,0.12650509,0.09353746
4.57728864,0.22442910,0.01879598,0.00000000,0.00328877,0.00000000,0.12191811,0.09035092
4.58329165,0.21704609,0.01911673,0.00000000,0.00332494,0.00000000,0.11758326,0.08704989
4.58929465,0.20991623,0.01965785,0.00000000,0.00346668,0.00000000,0.11361095,0.08372854
4.59529765,0.20332815,0.02047046,0.00000000,0.00371903,0.00000000,0.11013955,0.08049318
4.60130065,0.19759943,0.02161118,0.00000000,0.00408935,0.00000000,0.10733091,0.07745929
4.60730365,0.19306846,0.02314109,0.00000000,0.00458708,0.00000000,0.10536549,0.07474832
4.61330665,0.19008588,0.02512442,0.00000000,0.00522330,0.00000000,0.10443725,0.07248448
4.61930965,0.18900569,0.02762703,0.00000000,0.00601032,0.00000000,0.10474829,0.07079145
4.62531266,0.19017606,0.03071467,0.00000000,0.00696116,0.00000000,0.10650326,0.06978921
4.63131566,0.19393006,0.03445093,0.00000000,0.00808892,0.00000000,0.10990362,0.06959082
4.63731866,0.20057608,0.03889504,0.00000000,0.00940618,0.00000000,0.11514159,0.07029933
4.64332166,0.21038833,0.04409945,0.00000000,0.01092427,0.00000000,0.12239401,0.07200480
4.64932466,0.22359722,0.05010723,0.00000000,0.01265249,0.00000000,0.13181594,0.07478142
4.65532766,0.24037997,0.05694941,0.00000000,0.01459742,0.00000000,0.14353425,0.07868482
4.66133067,0.26085150,0.06464236,0.00000000,0.01676208,0.00000000,0.15764110,0.08374949
4.66733367,0.28505584,0.07318517,0.00000000,0.01914521,0.00000000,0.17418766,0.08998657
4.67333667,0.31295852,0.08255742,0.00000000,0.02174065,0.00000000,0.19317814,0.09738189
4.67933967,0.34444001,0.09271716,0.00000000,0.02453674,0.00000000,0.21456434,0.10589444
4.68534267,0.37929090,0.10359949,0.00000000,0.02751589,0.00000000,0.23824116,0.11545536
4.69134567,0.41720901,0.11511573,0.00000000,0.03065439,0.00000000,0.26404318,0.12596754
4.69734867,0.45779897,0.12715338,0.00000000,0.03392233,0.00000000,0.29174276,0.13730593
4.70335168,0.50057450,0.13957690,0.00000000,0.03728385,0.00000000,0.32104986,0.14931865
4.70935468,0.54496390,0.15222944,0.00000000,0.04069757,0.00000000,0.35161391,0.16182897
4.71535768,0.59031858,0.16493551,0.00000000,0.04411735,0.00000000,0.38302789,0.17463825
4.72136068,0.63592510,0.17750458,0.00000000,0.04749326,0.00000000,0.41483465,0.18752970
4.72736368,0.68102024,0.18973561,0.00000000,0.05077281,0.00000000,0.44653568,0.20027308
4.73336668,0.72480904,0.20142223,0.00000000,0.05390238,0.00000000,0.47760198,0.21263017
4.73936968,0.76648524,0.21235859,0.00000000,0.05682883,0.00000000,0.50748700,0.22436088
4.74537269,0.80525358,0.22234558,0.00000000,0.05950118,0.00000000,0.53564111,0.23522974
4.75137569,0.84035312,0.23119711,0.00000000,0.06187233,0.00000000,0.56152729,0.24501276
4.75737869,0.87108067,0.23874633,0.00000000,0.06390080,0.00000000,0.58463741,0.25350409
4.76338169,0.89681355,0.24485143,0.00000000,0.06555227,0.00000000,0.60450846,0.26052254
4.76938469,0.91703054,0.24940072,0.00000000,0.06680103,0.00000000,0.62073808,0.26591741
4.77538769,0.93133020,0.25231678,0.00000000,0.06763111,0.00000000,0.63299876,0.26957357
4.78139070,0.93944566,0.25355957,0.00000000,0.06803713,0.00000000,0.64105013,0.27141548
4.78739370,0.94125538,0.25312811,0.00000000,0.06802485,0.00000000,0.64474863,0.27140992
4.79339670,0.93678914,0.25106087,0.00000000,0.06761126,0.00000000,0.64405441,0.26956744
4.79939970,0.92622919,0.24743466,0.00000000,0.06682436,0.00000000,0.63903490,0.26594232
4.80540270,0.90990641,0.24236225,0.00000000,0.06570254,0.00000000,0.62986508,0.26063120
4.81140570,0.88829173,0.23598854,0.00000000,0.06429365,0.00000000,0.61682444,0.25377027
4.81740870,0.86198324,0.22848581,0.00000000,0.06265366,0.00000000,0.60029075,0.24553131
4.82341171,0.83168948,0.22004792,0.00000000,0.06084523,0.00000000,0.58073096,0.23611671
4.82941471,0.79820984,0.21088397,0.00000000,0.05893599,0.00000000,0.55868976,0.22575367
4.83541771,0.76241283,0.20121156,0.00000000,0.05699668,0.00000000,0.53477609,0.21468791
4.84142071,0.72521311,0.19125007,0.00000000,0.05509936,0.00000000,0.50964849,0.20317703
4.84742371,0.68754825,0.18121406,0.00000000,0.05331555,0.00000000,0.48399946,0.19148395
4.85342671,0.65035602,0.17130726,0.00000000,0.05171449,0.00000000,0.45853972,0.17987052
4.85942971,0.61455301,0.16171725,0.00000000,0.05036152,0.00000000,0.43398274,0.16859157
4.86543272,0.58101504,0.15261106,0.00000000,0.04931668,0.00000000,0.41102993,0.15788958
4.87143572,0.55056006,0.14413180,0.00000000,0.04863345,0.00000000,0.39035685,0.14799009
4.87743872,0.52393363,0.13639652,0.00000000,0.04835782,0.00000000,0.37260083,0.13909786
4.88344172,0.50179715,0.12949507,0.00000000,0.04852750,0.00000000,0.35834990,0.13139393
4.88944472,0.48471893,0.12349031,0.00000000,0.04917137,0.00000000,0.34813335,0.12503343
4.89544772,0.47316795,0.11841916,0.00000000,0.05030919,0.00000000,0.34241379,0.12014423
4.90145073,0.46750997,0.11429480,0.00000000,0.05195148,0.00000000,0.34158084,0.11682622
4.90745373,0.46800599,0.11110957,0.00000000,0.05409955,0.00000000,0.34594621,0.11515130
4.91345673,0.47481258,0.10883853,0.00000000,0.05674571,0.00000000,0.35574043,0.11516387
4.91945973,0.48798394,0.10744347,0.00000000,0.05987359,0.00000000,0.37111091,0.11688176
4.92546273,0.50747545,0.10687718,0.00000000,0.06345863,0.00000000,0.39212165,0.12029767
4.93146573,0.53314857,0.10708784,0.00000000,0.06746856,0.00000000,0.41875451,0.12538077
4.93746873,0.56477694,0.10802321,0.00000000,0.07186413,0.00000000,0.45091214,0.13207880
4.94347174,0.60205364,0.10963462,0.00000000,0.07659978,0.00000000,0.48842264,0.14032031
4.94947474,0.64459957,0.11188050,0.00000000,0.08162449,0.00000000,0.53104612,0.15001721
4.95547774,0.69197289,0.11472940,0.00000000,0.08688275,0.00000000,0.57848312,0.16106753
4.96148074,0.74367954,0.11816226,0.00000000,0.09231550,0.00000000,0.63038471,0.17335844
4.96748374,0.79918464,0.12217405,0.00000000,0.09786129,0.00000000,0.68636439,0.18676940
4.97348674,0.85792470,0.12677456,0.00000000,0.10345747,0.00000000,0.74601122,0.20117542
4.97948974,0.91932031,0.13198834,0.00000000,0.10904135,0.00000000,0.80890390,0.21645042
4.98549275,0.98278901,0.13785382,0.00000000,0.11455156,0.00000000,0.87462515,0.23247041
4.99149575,1.04775791,0.14442164,0.00000000,0.11992927,0.00000000,0.94277572,0.24911656
4.99749875,1.11367546,0.15175209,0.00000000,0.12511942,0.00000000,1.01298725,0.26627788
5.00350175,1.18002195,0.15991192,0.00000000,0.13007185,0.00000000,1.08493306,0.28385337
5.00950475,1.24631803,0.16897042,0.00000000,0.13474229,0.00000000,1.15833604,0.30175353
5.01550775,1.31213091,0.17899503,0.00000000,0.13909314,0.00000000,1.23297292,0.31990107
5.02151076,1.37707762,0.19004649,0.00000000,0.14309403,0.00000000,1.30867423,0.33823069
5.02751376,1.44082511,0.20217376,0.00000000,0.14672212,0.00000000,1.38531950,0.35668785
5.03351676,1.50308711,0.21540891,0.00000000,0.14996205,0.00000000,1.46282770,0.37522662
5.03951976,1.56361782,0.22976206,0.00000000,0.15280566,0.00000000,1.54114283,0.39380657
5.04552276,1.62220267,0.24521673,0.00000000,0.15525137,0.00000000,1.62021547,0.41238885
5.05152576,1.67864678,0.26172576,0.00000000,0.15730331,0.00000000,1.69998088,0.43093170
5.05752876,1.73276190,0.27920798,0.00000000,0.15897030,0.00000000,1.78033506,0.44938558
5.06353177,1.78435261,0.29754590,0.00000000,0.16026461,0.00000000,1.86110997,0.46768839
5.06953477,1.83320294,0.31658460,0.00000000,0.16120068,0.00000000,1.94204987,0.48576088
5.07553777,1.87906452,0.33613200,0.00000000,0.16179393,0.00000000,2.02279015,0.50350283
5.08154077,1.92164714,0.35596051,0.00000000,0.16205960,0.00000000,2.10284069,0.52079028
5.08754377,1.96061289,0.37581035,0.00000000,0.16201183,0.00000000,2.18157513,0.53747404
5.09354677,1.99557446,0.39539426,0.00000000,0.16166303,0.00000000,2.25822747,0.55337986
5.09954977,2.02609826,0.41440377,0.00000000,0.16102351,0.00000000,2.33189685,0.56831030
5.10555278,2.05171251,0.43251668,0.00000000,0.16010155,0.00000000,2.40156119,0.58204846
5.11155578,2.07192016,0.44940576,0.00000000,0.15890381,0.00000000,2.46609942,0.59436340
5.11755878,2.08621628,0.46474808,0.00000000,0.15743609,0.00000000,2.52432199,0.60501726
5.12356178,2.09410906,0.47823495,0.00000000,0.15570445,0.00000000,2.57500838,0.61377357
5.12956478,2.09514351,0.48958186,0.00000000,0.15371650,0.00000000,2.61695006,0.62040661
5.13556778,2.08892638,0.49853805,0.00000000,0.15148298,0.00000000,2.64899701,0.62471116
5.14157079,2.07515110,0.50489540,0.00000000,0.14901924,0.00000000,2.67010531,0.62651234
5.14757379,2.05362117,0.50849611,0.00000000,0.14634682,0.00000000,2.67938358,0.62567477
5.15357679,2.02427048,0.50923886,0.00000000,0.14349474,0.00000000,2.67613554,0.62211078
5.15957979,1.98717952,0.50708319,0.00000000,0.14050059,0.00000000,2.65989662,0.61578699
5.16558279,1.94258607,0.50205182,0.00000000,0.13741116,0.00000000,2.63046237,0.60672904
5.17158579,1.89088980,0.49423080,0.00000000,0.13428265,0.00000000,2.58790721,0.59502393
5.17758879,1.83265021,0.48376741,0.00000000,0.13118034,0.00000000,2.53259225,0.58082006
5.18359180,1.76857771,0.47086603,0.00000000,0.12817764,0.00000000,2.46516174,0.56432464
5.18959480,1.69951829,0.45578191,0.00000000,0.12535467,0.00000000,2.38652824,0.54579876
5.19559780,1.62643216,0.43881337,0.00000000,0.12279619,0.00000000,2.29784704,0.52555016
5.20160080,1.55036745,0.42029249,0.00000000,0.12058914,0.00000000,2.20048123,0.50392405
5.20760380,1.47243001,0.40057493,0.00000000,0.11881971,0.00000000,2.09595897,0.48129249
5.21360680,1.39375075,0.38002918,0.00000000,0.11757018,0.00000000,1.98592504,0.45804266
5.21960980,1.31545194,0.35902574,0.00000000,0.11691564,0.00000000,1.87208902,0.43456465
5.22561281,1.23861406,0.33792660,0.00000000,0.11692068,0.00000000,1.75617246,0.41123927
5.23161581,1.16424448,0.31707558,0.00000000,0.11763629,0.00000000,1.63985725,0.38842647
5.23761881,1.09324952,0.29678976,0.00000000,0.11909709,0.00000000,1.52473765,0.36645477
5.24362181,1.02641080,0.27735234,0.00000000,0.12131907,0.00000000,1.41227764,0.34561223
5.24962481,0.96436703,0.25900723,0.00000000,0.12429797,0.00000000,1.30377529,0.32613922
5.25562781,0.90760160,0.24195533,0.00000000,0.12800843,0.00000000,1.20033522,0.30822328
5.26163082,0.85643656,0.22635279,0.00000000,0.13240391,0.00000000,1.10284987,0.29199628
5.26763382,0.81103277,0.21231098,0.00000000,0.13741759,0.00000000,1.01198972,0.27753372
5.27363682,0.77139617,0.19989818,0.00000000,0.14296410,0.00000000,0.92820238,0.26485638
5.27963982,0.73738955,0.18914278,0.00000000,0.14894214,0.00000000,0.85171979,0.25393382
5.28564282,0.70874904,0.18003769,0.00000000,0.15523780,0.00000000,0.78257266,0.24468985
5.29164582,0.68510439,0.17254570,0.00000000,0.16172858,0.00000000,0.72061094,0.23700922
5.29764882,0.66600198,0.16660545,0.00000000,0.16828778,0.00000000,0.66552898,0.23074559
5.30365183,0.65092940,0.16213766,0.00000000,0.17478924,0.00000000,0.61689379,0.22573001
5.30965483,0.63934035,0.15905123,0.00000000,0.18111202,0.00000000,0.57417511,0.22177969
5.31565783,0.63067879,0.15724906,0.00000000,0.18714492,0.00000000,0.53677567,0.21870661
5.32166083,0.62440121,0.15663306,0.00000000,0.19279048,0.00000000,0.50406052,0.21632555
5.32766383,0.61999613,0.15710831,0.00000000,0.19796840,0.00000000,0.47538416,0.21446120
5.33366683,0.61700006,0.15858616,0.00000000,0.20261805,0.00000000,0.45011467,0.21295418
5.33966983,0.61500944,0.16098606,0.00000000,0.20670000,0.00000000,0.42765411,0.21166561
5.34567284,0.61368812,0.16423622,0.00000000,0.21019639,0.00000000,0.40745476,0.21048019
5.35167584,0.61277051,0.16827306,0.00000000,0.21311035,0.00000000,0.38903095,0.20930777
5.35767884,0.61206033,0.17303963,0.00000000,0.21546411,0.00000000,0.37196667,0.20808346
5.36368184,0.61142570,0.17848306,0.00000000,0.21729635,0.00000000,0.35591892,0.20676625
5.36968484,0.61079074,0.18455145,0.00000000,0.21865856,0.00000000,0.34061744,0.20533654
5.37568784,0.61012482,0.19119032,0.00000000,0.21961093,0.00000000,0.32586119,0.20379274
5.38169085,0.60943016,0.19833894,0.00000000,0.22021778,0.00000000,0.31151226,0.20214715
5.38769385,0.60872862,0.20592704,0.00000000,0.22054304,0.00000000,0.29748783,0.20042152
5.39369685,0.60804884,0.21387188,0.00000000,0.22064583,0.00000000,0.28375091,0.19864265
5.39969985,0.60741443,0.22207620,0.00000000,0.22057666,0.00000000,0.27030052,0.19683813
5.40570285,0.60683403,0.23042723,0.00000000,0.22037420,0.00000000,0.25716181,0.19503277
5.41170585,0.60629395,0.23879674,0.00000000,0.22006316,0.00000000,0.24437684,0.19324562
5.41770885,0.60575368,0.24704253,0.00000000,0.21965306,0.00000000,0.23199622,0.19148805
5.42371186,0.60514462,0.25501098,0.00000000,0.21913828,0.00000000,0.22007212,0.18976276
5.42971486,0.60437199,0.26254094,0.00000000,0.21849912,0.00000000,0.20865273,0.18806377
5.43571786,0.60331964,0.26946850,0.00000000,0.21770396,0.00000000,0.19777827,0.18637751
5.44172086,0.60185749,0.27563262,0.00000000,0.21671231,0.00000000,0.18747861,0.18468460
5.44772386,0.59985081,0.28088117,0.00000000,0.21547850,0.00000000,0.17777226,0.18296240
5.45372686,0.59717077,0.28507711,0.00000000,0.21395585,0.00000000,0.16866664,0.18118799
5.45972986,0.59370543,0.28810449,0.00000000,0.21210098,0.00000000,0.16015931,0.17934130
5.46573287,0.58937024,0.28987381,0.00000000,0.20987797,0.00000000,0.15223997,0.17740823
5.47173587,0.58411739,0.29032651,0.00000000,0.20726210,0.00000000,0.14489281,0.17538340
5.47773887,0.57794314,0.28943825,0.00000000,0.20424293,0.00000000,0.13809904,0.17327244
5.48374187,0.57089273,0.28722075,0.00000000,0.20082655,0.00000000,0.13183931,0.17109339
5.48974487,0.56306220,0.28372213,0.00000000,0.19703668,0.00000000,0.12609574,0.16887738
5.49574787,0.55459707,0.27902557,0.00000000,0.19291481,0.00000000,0.12085343,0.16666823
5.50175088,0.54568780,0.27324643,0.00000000,0.18851912,0.00000000,0.11610146,0.16452107
5.50775388,0.53656219,0.26652793,0.00000000,0.18392236,0.00000000,0.11183306,0.16250011
5.51375688,0.52747505,0.25903554,0.00000000,0.17920875,0.00000000,0.10804522,0.16067551
5.51975988,0.51869580,0.25095043,0.00000000,0.17447015,0.00000000,0.10473768,0.15911959
5.52576288,0.51049458,0.24246231,0.00000000,0.16980170,0.00000000,0.10191139,0.15790263
5.53176588,0.50312765,0.23376189,0.00000000,0.16529705,0.00000000,0.09956663,0.15708845
5.53776888,0.49682297,0.22503350,0.00000000,0.16104372,0.00000000,0.09770094,0.15672999
5.54377189,0.49176671,0.21644816,0.00000000,0.15711858,0.00000000,0.09630704,0.15686532
5.54977489,0.48809149,0.20815731,0.00000000,0.15358386,0.00000000,0.09537084,0.15751408
5.55577789,0.48586699,0.20028773,0.00000000,0.15048389,0.00000000,0.09486980,0.15867477
5.56178089,0.48509356,0.19293763,0.00000000,0.14784271,0.00000000,0.09477174,0.16032302
5.56778389,0.48569914,0.18617416,0.00000000,0.14566264,0.00000000,0.09503412,0.16241088
5.57378689,0.48753968,0.18003246,0.00000000,0.14392402,0.00000000,0.09560403,0.16486729
5.57978989,0.49040309,0.17451611,0.00000000,0.14258596,0.00000000,0.09641866,0.16759970
5.58579290,0.49401662,0.16959901,0.00000000,0.14158813,0.00000000,0.09740658,0.17049683
5.59179590,0.49805715,0.16522851,0.00000000,0.14085349,0.00000000,0.09848942,0.17343231
5.59779890,0.50216398,0.16132955,0.00000000,0.14029181,0.00000000,0.09958411,0.17626921
5.60380190,0.50595348,0.15780959,0.00000000,0.13980368,0.00000000,0.10060545,0.17886514
5.60980490,0.50903485,0.15456410,0.00000000,0.13928502,0.00000000,0.10146896,0.18107766
5.61580790,0.51102614,0.15148218,0.00000000,0.13863163,0.00000000,0.10209377,0.18276984
5.62181091,0.51156987,0.14845222,0.00000000,0.13774368,0.00000000,0.10240544,0.18381555
5.62781391,0.51034748,0.14536723,0.00000000,0.13652988,0.00000000,0.10233857,0.18410437
5.63381691,0.50709185,0.14212955,0.00000000,0.13491120,0.00000000,0.10183912,0.18354581
5.63981991,0.50159744,0.13865486,0.00000000,0.13282390,0.00000000,0.10086616,0.18207268
5.64582291,0.49372761,0.13487536,0.00000000,0.13022176,0.00000000,0.09939322,0.17964345
5.65182591,0.48341883,0.13074189,0.00000000,0.12707753,0.00000000,0.09740893,0.17624353
5.65782891,0.47068174,0.12622510,0.00000000,0.12338344,0.00000000,0.09491713,0.17188543
5.66383192,0.45559913,0.12131561,0.00000000,0.11915088,0.00000000,0.09193632,0.16660779
5.66983492,0.43832097,0.11602330,0.00000000,0.11440929,0.00000000,0.08849860,0.16047351
5.67583792,0.41905705,0.11037569,0.00000000,0.10920435,0.00000000,0.08464811,0.15356685
5.68184092,0.39806748,0.10441577,0.00000000,0.10359559,0.00000000,0.08043909,0.14598993
5.68784392,0.37565175,0.09819925,0.00000000,0.09765354,0.00000000,0.07593358,0.13785869
5.69384692,0.35213685,0.09179148,0.00000000,0.09145672,0.00000000,0.07119906,0.12929847
5.69984992,0.32786507,0.08526423,0.00000000,0.08508838,0.00000000,0.06630596,0.12043964
5.70585293,0.30318211,0.07869245,0.00000000,0.07863343,0.00000000,0.06132522,0.11141313
5.71185593,0.27842582,0.07215123,0.00000000,0.07217543,0.00000000,0.05632609,0.10234648
5.71785893,0.25391622,0.06571299,0.00000000,0.06579394,0.00000000,0.05137405,0.09336012
5.72386193,0.22994705,0.05944508,0.00000000,0.05956230,0.00000000,0.04652915,0.08456434
5.72986493,0.20677898,0.05340785,0.00000000,0.05354576,0.00000000,0.04184464,0.07605690
5.73586793,0.18463475,0.04765315,0.00000000,0.04780015,0.00000000,0.03736602,0.06792124
5.74187094,0.16369622,0.04222338,0.00000000,0.04237111,0.00000000,0.03313040,0.06022545
5.74787394,0.14410314,0.03715102,0.00000000,0.03729366,0.00000000,0.02916635,0.05302190
5.75387694,0.12595366,0.03245858,0.00000000,0.03259231,0.00000000,0.02549392,0.04634746
5.75987994,0.10930623,0.02815898,0.00000000,0.02828148,0.00000000,0.02212513,0.04022419
5.76588294,0.09418271,0.02425619,0.00000000,0.02436630,0.00000000,0.01906451,0.03466059
5.77188594,0.08057229,0.02074618,0.00000000,0.02084357,0.00000000,0.01631000,0.02965301
5.77788894,0.06843614,0.01761801,0.00000000,0.01770293,0.00000000,0.01385382,0.02518740
5.78389195,0.05771229,0.01485504,0.00000000,0.01492814,0.00000000,0.01168353,0.02124115
5.78989495,0.04832064,0.01243612,0.00000000,0.01249829,0.00000000,0.00978301,0.01778490
5.79589795,0.04016782,0.01033686,0.00000000,0.01038911,0.00000000,0.00813346,0.01478438
5.80190095,0.03315171,0.00853072,0.00000000,0.00857409,0.00000000,0.00671438,0.01220207
5.80790395,0.02716559,0.00699006,0.00000000,0.00702556,0.00000000,0.00550434,0.00999872
5.81390695,0.02210171,0.00568703,0.00000000,0.00571556,0.00000000,0.00448182,0.00813469
5.81990995,0.01785422,0.00459433,0.00000000,0.00461667,0.00000000,0.00362579,0.00657102
5.82591296,0.01432166,0.00368584,0.00000000,0.00370258,0.00000000,0.00291625,0.00527033
5.83191596,0.01140875,0.00293707,0.00000000,0.00294858,0.00000000,0.00233467,0.00419751
5.83791896,0.00902768,0.00232547,0.00000000,0.00233187,0.00000000,0.00186436,0.00332016
5.84392196,0.00709899,0.00183072,0.00000000,0.00183176,0.00000000,0.00149071,0.00260891
5.84992496,0.00555195,0.00143478,0.00000000,0.00142982,0.00000000,0.00120141,0.00203759
5.85592796,0.00432473,0.00112197,0.00000000,0.00110983,0.00000000,0.00098669,0.00158322
5.86193097,0.00336427,0.00087894,0.00000000,0.00085778,0.00000000,0.00083950,0.00122599
5.86793397,0.00262597,0.00069464,0.00000000,0.00066176,0.00000000,0.00075575,0.00094908
5.87393697,0.00207329,0.00056023,0.00000000,0.00051181,0.00000000,0.00073454,0.00073854
5.87993997,0.00167739,0.00046902,0.00000000,0.00039981,0.00000000,0.00077859,0.00058309
5.88594297,0.00141663,0.00041638,0.00000000,0.00031932,0.00000000,0.00089459,0.00047390
5.89194597,0.00127630,0.00039976,0.00000000,0.00026541,0.00000000,0.00109382,0.00040443
5.89794897,0.00124828,0.00041861,0.00000000,0.00023458,0.00000000,0.00139280,0.00037028
5.90395198,0.00133095,0.00047448,0.00000000,0.00022465,0.00000000,0.00181411,0.00036905
5.90995498,0.00152910,0.00057106,0.00000000,0.00023464,0.00000000,0.00238734,0.00040027
5.91595798,0.00185407,0.00071428,0.00000000,0.00026474,0.00000000,0.00315015,0.00046535
5.92196098,0.00232394,0.00091249,0.00000000,0.00031627,0.00000000,0.00414952,0.00056755
5.92796398,0.00296383,0.00117665,0.00000000,0.00039168,0.00000000,0.00544296,0.00071202
5.93396698,0.00380632,0.00152050,0.00000000,0.00049453,0.00000000,0.00709983,0.00090583
5.93996998,0.00489182,0.00196080,0.00000000,0.00062952,0.00000000,0.00920266,0.00115805
5.94597299,0.00626906,0.00251752,0.00000000,0.00080252,0.00000000,0.01184827,0.00147981
5.95197599,0.00799536,0.00321401,0.00000000,0.00102057,0.00000000,0.01514879,0.00188433
5.95797899,0.01013686,0.00407708,0.00000000,0.00129191,0.00000000,0.01923229,0.00238701
5.96398199,0.01276856,0.00513708,0.00000000,0.00162594,0.00000000,0.02424300,0.00300533
5.96998499,0.01597401,0.00642773,0.00000000,0.00203320,0.00000000,0.03034096,0.00375886
5.97598799,0.01984471,0.00798593,0.00000000,0.00252525,0.00000000,0.03770091,0.00466905
5.98199100,0.02447897,0.00985130,0.00000000,0.00311455,0.00000000,0.04651032,0.00575899
5.98799400,0.02998040,0.01206560,0.00000000,0.00381426,0.00000000,0.05696652,0.00705300
5.99399700,0.03645574,0.01467179,0.00000000,0.00463791,0.00000000,0.06927263,0.00857618
6.00000000,0.04401212,0.01771301,0.00000000,0.00559913,0.00000000,0.08363241,0.01035371
