energy_ev,total_up,Au_p_up,Au_d_up,Bi_p_up,Bi_d_up,S_s_up,S_p_up
4.31315658,3.41746551,5.34031496,0.09874907,1.08486225,0.06905073,0.08209605,0.51733124
4.31915958,3.49447680,5.42087442,0.10060528,1.13795367,0.07047090,0.08274592,0.52996748
4.32516258,3.56787969,5.49141744,0.10233779,1.19534608,0.07191268,0.08329750,0.54175092
4.33116558,3.63620319,5.54987537,0.10390757,1.25661473,0.07334117,0.08371316,0.55235018
4.33716858,3.69811561,5.59441791,0.10527926,1.32133555,0.07472309,0.08395767,0.56145415
4.34317159,3.75247264,5.62352333,0.10642240,1.38909910,0.07602777,0.08399966,0.56878186
4.34917459,3.79835824,5.63603844,0.10731250,1.45952141,0.07722809,0.08381287,0.57409143
4.35517759,3.83511665,5.63122634,0.10793193,1.53225128,0.07830120,0.08337729,0.57718782
4.36118059,3.86237445,5.60880014,0.10827051,1.60697377,0.07922910,0.08267996,0.57792900
4.36718359,3.88005184,5.56894177,0.10832596,1.68340944,0.07999905,0.08171559,0.57623042
4.37318659,3.88836284,5.51230528,0.10810394,1.76130956,0.08060383,0.08048682,0.57206759
4.37918959,3.88780451,5.44000451,0.10761790,1.84044760,0.08104174,0.07900423,0.56547663
4.38519260,3.87913572,5.35358585,0.10688871,1.92060741,0.08131645,0.07728609,0.55655289
4.39119560,3.86334629,5.25498688,0.10594394,2.00156887,0.08143666,0.07535770,0.54544761
4.39719860,3.84161800,5.14648241,0.10481697,2.08309198,0.08141562,0.07325065,0.53236272
4.40320160,3.81527870,5.03061952,0.10354596,2.16490045,0.08127048,0.07100172,0.51754414
4.40920460,3.78575161,4.91014384,0.10217260,2.24666582,0.08102150,0.06865166,0.50127366
4.41520760,3.75450153,4.78791902,0.10074075,2.32799349,0.08069119,0.06624383,0.48385986
4.42121061,3.72298003,4.66684208,0.09929502,2.40841163,0.08030337,0.06382271,0.46562825
4.42721361,3.69257160,4.54975695,0.09787940,2.48736395,0.07988222,0.06143243,0.44691114
4.43321661,3.66454270,4.43936873,0.09653573,2.56420733,0.07945126,0.05911526,0.42803751
4.43921961,3.63999547,4.33816129,0.09530244,2.63821463,0.07903251,0.05691026,0.40932333
4.44522261,3.61982763,4.24832057,0.09421325,2.70858324,0.07864552,0.05485193,0.39106248
4.45122561,3.60469997,4.17166589,0.09329602,2.77444907,0.07830667,0.05296914,0.37351883
4.45722861,3.59501248,4.10959152,0.09257191,2.83490587,0.07802851,0.05128418,0.35691950
4.46323162,3.59088982,4.06302032,0.09205453,2.88902904,0.07781926,0.04981213,0.34144962
4.46923462,3.59217655,4.03237127,0.09174954,2.93590312,0.07768251,0.04856044,0.32724872
4.47523762,3.59844228,4.01754199,0.09165435,2.97465154,0.07761703,0.04752876,0.31440872
4.48124062,3.60899645,4.01790739,0.09175816,3.00446759,0.07761685,0.04670913,0.30297376
4.48724362,3.62291211,4.03233473,0.09204223,3.02464477,0.07767144,0.04608637,0.29294149
4.49324662,3.63905802,4.05921513,0.09248043,3.03460529,0.07776612,0.04563877,0.28426605
4.49924962,3.65613766,4.09651077,0.09304003,3.03392508,0.07788260,0.04533898,0.27686230
4.50525263,3.67273401,4.14181677,0.09368275,3.02235410,0.07799964,0.04515508,0.27061129
4.51125563,3.68735828,4.19243578,0.09436594,2.99983082,0.07809386,0.04505182,0.26536652
4.51725863,3.69850093,4.24546293,0.09504398,2.96649005,0.07814060,0.04499197,0.26096096
4.52326163,3.70468312,4.29787841,0.09566978,2.92266354,0.07811481,0.04493766,0.25721432
4.52926463,3.70450666,4.34664426,0.09619627,2.86887330,0.07799197,0.04485178,0.25394042
4.53526763,3.69670061,4.38880191,0.09657798,2.80581787,0.07774900,0.04469923,0.25095428
4.54127064,3.68016284,4.42156672,0.09677248,2.73435191,0.07736504,0.04444815,0.24807876
4.54727364,3.65399498,4.44241586,0.09674178,2.65546028,0.07682215,0.04407093,0.24515043
4.55327664,3.61752950,4.44916619,0.09645348,2.57022752,0.07610599,0.04354504,0.24202450
4.55927964,3.57034805,4.44003893,0.09588177,2.47980432,0.07520619,0.04285364,0.23857876
4.56528264,3.51229041,4.41370870,0.09500810,2.38537239,0.07411665,0.04198598,0.23471623
4.57128564,3.44345407,4.36933530,0.09382164,2.28810932,0.07283569,0.04093752,0.23036670
4.57728864,3.36418461,4.30657692,0.09231945,2.18915506,0.07136598,0.03970979,0.22548707
4.58329165,3.27505763,4.22558507,0.09050627,2.08958143,0.06971433,0.03831012,0.22006057
4.58929465,3.17685341,4.12698163,0.08839415,1.99036588,0.06789135,0.03675108,0.21409497
4.59529765,3.07052561,4.01181994,0.08600179,1.89237067,0.06591097,0.03504978,0.20762005
4.60130065,2.95716568,3.88153199,0.08335364,1.79632800,0.06378988,0.03322708,0.20068434
4.60730365,2.83796490,3.73786484,0.08047892,1.70283170,0.06154692,0.03130668,0.19335157
4.61330665,2.71417574,3.58280955,0.07741047,1.61233535,0.05920241,0.02931418,0.18569681
4.61930965,2.58707444,3.41852613,0.07418365,1.52515670,0.05677753,0.02727614,0.17780274
4.62531266,2.45792647,3.24726822,0.07083514,1.44148776,0.05429369,0.02521918,0.16975609
4.63131566,2.32795621,3.07131082,0.06740191,1.36140972,0.05177200,0.02316916,0.16164454
4.63731866,2.19832196,2.89288423,0.06392025,1.28491168,0.04923283,0.02115049,0.15355411
4.64332166,2.07009716,2.71411649,0.06042499,1.21191204,0.04669542,0.01918551,0.14556723
4.64932466,1.94425790,2.53698654,0.05694881,1.14228130,0.04417763,0.01729403,0.13776151
4.65532766,1.82167702,2.36328900,0.05352187,1.07586497,0.04169586,0.01549309,0.13020928
4.66133067,1.70312420,2.19461126,0.05017151,1.01250559,0.03926497,0.01379670,0.12297767
4.66733367,1.58927139,2.03232252,0.04692216,0.95206267,0.03689835,0.01221591,0.11612948
4.67333667,1.48070277,1.87757404,0.04379549,0.89442981,0.03460811,0.01075881,0.10972444
4.67933967,1.37792793,1.73130911,0.04081053,0.83954826,0.03240522,0.00943083,0.10382093
4.68534267,1.28139707,1.59428111,0.03798405,0.78741655,0.03029980,0.00823491,0.09847787
4.69134567,1.19151712,1.46707743,0.03533091,0.73809599,0.02830138,0.00717193,0.09375676
4.69734867,1.10866721,1.35014716,0.03286444,0.69171198,0.02641912,0.00624106,0.08972360
4.70335168,1.03321271,1.24383033,0.03059682,0.64845134,0.02466205,0.00544015,0.08645058
4.70935468,0.96551654,1.14838659,0.02853946,0.60855606,0.02303923,0.00476614,0.08401737
4.71535768,0.90594714,1.06402155,0.02670319,0.57231384,0.02155988,0.00421542,0.08251198
4.72136068,0.85488237,0.99090916,0.02509849,0.54004599,0.02023344,0.00378418,0.08203088
4.72736368,0.81270912,0.92920891,0.02373552,0.51209330,0.01906949,0.00346872,0.08267854
4.73336668,0.77981836,0.87907713,0.02262406,0.48880048,0.01807768,0.00326563,0.08456609
4.73936968,0.75659575,0.84067189,0.02177332,0.47049970,0.01726755,0.00317203,0.08780928
4.74537269,0.74340826,0.81415144,0.02119169,0.45749388,0.01664824,0.00318561,0.09252563
4.75137569,0.74058711,0.79966668,0.02088632,0.45004026,0.01622821,0.00330473,0.09883083
4.75737869,0.74840790,0.79734808,0.02086268,0.44833469,0.01601490,0.00352836,0.10683446
4.76338169,0.76706870,0.80728817,0.02112401,0.45249716,0.01601430,0.00385599,0.11663517
4.76938469,0.79666725,0.82952067,0.02167082,0.46255899,0.01623058,0.00428754,0.12831544
4.77538769,0.83717809,0.86399760,0.02250034,0.47845211,0.01666573,0.00482316,0.14193611
4.78139070,0.88843118,0.91056585,0.02360600,0.50000077,0.01731914,0.00546300,0.15753088
4.78739370,0.95009292,0.96894468,0.02497705,0.52691603,0.01818730,0.00620704,0.17510102
4.79339670,1.02165085,1.03870568,0.02659818,0.55879341,0.01926360,0.00705479,0.19461059
4.79939970,1.10240330,1.11925657,0.02844940,0.59511389,0.02053807,0.00800511,0.21598232
4.80540270,1.19145470,1.20983011,0.03050594,0.63524849,0.02199738,0.00905598,0.23909456
4.81140570,1.28771771,1.30947936,0.03273844,0.67846651,0.02362484,0.01020426,0.26377946
4.81740870,1.38992243,1.41707983,0.03511324,0.72394753,0.02540056,0.01144563,0.28982259
4.82341171,1.49663321,1.53133935,0.03759291,0.77079686,0.02730170,0.01277443,0.31696421
4.82941471,1.60627287,1.65081554,0.04013698,0.81806437,0.02930291,0.01418360,0.34490232
4.83541771,1.71715400,1.77394087,0.04270275,0.86476606,0.03137675,0.01566473,0.37329738
4.84142071,1.82751654,1.89905453,0.04524633,0.90990795,0.03349433,0.01720809,0.40177895
4.84742371,1.93557045,2.02444020,0.04772375,0.95251147,0.03562599,0.01880278,0.42995381
4.85342671,2.03954208,2.14836829,0.05009213,0.99163950,0.03774194,0.02043687,0.45741550
4.85942971,2.13772247,2.26914103,0.05231091,1.02642207,0.03981310,0.02209761,0.48375505
4.86543272,2.22851564,2.38513862,0.05434296,1.05608085,0.04181177,0.02377172,0.50857229
4.87143572,2.31048487,2.49486423,0.05615573,1.07995133,0.04371233,0.02544558,0.53148759
4.87743872,2.38239504,2.59698614,0.05772215,1.09750173,0.04549188,0.02710552,0.55215339
4.88344172,2.44324907,2.69037488,0.05902146,1.10834792,0.04713079,0.02873809,0.57026503
4.88944472,2.49231688,2.77413392,0.06003973,1.11226369,0.04861307,0.03033028,0.58557057
4.89544772,2.52915562,2.84762236,0.06077022,1.10918573,0.04992670,0.03186971,0.59787903
4.90145073,2.55362023,2.91046886,0.06121346,1.09921337,0.05106371,0.03334480,0.60706669
4.90745373,2.56586409,2.96257630,0.06137709,1.08260288,0.05202023,0.03474493,0.61308132
4.91345673,2.56632961,3.00411704,0.06127543,1.05975675,0.05279631,0.03606047,0.61594395
4.91945973,2.55572959,3.03551960,0.06092890,1.03120836,0.05339565,0.03728285,0.61574831
4.92546273,2.53502025,3.05744727,0.06036317,0.99760286,0.05382524,0.03840463,0.61265784
4.93146573,2.50536731,3.07077039,0.05960826,0.95967506,0.05409492,0.03941940,0.60690047
4.93746873,2.46810685,3.07653347,0.05869749,0.91822539,0.05421686,0.04032186,0.59876144
4.94347174,2.42470272,3.07591911,0.05766640,0.87409491,0.05420509,0.04110776,0.58857447
4.94947474,2.37670238,3.07021037,0.05655167,0.82814047,0.05407494,0.04177391,0.57671160
4.95547774,2.32569305,3.06075317,0.05539013,0.78121098,0.05384262,0.04231821,0.56357221
4.96148074,2.27325963,3.04892018,0.05421777,0.73412559,0.05352479,0.04273967,0.54957168
4.96748374,2.22094598,3.03607745,0.05306898,0.68765463,0.05313821,0.04303852,0.53512989
4.97348674,2.17022042,3.02355449,0.05197581,0.64250369,0.05269948,0.04321623,0.52066029
4.97948974,2.12244627,3.01261832,0.05096745,0.59930120,0.05222482,0.04327566,0.50655958
4.98549275,2.07885780,3.00445164,0.05006981,0.55858972,0.05172997,0.04322118,0.49319846
4.99149575,2.04054154,3.00013506,0.04930525,0.52082077,0.05123008,0.04305870,0.48091363
4.99749875,2.00842279,3.00063285,0.04869243,0.48635304,0.05073970,0.04279583,0.47000122
5.00350175,1.98325693,3.00678189,0.04824627,0.45545356,0.05027274,0.04244186,0.46071168
5.00950475,1.96562483,3.01928324,0.04797791,0.42830143,0.04984248,0.04200780,0.45324633
5.01550775,1.95593194,3.03869575,0.04789484,0.40499356,0.04946151,0.04150631,0.44775534
5.02151076,1.95441027,3.06543139,0.04800096,0.38555183,0.04914173,0.04095157,0.44433738
5.02751376,1.96112293,3.09975209,0.04829672,0.36993123,0.04889424,0.04035910,0.44304059
5.03351676,1.97597067,3.14176802,0.04877925,0.35802849,0.04872923,0.03974556,0.44386500
5.03951976,1.99870026,3.19143740,0.04944251,0.34969065,0.04865586,0.03912839,0.44676611
5.04552276,2.02891460,3.24856829,0.05027741,0.34472348,0.04868210,0.03852556,0.45165966
5.05152576,2.06608443,3.31282257,0.05127197,0.34289928,0.04881455,0.03795516,0.45842722
5.05752876,2.10956178,3.38372273,0.05241153,0.34396409,0.04905829,0.03743504,0.46692272
5.06353177,2.15859529,3.46066164,0.05367896,0.34764404,0.04941680,0.03698251,0.47697944
5.06953477,2.21234730,3.54291580,0.05505490,0.35365111,0.04989176,0.03661396,0.48841744
5.07553777,2.26991285,3.62966189,0.05651810,0.36168807,0.05048312,0.03634461,0.50105116
5.08154077,2.33034026,3.71999664,0.05804579,0.37145290,0.05118905,0.03618826,0.51469687
5.08754377,2.39265322,3.81295947,0.05961412,0.38264260,0.05200605,0.03615713,0.52917983
5.09354677,2.45587367,3.90755729,0.06119866,0.39495670,0.05292912,0.03626170,0.54434087
5.09954977,2.51904504,4.00279043,0.06277489,0.40810035,0.05395193,0.03651073,0.56004200
5.10555278,2.58125505,4.09767876,0.06431883,0.42178722,0.05506707,0.03691115,0.57617107
5.11155578,2.64165716,4.19128659,0.06580753,0.43574215,0.05626639,0.03746817,0.59264504
5.11755878,2.69948992,4.28274544,0.06721965,0.44970357,0.05754126,0.03818528,0.60941176
5.12356178,2.75409329,4.37127324,0.06853596,0.46342577,0.05888284,0.03906437,0.62645029
5.12956478,2.80492123,4.45618937,0.06973976,0.47668091,0.06028240,0.04010572,0.64376949
5.13556778,2.85154992,4.53692455,0.07081720,0.48926067,0.06173152,0.04130813,0.66140509
5.14157079,2.89368136,4.61302552,0.07175755,0.50097769,0.06322221,0.04266891,0.67941525
5.14757379,2.93114202,4.68415421,0.07255329,0.51166663,0.06474707,0.04418390,0.69787485
5.15357679,2.96387682,4.75008200,0.07320009,0.52118480,0.06629929,0.04584743,0.71686876
5.15957979,2.99193881,4.81067959,0.07369673,0.52941246,0.06787260,0.04765227,0.73648433
5.16558279,3.01547508,4.86590347,0.07404481,0.53625278,0.06946114,0.04958958,0.75680361
5.17158579,3.03470998,4.91578017,0.07424849,0.54163145,0.07105934,0.05164883,0.77789558
5.17758879,3.04992632,4.96038962,0.07431404,0.54549599,0.07266168,0.05381773,0.79980884
5.18359180,3.06144606,4.99984875,0.07424945,0.54781496,0.07426252,0.05608220,0.82256513
5.18959480,3.06961116,5.03429682,0.07406395,0.54857690,0.07585584,0.05842639,0.84615417
5.19559780,3.07476601,5.06388329,0.07376758,0.54778934,0.07743512,0.06083273,0.87052990
5.20160080,3.07724216,5.08875920,0.07337081,0.54547770,0.07899316,0.06328209,0.89560860
5.20760380,3.07734618,5.10907254,0.07288413,0.54168429,0.08052205,0.06575399,0.92126888
5.21360680,3.07535115,5.12496772,0.07231780,0.53646740,0.08201315,0.06822693,0.94735361
5.21960980,3.07149202,5.13658911,0.07168164,0.52990035,0.08345721,0.07067874,0.97367381
5.22561281,3.06596484,5.14408796,0.07098491,0.52207077,0.08484450,0.07308710,1.00001423
5.23161581,3.05892963,5.14763212,0.07023626,0.51307972,0.08616512,0.07543000,1.02614037
5.23761881,3.05051624,5.14741739,0.06944372,0.50304091,0.08740925,0.07768632,1.05180664
5.24362181,3.04083266,5.14367943,0.06861484,0.49207982,0.08856754,0.07983638,1.07676516
5.24962481,3.02997480,5.13670499,0.06775675,0.48033256,0.08963149,0.08186244,1.10077469
5.25562781,3.01803682,5.12684129,0.06687632,0.46794473,0.09059382,0.08374922,1.12360934
5.26163082,3.00512116,5.11450243,0.06598028,0.45506981,0.09144883,0.08548422,1.14506632
5.26763382,2.99134723,5.10017192,0.06507540,0.44186744,0.09219270,0.08705807,1.16497254
5.27363682,2.97685817,5.08440079,0.06416852,0.42850137,0.09282374,0.08846461,1.18318949
5.27963982,2.96182488,5.06780084,0.06326661,0.41513712,0.09334253,0.08970094,1.19961619
5.28564282,2.94644705,5.05103293,0.06237682,0.40193948,0.09375196,0.09076725,1.21419002
5.29164582,2.93095098,5.03479078,0.06150640,0.38906977,0.09405718,0.09166652,1.22688539
5.29764882,2.91558421,5.01978062,0.06066260,0.37668310,0.09426544,0.09240415,1.23771034
5.30365183,2.90060726,5.00669765,0.05985252,0.36492562,0.09438583,0.09298740,1.24670127
5.30965483,2.88628305,4.99620039,0.05908297,0.35393183,0.09442895,0.09342485,1.25391616
5.31565783,2.87286446,4.98888397,0.05836023,0.34382215,0.09440646,0.09372567,1.25942676
5.32166083,2.86058097,4.98525371,0.05768984,0.33470073,0.09433069,0.09389911,1.26331012
5.32766383,2.84962517,4.98570028,0.05707640,0.32665368,0.09421409,0.09395377,1.26564020
5.33366683,2.84013985,4.99047756,0.05652338,0.31974766,0.09406878,0.09389718,1.26647993
5.33966983,2.83220669,4.99968447,0.05603292,0.31402900,0.09390611,0.09373528,1.26587438
5.34567284,2.82583704,5.01325140,0.05560572,0.30952323,0.09373619,0.09347215,1.26384537
5.35167584,2.82096546,5.03093224,0.05524093,0.30623518,0.09356758,0.09310982,1.26038796
5.35767884,2.81744642,5.05230225,0.05493616,0.30414945,0.09340692,0.09264826,1.25546899
5.36368184,2.81505434,5.07676203,0.05468740,0.30323138,0.09325878,0.09208546,1.24902784
5.36968484,2.81348701,5.10354753,0.05448920,0.30342837,0.09312548,0.09141773,1.24097925
5.37568784,2.81237231,5.13174567,0.05433466,0.30467153,0.09300701,0.09063999,1.23121816
5.38169085,2.81127775,5.16031520,0.05421568,0.30687765,0.09290106,0.08974626,1.21962614
5.38769385,2.80972254,5.18811179,0.05412309,0.30995136,0.09280308,0.08873014,1.20607915
5.39369685,2.80719155,5.21391671,0.05404685,0.31378748,0.09270642,0.08758537,1.19045602
5.39969985,2.80315060,5.23646781,0.05397634,0.31827356,0.09260251,0.08630631,1.17264721
5.40570285,2.79706229,5.25449201,0.05390056,0.32329248,0.09248109,0.08488846,1.15256341
5.41170585,2.78840198,5.26673788,0.05380836,0.32872529,0.09233047,0.08332889,1.13014335
5.41770885,2.77667317,5.27200770,0.05368872,0.33445405,0.09213784,0.08162657,1.10536044
5.42371186,2.76142177,5.26918758,0.05353096,0.34036488,0.09188954,0.07978269,1.07822807
5.42971486,2.74224907,5.25727523,0.05332496,0.34635112,0.09157145,0.07780072,1.04880300
5.43571786,2.71882290,5.23540445,0.05306136,0.35231661,0.09116934,0.07568657,1.01718705
5.44172086,2.69088695,5.20286593,0.05273177,0.35817921,0.09066919,0.07344849,0.98352686
5.44772386,2.65826814,5.15912408,0.05232891,0.36387439,0.09005762,0.07109695,0.94801189
5.45372686,2.62088217,5.10382971,0.05184675,0.36935894,0.08932228,0.06864447,0.91087079
5.45972986,2.57873720,5.03682853,0.05128071,0.37461480,0.08845223,0.06610534,0.87236660
5.46573287,2.53193595,4.95816573,0.05062772,0.37965277,0.08743834,0.06349535,0.83279073
5.47173587,2.48067638,4.86808679,0.04988634,0.38451622,0.08627369,0.06083147,0.79245649
5.47773887,2.42525100,4.76703490,0.04905687,0.38928434,0.08495390,0.05813158,0.75169220
5.48374187,2.36604516,4.65564532,0.04814142,0.39407514,0.08347752,0.05541413,0.71083433
5.48974487,2.30353417,4.53473700,0.04714394,0.39904754,0.08184629,0.05269791,0.67022106
5.49574787,2.23827943,4.40530177,0.04607028,0.40440280,0.08006537,0.05000183,0.63018629
5.50175088,2.17092356,4.26849137,0.04492817,0.41038463,0.07814350,0.04734470,0.59105451
5.50775388,2.10218429,4.12560251,0.04372723,0.41727804,0.07609306,0.04474511,0.55313646
5.51375688,2.03284713,3.97806005,0.04247886,0.42540662,0.07393006,0.04222128,0.51672573
5.51975988,1.96375666,3.82739844,0.04119615,0.43512801,0.07167400,0.03979104,0.48209629
5.52576288,1.89580614,3.67524134,0.03989374,0.44682754,0.06934757,0.03747169,0.44950078
5.53176588,1.82992554,3.52327960,0.03858761,0.46090993,0.06697636,0.03528001,0.41916957
5.53776888,1.76706779,3.37324757,0.03729481,0.47778908,0.06458831,0.03323220,0.39131034
5.54377189,1.70819323,3.22689788,0.03603319,0.49787612,0.06221318,0.03134381,0.36610808
5.54977489,1.65425256,3.08597484,0.03482103,0.52156585,0.05988188,0.02962966,0.34372532
5.55577789,1.60616834,2.95218680,0.03367669,0.54922205,0.05762571,0.02810374,0.32430245
5.56178089,1.56481542,2.82717779,0.03261817,0.58116194,0.05547564,0.02677908,0.30795790
5.56778389,1.53100082,2.71249904,0.03166272,0.61764048,0.05346147,0.02566756,0.29478820
5.57378689,1.50544349,2.60958074,0.03082638,0.65883492,0.05161109,0.02477969,0.28486770
5.57978989,1.48875471,2.51970492,0.03012360,0.70483050,0.04994972,0.02412437,0.27824795
5.58579290,1.48141959,2.44397999,0.02956679,0.75560772,0.04849924,0.02370859,0.27495675
5.59179590,1.48378055,2.38331761,0.02916602,0.81103209,0.04727759,0.02353712,0.27499684
5.59779890,1.49602322,2.33841263,0.02892872,0.87084675,0.04629830,0.02361221,0.27834430
5.60380190,1.51816557,2.30972664,0.02885938,0.93466868,0.04557016,0.02393323,0.28494678
5.60980490,1.55005056,2.29747564,0.02895944,1.00198885,0.04509696,0.02449640,0.29472158
5.61580790,1.59134283,2.30162218,0.02922717,1.07217653,0.04487745,0.02529450,0.30755389
5.62181091,1.64152972,2.32187235,0.02965768,1.14448792,0.04490538,0.02631664,0.32329512
5.62781391,1.69992660,2.35767755,0.03024293,1.21807899,0.04516971,0.02754814,0.34176172
5.63381691,1.76568658,2.40824131,0.03097198,1.29202228,0.04565496,0.02897042,0.36273450
5.63981991,1.83781442,2.47253078,0.03183112,1.36532710,0.04634158,0.03056106,0.38595862
5.64582291,1.91518421,2.54929285,0.03280417,1.43696250,0.04720652,0.03229396,0.41114448
5.65182591,1.99656051,2.63707446,0.03387286,1.50588237,0.04822382,0.03413955,0.43796957
5.65782891,2.08062228,2.73424678,0.03501719,1.57105152,0.04936524,0.03606525,0.46608137
5.66383192,2.16598897,2.83903279,0.03621583,1.63147198,0.05060092,0.03803596,0.49510129
5.66983492,2.25124813,2.94953766,0.03744660,1.68620837,0.05190009,0.04001472,0.52462977
5.67583792,2.33498366,3.06378147,0.03868687,1.73441157,0.05323171,0.04196340,0.55425233
5.68184092,2.41580413,3.17973366,0.03991404,1.77533962,0.05456513,0.04384363,0.58354658
5.68784392,2.49237020,3.29534856,0.04110598,1.80837523,0.05587067,0.04561759,0.61208986
5.69384692,2.56342068,3.40860135,0.04224139,1.83303929,0.05712017,0.04724903,0.63946753
5.69984992,2.62779643,3.51752384,0.04330023,1.84899996,0.05828750,0.04870414,0.66528139
5.70585293,2.68446160,3.62023943,0.04426404,1.85607714,0.05934892,0.04995250,0.68915813
5.71185593,2.73252177,3.71499656,0.04511622,1.85424240,0.06028350,0.05096788,0.71075752
5.71785893,2.77123871,3.80019998,0.04584232,1.84361451,0.06107331,0.05172898,0.72977988
5.72386193,2.80004147,3.87443946,0.04643020,1.82445105,0.06170371,0.05222006,0.74597279
5.72986493,2.81853375,3.93651517,0.04687019,1.79713659,0.06216343,0.05243136,0.75913665
5.73586793,2.82649764,3.98545956,0.04715521,1.76216813,0.06244469,0.05235940,0.76912896
5.74187094,2.82389387,4.02055512,0.04728079,1.72013851,0.06254320,0.05200708,0.77586723
5.74787394,2.81085879,4.04134801,0.04724512,1.67171869,0.06245815,0.05138357,0.77933040
5.75387694,2.78769851,4.04765719,0.04704901,1.61763938,0.06219217,0.05050406,0.77955880
5.75987994,2.75488048,4.03957920,0.04669582,1.55867302,0.06175124,0.04938934,0.77665272
5.76588294,2.71302307,4.01748839,0.04619140,1.49561650,0.06114455,0.04806518,0.77076968
5.77188594,2.66288342,3.98203284,0.04554393,1.42927526,0.06038438,0.04656170,0.76212061
5.77788894,2.60534405,3.93412594,0.04476388,1.36044903,0.05948596,0.04491252,0.75096499
5.78389195,2.54139849,3.87493394,0.04386378,1.28991951,0.05846731,0.04315395,0.73760528
5.78989495,2.47213620,3.80585940,0.04285813,1.21844018,0.05734902,0.04132412,0.72238075
5.79589795,2.39872704,3.72852088,0.04176318,1.14672803,0.05615406,0.03946208,0.70566089
5.80190095,2.32240520,3.64472878,0.04059681,1.07545733,0.05490755,0.03760700,0.68783847
5.80790395,2.24445277,3.55645762,0.03937826,1.00525511,0.05363650,0.03579734,0.66932250
5.81390695,2.16618289,3.46581478,0.03812799,0.93669812,0.05236951,0.03407012,0.65053108
5.81990995,2.08892227,3.37500578,0.03686739,0.87031107,0.05113639,0.03246028,0.63188414
5.82591296,2.01399321,3.28629654,0.03561855,0.80656579,0.04996780,0.03100013,0.61379623
5.83191596,1.94269493,3.20197262,0.03440396,0.74588108,0.04889477,0.02971878,0.59666930
5.83791896,1.87628432,3.12429609,0.03324617,0.68862297,0.04794817,0.02864183,0.58088551
5.84392196,1.81595611,3.05546056,0.03216751,0.63510525,0.04715820,0.02779094,0.56680016
5.84992496,1.76282281,2.99754507,0.03118963,0.58559002,0.04655373,0.02718360,0.55473471
5.85592796,1.71789463,2.95246781,0.03033317,0.54028823,0.04616169,0.02683293,0.54497015
5.86193097,1.68205999,2.92194090,0.02961734,0.49936014,0.04600639,0.02674751,0.53774071
5.86793397,1.65606693,2.90742732,0.02905947,0.46291570,0.04610889,0.02693127,0.53322821
5.87393697,1.64050638,2.91010146,0.02867468,0.43101475,0.04648638,0.02738345,0.53155714
5.87993997,1.63579771,2.93081475,0.02847542,0.40366737,0.04715159,0.02809862,0.53279088
5.88594297,1.64217748,2.97006775,0.02847117,0.38083422,0.04811234,0.02906673,0.53692904
5.89194597,1.65969193,3.02799005,0.02866818,0.36242707,0.04937114,0.03027323,0.54390647
5.89794897,1.68819382,3.10432903,0.02906917,0.34830969,0.05092493,0.03169931,0.55359380
5.90395198,1.72734419,3.19844854,0.02967328,0.33829913,0.05276501,0.03332212,0.56579992
5.90995498,1.77661911,3.30933801,0.03047594,0.33216755,0.05487710,0.03511522,0.58027633
5.91595798,1.83532170,3.43563207,0.03146898,0.32964468,0.05724153,0.03704894,0.59672343
5.92196098,1.90259913,3.57564061,0.03264075,0.33042103,0.05983371,0.03909101,0.61479863
5.92796398,1.97746422,3.72738846,0.03397637,0.33415182,0.06262460,0.04120711,0.63412612
5.93396698,2.05882091,3.88866362,0.03545811,0.34046177,0.06558148,0.04336164,0.65430796
5.93996998,2.14549294,4.05707242,0.03706576,0.34895065,0.06866870,0.04551844,0.67493621
5.94597299,2.23625437,4.23009971,0.03877721,0.35919961,0.07184860,0.04764159,0.69560564
5.95197599,2.32986094,4.40517189,0.04056892,0.37077811,0.07508242,0.04969625,0.71592649
5.95797899,2.42508093,4.57972031,0.04241656,0.38325144,0.07833127,0.05164946,0.73553680
5.96398199,2.52072414,4.75124260,0.04429557,0.39618855,0.08155699,0.05347089,0.75411378
5.96998499,2.61566790,4.91735953,0.04618171,0.40917011,0.08472304,0.05513358,0.77138373
5.97598799,2.70887873,5.07586512,0.04805164,0.42179637,0.08779514,0.05661451,0.78713005
5.98199100,2.79942909,5.22476810,0.04988331,0.43369483,0.09074192,0.05789508,0.80119900
5.98799400,2.88650826,5.36232331,0.05165641,0.44452722,0.09353527,0.05896148,0.81350289
5.99399700,2.96942720,5.48705193,0.05335260,0.45399567,0.09615061,0.05980481,0.82402066
6.00000000,3.04761738,5.59775035,0.05495572,0.46184783,0.09856696,0.06042117,0.83279566
