energy_ev,total_up,Hg_p_up,Hg_d_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,S_s_up,S_p_up
4.75137569,2.18779967,0.91318145,0.00551589,2.96052143,0.00000000,0.03993254,0.09497406,0.07722331,0.40434677
4.75737869,2.21522372,0.93593762,0.00552730,3.02495262,0.00000000,0.04007258,0.09628423,0.07511263,0.40573883
4.76338169,2.23913671,0.95610907,0.00553187,3.08532612,0.00000000,0.03997670,0.09765841,0.07277461,0.40671949
4.76938469,2.25971131,0.97354221,0.00553080,3.14184959,0.00000000,0.03964303,0.09911001,0.07024989,0.40732713
4.77538769,2.27714659,0.98811589,0.00552538,3.19471555,0.00000000,0.03907486,0.10065144,0.06757981,0.40760018
4.78139070,2.29164796,0.99973834,0.00551693,3.24407392,0.00000000,0.03828048,0.10229305,0.06480501,0.40757394
4.78739370,2.30340792,1.00834370,0.00550669,3.29000722,0.00000000,0.03727278,0.10404212,0.06196407,0.40727783
4.79339670,2.31258873,1.01388867,0.00549580,3.33250991,0.00000000,0.03606884,0.10590197,0.05909248,0.40673312
4.79939970,2.31930788,1.01634951,0.00548521,3.37147312,0.00000000,0.03468925,0.10787126,0.05622177,0.40595121
4.80540270,2.32362698,1.01571957,0.00547562,3.40667594,0.00000000,0.03315748,0.10994340,0.05337897,0.40493260
4.81140570,2.32554477,1.01200762,0.00546749,3.43778373,0.00000000,0.03149903,0.11210629,0.05058636,0.40366652
4.81740870,2.32499453,1.00523711,0.00546095,3.46435407,0.00000000,0.02974073,0.11434219,0.04786143,0.40213123
4.82341171,2.32184596,0.99544630,0.00545585,3.48584998,0.00000000,0.02790988,0.11662797,0.04521710,0.40029498
4.82941471,2.31591153,0.98268922,0.00545171,3.50166020,0.00000000,0.02603354,0.11893552,0.04266218,0.39811758
4.83541771,2.30695690,0.96703739,0.00544778,3.51112551,0.00000000,0.02413779,0.12123251,0.04020193,0.39555249
4.84142071,2.29471490,0.94858197,0.00544306,3.51357012,0.00000000,0.02224721,0.12348336,0.03783873,0.39254932
4.84742371,2.27890244,0.92743626,0.00543634,3.50833647,0.00000000,0.02038428,0.12565047,0.03557284,0.38905669
4.85342671,2.25923946,0.90373802,0.00542626,3.49482205,0.00000000,0.01856908,0.12769562,0.03340312,0.38502526
4.85942971,2.23546908,0.87765161,0.00541139,3.47251639,0.00000000,0.01681897,0.12958154,0.03132776,0.38041090
4.86543272,2.20737794,0.84936940,0.00539028,3.44103640,0.00000000,0.01514848,0.13127361,0.02934488,0.37517771
4.87143572,2.17481579,0.81911250,0.00536157,3.40015858,0.00000000,0.01356926,0.13274151,0.02745309,0.36930097
4.87743872,2.13771338,0.78713036,0.00532401,3.34984619,0.00000000,0.01209014,0.13396093,0.02565193,0.36276975
4.88344172,2.09609784,0.75369940,0.00527660,3.29027036,0.00000000,0.01071731,0.13491504,0.02394213,0.35558907
4.88944472,2.05010465,0.71912034,0.00521860,3.22182377,0.00000000,0.00945451,0.13559588,0.02232581,0.34778167
4.89544772,1.99998576,0.68371459,0.00514960,3.14512620,0.00000000,0.00830335,0.13600537,0.02080655,0.33938905
4.90145073,1.94611328,0.64781951,0.00506957,3.06102151,0.00000000,0.00726360,0.13615598,0.01938935,0.33047195
4.90745373,1.88897835,0.61178290,0.00497888,2.97056579,0.00000000,0.00633352,0.13607100,0.01808050,0.32111004
4.91345673,1.82918539,0.57595673,0.00487827,2.87500705,0.00000000,0.00551022,0.13578430,0.01688743,0.31140094
4.91945973,1.76744141,0.54069055,0.00476891,2.77575694,0.00000000,0.00478996,0.13533960,0.01581839,0.30145847
4.92546273,1.70454098,0.50632468,0.00465232,2.67435535,0.00000000,0.00416847,0.13478923,0.01488229,0.29141020
4.93146573,1.64134711,0.47318337,0.00453033,2.57242919,0.00000000,0.00364123,0.13419237,0.01408832,0.28139440
4.93746873,1.57876881,0.44156840,0.00440504,2.47164657,0.00000000,0.00320370,0.13361287,0.01344570,0.27155635
4.94347174,1.51773599,0.41175300,0.00427872,2.37366821,0.00000000,0.00285149,0.13311672,0.01296338,0.26204431
4.94947474,1.45917260,0.38397657,0.00415376,2.28009762,0.00000000,0.00258057,0.13276915,0.01264977,0.25300512
4.95547774,1.40396914,0.35844008,0.00403255,2.19243207,0.00000000,0.00238730,0.13263170,0.01251244,0.24457967
4.96148074,1.35295537,0.33530253,0.00391741,2.11201609,0.00000000,0.00226857,0.13275919,0.01255789,0.23689841
4.96748374,1.30687442,0.31467827,0.00381049,2.03999927,0.00000000,0.00222174,0.13319686,0.01279125,0.23007706
4.97348674,1.26635929,0.29663544,0.00371367,1.97730009,0.00000000,0.00224467,0.13397776,0.01321609,0.22421271
4.97948974,1.23191260,0.28119541,0.00362853,1.92457724,0.00000000,0.00233564,0.13512063,0.01383416,0.21938047
4.98549275,1.20389051,0.26833329,0.00355625,1.88220957,0.00000000,0.00249326,0.13662821,0.01464514,0.21563077
4.99149575,1.18249140,0.25797944,0.00349758,1.85028558,0.00000000,0.00271634,0.13848634,0.01564644,0.21298755
4.99749875,1.16774981,0.25002190,0.00345282,1.82860298,0.00000000,0.00300375,0.14066368,0.01683299,0.21144731
5.00350175,1.15953586,0.24430976,0.00342180,1.81667845,0.00000000,0.00335427,0.14311221,0.01819706,0.21097907
5.00950475,1.15756019,0.24065727,0.00340389,1.81376713,0.00000000,0.00376640,0.14576857,0.01972808,0.21152537
5.01550775,1.16138416,0.23884868,0.00339806,1.81889134,0.00000000,0.00423825,0.14855599,0.02141257,0.21300410
5.02151076,1.17043497,0.23864363,0.00340286,1.83087718,0.00000000,0.00476730,0.15138695,0.02323402,0.21531120
5.02751376,1.18402490,0.23978304,0.00341657,1.84839763,0.00000000,0.00535032,0.15416634,0.02517296,0.21832407
5.03351676,1.20137396,0.24199530,0.00343720,1.87002032,0.00000000,0.00598321,0.15679498,0.02720699,0.22190551
5.03951976,1.22163506,0.24500258,0.00346261,1.89425799,0.00000000,0.00666092,0.15917342,0.02931100,0.22590809
5.04552276,1.24392044,0.24852725,0.00349056,1.91961955,0.00000000,0.00737742,0.16120567,0.03145745,0.23017868
5.05152576,1.26732862,0.25229809,0.00351884,1.94465962,0.00000000,0.00812563,0.16280293,0.03361672,0.23456299
5.05752876,1.29097057,0.25605624,0.00354528,1.96802449,0.00000000,0.00889752,0.16388695,0.03575765,0.23890995
5.06353177,1.31399434,0.25956074,0.00356791,1.98849280,0.00000000,0.00968412,0.16439295,0.03784812,0.24307574
5.06953477,1.33560721,0.26259343,0.00358494,2.00500936,0.00000000,0.01047571,0.16427203,0.03985574,0.24692731
5.07553777,1.35509475,0.26496329,0.00359486,2.01671104,0.00000000,0.01126195,0.16349288,0.04174865,0.25034536
5.08154077,1.37183631,0.26650982,0.00359645,2.02294401,0.00000000,0.01203211,0.16204284,0.04349629,0.25322660
5.08754377,1.38531666,0.26710578,0.00358883,2.02327215,0.00000000,0.01277529,0.15992823,0.04507033,0.25548532
5.09354677,1.39513371,0.26665888,0.00357142,2.01747679,0.00000000,0.01348075,0.15717407,0.04644550,0.25705435
5.09954977,1.40100242,0.26511266,0.00354400,2.00554856,0.00000000,0.01413813,0.15382305,0.04760038,0.25788526
5.10555278,1.40275518,0.26244645,0.00350664,1.98767222,0.00000000,0.01473777,0.14993420,0.04851824,0.25794809
5.11155578,1.40033918,0.25867453,0.00345967,1.96420595,0.00000000,0.01527104,0.14558091,0.04918764,0.25723052
5.11755878,1.39381106,0.25384449,0.00340371,1.93565640,0.00000000,0.01573054,0.14084888,0.04960299,0.25573680
5.12356178,1.38332969,0.24803494,0.00333956,1.90265129,0.00000000,0.01611042,0.13583379,0.04976492,0.25348629
5.12956478,1.36914743,0.24135266,0.00326820,1.86591089,0.00000000,0.01640654,0.13063896,0.04968047,0.25051202
5.13556778,1.35160044,0.23392926,0.00319075,1.82622000,0.00000000,0.01661669,0.12537314,0.04936309,0.24685915
5.14157079,1.33109866,0.22591760,0.00310840,1.78440138,0.00000000,0.01674066,0.12014838,0.04883249,0.24258355
5.14757379,1.30811552,0.21748786,0.00302243,1.74129180,0.00000000,0.01678037,0.11507820,0.04811417,0.23775048
5.15357679,1.28317795,0.20882364,0.00293413,1.69772111,0.00000000,0.01673987,0.11027595,0.04723891,0.23243350
5.15957979,1.25685652,0.20011797,0.00284478,1.65449468,0.00000000,0.01662528,0.10585352,0.04624196,0.22671352
5.16558279,1.22975597,0.19156941,0.00275569,1.61237916,0.00000000,0.01644472,0.10192020,0.04516219,0.22067812
5.17158579,1.20250578,0.18337831,0.00266810,1.57209118,0.00000000,0.01620820,0.09858178,0.04404103,0.21442089
5.17758879,1.17575090,0.17574324,0.00258322,1.53428863,0.00000000,0.01592736,0.09593980,0.04292143,0.20804097
5.18359180,1.15014214,0.16885761,0.00250221,1.49956369,0.00000000,0.01561529,0.09409078,0.04184667,0.20164254
5.18959480,1.12632635,0.16290657,0.00242616,1.46843712,0.00000000,0.01528628,0.09312548,0.04085923,0.19533430
5.19559780,1.10493589,0.15806414,0.00235610,1.44135308,0.00000000,0.01495544,0.09312805,0.03999972,0.18922880
5.20160080,1.08657753,0.15449048,0.00229298,1.41867405,0.00000000,0.01463843,0.09417492,0.03930577,0.18344157
5.20760380,1.07182072,0.15232952,0.00223766,1.40067555,0.00000000,0.01435112,0.09633358,0.03881117,0.17808997
5.21360680,1.06118525,0.15170668,0.00219090,1.38754048,0.00000000,0.01410917,0.09966097,0.03854502,0.17329186
5.21960980,1.05512862,0.15272686,0.00215335,1.37935338,0.00000000,0.01392770,0.10420176,0.03853108,0.16916382
5.22561281,1.05403340,0.15547259,0.00212551,1.37609485,0.00000000,0.01382088,0.10998625,0.03878731,0.16581919
5.23161581,1.05819509,0.16000247,0.00210775,1.37763685,0.00000000,0.01380163,0.11702821,0.03932556,0.16336574
5.23761881,1.06781084,0.16634975,0.00210028,1.38373932,0.00000000,0.01388118,0.12532264,0.04015140,0.16190326
5.24362181,1.08296980,0.17452124,0.00210311,1.39404917,0.00000000,0.01406882,0.13484352,0.04126425,0.16152081
5.24962481,1.10364541,0.18449654,0.00211609,1.40810216,0.00000000,0.01437157,0.14554177,0.04265749,0.16229413
5.25562781,1.12969037,0.19622757,0.00213884,1.42532835,0.00000000,0.01479394,0.15734358,0.04431891,0.16428285
5.26163082,1.16083460,0.20963858,0.00217079,1.44506166,0.00000000,0.01533770,0.17014915,0.04623113,0.16752807
5.26763382,1.19668661,0.22462656,0.00221117,1.46655359,0.00000000,0.01600180,0.18383212,0.04837217,0.17204999
5.27363682,1.23673838,0.24106222,0.00225902,1.48899132,0.00000000,0.01678224,0.19823974,0.05071614,0.17784599
5.27963982,1.28037393,0.25879144,0.00231317,1.51151948,0.00000000,0.01767206,0.21319388,0.05323389,0.18488915
5.28564282,1.32688144,0.27763742,0.00237234,1.53326538,0.00000000,0.01866147,0.22849307,0.05589371,0.19312728
5.29164582,1.37546855,0.29740327,0.00243509,1.55336647,0.00000000,0.01973793,0.24391539,0.05866202,0.20248251
5.29764882,1.42528056,0.31787532,0.00249989,1.57099918,0.00000000,0.02088641,0.25922242,0.06150405,0.21285169
5.30365183,1.47542093,0.33882686,0.00256515,1.58540777,0.00000000,0.02208967,0.27416402,0.06438442,0.22410726
5.30965483,1.52497344,0.36002246,0.00262926,1.59593198,0.00000000,0.02332863,0.28848389,0.06726774,0.23609908
5.31565783,1.57302530,0.38122271,0.00269063,1.60203229,0.00000000,0.02458275,0.30192577,0.07011903,0.24865677
5.32166083,1.61869051,0.40218924,0.00274774,1.60331145,0.00000000,0.02583052,0.31424001,0.07290426,0.26159284
5.32766383,1.66113270,0.42268999,0.00279915,1.59953150,0.00000000,0.02704994,0.32519031,0.07559062,0.27470643
5.33366683,1.69958669,0.44250456,0.00284358,1.59062531,0.00000000,0.02821900,0.33456041,0.07814697,0.28778755
5.33966983,1.73337827,0.46142948,0.00287990,1.57670245,0.00000000,0.02931622,0.34216035,0.08054406,0.30062186
5.34567284,1.76194144,0.47928324,0.00290719,1.55804874,0.00000000,0.03032111,0.34783221,0.08275491,0.31299568
5.35167584,1.78483279,0.49591094,0.00292471,1.53512004,0.00000000,0.03121464,0.35145488,0.08475503,0.32470123
5.35767884,1.80174247,0.51118838,0.00293199,1.50853019,0.00000000,0.03197968,0.35294780,0.08652279,0.33554193
5.36368184,1.81250163,0.52502535,0.00292878,1.47903388,0.00000000,0.03260134,0.35227352,0.08803962,0.34533750
5.36968484,1.81708610,0.53736812,0.00291505,1.44750517,0.00000000,0.03306729,0.34943882,0.08929043,0.35392876
5.37568784,1.81561616,0.54820084,0.00289103,1.41491235,0.00000000,0.03336803,0.34449448,0.09026381,0.36118194
5.38169085,1.80835256,0.55754577,0.00285715,1.38229029,0.00000000,0.03349698,0.33753363,0.09095235,0.36699234
5.38769385,1.79568889,0.56546233,0.00281408,1.35071104,0.00000000,0.03345067,0.32868884,0.09135287,0.37128717
5.39369685,1.77814043,0.57204488,0.00276265,1.32125377,0.00000000,0.03322867,0.31812796,0.09146660,0.37402745
5.39969985,1.75632990,0.57741914,0.00270387,1.29497479,0.00000000,0.03283358,0.30604903,0.09129924,0.37520889
5.40570285,1.73097052,0.58173750,0.00263889,1.27287860,0.00000000,0.03227092,0.29267441,0.09086098,0.37486170
5.41170585,1.70284676,0.58517317,0.00256901,1.25589066,0.00000000,0.03154890,0.27824434,0.09016635,0.37304934
5.41770885,1.67279345,0.58791339,0.00249557,1.24483244,0.00000000,0.03067820,0.26301037,0.08923391,0.36986612
5.42371186,1.64167377,0.59015199,0.00242000,1.24039953,0.00000000,0.02967169,0.24722871,0.08808588,0.36543401
5.42971486,1.61035692,0.59208152,0.00234378,1.24314312,0.00000000,0.02854411,0.23115392,0.08674758,0.35989840
5.43571786,1.57969602,0.59388521,0.00226837,1.25345533,0.00000000,0.02731166,0.21503308,0.08524676,0.35342343
5.44172086,1.55050709,0.59572933,0.00219524,1.27155883,0.00000000,0.02599170,0.19910064,0.08361286,0.34618665
5.44772386,1.52354967,0.59775599,0.00212578,1.29750092,0.00000000,0.02460229,0.18357417,0.08187615,0.33837354
5.45372686,1.49950979,0.60007707,0.00206136,1.33115232,0.00000000,0.02316186,0.16865092,0.08006696,0.33017199
5.45972986,1.47898576,0.60276933,0.00200324,1.37221075,0.00000000,0.02168879,0.15450548,0.07821477,0.32176696
5.46573287,1.46247721,0.60587114,0.00195258,1.42020932,0.00000000,0.02020109,0.14128825,0.07634747,0.31333559
5.47173587,1.45037764,0.60938094,0.00191043,1.47452943,0.00000000,0.01871603,0.12912492,0.07449069,0.30504280
5.47773887,1.44297052,0.61325758,0.00187771,1.53441798,0.00000000,0.01724987,0.11811665,0.07266715,0.29703770
5.48374187,1.44042895,0.61742257,0.00185518,1.59900840,0.00000000,0.01581762,0.10834094,0.07089629,0.28945077
5.48974487,1.44281843,0.62176406,0.00184349,1.66734463,0.00000000,0.01443278,0.09985299,0.06919394,0.28239191
5.49574787,1.45010251,0.62614250,0.00184309,1.73840742,0.00000000,0.01310724,0.09268741,0.06757218,0.27594933
5.50175088,1.46215062,0.63039755,0.00185430,1.81114192,0.00000000,0.01185114,0.08686009,0.06603938,0.27018928
5.50775388,1.47874751,0.63435590,0.00187727,1.88448540,0.00000000,0.01067286,0.08237012,0.06460029,0.26515648
5.51375688,1.49960359,0.63783972,0.00191197,1.95739412,0.00000000,0.00957897,0.07920154,0.06325634,0.26087513
5.51975988,1.52436555,0.64067503,0.00195822,2.02886830,0.00000000,0.00857432,0.07732497,0.06200594,0.25735053
5.52576288,1.55262662,0.64269980,0.00201566,2.09797406,0.00000000,0.00766213,0.07669891,0.06084488,0.25457092
5.53176588,1.58393611,0.64377123,0.00208373,2.16386173,0.00000000,0.00684414,0.07727080,0.05976680,0.25250959
5.53776888,1.61780789,0.64377177,0.00216175,2.22577986,0.00000000,0.00612076,0.07897770,0.05876362,0.25112718
5.54377189,1.65372770,0.64261388,0.00224882,2.28308461,0.00000000,0.00549131,0.08174681,0.05782597,0.25037392
5.54977489,1.69115945,0.64024308,0.00234389,2.33524468,0.00000000,0.00495422,0.08549577,0.05694366,0.25019189
5.55577789,1.72955085,0.63663938,0.00244576,2.38184196,0.00000000,0.00450729,0.09013292,0.05610609,0.25051722
5.56178089,1.76833863,0.63181715,0.00255305,2.42256855,0.00000000,0.00414793,0.09555753,0.05530265,0.25128231
5.56778389,1.80695418,0.62582351,0.00266427,2.45722109,0.00000000,0.00387345,0.10166030,0.05452311,0.25241789
5.57378689,1.84482997,0.61873561,0.00277781,2.48569324,0.00000000,0.00368128,0.10832400,0.05375798,0.25385525
5.57978989,1.88140741,0.61065695,0.00289197,2.50796759,0.00000000,0.00356922,0.11542454,0.05299890,0.25552836
5.58579290,1.91614659,0.60171331,0.00300500,2.52410786,0.00000000,0.00353569,0.12283248,0.05223900,0.25737624
5.59179590,1.94853811,0.59204839,0.00311516,2.53425251,0.00000000,0.00357993,0.13041496,0.05147327,0.25934521
5.59779890,1.97811706,0.58181971,0.00322072,2.53861038,0.00000000,0.00370213,0.13803813,0.05069891,0.26139144
5.60380190,2.00447888,0.57119484,0.00332007,2.53745873,0.00000000,0.00390363,0.14557001,0.04991568,0.26348328
5.60980490,2.02729649,0.56034833,0.00341170,2.53114391,0.00000000,0.00418697,0.15288362,0.04912620,0.26560372
5.61580790,2.04633787,0.54945930,0.00349435,2.52008420,0.00000000,0.00455595,0.15986037,0.04833622,0.26775252
5.62181091,2.06148307,0.53870974,0.00356696,2.50477424,0.00000000,0.00501558,0.16639351,0.04755479,0.26994805
5.62781391,2.07273923,0.52828345,0.00362881,2.48579002,0.00000000,0.00557201,0.17239141,0.04679433,0.27222859
5.63381691,2.08025234,0.51836533,0.00367946,2.46379327,0.00000000,0.00623236,0.17778052,0.04607061,0.27465291
5.63981991,2.08431449,0.50914092,0.00371888,2.43953385,0.00000000,0.00700449,0.18250786,0.04540254,0.27730001
5.64582291,2.08536513,0.50079580,0.00374738,2.41384884,0.00000000,0.00789664,0.18654276,0.04481182,0.28026779
5.65182591,2.08398573,0.49351461,0.00376565,2.38765692,0.00000000,0.00891707,0.18987785,0.04432246,0.28367064
5.65782891,2.08088681,0.48747938,0.00377472,2.36194736,0.00000000,0.01007361,0.19252899,0.04396008,0.28763583
5.66383192,2.07688755,0.48286713,0.00377595,2.33776258,0.00000000,0.01137308,0.19453437,0.04375112,0.29229871
5.66983492,2.07288794,0.47984637,0.00377096,2.31617449,0.00000000,0.01282076,0.19595243,0.04372190,0.29779690
5.67583792,2.06983441,0.47857276,0.00376157,2.29825467,0.00000000,0.01441979,0.19685902,0.04389761,0.30426358
5.68184092,2.06868025,0.47918383,0.00374971,2.28503934,0.00000000,0.01617060,0.19734364,0.04430124,0.31182016
5.68784392,2.07034239,0.48179311,0.00373735,2.27749057,0.00000000,0.01807033,0.19750506,0.04495254,0.32056856
5.69384692,2.07565686,0.48648397,0.00372643,2.27645541,0.00000000,0.02011234,0.19744653,0.04586703,0.33058366
5.69984992,2.08533502,0.49330350,0.00371871,2.28262523,0.00000000,0.02228581,0.19727081,0.04705515,0.34190618
5.70585293,2.09992322,0.50225702,0.00371575,2.29649754,0.00000000,0.02457547,0.19707523,0.04852152,0.35453638
5.71185593,2.11976800,0.51330366,0.00371879,2.31834280,0.00000000,0.02696148,0.19694722,0.05026446,0.36842918
5.71785893,2.14498940,0.52635340,0.00372871,2.34817853,0.00000000,0.02941947,0.19696027,0.05227576,0.38349078
5.72386193,2.17546378,0.54126614,0.00374600,2.38575269,0.00000000,0.03192079,0.19717086,0.05454068,0.39957740
5.72986493,2.21081795,0.55785302,0.00377068,2.43053802,0.00000000,0.03443296,0.19761626,0.05703825,0.41649604
5.73586793,2.25043492,0.57588016,0.00380238,2.48173834,0.00000000,0.03692032,0.19831350,0.05974188,0.43400755
5.74187094,2.29347186,0.59507493,0.00384026,2.53830714,0.00000000,0.03934484,0.19925944,0.06262016,0.45183199
5.74787394,2.33888929,0.61513459,0.00388314,2.59897823,0.00000000,0.04166713,0.20043202,0.06563791,0.46965603
5.75387694,2.38549056,0.63573696,0.00392951,2.66230727,0.00000000,0.04384757,0.20179248,0.06875741,0.48714218
5.75987994,2.43196964,0.65655269,0.00397760,2.72672244,0.00000000,0.04584747,0.20328857,0.07193973,0.50393956
5.76588294,2.47696487,0.67725860,0.00402548,2.79058205,0.00000000,0.04763033,0.20485838,0.07514609,0.51969560
5.77188594,2.51911603,0.69755120,0.00407116,2.85223606,0.00000000,0.04916302,0.20643463,0.07833918,0.53406825
5.77788894,2.55712169,0.71715982,0.00411267,2.91008862,0.00000000,0.05041694,0.20794921,0.08148442,0.54673801
5.78389195,2.58979389,0.73585840,0.00414815,2.96265828,0.00000000,0.05136899,0.20933755,0.08455102,0.55741940
5.78989495,2.61610726,0.75347527,0.00417594,3.00863279,0.00000000,0.05200239,0.21054269,0.08751278,0.56587102
5.79589795,2.63524008,0.76990026,0.00419465,3.04691567,0.00000000,0.05230725,0.21151875,0.09034867,0.57190405
5.80190095,2.64660508,0.78508851,0.00420322,3.07666206,0.00000000,0.05228089,0.21223355,0.09304309,0.57538843
5.80790395,2.64986855,0.79906071,0.00420095,3.09730224,0.00000000,0.05192791,0.21267033,0.09558573,0.57625674
5.81390695,2.64495681,0.81189955,0.00418753,3.10855154,0.00000000,0.05125996,0.21282837,0.09797125,0.57450542
