energy_ev,total_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.31315658,1.22312350,0.21606791,0.00000000,0.11519214,0.00000000,1.22431382,0.02767343
4.31915958,1.22798423,0.20424168,0.00000000,0.10762654,0.00000000,1.24462017,0.02780153
4.32516258,1.23444362,0.19358595,0.00000000,0.10134670,0.00000000,1.26481162,0.02793813
4.33116558,1.24198616,0.18392860,0.00000000,0.09628168,0.00000000,1.28417315,0.02807083
4.33716858,1.25008233,0.17510183,0.00000000,0.09234653,0.00000000,1.30199776,0.02818764
4.34317159,1.25820397,0.16694775,0.00000000,0.08944530,0.00000000,1.31760911,0.02827732
4.34917459,1.26583716,0.15932269,0.00000000,0.08747378,0.00000000,1.33038172,0.02832962
4.35517759,1.27249270,0.15210031,0.00000000,0.08632196,0.00000000,1.33975814,0.02833545
4.36118059,1.27771406,0.14517350,0.00000000,0.08587608,0.00000000,1.34526254,0.02828702
4.36718359,1.28108312,0.13845517,0.00000000,0.08602050,0.00000000,1.34651060,0.02817782
4.37318659,1.28222395,0.13187814,0.00000000,0.08663925,0.00000000,1.34321566,0.02800273
4.37918959,1.28080515,0.12539417,0.00000000,0.08761751,0.00000000,1.33519117,0.02775791
4.38519260,1.27654105,0.11897251,0.00000000,0.08884294,0.00000000,1.32234980,0.02744078
4.39119560,1.26919242,0.11259796,0.00000000,0.09020694,0.00000000,1.30469966,0.02704996
4.39719860,1.25856683,0.10626864,0.00000000,0.09160594,0.00000000,1.28233810,0.02658519
4.40320160,1.24451914,0.09999376,0.00000000,0.09294264,0.00000000,1.25544364,0.02604725
4.40920460,1.22695229,0.09379137,0.00000000,0.09412732,0.00000000,1.22426663,0.02543790
4.41520760,1.20581835,0.08768632,0.00000000,0.09507904,0.00000000,1.18911920,0.02475986
4.42121061,1.18112003,0.08170835,0.00000000,0.09572690,0.00000000,1.15036500,0.02401671
4.42721361,1.15291226,0.07589070,0.00000000,0.09601111,0.00000000,1.10840917,0.02321290
4.43321661,1.12130383,0.07026884,0.00000000,0.09588399,0.00000000,1.06368884,0.02235371
4.43921961,1.08645872,0.06487976,0.00000000,0.09531073,0.00000000,1.01666453,0.02144518
4.44522261,1.04859688,0.05976154,0.00000000,0.09426989,0.00000000,0.96781245,0.02049415
4.45122561,1.00799412,0.05495333,0.00000000,0.09275364,0.00000000,0.91761795,0.01950814
4.45722861,0.96498098,0.05049570,0.00000000,0.09076763,0.00000000,0.86656993,0.01849537
4.46323162,0.91994024,0.04643124,0.00000000,0.08833058,0.00000000,0.81515629,0.01746463
4.46923462,0.87330318,0.04280549,0.00000000,0.08547347,0.00000000,0.76386026,0.01642525
4.47523762,0.82554433,0.03966804,0.00000000,0.08223848,0.00000000,0.71315741,0.01538696
4.48124062,0.77717507,0.03707381,0.00000000,0.07867757,0.00000000,0.66351333,0.01435982
4.48724362,0.72873595,0.03508439,0.00000000,0.07485089,0.00000000,0.61538169,0.01335408
4.49324662,0.68078820,0.03376940,0.00000000,0.07082502,0.00000000,0.56920258,0.01238006
4.49924962,0.63390452,0.03320771,0.00000000,0.06667112,0.00000000,0.52540106,0.01144803
4.50525263,0.58865959,0.03348852,0.00000000,0.06246295,0.00000000,0.48438565,0.01056805
4.51125563,0.54562034,0.03471206,0.00000000,0.05827509,0.00000000,0.44654685,0.00974991
4.51725863,0.50533660,0.03698996,0.00000000,0.05418111,0.00000000,0.41225531,0.00900291
4.52326163,0.46833190,0.04044502,0.00000000,0.05025194,0.00000000,0.38185982,0.00833585
4.52926463,0.43509495,0.04521031,0.00000000,0.04655442,0.00000000,0.35568485,0.00775683
4.53526763,0.40607165,0.05142753,0.00000000,0.04315004,0.00000000,0.33402754,0.00727322
4.54127064,0.38165773,0.05924452,0.00000000,0.04009389,0.00000000,0.31715416,0.00689150
4.54727364,0.36219205,0.06881181,0.00000000,0.03743382,0.00000000,0.30529594,0.00661719
4.55327664,0.34795040,0.08027826,0.00000000,0.03520979,0.00000000,0.29864409,0.00645474
4.55927964,0.33913989,0.09378570,0.00000000,0.03345339,0.00000000,0.29734425,0.00640742
4.56528264,0.33589370,0.10946269,0.00000000,0.03218752,0.00000000,0.30149024,0.00647722
4.57128564,0.33826636,0.12741764,0.00000000,0.03142623,0.00000000,0.31111738,0.00666470
4.57728864,0.34622947,0.14773121,0.00000000,0.03117454,0.00000000,0.32619542,0.00696895
4.58329165,0.35966809,0.17044852,0.00000000,0.03142856,0.00000000,0.34662155,0.00738739
4.58929465,0.37837789,0.19557135,0.00000000,0.03217544,0.00000000,0.37221377,0.00791572
4.59529765,0.40206330,0.22305069,0.00000000,0.03339362,0.00000000,0.40270498,0.00854785
4.60130065,0.43033716,0.25278017,0.00000000,0.03505305,0.00000000,0.43773850,0.00927580
4.60730365,0.46272191,0.28459063,0.00000000,0.03711549,0.00000000,0.47686525,0.01008971
4.61330665,0.49865301,0.31824644,0.00000000,0.03953502,0.00000000,0.51954338,0.01097787
4.61930965,0.53748467,0.35344378,0.00000000,0.04225862,0.00000000,0.56514054,0.01192680
4.62531266,0.57849820,0.38981142,0.00000000,0.04522695,0.00000000,0.61293948,0.01292142
4.63131566,0.62091331,0.42691406,0.00000000,0.04837525,0.00000000,0.66214688,0.01394525
4.63731866,0.66390212,0.46425853,0.00000000,0.05163452,0.00000000,0.71190586,0.01498075
4.64332166,0.70660601,0.50130280,0.00000000,0.05493282,0.00000000,0.76131182,0.01600965
4.64932466,0.74815480,0.53746763,0.00000000,0.05819675,0.00000000,0.80943154,0.01701342
4.65532766,0.78768795,0.57215062,0.00000000,0.06135308,0.00000000,0.85532483,0.01797373
4.66133067,0.82437703,0.60474228,0.00000000,0.06433057,0.00000000,0.89806833,0.01887300
4.66733367,0.85744872,0.63464340,0.00000000,0.06706169,0.00000000,0.93678031,0.01969493
4.67333667,0.88620748,0.66128321,0.00000000,0.06948448,0.00000000,0.97064581,0.02042507
4.67933967,0.91005685,0.68413743,0.00000000,0.07154425,0.00000000,0.99894077,0.02105134
4.68534267,0.92851856,0.70274553,0.00000000,0.07319519,0.00000000,1.02105430,0.02156449
4.69134567,0.94124839,0.71672633,0.00000000,0.07440171,0.00000000,1.03650796,0.02195849
4.69734867,0.94804814,0.72579123,0.00000000,0.07513953,0.00000000,1.04497109,0.02223086
4.70335168,0.94887292,0.72975443,0.00000000,0.07539643,0.00000000,1.04627155,0.02238287
4.70935468,0.94383333,0.72853965,0.00000000,0.07517260,0.00000000,1.04040111,0.02241957
4.71535768,0.93319247,0.72218294,0.00000000,0.07448057,0.00000000,1.02751545,0.02234972
4.72136068,0.91735754,0.71083151,0.00000000,0.07334482,0.00000000,1.00792854,0.02218562
4.72736368,0.89686651,0.69473866,0.00000000,0.07180084,0.00000000,0.98210166,0.02194271
4.73336668,0.87237030,0.67425488,0.00000000,0.06989398,0.00000000,0.95062767,0.02163912
4.73936968,0.84461111,0.64981574,0.00000000,0.06767786,0.00000000,0.91421121,0.02129510
4.74537269,0.81439796,0.62192707,0.00000000,0.06521260,0.00000000,0.87364570,0.02093229
4.75137569,0.78258023,0.59114811,0.00000000,0.06256287,0.00000000,0.82978826,0.02057304
4.75737869,0.75002054,0.55807341,0.00000000,0.05979582,0.00000000,0.78353369,0.02023958
4.76338169,0.71756781,0.52331436,0.00000000,0.05697903,0.00000000,0.73578857,0.01995324
4.76938469,0.68603173,0.48748101,0.00000000,0.05417856,0.00000000,0.68744665,0.01973371
4.77538769,0.65615962,0.45116503,0.00000000,0.05145708,0.00000000,0.63936639,0.01959829
4.78139070,0.62861636,0.41492440,0.00000000,0.04887231,0.00000000,0.59235154,0.01956128
4.78739370,0.60396830,0.37927032,0.00000000,0.04647573,0.00000000,0.54713530,0.01963346
4.79339670,0.58267142,0.34465676,0.00000000,0.04431154,0.00000000,0.50436851,0.01982168
4.79939970,0.56506415,0.31147285,0.00000000,0.04241601,0.00000000,0.46461188,0.02012862
4.80540270,0.55136489,0.28003818,0.00000000,0.04081721,0.00000000,0.42833243,0.02055271
4.81140570,0.54167404,0.25060091,0.00000000,0.03953498,0.00000000,0.39590363,0.02108815
4.81740870,0.53598027,0.22333855,0.00000000,0.03858127,0.00000000,0.36760887,0.02172520
4.82341171,0.53417049,0.19836106,0.00000000,0.03796075,0.00000000,0.34364774,0.02245051
4.82941471,0.53604289,0.17571589,0.00000000,0.03767156,0.00000000,0.32414429,0.02324763
4.83541771,0.54132220,0.15539457,0.00000000,0.03770627,0.00000000,0.30915659,0.02409767
4.84142071,0.54967647,0.13734040,0.00000000,0.03805294,0.00000000,0.29868684,0.02497994
4.84742371,0.56073444,0.12145676,0.00000000,0.03869610,0.00000000,0.29269123,0.02587276
4.85342671,0.57410255,0.10761564,0.00000000,0.03961782,0.00000000,0.29108895,0.02675425
4.85942971,0.58938090,0.09566609,0.00000000,0.04079854,0.00000000,0.29376977,0.02760304
4.86543272,0.60617737,0.08544215,0.00000000,0.04221792,0.00000000,0.30059977,0.02839907
4.87143572,0.62411937,0.07677019,0.00000000,0.04385532,0.00000000,0.31142500,0.02912420
4.87743872,0.64286260,0.06947527,0.00000000,0.04569028,0.00000000,0.32607296,0.02976273
4.88344172,0.66209683,0.06338665,0.00000000,0.04770261,0.00000000,0.34435196,0.03030186
4.88944472,0.68154840,0.05834220,0.00000000,0.04987244,0.00000000,0.36604863,0.03073194
4.89544772,0.70097971,0.05419185,0.00000000,0.05218001,0.00000000,0.39092401,0.03104662
4.90145073,0.72018596,0.05080017,0.00000000,0.05460544,0.00000000,0.41870874,0.03124279
4.90745373,0.73898975,0.04804798,0.00000000,0.05712832,0.00000000,0.44909794,0.03132045
4.91345673,0.75723400,0.04583344,0.00000000,0.05972741,0.00000000,0.48174647,0.03128241
4.91945973,0.77477417,0.04407243,0.00000000,0.06238034,0.00000000,0.51626536,0.03113393
4.92546273,0.79147042,0.04269859,0.00000000,0.06506351,0.00000000,0.55221990,0.03088225
4.93146573,0.80718049,0.04166313,0.00000000,0.06775213,0.00000000,0.58913018,0.03053610
4.93746873,0.82175429,0.04093447,0.00000000,0.07042059,0.00000000,0.62647437,0.03010523
4.94347174,0.83503042,0.04049783,0.00000000,0.07304307,0.00000000,0.66369516,0.02959990
4.94947474,0.84683558,0.04035500,0.00000000,0.07559451,0.00000000,0.70020941,0.02903050
4.95547774,0.85698669,0.04052415,0.00000000,0.07805187,0.00000000,0.73542090,0.02840717
4.96148074,0.86529612,0.04103983,0.00000000,0.08039569,0.00000000,0.76873603,0.02773956
4.96748374,0.87157976,0.04195311,0.00000000,0.08261195,0.00000000,0.79958167,0.02703672
4.97348674,0.87566739,0.04333190,0.00000000,0.08469402,0.00000000,0.82742473,0.02630700
4.97948974,0.87741506,0.04526117,0.00000000,0.08664479,0.00000000,0.85179239,0.02555813
4.98549275,0.87671846,0.04784323,0.00000000,0.08847872,0.00000000,0.87229219,0.02479737
4.99149575,0.87352654,0.05119774,0.00000000,0.09022377,0.00000000,0.88863076,0.02403169
4.99749875,0.86785449,0.05546141,0.00000000,0.09192309,0.00000000,0.90063039,0.02326803
5.00350175,0.85979505,0.06078722,0.00000000,0.09363626,0.00000000,0.90824228,0.02251359
5.00950475,0.84952731,0.06734294,0.00000000,0.09544011,0.00000000,0.91155572,0.02177602
5.01550775,0.83732235,0.07530892,0.00000000,0.09742883,0.00000000,0.91080258,0.02106371
5.02151076,0.82354497,0.08487490,0.00000000,0.09971341,0.00000000,0.90635646,0.02038592
5.02751376,0.80865120,0.09623592,0.00000000,0.10242030,0.00000000,0.89872650,0.01975286
5.03351676,0.79318144,0.10958704,0.00000000,0.10568923,0.00000000,0.88854564,0.01917570
5.03951976,0.77774916,0.12511713,0.00000000,0.10967021,0.00000000,0.87655375,0.01866647
5.04552276,0.76302558,0.14300167,0.00000000,0.11451971,0.00000000,0.86357612,0.01823782
5.05152576,0.74972069,0.16339469,0.00000000,0.12039607,0.00000000,0.85049785,0.01790279
5.05752876,0.73856138,0.18642016,0.00000000,0.12745431,0.00000000,0.83823536,0.01767436
5.06353177,0.73026735,0.21216301,0.00000000,0.13584032,0.00000000,0.82770568,0.01756506
5.06953477,0.72552590,0.24066021,0.00000000,0.14568480,0.00000000,0.81979493,0.01758642
5.07553777,0.72496640,0.27189229,0.00000000,0.15709692,0.00000000,0.81532694,0.01774847
5.08154077,0.72913565,0.30577573,0.00000000,0.17015809,0.00000000,0.81503337,0.01805924
5.08754377,0.73847485,0.34215671,0.00000000,0.18491605,0.00000000,0.81952618,0.01852419
5.09354677,0.75329947,0.38080664,0.00000000,0.20137943,0.00000000,0.82927374,0.01914584
5.09954977,0.77378252,0.42141992,0.00000000,0.21951320,0.00000000,0.84458125,0.01992333
5.10555278,0.79994216,0.46361434,0.00000000,0.23923514,0.00000000,0.86557634,0.02085216
5.11155578,0.83163423,0.50693416,0.00000000,0.26041361,0.00000000,0.89220044,0.02192407
5.11755878,0.86854998,0.55085639,0.00000000,0.28286689,0.00000000,0.92420621,0.02312689
5.12356178,0.91021943,0.59479993,0.00000000,0.30636412,0.00000000,0.96116128,0.02444477
5.12956478,0.95602028,0.63813768,0.00000000,0.33062809,0.00000000,1.00245833,0.02585830
5.13556778,1.00519232,0.68021115,0.00000000,0.35533988,0.00000000,1.04733114,0.02734500
5.14157079,1.05685694,0.72034735,0.00000000,0.38014528,0.00000000,1.09487633,0.02887973
5.14757379,1.11004129,0.75787718,0.00000000,0.40466304,0.00000000,1.14408011,0.03043541
5.15357679,1.16370632,0.79215470,0.00000000,0.42849453,0.00000000,1.19384911,0.03198369
5.15957979,1.21677795,0.82257665,0.00000000,0.45123484,0.00000000,1.24304458,0.03349582
5.16558279,1.26818019,0.84860114,0.00000000,0.47248475,0.00000000,1.29051855,0.03494348
5.17158579,1.31686937,0.86976507,0.00000000,0.49186332,0.00000000,1.33515103,0.03629971
5.17758879,1.36186810,0.88569911,0.00000000,0.50902058,0.00000000,1.37588673,0.03753977
5.18359180,1.40229786,0.89613996,0.00000000,0.52364995,0.00000000,1.41177030,0.03864201
5.18959480,1.43740916,0.90093908,0.00000000,0.53549972,0.00000000,1.44197851,0.03958865
5.19559780,1.46660796,0.90006761,0.00000000,0.54438342,0.00000000,1.46584860,0.04036641
5.20160080,1.48947761,0.89361730,0.00000000,0.55018830,0.00000000,1.48290141,0.04096715
5.20760380,1.50579536,0.88179738,0.00000000,0.55288186,0.00000000,1.49285871,0.04138820
5.21360680,1.51554280,0.86492758,0.00000000,0.55251592,0.00000000,1.49565392,0.04163262
5.21960980,1.51890986,0.84342758,0.00000000,0.54922806,0.00000000,1.49143589,0.04170926
5.22561281,1.51629218,0.81780354,0.00000000,0.54324041,0.00000000,1.48056563,0.04163264
5.23161581,1.50828182,0.78863213,0.00000000,0.53485563,0.00000000,1.46360597,0.04142264
5.23761881,1.49565161,0.75654294,0.00000000,0.52445030,0.00000000,1.44130469,0.04110400
5.24362181,1.47933361,0.72219981,0.00000000,0.51246579,0.00000000,1.41457154,0.04070572
5.24962481,1.46039230,0.68628204,0.00000000,0.49939695,0.00000000,1.38445016,0.04026018
5.25562781,1.43999330,0.64946603,0.00000000,0.48577899,0.00000000,1.35208561,0.03980230
5.26163082,1.41936853,0.61240794,0.00000000,0.47217287,0.00000000,1.31868888,0.03936846
5.26763382,1.39977888,0.57572806,0.00000000,0.45914969,0.00000000,1.28549929,0.03899542
5.27363682,1.38247542,0.53999713,0.00000000,0.44727456,0.00000000,1.25374622,0.03871919
5.27963982,1.36866013,0.50572500,0.00000000,0.43709038,0.00000000,1.22461114,0.03857380
5.28564282,1.35944756,0.47335180,0.00000000,0.42910203,0.00000000,1.19919137,0.03859025
5.29164582,1.35582815,0.44324152,0.00000000,0.42376145,0.00000000,1.17846631,0.03879536
5.29764882,1.35863450,0.41567824,0.00000000,0.42145392,0.00000000,1.16326746,0.03921076
5.30365183,1.36851158,0.39086460,0.00000000,0.42248603,0.00000000,1.15425283,0.03985206
5.30965483,1.38589169,0.36892243,0.00000000,0.42707564,0.00000000,1.15188656,0.04072805
5.31565783,1.41097511,0.34989541,0.00000000,0.43534411,0.00000000,1.15642435,0.04184018
5.32166083,1.44371719,0.33375336,0.00000000,0.44731104,0.00000000,1.16790499,0.04318220
5.32766383,1.48382244,0.32039791,0.00000000,0.46289176,0.00000000,1.18614832,0.04474005
5.33366683,1.53074608,0.30966953,0.00000000,0.48189753,0.00000000,1.21075974,0.04649201
5.33966983,1.58370322,0.30135529,0.00000000,0.50403870,0.00000000,1.24114097,0.04840905
5.34567284,1.64168580,0.29519754,0.00000000,0.52893072,0.00000000,1.27650694,0.05045551
5.35167584,1.70348696,0.29090302,0.00000000,0.55610277,0.00000000,1.31590837,0.05259000
5.35767884,1.76773234,0.28815228,0.00000000,0.58500915,0.00000000,1.35825915,0.05476652
5.36368184,1.83291754,0.28660933,0.00000000,0.61504279,0.00000000,1.40236806,0.05693578
5.36968484,1.89745064,0.28593115,0.00000000,0.64555082,0.00000000,1.44697354,0.05904673
5.37568784,1.95969844,0.28577704,0.00000000,0.67585164,0.00000000,1.49078062,0.06104810
5.38169085,2.01803493,0.28581751,0.00000000,0.70525304,0.00000000,1.53249881,0.06289011
5.38769385,2.07089020,0.28574255,0.00000000,0.73307076,0.00000000,1.57087952,0.06452606
5.39369685,2.11679806,0.28526908,0.00000000,0.75864704,0.00000000,1.60475200,0.06591389
5.39969985,2.15444045,0.28414745,0.00000000,0.78136834,0.00000000,1.63305640,0.06701757
5.40570285,2.18268713,0.28216672,0.00000000,0.80068189,0.00000000,1.65487287,0.06780829
5.41170585,2.20062877,0.27915866,0.00000000,0.81611025,0.00000000,1.66944575,0.06826537
5.41770885,2.20760243,0.27500034,0.00000000,0.82726353,0.00000000,1.67620191,0.06837688
5.42371186,2.20320824,0.26961525,0.00000000,0.83384888,0.00000000,1.67476292,0.06813989
5.42971486,2.18731685,0.26297290,0.00000000,0.83567678,0.00000000,1.66495043,0.06756041
5.43571786,2.16006737,0.25508703,0.00000000,0.83266406,0.00000000,1.64678495,0.06665293
5.44172086,2.12185608,0.24601252,0.00000000,0.82483356,0.00000000,1.62047821,0.06543974
5.44772386,2.07331670,0.23584102,0.00000000,0.81231056,0.00000000,1.58641954,0.06394982
5.45372686,2.01529313,0.22469576,0.00000000,0.79531605,0.00000000,1.54515713,0.06221767
5.45972986,1.94880618,0.21272555,0.00000000,0.77415736,0.00000000,1.49737495,0.06028183
5.46573287,1.87501586,0.20009838,0.00000000,0.74921643,0.00000000,1.44386667,0.05818339
5.47173587,1.79518103,0.18699480,0.00000000,0.72093641,0.00000000,1.38550745,0.05596449
5.47773887,1.71061820,0.17360155,0.00000000,0.68980697,0.00000000,1.32322513,0.05366682
5.48374187,1.62266130,0.16010535,0.00000000,0.65634911,0.00000000,1.25797178,0.05133028
5.48974487,1.53262407,0.14668754,0.00000000,0.62110000,0.00000000,1.19069680,0.04899184
5.49574787,1.44176644,0.13351926,0.00000000,0.58459834,0.00000000,1.12232260,0.04668458
5.50175088,1.35126603,0.12075778,0.00000000,0.54737095,0.00000000,1.05372351,0.04443702
5.50775388,1.26219569,0.10854365,0.00000000,0.50992082,0.00000000,0.98570864,0.04227276
5.51375688,1.17550735,0.09699909,0.00000000,0.47271703,0.00000000,0.91900895,0.04021032
5.51975988,1.09202249,0.08622721,0.00000000,0.43618693,0.00000000,0.85426884,0.03826326
5.52576288,1.01242882,0.07631231,0.00000000,0.40071036,0.00000000,0.79204190,0.03644061
5.53176588,0.93728282,0.06732103,0.00000000,0.36661633,0.00000000,0.73279091,0.03474738
5.53776888,0.86701719,0.05930415,0.00000000,0.33418172,0.00000000,0.67689132,0.03318526
5.54377189,0.80195255,0.05229898,0.00000000,0.30363213,0.00000000,0.62463785,0.03175341
5.54977489,0.74231197,0.04633214,0.00000000,0.27514435,0.00000000,0.57625348,0.03044929
5.55577789,0.68823761,0.04142248,0.00000000,0.24885041,0.00000000,0.53190010,0.02926946
5.56178089,0.63980805,0.03758408,0.00000000,0.22484271,0.00000000,0.49169005,0.02821030
5.56778389,0.59705552,0.03482912,0.00000000,0.20317990,0.00000000,0.45569800,0.02726864
5.57378689,0.55998201,0.03317036,0.00000000,0.18389324,0.00000000,0.42397233,0.02644232
5.57978989,0.52857358,0.03262331,0.00000000,0.16699293,0.00000000,0.39654551,0.02573046
5.58579290,0.50281218,0.03320783,0.00000000,0.15247432,0.00000000,0.37344315,0.02513370
5.59179590,0.48268473,0.03494913,0.00000000,0.14032348,0.00000000,0.35469111,0.02465420
5.59779890,0.46818915,0.03787813,0.00000000,0.13052213,0.00000000,0.34032072,0.02429558
5.60380190,0.45933729,0.04203110,0.00000000,0.12305149,0.00000000,0.33037177,0.02406261
5.60980490,0.45615493,0.04744871,0.00000000,0.11789521,0.00000000,0.32489346,0.02396090
5.61580790,0.45867904,0.05417441,0.00000000,0.11504103,0.00000000,0.32394317,0.02399650
5.62181091,0.46695260,0.06225218,0.00000000,0.11448130,0.00000000,0.32758356,0.02417539
5.62781391,0.48101750,0.07172386,0.00000000,0.11621237,0.00000000,0.33587791,0.02450309
5.63381691,0.50090582,0.08262608,0.00000000,0.12023276,0.00000000,0.34888428,0.02498413
5.63981991,0.52663010,0.09498686,0.00000000,0.12654047,0.00000000,0.36664858,0.02562170
5.64582291,0.55817301,0.10882222,0.00000000,0.13512936,0.00000000,0.38919712,0.02641726
5.65182591,0.59547692,0.12413268,0.00000000,0.14598485,0.00000000,0.41652887,0.02737032
5.65782891,0.63843379,0.14090006,0.00000000,0.15907918,0.00000000,0.44860775,0.02847819
5.66383192,0.68687582,0.15908462,0.00000000,0.17436642,0.00000000,0.48535545,0.02973591
5.66983492,0.74056725,0.17862264,0.00000000,0.19177753,0.00000000,0.52664477,0.03113622
5.67583792,0.79919760,0.19942470,0.00000000,0.21121564,0.00000000,0.57229416,0.03266961
5.68184092,0.86237681,0.22137477,0.00000000,0.23255194,0.00000000,0.62206327,0.03432443
5.68784392,0.92963223,0.24433003,0.00000000,0.25562236,0.00000000,0.67564996,0.03608705
5.69384692,1.00040809,0.26812174,0.00000000,0.28022524,0.00000000,0.73268893,0.03794206
5.69984992,1.07406720,0.29255694,0.00000000,0.30612036,0.00000000,0.79275180,0.03987248
5.70585293,1.14989526,0.31742117,0.00000000,0.33302925,0.00000000,0.85534910,0.04186005
5.71185593,1.22710775,0.34248198,0.00000000,0.36063717,0.00000000,0.91993379,0.04388538
5.71785893,1.30485925,0.36749328,0.00000000,0.38859660,0.00000000,0.98590665,0.04592826
5.72386193,1.38225519,0.39220030,0.00000000,0.41653225,0.00000000,1.05262314,0.04796785
5.72986493,1.45836590,0.41634506,0.00000000,0.44404764,0.00000000,1.11940194,0.04998290
5.73586793,1.53224241,0.43967216,0.00000000,0.47073292,0.00000000,1.18553479,0.05195196
5.74187094,1.60293399,0.46193469,0.00000000,0.49617375,0.00000000,1.25029764,0.05385360
5.74787394,1.66950668,0.48289999,0.00000000,0.51996095,0.00000000,1.31296282,0.05566660
5.75387694,1.73106250,0.50235518,0.00000000,0.54170061,0.00000000,1.37281199,0.05737013
5.75987994,1.78675876,0.52011213,0.00000000,0.56102418,0.00000000,1.42914967,0.05894405
5.76588294,1.83582676,0.53601181,0.00000000,0.57759823,0.00000000,1.48131703,0.06036905
5.77188594,1.87758947,0.54992764,0.00000000,0.59113348,0.00000000,1.52870560,0.06162698
5.77788894,1.91147745,0.56176805,0.00000000,0.60139271,0.00000000,1.57077059,0.06270104
5.78389195,1.93704257,0.57147778,0.00000000,0.60819720,0.00000000,1.60704353,0.06357613
5.78989495,1.95396898,0.57903810,0.00000000,0.61143154,0.00000000,1.63714362,0.06423907
5.79589795,1.96208096,0.58446589,0.00000000,0.61104657,0.00000000,1.66078781,0.06467891
5.80190095,1.96134734,0.58781152,0.00000000,0.60706022,0.00000000,1.67779881,0.06488720
5.80790395,1.95188233,0.58915569,0.00000000,0.59955656,0.00000000,1.68811100,0.06485822
5.81390695,1.93394265,0.58860532,0.00000000,0.58868274,0.00000000,1.69177381,0.06458919
5.81990995,1.90792104,0.58628870,0.00000000,0.57464423,0.00000000,1.68895230,0.06408044
5.82591296,1.87433646,0.58234992,0.00000000,0.55769858,0.00000000,1.67992475,0.06333550
5.83191596,1.83382107,0.57694310,0.00000000,0.53814775,0.00000000,1.66507723,0.06236110
5.83791896,1.78710474,0.57022641,0.00000000,0.51632968,0.00000000,1.64489504,0.06116721
5.84392196,1.73499728,0.56235627,0.00000000,0.49260908,0.00000000,1.61995124,0.05976680
5.84992496,1.67836930,0.55348198,0.00000000,0.46736813,0.00000000,1.59089237,0.05817575
5.85592796,1.61813217,0.54374100,0.00000000,0.44099716,0.00000000,1.55842190,0.05641253
5.86193097,1.55521779,0.53325514,0.00000000,0.41388582,0.00000000,1.52328164,0.05449787
5.86793397,1.49055888,0.52212774,0.00000000,0.38641492,0.00000000,1.48623186,0.05245439
5.87393697,1.42507046,0.51044217,0.00000000,0.35894922,0.00000000,1.44803074,0.05030623
5.87993997,1.35963296,0.49826140,0.00000000,0.33183131,0.00000000,1.40941374,0.04807855
5.88594297,1.29507764,0.48562897,0.00000000,0.30537670,0.00000000,1.37107376,0.04579717
5.89194597,1.23217454,0.47257103,0.00000000,0.27987028,0.00000000,1.33364282,0.04348813
5.89794897,1.17162331,0.45909940,0.00000000,0.25556390,0.00000000,1.29767584,0.04117733
5.90395198,1.11404698,0.44521553,0.00000000,0.23267536,0.00000000,1.26363722,0.03889018
5.90995498,1.05998871,0.43091486,0.00000000,0.21138831,0.00000000,1.23189079,0.03665134
5.91595798,1.00991129,0.41619166,0.00000000,0.19185330,0.00000000,1.20269339,0.03448446
5.92196098,0.96419917,0.40104366,0.00000000,0.17418947,0.00000000,1.17619240,0.03241201
5.92796398,0.92316247,0.38547649,0.00000000,0.15848691,0.00000000,1.15242730,0.03045518
5.93396698,0.88704272,0.36950744,0.00000000,0.14480935,0.00000000,1.13133504,0.02863377
5.93996998,0.85601945,0.35316846,0.00000000,0.13319705,0.00000000,1.11275912,0.02696611
5.94597299,0.83021739,0.33650813,0.00000000,0.12366965,0.00000000,1.09646174,0.02546906
5.95197599,0.80971340,0.31959249,0.00000000,0.11622880,0.00000000,1.08213866,0.02415793
5.95797899,0.79454280,0.30250477,0.00000000,0.11086049,0.00000000,1.06943591,0.02304647
5.96398199,0.78470458,0.28534397,0.00000000,0.10753682,0.00000000,1.05796772,0.02214672
5.96998499,0.78016506,0.26822239,0.00000000,0.10621733,0.00000000,1.04733479,0.02146902
5.97598799,0.78085998,0.25126239,0.00000000,0.10684977,0.00000000,1.03714212,0.02102177
5.98199100,0.78669474,0.23459240,0.00000000,0.10937022,0.00000000,1.02701576,0.02081133
5.98799400,0.79754299,0.21834260,0.00000000,0.11370288,0.00000000,1.01661760,0.02084182
5.99399700,0.81324383,0.20264043,0.00000000,0.11975940,0.00000000,1.00565784,0.02111489
6.00000000,0.83359792,0.18760619,0.00000000,0.12743802,0.00000000,0.99390458,0.02162952
