energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,S_s_up,S_p_up,V_p_up,V_d_up
1.30565283,7.51958469,0.48920784,0.06390950,0.00796673,0.13398791,0.07085945,1.15539762,0.66433580,6.09640842
1.31165583,7.38688155,0.48179911,0.06327200,0.00741519,0.13288138,0.06922880,1.16456596,0.64315185,5.96421787
1.31765883,7.26709111,0.47456463,0.06276802,0.00695930,0.13219592,0.06772047,1.17433884,0.62224110,5.84318227
1.32366183,7.16232789,0.46768193,0.06242149,0.00660039,0.13196920,0.06635234,1.18506223,0.60196022,5.73501217
1.32966483,7.07437333,0.46131985,0.06225256,0.00633962,0.13223107,0.06514617,1.19703311,0.58264862,5.64114083
1.33566783,7.00458030,0.45563088,0.06227637,0.00617803,0.13300208,0.06412684,1.21047968,0.56461708,5.56265016
1.34167084,6.95379041,0.45074397,0.06250210,0.00611661,0.13429213,0.06332141,1.22554400,0.54813716,5.50020733
1.34767384,6.92226910,0.44675824,0.06293207,0.00615626,0.13609948,0.06275799,1.24226802,0.53343189,5.45401571
1.35367684,6.90966268,0.44373796,0.06356118,0.00629777,0.13841009,0.06246447,1.26058391,0.52066820,5.42378326
1.35967984,6.91498033,0.44170907,0.06437670,0.00654172,0.14119749,0.06246720,1.28030918,0.50995142,5.40871086
1.36568284,6.93660300,0.44065732,0.06535824,0.00688845,0.14442306,0.06278971,1.30114733,0.50132218,5.40750170
1.37168584,6.97231967,0.44052836,0.06647814,0.00733786,0.14803678,0.06345135,1.32269376,0.49475585,5.41839218
1.37768884,7.01938994,0.44122950,0.06770220,0.00788940,0.15197859,0.06446625,1.34444712,0.49016444,5.43920323
1.38369185,7.07463080,0.44263323,0.06899057,0.00854189,0.15618012,0.06584228,1.36582547,0.48740103,5.46741038
1.38969485,7.13452391,0.44458226,0.07029907,0.00929346,0.16056681,0.06758036,1.38618663,0.48626648,5.50022949
1.39569785,7.19533883,0.44689577,0.07158052,0.01014151,0.16506052,0.06967402,1.40485181,0.48651804,5.53471455
1.40170085,7.25326691,0.44937663,0.07278640,0.01108270,0.16958219,0.07210922,1.42113139,0.48787953,5.56786334
1.40770385,7.30455988,0.45181922,0.07386843,0.01211294,0.17405486,0.07486459,1.43435177,0.49005273,5.59672621
1.41370685,7.34566716,0.45401743,0.07478026,0.01322754,0.17840656,0.07791188,1.44388191,0.49272931,5.61851343
1.41970985,7.37336598,0.45577255,0.07547901,0.01442127,0.18257324,0.08121682,1.44915851,0.49560295,5.63069633
1.42571286,7.38487879,0.45690063,0.07592672,0.01568860,0.18650140,0.08474022,1.44970861,0.49838104,5.63109811
1.43171586,7.37797307,0.45723919,0.07609166,0.01702387,0.19015054,0.08843932,1.44516866,0.50079559,5.61797054
1.43771886,7.35103964,0.45665273,0.07594928,0.01842157,0.19349503,0.09226926,1.43529927,0.50261282,5.59005362
1.44372186,7.30314642,0.45503715,0.07548301,0.01987658,0.19652553,0.09618477,1.41999505,0.50364109,5.54661584
1.44972486,7.23406587,0.45232277,0.07468469,0.02138439,0.19924986,0.10014175,1.39928927,0.50373689,5.48747387
1.45572786,7.14427524,0.44847598,0.07355472,0.02294137,0.20169305,0.10409887,1.37335313,0.50280876,5.41299111
1.46173087,7.03493023,0.44349938,0.07210190,0.02454485,0.20389680,0.10801896,1.34248991,0.50081878,5.32405560
1.46773387,6.90781337,0.43743072,0.07034298,0.02619328,0.20591815,0.11187023,1.30712433,0.49778195,5.22203849
1.47373687,6.76525970,0.43034038,0.06830201,0.02788617,0.20782742,0.11562706,1.26778772,0.49376320,5.10873511
1.47973987,6.61006287,0.42232791,0.06600933,0.02962403,0.20970554,0.11927056,1.22509958,0.48887244,4.98629113
1.48574287,6.44536581,0.41351756,0.06350056,0.03140809,0.21164069,0.12278860,1.17974670,0.48325775,4.85711716
1.49174587,6.27454027,0.40405307,0.06081534,0.03324001,0.21372453,0.12617549,1.13246032,0.47709707,4.72379495
1.49774887,6.10106019,0.39409196,0.05799603,0.03512142,0.21604805,0.12943118,1.08399272,0.47058878,4.58897925
1.50375188,5.92837370,0.38379964,0.05508642,0.03705340,0.21869721,0.13256018,1.03509385,0.46394158,4.45529891
1.50975488,5.75977894,0.37334343,0.05213038,0.03903588,0.22174860,0.13557009,0.98648909,0.45736409,4.32526119
1.51575788,5.59830825,0.36288677,0.04917071,0.04106706,0.22526529,0.13846993,0.93885891,0.45105471,4.20116273
1.52176088,5.44662525,0.35258401,0.04624796,0.04314278,0.22929311,0.14126839,0.89282108,0.44519205,4.08501069
1.52776388,5.30693868,0.34257573,0.04339951,0.04525598,0.23385746,0.14397206,0.84891614,0.43992655,3.97845686
1.53376688,5.18093628,0.33298494,0.04065875,0.04739624,0.23896092,0.14658384,0.80759645,0.43537351,3.88274728
1.53976988,5.06974108,0.32391434,0.03805450,0.04954948,0.24458185,0.14910153,0.76921916,0.43160787,3.79868900
1.54577289,4.97389175,0.31544458,0.03561056,0.05169780,0.25067393,0.15151688,0.73404326,0.42866110,3.72663540
1.55177589,4.89334757,0.30763370,0.03334556,0.05381955,0.25716693,0.15381498,0.70223060,0.42652014,3.66649019
1.55777889,4.82751763,0.30051780,0.03127292,0.05588961,0.26396846,0.15597427,0.67385078,0.42512863,3.61773001
1.56378189,4.77531282,0.29411268,0.02940105,0.05787985,0.27096697,0.15796701,0.64888953,0.42439028,3.57944434
1.56978489,4.73521831,0.28841667,0.02773369,0.05975990,0.27803558,0.15976029,0.62726013,0.42417419,3.55039096
1.57578789,4.70538305,0.28341420,0.02627045,0.06149799,0.28503680,0.16131751,0.60881730,0.42432198,3.52906453
1.58179090,4.68372255,0.27908005,0.02500741,0.06306199,0.29182786,0.16260025,0.59337295,0.42465626,3.51377506
1.58779390,4.66802995,0.27538410,0.02393786,0.06442063,0.29826633,0.16357047,0.58071297,0.42499010,3.50273302
1.59379690,4.65609070,0.27229620,0.02305308,0.06554463,0.30421592,0.16419276,0.57061443,0.42513710,3.49413703
1.59979990,4.64579552,0.26979102,0.02234317,0.06640794,0.30955201,0.16443670,0.56286228,0.42492140,3.48626042
1.60580290,4.63524656,0.26785253,0.02179786,0.06698880,0.31416676,0.16427905,0.55726493,0.42418739,3.47753289
1.61180590,4.62285218,0.26647795,0.02140729,0.06727082,0.31797342,0.16370567,0.55366795,0.42280840,3.46661346
1.61780890,4.60740613,0.26568085,0.02116278,0.06724367,0.32090981,0.16271303,0.55196532,0.42069416,3.45245191
1.62381191,4.58814786,0.26549345,0.02105740,0.06690374,0.32294071,0.16130930,0.55210766,0.41779661,3.43433596
1.62981491,4.56480147,0.26596777,0.02108654,0.06625442,0.32405896,0.15951488,0.55410716,0.41411373,3.41192250
1.63581791,4.53759214,0.26717573,0.02124832,0.06530611,0.32428554,0.15736230,0.55803900,0.40969134,3.38525175
1.64182091,4.50723963,0.26920815,0.02154378,0.06407605,0.32366837,0.15489568,0.56403903,0.40462274,3.35474433
1.64782391,4.47492995,0.27217284,0.02197709,0.06258774,0.32228015,0.15216964,0.57229805,0.39904619,3.32118170
1.65382691,4.44226685,0.27619163,0.02255539,0.06087025,0.32021526,0.14924769,0.58305281,0.39314049,3.28567147
1.65982991,4.41120611,0.28139675,0.02328869,0.05895725,0.31758608,0.14620045,0.59657409,0.38711877,3.24959965
1.66583292,4.38397597,0.28792668,0.02418949,0.05688595,0.31451876,0.14310349,0.61315261,0.38122084,3.21457239
1.67183592,4.36298779,0.29592155,0.02527235,0.05469585,0.31114888,0.14003516,0.63308321,0.37570443,3.18235023
1.67783892,4.35074110,0.30551843,0.02655331,0.05242756,0.30761705,0.13707435,0.65664817,0.37083577,3.15477801
1.68384192,4.34972727,0.31684665,0.02804926,0.05012154,0.30406480,0.13429837,0.68410036,0.36687986,3.13371365
1.68984492,4.36233605,0.33002332,0.02977724,0.04781694,0.30063082,0.13178109,0.71564712,0.36409082,3.12095880
1.69584792,4.39076851,0.34514922,0.03175372,0.04555052,0.29744768,0.12959118,0.75143547,0.36270278,3.11819424
1.70185093,4.43695957,0.36230521,0.03399385,0.04335575,0.29463912,0.12779077,0.79153958,0.36292155,3.12692229
1.70785393,4.50251273,0.38154910,0.03651076,0.04126203,0.29231794,0.12643435,0.83595079,0.36491747,3.14841809
1.71385693,4.58864866,0.40291332,0.03931490,0.03929411,0.29058433,0.12556790,0.88457104,0.36881952,3.18369120
1.71985993,4.69616874,0.42640307,0.04241347,0.03747167,0.28952475,0.12522841,0.93720962,0.37471104,3.23345814
1.72586293,4.82543385,0.45199531,0.04580989,0.03580916,0.28921110,0.12544350,0.99358381,0.38262694,3.29812615
1.73186593,4.97635814,0.47963824,0.04950343,0.03431567,0.28970008,0.12623126,1.05332305,0.39255262,3.37778791
1.73786893,5.14841673,0.50925149,0.05348898,0.03299513,0.29103280,0.12760024,1.11597673,0.40442443,3.47222647
1.74387194,5.34066610,0.54072686,0.05775681,0.03184653,0.29323426,0.12954947,1.18102509,0.41813165,3.58092933
1.74987494,5.55177540,0.57392954,0.06229267,0.03086428,0.29631293,0.13206858,1.24789278,0.43351983,3.70311050
1.75587794,5.78006666,0.60869985,0.06707780,0.03003870,0.30026016,0.13513790,1.31596451,0.45039529,3.83773877
1.76188094,6.02356199,0.64485537,0.07208919,0.02935657,0.30504963,0.13872866,1.38460208,0.46853060,3.98357095
1.76788394,6.28003554,0.68219333,0.07729993,0.02880170,0.31063675,0.14280314,1.45316200,0.48767081,4.13918829
1.77388694,6.54706832,0.72049335,0.08267959,0.02835557,0.31695819,0.14731496,1.52101299,0.50754017,4.30303472
1.77988994,6.82210399,0.75952035,0.08819474,0.02799801,0.32393168,0.15220940,1.58755257,0.52784916,4.47345545
1.78589295,7.10250383,0.79902754,0.09380947,0.02770779,0.33145606,0.15742384,1.65222219,0.54830156,4.64873468
1.79189595,7.38559968,0.83875944,0.09948602,0.02746334,0.33941203,0.16288843,1.71452008,0.56860128,4.82713139
1.79789895,7.66874319,0.87845488,0.10518534,0.02724329,0.34766335,0.16852683,1.77401156,0.58845894,5.00691240
1.80390195,7.94935079,0.91784976,0.11086775,0.02702709,0.35605890,0.17425729,1.83033647,0.60759787,5.18638176
1.80990495,8.22494327,0.95667968,0.11649345,0.02679553,0.36443546,0.17999385,1.88321333,0.62575940,5.36390626
1.81590795,8.49317942,0.99468221,0.12202313,0.02653121,0.37262131,0.18564780,1.93244041,0.64270750,5.53793642
1.82191096,8.75188346,1.03159881,0.12741846,0.02621895,0.38044056,0.19112935,1.97789369,0.65823253,5.70702298
1.82791396,8.99906587,1.06717644,0.13264251,0.02584611,0.38771804,0.19634940,2.01952195,0.67215404,5.86982872
1.83391696,9.23293766,1.10116870,0.13766015,0.02540285,0.39428472,0.20122149,2.05733934,0.68432287,6.02513572
1.83991996,9.45191815,1.13333668,0.14243836,0.02488225,0.39998324,0.20566377,2.09141576,0.69462220,6.17184829
1.84592296,9.65463650,1.16344951,0.14694643,0.02428039,0.40467344,0.20960094,2.12186563,0.70296796,6.30899191
1.85192596,9.83992749,1.19128467,0.15115616,0.02359632,0.40823758,0.21296612,2.14883553,0.70930833,6.43570858
1.85792896,10.00682214,1.21662827,0.15504193,0.02283190,0.41058488,0.21570251,2.17249117,0.71362274,6.55124916
1.86393197,10.15453381,1.23927531,0.15858072,0.02199164,0.41165523,0.21776493,2.19300427,0.71592012,6.65496335
1.86993497,10.28244088,1.25903016,0.16175211,0.02108240,0.41142183,0.21912092,2.21053996,0.71623677,6.74628808
1.87593797,10.39006695,1.27570730,0.16453821,0.02011304,0.40989247,0.21975158,2.22524501,0.71463379,6.82473508
1.88194097,10.47705985,1.28913257,0.16692360,0.01909403,0.40710946,0.21965205,2.23723752,0.71119422,6.88987847
1.88794397,10.54317069,1.29914489,0.16889519,0.01803707,0.40314819,0.21883152,2.24659832,0.70601997,6.94134348
1.89394697,10.58823437,1.30559858,0.17044218,0.01695462,0.39811417,0.21731290,2.25336472,0.69922861,6.97879691
1.89994997,10.61215287,1.30836629,0.17155597,0.01585953,0.39213896,0.21513204,2.25752656,0.69095011,7.00194039
1.90595298,10.61488267,1.30734256,0.17223014,0.01476457,0.38537493,0.21233660,2.25902511,0.68132366,7.01050709
1.91195598,10.59642721,1.30244778,0.17246049,0.01368216,0.37798926,0.20898464,2.25775485,0.67049461,7.00426258
1.91795898,10.55683563,1.29363260,0.17224510,0.01262400,0.37015744,0.20514289,2.25356815,0.65861153,6.98301006
1.92396198,10.49620793,1.28088246,0.17158445,0.01160080,0.36205651,0.20088480,2.24628292,0.64582363,6.94660034
1.92996498,10.41470704,1.26422216,0.17048168,0.01062216,0.35385861,0.19628856,2.23569300,0.63227844,6.89494618
1.93596798,10.31257732,1.24372005,0.16894279,0.00969635,0.34572490,0.19143496,2.22158087,0.61811999,6.82804070
1.94197099,10.19016872,1.21949176,0.16697695,0.00883033,0.33780037,0.18640540,2.20373248,0.60348731,6.74597903
1.94797399,10.04796541,1.19170306,0.16459680,0.00802967,0.33020965,0.18127989,2.18195329,0.58851351,6.64898205
1.95397699,9.88661707,1.16057175,0.16181879,0.00729862,0.32305410,0.17613534,2.15608515,0.57332538,6.53742081
1.95997999,9.70697067,1.12636816,0.15866339,0.00664022,0.31641030,0.17104408,2.12602286,0.55804346,6.41184019
1.96598299,9.51010053,1.08941429,0.15515537,0.00605640,0.31032983,0.16607267,2.09172979,0.54278261,6.27297984
1.97198599,9.29733388,1.05008131,0.15132386,0.00554812,0.30484056,0.16128101,2.05325152,0.52765302,6.12179083
1.97798899,9.07026946,1.00878550,0.14720235,0.00511554,0.29994908,0.15672190,2.01072668,0.51276164,5.95944607
1.98399200,8.83078690,0.96598245,0.14282856,0.00475822,0.29564415,0.15244081,1.96439411,0.49821379,5.78734327
1.98999500,8.58104461,0.92215981,0.13824408,0.00447524,0.29190103,0.14847614,1.91459588,0.48411491,5.60709894
1.99599800,8.32346492,0.87782861,0.13349389,0.00426541,0.28868622,0.14485960,1.86177544,0.47057237,5.42053281
2.00200100,8.06070542,0.83351342,0.12862570,0.00412740,0.28596234,0.14161689,1.80647092,0.45769700,5.22964222
2.00800400,7.79561648,0.78974157,0.12368907,0.00405988,0.28369292,0.13876858,1.74930346,0.44560432,5.03656669
2.01400700,7.53118552,0.74703187,0.11873450,0.00406165,0.28184666,0.13633092,1.69096092,0.43441535,4.84354349
2.02001001,7.27046960,0.70588310,0.11381227,0.00413175,0.28040087,0.13431679,1.63217760,0.42425663,4.65285541
2.02601301,7.01651843,0.66676264,0.10897132,0.00426953,0.27934399,0.13273643,1.57371068,0.41525962,4.46677259
2.03201601,6.77229082,0.63009572,0.10425808,0.00447475,0.27867691,0.13159809,1.51631453,0.40755925,4.28749051
2.03801901,6.54056792,0.59625554,0.09971525,0.00474762,0.27841300,0.13090839,1.46071404,0.40129148,4.11706680
2.04402201,6.32386693,0.56555472,0.09538082,0.00508884,0.27857690,0.13067244,1.40757818,0.39659019,3.95735943
2.05002501,6.12435933,0.53823828,0.09128703,0.00549968,0.27920211,0.13089365,1.35749522,0.39358309,3.80996906
2.05602801,5.94379735,0.51447847,0.08745962,0.00598198,0.28032750,0.13157322,1.31095064,0.39238706,3.67618823
2.06203102,5.78345225,0.49437156,0.08391728,0.00653818,0.28199300,0.13270938,1.26830908,0.39310289,3.55695961
2.06803402,5.64406763,0.47793682,0.08067130,0.00717139,0.28423473,0.13429640,1.22980101,0.39580978,3.45284549
2.07403702,5.52583006,0.46511756,0.07772546,0.00788538,0.28707991,0.13632341,1.19551495,0.40055974,3.36400999
2.08004002,5.42835889,0.45578437,0.07507628,0.00868460,0.29054174,0.13877320,1.16539547,0.40737219,3.29021486
2.08604302,5.35071601,0.44974027,0.07271336,0.00957429,0.29461486,0.14162099,1.13924726,0.41622920,3.23082938
2.09204602,5.29143564,0.44672777,0.07062010,0.01056042,0.29927140,0.14483332,1.11674484,0.42707143,3.18485405
2.09804902,5.24857302,0.44643747,0.06877455,0.01164977,0.30445814,0.14836724,1.09744757,0.43979530,3.15095720
2.10405203,5.21977047,0.44851787,0.06715042,0.01284993,0.31009486,0.15216975,1.08081919,0.45425152,3.12752312
2.11005503,5.20233817,0.45258630,0.06571824,0.01416934,0.31607406,0.15617772,1.06625087,0.47024519,3.11270980
2.11605803,5.19334660,0.45824023,0.06444656,0.01561723,0.32226222,0.16031824,1.05308677,0.48753776,3.10451402
2.12206103,5.18972692,0.46506891,0.06330322,0.01720357,0.32850246,0.16450951,1.04065090,0.50585073,3.10084107
2.12806403,5.18837545,0.47266477,0.06225655,0.01893904,0.33461865,0.16866230,1.02827406,0.52487126,3.09957655
2.13406703,5.18625826,0.48063424,0.06127647,0.02083481,0.34042063,0.17268181,1.01531970,0.54425942,3.09865727
2.14007004,5.18051165,0.48860765,0.06033559,0.02290235,0.34571059,0.17647014,1.00120773,0.56365708,3.09613869
2.14607304,5.16853499,0.49624788,0.05940999,0.02515315,0.35029000,0.17992906,0.98543511,0.58269786,3.09025626
2.15207604,5.14807229,0.50325750,0.05847995,0.02759834,0.35396700,0.18296301,0.96759286,0.60101806,3.07947862
2.15807904,5.11727977,0.50938418,0.05753043,0.03024817,0.35656383,0.18548237,0.94737855,0.61826788,3.06255059
2.16408204,5.07477704,0.51442424,0.05655133,0.03311156,0.35792387,0.18740659,0.92460427,0.63412262,3.03852494
2.17008504,5.01968046,0.51822422,0.05553755,0.03619535,0.35791809,0.18866730,0.89919984,0.64829314,3.00678179
2.17608804,4.95161771,0.52068060,0.05448885,0.03950365,0.35645051,0.18921101,0.87121140,0.66053532,2.96703546
2.18209105,4.87072363,0.52173764,0.05340949,0.04303709,0.35346242,0.18900139,0.84079572,0.67065784,2.91932892
2.18809405,4.77761813,0.52138353,0.05230777,0.04679206,0.34893524,0.18802105,0.80821077,0.67852801,2.86401660
2.19409705,4.67336734,0.51964524,0.05119535,0.05075994,0.34289177,0.18627250,0.77380293,0.68407528,2.80173665
2.20010005,4.55943030,0.51658207,0.05008649,0.05492643,0.33539588,0.18377857,0.73799189,0.68729232,2.73337416
2.20610305,4.43759351,0.51227859,0.04899726,0.05927102,0.32655065,0.18058186,0.70125360,0.68823348,2.66001722
2.21210605,4.30989648,0.50683711,0.04794472,0.06376655,0.31649499,0.17674355,0.66410237,0.68701088,2.58290793
2.21810905,4.17855130,0.50037009,0.04694598,0.06837901,0.30539905,0.17234147,0.62707260,0.68378814,2.50339029
2.22411206,4.04585956,0.49299307,0.04601750,0.07306762,0.29345840,0.16746749,0.59070094,0.67877221,2.42285748
2.23011506,3.91413001,0.48481815,0.04517431,0.07778507,0.28088759,0.16222438,0.55550946,0.67220371,2.34270021
2.23611806,3.78559980,0.47594862,0.04442939,0.08247822,0.26791301,0.15672236,0.52199036,0.66434624,2.26425851
2.24212106,3.66236235,0.46647481,0.04379313,0.08708891,0.25476569,0.15107526,0.49059258,0.65547515,2.18877820
2.24812406,3.54630404,0.45647132,0.04327302,0.09155522,0.24167408,0.14539674,0.46171057,0.64586646,2.11737380
2.25412706,3.43905187,0.44599586,0.04287337,0.09581285,0.22885737,0.13979656,0.43567555,0.63578639,2.05099859
2.26013007,3.34193334,0.43508946,0.04259522,0.09979681,0.21651937,0.13437701,0.41274914,0.62548198,1.99042286
2.26613307,3.25594953,0.42377811,0.04243644,0.10344319,0.20484337,0.12922992,0.39311958,0.61517320,1.93622031
2.27213607,3.18176176,0.41207562,0.04239189,0.10669101,0.19398803,0.12443401,0.37690024,0.60504699,1.88876286
2.27813907,3.11969157,0.39998744,0.04245373,0.10948415,0.18408460,0.12005294,0.36413044,0.59525324,1.84822345
2.28414207,3.06973352,0.38751511,0.04261182,0.11177308,0.17523533,0.11613409,0.35477830,0.58590306,1.81458612
2.29014507,3.03157965,0.37466107,0.04285421,0.11351649,0.16751324,0.11270797,0.34874541,0.57706908,1.78766275
2.29614807,3.00465424,0.36143354,0.04316767,0.11468271,0.16096321,0.10978842,0.34587313,0.56878789,1.76711520
2.30215108,2.98815714,0.34785099,0.04353827,0.11525074,0.15560423,0.10737350,0.34595011,0.56106425,1.75248191
2.30815408,2.98111383,0.33394615,0.04395191,0.11521103,0.15143273,0.10544700,0.34872088,0.55387684,1.74320753
2.31415708,2.98243005,0.31976906,0.04439496,0.11456583,0.14842674,0.10398054,0.35389517,0.54718524,1.73867456
2.32016008,2.99094881,0.30538926,0.04485472,0.11332916,0.14655083,0.10293610,0.36115763,0.54093763,1.73823549
2.32616308,3.00550776,0.29089674,0.04531990,0.11152645,0.14576138,0.10226887,0.37017782,0.53507894,1.74124444
2.33216608,3.02499455,0.27640184,0.04578109,0.10919373,0.14601213,0.10193033,0.38061996,0.52955891,1.74708697
2.33816908,3.04839821,0.26203400,0.04623099,0.10637663,0.14725965,0.10187135,0.39215238,0.52433970,1.75520711
2.34417209,3.07485465,0.24793949,0.04666474,0.10312905,0.14946848,0.10204523,0.40445633,0.51940266,1.76513067
2.35017509,3.10368447,0.23427822,0.04707996,0.09951166,0.15261580,0.10241047,0.41723388,0.51475394,1.77648392
2.35617809,3.13442169,0.22121990,0.04747687,0.09559032,0.15669533,0.10293331,0.43021478,0.51042861,1.78900718
2.36218109,3.16683225,0.20893968,0.04785813,0.09143435,0.16172032,0.10358969,0.44316205,0.50649314,1.80256270
