energy_ev,total_up,Ge_p_up,Ge_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
4.31315658,2.10712434,0.06423759,0.00000000,1.23735215,1.87535812,0.57766031,0.00000000
4.31915958,2.06964521,0.05958292,0.00000000,1.25113811,1.83969261,0.57970065,0.00000000
4.32516258,2.04023259,0.05551599,0.00000000,1.27033746,1.81023752,0.58524440,0.00000000
4.33116558,2.01955829,0.05204871,0.00000000,1.29502786,1.78763188,0.59443313,0.00000000
4.33716858,2.00805449,0.04918224,0.00000000,1.32515402,1.77231913,0.60730182,0.00000000
4.34317159,2.00590375,0.04690830,0.00000000,1.36052353,1.76453651,0.62377652,0.00000000
4.34917459,2.01303639,0.04521072,0.00000000,1.40080804,1.76431046,0.64367517,0.00000000
4.35517759,2.02913570,0.04406717,0.00000000,1.44555058,1.77145860,0.66671173,0.00000000
4.36118059,2.05365109,0.04345092,0.00000000,1.49417912,1.78559823,0.69250336,0.00000000
4.36718359,2.08581876,0.04333270,0.00000000,1.54602630,1.80616135,0.72058067,0.00000000
4.37318659,2.12468956,0.04368238,0.00000000,1.60035489,1.83241567,0.75040065,0.00000000
4.37918959,2.16916291,0.04447068,0.00000000,1.65638819,1.86349104,0.78136193,0.00000000
4.38519260,2.21802574,0.04567058,0.00000000,1.71334397,1.89841006,0.81282188,0.00000000
4.39119560,2.26999486,0.04725856,0.00000000,1.77047066,1.93612193,0.84411498,0.00000000
4.39719860,2.32376113,0.04921559,0.00000000,1.82708387,1.97553792,0.87457190,0.00000000
4.40320160,2.37803357,0.05152769,0.00000000,1.88260139,2.01556715,0.90353856,0.00000000
4.40920460,2.43158164,0.05418626,0.00000000,1.93657480,2.05515094,0.93039449,0.00000000
4.41520760,2.48327385,0.05718799,0.00000000,1.98871574,2.09329455,0.95456996,0.00000000
4.42121061,2.53211108,0.06053435,0.00000000,2.03891521,2.12909468,0.97556104,0.00000000
4.42721361,2.57725325,0.06423084,0.00000000,2.08725458,2.16176192,0.99294231,0.00000000
4.43321661,2.61803829,0.06828575,0.00000000,2.13400731,2.19063705,1.00637661,0.00000000
4.43921961,2.65399265,0.07270877,0.00000000,2.17963080,2.21520086,1.01562154,0.00000000
4.44522261,2.68483317,0.07750925,0.00000000,2.22474845,2.23507730,1.02053265,0.00000000
4.45122561,2.71046046,0.08269433,0.00000000,2.27012248,2.25003005,1.02106316,0.00000000
4.45722861,2.73094425,0.08826704,0.00000000,2.31661824,2.25995316,1.01726039,0.00000000
4.46323162,2.74650186,0.09422434,0.00000000,2.36516180,2.26485653,1.00925920,0.00000000
4.46923462,2.75747085,0.10055530,0.00000000,2.41669236,2.26484728,0.99727272,0.00000000
4.47523762,2.76427761,0.10723953,0.00000000,2.47211170,2.26010835,0.98158106,0.00000000
4.48124062,2.76740343,0.11424586,0.00000000,2.53223295,2.25087562,0.96251827,0.00000000
4.48724362,2.76734985,0.12153153,0.00000000,2.59773099,2.23741493,0.94045851,0.00000000
4.49324662,2.76460519,0.12904175,0.00000000,2.66909672,2.22000039,0.91580177,0.00000000
4.49924962,2.75961377,0.13670987,0.00000000,2.74659748,2.19889512,0.88895997,0.00000000
4.50525263,2.75274937,0.14445813,0.00000000,2.83024539,2.17433541,0.86034383,0.00000000
4.51125563,2.74429423,0.15219890,0.00000000,2.91977522,2.14651914,0.83035114,0.00000000
4.51725863,2.73442433,0.15983660,0.00000000,3.01463299,2.11559877,0.79935677,0.00000000
4.52326163,2.72320174,0.16727007,0.00000000,3.11397602,2.08167924,0.76770464,0.00000000
4.52926463,2.71057421,0.17439536,0.00000000,3.21668484,2.04482052,0.73570193,0.00000000
4.53526763,2.69638177,0.18110894,0.00000000,3.32138676,2.00504452,0.70361555,0.00000000
4.54127064,2.68037014,0.18731107,0.00000000,3.42649056,1.96234563,0.67167068,0.00000000
4.54727364,2.66220995,0.19290933,0.00000000,3.53023141,1.91670403,0.64005138,0.00000000
4.55327664,2.64152099,0.19782214,0.00000000,3.63072464,1.86810102,0.60890289,0.00000000
4.55927964,2.61790010,0.20198205,0.00000000,3.72602678,1.81653496,0.57833540,0.00000000
4.56528264,2.59095157,0.20533885,0.00000000,3.81420192,1.76203720,0.54842879,0.00000000
4.57128564,2.56031853,0.20786223,0.00000000,3.89339124,1.70468669,0.51923812,0.00000000
4.57728864,2.52571383,0.20954389,0.00000000,3.96188354,1.64462257,0.49079942,0.00000000
4.58329165,2.48694927,0.21039918,0.00000000,4.01818412,1.58205398,0.46313534,0.00000000
4.58929465,2.44396155,0.21046797,0.00000000,4.06107987,1.51726661,0.43626058,0.00000000
4.59529765,2.39683408,0.20981486,0.00000000,4.08969789,1.45062556,0.41018661,0.00000000
4.60130065,2.34581345,0.20852874,0.00000000,4.10355550,1.38257458,0.38492562,0.00000000
4.60730365,2.29131985,0.20672148,0.00000000,4.10259929,1.31363164,0.36049359,0.00000000
4.61330665,2.23395082,0.20452606,0.00000000,4.08723158,1.24438111,0.33691234,0.00000000
4.61930965,2.17447804,0.20209396,0.00000000,4.05832244,1.17546307,0.31421059,0.00000000
4.62531266,2.11383701,0.19959191,0.00000000,4.01720624,1.10756015,0.29242416,0.00000000
4.63131566,2.05310970,0.19719822,0.00000000,3.96566204,1.04138259,0.27159532,0.00000000
4.63731866,1.99350075,0.19509852,0.00000000,3.90587766,0.97765207,0.25177146,0.00000000
4.64332166,1.93630754,0.19348122,0.00000000,3.84039777,0.91708497,0.23300320,0.00000000
4.64932466,1.88288520,0.19253272,0.00000000,3.77205716,0.86037565,0.21534219,0.00000000
4.65532766,1.83460749,0.19243247,0.00000000,3.70390079,0.80818025,0.19883865,0.00000000
4.66133067,1.79282478,0.19334812,0.00000000,3.63909277,0.76110143,0.18353888,0.00000000
4.66733367,1.75882038,0.19543070,0.00000000,3.58081724,0.71967457,0.16948283,0.00000000
4.67333667,1.73376691,0.19881019,0.00000000,3.53217420,0.68435550,0.15670191,0.00000000
4.67933967,1.71868399,0.20359149,0.00000000,3.49607395,0.65551020,0.14521705,0.00000000
4.68534267,1.71439901,0.20985093,0.00000000,3.47513407,0.63340643,0.13503720,0.00000000
4.69134567,1.72151240,0.21763356,0.00000000,3.47158263,0.61820759,0.12615817,0.00000000
4.69734867,1.74036884,0.22695112,0.00000000,3.48717170,0.60996865,0.11856197,0.00000000
4.70335168,1.77103570,0.23778098,0.00000000,3.52310451,0.60863436,0.11221663,0.00000000
4.70935468,1.81328984,0.25006602,0.00000000,3.57997962,0.61403965,0.10707639,0.00000000
4.71535768,1.86661340,0.26371545,0.00000000,3.65775454,0.62591216,0.10308242,0.00000000
4.72136068,1.93019929,0.27860660,0.00000000,3.75573078,0.64387693,0.10016383,0.00000000
4.72736368,2.00296626,0.29458759,0.00000000,3.87256134,0.66746308,0.09823911,0.00000000
4.73336668,2.08358345,0.31148089,0.00000000,4.00628082,0.69611243,0.09721782,0.00000000
4.73936968,2.17050367,0.32908749,0.00000000,4.15435741,0.72918983,0.09700249,0.00000000
4.74537269,2.26200441,0.34719166,0.00000000,4.31376491,0.76599509,0.09749072,0.00000000
4.75137569,2.35623512,0.36556605,0.00000000,4.48107246,0.80577616,0.09857735,0.00000000
4.75737869,2.45126915,0.38397706,0.00000000,4.65254828,0.84774338,0.10015670,0.00000000
4.76338169,2.54515833,0.40219004,0.00000000,4.82427379,0.89108433,0.10212472,0.00000000
4.76938469,2.63598824,0.41997447,0.00000000,4.99226331,0.93497905,0.10438101,0.00000000
4.77538769,2.72193184,0.43710868,0.00000000,5.15258497,0.97861521,0.10683078,0.00000000
4.78139070,2.80129967,0.45338408,0.00000000,5.30147781,1.02120278,0.10938645,0.00000000
4.78739370,2.87258443,0.46860880,0.00000000,5.43546084,1.06198792,0.11196909,0.00000000
4.79339670,2.93449848,0.48261067,0.00000000,5.55142977,1.10026571,0.11450945,0.00000000
4.79939970,2.98600280,0.49523937,0.00000000,5.64673799,1.13539139,0.11694873,0.00000000
4.80540270,3.02632646,0.50636800,0.00000000,5.71925922,1.16679000,0.11923897,0.00000000
4.81140570,3.05497622,0.51589383,0.00000000,5.76742984,1.19396409,0.12134303,0.00000000
4.81740870,3.07173601,0.52373846,0.00000000,5.79027030,1.21649943,0.12323430,0.00000000
4.82341171,3.07665684,0.52984745,0.00000000,5.78738549,1.23406886,0.12489605,0.00000000
4.82941471,3.07003778,0.53418943,0.00000000,5.75894535,1.24643404,0.12632046,0.00000000
4.83541771,3.05239937,0.53675485,0.00000000,5.70564744,1.25344540,0.12750743,0.00000000
4.84142071,3.02445069,0.53755442,0.00000000,5.62866416,1.25504032,0.12846318,0.00000000
4.84742371,2.98705193,0.53661738,0.00000000,5.52957761,1.25123972,0.12919872,0.00000000
4.85342671,2.94117413,0.53398959,0.00000000,5.41030563,1.24214331,0.12972819,0.00000000
4.85942971,2.88785795,0.52973161,0.00000000,5.27302254,1.22792357,0.13006733,0.00000000
4.86543272,2.82817330,0.52391664,0.00000000,5.12007812,1.20881884,0.13023184,0.00000000
4.87143572,2.76318127,0.51662862,0.00000000,4.95391820,1.18512557,0.13023596,0.00000000
4.87743872,2.69390003,0.50796018,0.00000000,4.77700985,1.15718999,0.13009129,0.00000000
4.88344172,2.62127569,0.49801084,0.00000000,4.59177361,1.12539945,0.12980572,0.00000000
4.88944472,2.54615913,0.48688515,0.00000000,4.40052484,1.09017357,0.12938276,0.00000000
4.89544772,2.46928933,0.47469103,0.00000000,4.20542557,1.05195527,0.12882113,0.00000000
4.90145073,2.39128348,0.46153821,0.00000000,4.00844756,1.01120219,0.12811474,0.00000000
4.90745373,2.31263378,0.44753684,0.00000000,3.81134698,0.96837823,0.12725293,0.00000000
4.91345673,2.23371070,0.43279636,0.00000000,3.61565037,0.92394582,0.12622117,0.00000000
4.91945973,2.15477197,0.41742452,0.00000000,3.42265109,0.87835875,0.12500190,0.00000000
4.92546273,2.07597657,0.40152675,0.00000000,3.23341527,0.83205589,0.12357580,0.00000000
4.93146573,1.99740267,0.38520572,0.00000000,3.04879589,0.78545583,0.12192313,0.00000000
4.93746873,1.91906842,0.36856129,0.00000000,2.86945328,0.73895263,0.12002530,0.00000000
4.94347174,1.84095438,0.35169058,0.00000000,2.69588053,0.69291260,0.11786642,0.00000000
4.94947474,1.76302644,0.33468844,0.00000000,2.52843190,0.64767223,0.11543494,0.00000000
4.95547774,1.68525789,0.31764798,0.00000000,2.36735272,0.60353728,0.11272507,0.00000000
4.96148074,1.60764981,0.30066133,0.00000000,2.21280906,0.56078274,0.10973815,0.00000000
4.96748374,1.53024866,0.28382038,0.00000000,2.06491592,0.51965386,0.10648367,0.00000000
4.97348674,1.45316030,0.26721756,0.00000000,1.92376253,0.48036780,0.10298011,0.00000000
4.97948974,1.37655998,0.25094647,0.00000000,1.78943395,0.44311591,0.09925535,0.00000000
4.98549275,1.30069790,0.23510236,0.00000000,1.66202817,0.40806642,0.09534678,0.00000000
4.99149575,1.22590014,0.21978234,0.00000000,1.54166830,0.37536712,0.09130105,0.00000000
4.99749875,1.15256526,0.20508527,0.00000000,1.42850953,0.34514822,0.08717344,0.00000000
5.00350175,1.08115660,0.19111129,0.00000000,1.32274106,0.31752472,0.08302693,0.00000000
5.00950475,1.01219102,0.17796099,0.00000000,1.22458314,0.29259860,0.07893099,0.00000000
5.01550775,0.94622448,0.16573419,0.00000000,1.13427972,0.27046026,0.07496015,0.00000000
5.02151076,0.88383538,0.15452833,0.00000000,1.05208731,0.25118943,0.07119239,0.00000000
5.02751376,0.82560618,0.14443657,0.00000000,0.97826081,0.23485539,0.06770742,0.00000000
5.03351676,0.77210442,0.13554559,0.00000000,0.91303710,0.22151642,0.06458500,0.00000000
5.03951976,0.72386359,0.12793316,0.00000000,0.85661730,0.21121863,0.06190315,0.00000000
5.04552276,0.68136487,0.12166558,0.00000000,0.80914851,0.20399422,0.05973658,0.00000000
5.05152576,0.64502016,0.11679516,0.00000000,0.77070607,0.19985926,0.05815514,0.00000000
5.05752876,0.61515716,0.11335758,0.00000000,0.74127697,0.19881115,0.05722251,0.00000000
5.06353177,0.59200681,0.11136954,0.00000000,0.72074538,0.20082593,0.05699503,0.00000000
5.06953477,0.57569358,0.11082664,0.00000000,0.70888084,0.20585567,0.05752074,0.00000000
5.07553777,0.56622874,0.11170152,0.00000000,0.70532985,0.21382605,0.05883867,0.00000000
5.08154077,0.56350685,0.11394259,0.00000000,0.70961122,0.22463434,0.06097827,0.00000000
5.08754377,0.56730551,0.11747320,0.00000000,0.72111564,0.23814802,0.06395909,0.00000000
5.09354677,0.57728829,0.12219146,0.00000000,0.73910969,0.25420406,0.06779060,0.00000000
5.09954977,0.59301077,0.12797085,0.00000000,0.76274425,0.27260904,0.07247214,0.00000000
5.10555278,0.61392945,0.13466147,0.00000000,0.79106735,0.29314019,0.07799302,0.00000000
5.11155578,0.63941336,0.14209211,0.00000000,0.82304123,0.31554732,0.08433268,0.00000000
5.11755878,0.66875784,0.15007319,0.00000000,0.85756296,0.33955563,0.09146094,0.00000000
5.12356178,0.70120031,0.15840030,0.00000000,0.89348837,0.36486932,0.09933823,0.00000000
5.12956478,0.73593740,0.16685856,0.00000000,0.92965821,0.39117593,0.10791586,0.00000000
5.13556778,0.77214304,0.17522747,0.00000000,0.96492594,0.41815114,0.11713629,0.00000000
5.14157079,0.80898682,0.18328627,0.00000000,0.99818595,0.44546395,0.12693338,0.00000000
5.14757379,0.84565227,0.19081948,0.00000000,1.02840131,0.47278202,0.13723260,0.00000000
5.15357679,0.88135433,0.19762265,0.00000000,1.05462997,0.49977691,0.14795129,0.00000000
5.15957979,0.91535547,0.20350781,0.00000000,1.07604827,0.52612911,0.15899897,0.00000000
5.16558279,0.94698021,0.20830870,0.00000000,1.09197097,0.55153269,0.17027763,0.00000000
5.17158579,0.97562724,0.21188531,0.00000000,1.10186683,0.57569938,0.18168225,0.00000000
5.17758879,1.00077924,0.21412775,0.00000000,1.10536924,0.59836211,0.19310144,0.00000000
5.18359180,1.02200992,0.21495907,0.00000000,1.10228149,0.61927790,0.20441826,0.00000000
5.18959480,1.03898825,0.21433711,0.00000000,1.09257634,0.63823016,0.21551142,0.00000000
5.19559780,1.05148006,0.21225509,0.00000000,1.07639029,0.65503047,0.22625668,0.00000000
5.20160080,1.05934693,0.20874108,0.00000000,1.05401257,0.66951981,0.23652870,0.00000000
5.20760380,1.06254285,0.20385628,0.00000000,1.02586967,0.68156958,0.24620311,0.00000000
5.21360680,1.06110882,0.19769226,0.00000000,0.99250609,0.69108222,0.25515903,0.00000000
5.21960980,1.05516580,0.19036718,0.00000000,0.95456215,0.69799179,0.26328173,0.00000000
5.22561281,1.04490652,0.18202131,0.00000000,0.91275001,0.70226431,0.27046561,0.00000000
5.23161581,1.03058642,0.17281197,0.00000000,0.86782891,0.70389812,0.27661711,0.00000000
5.23761881,1.01251409,0.16290809,0.00000000,0.82058057,0.70292410,0.28165770,0.00000000
5.24362181,0.99104170,0.15248476,0.00000000,0.77178579,0.69940558,0.28552657,0.00000000
5.24962481,0.96655543,0.14171783,0.00000000,0.72220309,0.69343814,0.28818299,0.00000000
5.25562781,0.93946625,0.13077888,0.00000000,0.67254997,0.68514880,0.28960817,0.00000000
5.26163082,0.91020114,0.11983075,0.00000000,0.62348734,0.67469476,0.28980635,0.00000000
5.26763382,0.87919483,0.10902365,0.00000000,0.57560745,0.66226128,0.28880529,0.00000000
5.27363682,0.84688190,0.09849219,0.00000000,0.52942539,0.64805886,0.28665569,0.00000000
5.27963982,0.81368963,0.08835310,0.00000000,0.48537406,0.63231942,0.28342989,0.00000000
5.28564282,0.78003112,0.07870387,0.00000000,0.44380258,0.61529163,0.27921962,0.00000000
5.29164582,0.74629909,0.06962227,0.00000000,0.40497765,0.59723540,0.27413294,0.00000000
5.29764882,0.71286018,0.06116653,0.00000000,0.36908754,0.57841567,0.26829055,0.00000000
5.30365183,0.68004988,0.05337634,0.00000000,0.33624827,0.55909579,0.26182156,0.00000000
5.30965483,0.64816827,0.04627429,0.00000000,0.30651157,0.53953069,0.25485901,0.00000000
5.31565783,0.61747662,0.03986790,0.00000000,0.27987400,0.51996022,0.24753526,0.00000000
5.32166083,0.58819512,0.03415191,0.00000000,0.25628705,0.50060303,0.23997766,0.00000000
5.32766383,0.56050185,0.02911083,0.00000000,0.23566763,0.48165128,0.23230455,0.00000000
5.33366683,0.53453315,0.02472159,0.00000000,0.21790875,0.46326656,0.22462194,0.00000000
5.33966983,0.51038564,0.02095620,0.00000000,0.20289001,0.44557730,0.21702097,0.00000000
5.34567284,0.48811973,0.01778434,0.00000000,0.19048774,0.42867777,0.20957634,0.00000000
5.35167584,0.46776477,0.01517579,0.00000000,0.18058453,0.41262889,0.20234570,0.00000000
5.35767884,0.44932569,0.01310274,0.00000000,0.17307801,0.39746067,0.19537007,0.00000000
5.36368184,0.43279088,0.01154174,0.00000000,0.16788863,0.38317636,0.18867526,0.00000000
5.36968484,0.41814103,0.01047552,0.00000000,0.16496628,0.36975790,0.18227403,0.00000000
5.37568784,0.40535852,0.00989449,0.00000000,0.16429572,0.35717250,0.17616903,0.00000000
5.38169085,0.39443691,0.00979789,0.00000000,0.16590036,0.34537977,0.17035614,0.00000000
5.38769385,0.38538999,0.01019471,0.00000000,0.16984452,0.33433925,0.16482812,0.00000000
5.39369685,0.37825982,0.01110427,0.00000000,0.17623366,0.32401758,0.15957817,0.00000000
5.39969985,0.37312325,0.01255640,0.00000000,0.18521273,0.31439502,0.15460331,0.00000000
5.40570285,0.37009649,0.01459138,0.00000000,0.19696224,0.30547096,0.14990729,0.00000000
5.41170585,0.36933710,0.01725936,0.00000000,0.21169213,0.29726789,0.14550288,0.00000000
5.41770885,0.37104327,0.02061948,0.00000000,0.22963338,0.28983369,0.14141328,0.00000000
5.42371186,0.37545004,0.02473846,0.00000000,0.25102728,0.28324202,0.13767268,0.00000000
5.42971486,0.38282247,0.02968878,0.00000000,0.27611282,0.27759079,0.13432597,0.00000000
5.43571786,0.39344570,0.03554638,0.00000000,0.30511220,0.27299862,0.13142734,0.00000000
5.44172086,0.40761233,0.04238786,0.00000000,0.33821497,0.26959957,0.12903818,0.00000000
5.44772386,0.42560727,0.05028725,0.00000000,0.37556140,0.26753627,0.12722413,0.00000000
5.45372686,0.44769079,0.05931236,0.00000000,0.41722559,0.26695193,0.12605154,0.00000000
5.45972986,0.47408028,0.06952077,0.00000000,0.46319910,0.26798134,0.12558357,0.00000000
5.46573287,0.50493160,0.08095565,0.00000000,0.51337593,0.27074167,0.12587600,0.00000000
5.47173587,0.54032082,0.09364139,0.00000000,0.56753967,0.27532317,0.12697307,0.00000000
5.47773887,0.58022720,0.10757939,0.00000000,0.62535359,0.28178050,0.12890358,0.00000000
5.48374187,0.62451845,0.12274400,0.00000000,0.68635451,0.29012500,0.13167736,0.00000000
5.48974487,0.67293899,0.13907902,0.00000000,0.74995112,0.30031842,0.13528241,0.00000000
5.49574787,0.72510209,0.15649482,0.00000000,0.81542714,0.31226833,0.13968282,0.00000000
5.50175088,0.78048653,0.17486639,0.00000000,0.88194986,0.32582566,0.14481761,0.00000000
5.50775388,0.83843838,0.19403242,0.00000000,0.94858388,0.34078443,0.15060053,0.00000000
5.51375688,0.89817798,0.21379578,0.00000000,1.01431010,0.35688387,0.15692100,0.00000000
5.51975988,0.95881257,0.23392523,0.00000000,1.07804935,0.37381289,0.16364602,0.00000000
5.52576288,1.01935397,0.25415875,0.00000000,1.13869007,0.39121678,0.17062308,0.00000000
5.53176588,1.07874135,0.27420821,0.00000000,1.19511895,0.40870601,0.17768408,0.00000000
5.53776888,1.13586798,0.29376554,0.00000000,1.24625357,0.42586675,0.18464986,0.00000000
5.54377189,1.18961143,0.31251010,0.00000000,1.29107545,0.44227271,0.19133545,0.00000000
5.54977489,1.23886585,0.33011710,0.00000000,1.32866235,0.45749795,0.19755563,0.00000000
5.55577789,1.28257524,0.34626673,0.00000000,1.35821832,0.47112999,0.20313072,0.00000000
5.56178089,1.31976624,0.36065372,0.00000000,1.37910005,0.48278289,0.20789224,0.00000000
5.56778389,1.34957918,0.37299684,0.00000000,1.39083851,0.49210952,0.21168830,0.00000000
5.57378689,1.37129594,0.38304802,0.00000000,1.39315470,0.49881270,0.21438844,0.00000000
5.57978989,1.38436348,0.39060065,0.00000000,1.38596895,0.50265467,0.21588778,0.00000000
5.58579290,1.38841195,0.39549663,0.00000000,1.36940313,0.50346444,0.21611019,0.00000000
5.59179590,1.38326660,0.39763192,0.00000000,1.34377604,0.50114286,0.21501053,0.00000000
5.59779890,1.36895298,0.39696021,0.00000000,1.30959182,0.49566503,0.21257567,0.00000000
5.60380190,1.34569521,0.39349466,0.00000000,1.26752241,0.48708019,0.20882447,0.00000000
5.60980490,1.31390752,0.38730754,0.00000000,1.21838454,0.47550892,0.20380661,0.00000000
5.61580790,1.27417934,0.37852777,0.00000000,1.16311259,0.46113804,0.19760032,0.00000000
5.62181091,1.22725495,0.36733656,0.00000000,1.10272858,0.44421323,0.19030926,0.00000000
5.62781391,1.17400836,0.35396130,0.00000000,1.03831047,0.42503003,0.18205861,0.00000000
5.63381691,1.11541494,0.33866802,0.00000000,0.97096035,0.40392334,0.17299057,0.00000000
5.63981991,1.05252077,0.32175279,0.00000000,0.90177370,0.38125621,0.16325953,0.00000000
5.64582291,0.98641130,0.30353240,0.00000000,0.83181098,0.35740814,0.15302700,0.00000000
5.65182591,0.91818055,0.28433485,0.00000000,0.76207244,0.33276363,0.14245669,0.00000000
5.65782891,0.84890209,0.26448992,0.00000000,0.69347708,0.30770119,0.13170983,0.00000000
5.66383192,0.77960282,0.24432034,0.00000000,0.62684617,0.28258347,0.12094083,0.00000000
5.66983492,0.71124050,0.22413377,0.00000000,0.56289167,0.25774863,0.11029361,0.00000000
5.67583792,0.64468561,0.20421596,0.00000000,0.50220948,0.23350325,0.09989853,0.00000000
5.68184092,0.58070796,0.18482523,0.00000000,0.44527748,0.21011706,0.08987011,0.00000000
5.68784392,0.51996799,0.16618838,0.00000000,0.39245777,0.18781934,0.08030547,0.00000000
5.69384692,0.46301294,0.14849810,0.00000000,0.34400266,0.16679711,0.07128351,0.00000000
5.69984992,0.41027723,0.13191180,0.00000000,0.30006371,0.14719495,0.06286481,0.00000000
5.70585293,0.36208670,0.11655179,0.00000000,0.26070308,0.12911631,0.05509221,0.00000000
5.71185593,0.31866598,0.10250658,0.00000000,0.22590641,0.11262604,0.04799178,0.00000000
5.71785893,0.28014827,0.08983318,0.00000000,0.19559647,0.09775391,0.04157440,0.00000000
5.72386193,0.24658668,0.07856011,0.00000000,0.16964700,0.08449886,0.03583749,0.00000000
5.72986493,0.21796638,0.06869086,0.00000000,0.14789596,0.07283372,0.03076701,0.00000000
5.73586793,0.19421685,0.06020766,0.00000000,0.13015777,0.06271011,0.02633954,0.00000000
5.74187094,0.17522345,0.05307523,0.00000000,0.11623421,0.05406326,0.02252436,0.00000000
5.74787394,0.16083791,0.04724439,0.00000000,0.10592349,0.04681664,0.01928536,0.00000000
5.75387694,0.15088720,0.04265534,0.00000000,0.09902758,0.04088623,0.01658286,0.00000000
5.75987994,0.14518060,0.03924052,0.00000000,0.09535750,0.03618415,0.01437521,0.00000000
5.76588294,0.14351480,0.03692696,0.00000000,0.09473680,0.03262184,0.01262010,0.00000000
5.77188594,0.14567700,0.03563808,0.00000000,0.09700322,0.03011251,0.01127564,0.00000000
5.77788894,0.15144618,0.03529499,0.00000000,0.10200876,0.02857305,0.01030119,0.00000000
5.78389195,0.16059284,0.03581728,0.00000000,0.10961845,0.02792526,0.00965794,0.00000000
5.78989495,0.17287747,0.03712341,0.00000000,0.11970802,0.02809660,0.00930927,0.00000000
5.79589795,0.18804818,0.03913080,0.00000000,0.13216084,0.02902043,0.00922092,0.00000000
5.80190095,0.20583793,0.04175569,0.00000000,0.14686430,0.03063588,0.00936102,0.00000000
5.80790395,0.22596184,0.04491290,0.00000000,0.16370617,0.03288743,0.00970000,0.00000000
5.81390695,0.24811498,0.04851566,0.00000000,0.18257096,0.03572420,0.01021045,0.00000000
5.81990995,0.27197109,0.05247551,0.00000000,0.20333662,0.03909923,0.01086690,0.00000000
5.82591296,0.29718246,0.05670249,0.00000000,0.22587191,0.04296863,0.01164563,0.00000000
5.83191596,0.32338135,0.06110550,0.00000000,0.25003443,0.04729072,0.01252451,0.00000000
5.83791896,0.35018295,0.06559314,0.00000000,0.27566952,0.05202532,0.01348282,0.00000000
5.84392196,0.37719007,0.07007480,0.00000000,0.30261007,0.05713311,0.01450122,0.00000000
5.84992496,0.40399937,0.07446207,0.00000000,0.33067739,0.06257515,0.01556169,0.00000000
5.85592796,0.43020895,0.07867056,0.00000000,0.35968292,0.06831258,0.01664763,0.00000000
5.86193097,0.45542714,0.08262182,0.00000000,0.38943089,0.07430648,0.01774389,0.00000000
5.86793397,0.47928197,0.08624552,0.00000000,0.41972180,0.08051797,0.01883700,0.00000000
5.87393697,0.50143095,0.08948158,0.00000000,0.45035644,0.08690844,0.01991537,0.00000000
5.87993997,0.52157080,0.09228229,0.00000000,0.48114061,0.09343998,0.02096944,0.00000000
5.88594297,0.53944640,0.09461418,0.00000000,0.51188999,0.10007590,0.02199198,0.00000000
5.89194597,0.55485881,0.09645965,0.00000000,0.54243517,0.10678146,0.02297827,0.00000000
5.89794897,0.56767163,0.09781807,0.00000000,0.57262664,0.11352456,0.02392625,0.00000000
5.90395198,0.57781556,0.09870644,0.00000000,0.60233936,0.12027654,0.02483665,0.00000000
5.90995498,0.58529078,0.09915944,0.00000000,0.63147675,0.12701293,0.02571303,0.00000000
5.91595798,0.59016694,0.09922881,0.00000000,0.65997389,0.13371411,0.02656174,0.00000000
5.92196098,0.59258077,0.09898211,0.00000000,0.68779959,0.14036590,0.02739175,0.00000000
5.92796398,0.59273126,0.09850074,0.00000000,0.71495726,0.14695985,0.02821440,0.00000000
5.93396698,0.59087263,0.09787748,0.00000000,0.74148413,0.15349342,0.02904305,0.00000000
5.93996998,0.58730518,0.09721334,0.00000000,0.76744897,0.15996971,0.02989258,0.00000000
5.94597299,0.58236450,0.09661408,0.00000000,0.79294795,0.16639695,0.03077881,0.00000000
5.95197599,0.57640934,0.09618632,0.00000000,0.81809869,0.17278757,0.03171786,0.00000000
5.95797899,0.56980856,0.09603351,0.00000000,0.84303261,0.17915691,0.03272535,0.00000000
5.96398199,0.56292776,0.09625180,0.00000000,0.86788562,0.18552156,0.03381566,0.00000000
5.96998499,0.55611586,0.09692609,0.00000000,0.89278753,0.19189734,0.03500107,0.00000000
5.97598799,0.54969245,0.09812627,0.00000000,0.91785037,0.19829704,0.03629095,0.00000000
5.98199100,0.54393599,0.09990398,0.00000000,0.94315638,0.20472802,0.03769103,0.00000000
5.98799400,0.53907366,0.10228984,0.00000000,0.96874593,0.21118975,0.03920262,0.00000000
5.99399700,0.53527303,0.10529144,0.00000000,0.99460630,0.21767141,0.04082214,0.00000000
6.00000000,0.53263591,0.10889208,0.00000000,1.02066187,0.22414981,0.04254062,0.00000000
