energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Li_s_up,S_s_up,S_p_up
1.44372186,1.18768467,0.58709167,0.23716291,0.00057983,0.46793273,0.09386331,0.05441577,0.32097584
1.44972486,1.12672464,0.55209536,0.22515569,0.00052137,0.43983985,0.08656570,0.05102549,0.31002815
1.45572786,1.06636342,0.51799599,0.21318146,0.00046930,0.41251906,0.07946009,0.04765342,0.29871769
1.46173087,1.00721355,0.48510439,0.20136553,0.00042242,0.38623772,0.07258693,0.04432847,0.28718615
1.46773387,0.94984608,0.45370276,0.18982622,0.00037983,0.36124006,0.06598338,0.04107750,0.27556983
1.47373687,0.89477927,0.42404086,0.17867225,0.00034087,0.33774417,0.05968240,0.03792473,0.26399565
1.47973987,0.84247008,0.39633344,0.16800068,0.00030507,0.31594000,0.05371198,0.03489124,0.25257793
1.48574287,0.79330861,0.37075886,0.15789540,0.00027209,0.29598828,0.04809464,0.03199463,0.24141625
1.49174587,0.74761544,0.34745897,0.14842634,0.00024169,0.27802037,0.04284701,0.02924883,0.23059418
1.49774887,0.70564162,0.32653997,0.13964922,0.00021371,0.26213876,0.03797981,0.02666412,0.22017903
1.50375188,0.66757096,0.30807400,0.13160575,0.00018802,0.24841820,0.03349789,0.02424719,0.21022247
1.50975488,0.63352422,0.29210149,0.12432444,0.00016453,0.23690722,0.02940051,0.02200143,0.20076188
1.51575788,0.60356455,0.27863368,0.11782156,0.00014315,0.22762981,0.02568186,0.01992726,0.19182216
1.52176088,0.57770377,0.26765544,0.11210247,0.00012381,0.22058729,0.02233155,0.01802259,0.18341801
1.52776388,0.55590890,0.25912791,0.10716297,0.00010643,0.21575992,0.01933540,0.01628324,0.17555627
1.53376688,0.53810853,0.25299101,0.10299070,0.00009091,0.21310848,0.01667611,0.01470355,0.16823830
1.53976988,0.52419865,0.24916558,0.09956653,0.00007714,0.21257558,0.01433407,0.01327677,0.16146212
1.54577289,0.51404773,0.24755524,0.09686568,0.00006503,0.21408664,0.01228811,0.01199564,0.15522423
1.55177589,0.50750095,0.24804780,0.09485886,0.00005446,0.21755087,0.01051621,0.01085277,0.14952113
1.55777889,0.50438356,0.25051653,0.09351307,0.00004529,0.22286192,0.00899619,0.00984106,0.14435028
1.56378189,0.50450345,0.25482116,0.09279232,0.00003741,0.22989870,0.00770626,0.00895395,0.13971073
1.56978489,0.50765330,0.26080889,0.09265819,0.00003069,0.23852622,0.00662552,0.00818570,0.13560323
1.57578789,0.51361224,0.26831554,0.09307026,0.00002500,0.24859670,0.00573433,0.00753150,0.13203014
1.58179090,0.52214759,0.27716690,0.09398649,0.00002022,0.25995106,0.00501457,0.00698754,0.12899496
1.58779390,0.53301671,0.28718047,0.09536360,0.00001624,0.27242079,0.00444984,0.00655102,0.12650171
1.59379690,0.54596923,0.29816761,0.09715738,0.00001295,0.28583028,0.00402549,0.00622002,0.12455426
1.59979990,0.56074970,0.30993615,0.09932318,0.00001026,0.29999970,0.00372864,0.00599337,0.12315559
1.60580290,0.57710083,0.32229342,0.10181627,0.00000807,0.31474811,0.00354805,0.00587047,0.12230714
1.61180590,0.59476702,0.33504958,0.10459242,0.00000630,0.32989697,0.00347398,0.00585100,0.12200818
1.61780890,0.61349826,0.34802109,0.10760840,0.00000488,0.34527363,0.00349797,0.00593468,0.12225534
1.62381191,0.63305402,0.36103429,0.11082248,0.00000376,0.36071487,0.00361257,0.00612099,0.12304223
1.62981491,0.65320689,0.37392863,0.11419494,0.00000287,0.37607003,0.00381109,0.00640880,0.12435915
1.63581791,0.67374577,0.38655958,0.11768847,0.00000218,0.39120368,0.00408727,0.00679616,0.12619282
1.64182091,0.69447821,0.39880091,0.12126844,0.00000164,0.40599769,0.00443505,0.00727995,0.12852624
1.64782391,0.71523183,0.41054618,0.12490304,0.00000123,0.42035237,0.00484827,0.00785570,0.13133847
1.65382691,0.73585456,0.42170942,0.12856320,0.00000091,0.43418685,0.00532043,0.00851733,0.13460442
1.65982991,0.75621369,0.43222481,0.13222244,0.00000067,0.44743844,0.00584449,0.00925704,0.13829466
1.66583292,0.77619391,0.44204550,0.13585640,0.00000049,0.46006121,0.00641273,0.01006519,0.14237520
1.67183592,0.79569428,0.45114167,0.13944245,0.00000036,0.47202382,0.00701662,0.01093033,0.14680723
1.67783892,0.81462464,0.45949789,0.14295899,0.00000026,0.48330673,0.00764683,0.01183920,0.15154696
1.68384192,0.83290155,0.46711000,0.14638492,0.00000018,0.49389920,0.00829318,0.01277695,0.15654555
1.68984492,0.85044435,0.47398186,0.14969901,0.00000013,0.50379600,0.00894482,0.01372730,0.16174917
1.69584792,0.86717156,0.48012206,0.15287944,0.00000009,0.51299446,0.00959030,0.01467288,0.16709920
1.70185093,0.88299800,0.48554089,0.15590349,0.00000006,0.52149175,0.01021778,0.01559560,0.17253271
1.70785393,0.89783300,0.49024786,0.15874739,0.00000005,0.52928280,0.01081533,0.01647706,0.17798322
1.71385693,0.91157970,0.49424974,0.16138640,0.00000003,0.53635890,0.01137118,0.01729905,0.18338158
1.71985993,0.92413570,0.49754942,0.16379514,0.00000002,0.54270701,0.01187401,0.01804406,0.18865728
1.72586293,0.93539490,0.50014543,0.16594812,0.00000001,0.54830992,0.01231330,0.01869575,0.19373977
1.73186593,0.94525036,0.50203227,0.16782041,0.00000001,0.55314694,0.01267965,0.01923947,0.19856007
1.73786893,0.95359796,0.50320127,0.16938848,0.00000001,0.55719531,0.01296504,0.01966270,0.20305234
1.74387194,0.96034047,0.50364193,0.17063105,0.00000000,0.56043172,0.01316307,0.01995544,0.20715546
1.74987494,0.96539161,0.50334353,0.17152989,0.00000000,0.56283418,0.01326924,0.02011055,0.21081449
1.75587794,0.96867982,0.50229672,0.17207063,0.00000000,0.56438360,0.01328101,0.02012393,0.21398186
1.76188094,0.97015119,0.50049510,0.17224325,0.00000000,0.56506524,0.01319794,0.01999468,0.21661834
1.76788394,0.96977139,0.49793637,0.17204244,0.00000000,0.56486957,0.01302164,0.01972505,0.21869357
1.77388694,0.96752639,0.49462301,0.17146772,0.00000000,0.56379260,0.01275576,0.01932041,0.22018626
1.77988994,0.96342182,0.49056258,0.17052324,0.00000000,0.56183567,0.01240581,0.01878897,0.22108393
1.78589295,0.95748115,0.48576732,0.16921734,0.00000000,0.55900453,0.01197899,0.01814151,0.22138232
1.79189595,0.94974270,0.48025338,0.16756194,0.00000000,0.55530806,0.01148392,0.01739101,0.22108450
1.79789895,0.94025596,0.47403963,0.16557164,0.00000000,0.55075664,0.01093034,0.01655213,0.22019965
1.80390195,0.92907745,0.46714622,0.16326293,0.00000000,0.54536037,0.01032879,0.01564081,0.21874178
1.80990495,0.91626657,0.45959319,0.16065317,0.00000000,0.53912746,0.00969031,0.01467368,0.21672841
1.81590795,0.90188189,0.45139912,0.15775978,0.00000000,0.53206299,0.00902603,0.01366760,0.21417925
1.82191096,0.88597831,0.44258018,0.15459953,0.00000000,0.52416813,0.00834695,0.01263916,0.21111515
1.82791396,0.86860530,0.43314964,0.15118802,0.00000000,0.51544021,0.00766353,0.01160422,0.20755725
1.83391696,0.84980654,0.42311802,0.14753947,0.00000000,0.50587348,0.00698556,0.01057756,0.20352645
1.83991996,0.82962104,0.41249377,0.14366665,0.00000000,0.49546087,0.00632184,0.00957251,0.19904326
1.84592296,0.80808574,0.40128477,0.13958129,0.00000000,0.48419643,0.00568011,0.00860076,0.19412799
1.85192596,0.78523930,0.38950022,0.13529451,0.00000000,0.47207853,0.00506687,0.00767218,0.18880122
1.85792896,0.76112705,0.37715309,0.13081769,0.00000000,0.45911356,0.00448738,0.00679472,0.18308463
1.86393197,0.73580652,0.36426283,0.12616324,0.00000000,0.44531985,0.00394563,0.00597440,0.17700189
1.86993497,0.70935317,0.35085814,0.12134568,0.00000000,0.43073167,0.00344437,0.00521539,0.17057974
1.87593797,0.68186598,0.33697963,0.11638249,0.00000000,0.41540285,0.00298520,0.00452012,0.16384901
1.88194097,0.65347227,0.32268208,0.11129506,0.00000000,0.39940986,0.00256866,0.00388940,0.15684554
1.88794397,0.62433152,0.30803623,0.10610933,0.00000000,0.38285417,0.00219437,0.00332266,0.14961085
1.89394697,0.59463768,0.29312984,0.10085630,0.00000000,0.36586345,0.00186116,0.00281812,0.14219263
1.89994997,0.56461987,0.27806793,0.09557220,0.00000000,0.34859178,0.00156721,0.00237303,0.13464476
1.90595298,0.53454132,0.26297219,0.09029846,0.00000000,0.33121853,0.00131021,0.00198389,0.12702707
1.91195598,0.50469638,0.24797944,0.08508127,0.00000000,0.31394613,0.00108749,0.00164664,0.11940469
1.91795898,0.47540586,0.23323938,0.07997091,0.00000000,0.29699661,0.00089614,0.00135692,0.11184705
1.92396198,0.44701083,0.21891146,0.07502084,0.00000000,0.28060713,0.00073316,0.00111014,0.10442660
1.92996498,0.41986508,0.20516126,0.07028647,0.00000000,0.26502468,0.00059552,0.00090172,0.09721727
1.93596798,0.39432663,0.19215635,0.06582389,0.00000000,0.25050009,0.00048024,0.00072717,0.09029277
1.94197099,0.37074859,0.18006195,0.06168843,0.00000000,0.23728168,0.00038449,0.00058219,0.08372484
1.94797399,0.34946977,0.16903640,0.05793313,0.00000000,0.22560860,0.00030563,0.00046277,0.07758143
1.95397699,0.33080548,0.15922679,0.05460730,0.00000000,0.21570435,0.00024119,0.00036521,0.07192506
1.95997999,0.31503862,0.15076483,0.05175515,0.00000000,0.20777047,0.00018898,0.00028615,0.06681121
1.96598299,0.30241169,0.14376310,0.04941447,0.00000000,0.20198075,0.00014700,0.00022259,0.06228705
1.97198599,0.29311970,0.13831177,0.04761554,0.00000000,0.19847605,0.00011353,0.00017191,0.05839031
1.97798899,0.28730435,0.13447604,0.04638025,0.00000000,0.19735995,0.00008705,0.00013181,0.05514853
1.98399200,0.28504965,0.13229412,0.04572139,0.00000000,0.19869533,0.00006627,0.00010034,0.05257852
1.98999500,0.28637895,0.13177608,0.04564221,0.00000000,0.20250195,0.00005009,0.00007584,0.05068624
1.99599800,0.29125370,0.13290334,0.04613628,0.00000000,0.20875517,0.00003759,0.00005692,0.04946688
2.00200100,0.29957372,0.13562898,0.04718753,0.00000000,0.21738580,0.00002801,0.00004242,0.04890525
2.00800400,0.31117910,0.13987877,0.04877061,0.00000000,0.22828109,0.00002072,0.00003139,0.04897646
2.01400700,0.32585371,0.14555289,0.05085143,0.00000000,0.24128697,0.00001523,0.00002309,0.04964677
2.02001001,0.34333008,0.15252831,0.05338797,0.00000000,0.25621124,0.00001113,0.00001689,0.05087466
2.02601301,0.36329568,0.16066174,0.05633128,0.00000000,0.27282794,0.00000809,0.00001231,0.05261200
2.03201601,0.38540022,0.16979310,0.05962664,0.00000000,0.29088251,0.00000586,0.00000897,0.05480538
2.03801901,0.40926392,0.17974928,0.06321479,0.00000000,0.31009775,0.00000426,0.00000659,0.05739740
2.04402201,0.43448639,0.19034824,0.06703339,0.00000000,0.33018033,0.00000313,0.00000495,0.06032805
2.05002501,0.46065580,0.20140322,0.07101837,0.00000000,0.35082756,0.00000237,0.00000389,0.06353602
2.05602801,0.48735810,0.21272684,0.07510533,0.00000000,0.37173435,0.00000190,0.00000333,0.06695988
2.06203102,0.51418582,0.22413512,0.07923090,0.00000000,0.39259986,0.00000168,0.00000319,0.07053926
2.06803402,0.54074626,0.23545119,0.08333396,0.00000000,0.41313380,0.00000168,0.00000348,0.07421570
2.07403702,0.56666873,0.24650844,0.08735669,0.00000000,0.43306197,0.00000190,0.00000422,0.07793348
2.08004002,0.59161052,0.25715330,0.09124545,0.00000000,0.45213099,0.00000236,0.00000548,0.08164018
2.08604302,0.61526150,0.26724720,0.09495146,0.00000000,0.47011192,0.00000310,0.00000741,0.08528702
2.09204602,0.63734722,0.27666806,0.09843120,0.00000000,0.48680271,0.00000420,0.00001017,0.08882903
2.09804902,0.65763045,0.28531090,0.10164659,0.00000000,0.50202958,0.00000576,0.00001404,0.09222503
2.10405203,0.67591138,0.29308803,0.10456502,0.00000000,0.51564712,0.00000791,0.00001934,0.09543747
2.11005503,0.69202646,0.29992846,0.10715906,0.00000000,0.52753750,0.00001083,0.00002654,0.09843215
2.11605803,0.70584625,0.30577709,0.10940617,0.00000000,0.53760881,0.00001476,0.00003619,0.10117785
2.12206103,0.71727268,0.31059341,0.11128818,0.00000000,0.54579282,0.00001999,0.00004903,0.10364596
2.12806403,0.72623588,0.31435017,0.11279085,0.00000000,0.55204239,0.00002689,0.00006598,0.10581021
2.13406703,0.73269107,0.31703203,0.11390333,0.00000001,0.55632887,0.00003593,0.00008815,0.10764636
2.14007004,0.73661585,0.31863434,0.11461776,0.00000001,0.55863973,0.00004766,0.00011694,0.10913215
2.14607304,0.73800818,0.31916227,0.11492896,0.00000002,0.55897658,0.00006278,0.00015402,0.11024730
2.15207604,0.73688515,0.31863025,0.11483429,0.00000002,0.55735394,0.00008210,0.00020141,0.11097378
2.15807904,0.73328286,0.31706188,0.11433356,0.00000004,0.55379865,0.00010659,0.00026150,0.11129618
2.16408204,0.72725717,0.31449030,0.11342929,0.00000006,0.54835003,0.00013740,0.00033707,0.11120227
2.17008504,0.71888548,0.31095882,0.11212691,0.00000009,0.54106087,0.00017584,0.00043138,0.11068365
2.17608804,0.70826904,0.30652195,0.11043521,0.00000013,0.53199883,0.00022343,0.00054811,0.10973656
2.18209105,0.69553574,0.30124653,0.10836680,0.00000020,0.52124833,0.00028187,0.00069144,0.10836258
2.18809405,0.68084280,0.29521277,0.10593859,0.00000029,0.50891246,0.00035306,0.00086600,0.10656936
2.19409705,0.66437912,0.28851516,0.10317220,0.00000043,0.49511479,0.00043905,0.00107688,0.10437125
2.20010005,0.64636681,0.28126296,0.10009430,0.00000063,0.48000066,0.00054209,0.00132952,0.10178968
2.20610305,0.62706150,0.27358010,0.09673676,0.00000092,0.46373781,0.00066454,0.00162971,0.09885335
2.21210605,0.60675119,0.26560442,0.09313659,0.00000133,0.44651603,0.00080885,0.00198340,0.09559816
2.21810905,0.58575343,0.25748609,0.08933564,0.00000191,0.42854571,0.00097749,0.00239665,0.09206681
2.22411206,0.56441067,0.24938518,0.08538010,0.00000273,0.41005528,0.00117289,0.00287535,0.08830814
2.23011506,0.54308390,0.24146842,0.08131967,0.00000387,0.39128742,0.00139739,0.00342514,0.08437613
2.23611806,0.52214461,0.23390525,0.07720659,0.00000544,0.37249419,0.00165308,0.00405108,0.08032870
2.24212106,0.50196555,0.22686315,0.07309442,0.00000759,0.35393134,0.00194177,0.00475746,0.07622631
2.24812406,0.48291047,0.22050266,0.06903673,0.00001051,0.33585186,0.00226486,0.00554752,0.07213038
2.25412706,0.46532345,0.21497212,0.06508566,0.00001446,0.31849925,0.00262322,0.00642320,0.06810166
2.26013007,0.44951828,0.21040247,0.06129057,0.00001975,0.30210071,0.00301714,0.00738489,0.06419866
2.26613307,0.43576844,0.20690240,0.05769663,0.00002678,0.28686059,0.00344620,0.00843121,0.06047609
2.27213607,0.42429826,0.20455408,0.05434366,0.00003606,0.27295459,0.00390922,0.00955883,0.05698353
2.27813907,0.41527568,0.20340971,0.05126505,0.00004820,0.26052475,0.00440424,0.01076233,0.05376427
2.28414207,0.40880713,0.20348914,0.04848698,0.00006396,0.24967567,0.00492847,0.01203418,0.05085445
2.29014507,0.40493465,0.20477870,0.04602789,0.00008427,0.24047209,0.00547832,0.01336475,0.04828244
2.29614807,0.40363573,0.20723141,0.04389822,0.00011023,0.23293788,0.00604949,0.01474244,0.04606864
2.30215108,0.40482562,0.21076850,0.04210043,0.00014315,0.22705659,0.00663701,0.01615392,0.04422547
2.30815408,0.40836226,0.21528230,0.04062936,0.00018456,0.22277334,0.00723546,0.01758441,0.04275771
2.31415708,0.41405349,0.22064044,0.03947279,0.00023625,0.21999818,0.00783904,0.01901812,0.04166312
2.32016008,0.42166627,0.22669103,0.03861219,0.00030025,0.21861045,0.00844189,0.02043877,0.04093323
2.32616308,0.43093729,0.23326873,0.03802373,0.00037884,0.21846408,0.00903821,0.02183008,0.04055424
2.33216608,0.44158474,0.24020143,0.03767929,0.00047457,0.21939362,0.00962260,0.02317641,0.04050813
2.33816908,0.45332022,0.24731707,0.03754768,0.00059022,0.22122043,0.01019021,0.02446336,0.04077371
2.34417209,0.46586057,0.25445042,0.03759573,0.00072878,0.22375905,0.01073703,0.02567835,0.04132763
2.35017509,0.47893866,0.26144943,0.03778941,0.00089341,0.22682323,0.01126007,0.02681115,0.04214533
2.35617809,0.49231281,0.26818073,0.03809486,0.00108737,0.23023151,0.01175752,0.02785432,0.04320190
2.36218109,0.50577424,0.27453413,0.03847927,0.00131393,0.23381198,0.01222885,0.02880356,0.04447262
2.36818409,0.51915208,0.28042576,0.03891166,0.00157630,0.23740627,0.01267485,0.02965787,0.04593347
2.37418709,0.53231591,0.28579979,0.03936339,0.00187748,0.24087240,0.01309761,0.03041961,0.04756132
2.38019010,0.54517550,0.29062854,0.03980862,0.00222016,0.24408672,0.01350041,0.03109430,0.04933394
2.38619310,0.55767791,0.29491102,0.04022453,0.00260654,0.24694468,0.01388750,0.03169037,0.05122987
2.39219610,0.56980221,0.29867004,0.04059136,0.00303820,0.24936077,0.01426393,0.03221862,0.05322807
2.39819910,0.58155208,0.30194797,0.04089241,0.00351593,0.25126757,0.01463515,0.03269163,0.05530751
2.40420210,0.59294686,0.30480148,0.04111384,0.00403960,0.25261414,0.01500672,0.03312300,0.05744667
2.41020510,0.60401164,0.30729558,0.04124441,0.00460799,0.25336399,0.01538390,0.03352653,0.05962306
2.41620810,0.61476701,0.30949719,0.04127527,0.00521867,0.25349269,0.01577126,0.03391536,0.06181272
2.42221111,0.62521925,0.31146887,0.04119957,0.00586795,0.25298554,0.01617237,0.03430113,0.06398994
2.42821411,0.63535154,0.31326285,0.04101226,0.00655079,0.25183524,0.01658940,0.03469321,0.06612697
2.43421711,0.64511684,0.31491589,0.04070982,0.00726080,0.25003997,0.01702293,0.03509801,0.06819406
2.44022011,0.65443304,0.31644519,0.04029004,0.00799031,0.24760173,0.01747176,0.03551847,0.07015961
2.44622311,0.66318055,0.31784576,0.03975193,0.00873043,0.24452527,0.01793284,0.03595371,0.07199058
2.45222611,0.67120292,0.31908914,0.03909566,0.00947127,0.24081749,0.01840137,0.03639893,0.07365309
2.45822911,0.67831014,0.32012394,0.03832250,0.01020213,0.23648737,0.01887095,0.03684549,0.07511326
2.46423212,0.68428491,0.32087780,0.03743494,0.01091178,0.23154627,0.01933391,0.03728125,0.07633819
2.47023512,0.68889124,0.32126098,0.03643670,0.01158880,0.22600869,0.01978172,0.03769110,0.07729709
2.47623812,0.69188525,0.32117123,0.03533285,0.01222195,0.21989319,0.02020557,0.03805769,0.07796246
2.48224112,0.69302750,0.32049964,0.03412989,0.01280054,0.21322348,0.02059701,0.03836235,0.07831135
2.48824412,0.69209606,0.31913733,0.03283585,0.01331490,0.20602947,0.02094861,0.03858604,0.07832653
2.49424712,0.68890002,0.31698236,0.03146026,0.01375672,0.19834823,0.02125477,0.03871046,0.07799758
2.50025013,0.68329223,0.31394680,0.03001418,0.01411949,0.19022463,0.02151248,0.03871908,0.07732190
2.50625313,0.67518114,0.30996325,0.02851013,0.01439883,0.18171175,0.02172207,0.03859820,0.07630541
2.51225613,0.66454063,0.30499075,0.02696195,0.01459285,0.17287086,0.02188792,0.03833790,0.07496315
2.51825913,0.65141776,0.29901963,0.02538459,0.01470231,0.16377102,0.02201914,0.03793276,0.07331953
2.52426213,0.63593774,0.29207514,0.02379393,0.01473087,0.15448827,0.02213006,0.03738258,0.07140835
2.53026513,0.61830612,0.28421957,0.02220645,0.01468515,0.14510449,0.02224068,0.03669271,0.06927252
2.53626813,0.59880786,0.27555299,0.02063900,0.01457472,0.13570594,0.02237689,0.03587428,0.06696359
2.54227114,0.57780357,0.26621233,0.01910840,0.01441203,0.12638157,0.02257059,0.03494415,0.06454087
2.54827414,0.55572285,0.25636907,0.01763119,0.01421220,0.11722120,0.02285955,0.03392465,0.06207049
2.55427714,0.53305513,0.24622550,0.01622329,0.01399278,0.10831360,0.02328706,0.03284308,0.05962414
2.56028014,0.51033832,0.23600979,0.01489975,0.01377337,0.09974467,0.02390145,0.03173105,0.05727767
2.56628314,0.48814560,0.22597003,0.01367446,0.01357522,0.09159562,0.02475523,0.03062362,0.05510952
2.57228614,0.46707095,0.21636747,0.01255997,0.01342069,0.08394136,0.02590413,0.02955833,0.05319910
2.57828914,0.44771364,0.20746923,0.01156726,0.01333276,0.07684911,0.02740579,0.02857413,0.05162497
2.58429215,0.43066231,0.19954061,0.01070565,0.01333438,0.07037716,0.02931833,0.02771020,0.05046307
2.59029515,0.41647892,0.19283732,0.00998264,0.01344788,0.06457398,0.03169859,0.02700479,0.04978487
2.59629815,0.40568306,0.18759781,0.00940384,0.01369432,0.05947744,0.03460026,0.02649406,0.04965547
2.60230115,0.39873689,0.18403585,0.00897293,0.01409285,0.05511437,0.03807181,0.02621089,0.05013181
2.60830415,0.39603106,0.18233364,0.00869156,0.01466005,0.05150029,0.04215433,0.02618383,0.05126085
2.61430715,0.39787198,0.18263546,0.00855938,0.01540937,0.04863929,0.04687929,0.02643609,0.05307792
2.62031016,0.40447069,0.18504218,0.00857396,0.01635052,0.04652410,0.05226633,0.02698468,0.05560513
2.62631316,0.41593363,0.18960662,0.00873082,0.01748905,0.04513635,0.05832119,0.02783966,0.05885003
