energy_ev,total_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
0.83141571,2.70141380,1.54767590,1.31494355,0.19572006,1.16115514,0.13189675,0.00000000
0.83741871,2.67027551,1.53198539,1.30271108,0.19400534,1.14005377,0.13182313,0.00000000
0.84342171,2.64366024,1.51960809,1.29249446,0.19281716,1.12026214,0.13232927,0.00000000
0.84942471,2.62266031,1.51120687,1.28476958,0.19221999,1.10235786,0.13346382,0.00000000
0.85542771,2.60824068,1.50737354,1.27994795,0.19225763,1.08688870,0.13526336,0.00000000
0.86143072,2.60120240,1.50860729,1.27835915,0.19295110,1.07435555,0.13775036,0.00000000
0.86743372,2.60214912,1.51529368,1.28023544,0.19429729,1.06519546,0.14093146,0.00000000
0.87343672,2.61145810,1.52768501,1.28569891,0.19626841,1.05976534,0.14479611,0.00000000
0.87943972,2.62925713,1.54588316,1.29475211,0.19881230,1.05832705,0.14931550,0.00000000
0.88544272,2.65540870,1.56982585,1.30727254,0.20185361,1.06103469,0.15444217,0.00000000
0.89144572,2.68950233,1.59927742,1.32301149,0.20529593,1.06792447,0.16010997,0.00000000
0.89744872,2.73085599,1.63382489,1.34159739,0.20902453,1.07890803,0.16623483,0.00000000
0.90345173,2.77852687,1.67288006,1.36254380,0.21291000,1.09376961,0.17271604,0.00000000
0.90945473,2.83133182,1.71568820,1.38526198,0.21681236,1.11216729,0.17943828,0.00000000
0.91545773,2.88787699,1.76134340,1.40907749,0.22058560,1.13363875,0.18627423,0.00000000
0.92146073,2.94659612,1.80881068,1.43325067,0.22408256,1.15761140,0.19308782,0.00000000
0.92746373,3.00579637,1.85695431,1.45700010,0.22715989,1.18341679,0.19973800,0.00000000
0.93346673,3.06371041,1.90457171,1.47952830,0.22968286,1.21030904,0.20608293,0.00000000
0.93946973,3.11855306,1.95043191,1.50004898,0.23153003,1.23748671,0.21198445,0.00000000
0.94547274,3.16858064,1.99331717,1.51781453,0.23259740,1.26411746,0.21731269,0.00000000
0.95147574,3.21215092,2.03206643,1.53214318,0.23280206,1.28936474,0.22195073,0.00000000
0.95747874,3.24778156,2.06561868,1.54244441,0.23208516,1.31241557,0.22579896,0.00000000
0.96348174,3.27420482,2.09305462,1.54824202,0.23041402,1.33250833,0.22877911,0.00000000
0.96948474,3.29041655,2.11363473,1.54919374,0.22778350,1.34895965,0.23083774,0.00000000
0.97548774,3.29571731,2.12683199,1.54510669,0.22421638,1.36118922,0.23194897,0.00000000
0.98149075,3.28974404,2.13235778,1.53594807,0.21976290,1.36874146,0.23211638,0.00000000
0.98749375,3.27249076,2.13017942,1.52185049,0.21449947,1.37130340,0.23137390,0.00000000
0.99349675,3.24431721,2.12052842,1.50311175,0.20852646,1.36871752,0.22978563,0.00000000
0.99949975,3.20594480,2.10389874,1.48018887,0.20196541,1.36098939,0.22744460,0.00000000
1.00550275,3.15843958,2.08103471,1.45368646,0.19495543,1.34828929,0.22447040,0.00000000
1.01150575,3.10318267,2.05290883,1.42433965,0.18764927,1.33094789,0.22100572,0.00000000
1.01750875,3.04182860,2.02069005,1.39299225,0.18020889,1.30944584,0.21721196,0.00000000
1.02351176,2.97625317,1.98570348,1.36057049,0.17280082,1.28439779,0.21326403,0.00000000
1.02951476,2.90849217,1.94938308,1.32805347,0.16559148,1.25653109,0.20934440,0.00000000
1.03551776,2.84067329,1.91321905,1.29644106,0.15874247,1.22666031,0.20563673,0.00000000
1.04152076,2.77494345,1.87870190,1.26672045,0.15240612,1.19565822,0.20231935,0.00000000
1.04752376,2.71339429,1.84726558,1.23983253,0.14672134,1.16442461,0.19955857,0.00000000
1.05352676,2.65798858,1.82023187,1.21663920,0.14180987,1.13385403,0.19750245,0.00000000
1.05952976,2.61049028,1.79875844,1.19789291,0.13777316,1.10480383,0.19627493,0.00000000
1.06553277,2.57240114,1.78379274,1.18420953,0.13468979,1.07806382,0.19597084,0.00000000
1.07153577,2.54490625,1.77603365,1.17604562,0.13261366,1.05432864,0.19665174,0.00000000
1.07753877,2.52883076,1.77590275,1.17368104,0.13157288,1.03417414,0.19834300,0.00000000
1.08354177,2.52460972,1.78352631,1.17720757,0.13156947,1.01803854,0.20103215,0.00000000
1.08954477,2.53227211,1.79872897,1.18652415,0.13257975,1.00620927,0.20466852,0.00000000
1.09554777,2.55144014,1.82103934,1.20133896,0.13455559,0.99881578,0.20916440,0.00000000
1.10155078,2.58134366,1.84970752,1.22117837,0.13742625,0.99582878,0.21439748,0.00000000
1.10755378,2.62084938,1.88373366,1.24540254,0.14110095,0.99706566,0.22021465,0.00000000
1.11355678,2.66850376,1.92190648,1.27322702,0.14547191,1.00220191,0.22643701,0.00000000
1.11955978,2.72258784,1.96285017,1.30374976,0.15041789,1.01078792,0.23286579,0.00000000
1.12556278,2.78118190,2.00507749,1.33598231,0.15580801,1.02227031,0.23928912,0.00000000
1.13156578,2.84223726,2.04704711,1.36888418,0.16150582,1.03601697,0.24548925,0.00000000
1.13756878,2.90365226,2.08722237,1.40139888,0.16737333,1.05134446,0.25125003,0.00000000
1.14357179,2.96334939,2.12412933,1.43249036,0.17327507,1.06754680,0.25636434,0.00000000
1.14957479,3.01935033,2.15641135,1.46117822,0.17908181,1.08392416,0.26064106,0.00000000
1.15557779,3.06984584,2.18287814,1.48657048,0.18467404,1.09981039,0.26391156,0.00000000
1.16158079,3.11325762,2.20254724,1.50789249,0.18994492,1.11459812,0.26603516,0.00000000
1.16758379,3.14828984,2.21467620,1.52451089,0.19480263,1.12776055,0.26690353,0.00000000
1.17358679,3.17396814,2.21878454,1.53595178,0.19917225,1.13886879,0.26644393,0.00000000
1.17958979,3.18966480,2.21466449,1.54191230,0.20299673,1.14760449,0.26462097,0.00000000
1.18559280,3.19510941,2.20238071,1.54226551,0.20623740,1.15376696,0.26143707,0.00000000
1.19159580,3.19038465,2.18225906,1.53705829,0.20887361,1.15727488,0.25693150,0.00000000
1.19759880,3.17590811,2.15486543,1.52650270,0.21090187,1.15816258,0.25117822,0.00000000
1.20360180,3.15240096,2.12097588,1.51096122,0.21233431,1.15657126,0.24428248,0.00000000
1.20960480,3.12084553,2.08153969,1.49092680,0.21319675,1.15273568,0.23637653,0.00000000
1.21560780,3.08243388,2.03763732,1.46699865,0.21352634,1.14696719,0.22761461,0.00000000
1.22161081,3.03851001,1.99043518,1.43985500,0.21336894,1.13963385,0.21816738,0.00000000
1.22761381,2.99050844,1.94113955,1.41022415,0.21277650,1.13113887,0.20821621,0.00000000
1.23361681,2.93989229,1.89095162,1.37885514,0.21180430,1.12189831,0.19794742,0.00000000
1.23961981,2.88809356,1.84102563,1.34648931,0.21050845,1.11231934,0.18754682,0.00000000
1.24562281,2.83645833,1.79243180,1.31383404,0.20894355,1.10277984,0.17719471,0.00000000
1.25162581,2.78619938,1.74612559,1.28153984,0.20716082,1.09361059,0.16706152,0.00000000
1.25762881,2.73835809,1.70292421,1.25018145,0.20520652,1.08508075,0.15730429,0.00000000
1.26363182,2.69377713,1.66349112,1.22024396,0.20312093,1.07738718,0.14806394,0.00000000
1.26963482,2.65308476,1.62832886,1.19211414,0.20093780,1.07064823,0.13946357,0.00000000
1.27563782,2.61669117,1.59777993,1.16607717,0.19868423,1.06490197,0.13160761,0.00000000
1.28164082,2.58479638,1.57203522,1.14231872,0.19638107,1.06010903,0.12458187,0.00000000
1.28764382,2.55740877,1.55114920,1.12093195,0.19404367,1.05615960,0.11845435,0.00000000
1.29364682,2.53437294,1.53506055,1.10192877,0.19168293,1.05288415,0.11327675,0.00000000
1.29964982,2.51540484,1.52361686,1.08525456,0.18930660,1.05006723,0.10908647,0.00000000
1.30565283,2.50013187,1.51660184,1.07080532,0.18692066,1.04746347,0.10590894,0.00000000
1.31165583,2.48813563,1.51376333,1.05844618,0.18453070,1.04481484,0.10376015,0.00000000
1.31765883,2.47899456,1.51484045,1.04803007,0.18214321,1.04186815,0.10264913,0.00000000
1.32366183,2.47232394,1.51958833,1.03941547,0.17976671,1.03839195,0.10258026,0.00000000
1.32966483,2.46781102,1.52779898,1.03248204,0.17741249,1.03419163,0.10355523,0.00000000
1.33566783,2.46524300,1.53931720,1.02714340,0.17509518,1.02912227,0.10557457,0.00000000
1.34167084,2.46452654,1.55405054,1.02335616,0.17283276,1.02309815,0.10863849,0.00000000
1.34767384,2.46569744,1.57197291,1.02112469,0.17064633,1.01609888,0.11274721,0.00000000
1.35367684,2.46892014,1.59312164,1.02050156,0.16855939,1.00817149,0.11790049,0.00000000
1.35967984,2.47447717,1.61758821,1.02158335,0.16659689,0.99942882,0.12409658,0.00000000
1.36568284,2.48274919,1.64550333,1.02450255,0.16478387,0.99004406,0.13133052,0.00000000
1.37168584,2.49418694,1.67701729,1.02941565,0.16314407,0.98024208,0.13959197,0.00000000
1.37768884,2.50927703,1.71227686,1.03648866,0.16169830,0.97028804,0.14886261,0.00000000
1.38369185,2.52850345,1.75140023,1.04588062,0.16046289,0.96047399,0.15911342,0.00000000
1.38969485,2.55230758,1.79445149,1.05772650,0.15944825,0.95110425,0.17030187,0.00000000
1.39569785,2.58104888,1.84141654,1.07212043,0.15865766,0.94248052,0.18236938,0.00000000
1.40170085,2.61496904,1.89218179,1.08910052,0.15808631,0.93488749,0.19523912,0.00000000
1.40770385,2.65416164,1.94651723,1.10863613,0.15772086,0.92857969,0.20881447,0.00000000
1.41370685,2.69854935,2.00406508,1.13061874,0.15753928,0.92377039,0.22297822,0.00000000
1.41970985,2.74787017,2.06433493,1.15485685,0.15751133,0.92062293,0.23759277,0.00000000
1.42571286,2.80167352,2.12670581,1.18107545,0.15759937,0.91924497,0.25250128,0.00000000
1.43171586,2.85932665,2.19043546,1.20892028,0.15775972,0.91968571,0.26752994,0.00000000
1.43771886,2.92003103,2.25467649,1.23796655,0.15794436,0.92193615,0.28249130,0.00000000
1.44372186,2.98284785,2.31849867,1.26773202,0.15810297,0.92593220,0.29718862,0.00000000
1.44972486,3.04673127,2.38091657,1.29769346,0.15818519,0.93156025,0.31142100,0.00000000
1.45572786,3.11056767,2.44092096,1.32730589,0.15814292,0.93866475,0.32498934,0.00000000
1.46173087,3.17321879,2.49751275,1.35602344,0.15793276,0.94705728,0.33770257,0.00000000
1.46773387,3.23356642,2.54973771,1.38332089,0.15751814,0.95652644,0.34938423,0.00000000
1.47373687,3.29055654,2.59672037,1.40871456,0.15687134,0.96684811,0.35987884,0.00000000
1.47973987,3.34324050,2.63769547,1.43178177,0.15597508,0.97779533,0.36905797,0.00000000
1.48574287,3.39081153,2.67203572,1.45217760,0.15482377,0.98914740,0.37682561,0.00000000
1.49174587,3.43263480,2.69927449,1.46964853,0.15342418,1.00069786,0.38312262,0.00000000
1.49774887,3.46826990,2.71912254,1.48404193,0.15179567,1.01226090,0.38793015,0.00000000
1.50375188,3.49748497,2.73147838,1.49531144,0.14996983,1.02367615,0.39127162,0.00000000
1.50975488,3.52026210,2.73643164,1.50351780,0.14798965,1.03481166,0.39321352,0.00000000
1.51575788,3.53679426,2.73425981,1.50882537,0.14590815,1.04556526,0.39386454,0.00000000
1.52176088,3.54747408,2.72541845,1.51149458,0.14378669,1.05586430,0.39337350,0.00000000
1.52776388,3.55287555,2.71052549,1.51187074,0.14169289,1.06566391,0.39192572,0.00000000
1.53376688,3.55372944,2.69034051,1.51036991,0.13969824,1.07494427,0.38973828,0.00000000
1.53976988,3.55089409,2.66573971,1.50746239,0.13787571,1.08370687,0.38705408,0.00000000
1.54577289,3.54532248,2.63768793,1.50365482,0.13629718,1.09197023,0.38413513,0.00000000
1.55177589,3.53802741,2.60720852,1.49947131,0.13503098,1.09976525,0.38125501,0.00000000
1.55777889,3.53004578,2.57535232,1.49543476,0.13413959,1.10713056,0.37869097,0.00000000
1.56378189,3.52240350,2.54316689,1.49204872,0.13367756,1.11410799,0.37671579,0.00000000
1.56978489,3.51608203,2.51166687,1.48978067,0.13368969,1.12073845,0.37558965,0.00000000
1.57578789,3.51198769,2.48180656,1.48904707,0.13420973,1.12705828,0.37555228,0.00000000
1.58179090,3.51092460,2.45445545,1.49020083,0.13525934,1.13309644,0.37681559,0.00000000
1.58779390,3.51357196,2.43037759,1.49352131,0.13684755,1.13887233,0.37955699,0.00000000
1.59379690,3.52046634,2.41021518,1.49920732,0.13897078,1.14439464,0.38391368,0.00000000
1.59979990,3.53198945,2.39447702,1.50737310,0.14161315,1.14966110,0.38997792,0.00000000
1.60580290,3.54836159,2.38353199,1.51804743,0.14474737,1.15465908,0.39779364,0.00000000
1.61180590,3.56964108,2.37760776,1.53117574,0.14833592,1.15936732,0.40735442,0.00000000
1.61780890,3.59572952,2.37679451,1.54662515,0.15233265,1.16375832,0.41860295,0.00000000
1.62381191,3.62638272,2.38105358,1.56419222,0.15668459,1.16780166,0.43143204,0.00000000
1.62981491,3.66122688,2.39023037,1.58361304,0.16133400,1.17146777,0.44568720,0.00000000
1.63581791,3.69977937,2.40407103,1.60457528,0.16622050,1.17473228,0.46117081,0.00000000
1.64182091,3.74147329,2.42224192,1.62673176,0.17128318,1.17758034,0.47764768,0.00000000
1.64782391,3.78568483,2.44435095,1.64971502,0.17646274,1.18001097,0.49485203,0.00000000
1.65382691,3.83176201,2.46996971,1.67315218,0.18170336,1.18204091,0.51249543,0.00000000
1.65982991,3.87905380,2.49865509,1.69667965,0.18695434,1.18370778,0.53027579,0.00000000
1.66583292,3.92693792,2.52996944,1.71995686,0.19217150,1.18507220,0.54788667,0.00000000
1.67183592,3.97484601,2.56349800,1.74267853,0.19731810,1.18621866,0.56502699,0.00000000
1.67783892,4.02228487,2.59886265,1.76458483,0.20236551,1.18725488,0.58141041,0.00000000
1.68384192,4.06885254,2.63573134,1.78546905,0.20729329,1.18830962,0.59677418,0.00000000
1.68984492,4.11424828,2.67382252,1.80518219,0.21208900,1.18952877,0.61088708,0.00000000
1.69584792,4.15827581,2.71290452,1.82363441,0.21674756,1.19106990,0.62355605,0.00000000
1.70185093,4.20083956,2.75278978,1.84079322,0.22127027,1.19309541,0.63463122,0.00000000
1.70785393,4.24193395,2.79332464,1.85667833,0.22566356,1.19576449,0.64400919,0.00000000
1.71385693,4.28162644,2.83437514,1.87135363,0.22993755,1.19922426,0.65163431,0.00000000
1.71985993,4.32003495,2.87581009,1.88491648,0.23410438,1.20360057,0.65749805,0.00000000
1.72586293,4.35730125,2.91748244,1.89748510,0.23817660,1.20898887,0.66163641,0.00000000
1.73186593,4.39356155,2.95921050,1.90918450,0.24216549,1.21544572,0.66412551,0.00000000
1.73786893,4.42891632,3.00076016,1.92013195,0.24607952,1.22298122,0.66507575,0.00000000
1.74387194,4.46340091,3.04182976,1.93042254,0.24992295,1.23155315,0.66462464,0.00000000
1.74987494,4.49695897,3.08203852,1.94011594,0.25369467,1.24106282,0.66292895,0.00000000
1.75587794,4.52942033,3.12091981,1.94922481,0.25738725,1.25135318,0.66015628,0.00000000
1.76188094,4.56048465,3.15791971,1.95770582,0.26098629,1.26220931,0.65647676,0.00000000
1.76788394,4.58971226,3.19240150,1.96545357,0.26447014,1.27336122,0.65205522,0.00000000
1.77388694,4.61652268,3.22365587,1.97229804,0.26780976,1.28448913,0.64704402,0.00000000
1.77988994,4.64020143,3.25091669,1.97800562,0.27096904,1.29523087,0.64157725,0.00000000
1.78589295,4.65991475,3.27338162,1.98228376,0.27390534,1.30519128,0.63576616,0.00000000
1.79189595,4.67473198,3.29023660,1.98478915,0.27657019,1.31395307,0.62969626,0.00000000
1.79789895,4.68365444,3.30068315,1.98513904,0.27891041,1.32108900,0.62342602,0.00000000
1.80390195,4.68564971,3.30396706,1.98292514,0.28086923,1.32617456,0.61698721,0.00000000
1.80990495,4.67968965,3.29940722,1.97772960,0.28238772,1.32880100,0.61038680,0.00000000
1.81590795,4.66479053,3.28642320,1.96914212,0.28340629,1.32858808,0.60361005,0.00000000
1.82191096,4.64005342,3.26456032,1.95677772,0.28386626,1.32519601,0.59662481,0.00000000
1.82791396,4.60470302,3.23351114,1.94029407,0.28371157,1.31833643,0.58938653,0.00000000
1.83391696,4.55812336,3.19313245,1.91940776,0.28289041,1.30778176,0.58184370,0.00000000
1.83991996,4.49988861,3.14345719,1.89390880,0.28135689,1.29337297,0.57394344,0.00000000
1.84592296,4.42978798,3.08470081,1.86367270,0.27907267,1.27502520,0.56563686,0.00000000
1.85192596,4.34784349,3.01726201,1.82866963,0.27600837,1.25273146,0.55688399,0.00000000
1.85792896,4.25432011,2.94171794,1.78897035,0.27214492,1.22656401,0.54765794,0.00000000
1.86393197,4.14972778,2.85881412,1.74474861,0.26747464,1.19667367,0.53794818,0.00000000
1.86993497,4.03481547,2.76944958,1.69628012,0.26200214,1.16328692,0.52776279,0.00000000
1.87593797,3.91055746,2.67465795,1.64393798,0.25574479,1.12670112,0.51712969,0.00000000
1.88194097,3.77813256,2.57558492,1.58818499,0.24873304,1.08727781,0.50609669,0.00000000
1.88794397,3.63889710,2.47346319,1.52956302,0.24101020,1.04543451,0.49473064,0.00000000
1.89394697,3.49435264,2.36958536,1.46868004,0.23263199,1.00163508,0.48311560,0.00000000
1.89994997,3.34610982,2.26527570,1.40619516,0.22366566,0.95637912,0.47135024,0.00000000
1.90595298,3.19584943,2.16186155,1.34280241,0.21418875,0.91019059,0.45954469,0.00000000
1.91195598,3.04528218,2.06064494,1.27921369,0.20428762,0.86360598,0.44781692,0.00000000
1.91795898,2.89610840,1.96287517,1.21614161,0.19405556,0.81716248,0.43628887,0.00000000
1.92396198,2.74997897,1.86972288,1.15428266,0.18359083,0.77138636,0.42508255,0.00000000
1.92996498,2.60845862,1.78225625,1.09430132,0.17299449,0.72678186,0.41431622,0.00000000
1.93596798,2.47299268,1.70141973,1.03681554,0.16236820,0.68382105,0.40410086,0.00000000
1.94197099,2.34487800,1.62801578,0.98238392,0.15181197,0.64293472,0.39453692,0.00000000
1.94797399,2.22523895,1.56269000,0.93149496,0.14142212,0.60450461,0.38571166,0.00000000
1.95397699,2.11500879,1.50592005,0.88455863,0.13128932,0.56885724,0.37769704,0.00000000
1.95997999,2.01491686,1.45800853,0.84190027,0.12149692,0.53625930,0.37054815,0.00000000
1.96598299,1.92548173,1.41908008,0.80375705,0.11211952,0.50691472,0.36430240,0.00000000
1.97198599,1.84701015,1.38908285,0.77027683,0.10322196,0.48096355,0.35897938,0.00000000
1.97798899,1.77960171,1.36779430,0.74151944,0.09485855,0.45848243,0.35458130,0.00000000
1.98399200,1.72315884,1.35483132,0.71746019,0.08707274,0.43948666,0.35109418,0.00000000
1.98999500,1.67740153,1.34966438,0.69799537,0.07989713,0.42393371,0.34848959,0.00000000
1.99599800,1.64188636,1.35163552,0.68294958,0.07335377,0.41172804,0.34672689,0.00000000
2.00200100,1.61602898,1.35997963,0.67208462,0.06745474,0.40272689,0.34575595,0.00000000
2.00800400,1.59912939,1.37384860,0.66510951,0.06220307,0.39674708,0.34552013,0.00000000
2.01400700,1.59039912,1.39233748,0.66169148,0.05759369,0.39357230,0.34595955,0.00000000
2.02001001,1.58898950,1.41451215,0.66146757,0.05361468,0.39296091,0.34701429,0.00000000
2.02601301,1.59402021,1.43943747,0.66405639,0.05024847,0.39465388,0.34862761,0.00000000
2.03201601,1.60460722,1.46620522,0.66906991,0.04747314,0.39838275,0.35074883,0.00000000
2.03801901,1.61988938,1.49396082,0.67612483,0.04526366,0.40387740,0.35333588,0.00000000
2.04402201,1.63905291,1.52192808,0.68485333,0.04359308,0.41087340,0.35635728,0.00000000
2.05002501,1.66135310,1.54943113,0.69491283,0.04243359,0.41911891,0.35979346,0.00000000
2.05602801,1.68613271,1.57591292,0.70599465,0.04175749,0.42838087,0.36363742,0.00000000
2.06203102,1.71283656,1.60094951,0.71783124,0.04153796,0.43845043,0.36789448,0.00000000
2.06803402,1.74102208,1.62425984,0.73020194,0.04174970,0.44914753,0.37258132,0.00000000
2.07403702,1.77036536,1.64571070,0.74293700,0.04236940,0.46032445,0.37772426,0.00000000
2.08004002,1.80066296,1.66531654,0.75591994,0.04337604,0.47186835,0.38335670,0.00000000
2.08604302,1.83182919,1.68323438,0.76908801,0.04475100,0.48370275,0.38951616,0.00000000
2.09204602,1.86388932,1.69975394,0.78243100,0.04647807,0.49578774,0.39624072,0.00000000
2.09804902,1.89696881,1.71528322,0.79598825,0.04854330,0.50811909,0.40356527,0.00000000
2.10405203,1.93127911,1.73033030,0.80984408,0.05093470,0.52072620,0.41151770,0.00000000
2.11005503,1.96710054,1.74548167,0.82412172,0.05364190,0.53366879,0.42011512,0.00000000
2.11605803,2.00476286,1.76137812,0.83897607,0.05665568,0.54703261,0.42936056,0.00000000
2.12206103,2.04462414,1.77868884,0.85458525,0.05996741,0.56092408,0.43924003,0.00000000
2.12806403,2.08704884,1.79808461,0.87114156,0.06356854,0.57546410,0.44972038,0.00000000
2.13406703,2.13238573,1.82021108,0.88884178,0.06744990,0.59078117,0.46074783,0.00000000
2.14007004,2.18094649,1.84566295,0.90787740,0.07160121,0.60700408,0.47224749,0.00000000
2.14607304,2.23298568,1.87495987,0.92842489,0.07601036,0.62425437,0.48412373,0.00000000
2.15207604,2.28868293,1.90852502,0.95063650,0.08066292,0.64263889,0.49626145,0.00000000
2.15807904,2.34812780,1.94666688,0.97463164,0.08554159,0.66224271,0.50852827,0.00000000
2.16408204,2.41130802,1.98956497,1.00048950,0.09062578,0.68312273,0.52077739,0.00000000
2.17008504,2.47810138,2.03725987,1.02824270,0.09589128,0.70530221,0.53285113,0.00000000
2.17608804,2.54827174,2.08964799,1.05787259,0.10131000,0.72876652,0.54458499,0.00000000
2.18209105,2.62146909,2.14648119,1.08930609,0.10684992,0.75346034,0.55581193,0.00000000
2.18809405,2.69723382,2.20737119,1.12241428,0.11247513,0.77928635,0.56636684,0.00000000
2.19409705,2.77500492,2.27179875,1.15701275,0.11814609,0.80610562,0.57609099,0.00000000
2.20010005,2.85413181,2.33912718,1.19286378,0.12381999,0.83373964,0.58483626,0.00000000
2.20610305,2.93388934,2.40861965,1.22968004,0.12945133,0.86197390,0.59246900,0.00000000
2.21210605,3.01349530,2.47945983,1.26713000,0.13499265,0.89056294,0.59887350,0.00000000
2.21810905,3.09212989,2.55077500,1.30484452,0.14039535,0.91923649,0.60395488,0.00000000
2.22411206,3.16895615,2.62166078,1.34242464,0.14561072,0.94770666,0.60764128,0.00000000
2.23011506,3.24314083,2.69120666,1.37945016,0.15059093,0.97567564,0.60988554,0.00000000
2.23611806,3.31387468,2.75852138,1.41548878,0.15529022,1.00284368,0.61066608,0.00000000
2.24212106,3.38039157,2.82275722,1.45010545,0.15966591,1.02891696,0.60998718,0.00000000
2.24812406,3.44198574,2.88313239,1.48287173,0.16367955,1.05361508,0.60787853,0.00000000
2.25412706,3.49802663,2.93895074,1.51337482,0.16729781,1.07667783,0.60439429,0.00000000
2.26013007,3.54797083,2.98961819,1.54122601,0.17049333,1.09787105,0.59961147,0.00000000
2.26613307,3.59137109,3.03465529,1.56606850,0.17324538,1.11699137,0.59362787,0.00000000
2.27213607,3.62788215,3.07370568,1.58758423,0.17554029,1.13386984,0.58655959,0.00000000
2.27813907,3.65726351,3.10654035,1.60549983,0.17737166,1.14837432,0.57853807,0.00000000
2.28414207,3.67937946,3.13305760,1.61959150,0.17874030,1.16041077,0.56970701,0.00000000
2.29014507,3.69419669,3.15327912,1.62968893,0.17965399,1.16992356,0.56021886,0.00000000
2.29614807,3.70177992,3.16734247,1.63567820,0.18012696,1.17689491,0.55023132,0.00000000
2.30215108,3.70228607,3.17549055,1.63750376,0.18017922,1.18134364,0.53990376,0.00000000
2.30815408,3.69595756,3.17805864,1.63516955,0.17983567,1.18332356,0.52939362,0.00000000
2.31415708,3.68311504,3.17545989,1.62873940,0.17912515,1.18292143,0.51885297,0.00000000
2.32016008,3.66415022,3.16816970,1.61833652,0.17807939,1.18025495,0.50842535,0.00000000
2.32616308,3.63951886,3.15671004,1.60414249,0.17673196,1.17547050,0.49824284,0.00000000
2.33216608,3.60973422,3.14163411,1.58639534,0.17511721,1.16874108,0.48842352,0.00000000
2.33816908,3.57536097,3.12351209,1.56538702,0.17326940,1.16026412,0.47906951,0.00000000
2.34417209,3.53700951,3.10291831,1.54146002,0.17122177,1.15025922,0.47026540,0.00000000
2.35017509,3.49533045,3.08042027,1.51500310,0.16900591,1.13896581,0.46207737,0.00000000
2.35617809,3.45100890,3.05656962,1.48644618,0.16665122,1.12664036,0.45455289,0.00000000
2.36218109,3.40475839,3.03189519,1.45625407,0.16418453,1.11355328,0.44772103,0.00000000
2.36818409,3.35731397,3.00689794,1.42491934,0.16162995,1.09998520,0.44159340,0.00000000
2.37418709,3.30942416,2.98204770,1.39295402,0.15900880,1.08622256,0.43616565,0.00000000
2.38019010,3.26184174,2.95778132,1.36088043,0.15633977,1.07255261,0.43141953,0.00000000
2.38619310,3.21531307,2.93450204,1.32922115,0.15363909,1.05925772,0.42732537,0.00000000
2.39219610,3.17056625,2.91257959,1.29848841,0.15092092,1.04660916,0.42384498,0.00000000
2.39819910,3.12829820,2.89235077,1.26917317,0.14819770,1.03486056,0.42093475,0.00000000
2.40420210,3.08916128,2.87412017,1.24173418,0.14548058,1.02424136,0.41854904,0.00000000
2.41020510,3.05374976,2.85816086,1.21658755,0.14277986,1.01495042,0.41664349,0.00000000
2.41620810,3.02258709,2.84471476,1.19409719,0.14010544,1.00715037,0.41517842,0.00000000
2.42221111,2.99611452,2.83399281,1.17456649,0.13746720,1.00096285,0.41412196,0.00000000
2.42821411,2.97468194,2.82617485,1.15823180,0.13487540,0.99646524,0.41345303,0.00000000
2.43421711,2.95854153,2.82140928,1.14525800,0.13234099,0.99368893,0.41316390,0.00000000
2.44022011,2.94784492,2.81981279,1.13573639,0.12987591,0.99261956,0.41326233,0.00000000
2.44622311,2.94264413,2.82147030,1.12968514,0.12749325,0.99319931,0.41377318,0.00000000
2.45222611,2.94289662,2.82643521,1.12705240,0.12520750,0.99533119,0.41473952,0.00000000
2.45822911,2.94847422,2.83473039,1.12772178,0.12303459,0.99888530,0.41622296,0.00000000
2.46423212,2.95917577,2.84634981,1.13152024,0.12099195,1.00370671,0.41830343,0.00000000
2.47023512,2.97474268,2.86126106,1.13822783,0.11909852,1.00962475,0.42107814,0.00000000
2.47623812,2.99487680,2.87940859,1.14758891,0.11737459,1.01646301,0.42465989,0.00000000
2.48224112,3.01925934,2.90071772,1.15932425,0.11584169,1.02404964,0.42917462,0.00000000
2.48824412,3.04756988,2.92509900,1.17314337,0.11452227,1.03222735,0.43475823,0.00000000
2.49424712,3.07950415,2.95245288,1.18875658,0.11343936,1.04086236,0.44155287,0.00000000
2.50025013,3.11478944,2.98267413,1.20588588,0.11261613,1.04985186,0.44970249,0.00000000
2.50625313,3.15319660,3.01565574,1.22427443,0.11207524,1.05912935,0.45934817,0.00000000
2.51225613,3.19454778,3.05129194,1.24369384,0.11183822,1.06866755,0.47062297,0.00000000
2.51825913,3.23871925,3.08948003,1.26394914,0.11192465,1.07847858,0.48364674,0.00000000
2.52426213,3.28563918,3.13012075,1.28488109,0.11235131,1.08861128,0.49852105,0.00000000
2.53026513,3.33528028,3.17311720,1.30636586,0.11313121,1.09914581,0.51532437,0.00000000
2.53626813,3.38764790,3.21837223,1.32831221,0.11427265,1.11018581,0.53410782,0.00000000
2.54227114,3.44276431,3.26578456,1.35065641,0.11577828,1.12184844,0.55489171,0.00000000
2.54827414,3.50065027,3.31524391,1.37335538,0.11764416,1.13425298,0.57766302,0.00000000
2.55427714,3.56130510,3.36662567,1.39637860,0.11985900,1.14750867,0.60237413,0.00000000
2.56028014,3.62468682,3.41978541,1.41969931,0.12240355,1.16170252,0.62894278,0.00000000
2.56628314,3.69069368,3.47455406,1.44328575,0.12525022,1.17688779,0.65725339,0.00000000
