energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Mg_p_up,Mg_d_up,Te_p_up,Te_d_up
4.74537269,1.51970387,0.05136142,0.13510514,0.77348596,0.00388406,2.97898554,0.00000000,0.23042804,0.00000000
4.75137569,1.50618654,0.04614705,0.13020115,0.75837017,0.00390539,2.96087206,0.00000000,0.23416808,0.00000000
4.75737869,1.49991494,0.04141065,0.12614903,0.74458662,0.00393766,2.94400985,0.00000000,0.23877357,0.00000000
4.76338169,1.50106797,0.03718499,0.12293223,0.73208832,0.00398004,2.92866299,0.00000000,0.24423332,0.00000000
4.76938469,1.50979684,0.03349652,0.12052130,0.72084153,0.00403177,2.91523080,0.00000000,0.25053600,0.00000000
4.77538769,1.52623107,0.03036583,0.11887630,0.71083423,0.00409211,2.90425204,0.00000000,0.25767110,0.00000000
4.78139070,1.55048096,0.02780813,0.11794931,0.70208292,0.00416042,2.89639915,0.00000000,0.26562917,0.00000000
4.78739370,1.58263628,0.02583381,0.11768696,0.69463748,0.00423614,2.89246248,0.00000000,0.27440146,0.00000000
4.79339670,1.62276091,0.02444887,0.11803284,0.68858358,0.00431879,2.89332495,0.00000000,0.28397888,0.00000000
4.79939970,1.67088349,0.02365533,0.11892961,0.68404256,0.00440798,2.89992830,0.00000000,0.29435028,0.00000000
4.80540270,1.72698462,0.02345144,0.12032083,0.68116877,0.00450337,2.91323229,0.00000000,0.30550021,0.00000000
4.81140570,1.79098109,0.02383171,0.12215228,0.68014426,0.00460466,2.93416904,0.00000000,0.31740620,0.00000000
4.81740870,1.86270821,0.02478684,0.12437284,0.68117119,0.00471153,2.96359438,0.00000000,0.33003581,0.00000000
4.82341171,1.94190119,0.02630341,0.12693493,0.68446206,0.00482362,3.00223896,0.00000000,0.34334357,0.00000000
4.82941471,2.02817686,0.02836340,0.12979437,0.69022838,0.00494048,3.05066114,0.00000000,0.35726798,0.00000000
4.83541771,2.12101703,0.03094365,0.13290996,0.69866800,0.00506154,3.10920429,0.00000000,0.37172898,0.00000000
4.84142071,2.21975475,0.03401518,0.13624255,0.70995195,0.00518607,3.17796045,0.00000000,0.38662583,0.00000000
4.84742371,2.32356467,0.03754257,0.13975404,0.72421113,0.00531314,3.25674217,0.00000000,0.40183586,0.00000000
4.85342671,2.43145859,0.04148340,0.14340611,0.74152363,0.00544165,3.34506405,0.00000000,0.41721397,0.00000000
4.85942971,2.54228691,0.04578770,0.14715903,0.76190325,0.00557024,3.44213487,0.00000000,0.43259332,0.00000000
4.86543272,2.65474675,0.05039783,0.15097050,0.78528977,0.00569737,3.54686100,0.00000000,0.44778697,0.00000000
4.87143572,2.76739676,0.05524842,0.15479477,0.81154152,0.00582131,3.65786104,0.00000000,0.46259072,0.00000000
4.87743872,2.87867874,0.06026673,0.15858201,0.84043073,0.00594013,3.77349125,0.00000000,0.47678688,0.00000000
4.88344172,2.98694554,0.06537340,0.16227807,0.87164193,0.00605181,3.89188117,0.00000000,0.49014912,0.00000000
4.88944472,3.09049451,0.07048349,0.16582468,0.90477366,0.00615424,4.01097792,0.00000000,0.50244797,0.00000000
4.89544772,3.18760553,0.07550794,0.16916008,0.93934353,0.00624528,4.12859775,0.00000000,0.51345695,0.00000000
4.90145073,3.27658227,0.08035540,0.17222000,0.97479672,0.00632283,4.24248304,0.00000000,0.52295900,0.00000000
4.90745373,3.35579523,0.08493424,0.17493914,1.01051746,0.00638490,4.35036258,0.00000000,0.53075294,0.00000000
4.91345673,3.42372483,0.08915494,0.17725282,1.04584339,0.00642968,4.45001309,0.00000000,0.53665972,0.00000000
4.91945973,3.47900311,0.09293242,0.17909895,1.08008214,0.00645557,4.53931960,0.00000000,0.54052813,0.00000000
4.92546273,3.52045212,0.09618855,0.18042003,1.11252974,0.00646126,4.61633278,0.00000000,0.54223977,0.00000000
4.93146573,3.54711756,0.09885445,0.18116522,1.14248988,0.00644578,4.67932083,0.00000000,0.54171302,0.00000000
4.93746873,3.55829638,0.10087265,0.18129222,1.16929361,0.00640850,4.72681443,0.00000000,0.53890585,0.00000000
4.94347174,3.55355702,0.10219894,0.18076898,1.19231849,0.00634920,4.75764290,0.00000000,0.53381735,0.00000000
4.94947474,3.53275153,0.10280377,0.17957502,1.21100646,0.00626803,4.77096049,0.00000000,0.52648789,0.00000000
4.95547774,3.49601914,0.10267319,0.17770245,1.22487979,0.00616557,4.76626197,0.00000000,0.51699796,0.00000000
4.96148074,3.44378094,0.10180932,0.17515641,1.23355445,0.00604273,4.74338708,0.00000000,0.50546564,0.00000000
4.96748374,3.37672613,0.10023014,0.17195514,1.23675033,0.00590080,4.70251401,0.00000000,0.49204303,0.00000000
4.97348674,3.29579026,0.09796886,0.16812948,1.23429795,0.00574134,4.64414235,0.00000000,0.47691151,0.00000000
4.97948974,3.20212649,0.09507266,0.16372200,1.22614160,0.00556618,4.56906669,0.00000000,0.46027633,0.00000000
4.98549275,3.09707107,0.09160106,0.15878561,1.21233852,0.00537736,4.47834212,0.00000000,0.44236059,0.00000000
4.99149575,2.98210446,0.08762380,0.15338199,1.19305470,0.00517702,4.37324346,0.00000000,0.42339890,0.00000000
4.99749875,2.85880979,0.08321855,0.14757963,1.16855716,0.00496741,4.25522022,0.00000000,0.40363104,0.00000000
5.00350175,2.72883017,0.07846835,0.14145184,1.13920346,0.00475077,4.12584937,0.00000000,0.38329586,0.00000000
5.00950475,2.59382674,0.07345901,0.13507466,1.10542884,0.00452931,3.98678814,0.00000000,0.36262553,0.00000000
5.01550775,2.45543887,0.06827659,0.12852487,1.06773162,0.00430514,3.83972890,0.00000000,0.34184056,0.00000000
5.02151076,2.31524796,0.06300496,0.12187809,1.02665767,0.00408023,3.68635798,0.00000000,0.32114556,0.00000000
5.02751376,2.17474609,0.05772367,0.11520724,0.98278444,0.00385639,3.52832001,0.00000000,0.30072592,0.00000000
5.03351676,2.03531028,0.05250606,0.10858114,0.93670542,0.00363523,3.36718884,0.00000000,0.28074553,0.00000000
5.03951976,1.89818299,0.04741780,0.10206358,0.88901541,0.00341817,3.20444600,0.00000000,0.26134546,0.00000000
5.04552276,1.76445917,0.04251576,0.09571260,0.84029732,0.00320638,3.04146667,0.00000000,0.24264363,0.00000000
5.05152576,1.63507957,0.03784733,0.08958024,0.79111061,0.00300087,2.87951316,0.00000000,0.22473533,0.00000000
5.05752876,1.51083010,0.03345010,0.08371253,0.74198189,0.00280243,2.71973517,0.00000000,0.20769456,0.00000000
5.06353177,1.39234650,0.02935193,0.07814973,0.69339760,0.00261169,2.56317579,0.00000000,0.19157595,0.00000000
5.06953477,1.28012350,0.02557133,0.07292685,0.64579885,0.00242912,2.41078202,0.00000000,0.17641719,0.00000000
5.07553777,1.17452740,0.02211807,0.06807426,0.59957830,0.00225511,2.26341829,0.00000000,0.16224173,0.00000000
5.08154077,1.07581106,0.01899412,0.06361839,0.55507877,0.00208990,2.12188138,0.00000000,0.14906156,0.00000000
5.08754377,0.98413017,0.01619455,0.05958236,0.51259346,0.00193370,1.98691526,0.00000000,0.13688007,0.00000000
5.09354677,0.89955981,0.01370872,0.05598670,0.47236731,0.00178669,1.85922438,0.00000000,0.12569459,0.00000000
5.09954977,0.82211034,0.01152135,0.05284974,0.43459920,0.00164901,1.73948418,0.00000000,0.11549872,0.00000000
5.10555278,0.75174178,0.00961365,0.05018799,0.39944475,0.00152081,1.62834791,0.00000000,0.10628426,0.00000000
5.11155578,0.68837621,0.00796440,0.04801620,0.36701920,0.00140225,1.52644914,0.00000000,0.09804261,0.00000000
5.11755878,0.63190763,0.00655083,0.04634732,0.33740044,0.00129351,1.43439940,0.00000000,0.09076579,0.00000000
5.12356178,0.58220917,0.00534958,0.04519211,0.31063169,0.00119479,1.35278137,0.00000000,0.08444684,0.00000000
5.12956478,0.53913757,0.00433734,0.04455867,0.28672392,0.00110631,1.28213741,0.00000000,0.07907984,0.00000000
5.13556778,0.50253503,0.00349147,0.04445173,0.26565781,0.00102828,1.22295450,0.00000000,0.07465941,0.00000000
5.14157079,0.47222877,0.00279044,0.04487181,0.24738547,0.00096092,1.17564595,0.00000000,0.07117990,0.00000000
5.14757379,0.44802870,0.00221421,0.04581439,0.23183169,0.00090443,1.14053112,0.00000000,0.06863419,0.00000000
5.15357679,0.42972359,0.00174440,0.04726896,0.21889507,0.00085896,1.11781414,0.00000000,0.06701231,0.00000000
5.15957979,0.41707634,0.00136445,0.04921819,0.20844911,0.00082461,1.10756267,0.00000000,0.06629996,0.00000000
5.16558279,0.40981888,0.00105962,0.05163722,0.20034325,0.00080139,1.10968805,0.00000000,0.06647684,0.00000000
5.17158579,0.40764713,0.00081701,0.05449303,0.19440426,0.00078922,1.12392771,0.00000000,0.06751520,0.00000000
5.17758879,0.41021675,0.00062544,0.05774418,0.19043791,0.00078790,1.14983118,0.00000000,0.06937840,0.00000000
5.18359180,0.41713981,0.00047537,0.06134069,0.18823109,0.00079709,1.18675031,0.00000000,0.07201969,0.00000000
5.18959480,0.42798301,0.00035872,0.06522427,0.18755449,0.00081632,1.23383480,0.00000000,0.07538133,0.00000000
5.19559780,0.44226763,0.00026877,0.06932890,0.18816577,0.00084496,1.29003345,0.00000000,0.07939400,0.00000000
5.20160080,0.45947136,0.00019993,0.07358169,0.18981333,0.00088220,1.35410172,0.00000000,0.08397667,0.00000000
5.20760380,0.47903231,0.00014766,0.07790405,0.19224055,0.00092710,1.42461573,0.00000000,0.08903687,0.00000000
5.21360680,0.50035490,0.00010828,0.08221320,0.19519032,0.00097856,1.49999280,0.00000000,0.09447141,0.00000000
5.21960980,0.52281786,0.00007883,0.08642388,0.19840997,0.00103533,1.57851817,0.00000000,0.10016766,0.00000000
5.22561281,0.54578390,0.00005698,0.09045026,0.20165619,0.00109603,1.65837747,0.00000000,0.10600523,0.00000000
5.23161581,0.56861094,0.00004090,0.09420800,0.20469986,0.00115920,1.73769423,0.00000000,0.11185803,0.00000000
5.23761881,0.59066442,0.00002914,0.09761636,0.20733073,0.00122330,1.81457130,0.00000000,0.11759688,0.00000000
5.24362181,0.61133046,0.00002062,0.10060024,0.20936154,0.00128673,1.88713510,0.00000000,0.12309218,0.00000000
5.24962481,0.63002908,0.00001449,0.10309222,0.21063164,0.00134790,1.95358119,0.00000000,0.12821706,0.00000000
5.25562781,0.64622738,0.00001011,0.10503431,0.21100980,0.00140527,2.01221967,0.00000000,0.13285041,0.00000000
5.26163082,0.65945184,0.00000700,0.10637954,0.21039620,0.00145734,2.06151879,0.00000000,0.13688004,0.00000000
5.26763382,0.66929938,0.00000482,0.10709318,0.20872355,0.00150274,2.10014509,0.00000000,0.14020569,0.00000000
5.27363682,0.67544680,0.00000331,0.10715361,0.20595717,0.00154025,2.12699852,0.00000000,0.14274171,0.00000000
5.27963982,0.67765796,0.00000226,0.10655280,0.20209416,0.00156883,2.14124111,0.00000000,0.14441948,0.00000000
5.28564282,0.67578866,0.00000156,0.10529641,0.19716172,0.00158764,2.14231806,0.00000000,0.14518925,0.00000000
5.29164582,0.66978879,0.00000109,0.10340338,0.19121460,0.00159608,2.12997018,0.00000000,0.14502146,0.00000000
5.29764882,0.65970170,0.00000081,0.10090519,0.18433184,0.00159382,2.10423728,0.00000000,0.14390745,0.00000000
5.30365183,0.64566085,0.00000066,0.09784480,0.17661306,0.00158074,2.06545223,0.00000000,0.14185947,0.00000000
5.30965483,0.62788378,0.00000062,0.09427511,0.16817424,0.00155702,2.01422598,0.00000000,0.13891000,0.00000000
5.31565783,0.60666369,0.00000070,0.09025735,0.15914339,0.00152305,1.95142410,0.00000000,0.13511050,0.00000000
5.32166083,0.58235899,0.00000089,0.08585915,0.14965606,0.00147946,1.87813591,0.00000000,0.13052949,0.00000000
5.32766383,0.55538119,0.00000123,0.08115254,0.13985109,0.00142708,1.79563745,0.00000000,0.12525017,0.00000000
5.33366683,0.52618173,0.00000176,0.07621196,0.12986654,0.00136690,1.70534990,0.00000000,0.11936760,0.00000000
5.33966983,0.49523811,0.00000255,0.07111219,0.11983607,0.00130008,1.60879520,0.00000000,0.11298565,0.00000000
5.34567284,0.46304013,0.00000371,0.06592656,0.10988579,0.00122783,1.50755062,0.00000000,0.10621376,0.00000000
5.35167584,0.43007649,0.00000538,0.06072516,0.10013176,0.00115145,1.40320415,0.00000000,0.09916368,0.00000000
5.35767884,0.39682247,0.00000776,0.05557340,0.09067808,0.00107225,1.29731243,0.00000000,0.09194636,0.00000000
5.36368184,0.36372896,0.00001112,0.05053076,0.08161566,0.00099152,1.19136261,0.00000000,0.08466905,0.00000000
5.36968484,0.33121330,0.00001582,0.04564989,0.07302172,0.00091051,1.08673950,0.00000000,0.07743274,0.00000000
5.37568784,0.29965211,0.00002235,0.04097596,0.06495987,0.00083038,0.98469895,0.00000000,0.07033001,0.00000000
5.38169085,0.26937635,0.00003136,0.03654631,0.05748084,0.00075221,0.88634797,0.00000000,0.06344338,0.00000000
5.38769385,0.24066852,0.00004368,0.03239048,0.05062379,0.00067695,0.79263204,0.00000000,0.05684414,0.00000000
5.39369685,0.21376217,0.00006041,0.02853037,0.04441814,0.00060543,0.70432939,0.00000000,0.05059171,0.00000000
5.39969985,0.18884340,0.00008296,0.02498073,0.03888577,0.00053834,0.62205200,0.00000000,0.04473348,0.00000000
5.40570285,0.16605425,0.00011311,0.02174982,0.03404365,0.00047629,0.54625261,0.00000000,0.03930515,0.00000000
5.41170585,0.14549774,0.00015313,0.01884025,0.02990677,0.00041972,0.47723704,0.00000000,0.03433142,0.00000000
5.41770885,0.12724420,0.00020583,0.01624987,0.02649128,0.00036901,0.41518075,0.00000000,0.02982710,0.00000000
5.42371186,0.11133859,0.00027471,0.01397280,0.02381780,0.00032447,0.36014858,0.00000000,0.02579841,0.00000000
5.42971486,0.09780849,0.00036405,0.01200045,0.02191484,0.00028631,0.31211669,0.00000000,0.02224454,0.00000000
5.43571786,0.08667244,0.00047902,0.01032255,0.02082221,0.00025475,0.27099547,0.00000000,0.01915929,0.00000000
5.44172086,0.07794822,0.00062586,0.00892816,0.02059446,0.00022999,0.23665253,0.00000000,0.01653281,0.00000000
5.44772386,0.07166084,0.00081194,0.00780652,0.02130408,0.00021223,0.20893484,0.00000000,0.01435323,0.00000000
5.45372686,0.06785000,0.00104593,0.00694795,0.02304461,0.00020174,0.18768908,0.00000000,0.01260830,0.00000000
5.45972986,0.06657662,0.00133788,0.00634446,0.02593328,0.00019886,0.17277972,0.00000000,0.01128690,0.00000000
5.46573287,0.06792833,0.00169930,0.00599043,0.03011334,0.00020399,0.16410414,0.00000000,0.01038031,0.00000000
5.47173587,0.07202371,0.00214324,0.00588294,0.03575570,0.00021764,0.16160442,0.00000000,0.00988336,0.00000000
5.47773887,0.07901505,0.00268428,0.00602212,0.04305990,0.00024047,0.16527550,0.00000000,0.00979538,0.00000000
5.48374187,0.08908953,0.00333846,0.00641123,0.05225422,0.00027321,0.17516957,0.00000000,0.01012080,0.00000000
5.48974487,0.10246873,0.00412321,0.00705663,0.06359464,0.00031675,0.19139658,0.00000000,0.01086968,0.00000000
5.49574787,0.11940630,0.00505714,0.00796761,0.07736276,0.00037209,0.21412089,0.00000000,0.01205786,0.00000000
5.50175088,0.14018393,0.00615979,0.00915598,0.09386225,0.00044033,0.24355427,0.00000000,0.01370697,0.00000000
5.50775388,0.16510549,0.00745125,0.01063560,0.11341397,0.00052265,0.27994543,0.00000000,0.01584412,0.00000000
5.51375688,0.19448947,0.00895175,0.01242171,0.13634958,0.00062032,0.32356640,0.00000000,0.01850153,0.00000000
5.51975988,0.22865989,0.01068109,0.01453019,0.16300365,0.00073460,0.37469621,0.00000000,0.02171580,0.00000000
5.52576288,0.26793583,0.01265810,0.01697663,0.19370434,0.00086677,0.43360235,0.00000000,0.02552713,0.00000000
5.53176588,0.31261998,0.01489988,0.01977542,0.22876287,0.00101804,0.50052065,0.00000000,0.02997838,0.00000000
5.53776888,0.36298642,0.01742119,0.02293872,0.26846189,0.00118952,0.57563432,0.00000000,0.03511398,0.00000000
5.54377189,0.41926816,0.02023363,0.02647542,0.31304318,0.00138214,0.65905284,0.00000000,0.04097888,0.00000000
5.54977489,0.48164490,0.02334496,0.03039015,0.36269499,0.00159665,0.75079160,0.00000000,0.04761735,0.00000000
5.55577789,0.55023146,0.02675841,0.03468239,0.41753961,0.00183352,0.85075317,0.00000000,0.05507189,0.00000000
5.56178089,0.62506749,0.03047209,0.03934555,0.47762152,0.00209291,0.95871102,0.00000000,0.06338217,0.00000000
5.56778389,0.70610897,0.03447847,0.04436640,0.54289691,0.00237462,1.07429662,0.00000000,0.07258405,0.00000000
5.57378689,0.79322180,0.03876405,0.04972452,0.61322483,0.00267805,1.19699058,0.00000000,0.08270873,0.00000000
5.57978989,0.88617808,0.04330919,0.05539209,0.68836074,0.00300218,1.32611855,0.00000000,0.09378203,0.00000000
5.58579290,0.98465522,0.04808810,0.06133387,0.76795285,0.00334557,1.46085227,0.00000000,0.10582383,0.00000000
5.59179590,1.08823801,0.05306910,0.06750742,0.85154142,0.00370632,1.60021609,0.00000000,0.11884761,0.00000000
5.59779890,1.19642366,0.05821502,0.07386373,0.93856161,0.00408212,1.74309900,0.00000000,0.13286018,0.00000000
5.60380190,1.30862966,0.06348385,0.08034788,1.02834956,0.00447028,1.88827183,0.00000000,0.14786145,0.00000000
5.60980490,1.42420399,0.06882950,0.08690018,1.12015200,0.00486772,2.03440924,0.00000000,0.16384422,0.00000000
5.61580790,1.54243737,0.07420284,0.09345728,1.21313886,0.00527109,2.18011585,0.00000000,0.18079404,0.00000000
5.62181091,1.66257675,0.07955269,0.09995362,1.30641873,0.00567679,2.32395534,0.00000000,0.19868897,0.00000000
5.62781391,1.78383964,0.08482696,0.10632284,1.39905652,0.00608109,2.46448169,0.00000000,0.21749924,0.00000000
5.63381691,1.90542827,0.08997382,0.11249930,1.49009273,0.00648015,2.60027126,0.00000000,0.23718681,0.00000000
5.63981991,2.02654324,0.09494279,0.11841956,1.57856380,0.00687016,2.72995450,0.00000000,0.25770478,0.00000000
5.64582291,2.14639589,0.09968575,0.12402376,1.66352257,0.00724740,2.85224607,0.00000000,0.27899663,0.00000000
5.65182591,2.26421896,0.10415785,0.12925684,1.74405852,0.00760830,2.96597251,0.00000000,0.30099539,0.00000000
5.65782891,2.37927545,0.10831825,0.13406966,1.81931683,0.00794956,3.07009627,0.00000000,0.32362273,0.00000000
5.66383192,2.49086538,0.11213068,0.13841982,1.88851597,0.00826817,3.16373569,0.00000000,0.34678811,0.00000000
5.66983492,2.59833069,0.11556384,0.14227233,1.95096334,0.00856148,3.24618042,0.00000000,0.37038810,0.00000000
5.67583792,2.70105852,0.11859159,0.14559992,2.00606852,0.00882727,3.31690205,0.00000000,0.39430595,0.00000000
5.68184092,2.79848339,0.12119302,0.14838330,2.05335417,0.00906371,3.37556022,0.00000000,0.41841150,0.00000000
5.68784392,2.89008869,0.12335234,0.15061103,2.09246429,0.00926947,3.42200427,0.00000000,0.44256176,0.00000000
5.69384692,2.97540805,0.12505869,0.15227936,2.12317004,0.00944364,3.45627112,0.00000000,0.46660193,0.00000000
5.69984992,3.05402717,0.12630592,0.15339179,2.14537302,0.00958577,3.47857974,0.00000000,0.49036721,0.00000000
5.70585293,3.12558646,0.12709225,0.15395861,2.15910628,0.00969587,3.48932291,0.00000000,0.51368529,0.00000000
5.71185593,3.18978470,0.12742000,0.15399635,2.16453297,0.00977435,3.48905681,0.00000000,0.53637948,0.00000000
5.71785893,3.24638374,0.12729535,0.15352707,2.16194301,0.00982204,3.47848875,0.00000000,0.55827240,0.00000000
5.72386193,3.29521411,0.12672809,0.15257778,2.15174748,0.00984012,3.45846355,0.00000000,0.57919016,0.00000000
5.72986493,3.33618095,0.12573147,0.15117972,2.13447109,0.00983008,3.42994859,0.00000000,0.59896667,0.00000000
5.73586793,3.36926980,0.12432204,0.14936767,2.11074248,0.00979375,3.39401751,0.00000000,0.61744801,0.00000000
5.74187094,3.39455133,0.12251961,0.14717927,2.08128244,0.00973318,3.35183256,0.00000000,0.63449650,0.00000000
5.74787394,3.41218429,0.12034713,0.14465428,2.04689008,0.00965063,3.30462522,0.00000000,0.64999423,0.00000000
5.75387694,3.42241572,0.11783058,0.14183394,2.00842677,0.00954851,3.25367493,0.00000000,0.66384584,0.00000000
5.75987994,3.42557788,0.11499889,0.13876015,1.96679825,0.00942937,3.20028573,0.00000000,0.67598028,0.00000000
5.76588294,3.42208129,0.11188370,0.13547476,1.92293493,0.00929578,3.14576061,0.00000000,0.68635147,0.00000000
5.77188594,3.41240368,0.10851912,0.13201883,1.87777065,0.00915034,3.09137381,0.00000000,0.69493774,0.00000000
5.77788894,3.39707499,0.10494131,0.12843184,1.83222061,0.00899557,3.03834127,0.00000000,0.70174014,0.00000000
5.78389195,3.37665887,0.10118808,0.12475098,1.78715880,0.00883388,2.98778988,0.00000000,0.70677957,0.00000000
5.78989495,3.35173144,0.09729829,0.12101044,1.74339585,0.00866754,2.94072629,0.00000000,0.71009316,0.00000000
5.79589795,3.32285845,0.09331126,0.11724086,1.70165792,0.00849857,2.89800651,0.00000000,0.71172986,0.00000000
5.80190095,3.29057221,0.08926606,0.11346877,1.66256766,0.00832877,2.86030749,0.00000000,0.71174580,0.00000000
5.80790395,3.25534964,0.08520087,0.10971634,1.62662789,0.00815960,2.82810208,0.00000000,0.71019960,0.00000000
