energy_ev,total_up,N_s_up,N_p_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up,V_p_up,V_d_up
1.13156578,5.31368896,0.00711626,0.11245858,1.87075538,2.59580162,0.03599642,0.60609055,0.58480221,2.06196629
1.13756878,5.25264499,0.00691055,0.11277191,1.85381168,2.58535765,0.03624752,0.59723862,0.57156032,2.02198988
1.14357179,5.18736012,0.00672312,0.11289313,1.83059987,2.56947692,0.03656636,0.58838395,0.55831892,1.98297518
1.14957479,5.11814609,0.00655618,0.11282114,1.80158913,2.54842867,0.03694241,0.57953312,0.54511036,1.94495672
1.15557779,5.04551945,0.00641173,0.11256326,1.76740541,2.52265717,0.03736601,0.57069966,0.53197505,1.90799783
1.16158079,4.97019936,0.00629157,0.11213510,1.72881744,2.49277254,0.03782855,0.56190766,0.51896422,1.87219463
1.16758379,4.89309767,0.00619729,0.11156012,1.68671755,2.45953554,0.03832254,0.55319517,0.50614230,1.83767793
1.17358679,4.81530091,0.00613031,0.11086894,1.64209782,2.42383681,0.03884164,0.54461681,0.49358879,1.80461312
1.17958979,4.73804456,0.00609186,0.11009827,1.59602224,2.38667101,0.03938073,0.53624579,0.48139947,1.77319784
1.18559280,4.66268029,0.00608298,0.10928971,1.54959587,2.34910669,0.03993586,0.52817484,0.46968656,1.74365749
1.19159580,4.59063702,0.00610458,0.10848819,1.50393198,2.31225294,0.04050425,0.52051610,0.45857808,1.71623889
1.19759880,4.52337724,0.00615734,0.10774036,1.46011832,2.27722394,0.04108417,0.51339994,0.44821604,1.69120224
1.20360180,4.46235011,0.00624181,0.10709273,1.41918375,2.24510272,0.04167487,0.50697263,0.43875371,1.66881172
1.20960480,4.40894309,0.00635828,0.10658991,1.38206643,2.21690544,0.04227640,0.50139294,0.43035193,1.64932526
1.21560780,4.36443403,0.00650685,0.10627275,1.34958464,2.19354758,0.04288948,0.49682783,0.42317465,1.63298382
1.22161081,4.32994556,0.00668730,0.10617667,1.32241145,2.17581329,0.04351527,0.49344738,0.41738382,1.62000068
1.22761381,4.30640354,0.00689913,0.10633014,1.30105395,2.16432898,0.04415522,0.49141914,0.41313389,1.61055130
1.23361681,4.29450143,0.00714147,0.10675339,1.28583802,2.15954227,0.04481083,0.49090209,0.41056616,1.60476401
1.23961981,4.29467176,0.00741305,0.10745746,1.27689898,2.16170690,0.04548346,0.49204055,0.40980315,1.60271217
1.24562281,4.30706600,0.00771220,0.10844356,1.27417864,2.17087431,0.04617417,0.49495819,0.41094335,1.60440791
1.25162581,4.33154375,0.00803677,0.10970283,1.27742870,2.18689202,0.04688351,0.49975242,0.41405650,1.60979785
1.25762881,4.36767141,0.00838418,0.11121650,1.28622052,2.20940896,0.04761144,0.50648936,0.41917958,1.61876096
1.26363182,4.41473075,0.00875140,0.11295647,1.29996079,2.23788735,0.04835723,0.51519961,0.42631386,1.63110864
1.26963482,4.47173681,0.00913497,0.11488621,1.31791259,2.27162080,0.04911937,0.52587506,0.43542291,1.64658698
1.27563782,4.53746471,0.00953103,0.11696205,1.33922104,2.30975783,0.04989565,0.53846667,0.44643188,1.66488121
1.28164082,4.61048403,0.00993541,0.11913477,1.36294267,2.35132988,0.05068316,0.55288358,0.45922795,1.68562208
1.28764382,4.68919984,0.01034365,0.12135138,1.38807745,2.39528276,0.05147839,0.56899337,0.47366204,1.70839398
1.29364682,4.77189848,0.01075110,0.12355712,1.41360216,2.44051037,0.05227739,0.58662369,0.48955167,1.73274441
1.29964982,4.85679654,0.01115301,0.12569745,1.43850423,2.48588942,0.05307595,0.60556494,0.50668489,1.75819453
1.30565283,4.94209110,0.01154461,0.12772010,1.46181446,2.53031378,0.05386976,0.62557426,0.52482518,1.78425024
1.31165583,5.02600925,0.01192121,0.12957698,1.48263781,2.57272736,0.05465467,0.64638037,0.54371704,1.81041349
1.31765883,5.10685522,0.01227824,0.13122595,1.50018086,2.61215416,0.05542687,0.66768930,0.56309213,1.83619328
1.32366183,5.18305309,0.01261139,0.13263221,1.51377535,2.64772454,0.05618306,0.68919076,0.58267573,1.86111599
1.32966483,5.25318385,0.01291664,0.13376953,1.52289668,2.67869687,0.05692063,0.71056490,0.60219318,1.88473465
1.33566783,5.31601527,0.01319032,0.13462095,1.52717706,2.70447370,0.05763778,0.73148924,0.62137620,1.90663679
1.34167084,5.37052382,0.01342917,0.13517915,1.52641289,2.72461219,0.05833352,0.75164561,0.63996875,1.92645073
1.34767384,5.41590808,0.01363035,0.13544635,1.52056615,2.73882846,0.05900772,0.77072675,0.65773228,1.94385012
1.35367684,5.45159346,0.01379149,0.13543382,1.50976019,2.74699607,0.05966099,0.78844250,0.67445016,1.95855660
1.35967984,5.47722853,0.01391070,0.13516094,1.49426994,2.74913878,0.06029454,0.80452537,0.68993123,1.97034085
1.36568284,5.49267372,0.01398653,0.13465398,1.47450743,2.74541829,0.06090999,0.81873524,0.70401237,1.97902200
1.37168584,5.49798330,0.01401806,0.13394453,1.45100312,2.73611761,0.06150909,0.83086337,0.71656010,1.98446571
1.37768884,5.49338209,0.01400479,0.13306777,1.42438398,2.72162105,0.06209348,0.84073534,0.72747115,1.98658133
1.38369185,5.47923836,0.01394671,0.13206056,1.39534937,2.70239189,0.06266432,0.84821325,0.73667228,1.98531832
1.38969485,5.45603462,0.01384426,0.13095958,1.36464555,2.67894871,0.06322203,0.85319691,0.74411933,1.98066246
1.39569785,5.42433797,0.01369831,0.12979949,1.33303999,2.65184170,0.06376600,0.85562434,0.74979563,1.97263215
1.40170085,5.38477162,0.01351020,0.12861129,1.30129628,2.62162977,0.06429439,0.85547147,0.75371013,1.96127510
1.40770385,5.33798890,0.01328165,0.12742085,1.27015065,2.58885966,0.06480389,0.85275129,0.75589523,1.94666570
1.41370685,5.28465114,0.01301483,0.12624788,1.24029073,2.55404777,0.06528972,0.84751244,0.75640461,1.92890322
1.41970985,5.22540999,0.01271229,0.12510514,1.21233715,2.51766527,0.06574557,0.83983743,0.75531108,1.90811093
1.42571286,5.16089495,0.01237695,0.12399811,1.18682853,2.48012712,0.06616375,0.82984050,0.75270471,1.88443606
1.43171586,5.09170607,0.01201213,0.12292508,1.16421003,2.44178507,0.06653532,0.81766527,0.74869113,1.85805051
1.43771886,5.01841157,0.01162143,0.12187757,1.14482558,2.40292475,0.06685046,0.80348207,0.74339019,1.82915207
1.44372186,4.94155005,0.01120879,0.12084118,1.12891384,2.36376659,0.06709874,0.78748523,0.73693478,1.79796586
1.44972486,4.86163621,0.01077839,0.11979669,1.11660762,2.32447024,0.06726960,0.76989007,0.72946990,1.76474566
1.45572786,4.77916925,0.01033462,0.11872145,1.10793656,2.28514194,0.06735281,0.75092978,0.72115181,1.72977479
1.46173087,4.69464276,0.00988202,0.11759092,1.10283267,2.24584424,0.06733890,0.73085208,0.71214706,1.69336620
1.46773387,4.60855500,0.00942526,0.11638023,1.10113824,2.20660729,0.06721965,0.70991569,0.70263147,1.65586152
1.47373687,4.52141843,0.00896903,0.11506582,1.10261581,2.16744106,0.06698853,0.68838668,0.69278868,1.61762882
1.47973987,4.43376751,0.00851802,0.11362698,1.10695953,2.12834763,0.06664105,0.66653452,0.68280839,1.57905899
1.48574287,4.34616403,0.00807685,0.11204710,1.11380754,2.08933301,0.06617507,0.64462814,0.67288405,1.54056070
1.49174587,4.25919951,0.00765002,0.11031490,1.12275491,2.05041781,0.06559097,0.62293184,0.66321004,1.50255410
1.49774887,4.17349421,0.00724185,0.10842518,1.13336661,2.01164625,0.06489182,0.60170127,0.65397822,1.46546334
1.50375188,4.08969291,0.00685647,0.10637941,1.14519037,1.97309324,0.06408331,0.58117946,0.64537412,1.42970836
1.50975488,4.00845775,0.00649776,0.10418595,1.15776879,1.93486928,0.06317369,0.56159324,0.63757263,1.39569621
1.51575788,3.93045856,0.00616932,0.10185994,1.17065073,1.89712300,0.06217358,0.54314988,0.63073346,1.36381238
1.52176088,3.85636139,0.00587449,0.09942297,1.18340166,1.86004157,0.06109570,0.52603436,0.62499652,1.33441262
1.52776388,3.78681626,0.00561628,0.09690244,1.19561279,1.82384902,0.05995453,0.51040720,0.62047749,1.30781564
1.53376688,3.72244479,0.00539742,0.09433077,1.20690908,1.78880277,0.05876597,0.49640314,0.61726376,1.28429720
1.53976988,3.66382896,0.00522033,0.09174448,1.21695588,1.75518885,0.05754696,0.48413054,0.61541091,1.26408588
1.54577289,3.61150156,0.00508713,0.08918320,1.22546451,1.72331594,0.05631509,0.47367173,0.61494023,1.24736091
1.55177589,3.56593941,0.00499963,0.08668861,1.23219651,1.69350898,0.05508830,0.46508426,0.61583716,1.23425203
1.55777889,3.52755960,0.00495934,0.08430357,1.23696703,1.66610252,0.05388454,0.45840298,0.61805104,1.22484172
1.56378189,3.49671938,0.00496745,0.08207119,1.23964708,1.64143421,0.05272161,0.45364294,0.62149629,1.21916940
1.56978489,3.47371953,0.00502487,0.08003417,1.24016514,1.61983894,0.05161691,0.45080292,0.62605495,1.21723765
1.57578789,3.45881120,0.00513213,0.07823426,1.23850783,1.60164354,0.05058746,0.44986947,0.63158066,1.21901996
1.58179090,3.45220569,0.00528946,0.07671185,1.23472011,1.58716251,0.04964981,0.45082125,0.63790401,1.22446961
1.58779390,3.45408638,0.00549669,0.07550586,1.22890471,1.57669459,0.04882015,0.45363339,0.64483901,1.23352914
1.59379690,3.46462204,0.00575329,0.07465366,1.22122111,1.57052029,0.04811439,0.45828169,0.65219051,1.24613987
1.59979990,3.48398029,0.00605829,0.07419120,1.21188382,1.56890016,0.04754833,0.46474633,0.65976212,1.26225078
1.60580290,3.51234019,0.00641029,0.07415323,1.20116009,1.57207372,0.04713779,0.47301492,0.66736449,1.28182621
1.61180590,3.54990262,0.00680742,0.07457355,1.18936680,1.58025867,0.04689879,0.48308454,0.67482331,1.30485180
1.61780890,3.59689745,0.00724734,0.07548525,1.17686662,1.59365031,0.04684766,0.49496273,0.68198679,1.33133815
1.62381191,3.65358657,0.00772721,0.07692094,1.16406319,1.61242080,0.04700109,0.50866719,0.68873205,1.36132198
1.62981491,3.72026191,0.00824372,0.07891284,1.15139526,1.63671799,0.04737614,0.52422410,0.69497024,1.39486433
1.63581791,3.79723799,0.00879310,0.08149276,1.13932977,1.66666383,0.04799016,0.54166520,0.70064994,1.43204589
1.64182091,3.88483906,0.00937114,0.08469187,1.12835370,1.70235195,0.04886053,0.56102345,0.70575863,1.47295959
1.64782391,3.98338063,0.00997324,0.08854032,1.11896483,1.74384462,0.05000440,0.58232777,0.71032218,1.51770048
1.65382691,4.09314636,0.01059452,0.09306658,1.11166132,1.79116889,0.05143823,0.60559668,0.71440229,1.56635353
1.65982991,4.21436079,0.01122982,0.09829660,1.10693041,1.84431213,0.05317727,0.63083156,0.71809194,1.61897982
1.66583292,4.34715940,0.01187390,0.10425280,1.10523626,1.90321708,0.05523494,0.65800956,0.72150919,1.67560170
1.67183592,4.49155720,0.01252143,0.11095279,1.10700728,1.96777657,0.05762213,0.68707671,0.72478953,1.73618788
1.67783892,4.64741747,0.01316723,0.11840799,1.11262331,2.03782834,0.06034645,0.71794160,0.72807726,1.80063894
1.68384192,4.81442245,0.01380627,0.12662223,1.12240298,2.11315002,0.06341148,0.75047013,0.73151636,1.86877436
1.68984492,4.99204751,0.01443388,0.13559019,1.13659177,2.19345486,0.06681600,0.78448155,0.73524132,1.94032164
1.69584792,5.17954055,0.01504581,0.14529594,1.15535109,2.27838826,0.07055335,0.81974625,0.73936851,2.01490827
1.70185093,5.37590797,0.01563835,0.15571161,1.17874909,2.36752565,0.07461079,0.85598557,0.74398858,2.09205722
1.70785393,5.57990864,0.01620839,0.16679621,1.20675346,2.46037183,0.07896903,0.89287374,0.74916018,2.17118623
1.71385693,5.79005658,0.01675351,0.17849470,1.23922676,2.55636214,0.08360200,0.93004207,0.75490563,2.25161142
1.71985993,6.00463314,0.01727199,0.19073748,1.27592471,2.65486564,0.08847668,0.96708535,0.76120846,2.33255521
1.72586293,6.22170886,0.01776285,0.20344019,1.31649760,2.75519040,0.09355328,1.00357031,0.76801325,2.41315856
1.73186593,6.43917474,0.01822578,0.21650408,1.36049516,2.85659105,0.09878561,1.03904590,0.77522759,2.49249729
1.73786893,6.65478243,0.01866116,0.22981681,1.40737485,2.95827861,0.10412170,1.07305497,0.78272610,2.56960201
1.74387194,6.86619229,0.01906997,0.24325386,1.45651359,3.05943248,0.10950470,1.10514699,0.79035628,2.64348121
1.74987494,7.07102795,0.01945366,0.25668046,1.50722262,3.15921443,0.11487398,1.13489128,0.79794591,2.71314658
1.75587794,7.26693563,0.01981411,0.26995401,1.55876525,3.25678435,0.12016645,1.16189016,0.80531143,2.77763991
1.76188094,7.45164618,0.02015350,0.28292706,1.61037676,3.35131739,0.12531809,1.18579146,0.81226705,2.83606044
1.76788394,7.62303764,0.02047416,0.29545059,1.66128601,3.44202196,0.13026556,1.20629993,0.81863393,2.88759174
1.77388694,7.77919593,0.02077851,0.30737771,1.71073781,3.52815808,0.13494788,1.22318692,0.82424894,2.93152701
1.77988994,7.91847118,0.02106892,0.31856740,1.75801530,3.60905540,0.13930814,1.23629790,0.82897264,2.96729178
1.78589295,8.03952732,0.02134763,0.32888842,1.80246128,3.68413010,0.14329510,1.24555755,0.83269599,2.99446314
1.79189595,8.14138276,0.02161669,0.33822301,1.84349768,3.75290010,0.14686470,1.25097203,0.83534538,3.01278440
1.79789895,8.22344020,0.02187792,0.34647034,1.88064228,3.81499758,0.14998134,1.25262838,0.83688587,3.02217478
1.80390195,8.28550386,0.02213286,0.35354952,1.91352180,3.87017836,0.15261891,1.25069102,0.83732237,3.02273328
1.80990495,8.32778329,0.02238278,0.35940203,1.94188079,3.91832743,0.15476147,1.24539539,0.83669882,3.01473662
1.81590795,8.35088306,0.02262869,0.36399342,1.96558591,3.95946017,0.15640363,1.23703911,0.83509528,2.99863119
1.82191096,8.35577843,0.02287139,0.36731427,1.98462523,3.99371910,0.15755054,1.22597089,0.83262326,2.97501904
1.82791396,8.34377793,0.02311150,0.36938024,1.99910269,4.02136604,0.15821752,1.21257772,0.82941949,2.94463854
1.83391696,8.31647403,0.02334954,0.37023126,2.00922791,4.04276997,0.15842925,1.19727082,0.82563841,2.90834038
1.83991996,8.27568416,0.02358592,0.36992991,2.01530196,4.05839100,0.15821879,1.18047100,0.82144387,2.86705980
1.84592296,8.22338439,0.02382109,0.36855903,2.01769967,4.06876119,0.15762613,1.16259407,0.81700043,2.82178621
1.85192596,8.16163893,0.02405550,0.36621862,2.01684957,4.07446312,0.15669671,1.14403679,0.81246470,2.77353153
1.85792896,8.09252841,0.02428967,0.36302236,2.01321243,4.07610731,0.15547960,1.12516409,0.80797715,2.72329847
1.86393197,8.01808045,0.02452423,0.35909365,2.00725955,4.07430956,0.15402582,1.10629805,0.80365492,2.67205022
1.86993497,7.94020547,0.02475989,0.35456162,1.99945189,4.06966943,0.15238649,1.08770903,0.79958575,2.62068271
1.87593797,7.86064072,0.02499749,0.34955715,1.99022120,4.06275096,0.15061122,1.06960936,0.79582359,2.57000069
1.88194097,7.78090490,0.02523792,0.34420911,1.97995392,4.05406656,0.14874657,1.05214971,0.79238592,2.52069847
1.88794397,7.70226501,0.02548214,0.33864098,1.96897873,4.04406484,0.14683482,1.03541831,0.78925287,2.47334604
1.89394697,7.62571669,0.02573115,0.33296810,1.95755815,4.03312269,0.14491292,1.01944286,0.78636834,2.42838099
1.89994997,7.55197814,0.02598596,0.32729539,1.94588443,4.02154201,0.14301191,1.00419506,0.78364280,2.38610628
1.90595298,7.48149710,0.02624752,0.32171589,1.93407968,4.00955075,0.14115648,0.98959724,0.78095779,2.34669356
1.91195598,7.41446976,0.02651675,0.31630995,1.92219993,3.99730779,0.13936499,0.97553089,0.77817172,2.31019171
1.91795898,7.35086958,0.02679450,0.31114502,1.91024261,3.98491111,0.13764971,0.96184646,0.77512672,2.27653961
1.92396198,7.29048367,0.02708153,0.30627620,1.89815659,3.97240816,0.13601741,0.94837394,0.77165630,2.24558240
1.92996498,7.23295407,0.02737849,0.30174710,1.88585405,3.95980753,0.13447006,0.93493365,0.76759314,2.21708995
1.93596798,7.17782109,0.02768597,0.29759122,1.87322317,3.94709080,0.13300576,0.92134671,0.76277697,2.19077657
1.94197099,7.12456602,0.02800443,0.29383353,1.86014072,3.93422359,0.13161974,0.90744473,0.75706199,2.16632075
1.94797399,7.07265071,0.02833428,0.29049211,1.84648371,3.92116502,0.13030539,0.89307823,0.75032351,2.14338395
1.95397699,7.02155203,0.02867583,0.28757985,1.83213940,3.90787485,0.12905528,0.87812363,0.74246369,2.12162755
1.95997999,6.97078965,0.02902929,0.28510596,1.81701296,3.89431794,0.12786209,0.86248838,0.73341600,2.10072730
1.96598299,6.91994637,0.02939481,0.28307721,1.80103273,3.88046597,0.12671936,0.84611426,0.72314848,2.08038476
1.97198599,6.86868052,0.02977239,0.28149893,1.78415263,3.86629654,0.12562214,0.82897894,0.71166556,2.06033563
1.97798899,6.81673107,0.03016187,0.28037563,1.76635206,3.85179002,0.12456743,0.81109563,0.69900857,2.04035485
1.98399200,6.76391586,0.03056293,0.27971124,1.74763339,3.83692489,0.12355441,0.79251134,0.68525502,2.02025871
1.98999500,6.71012459,0.03097497,0.27950906,1.72801760,3.82167209,0.12258447,0.77330378,0.67051668,1.99990442
1.99599800,6.65530776,0.03139709,0.27977134,1.70753866,3.80598943,0.12166110,0.75357722,0.65493680,1.97918760
2.00200100,6.59946329,0.03182799,0.28049866,1.68623705,3.78981658,0.12078953,0.73345779,0.63868638,1.95803816
2.00800400,6.54262239,0.03226594,0.28168910,1.66415344,3.77307149,0.11997632,0.71308825,0.62196004,1.93641539
2.01400700,6.48483596,0.03270865,0.28333728,1.64132269,3.75564861,0.11922883,0.69262283,0.60497133,1.91430258
2.02001001,6.42616296,0.03315327,0.28543344,1.61776909,3.73741941,0.11855455,0.67222209,0.58794785,1.89170189
2.02601301,6.36666124,0.03359627,0.28796246,1.59350298,3.71823510,0.11796055,0.65204824,0.57112637,1.86862966
2.03201601,6.30638159,0.03403347,0.29090309,1.56851913,3.69793165,0.11745276,0.63226091,0.55474791,1.84511270
2.03801901,6.24536508,0.03446000,0.29422728,1.54279693,3.67633661,0.11703543,0.61301351,0.53905307,1.82118551
2.04402201,6.18364342,0.03487028,0.29789977,1.51630245,3.65327746,0.11671060,0.59445022,0.52427760,1.79688859
2.05002501,6.12124207,0.03525814,0.30187793,1.48899209,3.62859073,0.11647766,0.57670363,0.51064825,1.77226781
2.05602801,6.05818538,0.03561680,0.30611183,1.46081755,3.60213147,0.11633305,0.55989296,0.49837910,1.74737462
2.06203102,5.99450316,0.03593906,0.31054473,1.43173185,3.57378227,0.11627007,0.54412279,0.48766822,1.72226698
2.06803402,5.93023788,0.03621736,0.31511374,1.40169578,3.54346144,0.11627881,0.52948228,0.47869476,1.69701076
2.07403702,5.86545193,0.03644402,0.31975087,1.37068451,3.51112975,0.11634631,0.51604480,0.47161658,1.67168123
2.08004002,5.80023427,0.03661139,0.32438428,1.33869377,3.47679556,0.11645673,0.50386785,0.46656825,1.64636468
2.08604302,5.73470617,0.03671207,0.32893990,1.30574530,3.44051802,0.11659180,0.49299330,0.46365954,1.62115962
2.09204602,5.66902565,0.03673916,0.33334312,1.27189119,3.40240838,0.11673129,0.48344785,0.46297437,1.59617769
2.09804902,5.60339054,0.03668652,0.33752080,1.23721684,3.36262946,0.11685370,0.47524363,0.46457018,1.57154388
2.10405203,5.53804010,0.03654899,0.34140325,1.20184243,3.32139358,0.11693690,0.46837913,0.46847774,1.54739626
2.11005503,5.47325532,0.03632266,0.34492634,1.16592276,3.27895896,0.11695904,0.46284009,0.47470122,1.52388487
2.11605803,5.40935790,0.03600506,0.34803358,1.12964554,3.23562518,0.11689934,0.45860070,0.48321874,1.50117010
2.12206103,5.34670809,0.03559541,0.35067802,1.09322820,3.19172780,0.11673893,0.45562485,0.49398306,1.47942034
2.12806403,5.28570143,0.03509472,0.35282395,1.05691346,3.14763235,0.11646178,0.45386747,0.50692253,1.45880911
2.13406703,5.22676449,0.03450599,0.35444840,1.02096374,3.10372809,0.11605539,0.45327599,0.52194219,1.43951174
2.14007004,5.17034951,0.03383419,0.35554210,0.98565488,3.06042144,0.11551150,0.45379180,0.53892498,1.42170163
2.14607304,5.11692798,0.03308631,0.35611014,0.95126923,3.01812932,0.11482669,0.45535171,0.55773299,1.40554629
2.15207604,5.06698291,0.03227132,0.35617196,0.91808861,2.97727221,0.11400267,0.45788931,0.57820875,1.39120319
2.15807904,5.02099992,0.03139999,0.35576094,0.88638720,2.93826706,0.11304654,0.46133630,0.60017652,1.37881554
2.16408204,4.97945681,0.03048476,0.35492327,0.85642474,2.90151987,0.11197076,0.46562356,0.62344359,1.36850819
2.17008504,4.94281181,0.02953946,0.35371632,0.82844023,2.86741783,0.11079287,0.47068206,0.64780165,1.36038355
2.17608804,4.91149045,0.02857902,0.35220650,0.80264629,2.83632113,0.10953502,0.47644355,0.67302821,1.35451789
2.18209105,4.88587132,0.02761910,0.35046659,0.77922426,2.80855431,0.10822333,0.48284096,0.69888815,1.35095788
2.18809405,4.86627095,0.02667577,0.34857281,0.75832021,2.78439727,0.10688696,0.48980853,0.72513542,1.34971758
2.19409705,4.85292837,0.02576502,0.34660151,0.74004200,2.76407617,0.10555712,0.49728175,0.75151499,1.35077599
