energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,S_s_up,S_p_up,V_p_up,V_d_up
-1.86993497,1.78242603,0.38093350,0.24201079,0.00115868,0.35352330,0.00601067,0.45268978,0.41886933,0.83761323
-1.86393197,1.71876321,0.37602089,0.23216386,0.00104263,0.35175115,0.00549178,0.43777414,0.40005853,0.80009823
-1.85792896,1.65451680,0.37032854,0.22213631,0.00094598,0.34830732,0.00501335,0.42204446,0.38082328,0.76397377
-1.85192596,1.59001029,0.36381608,0.21199145,0.00086506,0.34321858,0.00457353,0.40561839,0.36131721,0.72939423
-1.84592296,1.52564141,0.35647916,0.20180572,0.00079673,0.33656031,0.00417032,0.38864468,0.34170530,0.69651086
-1.83991996,1.46187665,0.34834886,0.19166683,0.00073839,0.32845506,0.00380171,0.37129964,0.32215995,0.66547240
-1.83391696,1.39924205,0.33948941,0.18167160,0.00068790,0.31906937,0.00346571,0.35378270,0.30285713,0.63642475
-1.82791396,1.33831084,0.32999453,0.17192354,0.00064359,0.30860899,0.00316041,0.33631122,0.28397236,0.60950940
-1.82191096,1.27968815,0.31998256,0.16253010,0.00060422,0.29731262,0.00288408,0.31911475,0.26567682,0.58486096
-1.81590795,1.22399354,0.30959062,0.15359984,0.00056888,0.28544443,0.00263512,0.30242883,0.24813366,0.56260370
-1.80990495,1.17184184,0.29896832,0.14523945,0.00053699,0.27328574,0.00241210,0.28648857,0.23149449,0.54284746
-1.80390195,1.12382325,0.28827111,0.13755079,0.00050827,0.26112605,0.00221379,0.27152220,0.21589622,0.52568302
-1.79789895,1.08048336,0.27765386,0.13062804,0.00048264,0.24925385,0.00203908,0.25774466,0.20145833,0.51117738
-1.79189595,1.04230402,0.26726481,0.12455493,0.00046023,0.23794752,0.00188700,0.24535169,0.18828052,0.49936911
-1.78589295,1.00968565,0.25724028,0.11940225,0.00044136,0.22746662,0.00175666,0.23451421,0.17644091,0.49026406
-1.77988994,0.98293192,0.24770031,0.11522563,0.00042647,0.21804393,0.00164724,0.22537357,0.16599475,0.48383186
-1.77388694,0.96223716,0.23874541,0.11206372,0.00041618,0.20987841,0.00155791,0.21803746,0.15697368,0.48000322
-1.76788394,0.94767724,0.23045451,0.10993675,0.00041120,0.20312940,0.00148782,0.21257688,0.14938557,0.47866844
-1.76188094,0.93920412,0.22288415,0.10884566,0.00041241,0.19791219,0.00143606,0.20902412,0.14321491,0.47967710
-1.75587794,0.93664444,0.21606879,0.10877162,0.00042083,0.19429505,0.00140163,0.20737186,0.13842381,0.48283916
-1.74987494,0.93970214,0.21002229,0.10967629,0.00043763,0.19229780,0.00138339,0.20757346,0.13495342,0.48792735
-1.74387194,0.94796518,0.20474026,0.11150251,0.00046421,0.19189208,0.00138008,0.20954450,0.13272603,0.49468101
-1.73786893,0.96091614,0.20020320,0.11417563,0.00050213,0.19300302,0.00139029,0.21316541,0.13164747,0.50281111
-1.73186593,0.97794644,0.19638008,0.11760543,0.00055324,0.19551248,0.00141250,0.21828531,0.13161000,0.51200649
-1.72586293,0.99837370,0.19323234,0.12168851,0.00061964,0.19926367,0.00144503,0.22472682,0.13249554,0.52194101
-1.71985993,1.02146177,0.19071790,0.12631123,0.00070371,0.20406683,0.00148612,0.23229180,0.13417909,0.53228151
-1.71385693,1.04644272,0.18879505,0.13135290,0.00080816,0.20970604,0.00153394,0.24076774,0.13653240,0.54269630
-1.70785393,1.07254011,0.18742599,0.13668942,0.00093599,0.21594666,0.00158660,0.24993472,0.13942758,0.55286380
-1.70185093,1.09899258,0.18657984,0.14219697,0.00109052,0.22254335,0.00164224,0.25957250,0.14274076,0.56248133
-1.69584792,1.12507715,0.18623503,0.14775568,0.00127532,0.22924820,0.00169905,0.26946770,0.14635543,0.57127334
-1.68984492,1.15013094,0.18638084,0.15325331,0.00149421,0.23581879,0.00175529,0.27942050,0.15016554,0.57899912
-1.68384192,1.17357077,0.18701811,0.15858844,0.00175117,0.24202591,0.00180939,0.28925082,0.15407815,0.58545949
-1.67783892,1.19490959,0.18815907,0.16367337,0.00205021,0.24766047,0.00185992,0.29880347,0.15801541,0.59050225
-1.67183592,1.21376903,0.18982620,0.16843635,0.00239531,0.25253962,0.00190571,0.30795218,0.16191600,0.59402611
-1.66583292,1.22988744,0.19205028,0.17282307,0.00279024,0.25651156,0.00194577,0.31660220,0.16573568,0.59598292
-1.65982991,1.24312306,0.19486759,0.17679744,0.00323837,0.25945911,0.00197939,0.32469131,0.16944715,0.59637808
-1.65382691,1.25345196,0.19831649,0.18034140,0.00374254,0.26130171,0.00200613,0.33218924,0.17303897,0.59526896
-1.64782391,1.26096091,0.20243341,0.18345400,0.00430481,0.26199604,0.00202578,0.33909544,0.17651380,0.59276148
-1.64182091,1.26583544,0.20724855,0.18614954,0.00492624,0.26153499,0.00203839,0.34543529,0.17988586,0.58900485
-1.63581791,1.26834360,0.21278146,0.18845507,0.00560675,0.25994533,0.00204420,0.35125497,0.18317776,0.58418476
-1.62981491,1.26881624,0.21903664,0.19040723,0.00634486,0.25728405,0.00204365,0.35661529,0.18641696,0.57851520
-1.62381191,1.26762489,0.22599969,0.19204878,0.00713756,0.25363377,0.00203732,0.36158476,0.18963187,0.57222931
-1.61780890,1.26515827,0.23363384,0.19342477,0.00798018,0.24909723,0.00202589,0.36623235,0.19284804,0.56556971
-1.61180590,1.26179879,0.24187753,0.19457884,0.00886627,0.24379146,0.00201010,0.37062037,0.19608436,0.55877866
-1.60580290,1.25790031,0.25064293,0.19554968,0.00978764,0.23784170,0.00199068,0.37479786,0.19934986,0.55208853
-1.59979990,1.25376831,0.25981578,0.19636798,0.01073436,0.23137550,0.00196835,0.37879502,0.20264100,0.54571303
-1.59379690,1.24964361,0.26925649,0.19705399,0.01169486,0.22451729,0.00194373,0.38261889,0.20593982,0.53983957
-1.58779390,1.24569046,0.27880277,0.19761587,0.01265619,0.21738362,0.00191736,0.38625075,0.20921305,0.53462300
-1.58179090,1.24198964,0.28827357,0.19804899,0.01360420,0.21007935,0.00188965,0.38964524,0.21241228,0.53018102
-1.57578789,1.23853684,0.29747438,0.19833608,0.01452396,0.20269482,0.00186089,0.39273148,0.21547513,0.52659138
-1.56978489,1.23524633,0.30620363,0.19844840,0.01540012,0.19530421,0.00183123,0.39541598,0.21832758,0.52389089
-1.56378189,1.23195956,0.31425999,0.19834775,0.01621733,0.18796496,0.00180067,0.39758736,0.22088708,0.52207607
-1.55777889,1.22845801,0.32145032,0.19798920,0.01696078,0.18071830,0.00176914,0.39912249,0.22306659,0.52110546
-1.55177589,1.22447949,0.32759776,0.19732440,0.01761664,0.17359068,0.00173648,0.39989368,0.22477910,0.52090322
-1.54577289,1.21973678,0.33254978,0.19630528,0.01817258,0.16659596,0.00170244,0.39977665,0.22594243,0.52136371
-1.53976988,1.21393740,0.33618554,0.19488785,0.01861820,0.15973815,0.00166681,0.39865867,0.22648418,0.52235682
-1.53376688,1.20680336,0.33842252,0.19303587,0.01894542,0.15301452,0.00162935,0.39644639,0.22634631,0.52373376
-1.52776388,1.19808962,0.33922167,0.19072424,0.01914887,0.14641877,0.00158989,0.39307298,0.22548927,0.52533280
-1.52176088,1.18760035,0.33859113,0.18794181,0.01922604,0.13994402,0.00154836,0.38850405,0.22389537,0.52698494
-1.51575788,1.17520194,0.33658807,0.18469348,0.01917753,0.13358564,0.00150476,0.38274209,0.22157110,0.52851919
-1.50975488,1.16083227,0.33331855,0.18100139,0.01900699,0.12734337,0.00145927,0.37582909,0.21854837,0.52976727
-1.50375188,1.14450573,0.32893548,0.17690528,0.01872112,0.12122306,0.00141216,0.36784717,0.21488453,0.53056767
-1.49774887,1.12631390,0.32363446,0.17246181,0.01832944,0.11523758,0.00136389,0.35891730,0.21066113,0.53076906
-1.49174587,1.10642199,0.31764790,0.16774299,0.01784404,0.10940708,0.00131503,0.34919599,0.20598143,0.53023309
-1.48574287,1.08506144,0.31123747,0.16283373,0.01727917,0.10375859,0.00126630,0.33887021,0.20096685,0.52883649
-1.47973987,1.06251917,0.30468517,0.15782871,0.01665082,0.09832499,0.00121851,0.32815086,0.19575250,0.52647269
-1.47373687,1.03912418,0.29828354,0.15282867,0.01597624,0.09314341,0.00117257,0.31726495,0.19048186,0.52305304
-1.46773387,1.01523232,0.29232510,0.14793630,0.01527336,0.08825335,0.00112944,0.30644705,0.18530114,0.51850758
-1.46173087,0.99121006,0.28709178,0.14325204,0.01456028,0.08369440,0.00109008,0.29593028,0.18035327,0.51278553
-1.45572786,0.96741810,0.28284448,0.13886982,0.01385470,0.07950399,0.00105545,0.28593734,0.17577205,0.50585561
-1.44972486,0.94419562,0.27981327,0.13487311,0.01317348,0.07571503,0.00102646,0.27667202,0.17167652,0.49770600
-1.44372186,0.92184582,0.27818871,0.13133135,0.01253208,0.07235386,0.00100390,0.26831141,0.16816607,0.48834418
-1.43771886,0.90062345,0.27811435,0.12829703,0.01194424,0.06943836,0.00098848,0.26099933,0.16531614,0.47779645
-1.43171586,0.88072475,0.27968099,0.12580337,0.01142162,0.06697655,0.00098073,0.25484108,0.16317509,0.46610722
-1.42571286,0.86228015,0.28292274,0.12386294,0.01097350,0.06496559,0.00098101,0.24989979,0.16176207,0.45333797
-1.41970985,0.84534988,0.28781495,0.12246702,0.01060669,0.06339129,0.00098950,0.24619446,0.16106613,0.43956591
-1.41370685,0.82992273,0.29427433,0.12158596,0.01032535,0.06222815,0.00100617,0.24369969,0.16104654,0.42488233
-1.40770385,0.81591765,0.30216097,0.12117023,0.01013106,0.06143989,0.00103077,0.24234719,0.16163437,0.40939055
-1.40170085,0.80318825,0.31128237,0.12115245,0.01002278,0.06098050,0.00106286,0.24202876,0.16273513,0.39320371
-1.39569785,0.79152981,0.32139922,0.12145000,0.00999710,0.06079569,0.00110180,0.24260082,0.16423246,0.37644225
-1.38969485,0.78068848,0.33223279,0.12196821,0.01004831,0.06082465,0.00114673,0.24389005,0.16599266,0.35923126
-1.38369185,0.77037224,0.34347360,0.12260409,0.01016875,0.06100214,0.00119666,0.24570008,0.16786982,0.34169787
-1.37768884,0.76026315,0.35479110,0.12325022,0.01034899,0.06126072,0.00125043,0.24781874,0.16971147,0.32396857
-1.37168584,0.75003043,0.36584395,0.12379880,0.01057822,0.06153303,0.00130677,0.25002585,0.17136430,0.30616680
-1.36568284,0.73934376,0.37629065,0.12414570,0.01084458,0.06175403,0.00136433,0.25210093,0.17267990,0.28841076
-1.35967984,0.72788636,0.38580000,0.12419417,0.01113545,0.06186318,0.00142169,0.25383076,0.17352013,0.27081152
-1.35367684,0.71536729,0.39406114,0.12385829,0.01143789,0.06180632,0.00147745,0.25501645,0.17376210,0.25347160
-1.34767384,0.70153264,0.40079276,0.12306588,0.01173895,0.06153731,0.00153021,0.25547976,0.17330230,0.23648396
-1.34167084,0.68617506,0.40575120,0.12176076,0.01202600,0.06101934,0.00157866,0.25506844,0.17206000,0.21993140
-1.33566783,0.66914139,0.40873726,0.11990442,0.01228708,0.06022579,0.00162158,0.25366055,0.16997960,0.20388646
-1.32966483,0.65033822,0.40960128,0.11747692,0.01251117,0.05914077,0.00165790,0.25116748,0.16703203,0.18841170
-1.32366183,0.62973513,0.40824671,0.11447705,0.01268849,0.05775921,0.00168673,0.24753577,0.16321497,0.17356031
-1.31765883,0.60736577,0.40463181,0.11092184,0.01281067,0.05608657,0.00170740,0.24274770,0.15855225,0.15937711
-1.31165583,0.58332667,0.39876968,0.10684539,0.01287096,0.05413820,0.00171949,0.23682059,0.15309215,0.14589970
-1.30565283,0.55777415,0.39072658,0.10229718,0.01286435,0.05193842,0.00172285,0.22980512,0.14690498,0.13315989
-1.29964982,0.53091955,0.38061884,0.09733990,0.01278767,0.04951936,0.00171764,0.22178266,0.14007999,0.12118519
-1.29364682,0.50302304,0.36860839,0.09204703,0.01263956,0.04691962,0.00170435,0.21286187,0.13272179,0.11000049
-1.28764382,0.47438668,0.35489733,0.08650017,0.01242051,0.04418288,0.00168379,0.20317476,0.12494651,0.09962978
-1.28164082,0.44534687,0.33972170,0.08078635,0.01213274,0.04135645,0.00165716,0.19287236,0.11687786,0.09009790
-1.27563782,0.41626685,0.32334483,0.07499545,0.01178008,0.03848996,0.00162604,0.18212036,0.10864323,0.08143245
-1.26963482,0.38752956,0.30605050,0.06921776,0.01136783,0.03563402,0.00159237,0.17109478,0.10037019,0.07366569
-1.26363182,0.35953133,0.28813624,0.06354192,0.01090254,0.03283925,0.00155853,0.15997791,0.09218323,0.06683651
-1.25762881,0.33267654,0.26990711,0.05805314,0.01039180,0.03015535,0.00152733,0.14895472,0.08420115,0.06099255
-1.25162581,0.30737364,0.25166992,0.05283190,0.00984397,0.02763049,0.00150200,0.13820971,0.07653500,0.05619227
-1.24562281,0.28403257,0.23372843,0.04795309,0.00926798,0.02531089,0.00148624,0.12792446,0.06928662,0.05250716
-1.23961981,0.26306352,0.21637931,0.04348549,0.00867303,0.02324068,0.00148422,0.11827575,0.06254790,0.05002394
-1.23361681,0.24487702,0.19990912,0.03949182,0.00806839,0.02146189,0.00150060,0.10943433,0.05640055,0.04884665
-1.22761381,0.22988518,0.18459225,0.03602892,0.00746313,0.02001468,0.00154055,0.10156416,0.05091652,0.04909868
-1.22161081,0.21850361,0.17068973,0.03314842,0.00686601,0.01893760,0.00160977,0.09482228,0.04615877,0.05092452
-1.21560780,0.21115389,0.15844888,0.03089740,0.00628519,0.01826800,0.00171448,0.08935878,0.04218242,0.05449114
-1.20960480,0.20826592,0.14810354,0.02931927,0.00572822,0.01804235,0.00186142,0.08531722,0.03903623,0.05998895
-1.20360180,0.21027990,0.13987481,0.02845458,0.00520187,0.01829658,0.00205785,0.08283486,0.03676401,0.06763201
-1.19759880,0.21764732,0.13397198,0.02834180,0.00471206,0.01906628,0.00231149,0.08204288,0.03540615,0.07765751
-1.19159580,0.23083063,0.13059349,0.02901779,0.00426390,0.02038666,0.00263051,0.08306634,0.03500099,0.09032431
-1.18559280,0.25030110,0.12992766,0.03051821,0.00386161,0.02229245,0.00302345,0.08602369,0.03558596,0.10591037
-1.17958979,0.27653466,0.13215311,0.03287740,0.00350863,0.02481742,0.00349910,0.09102574,0.03719836,0.12470907
-1.17358679,0.31000536,0.13743841,0.03612815,0.00320760,0.02799375,0.00406642,0.09817421,0.03987586,0.14702421
-1.16758379,0.35117650,0.14594112,0.04030093,0.00296046,0.03185111,0.00473434,0.10755947,0.04365650,0.17316386
-1.16158079,0.40048937,0.15780600,0.04542286,0.00276855,0.03641554,0.00551165,0.11925793,0.04857828,0.20343285
-1.15557779,0.45834976,0.17316219,0.05151642,0.00263261,0.04170812,0.00640676,0.13332878,0.05467835,0.23812418
-1.14957479,0.52511257,0.19211970,0.05859779,0.00255296,0.04774356,0.00742747,0.14981038,0.06199173,0.27750943
-1.14357179,0.60106501,0.21476495,0.06667513,0.00252949,0.05452867,0.00858075,0.16871652,0.07054970,0.32182834
-1.13756878,0.68640881,0.24115565,0.07574665,0.00256175,0.06206086,0.00987248,0.19003250,0.08037786,0.37127780
-1.13156578,0.78124227,0.27131527,0.08579878,0.00264899,0.07032677,0.01130719,0.21371150,0.09149403,0.42600071
-1.12556278,0.88554272,0.30522710,0.09680442,0.00279016,0.07930108,0.01288780,0.23967133,0.10390589,0.48607482
-1.11955978,0.99915022,0.34282836,0.10872137,0.00298399,0.08894551,0.01461535,0.26779181,0.11760863,0.55150216
-1.11355678,1.12175334,0.38400459,0.12149112,0.00322890,0.09920832,0.01648880,0.29791302,0.13258272,0.62219929
-1.10755378,1.25287757,0.42858458,0.13503803,0.00352301,0.11002403,0.01850480,0.32983449,0.14879163,0.69798884
-1.10155078,1.39187716,0.47633620,0.14926898,0.00386412,0.12131378,0.02065753,0.36331568,0.16617997,0.77859266
-1.09554777,1.53793098,0.52696341,0.16407356,0.00424963,0.13298598,0.02293857,0.39807761,0.18467189,0.86362706
-1.08954477,1.69004264,0.58010468,0.17932481,0.00467650,0.14493758,0.02533679,0.43380575,0.20416979,0.95260022
-1.08354177,1.84704543,0.63533303,0.19488057,0.00514120,0.15705566,0.02783837,0.47015419,0.22455369,1.04491226
-1.07753877,2.00761188,0.69215799,0.21058529,0.00563962,0.16921952,0.03042676,0.50675092,0.24568093,1.13985797
-1.07153577,2.17026824,0.75002940,0.22627245,0.00616709,0.18130295,0.03308286,0.54320404,0.26738663,1.23663246
-1.06553277,2.33341339,0.80834325,0.24176730,0.00671828,0.19317683,0.03578506,0.57910877,0.28948460,1.33433959
-1.05952976,2.49534202,0.86644945,0.25689005,0.00728723,0.20471183,0.03850955,0.61405497,0.31176902,1.43200340
-1.05352676,2.65427153,0.92366146,0.27145925,0.00786735,0.21578101,0.04123053,0.64763495,0.33401664,1.52858213
-1.04752376,2.80837206,0.97926766,0.28529532,0.00845144,0.22626246,0.04392056,0.67945120,0.35598968,1.62298485
-1.04152076,2.95579902,1.03254406,0.29822408,0.00903178,0.23604165,0.04655097,0.70912396,0.37743931,1.71409037
-1.03551776,3.09472735,1.08276831,0.31008030,0.00960024,0.24501346,0.04909227,0.73629823,0.39810966,1.80076804
-1.02951476,3.22338679,1.12923439,0.32071093,0.01014835,0.25308395,0.05151464,0.76065013,0.41774234,1.88190008
-1.02351176,3.34009724,1.17126777,0.32997817,0.01066752,0.26017163,0.05378847,0.78189241,0.43608139,1.95640495
-1.01750875,3.44330360,1.20824050,0.33776214,0.01114919,0.26620836,0.05588491,0.79977906,0.45287851,2.02326127
-1.01150575,3.53160911,1.23958587,0.34396316,0.01158502,0.27113985,0.05777645,0.81410892,0.46789851,2.08153160
-1.00550275,3.60380650,1.26481205,0.34850355,0.01196715,0.27492574,0.05943750,0.82472829,0.48092486,2.13038557
-0.99949975,3.65890615,1.28351446,0.35132902,0.01228835,0.27753941,0.06084498,0.83153262,0.49176506,2.16912167
-0.99349675,3.69616060,1.29538626,0.35240952,0.01254231,0.27896747,0.06197888,0.83446723,0.50025584,2.19718704
-0.98749375,3.71508461,1.30022671,0.35173958,0.01272378,0.27920914,0.06282280,0.83352734,0.50626793,2.21419451
-0.98149075,3.71547023,1.29794703,0.34933823,0.01282876,0.27827544,0.06336441,0.82875716,0.50971017,2.21993644
-0.97548774,3.69739631,1.28857350,0.34524845,0.01285468,0.27618839,0.06359588,0.82024854,0.51053294,2.21439464
-0.96948474,3.66123196,1.27224774,0.33953610,0.01280045,0.27298015,0.06351419,0.80813887,0.50873061,2.19774592
-0.96348174,3.60763361,1.24922400,0.33228860,0.01266658,0.26869233,0.06312135,0.79260849,0.50434291,2.17036288
-0.95747874,3.53753554,1.21986349,0.32361309,0.01245514,0.26337523,0.06242450,0.77387763,0.49745523,2.13280965
-0.95147574,3.45213377,1.18462600,0.31363432,0.01216972,0.25708727,0.06143591,0.75220284,0.48819756,2.08583255
-0.94547274,3.35286345,1.14405897,0.30249227,0.01181540,0.24989441,0.06017279,0.72787298,0.47674226,2.03034565
-0.93946973,3.24137021,1.09878430,0.29033946,0.01139852,0.24186963,0.05865701,0.70120472,0.46330051,1.96741150
-0.93346673,3.11947590,1.04948346,0.27733812,0.01092656,0.23309238,0.05691468,0.67253764,0.44811770,1.89821750
-0.92746373,2.98913959,0.99688123,0.26365716,0.01040792,0.22364806,0.05497558,0.64222894,0.43146759,1.82404837
-0.92146073,2.85241479,0.94172866,0.24946907,0.00985164,0.21362729,0.05287253,0.61064767,0.41364578,1.74625570
-0.91545773,2.71140395,0.88478587,0.23494683,0.00926720,0.20312513,0.05064056,0.57816884,0.39496230,1.66622525
-0.90945473,2.56821165,0.82680512,0.22026082,0.00866421,0.19224019,0.04831615,0.54516712,0.37573393,1.58534307
-0.90345173,2.42489770,0.76851476,0.20557583,0.00805217,0.18107343,0.04593633,0.51201067,0.35627618,1.50496157
-0.89744872,2.28343174,0.71060453,0.19104834,0.00744027,0.16972699,0.04353774,0.47905489,0.33689546,1.42636651
-0.89144572,2.14565050,0.65371264,0.17682391,0.00683713,0.15830276,0.04115583,0.44663651,0.31788154,1.35074597
-0.88544272,2.01321930,0.59841496,0.16303504,0.00625063,0.14690088,0.03882395,0.41506803,0.29950066,1.27916238
-0.87943972,1.88759877,0.54521661,0.14979928,0.00568779,0.13561826,0.03657263,0.38463280,0.28198941,1.21252843
-0.87343672,1.77001789,0.49454594,0.13721780,0.00515466,0.12454701,0.03442889,0.35558089,0.26554974,1.15158762
-0.86743372,1.66145421,0.44675125,0.12537442,0.00465625,0.11377305,0.03241568,0.32812579,0.25034507,1.09689999
-0.86143072,1.56262161,0.40209986,0.11433508,0.00419652,0.10337483,0.03055151,0.30244231,0.23649780,1.04883360
-0.85542771,1.47396605,0.36077960,0.10414778,0.00377840,0.09342220,0.02885012,0.27866540,0.22408806,1.00756175
-0.84942471,1.39566920,0.32290246,0.09484300,0.00340386,0.08397559,0.02732043,0.25689033,0.21315392,0.97306603
-0.84342171,1.32765963,0.28851005,0.08643451,0.00307396,0.07508546,0.02596652,0.23717388,0.20369287,0.94514504
-0.83741871,1.26963103,0.25758054,0.07892060,0.00278899,0.06679206,0.02478788,0.21953667,0.19566451,0.92342834
-0.83141571,1.22106676,0.23003683,0.07228560,0.00254857,0.05912545,0.02377970,0.20396652,0.18899439,0.90739498
-0.82541271,1.18126947,0.20575541,0.06650171,0.00235180,0.05210585,0.02293332,0.19042255,0.18357866,0.89639610
-0.81940970,1.14939490,0.18457561,0.06153100,0.00219738,0.04574429,0.02223679,0.17884000,0.17928957,0.88968054
-0.81340670,1.12448837,0.16630889,0.05732750,0.00208377,0.04004341,0.02167548,0.16913551,0.17598131,0.88642267
-0.80740370,1.10552274,0.15074781,0.05383937,0.00200925,0.03499847,0.02123276,0.16121253,0.17349628,0.88575141
