energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Cr_p_up,Cr_d_up,S_s_up,S_p_up
1.07153577,5.01110110,0.02237027,0.19172760,0.26286868,0.02337941,1.47088659,3.77063237,0.07727381,0.62801705
1.07753877,5.03101137,0.02231110,0.19968886,0.26449733,0.02350015,1.47343250,3.77351413,0.07843362,0.63286163
1.08354177,5.04290550,0.02219954,0.20843278,0.26608734,0.02364401,1.47599441,3.76903752,0.07930346,0.63689647
1.08954477,5.04619107,0.02203162,0.21781217,0.26756232,0.02380326,1.47832040,3.75700480,0.07986691,0.63998803
1.09554777,5.04022812,0.02180352,0.22766931,0.26884709,0.02396961,1.48006331,3.73719679,0.08011184,0.64199300
1.10155078,5.02435210,0.02151185,0.23783585,0.26986756,0.02413420,1.48079467,3.70938668,0.08003079,0.64276308
1.10755378,4.99790191,0.02115396,0.24813340,0.27055094,0.02428776,1.48002295,3.67335704,0.07962115,0.64215041
1.11355678,4.96025174,0.02072822,0.25837483,0.27082623,0.02442076,1.47721539,3.62891943,0.07888534,0.64001342
1.11955978,4.91084520,0.02023427,0.26836646,0.27062495,0.02452356,1.47182238,3.57593523,0.07783074,0.63622286
1.12556278,4.84923010,0.01967318,0.27791101,0.26988216,0.02458668,1.46330305,3.51433672,0.07646955,0.63066780
1.13156578,4.77509202,0.01904755,0.28681118,0.26853773,0.02460099,1.45115119,3.44414723,0.07481844,0.62326118
1.13756878,4.68828487,0.01836160,0.29487392,0.26653770,0.02455798,1.43491982,3.36549900,0.07289824,0.61394476
1.14357179,4.58885689,0.01762111,0.30191504,0.26383586,0.02445002,1.41424362,3.27864780,0.07073336,0.60269319
1.14957479,4.47707044,0.01683334,0.30776406,0.26039521,0.02427061,1.38885780,3.18398341,0.06835124,0.58951699
1.15557779,4.35341445,0.01600680,0.31226908,0.25618949,0.02401458,1.35861283,3.08203497,0.06578172,0.57446421
1.16158079,4.21860874,0.01515113,0.31530127,0.25120445,0.02367831,1.32348408,2.97347102,0.06305635,0.55762084
1.16758379,4.07359950,0.01427675,0.31675909,0.24543894,0.02325985,1.28357623,2.85909381,0.06020769,0.53910973
1.17358679,3.91954625,0.01339458,0.31657158,0.23890566,0.02275904,1.23912209,2.73982792,0.05726869,0.51908822
1.17958979,3.75780017,0.01251574,0.31470092,0.23163155,0.02217754,1.19047621,2.61670369,0.05427193,0.49774445
1.18559280,3.58987503,0.01165125,0.31114388,0.22365774,0.02151881,1.13810348,2.49083586,0.05124910,0.47529254
1.19159580,3.41741150,0.01081169,0.30593212,0.21503906,0.02078802,1.08256359,2.36339839,0.04823036,0.45196699
1.19759880,3.24213636,0.01000691,0.29913138,0.20584310,0.01999191,1.02449203,2.23559638,0.04524393,0.42801620
1.20360180,3.06581832,0.00924585,0.29083942,0.19614884,0.01913861,0.96457866,2.10863625,0.04231558,0.40369582
1.20960480,2.89022214,0.00853624,0.28118298,0.18604485,0.01823738,0.90354496,1.98369538,0.03946835,0.37926182
1.21560780,2.71706281,0.00788451,0.27031371,0.17562724,0.01729835,0.84212090,1.86189236,0.03672227,0.35496381
1.22161081,2.54796176,0.00729563,0.25840338,0.16499726,0.01633223,0.78102257,1.74425914,0.03409421,0.33103875
1.22761381,2.38440652,0.00677306,0.24563852,0.15425885,0.01534996,0.72093144,1.63171600,0.03159776,0.30770532
1.23361681,2.22771550,0.00631871,0.23221469,0.14351602,0.01436244,0.66247601,1.52505032,0.02924321,0.28515917
1.23961981,2.07900904,0.00593301,0.21833079,0.13287031,0.01338022,0.60621653,1.42489991,0.02703763,0.26356909
1.24562281,1.93918755,0.00561491,0.20418340,0.12241842,0.01241324,0.55263312,1.33174140,0.02498499,0.24307435
1.25162581,1.80891751,0.00536201,0.18996157,0.11224998,0.01147058,0.50211763,1.24588397,0.02308633,0.22378314
1.25762881,1.68862548,0.00517069,0.17584218,0.10244571,0.01056028,0.45496918,1.16746866,0.02133999,0.20577219
1.26363182,1.57850018,0.00503624,0.16198602,0.09307586,0.00968917,0.41139331,1.09647291,0.01974193,0.18908738
1.26963482,1.47850207,0.00495304,0.14853476,0.08419907,0.00886282,0.37150440,1.03272025,0.01828598,0.17374543
1.27563782,1.38838002,0.00491474,0.13560873,0.07586171,0.00808547,0.33533105,0.97589446,0.01696423,0.15973644
1.28164082,1.30769407,0.00491442,0.12330574,0.06809753,0.00736001,0.30282381,0.92555768,0.01576738,0.14702713
1.28764382,1.23584319,0.00494482,0.11170074,0.06092784,0.00668808,0.27386485,0.88117162,0.01468510,0.13556460
1.29364682,1.17209687,0.00499852,0.10084629,0.05436199,0.00607015,0.24827894,0.84212106,0.01370640,0.12528050
1.29964982,1.11562929,0.00506810,0.09077382,0.04839823,0.00550560,0.22584517,0.80773876,0.01281999,0.11609535
1.30565283,1.06555468,0.00514633,0.08149547,0.04302482,0.00499294,0.20630903,0.77733087,0.01201464,0.10792289
1.31165583,1.02096261,0.00522635,0.07300636,0.03822134,0.00452990,0.18939423,0.75020195,0.01127948,0.10067423
1.31765883,0.98095199,0.00530179,0.06528721,0.03396021,0.00411366,0.17481398,0.72567876,0.01060428,0.09426175
1.32366183,0.94466271,0.00536693,0.05830715,0.03020825,0.00374099,0.16228141,0.70313222,0.00997972,0.08860253
1.32966483,0.91130398,0.00541678,0.05202648,0.02692824,0.00340844,0.15151887,0.68199666,0.00939756,0.08362124
1.33566783,0.88017846,0.00544721,0.04639945,0.02408049,0.00311246,0.14226587,0.66178613,0.00885083,0.07925249
1.34167084,0.85070190,0.00545499,0.04137673,0.02162431,0.00284957,0.13428576,0.64210725,0.00833389,0.07544248
1.34767384,0.82241760,0.00543783,0.03690774,0.01951934,0.00261648,0.12737092,0.62266839,0.00784256,0.07214999
1.35367684,0.79500579,0.00539442,0.03294250,0.01772668,0.00241012,0.12134661,0.60328523,0.00737406,0.06934671
1.35967984,0.76828781,0.00532441,0.02943330,0.01620994,0.00222779,0.11607345,0.58388251,0.00692703,0.06701701
1.36568284,0.74222538,0.00522836,0.02633582,0.01493599,0.00206715,0.11144868,0.56449247,0.00650146,0.06515700
1.37168584,0.71691528,0.00510773,0.02361002,0.01387556,0.00192626,0.10740630,0.54524993,0.00609858,0.06377320
1.37768884,0.69257996,0.00496477,0.02122070,0.01300362,0.00180358,0.10391617,0.52638460,0.00572072,0.06288077
1.38369185,0.66955457,0.00480243,0.01913763,0.01229962,0.00169796,0.10098225,0.50821094,0.00537125,0.06250132
1.38969485,0.64827112,0.00462428,0.01733558,0.01174747,0.00160859,0.09863999,0.49111599,0.00505432,0.06266064
1.39569785,0.62924040,0.00443436,0.01579406,0.01133545,0.00153498,0.09695319,0.47554565,0.00477478,0.06338616
1.40170085,0.61303221,0.00423707,0.01449692,0.01105596,0.00147688,0.09601015,0.46198983,0.00453800,0.06470445
1.40770385,0.60025460,0.00403703,0.01343180,0.01090509,0.00143425,0.09591942,0.45096689,0.00434968,0.06663883
1.41370685,0.59153260,0.00383895,0.01258962,0.01088221,0.00140721,0.09680514,0.44300770,0.00421574,0.06920705
1.41970985,0.58748701,0.00364751,0.01196384,0.01098940,0.00139592,0.09880202,0.43863968,0.00414211,0.07241926
1.42571286,0.58871357,0.00346720,0.01154995,0.01123089,0.00140061,0.10205004,0.43837101,0.00413463,0.07627634
1.43171586,0.59576296,0.00330225,0.01134474,0.01161239,0.00142145,0.10668900,0.44267533,0.00419888,0.08076850
1.43771886,0.60912188,0.00315647,0.01134579,0.01214051,0.00145853,0.11285283,0.45197711,0.00434001,0.08587433
1.44372186,0.62919547,0.00303320,0.01155090,0.01282207,0.00151184,0.12066391,0.46663769,0.00456264,0.09156032
1.44972486,0.65629134,0.00293517,0.01195762,0.01366352,0.00158120,0.13022739,0.48694248,0.00487066,0.09778074
1.45572786,0.69060537,0.00286451,0.01256279,0.01467027,0.00166623,0.14162560,0.51308912,0.00526712,0.10447805
1.46173087,0.73220956,0.00282260,0.01336221,0.01584620,0.00176638,0.15491277,0.54517707,0.00575406,0.11158358
1.46773387,0.78104205,0.00281012,0.01435033,0.01719310,0.00188083,0.17011012,0.58319869,0.00633234,0.11901877
1.47373687,0.83689965,0.00282698,0.01551998,0.01871023,0.00200859,0.18720148,0.62703203,0.00700151,0.12669656
1.47973987,0.89943311,0.00287233,0.01686224,0.02039393,0.00214839,0.20612974,0.67643571,0.00775969,0.13452323
1.48574287,0.96814532,0.00294458,0.01836629,0.02223732,0.00229879,0.22679404,0.73104606,0.00860339,0.14240030
1.49174587,1.04239283,0.00304143,0.02001941,0.02423010,0.00245815,0.24904823,0.79037680,0.00952747,0.15022672
1.49774887,1.12139078,0.00315992,0.02180698,0.02635846,0.00262464,0.27270043,0.85382156,0.01052500,0.15790105
1.50375188,1.20422154,0.00329651,0.02371260,0.02860508,0.00279631,0.29751406,0.92065951,0.01158727,0.16532376
1.50975488,1.28984718,0.00344716,0.02571828,0.03094927,0.00297112,0.32321022,0.99006420,0.01270379,0.17239945
1.51575788,1.37712575,0.00360743,0.02780469,0.03336726,0.00314698,0.34947174,1.06111562,0.01386231,0.17903900
1.52176088,1.46483125,0.00377259,0.02995147,0.03583257,0.00332180,0.37594865,1.13281568,0.01504898,0.18516158
1.52776388,1.55167724,0.00393776,0.03213766,0.03831654,0.00349353,0.40226505,1.20410676,0.01624850,0.19069661
1.53376688,1.63634340,0.00409801,0.03434215,0.04078899,0.00366027,0.42802738,1.27389304,0.01744435,0.19558533
1.53976988,1.71750484,0.00424854,0.03654417,0.04321895,0.00382027,0.45283371,1.34106436,0.01861909,0.19978238
1.54577289,1.79386316,0.00438477,0.03872388,0.04557550,0.00397202,0.47628389,1.40452183,0.01975469,0.20325697
1.55177589,1.86417860,0.00450249,0.04086290,0.04782871,0.00411430,0.49799013,1.46320457,0.02083294,0.20599390
1.55777889,1.92730221,0.00459796,0.04294488,0.04995054,0.00424624,0.51758780,1.51611681,0.02183582,0.20799427
1.56378189,1.98220705,0.00466803,0.04495606,0.05191577,0.00436733,0.53474595,1.56235438,0.02274602,0.20927596
1.56978489,2.02801727,0.00471020,0.04688572,0.05370296,0.00447749,0.54917705,1.60112976,0.02354731,0.20987375
1.57578789,2.06403399,0.00472272,0.04872662,0.05529525,0.00457707,0.56064588,1.63179461,0.02422501,0.20983922
1.58179090,2.08975700,0.00470458,0.05047523,0.05668109,0.00466686,0.56897680,1.65385907,0.02476641,0.20924023
1.58779390,2.10490121,0.00465556,0.05213197,0.05785480,0.00474810,0.57405943,1.66700692,0.02516111,0.20816016
1.59379690,2.10940722,0.00457618,0.05370113,0.05881697,0.00482241,0.57585222,1.67110596,0.02540134,0.20669676
1.59979990,2.10344537,0.00446770,0.05519077,0.05957467,0.00489181,0.57438401,1.66621311,0.02548218,0.20496061
1.60580290,2.08741291,0.00433202,0.05661234,0.06014135,0.00495859,0.56975318,1.65257392,0.02540172,0.20307331
1.61180590,2.06192435,0.00417163,0.05798016,0.06053660,0.00502532,0.56212471,1.63061650,0.02516113,0.20116525
1.61780890,2.02779505,0.00398950,0.05931076,0.06078562,0.00509469,0.55172504,1.60093980,0.02476460,0.19937310
1.62381191,1.98601863,0.00378895,0.06062201,0.06091846,0.00516945,0.53883500,1.56429685,0.02421922,0.19783705
1.62981491,1.93773904,0.00357358,0.06193220,0.06096908,0.00525230,0.52378114,1.52157340,0.02353481,0.19669773
1.63581791,1.88421800,0.00334710,0.06325901,0.06097420,0.00534579,0.50692567,1.47376271,0.02272355,0.19609310
1.64182091,1.82679936,0.00311326,0.06461844,0.06097207,0.00545220,0.48865551,1.42193757,0.02179970,0.19615515
1.64782391,1.76687134,0.00287572,0.06602382,0.06100114,0.00557348,0.46937093,1.36722032,0.02077914,0.19700671
1.65382691,1.70582829,0.00263796,0.06748485,0.06109867,0.00571110,0.44947401,1.31075229,0.01967892,0.19875833
1.65982991,1.64503319,0.00240321,0.06900680,0.06129941,0.00586603,0.42935757,1.25366345,0.01851682,0.20150540
1.66583292,1.58578237,0.00217436,0.07058992,0.06163436,0.00603869,0.40939494,1.19704354,0.01731087,0.20532562
1.67183592,1.52927354,0.00195395,0.07222907,0.06212967,0.00622889,0.38993072,1.14191560,0.01607889,0.21027687
1.67783892,1.47657827,0.00174413,0.07391361,0.06280574,0.00643585,0.37127322,1.08921275,0.01483811,0.21639556
1.68384192,1.42861974,0.00154662,0.07562757,0.06367652,0.00665819,0.35368837,1.03975885,0.01360476,0.22369563
1.68984492,1.38615631,0.00136278,0.07735015,0.06474910,0.00689400,0.33739559,0.99425370,0.01239379,0.23216803
1.69584792,1.34977125,0.00119360,0.07905648,0.06602358,0.00714092,0.32256554,0.95326282,0.01121859,0.24178094
1.70185093,1.31986872,0.00103972,0.08071857,0.06749319,0.00739617,0.30931967,0.91721220,0.01009090,0.25248050
1.70785393,1.29667572,0.00090151,0.08230658,0.06914472,0.00765668,0.29773162,0.88638762,0.00902063,0.26419222
1.71385693,1.28024960,0.00077915,0.08379009,0.07095916,0.00791920,0.28783020,0.86093848,0.00801587,0.27682287
1.71985993,1.27049057,0.00067261,0.08513953,0.07291265,0.00818042,0.27960374,0.84088556,0.00708293,0.29026283
1.72586293,1.26715831,0.00058182,0.08632761,0.07497745,0.00843704,0.27300559,0.82613218,0.00622647,0.30438881
1.73186593,1.26989184,0.00050668,0.08733061,0.07712326,0.00868594,0.26796038,0.81647816,0.00544961,0.31906694
1.73786893,1.27823173,0.00044717,0.08812956,0.07931845,0.00892422,0.26437088,0.81163580,0.00475415,0.33415594
1.74387194,1.29164366,0.00040336,0.08871123,0.08153140,0.00914928,0.26212498,0.81124722,0.00414081,0.34951044
1.74987494,1.30954244,0.00037557,0.08906878,0.08373184,0.00935893,0.26110260,0.81490233,0.00360943,0.36498435
1.75587794,1.33131553,0.00036438,0.08920220,0.08589206,0.00955139,0.26118234,0.82215680,0.00315930,0.38043400
1.76188094,1.35634555,0.00037067,0.08911836,0.08798812,0.00972531,0.26224744,0.83254949,0.00278933,0.39572129
1.76788394,1.38403078,0.00039575,0.08883078,0.09000079,0.00987982,0.26419109,0.84561864,0.00249833,0.41071640
1.77388694,1.41380347,0.00044132,0.08835906,0.09191639,0.01001445,0.26692080,0.86091668,0.00228523,0.42530034
1.77988994,1.44514528,0.00050956,0.08772814,0.09372743,0.01012914,0.27036184,0.87802307,0.00214927,0.43936699
1.78589295,1.47759969,0.00060316,0.08696717,0.09543300,0.01022420,0.27445962,0.89655506,0.00209011,0.45282477
1.79189595,1.51078113,0.00072525,0.08610840,0.09703892,0.01030025,0.27918111,0.91617612,0.00210799,0.46559779
1.79789895,1.54438079,0.00087951,0.08518581,0.09855773,0.01035815,0.28451517,0.93660200,0.00220381,0.47762646
1.80390195,1.57816897,0.00107002,0.08423383,0.10000833,0.01039895,0.29047202,0.95760430,0.00237909,0.48886756
1.80990495,1.61199421,0.00130130,0.08328601,0.10141551,0.01042387,0.29708177,0.97901167,0.00263603,0.49929371
1.81590795,1.64577916,0.00157817,0.08237378,0.10280917,0.01043416,0.30439216,1.00070858,0.00297737,0.50889230
1.82191096,1.67951358,0.00190570,0.08152540,0.10422340,0.01043114,0.31246565,1.02263189,0.00340635,0.51766381
1.82791396,1.71324463,0.00228905,0.08076506,0.10569537,0.01041608,0.32137587,1.04476541,0.00392651,0.52561976
1.83391696,1.74706493,0.00273333,0.08011215,0.10726409,0.01039024,0.33120361,1.06713256,0.00454154,0.53278012
1.83991996,1.78109882,0.00324342,0.07958081,0.10896902,0.01035475,0.34203238,1.08978758,0.00525506,0.53917053
1.84592296,1.81548731,0.00382377,0.07917973,0.11084868,0.01031066,0.35394385,1.11280553,0.00607038,0.54481930
1.85192596,1.85037247,0.00447823,0.07891211,0.11293920,0.01025888,0.36701307,1.13627153,0.00699029,0.54975443
1.85792896,1.88588172,0.00520979,0.07877587,0.11527290,0.01020018,0.38130371,1.16026966,0.00801676,0.55400076
1.86393197,1.92211301,0.00602040,0.07876410,0.11787702,0.01013519,0.39686355,1.18487204,0.00915077,0.55757749
1.86993497,1.95912126,0.00691073,0.07886557,0.12077252,0.01006440,0.41372015,1.21012852,0.01039203,0.56049616
1.87593797,1.99690703,0.00788006,0.07906546,0.12397315,0.00998814,0.43187712,1.23605753,0.01173884,0.56275932
1.88194097,2.03540780,0.00892607,0.07934614,0.12748470,0.00990664,0.45131085,1.26263850,0.01318794,0.56435986
1.88794397,2.07449246,0.01004477,0.07968798,0.13130457,0.00981997,0.47196806,1.28980622,0.01473440,0.56528121
1.89394697,2.11395930,0.01123047,0.08007023,0.13542171,0.00972815,0.49376411,1.31744752,0.01637156,0.56549836
1.89994997,2.15353759,0.01247573,0.08047179,0.13981672,0.00963109,0.51658233,1.34540036,0.01809109,0.56497961
1.90595298,2.19289281,0.01377150,0.08087198,0.14446246,0.00952867,0.54027424,1.37345541,0.01988306,0.56368899
1.91195598,2.23163511,0.01510721,0.08125123,0.14932480,0.00942073,0.56466079,1.40136014,0.02173605,0.56158928
1.91795898,2.26933068,0.01647102,0.08159157,0.15436370,0.00930714,0.58953459,1.42882507,0.02363739,0.55864526
1.92396198,2.30551525,0.01785003,0.08187705,0.15953445,0.00918778,0.61466304,1.45553184,0.02557335,0.55482708
1.92996498,2.33970901,0.01923060,0.08209403,0.16478903,0.00906258,0.63979220,1.48114278,0.02752945,0.55011349
1.93596798,2.37143208,0.02059872,0.08223125,0.17007754,0.00893155,0.66465145,1.50531119,0.02949074,0.54449473
1.94197099,2.40021954,0.02194032,0.08227983,0.17534954,0.00879478,0.68895849,1.52769206,0.03144209,0.53797476
1.94797399,2.42563532,0.02324168,0.08223308,0.18055530,0.00865246,0.71242479,1.54795224,0.03336846,0.53057273
1.95397699,2.44728397,0.02448971,0.08208626,0.18564683,0.00850484,0.73476108,1.56577993,0.03525519,0.52232363
1.95997999,2.46481990,0.02567230,0.08183620,0.19057867,0.00835228,0.75568286,1.58089260,0.03708817,0.51327785
1.96598299,2.47795357,0.02677856,0.08148089,0.19530837,0.00819517,0.77491563,1.59304329,0.03885403,0.50349997
1.97198599,2.48645444,0.02779901,0.08101912,0.19979669,0.00803398,0.79219978,1.60202484,0.04054022,0.49306653
1.97798899,2.49015082,0.02872571,0.08044999,0.20400745,0.00786915,0.80729510,1.60767209,0.04213510,0.48206315
1.98399200,2.48892689,0.02955229,0.07977264,0.20790718,0.00770114,0.81998461,1.60986204,0.04362786,0.47058112
1.98999500,2.48271735,0.03027394,0.07898590,0.21146448,0.00753034,0.83007795,1.60851229,0.04500850,0.45871362
1.99599800,2.47150050,0.03088731,0.07808821,0.21464934,0.00735708,0.83741408,1.60357800,0.04626774,0.44655202
2.00200100,2.45529040,0.03139035,0.07707748,0.21743238,0.00718160,0.84186356,1.59504788,0.04739688,0.43418223
2.00800400,2.43412910,0.03178213,0.07595121,0.21978416,0.00700405,0.84333017,1.58293971,0.04838771,0.42168162
2.01400700,2.40807960,0.03206265,0.07470667,0.22167461,0.00682444,0.84175214,1.56729589,0.04923239,0.40911650
2.02001001,2.37722042,0.03223259,0.07334123,0.22307280,0.00664271,0.83710303,1.54817952,0.04992343,0.39654053
2.02601301,2.34164222,0.03229312,0.07185270,0.22394693,0.00645870,0.82939209,1.52567134,0.05045362,0.38399387
2.03201601,2.30144689,0.03224574,0.07023983,0.22426473,0.00627216,0.81866441,1.49986803,0.05081616,0.37150343
2.03801901,2.25674926,0.03209217,0.06850280,0.22399422,0.00608284,0.80500072,1.47088175,0.05100473,0.35908398
2.04402201,2.20768130,0.03183425,0.06664369,0.22310488,0.00589048,0.78851679,1.43884126,0.05101374,0.34674004
2.05002501,2.15439847,0.03147395,0.06466693,0.22156904,0.00569488,0.76936254,1.40389419,0.05083853,0.33446853
2.05602801,2.09708763,0.03101342,0.06257969,0.21936363,0.00549592,0.74772066,1.36621038,0.05047573,0.32226181
2.06203102,2.03597585,0.03045510,0.06039218,0.21647198,0.00529362,0.72380482,1.32598592,0.04992359,0.31011108
2.06803402,1.97133919,0.02980184,0.05811775,0.21288574,0.00508817,0.69785730,1.28344717,0.04918234,0.29800969
2.07403702,1.90351066,0.02905709,0.05577294,0.20860660,0.00487997,0.67014605,1.23885463,0.04825454,0.28595640
2.08004002,1.83288643,0.02822509,0.05337734,0.20364789,0.00466964,0.64096112,1.19250572,0.04714534,0.27395804
2.08604302,1.75992955,0.02731104,0.05095329,0.19803584,0.00445805,0.61061051,1.14473635,0.04586280,0.26203172
2.09204602,1.68517057,0.02632126,0.04852546,0.19181030,0.00424628,0.57941535,1.09592065,0.04441800,0.25020622
2.09804902,1.60920463,0.02526332,0.04612028,0.18502516,0.00403568,0.54770462,1.04646869,0.04282510,0.23852258
2.10405203,1.53268487,0.02414609,0.04376527,0.17774802,0.00382775,0.51580931,0.99682198,0.04110135,0.22703378
2.11005503,1.45631221,0.02297976,0.04148832,0.17005949,0.00362421,0.48405641,0.94744682,0.03926686,0.21580365
2.11605803,1.38082179,0.02177583,0.03931688,0.16205187,0.00342687,0.45276269,0.89882568,0.03734442,0.20490495
2.12206103,1.30696669,0.02054695,0.03727717,0.15382738,0.00323763,0.42222846,0.85144683,0.03535909,0.19441680
2.12806403,1.23549963,0.01930681,0.03539338,0.14549604,0.00305842,0.39273171,0.80579282,0.03333779,0.18442166
2.13406703,1.16715347,0.01806988,0.03368696,0.13717325,0.00289114,0.36452264,0.76232816,0.03130880,0.17500194
