energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
1.65982991,2.37253093,0.54621774,0.03626533,0.01542855,0.17502332,0.41089215,0.00000000,0.75985007,1.47553040
1.66583292,2.43283319,0.55932038,0.03710945,0.01542423,0.18178863,0.42211546,0.00000000,0.77548782,1.51695501
1.67183592,2.49708082,0.57321839,0.03795567,0.01543937,0.18871466,0.43374294,0.00000000,0.79340881,1.56171687
1.67783892,2.56479086,0.58769379,0.03879364,0.01547783,0.19572681,0.44566940,0.00000000,0.81343796,1.60952965
1.68384192,2.63557884,0.60255564,0.03961555,0.01554433,0.20276071,0.45781914,0.00000000,0.83541086,1.66015782
1.68984492,2.70916656,0.61764653,0.04041633,0.01564446,0.20976381,0.47014512,0.00000000,0.85917832,1.71342237
1.69584792,2.78538341,0.63284722,0.04119373,0.01578453,0.21669630,0.48262703,0.00000000,0.88460930,1.76920246
1.70185093,2.86416122,0.64807902,0.04194826,0.01597152,0.22353160,0.49526814,0.00000000,0.91159226,1.82743308
1.70785393,2.94552311,0.66330391,0.04268311,0.01621278,0.23025607,0.50809129,0.00000000,0.94003481,1.88809881
1.71385693,3.02956700,0.67852242,0.04340378,0.01651593,0.23686832,0.52113405,0.00000000,0.96986187,1.95122427
1.71985993,3.11644470,0.69376947,0.04411782,0.01688855,0.24337786,0.53444340,0.00000000,1.00101250,2.01686173
1.72586293,3.20633792,0.70910836,0.04483431,0.01733792,0.24980337,0.54807000,0.00000000,1.03343569,2.08507661
1.73186593,3.29943238,0.72462328,0.04556338,0.01787075,0.25617058,0.56206258,0.00000000,1.06708546,2.15593185
1.73786893,3.39589145,0.74041082,0.04631565,0.01849292,0.26250985,0.57646237,0.00000000,1.10191549,2.22947188
1.74387194,3.49583056,0.75657090,0.04710168,0.01920916,0.26885366,0.59129822,0.00000000,1.13787388,2.30570712
1.74987494,3.59929383,0.77319764,0.04793134,0.02002283,0.27523404,0.60658217,0.00000000,1.17489809,2.38459981
1.75587794,3.70623372,0.79037071,0.04881333,0.02093566,0.28168006,0.62230607,0.00000000,1.21291054,2.46605190
1.76188094,3.81649499,0.80814749,0.04975467,0.02194757,0.28821558,0.63843904,0.00000000,1.25181508,2.54989556
1.76788394,3.92980332,0.82655660,0.05076025,0.02305645,0.29485724,0.65492611,0.00000000,1.29149450,2.63588689
1.77388694,4.04575936,0.84559313,0.05183249,0.02425812,0.30161291,0.67168787,0.00000000,1.33180924,2.72370291
1.77988994,4.16383832,0.86521571,0.05297114,0.02554621,0.30848055,0.68862132,0.00000000,1.37259741,2.81294233
1.78589295,4.28339526,0.88534571,0.05417306,0.02691219,0.31544760,0.70560172,0.00000000,1.41367605,2.90312976
1.79189595,4.40367593,0.90586850,0.05543229,0.02834544,0.32249089,0.72248540,0.00000000,1.45484378,2.99372359
1.79789895,4.52383274,0.92663691,0.05674005,0.02983338,0.32957712,0.73911354,0.00000000,1.49588456,3.08412704
1.80390195,4.64294567,0.94747647,0.05808502,0.03136172,0.33666387,0.75531660,0.00000000,1.53657263,3.17370228
1.80990495,4.76004724,0.96819244,0.05945362,0.03291470,0.34370103,0.77091939,0.00000000,1.57667846,3.26178704
1.81590795,4.87415103,0.98857813,0.06083045,0.03447552,0.35063276,0.78574663,0.00000000,1.61597540,3.34771331
1.82191096,4.98428270,1.00842421,0.06219881,0.03602672,0.35739977,0.79962873,0.00000000,1.65424706,3.43082752
1.82791396,5.08951280,1.02752854,0.06354123,0.03755069,0.36394182,0.81240775,0.00000000,1.69129493,3.51051160
1.83391696,5.18899010,1.04570598,0.06484017,0.03903021,0.37020046,0.82394316,0.00000000,1.72694618,3.58620417
1.83991996,5.28197435,1.06279785,0.06607863,0.04044897,0.37612179,0.83411748,0.00000000,1.76106128,3.65742111
1.84592296,5.36786725,1.07868044,0.06724086,0.04179219,0.38165912,0.84284136,0.00000000,1.79354098,3.72377485
1.85192596,5.44624034,1.09327214,0.06831293,0.04304708,0.38677550,0.85005802,0.00000000,1.82433257,3.78499132
1.85792896,5.51685845,1.10653895,0.06928339,0.04420342,0.39144588,0.85574685,0.00000000,1.85343488,3.84092401
1.86393197,5.57969762,1.11849783,0.07014373,0.04525397,0.39565888,0.85992599,0.00000000,1.88090170,3.89156414
1.86993497,5.63495613,1.12921797,0.07088881,0.04619481,0.39941801,0.86265367,0.00000000,1.90684347,3.93704640
1.87593797,5.68305788,1.13881956,0.07151712,0.04702560,0.40274229,0.86402822,0.00000000,1.93142674,3.97764960
1.88194097,5.72464721,1.14747028,0.07203095,0.04774969,0.40566618,0.86418674,0.00000000,1.95487147,4.01379178
1.88794397,5.76057496,1.15537958,0.07243635,0.04837410,0.40823885,0.86330221,0.00000000,1.97744591,4.04601968
1.89394697,5.79187561,1.16279082,0.07274299,0.04890937,0.41052269,0.86157911,0.00000000,1.99945910,4.07499246
1.89994997,5.81973579,1.16997183,0.07296382,0.04936923,0.41259120,0.85924781,0.00000000,2.02125125,4.10146009
1.90595298,5.84545529,1.17720405,0.07311465,0.04977018,0.41452629,0.85655756,0.00000000,2.04318204,4.12623690
1.91195598,5.87040143,1.18477094,0.07321356,0.05013091,0.41641503,0.85376850,0.00000000,2.06561749,4.15017123
1.91795898,5.89595865,1.19294597,0.07328019,0.05047165,0.41834617,0.85114299,0.00000000,2.08891557,4.17411221
1.92396198,5.92347517,1.20198085,0.07333501,0.05081338,0.42040631,0.84893637,0.00000000,2.11341143,4.19887496
1.92996498,5.95420883,1.21209447,0.07339852,0.05117710,0.42267622,0.84738772,0.00000000,2.13940254,4.22520577
1.93596798,5.98927451,1.22346297,0.07349046,0.05158295,0.42522717,0.84671088,0.00000000,2.16713459,4.25374859
1.94197099,6.02959527,1.23621142,0.07362897,0.05204944,0.42811774,0.84708617,0.00000000,2.19678866,4.28501453
1.94797399,6.07585940,1.25040736,0.07382994,0.05259274,0.43139099,0.84865311,0.00000000,2.22847017,4.31935558
1.95397699,6.12848532,1.26605647,0.07410630,0.05322595,0.43507242,0.85150448,0.00000000,2.26220017,4.35694392
1.95997999,6.18759587,1.28310041,0.07446752,0.05395857,0.43916852,0.85568199,0.00000000,2.29790920,4.39775776
1.96598299,6.25300309,1.30141702,0.07491917,0.05479609,0.44366624,0.86117379,0.00000000,2.33543405,4.44157437
1.97198599,6.32420419,1.32082249,0.07546267,0.05573965,0.44853321,0.86791383,0.00000000,2.37451752,4.48797071
1.97798899,6.40038892,1.34107567,0.07609515,0.05678596,0.45371883,0.87578322,0.00000000,2.41481110,4.53633169
1.98399200,6.48045790,1.36188398,0.07680946,0.05792730,0.45915599,0.88461343,0.00000000,2.45588046,4.58586565
1.98999500,6.56305123,1.38291088,0.07759434,0.05915172,0.46476349,0.89419123,0.00000000,2.49721366,4.63562657
1.99599800,6.64658615,1.40378432,0.07843467,0.06044334,0.47044894,0.90426522,0.00000000,2.53823156,4.68454200
2.00200100,6.72930231,1.42410616,0.07931192,0.06178286,0.47611197,0.91455356,0.00000000,2.57830031,4.73144563
2.00800400,6.80931280,1.44346190,0.08020464,0.06314812,0.48164761,0.92475268,0.00000000,2.61674538,4.77511330
2.01400700,6.88465925,1.46143071,0.08108904,0.06451474,0.48694970,0.93454662,0.00000000,2.65286694,4.81430098
2.02001001,6.95336879,1.47759535,0.08193962,0.06585689,0.49191413,0.94361661,0.00000000,2.68595600,4.84778347
2.02601301,7.01351130,1.49155184,0.08272991,0.06714807,0.49644180,0.95165057,0.00000000,2.71531115,4.87439242
2.03201601,7.06325483,1.50291864,0.08343317,0.06836186,0.50044119,0.95835216,0.00000000,2.74025535,4.89305238
2.03801901,7.10091773,1.51134520,0.08402308,0.06947268,0.50383052,0.96344924,0.00000000,2.76015261,4.90281387
2.04402201,7.12501584,1.51651988,0.08447451,0.07045659,0.50653934,0.96670124,0.00000000,2.77442408,4.90288233
2.05002501,7.13430373,1.51817698,0.08476414,0.07129186,0.50850968,0.96790547,0.00000000,2.78256328,4.89264232
2.05602801,7.12780874,1.51610296,0.08487111,0.07195962,0.50969672,0.96690210,0.00000000,2.78415005,4.87167624
2.06203102,7.10485717,1.51014167,0.08477758,0.07244432,0.51006896,0.96357775,0.00000000,2.77886297,4.83977720
2.06803402,7.06509216,1.50019861,0.08446921,0.07273409,0.50960817,0.95786769,0.00000000,2.76648981,4.79695578
2.07403702,7.00848288,1.48624406,0.08393557,0.07282101,0.50830890,0.94975654,0.00000000,2.74693573,4.74344071
2.08004002,6.93532518,1.46831515,0.08317044,0.07270124,0.50617794,0.93927777,0.00000000,2.72022889,4.67967354
2.08604302,6.84623371,1.44651667,0.08217195,0.07237501,0.50323356,0.92651182,0.00000000,2.68652328,4.60629759
2.09204602,6.74212616,1.42102061,0.08094274,0.07184653,0.49950470,0.91158322,0.00000000,2.64609843,4.52414171
2.09804902,6.62420019,1.39206442,0.07948983,0.07112375,0.49503020,0.89465668,0.00000000,2.59935610,4.43419948
2.10405203,6.49390382,1.35994793,0.07782454,0.07021806,0.48985803,0.87593247,0.00000000,2.54681385,4.33760440
2.11005503,6.35290048,1.32502898,0.07596219,0.06914392,0.48404451,0.85564123,0.00000000,2.48909557,4.23560214
2.11605803,6.20302971,1.28771770,0.07392176,0.06791833,0.47765364,0.83403833,0.00000000,2.42691932,4.12952063
2.12206103,6.04626486,1.24846963,0.07172543,0.06656039,0.47075637,0.81139810,0.00000000,2.36108279,4.02073889
2.12806403,5.88466906,1.20777776,0.06939805,0.06509074,0.46342995,0.78800797,0.00000000,2.29244688,3.91065579
2.13406703,5.72035088,1.16616359,0.06696655,0.06353098,0.45575708,0.76416275,0.00000000,2.22191789,3.80065944
2.14007004,5.55542084,1.12416754,0.06445935,0.06190323,0.44782515,0.74015921,0.00000000,2.15042901,3.69209832
2.14607304,5.39195021,1.08233871,0.06190569,0.06022955,0.43972521,0.71629096,0.00000000,2.07892164,3.58625492
2.15207604,5.23193290,1.04122448,0.05933498,0.05853152,0.43155091,0.69284378,0.00000000,2.00832726,3.48432246
2.15807904,5.07725166,1.00136002,0.05677621,0.05682983,0.42339726,0.67009158,0.00000000,1.93955030,3.38738549
2.16408204,4.92964905,0.96325807,0.05425736,0.05514398,0.41535922,0.64829273,0.00000000,1.87345255,3.29640449
2.17008504,4.79070379,0.92739916,0.05180486,0.05349199,0.40753020,0.62768707,0.00000000,1.81083949,3.21220493
2.17608804,4.66181272,0.89422258,0.04944315,0.05189024,0.40000054,0.60849347,0.00000000,1.75244873,3.13547053
2.18209105,4.54417828,0.86411830,0.04719428,0.05035339,0.39285583,0.59090782,0.00000000,1.69894076,3.06674090
2.18809405,4.43880140,0.83741997,0.04507765,0.04889428,0.38617535,0.57510161,0.00000000,1.65089194,3.00641291
2.19409705,4.34647930,0.81439920,0.04310976,0.04752406,0.38003056,0.56122092,0.00000000,1.60878968,2.95474562
2.20010005,4.26780763,0.79526130,0.04130414,0.04625216,0.37448378,0.54938580,0.00000000,1.57302957,2.91186800
2.20610305,4.20318637,0.78014239,0.03967127,0.04508648,0.36958699,0.53969003,0.00000000,1.54391420,2.87778903
2.21210605,4.15282855,0.76910818,0.03821865,0.04403352,0.36538096,0.53220114,0.00000000,1.52165336,2.85240927
2.21810905,4.11677127,0.76215416,0.03695089,0.04309849,0.36189467,0.52696078,0.00000000,1.50636537,2.83553349
2.22411206,4.09488804,0.75920746,0.03586988,0.04228550,0.35914500,0.52398528,0.00000000,1.49807913,2.82688362
2.23011506,4.08690214,0.76013013,0.03497503,0.04159766,0.35713683,0.52326645,0.00000000,1.49673690,2.82611150
2.23611806,4.09240007,0.76472380,0.03426345,0.04103715,0.35586336,0.52477260,0.00000000,1.50219734,2.83281098
2.24212106,4.11084505,0.77273575,0.03373029,0.04060533,0.35530684,0.52844977,0.00000000,1.51423897,2.84652915
2.24812406,4.14159011,0.78386599,0.03336894,0.04030271,0.35543951,0.53422316,0.00000000,1.53256401,2.86677620
2.25412706,4.18389067,0.79777549,0.03317140,0.04012897,0.35622476,0.54199876,0.00000000,1.55680250,2.89303420
2.26013007,4.23691672,0.81409506,0.03312845,0.04008288,0.35761849,0.55166521,0.00000000,1.58651709,2.92476444
2.26613307,4.29976460,0.83243489,0.03322999,0.04016223,0.35957053,0.56309585,0.00000000,1.62120846,2.96141364
2.27213607,4.37146857,0.85239435,0.03346525,0.04036372,0.36202616,0.57615096,0.00000000,1.66032167,3.00241920
2.27813907,4.45101241,0.87357185,0.03382299,0.04068288,0.36492763,0.59068019,0.00000000,1.70325357,3.04721356
2.28414207,4.53734130,0.89557447,0.03429170,0.04111398,0.36821549,0.60652510,0.00000000,1.74936139,3.09522812
2.29014507,4.62937401,0.91802703,0.03485981,0.04164994,0.37182999,0.62352183,0.00000000,1.79797262,3.14589676
2.29614807,4.72601563,0.94058036,0.03551578,0.04228237,0.37571220,0.64150374,0.00000000,1.84839605,3.19865933
2.30215108,4.82617077,0.96291854,0.03624825,0.04300149,0.37980501,0.66030409,0.00000000,1.89993400,3.25296522
2.30815408,4.92875716,0.98476470,0.03704615,0.04379631,0.38405389,0.67975855,0.00000000,1.95189536,3.30827712
2.31415708,5.03271945,1.00588544,0.03789878,0.04465470,0.38840753,0.69970752,0.00000000,2.00360916,3.36407501
2.32016008,5.13704272,1.02609347,0.03879586,0.04556361,0.39281824,0.71999819,0.00000000,2.05443825,3.41986036
2.32616308,5.24076559,1.04524857,0.03972761,0.04650932,0.39724214,0.74048614,0.00000000,2.10379251,3.47516044
2.33216608,5.34299207,1.06325673,0.04068478,0.04747770,0.40163924,0.76103662,0.00000000,2.15114118,3.52953260
2.33816908,5.44290197,1.08006760,0.04165868,0.04845457,0.40597340,0.78152522,0.00000000,2.19602356,3.58256817
2.34417209,5.53975907,1.09567034,0.04264117,0.04942600,0.41021207,0.80183803,0.00000000,2.23805762,3.63389601
2.35017509,5.63291684,1.11008807,0.04362469,0.05037868,0.41432606,0.82187127,0.00000000,2.27694613,3.68318519
2.35617809,5.72182113,1.12337117,0.04460225,0.05130020,0.41828919,0.84153033,0.00000000,2.31247971,3.73014668
2.36218109,5.80600971,1.13558980,0.04556737,0.05217936,0.42207792,0.86072832,0.00000000,2.34453680,3.77453393
2.36818409,5.88510859,1.14682588,0.04651407,0.05300636,0.42567092,0.87938426,0.00000000,2.37308021,3.81614210
2.37418709,5.95882509,1.15716498,0.04743682,0.05377303,0.42904870,0.89742087,0.00000000,2.39815056,3.85480587
2.38019010,6.02693818,1.16668848,0.04833047,0.05447288,0.43219323,0.91476225,0.00000000,2.41985669,3.89039602
2.38619310,6.08928634,1.17546633,0.04919017,0.05510116,0.43508755,0.93133155,0.00000000,2.43836353,3.92281472
2.39219610,6.14575378,1.18355077,0.05001134,0.05565479,0.43771550,0.94704873,0.00000000,2.45387809,3.95198989
2.39819910,6.19625572,1.19097122,0.05078956,0.05613224,0.44006141,0.96182875,0.00000000,2.46663413,3.97786883
2.40420210,6.24072374,1.19773071,0.05152049,0.05653340,0.44210997,0.97558022,0.00000000,2.47687644,4.00041163
2.41020510,6.27909193,1.20380376,0.05219988,0.05685931,0.44384607,0.98820469,0.00000000,2.48484548,4.01958462
2.41620810,6.31128509,1.20913607,0.05282346,0.05711191,0.44525480,0.99959684,0.00000000,2.49076329,4.03535445
2.42221111,6.33720946,1.21364575,0.05338697,0.05729377,0.44632156,1.00964542,0.00000000,2.49482134,4.04768310
2.42821411,6.35674702,1.21722619,0.05388614,0.05740780,0.44703223,1.01823526,0.00000000,2.49717106,4.05652432
2.43421711,6.36975360,1.21975025,0.05431675,0.05745699,0.44737351,1.02525015,0.00000000,2.49791749,4.06182169
2.44022011,6.37606130,1.22107580,0.05467469,0.05744414,0.44733338,1.03057652,0.00000000,2.49711642,4.06350861
2.44622311,6.37548503,1.22105197,0.05495606,0.05737166,0.44690163,1.03410792,0.00000000,2.49477511,4.06151019
2.45222611,6.36783302,1.21952621,0.05515730,0.05724143,0.44607049,1.03575002,0.00000000,2.49085646,4.05574716
2.45822911,6.35292074,1.21635145,0.05527535,0.05705465,0.44483538,1.03542580,0.00000000,2.48528638,4.04614145
2.46423212,6.33058737,1.21139331,0.05530783,0.05681184,0.44319560,1.03308094,0.00000000,2.47796379,4.03262326
2.47023512,6.30071395,1.20453689,0.05525315,0.05651281,0.44115506,1.02868869,0.00000000,2.46877265,4.01513915
2.47623812,6.26324203,1.19569287,0.05511077,0.05615675,0.43872293,1.02225427,0.00000000,2.45759517,3.99366073
2.48224112,6.21819164,1.18480269,0.05488130,0.05574232,0.43591410,1.01381837,0.00000000,2.44432551,3.96819331
2.48824412,6.16567743,1.17184262,0.05456663,0.05526782,0.43274960,1.00345933,0.00000000,2.42888298,3.93878414
2.49424712,6.10592199,1.15682652,0.05417003,0.05473139,0.42925666,0.99129408,0.00000000,2.41122402,3.90552953
2.50025013,6.03926534,1.13980735,0.05369622,0.05413122,0.42546859,0.97747748,0.00000000,2.39135228,3.86858059
2.50625313,5.96616997,1.12087722,0.05315132,0.05346575,0.42142433,0.96219999,0.00000000,2.36932621,3.82814710
2.51225613,5.88722112,1.10016637,0.05254284,0.05273394,0.41716784,0.94568385,0.00000000,2.34526379,3.78449934
2.51825913,5.80312212,1.07784079,0.05187955,0.05193546,0.41274703,0.92817778,0.00000000,2.31934420,3.73796776
2.52426213,5.71468505,1.05409908,0.05117128,0.05107092,0.40821265,0.90995043,0.00000000,2.29180642,3.68894062
2.53026513,5.62281724,1.02916834,0.05042881,0.05014204,0.40361693,0.89128286,0.00000000,2.26294499,3.63785959
2.53626813,5.52850442,1.00329973,0.04966352,0.04915179,0.39901212,0.87246051,0.00000000,2.23310325,3.58521376
2.54227114,5.43279141,0.97676354,0.04888722,0.04810454,0.39444904,0.85376493,0.00000000,2.20266456,3.53153243
2.54827414,5.33676152,0.94984432,0.04811182,0.04700610,0.38997569,0.83546582,0.00000000,2.17204215,3.47737705
2.55427714,5.24151576,0.92283603,0.04734909,0.04586378,0.38563608,0.81781369,0.00000000,2.14166811,3.42333284
2.56028014,5.14815297,0.89603755,0.04661042,0.04468637,0.38146924,0.80103365,0.00000000,2.11198241,3.37000059
2.56628314,5.05775197,0.86974859,0.04590658,0.04348407,0.37750861,0.78532058,0.00000000,2.08342234,3.31798897
2.57228614,4.97135641,0.84426610,0.04524756,0.04226846,0.37378177,0.77083587,0.00000000,2.05641309,3.26790784
2.57828914,4.88996299,0.81988125,0.04464244,0.04105229,0.37031052,0.75770608,0.00000000,2.03135975,3.22036269
2.58429215,4.81451339,0.79687691,0.04409928,0.03984939,0.36711145,0.74602328,0.00000000,2.00864121,3.17595036
2.59029515,4.74588973,0.77552562,0.04362517,0.03867439,0.36419669,0.73584725,0.00000000,1.98860591,3.13525607
2.59629815,4.68491354,0.75608793,0.04322614,0.03754255,0.36157514,0.72720914,0.00000000,1.97156962,3.09885160
2.60230115,4.63234738,0.73881099,0.04290731,0.03646947,0.35925370,0.72011642,0.00000000,1.95781488,3.06729432
2.60830415,4.58889845,0.72392721,0.04267294,0.03547080,0.35723871,0.71455873,0.00000000,1.94759203,3.04112670
2.61430715,4.55522316,0.71165296,0.04252649,0.03456194,0.35553728,0.71051416,0.00000000,1.94112126,3.02087591
2.62031016,4.53193151,0.70218696,0.04247083,0.03375773,0.35415853,0.70795551,0.00000000,1.93859521,3.00705284
2.62631316,4.51959023,0.69570842,0.04250823,0.03307210,0.35311447,0.70685614,0.00000000,1.94018172,3.00015021
2.63231616,4.51872356,0.69237475,0.04264048,0.03251773,0.35242057,0.70719487,0.00000000,1.94602611,3.00063916
2.63831916,4.52981085,0.69231874,0.04286894,0.03210574,0.35209578,0.70895969,0.00000000,1.95625251,3.00896396
2.64432216,4.55328028,0.69564528,0.04319448,0.03184530,0.35216215,0.71214990,0.00000000,1.97096399,3.02553456
2.65032516,4.58949841,0.70242764,0.04361749,0.03174339,0.35264378,0.71677659,0.00000000,1.99024102,3.05071690
2.65632816,4.63875551,0.71270337,0.04413773,0.03180446,0.35356540,0.72286136,0.00000000,2.01413829,3.08482092
2.66233117,4.70124715,0.72647003,0.04475420,0.03203016,0.35495041,0.73043334,0.00000000,2.04267988,3.12808674
2.66833417,4.77705274,0.74368097,0.04546496,0.03241917,0.35681864,0.73952476,0.00000000,2.07585289,3.18066926
2.67433717,4.86611221,0.76424135,0.04626693,0.03296703,0.35918385,0.75016529,0.00000000,2.11360007,3.24262197
2.68034017,4.96820218,0.78800484,0.04715566,0.03366602,0.36205123,0.76237555,0.00000000,2.15581168,3.31388083
2.68634317,5.08291318,0.81477108,0.04812516,0.03450516,0.36541500,0.77616030,0.00000000,2.20231739,3.39424893
2.69234617,5.20962979,0.84428443,0.04916771,0.03547028,0.36925625,0.79150156,0.00000000,2.25287876,3.48338327
2.69834917,5.34751513,0.87623415,0.05027374,0.03654419,0.37354132,0.80835248,0.00000000,2.30718303,3.58078434
2.70435218,5.49550148,0.91025630,0.05143176,0.03770690,0.37822075,0.82663201,0.00000000,2.36483881,3.68578961
2.71035518,5.65228819,0.94593741,0.05262842,0.03893597,0.38322885,0.84622104,0.00000000,2.42537434,3.79757166
2.71635818,5.81634789,0.98282022,0.05384857,0.04020698,0.38848418,0.86696016,0.00000000,2.48823861,3.91514159
2.72236118,5.98594149,1.02041120,0.05507550,0.04149403,0.39389075,0.88864927,0.00000000,2.55280582,4.03735799
