energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
0.99949975,2.42665123,0.59065549,0.10915569,0.00717396,0.20830524,0.01806789,0.49355290,0.39779389,1.33370606
1.00550275,2.40917256,0.57512524,0.10704551,0.00755215,0.20085396,0.01869386,0.49211332,0.39763062,1.33165483
1.01150575,2.38806749,0.56025610,0.10494554,0.00792003,0.19377103,0.01929823,0.48924539,0.39635464,1.32685429
1.01750875,2.36355673,0.54608598,0.10285246,0.00827210,0.18704441,0.01987378,0.48499443,0.39402171,1.31947464
1.02351176,2.33599741,0.53265644,0.10076662,0.00860303,0.18066504,0.02041410,0.47944495,0.39072244,1.30977518
1.02951476,2.30589040,0.52001761,0.09869308,0.00890786,0.17462963,0.02091391,0.47272103,0.38658234,1.29810533
1.03551776,2.27388137,0.50823216,0.09664228,0.00918213,0.16894278,0.02136940,0.46498525,0.38176052,1.28490206
1.04152076,2.24075517,0.49737800,0.09463042,0.00942213,0.16361852,0.02177841,0.45643594,0.37644690,1.27068361
1.04752376,2.20742325,0.48754949,0.09267947,0.00962495,0.15868098,0.02214071,0.44730319,0.37085810,1.25603926
1.05352676,2.17490422,0.47885707,0.09081689,0.00978865,0.15416438,0.02245801,0.43784327,0.36523203,1.24161544
1.05952976,2.14429800,0.47142528,0.08907489,0.00991233,0.15011228,0.02273400,0.42833199,0.35982125,1.22809845
1.06553277,2.11675425,0.46538919,0.08748953,0.00999611,0.14657612,0.02297425,0.41905700,0.35488544,1.21619410
1.07153577,2.09343610,0.46088942,0.08609938,0.01004122,0.14361317,0.02318602,0.41030945,0.35068311,1.20660515
1.07753877,2.07548061,0.45806597,0.08494408,0.01004984,0.14128407,0.02337798,0.40237510,0.34746297,1.20000712
1.08354177,2.06395733,0.45705119,0.08406274,0.01002509,0.13965000,0.02355983,0.39552554,0.34545514,1.19702352
1.08954477,2.05982678,0.45796222,0.08349220,0.00997089,0.13876962,0.02374191,0.39000948,0.34486267,1.19820139
1.09554777,2.06390070,0.46089338,0.08326534,0.00989178,0.13869610,0.02393469,0.38604474,0.34585371,1.20398834
1.10155078,2.07680568,0.46590887,0.08340953,0.00979277,0.13947414,0.02414833,0.38381114,0.34855453,1.21471195
1.10755378,2.09895224,0.47303630,0.08394512,0.00967919,0.14113733,0.02439215,0.38344461,0.35304393,1.23056278
1.11355678,2.13051060,0.48226137,0.08488433,0.00955647,0.14370589,0.02467425,0.38503271,0.35934908,1.25158165
1.11955978,2.17139483,0.49352412,0.08623025,0.00943002,0.14718487,0.02500106,0.38861184,0.36744317,1.27765221
1.12556278,2.22125622,0.50671706,0.08797639,0.00930505,0.15156293,0.02537707,0.39416624,0.37724487,1.30849917
1.13156578,2.27948655,0.52168532,0.09010640,0.00918649,0.15681179,0.02580461,0.40162882,0.38861991,1.34369268
1.13756878,2.34523157,0.53822898,0.09259435,0.00907888,0.16288624,0.02628375,0.41088384,0.40138447,1.38265881
1.14357179,2.41741443,0.55610748,0.09540530,0.00898635,0.16972486,0.02681229,0.42177125,0.41531050,1.42469609
1.14957479,2.49476824,0.57504614,0.09849625,0.00891258,0.17725130,0.02738594,0.43409276,0.43013283,1.46899745
1.15557779,2.57587679,0.59474434,0.10181741,0.00886083,0.18537611,0.02799851,0.44761906,0.44555757,1.51467692
1.16158079,2.65922168,0.61488517,0.10531378,0.00883400,0.19399900,0.02864226,0.46209821,0.46127184,1.56080002
1.16758379,2.74323406,0.63514611,0.10892684,0.00883465,0.20301148,0.02930831,0.47726472,0.47695410,1.60641665
1.17358679,2.82634872,0.65521015,0.11259644,0.00886513,0.21229969,0.02998709,0.49284885,0.49228501,1.65059507
1.17958979,2.90705824,0.67477692,0.11626269,0.00892758,0.22174735,0.03066884,0.50858593,0.50695803,1.69245554
1.18559280,2.98396472,0.69357322,0.11986780,0.00902407,0.23123866,0.03134409,0.52422513,0.52068971,1.73120208
1.19159580,3.05582694,0.71136253,0.12335779,0.00915656,0.24066112,0.03200408,0.53953741,0.53322889,1.76615103
1.19759880,3.12160060,0.72795292,0.12668401,0.00932699,0.24990798,0.03264121,0.55432219,0.54436465,1.79675492
1.20360180,3.18047011,0.74320300,0.12980437,0.00953718,0.25888044,0.03324932,0.56841264,0.55393262,1.82262086
1.20960480,3.23187026,0.75702571,0.13268429,0.00978884,0.26748938,0.03382389,0.58167906,0.56181944,1.84352229
1.21560780,3.27549715,0.76938970,0.13529725,0.01008346,0.27565662,0.03436219,0.59403061,0.56796503,1.85940380
1.22161081,3.31130774,0.78031819,0.13762501,0.01042215,0.28331564,0.03486325,0.60541501,0.57236292,1.87037883
1.22761381,3.33950851,0.78988563,0.13965747,0.01080553,0.29041192,0.03532772,0.61581637,0.57505833,1.87672033
1.23361681,3.36053377,0.79821206,0.14139220,0.01123355,0.29690266,0.03575769,0.62525143,0.57614432,1.87884507
1.23961981,3.37501516,0.80545582,0.14283367,0.01170527,0.30275621,0.03615635,0.63376419,0.57575626,1.87729233
1.24562281,3.38374381,0.81180475,0.14399222,0.01221878,0.30795113,0.03652765,0.64141953,0.57406475,1.87269823
1.25162581,3.38762758,0.81746659,0.14488292,0.01277095,0.31247496,0.03687586,0.64829586,0.57126749,1.86576701
1.25762881,3.38764547,0.82265893,0.14552427,0.01335738,0.31632289,0.03720520,0.65447764,0.56758051,1.85724076
1.26363182,3.38480179,0.82759934,0.14593692,0.01397234,0.31949636,0.03751941,0.66004776,0.56322907,1.84786917
1.26963482,3.38008238,0.83249620,0.14614241,0.01460869,0.32200172,0.03782141,0.66508055,0.55843877,1.83838081
1.27563782,3.37441518,0.83754053,0.14616203,0.01525800,0.32384901,0.03811306,0.66963571,0.55342729,1.82945732
1.28164082,3.36863695,0.84289938,0.14601590,0.01591066,0.32505100,0.03839498,0.67375338,0.54839696,1.82171170
1.28764382,3.36346761,0.84871081,0.14572220,0.01655605,0.32562237,0.03866646,0.67745090,0.54352863,1.81567163
1.29364682,3.35949319,0.85508077,0.14529666,0.01718284,0.32557935,0.03892552,0.68072110,0.53897691,1.81176831
1.29964982,3.35715757,0.86208175,0.14475233,0.01777924,0.32493949,0.03916904,0.68353251,0.53486703,1.81033109
1.30565283,3.35676305,0.86975320,0.14409959,0.01833342,0.32372182,0.03939306,0.68583117,0.53129320,1.81158772
1.31165583,3.35847869,0.87810335,0.14334631,0.01883387,0.32194709,0.03959305,0.68754418,0.52831854,1.81566967
1.31765883,3.36235537,0.88711231,0.14249823,0.01926977,0.31963830,0.03976431,0.68858445,0.52597630,1.82262171
1.32366183,3.36834571,0.89673584,0.14155955,0.01963141,0.31682120,0.03990240,0.68885653,0.52427234,1.83241466
1.32966483,3.37632707,0.90690968,0.14053340,0.01991052,0.31352481,0.04000348,0.68826313,0.52318834,1.84496005
1.33566783,3.38612541,0.91755373,0.13942250,0.02010059,0.30978184,0.04006474,0.68671172,0.52268575,1.86012539
1.34167084,3.39753813,0.92857599,0.13822970,0.02019707,0.30562887,0.04008464,0.68412106,0.52270988,1.87774866
1.34767384,3.41035390,0.93987582,0.13695839,0.02019757,0.30110638,0.04006314,0.68042700,0.52319405,1.89765095
1.35367684,3.42436805,0.95134633,0.13561285,0.02010194,0.29625835,0.04000179,0.67558736,0.52406343,1.91964621
1.35967984,3.43939241,0.96287588,0.13419839,0.01991222,0.29113171,0.03990370,0.66958551,0.52523842,1.94354737
1.36568284,3.45525895,0.97434857,0.13272135,0.01963256,0.28577531,0.03977341,0.66243254,0.52663733,1.96916855
1.37168584,3.47181735,0.98564389,0.13118888,0.01926902,0.28023881,0.03961659,0.65416781,0.52817843,1.99632337
1.37768884,3.48892690,0.99663587,0.12960863,0.01882936,0.27457116,0.03943976,0.64485802,0.52978124,2.02481966
1.38369185,3.50644387,1.00719169,0.12798831,0.01832268,0.26881919,0.03924979,0.63459484,0.53136714,2.05445136
1.38969485,3.52420585,1.01717048,0.12633513,0.01775907,0.26302596,0.03905344,0.62349127,0.53285954,2.08498862
1.39569785,3.54201470,1.02642230,0.12465534,0.01714930,0.25722936,0.03885691,0.61167712,0.53418360,2.11616717
1.40170085,3.55962030,1.03478791,0.12295363,0.01650439,0.25146083,0.03866534,0.59929389,0.53526584,2.14767848
1.40770385,3.57670686,1.04209941,0.12123281,0.01583530,0.24574436,0.03848242,0.58648933,0.53603375,2.17916182
1.41370685,3.59288368,1.04818214,0.11949344,0.01515259,0.24009593,0.03831004,0.57341216,0.53641567,2.21019967
1.41970985,3.60768185,1.05285783,0.11773377,0.01446618,0.23452332,0.03814808,0.56020730,0.53634106,2.24031721
1.42571286,3.62055805,1.05594911,0.11594976,0.01378511,0.22902644,0.03799436,0.54701172,0.53574127,2.26898684
1.43171586,3.63090583,1.05728524,0.11413541,0.01311744,0.22359806,0.03784462,0.53395137,0.53455089,2.29563808
1.43771886,3.63807455,1.05670883,0.11228316,0.01247016,0.21822508,0.03769275,0.52113918,0.53270972,2.31967262
1.44372186,3.64139525,1.05408338,0.11038456,0.01184915,0.21289007,0.03753108,0.50867422,0.53016524,2.34048430
1.44972486,3.64021235,1.04930107,0.10843104,0.01125928,0.20757319,0.03735083,0.49664205,0.52687549,2.35748307
1.45572786,3.63391942,1.04229050,0.10641477,0.01070449,0.20225428,0.03714256,0.48511608,0.52281219,2.37012172
1.46173087,3.62199722,1.03302395,0.10432955,0.01018792,0.19691498,0.03689682,0.47415978,0.51796388,2.37792409
1.46773387,3.60405142,1.02152362,0.10217175,0.00971210,0.19154085,0.03660469,0.46382955,0.51233887,2.38051290
1.47373687,3.57984800,1.00786647,0.09994105,0.00927910,0.18612330,0.03625841,0.45417794,0.50596772,2.37763574
1.47973987,3.54934365,0.99218739,0.09764118,0.00889076,0.18066126,0.03585190,0.44525688,0.49890510,2.36918739
1.48574287,3.51270948,0.97468034,0.09528041,0.00854883,0.17516237,0.03538131,0.43712079,0.49123076,2.35522715
1.49174587,3.47034598,0.95559734,0.09287183,0.00825513,0.16964389,0.03484532,0.42982915,0.48304953,2.33598977
1.49774887,3.42288815,0.93524528,0.09043343,0.00801168,0.16413291,0.03424548,0.42344838,0.47449018,2.31188917
1.50375188,3.37120001,0.91398051,0.08798787,0.00782077,0.15866616,0.03358632,0.41805290,0.46570323,2.28351441
1.50975488,3.31635826,0.89220151,0.08556207,0.00768502,0.15328928,0.03287534,0.41372511,0.45685764,2.25161776
1.51575788,3.25962560,0.87033966,0.08318654,0.00760739,0.14805551,0.03212286,0.41055444,0.44813647,2.21709519
1.52176088,3.20241450,0.84884869,0.08089444,0.00759109,0.14302407,0.03134172,0.40863533,0.43973179,2.18096004
1.52776388,3.14624297,0.82819289,0.07872057,0.00763957,0.13825807,0.03054689,0.40806423,0.43183886,2.14431075
1.53376688,3.09268403,0.80883467,0.07670017,0.00775632,0.13382219,0.02975493,0.40893581,0.42464993,2.10829415
1.53976988,3.04331088,0.79122184,0.07486764,0.00794476,0.12978016,0.02898340,0.41133847,0.41834791,2.07406573
1.54577289,2.99964020,0.77577491,0.07325527,0.00820804,0.12619222,0.02825016,0.41534941,0.41310004,2.04274851
1.55177589,2.96307562,0.76287491,0.07189194,0.00854882,0.12311253,0.02757272,0.42102940,0.40905192,2.01539223
1.55777889,2.93485372,0.75285196,0.07080195,0.00896909,0.12058681,0.02696751,0.42841751,0.40632208,1.99293452
1.56378189,2.91599464,0.74597507,0.07000395,0.00946987,0.11865012,0.02644923,0.43752610,0.40499729,1.97616536
1.56978489,2.90725907,0.74244323,0.06950997,0.01005108,0.11732505,0.02603020,0.44833617,0.40512871,1.96569639
1.57578789,2.90911335,0.74237819,0.06932477,0.01071126,0.11662023,0.02571988,0.46079343,0.40672911,1.96193609
1.58179090,2.92170378,0.74581906,0.06944529,0.01144740,0.11652932,0.02552436,0.47480512,0.40977111,1.96507164
1.58779390,2.94484136,0.75271893,0.06986040,0.01225482,0.11703048,0.02544610,0.49023794,0.41418668,1.97505820
1.59379690,2.97799728,0.76294361,0.07055092,0.01312701,0.11808640,0.02548374,0.50691714,0.41986767,1.99161597
1.59979990,3.02030967,0.77627264,0.07148984,0.01405561,0.11964481,0.02563199,0.52462687,0.42666759,2.01423506
1.60580290,3.07060154,0.79240267,0.07264284,0.01503039,0.12163955,0.02588182,0.54311205,0.43440448,2.04218816
1.61180590,3.12740943,0.81095318,0.07396909,0.01603932,0.12399214,0.02622062,0.56208158,0.44286482,2.07455066
1.61780890,3.18902220,0.83147464,0.07542216,0.01706868,0.12661380,0.02663259,0.58121312,0.45180850,2.11022761
1.62381191,3.25352909,0.85345904,0.07695130,0.01810328,0.12940792,0.02709927,0.60015928,0.46097464,2.14798686
1.62981491,3.31887553,0.87635257,0.07850275,0.01912674,0.13227284,0.02760006,0.61855516,0.47008821,2.18649730
1.63581791,3.38292540,0.89957038,0.08002126,0.02012180,0.13510488,0.02811299,0.63602713,0.47886727,2.22437136
1.64182091,3.44352787,0.92251309,0.08145173,0.02107070,0.13780160,0.02861540,0.65220260,0.48703078,2.26021019
1.64782391,3.49858675,0.94458457,0.08274082,0.02195568,0.14026501,0.02908472,0.66672047,0.49430659,2.29265034
1.65382691,3.54613016,0.96521059,0.08383862,0.02275937,0.14240485,0.02949927,0.67924206,0.50043960,2.32041044
1.65982991,3.58437822,0.98385775,0.08470020,0.02346534,0.14414161,0.02983901,0.68946202,0.50519974,2.34233616
1.66583292,3.61180621,1.00005193,0.08528713,0.02405853,0.14540932,0.03008622,0.69711888,0.50838951,2.35744201
1.67183592,3.62720104,1.01339562,0.08556871,0.02452579,0.14615794,0.03022615,0.70200472,0.50985083,2.36494837
1.67783892,3.62970849,1.02358337,0.08552309,0.02485619,0.14635523,0.03024752,0.70397369,0.50947104,2.36431235
1.68384192,3.61886946,1.03041464,0.08513801,0.02504151,0.14598815,0.03014292,0.70294881,0.50718756,2.35525104
1.68984492,3.59464336,1.03380332,0.08441137,0.02507642,0.14506351,0.02990910,0.69892676,0.50299121,2.33775628
1.69584792,3.55741745,1.03378339,0.08335131,0.02495876,0.14360805,0.02954706,0.69198040,0.49692786,2.31210009
1.70185093,3.50800144,1.03051032,0.08197609,0.02468957,0.14166781,0.02906205,0.68225869,0.48909840,2.27883031
1.70785393,3.44760723,1.02425788,0.08031355,0.02427317,0.13930678,0.02846337,0.66998408,0.47965679,2.23875649
1.71385693,3.37781420,1.01541038,0.07840023,0.02371698,0.13660503,0.02776409,0.65544725,0.46880639,2.19292641
1.71985993,3.30052128,1.00445042,0.07628027,0.02303135,0.13365620,0.02698065,0.63899943,0.45679455,2.14259386
1.72586293,3.21788752,0.99194267,0.07400394,0.02222929,0.13056454,0.02613232,0.62104245,0.44390564,2.08917915
1.73186593,3.13226332,0.97851413,0.07162612,0.02132603,0.12744160,0.02524059,0.60201702,0.43045278,2.03422349
1.73786893,3.04611522,0.96483176,0.06920449,0.02033867,0.12440268,0.02432861,0.58238957,0.41676861,1.97933935
1.74387194,2.96194700,0.95157843,0.06679773,0.01928567,0.12156319,0.02342046,0.56263824,0.40319536,1.92615854
1.74987494,2.88222052,0.93942810,0.06446373,0.01818635,0.11903506,0.02254052,0.54323862,0.39007475,1.87628027
1.75587794,2.80927924,0.92902151,0.06225781,0.01706044,0.11692328,0.02171287,0.52464972,0.37773795,1.83122108
1.76188094,2.74527764,0.92094333,0.06023117,0.01592754,0.11532278,0.02096069,0.50730079,0.36649622,1.79236877
1.76788394,2.69211911,0.91570181,0.05842942,0.01480678,0.11431573,0.02030577,0.49157961,0.35663229,1.76094203
1.77388694,2.65140470,0.91371179,0.05689147,0.01371634,0.11396930,0.01976809,0.47782246,0.34839314,1.73795716
1.77988994,2.62439439,0.91528191,0.05564863,0.01267319,0.11433405,0.01936549,0.46630633,0.34198419,1.72420324
1.78589295,2.61198207,0.92060632,0.05472401,0.01169279,0.11544287,0.01911342,0.45724358,0.33756509,1.72022616
1.79189595,2.61468458,0.92976132,0.05413228,0.01078893,0.11731062,0.01902479,0.45077902,0.33524738,1.72632205
1.79789895,2.63264472,0.94270678,0.05387966,0.00997357,0.11993433,0.01910988,0.44698960,0.33509386,1.74253979
1.80390195,2.66564718,0.95929229,0.05396431,0.00925681,0.12329404,0.01937640,0.44588644,0.33711962,1.76869207
1.80990495,2.71314606,0.97926735,0.05437682,0.00864684,0.12735411,0.01982947,0.44741909,0.34129464,1.80437409
1.81590795,2.77430206,1.00229505,0.05510104,0.00815001,0.13206499,0.02047176,0.45148153,0.34754770,1.84898853
1.82191096,2.84802682,1.02796842,0.05611499,0.00777085,0.13736531,0.02130363,0.45791968,0.35577132,1.90177534
1.82791396,2.93303218,1.05582836,0.05739193,0.00751218,0.14318424,0.02232321,0.46653985,0.36582746,1.96184468
1.83391696,3.02788145,1.08538238,0.05890145,0.00737520,0.14944388,0.02352660,0.47711775,0.37755360,2.02821128
1.83991996,3.13104024,1.11612292,0.06061055,0.00735953,0.15606172,0.02490794,0.48940748,0.39076895,2.09982852
1.84592296,3.24092458,1.14754448,0.06248472,0.00746336,0.16295295,0.02645951,0.50315022,0.40528042,2.17562071
1.85192596,3.35594409,1.17915878,0.06448886,0.00768347,0.17003257,0.02817182,0.51808208,0.42088816,2.25451218
1.85792896,3.47453877,1.21050720,0.06658816,0.00801527,0.17721719,0.03003365,0.53394094,0.43739038,2.33545220
1.86393197,3.59520830,1.24117012,0.06874872,0.00845290,0.18442652,0.03203203,0.55047197,0.45458735,2.41743490
1.86993497,3.71653318,1.27077300,0.07093813,0.00898920,0.19158446,0.03415227,0.56743172,0.47228444,2.49951385
1.87593797,3.83718794,1.29898905,0.07312579,0.00961577,0.19861982,0.03637796,0.58459083,0.49029427,2.58081126
1.88194097,3.95594673,1.32553888,0.07528316,0.01032299,0.20546667,0.03869093,0.60173533,0.50843793,2.66052218
1.88794397,4.07168247,1.35018743,0.07738380,0.01110005,0.21206437,0.04107132,0.61866678,0.52654536,2.73791426
1.89394697,4.18336089,1.37273873,0.07940338,0.01193505,0.21835738,0.04349759,0.63520141,0.54445512,2.81232388
1.89994997,4.29003109,1.39302926,0.08131956,0.01281505,0.22429482,0.04594665,0.65116863,0.56201375,2.88314988
1.90595298,4.39081432,1.41092058,0.08311185,0.01372623,0.22983003,0.04839402,0.66640910,0.57907475,2.94984581
1.91195598,4.48489295,1.42629198,0.08476149,0.01465403,0.23492009,0.05081405,0.68077282,0.59549769,3.01191199
1.91795898,4.57150099,1.43903385,0.08625131,0.01558342,0.23952541,0.05318025,0.69411744,0.61114734,3.06888836
1.92396198,4.64991774,1.44904238,0.08756566,0.01649907,0.24360949,0.05546566,0.70630711,0.62589321,3.12034901
1.92996498,4.71946540,1.45621612,0.08869044,0.01738573,0.24713893,0.05764332,0.71721205,0.63960956,3.16589916
1.93596798,4.77951139,1.46045450,0.08961315,0.01822848,0.25008365,0.05968676,0.72670888,0.65217595,3.20517494
1.94197099,4.82947528,1.46165870,0.09032308,0.01901311,0.25241732,0.06157061,0.73468196,0.66347841,3.23784604
1.94797399,4.86884017,1.45973452,0.09081152,0.01972648,0.25411812,0.06327114,0.74102549,0.67341111,3.26362120
1.95397699,4.89716753,1.45459728,0.09107204,0.02035683,0.25516958,0.06476692,0.74564629,0.68187857,3.28225603
1.95997999,4.91411451,1.44617800,0.09110083,0.02089413,0.25556157,0.06603935,0.74846717,0.68879823,3.29356244
1.96598299,4.91945214,1.43443071,0.09089698,0.02133037,0.25529130,0.06707322,0.74943045,0.69410311,3.29741887
1.97198599,4.91308290,1.41933996,0.09046276,0.02165980,0.25436428,0.06785717,0.74850153,0.69774462,3.29378047
1.97798899,4.89505600,1.40092805,0.08980384,0.02187908,0.25279503,0.06838406,0.74567201,0.69969497,3.28268804
1.98399200,4.86557890,1.37926134,0.08892936,0.02198741,0.25060762,0.06865126,0.74096227,0.69994932,3.26427496
1.98999500,4.82502371,1.35445507,0.08785198,0.02198656,0.24783573,0.06866070,0.73442304,0.69852725,3.23877122
1.99599800,4.77392745,1.32667615,0.08658764,0.02188079,0.24452247,0.06841896,0.72613593,0.69547349,3.20650401
2.00200100,4.71298571,1.29614371,0.08515537,0.02167672,0.24071960,0.06793703,0.71621273,0.69085782,3.16789435
2.00800400,4.64303952,1.26312723,0.08357676,0.02138313,0.23648643,0.06723006,0.70479331,0.68477401,3.12344979
2.01400700,4.56505573,1.22794212,0.08187543,0.02101067,0.23188829,0.06631696,0.69204243,0.67733787,3.07375323
2.02001001,4.48010177,1.19094312,0.08007639,0.02057148,0.22699464,0.06521983,0.67814534,0.66868440,3.01944843
2.02601301,4.38931590,1.15251568,0.07820524,0.02007885,0.22187696,0.06396336,0.66330246,0.65896425,2.96122267
2.03201601,4.29387459,1.11306579,0.07628742,0.01954680,0.21660651,0.06257420,0.64772345,0.64833949,2.89978765
2.03801901,4.19495850,1.07300897,0.07434741,0.01898962,0.21125208,0.06108017,0.63162102,0.63697906,2.83585954
2.04402201,4.09371914,1.03275871,0.07240804,0.01842146,0.20587788,0.05950965,0.61520460,0.62505398,2.77013914
2.05002501,3.99124781,0.99271527,0.07048978,0.01785596,0.20054167,0.05789085,0.59867458,0.61273265,2.70329338
2.05602801,3.88854852,0.95325525,0.06861026,0.01730582,0.19529332,0.05625124,0.58221702,0.60017645,2.63593908
2.06203102,3.78651619,0.91472249,0.06678387,0.01678254,0.19017371,0.05461696,0.56599953,0.58753579,2.56862966
