energy_ev,total_up,B_p_up,B_d_up,Cd_p_up,Cd_d_up,Se_s_up,Se_p_up
2.57228614,1.33979526,0.25476832,0.00000000,0.78543467,0.00872287,0.05294841,0.53976903
2.57828914,1.33057175,0.24913229,0.00000000,0.78170963,0.00850004,0.05181685,0.53629695
2.58429215,1.31899055,0.24286298,0.00000000,0.77784044,0.00826366,0.05059253,0.53150217
2.59029515,1.30550785,0.23609235,0.00000000,0.77419836,0.00801793,0.04929827,0.52553976
2.59629815,1.29064007,0.22896959,0.00000000,0.77118382,0.00776734,0.04795872,0.51859542
2.60230115,1.27494641,0.22165718,0.00000000,0.76921345,0.00751650,0.04659998,0.51087930
2.60830415,1.25901081,0.21432682,0.00000000,0.76870676,0.00727006,0.04524917,0.50261932
2.61430715,1.24342415,0.20715553,0.00000000,0.77007311,0.00703259,0.04393405,0.49405432
2.62031016,1.22876730,0.20032193,0.00000000,0.77369922,0.00680845,0.04268256,0.48542724
2.62631316,1.21559558,0.19400280,0.00000000,0.77993772,0.00660175,0.04152238,0.47697858
2.63231616,1.20442512,0.18837020,0.00000000,0.78909702,0.00641625,0.04048056,0.46894039
2.63831916,1.19572156,0.18358902,0.00000000,0.80143287,0.00625532,0.03958304,0.46153080
2.64432216,1.18989128,0.17981508,0.00000000,0.81714167,0.00612191,0.03885430,0.45494946
2.65032516,1.18727526,0.17719374,0.00000000,0.83635567,0.00601851,0.03831692,0.44937379
2.65632816,1.18814556,0.17585908,0.00000000,0.85914020,0.00594720,0.03799123,0.44495609
2.66233117,1.19270422,0.17593343,0.00000000,0.88549262,0.00590962,0.03789491,0.44182160
2.66833417,1.20108428,0.17752734,0.00000000,0.91534302,0.00590700,0.03804268,0.44006735
2.67433717,1.21335258,0.18073972,0.00000000,0.94855639,0.00594019,0.03844590,0.43976183
2.68034017,1.22951385,0.18565821,0.00000000,0.98493596,0.00600971,0.03911229,0.44094523
2.68634317,1.24951569,0.19235945,0.00000000,1.02422748,0.00611575,0.04004559,0.44363032
2.69234617,1.27325390,0.20090946,0.00000000,1.06612402,0.00625821,0.04124530,0.44780365
2.69834917,1.30057791,0.21136372,0.00000000,1.11027126,0.00643676,0.04270642,0.45342718
2.70435218,1.33129586,0.22376714,0.00000000,1.15627278,0.00665077,0.04441930,0.46044008
2.71035518,1.36517914,0.23815376,0.00000000,1.20369536,0.00689941,0.04636942,0.46876067
2.71635818,1.40196636,0.25454632,0.00000000,1.25207417,0.00718159,0.04853740,0.47828847
2.72236118,1.44136665,0.27295557,0.00000000,1.30091786,0.00749596,0.05089900,0.48890641
2.72836418,1.48306245,0.29337954,0.00000000,1.34971355,0.00784092,0.05342526,0.50048295
2.73436718,1.52671198,0.31580279,0.00000000,1.39793195,0.00821458,0.05608277,0.51287440
2.74037019,1.57195170,0.34019577,0.00000000,1.44503280,0.00861475,0.05883402,0.52592722
2.74637319,1.61839894,0.36651432,0.00000000,1.49047076,0.00903893,0.06163796,0.53948053
2.75237619,1.66565514,0.39469948,0.00000000,1.53370205,0.00948432,0.06445065,0.55336861
2.75837919,1.71330978,0.42467759,0.00000000,1.57419197,0.00994780,0.06722605,0.56742360
2.76438219,1.76094541,0.45636084,0.00000000,1.61142341,0.01042599,0.06991691,0.58147822
2.77038519,1.80814355,0.48964795,0.00000000,1.64490638,0.01091523,0.07247583,0.59536865
2.77638819,1.85449179,0.52442536,0.00000000,1.67418848,0.01141167,0.07485631,0.60893734
2.78239120,1.89959159,0.56056838,0.00000000,1.69886601,0.01191134,0.07701391,0.62203583
2.78839420,1.94306667,0.59794248,0.00000000,1.71859555,0.01241017,0.07890735,0.63452739
2.79439720,1.98457161,0.63640438,0.00000000,1.73310528,0.01290414,0.08049965,0.64628944
2.80040020,2.02380002,0.67580285,0.00000000,1.74220577,0.01338933,0.08175916,0.65721566
2.80640320,2.06049191,0.71597903,0.00000000,1.74579940,0.01386201,0.08266040,0.66721757
2.81240620,2.09443949,0.75676613,0.00000000,1.74388781,0.01431872,0.08318490,0.67622571
2.81840920,2.12549108,0.79798846,0.00000000,1.73657684,0.01475635,0.08332168,0.68419002
2.82441221,2.15355260,0.83945970,0.00000000,1.72407824,0.01517221,0.08306760,0.69107967
2.83041521,2.17858622,0.88098057,0.00000000,1.70670780,0.01556401,0.08242745,0.69688213
2.83641821,2.20060616,0.92233600,0.00000000,1.68487956,0.01592992,0.08141379,0.70160152
2.84242121,2.21967153,0.96329189,0.00000000,1.65909608,0.01626853,0.08004649,0.70525630
2.84842421,2.23587663,1.00359209,0.00000000,1.62993473,0.01657883,0.07835213,0.70787634
2.85442721,2.24933880,1.04295553,0.00000000,1.59803050,0.01686014,0.07636304,0.70949962
2.86043022,2.26018488,1.08107428,0.00000000,1.56405586,0.01711202,0.07411634,0.71016848
2.86643322,2.26853665,1.11761266,0.00000000,1.52869843,0.01733419,0.07165265,0.70992586
2.87243622,2.27449641,1.15220789,0.00000000,1.49263737,0.01752643,0.06901485,0.70881156
2.87843922,2.27813357,1.18447262,0.00000000,1.45651966,0.01768848,0.06624675,0.70685878
2.88444222,2.27947313,1.21399942,0.00000000,1.42093729,0.01781994,0.06339174,0.70409124
2.89044522,2.27848698,1.24036750,0.00000000,1.38640652,0.01792019,0.06049160,0.70052090
2.89644822,2.27508882,1.26315142,0.00000000,1.35335027,0.01798836,0.05758533,0.69614664
2.90245123,2.26913303,1.28193183,0.00000000,1.32208456,0.01802326,0.05470823,0.69095380
2.90845423,2.26041808,1.29630770,0.00000000,1.29280956,0.01802342,0.05189113,0.68491494
2.91445723,2.24869423,1.30590968,0.00000000,1.26560601,0.01798709,0.04915985,0.67799149
2.92046023,2.23367540,1.31041401,0.00000000,1.24043692,0.01791233,0.04653487,0.67013652
2.92646323,2.21505469,1.30955620,0.00000000,1.21715462,0.01779709,0.04403129,0.66129833
2.93246623,2.19252266,1.30314397,0.00000000,1.19551268,0.01763933,0.04165897,0.65142475
2.93846923,2.16578746,1.29106851,0.00000000,1.17518221,0.01743715,0.03942283,0.64046794
2.94447224,2.13459560,1.27331362,0.00000000,1.15577147,0.01718895,0.03732343,0.62838926
2.95047524,2.09875214,1.24996201,0.00000000,1.13684787,0.01689357,0.03535755,0.61516420
2.95647824,2.05813919,1.22119839,0.00000000,1.11796120,0.01655043,0.03351894,0.60078671
2.96248124,2.01273141,1.18730908,0.00000000,1.09866681,0.01615965,0.03179910,0.58527300
2.96848424,1.96260771,1.14867805,0.00000000,1.07854769,0.01572218,0.03018805,0.56866434
2.97448724,1.90795821,1.10577936,0.00000000,1.05723419,0.01523981,0.02867507,0.55102862
2.98049025,1.84908619,1.05916655,0.00000000,1.03442069,0.01471529,0.02724935,0.53246083
2.98649325,1.78640470,1.00945905,0.00000000,1.00987829,0.01415225,0.02590059,0.51308205
2.99249625,1.72042796,0.95732654,0.00000000,0.98346320,0.01355520,0.02461943,0.49303721
2.99849925,1.65175808,0.90347172,0.00000000,0.95512056,0.01292946,0.02339779,0.47249164
3.00450225,1.58106777,0.84861228,0.00000000,0.92488373,0.01228101,0.02222907,0.45162657
3.01050525,1.50907990,0.79346290,0.00000000,0.89286942,0.01161638,0.02110822,0.43063383
3.01650825,1.43654506,0.73871793,0.00000000,0.85926909,0.01094248,0.02003170,0.40971009
3.02251126,1.36421832,0.68503543,0.00000000,0.82433740,0.01026644,0.01899738,0.38905084
3.02851426,1.29283628,0.63302322,0.00000000,0.78837850,0.00959539,0.01800430,0.36884446
3.03451726,1.22309566,0.58322719,0.00000000,0.75173108,0.00893631,0.01705247,0.34926674
3.04052026,1.15563428,0.53612239,0.00000000,0.71475297,0.00829585,0.01614254,0.33047606
3.04652326,1.09101536,0.49210681,0.00000000,0.67780629,0.00768019,0.01527557,0.31260941
3.05252626,1.02971571,0.45149810,0.00000000,0.64124387,0.00709486,0.01445271,0.29577952
3.05852926,0.97211807,0.41453275,0.00000000,0.60539740,0.00654472,0.01367502,0.28007310
3.06453227,0.91850773,0.38136791,0.00000000,0.57056800,0.00603377,0.01294326,0.26555022
3.07053527,0.86907331,0.35208503,0.00000000,0.53701935,0.00556520,0.01225773,0.25224484
3.07653827,0.82391117,0.32669536,0.00000000,0.50497345,0.00514130,0.01161820,0.24016630
3.08254127,0.78303312,0.30514655,0.00000000,0.47460902,0.00476350,0.01102386,0.22930175
3.08854427,0.74637646,0.28733012,0.00000000,0.44606223,0.00443238,0.01047333,0.21961909
3.09454727,0.71381583,0.27308928,0.00000000,0.41942950,0.00414774,0.00996472,0.21107052
3.10055028,0.68517594,0.26222683,0.00000000,0.39477186,0.00390863,0.00949569,0.20359616
3.10655328,0.66024448,0.25451283,0.00000000,0.37212034,0.00371349,0.00906356,0.19712779
3.11255628,0.63878444,0.24969169,0.00000000,0.35148208,0.00356015,0.00866542,0.19159231
3.11855928,0.62054550,0.24748881,0.00000000,0.33284648,0.00344601,0.00829823,0.18691495
3.12456228,0.60527372,0.24761637,0.00000000,0.31619109,0.00336807,0.00795897,0.18302194
3.13056528,0.59271955,0.24977853,0.00000000,0.30148686,0.00332303,0.00764466,0.17984260
3.13656828,0.58264387,0.25367594,0.00000000,0.28870245,0.00330744,0.00735251,0.17731094
3.14257129,0.57482207,0.25900967,0.00000000,0.27780762,0.00331768,0.00707994,0.17536655
3.14857429,0.56904637,0.26548471,0.00000000,0.26877531,0.00335013,0.00682465,0.17395495
3.15457729,0.56512657,0.27281304,0.00000000,0.26158289,0.00340121,0.00658462,0.17302752
3.16058029,0.56288953,0.28071661,0.00000000,0.25621224,0.00346740,0.00635811,0.17254089
3.16658329,0.56217772,0.28892998,0.00000000,0.25264922,0.00354538,0.00614369,0.17245607
3.17258629,0.56284731,0.29720308,0.00000000,0.25088246,0.00363201,0.00594019,0.17273741
3.17858929,0.56476597,0.30530379,0.00000000,0.25090199,0.00372440,0.00574670,0.17335139
3.18459230,0.56781086,0.31302053,0.00000000,0.25269767,0.00381998,0.00556251,0.17426541
3.19059530,0.57186700,0.32016484,0.00000000,0.25625793,0.00391645,0.00538712,0.17544673
3.19659830,0.57682625,0.32657380,0.00000000,0.26156883,0.00401188,0.00522020,0.17686148
3.20260130,0.58258700,0.33211230,0.00000000,0.26861361,0.00410469,0.00506156,0.17847402
3.20860430,0.58905471,0.33667501,0.00000000,0.27737298,0.00419367,0.00491114,0.18024647
3.21460730,0.59614310,0.34018805,0.00000000,0.28782591,0.00427801,0.00476899,0.18213862
3.22061031,0.60377615,0.34261013,0.00000000,0.29995114,0.00435724,0.00463526,0.18410809
3.22661331,0.61189049,0.34393320,0.00000000,0.31372905,0.00443129,0.00451022,0.18611084
3.23261631,0.62043818,0.34418239,0.00000000,0.32914396,0.00450044,0.00439421,0.18810193
3.23861931,0.62938949,0.34341539,0.00000000,0.34618634,0.00456531,0.00428766,0.19003653
3.24462231,0.63873545,0.34172088,0.00000000,0.36485498,0.00462683,0.00419109,0.19187109
3.25062531,0.64848987,0.33921639,0.00000000,0.38515863,0.00468623,0.00410509,0.19356460
3.25662831,0.65869055,0.33604530,0.00000000,0.40711682,0.00474498,0.00403032,0.19507994
3.26263132,0.66939937,0.33237301,0.00000000,0.43075979,0.00480474,0.00396748,0.19638505
3.26863432,0.68070112,0.32838257,0.00000000,0.45612710,0.00486733,0.00391732,0.19745409
3.27463732,0.69270081,0.32426953,0.00000000,0.48326497,0.00493465,0.00388056,0.19826828
3.28064032,0.70551942,0.32023628,0.00000000,0.51222210,0.00500863,0.00385791,0.19881647
3.28664332,0.71928815,0.31648601,0.00000000,0.54304420,0.00509114,0.00385000,0.19909543
3.29264632,0.73414118,0.31321629,0.00000000,0.57576723,0.00518395,0.00385736,0.19910963
3.29864932,0.75020720,0.31061260,0.00000000,0.61040970,0.00528861,0.00388033,0.19887074
3.30465233,0.76760004,0.30884188,0.00000000,0.64696430,0.00540642,0.00391908,0.19839668
3.31065533,0.78640875,0.30804630,0.00000000,0.68538933,0.00553831,0.00397348,0.19771041
3.31665833,0.80668769,0.30833756,0.00000000,0.72560046,0.00568480,0.00404315,0.19683831
3.32266133,0.82844709,0.30979181,0.00000000,0.76746332,0.00584595,0.00412733,0.19580851
3.32866433,0.85164460,0.31244549,0.00000000,0.81078735,0.00602130,0.00422492,0.19464905
3.33466733,0.87617861,0.31629223,0.00000000,0.85532169,0.00620983,0.00433442,0.19338606
3.34067034,0.90188342,0.32128104,0.00000000,0.90075312,0.00640996,0.00445398,0.19204210
3.34667334,0.92852714,0.32731596,0.00000000,0.94670679,0.00661956,0.00458133,0.19063466
3.35267634,0.95581226,0.33425714,0.00000000,0.99274966,0.00683599,0.00471388,0.18917512
3.35867934,0.98337926,0.34192352,0.00000000,1.03839675,0.00705609,0.00484875,0.18766793
3.36468234,1.01081320,0.35009715,0.00000000,1.08312016,0.00727635,0.00498280,0.18611034
3.37068534,1.03765311,0.35852889,0.00000000,1.12636047,0.00749290,0.00511274,0.18449257
3.37668834,1.06340394,0.36694543,0.00000000,1.16754022,0.00770168,0.00523520,0.18279841
3.38269135,1.08755052,0.37505758,0.00000000,1.20607873,0.00789852,0.00534686,0.18100614
3.38869435,1.10957298,0.38256919,0.00000000,1.24140789,0.00807931,0.00544448,0.17908993
3.39469735,1.12896296,0.38918673,0.00000000,1.27298790,0.00824005,0.00552508,0.17702138
3.40070035,1.14523980,0.39462900,0.00000000,1.30032255,0.00837707,0.00558598,0.17477118
3.40670335,1.15796610,0.39863650,0.00000000,1.32297313,0.00848704,0.00562492,0.17231094
3.41270635,1.16676179,0.40098030,0.00000000,1.34057049,0.00856715,0.00564011,0.16961476
3.41870935,1.17131620,0.40146976,0.00000000,1.35282479,0.00861516,0.00563032,0.16666085
3.42471236,1.17139760,0.39995907,0.00000000,1.35953237,0.00862945,0.00559488,0.16343276
3.43071536,1.16685976,0.39635204,0.00000000,1.36057990,0.00860907,0.00553374,0.15992037
3.43671836,1.15764546,0.39060514,0.00000000,1.35594539,0.00855376,0.00544745,0.15612056
3.44272136,1.14378681,0.38272864,0.00000000,1.34569647,0.00846390,0.00533715,0.15203756
3.44872436,1.12540258,0.37278569,0.00000000,1.32998606,0.00834052,0.00520453,0.14768289
3.45472736,1.10269283,0.36088966,0.00000000,1.30904591,0.00818522,0.00505180,0.14307518
3.46073037,1.07593118,0.34719963,0.00000000,1.28317837,0.00800011,0.00488160,0.13823957
3.46673337,1.04545533,0.33191444,0.00000000,1.25274705,0.00778772,0.00469698,0.13320710
3.47273637,1.01165638,0.31526561,0.00000000,1.21816678,0.00755091,0.00450134,0.12801394
3.47873937,0.97496751,0.29750932,0.00000000,1.17989352,0.00729280,0.00429832,0.12270064
3.48474237,0.93585253,0.27891800,0.00000000,1.13841456,0.00701667,0.00409184,0.11731137
3.49074537,0.89479504,0.25977185,0.00000000,1.09423943,0.00672586,0.00388597,0.11189337
3.49674837,0.85228835,0.24035057,0.00000000,1.04789191,0.00642372,0.00368499,0.10649649
3.50275138,0.80882678,0.22092580,0.00000000,0.99990311,0.00611355,0.00349337,0.10117293
3.50875438,0.76489835,0.20175438,0.00000000,0.95080589,0.00579854,0.00331573,0.09597724
3.51475738,0.72097905,0.18307275,0.00000000,0.90113048,0.00548176,0.00315693,0.09096637
3.52076038,0.67752876,0.16509256,0.00000000,0.85140119,0.00516609,0.00302211,0.08620010
3.52676338,0.63498854,0.14799766,0.00000000,0.80213398,0.00485425,0.00291668,0.08174133
3.53276638,0.59377924,0.13194231,0.00000000,0.75383474,0.00454880,0.00284643,0.07765670
3.53876938,0.55430105,0.11705076,0.00000000,0.70699790,0.00425211,0.00281758,0.07401698
3.54477239,0.51693375,0.10341782,0.00000000,0.66210507,0.00396642,0.00283678,0.07089751
3.55077539,0.48203726,0.09111043,0.00000000,0.61962351,0.00369379,0.00291117,0.06837847
3.55677839,0.44995222,0.08017002,0.00000000,0.58000412,0.00343617,0.00304836,0.06654483
3.56278139,0.42100015,0.07061533,0.00000000,0.54367872,0.00319539,0.00325641,0.06548609
3.56878439,0.39548304,0.06244553,0.00000000,0.51105644,0.00297314,0.00354378,0.06529555
3.57478739,0.37368208,0.05564350,0.00000000,0.48251928,0.00277099,0.00391915,0.06606914
3.58079040,0.35585538,0.05017890,0.00000000,0.45841657,0.00259041,0.00439132,0.06790387
3.58679340,0.34223449,0.04601107,0.00000000,0.43905851,0.00243267,0.00496897,0.07089559
3.59279640,0.33301994,0.04309148,0.00000000,0.42470900,0.00229893,0.00566037,0.07513644
3.59879940,0.32837560,0.04136565,0.00000000,0.41557764,0.00219012,0.00647311,0.08071170
3.60480240,0.32842229,0.04077464,0.00000000,0.41181158,0.00210695,0.00741372,0.08769624
3.61080540,0.33323061,0.04125592,0.00000000,0.41348716,0.00204988,0.00848725,0.09615070
3.61680840,0.34281360,0.04274373,0.00000000,0.42060195,0.00201908,0.00969693,0.10611743
3.62281141,0.35711937,0.04516909,0.00000000,0.43306762,0.00201437,0.01104369,0.11761632
3.62881441,0.37602429,0.04845929,0.00000000,0.45070394,0.00203522,0.01252583,0.13064088
3.63481741,0.39932714,0.05253736,0.00000000,0.47323458,0.00208072,0.01413860,0.14515453
3.64082041,0.42674476,0.05732124,0.00000000,0.50028501,0.00214954,0.01587396,0.16108748
3.64682341,0.45790966,0.06272314,0.00000000,0.53138310,0.00223993,0.01772033,0.17833439
3.65282641,0.49236993,0.06864893,0.00000000,0.56596256,0.00234975,0.01966250,0.19675290
3.65882941,0.52959205,0.07499790,0.00000000,0.60336972,0.00247645,0.02168162,0.21616350
3.66483242,0.56896659,0.08166284,0.00000000,0.64287357,0.00261709,0.02375539,0.23635049
3.67083542,0.60981716,0.08853066,0.00000000,0.68367926,0.00276845,0.02585830,0.25706461
3.67683842,0.65141254,0.09548339,0.00000000,0.72494473,0.00292701,0.02796214,0.27802698
3.68284142,0.69298181,0.10239978,0.00000000,0.76580027,0.00308905,0.03003651,0.29893460
3.68884442,0.73373218,0.10915740,0.00000000,0.80537031,0.00325077,0.03204964,0.31946726
3.69484742,0.77286906,0.11563510,0.00000000,0.84279702,0.00340831,0.03396915,0.33929558
3.70085043,0.80961763,0.12171592,0.00000000,0.87726464,0.00355792,0.03576301,0.35809015
3.70685343,0.84324527,0.12729009,0.00000000,0.90802377,0.00369602,0.03740051,0.37553127
3.71285643,0.87308384,0.13225823,0.00000000,0.93441464,0.00381930,0.03885327,0.39131902
3.71885943,0.89855092,0.13653443,0.00000000,0.95588818,0.00392486,0.04009618,0.40518326
3.72486243,0.91916912,0.14004912,0.00000000,0.97202419,0.00401022,0.04110833,0.41689305
3.73086543,0.93458243,0.14275149,0.00000000,0.98254542,0.00407350,0.04187379,0.42626515
3.73686843,0.94456897,0.14461146,0.00000000,0.98732712,0.00411336,0.04238225,0.43317115
3.74287144,0.94904924,0.14562096,0.00000000,0.98640127,0.00412915,0.04262949,0.43754285
3.74887444,0.94808957,0.14579440,0.00000000,0.97995534,0.00412083,0.04261764,0.43937562
3.75487744,0.94190039,0.14516845,0.00000000,0.96832539,0.00408905,0.04235523,0.43872955
3.76088044,0.93082926,0.14380087,0.00000000,0.95198378,0.00403505,0.04185698,0.43572817
3.76688344,0.91534883,0.14176865,0.00000000,0.93152178,0.00396066,0.04114340,0.43055488
3.77288644,0.89604031,0.13916528,0.00000000,0.90762798,0.00386819,0.04024018,0.42344710
3.77888944,0.87357277,0.13609752,0.00000000,0.88106310,0.00376038,0.03917734,0.41468829
3.78489245,0.84867947,0.13268155,0.00000000,0.85263240,0.00364026,0.03798833,0.40459835
3.79089545,0.82213182,0.12903884,0.00000000,0.82315684,0.00351107,0.03670887,0.39352250
3.79689845,0.79471240,0.12529182,0.00000000,0.79344397,0.00337613,0.03537588,0.38181933
3.80290145,0.76718773,0.12155958,0.00000000,0.76426000,0.00323870,0.03402623,0.36984841
3.80890445,0.74028238,0.11795381,0.00000000,0.73630398,0.00310192,0.03269558,0.35795790
3.81490745,0.71465498,0.11457508,0.00000000,0.71018523,0.00296866,0.03141734,0.34647284
3.82091046,0.69087747,0.11150968,0.00000000,0.68640473,0.00284147,0.03022157,0.33568440
3.82691346,0.66941812,0.10882717,0.00000000,0.66534134,0.00272248,0.02913421,0.32584068
3.83291646,0.65062913,0.10657873,0.00000000,0.64724315,0.00261335,0.02817634,0.31713930
3.83891946,0.63473905,0.10479628,0.00000000,0.63222422,0.00251527,0.02736371,0.30972213
3.84492246,0.62185039,0.10349259,0.00000000,0.62026683,0.00242889,0.02670646,0.30367234
3.85092546,0.61194234,0.10266226,0.00000000,0.61122882,0.00235439,0.02620902,0.29901375
3.85692846,0.60487833,0.10228342,0.00000000,0.60485575,0.00229147,0.02587030,0.29571272
3.86293147,0.60041813,0.10232036,0.00000000,0.60079714,0.00223944,0.02568403,0.29368210
3.86893447,0.59823379,0.10272663,0.00000000,0.59862611,0.00219721,0.02563930,0.29278745
3.87493747,0.59792871,0.10344870,0.00000000,0.59786140,0.00216346,0.02572127,0.29285489
3.88094047,0.59905906,0.10443000,0.00000000,0.59799098,0.00213663,0.02591203,0.29368045
3.88694347,0.60115655,0.10561497,0.00000000,0.59849600,0.00211508,0.02619155,0.29504044
3.89294647,0.60375156,0.10695323,0.00000000,0.59887429,0.00209712,0.02653868,0.29670246
3.89894947,0.60639580,0.10840340,0.00000000,0.59866238,0.00208114,0.02693222,0.29843644
3.90495248,0.60868347,0.10993666,0.00000000,0.59745512,0.00206566,0.02735194,0.30002551
3.91095548,0.61027015,0.11153968,0.00000000,0.59492227,0.00204942,0.02777953,0.30127602
3.91695848,0.61088872,0.11321689,0.00000000,0.59082145,0.00203139,0.02819950,0.30202647
3.92296148,0.61036160,0.11499200,0.00000000,0.58500700,0.00201089,0.02859994,0.30215491
3.92896448,0.60860911,0.11690866,0.00000000,0.57743463,0.00198754,0.02897308,0.30158470
3.93496748,0.60565350,0.11903025,0.00000000,0.56816170,0.00196131,0.02931573,0.30028811
3.94097049,0.60161870,0.12143871,0.00000000,0.55734343,0.00193252,0.02962945,0.29828803
3.94697349,0.59672586,0.12423263,0.00000000,0.54522532,0.00190182,0.02992058,0.29565736
3.95297649,0.59128492,0.12752445,0.00000000,0.53213219,0.00187013,0.03020001,0.29251651
3.95897949,0.58568275,0.13143704,0.00000000,0.51845458,0.00183865,0.03048275,0.28902874
3.96498249,0.58036817,0.13609967,0.00000000,0.50463301,0.00180876,0.03078732,0.28539392
3.97098549,0.57583481,0.14164360,0.00000000,0.49114102,0.00178199,0.03113500,0.28184065
3.97698849,0.57260222,0.14819732,0.00000000,0.47846759,0.00175995,0.03154888,0.27861728
3.98299150,0.57119612,0.15588174,0.00000000,0.46709966,0.00174427,0.03205289,0.27598209
3.98899450,0.57212860,0.16480544,0.00000000,0.45750558,0.00173654,0.03267065,0.27419297
3.99499750,0.57587880,0.17506003,0.00000000,0.45011976,0.00173824,0.03342446,0.27349712
4.00100050,0.58287488,0.18671595,0.00000000,0.44532937,0.00175069,0.03433417,0.27412100
4.00700350,0.59347790,0.19981874,0.00000000,0.44346308,0.00177502,0.03541622,0.27626105
4.01300650,0.60796800,0.21438581,0.00000000,0.44478243,0.00181209,0.03668272,0.28007544
4.01900950,0.62653332,0.23040397,0.00000000,0.44947563,0.00186253,0.03814074,0.28567710
4.02501251,0.64926209,0.24782769,0.00000000,0.45765407,0.00192662,0.03979172,0.29312847
4.03101551,0.67613781,0.26657813,0.00000000,0.46935124,0.00200437,0.04163114,0.30243791
4.03701851,0.70703780,0.28654299,0.00000000,0.48452405,0.00209548,0.04364837,0.31355818
4.04302151,0.74173503,0.30757718,0.00000000,0.50305612,0.00219934,0.04582675,0.32638679
4.04902451,0.77990300,0.32950429,0.00000000,0.52476287,0.00231507,0.04814397,0.34076839
4.05502751,0.82112351,0.35211888,0.00000000,0.54939810,0.00244152,0.05057254,0.35649906
4.06103052,0.86489701,0.37518940,0.00000000,0.57666153,0.00257731,0.05308063,0.37333233
4.06703352,0.91065510,0.39846192,0.00000000,0.60620713,0.00272086,0.05563288,0.39098673
4.07303652,0.95777476,0.42166433,0.00000000,0.63765193,0.00287046,0.05819159,0.40915464
4.07903952,1.00559393,0.44451114,0.00000000,0.67058478,0.00302426,0.06071776,0.42751198
4.08504252,1.05342774,0.46670873,0.00000000,0.70457510,0.00318035,0.06317238,0.44572851
4.09104552,1.10058515,0.48796087,0.00000000,0.73918117,0.00333679,0.06551765,0.46347836
4.09704852,1.14638528,0.50797452,0.00000000,0.77395793,0.00349164,0.06771812,0.48045016
4.10305153,1.19017309,0.52646575,0.00000000,0.80846413,0.00364303,0.06974182,0.49635674
4.10905453,1.23133403,0.54316560,0.00000000,0.84226871,0.00378916,0.07156122,0.51094371
4.11505753,1.26930707,0.55782589,0.00000000,0.87495644,0.00392837,0.07315400,0.52399681
4.12106053,1.30359604,0.57022463,0.00000000,0.90613287,0.00405912,0.07450371,0.53534763
4.12706353,1.33377896,0.58017111,0.00000000,0.93542852,0.00418006,0.07560010,0.54487765
4.13306653,1.35951505,0.58751041,0.00000000,0.96250247,0.00429001,0.07643933,0.55252035
4.13906953,1.38054954,0.59212718,0.00000000,0.98704538,0.00438801,0.07702390,0.55826147
4.14507254,1.39671618,0.59394862,0.00000000,1.00878209,0.00447328,0.07736238,0.56213739
4.15107554,1.40793743,0.59294651,0.00000000,1.02747377,0.00454526,0.07746894,0.56423193
4.15707854,1.41422265,0.58913823,0.00000000,1.04291980,0.00460360,0.07736278,0.56467155
4.16308154,1.41566423,0.58258668,0.00000000,1.05495933,0.00464812,0.07706730,0.56361942
4.16908454,1.41243214,0.57339901,0.00000000,1.06347265,0.00467886,0.07660932,0.56126864
4.17508754,1.40476692,0.56172432,0.00000000,1.06838225,0.00469601,0.07601815,0.55783478
4.18109055,1.39297159,0.54775017,0.00000000,1.06965365,0.00469993,0.07532467,0.55354836
4.18709355,1.37740261,0.53169815,0.00000000,1.06729584,0.00469111,0.07456046,0.54864729
4.19309655,1.35846030,0.51381849,0.00000000,1.06136141,0.00467017,0.07375695,0.54336981
4.19909955,1.33657881,0.49438402,0.00000000,1.05194611,0.00463784,0.07294466,0.53794798
4.20510255,1.31221611,0.47368345,0.00000000,1.03918792,0.00459491,0.07215251,0.53260198
4.21110555,1.28584393,0.45201445,0.00000000,1.02326545,0.00454225,0.07140725,0.52753536
4.21710855,1.25793813,0.42967650,0.00000000,1.00439563,0.00448077,0.07073300,0.52293120
4.22311156,1.22896935,0.40696393,0.00000000,0.98283069,0.00441141,0.07015088,0.51894923
4.22911456,1.19939430,0.38415927,0.00000000,0.95885434,0.00433511,0.06967869,0.51572384
4.23511756,1.16964762,0.36152714,0.00000000,0.93277724,0.00425281,0.06933074,0.51336282
4.24112056,1.14013452,0.33930896,0.00000000,0.90493173,0.00416544,0.06911766,0.51194679
4.24712356,1.11122410,0.31771850,0.00000000,0.87566601,0.00407388,0.06904631,0.51152902
4.25312656,1.08324357,0.29693848,0.00000000,0.84533782,0.00397897,0.06911972,0.51213575
4.25912956,1.05647337,0.27711825,0.00000000,0.81430768,0.00388150,0.06933703,0.51376657
4.26513257,1.03114312,0.25837269,0.00000000,0.78293214,0.00378220,0.06969345,0.51639510
4.27113557,1.00742873,0.24078211,0.00000000,0.75155686,0.00368173,0.07018034,0.51996968
4.27713857,0.98545048,0.22439330,0.00000000,0.72051001,0.00358066,0.07078517,0.52441417
4.28314157,0.96527224,0.20922147,0.00000000,0.69009606,0.00347951,0.07149169,0.52962886
4.28914457,0.94690190,0.19525315,0.00000000,0.66059012,0.00337870,0.07228006,0.53549163
4.29514757,0.93029305,0.18244958,0.00000000,0.63223308,0.00327859,0.07312711,0.54185927
4.30115058,0.91534788,0.17075080,0.00000000,0.60522768,0.00317945,0.07400665,0.54856931
4.30715358,0.90192134,0.16007993,0.00000000,0.57973555,0.00308150,0.07488996,0.55544222
