energy_ev,total_up,N_s_up,N_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up,Zr_p_up,Zr_d_up
1.17358679,2.62033546,0.00408343,0.23907331,0.14130744,0.38019925,1.57034276,0.02324077,0.48686506,1.14872915
1.17958979,2.59464068,0.00404706,0.23690621,0.14365317,0.36759121,1.57797792,0.02294354,0.47847390,1.13203085
1.18559280,2.56592893,0.00400158,0.23423869,0.14573486,0.35534809,1.58033235,0.02258973,0.46969429,1.11521091
1.19159580,2.53411367,0.00394804,0.23104998,0.14750472,0.34353311,1.57728795,0.02217891,0.46057282,1.09829771
1.19759880,2.49918199,0.00388776,0.22732563,0.14891959,0.33220139,1.56885501,0.02171208,0.45117245,1.08132637
1.20360180,2.46120322,0.00382240,0.22305939,0.14994222,0.32140078,1.55517277,0.02119172,0.44157229,1.06434115
1.20960480,2.42033378,0.00375389,0.21825464,0.15054232,0.31117272,1.53650481,0.02062177,0.43186627,1.04739716
1.21560780,2.37681790,0.00368452,0.21292560,0.15069739,0.30155309,1.51322960,0.02000757,0.42216086,1.03056104
1.22161081,2.33098391,0.00361689,0.20709804,0.15039321,0.29257281,1.48582653,0.01935572,0.41257184,1.01391053
1.22761381,2.28323631,0.00355390,0.20080961,0.14962410,0.28425820,1.45485814,0.01867395,0.40322021,0.99753310
1.23361681,2.23404401,0.00349877,0.19410968,0.14839277,0.27663101,1.42094938,0.01797086,0.39422739,0.98152347
1.23961981,2.18392535,0.00345493,0.18705870,0.14670992,0.26970815,1.38476499,0.01725573,0.38571014,0.96598052
1.24562281,2.13343094,0.00342608,0.17972727,0.14459355,0.26350109,1.34698616,0.01653817,0.37777528,0.95100361
1.25162581,2.08312517,0.00341604,0.17219474,0.14206804,0.25801514,1.30828748,0.01582790,0.37051465,0.93668880
1.25762881,2.03356759,0.00342877,0.16454762,0.13916310,0.25324850,1.26931548,0.01513446,0.36400064,0.92312513
1.26363182,1.98529518,0.00346824,0.15687778,0.13591250,0.24919146,1.23066957,0.01446693,0.35828245,0.91039138
1.26963482,1.93880653,0.00353842,0.14928053,0.13235290,0.24582556,1.19288628,0.01383375,0.35338357,0.89855359
1.27563782,1.89454874,0.00364312,0.14185263,0.12852259,0.24312318,1.15642731,0.01324245,0.34930044,0.88766347
1.28164082,1.85290757,0.00378599,0.13469042,0.12446036,0.24104732,1.12167176,0.01269957,0.34600248,0.87775782
1.28764382,1.81420125,0.00397034,0.12788798,0.12020449,0.23955194,1.08891260,0.01221052,0.34343367,0.86885912
1.29364682,1.77867803,0.00419912,0.12153542,0.11579191,0.23858269,1.05835716,0.01177953,0.34151527,0.86097707
1.29964982,1.74651724,0.00447475,0.11571737,0.11125758,0.23807815,1.03013121,0.01140965,0.34014995,0.85411094
1.30565283,1.71783339,0.00479906,0.11051167,0.10663404,0.23797148,1.00428620,0.01110277,0.33922672,0.84825262
1.31165583,1.69268282,0.00517316,0.10598820,0.10195120,0.23819252,0.98080866,0.01085969,0.33862666,0.84338991
1.31765883,1.67107202,0.00559734,0.10220793,0.09723629,0.23867005,0.95963122,0.01068024,0.33822884,0.83950980
1.32366183,1.65296678,0.00607098,0.09922219,0.09251402,0.23933426,0.94064429,0.01056333,0.33791642,0.83660142
1.32966483,1.63830147,0.00659246,0.09707200,0.08780683,0.24011918,0.92370765,0.01050714,0.33758214,0.83465831
1.33566783,1.62698754,0.00715910,0.09578763,0.08313525,0.24096496,0.90866135,0.01050920,0.33713333,0.83367980
1.34167084,1.61892065,0.00776709,0.09538828,0.07851831,0.24181981,0.89533525,0.01056653,0.33649577,0.83367126
1.34767384,1.61398603,0.00841146,0.09588181,0.07397393,0.24264158,0.88355696,0.01067569,0.33561642,0.83464323
1.35367684,1.61206166,0.00908614,0.09726470,0.06951935,0.24339872,0.87315785,0.01083294,0.33446484,0.83660934
1.35967984,1.61301934,0.00978391,0.09952200,0.06517141,0.24407073,0.86397718,0.01103427,0.33303317,0.83958323
1.36568284,1.61672374,0.01049655,0.10262753,0.06094680,0.24464795,0.85586442,0.01127543,0.33133482,0.84357461
1.37168584,1.62302983,0.01121492,0.10654408,0.05686217,0.24513078,0.84868004,0.01155201,0.32940194,0.84858484
1.37768884,1.63177912,0.01192912,0.11122387,0.05293418,0.24552833,0.84229511,0.01185942,0.32728185,0.85460231
1.38369185,1.64279534,0.01262868,0.11660911,0.04917936,0.24585666,0.83659012,0.01219292,0.32503273,0.86159798
1.38969485,1.65588019,0.01330277,0.12263269,0.04561396,0.24613670,0.83145345,0.01254765,0.32271889,0.86952162
1.39569785,1.67080978,0.01394045,0.12921916,0.04225362,0.24639195,0.82677981,0.01291858,0.32040584,0.87829881
1.40170085,1.68733222,0.01453095,0.13628576,0.03911306,0.24664622,0.82246914,0.01330058,0.31815558,0.88782924
1.40770385,1.70516698,0.01506393,0.14374371,0.03620563,0.24692141,0.81842601,0.01368841,0.31602229,0.89798641
1.41370685,1.72400592,0.01552975,0.15149951,0.03354294,0.24723557,0.81455977,0.01407679,0.31404879,0.90861874
1.41970985,1.74351645,0.01591975,0.15945653,0.03113441,0.24760128,0.81078551,0.01446039,0.31226382,0.91955216
1.42571286,1.76334642,0.01622650,0.16751646,0.02898687,0.24802447,0.80702556,0.01483395,0.31068036,0.93059411
1.43171586,1.78313051,0.01644397,0.17558093,0.02710421,0.24850373,0.80321151,0.01519230,0.30929497,0.94153848
1.43771886,1.80249781,0.01656776,0.18355303,0.02548713,0.24902997,0.79928638,0.01553047,0.30808813,0.95217146
1.44372186,1.82107976,0.01659517,0.19133873,0.02413285,0.24958668,0.79520668,0.01584375,0.30702554,0.96227773
1.44972486,1.83851819,0.01652532,0.19884818,0.02303505,0.25015043,0.79094398,0.01612777,0.30606012,0.97164660
1.45572786,1.85447260,0.01635912,0.20599682,0.02218380,0.25069174,0.78648573,0.01637858,0.30513465,0.98007784
1.46173087,1.86862621,0.01609930,0.21270626,0.02156562,0.25117611,0.78183507,0.01659270,0.30418473,0.98738668
1.46773387,1.88069046,0.01575024,0.21890492,0.02116365,0.25156525,0.77700943,0.01676716,0.30314187,0.99340778
1.47373687,1.89040750,0.01531789,0.22452847,0.02095786,0.25181822,0.77203792,0.01689956,0.30193655,0.99799782
1.47973987,1.89755074,0.01480956,0.22951998,0.02092546,0.25189258,0.76695748,0.01698802,0.30050100,1.00103690
1.48574287,1.90192342,0.01423370,0.23382992,0.02104125,0.25174541,0.76180801,0.01703122,0.29877160,1.00242836
1.49174587,1.90335558,0.01359967,0.23741597,0.02127816,0.25133418,0.75662676,0.01702837,0.29669076,1.00209748
1.49774887,1.90169974,0.01291745,0.24024274,0.02160779,0.25061750,0.75144228,0.01697914,0.29420828,0.99998907
1.50375188,1.89682594,0.01219742,0.24228144,0.02200103,0.24955563,0.74626840,0.01688364,0.29128216,0.99606434
1.50975488,1.88861677,0.01145003,0.24350954,0.02242870,0.24811097,0.74109868,0.01674235,0.28787892,0.99029731
1.51575788,1.87696282,0.01068559,0.24391051,0.02286219,0.24624845,0.73590181,0.01655608,0.28397346,0.98267131
1.52176088,1.86175952,0.00991405,0.24347366,0.02327409,0.24393585,0.73061831,0.01632589,0.27954867,0.97317568
1.52776388,1.84290538,0.00914475,0.24219407,0.02363889,0.24114423,0.72515897,0.01605307,0.27459479,0.96180321
1.53376688,1.82030240,0.00838628,0.24007273,0.02393346,0.23784836,0.71940512,0.01573911,0.26910868,0.94854847
1.53976988,1.79385860,0.00764632,0.23711672,0.02413764,0.23402727,0.71321104,0.01538567,0.26309318,0.93340727
1.54577289,1.76349253,0.00693158,0.23333962,0.02423463,0.22966491,0.70640826,0.01499456,0.25655651,0.91637720
1.55177589,1.72913988,0.00624770,0.22876187,0.02421132,0.22475086,0.69881180,0.01456778,0.24951186,0.89745941
1.55777889,1.69076137,0.00559922,0.22341124,0.02405855,0.21928119,0.69022795,0.01410752,0.24197717,0.87666129
1.56378189,1.64835160,0.00498963,0.21732316,0.02377112,0.21325918,0.68046317,0.01361616,0.23397513,0.85400001
1.56978489,1.60194819,0.00442138,0.21054108,0.02334787,0.20669616,0.66933374,0.01309635,0.22553325,0.82950644
1.57578789,1.55164032,0.00389592,0.20311650,0.02279146,0.19961208,0.65667543,0.01255097,0.21668415,0.80322930
1.58179090,1.49757613,0.00341385,0.19510889,0.02210810,0.19203596,0.64235295,0.01198321,0.20746580,0.77523899
1.58779390,1.43996829,0.00297495,0.18658536,0.02130726,0.18400612,0.62626820,0.01139653,0.19792172,0.74563100
1.59379690,1.37909709,0.00257831,0.17761991,0.02040112,0.17557002,0.60836737,0.01079467,0.18810112,0.71452826
1.59979990,1.31531085,0.00222245,0.16829263,0.01940413,0.16678382,0.58864602,0.01018166,0.17805880,0.68208251
1.60580290,1.24902340,0.00190545,0.15868838,0.01833242,0.15771163,0.56715226,0.00956174,0.16785486,0.64847431
1.61180590,1.18070852,0.00162503,0.14889545,0.01720320,0.14842436,0.54398760,0.00893934,0.15755417,0.61391175
1.61780890,1.11089173,0.00137865,0.13900391,0.01603423,0.13899833,0.51930572,0.00831903,0.14722553,0.57862771
1.62381191,1.04013977,0.00116364,0.12910395,0.01484322,0.12951367,0.49330903,0.00770543,0.13694070,0.54287604
1.62981491,0.96904818,0.00097725,0.11928412,0.01364738,0.12005248,0.46624354,0.00710315,0.12677316,0.50692655
1.63581791,0.89822778,0.00081675,0.10962963,0.01246296,0.11069706,0.43839210,0.00651671,0.11679680,0.47105936
1.64182091,0.82829077,0.00067946,0.10022081,0.01130489,0.10152801,0.41006676,0.00595045,0.10708454,0.43555873
1.64782391,0.75983698,0.00056285,0.09113172,0.01018653,0.09262257,0.38160032,0.00540852,0.09770704,0.40070672
1.65382691,0.69344127,0.00046453,0.08242906,0.00911949,0.08405311,0.35333791,0.00489479,0.08873144,0.36677713
1.65982991,0.62964231,0.00038228,0.07417132,0.00811355,0.07588585,0.32562879,0.00441282,0.08022037,0.33402994
1.66583292,0.56893367,0.00031413,0.06640831,0.00717665,0.06818000,0.29881884,0.00396585,0.07223113,0.30270646
1.67183592,0.51175717,0.00025830,0.05918100,0.00631503,0.06098714,0.27324407,0.00355682,0.06481522,0.27302561
1.67783892,0.45849897,0.00021325,0.05252166,0.00553332,0.05435106,0.24922531,0.00318835,0.05801813,0.24518122
1.68384192,0.40948830,0.00017766,0.04645441,0.00483483,0.04830789,0.22706433,0.00286281,0.05187946,0.21934070
1.68984492,0.36499874,0.00015045,0.04099589,0.00422177,0.04288661,0.20704114,0.00258239,0.04643333,0.19564484
1.69584792,0.32525180,0.00013078,0.03615628,0.00369559,0.03810976,0.18941269,0.00234911,0.04170894,0.17420882
1.70185093,0.29042235,0.00011801,0.03194039,0.00325725,0.03399445,0.17441257,0.00216494,0.03773150,0.15512426
1.70785393,0.26064555,0.00011173,0.02834889,0.00290759,0.03055345,0.16225148,0.00203182,0.03452305,0.13846207
1.71385693,0.23602457,0.00011172,0.02537951,0.00264761,0.02779636,0.15311833,0.00195180,0.03210352,0.12427602
1.71985993,0.21663866,0.00011798,0.02302834,0.00247877,0.02573075,0.14718142,0.00192700,0.03049157,0.11260659
1.72586293,0.20255096,0.00013069,0.02129081,0.00240323,0.02436320,0.14458952,0.00195975,0.02970547,0.10348499
1.73186593,0.19381549,0.00015023,0.02016272,0.00242404,0.02370021,0.14547251,0.00205255,0.02976363,0.09693700
1.73786893,0.19048284,0.00017715,0.01964098,0.00254533,0.02374880,0.14994135,0.00220809,0.03068497,0.09298645
1.74387194,0.19260421,0.00021213,0.01972404,0.00277235,0.02451691,0.15808705,0.00242922,0.03248895,0.09165804
1.74987494,0.20023342,0.00025604,0.02041219,0.00311149,0.02601342,0.16997883,0.00271889,0.03519529,0.09297942
1.75587794,0.21342684,0.00030984,0.02170750,0.00357021,0.02824786,0.18566115,0.00308009,0.03882323,0.09698230
1.76188094,0.23224095,0.00037461,0.02361343,0.00415687,0.03122983,0.20514989,0.00351570,0.04339062,0.10370259
1.76788394,0.25672783,0.00045150,0.02613427,0.00488051,0.03496801,0.22842778,0.00402837,0.04891250,0.11317941
1.77388694,0.28692854,0.00054170,0.02927422,0.00575052,0.03946898,0.25543946,0.00462036,0.05539954,0.12545314
1.77988994,0.32286487,0.00064641,0.03303635,0.00677619,0.04473575,0.28608632,0.00529336,0.06285622,0.14056248
1.78589295,0.36452973,0.00076679,0.03742129,0.00796630,0.05076619,0.32022174,0.00604828,0.07127889,0.15854067
1.79189595,0.41187670,0.00090393,0.04242586,0.00932849,0.05755134,0.35764698,0.00688507,0.08065379,0.17941109
1.79789895,0.46480940,0.00105880,0.04804161,0.01086875,0.06507376,0.39810836,0.00780251,0.09095514,0.20318236
1.80390195,0.52317117,0.00123221,0.05425345,0.01259075,0.07330596,0.44129583,0.00879807,0.10214344,0.22984330
1.80990495,0.58673576,0.00142475,0.06103827,0.01449522,0.08220914,0.48684361,0.00986770,0.11416404,0.25935798
1.81590795,0.65519978,0.00163681,0.06836383,0.01657939,0.09173218,0.53433298,0.01100575,0.12694611,0.29166110
1.82191096,0.72817732,0.00186847,0.07618787,0.01883641,0.10181106,0.58329742,0.01220486,0.14040212,0.32665407
1.82791396,0.80519750,0.00211957,0.08445750,0.02125496,0.11236880,0.63323019,0.01345598,0.15442787,0.36420209
1.83391696,0.88570525,0.00238967,0.09310909,0.02381885,0.12331598,0.68359414,0.01474833,0.16890320,0.40413236
1.83991996,0.96906574,0.00267807,0.10206849,0.02650692,0.13455184,0.73383375,0.01606957,0.18369334,0.44623373
1.84592296,1.05457259,0.00298383,0.11125182,0.02929300,0.14596604,0.78338871,0.01740590,0.19865095,0.49025797
1.85192596,1.14145985,0.00330586,0.12056670,0.03214612,0.15744100,0.83170883,0.01874231,0.21361878,0.53592268
1.85792896,1.22891757,0.00364300,0.12991396,0.03503094,0.16885479,0.87826951,0.02006285,0.22843296,0.58291583
1.86393197,1.31611050,0.00399405,0.13918986,0.03790835,0.18008458,0.92258718,0.02135100,0.24292677,0.63090198
1.86993497,1.40219943,0.00435792,0.14828861,0.04073633,0.19101030,0.96423398,0.02259005,0.25693476,0.67952983
1.87593797,1.48636422,0.00473377,0.15710530,0.04347094,0.20151863,1.00285090,0.02376350,0.27029715,0.72844095
1.88194097,1.56782770,0.00512105,0.16553892,0.04606754,0.21150701,1.03815881,0.02485555,0.28286419,0.77727935
1.88794397,1.64587939,0.00551970,0.17349550,0.04848202,0.22088739,1.06996672,0.02585151,0.29450043,0.82570137
1.89394697,1.71989771,0.00593020,0.18089119,0.05067222,0.22958981,1.09817672,0.02673824,0.30508869,0.87338545
1.89994997,1.78936978,0.00635367,0.18765511,0.05259926,0.23756525,1.12278537,0.02750456,0.31453343,0.92004133
1.90595298,1.85390757,0.00679193,0.19373176,0.05422886,0.24478791,1.14388129,0.02814158,0.32276350,0.96541803
1.91195598,1.91325931,0.00724752,0.19908301,0.05553257,0.25125645,1.16163895,0.02864301,0.32973398,1.00931027
1.91795898,1.96731562,0.00772368,0.20368941,0.05648882,0.25699438,1.17630883,0.02900531,0.33542714,1.05156270
1.92396198,2.01610949,0.00822429,0.20755076,0.05708371,0.26204922,1.18820447,0.02922780,0.33985232,1.09207178
1.92996498,2.05981002,0.00875373,0.21068592,0.05731160,0.26649067,1.19768674,0.02931270,0.34304476,1.13078492
1.93596798,2.09870987,0.00931675,0.21313182,0.05717536,0.27040761,1.20514620,0.02926497,0.34506346,1.16769692
1.94197099,2.13320682,0.00991821,0.21494158,0.05668639,0.27390416,1.21098424,0.02909214,0.34598807,1.20284367
1.94797399,2.16378015,0.01056287,0.21618204,0.05586417,0.27709490,1.21559399,0.02880400,0.34591499,1.23629342
1.95397699,2.19096294,0.01125507,0.21693058,0.05473570,0.28009944,1.21934175,0.02841222,0.34495289,1.26813595
1.95997999,2.21531146,0.01199844,0.21727148,0.05333455,0.28303664,1.22254996,0.02792994,0.34321779,1.29847032
1.96598299,2.23737336,0.01279556,0.21729199,0.05169970,0.28601866,1.22548246,0.02737124,0.34082807,1.32739171
1.97198599,2.25765626,0.01364770,0.21707833,0.04987421,0.28914524,1.22833271,0.02675068,0.33789953,1.35497824
1.97798899,2.27659834,0.01455450,0.21671173,0.04790380,0.29249848,1.23121567,0.02608279,0.33454087,1.38127864
1.98399200,2.29454274,0.01551374,0.21626488,0.04583528,0.29613837,1.23416354,0.02538157,0.33084973,1.40630137
1.98999500,2.31171722,0.01652119,0.21579880,0.04371509,0.30009935,1.23712564,0.02466013,0.32690966,1.43000624
1.99599800,2.32822020,0.01757046,0.21536048,0.04158784,0.30438810,1.23997249,0.02393026,0.32278796,1.45229900
2.00200100,2.34401430,0.01865302,0.21498126,0.03949497,0.30898275,1.24250364,0.02320223,0.31853469,1.47302951
2.00800400,2.35892772,0.01975822,0.21467616,0.03747365,0.31383345,1.24445907,0.02248455,0.31418277,1.49199377
2.01400700,2.37266362,0.02087350,0.21444411,0.03555581,0.31886455,1.24553343,0.02178392,0.30974927,1.50893990
2.02001001,2.38481716,0.02198462,0.21426912,0.03376746,0.32397796,1.24539249,0.02110525,0.30523770,1.52357806
2.02601301,2.39489927,0.02307596,0.21412224,0.03212826,0.32905794,1.24369084,0.02045172,0.30064112,1.53559367
2.03201601,2.40236614,0.02413103,0.21396425,0.03065132,0.33397671,1.24009022,0.01982503,0.29594608,1.54466368
2.03801901,2.40665275,0.02513285,0.21374894,0.02934333,0.33860090,1.23427737,0.01922558,0.29113688,1.55047482
2.04402201,2.40720876,0.02606452,0.21342667,0.02820483,0.34279833,1.22598075,0.01865283,0.28620013,1.55274301
2.05002501,2.40353475,0.02690975,0.21294810,0.02723079,0.34644490,1.21498528,0.01810556,0.28112912,1.55123290
2.05602801,2.39521708,0.02765342,0.21226779,0.02641132,0.34943113,1.20114463,0.01758223,0.27592793,1.54577643
2.06203102,2.38195924,0.02828206,0.21134753,0.02573252,0.35166812,1.18439046,0.01708130,0.27061493,1.53628940
2.06803402,2.36360824,0.02878438,0.21015917,0.02517747,0.35309251,1.16473832,0.01660150,0.26522544,1.52278501
2.07403702,2.34017451,0.02915162,0.20868672,0.02472728,0.35367034,1.14229022,0.01614204,0.25981346,1.50538368
2.08004002,2.31184436,0.02937795,0.20692775,0.02436211,0.35339943,1.11723380,0.01570283,0.25445239,1.48431840
2.08604302,2.27898429,0.02946063,0.20489391,0.02406224,0.35231032,1.08983831,0.01528454,0.24923457,1.45993525
2.09204602,2.24213690,0.02940017,0.20261051,0.02380903,0.35046560,1.06044785,0.01488869,0.24426979,1.43268898
2.09804902,2.20200872,0.02920033,0.20011539,0.02358583,0.34795782,1.02947222,0.01451758,0.23968277,1.40313367
2.10405203,2.15945051,0.02886804,0.19745694,0.02337872,0.34490587,0.99737590,0.01417423,0.23560979,1.37190888
2.11005503,2.11543097,0.02841311,0.19469153,0.02317715,0.34145020,0.96466591,0.01386220,0.23219457,1.33972175
2.11605803,2.07100516,0.02784800,0.19188044,0.02297444,0.33774702,0.93187889,0.01358546,0.22958368,1.30732600
2.12206103,2.02727910,0.02718733,0.18908659,0.02276801,0.33396178,0.89956815,0.01334812,0.22792163,1.27549844
2.12806403,1.98537221,0.02644748,0.18637109,0.02255951,0.33026221,0.86829100,0.01315424,0.22734588,1.24501426
2.13406703,1.94637914,0.02564595,0.18378991,0.02235479,0.32681127,0.83859699,0.01300760,0.22798203,1.21662199
2.14007004,1.91133261,0.02480088,0.18139089,0.02216360,0.32376034,0.81101714,0.01291144,0.22993930,1.19101917
2.14607304,1.88116894,0.02393041,0.17921116,0.02199921,0.32124284,0.78605453,0.01286834,0.23330654,1.16882975
2.15207604,1.85669721,0.02305214,0.17727511,0.02187787,0.31936875,0.76417618,0.01287998,0.23814888,1.15058408
2.15807904,1.83857353,0.02218255,0.17559307,0.02181806,0.31822000,0.74580643,0.01294708,0.24450511,1.13670218
2.16408204,1.82728089,0.02133658,0.17416073,0.02183975,0.31784715,0.73132135,0.01306931,0.25238584,1.12748099
2.17008504,1.82311527,0.02052714,0.17295921,0.02196350,0.31826729,0.72104442,0.01324522,0.26177247,1.12308585
2.17608804,1.82617813,0.01976483,0.17195593,0.02220954,0.31946331,0.71524283,0.01347228,0.27261693,1.12354650
2.18209105,1.83637536,0.01905766,0.17110606,0.02259677,0.32138453,0.71412443,0.01374694,0.28484220,1.12875753
2.18809405,1.85342213,0.01841099,0.17035456,0.02314188,0.32394859,0.71783496,0.01406467,0.29834341,1.13848330
2.19409705,1.87685336,0.01782743,0.16963855,0.02385840,0.32704454,0.72645532,0.01442007,0.31298956,1.15236663
2.20010005,1.90603895,0.01730693,0.16889013,0.02475587,0.33053692,0.73999887,0.01480704,0.32862568,1.16994122
2.20610305,1.94020296,0.01684700,0.16803918,0.02583912,0.33427069,0.75840846,0.01521887,0.34507538,1.19064680
2.21210605,1.97844587,0.01644289,0.16701629,0.02710769,0.33807669,0.78155351,0.01564838,0.36214361,1.21384660
2.21810905,2.01976902,0.01608800,0.16575550,0.02855536,0.34177755,0.80922706,0.01608809,0.37961971,1.23884631
2.22411206,2.06310027,0.01577420,0.16419678,0.03016992,0.34519367,0.84114312,0.01653033,0.39728046,1.26491379
2.23011506,2.10732007,0.01549228,0.16228826,0.03193310,0.34814907,0.87693474,0.01696738,0.41489333,1.29129883
2.23611806,2.15128729,0.01523242,0.15998791,0.03382077,0.35047694,0.91615303,0.01739158,0.43221965,1.31725236
