energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.79339670,0.90170951,0.67317737,0.02323291,0.11045199,0.05942589,0.25428474,0.00000000,1.18999777,0.03136496
4.79939970,0.88747342,0.66766958,0.02302349,0.10456279,0.05413308,0.25826331,0.00000000,1.21360832,0.03119198
4.80540270,0.87039642,0.66001680,0.02271410,0.09836511,0.04900475,0.26101803,0.00000000,1.23189503,0.03090014
4.81140570,0.85054052,0.65016702,0.02230614,0.09195152,0.04408537,0.26245022,0.00000000,1.24428464,0.03048739
4.81740870,0.82799984,0.63809497,0.02180268,0.08541293,0.03941239,0.26248722,0.00000000,1.25030364,0.02995350
4.82341171,0.80290086,0.62380545,0.02120837,0.07883659,0.03501567,0.26108432,0.00000000,1.24959584,0.02930017
4.82941471,0.77540251,0.60733627,0.02052933,0.07230426,0.03091723,0.25822618,0.00000000,1.24193678,0.02853103
4.83541771,0.74569578,0.58876054,0.01977295,0.06589064,0.02713139,0.25392721,0.00000000,1.22724400,0.02765166
4.84142071,0.71400267,0.56818796,0.01894779,0.05966220,0.02366517,0.24823127,0.00000000,1.20558254,0.02666950
4.84742371,0.68057436,0.54576495,0.01806334,0.05367629,0.02051886,0.24121035,0.00000000,1.17716535,0.02559377
4.85342671,0.64568824,0.52167328,0.01712981,0.04798059,0.01768688,0.23296246,0.00000000,1.14234831,0.02443529
4.85942971,0.60964409,0.49612744,0.01615794,0.04261295,0.01515859,0.22360869,0.00000000,1.10162016,0.02320627
4.86543272,0.57275907,0.46937046,0.01515871,0.03760149,0.01291931,0.21328959,0.00000000,1.05558769,0.02192005
4.87143572,0.53536205,0.44166868,0.01414318,0.03296496,0.01095123,0.20216100,0.00000000,1.00495685,0.02059078
4.87743872,0.49778708,0.41330534,0.01312220,0.02871341,0.00923439,0.19038947,0.00000000,0.95051076,0.01923310
4.88344172,0.46036658,0.38457355,0.01210625,0.02484901,0.00774746,0.17814751,0.00000000,0.89308554,0.01786180
4.88944472,0.42342435,0.35576890,0.01110518,0.02136695,0.00646856,0.16560885,0.00000000,0.83354508,0.01649147
4.89544772,0.38726878,0.32718196,0.01012809,0.01825658,0.00537588,0.15294380,0.00000000,0.77275604,0.01513617
4.90145073,0.35218658,0.29909117,0.00918316,0.01550246,0.00444823,0.14031505,0.00000000,0.71156383,0.01380909
4.90745373,0.31843728,0.27175644,0.00827753,0.01308547,0.00366543,0.12787389,0.00000000,0.65077093,0.01252236
4.91345673,0.28624878,0.24541357,0.00741726,0.01098390,0.00300865,0.11575710,0.00000000,0.59111796,0.01128677
4.91945973,0.25581407,0.22026995,0.00660723,0.00917446,0.00246056,0.10408453,0.00000000,0.53326840,0.01011162
4.92546273,0.22728932,0.19650149,0.00585121,0.00763318,0.00200550,0.09295741,0.00000000,0.47779721,0.00900466
4.93146573,0.20079329,0.17425096,0.00515180,0.00633626,0.00162948,0.08245740,0.00000000,0.42518348,0.00797202
4.93746873,0.17640805,0.15362768,0.00451059,0.00526077,0.00132017,0.07264638,0.00000000,0.37580716,0.00701825
4.94347174,0.15418102,0.13470860,0.00392818,0.00438520,0.00106681,0.06356695,0.00000000,0.32994964,0.00614639
4.94947474,0.13412800,0.11754041,0.00340429,0.00368994,0.00086015,0.05524344,0.00000000,0.28779759,0.00535810
4.95547774,0.11623715,0.10214278,0.00293792,0.00315762,0.00069228,0.04768341,0.00000000,0.24944982,0.00465385
4.96148074,0.10047367,0.08851231,0.00252749,0.00277333,0.00055654,0.04087963,0.00000000,0.21492638,0.00403309
4.96748374,0.08678484,0.07662712,0.00217092,0.00252476,0.00044734,0.03481215,0.00000000,0.18417929,0.00349450
4.97348674,0.07510538,0.06645168,0.00186586,0.00240220,0.00036009,0.02945067,0.00000000,0.15710431,0.00303617
4.97948974,0.06536273,0.05794183,0.00160973,0.00239845,0.00029101,0.02475689,0.00000000,0.13355313,0.00265590
4.98549275,0.05748214,0.05104968,0.00139993,0.00250875,0.00023706,0.02068680,0.00000000,0.11334544,0.00235136
4.99149575,0.05139139,0.04572826,0.00123390,0.00273048,0.00019585,0.01719286,0.00000000,0.09628045,0.00212035
4.99749875,0.04702497,0.04193571,0.00110921,0.00306292,0.00016552,0.01422611,0.00000000,0.08214740,0.00196096
5.00350175,0.04432770,0.03963893,0.00102368,0.00350687,0.00014471,0.01173789,0.00000000,0.07073493,0.00187174
5.00950475,0.04325760,0.03881669,0.00097539,0.00406430,0.00013248,0.00968151,0.00000000,0.06183903,0.00185183
5.01550775,0.04378808,0.03946191,0.00096277,0.00473785,0.00012826,0.00801358,0.00000000,0.05526957,0.00190109
5.02151076,0.04590941,0.04158330,0.00098455,0.00553040,0.00013185,0.00669520,0.00000000,0.05085534,0.00202016
5.02751376,0.04962957,0.04520626,0.00103984,0.00644456,0.00014338,0.00569286,0.00000000,0.04844765,0.00221054
5.03351676,0.05497436,0.05037304,0.00112808,0.00748213,0.00016328,0.00497928,0.00000000,0.04792269,0.00247459
5.03951976,0.06198703,0.05714215,0.00124902,0.00864361,0.00019229,0.00453404,0.00000000,0.04918272,0.00281555
5.04552276,0.07072741,0.06558715,0.00140269,0.00992771,0.00023149,0.00434413,0.00000000,0.05215627,0.00323755
5.05152576,0.08127065,0.07579477,0.00158938,0.01133092,0.00028222,0.00440442,0.00000000,0.05679752,0.00374556
5.05752876,0.09370562,0.08786241,0.00180956,0.01284704,0.00034618,0.00471814,0.00000000,0.06308511,0.00434534
5.06353177,0.10813317,0.10189514,0.00206386,0.01446697,0.00042537,0.00529726,0.00000000,0.07102038,0.00504347
5.06953477,0.12466417,0.11800219,0.00235302,0.01617843,0.00052212,0.00616290,0.00000000,0.08062541,0.00584720
5.07553777,0.14341753,0.13629305,0.00267783,0.01796585,0.00063909,0.00734575,0.00000000,0.09194077,0.00676450
5.08154077,0.16451828,0.15687316,0.00303913,0.01981048,0.00077927,0.00888646,0.00000000,0.10502327,0.00780394
5.08754377,0.18809553,0.17983942,0.00343771,0.02169048,0.00094600,0.01083594,0.00000000,0.11994363,0.00897469
5.09354677,0.21428070,0.20527547,0.00387435,0.02358133,0.00114291,0.01325570,0.00000000,0.13678426,0.01028644
5.09954977,0.24320564,0.23324692,0.00434975,0.02545623,0.00137393,0.01621793,0.00000000,0.15563708,0.01174937
5.10555278,0.27500089,0.26379666,0.00486453,0.02728672,0.00164326,0.01980557,0.00000000,0.17660142,0.01337411
5.11155578,0.30979397,0.29694022,0.00541921,0.02904345,0.00195532,0.02411199,0.00000000,0.19978204,0.01517166
5.11755878,0.34770760,0.33266159,0.00601419,0.03069693,0.00231471,0.02924052,0.00000000,0.22528710,0.01715336
5.12356178,0.38885780,0.37090932,0.00664976,0.03221843,0.00272611,0.03530346,0.00000000,0.25322620,0.01933075
5.12956478,0.43335182,0.41159319,0.00732608,0.03358087,0.00319421,0.04242080,0.00000000,0.28370829,0.02171553
5.13556778,0.48128581,0.45458166,0.00804313,0.03475974,0.00372364,0.05071835,0.00000000,0.31683954,0.02431936
5.14157079,0.53274208,0.49969994,0.00880075,0.03573385,0.00431879,0.06032540,0.00000000,0.35272090,0.02715371
5.14757379,0.58778601,0.54672907,0.00959854,0.03648615,0.00498374,0.07137179,0.00000000,0.39144559,0.03022964
5.15357679,0.64646238,0.59540594,0.01043588,0.03700423,0.00572207,0.08398440,0.00000000,0.43309614,0.03355752
5.15957979,0.70879134,0.64542423,0.01131185,0.03728085,0.00653677,0.09828324,0.00000000,0.47774132,0.03714670
5.16558279,0.77476376,0.69643657,0.01222515,0.03731411,0.00743002,0.11437691,0.00000000,0.52543263,0.04100518
5.17158579,0.84433630,0.74805757,0.01317408,0.03710754,0.00840310,0.13235787,0.00000000,0.57620064,0.04513913
5.17758879,0.91742614,0.79986798,0.01415645,0.03666994,0.00945618,0.15229740,0.00000000,0.63005112,0.04955243
5.18359180,0.99390559,0.85141979,0.01516947,0.03601501,0.01058827,0.17424058,0.00000000,0.68696101,0.05424622
5.18959480,1.07359684,0.90224216,0.01620974,0.03516085,0.01179706,0.19820136,0.00000000,0.74687453,0.05921833
5.19559780,1.15626707,0.95184820,0.01727311,0.03412924,0.01307884,0.22415815,0.00000000,0.80969936,0.06446279
5.20160080,1.24162421,0.99974233,0.01835469,0.03294489,0.01442854,0.25204984,0.00000000,0.87530324,0.06996930
5.20760380,1.32931372,1.04542819,0.01944878,0.03163451,0.01583966,0.28177289,0.00000000,0.94351105,0.07572280
5.21360680,1.41891658,1.08841687,0.02054887,0.03022592,0.01730437,0.31317935,0.00000000,1.01410264,0.08170305
5.21960980,1.50994895,1.12823533,0.02164764,0.02874714,0.01881363,0.34607616,0.00000000,1.08681151,0.08788436
5.22561281,1.60186357,1.16443482,0.02273704,0.02722550,0.02035734,0.38022591,0.00000000,1.16132454,0.09423535
5.23161581,1.69405316,1.19659913,0.02380832,0.02568688,0.02192460,0.41534906,0.00000000,1.23728282,0.10071891
5.23761881,1.78585592,1.22435248,0.02485220,0.02415499,0.02350393,0.45112771,0.00000000,1.31428383,0.10729231
5.24362181,1.87656307,1.24736683,0.02585901,0.02265089,0.02508358,0.48721074,0.00000000,1.39188471,0.11390740
5.24962481,1.96542845,1.26536851,0.02681881,0.02119252,0.02665185,0.52322046,0.00000000,1.46960686,0.12051104
5.25562781,2.05167974,1.27814391,0.02772167,0.01979451,0.02819744,0.55876027,0.00000000,1.54694165,0.12704569
5.26163082,2.13453131,1.28554414,0.02855784,0.01846807,0.02970974,0.59342328,0.00000000,1.62335713,0.13345012
5.26763382,2.21319801,1.28748836,0.02931801,0.01722102,0.03117908,0.62680152,0.00000000,1.69830554,0.13966030
5.27363682,2.28690966,1.28396593,0.02999348,0.01605801,0.03259703,0.65849536,0.00000000,1.77123143,0.14561042
5.27963982,2.35492567,1.27503691,0.03057645,0.01498072,0.03395654,0.68812289,0.00000000,1.84158010,0.15123397
5.28564282,2.41654929,1.26083119,0.03106015,0.01398829,0.03525201,0.71532871,0.00000000,1.90880622,0.15646497
5.29164582,2.47114110,1.24154607,0.03143904,0.01307771,0.03647935,0.73979206,0.00000000,1.97238218,0.16123921
5.29764882,2.51813121,1.21744224,0.03170896,0.01224423,0.03763586,0.76123374,0.00000000,2.03180611,0.16549550
5.30365183,2.55702991,1.18883849,0.03186718,0.01148185,0.03872013,0.77942184,0.00000000,2.08660933,0.16917692
5.30965483,2.58743642,1.15610504,0.03191248,0.01078371,0.03973174,0.79417586,0.00000000,2.13636304,0.17223210
5.31565783,2.60904570,1.11965584,0.03184514,0.01014256,0.04067101,0.80536939,0.00000000,2.18068411,0.17461628
5.32166083,2.62165316,1.07994002,0.03166692,0.00955105,0.04153870,0.81293117,0.00000000,2.21924006,0.17629244
5.32766383,2.62515727,1.03743279,0.03138100,0.00900207,0.04233564,0.81684464,0.00000000,2.25175307,0.17723224
5.33366683,2.61956038,0.99262607,0.03099185,0.00848901,0.04306243,0.81714625,0.00000000,2.27800320,0.17741675
5.33966983,2.60496772,0.94601915,0.03050512,0.00800590,0.04371922,0.81392243,0.00000000,2.29783085,0.17683717
5.34567284,2.58158494,0.89810981,0.02992748,0.00754762,0.04430549,0.80730584,0.00000000,2.31113862,0.17549522
5.35167584,2.54971445,0.84938597,0.02926648,0.00710990,0.04482000,0.79747077,0.00000000,2.31789284,0.17340346
5.35767884,2.50975082,0.80031835,0.02853041,0.00668941,0.04526084,0.78462825,0.00000000,2.31812476,0.17058531
5.36368184,2.46217544,0.75135422,0.02772811,0.00628374,0.04562565,0.76902091,0.00000000,2.31193185,0.16707494
5.36968484,2.40755077,0.70291246,0.02686888,0.00589138,0.04591196,0.75091800,0.00000000,2.29947911,0.16291689
5.37568784,2.34651432,0.65537997,0.02596234,0.00551167,0.04611767,0.73061062,0.00000000,2.28100087,0.15816549
5.38169085,2.27977244,0.60910948,0.02501834,0.00514475,0.04624169,0.70840736,0.00000000,2.25680287,0.15288414
5.38769385,2.20809411,0.56441879,0.02404687,0.00479150,0.04628467,0.68463046,0.00000000,2.22726497,0.14714434
5.39369685,2.13230470,0.52159119,0.02305804,0.00445349,0.04624982,0.65961258,0.00000000,2.19284424,0.14102455
5.39969985,2.05327971,0.48087715,0.02206202,0.00413295,0.04614377,0.63369411,0.00000000,2.15407858,0.13460895
5.40570285,1.97193845,0.44249686,0.02106906,0.00383275,0.04597746,0.60722099,0.00000000,2.11159049,0.12798606
5.41170585,1.88923754,0.40664357,0.02008945,0.00355643,0.04576689,0.58054307,0.00000000,2.06609083,0.12124729
5.41770885,1.80616424,0.37348743,0.01913354,0.00330818,0.04553392,0.55401272,0.00000000,2.01838224,0.11448542
5.42371186,1.72372931,0.34317965,0.01821176,0.00309294,0.04530681,0.52798369,0.00000000,1.96936164,0.10779311
5.42971486,1.64295942,0.31585660,0.01733462,0.00291647,0.04512067,0.50281003,0.00000000,1.92002140,0.10126135
5.43571786,1.56488893,0.29164379,0.01651270,0.00278546,0.04501759,0.47884483,0.00000000,1.87144848,0.09497807
5.44172086,1.49055086,0.27065946,0.01575664,0.00270761,0.04504658,0.45643877,0.00000000,1.82482098,0.08902673
5.44772386,1.42096697,0.25301752,0.01507708,0.00269183,0.04526325,0.43593814,0.00000000,1.78140143,0.08348510
5.45372686,1.35713692,0.23882970,0.01448459,0.00274832,0.04572910,0.41768235,0.00000000,1.74252614,0.07842407
5.45972986,1.30002622,0.22820691,0.01398959,0.00288874,0.04651052,0.40200069,0.00000000,1.70959020,0.07390664
5.46573287,1.25055324,0.22125946,0.01360220,0.00312628,0.04767757,0.38920837,0.00000000,1.68402769,0.06998709
5.47173587,1.20957497,0.21809626,0.01333207,0.00347576,0.04930233,0.37960169,0.00000000,1.66728672,0.06671018
5.47773887,1.17787197,0.21882296,0.01318820,0.00395367,0.05145699,0.37345249,0.00000000,1.66079963,0.06411055
5.48374187,1.15613229,0.22353884,0.01317869,0.00457809,0.05421182,0.37100176,0.00000000,1.66594816,0.06221232
5.48974487,1.14493497,0.23233282,0.01331047,0.00536858,0.05763273,0.37245271,0.00000000,1.68402462,0.06102863
5.49574787,1.14473321,0.24527837,0.01358905,0.00634599,0.06177887,0.37796339,0.00000000,1.71618945,0.06056152
5.50175088,1.15583776,0.26242773,0.01401822,0.00753209,0.06670004,0.38763911,0.00000000,1.76342679,0.06080178
5.50775388,1.17840108,0.28380541,0.01459974,0.00894914,0.07243414,0.40152500,0.00000000,1.82649909,0.06172900
5.51375688,1.21240287,0.30940138,0.01533310,0.01061931,0.07900475,0.41959897,0.00000000,1.90590285,0.06331175
5.51975988,1.25763759,0.33916420,0.01621524,0.01256399,0.08641882,0.44176551,0.00000000,2.00182721,0.06550784
5.52576288,1.31370487,0.37299429,0.01724035,0.01480296,0.09466475,0.46785073,0.00000000,2.11411734,0.06826481
5.53176588,1.38000333,0.41073793,0.01839972,0.01735347,0.10371080,0.49759894,0.00000000,2.24224502,0.07152059
5.53776888,1.45572871,0.45218212,0.01968164,0.02022930,0.11350400,0.53067120,0.00000000,2.38528795,0.07520423
5.54377189,1.53987678,0.49705083,0.02107140,0.02343971,0.12396971,0.56664614,0.00000000,2.54191987,0.07923694
5.54977489,1.63125160,0.54500300,0.02255139,0.02698842,0.13501175,0.60502329,0.00000000,2.71041294,0.08353330
5.55577789,1.72847948,0.59563246,0.02410128,0.03087267,0.14651334,0.64522898,0.00000000,2.88865317,0.08800258
5.56178089,1.83002871,0.64847027,0.02569828,0.03508235,0.15833875,0.68662503,0.00000000,3.07416979,0.09255037
5.56778389,1.93423504,0.70298944,0.02731757,0.03959935,0.17033570,0.72851998,0.00000000,3.26417820,0.09708026
5.57378689,2.03933251,0.75861228,0.02893274,0.04439707,0.18233850,0.77018269,0.00000000,3.45563608,0.10149571
5.57978989,2.14348895,0.81472029,0.03051639,0.04944023,0.19417184,0.81085809,0.00000000,3.64531112,0.10570202
5.58579290,2.24484543,0.87066642,0.03204075,0.05468504,0.20565514,0.84978444,0.00000000,3.82985872,0.10960827
5.59179590,2.34155841,0.92578941,0.03347832,0.06007964,0.21660734,0.88621174,0.00000000,4.00590691,0.11312935
5.59779890,2.43184336,0.97942989,0.03480262,0.06556492,0.22685190,0.91942048,0.00000000,4.17014581,0.11618781
5.60380190,2.51401842,1.03094747,0.03598889,0.07107577,0.23622195,0.94874026,0.00000000,4.31941826,0.11871562
5.60980490,2.58654650,1.07973845,0.03701472,0.07654252,0.24456522,0.97356737,0.00000000,4.45080821,0.12065571
5.61580790,2.64807435,1.12525308,0.03786069,0.08189284,0.25174872,0.99338085,0.00000000,4.56172343,0.12196324
5.62181091,2.69746711,1.16701189,0.03851095,0.08705367,0.25766283,1.00775627,0.00000000,4.64996935,0.12260652
5.62781391,2.73383688,1.20462000,0.03895358,0.09195346,0.26222472,1.01637674,0.00000000,4.71381083,0.12256768
5.63381691,2.75656437,1.23777891,0.03918095,0.09652435,0.26538084,1.01904080,0.00000000,4.75201970,0.12184280
5.63981991,2.76531253,1.26629480,0.03918991,0.10070434,0.26710844,1.01566681,0.00000000,4.76390583,0.12044177
5.64582291,2.76003170,1.29008304,0.03898179,0.10443926,0.26741600,1.00629367,0.00000000,4.74933083,0.11838773
5.65182591,2.74095612,1.30916830,0.03856236,0.10768448,0.26634255,0.99107801,0.00000000,4.70870377,0.11571612
5.65782891,2.70859173,1.32368020,0.03794151,0.11040631,0.26395592,0.97028799,0.00000000,4.64295935,0.11247344
5.66383192,2.66369599,1.33384452,0.03713295,0.11258289,0.26034993,0.94429388,0.00000000,4.55351954,0.10871571
5.66983492,2.60725048,1.33997025,0.03615369,0.11420464,0.25564074,0.91355605,0.00000000,4.44224062,0.10450675
5.67583792,2.54042733,1.34243298,0.03502351,0.11527419,0.24996241,0.87861080,0.00000000,4.31134787,0.09991627
5.68184092,2.46455108,1.34165544,0.03376428,0.11580584,0.24346205,0.84005464,0.00000000,4.16336084,0.09501793
5.68784392,2.38105744,1.33808613,0.03239935,0.11582445,0.23629452,0.79852771,0.00000000,4.00101243,0.08988738
5.69384692,2.29145063,1.33217709,0.03095280,0.11536403,0.22861719,0.75469697,0.00000000,3.82716500,0.08460042
5.69984992,2.19726111,1.32436205,0.02944883,0.11446590,0.22058485,0.70923975,0.00000000,3.64472700,0.07923124
5.70585293,2.10000528,1.31503610,0.02791114,0.11317670,0.21234500,0.66282842,0.00000000,3.45657321,0.07385089
5.71185593,2.00114879,1.30453807,0.02636234,0.11154621,0.20403382,0.61611638,0.00000000,3.26547143,0.06852598
5.71785893,1.90207463,1.29313654,0.02482352,0.10962523,0.19577283,0.56972612,0.00000000,3.07401819,0.06331769
5.72386193,1.80405721,1.28102039,0.02331384,0.10746352,0.18766652,0.52423938,0.00000000,2.88458525,0.05828100
5.72986493,1.70824299,1.26829439,0.02185031,0.10510800,0.17980098,0.48018976,0.00000000,2.69927836,0.05346430
5.73586793,1.61563821,1.25498007,0.02044760,0.10260122,0.17224341,0.43805774,0.00000000,2.51990882,0.04890918
5.74187094,1.52710354,1.24102190,0.01911802,0.09998022,0.16504277,0.39826811,0.00000000,2.34797804,0.04465061
5.74787394,1.44335553,1.22629826,0.01787156,0.09727579,0.15823116,0.36118963,0.00000000,2.18467459,0.04071726
5.75387694,1.36497391,1.21063669,0.01671604,0.09451211,0.15182603,0.32713665,0.00000000,2.03088259,0.03713204
5.75987994,1.29241410,1.19383240,0.01565731,0.09170687,0.14583303,0.29637230,0.00000000,1.88720009,0.03391282
5.76588294,1.22602345,1.17566883,0.01469954,0.08887170,0.14024914,0.26911300,0.00000000,1.75396561,0.03107315
5.77188594,1.16606003,1.15593917,0.01384553,0.08601290,0.13506612,0.24553364,0.00000000,1.63129066,0.02862313
5.77788894,1.11271251,1.13446734,0.01309700,0.08313243,0.13027390,0.22577315,0.00000000,1.51909628,0.02657020
5.78389195,1.06611960,1.11112724,0.01245492,0.08022906,0.12586368,0.20993991,0.00000000,1.41715134,0.02491988
5.78989495,1.02638789,1.08585905,0.01191977,0.07729958,0.12183078,0.19811662,0.00000000,1.32511053,0.02367638
5.79589795,0.99360657,1.05868162,0.01149181,0.07433994,0.11817675,0.19036424,0.00000000,1.24255034,0.02284310
5.80190095,0.96785835,1.02970015,0.01117121,0.07134643,0.11491090,0.18672470,0.00000000,1.16900134,0.02242294
5.80790395,0.94922566,0.99910874,0.01095821,0.06831654,0.11205105,0.18722215,0.00000000,1.10397567,0.02241835
5.81390695,0.93779172,0.96718768,0.01085312,0.06524982,0.10962338,0.19186270,0.00000000,1.04698881,0.02283127
5.81990995,0.93363651,0.93429555,0.01085628,0.06214834,0.10766156,0.20063248,0.00000000,0.99757527,0.02366279
5.82591296,0.93682777,0.90085677,0.01096798,0.05901701,0.10620507,0.21349427,0.00000000,0.95529803,0.02491267
5.83191596,0.94740767,0.86734514,0.01118823,0.05586368,0.10529688,0.23038283,0.00000000,0.91975215,0.02657861
5.83791896,0.96537609,0.83426444,0.01151656,0.05269895,0.10498056,0.25119926,0.00000000,0.89056298,0.02865555
5.84392196,0.99067145,0.80212722,0.01195175,0.04953589,0.10529704,0.27580475,0.00000000,0.86738003,0.03113472
5.84992496,1.02315076,0.77143280,0.01249153,0.04638958,0.10628111,0.30401426,0.00000000,0.84986734,0.03400280
5.85592796,1.06256995,0.74264583,0.01313229,0.04327650,0.10795798,0.33559059,0.00000000,0.83769172,0.03724106
