energy_ev,total_up,Rh_p_up,Rh_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
4.31315658,0.19783491,0.33124809,0.04140764,0.10886137,0.00000000,0.04607740,0.00000000
4.31915958,0.20623555,0.35071289,0.04239090,0.11671904,0.00000000,0.04890011,0.00000000
4.32516258,0.21861979,0.37706882,0.04419814,0.12667663,0.00000000,0.05248166,0.00000000
4.33116558,0.23491773,0.41022777,0.04680883,0.13870164,0.00000000,0.05676948,0.00000000
4.33716858,0.25504225,0.45008186,0.05019810,0.15274824,0.00000000,0.06170068,0.00000000
4.34317159,0.27889074,0.49650391,0.05433726,0.16875720,0.00000000,0.06720203,0.00000000
4.34917459,0.30634683,0.54934794,0.05919425,0.18665599,0.00000000,0.07319023,0.00000000
4.35517759,0.33728225,0.60844972,0.06473414,0.20635924,0.00000000,0.07957261,0.00000000
4.36118059,0.37155867,0.67362760,0.07091953,0.22776939,0.00000000,0.08624808,0.00000000
4.36718359,0.40902970,0.74468343,0.07771095,0.25077766,0.00000000,0.09310868,0.00000000
4.37318659,0.44954295,0.82140367,0.08506729,0.27526535,0.00000000,0.10004151,0.00000000
4.37918959,0.49294194,0.90356036,0.09294614,0.30110530,0.00000000,0.10693103,0.00000000
4.38519260,0.53906798,0.99091196,0.10130413,0.32816340,0.00000000,0.11366181,0.00000000
4.39119560,0.58776159,1.08320363,0.11009713,0.35630027,0.00000000,0.12012152,0.00000000
4.39719860,0.63886359,1.18016701,0.11928050,0.38537265,0.00000000,0.12620416,0.00000000
4.40320160,0.69221547,1.28151910,0.12880904,0.41523474,0.00000000,0.13181326,0.00000000
4.40920460,0.74765916,1.38696037,0.13863703,0.44573912,0.00000000,0.13686507,0.00000000
4.41520760,0.80503600,1.49617213,0.14871799,0.47673737,0.00000000,0.14129156,0.00000000
4.42121061,0.86418504,1.60881334,0.15900445,0.50808031,0.00000000,0.14504295,0.00000000
4.42721361,0.92494076,1.72451726,0.16944752,0.53961790,0.00000000,0.14808989,0.00000000
4.43321661,0.98713036,1.84288846,0.17999657,0.57119894,0.00000000,0.15042494,0.00000000
4.43921961,1.05057100,1.96350081,0.19059880,0.60267056,0.00000000,0.15206344,0.00000000
4.44522261,1.11506721,2.08589709,0.20119892,0.63387793,0.00000000,0.15304360,0.00000000
4.45122561,1.18040892,2.20959096,0.21173904,0.66466411,0.00000000,0.15342588,0.00000000
4.45722861,1.24637042,2.33407190,0.22215869,0.69487043,0.00000000,0.15329167,0.00000000
4.46323162,1.31271059,2.45881353,0.23239515,0.72433749,0.00000000,0.15274116,0.00000000
4.46923462,1.37917463,2.58328555,0.24238412,0.75290695,0.00000000,0.15189077,0.00000000
4.47523762,1.44549748,2.70696930,0.25206065,0.78042420,0.00000000,0.15086989,0.00000000
4.48124062,1.51140880,2.82937639,0.26136050,0.80674178,0.00000000,0.14981737,0.00000000
4.48724362,1.57663945,2.95006968,0.27022168,0.83172360,0.00000000,0.14887762,0.00000000
4.49324662,1.64092910,3.06868549,0.27858628,0.85524970,0.00000000,0.14819657,0.00000000
4.49924962,1.70403443,3.18495546,0.28640244,0.87722117,0.00000000,0.14791763,0.00000000
4.50525263,1.76573745,3.29872647,0.29362621,0.89756502,0.00000000,0.14817764,0.00000000
4.51125563,1.82585307,3.40997667,0.30022340,0.91623846,0.00000000,0.14910304,0.00000000
4.51725863,1.88423536,3.51882584,0.30617111,0.93323224,0.00000000,0.15080623,0.00000000
4.52326163,1.94078169,3.62553845,0.31145876,0.94857258,0.00000000,0.15338225,0.00000000
4.52926463,1.99543426,3.73051784,0.31608875,0.96232145,0.00000000,0.15690585,0.00000000
4.53526763,2.04817850,3.83429082,0.32007634,0.97457481,0.00000000,0.16142896,0.00000000
4.54127064,2.09903806,3.93748220,0.32344897,0.98545878,0.00000000,0.16697857,0.00000000
4.54727364,2.14806655,4.04077957,0.32624481,0.99512378,0.00000000,0.17355521,0.00000000
4.55327664,2.19533616,4.14488933,0.32851076,1.00373671,0.00000000,0.18113185,0.00000000
4.55927964,2.24092368,4.25048581,0.33029981,1.01147171,0.00000000,0.18965344,0.00000000
4.56528264,2.28489483,4.35815566,0.33166809,1.01849977,0.00000000,0.19903713,0.00000000
4.57128564,2.32728778,4.46834062,0.33267161,1.02497800,0.00000000,0.20917302,0.00000000
4.57728864,2.36809693,4.58128181,0.33336302,1.03103911,0.00000000,0.21992569,0.00000000
4.58329165,2.40725823,4.69696917,0.33378845,1.03678181,0.00000000,0.23113647,0.00000000
4.58929465,2.44463726,4.81509940,0.33398489,1.04226297,0.00000000,0.24262637,0.00000000
4.59529765,2.48002089,4.93504562,0.33397793,1.04749193,0.00000000,0.25419977,0.00000000
4.60130065,2.51311370,5.05584152,0.33378041,1.05242757,0.00000000,0.26564873,0.00000000
4.60730365,2.54353958,5.17618185,0.33339176,1.05697844,0.00000000,0.27675794,0.00000000
4.61330665,2.57084890,5.29444056,0.33279827,1.06100602,0.00000000,0.28731009,0.00000000
4.61930965,2.59453120,5.40870666,0.33197428,1.06433103,0.00000000,0.29709157,0.00000000
4.62531266,2.61403301,5.51683692,0.33088405,1.06674243,0.00000000,0.30589838,0.00000000
4.63131566,2.62878006,5.61652352,0.32948444,1.06800868,0.00000000,0.31354185,0.00000000
4.63731866,2.63820284,5.70537395,0.32772805,1.06789051,0.00000000,0.31985421,0.00000000
4.64332166,2.64176414,5.78099940,0.32556665,1.06615442,0.00000000,0.32469358,0.00000000
4.64932466,2.63898731,5.84110745,0.32295476,1.06258609,0.00000000,0.32794823,0.00000000
4.65532766,2.62948346,5.88359470,0.31985302,1.05700282,0.00000000,0.32953997,0.00000000
4.66133067,2.61297629,5.90663451,0.31623123,1.04926430,0.00000000,0.32942642,0.00000000
4.66733367,2.58932303,5.90875553,0.31207085,1.03928082,0.00000000,0.32760209,0.00000000
4.67333667,2.55853038,5.88890711,0.30736678,1.02701872,0.00000000,0.32409820,0.00000000
4.67933967,2.52076443,5.84650827,0.30212833,1.01250255,0.00000000,0.31898127,0.00000000
4.68534267,2.47635419,5.78147803,0.29637937,0.99581389,0.00000000,0.31235049,0.00000000
4.69134567,2.42578821,5.69424548,0.29015758,0.97708713,0.00000000,0.30433395,0.00000000
4.69734867,2.36970476,5.58573974,0.28351307,0.95650229,0.00000000,0.29508411,0.00000000
4.70335168,2.30887588,5.45736031,0.27650618,0.93427570,0.00000000,0.28477240,0.00000000
4.70935468,2.24418617,5.31092983,0.26920493,0.91064892,0.00000000,0.27358350,0.00000000
4.71535768,2.17660747,5.14863187,0.26168209,0.88587694,0.00000000,0.26170935,0.00000000
4.72136068,2.10717057,4.97293716,0.25401215,0.86021615,0.00000000,0.24934332,0.00000000
4.72736368,2.03693542,4.78652198,0.24626842,0.83391312,0.00000000,0.23667460,0.00000000
4.73336668,1.96696109,4.59218283,0.23852027,0.80719461,0.00000000,0.22388316,0.00000000
4.73936968,1.89827682,4.39275124,0.23083092,0.78025961,0.00000000,0.21113552,0.00000000
4.74537269,1.83185527,4.19101244,0.22325564,0.75327355,0.00000000,0.19858121,0.00000000
4.75137569,1.76858895,3.98963108,0.21584058,0.72636515,0.00000000,0.18635030,0.00000000
4.75737869,1.70927038,3.79108658,0.20862218,0.69962574,0.00000000,0.17455181,0.00000000
4.76338169,1.65457658,3.59762003,0.20162719,0.67311111,0.00000000,0.16327308,0.00000000
4.76938469,1.60505787,3.41119355,0.19487319,0.64684535,0.00000000,0.15258003,0.00000000
4.77538769,1.56113102,3.23346266,0.18836958,0.62082649,0.00000000,0.14251806,0.00000000
4.78139070,1.52307637,3.06576114,0.18211878,0.59503332,0.00000000,0.13311375,0.00000000
4.78739370,1.49103850,2.90909744,0.17611776,0.56943282,0.00000000,0.12437683,0.00000000
4.79339670,1.46502991,2.76416126,0.17035947,0.54398773,0.00000000,0.11630257,0.00000000
4.79939970,1.44493707,2.63133857,0.16483431,0.51866359,0.00000000,0.10887432,0.00000000
4.80540270,1.43052830,2.51073316,0.15953137,0.49343507,0.00000000,0.10206597,0.00000000
4.81140570,1.42146290,2.40219287,0.15443942,0.46829085,0.00000000,0.09584438,0.00000000
4.81740870,1.41730111,2.30533874,0.14954766,0.44323722,0.00000000,0.09017154,0.00000000
4.82341171,1.41751468,2.21959549,0.14484602,0.41829997,0.00000000,0.08500650,0.00000000
4.82941471,1.42149773,2.14422228,0.14032532,0.39352477,0.00000000,0.08030692,0.00000000
4.83541771,1.42857789,2.07834247,0.13597701,0.36897599,0.00000000,0.07603034,0.00000000
4.84142071,1.43802783,2.02097228,0.13179280,0.34473433,0.00000000,0.07213512,0.00000000
4.84742371,1.44907723,1.97104754,0.12776409,0.32089337,0.00000000,0.06858108,0.00000000
4.85342671,1.46092528,1.92744896,0.12388143,0.29755542,0.00000000,0.06532988,0.00000000
4.85942971,1.47275397,1.88902564,0.12013392,0.27482699,0.00000000,0.06234525,0.00000000
4.86543272,1.48374226,1.85461734,0.11650876,0.25281417,0.00000000,0.05959306,0.00000000
4.87143572,1.49308096,1.82307559,0.11299102,0.23161826,0.00000000,0.05704132,0.00000000
4.87743872,1.49998844,1.79328391,0.10956349,0.21133179,0.00000000,0.05466011,0.00000000
4.88344172,1.50372685,1.76417720,0.10620690,0.19203526,0.00000000,0.05242157,0.00000000
4.88944472,1.50361846,1.73476037,0.10290031,0.17379458,0.00000000,0.05029985,0.00000000
4.89544772,1.49906172,1.70412589,0.09962171,0.15665938,0.00000000,0.04827120,0.00000000
4.90145073,1.48954641,1.67147009,0.09634882,0.14066218,0.00000000,0.04631399,0.00000000
4.90745373,1.47466736,1.63610764,0.09306000,0.12581825,0.00000000,0.04440886,0.00000000
4.91345673,1.45413594,1.59748383,0.08973527,0.11212635,0.00000000,0.04253889,0.00000000
4.91945973,1.42778881,1.55518404,0.08635721,0.09956988,0.00000000,0.04068974,0.00000000
4.92546273,1.39559343,1.50893979,0.08291191,0.08811864,0.00000000,0.03884980,0.00000000
4.93146573,1.35764976,1.45863123,0.07938974,0.07773080,0.00000000,0.03701031,0.00000000
4.93746873,1.31418806,1.40428542,0.07578589,0.06835513,0.00000000,0.03516542,0.00000000
4.94347174,1.26556263,1.34607054,0.07210075,0.05993323,0.00000000,0.03331218,0.00000000
4.94947474,1.21224156,1.28428596,0.06834002,0.05240174,0.00000000,0.03145047,0.00000000
4.95547774,1.15479297,1.21934854,0.06451455,0.04569438,0.00000000,0.02958280,0.00000000
4.96148074,1.09386808,1.15177554,0.06063999,0.03974382,0.00000000,0.02771407,0.00000000
4.96748374,1.03018192,1.08216490,0.05673614,0.03448322,0.00000000,0.02585122,0.00000000
4.97348674,0.96449234,1.01117351,0.05282625,0.02984758,0.00000000,0.02400289,0.00000000
4.97948974,0.89757830,0.93949465,0.04893603,0.02577475,0.00000000,0.02217895,0.00000000
4.98549275,0.83021825,0.86783516,0.04509274,0.02220620,0.00000000,0.02039005,0.00000000
4.99149575,0.76316949,0.79689360,0.04132413,0.01908750,0.00000000,0.01864719,0.00000000
4.99749875,0.69714931,0.72733997,0.03765750,0.01636864,0.00000000,0.01696131,0.00000000
5.00350175,0.63281856,0.65979799,0.03411877,0.01400414,0.00000000,0.01534284,0.00000000
5.00950475,0.57076825,0.59483027,0.03073172,0.01195301,0.00000000,0.01380145,0.00000000
5.01550775,0.51150944,0.53292706,0.02751734,0.01017861,0.00000000,0.01234576,0.00000000
5.02151076,0.45546668,0.47449859,0.02449339,0.00864846,0.00000000,0.01098320,0.00000000
5.02751376,0.40297501,0.41987122,0.02167410,0.00733398,0.00000000,0.00971987,0.00000000
5.03351676,0.35428030,0.36928719,0.01907008,0.00621022,0.00000000,0.00856064,0.00000000
5.03951976,0.30954278,0.32290773,0.01668841,0.00525562,0.00000000,0.00750916,0.00000000
5.04552276,0.26884312,0.28081909,0.01453284,0.00445172,0.00000000,0.00656808,0.00000000
5.05152576,0.23219082,0.24304110,0.01260418,0.00378304,0.00000000,0.00573927,0.00000000
5.05752876,0.19953417,0.20953747,0.01090077,0.00323681,0.00000000,0.00502415,0.00000000
5.06353177,0.17077132,0.18022759,0.00941899,0.00280290,0.00000000,0.00442397,0.00000000
5.06953477,0.14576186,0.15499881,0.00815388,0.00247371,0.00000000,0.00394026,0.00000000
5.07553777,0.12433843,0.13371904,0.00709974,0.00224413,0.00000000,0.00357513,0.00000000
5.08154077,0.10631782,0.11624886,0.00625069,0.00211147,0.00000000,0.00333171,0.00000000
5.08754377,0.09151129,0.10245279,0.00560121,0.00207553,0.00000000,0.00321444,0.00000000
5.09354677,0.07973364,0.09220935,0.00514662,0.00213858,0.00000000,0.00322947,0.00000000
5.09954977,0.07081092,0.08541948,0.00488348,0.00230540,0.00000000,0.00338481,0.00000000
5.10555278,0.06458648,0.08201317,0.00480983,0.00258334,0.00000000,0.00369062,0.00000000
5.11155578,0.06092538,0.08195405,0.00492543,0.00298234,0.00000000,0.00415921,0.00000000
5.11755878,0.05971712,0.08524184,0.00523176,0.00351497,0.00000000,0.00480512,0.00000000
5.12356178,0.06087655,0.09191258,0.00573199,0.00419644,0.00000000,0.00564490,0.00000000
5.12956478,0.06434336,0.10203671,0.00643075,0.00504462,0.00000000,0.00669690,0.00000000
5.13556778,0.07007989,0.11571497,0.00733388,0.00608001,0.00000000,0.00798084,0.00000000
5.14157079,0.07806780,0.13307237,0.00844801,0.00732572,0.00000000,0.00951724,0.00000000
5.14757379,0.08830346,0.15425030,0.00978005,0.00880743,0.00000000,0.01132676,0.00000000
5.15357679,0.10079257,0.17939712,0.01133661,0.01055334,0.00000000,0.01342928,0.00000000
5.15957979,0.11554405,0.20865758,0.01312341,0.01259410,0.00000000,0.01584298,0.00000000
5.16558279,0.13256360,0.24216136,0.01514464,0.01496283,0.00000000,0.01858322,0.00000000
5.17158579,0.15184719,0.28001134,0.01740229,0.01769503,0.00000000,0.02166142,0.00000000
5.17758879,0.17337475,0.32227192,0.01989557,0.02082864,0.00000000,0.02508385,0.00000000
5.18359180,0.19710439,0.36895814,0.02262041,0.02440402,0.00000000,0.02885043,0.00000000
5.18959480,0.22296741,0.42002600,0.02556898,0.02846408,0.00000000,0.03295369,0.00000000
5.19559780,0.25086445,0.47536456,0.02872943,0.03305426,0.00000000,0.03737777,0.00000000
5.20160080,0.28066285,0.53479040,0.03208577,0.03822269,0.00000000,0.04209761,0.00000000
5.20760380,0.31219557,0.59804473,0.03561786,0.04402019,0.00000000,0.04707852,0.00000000
5.21360680,0.34526166,0.66479359,0.03930169,0.05050023,0.00000000,0.05227589,0.00000000
5.21960980,0.37962841,0.73463122,0.04310978,0.05771883,0.00000000,0.05763541,0.00000000
5.22561281,0.41503505,0.80708670,0.04701177,0.06573418,0.00000000,0.06309356,0.00000000
5.23161581,0.45119799,0.88163354,0.05097523,0.07460613,0.00000000,0.06857861,0.00000000
5.23761881,0.48781724,0.95770210,0.05496646,0.08439523,0.00000000,0.07401199,0.00000000
5.24362181,0.52458389,1.03469398,0.05895157,0.09516153,0.00000000,0.07930999,0.00000000
5.24962481,0.56118823,1.11199814,0.06289744,0.10696282,0.00000000,0.08438593,0.00000000
5.25562781,0.59732808,1.18900749,0.06677276,0.11985250,0.00000000,0.08915245,0.00000000
5.26163082,0.63271702,1.26513549,0.07054896,0.13387690,0.00000000,0.09352414,0.00000000
5.26763382,0.66709211,1.33983171,0.07420106,0.14907222,0.00000000,0.09742017,0.00000000
5.27363682,0.70022072,1.41259562,0.07770834,0.16546097,0.00000000,0.10076697,0.00000000
5.27963982,0.73190616,1.48298792,0.08105477,0.18304825,0.00000000,0.10350076,0.00000000
5.28564282,0.76199199,1.55063900,0.08422930,0.20181784,0.00000000,0.10556986,0.00000000
5.29164582,0.79036478,1.61525417,0.08722586,0.22172837,0.00000000,0.10693671,0.00000000
5.29764882,0.81695540,1.67661583,0.09004313,0.24270982,0.00000000,0.10757946,0.00000000
5.30365183,0.84173889,1.73458260,0.09268411,0.26466057,0.00000000,0.10749310,0.00000000
5.30965483,0.86473313,1.78908612,0.09515559,0.28744533,0.00000000,0.10669009,0.00000000
5.31565783,0.88599662,1.84012619,0.09746735,0.31089416,0.00000000,0.10520051,0.00000000
5.32166083,0.90562552,1.88776506,0.09963146,0.33480285,0.00000000,0.10307163,0.00000000
5.32766383,0.92375058,1.93212180,0.10166148,0.35893487,0.00000000,0.10036711,0.00000000
5.33366683,0.94053406,1.97336782,0.10357174,0.38302502,0.00000000,0.09716575,0.00000000
5.33966983,0.95616703,2.01172415,0.10537673,0.40678478,0.00000000,0.09355991,0.00000000
5.34567284,0.97086730,2.04746133,0.10709068,0.42990938,0.00000000,0.08965372,0.00000000
5.35167584,0.98487810,2.08090203,0.10872726,0.45208637,0.00000000,0.08556110,0.00000000
5.35767884,0.99846741,2.11242670,0.11029953,0.47300545,0.00000000,0.08140377,0.00000000
5.36368184,1.01192807,2.14248168,0.11182008,0.49236917,0.00000000,0.07730919,0.00000000
5.36968484,1.02557819,2.17158922,0.11330132,0.50990412,0.00000000,0.07340863,0.00000000
5.37568784,1.03976171,2.20035829,0.11475592,0.52537193,0.00000000,0.06983534,0.00000000
5.38169085,1.05484865,2.22949498,0.11619728,0.53857970,0.00000000,0.06672276,0.00000000
5.38769385,1.07123453,2.25981073,0.11764008,0.54938912,0.00000000,0.06420295,0.00000000
5.39369685,1.08933854,2.29222703,0.11910073,0.55772389,0.00000000,0.06240505,0.00000000
5.39969985,1.10959997,2.32777471,0.12059771,0.56357478,0.00000000,0.06145373,0.00000000
5.40570285,1.13247253,2.36758662,0.12215171,0.56700221,0.00000000,0.06146768,0.00000000
5.41170585,1.15841618,2.41288228,0.12378555,0.56813575,0.00000000,0.06255801,0.00000000
5.41770885,1.18788640,2.46494379,0.12552379,0.56717072,0.00000000,0.06482645,0.00000000
5.42371186,1.22132082,2.52508274,0.12739215,0.56436178,0.00000000,0.06836340,0.00000000
5.42971486,1.25912340,2.59459828,0.12941651,0.56001379,0.00000000,0.07324575,0.00000000
5.43571786,1.30164656,2.67472725,0.13162176,0.55447016,0.00000000,0.07953445,0.00000000
5.44172086,1.34917174,2.76658784,0.13403037,0.54809947,0.00000000,0.08727191,0.00000000
5.44772386,1.40188915,2.87111889,0.13666087,0.54128067,0.00000000,0.09647926,0.00000000
5.45372686,1.45987770,2.98901729,0.13952623,0.53438778,0.00000000,0.10715357,0.00000000
5.45972986,1.52308588,3.12067665,0.14263227,0.52777475,0.00000000,0.11926523,0.00000000
5.46573287,1.59131496,3.26613033,0.14597623,0.52176127,0.00000000,0.13275552,0.00000000
5.47173587,1.66420537,3.42500243,0.14954556,0.51662028,0.00000000,0.14753474,0.00000000
5.47773887,1.74122760,3.59646989,0.15331697,0.51256774,0.00000000,0.16348089,0.00000000
5.48374187,1.82167836,3.77923889,0.15725604,0.50975531,0.00000000,0.18043925,0.00000000
5.48974487,1.90468300,3.97153819,0.16131716,0.50826631,0.00000000,0.19822293,0.00000000
5.49574787,1.98920481,4.17113126,0.16544408,0.50811512,0.00000000,0.21661464,0.00000000
5.50175088,2.07406142,4.37534852,0.16957102,0.50925023,0.00000000,0.23536955,0.00000000
5.50775388,2.15794841,4.58113989,0.17362426,0.51156065,0.00000000,0.25421957,0.00000000
5.51375688,2.23946973,4.78514690,0.17752433,0.51488550,0.00000000,0.27287878,0.00000000
5.51975988,2.31717425,4.98379244,0.18118858,0.51902622,0.00000000,0.29104997,0.00000000
5.52576288,2.38959733,5.17338551,0.18453412,0.52376082,0.00000000,0.30843217,0.00000000
5.53176588,2.45530589,5.35023695,0.18748105,0.52885944,0.00000000,0.32472885,0.00000000
5.53776888,2.51294543,5.51078172,0.18995567,0.53410036,0.00000000,0.33965652,0.00000000
5.54377189,2.56128684,5.65170250,0.19189378,0.53928557,0.00000000,0.35295339,0.00000000
5.54977489,2.59927114,5.77004910,0.19324363,0.54425519,0.00000000,0.36438765,0.00000000
5.55577789,2.62604977,5.86334803,0.19396857,0.54889972,0.00000000,0.37376513,0.00000000
5.56178089,2.64101877,5.92969705,0.19404916,0.55316953,0.00000000,0.38093574,0.00000000
5.56778389,2.64384473,5.96783976,0.19348464,0.55708099,0.00000000,0.38579867,0.00000000
5.57378689,2.63448123,5.97721636,0.19229361,0.56071870,0.00000000,0.38830579,0.00000000
5.57978989,2.61317464,5.95798770,0.19051390,0.56423372,0.00000000,0.38846325,0.00000000
5.58579290,2.58045878,5.91103092,0.18820163,0.56783765,0.00000000,0.38633107,0.00000000
5.59179590,2.53713829,5.83790658,0.18542936,0.57179281,0.00000000,0.38202081,0.00000000
5.59779890,2.48426143,5.74079839,0.18228353,0.57639885,0.00000000,0.37569129,0.00000000
5.60380190,2.42308329,5.62242813,0.17886119,0.58197642,0.00000000,0.36754266,0.00000000
5.60980490,2.35502101,5.48594966,0.17526620,0.58884867,0.00000000,0.35780902,0.00000000
5.61580790,2.28160312,5.33482687,0.17160505,0.59732146,0.00000000,0.34674999,0.00000000
5.62181091,2.20441519,5.17270135,0.16798255,0.60766329,0.00000000,0.33464153,0.00000000
5.62781391,2.12504441,5.00325598,0.16449753,0.62008601,0.00000000,0.32176661,0.00000000
5.63381691,2.04502567,4.83008077,0.16123879,0.63472737,0.00000000,0.30840589,0.00000000
5.63981991,1.96579156,4.65654718,0.15828151,0.65163631,0.00000000,0.29482911,0.00000000
5.64582291,1.88862858,4.48569666,0.15568432,0.67076206,0.00000000,0.28128740,0.00000000
5.65182591,1.81464150,4.32014807,0.15348713,0.69194752,0.00000000,0.26800679,0.00000000
5.65782891,1.74472732,4.16202796,0.15170983,0.71492762,0.00000000,0.25518329,0.00000000
5.66383192,1.67955970,4.01292621,0.15035203,0.73933278,0.00000000,0.24297962,0.00000000
5.66983492,1.61958440,3.87387808,0.14939369,0.76469761,0.00000000,0.23152366,0.00000000
5.67583792,1.56502532,3.74537270,0.14879676,0.79047446,0.00000000,0.22090855,0.00000000
5.68184092,1.51590062,3.62738620,0.14850761,0.81605139,0.00000000,0.21119450,0.00000000
5.68784392,1.47204743,3.51943698,0.14846024,0.84077372,0.00000000,0.20241183,0.00000000
5.69384692,1.43315376,3.42065911,0.14858001,0.86396820,0.00000000,0.19456534,0.00000000
5.69984992,1.39879532,3.32988940,0.14878768,0.88496881,0.00000000,0.18763942,0.00000000
5.70585293,1.36847537,3.24576312,0.14900367,0.90314267,0.00000000,0.18160371,0.00000000
5.71185593,1.34166512,3.16681289,0.14915214,0.91791515,0.00000000,0.17641899,0.00000000
5.71785893,1.31784263,3.09156565,0.14916485,0.92879274,0.00000000,0.17204291,0.00000000
5.72386193,1.29652811,3.01863287,0.14898445,0.93538267,0.00000000,0.16843524,0.00000000
5.72986493,1.27731392,2.94678960,0.14856716,0.93740831,0.00000000,0.16556250,0.00000000
5.73586793,1.25988789,2.87503908,0.14788461,0.93471969,0.00000000,0.16340164,0.00000000
5.74187094,1.24404897,2.80266030,0.14692492,0.92729864,0.00000000,0.16194257,0.00000000
5.74787394,1.22971482,2.72923721,0.14569275,0.91525838,0.00000000,0.16118965,0.00000000
5.75387694,1.21692119,2.65466897,0.14420858,0.89883782,0.00000000,0.16116196,0.00000000
5.75987994,1.20581363,2.57916214,0.14250716,0.87839077,0.00000000,0.16189237,0.00000000
5.76588294,1.19663234,2.50320616,0.14063529,0.85437090,0.00000000,0.16342562,0.00000000
5.77188594,1.18969127,2.42753465,0.13864903,0.82731325,0.00000000,0.16581555,0.00000000
5.77788894,1.18535293,2.35307521,0.13661060,0.79781324,0.00000000,0.16912148,0.00000000
5.78389195,1.18400056,2.28089135,0.13458506,0.76650443,0.00000000,0.17340424,0.00000000
5.78989495,1.18600914,2.21211974,0.13263702,0.73403602,0.00000000,0.17872178,0.00000000
5.79589795,1.19171698,2.14790656,0.13082755,0.70105116,0.00000000,0.18512486,0.00000000
5.80190095,1.20139933,2.08934592,0.12921143,0.66816710,0.00000000,0.19265278,0.00000000
5.80790395,1.21524531,2.03742351,0.12783490,0.63595796,0.00000000,0.20132953,0.00000000
5.81390695,1.23333914,1.99296759,0.12673394,0.60494057,0.00000000,0.21116045,0.00000000
5.81990995,1.25564653,1.95660943,0.12593318,0.57556399,0.00000000,0.22212951,0.00000000
5.82591296,1.28200661,1.92875414,0.12544551,0.54820263,0.00000000,0.23419738,0.00000000
5.83191596,1.31212950,1.90956261,0.12527220,0.52315299,0.00000000,0.24730028,0.00000000
5.83791896,1.34559949,1.89894450,0.12540360,0.50063374,0.00000000,0.26134961,0.00000000
5.84392196,1.38188328,1.89656182,0.12582035,0.48078867,0.00000000,0.27623250,0.00000000
5.84992496,1.42034289,1.90184204,0.12649478,0.46369190,0.00000000,0.29181301,0.00000000
5.85592796,1.46025226,1.91399955,0.12739271,0.44935491,0.00000000,0.30793410,0.00000000
5.86193097,1.50081687,1.93206402,0.12847517,0.43773444,0.00000000,0.32442027,0.00000000
5.86793397,1.54119544,1.95491382,0.12970023,0.42874092,0.00000000,0.34108061,0.00000000
5.87393697,1.58052271,1.98131318,0.13102460,0.42224670,0.00000000,0.35771239,0.00000000
5.87993997,1.61793274,2.00995124,0.13240510,0.41809382,0.00000000,0.37410498,0.00000000
5.88594297,1.65258161,2.03948172,0.13379981,0.41610074,0.00000000,0.39004397,0.00000000
5.89194597,1.68366918,2.06856171,0.13516899,0.41606817,0.00000000,0.40531543,0.00000000
5.89794897,1.71045921,2.09588875,0.13647566,0.41778375,0.00000000,0.41971036,0.00000000
5.90395198,1.73229740,2.12023501,0.13768599,0.42102571,0.00000000,0.43302894,0.00000000
5.90995498,1.74862713,2.14047809,0.13876948,0.42556588,0.00000000,0.44508487,0.00000000
5.91595798,1.75900265,2.15562784,0.13969889,0.43117202,0.00000000,0.45570949,0.00000000
5.92196098,1.76309956,2.16484880,0.14045030,0.43761000,0.00000000,0.46475563,0.00000000
5.92796398,1.76072260,2.16747820,0.14100296,0.44464618,0.00000000,0.47210131,0.00000000
5.93396698,1.75181073,2.16303934,0.14133939,0.45204998,0.00000000,0.47765295,0.00000000
5.93996998,1.73643953,2.15125038,0.14144545,0.45959715,0.00000000,0.48134826,0.00000000
5.94597299,1.71482103,2.13202865,0.14131064,0.46707374,0.00000000,0.48315856,0.00000000
5.95197599,1.68730102,2.10549060,0.14092854,0.47428064,0.00000000,0.48309055,0.00000000
5.95797899,1.65435398,2.07194754,0.14029740,0.48103885,0.00000000,0.48118744,0.00000000
5.96398199,1.61657565,2.03189742,0.13942078,0.48719501,0.00000000,0.47752924,0.00000000
5.96998499,1.57467339,1.98601285,0.13830830,0.49262703,0.00000000,0.47223235,0.00000000
5.97598799,1.52945444,1.93512555,0.13697634,0.49724930,0.00000000,0.46544810,0.00000000
5.98199100,1.48181206,1.88020761,0.13544864,0.50101720,0.00000000,0.45736047,0.00000000
5.98799400,1.43270983,1.82234971,0.13375665,0.50393036,0.00000000,0.44818275,0.00000000
5.99399700,1.38316408,1.76273673,0.13193967,0.50603425,0.00000000,0.43815319,0.00000000
6.00000000,1.33422477,1.70262104,0.13004460,0.50741986,0.00000000,0.42752976,0.00000000
