energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Mn_p_up,Mn_d_up,S_s_up,S_p_up
4.32516258,1.43144846,0.86739457,0.01309357,0.09531409,0.21944108,0.39584889,0.14275408,0.07814863,0.35920387
4.33116558,1.42398307,0.85650026,0.01308242,0.09820273,0.22338490,0.41699409,0.13998450,0.07923391,0.36819661
4.33716858,1.41782707,0.84594534,0.01308720,0.10118033,0.22783724,0.43874557,0.13722849,0.08053395,0.37738443
4.34317159,1.41336122,0.83610057,0.01311073,0.10420148,0.23281701,0.46086229,0.13454433,0.08208430,0.38666067
4.34917459,1.41083679,0.82726898,0.01315457,0.10721064,0.23832154,0.48306625,0.13197801,0.08391583,0.39588574
4.35517759,1.41037471,0.81967969,0.01321906,0.11014412,0.24432760,0.50505120,0.12956242,0.08605446,0.40489181
4.36118059,1.41197103,0.81348531,0.01330342,0.11293252,0.25079344,0.52649319,0.12731725,0.08852107,0.41348922
4.36718359,1.41550800,0.80876265,0.01340582,0.11550366,0.25766160,0.54706249,0.12524939,0.09133154,0.42147419
4.37318659,1.42076996,0.80551671,0.01352359,0.11778569,0.26486230,0.56643624,0.12335397,0.09449697,0.42863755
4.37918959,1.42746286,0.80368728,0.01365340,0.11971045,0.27231730,0.58431138,0.12161581,0.09802393,0.43477397
4.38519260,1.43523608,0.80315791,0.01379146,0.12121663,0.27994382,0.60041703,0.12001126,0.10191477,0.43969124
4.39119560,1.44370525,0.80376632,0.01393376,0.12225285,0.28765848,0.61452583,0.11851022,0.10616782,0.44321909
4.39719860,1.45247471,0.80531585,0.01407627,0.12278036,0.29538080,0.62646344,0.11707836,0.11077765,0.44521709
4.40320160,1.46115840,0.80758726,0.01421512,0.12277516,0.30303626,0.63611596,0.11567927,0.11573503,0.44558119
4.40920460,1.46939804,0.81035016,0.01434674,0.12222966,0.31055868,0.64343463,0.11427654,0.12102693,0.44424861
4.41520760,1.47687793,0.81337367,0.01446805,0.12115351,0.31789177,0.64843762,0.11283566,0.12663626,0.44120083
4.42121061,1.48333561,0.81643588,0.01457645,0.11957380,0.32498993,0.65120892,0.11132556,0.13254151,0.43646450
4.42721361,1.48856829,0.81933170,0.01466993,0.11753449,0.33181807,0.65189418,0.10971996,0.13871629,0.43011032
4.43321661,1.49243496,0.82187896,0.01474705,0.11509507,0.33835084,0.65069390,0.10799819,0.14512883,0.42224997
4.43921961,1.49485450,0.82392271,0.01480690,0.11232862,0.34457103,0.64785420,0.10614582,0.15174141,0.41303130
4.44522261,1.49580032,0.82533775,0.01484902,0.10931929,0.35046761,0.64365573,0.10415482,0.15850994,0.40263204
4.45122561,1.49529216,0.82602950,0.01487335,0.10615931,0.35603329,0.63840122,0.10202343,0.16538356,0.39125248
4.45722861,1.49338596,0.82593339,0.01488010,0.10294573,0.36126206,0.63240242,0.09975579,0.17230455,0.37910742
4.46323162,1.49016268,0.82501324,0.01486968,0.09977692,0.36614680,0.62596684,0.09736128,0.17920843,0.36641790
4.46923462,1.48571685,0.82325860,0.01484255,0.09674912,0.37067707,0.61938532,0.09485375,0.18602441,0.35340309
4.47523762,1.48014584,0.82068174,0.01479919,0.09395311,0.37483739,0.61292057,0.09225064,0.19267615,0.34027275
4.48124062,1.47354049,0.81731431,0.01474000,0.09147112,0.37860616,0.60679761,0.08957200,0.19908296,0.32722057
4.48724362,1.46597777,0.81320416,0.01466526,0.08937418,0.38195513,0.60119616,0.08683958,0.20516131,0.31441869
4.49324662,1.45751578,0.80841244,0.01457514,0.08771996,0.38484970,0.59624564,0.08407596,0.21082667,0.30201352
4.49924962,1.44819152,0.80301121,0.01446967,0.08655115,0.38724992,0.59202254,0.08130372,0.21599572,0.29012311
4.50525263,1.43802136,0.79708177,0.01434884,0.08589454,0.38911223,0.58855055,0.07854481,0.22058867,0.27883594
4.51125563,1.42700409,0.79071367,0.01421261,0.08576069,0.39039174,0.58580310,0.07582000,0.22453182,0.26821109
4.51725863,1.41512639,0.78400445,0.01406099,0.08614431,0.39104512,0.58370823,0.07314847,0.22776005,0.25827982
4.52326163,1.40237012,0.77706013,0.01389419,0.08702522,0.39103371,0.58215539,0.07054759,0.23021931,0.24904816
4.52926463,1.38872107,0.76999620,0.01371267,0.08836986,0.39032688,0.58100375,0.06803282,0.23186886,0.24050040
4.53526763,1.37417841,0.76293900,0.01351727,0.09013333,0.38890533,0.58009166,0.06561770,0.23268324,0.23260327
4.54127064,1.35876419,0.75602727,0.01330928,0.09226173,0.38676413,0.57924659,0.06331400,0.23265376,0.22531037
4.54727364,1.34253230,0.74941360,0.01309054,0.09469481,0.38391535,0.57829520,0.06113188,0.23178956,0.21856680
4.55327664,1.32557607,0.74326546,0.01286348,0.09736873,0.38039009,0.57707286,0.05908020,0.23011802,0.21231355
4.55927964,1.30803400,0.73776559,0.01263116,0.10021878,0.37623978,0.57543232,0.05716673,0.22768458,0.20649156
4.56528264,1.29009306,0.73311132,0.01239727,0.10318202,0.37153649,0.57325104,0.05539845,0.22455191,0.20104526
4.57128564,1.27198911,0.72951280,0.01216607,0.10619958,0.36637235,0.57043677,0.05378178,0.22079839,0.19592530
4.57728864,1.25400425,0.72718966,0.01194234,0.10921867,0.36085793,0.56693133,0.05232274,0.21651601,0.19109062
4.58329165,1.23646081,0.72636627,0.01173129,0.11219403,0.35511959,0.56271223,0.05102704,0.21180770,0.18650959
4.58929465,1.21971222,0.72726522,0.01153834,0.11508892,0.34929589,0.55779227,0.04990006,0.20678421,0.18216041
4.59529765,1.20413083,0.73009947,0.01136905,0.11787555,0.34353311,0.55221706,0.04894677,0.20156058,0.17803059
4.60130065,1.19009317,0.73506298,0.01122885,0.12053483,0.33798009,0.54606076,0.04817145,0.19625249,0.17411594
4.60730365,1.17796323,0.74232043,0.01112285,0.12305575,0.33278256,0.53942020,0.04757743,0.19097237,0.17041875
4.61330665,1.16807443,0.75199625,0.01105563,0.12543410,0.32807716,0.53240777,0.04716665,0.18582571,0.16694574
4.61930965,1.16071110,0.76416353,0.01103098,0.12767094,0.32398550,0.52514358,0.04693918,0.18090753,0.16370562
4.62531266,1.15609054,0.77883342,0.01105173,0.12977065,0.32060837,0.51774719,0.04689277,0.17629917,0.16070660
4.63131566,1.15434648,0.79594569,0.01111951,0.13173898,0.31802058,0.51032954,0.04702228,0.17206568,0.15795397
4.63731866,1.15551494,0.81536099,0.01123464,0.13358088,0.31626656,0.50298544,0.04731930,0.16825364,0.15544787
4.64332166,1.15952343,0.83685561,0.01139596,0.13529870,0.31535703,0.49578711,0.04777173,0.16488989,0.15318152
4.64932466,1.16618426,0.86011911,0.01160076,0.13689037,0.31526685,0.48877910,0.04836353,0.16198082,0.15113981
4.65532766,1.17519245,0.88475544,0.01184479,0.13834818,0.31593441,0.48197491,0.04907465,0.15951259,0.14929860
4.66133067,1.18612887,0.91028774,0.01212227,0.13965787,0.31726240,0.47535548,0.04988109,0.15745203,0.14762451
4.66733367,1.19846855,0.93616696,0.01242598,0.14079833,0.31912026,0.46886964,0.05075515,0.15574837,0.14607547
4.67333667,1.21159421,0.96178432,0.01274747,0.14174175,0.32134797,0.46243650,0.05166599,0.15433562,0.14460177
4.67933967,1.22481452,0.98648719,0.01307719,0.14245445,0.32376139,0.45594965,0.05258025,0.15313548,0.14314775
4.68534267,1.23738661,1.00959799,0.01340487,0.14289808,0.32615860,0.44928282,0.05346297,0.15206078,0.14165390
4.69134567,1.24854177,1.03043548,0.01371973,0.14303135,0.32832736,0.44229689,0.05427860,0.15101920,0.14005932
4.69734867,1.25751350,1.04833751,0.01401089,0.14281203,0.33005305,0.43484758,0.05499219,0.14991712,0.13830445
4.70335168,1.26356654,1.06268444,0.01426769,0.14219921,0.33112702,0.42679365,0.05557060,0.14866351,0.13633378
4.70935468,1.26602573,1.07292210,0.01448007,0.14115564,0.33135474,0.41800496,0.05598377,0.14717361,0.13409856
4.71535768,1.26430334,1.07858338,0.01463895,0.13964998,0.33056367,0.40837006,0.05620597,0.14537232,0.13155929
4.72136068,1.25792373,1.07930744,0.01473651,0.13765891,0.32861020,0.39780287,0.05621689,0.14319713,0.12868784
4.72736368,1.24654420,1.07485570,0.01476651,0.13516897,0.32538566,0.38624821,0.05600271,0.14060048,0.12546923
4.73336668,1.22997108,1.06512382,0.01472452,0.13217793,0.32082086,0.37368570,0.05555685,0.13755152,0.12190275
4.73936968,1.20817045,1.05014929,0.01460807,0.12869576,0.31488924,0.36013219,0.05488061,0.13403714,0.11800267
4.74537269,1.18127309,1.03011404,0.01441682,0.12474509,0.30760827,0.34564230,0.05398348,0.13006230,0.11379829
4.75137569,1.14957329,1.00534222,0.01415251,0.12036105,0.29903927,0.33030739,0.05288322,0.12564966,0.10933342
4.75737869,1.11352193,0.97629301,0.01381897,0.11559071,0.28928554,0.31425290,0.05160562,0.12083861,0.10466531
4.76338169,1.07371398,0.94354899,0.01342197,0.11049198,0.27848903,0.29763425,0.05018402,0.11568363,0.09986318
4.76938469,1.03087102,0.90780029,0.01296908,0.10513205,0.26682558,0.28063168,0.04865857,0.11025222,0.09500622
4.77538769,0.98581967,0.86982545,0.01246939,0.09958557,0.25449917,0.26344418,0.04707521,0.10462241,0.09018134
4.78139070,0.93946669,0.83046946,0.01193323,0.09393250,0.24173519,0.24628284,0.04548449,0.09888003,0.08548071
4.78739370,0.89277177,0.79061991,0.01137187,0.08825584,0.22877324,0.22936400,0.04394020,0.09311577,0.08099903
4.79339670,0.84671898,0.75118204,0.01079712,0.08263924,0.21585956,0.21290247,0.04249788,0.08742224,0.07683088
4.79939970,0.80228792,0.71305360,0.01022102,0.07716473,0.20323956,0.19710500,0.04121322,0.08189105,0.07306803
4.80540270,0.76042540,0.67710004,0.00965545,0.07191044,0.19115045,0.18216436,0.04014044,0.07661008,0.06979679
4.81140570,0.72201852,0.64413104,0.00911180,0.06694859,0.17981454,0.16825410,0.03933063,0.07166095,0.06709560
4.81740870,0.68786990,0.61487871,0.00860064,0.06234366,0.16943304,0.15552418,0.03883021,0.06711681,0.06503277
4.82341171,0.65867558,0.58997821,0.00813145,0.05815087,0.16018082,0.14409752,0.03867935,0.06304044,0.06366441
4.82941471,0.63500625,0.56995100,0.00771235,0.05441494,0.15220199,0.13406747,0.03891064,0.05948277,0.06303275
4.83541771,0.61729190,0.55519132,0.00734994,0.05116923,0.14560655,0.12549634,0.03954778,0.05648172,0.06316470
4.84142071,0.60581053,0.54595587,0.00704912,0.04843512,0.14046812,0.11841472,0.04060458,0.05406154,0.06407067
4.84742371,0.60068081,0.54235717,0.00681301,0.04622180,0.13682267,0.11282172,0.04208414,0.05223239,0.06574394
4.85342671,0.60185899,0.54436052,0.00664290,0.04452635,0.13466829,0.10868606,0.04397826,0.05099047,0.06816022
4.85942971,0.60914008,0.55178473,0.00653829,0.04333410,0.13396610,0.10594774,0.04626720,0.05031835,0.07127775
4.86543272,0.62216321,0.56430665,0.00649692,0.04261926,0.13464195,0.10452046,0.04891972,0.05018578,0.07503784
4.87143572,0.64042122,0.58146946,0.00651490,0.04234589,0.13658922,0.10429451,0.05189346,0.05055073,0.07936574
4.87743872,0.66327428,0.60269455,0.00658686,0.04246895,0.13967229,0.10514019,0.05513567,0.05136071,0.08417220
4.88344172,0.68996727,0.62729691,0.00670616,0.04293572,0.14373094,0.10691160,0.05858433,0.05255444,0.08935528
4.88944472,0.71965062,0.65450363,0.00686511,0.04368722,0.14858522,0.10945074,0.06216949,0.05406360,0.09480276
4.89544772,0.75140428,0.68347531,0.00705523,0.04465989,0.15404106,0.11259186,0.06581507,0.05581491,0.10039493
4.90145073,0.78426398,0.71332964,0.00726752,0.04578733,0.15989611,0.11616597,0.06944083,0.05773223,0.10600776
4.90745373,0.81724946,0.74316684,0.00749280,0.04700206,0.16594593,0.12000541,0.07296464,0.05973879,0.11151631
4.91345673,0.84939360,0.77209593,0.00772193,0.04823736,0.17199028,0.12394834,0.07630479,0.06175944,0.11679840
4.91945973,0.87977160,0.79926137,0.00794617,0.04942901,0.17783922,0.12784313,0.07938252,0.06372283,0.12173833
4.92546273,0.90752942,0.82386887,0.00815745,0.05051703,0.18331899,0.13155239,0.08212440,0.06556355,0.12623051
4.93146573,0.93191021,0.84520975,0.00834858,0.05144722,0.18827735,0.13495669,0.08446471,0.06722398,0.13018296
4.93746873,0.95227790,0.86268275,0.00851354,0.05217258,0.19258819,0.13795763,0.08634756,0.06865599,0.13352038
4.94347174,0.96813702,0.87581254,0.00864763,0.05265446,0.19615534,0.14048034,0.08772872,0.06982226,0.13618680
4.94947474,0.97914778,0.88426426,0.00874758,0.05286352,0.19891521,0.14247521,0.08857711,0.07069730,0.13814759
4.95547774,0.98513590,0.88785324,0.00881170,0.05278036,0.20083834,0.14391873,0.08887582,0.07126794,0.13939075
4.96148074,0.98609662,0.88654983,0.00883985,0.05239585,0.20192963,0.14481346,0.08862270,0.07153352,0.13992746
4.96748374,0.98219276,0.88047882,0.00883342,0.05171120,0.20222729,0.14518709,0.08783040,0.07150550,0.13979171
4.97348674,0.97374671,0.86991362,0.00879528,0.05073766,0.20180056,0.14509056,0.08652590,0.07120670,0.13903917
4.97948974,0.96122692,0.85526542,0.00872959,0.04949593,0.20074610,0.14459538,0.08474962,0.07067008,0.13774529
4.98549275,0.94522914,0.83706787,0.00864162,0.04801536,0.19918348,0.14379011,0.08255398,0.06993716,0.13600255
4.99149575,0.92645346,0.81595772,0.00853754,0.04633286,0.19724967,0.14277630,0.08000169,0.06905614,0.13391728
4.99749875,0.90567802,0.79265259,0.00842415,0.04449166,0.19509296,0.14166392,0.07716372,0.06807976,0.13160582
5.00350175,0.88373050,0.76792644,0.00830860,0.04253988,0.19286646,0.14056652,0.07411700,0.06706305,0.12919052
5.00950475,0.86145866,0.74258407,0.00819807,0.04052904,0.19072157,0.13959631,0.07094209,0.06606106,0.12679553
5.01550775,0.83970109,0.71743538,0.00809956,0.03851255,0.18880153,0.13885938,0.06772080,0.06512659,0.12454259
5.02151076,0.81925938,0.69327059,0.00801953,0.03654416,0.18723561,0.13845125,0.06453395,0.06430811,0.12254709
5.02751376,0.80087272,0.67083713,0.00796376,0.03467651,0.18613386,0.13845293,0.06145916,0.06364794,0.12091444
5.03351676,0.78519584,0.65081898,0.00793703,0.03295968,0.18558296,0.13892767,0.05856906,0.06318069,0.11973694
5.03951976,0.77278108,0.63381912,0.00794305,0.03144001,0.18564310,0.13991847,0.05592957,0.06293218,0.11909122
5.04552276,0.76406485,0.62034538,0.00798430,0.03015892,0.18634607,0.14144661,0.05359869,0.06291860,0.11903633
5.05152576,0.75935898,0.61079996,0.00806195,0.02915194,0.18769472,0.14351096,0.05162545,0.06314632,0.11961255
5.05752876,0.75884678,0.60547275,0.00817588,0.02844798,0.18966359,0.14608839,0.05004930,0.06361191,0.12084086
5.06353177,0.76258365,0.60453824,0.00832468,0.02806871,0.19220078,0.14913502,0.04889973,0.06430275,0.12272305
5.06953477,0.77050200,0.60805587,0.00850574,0.02802815,0.19523084,0.15258831,0.04819619,0.06519784,0.12524247
5.07553777,0.78241965,0.61597349,0.00871538,0.02833246,0.19865856,0.15636995,0.04794827,0.06626903,0.12836531
5.08154077,0.79805148,0.62813349,0.00894897,0.02897996,0.20237343,0.16038926,0.04815602,0.06748245,0.13204231
5.08754377,0.81702327,0.64428138,0.00920112,0.02996125,0.20625448,0.16454708,0.04881050,0.06880003,0.13621076
5.09354677,0.83888734,0.66407615,0.00946588,0.03125967,0.21017540,0.16873993,0.04989438,0.07018118,0.14079687
5.09954977,0.86313915,0.68710223,0.00973693,0.03285183,0.21400953,0.17286432,0.05138269,0.07158442,0.14571813
5.10555278,0.88923436,0.71288260,0.01000778,0.03470838,0.21763465,0.17682087,0.05324360,0.07296893,0.15088594
5.11155578,0.91660575,0.74089278,0.01027201,0.03679501,0.22093724,0.18051840,0.05543923,0.07429595,0.15620808
5.11755878,0.94467971,0.77057542,0.01052339,0.03907353,0.22381623,0.18387759,0.05792659,0.07553001,0.16159123
5.12356178,0.97289178,0.80135517,0.01075614,0.04150316,0.22618599,0.18683414,0.06065847,0.07663988,0.16694335
5.12956478,1.00070116,0.83265376,0.01096500,0.04404196,0.22797852,0.18934152,0.06358443,0.07759931,0.17217602
5.13556778,1.02760397,0.86390491,0.01114545,0.04664830,0.22914491,0.19137301,0.06665180,0.07838744,0.17720655
5.14157079,1.05314507,0.89456891,0.01129375,0.04928238,0.22965600,0.19292314,0.06980677,0.07898899,0.18195997
5.14757379,1.07692838,0.92414662,0.01140709,0.05190776,0.22950230,0.19400841,0.07299551,0.07939420,0.18637090
5.15357679,1.09862572,0.95219246,0.01148359,0.05449278,0.22869335,0.19466737,0.07616531,0.07959853,0.19038513
5.15957979,1.11798379,0.97832615,0.01152241,0.05701189,0.22725643,0.19496005,0.07926574,0.07960224,0.19396101
5.16558279,1.13482952,1.00224277,0.01152369,0.05944668,0.22523500,0.19496663,0.08224989,0.07940976,0.19707061
5.17158579,1.14907324,1.02372075,0.01148859,0.06178676,0.22268664,0.19478560,0.08507538,0.07902901,0.19970052
5.17758879,1.16070993,1.04262728,0.01141923,0.06403019,0.21968090,0.19453122,0.08770550,0.07847068,0.20185226
5.18359180,1.16981793,1.05892098,0.01131864,0.06618359,0.21629693,0.19433055,0.09011002,0.07774750,0.20354236
5.18959480,1.17655533,1.07265125,0.01119066,0.06826187,0.21262108,0.19431988,0.09226596,0.07687352,0.20480190
5.19559780,1.18115368,1.08395433,0.01103984,0.07028748,0.20874445,0.19464076,0.09415802,0.07586345,0.20567552
5.20160080,1.18390912,1.09304582,0.01087132,0.07228927,0.20476045,0.19543576,0.09577880,0.07473213,0.20621993
5.20760380,1.18517094,1.10020988,0.01069067,0.07430097,0.20076241,0.19684383,0.09712873,0.07349405,0.20650193
5.21360680,1.18532781,1.10578523,0.01050375,0.07635938,0.19684132,0.19899571,0.09821556,0.07216299,0.20659579
5.21960980,1.18479199,1.11014860,0.01031649,0.07850224,0.19308352,0.20200915,0.09905373,0.07075180,0.20658030
5.22561281,1.18398208,1.11369599,0.01013477,0.08076597,0.18956866,0.20598446,0.09966328,0.06927229,0.20653541
5.23161581,1.18330492,1.11682282,0.00996421,0.08318340,0.18636772,0.21100024,0.10006860,0.06773516,0.20653868
5.23761881,1.18313734,1.11990360,0.00980999,0.08578150,0.18354126,0.21710971,0.10029698,0.06615014,0.20666162
5.24362181,1.18380873,1.12327239,0.00967670,0.08857932,0.18113786,0.22433766,0.10037699,0.06452610,0.20696616
5.24962481,1.18558524,1.12720479,0.00956819,0.09158625,0.17919301,0.23267829,0.10033690,0.06287132,0.20750146
5.25562781,1.18865646,1.13190260,0.00948745,0.09480066,0.17772824,0.24209401,0.10020314,0.06119375,0.20830110
5.26163082,1.19312538,1.13748204,0.00943651,0.09820902,0.17675074,0.25251542,0.09999881,0.05950132,0.20938105
5.26763382,1.19900232,1.14396605,0.00941641,0.10178555,0.17625351,0.26384240,0.09974256,0.05780227,0.21073836
5.27363682,1.20620317,1.15128135,0.00942715,0.10549253,0.17621598,0.27594650,0.09944768,0.05610548,0.21235078
5.27963982,1.21455234,1.15926039,0.00946774,0.10928107,0.17660517,0.28867447,0.09912149,0.05442074,0.21417736
5.28564282,1.22379017,1.16764820,0.00953622,0.11309257,0.17737745,0.30185282,0.09876523,0.05275900,0.21616003
5.29164582,1.23358465,1.17611379,0.00962977,0.11686054,0.17848061,0.31529338,0.09837419,0.05113254,0.21822607
5.29764882,1.24354678,1.18426546,0.00974481,0.12051296,0.17985644,0.32879941,0.09793832,0.04955508,0.22029137
5.30365183,1.25324880,1.19166934,0.00987719,0.12397481,0.18144348,0.34217218,0.09744307,0.04804175,0.22226441
5.30965483,1.26224427,1.19786997,0.01002225,0.12717087,0.18317992,0.35521756,0.09687052,0.04660896,0.22405052
5.31565783,1.27008886,1.20241189,0.01017509,0.13002850,0.18500639,0.36775237,0.09620074,0.04527419,0.22555646
5.32166083,1.27636070,1.20486106,0.01033068,0.13248033,0.18686859,0.37961016,0.09541314,0.04405561,0.22669486
5.32766383,1.28067914,1.20482487,0.01048401,0.13446669,0.18871947,0.39064599,0.09448796,0.04297161,0.22738829
5.33366683,1.28272081,1.20196978,0.01063024,0.13593771,0.19052090,0.40074014,0.09340755,0.04204018,0.22757288
5.33966983,1.28223223,1.19603555,0.01076486,0.13685497,0.19224469,0.40980041,0.09215759,0.04127829,0.22720104
5.34567284,1.27903813,1.18684559,0.01088373,0.13719261,0.19387290,0.41776297,0.09072803,0.04070111,0.22624339
5.35167584,1.27304543,1.17431281,0.01098319,0.13693789,0.19539731,0.42459170,0.08911376,0.04032127,0.22468954
5.35767884,1.26424243,1.15844093,0.01106008,0.13609120,0.19681829,0.43027617,0.08731500,0.04014803,0.22254793
5.36368184,1.25269388,1.13932141,0.01111180,0.13466552,0.19814295,0.43482829,0.08533738,0.04018663,0.21984463
5.36968484,1.23853201,1.11712640,0.01113625,0.13268537,0.19938278,0.43827806,0.08319166,0.04043760,0.21662119
5.37568784,1.22194467,1.09209826,0.01113186,0.13018543,0.20055094,0.44066855,0.08089333,0.04089622,0.21293186
5.38169085,1.20316127,1.06453658,0.01109753,0.12720877,0.20165944,0.44205062,0.07846182,0.04155222,0.20884013
5.38769385,1.18243758,1.03478355,0.01103259,0.12380493,0.20271634,0.44247764,0.07591971,0.04238957,0.20441501
