energy_ev,total_up,Fe_p_up,Fe_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Y_p_up,Y_d_up
1.15557779,1.53598079,0.31655996,0.65395091,0.00124532,0.03836556,0.01628933,0.21967353,0.17163704,0.51668160
1.16158079,1.59572662,0.32719172,0.69246158,0.00130109,0.03904314,0.01657297,0.22858448,0.17978320,0.52205071
1.16758379,1.66110923,0.33758440,0.73442269,0.00135213,0.03982592,0.01690366,0.23854049,0.18855473,0.52806553
1.17358679,1.73145027,0.34753298,0.77944152,0.00139752,0.04071144,0.01727819,0.24939499,0.19789919,0.53464032
1.17958979,1.80593137,0.35684371,0.82704329,0.00143654,0.04169262,0.01769125,0.26097635,0.20774819,0.54166852
1.18559280,1.88360314,0.36533911,0.87667507,0.00146873,0.04275783,0.01813549,0.27309080,0.21801744,0.54902480
1.19159580,1.96339909,0.37286245,0.92771251,0.00149390,0.04389108,0.01860158,0.28552614,0.22860731,0.55656782
1.19759880,2.04415420,0.37928159,0.97946946,0.00151212,0.04507244,0.01907850,0.29805635,0.23940394,0.56414348
1.20360180,2.12462764,0.38449205,1.03121033,0.00152373,0.04627860,0.01955381,0.31044691,0.25028076,0.57158861
1.20960480,2.20352920,0.38841916,1.08216488,0.00152937,0.04748358,0.02001406,0.32246069,0.26110053,0.57873483
1.21560780,2.27954840,0.39101915,1.13154510,0.00152991,0.04865954,0.02044523,0.33386413,0.27171781,0.58541255
1.22161081,2.35138555,0.39227928,1.17856362,0.00152647,0.04977767,0.02083318,0.34443355,0.28198176,0.59145482
1.22761381,2.41778363,0.39221676,1.22245312,0.00152036,0.05080913,0.02116421,0.35396139,0.29173935,0.59670111
1.23361681,2.47755993,0.39087681,1.26248597,0.00151304,0.05172601,0.02142548,0.36226199,0.30083868,0.60100068
1.23961981,2.52963632,0.38832970,1.29799339,0.00150609,0.05250221,0.02160554,0.36917677,0.30913259,0.60421583
1.24562281,2.57306708,0.38466710,1.32838346,0.00150113,0.05311433,0.02169469,0.37457859,0.31648226,0.60622455
1.25162581,2.60706331,0.37999770,1.35315720,0.00149975,0.05354238,0.02168538,0.37837504,0.32276081,0.60692303
1.25762881,2.63101309,0.37444257,1.37192217,0.00150351,0.05377045,0.02157242,0.38051063,0.32785672,0.60622758
1.26363182,2.64449664,0.36813018,1.38440290,0.00151381,0.05378722,0.02135322,0.38096772,0.33167709,0.60407626
1.26963482,2.64729603,0.36119152,1.39044798,0.00153185,0.05358624,0.02102784,0.37976618,0.33415049,0.60043016
1.27563782,2.63939917,0.35375537,1.39003326,0.00155862,0.05316617,0.02059896,0.37696187,0.33522946,0.59527422
1.28164082,2.62099810,0.34594400,1.38326142,0.00159478,0.05253079,0.02007183,0.37264402,0.33489241,0.58861780
1.28764382,2.59248182,0.33786943,1.37035770,0.00164071,0.05168887,0.01945405,0.36693168,0.33314506,0.58049478
1.29364682,2.55442399,0.32963036,1.35166224,0.00169639,0.05065391,0.01875531,0.35996939,0.33002118,0.57096343
1.29964982,2.50756639,0.32130992,1.32761940,0.00176148,0.04944372,0.01798710,0.35192238,0.32558269,0.56010585
1.30565283,2.45279876,0.31297425,1.29876456,0.00183526,0.04807999,0.01716234,0.34297150,0.31991915,0.54802714
1.31165583,2.39113601,0.30467189,1.26570914,0.00191665,0.04658765,0.01629499,0.33330815,0.31314653,0.53485419
1.31765883,2.32369381,0.29643410,1.22912435,0.00200427,0.04499430,0.01539967,0.32312939,0.30540543,0.52073418
1.32366183,2.25166345,0.28827589,1.18972457,0.00209644,0.04332950,0.01449128,0.31263355,0.29685867,0.50583274
1.32966483,2.17628700,0.28019774,1.14825084,0.00219126,0.04162417,0.01358461,0.30201632,0.28768841,0.49033184
1.33566783,2.09883326,0.27218791,1.10545505,0.00228667,0.03990986,0.01269406,0.29146758,0.27809278,0.47442734
1.34167084,2.02057540,0.26422518,1.06208548,0.00238049,0.03821816,0.01183326,0.28116896,0.26828214,0.45832627
1.34767384,1.94277046,0.25628187,1.01887364,0.00247053,0.03658008,0.01101489,0.27129206,0.25847509,0.44224388
1.35367684,1.86664092,0.24832694,0.97652303,0.00255464,0.03502549,0.01025044,0.26199735,0.24889415,0.42640037
1.35967984,1.79335838,0.24032915,0.93569947,0.00263080,0.03358262,0.00955002,0.25343358,0.23976138,0.41101736
1.36568284,1.72402907,0.23225991,0.89702311,0.00269718,0.03227757,0.00892230,0.24573748,0.23129379,0.39631413
1.37168584,1.65968076,0.22409590,0.86106180,0.00275221,0.03113388,0.00837436,0.23903374,0.22369879,0.38250365
1.37768884,1.60125084,0.21582123,0.82832566,0.00279461,0.03017214,0.00791167,0.23343490,0.21716965,0.36978831
1.38369185,1.54957488,0.20742907,0.79926227,0.00282347,0.02940962,0.00753808,0.22904108,0.21188095,0.35835557
1.38969485,1.50537541,0.19892268,0.77425243,0.00283821,0.02885993,0.00725578,0.22593931,0.20798426,0.34837342
1.39569785,1.46925057,0.19031583,0.75360602,0.00283867,0.02853273,0.00706532,0.22420253,0.20560403,0.33998588
1.40170085,1.44166252,0.18163267,0.73755787,0.00282504,0.02843345,0.00696568,0.22388798,0.20483371,0.33330848
1.40770385,1.42292570,0.17290692,0.72626350,0.00279785,0.02856303,0.00695425,0.22503512,0.20573234,0.32842400
1.41370685,1.41319529,0.16418065,0.71979481,0.00275798,0.02891777,0.00702694,0.22766321,0.20832165,0.32537863
1.41970985,1.41245632,0.15550258,0.71813593,0.00270656,0.02948920,0.00717819,0.23176846,0.21258378,0.32417855
1.42571286,1.42051438,0.14692612,0.72117950,0.00264493,0.03026402,0.00740112,0.23732130,0.21845980,0.32478746
1.43171586,1.43698860,0.13850722,0.72872386,0.00257463,0.03122416,0.00768757,0.24426356,0.22584915,0.32712489
1.43771886,1.46130816,0.13030212,0.74047159,0.00249725,0.03234698,0.00802827,0.25250633,0.23461012,0.33106579
1.44372186,1.49271310,0.12236527,0.75603002,0.00241445,0.03360556,0.00841299,0.26192825,0.24456147,0.33644141
1.44972486,1.53026054,0.11474738,0.77491409,0.00232788,0.03496916,0.00883069,0.27237498,0.25548527,0.34304163
1.45572786,1.57283703,0.10749383,0.79655209,0.00223911,0.03640384,0.00926981,0.28365969,0.26713101,0.35061881
1.46173087,1.61917733,0.10064340,0.82029459,0.00214962,0.03787318,0.00971842,0.29556500,0.27922095,0.35889321
1.46773387,1.66789013,0.09422755,0.84542664,0.00206076,0.03933921,0.01016461,0.30784632,0.29145659,0.36755984
1.47373687,1.71749004,0.08827009,0.87118330,0.00197374,0.04076341,0.01059668,0.32023672,0.30352621,0.37629660
1.47973987,1.76643564,0.08278741,0.89676819,0.00188963,0.04210784,0.01100352,0.33245321,0.31511318,0.38477362
1.48574287,1.81317212,0.07778911,0.92137453,0.00180934,0.04333628,0.01137492,0.34420423,0.32590483,0.39266316
1.49174587,1.85617748,0.07327907,0.94420822,0.00173369,0.04441540,0.01170186,0.35519817,0.33560160,0.39965012
1.49774887,1.89401020,0.06925686,0.96451181,0.00166338,0.04531597,0.01197683,0.36515263,0.34392603,0.40544243
1.50375188,1.92535668,0.06571930,0.98158869,0.00159907,0.04601383,0.01219411,0.37380387,0.35063137,0.40978095
1.50975488,1.94907624,0.06266224,0.99482622,0.00154136,0.04649093,0.01234995,0.38091619,0.35550927,0.41244862
1.51575788,1.96424168,0.06008231,1.00371692,0.00149089,0.04673599,0.01244277,0.38629080,0.35839642,0.41327819
1.52176088,1.97017341,0.05797854,1.00787659,0.00144831,0.04674512,0.01247328,0.38977356,0.35917966,0.41215828
1.52776388,1.96646546,0.05635379,1.00705847,0.00141433,0.04652208,0.01244447,0.39126145,0.35779947,0.40903761
1.53376688,1.95300209,0.05521583,1.00116281,0.00138974,0.04607833,0.01236161,0.39070723,0.35425155,0.40392689
1.53976988,1.92996392,0.05457805,0.99024114,0.00137539,0.04543281,0.01223214,0.38812222,0.34858655,0.39689854
1.54577289,1.89782333,0.05445971,0.97449514,0.00137224,0.04461140,0.01206542,0.38357678,0.34090779,0.38808412
1.55177589,1.85732903,0.05488561,0.95426999,0.00138127,0.04364622,0.01187254,0.37719873,0.33136730,0.37766957
1.55777889,1.80948045,0.05588533,0.93004243,0.00140352,0.04257461,0.01166595,0.36916954,0.32016015,0.36588844
1.56378189,1.75549301,0.05749191,0.90240406,0.00143998,0.04143795,0.01145907,0.35971847,0.30751742,0.35301355
1.56978489,1.69675563,0.05974004,0.87204057,0.00149162,0.04028040,0.01126592,0.34911501,0.29369818,0.33934718
1.57578789,1.63478242,0.06266389,0.83970775,0.00155925,0.03914740,0.01110061,0.33765979,0.27898072,0.32521047
1.58179090,1.57116031,0.06629454,0.80620530,0.00164353,0.03808427,0.01097693,0.32567449,0.26365350,0.31093230
1.58779390,1.50749503,0.07065730,0.77234959,0.00174486,0.03713472,0.01090785,0.31349101,0.24800612,0.29683812
1.59379690,1.44535732,0.07576883,0.73894632,0.00186332,0.03633945,0.01090510,0.30144050,0.23232069,0.28323918
1.59979990,1.38623166,0.08163434,0.70676428,0.00199865,0.03573484,0.01097875,0.28984252,0.21686400,0.27042265
1.60580290,1.33146922,0.08824505,0.67651109,0.00215013,0.03535179,0.01113682,0.27899493,0.20188059,0.25864274
1.61180590,1.28224677,0.09557582,0.64881188,0.00231663,0.03521475,0.01138497,0.26916469,0.18758703,0.24811336
1.61780890,1.23953289,0.10358342,0.62419149,0.00249650,0.03534091,0.01172626,0.26057997,0.17416755,0.23900235
1.62381191,1.20406237,0.11220530,0.60306076,0.00268765,0.03573966,0.01216094,0.25342392,0.16177110,0.23142758
1.62981491,1.17631954,0.12135905,0.58570733,0.00288748,0.03641232,0.01268636,0.24783001,0.15050975,0.22545482
1.63581791,1.15653066,0.13094271,0.57229094,0.00309298,0.03735202,0.01329699,0.24387935,0.14045848,0.22109751
1.64182091,1.14466544,0.14083585,0.56284330,0.00330076,0.03854390,0.01398442,0.24159973,0.13165626,0.21831838
1.64782391,1.14044713,0.15090155,0.55727230,0.00350709,0.03996555,0.01473757,0.24096661,0.12410812,0.21703260
1.65382691,1.14337049,0.16098914,0.55537022,0.00370808,0.04158762,0.01554291,0.24190569,0.11778831,0.21711263
1.65982991,1.15272682,0.17093777,0.55682547,0.00389968,0.04337465,0.01638479,0.24429707,0.11264397,0.21839415
1.66583292,1.16763479,0.18058061,0.56123714,0.00407788,0.04528611,0.01724581,0.24798075,0.10859952,0.22068322
1.67183592,1.18707574,0.18974955,0.56813203,0.00423879,0.04727757,0.01810732,0.25276320,0.10556122,0.22376411
1.67783892,1.20993219,0.19828028,0.57698307,0.00437877,0.04930187,0.01894987,0.25842469,0.10342189,0.22740771
1.68384192,1.23502807,0.20601754,0.58722870,0.00449456,0.05131057,0.01975381,0.26472725,0.10206556,0.23138006
1.68984492,1.26116911,0.21282029,0.59829239,0.00458340,0.05325522,0.02049976,0.27142272,0.10137182,0.23545095
1.69584792,1.28718224,0.21856665,0.60960159,0.00464307,0.05508872,0.02116926,0.27826090,0.10121992,0.23940205
1.70185093,1.31195243,0.22315833,0.62060555,0.00467205,0.05676667,0.02174522,0.28499725,0.10149227,0.24303454
1.70785393,1.33445601,0.22652444,0.63079134,0.00466950,0.05824846,0.02221248,0.29140007,0.10207742,0.24617583
1.71385693,1.35378934,0.22862442,0.63969774,0.00463533,0.05949842,0.02255819,0.29725688,0.10287249,0.24868524
1.71985993,1.36919203,0.22945002,0.64692651,0.00457018,0.06048668,0.02277223,0.30237983,0.10378492,0.25045850
1.72586293,1.38006421,0.22902615,0.65215079,0.00447544,0.06118987,0.02284745,0.30660999,0.10473360,0.25143084
1.73186593,1.38597736,0.22741070,0.65512056,0.00435311,0.06159161,0.02277987,0.30982043,0.10564942,0.25157864
1.73786893,1.38667871,0.22469311,0.65566512,0.00420584,0.06168277,0.02256874,0.31191809,0.10647535,0.25091954
1.74387194,1.38208923,0.22099190,0.65369260,0.00403675,0.06146152,0.02221655,0.31284434,0.10716596,0.24951112
1.74987494,1.37229573,0.21645116,0.64918682,0.00384936,0.06093310,0.02172885,0.31257441,0.10768663,0.24744804
1.75587794,1.35753749,0.21123614,0.64220172,0.00364747,0.06010945,0.02111404,0.31111569,0.10801242,0.24485787
1.76188094,1.33818826,0.20552810,0.63285385,0.00343506,0.05900858,0.02038306,0.30850511,0.10812680,0.24189572
1.76788394,1.31473456,0.19951859,0.62131320,0.00321611,0.05765382,0.01954902,0.30480563,0.10802026,0.23873778
1.77388694,1.28775123,0.19340342,0.60779303,0.00299455,0.05607291,0.01862669,0.30010221,0.10768883,0.23557415
1.77988994,1.25787533,0.18737644,0.59253898,0.00277409,0.05429700,0.01763211,0.29449733,0.10713283,0.23260104
1.78589295,1.22577947,0.18162337,0.57581823,0.00255820,0.05235964,0.01658202,0.28810626,0.10635554,0.23001273
1.79189595,1.19214567,0.17631603,0.55790882,0.00234994,0.05029567,0.01549340,0.28105237,0.10536228,0.22799359
1.79789895,1.15764063,0.17160691,0.53908985,0.00215198,0.04814022,0.01438298,0.27346259,0.10415949,0.22671034
1.80390195,1.12289330,0.16762456,0.51963262,0.00196651,0.04592772,0.01326684,0.26546320,0.10275418,0.22630495
1.80990495,1.08847560,0.16446965,0.49979316,0.00179521,0.04369104,0.01215998,0.25717610,0.10115357,0.22688848
1.81590795,1.05488669,0.16221211,0.47980625,0.00163930,0.04146069,0.01107602,0.24871568,0.09936495,0.22853594
1.82191096,1.02254128,0.16088931,0.45988100,0.00149947,0.03926427,0.01002697,0.24018628,0.09739568,0.23128261
1.82791396,0.99176220,0.16050530,0.44019800,0.00137596,0.03712595,0.00902304,0.23168049,0.09525344,0.23512178
1.83391696,0.96277719,0.16103123,0.42090811,0.00126858,0.03506621,0.00807252,0.22327798,0.09294646,0.24000422
1.83991996,0.93571993,0.16240698,0.40213248,0.00117676,0.03310168,0.00718180,0.21504516,0.09048397,0.24583926
1.84592296,0.91063485,0.16454372,0.38396401,0.00109958,0.03124516,0.00635535,0.20703541,0.08787648,0.25249758
1.85192596,0.88748543,0.16732764,0.36646966,0.00103586,0.02950580,0.00559586,0.19928989,0.08513619,0.25981565
1.85792896,0.86616539,0.17062442,0.34969364,0.00098423,0.02788932,0.00490435,0.19183880,0.08227725,0.26760149
1.86393197,0.84651214,0.17428447,0.33366117,0.00094312,0.02639847,0.00428037,0.18470305,0.07931597,0.27564180
1.86993497,0.82832179,0.17814862,0.31838243,0.00091093,0.02503340,0.00372218,0.17789611,0.07627089,0.28370995
1.87593797,0.81136507,0.18205421,0.30385673,0.00088597,0.02379221,0.00322699,0.17142606,0.07316275,0.29157460
1.88194097,0.79540318,0.18584110,0.29007644,0.00086662,0.02267148,0.00279119,0.16529757,0.07001436,0.29900863
1.88794397,0.78020312,0.18935763,0.27703057,0.00085128,0.02166673,0.00241053,0.15951382,0.06685025,0.30579783
1.89394697,0.76555159,0.19246602,0.26470798,0.00083849,0.02077299,0.00208037,0.15407821,0.06369640,0.31174912
1.89994997,0.75126691,0.19504725,0.25309984,0.00082691,0.01998514,0.00179585,0.14899567,0.06057966,0.31669788
1.90595298,0.73720850,0.19700499,0.24220149,0.00081537,0.01929835,0.00155206,0.14427370,0.05752727,0.32051389
1.91195598,0.72328338,0.19826853,0.23201350,0.00080286,0.01870832,0.00134418,0.13992289,0.05456626,0.32310589
1.91795898,0.70944958,0.19879466,0.22254191,0.00078861,0.01821147,0.00116760,0.13595699,0.05172280,0.32442425
1.92396198,0.69571626,0.19856820,0.21379785,0.00077198,0.01780505,0.00101800,0.13239245,0.04902159,0.32446183
1.92996498,0.68214059,0.19760144,0.20579634,0.00075259,0.01748711,0.00089144,0.12924760,0.04648523,0.32325285
1.93596798,0.66882173,0.19593235,0.19855451,0.00073019,0.01725640,0.00078437,0.12654131,0.04413362,0.32086999
1.94197099,0.65589212,0.19362180,0.19208942,0.00070474,0.01711223,0.00069369,0.12429137,0.04198343,0.31741977
1.94797399,0.64350672,0.19074980,0.18641540,0.00067632,0.01705424,0.00061670,0.12251256,0.04004761,0.31303643
1.95397699,0.63183086,0.18741113,0.18154131,0.00064517,0.01708209,0.00055113,0.12121471,0.03833497,0.30787483
1.95997999,0.62102725,0.18371046,0.17746776,0.00061162,0.01719522,0.00049513,0.12040059,0.03684992,0.30210256
1.96598299,0.61124308,0.17975732,0.17418452,0.00057609,0.01739254,0.00044720,0.12006410,0.03559221,0.29589176
1.97198599,0.60259796,0.17566112,0.17166826,0.00053905,0.01767216,0.00040616,0.12018858,0.03455691,0.28941113
1.97798899,0.59517331,0.17152646,0.16988082,0.00050102,0.01803120,0.00037116,0.12074561,0.03373443,0.28281846
1.98399200,0.58900396,0.16744899,0.16876816,0.00046254,0.01846564,0.00034158,0.12169428,0.03311071,0.27625410
1.98999500,0.58407240,0.16351204,0.16826003,0.00042411,0.01897019,0.00031702,0.12298105,0.03266757,0.26983578
1.99599800,0.58030620,0.15978407,0.16827047,0.00038623,0.01953836,0.00029728,0.12454025,0.03238317,0.26365479
2.00200100,0.57757851,0.15631706,0.16869922,0.00034938,0.02016248,0.00028229,0.12629529,0.03223262,0.25777398
2.00800400,0.57571201,0.15314595,0.16943394,0.00031395,0.02083391,0.00027210,0.12816045,0.03218874,0.25222737
2.01400700,0.57448582,0.15028897,0.17035315,0.00028031,0.02154325,0.00026685,0.13004335,0.03222285,0.24702150
2.02001001,0.57364521,0.14774887,0.17132988,0.00024877,0.02228061,0.00026675,0.13184789,0.03230573,0.24213827
2.02601301,0.57291347,0.14551490,0.17223578,0.00021957,0.02303595,0.00027204,0.13347759,0.03240858,0.23753919
2.03201601,0.57200542,0.14356530,0.17294558,0.00019290,0.02379940,0.00028302,0.13483919,0.03250406,0.23317059
2.03801901,0.57064177,0.14187033,0.17334159,0.00016891,0.02456157,0.00029997,0.13584633,0.03256722,0.22896967
2.04402201,0.56856357,0.14039531,0.17331812,0.00014772,0.02531386,0.00032319,0.13642312,0.03257648,0.22487081
2.05002501,0.56554599,0.13910380,0.17278563,0.00012940,0.02604869,0.00035296,0.13650747,0.03251452,0.22081199
2.05602801,0.56141084,0.13796055,0.17167423,0.00011403,0.02675965,0.00038958,0.13605402,0.03236893,0.21674081
2.06203102,0.55603703,0.13693409,0.16993659,0.00010165,0.02744166,0.00043328,0.13503642,0.03213293,0.21261999
2.06803402,0.54936856,0.13599890,0.16754998,0.00009235,0.02809091,0.00048433,0.13344908,0.03180568,0.20843190
2.07403702,0.54141976,0.13513701,0.16451735,0.00008622,0.02870488,0.00054295,0.13130801,0.03139261,0.20418198
2.08004002,0.53227743,0.13433905,0.16086748,0.00008337,0.02928214,0.00060937,0.12865096,0.03090543,0.19990108
2.08604302,0.52209996,0.13360463,0.15665416,0.00008399,0.02982223,0.00068383,0.12553667,0.03036198,0.19564638
2.09204602,0.51111349,0.13294227,0.15195434,0.00008830,0.03032540,0.00076657,0.12204343,0.02978591,0.19150106
2.09804902,0.49960539,0.13236877,0.14686557,0.00009663,0.03079242,0.00085791,0.11826681,0.02920611,0.18757286
2.10405203,0.48791536,0.13190818,0.14150264,0.00010934,0.03122430,0.00095820,0.11431688,0.02865609,0.18399136
2.11005503,0.47642471,0.13159048,0.13599365,0.00012693,0.03162216,0.00106791,0.11031475,0.02817312,0.18090443
2.11605803,0.46554414,0.13145004,0.13047570,0.00014998,0.03198707,0.00118763,0.10638894,0.02779733,0.17847382
2.12206103,0.45570083,0.13152399,0.12509033,0.00017918,0.03231993,0.00131810,0.10267124,0.02757069,0.17687026
2.12806403,0.44732497,0.13185060,0.11997892,0.00021534,0.03262155,0.00146030,0.09929274,0.02753596,0.17626811
2.13406703,0.44083662,0.13246773,0.11527818,0.00025940,0.03289266,0.00161542,0.09637965,0.02773562,0.17683983
2.14007004,0.43663307,0.13341138,0.11111592,0.00031241,0.03313409,0.00178493,0.09404941,0.02821084,0.17875056
2.14607304,0.43507715,0.13471445,0.10760719,0.00037556,0.03334700,0.00197064,0.09240707,0.02900040,0.18215281
2.15207604,0.43648694,0.13640573,0.10485094,0.00045017,0.03353313,0.00217467,0.09154204,0.03013981,0.18718154
2.15807904,0.44112689,0.13850898,0.10292724,0.00053767,0.03369509,0.00239953,0.09152527,0.03166037,0.19394979
2.16408204,0.44920074,0.14104235,0.10189512,0.00063961,0.03383670,0.00264807,0.09240707,0.03358848,0.20254485
2.17008504,0.46084623,0.14401787,0.10179116,0.00075765,0.03396322,0.00292353,0.09421543,0.03594495,0.21302524
2.17608804,0.47613168,0.14744109,0.10262866,0.00089350,0.03408162,0.00322948,0.09695505,0.03874448,0.22541836
2.18209105,0.49505448,0.15131095,0.10439760,0.00104897,0.03420071,0.00356977,0.10060701,0.04199530,0.23971911
2.18809405,0.51754139,0.15561960,0.10706517,0.00122584,0.03433127,0.00394853,0.10512907,0.04569894,0.25588930
2.19409705,0.54345063,0.16035242,0.11057696,0.00142590,0.03448597,0.00437000,0.11045671,0.04985006,0.27385790
2.20010005,0.57257551,0.16548807,0.11485874,0.00165086,0.03467926,0.00483848,0.11650471,0.05443649,0.29352225
2.20610305,0.60464963,0.17099858,0.11981867,0.00190229,0.03492710,0.00535818,0.12316932,0.05943938,0.31474987
2.21210605,0.63935332,0.17684955,0.12535005,0.00218155,0.03524665,0.00593306,0.13033101,0.06483336,0.33738119
2.21810905,0.67632109,0.18300038,0.13133427,0.00248974,0.03565577,0.00656666,0.13785759,0.07058687,0.36123274
