energy_ev,total_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
4.31315658,1.17810934,0.58299844,0.00000000,0.00802933,0.17321828,0.16689771,0.51011209
4.31915958,1.20476875,0.59050010,0.00000000,0.00826014,0.17707156,0.16933288,0.52606804
4.32516258,1.23011983,0.59670037,0.00000000,0.00848368,0.18072503,0.17145072,0.54199430
4.33116558,1.25474059,0.60193287,0.00000000,0.00870220,0.18426432,0.17335140,0.55811370
4.33716858,1.27923437,0.60656220,0.00000000,0.00891785,0.18777896,0.17514368,0.57464665
4.34317159,1.30419714,0.61096763,0.00000000,0.00913247,0.19135765,0.17694010,0.59179683
4.34917459,1.33018378,0.61552568,0.00000000,0.00934744,0.19508325,0.17885181,0.60973690
4.35517759,1.35767483,0.62059225,0.00000000,0.00956348,0.19902785,0.18098324,0.62859476
4.36118059,1.38704562,0.62648529,0.00000000,0.00978051,0.20324829,0.18342694,0.64844141
4.36718359,1.41853922,0.63346870,0.00000000,0.00999760,0.20778202,0.18625872,0.66928085
4.37318659,1.45224479,0.64173823,0.00000000,0.01021288,0.21264401,0.18953344,0.69104276
4.37918959,1.48808249,0.65141020,0.00000000,0.01042356,0.21782438,0.19328153,0.71357846
4.38519260,1.52579583,0.66251341,0.00000000,0.01062597,0.22328726,0.19750655,0.73666036
4.39119560,1.56495211,0.67498472,0.00000000,0.01081570,0.22897082,0.20218373,0.75998522
4.39719860,1.60495079,0.68866864,0.00000000,0.01098772,0.23478840,0.20725981,0.78318095
4.40320160,1.64503987,0.70332073,0.00000000,0.01113660,0.24063088,0.21265401,0.80581696
4.40920460,1.68433934,0.71861494,0.00000000,0.01125673,0.24637010,0.21826014,0.82741741
4.41520760,1.72187084,0.73415440,0.00000000,0.01134255,0.25186314,0.22394989,0.84747695
4.42121061,1.75659213,0.74948531,0.00000000,0.01138883,0.25695736,0.22957699,0.86547824
4.42721361,1.78743492,0.76411325,0.00000000,0.01139090,0.26149598,0.23498224,0.88091042
4.43321661,1.81334433,0.77752128,0.00000000,0.01134485,0.26532379,0.23999907,0.89328768
4.43921961,1.83331829,0.78918904,0.00000000,0.01124777,0.26829301,0.24445945,0.90216726
4.44522261,1.84644514,0.79861197,0.00000000,0.01109788,0.27026881,0.24820000,0.90716592
4.45122561,1.85193788,0.80532001,0.00000000,0.01089460,0.27113437,0.25106784,0.90797432
4.45722861,1.84916372,0.80889483,0.00000000,0.01063865,0.27079526,0.25292614,0.90436860
4.46323162,1.83766761,0.80898505,0.00000000,0.01033204,0.26918297,0.25365904,0.89621887
4.46923462,1.81718913,0.80531877,0.00000000,0.00997797,0.26625744,0.25317582,0.88349417
4.47523762,1.78767203,0.79771303,0.00000000,0.00958081,0.26200851,0.25141405,0.86626384
4.48124062,1.74926631,0.78607977,0.00000000,0.00914585,0.25645632,0.24834173,0.84469543
4.48724362,1.70232295,0.77042833,0.00000000,0.00867922,0.24965060,0.24395830,0.81904916
4.49324662,1.64738184,0.75086418,0.00000000,0.00818766,0.24166894,0.23829450,0.78966948
4.49924962,1.58515346,0.72758446,0.00000000,0.00767827,0.23261417,0.23141110,0.75697398
4.50525263,1.51649544,0.70087018,0.00000000,0.00715835,0.22261095,0.22339669,0.72144035
4.51125563,1.44238508,0.67107586,0.00000000,0.00663516,0.21180177,0.21436444,0.68359196
4.51725863,1.36388904,0.63861699,0.00000000,0.00611574,0.20034255,0.20444824,0.64398248
4.52326163,1.28213149,0.60395581,0.00000000,0.00560674,0.18839792,0.19379823,0.60318052
4.52926463,1.19826212,0.56758633,0.00000000,0.00511428,0.17613657,0.18257596,0.56175452
4.53526763,1.11342497,0.53001887,0.00000000,0.00464380,0.16372662,0.17094941,0.52025856
4.54127064,1.02872941,0.49176510,0.00000000,0.00420005,0.15133136,0.15908812,0.47921960
4.54727364,0.94522406,0.45332387,0.00000000,0.00378696,0.13910537,0.14715841,0.43912635
4.55327664,0.86387430,0.41516847,0.00000000,0.00340766,0.12719119,0.13531921,0.40042007
4.55927964,0.78554407,0.37773570,0.00000000,0.00306449,0.11571660,0.12371821,0.36348756
4.56528264,0.71098210,0.34141703,0.00000000,0.00275900,0.10479254,0.11248882,0.32865622
4.57128564,0.64081278,0.30655195,0.00000000,0.00249199,0.09451176,0.10174779,0.29619127
4.57728864,0.57553141,0.27342375,0.00000000,0.00226358,0.08494803,0.09159352,0.26629493
4.58329165,0.51550384,0.24225748,0.00000000,0.00207328,0.07615605,0.08210520,0.23910753
4.58929465,0.46096980,0.21322013,0.00000000,0.00192004,0.06817196,0.07334259,0.21471013
4.59529765,0.41204971,0.18642265,0.00000000,0.00180232,0.06101424,0.06534653,0.19312862
4.60130065,0.36875423,0.16192368,0.00000000,0.00171820,0.05468513,0.05813994,0.17433884
4.60730365,0.33099608,0.13973457,0.00000000,0.00166539,0.04917234,0.05172936,0.15827265
4.61330665,0.29860353,0.11982535,0.00000000,0.00164133,0.04445101,0.04610689,0.14482462
4.61930965,0.27133494,0.10213143,0.00000000,0.00164327,0.04048588,0.04125237,0.13385901
4.62531266,0.24889396,0.08656053,0.00000000,0.00166829,0.03723350,0.03713576,0.12521711
4.63131566,0.23094482,0.07299966,0.00000000,0.00171340,0.03464451,0.03371964,0.11872446
4.63731866,0.21712737,0.06132185,0.00000000,0.00177558,0.03266588,0.03096167,0.11419800
4.64332166,0.20707149,0.05139244,0.00000000,0.00185185,0.03124304,0.02881698,0.11145295
4.64932466,0.20041063,0.04307473,0.00000000,0.00193929,0.03032193,0.02724046,0.11030932
4.65532766,0.19679416,0.03623491,0.00000000,0.00203516,0.02985085,0.02618884,0.11059782
4.66133067,0.19589831,0.03074610,0.00000000,0.00213693,0.02978215,0.02562246,0.11216531
4.66733367,0.19743561,0.02649163,0.00000000,0.00224231,0.03007360,0.02550687,0.11487945
4.67333667,0.20116254,0.02336734,0.00000000,0.00234936,0.03068968,0.02581400,0.11863254
4.67933967,0.20688530,0.02128319,0.00000000,0.00245646,0.03160241,0.02652308,0.12334442
4.68534267,0.21446351,0.02016392,0.00000000,0.00256243,0.03279199,0.02762113,0.12896443
4.69134567,0.22381180,0.01994907,0.00000000,0.00266648,0.03424712,0.02910313,0.13547209
4.69734867,0.23489916,0.02059230,0.00000000,0.00276830,0.03596497,0.03097173,0.14287669
4.70335168,0.24774595,0.02206012,0.00000000,0.00286797,0.03795082,0.03323666,0.15121558
4.70935468,0.26241879,0.02433016,0.00000000,0.00296602,0.04021738,0.03591370,0.16055116
4.71535768,0.27902311,0.02738893,0.00000000,0.00306334,0.04278380,0.03902335,0.17096658
4.72136068,0.29769391,0.03122936,0.00000000,0.00316114,0.04567440,0.04258915,0.18256041
4.72736368,0.31858463,0.03584804,0.00000000,0.00326088,0.04891715,0.04663576,0.19544007
4.73336668,0.34185480,0.04124238,0.00000000,0.00336418,0.05254194,0.05118682,0.20971467
4.73936968,0.36765676,0.04740770,0.00000000,0.00347268,0.05657874,0.05626273,0.22548708
4.74537269,0.39612208,0.05433444,0.00000000,0.00358799,0.06105574,0.06187838,0.24284599
4.75137569,0.42734821,0.06200561,0.00000000,0.00371155,0.06599753,0.06804097,0.26185793
4.75737869,0.46138614,0.07039445,0.00000000,0.00384450,0.07142332,0.07474801,0.28255997
4.76338169,0.49822960,0.07946262,0.00000000,0.00398761,0.07734558,0.08198565,0.30495330
4.76938469,0.53780650,0.08915882,0.00000000,0.00414117,0.08376876,0.08972738,0.32899812
4.77538769,0.57997310,0.09941808,0.00000000,0.00430494,0.09068856,0.09793328,0.35461025
4.78139070,0.62451144,0.11016164,0.00000000,0.00447808,0.09809154,0.10654977,0.38165962
4.78739370,0.67113012,0.12129757,0.00000000,0.00465915,0.10595516,0.11551003,0.40997083
4.79339670,0.71946881,0.13272203,0.00000000,0.00484611,0.11424835,0.12473504,0.43932598
4.79939970,0.76910604,0.14432126,0.00000000,0.00503640,0.12293240,0.13413522,0.46946948
4.80540270,0.81957022,0.15597404,0.00000000,0.00522693,0.13196222,0.14361259,0.50011481
4.81140570,0.87035328,0.16755472,0.00000000,0.00541427,0.14128789,0.15306348,0.53095293
4.81740870,0.92092616,0.17893651,0.00000000,0.00559469,0.15085630,0.16238151,0.56166176
4.82341171,0.97075545,0.18999499,0.00000000,0.00576434,0.16061281,0.17146073,0.59191639
4.82941471,1.01932006,0.20061150,0.00000000,0.00591938,0.17050279,0.18019888,0.62139934
4.83541771,1.06612722,0.21067648,0.00000000,0.00605612,0.18047292,0.18850042,0.64981036
4.84142071,1.11072658,0.22009223,0.00000000,0.00617118,0.19047212,0.19627926,0.67687513
4.84742371,1.15272185,0.22877528,0.00000000,0.00626159,0.20045199,0.20346105,0.70235246
4.85342671,1.19177921,0.23665797,0.00000000,0.00632493,0.21036679,0.20998481,0.72603948
4.85942971,1.22763204,0.24368928,0.00000000,0.00635938,0.22017288,0.21580397,0.74777465
4.86543272,1.26008184,0.24983493,0.00000000,0.00636385,0.22982772,0.22088663,0.76743841
4.87143572,1.28899542,0.25507655,0.00000000,0.00633791,0.23928844,0.22521510,0.78495156
4.87743872,1.31429875,0.25941021,0.00000000,0.00628187,0.24851017,0.22878484,0.80027158
4.88344172,1.33596797,0.26284434,0.00000000,0.00619672,0.25744427,0.23160275,0.81338730
4.88944472,1.35401852,0.26539717,0.00000000,0.00608405,0.26603660,0.23368513,0.82431228
4.89544772,1.36849330,0.26709392,0.00000000,0.00594601,0.27422617,0.23505532,0.83307767
4.90145073,1.37945069,0.26796395,0.00000000,0.00578519,0.28194410,0.23574128,0.83972497
4.90745373,1.38695377,0.26803807,0.00000000,0.00560451,0.28911330,0.23577327,0.84429942
4.91345673,1.39106128,0.26734614,0.00000000,0.00540710,0.29564886,0.23518176,0.84684452
4.91945973,1.39182125,0.26591529,0.00000000,0.00519620,0.30145930,0.23399584,0.84739805
4.92546273,1.38926771,0.26376864,0.00000000,0.00497505,0.30644855,0.23224203,0.84599002
4.93146573,1.38342076,0.26092481,0.00000000,0.00474678,0.31051879,0.22994372,0.84264257
4.93746873,1.37428983,0.25739814,0.00000000,0.00451434,0.31357391,0.22712119,0.83737175
4.94347174,1.36187985,0.25319947,0.00000000,0.00428044,0.31552350,0.22379217,0.83019111
4.94947474,1.34619965,0.24833768,0.00000000,0.00404750,0.31628703,0.21997279,0.82111653
4.95547774,1.32727190,0.24282145,0.00000000,0.00381762,0.31579811,0.21567900,0.81017197
4.96148074,1.30514354,0.23666148,0.00000000,0.00359256,0.31400848,0.21092809,0.79739549
4.96748374,1.27989569,0.22987263,0.00000000,0.00337379,0.31089141,0.20574021,0.78284488
4.97348674,1.25165221,0.22247607,0.00000000,0.00316243,0.30644447,0.20013991,0.76660253
4.97948974,1.22058599,0.21450110,0.00000000,0.00295936,0.30069124,0.19415726,0.74877873
4.98549275,1.18692220,0.20598645,0.00000000,0.00276521,0.29368196,0.18782866,0.72951336
4.99149575,1.15093828,0.19698116,0.00000000,0.00258039,0.28549302,0.18119714,0.70897538
4.99749875,1.11296033,0.18754472,0.00000000,0.00240515,0.27622532,0.17431218,0.68736030
5.00350175,1.07335609,0.17774662,0.00000000,0.00223958,0.26600145,0.16722896,0.66488560
5.00950475,1.03252487,0.16766526,0.00000000,0.00208368,0.25496199,0.16000715,0.64178434
5.01550775,0.99088506,0.15738624,0.00000000,0.00193735,0.24326104,0.15270931,0.61829741
5.02151076,0.94886003,0.14700030,0.00000000,0.00180044,0.23106123,0.14539895,0.59466492
5.02751376,0.90686324,0.13660083,0.00000000,0.00167273,0.21852846,0.13813848,0.57111724
5.03351676,0.86528365,0.12628124,0.00000000,0.00155394,0.20582668,0.13098709,0.54786634
5.03951976,0.82447227,0.11613236,0.00000000,0.00144377,0.19311297,0.12399879,0.52509803
5.04552276,0.78473070,0.10623984,0.00000000,0.00134188,0.18053308,0.11722068,0.50296546
5.05152576,0.74630233,0.09668194,0.00000000,0.00124787,0.16821775,0.11069153,0.48158446
5.05752876,0.70936675,0.08752756,0.00000000,0.00116132,0.15627982,0.10444084,0.46103094
5.06353177,0.67403750,0.07883480,0.00000000,0.00108177,0.14481232,0.09848841,0.44134036
5.06953477,0.64036328,0.07064998,0.00000000,0.00100873,0.13388752,0.09284428,0.42250943
5.07553777,0.60833236,0.06300714,0.00000000,0.00094168,0.12355691,0.08750931,0.40449981
5.08154077,0.57787981,0.05592806,0.00000000,0.00088007,0.11385203,0.08247602,0.38724342
5.08754377,0.54889700,0.04942272,0.00000000,0.00082336,0.10478605,0.07772988,0.37064916
5.09354677,0.52124264,0.04349018,0.00000000,0.00077099,0.09635591,0.07325084,0.35461043
5.09954977,0.49475464,0.03811967,0.00000000,0.00072244,0.08854495,0.06901496,0.33901306
5.10555278,0.46926210,0.03329203,0.00000000,0.00067719,0.08132566,0.06499614,0.32374313
5.11155578,0.44459666,0.02898123,0.00000000,0.00063477,0.07466261,0.06116775,0.30869417
5.11755878,0.42060260,0.02515589,0.00000000,0.00059473,0.06851523,0.05750415,0.29377348
5.12356178,0.39714530,0.02178091,0.00000000,0.00055672,0.06284041,0.05398198,0.27890714
5.12956478,0.37411758,0.01881887,0.00000000,0.00052039,0.05759475,0.05058115,0.26404362
5.13556778,0.35144379,0.01623138,0.00000000,0.00048551,0.05273644,0.04728554,0.24915578
5.14157079,0.32908173,0.01398024,0.00000000,0.00045188,0.04822671,0.04408345,0.23424130
5.14757379,0.30702226,0.01202835,0.00000000,0.00041935,0.04403086,0.04096761,0.21932175
5.15357679,0.28528706,0.01034051,0.00000000,0.00038786,0.04011879,0.03793505,0.20444025
5.15957979,0.26392480,0.00888393,0.00000000,0.00035737,0.03646527,0.03498667,0.18965819
5.16558279,0.24300600,0.00762861,0.00000000,0.00032789,0.03304976,0.03212661,0.17505115
5.17158579,0.22261719,0.00654750,0.00000000,0.00029947,0.02985606,0.02936155,0.16070437
5.17758879,0.20285464,0.00561656,0.00000000,0.00027217,0.02687175,0.02669991,0.14670802
5.18359180,0.18381813,0.00481470,0.00000000,0.00024608,0.02408747,0.02415104,0.13315266
5.18959480,0.16560514,0.00412361,0.00000000,0.00022127,0.02149619,0.02172443,0.12012498
5.19559780,0.14830562,0.00352753,0.00000000,0.00019782,0.01909249,0.01942904,0.10770410
5.20160080,0.13199770,0.00301301,0.00000000,0.00017582,0.01687186,0.01727268,0.09595860
5.20760380,0.11674443,0.00256865,0.00000000,0.00015532,0.01483008,0.01526158,0.08494421
5.21360680,0.10259154,0.00218476,0.00000000,0.00013635,0.01296280,0.01340004,0.07470245
5.21960980,0.08956624,0.00185318,0.00000000,0.00011893,0.01126507,0.01169022,0.06525990
5.22561281,0.07767712,0.00156698,0.00000000,0.00010306,0.00973120,0.01013213,0.05662829
5.23161581,0.06691480,0.00132028,0.00000000,0.00008873,0.00835454,0.00872366,0.04880520
5.23761881,0.05725333,0.00110803,0.00000000,0.00007588,0.00712755,0.00746071,0.04177518
5.24362181,0.04865221,0.00092590,0.00000000,0.00006445,0.00604175,0.00633743,0.03551144
5.24962481,0.04105869,0.00077011,0.00000000,0.00005437,0.00508795,0.00534653,0.02997762
5.25562781,0.03441034,0.00063736,0.00000000,0.00004555,0.00425636,0.00447954,0.02512977
5.26163082,0.02863767,0.00052472,0.00000000,0.00003790,0.00353684,0.00372716,0.02091842
5.26763382,0.02366667,0.00042962,0.00000000,0.00003131,0.00291905,0.00307956,0.01729045
5.27363682,0.01942118,0.00034975,0.00000000,0.00002569,0.00239272,0.00252669,0.01419093
5.27963982,0.01582497,0.00028304,0.00000000,0.00002093,0.00194779,0.00205852,0.01156470
5.28564282,0.01280355,0.00022767,0.00000000,0.00001694,0.00157462,0.00166528,0.00935770
5.29164582,0.01028563,0.00018198,0.00000000,0.00001361,0.00126408,0.00133765,0.00751813
5.29764882,0.00820427,0.00014454,0.00000000,0.00001087,0.00100769,0.00106687,0.00599723
5.30365183,0.00649760,0.00011406,0.00000000,0.00000863,0.00079767,0.00084487,0.00474995
5.30965483,0.00510941,0.00008943,0.00000000,0.00000681,0.00062698,0.00066433,0.00373527
5.31565783,0.00398929,0.00006966,0.00000000,0.00000536,0.00048935,0.00051867,0.00291642
5.32166083,0.00309272,0.00005392,0.00000000,0.00000423,0.00037926,0.00040209,0.00226087
5.32766383,0.00238086,0.00004148,0.00000000,0.00000336,0.00029189,0.00030954,0.00174025
5.33366683,0.00182026,0.00003174,0.00000000,0.00000273,0.00022312,0.00023666,0.00133008
5.33966983,0.00138248,0.00002419,0.00000000,0.00000232,0.00016944,0.00017977,0.00100954
5.34567284,0.00104364,0.00001841,0.00000000,0.00000211,0.00012791,0.00013574,0.00076112
5.35167584,0.00078393,0.00001408,0.00000000,0.00000213,0.00009609,0.00010202,0.00057023
5.35767884,0.00058718,0.00001092,0.00000000,0.00000239,0.00007200,0.00007651,0.00042493
5.36368184,0.00044038,0.00000874,0.00000000,0.00000294,0.00005405,0.00005751,0.00031550
5.36968484,0.00033326,0.00000741,0.00000000,0.00000388,0.00004098,0.00004370,0.00023420
5.37568784,0.00025800,0.00000684,0.00000000,0.00000530,0.00003184,0.00003409,0.00017494
5.38169085,0.00020885,0.00000703,0.00000000,0.00000739,0.00002592,0.00002794,0.00013304
5.38769385,0.00018194,0.00000802,0.00000000,0.00001037,0.00002277,0.00002478,0.00010503
5.39369685,0.00017510,0.00000992,0.00000000,0.00001455,0.00002214,0.00002436,0.00008845
5.39969985,0.00018779,0.00001293,0.00000000,0.00002033,0.00002397,0.00002665,0.00008176
5.40570285,0.00022102,0.00001731,0.00000000,0.00002827,0.00002843,0.00003185,0.00008422
5.41170585,0.00027744,0.00002346,0.00000000,0.00003907,0.00003586,0.00004038,0.00009583
5.41770885,0.00036147,0.00003188,0.00000000,0.00005362,0.00004686,0.00005291,0.00011732
5.42371186,0.00047941,0.00004323,0.00000000,0.00007308,0.00006225,0.00007040,0.00015017
5.42971486,0.00063979,0.00005836,0.00000000,0.00009891,0.00008314,0.00009409,0.00019660
5.43571786,0.00085360,0.00007832,0.00000000,0.00013290,0.00011098,0.00012564,0.00025970
5.44172086,0.00113471,0.00010443,0.00000000,0.00017731,0.00014756,0.00016708,0.00034348
5.44772386,0.00150027,0.00013828,0.00000000,0.00023485,0.00019513,0.00022094,0.00045297
5.45372686,0.00197116,0.00018183,0.00000000,0.00030885,0.00025640,0.00029031,0.00059439
5.45972986,0.00257243,0.00023740,0.00000000,0.00040323,0.00033464,0.00037886,0.00077523
5.46573287,0.00333377,0.00030773,0.00000000,0.00052269,0.00043370,0.00049098,0.00100438
5.47173587,0.00428993,0.00039605,0.00000000,0.00067267,0.00055812,0.00063178,0.00129229
5.47773887,0.00548101,0.00050606,0.00000000,0.00085948,0.00071310,0.00080716,0.00165104
5.48374187,0.00695272,0.00064199,0.00000000,0.00109027,0.00090462,0.00102385,0.00209437
5.48974487,0.00875640,0.00080858,0.00000000,0.00137312,0.00113934,0.00128940,0.00263777
5.49574787,0.01094890,0.00101110,0.00000000,0.00171692,0.00142467,0.00161218,0.00329837
5.50175088,0.01359214,0.00125526,0.00000000,0.00213139,0.00176868,0.00200129,0.00409483
5.50775388,0.01675238,0.00154719,0.00000000,0.00262692,0.00217999,0.00246648,0.00504714
5.51375688,0.02049918,0.00189333,0.00000000,0.00321442,0.00266766,0.00301799,0.00617627
5.51975988,0.02490390,0.00230026,0.00000000,0.00390506,0.00324099,0.00366630,0.00750375
5.52576288,0.03003786,0.00277460,0.00000000,0.00471003,0.00390928,0.00442190,0.00905111
5.53176588,0.03597007,0.00332273,0.00000000,0.00564014,0.00468150,0.00529494,0.01083916
5.53776888,0.04276460,0.00395057,0.00000000,0.00670544,0.00556603,0.00629483,0.01288726
5.54377189,0.05047755,0.00466331,0.00000000,0.00791472,0.00657016,0.00742980,0.01521234
5.54977489,0.05915382,0.00546513,0.00000000,0.00927501,0.00769976,0.00870646,0.01782799
5.55577789,0.06882370,0.00635883,0.00000000,0.01079106,0.00895878,0.01012923,0.02074337
5.56178089,0.07949941,0.00734556,0.00000000,0.01246477,0.01034884,0.01169989,0.02396222
5.56778389,0.09117180,0.00842448,0.00000000,0.01429470,0.01186875,0.01341708,0.02748182
5.57378689,0.10380729,0.00959250,0.00000000,0.01627559,0.01351416,0.01527583,0.03129209
5.57978989,0.11734535,0.01084404,0.00000000,0.01839793,0.01527720,0.01726722,0.03537483
5.58579290,0.13169661,0.01217086,0.00000000,0.02064772,0.01714626,0.01937808,0.03970314
5.59179590,0.14674185,0.01356195,0.00000000,0.02300624,0.01910581,0.02159085,0.04424111
5.59779890,0.16233199,0.01500354,0.00000000,0.02545014,0.02113646,0.02388359,0.04894382
5.60380190,0.17828916,0.01647920,0.00000000,0.02795151,0.02321506,0.02623010,0.05375767
5.60980490,0.19440904,0.01797004,0.00000000,0.03047832,0.02531501,0.02860033,0.05862107
5.61580790,0.21046441,0.01945506,0.00000000,0.03299495,0.02740672,0.03096084,0.06346550
5.62181091,0.22620988,0.02091159,0.00000000,0.03546294,0.02945824,0.03327555,0.06821697
5.62781391,0.24138772,0.02231578,0.00000000,0.03784187,0.03143599,0.03550655,0.07279772
5.63381691,0.25573460,0.02364329,0.00000000,0.04009047,0.03330567,0.03761511,0.07712832
5.63981991,0.26898899,0.02486992,0.00000000,0.04216775,0.03503321,0.03956279,0.08112985
5.64582291,0.28089901,0.02597237,0.00000000,0.04403424,0.03658578,0.04131257,0.08472628
5.65182591,0.29123034,0.02692895,0.00000000,0.04565319,0.03793285,0.04283001,0.08784688
5.65782891,0.29977384,0.02772030,0.00000000,0.04699185,0.03904715,0.04408439,0.09042847
5.66383192,0.30635257,0.02833004,0.00000000,0.04802249,0.03990561,0.04504974,0.09241762
5.66983492,0.31082793,0.02874532,0.00000000,0.04872338,0.04049013,0.04570570,0.09377240
5.67583792,0.31310445,0.02895729,0.00000000,0.04907959,0.04078825,0.04603828,0.09446393
5.68184092,0.31313322,0.02896138,0.00000000,0.04908345,0.04079357,0.04604034,0.09447735
5.68784392,0.31091362,0.02875751,0.00000000,0.04873489,0.04050597,0.04571184,0.09381236
5.69384692,0.30649335,0.02835006,0.00000000,0.04804139,0.03993164,0.04505983,0.09248326
5.69984992,0.29996671,0.02774773,0.00000000,0.04701775,0.03908282,0.04409823,0.09051840
5.70585293,0.29147127,0.02696321,0.00000000,0.04568555,0.03797741,0.04284730,0.08795921
5.71185593,0.28118306,0.02601276,0.00000000,0.04407238,0.03663831,0.04133295,0.08485872
5.71785893,0.26931048,0.02491564,0.00000000,0.04221093,0.03509266,0.03958586,0.08127975
5.72386193,0.25608731,0.02369345,0.00000000,0.04013784,0.03337089,0.03764041,0.07729278
5.72986493,0.24176507,0.02236945,0.00000000,0.03789254,0.03150577,0.03553362,0.07297367
5.73586793,0.22660514,0.02096780,0.00000000,0.03551602,0.02953133,0.03330391,0.06840126
5.74187094,0.21087090,0.01951287,0.00000000,0.03304954,0.02748189,0.03099001,0.06365503
5.74787394,0.19482031,0.01802853,0.00000000,0.03053355,0.02539106,0.02862983,0.05881283
5.75387694,0.17869917,0.01653751,0.00000000,0.02800657,0.02329088,0.02625951,0.05394884
5.75987994,0.16273521,0.01506088,0.00000000,0.02550429,0.02121102,0.02391251,0.04913182
5.76588294,0.14713338,0.01361763,0.00000000,0.02305882,0.01917821,0.02161894,0.04442366
5.77188594,0.13207226,0.01222428,0.00000000,0.02069816,0.01721572,0.01940503,0.03987828
5.77788894,0.11770169,0.01089472,0.00000000,0.01844579,0.01534310,0.01729279,0.03554097
5.78389195,0.10414166,0.00964005,0.00000000,0.01632049,0.01357599,0.01529982,0.03144798
5.78989495,0.09148228,0.00846863,0.00000000,0.01433640,0.01192616,0.01343936,0.02762657
5.79589795,0.07978480,0.00738614,0.00000000,0.01250309,0.01040161,0.01172037,0.02409528
5.80190095,0.06908346,0.00639577,0.00000000,0.01082594,0.00900681,0.01014786,0.02086448
5.80790395,0.05938799,0.00549843,0.00000000,0.00930646,0.00774306,0.00872326,0.01793717
5.81390695,0.05068669,0.00469305,0.00000000,0.00794281,0.00660883,0.00744481,0.01530985
5.81990995,0.04294968,0.00397689,0.00000000,0.00673030,0.00560025,0.00630811,0.01297354
5.82591296,0.03613238,0.00334581,0.00000000,0.00566194,0.00471152,0.00530659,0.01091483
5.83191596,0.03017894,0.00279467,0.00000000,0.00472897,0.00393536,0.00443203,0.00911688
5.83791896,0.02502546,0.00231755,0.00000000,0.00392138,0.00326347,0.00367502,0.00756042
5.84392196,0.02060302,0.00190809,0.00000000,0.00322836,0.00268686,0.00302544,0.00622467
5.84992496,0.01684032,0.00155970,0.00000000,0.00263874,0.00219625,0.00247279,0.00508812
5.85592796,0.01366597,0.00126576,0.00000000,0.00214132,0.00178233,0.00200658,0.00412923
5.86193097,0.01101036,0.00101985,0.00000000,0.00172519,0.00143604,0.00161658,0.00332699
5.86793397,0.00880710,0.00081581,0.00000000,0.00137994,0.00114872,0.00129303,0.00266137
5.87393697,0.00699415,0.00064790,0.00000000,0.00109587,0.00091229,0.00102681,0.00211363
5.87993997,0.00551453,0.00051086,0.00000000,0.00086402,0.00071932,0.00080955,0.00166657
5.88594297,0.00431670,0.00039992,0.00000000,0.00067634,0.00056310,0.00063367,0.00130464
5.89194597,0.00335480,0.00031082,0.00000000,0.00052562,0.00043764,0.00049245,0.00101397
5.89794897,0.00258852,0.00023983,0.00000000,0.00040556,0.00033769,0.00037995,0.00078241
5.90395198,0.00198293,0.00018373,0.00000000,0.00031067,0.00025869,0.00029105,0.00059939
5.90995498,0.00150811,0.00013975,0.00000000,0.00023628,0.00019676,0.00022134,0.00045589
5.91595798,0.00113876,0.00010553,0.00000000,0.00017841,0.00014857,0.00016713,0.00034425
5.92196098,0.00085369,0.00007911,0.00000000,0.00013374,0.00011139,0.00012528,0.00025809
5.92796398,0.00063539,0.00005889,0.00000000,0.00009954,0.00008291,0.00009324,0.00019210
5.93396698,0.00046951,0.00004351,0.00000000,0.00007356,0.00006126,0.00006890,0.00014196
5.93996998,0.00034445,0.00003193,0.00000000,0.00005396,0.00004495,0.00005054,0.00010415
5.94597299,0.00025089,0.00002325,0.00000000,0.00003930,0.00003274,0.00003681,0.00007586
5.95197599,0.00018143,0.00001682,0.00000000,0.00002842,0.00002368,0.00002662,0.00005486
5.95797899,0.00013025,0.00001207,0.00000000,0.00002040,0.00001700,0.00001911,0.00003939
5.96398199,0.00009284,0.00000861,0.00000000,0.00001454,0.00001212,0.00001362,0.00002808
5.96998499,0.00006570,0.00000609,0.00000000,0.00001029,0.00000858,0.00000964,0.00001987
5.97598799,0.00004616,0.00000428,0.00000000,0.00000723,0.00000603,0.00000677,0.00001396
5.98199100,0.00003220,0.00000299,0.00000000,0.00000504,0.00000420,0.00000472,0.00000974
5.98799400,0.00002230,0.00000207,0.00000000,0.00000349,0.00000291,0.00000327,0.00000675
5.99399700,0.00001533,0.00000142,0.00000000,0.00000240,0.00000200,0.00000225,0.00000464
6.00000000,0.00001047,0.00000097,0.00000000,0.00000164,0.00000137,0.00000154,0.00000317
