energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
5.16558279,3.19545111,-3.19642739,0.01175141,-0.01173823,0.42291020,-0.42303089,0.68180373,-0.68199527,0.03190145,-0.03192956,3.18045762,-3.18134815,0.00796123,-0.00796334,0.09313735,-0.09318146,0.34330467,-0.34340430
5.17158579,3.09639647,-3.09757616,0.01359162,-0.01357517,0.41134170,-0.41149785,0.65738027,-0.65761126,0.03108989,-0.03112007,3.08484531,-3.08595444,0.00768185,-0.00768449,0.08857546,-0.08861937,0.33230402,-0.33241948
5.17758879,2.98506712,-2.98642929,0.01585552,-0.01583518,0.39810343,-0.39829196,0.63035740,-0.63062415,0.03016262,-0.03019459,2.97420042,-2.97550879,0.00737988,-0.00738300,0.08421936,-0.08426231,0.32010807,-0.32023751
5.18359180,2.86344690,-2.86496590,0.01860939,-0.01858449,0.38343166,-0.38364871,0.60114818,-0.60144621,0.02913445,-0.02916786,2.85049110,-2.85197493,0.00706032,-0.00706386,0.08014599,-0.08018714,0.30693764,-0.30707875
5.18959480,2.73377205,-2.73541811,0.02192502,-0.02189484,0.36760018,-0.36784118,0.57020685,-0.57053103,0.02802364,-0.02805811,2.71594092,-2.71757265,0.00672867,-0.00673254,0.07643316,-0.07647164,0.29304086,-0.29319098
5.19559780,2.59847781,-2.60021770,0.02587844,-0.02584222,0.35091388,-0.35117367,0.53801745,-0.53836207,0.02685158,-0.02688665,2.57296964,-2.57471865,0.00639079,-0.00639490,0.07315867,-0.07319354,0.27868710,-0.27884324
5.20160080,2.46013918,-2.46193709,0.03054822,-0.03050516,0.33370127,-0.33397425,0.50508153,-0.50544051,0.02564219,-0.02567740,2.42412961,-2.42596302,0.00605281,-0.00605706,0.07039918,-0.07042947,0.26416028,-0.26431922
5.20760380,2.32140856,-2.32322690,0.03601339,-0.03596270,0.31630631,-0.31658656,0.47190570,-0.47227273,0.02442139,-0.02445623,2.27204055,-2.27392408,0.00572096,-0.00572526,0.06822890,-0.06825362,0.24975179,-0.24991012
5.21360680,2.18495236,-2.18675268,0.04235098,-0.04229188,0.29907980,-0.29936125,0.43898940,-0.43935807,0.02321642,-0.02325040,2.11932538,-2.12122419,0.00540148,-0.00540572,0.06671816,-0.06673633,0.23575324,-0.23590749
5.21960980,2.05338905,-2.05513293,0.04963311,-0.04956484,0.28237066,-0.28264722,0.40681326,-0.40717728,0.02205517,-0.02208779,1.96854950,-1.97042899,0.00510047,-0.00510454,0.06593177,-0.06594242,0.22244945,-0.22259612
5.22561281,1.92923064,-1.93088049,0.05792376,-0.05784565,0.26651752,-0.26678323,0.37582871,-0.37618201,0.02096545,-0.02099623,1.82216563,-1.82399221,0.00482373,-0.00482754,0.06592732,-0.06592954,0.21011177,-0.21024746
5.23161581,1.81482919,-1.81634909,0.06727537,-0.06718685,0.25184071,-0.25208989,0.34644887,-0.34678572,0.01997435,-0.02000283,1.68246585,-1.68420759,0.00457669,-0.00458014,0.06675333,-0.06674626,0.19899202,-0.19911346
5.23761881,1.71232990,-1.71368628,0.07772519,-0.07762582,0.23863507,-0.23886241,0.31904109,-0.31935626,0.01910758,-0.01913335,1.55154186,-1.55316910,0.00436427,-0.00436726,0.06844743,-0.06843033,0.18931712,-0.18942127
5.24362181,1.62363135,-1.62479360,0.08929167,-0.08918118,0.22716359,-0.22736429,0.29392130,-0.29421012,0.01838888,-0.01841156,1.43125416,-1.43273993,0.00419075,-0.00419320,0.07103456,-0.07100681,0.18128465,-0.18136874
5.24962481,1.55035353,-1.55129454,0.10197102,-0.10184934,0.21765213,-0.21782194,0.27135012,-0.27160855,0.01783953,-0.01785879,1.32321004,-1.32453047,0.00405976,-0.00406160,0.07452523,-0.07448634,0.17505921,-0.17512081
5.25562781,1.49381373,-1.49451029,0.11573409,-0.11560138,0.21028519,-0.21042053,0.25153067,-0.25175537,0.01747785,-0.01749344,1.22875004,-1.22988457,0.00397416,-0.00397531,0.07891403,-0.07886370,0.17076977,-0.17080681
5.26163082,1.45500980,-1.45544298,0.13052375,-0.13038043,0.20520287,-0.20530084,0.23460808,-0.23479643,0.01731889,-0.01733061,1.14894193,-1.14987349,0.00393598,-0.00393640,0.08417830,-0.08411640,0.16850792,-0.16851874
5.26763382,1.43461053,-1.43476590,0.14625304,-0.14609980,0.20249882,-0.20255728,0.22067036,-0.22082045,0.01737411,-0.01738181,1.08458114,-1.08529625,0.00394643,-0.00394608,0.09027722,-0.09020384,0.16832691,-0.16831030
5.27363682,1.43295226,-1.43282012,0.16280416,-0.16264197,0.20221933,-0.20223687,0.20975047,-0.20986112,0.01765115,-0.01765477,1.03619631,-1.03668511,0.00400583,-0.00400468,0.09715126,-0.09706672,0.17024159,-0.17019676
5.27963982,1.45004097,-1.44961647,0.18002853,-0.17985867,0.20436333,-0.20433932,0.20182940,-0.20190017,0.01815370,-0.01815324,1.00405847,-1.00431470,0.00411363,-0.00411167,0.10472214,-0.10462700,0.17422890,-0.17415556
5.28564282,1.48555917,-1.48484237,0.19774808,-0.19757209,0.20888327,-0.20881785,0.19683997,-0.19687107,0.01888140,-0.01887694,0.98819264,-0.98821360,0.00426842,-0.00426564,0.11289335,-0.11278839,0.18022917,-0.18012749
5.29164582,1.53887677,-1.53787271,0.21575773,-0.21557743,0.21568682,-0.21558089,0.19467106,-0.19466336,0.01982981,-0.01982149,0.98839055,-0.98817703,0.00446793,-0.00446436,0.12155117,-0.12143741,0.18814782,-0.18801844
5.29764882,1.60906552,-1.60778418,0.23382921,-0.23364664,0.22463925,-0.22449444,0.19517217,-0.19512716,0.02099046,-0.02097848,1.00422352,-1.00377980,0.00470909,-0.00470476,0.13056641,-0.13044512,0.19785764,-0.19770170
5.30365183,1.69491646,-1.69337275,0.25171610,-0.25153348,0.23556646,-0.23538511,0.19815818,-0.19807791,0.02235088,-0.02233555,1.03505505,-1.03438875,0.00498805,-0.00498301,0.13979670,-0.13966934,0.20920146,-0.20902056
5.30965483,1.79496036,-1.79317397,0.26916001,-0.26897972,0.24825855,-0.24804369,0.20341399,-0.20330107,0.02389482,-0.02387646,1.08005244,-1.07917456,0.00530027,-0.00529458,0.14908930,-0.14895755,0.22199523,-0.22179142
5.31565783,1.90749091,-1.90548618,0.28589779,-0.28572228,0.26247397,-0.26222924,0.21069926,-0.21055675,0.02560235,-0.02558139,1.13819787,-1.13712266,0.00564057,-0.00563429,0.15828455,-0.15815023,0.23603145,-0.23580722
5.32166083,2.03059096,-2.02839660,0.30166940,-0.30150111,0.27794408,-0.27767371,0.21975290,-0.21958432,0.02745018,-0.02742710,1.20829895,-1.20704385,0.00600321,-0.00599643,0.16721961,-0.16708470,0.25108293,-0.25084119
5.32766383,2.16216173,-2.15981055,0.31622629,-0.31606761,0.29437823,-0.29408695,0.23029763,-0.23010687,0.02941199,-0.02938730,1.28899946,-1.28758501,0.00638200,-0.00637482,0.17573265,-0.17559918,0.26690693,-0.26665094
5.33366683,2.29995549,-2.29748393,0.32933991,-0.32919309,0.31146918,-0.31116217,0.24204439,-0.24183565,0.03145875,-0.03143304,1.37879115,-1.37724081,0.00677042,-0.00676295,0.18366708,-0.18353715,0.28324950,-0.28298286
5.33966983,2.44161159,-2.43905919,0.34080997,-0.34067700,0.32889899,-0.32858178,0.25469676,-0.25447453,0.03355925,-0.03353312,1.47602737,-1.47436732,0.00716171,-0.00715407,0.19087596,-0.19075165,0.29985017,-0.29957675
5.34567284,2.58469607,-2.58210484,0.35047209,-0.35035470,0.34634514,-0.34602349,0.26795550,-0.26772443,0.03568060,-0.03565471,1.57893945,-1.57719833,0.00754902,-0.00754132,0.19722612,-0.19710946,0.31644694,-0.31617080
5.35167584,2.72674465,-2.72415831,0.35820455,-0.35810410,0.36348693,-0.36316677,0.28152306,-0.28128793,0.03778885,-0.03776385,1.68565678,-1.68386526,0.00792552,-0.00791789,0.20260218,-0.20249507,0.33278134,-0.33250667
5.35767884,2.86530872,-2.86277184,0.36393373,-0.36385113,0.38001211,-0.37969936,0.29510836,-0.29487396,0.03984965,-0.03982621,1.79423105,-1.79242142,0.00828458,-0.00827714,0.20690991,-0.20681409,0.34860370,-0.34833474
5.36368184,2.99800380,-2.99556082,0.36763800,-0.36757372,0.39562341,-0.39532390,0.30843165,-0.30820268,0.04182899,-0.04180776,1.90266509,-1.90087067,0.00861988,-0.00861277,0.21007912,-0.20999612,0.36367848,-0.36341939
5.36968484,3.12255946,-3.12025370,0.36934982,-0.36930383,0.41004511,-0.40976439,0.32122944,-0.32101044,0.04369392,-0.04367553,2.00894643,-2.00720095,0.00892556,-0.00891890,0.21206585,-0.21199693,0.37778947,-0.37754426
5.37568784,3.23686962,-3.23474215,0.36915602,-0.36912777,0.42302923,-0.42277251,0.33325959,-0.33305481,0.04541341,-0.04539844,2.11108503,-2.10942187,0.00919638,-0.00919027,0.21285363,-0.21279974,0.39074481,-0.39051722
5.38169085,3.33904173,-3.33713036,0.36719596,-0.36718440,0.43436139,-0.43413333,0.34430632,-0.34411959,0.04695903,-0.04694801,2.20715465,-2.20560608,0.00942779,-0.00942234,0.21245396,-0.21241573,0.40238166,-0.40217505
5.38769385,3.42744335,-3.42578153,0.36365789,-0.36366149,0.44386590,-0.44367054,0.35418505,-0.35401974,0.04830579,-0.04829917,2.29533665,-2.29393301,0.00961610,-0.00961140,0.21090585,-0.21088356,0.41257035,-0.41238763
5.39369685,3.50074432,-3.49936020,0.35877341,-0.35879020,0.45141018,-0.45125079,0.36274706,-0.36260591,0.04943277,-0.04943092,2.37396478,-2.37273363,0.00975855,-0.00975467,0.20827449,-0.20826806,0.42121791,-0.42106141
5.39969985,3.55795282,-3.55686840,0.35281032,-0.35283793,0.45690802,-0.45678705,0.36988355,-0.36976860,0.05032377,-0.05032695,2.44156931,-2.44053469,0.00985337,-0.00985037,0.20464904,-0.20465803,0.42827066,-0.42814210
5.40570285,3.59844377,-3.59767417,0.34606413,-0.34609989,0.46032188,-0.46024084,0.37552917,-0.37544171,0.05096774,-0.05097613,2.49691870,-2.49610035,0.00989983,-0.00989774,0.20013973,-0.20016336,0.43371602,-0.43361638
5.41170585,3.62197796,-3.62153096,0.33884854,-0.33888955,0.46166371,-0.46162318,0.37966474,-0.37960519,0.05135922,-0.05137284,2.53905677,-2.53846951,0.00989827,-0.00989711,0.19487426,-0.19491144,0.43758304,-0.43751260
5.41770885,3.62871102,-3.62858673,0.33148527,-0.33152849,0.46099463,-0.46099418,0.38231896,-0.38228688,0.05149845,-0.05151724,2.56733371,-2.56698696,0.00985007,-0.00984982,0.18899377,-0.18904311,0.43994199,-0.43990023
5.42371186,3.61919114,-3.61938198,0.32429361,-0.32433598,0.45842305,-0.45846132,0.38356911,-0.38356317,0.05139145,-0.05141524,2.58142921,-2.58132661,0.00975761,-0.00975825,0.18264844,-0.18270832,0.44090259,-0.44088827
5.42971486,3.59434554,-3.59483644,0.31758021,-0.31761871,0.45410163,-0.45417631,0.38354054,-0.38355852,0.05104988,-0.05107837,2.58136643,-2.58150569,0.00962420,-0.00962569,0.17599292,-0.17606153,0.44061126,-0.44062239
5.43571786,3.55545571,-3.55622451,0.31162933,-0.31166114,0.44822286,-0.44833081,0.38240488,-0.38244371,0.05049068,-0.05052348,2.56751582,-2.56788872,0.00945397,-0.00945624,0.16918182,-0.16925722,0.43924714,-0.43928107
5.44172086,3.50412215,-3.50514031,0.30669415,-0.30671668,0.44101360,-0.44115093,0.38037709,-0.38043290,0.04973561,-0.04977224,2.54058836,-2.54118096,0.00925177,-0.00925474,0.16236535,-0.16244553,0.43701724,-0.43707071
5.44772386,3.44221980,-3.44345324,0.30298925,-0.30300028,0.43272875,-0.43289093,0.37771118,-0.37777941,0.04881063,-0.04885053,2.50161825,-2.50241130,0.00902299,-0.00902656,0.15568533,-0.15576826,0.43415075,-0.43422001
5.45372686,3.37184583,-3.37325596,0.30068476,-0.30068246,0.42364415,-0.42382619,0.37469491,-0.37477042,0.04774510,-0.04778766,2.45193550,-2.45290499,0.00877344,-0.00877751,0.14927163,-0.14935532,0.43089280,-0.43097371
5.45972986,3.29526160,-3.29680649,0.29990219,-0.29988521,0.41404923,-0.41424577,0.37164344,-0.37172059,0.04657099,-0.04661556,2.39312947,-2.39424733,0.00850915,-0.00851361,0.14323924,-0.14332182,0.42749785,-0.42758599
5.46573287,3.21483115,-3.21646678,0.30071229,-0.30067977,0.40423939,-0.40444492,0.36889204,-0.36896490,0.04532195,-0.04536785,2.32700469,-2.32823964,0.00823626,-0.00824098,0.13768601,-0.13776574,0.42422299,-0.42431380
5.47173587,3.13295841,-3.13463991,0.30313479,-0.30308642,0.39450866,-0.39471761,0.36678828,-0.36685074,0.04403240,-0.04407896,2.25553070,-2.25684915,0.00796079,-0.00796566,0.13269110,-0.13276643,0.42132140,-0.42141033
5.47773887,3.05202548,-3.05370839,0.30714024,-0.30707618,0.38514266,-0.38534959,0.36568358,-0.36572955,0.04273660,-0.04278316,2.18078774,-2.18215479,0.00768854,-0.00769345,0.12831416,-0.12838376,0.41903622,-0.41911882
5.48374187,2.97433401,-2.97597549,0.31265357,-0.31257449,0.37641224,-0.37661198,0.36592463,-0.36594817,0.04146778,-0.04151372,2.10491040,-2.10629081,0.00742494,-0.00742979,0.12459526,-0.12465803,0.41759499,-0.41766706
5.48974487,2.90205169,-2.90361156,0.31955945,-0.31946645,0.36856795,-0.36875569,0.36784462,-0.36784012,0.04025740,-0.04030214,2.03003118,-2.03139031,0.00717496,-0.00717963,0.12155546,-0.12161058,0.41720486,-0.41726252
5.49574787,2.83716519,-2.83860692,0.32770901,-0.32760360,0.36183535,-0.36200679,0.37175468,-0.37171703,0.03913440,-0.03917744,1.95822575,-1.95953050,0.00694296,-0.00694737,0.11919805,-0.11924494,0.41804867,-0.41808849
5.50175088,2.78144074,-2.78273222,0.33692771,-0.33681169,0.35641137,-0.35656278,0.37793561,-0.37786033,0.03812468,-0.03816557,1.89146169,-1.89268132,0.00673269,-0.00673677,0.11751021,-0.11754856,0.42028196,-0.42030101
5.50775388,2.73639299,-2.73750715,0.34702391,-0.34689932,0.35246164,-0.35258990,0.38663013,-0.38651351,0.03725064,-0.03728903,1.83155209,-1.83265892,0.00654721,-0.00655089,0.11646518,-0.11649489,0.42403086,-0.42402679
5.51375688,2.70326225,-2.70417750,0.35779782,-0.35766682,0.35011873,-0.35022138,0.39803575,-0.39787498,0.03653085,-0.03656646,1.78011496,-1.78108500,0.00638888,-0.00639211,0.11602457,-0.11604576,0.42939094,-0.42936197
5.51975988,2.68299999,-2.68370046,0.36905031,-0.36891510,0.34948121,-0.34955651,0.41229855,-0.41209177,0.03597992,-0.03601256,1.73853938,-1.73935278,0.00625937,-0.00626211,0.11614093,-0.11615393,0.43642669,-0.43637169
5.52576288,2.67626205,-2.67673766,0.38059125,-0.38045399,0.35061353,-0.35066041,0.42950785,-0.42925424,0.03560839,-0.03563795,1.70795873,-1.70860012,0.00615965,-0.00616188,0.11676028,-0.11676558,0.44517175,-0.44509021
5.53176588,2.68340864,-2.68365506,0.39224700,-0.39210972,0.35354633,-0.35356442,0.44969205,-0.44939190,0.03542280,-0.03544926,1.68923125,-1.68968991,0.00609008,-0.00609179,0.11782458,-0.11782279,0.45562958,-0.45552158
5.53776888,2.70451045,-2.70452883,0.40386660,-0.40373112,0.35827729,-0.35826684,0.47281570,-0.47247038,0.03542583,-0.03544924,1.68292777,-1.68319771,0.00605038,-0.00605157,0.11927397,-0.11926581,0.46777445,-0.46764068
5.54377189,2.73935960,-2.73915626,0.41532645,-0.41519433,0.36477220,-0.36473409,0.49877804,-0.49839002,0.03561651,-0.03563697,1.68932654,-1.68940641,0.00603976,-0.00604045,0.12104877,-0.12103502,0.48155270,-0.48139437
5.54977489,2.78748474,-2.78707070,0.42653331,-0.42640582,0.37296629,-0.37290194,0.52741297,-0.52698575,0.03599047,-0.03600818,1.70841468,-1.70830761,0.00605692,-0.00605713,0.12309112,-0.12307262,0.49688406,-0.49670290
5.55577789,2.84816931,-2.84755979,0.43742544,-0.43730349,0.38276560,-0.38267696,0.55849076,-0.55802881,0.03654030,-0.03655547,1.73989602,-1.73960933,0.00610015,-0.00609991,0.12534628,-0.12532386,0.51366304,-0.51346122
5.56178089,2.92047254,-2.91968633,0.44797183,-0.44785601,0.39404860,-0.39393806,0.59172143,-0.59123009,0.03725583,-0.03726872,1.78320470,-1.78274951,0.00616735,-0.00616670,0.12776353,-0.12773803,0.53176033,-0.53154039
5.56778389,3.00325250,-3.00231135,0.45816976,-0.45806031,0.40666773,-0.40653807,0.62675992,-0.62624526,0.03812452,-0.03813544,1.83752430,-1.83691509,0.00625610,-0.00625509,0.13029673,-0.13026894,0.55102425,-0.55078906
5.57378689,3.09519124,-3.09411919,0.46804065,-0.46793752,0.42045129,-0.42030562,0.66321310,-0.66268175,0.03913184,-0.03914109,1.90181194,-1.90106602,0.00636371,-0.00636239,0.13290454,-0.13287524,0.57128235,-0.57103503
5.57978989,3.19482167,-3.19364435,0.47762471,-0.47752759,0.43520544,-0.43504711,0.70064840,-0.70010741,0.04026159,-0.04026950,1.97482694,-1.97396393,0.00648729,-0.00648570,0.13555041,-0.13552029,0.59234312,-0.59208695
5.58579290,3.30055642,-3.29930038,0.48697449,-0.48688284,0.45071663,-0.45054921,0.73860414,-0.73806073,0.04149630,-0.04150318,2.05516364,-2.05420482,0.00662376,-0.00662196,0.13820232,-0.13817203,0.61399811,-0.61373647
5.59179590,3.41071854,-3.40941056,0.49614788,-0.49606102,0.46675443,-0.46658158,0.77660107,-0.77606250,0.04281761,-0.04282376,2.14128760,-2.14025531,0.00676990,-0.00676795,0.14083243,-0.14080253,0.63602438,-0.63576067
5.59779890,3.52357414,-3.52224058,0.50520097,-0.50511810,0.48307484,-0.48290031,0.81415508,-0.81362836,0.04420658,-0.04421230,2.23157478,-2.23049182,0.00692245,-0.00692039,0.14341665,-0.14338764,0.65818751,-0.65792508
5.60380190,3.63736671,-3.63603289,0.51418104,-0.51410136,0.49942425,-0.49925173,0.85079043,-0.85028219,0.04564412,-0.04564966,2.32435272,-2.32324172,0.00707807,-0.00707596,0.14593422,-0.14590650,0.68024514,-0.67998721
5.60980490,3.75035290,-3.74904250,0.52312029,-0.52304301,0.51554386,-0.51537699,0.88605323,-0.88556948,0.04711128,-0.04711688,2.41794280,-2.41682563,0.00723347,-0.00723136,0.14836738,-0.14834129,0.70195109,-0.70170065
5.61580790,3.86083911,-3.85957365,0.53203054,-0.53195498,0.53117472,-0.53101696,0.91952447,-0.91907045,0.04858962,-0.04859546,2.51070251,-2.50959976,0.00738544,-0.00738336,0.15070111,-0.15067688,0.72305997,-0.72281976
5.62181091,3.96721800,-3.96601643,0.54089919,-0.54082477,0.54606315,-0.54591774,0.95083213,-0.95041217,0.05006152,-0.05006773,2.60106644,-2.59999694,0.00753086,-0.00752887,0.15292301,-0.15290081,0.74333229,-0.74310469
5.62781391,4.06800410,-4.06688238,0.54968668,-0.54961304,0.55996642,-0.55983633,0.97966181,-0.97927924,0.05151044,-0.05151714,2.68758469,-2.68656511,0.00766685,-0.00766496,0.15502336,-0.15500326,0.76253971,-0.76232674
5.63381691,4.16186703,-4.16083791,0.55832566,-0.55825260,0.57265855,-0.57254639,1.00576528,-1.00542234,0.05292121,-0.05292847,2.76895730,-2.76800185,0.00779072,-0.00778899,0.15699524,-0.15697724,0.78047048,-0.78027372
5.63981991,4.24766121,-4.24673407,0.56672163,-0.56664920,0.58393590,-0.58384390,1.02896655,-1.02866439,0.05428024,-0.05428806,2.84406348,-2.84318367,0.00790014,-0.00789857,0.15883482,-0.15881883,0.79693455,-0.79675514
5.64582291,4.32445061,-4.32363140,0.57475531,-0.57468377,0.59362241,-0.59355239,1.04916508,-1.04890381,0.05557563,-0.05558399,2.91198430,-2.91118886,0.00799308,-0.00799171,0.16054166,-0.16052751,0.81176837,-0.81160698
5.65182591,4.39152737,-4.39081871,0.58228635,-0.58221618,0.60157413,-0.60152745,1.06633597,-1.06611470,0.05679725,-0.05680610,2.97201811,-2.97131299,0.00806795,-0.00806678,0.16211903,-0.16210650,0.82483887,-0.82469573
5.65782891,4.44842328,-4.44782462,0.58915820,-0.58909010,0.60768287,-0.60766045,1.08052699,-1.08034396,0.05793682,-0.05794608,3.02368791,-3.02307639,0.00812357,-0.00812260,0.16357426,-0.16356305,0.83604655,-0.83592147
5.66383192,4.49491325,-4.49442121,0.59520396,-0.59513879,0.61187880,-0.61188111,1.09185266,-1.09170541,0.05898780,-0.05899736,3.06674045,-3.06622337,0.00815922,-0.00815846,0.16491894,-0.16490869,0.84532748,-0.84521989
5.66983492,4.53101077,-4.53061949,0.60025271,-0.60019150,0.61413183,-0.61415888,1.10048564,-1.10037118,0.05994529,-0.05995504,3.10113732,-3.10071334,0.00817465,-0.00817409,0.16616901,-0.16615932,0.85265404,-0.85256305
5.67583792,4.55695512,-4.55665675,0.60413616,-0.60408008,0.61445165,-0.61450305,1.10664593,-1.10656095,0.06080588,-0.06081570,3.12703851,-3.12670452,0.00817005,-0.00816969,0.16734474,-0.16733515,0.85803436,-0.85795881
5.68184092,4.57319113,-4.57297633,0.60669521,-0.60664549,0.61288655,-0.61296154,1.11058845,-1.11052949,0.06156741,-0.06157719,3.14477961,-3.14453107,0.00814607,-0.00814589,0.16847043,-0.16846048,0.86151052,-0.86144908
5.68784392,4.58034248,-4.58020098,0.60778607,-0.60774402,0.60952106,-0.60961855,1.11258974,-1.11255344,0.06222873,-0.06223838,3.15484386,-3.15467529,0.00810374,-0.00810372,0.16957405,-0.16956325,0.86315562,-0.86310686
5.69384692,4.57917991,-4.57910100,0.60728583,-0.60725274,0.60447250,-0.60459109,1.11293459,-1.11291782,0.06278948,-0.06279894,3.15783099,-3.15773633,0.00804445,-0.00804458,0.17068662,-0.17067449,0.86306993,-0.86303239
5.69984992,4.57058602,-4.57055910,0.60509709,-0.60507424,0.59788672,-0.59802478,1.11190331,-1.11190333,0.06324985,-0.06325905,3.15442442,-3.15439746,0.00796987,-0.00797012,0.17184147,-0.17182753,0.86137628,-0.86134855
5.70585293,4.55551864,-4.55553364,0.60115166,-0.60114027,0.58993329,-0.59008900,1.10976042,-1.10977499,0.06361033,-0.06361927,3.14535894,-3.14539360,0.00788188,-0.00788224,0.17307338,-0.17305718,0.85821511,-0.85819590
5.71185593,4.53497470,-4.53502243,0.59541316,-0.59541434,0.58080038,-0.58097175,1.10674542,-1.10677287,0.06387165,-0.06388035,3.13139051,-3.13148112,0.00778253,-0.00778297,0.17441762,-0.17439873,0.85373937,-0.85372751
5.71785893,4.50995629,-4.51002875,0.58787848,-0.58789320,0.57068965,-0.57087459,1.10306613,-1.10310535,0.06403461,-0.06404311,3.11326995,-3.11341139,0.00767392,-0.00767443,0.17590900,-0.17588705,0.84810959,-0.84810414
5.72386193,4.48144089,-4.48153139,0.57857819,-0.57860725,0.55981137,-0.56000766,1.09889486,-1.09894530,0.06410011,-0.06410851,3.09172164,-3.09190944,0.00755816,-0.00755873,0.17758093,-0.17755559,0.84148952,-0.84148973
5.72986493,4.45035667,-4.45045991,0.56757588,-0.56761990,0.54838004,-0.54858539,1.09436764,-1.09442920,0.06406923,-0.06407765,3.06742817,-3.06765843,0.00743730,-0.00743791,0.17946453,-0.17943552,0.83404234,-0.83404764
