energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
3.46073037,3.86606389,-9.48130764,0.20463265,-0.09975844,1.56925637,-2.42248314,2.86473820,-3.85877953,1.30780795,-5.11531472,0.12577831,-0.59059734,0.08137510,-0.30321781,0.04057359,-0.15857889,0.42368270,-0.99969254
3.46673337,3.94277902,-9.28948597,0.20761045,-0.09842036,1.59968658,-2.38238629,2.92003744,-3.79518354,1.33240119,-5.00607556,0.12976754,-0.58152966,0.08389719,-0.29502766,0.04081121,-0.15874717,0.43685420,-0.98311110
3.47273637,3.99715252,-9.07180852,0.20927745,-0.09688141,1.62111282,-2.33648836,2.95930484,-3.71963664,1.34939507,-4.88281118,0.13316897,-0.57005085,0.08594423,-0.28592556,0.04079087,-0.15811313,0.44773175,-0.96269642
3.47873937,4.02806459,-8.83122821,0.20960004,-0.09520867,1.63308661,-2.28540050,2.98165645,-3.63353166,1.35843074,-4.74715030,0.13588612,-0.55631593,0.08748032,-0.27602680,0.04051352,-0.15667384,0.45612512,-0.93870598
3.48474237,4.03489593,-8.57111330,0.20857030,-0.09347410,1.63535936,-2.22981955,2.98657844,-3.53851460,1.35931758,-4.60093410,0.13784061,-0.54052368,0.08848102,-0.26546226,0.03998509,-0.15444563,0.46190350,-0.91145870
3.49074537,4.01754953,-8.29515996,0.20620631,-0.09175207,1.62789080,-2.17051239,2.97394340,-3.43644077,1.35203965,-4.44617013,0.13897434,-0.52291022,0.08893437,-0.25437366,0.03921636,-0.15146356,0.46500080,-0.88132509
3.49674837,3.97645614,-8.00729465,0.20255163,-0.09011670,1.61085095,-2.10829782,2.94401463,-3.32932330,1.33675669,-4.28498119,0.13925123,-0.50374161,0.08884140,-0.24290867,0.03822269,-0.14778015,0.46541888,-0.84871614
3.50275138,3.91256296,-7.71156954,0.19767403,-0.08863920,1.58461544,-2.04402641,2.89743830,-3.21927542,1.31379941,-4.11955070,0.13865823,-0.48330559,0.08821631,-0.23121613,0.03702363,-0.14346363,0.46322840,-0.81407137
3.50875438,3.82730598,-7.41205419,0.19166335,-0.08738523,1.54975426,-1.97855897,2.83522353,-3.10844856,1.28365956,-3.95206630,0.13720568,-0.46190304,0.08708609,-0.21944155,0.03564240,-0.13859554,0.45856739,-0.77784655
3.51475738,3.72256675,-7.11272727,0.18462882,-0.08641248,1.50701445,-1.91274429,2.75871111,-2.99896836,1.24697471,-3.78466363,0.13492704,-0.43983917,0.08548970,-0.20772308,0.03410532,-0.13326798,0.45163737,-0.74050151
3.52076038,3.60061522,-6.81737209,0.17669575,-0.08576846,1.45729716,-1.84739713,2.66953199,-2.89287080,1.20450859,-3.61937221,0.13187798,-0.41741501,0.08347692,-0.19618801,0.03244116,-0.12758053,0.44269715,-0.70248844
3.52676338,3.46404094,-6.52947953,0.16800185,-0.08548868,1.40163007,-1.78327692,2.56955708,-2.79204088,1.15712769,-3.45806518,0.12813485,-0.39491942,0.08110667,-0.18494992,0.03068052,-0.12163699,0.43205467,-0.66424118
3.53276638,3.31567507,-6.25216172,0.15869327,-0.08559529,1.34113620,-1.72106842,2.46084030,-2.69815596,1.10577487,-3.30241482,0.12379268,-0.37262184,0.07844512,-0.17410659,0.02885514,-0.11554205,0.42005694,-0.62616579
3.53876938,3.15850630,-5.98807961,0.14892054,-0.08609620,1.27700022,-1.66136463,2.34555690,-2.61263601,1.05144121,-3.15385527,0.11896273,-0.35076614,0.07556354,-0.16373857,0.02699725,-0.10939806,0.40707866,-0.58863272
3.54477239,2.99559384,-5.73938679,0.13883455,-0.08698478,1.21043359,-1.60465297,2.22593949,-2.53660273,0.99513693,-3.01355382,0.11376978,-0.32956573,0.07253592,-0.15390852,0.02513904,-0.10330206,0.39350983,-0.55197063
3.55077539,2.82998064,-5.50769138,0.12858281,-0.08824010,1.14263981,-1.55130503,2.10421408,-2.47084886,0.93786263,-2.88239149,0.10834916,-0.30919995,0.06943665,-0.14466121,0.02331207,-0.09734303,0.37974289,-0.51646223
3.55677839,2.66461003,-5.29403714,0.11830593,-0.08982781,1.07478094,-1.50157048,1.98253834,-2.41581919,0.88058180,-2.76095375,0.10284377,-0.28981204,0.06633813,-0.13602413,0.02154688,-0.09159969,0.36615983,-0.48234188
3.56278139,2.50224859,-5.09890416,0.10813461,-0.09170157,1.00794671,-1.45557513,1.86294436,-2.37160382,0.82419557,-2.64953126,0.09740106,-0.27150837,0.06330851,-0.12800865,0.01987257,-0.08613865,0.35311985,-0.44979507
3.56878439,2.34541789,-4.92222860,0.09818715,-0.09380491,0.94312712,-1.41332347,1.74728766,-2.33794400,0.76952045,-2.54813056,0.09217013,-0.25435920,0.06040974,-0.12061152,0.01831656,-0.08101326,0.34094791,-0.41895953
3.57478739,2.19633702,-4.76344055,0.08856755,-0.09607368,0.88118941,-1.37470532,1.63720410,-2.31425039,0.71726990,-2.45649395,0.08729901,-0.23840060,0.05769569,-0.11381686,0.01690436,-0.07626284,0.32992475,-0.38992786
3.58079040,2.05687758,-4.62151801,0.07936418,-0.09843872,0.82286012,-1.33950648,1.53407583,-2.29963297,0.66804008,-2.37412773,0.08293208,-0.22363744,0.05521084,-0.10759820,0.01565942,-0.07191261,0.32027855,-0.36275138
3.58679340,1.92853208,-4.49505451,0.07064904,-0.10082881,0.76871253,-1.30742281,1.43900712,-2.29294144,0.62230008,-2.30033737,0.07920779,-0.21004734,0.05298916,-0.10192073,0.01460306,-0.06797411,0.31217872,-0.33744491
3.59279640,1.81239608,-4.38233775,0.06247770,-0.10317382,0.71915984,-1.27807726,1.35281031,-2.29281457,0.58038691,-2.23426816,0.07625657,-0.19758517,0.05105350,-0.09674362,0.01375439,-0.06444600,0.30573184,-0.31399224
3.59879940,1.70916405,-4.28143561,0.05488958,-0.10540769,0.67445388,-1.25103900,1.27600198,-2.29773641,0.54250503,-2.17494958,0.07419884,-0.18618800,0.04941533,-0.09202217,0.01313026,-0.06131543,0.30097994,-0.29235195
3.60480240,1.61913811,-4.19028623,0.04790888,-0.10747139,0.63468925,-1.22584402,1.20880873,-2.30609726,0.50873019,-2.12134158,0.07314332,-0.17578015,0.04807497,-0.08770990,0.01274523,-0.05855962,0.29790120,-0.27246333
3.61080540,1.54224870,-4.10678851,0.04154572,-0.10931557,0.59981236,-1.20201628,1.15118195,-2.31625679,0.47901735,-2.07238092,0.07318527,-0.16627823,0.04702214,-0.08376049,0.01261146,-0.05614772,0.29641280,-0.25425209
3.61680840,1.47808545,-4.02888930,0.03579767,-0.11090273,0.56963483,-1.17908845,1.10282033,-2.32660678,0.45321190,-2.02702566,0.07440490,-0.15759581,0.04623686,-0.08012940,0.01273860,-0.05404284,0.29637598,-0.23763575
3.62281141,1.42593669,-3.95466414,0.03065138,-0.11220897,0.54385045,-1.15662165,1.06319886,-2.33563104,0.43106388,-1.98429618,0.07686572,-0.14964765,0.04569070,-0.07677528,0.01313362,-0.05220408,0.29760281,-0.22252842
3.62881441,1.38483534,-3.88238810,0.02608445,-0.11322506,0.52205498,-1.13422306,1.03160291,-2.34195983,0.41224422,-1.94331104,0.08061289,-0.14235333,0.04534825,-0.07366107,0.01380058,-0.05058859,0.29986465,-0.20884480
3.63481741,1.35360928,-3.81059449,0.02206718,-0.11395691,0.50376781,-1.11156093,1.00716573,-2.34441674,0.39636248,-1.90331654,0.08567153,-0.13564007,0.04516875,-0.07075482,0.01474035,-0.04915347,0.30290165,-0.19650349
3.64082041,1.33093398,-3.73811896,0.01856438,-0.11442528,0.48845459,-1.08837631,0.98890780,-2.34205617,0.38298533,-1.86370876,0.09204509,-0.12944486,0.04510786,-0.06803020,0.01595031,-0.04785747,0.30643305,-0.18542926
3.64682341,1.31538537,-3.66412775,0.01553703,-0.11466480,0.47555008,-1.06449102,0.97577649,-2.33418969,0.37165495,-1.82404751,0.09971371,-0.12371567,0.04511945,-0.06546666,0.01742399,-0.04666248,0.31016783,-0.17555460
3.65282641,1.30549110,-3.58812928,0.01294380,-0.11472235,0.46448016,-1.03981149,0.96668472,-2.32040061,0.36190686,-1.78406178,0.10863272,-0.11841197,0.04515735,-0.06304943,0.01915071,-0.04553469,0.31381526,-0.16682025
3.65882941,1.29977847,-3.50996897,0.01074245,-0.11465474,0.45468245,-1.01432866,0.96054705,-2.30054618,0.35328641,-1.74364683,0.11873148,-0.11350442,0.04517703,-0.06076912,0.02111529,-0.04444549,0.31709494,-0.15917500
3.66483242,1.29681780,-3.42980813,0.00889089,-0.11452600,0.44562482,-0.98811357,0.95631250,-2.27474759,0.34536359,-1.70285310,0.12991245,-0.10897392,0.04513711,-0.05862120,0.02329779,-0.04337196,0.31974598,-0.15257476
3.67083542,1.29525985,-3.34808823,0.00734821,-0.11440412,0.43682114,-0.96130936,0.95299285,-2.24336850,0.33774564,-1.66186802,0.14205093,-0.10481017,0.04500063,-0.05660524,0.02567332,-0.04229707,0.32153505,-0.14698097
3.67683842,1.29386695,-3.26548281,0.00607535,-0.11435765,0.42784420,-0.93411981,0.94968616,-2.20698351,0.33008716,-1.62099154,0.15499529,-0.10100969,0.04473613,-0.05472399,0.02821204,-0.04120964,0.32226290,-0.14235863
3.68284142,1.29153708,-3.18283954,0.00503573,-0.11445210,0.41833508,-0.90679525,0.94559493,-2.16633812,0.32209763,-1.58060691,0.16856813,-0.09757369,0.04431843,-0.05298236,0.03087925,-0.04010391,0.32176929,-0.13867386
3.68884442,1.28732093,-3.10111566,0.00419553,-0.11474645,0.40800941,-0.87961647,0.94003887,-2.12230257,0.31354620,-1.54114826,0.18256817,-0.09450567,0.04372912,-0.05138635,0.03363571,-0.03897899,0.31993627,-0.13589148
3.69484742,1.28043220,-3.02131017,0.00352398,-0.11528987,0.39666008,-0.85287754,0.93246243,-2.07582185,0.30426379,-1.50306670,0.19677325,-0.09180919,0.04295675,-0.04994195,0.03643813,-0.03783804,0.31668960,-0.13397243
3.70085043,1.27025149,-2.94439628,0.00299343,-0.11611881,0.38415689,-0.82686842,0.92243731,-2.02786463,0.29414273,-1.46679672,0.21094413,-0.08948559,0.04199679,-0.04865411,0.03923986,-0.03668743,0.31199854,-0.13287148
3.70685343,1.25632447,-2.87125776,0.00257932,-0.11725459,0.37044335,-0.80185834,0.90966061,-1.97937363,0.28313406,-1.43272468,0.22482931,-0.08753217,0.04085131,-0.04752572,0.04199180,-0.03553576,0.30587409,-0.13253515
3.71285643,1.23835522,-2.80263223,0.00226010,-0.11870172,0.35553091,-0.77808071,0.89394907,-1.93122001,0.27124291,-1.40116094,0.23817072,-0.08594056,0.03952838,-0.04655683,0.04464348,-0.03439291,0.29836585,-0.13290023
3.71885943,1.21619554,-2.73906447,0.00201708,-0.12044681,0.33949127,-0.75572045,0.87523026,-1.88416406,0.25852227,-1.37231719,0.25071000,-0.08469570,0.03804142,-0.04574400,0.04714425,-0.03326918,0.28955770,-0.13389273
3.72486243,1.18983131,-2.68087193,0.00183418,-0.12245844,0.32244709,-0.73490428,0.85353135,-1.83882396,0.24506561,-1.34628990,0.26219533,-0.08377524,0.03640826,-0.04507978,0.04944464,-0.03217443,0.27956275,-0.13542757
3.73086543,1.15936676,-2.62812419,0.00169777,-0.12468771,0.30456181,-0.71569466,0.82896634,-1.79565417,0.23099868,-1.32305095,0.27238849,-0.08314945,0.03465026,-0.04455257,0.05149772,-0.03111750,0.26851752,-0.13740900
3.73686843,1.12500763,-2.58063707,0.00159643,-0.12706971,0.28602893,-0.69808730,0.80172230,-1.75493413,0.21647098,-1.30244562,0.28107183,-0.08278176,0.03279123,-0.04414658,0.05326046,-0.03010565,0.25657606,-0.13973170
3.74287144,1.08704385,-2.53798172,0.00152065,-0.12952562,0.26706134,-0.68201277,0.77204547,-1.71676777,0.20164728,-1.28419809,0.28805496,-0.08262973,0.03085653,-0.04384210,0.05469509,-0.02914428,0.24390387,-0.14228262
3.74887444,1.04583265,-2.49950774,0.00146268,-0.13196557,0.24788120,-0.66734163,0.74022758,-1.68109320,0.18669954,-1.26792398,0.29318066,-0.08264648,0.02887204,-0.04361601,0.05577026,-0.02823680,0.23067215,-0.14494347
3.75487744,1.00178240,-2.46437897,0.00141630,-0.13429198,0.22871055,-0.65389312,0.70659298,-1.64770199,0.17179948,-1.25314922,0.29633002,-0.08278254,0.02686332,-0.04344241,0.05646203,-0.02738469,0.21705249,-0.14759373
3.76088044,0.95533767,-2.43161971,0.00137659,-0.13640327,0.20976317,-0.64144653,0.67148679,-1.61626645,0.15711205,-1.23933399,0.29742622,-0.08298795,0.02485488,-0.04329355,0.05675467,-0.02658769,0.20321214,-0.15011409
3.76688344,0.90696577,-2.40016878,0.00133975,-0.13819783,0.19123777,-0.62975490,0.63526445,-1.58637322,0.14279011,-1.22590062,0.29643703,-0.08321451,0.02286947,-0.04314074,0.05664116,-0.02584414,0.18930999,-0.15239019
3.77288644,0.85714486,-2.36893827,0.00130299,-0.13957798,0.17331264,-0.61855999,0.59828256,-1.55756103,0.12897010,-1.21226358,0.29337578,-0.08341814,0.02092765,-0.04295547,0.05612339,-0.02515146,0.17549333,-0.15431633
3.77888944,0.80635360,-2.33687370,0.00126433,-0.14045383,0.15614187,-0.60760781,0.56089128,-1.52936030,0.11576912,-1.19786013,0.28830069,-0.08356113,0.01904738,-0.04271045,0.05521202,-0.02450660,0.16189547,-0.15579920
3.78489245,0.75506243,-2.30301243,0.00122247,-0.14074673,0.13985307,-0.59666391,0.52342805,-1.50133242,0.10328307,-1.18217984,0.28131276,-0.08361422,0.01724383,-0.04238068,0.05392612,-0.02390659,0.14863409,-0.15676123
3.79089545,0.70372624,-2.26653696,0.00117669,-0.14039237,0.12454648,-0.58552733,0.48621271,-1.47310630,0.09158593,-1.16479146,0.27255210,-0.08355843,0.01552926,-0.04194440,0.05229245,-0.02334904,0.13581028,-0.15714349
3.79689845,0.65277837,-2.22682058,0.00112675,-0.13934312,0.11029537,-0.57404281,0.44954376,-1.44441031,0.08073011,-1.14536574,0.26219301,-0.08338642,0.01391308,-0.04138396,0.05034447,-0.02283254,0.12350836,-0.15690798
3.80290145,0.60262584,-2.18346295,0.00107274,-0.13756984,0.09714755,-0.56211033,0.41369574,-1.41509784,0.07074758,-1.12369299,0.25043807,-0.08310350,0.01240191,-0.04068642,0.04812123,-0.02235709,0.11179611,-0.15603918
3.80890445,0.55364564,-2.13631388,0.00101508,-0.13506276,0.08512774,-0.54969171,0.37891755,-1.38516520,0.06165173,-1.09969463,0.23751137,-0.08272809,0.01099983,-0.03984409,0.04566603,-0.02192426,0.10072556,-0.15454475
3.81490745,0.50618211,-2.08548436,0.00095437,-0.13183167,0.07424073,-0.53681381,0.34543164,-1.35476102,0.05343973,-1.07342816,0.22365131,-0.08229164,0.00970859,-0.03885469,0.04302501,-0.02153735,0.09033412,-0.15245534
3.82091046,0.46054521,-2.03134445,0.00089136,-0.12790530,0.06447494,-0.52356837,0.31343400,-1.32418679,0.04609534,-1.04508543,0.20910329,-0.08183807,0.00852792,-0.03772143,0.04024570,-0.02120137,0.08064586,-0.14982356
3.82691346,0.41700979,-1.97450848,0.00082687,-0.12332998,0.05580640,-0.51010838,0.28309475,-1.29388861,0.03959186,-1.01498439,0.19411253,-0.08142268,0.00745587,-0.03645279,0.03737563,-0.02092282,0.07167315,-0.14672208
3.83291646,0.37581584,-1.91580846,0.00076177,-0.11816769,0.04820289,-0.49664137,0.25455959,-1.26444083,0.03389522,-0.98355496,0.17891735,-0.08111060,0.00648905,-0.03506206,0.03446100,-0.02070948,0.06341819,-0.14324093
3.83891946,0.33716971,-1.85625740,0.00069692,-0.11249355,0.04162811,-0.48341992,0.22795171,-1.23652242,0.02896705,-0.95131972,0.16374321,-0.08097489,0.00562305,-0.03356681,0.03154552,-0.02056997,0.05587476,-0.13948427
3.84492246,0.30124629,-1.79700455,0.00063310,-0.10639295,0.03604577,-0.47072990,0.20337446,-1.21088755,0.02476767,-0.91887053,0.14879756,-0.08109435,0.00485265,-0.03198811,0.02866933,-0.02051328,0.04902979,-0.13556655
3.85092546,0.26819225,-1.73928496,0.00057107,-0.09995847,0.03142365,-0.45887717,0.18091458,-1.18833174,0.02125886,-0.88684238,0.13426586,-0.08155109,0.00417212,-0.03034969,0.02586828,-0.02054827,0.04286502,-0.13160842
3.85692846,0.23813019,-1.68436577,0.00051146,-0.09328662,0.02773735,-0.44817319,0.16064603,-1.16965555,0.01840649,-0.85588557,0.12030864,-0.08242806,0.00357550,-0.02867701,0.02317329,-0.02068313,0.03735849,-0.12773242
3.86293147,0.21116382,-1.63349213,0.00045481,-0.08647476,0.02497390,-0.43892047,0.14263432,-1.15562734,0.01618289,-0.82663783,0.10705977,-0.08380654,0.00305675,-0.02699637,0.02060999,-0.02092485,0.03248602,-0.12405876
3.86893447,0.18738379,-1.58783490,0.00040155,-0.07961808,0.02313501,-0.43139837,0.12694131,-1.14694709,0.01456894,-0.79969742,0.09462578,-0.08576382,0.00260999,-0.02533392,0.01819860,-0.02127879,0.02822252,-0.12070130
3.87493747,0.16687433,-1.54844271,0.00035199,-0.07280696,0.02224017,-0.42584985,0.11363038,-1.14421270,0.01355595,-0.77559843,0.08308627,-0.08837104,0.00222963,-0.02371486,0.01595395,-0.02174830,0.02454330,-0.11776378
3.88094047,0.14972020,-1.51620022,0.00030634,-0.06612469,0.02232926,-0.42246993,0.10277171,-1.14789044,0.01314724,-0.75478942,0.07249516,-0.09169130,0.00191048,-0.02216263,0.01388572,-0.02233443,0.02142512,-0.11533672
3.88694347,0.13601391,-1.49179411,0.00026470,-0.05964560,0.02346489,-0.42139604,0.09444760,-1.15829058,0.01335943,-0.73761600,0.06288275,-0.09577818,0.00164787,-0.02069826,0.01199882,-0.02303589,0.01884730,-0.11349474
3.89294647,0.12586275,-1.47568814,0.00022708,-0.05343377,0.02573428,-0.42270080,0.08875761,-1.17554921,0.01422345,-0.72430800,0.05425824,-0.10067463,0.00143772,-0.01933981,0.01029387,-0.02384902,0.01679256,-0.11229466
3.89894947,0.11939530,-1.46810764,0.00019341,-0.04754213,0.02925055,-0.42638741,0.08582310,-1.19961692,0.01578519,-0.71497166,0.04661273,-0.10641229,0.00127659,-0.01810204,0.00876776,-0.02476799,0.01524779,-0.11177425
3.90495248,0.11676720,-1.46903397,0.00016355,-0.04201210,0.03415351,-0.43238771,0.08579114,-1.23025451,0.01810586,-0.70958673,0.03992239,-0.11301120,0.00116169,-0.01699610,0.00741427,-0.02578516,0.01420469,-0.11195179
3.91095548,0.11816548,-1.47820836,0.00013731,-0.03687365,0.04060955,-0.44056292,0.08883730,-1.26703582,0.02126182,-0.70800858,0.03415164,-0.12047999,0.00109091,-0.01602948,0.00622470,-0.02689149,0.01366015,-0.11282617
3.91695848,0.12381140,-1.49514481,0.00011445,-0.03214579,0.04881081,-0.45070696,0.09516706,-1.30935736,0.02534402,-0.70997483,0.02925624,-0.12881635,0.00106281,-0.01520602,0.00518846,-0.02807715,0.01361652,-0.11437787
3.92296148,0.13396116,-1.51915082,0.00009471,-0.02783728,0.05897322,-0.46255222,0.10501568,-1.35645419,0.03045690,-0.71511611,0.02518618,-0.13800790,0.00107660,-0.01452606,0.00429367,-0.02933214,0.01408165,-0.11657027
3.92896448,0.14890434,-1.54935484,0.00007781,-0.02394775,0.07133347,-0.47577729,0.11864609,-1.40742121,0.03671669,-0.72297025,0.02188819,-0.14803322,0.00113207,-0.01398668,0.00352767,-0.03064696,0.01506864,-0.11935170
3.93496748,0.16895970,-1.58473905,0.00006347,-0.02046881,0.08614468,-0.49001648,0.13634476,-1.46123911,0.04424908,-0.73299931,0.01930787,-0.15886314,0.00122959,-0.01358208,0.00287752,-0.03201329,0.01659546,-0.12265770
3.94097049,0.19446816,-1.62417577,0.00005140,-0.01738545,0.10367075,-0.50487078,0.15841526,-1.51680368,0.05318618,-0.74460855,0.01739140,-0.17046204,0.00136997,-0.01330397,0.00233033,-0.03342460,0.01868420,-0.12641367
3.94697349,0.22578296,-1.66646608,0.00004133,-0.01467733,0.12417935,-0.51991957,0.18516959,-1.57295755,0.06366282,-0.75716666,0.01608676,-0.18278917,0.00155440,-0.01314200,0.00187365,-0.03487664,0.02136012,-0.13053766
3.95297649,0.26325700,-1.71037904,0.00003299,-0.01232013,0.14793352,-0.53473310,0.21691721,-1.62852314,0.07581213,-0.77002639,0.01534456,-0.19579989,0.00178437,-0.01308425,0.00149564,-0.03636786,0.02465041,-0.13494325
3.95897949,0.30722756,-1.75469012,0.00002615,-0.01028676,0.17518207,-0.54888486,0.25395202,-1.68233562,0.08976058,-0.78254495,0.01511842,-0.20944677,0.00206151,-0.01311776,0.00118532,-0.03789960,0.02858277,-0.13954241
3.96498249,0.35799873,-1.79821745,0.00002058,-0.00854856,0.20614884,-0.56196385,0.29653747,-1.73327496,0.10562233,-0.79410347,0.01536500,-0.22368043,0.00238751,-0.01322898,0.00093264,-0.03947610,0.03318374,-0.14424821
3.97098549,0.41582213,-1.83985486,0.00001607,-0.00707626,0.24102120,-0.57358611,0.34489036,-1.78029591,0.12349329,-0.80412496,0.01604370,-0.23845011,0.00276391,-0.01340423,0.00072856,-0.04110431,0.03847685,-0.14897735
3.97698849,0.48087645,-1.87860074,0.00001247,-0.00584082,0.27993808,-0.58340536,0.39916369,-1.82245522,0.14344493,-0.81209023,0.01711614,-0.25370396,0.00319207,-0.01363021,0.00056505,-0.04279350,0.04448073,-0.15365246
3.98299150,0.55324675,-1.91358209,0.00000960,-0.00481417,0.32297794,-0.59112239,0.45942947,-1.85893513,0.16551801,-0.81755151,0.01854549,-0.26938899,0.00367291,-0.01389434,0.00043509,-0.04455465,0.05120709,-0.15820406
3.98899450,0.63290430,-1.94407320,0.00000734,-0.00396967,0.37014724,-0.59649297,0.52566194,-1.88906288,0.18971667,-0.82014339,0.02029564,-0.28545071,0.00420686,-0.01418517,0.00033261,-0.04639968,0.05865876,-0.16257214
3.99499750,0.71968807,-1.96950885,0.00000557,-0.00328255,0.42136996,-0.59933419,0.59772229,-1.91232542,0.21600296,-0.81959098,0.02233043,-0.30183254,0.00479369,-0.01449268,0.00025244,-0.04834055,0.06682792,-0.16670745
4.00100050,0.81328868,-1.98949185,0.00000420,-0.00273012,0.47647868,-0.59952891,0.67534561,-1.92837937,0.24429219,-0.81571510,0.02461286,-0.31847485,0.00543240,-0.01480852,0.00019022,-0.05038820,0.07569437,-0.17057229
4.00700350,0.91323613,-2.00379514,0.00000315,-0.00229193,0.53520783,-0.59702851,0.75813085,-1.93705593,0.27444947,-0.80843465,0.02710445,-0.33531398,0.00612111,-0.01512626,0.00014231,-0.05255156,0.08522425,-0.17414107
4.01300650,1.01889191,-2.01235879,0.00000234,-0.00194982,0.59718966,-0.59185364,0.84553478,-1.93836083,0.30628752,-0.79776619,0.02976473,-0.35228109,0.00685702,-0.01544146,0.00010570,-0.05483644,0.09536898,-0.17740033
4.01900950,1.12944646,-2.01528224,0.00000173,-0.00168782,0.66195328,-0.58409322,0.93687029,-1.93246951,0.33956614,-0.78382079,0.03255098,-0.36930094,0.00763630,-0.01575180,0.00007794,-0.05724463,0.10606474,-0.18034850
4.02501251,1.24392252,-2.01281244,0.00000127,-0.00149213,0.72892727,-0.57390157,1.03130979,-1.91971776,0.37399348,-0.76679851,0.03541811,-0.38629086,0.00845415,-0.01605705,0.00005706,-0.05977300,0.11723233,-0.18299534
