energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
4.74537269,1.39644108,0.03206033,0.09755886,2.00397909,0.00870185,0.07536082,0.26830186,0.62117462,0.01197319
4.75137569,1.44026495,0.03601891,0.09945545,2.02385358,0.00889745,0.07817828,0.27201935,0.65834181,0.01236610
4.75737869,1.47932377,0.04031017,0.10085079,2.03306110,0.00905272,0.08076997,0.27415289,0.69576952,0.01272727
4.76338169,1.51325908,0.04491032,0.10172873,2.03126263,0.00916536,0.08312039,0.27466940,0.73324978,0.01305387
4.76938469,1.54185290,0.04978901,0.10208600,2.01841814,0.00923422,0.08521930,0.27357523,0.77058152,0.01334421
4.77538769,1.56502611,0.05490913,0.10193195,1.99477339,0.00925929,0.08706149,0.27091518,0.80757046,0.01359769
4.78139070,1.58283253,0.06022691,0.10128796,1.96083747,0.00924163,0.08864633,0.26677043,0.84402885,0.01381475
4.78739370,1.59544913,0.06569222,0.10018647,1.91735236,0.00918335,0.08997723,0.26125510,0.87977538,0.01399676
4.79339670,1.60316305,0.07124925,0.09866966,1.86525621,0.00908746,0.09106103,0.25451199,0.91463529,0.01414590
4.79939970,1.60635604,0.07683734,0.09678792,1.80564216,0.00895778,0.09190727,0.24670736,0.94844073,0.01426504
4.80540270,1.60548717,0.08239210,0.09459807,1.73971478,0.00879878,0.09252751,0.23802528,0.98103152,0.01435759
4.81140570,1.60107456,0.08784677,0.09216151,1.66874605,0.00861542,0.09293468,0.22866160,1.01225611,0.01442736
4.81740870,1.59367689,0.09313371,0.08954233,1.59403287,0.00841301,0.09314254,0.21881788,1.04197275,0.01447838
4.82341171,1.58387533,0.09818595,0.08680538,1.51685775,0.00819704,0.09316517,0.20869552,1.07005079,0.01451481
4.82941471,1.57225649,0.10293887,0.08401452,1.43845407,0.00797302,0.09301664,0.19849026,1.09637190,0.01454076
4.83541771,1.55939683,0.10733179,0.08123087,1.35997708,0.00774636,0.09271078,0.18838729,1.12083107,0.01456020
4.84142071,1.54584883,0.11130950,0.07851141,1.28248126,0.00752222,0.09226109,0.17855703,1.14333731,0.01457684
4.84742371,1.53212915,0.11482362,0.07590760,1.20690422,0.00730540,0.09168072,0.16915182,1.16381391,0.01459403
4.85342671,1.51870887,0.11783379,0.07346440,1.13405730,0.00710028,0.09098255,0.16030342,1.18219822,0.01461470
4.85942971,1.50600572,0.12030862,0.07121939,1.06462226,0.00691072,0.09017936,0.15212140,1.19844092,0.01464128
4.86543272,1.49437837,0.12222635,0.06920218,0.99915334,0.00673999,0.08928392,0.14469243,1.21250490,0.01467564
4.87143572,1.48412252,0.12357525,0.06743413,0.93808399,0.00659079,0.08830922,0.13808032,1.22436387,0.01471906
4.87743872,1.47546874,0.12435374,0.06592815,0.88173703,0.00646519,0.08726852,0.13232680,1.23400072,0.01477222
4.88344172,1.46858184,0.12457027,0.06468883,0.83033719,0.00636462,0.08617549,0.12745292,1.24140609,0.01483516
4.88944472,1.46356160,0.12424285,0.06371277,0.78402499,0.00628992,0.08504414,0.12346086,1.24657711,0.01490728
4.89544772,1.46044477,0.12339853,0.06298900,0.74287101,0.00624132,0.08388882,0.12033615,1.24951658,0.01498737
4.90145073,1.45920822,0.12207254,0.06249970,0.70688944,0.00621850,0.08272407,0.11805010,1.25023280,0.01507363
4.90745373,1.45977295,0.12030736,0.06222093,0.67605050,0.00622060,0.08156439,0.11656232,1.24874001,0.01516370
4.91345673,1.46200902,0.11815167,0.06212365,0.65029088,0.00624631,0.08042408,0.11582322,1.24505955,0.01525473
4.91945973,1.46574118,0.11565921,0.06217466,0.62952208,0.00629387,0.07931690,0.11577646,1.23922164,0.01534345
4.92546273,1.47075504,0.11288758,0.06233781,0.61363636,0.00636114,0.07825586,0.11636112,1.23126759,0.01542625
4.93146573,1.47680367,0.10989703,0.06257510,0.60251035,0.00644567,0.07725293,0.11751373,1.22125236,0.01549931
4.93746873,1.48361446,0.10674918,0.06284794,0.59600646,0.00654474,0.07631887,0.11916987,1.20924698,0.01555863
4.94347174,1.49089612,0.10350584,0.06311834,0.59397240,0.00665541,0.07546305,0.12126561,1.19534081,0.01560023
4.94947474,1.49834557,0.10022775,0.06335006,0.59623926,0.00677463,0.07469333,0.12373846,1.17964318,0.01562024
4.95547774,1.50565470,0.09697342,0.06350975,0.60261844,0.00689919,0.07401610,0.12652813,1.16228421,0.01561501
4.96148074,1.51251682,0.09379794,0.06356792,0.61289828,0.00702590,0.07343625,0.12957699,1.14341474,0.01558123
4.96748374,1.51863274,0.09075190,0.06349993,0.62684060,0.00715154,0.07295736,0.13283021,1.12320507,0.01551609
4.97348674,1.52371653,0.08788040,0.06328669,0.64417796,0.00727297,0.07258180,0.13623590,1.10184272,0.01541731
4.97948974,1.52750080,0.08522209,0.06291533,0.66461205,0.00738714,0.07231100,0.13974498,1.07952926,0.01528329
4.98549275,1.52974182,0.08280843,0.06237966,0.68781367,0.00749118,0.07214570,0.14331116,1.05647630,0.01511320
4.99149575,1.53022428,0.08066301,0.06168052,0.71342477,0.00758238,0.07208617,0.14689094,1.03290123,0.01490699
4.99749875,1.52876610,0.07880117,0.06082594,0.74106283,0.00765828,0.07213249,0.15044367,1.00902268,0.01466549
5.00350175,1.52522316,0.07722978,0.05983120,0.77032769,0.00771668,0.07228478,0.15393198,0.98505650,0.01439044
5.00950475,1.51949420,0.07594722,0.05871876,0.80081093,0.00775569,0.07254343,0.15732226,0.96121227,0.01408447
5.01550775,1.51152589,0.07494375,0.05751808,0.83210771,0.00777374,0.07290922,0.16058558,0.93769095,0.01375119
5.02151076,1.50131806,0.07420201,0.05626540,0.86383067,0.00776963,0.07338347,0.16369874,0.91468377,0.01339508
5.02751376,1.48892899,0.07369789,0.05500335,0.89562550,0.00774255,0.07396807,0.16664573,0.89237258,0.01302157
5.03351676,1.47448058,0.07340158,0.05378065,0.92718752,0.00769210,0.07466550,0.16941920,0.87093166,0.01263692
5.03951976,1.45816316,0.07327885,0.05265163,0.95827853,0.00761829,0.07547883,0.17202221,0.85053082,0.01224823
5.04552276,1.44023945,0.07329249,0.05167575,0.98874289,0.00752162,0.07641155,0.17446985,0.83133962,0.01186338
5.05152576,1.42104740,0.07340388,0.05091701,1.01852196,0.00740299,0.07746753,0.17679078,0.81353215,0.01149091
5.05752876,1.40100121,0.07357457,0.05044335,1.04766575,0.00726378,0.07865084,0.17902847,0.79729210,0.01113998
5.06353177,1.38059018,0.07376781,0.05032578,1.07634078,0.00710581,0.07996555,0.18124198,0.78281725,0.01082023
5.06953477,1.36037472,0.07395002,0.05063750,1.10483313,0.00693131,0.08141554,0.18350619,0.77032303,0.01054163
5.07553777,1.34097919,0.07409204,0.05145275,1.13354592,0.00674289,0.08300429,0.18591121,0.76004434,0.01031437
5.08154077,1.32308121,0.07417014,0.05284549,1.16299056,0.00654351,0.08473459,0.18856104,0.75223524,0.01014865
5.08754377,1.30739718,0.07416671,0.05488774,1.19377138,0.00633639,0.08660827,0.19157121,0.74716598,0.01005444
5.09354677,1.29466403,0.07407072,0.05764782,1.22656366,0.00612499,0.08862589,0.19506557,0.74511718,0.01004131
5.09954977,1.28561742,0.07387765,0.06118814,1.26208548,0.00591285,0.09078637,0.19917203,0.74637093,0.01011809
5.10555278,1.28096680,0.07358921,0.06556299,1.30106387,0.00570357,0.09308661,0.20401760,0.75119910,0.01029265
5.11155578,1.28136807,0.07321268,0.07081590,1.34419661,0.00550069,0.09552101,0.20972255,0.75984906,0.01057155
5.11755878,1.28739460,0.07275994,0.07697710,1.39211102,0.00530754,0.09808105,0.21639427,0.77252746,0.01095976
5.12356178,1.29950792,0.07224628,0.08406085,1.44532155,0.00512719,0.10075478,0.22412071,0.78938273,0.01146034
5.12956478,1.31802927,0.07168902,0.09206286,1.50418819,0.00496235,0.10352632,0.23296399,0.81048728,0.01207417
5.13556778,1.34311343,0.07110609,0.10095800,1.56887784,0.00481523,0.10637541,0.24295431,0.83582049,0.01279964
5.14157079,1.37472623,0.07051454,0.11069834,1.63933093,0.00468749,0.10927703,0.25408465,0.86525339,0.01363249
5.14757379,1.41262724,0.06992920,0.12121174,1.71523529,0.00458018,0.11220109,0.26630648,0.89853639,0.01456562
5.15357679,1.45635894,0.06936145,0.13240106,1.79600929,0.00449367,0.11511232,0.27952681,0.93529082,0.01558901
5.15957979,1.50524328,0.06881825,0.14414422,1.88079567,0.00442767,0.11797034,0.29360696,0.97500540,0.01668974
5.16558279,1.55838674,0.06830143,0.15629510,1.96846732,0.00438119,0.12072990,0.30836303,1.01703807,0.01785205
5.17158579,1.61469400,0.06780737,0.16868544,2.05764541,0.00435257,0.12334152,0.32356836,1.06062381,0.01905762
5.17758879,1.67289056,0.06732693,0.18112765,2.14672990,0.00433955,0.12575228,0.33895803,1.10488838,0.02028581
5.18359180,1.73155369,0.06684579,0.19341870,2.23394162,0.00433936,0.12790696,0.35423510,1.14886789,0.02151415
5.18959480,1.78915102,0.06634510,0.20534473,2.31737463,0.00434877,0.12974944,0.36907867,1.19153357,0.02271883
5.19559780,1.84408534,0.06580243,0.21668653,2.39505679,0.00436423,0.13122436,0.38315330,1.23182094,0.02387527
5.20160080,1.89474403,0.06519287,0.22722551,2.46501617,0.00438200,0.13227886,0.39611956,1.26866212,0.02495885
5.20760380,1.93955123,0.06449036,0.23675007,2.52535030,0.00439827,0.13286457,0.40764519,1.30102011,0.02594560
5.21360680,1.97702028,0.06366909,0.24506199,2.57429517,0.00440931,0.13293951,0.41741635,1.32792334,0.02681289
5.21960980,2.00580448,0.06270489,0.25198271,2.61029088,0.00441160,0.13246994,0.42514862,1.34849900,0.02754017
5.22561281,2.02474369,0.06157650,0.25735908,2.63204070,0.00440193,0.13143209,0.43059709,1.36200356,0.02810961
5.23161581,2.03290462,0.06026679,0.26106850,2.63856083,0.00437754,0.12981357,0.43356514,1.36784908,0.02850671
5.23761881,2.02961325,0.05876369,0.26302295,2.62921855,0.00433619,0.12761440,0.43391149,1.36562401,0.02872071
5.24362181,2.01447751,0.05706088,0.26317198,2.60375686,0.00427624,0.12484770,0.43155524,1.35510749,0.02874504
5.24962481,1.98739960,0.05515821,0.26150438,2.56230469,0.00419667,0.12153983,0.42647860,1.33627658,0.02857744
5.25562781,1.94857720,0.05306187,0.25804842,2.50537221,0.00409712,0.11773008,0.41872727,1.30930606,0.02822007
5.26163082,1.89849384,0.05078414,0.25287079,2.43383174,0.00397787,0.11346979,0.40840847,1.27456087,0.02767938
5.26763382,1.83789881,0.04834299,0.24607414,2.34888538,0.00383980,0.10882108,0.39568671,1.23258177,0.02696587
5.27363682,1.76777799,0.04576139,0.23779341,2.25202107,0.00368436,0.10385509,0.38077758,1.18406483,0.02609373
5.27963982,1.68931680,0.04306643,0.22819118,2.14495946,0.00351347,0.09864990,0.36393989,1.12983596,0.02508026
5.28564282,1.60385743,0.04028832,0.21745213,2.02959417,0.00332943,0.09328817,0.34546649,1.07082167,0.02394533
5.29164582,1.51285210,0.03745929,0.20577703,1.90792843,0.00313485,0.08785468,0.32567435,1.00801754,0.02271069
5.29764882,1.41781483,0.03461248,0.19337636,1.78201088,0.00293253,0.08243373,0.30489420,0.94245576,0.02139924
5.30365183,1.32027356,0.03178093,0.18046401,1.65387345,0.00272536,0.07710672,0.28346029,0.87517329,0.02003433
5.30965483,1.22172477,0.02899650,0.16725115,1.52547387,0.00251622,0.07194976,0.26170072,0.80718183,0.01863907
5.31565783,1.12359235,0.02628915,0.15394065,1.39864481,0.00230789,0.06703171,0.23992859,0.73944083,0.01723566
5.32166083,1.02719206,0.02368616,0.14072215,1.27505159,0.00210297,0.06241239,0.21843441,0.67283438,0.01584486
5.32766383,0.93370272,0.02121171,0.12776799,1.15615938,0.00190384,0.05814129,0.19747990,0.60815272,0.01448550
5.33366683,0.84414478,0.01888654,0.11523006,1.04321064,0.00171258,0.05425670,0.17729337,0.54607865,0.01317408
5.33966983,0.75936653,0.01672787,0.10323764,0.93721288,0.00153093,0.05078524,0.15806666,0.48717900,0.01192456
5.34567284,0.68003780,0.01474948,0.09189624,0.83893620,0.00136033,0.04774194,0.13995373,0.43190110,0.01074818
5.35167584,0.60665078,0.01296193,0.08128732,0.74891997,0.00120184,0.04513064,0.12307064,0.38057371,0.00965342
5.35767884,0.53952710,0.01137297,0.07146892,0.66748729,0.00105621,0.04294485,0.10749693,0.33341210,0.00864610
5.36368184,0.47883039,0.00998803,0.06247700,0.59476600,0.00092388,0.04116895,0.09327799,0.29052641,0.00772947
5.36968484,0.42458302,0.00881074,0.05432734,0.53071449,0.00080500,0.03977964,0.08042847,0.25193270,0.00690449
5.37568784,0.37668603,0.00784356,0.04701794,0.47515079,0.00069948,0.03874761,0.06893611,0.21756584,0.00617009
5.38169085,0.33494095,0.00708834,0.04053169,0.42778336,0.00060704,0.03803933,0.05876615,0.18729347,0.00552346
5.38769385,0.29907240,0.00654690,0.03483916,0.38824193,0.00052723,0.03761891,0.04986577,0.16093038,0.00496044
5.39369685,0.26875048,0.00622152,0.02990145,0.35610717,0.00045949,0.03744996,0.04216851,0.13825262,0.00447583
5.39969985,0.24361194,0.00611532,0.02567289,0.33093793,0.00040321,0.03749726,0.03559849,0.11901076,0.00406372
5.40570285,0.22327950,0.00623257,0.02210360,0.31229512,0.00035769,0.03772841,0.03007420,0.10294203,0.00371782
5.41170585,0.20737861,0.00657881,0.01914171,0.29976143,0.00032227,0.03811510,0.02551194,0.08978086,0.00343174
5.41770885,0.19555135,0.00716090,0.01673531,0.29295658,0.00029630,0.03863425,0.02182858,0.07926768,0.00319920
5.42371186,0.18746718,0.00798684,0.01483405,0.29154762,0.00027916,0.03926878,0.01894385,0.07115599,0.00301427
5.42971486,0.18283042,0.00906550,0.01339030,0.29525438,0.00027029,0.04000801,0.01678209,0.06521753,0.00287150
5.43571786,0.18138469,0.01040616,0.01236005,0.30385027,0.00026919,0.04084781,0.01527335,0.06124580,0.00276601
5.44172086,0.18291428,0.01201796,0.01170348,0.31715867,0.00027543,0.04179035,0.01435407,0.05905792,0.00269357
5.44772386,0.18724302,0.01390921,0.01138511,0.33504558,0.00028863,0.04284355,0.01396737,0.05849518,0.00265062
5.45372686,0.19423075,0.01608663,0.01137387,0.35740911,0.00030848,0.04402030,0.01406285,0.05942241,0.00263421
5.45972986,0.20376820,0.01855453,0.01164281,0.38416667,0.00033470,0.04533736,0.01459622,0.06172642,0.00264201
5.46573287,0.21577039,0.02131399,0.01216875,0.41524069,0.00036706,0.04681416,0.01552867,0.06531380,0.00267219
5.47173587,0.23016943,0.02436205,0.01293178,0.45054383,0.00040532,0.04847146,0.01682610,0.07010827,0.00272337
5.47773887,0.24690693,0.02769096,0.01391469,0.48996459,0.00044926,0.05032995,0.01845831,0.07604788,0.00279448
5.48374187,0.26592671,0.03128762,0.01510236,0.53335425,0.00049867,0.05240892,0.02039818,0.08308212,0.00288468
5.48974487,0.28716814,0.03513305,0.01648124,0.58051593,0.00055329,0.05472500,0.02262090,0.09116930,0.00299327
5.49574787,0.31056047,0.03920217,0.01803877,0.63119660,0.00061284,0.05729108,0.02510331,0.10027406,0.00311958
5.50175088,0.33601844,0.04346376,0.01976292,0.68508240,0.00067702,0.06011540,0.02782331,0.11036543,0.00326289
5.50775388,0.36343936,0.04788063,0.02164183,0.74179780,0.00074545,0.06320092,0.03075952,0.12141511,0.00342239
5.51375688,0.39270164,0.05241011,0.02366347,0.80090867,0.00081776,0.06654494,0.03389098,0.13339629,0.00359708
5.51975988,0.42366487,0.05700470,0.02581546,0.86192911,0.00089349,0.07013898,0.03719700,0.14628275,0.00378582
5.52576288,0.45617111,0.06161308,0.02808487,0.92433175,0.00097219,0.07396895,0.04065724,0.16004825,0.00398725
5.53176588,0.49004727,0.06618117,0.03045823,0.98756093,0.00105333,0.07801553,0.04425170,0.17466612,0.00419981
5.53776888,0.52510825,0.07065344,0.03292143,1.05104790,0.00113641,0.08225467,0.04796094,0.19010884,0.00442179
5.54377189,0.56116035,0.07497430,0.03545978,1.11422714,0.00122087,0.08665837,0.05176622,0.20634759,0.00465132
5.54977489,0.59800470,0.07908952,0.03805801,1.17655279,0.00130618,0.09119536,0.05564960,0.22335157,0.00488641
5.55577789,0.63544020,0.08294759,0.04070032,1.23751393,0.00139179,0.09583192,0.05959410,0.24108692,0.00512500
5.56178089,0.67326569,0.08650108,0.04337032,1.29664790,0.00147716,0.10053258,0.06358357,0.25951535,0.00536500
5.56778389,0.71128108,0.08970771,0.04605111,1.35355050,0.00156176,0.10526075,0.06760267,0.27859225,0.00560431
5.57378689,0.74928723,0.09253136,0.04872512,1.40788249,0.00164508,0.10997923,0.07163650,0.29826437,0.00584084
5.57978989,0.78708460,0.09494272,0.05137410,1.45937185,0.00172660,0.11465053,0.07567027,0.31846717,0.00607256
5.58579290,0.82447065,0.09691976,0.05397899,1.50781162,0.00180583,0.11923707,0.07968872,0.33912190,0.00629746
5.59179590,0.86123640,0.09844783,0.05651986,1.55305339,0.00188227,0.12370116,0.08367556,0.36013259,0.00651360
5.59779890,0.89716227,0.09951960,0.05897574,1.59499705,0.00195540,0.12800500,0.08761277,0.38138324,0.00671910
5.60380190,0.93201385,0.10013464,0.06132468,1.63357744,0.00202472,0.13211043,0.09147999,0.40273536,0.00691210
5.60980490,0.96553789,0.10029893,0.06354369,1.66874894,0.00208969,0.13597885,0.09525387,0.42402618,0.00709077
5.61580790,0.99745931,0.10002406,0.06560887,1.70046923,0.00214975,0.13957099,0.09890763,0.44506780,0.00725330
5.62181091,1.02747947,0.09932648,0.06749562,1.72868346,0.00220432,0.14284694,0.10241076,0.46564746,0.00739791
5.62781391,1.05527638,0.09822659,0.06917896,1.75331022,0.00225280,0.14576623,0.10572897,0.48552908,0.00752279
5.63381691,1.08050701,0.09674789,0.07063396,1.77423041,0.00229459,0.14828814,0.10882439,0.50445638,0.00762621
5.63981991,1.10281205,0.09491619,0.07183629,1.79128004,0.00232905,0.15037224,0.11165608,0.52215732,0.00770644
5.64582291,1.12182314,0.09275892,0.07276290,1.80424785,0.00235558,0.15197912,0.11418085,0.53835003,0.00776185
5.65182591,1.13717224,0.09030454,0.07339272,1.81287788,0.00237359,0.15307137,0.11635438,0.55274999,0.00779092
5.65782891,1.14850317,0.08758211,0.07370746,1.81687740,0.00238255,0.15361472,0.11813254,0.56507825,0.00779231
5.66383192,1.15548445,0.08462099,0.07369237,1.81592954,0.00238200,0.15357933,0.11947299,0.57507029,0.00776492
5.66983492,1.15782313,0.08145069,0.07333700,1.80971018,0.00237157,0.15294112,0.12033689,0.58248521,0.00770794
5.67583792,1.15527872,0.07810080,0.07263585,1.79790807,0.00235102,0.15168311,0.12069059,0.58711488,0.00762094
5.68184092,1.14767649,0.07460101,0.07158894,1.78024686,0.00232023,0.14979666,0.12050744,0.58879234,0.00750388
5.68784392,1.13491944,0.07098116,0.07020221,1.75650780,0.00227924,0.14728251,0.11976930,0.58739940,0.00735726
5.69384692,1.11699815,0.06727133,0.06848771,1.72655169,0.00222829,0.14415163,0.11846801,0.58287270,0.00718207
5.69984992,1.09399802,0.06350191,0.06646367,1.69033857,0.00216776,0.14042570,0.11660650,0.57520811,0.00697987
5.70585293,1.06610332,0.05970357,0.06415429,1.64794411,0.00209823,0.13613724,0.11419957,0.56446315,0.00675281
5.71185593,1.03359794,0.05590724,0.06158938,1.59957158,0.00202045,0.13132941,0.11127435,0.55075734,0.00650363
5.71785893,0.99686259,0.05214398,0.05880384,1.54555864,0.00193532,0.12605536,0.10787034,0.53427033,0.00623564
5.72386193,0.95636875,0.04844477,0.05583694,1.48637870,0.00184392,0.12037725,0.10403911,0.51523813,0.00595271
5.72986493,0.91266955,0.04484023,0.05273152,1.42263667,0.00174741,0.11436490,0.09984365,0.49394735,0.00565922
5.73586793,0.86638806,0.04136029,0.04953318,1.35505942,0.00164709,0.10809423,0.09535741,0.47072796,0.00536005
5.74187094,0.81820368,0.03803381,0.04628932,1.28448153,0.00154430,0.10164538,0.09066311,0.44594480,0.00506048
5.74787394,0.76883721,0.03488820,0.04304835,1.21182715,0.00144044,0.09510087,0.08585144,0.41998836,0.00476618
5.75387694,0.71903537,0.03194901,0.03985882,1.13808893,0.00133692,0.08854350,0.08101954,0.39326510,0.00448316
5.75987994,0.66955540,0.02923955,0.03676881,1.06430514,0.00123514,0.08205447,0.07626964,0.36618792,0.00421772
5.76588294,0.62115049,0.02678056,0.03382526,0.99153608,0.00113646,0.07571152,0.07170756,0.33916705,0.00397640
5.77188594,0.57455644,0.02458995,0.03107362,0.92084081,0.00104216,0.06958722,0.06744147,0.31260172,0.00376597
5.77788894,0.53048009,0.02268253,0.02855749,0.85325514,0.00095349,0.06374757,0.06358063,0.28687300,0.00359341
5.78389195,0.48958966,0.02106989,0.02631851,0.78977156,0.00087157,0.05825082,0.06023434,0.26233777,0.00346587
5.78989495,0.45250711,0.01976030,0.02439625,0.73132173,0.00079744,0.05314657,0.05751100,0.23932417,0.00339067
5.79589795,0.41980252,0.01875867,0.02282829,0.67876170,0.00073204,0.04847517,0.05551728,0.21812831,0.00337528
5.80190095,0.39199016,0.01806658,0.02165023,0.63286003,0.00067619,0.04426749,0.05435725,0.19901233,0.00342727
5.80790395,0.36952599,0.01768235,0.02089579,0.59428862,0.00063063,0.04054483,0.05413158,0.18220349,0.00355431
